Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-125.76	
0.001	-125.76	
0.002	-125.78	
0.003	-125.78	
0.004	-123.66	
0.005	-123.66	
0.006	-120.45	
0.007	-120.45	
0.008	-119.35	
0.009	-119.35	
0.010	-119.54	
0.011	-119.54	
0.012	-121.93	
0.013	-121.93	
0.014	-124.71	
0.015	-124.71	
0.016	 -126.1	
0.017	 -126.1	
0.018	-126.45	
0.019	-126.45	
0.020	-124.13	
0.021	-124.13	
0.022	-121.05	
0.023	-121.05	
0.024	-119.98	
0.025	-119.98	
0.026	-120.12	
0.027	-120.12	
0.028	-122.68	
0.029	-122.68	
0.030	-127.13	
0.031	-127.13	
0.032	-127.13	
0.033	-128.56	
0.034	-128.56	
0.035	-129.02	
0.036	-129.02	
0.037	-126.53	
0.038	-126.53	
0.039	 -124.4	
0.040	 -124.4	
0.041	-124.25	
0.042	-124.25	
0.043	-125.58	
0.044	-125.58	
0.045	-128.57	
0.046	-128.57	
0.047	-130.69	
0.048	-130.69	
0.049	-131.85	
0.050	-131.85	
0.051	-131.15	
0.052	-131.15	
0.053	-128.22	
0.054	-128.22	
0.055	-125.38	
0.056	-125.38	
0.057	-124.37	
0.058	-124.37	
0.059	-124.54	
0.060	-124.54	
0.061	-126.85	
0.062	-126.85	
0.063	-130.16	
0.064	-130.16	
0.065	-132.19	
0.066	-132.19	
0.067	-133.35	
0.068	-133.35	
0.069	-132.74	
0.070	-132.74	
0.071	 -129.7	
0.072	 -129.7	
0.073	-127.72	
0.074	-127.72	
0.075	-126.79	
0.076	-126.79	
0.077	-126.96	
0.078	-126.96	
0.079	 -129.7	
0.080	 -129.7	
0.081	-131.84	
0.082	-131.84	
0.083	 -133.6	
0.084	 -133.6	
0.085	-133.74	
0.086	-133.74	
0.087	-131.43	
0.088	-131.43	
0.089	-128.53	
0.090	-128.53	
0.091	 -127.1	
0.092	 -127.1	
0.093	-126.94	
0.094	-126.94	
0.095	   -128	
0.096	   -128	
0.097	-130.82	
0.098	-130.82	
0.099	-132.76	
0.100	-132.76	
0.101	-133.63	
0.102	-133.63	
0.103	-133.67	
0.104	-133.67	
0.105	-130.64	
0.106	-130.64	
0.107	-128.01	
0.108	-128.01	
0.109	-126.76	
0.110	-126.76	
0.111	-126.38	
0.112	-126.38	
0.113	-128.65	
0.114	-128.65	
0.115	-131.46	
0.116	-131.46	
0.117	-133.49	
0.118	-133.49	
0.119	-134.49	
0.120	-134.49	
0.121	-134.08	
0.122	-134.08	
0.123	-131.31	
0.124	-131.31	
0.125	-129.53	
0.126	-129.53	
0.127	-129.37	
0.128	-129.37	
0.129	-128.91	
0.130	-128.91	
0.131	-131.25	
0.132	-131.25	
0.133	-133.45	
0.134	-133.45	
0.135	-135.07	
0.136	-135.07	
0.137	-135.39	
0.138	-135.39	
0.139	-133.58	
0.140	-133.58	
0.141	 -130.4	
0.142	 -130.4	
0.143	-127.12	
0.144	-127.12	
0.145	-126.44	
0.146	-126.44	
0.147	-126.26	
0.148	-126.26	
0.149	-128.67	
0.150	-128.67	
0.151	-131.56	
0.152	-131.56	
0.153	-132.74	
0.154	-132.74	
0.155	-133.93	
0.156	-133.93	
0.157	 -131.9	
0.158	 -131.9	
0.159	-128.81	
0.160	-128.81	
0.161	-126.59	
0.162	-126.59	
0.163	-125.29	
0.164	-125.29	
0.165	-126.23	
0.166	-126.23	
0.167	 -128.4	
0.168	 -128.4	
0.169	-130.43	
0.170	-130.43	
0.171	-131.19	
0.172	-131.19	
0.173	-129.73	
0.174	-129.73	
0.175	-126.65	
0.176	-126.65	
0.177	-123.86	
0.178	-123.86	
0.179	-123.05	
0.180	-123.05	
0.181	-123.46	
0.182	-123.46	
0.183	-126.16	
0.184	-126.16	
0.185	-128.06	
0.186	-128.06	
0.187	-128.47	
0.188	-128.47	
0.189	-128.14	
0.190	-128.14	
0.191	-126.58	
0.192	-124.53	
0.193	-122.83	
0.194	-121.91	
0.195	-120.98	
0.196	-120.98	
0.197	-120.63	
0.198	-121.37	
0.199	-123.08	
0.200	-124.83	
0.201	-125.98	
0.202	-126.62	
0.203	-127.28	
0.204	-128.08	
0.205	-128.49	
0.206	-127.63	
0.207	-125.99	
0.208	-124.36	
0.209	-123.17	
0.210	-122.47	
0.211	-121.97	
0.212	 -121.6	
0.213	-121.51	
0.214	-122.47	
0.215	-123.97	
0.216	-125.27	
0.217	-126.15	
0.218	-126.78	
0.219	-127.35	
0.220	-127.72	
0.221	-127.24	
0.222	-125.66	
0.223	-123.74	
0.224	-121.97	
0.225	-120.54	
0.226	-119.51	
0.227	-118.87	
0.228	-118.61	
0.229	-118.99	
0.230	-120.33	
0.231	 -121.9	
0.232	-123.28	
0.233	 -124.5	
0.234	-125.55	
0.235	-126.32	
0.236	-126.74	
0.237	-126.35	
0.238	-125.22	
0.239	-123.88	
0.240	-122.46	
0.241	-121.06	
0.242	-120.07	
0.243	-119.73	
0.244	-119.81	
0.245	 -120.2	
0.246	 -121.2	
0.247	-122.51	
0.248	-124.01	
0.249	-125.38	
0.250	-126.33	
0.251	-126.77	
0.252	   -127	
0.253	-126.55	
0.254	-125.44	
0.255	-123.88	
0.256	-122.19	
0.257	-120.84	
0.258	-120.19	
0.259	-120.09	
0.260	-120.13	
0.261	-120.35	
0.262	-121.33	
0.263	-122.83	
0.264	-124.47	
0.265	-125.74	
0.266	-126.42	
0.267	-126.78	
0.268	-127.25	
0.269	-127.48	
0.270	-126.62	
0.271	-124.99	
0.272	 -123.3	
0.273	-122.11	
0.274	 -121.5	
0.275	-121.14	
0.276	-120.92	
0.277	-120.97	
0.278	-121.92	
0.279	-123.52	
0.280	-125.15	
0.281	-126.59	
0.282	 -127.9	
0.283	   -129	
0.284	-129.78	
0.285	-130.31	
0.286	 -130.3	
0.287	-129.58	
0.288	-128.47	
0.289	-127.17	
0.290	-126.05	
0.291	-125.49	
0.292	-125.41	
0.293	-125.49	
0.294	-125.49	
0.295	-125.86	
0.296	-127.12	
0.297	-128.72	
0.298	-130.14	
0.299	-131.12	
0.300	-131.72	
0.301	-132.16	
0.302	-132.52	
0.303	-132.41	
0.304	-131.15	
0.305	-129.37	
0.306	 -127.7	
0.307	-126.37	
0.308	-125.39	
0.309	-124.72	
0.310	-124.42	
0.311	-124.52	
0.312	-125.05	
0.313	-126.24	
0.314	-127.64	
0.315	-129.18	
0.316	-130.72	
0.317	-131.93	
0.318	 -132.6	
0.319	-132.98	
0.320	-133.48	
0.321	-133.43	
0.322	-132.43	
0.323	-130.75	
0.324	-129.06	
0.325	-127.99	
0.326	-127.56	
0.327	-127.25	
0.328	 -126.8	
0.329	-126.55	
0.330	-127.41	
0.331	-129.01	
0.332	-130.41	
0.333	-131.33	
0.334	-132.16	
0.335	-133.11	
0.336	-133.86	
0.337	-134.04	
0.338	-133.09	
0.339	-131.56	
0.340	-130.16	
0.341	-128.94	
0.342	-127.73	
0.343	-126.69	
0.344	-126.12	
0.345	-126.13	
0.346	-126.33	
0.347	-126.91	
0.348	-127.78	
0.349	-128.99	
0.350	 -130.5	
0.351	-131.64	
0.352	-131.64	
0.353	-131.83	
0.354	-132.12	
0.355	-132.24	
0.356	-132.24	
0.357	-129.38	
0.358	-129.38	
0.359	 -126.2	
0.360	 -126.2	
0.361	-125.58	
0.362	-125.58	
0.363	-124.62	
0.364	-124.62	
0.365	-127.46	
0.366	-127.46	
0.367	-130.11	
0.368	-130.11	
0.369	-132.07	
0.370	-132.07	
0.371	-133.86	
0.372	-133.86	
0.373	-132.81	
0.374	-132.81	
0.375	-131.32	
0.376	-131.32	
0.377	-128.54	
0.378	-128.54	
0.379	-128.53	
0.380	-128.53	
0.381	-128.49	
0.382	-128.49	
0.383	 -129.8	
0.384	 -129.8	
0.385	-133.08	
0.386	-133.08	
0.387	-133.28	
0.388	-133.28	
0.389	-134.34	
0.390	-134.34	
0.391	 -131.8	
0.392	 -131.8	
0.393	 -128.1	
0.394	 -128.1	
0.395	-126.02	
0.396	-126.02	
0.397	-124.53	
0.398	-124.53	
0.399	   -126	
0.400	   -126	
0.401	-128.15	
0.402	-128.15	
0.403	-130.85	
0.404	-130.85	
0.405	-132.07	
0.406	-132.07	
0.407	-131.49	
0.408	-131.49	
0.409	-131.49	
0.410	-128.18	
0.411	   -125	
0.412	   -125	
0.413	-124.92	
0.414	-124.92	
0.415	-124.32	
0.416	-124.32	
0.417	-127.41	
0.418	-127.41	
0.419	-129.55	
0.420	-129.55	
0.421	-130.08	
0.422	-130.08	
0.423	-129.99	
0.424	-129.99	
0.425	-125.69	
0.426	-125.69	
0.427	-123.64	
0.428	-123.64	
0.429	-122.51	
0.430	-122.51	
0.431	-122.26	
0.432	-122.26	
0.433	-125.78	
0.434	-125.78	
0.435	-126.86	
0.436	-126.86	
0.437	-127.91	
0.438	-127.91	
0.439	-127.62	
0.440	-127.62	
0.441	-123.46	
0.442	-123.46	
0.443	 -121.6	
0.444	 -121.6	
0.445	-120.02	
0.446	-120.02	
0.447	-120.66	
0.448	-120.66	
0.449	-124.22	
0.450	-124.22	
0.451	 -125.7	
0.452	 -125.7	
0.453	-127.87	
0.454	-127.87	
0.455	-126.92	
0.456	-126.92	
0.457	-123.94	
0.458	-123.94	
0.459	-122.23	
0.460	-122.23	
0.461	-120.61	
0.462	-120.61	
0.463	-122.16	
0.464	-122.16	
0.465	-124.49	
0.466	-124.49	
0.467	-126.05	
0.468	-126.05	
0.469	-127.35	
0.470	-127.35	
0.471	-124.68	
0.472	-124.68	
0.473	-121.23	
0.474	-121.23	
0.475	-118.97	
0.476	-118.97	
0.477	 -117.8	
0.478	 -117.8	
0.479	-120.14	
0.480	-120.14	
0.481	-122.68	
0.482	-122.68	
0.483	-124.83	
0.484	-124.83	
0.485	-126.25	
0.486	-126.25	
0.487	-123.94	
0.488	-123.94	
0.489	-121.49	
0.490	-121.49	
0.491	-119.06	
0.492	-119.06	
0.493	-118.53	
0.494	-118.53	
0.495	-121.02	
0.496	-121.02	
0.497	-123.19	
0.498	-123.19	
0.499	-125.66	
0.500	-125.66	
0.501	-126.14	
0.502	-126.14	
0.503	-123.68	
0.504	-123.68	
0.505	-121.31	
0.506	-121.31	
0.507	-118.94	
0.508	-118.94	
0.509	-119.25	
0.510	-119.25	
0.511	-121.26	
0.512	-121.26	
0.513	 -123.9	
0.514	 -123.9	
0.515	 -126.1	
0.516	 -126.1	
0.517	-126.42	
0.518	-126.42	
0.519	-125.13	
0.520	-125.13	
0.521	-121.82	
0.522	-121.82	
0.523	-119.95	
0.524	-119.95	
0.525	-120.38	
0.526	-120.38	
0.527	-121.63	
0.528	-121.63	
0.529	-125.51	
0.530	-125.51	
0.531	-127.64	
0.532	-127.64	
0.533	-129.09	
0.534	-129.09	
0.535	-129.53	
0.536	-129.53	
0.537	-126.39	
0.538	-126.39	
0.539	-125.32	
0.540	-125.32	
0.541	-124.34	
0.542	-124.34	
0.543	-124.73	
0.544	-124.73	
0.545	 -127.6	
0.546	 -127.6	
0.547	-129.56	
0.548	-129.56	
0.549	-131.66	
0.550	-131.66	
0.551	-131.49	
0.552	-131.49	
0.553	-129.65	
0.554	-129.65	
0.555	-126.57	
0.556	-126.57	
0.557	-124.05	
0.558	-124.05	
0.559	-125.04	
0.560	-125.04	
0.561	-125.25	
0.562	-125.25	
0.563	 -126.6	
0.564	-128.83	
0.565	 -131.7	
0.566	 -131.7	
0.567	-131.94	
0.568	-132.51	
0.569	-133.67	
0.570	-133.02	
0.571	-133.02	
0.572	-130.95	
0.573	-129.41	
0.574	-128.78	
0.575	-128.17	
0.576	-127.12	
0.577	-126.18	
0.578	-126.06	
0.579	-127.12	
0.580	 -128.7	
0.581	-129.63	
0.582	-130.29	
0.583	-131.41	
0.584	-133.06	
0.585	-134.12	
0.586	-134.02	
0.587	-133.34	
0.588	-132.45	
0.589	-131.79	
0.590	-130.63	
0.591	 -128.7	
0.592	-127.04	
0.593	-126.61	
0.594	-127.17	
0.595	-127.37	
0.596	-126.88	
0.597	-127.13	
0.598	-128.54	
0.599	-130.61	
0.600	-132.14	
0.601	-132.56	
0.602	-132.54	
0.603	   -133	
0.604	-134.04	
0.605	-134.15	
0.606	-132.51	
0.607	-130.27	
0.608	-128.63	
0.609	-127.95	
0.610	 -127.5	
0.611	-126.69	
0.612	-125.93	
0.613	-125.86	
0.614	-127.05	
0.615	-128.73	
0.616	-129.94	
0.617	-130.88	
0.618	-132.09	
0.619	-133.57	
0.620	-134.56	
0.621	-134.69	
0.622	-134.52	
0.623	-134.09	
0.624	-133.61	
0.625	-132.55	
0.626	-130.91	
0.627	-129.53	
0.628	-129.23	
0.629	-129.65	
0.630	-129.71	
0.631	-129.12	
0.632	-129.07	
0.633	-130.48	
0.634	-132.38	
0.635	 -133.5	
0.636	-133.76	
0.637	-133.89	
0.638	-134.46	
0.639	-135.22	
0.640	-135.13	
0.641	-133.49	
0.642	-131.36	
0.643	 -129.8	
0.644	-128.81	
0.645	-127.63	
0.646	-126.38	
0.647	-125.76	
0.648	-126.03	
0.649	-126.64	
0.650	-127.45	
0.651	-128.33	
0.652	-129.54	
0.653	-131.22	
0.654	 -132.7	
0.655	-133.18	
0.656	-133.06	
0.657	-133.21	
0.658	-133.54	
0.659	-132.87	
0.660	-130.98	
0.661	-128.69	
0.662	-126.98	
0.663	-126.31	
0.664	-126.13	
0.665	 -125.6	
0.666	-124.86	
0.667	-125.22	
0.668	-126.78	
0.669	-128.61	
0.670	-129.71	
0.671	-130.05	
0.672	-130.29	
0.673	 -130.9	
0.674	-131.33	
0.675	-130.27	
0.676	-128.18	
0.677	-125.99	
0.678	-124.52	
0.679	-123.82	
0.680	-123.36	
0.681	-122.76	
0.682	-122.24	
0.683	 -122.8	
0.684	-124.27	
0.685	-125.77	
0.686	-126.73	
0.687	-127.24	
0.688	-127.71	
0.689	-128.35	
0.690	-128.83	
0.691	-127.99	
0.692	-126.13	
0.693	-124.14	
0.694	-122.71	
0.695	-121.85	
0.696	-121.25	
0.697	-120.69	
0.698	 -120.4	
0.699	-121.31	
0.700	-123.06	
0.701	-124.71	
0.702	-125.82	
0.703	 -126.6	
0.704	 -127.4	
0.705	-128.24	
0.706	-128.61	
0.707	-127.66	
0.708	   -126	
0.709	-124.43	
0.710	-123.31	
0.711	 -122.5	
0.712	-121.81	
0.713	-121.31	
0.714	-121.27	
0.715	-122.28	
0.716	-123.77	
0.717	-125.03	
0.718	 -125.9	
0.719	-126.57	
0.720	-127.15	
0.721	-127.49	
0.722	-127.49	
0.723	-125.44	
0.724	-123.53	
0.725	-121.79	
0.726	-121.79	
0.727	-119.58	
0.728	-119.06	
0.729	-118.83	
0.730	-118.83	
0.731	-120.49	
0.732	-120.49	
0.733	-123.69	
0.734	-124.86	
0.735	-124.86	
0.736	-126.51	
0.737	-126.51	
0.738	-126.88	
0.739	-126.88	
0.740	-124.22	
0.741	-124.22	
0.742	-121.38	
0.743	-121.38	
0.744	-119.99	
0.745	-119.99	
0.746	-120.29	
0.747	-120.29	
0.748	-123.03	
0.749	-123.03	
0.750	-125.63	
0.751	-125.63	
0.752	-127.16	
0.753	-127.16	
0.754	 -126.8	
0.755	 -126.8	
0.756	-124.02	
0.757	-124.02	
0.758	-121.26	
0.759	-121.26	
0.760	-120.41	
0.761	-120.41	
0.762	-120.69	
0.763	-120.69	
0.764	-123.28	
0.765	-123.28	
0.766	-125.91	
0.767	-125.91	
0.768	-127.05	
0.769	-127.05	
0.770	-127.73	
0.771	-127.73	
0.772	-125.14	
0.773	-125.14	
0.774	-122.41	
0.775	-122.41	
0.776	-121.48	
0.777	-121.48	
0.778	-121.37	
0.779	-121.37	
0.780	-124.24	
0.781	-124.24	
0.782	-127.44	
0.783	-129.52	
0.784	-129.52	
0.785	-129.52	
0.786	-131.15	
0.787	-131.15	
0.788	-128.85	
0.789	-128.85	
0.790	-126.79	
0.791	-126.79	
0.792	-125.64	
0.793	-125.64	
0.794	-126.12	
0.795	-126.12	
0.796	-127.74	
0.797	-127.74	
0.798	 -130.5	
0.799	 -130.5	
0.800	-132.23	
0.801	-132.23	
0.802	-132.46	
0.803	-132.46	
0.804	-131.11	
0.805	-131.11	
0.806	-127.56	
0.807	-127.56	
0.808	 -125.4	
0.809	 -125.4	
0.810	-125.08	
0.811	-125.08	
0.812	 -125.5	
0.813	 -125.5	
0.814	-128.87	
0.815	-128.87	
0.816	-131.46	
0.817	-131.46	
0.818	-133.17	
0.819	-133.17	
0.820	-134.13	
0.821	-134.13	
0.822	-131.87	
0.823	-131.87	
0.824	-129.49	
0.825	-129.49	
0.826	-127.33	
0.827	-127.33	
0.828	-127.14	
0.829	-127.14	
0.830	-128.43	
0.831	-128.43	
0.832	-130.81	
0.833	-130.81	
0.834	-133.31	
0.835	-133.31	
0.836	-133.86	
0.837	-133.86	
0.838	-132.57	
0.839	-132.57	
0.840	-129.79	
0.841	-129.79	
0.842	-127.01	
0.843	-127.01	
0.844	-126.64	
0.845	-126.64	
0.846	 -126.6	
0.847	 -126.6	
0.848	-129.01	
0.849	-129.01	
0.850	-131.41	
0.851	-131.41	
0.852	-132.16	
0.853	-132.16	
0.854	-132.64	
0.855	-132.64	
0.856	-129.85	
0.857	-129.85	
0.858	-126.69	
0.859	-126.69	
0.860	-125.65	
0.861	-125.65	
0.862	 -124.9	
0.863	 -124.9	
0.864	-127.04	
0.865	-127.04	
0.866	-130.08	
0.867	-130.08	
0.868	-132.06	
0.869	-132.06	
0.870	-133.73	
0.871	-133.73	
0.872	-133.05	
0.873	-133.05	
0.874	-131.02	
0.875	-131.02	
0.876	-128.78	
0.877	-128.78	
0.878	-128.23	
0.879	-128.23	
0.880	-128.39	
0.881	-128.39	
0.882	-130.28	
0.883	-130.28	
0.884	-133.01	
0.885	-133.01	
0.886	-133.85	
0.887	-133.85	
0.888	-134.05	
0.889	-134.05	
0.890	-131.67	
0.891	-131.67	
0.892	-127.68	
0.893	-127.68	
0.894	-125.86	
0.895	-125.86	
0.896	-124.96	
0.897	-124.96	
0.898	-125.89	
0.899	-125.89	
0.900	-128.89	
0.901	-128.89	
0.902	-130.91	
0.903	-130.91	
0.904	-132.49	
0.905	-132.49	
0.906	-131.99	
0.907	-131.99	
0.908	-129.46	
0.909	-129.46	
0.910	-126.34	
0.911	-126.34	
0.912	-124.66	
0.913	-124.66	
0.914	 -124.7	
0.915	 -124.7	
0.916	-126.43	
0.917	-126.43	
0.918	-129.18	
0.919	-129.18	
0.920	-130.45	
0.921	-130.45	
0.922	-130.07	
0.923	-130.07	
0.924	-127.59	
0.925	-127.59	
0.926	-123.86	
0.927	-123.86	
0.928	-122.76	
0.929	-122.76	
0.930	 -122.8	
0.931	 -122.8	
0.932	-124.64	
0.933	-124.64	
0.934	-127.24	
0.935	-127.24	
0.936	-128.08	
0.937	-128.08	
0.938	-127.83	
0.939	-127.83	
0.940	-126.71	
0.941	-124.95	
0.942	-121.43	
0.943	-121.43	
0.944	-120.53	
0.945	-120.53	
0.946	-120.41	
0.947	-120.71	
0.948	-121.79	
0.949	-125.01	
0.950	-125.01	
0.951	-126.21	
0.952	-126.84	
0.953	-127.28	
0.954	-127.73	
0.955	-127.36	
0.956	 -126.1	
0.957	-124.38	
0.958	-122.79	
0.959	-121.87	
0.960	 -121.6	
0.961	-121.46	
0.962	-121.16	
0.963	 -121.6	
0.964	-122.99	
0.965	 -124.7	
0.966	-126.05	
0.967	 -126.7	
0.968	-126.87	
0.969	-127.02	
0.970	-127.01	
0.971	-125.98	
0.972	-124.12	
0.973	-121.97	
0.974	 -120.2	
0.975	-119.26	
0.976	-118.95	
0.977	-118.73	
0.978	-118.75	
0.979	-119.75	
0.980	 -121.4	
0.981	-123.17	
0.982	-124.52	
0.983	-125.25	
0.984	 -125.6	
0.985	-125.94	
0.986	-125.77	
0.987	-124.81	
0.988	-123.21	
0.989	-121.44	
0.990	-120.08	
0.991	-119.46	
0.992	-119.35	
0.993	-119.23	
0.994	-119.54	
0.995	-120.68	
0.996	 -122.3	
0.997	-123.93	
0.998	-125.11	
0.999	-125.73	
1.000	-126.11	
1.001	-126.43	
1.002	-125.96	
1.003	-124.73	
1.004	-122.89	
1.005	-121.12	
1.006	 -120.1	
1.007	-119.92	
1.008	-119.99	
1.009	 -119.8	
1.010	-120.13	
1.011	-121.33	
1.012	-123.09	
1.013	-124.77	
1.014	 -125.7	
1.015	-126.06	
1.016	-126.35	
1.017	-126.84	
1.018	-126.68	
1.019	-125.46	
1.020	-123.59	
1.021	-121.87	
1.022	 -120.9	
1.023	-120.61	
1.024	-120.45	
1.025	-120.19	
1.026	-120.41	
1.027	 -121.8	
1.028	 -123.8	
1.029	 -125.6	
1.030	-126.75	
1.031	 -127.5	
1.032	-128.33	
1.033	-129.33	
1.034	-129.78	
1.035	-128.88	
1.036	-127.39	
1.037	-126.18	
1.038	-125.51	
1.039	-125.02	
1.040	-124.52	
1.041	-124.28	
1.042	-124.52	
1.043	-125.23	
1.044	-126.48	
1.045	-127.73	
1.046	-128.97	
1.047	-130.29	
1.048	-131.37	
1.049	-131.85	
1.050	-131.89	
1.051	-131.78	
1.052	-131.03	
1.053	-129.78	
1.054	-128.06	
1.055	-126.24	
1.056	-124.99	
1.057	-124.65	
1.058	 -124.8	
1.059	-124.78	
1.060	-124.69	
1.061	-125.66	
1.062	-127.55	
1.063	-129.48	
1.064	-130.82	
1.065	-131.58	
1.066	-132.29	
1.067	 -133.2	
1.068	-134.04	
1.069	-133.78	
1.070	-132.32	
1.071	-130.79	
1.072	-129.74	
1.073	-128.87	
1.074	-127.89	
1.075	-127.09	
1.076	-126.88	
1.077	-127.16	
1.078	-127.83	
1.079	-128.82	
1.080	-129.96	
1.081	 -131.3	
1.082	-132.59	
1.083	-133.45	
1.084	-133.79	
1.085	-134.03	
1.086	-133.94	
1.087	-133.03	
1.088	-131.46	
1.089	-129.72	
1.090	-128.43	
1.091	 -127.8	
1.092	-127.49	
1.093	 -127.2	
1.094	-126.93	
1.095	-127.23	
1.096	 -128.5	
1.097	   -130	
1.098	-131.26	
1.099	-132.21	
1.100	-132.97	
1.101	-133.56	
1.102	-133.94	
1.103	-134.08	
1.104	-133.35	
1.105	-133.35	
1.106	 -130.6	
1.107	 -130.6	
1.108	-127.83	
1.109	-127.83	
1.110	 -126.9	
1.111	 -126.9	
1.112	-126.81	
1.113	-126.81	
1.114	-128.85	
1.115	-128.85	
1.116	-132.12	
1.117	-132.12	
1.118	 -133.6	
1.119	 -133.6	
1.120	-135.07	
1.121	-135.07	
1.122	-134.01	
1.123	-134.01	
1.124	 -131.6	
1.125	 -131.6	
1.126	-129.92	
1.127	-129.92	
1.128	 -129.3	
1.129	 -129.3	
1.130	-129.68	
1.131	-129.68	
1.132	-131.19	
1.133	-131.19	
1.134	-134.18	
1.135	-134.18	
1.136	-135.05	
1.137	-135.05	
1.138	-135.57	
1.139	-135.57	
1.140	-133.76	
1.141	-133.76	
1.142	-129.76	
1.143	-129.76	
1.144	-127.75	
1.145	-127.75	
1.146	-126.12	
1.147	-126.12	
1.148	-126.71	
1.149	-126.71	
1.150	-128.93	
1.151	-128.93	
1.152	-131.54	
1.153	-131.54	
1.154	-133.46	
1.155	 -133.6	
1.156	 -133.6	
1.157	-132.61	
1.158	-132.61	
1.159	-132.61	
1.160	-127.19	
1.161	-127.19	
1.162	-126.51	
1.163	-126.51	
1.164	-125.16	
1.165	-125.16	
1.166	-127.44	
1.167	-127.44	
1.168	-129.91	
1.169	-129.91	
1.170	-130.59	
1.171	-130.59	
1.172	-131.62	
1.173	-131.62	
1.174	-127.75	
1.175	-127.75	
1.176	-124.85	
1.177	-124.85	
1.178	-123.59	
1.179	-123.59	
1.180	 -122.5	
1.181	 -122.5	
1.182	-125.22	
1.183	-125.22	
1.184	-126.91	
1.185	-126.91	
1.186	-128.59	
1.187	-128.59	
1.188	-128.97	
1.189	-128.97	
1.190	-126.05	
1.191	-126.05	
1.192	-123.48	
1.193	-123.48	
1.194	-120.96	
1.195	-120.96	
1.196	   -121	
1.197	   -121	
1.198	-123.31	
1.199	-123.31	
1.200	-125.68	
1.201	-125.68	
1.202	-128.26	
1.203	-128.26	
1.204	-128.06	
1.205	-128.06	
1.206	-126.51	
1.207	-126.51	
1.208	-123.39	
1.209	-123.39	
1.210	-121.58	
1.211	-121.58	
1.212	-122.21	
1.213	-122.21	
1.214	-123.38	
1.215	-123.38	
1.216	-126.62	
1.217	-126.62	
1.218	-127.37	
1.219	-127.37	
1.220	-126.93	
1.221	-126.93	
1.222	 -124.4	
1.223	 -124.4	
1.224	-120.06	
1.225	-120.06	
1.226	-119.25	
1.227	-119.25	
1.228	-119.24	
1.229	-119.24	
1.230	-121.62	
1.231	-121.62	
1.232	-125.14	
1.233	-125.14	
1.234	-125.81	
1.235	-125.81	
1.236	-126.63	
1.237	-126.63	
1.238	-123.86	
1.239	-123.86	
1.240	-120.63	
1.241	-120.63	
1.242	-120.35	
1.243	-120.35	
1.244	-119.59	
1.245	-119.59	
1.246	-123.06	
1.247	-123.06	
1.248	-125.32	
1.249	-125.32	
1.250	-126.34	
1.251	-126.34	
1.252	-126.87	
1.253	-126.87	
1.254	-122.79	
1.255	-122.79	
1.256	-121.13	
1.257	-121.13	
1.258	 -119.9	
1.259	 -119.9	
1.260	-119.84	
1.261	-119.84	
1.262	-123.52	
1.263	-123.52	
1.264	-124.94	
1.265	-124.94	
1.266	-127.04	
1.267	-127.04	
1.268	-127.17	
1.269	-127.17	
1.270	-124.25	
1.271	-124.25	
1.272	-122.53	
1.273	-122.53	
1.274	-120.35	
1.275	-120.35	
1.276	-121.23	
1.277	-121.23	
1.278	-123.66	
1.279	-123.66	
1.280	 -126.5	
1.281	 -126.5	
1.282	-129.42	
1.283	-129.42	
1.284	-129.73	
1.285	-129.73	
1.286	-129.76	
1.287	-129.76	
1.288	-126.57	
1.289	-126.57	
1.290	 -125.4	
1.291	 -125.4	
1.292	-125.56	
1.293	-125.56	
1.294	-125.41	
1.295	-125.41	
1.296	-129.48	
1.297	-129.48	
1.298	-130.62	
1.299	-130.62	
1.300	-132.33	
1.301	-132.33	
1.302	-132.03	
1.303	-132.03	
1.304	-128.41	
1.305	-128.41	
1.306	 -127.5	
1.307	-125.08	
1.308	-125.08	
1.309	-123.99	
1.310	-123.99	
1.311	-124.79	
1.312	-126.52	
1.313	-126.52	
1.314	-129.33	
1.315	-129.33	
1.316	-131.34	
1.317	-132.44	
1.318	-132.43	
1.319	-133.25	
1.320	-133.25	
1.321	-133.54	
1.322	-129.98	
1.323	-129.98	
1.324	-128.13	
1.325	-127.59	
1.326	-127.75	
1.327	-127.35	
1.328	-126.43	
1.329	-126.08	
1.330	-127.54	
1.331	-129.59	
1.332	-130.81	
1.333	-131.29	
1.334	-131.94	
1.335	-133.19	
1.336	-134.25	
1.337	-134.05	
1.338	-132.33	
1.339	-130.66	
1.340	 -129.8	
1.341	   -129	
1.342	-127.55	
1.343	-126.08	
1.344	-125.52	
1.345	   -126	
1.346	-126.67	
1.347	-127.24	
1.348	-127.86	
1.349	-129.05	
1.350	-130.83	
1.351	-132.11	
1.352	-132.15	
1.353	-131.71	
1.354	-131.85	
1.355	-132.07	
1.356	-131.32	
1.357	-129.22	
1.358	-126.89	
1.359	-125.65	
1.360	-125.72	
1.361	-125.93	
1.362	-125.32	
1.363	 -124.6	
1.364	 -125.5	
1.365	-127.74	
1.366	-129.75	
1.367	-130.61	
1.368	-130.94	
1.369	-131.86	
1.370	-133.37	
1.371	-134.38	
1.372	-133.93	
1.373	-132.41	
1.374	-131.35	
1.375	-130.91	
1.376	-130.14	
1.377	-128.78	
1.378	 -127.8	
1.379	-127.97	
1.380	-128.74	
1.381	-128.97	
1.382	-129.18	
1.383	-130.03	
