Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
17.977	0.0306486	
17.978	0.0305146	
17.979	0.0302949	
17.980	0.0303251	
17.981	0.0304818	
17.982	0.0306327	
17.983	0.0305512	
17.984	0.0305301	
17.985	0.0303816	
17.986	0.0302613	
17.987	0.0304574	
17.988	0.0305277	
17.989	0.0304077	
17.990	0.030115	
17.991	0.0299493	
17.992	0.0301765	
17.993	0.0304403	
17.994	0.0302941	
17.995	0.030024	
17.996	0.0298761	
17.997	0.0299303	
17.998	0.030095	
17.999	0.0301503	
18.000	0.0301195	
18.001	0.0299273	
18.002	0.0298656	
18.003	0.0298147	
18.004	0.0300659	
18.005	0.0300085	
18.006	0.0297804	
18.007	0.0296993	
18.008	0.0298137	
18.009	0.0301058	
18.010	0.0302773	
18.011	0.0301151	
18.012	0.0298643	
18.013	0.0299895	
18.014	0.0303237	
18.015	0.0307162	
18.016	0.0305216	
18.017	0.0303976	
18.018	0.0305438	
18.019	0.0306185	
18.020	0.0309434	
18.021	0.0309643	
18.022	0.0309764	
18.023	0.0308403	
18.024	0.0307972	
18.025	0.0307898	
18.026	0.0309553	
18.027	0.0311238	
18.028	0.0310083	
18.029	0.0306422	
18.030	0.0304754	
18.031	0.0306031	
18.032	0.0305616	
18.033	0.0305623	
18.034	0.0305781	
18.035	0.0305045	
18.036	0.030243	
18.037	0.0301008	
18.038	0.0301049	
18.039	0.0301281	
18.040	0.0302271	
18.041	0.0301501	
18.042	0.0299902	
18.043	0.0299	
18.044	0.0300716	
18.045	0.0302261	
18.046	0.030031	
18.047	0.03002	
18.048	0.0299137	
18.049	0.0298821	
18.050	0.0300813	
18.051	0.0300813	
18.052	0.0300852	
18.053	0.029846	
18.054	0.0298844	
18.055	0.0301504	
18.056	0.0303077	
18.057	0.0303896	
18.058	0.0303061	
18.059	0.0303498	
18.060	0.0304006	
18.061	0.0305648	
18.062	0.0307297	
18.063	0.0307047	
18.064	0.0304506	
18.065	0.0306282	
18.066	0.030852	
18.067	0.0308397	
18.068	0.03078	
18.069	0.0305453	
18.070	0.0306043	
18.071	0.0306043	
18.072	0.0307853	
18.073	0.0305223	
18.074	0.0302565	
18.075	0.0303233	
18.076	0.030517	
18.077	0.0303928	
18.078	0.030261	
18.079	0.0300899	
18.080	0.0298968	
18.081	0.030004	
18.082	0.0302278	
18.083	0.0301713	
18.084	0.0298865	
18.085	0.0297356	
18.086	0.0297731	
18.087	0.0296929	
18.088	0.0296584	
18.089	0.0296582	
18.090	0.0294295	
18.091	0.029434	
18.092	0.029541	
18.093	0.0296199	
18.094	0.0296332	
18.095	0.0295731	
18.096	0.0295613	
18.097	0.0296762	
18.098	0.0299798	
18.099	0.0301101	
18.100	0.0298789	
18.101	0.0300295	
18.102	0.0301963	
18.103	0.0304625	
18.104	0.0305553	
18.105	0.0305553	
18.106	0.0307406	
18.107	0.0305241	
18.108	0.0307166	
18.109	0.0308427	
18.110	0.0309268	
18.111	0.0307184	
18.112	0.0306355	
18.113	0.0304346	
18.114	0.0305358	
18.115	0.030614	
18.116	0.0303394	
18.117	0.0301648	
18.118	0.0301607	
18.119	0.0302795	
18.120	0.0302795	
18.121	0.029724	
18.122	0.029724	
18.123	0.0298599	
18.124	0.0298599	
18.125	0.0300041	
18.126	0.0297412	
18.127	0.0297412	
18.128	0.029505	
18.129	0.029505	
18.130	0.029884	
18.131	0.029884	
18.132	0.029503	
18.133	0.0293291	
18.134	0.0293291	
18.135	0.0295412	
18.136	0.0295412	
18.137	0.0296292	
18.138	0.0294307	
18.139	0.0294307	
18.140	0.0297454	
18.141	0.0300008	
18.142	0.0301963	
18.143	0.0300528	
18.144	0.0300528	
18.145	0.0297752	
18.146	0.0299514	
18.147	0.030232	
18.148	0.0305307	
18.149	0.0305307	
18.150	0.0302216	
18.151	0.0301341	
18.152	0.0301179	
18.153	0.030422	
18.154	0.0305636	
18.155	0.0304314	
18.156	0.0301708	
18.157	0.0301743	
18.158	0.0303747	
18.159	0.0305114	
18.160	0.030348	
18.161	0.030118	
18.162	0.030014	
18.163	0.0301508	
18.164	0.0302006	
18.165	0.0301222	
18.166	0.0300288	
18.167	0.0298167	
18.168	0.0297237	
18.169	0.0298065	
18.170	0.0298509	
18.171	0.0297454	
18.172	0.0295895	
18.173	0.0293209	
18.174	0.0292381	
18.175	0.0294609	
18.176	0.0296193	
18.177	0.029517	
18.178	0.02934	
18.179	0.0293504	
18.180	0.0294847	
18.181	0.0297037	
18.182	0.0296952	
18.183	0.0297922	
18.184	0.0299064	
18.185	0.0299062	
18.186	0.0300823	
18.187	0.0302658	
18.188	0.0304794	
18.189	0.0304911	
18.190	0.0303023	
18.191	0.030458	
18.192	0.0306337	
18.193	0.0308392	
18.194	0.0307611	
18.195	0.0303956	
18.196	0.0304023	
18.197	0.0304023	
18.198	0.0308461	
18.199	0.0308297	
18.200	0.0308297	
18.201	0.0302422	
18.202	0.0302422	
18.203	0.03046	
18.204	0.03046	
18.205	0.0305052	
18.206	0.0305052	
18.207	0.0298956	
18.208	0.0298956	
18.209	0.0301471	
18.210	0.0301471	
18.211	0.0302152	
18.212	0.0302152	
18.213	0.0297785	
18.214	0.0298194	
18.215	0.0298194	
18.216	0.0299196	
18.217	0.0299196	
18.218	0.029442	
18.219	0.0294686	
18.220	0.0295859	
18.221	0.0295859	
18.222	0.0297821	
18.223	0.0296145	
18.224	0.0295448	
18.225	0.0296786	
18.226	0.0298684	
18.227	0.0298054	
18.228	0.0297111	
18.229	0.0297966	
18.230	0.0300579	
18.231	0.0301907	
18.232	0.0302626	
18.233	0.0299303	
18.234	0.0298445	
18.235	0.0299217	
18.236	0.0303461	
18.237	0.030519	
18.238	0.0302705	
18.239	0.029933	
18.240	0.0300424	
18.241	0.0304307	
18.242	0.0305864	
18.243	0.0305289	
18.244	0.0305289	
18.245	0.0300266	
18.246	0.0300966	
18.247	0.0303275	
18.248	0.0305162	
18.249	0.0305189	
18.250	0.0301266	
18.251	0.0297981	
18.252	0.0298833	
18.253	0.0301862	
18.254	0.0301701	
18.255	0.0297886	
18.256	0.0297886	
18.257	0.0294876	
18.258	0.0295604	
18.259	0.0297288	
18.260	0.0298608	
18.261	0.0297481	
18.262	0.0294165	
18.263	0.0292242	
18.264	0.0294018	
18.265	0.0297183	
18.266	0.0297995	
18.267	0.0295831	
18.268	0.0293752	
18.269	0.0295034	
18.270	0.0298469	
18.271	0.0299263	
18.272	0.0297812	
18.273	0.0296244	
18.274	0.0296962	
18.275	0.0300464	
18.276	0.0302777	
18.277	0.030001	
18.278	0.0298009	
18.279	0.0298267	
18.280	0.0300153	
18.281	0.0302784	
18.282	0.0303215	
18.283	0.0300431	
18.284	0.0298328	
18.285	0.0299336	
18.286	0.0301871	
18.287	0.0303814	
18.288	0.0303999	
18.289	0.030069	
18.290	0.0298503	
18.291	0.0299139	
18.292	0.0300749	
18.293	0.0301577	
18.294	0.0300874	
18.295	0.0298715	
18.296	0.0296659	
18.297	0.0297232	
18.298	0.0298692	
18.299	0.0298931	
18.300	0.0296302	
18.301	0.0295772	
18.302	0.029547	
18.303	0.029485	
18.304	0.0295015	
18.305	0.0297031	
18.306	0.0298156	
18.307	0.0295587	
18.308	0.0294734	
18.309	0.0296285	
18.310	0.0298376	
18.311	0.0299426	
18.312	0.0298657	
18.313	0.0296989	
18.314	0.029679	
18.315	0.029792	
18.316	0.02996	
18.317	0.0299912	
18.318	0.0298157	
18.319	0.0296985	
18.320	0.029694	
18.321	0.0298016	
18.322	0.030046	
18.323	0.0300155	
18.324	0.0297611	
18.325	0.0295342	
18.326	0.0295893	
18.327	0.0299859	
18.328	0.0301879	
18.329	0.0300306	
18.330	0.0297287	
18.331	0.029595	
18.332	0.0298175	
18.333	0.0301522	
18.334	0.030244	
18.335	0.0300693	
18.336	0.0298648	
18.337	0.0296779	
18.338	0.0298233	
18.339	0.0299871	
18.340	0.0300287	
18.341	0.0299389	
18.342	0.0297091	
18.343	0.0296027	
18.344	0.0296027	
18.345	0.0298926	
18.346	0.0300818	
18.347	0.0298114	
18.348	0.0298114	
18.349	0.0294827	
18.350	0.0298075	
18.351	0.0301896	
18.352	0.0302578	
18.353	0.0299745	
18.354	0.0299364	
18.355	0.0299364	
18.356	0.0302941	
18.357	0.030398	
18.358	0.030398	
18.359	0.0300254	
18.360	0.0300278	
18.361	0.0302378	
18.362	0.0303279	
18.363	0.0303052	
18.364	0.0300193	
18.365	0.0297638	
18.366	0.0297592	
18.367	0.0300902	
18.368	0.0301937	
18.369	0.0300616	
18.370	0.0297531	
18.371	0.0297531	
18.372	0.0299299	
18.373	0.0299299	
18.374	0.0300748	
18.375	0.0300748	
18.376	0.0297282	
18.377	0.0299048	
18.378	0.0300801	
18.379	0.0300801	
18.380	0.0300982	
18.381	0.0300982	
18.382	0.0296946	
18.383	0.0296946	
18.384	0.030037	
18.385	0.030037	
18.386	0.0300466	
18.387	0.0300466	
18.388	0.0296246	
18.389	0.029863	
18.390	0.0301801	
18.391	0.0302031	
18.392	0.0300561	
18.393	0.0299141	
18.394	0.0299638	
18.395	0.030087	
18.396	0.0302789	
18.397	0.0302374	
18.398	0.0300237	
18.399	0.0297906	
18.400	0.0298685	
18.401	0.0301267	
18.402	0.0301952	
18.403	0.0300602	
18.404	0.0300602	
18.405	0.0296269	
18.406	0.0298162	
18.407	0.0301025	
18.408	0.0301682	
18.409	0.0298239	
18.410	0.0295479	
18.411	0.0295763	
18.412	0.029852	
18.413	0.0300615	
18.414	0.0300752	
18.415	0.0299197	
18.416	0.0297777	
18.417	0.0298483	
18.418	0.0300445	
18.419	0.0301657	
18.420	0.0300458	
18.421	0.0298652	
18.422	0.0297932	
18.423	0.0299437	
18.424	0.030005	
18.425	0.0298791	
18.426	0.0299324	
18.427	0.0298754	
18.428	0.0298207	
18.429	0.0298553	
18.430	0.0298715	
18.431	0.0299159	
18.432	0.0300582	
18.433	0.0301548	
18.434	0.0301721	
18.435	0.0301067	
18.436	0.0300998	
18.437	0.0303399	
18.438	0.0305564	
18.439	0.0306164	
18.440	0.0302948	
18.441	0.0300213	
18.442	0.0301431	
18.443	0.0305549	
18.444	0.0306358	
18.445	0.0303159	
18.446	0.0299641	
18.447	0.0298897	
18.448	0.0301067	
18.449	0.0302993	
18.450	0.0302019	
18.451	0.0298122	
18.452	0.0295876	
18.453	0.0296961	
18.454	0.0299723	
18.455	0.0301676	
18.456	0.0299589	
18.457	0.0296134	
18.458	0.029504	
18.459	0.0296411	
18.460	0.0301057	
18.461	0.0301925	
18.462	0.0300277	
18.463	0.0297397	
18.464	0.0296343	
18.465	0.0299321	
18.466	0.0301475	
18.467	0.0302548	
18.468	0.0299989	
18.469	0.0297767	
18.470	0.0298452	
18.471	0.0301292	
18.472	0.0303213	
18.473	0.0303385	
18.474	0.0300159	
18.475	0.0301446	
18.476	0.0303671	
18.477	0.0304683	
18.478	0.0303928	
18.479	0.0302467	
18.480	0.030273	
18.481	0.0303279	
18.482	0.0305409	
18.483	0.0305793	
18.484	0.0304522	
18.485	0.030175	
18.486	0.0300928	
18.487	0.0303656	
18.488	0.0304936	
18.489	0.0304377	
18.490	0.0302061	
18.491	0.0299934	
18.492	0.0299218	
18.493	0.0301017	
18.494	0.0302161	
18.495	0.0301671	
18.496	0.0299628	
18.497	0.0297482	
18.498	0.0297262	
18.499	0.029903	
18.500	0.0301161	
18.501	0.0300004	
18.502	0.0298245	
18.503	0.0297604	
18.504	0.0299755	
18.505	0.029965	
18.506	0.0299079	
18.507	0.0299702	
18.508	0.0300229	
18.509	0.0300072	
18.510	0.0300643	
18.511	0.0301139	
18.512	0.030161	
18.513	0.0301526	
18.514	0.0302679	
18.515	0.0305128	
18.516	0.0306215	
18.517	0.0306681	
18.518	0.0305219	
18.519	0.0306414	
18.520	0.0309854	
18.521	0.0311532	
18.522	0.0308045	
18.523	0.0307569	
18.524	0.0308964	
18.525	0.0309355	
18.526	0.0311767	
18.527	0.0309316	
18.528	0.0305127	
18.529	0.0303384	
18.530	0.0305936	
18.531	0.0306265	
18.532	0.0303854	
18.533	0.0302467	
18.534	0.0301662	
18.535	0.0302459	
18.536	0.0302169	
18.537	0.0302169	
18.538	0.0299532	
18.539	0.0298254	
18.540	0.0299466	
18.541	0.0300697	
18.542	0.0299373	
18.543	0.0298963	
18.544	0.0298195	
18.545	0.0298195	
18.546	0.0298618	
18.547	0.0298618	
18.548	0.0299607	
18.549	0.0299607	
18.550	0.0300483	
18.551	0.0300483	
18.552	0.0298399	
18.553	0.0298399	
18.554	0.0302474	
18.555	0.0302474	
18.556	0.0302335	
18.557	0.0301976	
18.558	0.0304145	
18.559	0.0303868	
18.560	0.0306343	
18.561	0.0306123	
18.562	0.0306123	
18.563	0.030582	
18.564	0.030582	
18.565	0.0308489	
18.566	0.0308489	
18.567	0.0305669	
18.568	0.0303293	
18.569	0.0303293	
18.570	0.0308413	
18.571	0.0308391	
18.572	0.0303324	
18.573	0.0301021	
18.574	0.0303107	
18.575	0.030475	
18.576	0.0303899	
18.577	0.030218	
18.578	0.0299073	
18.579	0.0299644	
18.580	0.0301655	
18.581	0.0301655	
18.582	0.0299893	
18.583	0.0299893	
18.584	0.0297879	
18.585	0.0297911	
18.586	0.0297911	
18.587	0.029634	
18.588	0.0295417	
18.589	0.0295287	
18.590	0.0295331	
18.591	0.0295363	
18.592	0.0295245	
18.593	0.029477	
18.594	0.0296978	
18.595	0.0297738	
18.596	0.0298326	
18.597	0.0298041	
18.598	0.029851	
18.599	0.0300887	
18.600	0.030268	
18.601	0.0305049	
18.602	0.0305308	
18.603	0.0304634	
18.604	0.030509	
18.605	0.0306462	
18.606	0.0307638	
18.607	0.0310044	
18.608	0.0308177	
18.609	0.0306545	
18.610	0.0306545	
18.611	0.0305425	
18.612	0.030478	
18.613	0.030539	
18.614	0.0306296	
18.615	0.0303448	
18.616	0.030004	
18.617	0.0299562	
18.618	0.0301175	
18.619	0.0299644	
18.620	0.0298816	
18.621	0.0299103	
18.622	0.0296433	
18.623	0.02971	
18.624	0.0297853	
18.625	0.0296491	
18.626	0.0295126	
18.627	0.0295645	
18.628	0.0296128	
18.629	0.0295283	
18.630	0.0293943	
18.631	0.0295586	
18.632	0.0295656	
18.633	0.0294201	
18.634	0.0294718	
18.635	0.0294232	
18.636	0.0292332	
18.637	0.0294689	
18.638	0.0297379	
18.639	0.0297934	
18.640	0.029697	
18.641	0.0297278	
18.642	0.0298663	
18.643	0.0299564	
18.644	0.0300904	
18.645	0.0300904	
18.646	0.0300226	
18.647	0.0300394	
18.648	0.0301746	
18.649	0.0302929	
18.650	0.0302229	
18.651	0.0302926	
18.652	0.0302624	
18.653	0.0301452	
18.654	0.0301753	
18.655	0.0304896	
18.656	0.0303573	
18.657	0.0301286	
18.658	0.0300309	
18.659	0.029983	
18.660	0.0301616	
18.661	0.030216	
18.662	0.0299345	
18.663	0.0299345	
18.664	0.0299021	
18.665	0.0300661	
18.666	0.0300661	
18.667	0.0296287	
18.668	0.0295769	
18.669	0.0295201	
18.670	0.0295947	
18.671	0.0295198	
18.672	0.0293799	
18.673	0.029288	
18.674	0.0293322	
18.675	0.0292895	
18.676	0.0293523	
18.677	0.0293791	
18.678	0.0294336	
18.679	0.0293316	
18.680	0.0295422	
18.681	0.0296162	
18.682	0.0297152	
18.683	0.0297471	
18.684	0.0299947	
18.685	0.030184	
18.686	0.0301691	
18.687	0.0300553	
18.688	0.0301617	
18.689	0.0302514	
18.690	0.0305197	
18.691	0.030598	
18.692	0.0305379	
18.693	0.0304146	
18.694	0.0303285	
18.695	0.030253	
18.696	0.0304346	
18.697	0.0306334	
18.698	0.0306001	
18.699	0.0302371	
18.700	0.0301135	
18.701	0.0301334	
18.702	0.0303514	
18.703	0.0304045	
18.704	0.0301619	
18.705	0.029821	
18.706	0.0297928	
18.707	0.0298888	
18.708	0.0301316	
18.709	0.0301434	
18.710	0.0298855	
18.711	0.0295082	
18.712	0.0295302	
18.713	0.029709	
18.714	0.0298096	
18.715	0.0296699	
18.716	0.0294402	
18.717	0.0292129	
18.718	0.0292578	
18.719	0.0295254	
18.720	0.0296323	
18.721	0.0294782	
18.722	0.0293127	
18.723	0.0292952	
18.724	0.0295819	
18.725	0.0297869	
18.726	0.0298803	
18.727	0.0296873	
18.728	0.0295779	
18.729	0.0298612	
18.730	0.0301171	
18.731	0.0302233	
18.732	0.02998	
18.733	0.0298778	
18.734	0.0300255	
18.735	0.0300998	
18.736	0.0302231	
18.737	0.0301925	
18.738	0.0301813	
18.739	0.0301262	
18.740	0.0300947	
18.741	0.0302385	
18.742	0.0301674	
18.743	0.0301183	
18.744	0.0299951	
18.745	0.0299951	
18.746	0.0299866	
18.747	0.0301107	
18.748	0.0300864	
18.749	0.0300158	
18.750	0.0300158	
18.751	0.0298431	
18.752	0.0297343	
18.753	0.029795	
18.754	0.029748	
18.755	0.029576	
18.756	0.0293666	
18.757	0.0293732	
18.758	0.029509	
18.759	0.0295341	
18.760	0.0294696	
18.761	0.0291175	
18.762	0.0292252	
18.763	0.0294651	
18.764	0.0295736	
18.765	0.0293614	
18.766	0.0292662	
18.767	0.0293518	
18.768	0.0294498	
18.769	0.0298667	
18.770	0.0296552	
18.771	0.0296082	
18.772	0.0297151	
18.773	0.0298757	
18.774	0.0298757	
18.775	0.0299927	
18.776	0.0299842	
18.777	0.0297959	
18.778	0.029703	
18.779	0.0298935	
18.780	0.0300532	
18.781	0.030097	
18.782	0.0299903	
18.783	0.029694	
18.784	0.0296323	
18.785	0.0298559	
18.786	0.0301647	
18.787	0.0302342	
18.788	0.0300706	
18.789	0.0298028	
18.790	0.0298958	
18.791	0.0300611	
18.792	0.0302083	
18.793	0.030135	
18.794	0.0298523	
18.795	0.0296425	
18.796	0.0298469	
18.797	0.0300814	
18.798	0.0298971	
18.799	0.0296457	
18.800	0.0294233	
18.801	0.0294036	
18.802	0.0295278	
18.803	0.029776	
18.804	0.0296704	
18.805	0.0292715	
18.806	0.0290823	
18.807	0.029219	
18.808	0.02953	
18.809	0.0296254	
18.810	0.0296386	
18.811	0.0296386	
18.812	0.0294326	
18.813	0.0295111	
18.814	0.0296159	
18.815	0.0296368	
18.816	0.0296286	
18.817	0.0296776	
18.818	0.0295253	
18.819	0.0295218	
18.820	0.0297006	
18.821	0.0297561	
18.822	0.0296675	
18.823	0.0296148	
18.824	0.0295806	
18.825	0.0297138	
18.826	0.0298002	
18.827	0.0298422	
18.828	0.0297695	
18.829	0.0295932	
18.830	0.0296958	
18.831	0.0298602	
18.832	0.0300306	
18.833	0.0298595	
18.834	0.0297425	
18.835	0.0297462	
18.836	0.0299562	
18.837	0.0300337	
18.838	0.0297991	
18.839	0.0296815	
18.840	0.0296815	
18.841	0.0296815	
18.842	0.029693	
18.843	0.0296914	
18.844	0.0296081	
18.845	0.0296081	
18.846	0.0294907	
18.847	0.0296616	
18.848	0.0296811	
18.849	0.0296226	
18.850	0.0297601	
18.851	0.0298055	
18.852	0.0297964	
18.853	0.0297998	
18.854	0.0299493	
18.855	0.0300633	
18.856	0.0300633	
18.857	0.0300082	
18.858	0.0300347	
18.859	0.030074	
18.860	0.0302192	
18.861	0.0300361	
18.862	0.0298237	
18.863	0.0297837	
18.864	0.0299793	
18.865	0.0300761	
18.866	0.0299275	
18.867	0.0298159	
18.868	0.0295585	
18.869	0.0297038	
18.870	0.0299328	
18.871	0.0299328	
18.872	0.0298197	
18.873	0.0296557	
18.874	0.0295671	
18.875	0.029725	
18.876	0.0297773	
18.877	0.0298519	
18.878	0.0297922	
18.879	0.0297251	
18.880	0.0297737	
18.881	0.0298505	
18.882	0.0298771	
18.883	0.0297529	
18.884	0.0297305	
18.885	0.0297665	
18.886	0.0298296	
18.887	0.0298062	
18.888	0.0296604	
18.889	0.0296523	
18.890	0.0298462	
18.891	0.030033	
18.892	0.0300331	
18.893	0.0298902	
18.894	0.0297766	
18.895	0.0298692	
18.896	0.0300953	
18.897	0.0300479	
18.898	0.0298536	
18.899	0.0297102	
18.900	0.0300525	
18.901	0.0300525	
18.902	0.0300301	
18.903	0.0298035	
18.904	0.0298035	
18.905	0.0298079	
18.906	0.0299381	
18.907	0.0298945	
18.908	0.0296177	
18.909	0.0296537	
18.910	0.0297869	
18.911	0.0299369	
18.912	0.0298933	
18.913	0.0297093	
18.914	0.0297554	
18.915	0.0298931	
18.916	0.0298931	
18.917	0.0298631	
18.918	0.0297931	
18.919	0.0297931	
18.920	0.029862	
18.921	0.029862	
18.922	0.0298926	
18.923	0.0298926	
18.924	0.029698	
18.925	0.0297829	
18.926	0.0297407	
18.927	0.0296913	
18.928	0.0299926	
18.929	0.0299926	
18.930	0.0297302	
18.931	0.0297302	
18.932	0.0298927	
18.933	0.0298927	
18.934	0.030288	
18.935	0.030288	
18.936	0.0298674	
18.937	0.0298674	
18.938	0.0303755	
18.939	0.0305911	
18.940	0.0305564	
18.941	0.0305564	
18.942	0.0301696	
18.943	0.0301696	
18.944	0.0304105	
18.945	0.0303992	
18.946	0.0301741	
18.947	0.0301741	
18.948	0.0301036	
18.949	0.0300645	
18.950	0.0300756	
18.951	0.0300481	
18.952	0.0300481	
18.953	0.0297306	
18.954	0.0297306	
18.955	0.0300094	
18.956	0.0300094	
18.957	0.029773	
18.958	0.0296623	
18.959	0.0297212	
18.960	0.0298673	
18.961	0.0298673	
18.962	0.0300448	
18.963	0.0297904	
18.964	0.0296181	
18.965	0.0298384	
18.966	0.0299925	
18.967	0.0299758	
18.968	0.0299661	
18.969	0.0298292	
18.970	0.0297869	
18.971	0.0300816	
18.972	0.0302265	
18.973	0.0301365	
18.974	0.0300383	
18.975	0.0300801	
18.976	0.0303056	
18.977	0.0304002	
18.978	0.030421	
18.979	0.0302666	
18.980	0.0301769	
18.981	0.0303321	
18.982	0.0305906	
18.983	0.0305477	
18.984	0.0302465	
18.985	0.0300564	
18.986	0.0299759	
18.987	0.0301806	
18.988	0.0305577	
18.989	0.0304583	
18.990	0.0300975	
18.991	0.0298244	
18.992	0.0297951	
18.993	0.030027	
18.994	0.0301466	
18.995	0.030108	
18.996	0.0299071	
18.997	0.0297956	
18.998	0.0298848	
18.999	0.0300042	
19.000	0.0300114	
19.001	0.0299033	
19.002	0.0297039	
19.003	0.0296717	
19.004	0.0298117	
19.005	0.0299378	
19.006	0.0298549	
19.007	0.0296533	
19.008	0.0298304	
19.009	0.0300324	
19.010	0.0300316	
19.011	0.0298616	
19.012	0.0299426	
19.013	0.0300993	
19.014	0.030365	
19.015	0.0305064	
19.016	0.0304796	
19.017	0.0302934	
19.018	0.0304668	
19.019	0.0307164	
19.020	0.0308918	
19.021	0.0308928	
19.022	0.0308913	
19.023	0.0307925	
19.024	0.0307928	
19.025	0.0309027	
19.026	0.0311261	
19.027	0.0309659	
19.028	0.0307377	
19.029	0.0305345	
19.030	0.0306159	
19.031	0.0305945	
19.032	0.0305792	
19.033	0.0302697	
19.034	0.0301987	
19.035	0.0302644	
19.036	0.0303213	
19.037	0.0302454	
19.038	0.0299879	
19.039	0.0298871	
19.040	0.0299665	
19.041	0.0300644	
19.042	0.0301801	
19.043	0.030015	
19.044	0.029844	
19.045	0.0297004	
19.046	0.0297004	
19.047	0.0300169	
19.048	0.0300495	
19.049	0.0298299	
19.050	0.0298608	
19.051	0.0298054	
19.052	0.0299116	
19.053	0.0300198	
19.054	0.0300888	
19.055	0.0300153	
19.056	0.0302338	
19.057	0.0302338	
19.058	0.0304681	
19.059	0.030487	
19.060	0.0305452	
19.061	0.0306648	
19.062	0.0306921	
19.063	0.0308486	
19.064	0.0308219	
19.065	0.0307074	
19.066	0.0307074	
19.067	0.0308611	
19.068	0.0308607	
19.069	0.030745	
19.070	0.0306909	
19.071	0.0306823	
19.072	0.0306217	
19.073	0.0305588	
19.074	0.0305235	
19.075	0.0303628	
19.076	0.0303426	
19.077	0.030248	
19.078	0.0302193	
19.079	0.0301704	
19.080	0.0301898	
19.081	0.030167	
19.082	0.0300237	
19.083	0.0300715	
19.084	0.0298913	
19.085	0.0297805	
19.086	0.0299061	
19.087	0.0298411	
19.088	0.0295769	
19.089	0.029454	
19.090	0.0295722	
19.091	0.029671	
19.092	0.0298985	
19.093	0.029802	
19.094	0.0294498	
19.095	0.0294341	
19.096	0.0297754	
19.097	0.0300222	
19.098	0.0300237	
19.099	0.0299311	
19.100	0.0300154	
19.101	0.0300154	
19.102	0.0305578	
19.103	0.0305578	
19.104	0.0305448	
19.105	0.0304224	
19.106	0.0305016	
19.107	0.0305016	
19.108	0.0310235	
19.109	0.0310235	
19.110	0.0309059	
19.111	0.0304864	
19.112	0.0304864	
19.113	0.0306715	
19.114	0.030704	
19.115	0.030704	
19.116	0.0301261	
19.117	0.0301261	
19.118	0.0302677	
19.119	0.0302677	
19.120	0.0302205	
19.121	0.0298514	
19.122	0.0298514	
19.123	0.0297989	
19.124	0.0300663	
19.125	0.0301595	
19.126	0.0299545	
19.127	0.0298484	
19.128	0.0294537	
19.129	0.0294196	
19.130	0.0297511	
19.131	0.0297511	
19.132	0.02993	
19.133	0.02993	
19.134	0.0294534	
19.135	0.0294154	
19.136	0.0295255	
19.137	0.0297224	
19.138	0.0297695	
19.139	0.0297952	
19.140	0.0298237	
19.141	0.0297815	
19.142	0.0297991	
19.143	0.0301286	
19.144	0.0302809	
19.145	0.0301568	
19.146	0.0301568	
19.147	0.0301648	
19.148	0.0301648	
19.149	0.0303606	
19.150	0.0302861	
19.151	0.0304509	
19.152	0.0304907	
19.153	0.0304907	
19.154	0.0304182	
19.155	0.0302695	
19.156	0.0302435	
19.157	0.0303604	
19.158	0.0305495	
19.159	0.0303793	
19.160	0.0301753	
19.161	0.0303071	
19.162	0.0302935	
19.163	0.0302454	
19.164	0.0302844	
19.165	0.0302251	
19.166	0.0300649	
19.167	0.029982	
19.168	0.0300281	
19.169	0.0299554	
19.170	0.0299644	
19.171	0.0299241	
19.172	0.0297297	
19.173	0.0294433	
19.174	0.0294181	
19.175	0.0296664	
19.176	0.029834	
19.177	0.0296135	
19.178	0.0294239	
19.179	0.0293461	
19.180	0.0295863	
19.181	0.029964	
19.182	0.0300286	
19.183	0.0298577	
19.184	0.0296926	
19.185	0.0298832	
19.186	0.0302783	
19.187	0.0305526	
19.188	0.0306781	
19.189	0.0303582	
19.190	0.0302251	
19.191	0.0303925	
19.192	0.0306264	
19.193	0.0308678	
19.194	0.0308845	
19.195	0.0304828	
19.196	0.0301009	
19.197	0.0304683	
19.198	0.0304683	
19.199	0.0308042	
19.200	0.0307124	
19.201	0.0304323	
19.202	0.0301658	
19.203	0.0303589	
19.204	0.0303589	
19.205	0.0305993	
19.206	0.0303458	
19.207	0.0300326	
19.208	0.029952	
19.209	0.0301303	
19.210	0.0303863	
19.211	0.0303298	
19.212	0.0299302	
19.213	0.0297042	
19.214	0.0297841	
19.215	0.0300439	
19.216	0.0300165	
19.217	0.0297932	
19.218	0.0294897	
19.219	0.0295817	
19.220	0.0295817	
19.221	0.029917	
19.222	0.0298872	
19.223	0.0296663	
19.224	0.029496	
19.225	0.0297952	
19.226	0.0300859	
19.227	0.0300262	
19.228	0.0300262	
19.229	0.0297955	
19.230	0.0297955	
19.231	0.0301492	
19.232	0.0303604	
19.233	0.0303249	
19.234	0.0303249	
19.235	0.0297884	
19.236	0.0303693	
19.237	0.0303693	
19.238	0.0305528	
19.239	0.0305528	
19.240	0.0301952	
19.241	0.030256	
19.242	0.0305084	
19.243	0.0304839	
19.244	0.0303675	
19.245	0.0302195	
19.246	0.0302195	
19.247	0.0305283	
19.248	0.0306611	
19.249	0.0306611	
19.250	0.0301915	
19.251	0.0299105	
19.252	0.030016	
19.253	0.0302752	
19.254	0.030281	
19.255	0.0298978	
19.256	0.0295042	
19.257	0.029553	
