Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.437	0.0304176	
0.438	0.0305129	
0.439	0.0288354	
0.440	0.0283858	
0.441	0.02927	
0.442	0.0298643	
0.443	0.0298643	
0.444	0.0269858	
0.445	0.0269858	
0.446	0.0276173	
0.447	0.0276173	
0.448	0.0277247	
0.449	0.0277247	
0.450	0.0260376	
0.451	0.0260376	
0.452	0.0288506	
0.453	0.0288117	
0.454	0.0276183	
0.455	0.0274856	
0.456	0.0288461	
0.457	0.030168	
0.458	0.0299728	
0.459	0.0287417	
0.460	0.028453	
0.461	0.0295184	
0.462	0.0305793	
0.463	0.0300339	
0.464	0.0285165	
0.465	0.0277724	
0.466	0.0286733	
0.467	0.0297903	
0.468	0.0292944	
0.469	0.027516	
0.470	0.02663	
0.471	0.0274359	
0.472	0.0284647	
0.473	0.0278824	
0.474	0.026256	
0.475	0.025602	
0.476	0.0266723	
0.477	0.0280263	
0.478	0.0277827	
0.479	0.0264397	
0.480	0.026185	
0.481	0.0276717	
0.482	0.0291722	
0.483	0.0289881	
0.484	0.0289881	
0.485	0.0272923	
0.486	0.0287558	
0.487	0.0301283	
0.488	0.0297768	
0.489	0.0282151	
0.490	0.0276835	
0.491	0.0288032	
0.492	0.0300845	
0.493	0.0298582	
0.494	0.0283173	
0.495	0.0273521	
0.496	0.0273521	
0.497	0.0286423	
0.498	0.0294237	
0.499	0.0275725	
0.500	0.0275725	
0.501	0.0267667	
0.502	0.027865	
0.503	0.0286239	
0.504	0.0278366	
0.505	0.0265827	
0.506	0.0267172	
0.507	0.0282496	
0.508	0.0292225	
0.509	0.0287202	
0.510	0.0277503	
0.511	0.0280761	
0.512	0.0297235	
0.513	0.0308917	
0.514	0.0305421	
0.515	0.0297565	
0.516	0.030021	
0.517	0.0321195	
0.518	0.0321195	
0.519	0.0324633	
0.520	0.03152	
0.521	0.0312888	
0.522	0.0320614	
0.523	0.0329725	
0.524	0.0326179	
0.525	0.0313228	
0.526	0.0306416	
0.527	0.0316667	
0.528	0.0316667	
0.529	0.0318763	
0.530	0.0305481	
0.531	0.0292916	
0.532	0.0292916	
0.533	0.0307846	
0.534	0.0307846	
0.535	0.0302256	
0.536	0.0293373	
0.537	0.0293781	
0.538	0.0303423	
0.539	0.0313836	
0.540	0.0312257	
0.541	0.0306546	
0.542	0.0309657	
0.543	0.0318895	
0.544	0.0318895	
0.545	0.0320306	
0.546	0.0313095	
0.547	0.0313138	
0.548	0.0320213	
0.549	0.0325468	
0.550	0.0321315	
0.551	0.0310544	
0.552	0.0307818	
0.553	0.0312945	
0.554	0.0317841	
0.555	0.0315347	
0.556	0.0315347	
0.557	0.0301194	
0.558	0.030756	
0.559	0.031408	
0.560	0.0314084	
0.561	0.0307026	
0.562	0.0305345	
0.563	0.0313297	
0.564	0.0322981	
0.565	0.0326248	
0.566	0.0320719	
0.567	0.0315519	
0.568	0.032171	
0.569	0.0330537	
0.570	0.0332763	
0.571	0.0326318	
0.572	0.0319545	
0.573	0.0320518	
0.574	0.0327326	
0.575	0.0331974	
0.576	0.0326134	
0.577	0.0316208	
0.578	0.0312518	
0.579	0.0316198	
0.580	0.0319243	
0.581	0.0315547	
0.582	0.0307427	
0.583	0.0300668	
0.584	0.030185	
0.585	0.0307421	
0.586	0.0308495	
0.587	0.030228	
0.588	0.0297715	
0.589	0.0300399	
0.590	0.0309196	
0.591	0.0313993	
0.592	0.0312401	
0.593	0.0309523	
0.594	0.0312857	
0.595	0.0321038	
0.596	0.032692	
0.597	0.0325913	
0.598	0.0323053	
0.599	0.0323053	
0.600	0.0326447	
0.601	0.0330495	
0.602	0.0330679	
0.603	0.0326483	
0.604	0.0322874	
0.605	0.0322537	
0.606	0.0322537	
0.607	0.0319305	
0.608	0.0314389	
0.609	0.0309353	
0.610	0.0306572	
0.611	0.0306413	
0.612	0.0301533	
0.613	0.0296421	
0.614	0.0291983	
0.615	0.0292406	
0.616	0.0296103	
0.617	0.0299223	
0.618	0.0298984	
0.619	0.0300508	
0.620	0.0300905	
0.621	0.0303624	
0.622	0.0305817	
0.623	0.0305711	
0.624	0.0304803	
0.625	0.0306482	
0.626	0.0305795	
0.627	0.0304499	
0.628	0.0303088	
0.629	0.0300444	
0.630	0.0299335	
0.631	0.0296853	
0.632	0.029516	
0.633	0.029604	
0.634	0.0292283	
0.635	0.0288428	
0.636	0.0284223	
0.637	0.0282323	
0.638	0.028316	
0.639	0.0285242	
0.640	0.0282902	
0.641	0.0281475	
0.642	0.0282953	
0.643	0.0287259	
0.644	0.0290876	
0.645	0.0292113	
0.646	0.0294632	
0.647	0.0297488	
0.648	0.0300991	
0.649	0.0300117	
0.650	0.0298281	
0.651	0.02971	
0.652	0.0300319	
0.653	0.0305	
0.654	0.030156	
0.655	0.02971	
0.656	0.0295416	
0.657	0.0297785	
0.658	0.0297939	
0.659	0.0295289	
0.660	0.0289696	
0.661	0.0284948	
0.662	0.0284434	
0.663	0.0287195	
0.664	0.0284163	
0.665	0.0275632	
0.666	0.0272774	
0.667	0.0276659	
0.668	0.0278812	
0.669	0.0276288	
0.670	0.0271546	
0.671	0.0272829	
0.672	0.0278768	
0.673	0.0286916	
0.674	0.0285717	
0.675	0.0281733	
0.676	0.0284711	
0.677	0.0294487	
0.678	0.0300814	
0.679	0.0301096	
0.680	0.029772	
0.681	0.0300695	
0.682	0.0309983	
0.683	0.0317031	
0.684	0.0311746	
0.685	0.0303953	
0.686	0.0306668	
0.687	0.0312278	
0.688	0.0312574	
0.689	0.0306088	
0.690	0.029851	
0.691	0.029696	
0.692	0.0299456	
0.693	0.0302274	
0.694	0.0292647	
0.695	0.0281367	
0.696	0.0281367	
0.697	0.0284725	
0.698	0.029044	
0.699	0.0288769	
0.700	0.02809	
0.701	0.0277845	
0.702	0.0282875	
0.703	0.0293176	
0.704	0.0294674	
0.705	0.0294674	
0.706	0.028722	
0.707	0.0294267	
0.708	0.0302675	
0.709	0.0299452	
0.710	0.0299452	
0.711	0.0294668	
0.712	0.0302601	
0.713	0.0302601	
0.714	0.02922	
0.715	0.02922	
0.716	0.028435	
0.717	0.028435	
0.718	0.0287999	
0.719	0.0278997	
0.720	0.0278997	
0.721	0.0272598	
0.722	0.0272598	
0.723	0.0277319	
0.724	0.0270295	
0.725	0.0265486	
0.726	0.0269954	
0.727	0.0269954	
0.728	0.0278676	
0.729	0.0276596	
0.730	0.0277015	
0.731	0.0283563	
0.732	0.0283563	
0.733	0.0294342	
0.734	0.0291036	
0.735	0.0289376	
0.736	0.0296424	
0.737	0.0296424	
0.738	0.0303186	
0.739	0.0298636	
0.740	0.029773	
0.741	0.0300581	
0.742	0.0307331	
0.743	0.0304653	
0.744	0.0298841	
0.745	0.0291908	
0.746	0.0294014	
0.747	0.0296317	
0.748	0.0296317	
0.749	0.0290154	
0.750	0.0282042	
0.751	0.0282605	
0.752	0.0287325	
0.753	0.0289983	
0.754	0.0286929	
0.755	0.0282735	
0.756	0.0285362	
0.757	0.0292572	
0.758	0.0297113	
0.759	0.0296386	
0.760	0.029479	
0.761	0.0299699	
0.762	0.0310146	
0.763	0.031562	
0.764	0.0313178	
0.765	0.0311391	
0.766	0.0315679	
0.767	0.0323565	
0.768	0.0328152	
0.769	0.0323844	
0.770	0.031949	
0.771	0.0318879	
0.772	0.0322936	
0.773	0.0322716	
0.774	0.0319372	
0.775	0.0313975	
0.776	0.0310998	
0.777	0.031206	
0.778	0.031201	
0.779	0.0307567	
0.780	0.0301273	
0.781	0.030288	
0.782	0.030392	
0.783	0.0305197	
0.784	0.0305197	
0.785	0.0306022	
0.786	0.0303899	
0.787	0.0307898	
0.788	0.0314517	
0.789	0.0320552	
0.790	0.0322419	
0.791	0.0320188	
0.792	0.032104	
0.793	0.032375	
0.794	0.0326096	
0.795	0.0327564	
0.796	0.0324902	
0.797	0.0322019	
0.798	0.0321301	
0.799	0.0321526	
0.800	0.0320283	
0.801	0.0315826	
0.802	0.0312326	
0.803	0.031039	
0.804	0.0310365	
0.805	0.0310237	
0.806	0.0308082	
0.807	0.0304835	
0.808	0.0304197	
0.809	0.0307821	
0.810	0.0310437	
0.811	0.0311579	
0.812	0.031223	
0.813	0.0314186	
0.814	0.0317649	
0.815	0.032227	
0.816	0.032371	
0.817	0.0322476	
0.818	0.0323351	
0.819	0.0325479	
0.820	0.0328281	
0.821	0.0327515	
0.822	0.0326991	
0.823	0.0326578	
0.824	0.0327146	
0.825	0.0327333	
0.826	0.032329	
0.827	0.0321154	
0.828	0.0320087	
0.829	0.0321068	
0.830	0.0316939	
0.831	0.0312502	
0.832	0.0311255	
0.833	0.0311659	
0.834	0.0312803	
0.835	0.0311777	
0.836	0.0309493	
0.837	0.0309003	
0.838	0.0311129	
0.839	0.031424	
0.840	0.0316119	
0.841	0.031688	
0.842	0.0317915	
0.843	0.0320424	
0.844	0.0324134	
0.845	0.0327151	
0.846	0.0325377	
0.847	0.0324422	
0.848	0.0325032	
0.849	0.0328121	
0.850	0.0327778	
0.851	0.0327778	
0.852	0.032195	
0.853	0.0317987	
0.854	0.0316006	
0.855	0.03144	
0.856	0.031298	
0.857	0.0309482	
0.858	0.0304874	
0.859	0.0301365	
0.860	0.029904	
0.861	0.0297083	
0.862	0.0297105	
0.863	0.0294625	
0.864	0.0293295	
0.865	0.0296423	
0.866	0.0299928	
0.867	0.0303436	
0.868	0.0303436	
0.869	0.0302413	
0.870	0.0306151	
0.871	0.0311097	
0.872	0.0311629	
0.873	0.0308943	
0.874	0.0307232	
0.875	0.0308585	
0.876	0.0310759	
0.877	0.0308985	
0.878	0.0303361	
0.879	0.0300525	
0.880	0.0300805	
0.881	0.0302304	
0.882	0.0294877	
0.883	0.0284819	
0.884	0.0284819	
0.885	0.0288036	
0.886	0.0289376	
0.887	0.0283606	
0.888	0.0277568	
0.889	0.0277478	
0.890	0.028559	
0.891	0.0287316	
0.892	0.0287316	
0.893	0.0281195	
0.894	0.0292999	
0.895	0.0292999	
0.896	0.0296961	
0.897	0.0290957	
0.898	0.0289788	
0.899	0.0289788	
0.900	0.0298897	
0.901	0.0298897	
0.902	0.028884	
0.903	0.028884	
0.904	0.0295295	
0.905	0.029656	
0.906	0.0290354	
0.907	0.0290354	
0.908	0.0284984	
0.909	0.0284984	
0.910	0.0287155	
0.911	0.0287155	
0.912	0.0273917	
0.913	0.0273917	
0.914	0.028001	
0.915	0.028001	
0.916	0.0271402	
0.917	0.0271402	
0.918	0.0274702	
0.919	0.0279657	
0.920	0.0277059	
0.921	0.0277059	
0.922	0.0278484	
0.923	0.0287395	
0.924	0.0291207	
0.925	0.0289645	
0.926	0.028879	
0.927	0.028879	
0.928	0.0301693	
0.929	0.0301693	
0.930	0.0302966	
0.931	0.0302966	
0.932	0.0304137	
0.933	0.0308987	
0.934	0.0307858	
0.935	0.0301737	
0.936	0.0298546	
0.937	0.0300333	
0.938	0.0301722	
0.939	0.0295542	
0.940	0.0288581	
0.941	0.0287588	
0.942	0.0288071	
0.943	0.0284876	
0.944	0.0277076	
0.945	0.027205	
0.946	0.0273433	
0.947	0.0275773	
0.948	0.0274534	
0.949	0.0267924	
0.950	0.0266269	
0.951	0.0272896	
0.952	0.0280201	
0.953	0.0280318	
0.954	0.0279248	
0.955	0.0281267	
0.956	0.0287627	
0.957	0.0291566	
0.958	0.0290869	
0.959	0.0289529	
0.960	0.0292025	
0.961	0.0295552	
0.962	0.0295902	
0.963	0.0291814	
0.964	0.028751	
0.965	0.0287213	
0.966	0.028923	
0.967	0.0287759	
0.968	0.0282627	
0.969	0.027622	
0.970	0.0275393	
0.971	0.0277045	
0.972	0.0274759	
0.973	0.02683	
0.974	0.0263517	
0.975	0.0263517	
0.976	0.0272448	
0.977	0.0273121	
0.978	0.0268092	
0.979	0.0267204	
0.980	0.027505	
0.981	0.0282188	
0.982	0.028345	
0.983	0.0279735	
0.984	0.0278057	
0.985	0.0285375	
0.986	0.0293099	
0.987	0.0292286	
0.988	0.0285744	
0.989	0.0282485	
0.990	0.0289465	
0.991	0.029696	
0.992	0.0294001	
0.993	0.0284449	
0.994	0.0279777	
0.995	0.0285867	
0.996	0.0293449	
0.997	0.0293449	
0.998	0.0281966	
0.999	0.0269892	
1.000	0.0271444	
1.001	0.0282139	
1.002	0.0285056	
1.003	0.0275563	
1.004	0.0265752	
1.005	0.027228	
1.006	0.0285154	
1.007	0.0284019	
1.008	0.0284019	
1.009	0.0275661	
1.010	0.0285316	
1.011	0.0299457	
1.012	0.0302863	
1.013	0.0292931	
1.014	0.0297726	
1.015	0.0312514	
1.016	0.0323178	
1.017	0.0319488	
1.018	0.0311042	
1.019	0.0311991	
1.020	0.0324682	
1.021	0.0333833	
1.022	0.0328736	
1.023	0.0315562	
1.024	0.0312615	
1.025	0.0319753	
1.026	0.0324749	
1.027	0.0316778	
1.028	0.0305261	
1.029	0.0303311	
1.030	0.0309509	
1.031	0.0311184	
1.032	0.0300802	
1.033	0.0289315	
1.034	0.0290233	
1.035	0.030101	
1.036	0.0308297	
1.037	0.0304332	
1.038	0.0296488	
1.039	0.0299767	
1.040	0.0313332	
1.041	0.0322645	
1.042	0.0318472	
1.043	0.03077	
1.044	0.0308333	
1.045	0.0319693	
1.046	0.032873	
1.047	0.032174	
1.048	0.030973	
1.049	0.0307863	
1.050	0.031761	
1.051	0.0323945	
1.052	0.0319297	
1.053	0.0306052	
1.054	0.030264	
1.055	0.0311041	
1.056	0.0318033	
1.057	0.0312663	
1.058	0.0301736	
1.059	0.0299932	
1.060	0.0310973	
1.061	0.0320077	
1.062	0.0316861	
1.063	0.0307932	
1.064	0.0309181	
1.065	0.0323434	
1.066	0.0333062	
1.067	0.0327777	
1.068	0.0317873	
1.069	0.0317777	
1.070	0.0328785	
1.071	0.0338005	
1.072	0.0332291	
1.073	0.0320915	
1.074	0.0317266	
1.075	0.0324293	
1.076	0.0331619	
1.077	0.0328009	
1.078	0.031546	
1.079	0.03069	
1.080	0.0310177	
1.081	0.0319378	
1.082	0.031578	
1.083	0.0304678	
1.084	0.0297228	
1.085	0.0301659	
1.086	0.0309288	
1.087	0.0309543	
1.088	0.0302241	
1.089	0.0297984	
1.090	0.0304654	
1.091	0.031485	
1.092	0.0318895	
1.093	0.0312145	
1.094	0.0309552	
1.095	0.0317851	
1.096	0.0330604	
1.097	0.0330604	
1.098	0.0328107	
1.099	0.0320951	
1.100	0.0322321	
1.101	0.0331727	
1.102	0.0338567	
1.103	0.0330178	
1.104	0.0318892	
1.105	0.0317213	
1.106	0.0325335	
1.107	0.0327411	
1.108	0.0317013	
1.109	0.0303391	
1.110	0.0301474	
1.111	0.0307317	
1.112	0.0306378	
1.113	0.029408	
1.114	0.0286658	
1.115	0.0292238	
1.116	0.0303432	
1.117	0.0305438	
1.118	0.0298357	
1.119	0.0290897	
1.120	0.0297499	
1.121	0.0310279	
1.122	0.0313589	
1.123	0.0302957	
1.124	0.0294594	
1.125	0.030009	
1.126	0.0311005	
1.127	0.0311441	
1.128	0.0299967	
1.129	0.028883	
1.130	0.0292369	
1.131	0.0303522	
1.132	0.0303615	
1.133	0.0287644	
1.134	0.027778	
1.135	0.0281656	
1.136	0.029328	
1.137	0.0293208	
1.138	0.0279383	
1.139	0.0271266	
1.140	0.0279099	
1.141	0.0292929	
1.142	0.0292417	
1.143	0.0281295	
1.144	0.0276445	
1.145	0.0288594	
1.146	0.0304947	
1.147	0.0302944	
1.148	0.0291312	
1.149	0.0287535	
1.150	0.0300569	
1.151	0.0311915	
1.152	0.0305069	
1.153	0.029209	
1.154	0.0290128	
1.155	0.0302009	
1.156	0.0311095	
1.157	0.0293761	
1.158	0.0293761	
1.159	0.0284238	
1.160	0.0298356	
1.161	0.0298356	
1.162	0.0289147	
1.163	0.0271791	
1.164	0.0271791	
1.165	0.028344	
1.166	0.0283527	
1.167	0.0269922	
1.168	0.0269922	
1.169	0.027739	
1.170	0.027739	
1.171	0.0283609	
1.172	0.0283609	
1.173	0.0271387	
1.174	0.0280543	
1.175	0.0299933	
1.176	0.0299933	
1.177	0.028563	
1.178	0.0289391	
1.179	0.0304221	
1.180	0.0315413	
1.181	0.0308271	
1.182	0.0308271	
1.183	0.0301775	
1.184	0.0315161	
1.185	0.0320585	
1.186	0.0311078	
1.187	0.0311078	
1.188	0.0302072	
1.189	0.03116	
1.190	0.0311196	
1.191	0.0298706	
1.192	0.0298706	
1.193	0.0291337	
1.194	0.0298408	
1.195	0.0295823	
1.196	0.0295823	
1.197	0.0295823	
1.198	0.0276091	
1.199	0.028649	
1.200	0.02937	
1.201	0.0287844	
1.202	0.0278639	
1.203	0.0281614	
1.204	0.0293816	
1.205	0.0301103	
1.206	0.0296035	
1.207	0.0287358	
1.208	0.028894	
1.209	0.030189	
1.210	0.0310365	
1.211	0.0293717	
1.212	0.0293717	
1.213	0.0293499	
1.214	0.0302274	
1.215	0.0297967	
1.216	0.0282735	
1.217	0.0274986	
1.218	0.0282624	
1.219	0.0291017	
1.220	0.0284258	
1.221	0.0267109	
1.222	0.0262881	
1.223	0.0275515	
1.224	0.0282631	
1.225	0.0275346	
1.226	0.0263781	
1.227	0.0264969	
1.228	0.027978	
1.229	0.0290117	
1.230	0.0284543	
1.231	0.0274193	
1.232	0.0279686	
1.233	0.029739	
1.234	0.0305145	
1.235	0.029604	
1.236	0.0286302	
1.237	0.0291004	
1.238	0.0305119	
1.239	0.0312128	
1.240	0.0312128	
1.241	0.0303571	
1.242	0.0290118	
1.243	0.0290731	
1.244	0.0304664	
1.245	0.0309296	
1.246	0.0299269	
1.247	0.0285199	
1.248	0.0284571	
1.249	0.0292631	
1.250	0.0299345	
1.251	0.0290857	
1.252	0.0277102	
1.253	0.0275371	
1.254	0.0287415	
1.255	0.0296273	
1.256	0.0289218	
1.257	0.0278772	
1.258	0.0280964	
1.259	0.0295857	
1.260	0.0307576	
1.261	0.030202	
1.262	0.0293092	
1.263	0.029637	
1.264	0.0311792	
1.265	0.0322847	
1.266	0.0318885	
1.267	0.0310186	
1.268	0.0313612	
1.269	0.0323712	
1.270	0.0333148	
1.271	0.0324726	
1.272	0.0313037	
1.273	0.0313949	
1.274	0.0322685	
1.275	0.0325171	
1.276	0.0315114	
1.277	0.0303034	
1.278	0.0303819	
1.279	0.0312538	
