Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
3.350	 62.012	
3.351	 62.012	
3.352	 62.248	
3.353	 62.248	
3.354	 61.991	
3.355	 61.991	
3.356	 62.022	
3.357	 62.022	
3.358	 61.877	
3.359	 61.877	
3.360	 62.057	
3.361	 62.057	
3.362	 62.191	
3.363	 62.191	
3.364	 62.096	
3.365	 62.096	
3.366	 62.295	
3.367	 62.295	
3.368	 62.678	
3.369	 62.678	
3.370	 62.583	
3.371	 62.583	
3.372	 62.844	
3.373	 62.844	
3.374	 63.171	
3.375	 63.171	
3.376	  62.87	
3.377	  62.87	
3.378	 62.963	
3.379	 62.963	
3.380	 63.147	
3.381	 63.147	
3.382	 62.878	
3.383	 62.878	
3.384	   62.7	
3.385	   62.7	
3.386	 62.704	
3.387	 62.704	
3.388	 62.277	
3.389	 62.277	
3.390	 62.403	
3.391	 62.403	
3.392	 62.427	
3.393	 62.427	
3.394	 62.131	
3.395	 62.131	
3.396	 61.715	
3.397	 61.715	
3.398	 62.141	
3.399	 62.141	
3.400	 61.734	
3.401	 61.734	
3.402	  61.75	
3.403	  61.75	
3.404	 61.659	
3.405	 61.659	
3.406	  61.74	
3.407	  61.74	
3.408	 61.445	
3.409	 61.445	
3.410	 61.842	
3.411	 61.842	
3.412	 61.835	
3.413	 61.835	
3.414	 61.964	
3.415	 61.964	
3.416	   62.2	
3.417	   62.2	
3.418	 62.314	
3.419	 62.314	
3.420	 62.412	
3.421	 62.412	
3.422	 62.716	
3.423	 62.716	
3.424	 62.832	
3.425	 62.837	
3.426	 62.837	
3.427	 63.081	
3.428	 63.081	
3.429	 62.939	
3.430	 62.899	
3.431	 62.917	
3.432	 63.041	
3.433	 63.073	
3.434	 62.809	
3.435	 62.771	
3.436	 62.754	
3.437	 62.781	
3.438	 62.765	
3.439	 62.594	
3.440	 62.665	
3.441	 62.537	
3.442	  62.34	
3.443	 62.425	
3.444	 62.454	
3.445	 62.503	
3.446	 62.221	
3.447	 61.998	
3.448	 62.181	
3.449	 62.223	
3.450	 62.232	
3.451	 62.069	
3.452	 62.004	
3.453	 62.113	
3.454	 61.886	
3.455	  61.81	
3.456	 61.855	
3.457	 62.005	
3.458	 62.219	
3.459	 62.031	
3.460	 62.013	
3.461	  62.06	
3.462	 62.017	
3.463	 62.085	
3.464	  62.07	
3.465	 62.294	
3.466	 62.454	
3.467	 62.368	
3.468	 62.414	
3.469	 62.549	
3.470	 62.549	
3.471	 62.562	
3.472	 62.562	
3.473	 62.859	
3.474	 62.859	
3.475	 62.766	
3.476	 62.766	
3.477	 63.149	
3.478	 63.015	
3.479	 62.886	
3.480	 62.831	
3.481	 62.803	
3.482	 62.977	
3.483	 62.825	
3.484	  62.76	
3.485	 62.725	
3.486	 62.533	
3.487	 62.411	
3.488	 62.307	
3.489	 62.466	
3.490	 62.437	
3.491	 62.188	
3.492	 62.162	
3.493	 62.162	
3.494	 62.284	
3.495	 62.072	
3.496	 61.816	
3.497	 61.935	
3.498	  61.99	
3.499	  62.04	
3.500	 61.913	
3.501	 61.884	
3.502	 62.009	
3.503	 61.809	
3.504	 61.737	
3.505	 61.742	
3.506	 61.949	
3.507	 62.042	
3.508	 61.744	
3.509	 61.783	
3.510	 61.777	
3.511	 61.858	
3.512	 62.035	
3.513	 62.013	
3.514	 62.261	
3.515	  62.26	
3.516	 62.087	
3.517	 62.302	
3.518	 62.454	
3.519	 62.669	
3.520	 62.657	
3.521	 62.554	
3.522	 62.703	
3.523	 62.776	
3.524	 62.846	
3.525	 62.782	
3.526	 62.785	
3.527	 62.856	
3.528	 62.748	
3.529	 62.852	
3.530	 62.978	
3.531	 62.978	
3.532	 63.035	
3.533	 63.035	
3.534	 62.705	
3.535	 62.705	
3.536	 62.713	
3.537	 62.713	
3.538	 62.518	
3.539	 62.518	
3.540	 62.555	
3.541	 62.555	
3.542	 62.466	
3.543	 62.466	
3.544	  62.52	
3.545	  62.52	
3.546	 61.995	
3.547	 61.995	
3.548	  62.22	
3.549	  62.22	
3.550	 62.013	
3.551	 62.013	
3.552	 62.011	
3.553	 62.011	
3.554	 61.895	
3.555	 61.895	
3.556	 62.017	
3.557	 62.017	
3.558	 61.911	
3.559	 61.911	
3.560	 62.141	
3.561	 62.141	
3.562	 62.098	
3.563	 62.098	
3.564	 62.206	
3.565	 62.206	
3.566	 62.553	
3.567	 62.553	
3.568	 62.528	
3.569	 62.528	
3.570	 62.553	
3.571	 62.553	
3.572	 63.034	
3.573	 63.034	
3.574	 63.006	
3.575	 63.006	
3.576	 62.934	
3.577	 62.934	
3.578	 63.038	
3.579	 63.038	
3.580	 62.826	
3.581	 62.826	
3.582	 63.001	
3.583	 63.001	
3.584	 62.787	
3.585	 62.787	
3.586	 62.487	
3.587	 62.487	
3.588	 62.416	
3.589	 62.416	
3.590	   62.6	
3.591	   62.6	
3.592	 62.182	
3.593	 62.182	
3.594	 62.328	
3.595	 62.328	
3.596	 61.946	
3.597	 61.946	
3.598	 61.973	
3.599	 61.973	
3.600	 61.879	
3.601	 61.879	
3.602	 61.972	
3.603	 61.972	
3.604	  61.68	
3.605	  61.68	
3.606	 61.985	
3.607	 61.985	
3.608	 61.725	
3.609	 61.725	
3.610	 61.734	
3.611	 61.734	
3.612	 61.993	
3.613	 61.993	
3.614	 62.091	
3.615	 62.091	
3.616	 62.136	
3.617	 62.136	
3.618	 62.399	
3.619	 62.399	
3.620	  62.43	
3.621	  62.43	
3.622	 62.616	
3.623	 62.616	
3.624	 62.889	
3.625	 62.889	
3.626	 62.791	
3.627	 62.791	
3.628	 62.776	
3.629	 62.776	
3.630	 62.969	
3.631	 62.969	
3.632	  62.95	
3.633	  62.95	
3.634	 62.686	
3.635	 62.686	
3.636	 62.814	
3.637	 62.814	
3.638	  62.39	
3.639	  62.39	
3.640	 62.614	
3.641	 62.614	
3.642	 62.629	
3.643	 62.629	
3.644	 62.447	
3.645	 62.447	
3.646	 62.179	
3.647	 62.179	
3.648	 62.414	
3.649	 62.414	
3.650	 61.978	
3.651	 61.978	
3.652	 62.098	
3.653	 62.098	
3.654	 62.061	
3.655	 62.061	
3.656	 61.975	
3.657	 61.975	
3.658	  61.91	
3.659	  61.91	
3.660	 62.349	
3.661	 62.349	
3.662	 62.235	
3.663	 61.996	
3.664	 61.996	
3.665	 62.265	
3.666	 62.581	
3.667	 62.581	
3.668	 62.638	
3.669	  62.59	
3.670	 62.669	
3.671	 62.604	
3.672	 62.615	
3.673	 62.939	
3.674	 63.005	
3.675	 62.961	
3.676	 62.808	
3.677	 62.827	
3.678	 63.138	
3.679	 63.066	
3.680	 63.001	
3.681	 62.929	
3.682	 62.847	
3.683	 63.039	
3.684	  62.99	
3.685	 63.024	
3.686	 62.943	
3.687	 62.608	
3.688	 62.406	
3.689	 62.328	
3.690	 62.546	
3.691	 62.553	
3.692	 62.315	
3.693	 62.262	
3.694	 62.205	
3.695	 62.263	
3.696	 62.049	
3.697	 61.862	
3.698	 62.015	
3.699	 62.023	
3.700	 61.991	
3.701	 61.815	
3.702	 61.801	
3.703	 61.974	
3.704	 61.844	
3.705	  61.76	
3.706	  61.69	
3.707	 61.845	
3.708	 61.943	
3.709	 61.741	
3.710	 61.877	
3.711	 61.901	
3.712	 61.875	
3.713	 61.867	
3.714	  61.78	
3.715	 62.137	
3.716	 62.299	
3.717	 62.212	
3.718	 62.292	
3.719	 62.266	
3.720	  62.42	
3.721	 62.478	
3.722	 62.513	
3.723	 62.745	
3.724	   62.8	
3.725	 62.777	
3.726	 62.626	
3.727	 62.612	
3.728	 62.762	
3.729	 62.792	
3.730	 62.967	
3.731	 63.025	
3.732	 63.005	
3.733	 62.842	
3.734	 62.545	
3.735	 62.721	
3.736	 62.878	
3.737	 62.832	
3.738	 62.578	
3.739	 62.256	
3.740	 62.468	
3.741	  62.63	
3.742	 62.644	
3.743	 62.681	
3.744	 62.495	
3.745	 62.422	
3.746	 62.213	
3.747	 62.134	
3.748	 62.457	
3.749	 62.533	
3.750	 62.483	
3.751	 62.142	
3.752	 61.952	
3.753	 62.168	
3.754	 62.147	
3.755	 62.212	
3.756	 62.155	
3.757	  62.11	
3.758	 62.157	
3.759	 61.949	
3.760	 62.042	
3.761	 62.152	
3.762	 62.093	
3.763	 62.056	
3.764	 62.226	
3.765	 62.455	
3.766	 62.448	
3.767	 62.469	
3.768	 62.439	
3.769	 62.572	
3.770	 62.549	
3.771	 62.585	
3.772	 62.883	
3.773	 62.971	
3.774	  63.03	
3.775	 62.894	
3.776	 62.861	
3.777	   63.1	
3.778	  62.98	
3.779	 62.966	
3.780	 63.013	
3.781	 62.966	
3.782	 63.006	
3.783	 62.788	
3.784	 62.809	
3.785	 62.902	
3.786	 62.743	
3.787	 62.549	
3.788	 62.345	
3.789	 62.448	
3.790	 62.456	
3.791	 62.308	
3.792	 62.296	
3.793	 62.186	
3.794	 62.193	
3.795	 62.019	
3.796	 61.925	
3.797	  62.13	
3.798	 62.124	
3.799	 62.055	
3.800	 61.817	
3.801	 61.746	
3.802	 61.909	
3.803	 61.791	
3.804	 61.721	
3.805	 61.652	
3.806	 61.812	
3.807	 61.931	
3.808	 61.728	
3.809	 61.861	
3.810	 61.909	
3.811	 61.931	
3.812	 61.994	
3.813	 61.933	
3.814	 62.232	
3.815	 62.303	
3.816	 62.182	
3.817	 62.315	
3.818	 62.385	
3.819	 62.624	
3.820	 62.646	
3.821	 62.538	
3.822	 62.651	
3.823	 62.683	
3.824	 62.683	
3.825	 62.771	
3.826	 62.771	
3.827	 63.017	
3.828	 63.017	
3.829	 62.733	
3.830	 62.733	
3.831	 63.013	
3.832	 63.013	
3.833	 62.904	
3.834	 62.904	
3.835	 62.733	
3.836	 62.733	
3.837	 62.522	
3.838	 62.522	
3.839	 62.792	
3.840	 62.729	
3.841	 62.729	
3.842	 62.419	
3.843	 62.419	
3.844	 62.545	
3.845	 62.545	
3.846	 62.172	
3.847	 62.172	
3.848	 62.273	
3.849	 62.273	
3.850	   62.1	
3.851	   62.1	
3.852	 62.182	
3.853	 62.182	
3.854	 62.052	
3.855	 62.052	
3.856	 62.049	
3.857	 62.049	
3.858	 61.967	
3.859	 61.967	
3.860	 62.142	
3.861	 62.142	
3.862	 61.985	
3.863	 61.985	
3.864	 62.243	
3.865	 62.243	
3.866	 62.486	
3.867	 62.486	
3.868	 62.448	
3.869	 62.448	
3.870	  62.56	
3.871	  62.56	
3.872	 62.942	
3.873	 62.942	
3.874	 62.904	
3.875	 62.904	
3.876	 62.888	
3.877	 62.888	
3.878	 63.108	
3.879	 63.108	
3.880	  63.01	
3.881	  63.01	
3.882	 63.156	
3.883	 63.156	
3.884	  62.95	
3.885	  62.95	
3.886	  62.71	
3.887	  62.71	
3.888	 62.529	
3.889	 62.529	
3.890	 62.615	
3.891	 62.615	
3.892	 62.227	
3.893	 62.227	
3.894	 62.303	
3.895	 62.303	
3.896	 61.916	
3.897	 61.916	
3.898	 61.976	
3.899	 61.976	
3.900	 61.794	
3.901	 61.794	
3.902	 61.969	
3.903	 61.969	
3.904	 61.631	
3.905	 61.631	
3.906	 61.822	
3.907	 61.822	
3.908	 61.782	
3.909	 61.782	
3.910	 61.746	
3.911	 61.746	
3.912	 61.932	
3.913	 61.932	
3.914	 62.202	
3.915	 62.202	
3.916	 62.094	
3.917	 62.094	
3.918	 62.336	
3.919	 62.336	
3.920	 62.498	
3.921	 62.498	
3.922	 62.613	
3.923	 62.613	
3.924	 62.872	
3.925	 62.872	
3.926	 62.811	
3.927	 62.811	
3.928	 62.733	
3.929	 62.733	
3.930	 62.966	
3.931	 62.966	
3.932	 63.017	
3.933	 63.017	
3.934	 62.712	
3.935	 62.712	
3.936	 62.826	
3.937	 62.826	
3.938	 62.428	
3.939	 62.428	
3.940	 62.629	
3.941	 62.629	
3.942	 62.506	
3.943	 62.506	
3.944	 62.512	
3.945	 62.512	
3.946	 62.156	
3.947	 62.156	
3.948	 62.373	
3.949	 62.373	
3.950	 62.075	
3.951	 62.075	
3.952	 62.063	
3.953	 62.063	
3.954	 62.144	
3.955	 62.144	
3.956	  62.18	
3.957	  62.18	
3.958	 61.855	
3.959	 61.855	
3.960	 62.224	
3.961	 62.224	
3.962	 62.173	
3.963	 62.173	
3.964	 62.061	
3.965	 62.061	
3.966	 62.421	
3.967	 62.421	
3.968	 62.596	
3.969	 62.596	
3.970	 62.488	
3.971	 62.488	
3.972	 62.945	
3.973	 62.945	
3.974	 63.079	
3.975	 63.079	
3.976	 62.788	
3.977	 62.788	
3.978	 63.002	
3.979	 63.002	
3.980	 63.101	
3.981	 63.101	
3.982	 62.907	
3.983	 62.907	
3.984	 62.679	
3.985	 62.679	
3.986	 62.646	
3.987	 62.646	
3.988	 62.237	
3.989	 62.237	
3.990	 62.346	
3.991	 62.346	
3.992	 62.293	
3.993	 62.293	
3.994	 62.256	
3.995	 62.256	
3.996	 61.783	
3.997	 61.783	
3.998	 61.991	
3.999	 61.991	
4.000	 61.632	
4.001	 61.632	
4.002	 61.892	
4.003	 61.892	
4.004	 61.731	
4.005	 61.731	
4.006	 61.698	
4.007	 61.698	
4.008	 61.589	
4.009	 61.589	
4.010	 61.937	
4.011	 61.937	
4.012	 61.957	
4.013	 61.957	
4.014	 62.104	
4.015	 62.104	
4.016	 62.177	
4.017	 62.177	
4.018	 62.252	
4.019	 62.252	
4.020	 62.425	
4.021	 62.425	
4.022	 62.609	
4.023	 62.609	
4.024	 62.719	
4.025	 62.719	
4.026	 62.622	
4.027	 62.622	
4.028	 62.745	
4.029	 62.745	
4.030	 62.975	
4.031	 62.975	
4.032	 63.008	
4.033	 63.008	
4.034	 62.642	
4.035	 62.642	
4.036	 62.906	
4.037	 62.906	
4.038	 62.582	
4.039	 62.582	
4.040	  62.45	
4.041	  62.45	
4.042	 62.634	
4.043	 62.634	
4.044	 62.642	
4.045	 62.642	
4.046	  62.04	
4.047	  62.04	
4.048	 62.402	
4.049	 62.402	
4.050	 62.243	
4.051	 62.243	
4.052	 62.062	
4.053	 62.062	
4.054	 62.041	
4.055	 62.041	
4.056	 62.249	
4.057	 62.249	
4.058	 61.789	
4.059	 61.789	
4.060	 62.079	
4.061	 62.079	
4.062	 62.274	
4.063	 62.274	
4.064	 62.126	
4.065	 62.126	
4.066	 62.398	
4.067	 62.398	
4.068	 62.772	
4.069	 62.772	
4.070	 62.604	
4.071	 62.604	
4.072	 62.958	
4.073	 62.958	
4.074	 63.343	
4.075	 63.343	
4.076	  62.93	
4.077	  62.93	
4.078	 62.949	
4.079	 62.949	
4.080	 63.133	
4.081	 63.133	
4.082	 63.075	
4.083	 63.075	
4.084	  62.72	
4.085	  62.72	
4.086	 62.755	
4.087	 62.755	
4.088	 62.413	
4.089	 62.413	
4.090	 62.439	
4.091	 62.439	
4.092	 62.394	
4.093	 62.394	
4.094	 62.194	
4.095	 62.194	
4.096	 61.835	
4.097	 61.835	
4.098	  62.18	
4.099	  62.18	
4.100	 61.743	
4.101	 61.743	
4.102	 61.907	
4.103	 61.907	
4.104	 61.792	
4.105	 61.792	
4.106	 61.776	
4.107	 61.776	
4.108	 61.546	
4.109	 61.546	
4.110	 61.909	
4.111	 61.909	
4.112	 61.856	
4.113	 61.856	
4.114	 61.959	
4.115	 61.959	
4.116	 62.249	
4.117	 62.249	
4.118	 62.332	
4.119	 62.332	
4.120	 62.362	
4.121	 62.362	
4.122	 62.781	
4.123	 62.781	
4.124	 62.886	
4.125	 62.886	
4.126	 62.808	
4.127	 62.808	
4.128	 63.118	
4.129	 63.187	
4.130	 63.079	
4.131	 63.075	
4.132	 63.041	
4.133	  62.82	
4.134	 62.949	
4.135	 63.003	
4.136	 62.968	
4.137	 62.815	
4.138	 62.514	
4.139	 62.586	
4.140	 62.546	
4.141	 62.461	
4.142	  62.51	
4.143	 62.426	
4.144	 62.463	
4.145	 62.207	
4.146	 62.029	
4.147	 62.223	
4.148	  62.28	
4.149	 62.301	
4.150	 62.056	
4.151	 62.056	
4.152	 62.166	
4.153	 62.016	
4.154	 61.956	
4.155	 61.939	
4.156	 62.071	
4.157	 62.254	
4.158	 62.062	
4.159	 62.065	
4.160	 62.112	
4.161	 62.112	
4.162	 62.144	
4.163	 62.144	
4.164	 62.306	
4.165	 62.456	
4.166	 62.456	
4.167	 62.528	
4.168	 62.528	
4.169	 62.682	
4.170	 62.682	
4.171	 62.647	
4.172	 62.647	
4.173	  63.02	
4.174	  63.02	
4.175	 62.881	
4.176	 62.881	
4.177	 63.122	
4.178	 63.122	
4.179	 62.954	
4.180	 62.954	
4.181	 62.931	
4.182	 62.931	
4.183	 62.871	
4.184	 62.871	
4.185	 62.768	
4.186	 62.768	
4.187	 62.468	
4.188	 62.468	
4.189	 62.593	
4.190	 62.593	
4.191	 62.216	
4.192	 62.216	
4.193	 62.249	
4.194	 62.249	
4.195	 62.128	
4.196	 62.128	
4.197	 62.033	
4.198	 62.033	
4.199	 61.952	
4.200	 61.952	
4.201	 61.962	
4.202	 61.962	
4.203	   61.8	
4.204	   61.8	
4.205	 61.665	
4.206	 61.665	
4.207	 62.141	
4.208	 62.141	
4.209	 61.788	
4.210	 61.788	
4.211	 61.837	
4.212	 61.837	
4.213	 61.967	
4.214	 61.967	
4.215	 62.215	
4.216	 62.215	
4.217	 62.242	
4.218	 62.242	
4.219	 62.711	
4.220	 62.711	
4.221	 62.648	
4.222	 62.648	
4.223	 62.768	
4.224	 62.768	
4.225	 62.871	
4.226	 62.871	
4.227	 63.079	
4.228	 63.079	
4.229	 62.781	
4.230	 62.781	
4.231	 63.106	
4.232	 63.106	
4.233	 62.838	
4.234	 62.838	
4.235	 62.656	
4.236	 62.656	
4.237	 62.682	
4.238	 62.682	
4.239	 62.666	
4.240	 62.666	
4.241	 62.377	
4.242	 62.377	
4.243	  62.44	
4.244	  62.44	
4.245	 62.287	
4.246	 62.287	
4.247	 62.272	
4.248	 62.272	
4.249	 62.287	
4.250	 62.287	
4.251	 62.034	
4.252	 62.034	
4.253	 61.943	
4.254	 61.943	
4.255	 61.988	
4.256	 61.988	
4.257	 62.273	
4.258	 62.273	
4.259	 61.943	
4.260	 61.943	
4.261	 62.076	
4.262	 62.076	
4.263	 62.213	
4.264	 62.213	
4.265	 62.508	
4.266	 62.508	
4.267	 62.522	
4.268	 62.522	
4.269	 62.704	
4.270	 62.704	
4.271	 62.573	
4.272	 62.573	
4.273	 62.964	
4.274	 62.964	
4.275	 62.894	
4.276	 62.894	
4.277	 63.042	
4.278	 63.042	
4.279	  62.91	
4.280	  62.91	
4.281	 62.904	
4.282	 62.904	
4.283	 62.687	
4.284	 62.687	
4.285	 62.743	
4.286	 62.743	
4.287	 62.449	
4.288	 62.449	
4.289	 62.392	
4.290	 62.392	
4.291	  62.26	
4.292	  62.26	
4.293	 62.199	
4.294	 62.199	
4.295	 61.972	
4.296	 61.972	
4.297	 62.102	
4.298	 62.102	
4.299	 62.118	
4.300	 62.118	
4.301	  61.86	
4.302	  61.86	
4.303	 61.943	
4.304	 61.943	
4.305	 61.789	
4.306	 61.789	
4.307	 62.007	
4.308	 62.007	
4.309	 61.939	
4.310	 61.939	
4.311	 62.013	
4.312	 62.013	
4.313	 61.893	
4.314	 61.893	
4.315	 62.345	
4.316	 62.345	
4.317	 62.297	
4.318	 62.297	
4.319	 62.464	
4.320	 62.464	
4.321	 62.526	
4.322	 62.526	
4.323	 62.783	
4.324	 62.783	
4.325	 62.786	
4.326	 62.786	
4.327	 63.006	
4.328	 63.006	
4.329	 62.863	
4.330	 62.863	
4.331	 63.039	
4.332	 63.039	
4.333	  62.77	
4.334	  62.77	
4.335	 62.762	
4.336	 62.762	
4.337	 62.674	
4.338	 62.674	
4.339	 62.566	
4.340	 62.566	
4.341	  62.48	
4.342	  62.48	
4.343	 62.512	
4.344	 62.512	
4.345	 62.285	
4.346	 62.285	
4.347	 62.307	
4.348	 62.307	
4.349	 62.478	
4.350	 62.478	
4.351	 62.077	
4.352	 62.077	
4.353	 62.018	
4.354	 62.018	
4.355	 62.054	
4.356	 62.054	
4.357	 62.211	
4.358	 62.211	
4.359	 62.049	
4.360	 62.049	
4.361	 62.102	
4.362	 62.102	
4.363	 62.055	
4.364	 62.055	
4.365	  62.47	
4.366	  62.47	
4.367	 62.616	
4.368	 62.616	
4.369	 62.732	
4.370	 62.732	
4.371	 62.506	
4.372	 62.506	
4.373	 63.018	
4.374	 63.018	
4.375	 62.963	
4.376	 62.963	
4.377	 63.034	
4.378	 63.034	
4.379	 62.985	
4.380	 63.135	
4.381	  63.22	
4.382	 63.072	
4.383	 62.982	
4.384	 62.753	
4.385	 62.831	
4.386	 62.927	
4.387	 62.773	
4.388	 62.552	
4.389	 62.309	
4.390	 62.387	
4.391	 62.377	
4.392	 62.288	
4.393	  62.34	
4.394	 62.254	
4.395	 62.202	
4.396	 61.948	
4.397	 61.894	
4.398	 62.175	
4.399	 62.127	
4.400	 61.956	
4.401	 61.672	
4.402	 61.675	
4.403	 61.913	
4.404	 61.842	
4.405	 61.831	
4.406	 61.739	
4.407	 61.801	
4.408	  61.83	
4.409	  61.64	
4.410	 61.884	
4.411	 62.006	
4.412	 62.034	
4.413	 61.991	
4.414	 61.766	
4.415	 62.038	
4.416	 62.193	
4.417	 62.154	
4.418	 62.298	
4.419	 62.302	
4.420	 62.429	
4.421	 62.426	
4.422	 62.447	
4.423	 62.714	
4.424	 62.834	
4.425	 62.849	
4.426	 62.705	
4.427	 62.781	
4.428	 62.963	
4.429	 62.951	
4.430	 63.046	
4.431	     63	
4.432	 62.992	
4.433	 62.901	
4.434	 62.686	
4.435	  62.85	
4.436	 62.922	
4.437	 62.929	
4.438	 62.742	
4.439	 62.424	
4.440	 62.535	
4.441	 62.518	
4.442	 62.439	
4.443	 62.497	
4.444	 62.462	
4.445	   62.5	
4.446	 62.246	
4.447	 62.094	
4.448	 62.314	
4.449	 62.379	
4.450	 62.423	
4.451	  62.17	
4.452	 62.031	
4.453	 61.994	
4.454	 61.994	
4.455	 62.117	
4.456	 62.117	
4.457	 62.254	
4.458	 62.254	
4.459	 62.002	
4.460	 62.002	
4.461	 62.212	
4.462	 62.212	
4.463	 62.097	
4.464	 62.247	
4.465	 62.378	
4.466	 62.427	
4.467	 62.607	
4.468	 62.621	
4.469	 62.698	
4.470	 62.567	
4.471	  62.54	
4.472	 62.843	
4.473	 62.947	
4.474	 62.991	
4.475	 62.834	
4.476	 62.832	
4.477	 63.087	
4.478	 62.945	
4.479	 62.869	
4.480	 62.837	
4.481	 62.789	
4.482	  62.88	
4.483	 62.732	
4.484	  62.76	
4.485	  62.76	
4.486	 62.535	
4.487	 62.376	
4.488	 62.294	
4.489	 62.484	
4.490	 62.463	
4.491	 62.302	
4.492	 62.301	
4.493	 62.222	
4.494	 62.235	
4.495	 61.938	
4.496	 61.742	
4.497	 61.929	
4.498	 62.003	
4.499	 62.017	
4.500	 61.778	
4.501	 61.703	
4.502	 61.798	
4.503	 61.666	
4.504	  61.69	
4.505	 61.682	
4.506	 61.841	
4.507	  61.87	
4.508	 61.582	
4.509	 61.727	
4.510	 61.727	
4.511	 61.947	
4.512	 61.995	
4.513	 61.794	
4.514	 62.044	
4.515	  62.23	
4.516	  62.23	
4.517	  62.23	
4.518	 62.292	
4.519	 62.395	
4.520	 62.395	
4.521	 62.505	
4.522	 62.505	
4.523	 62.866	
4.524	 62.866	
4.525	 62.631	
4.526	 62.768	
4.527	 62.768	
4.528	 62.935	
4.529	 62.935	
4.530	 62.909	
4.531	 62.909	
4.532	 62.978	
4.533	 62.978	
4.534	 62.774	
4.535	 62.774	
4.536	 62.772	
4.537	 62.772	
4.538	 62.486	
4.539	 62.486	
4.540	 62.564	
4.541	 62.564	
4.542	 62.481	
4.543	 62.481	
4.544	  62.56	
4.545	  62.56	
4.546	 62.142	
4.547	 62.142	
4.548	 62.444	
4.549	 62.444	
4.550	  62.17	
4.551	  62.17	
4.552	 62.135	
4.553	 62.135	
4.554	  62.07	
4.555	  62.07	
4.556	 62.113	
4.557	 62.113	
4.558	 61.905	
4.559	 61.905	
4.560	 62.101	
4.561	 62.101	
4.562	 62.244	
4.563	 62.244	
4.564	 62.232	
4.565	 62.232	
4.566	  62.35	
4.567	  62.35	
4.568	  62.54	
4.569	  62.54	
4.570	 62.614	
4.571	 62.614	
4.572	 62.846	
4.573	 62.846	
4.574	 63.084	
4.575	 63.084	
4.576	 62.907	
4.577	 62.907	
4.578	 62.936	
4.579	 62.936	
4.580	 62.943	
4.581	 62.943	
4.582	  63.05	
4.583	  63.05	
4.584	 62.692	
4.585	 62.692	
4.586	 62.566	
4.587	 62.566	
4.588	 62.366	
4.589	 62.366	
4.590	  62.37	
4.591	  62.37	
4.592	 62.183	
4.593	 62.183	
4.594	 62.297	
4.595	 62.297	
4.596	 61.763	
4.597	 61.763	
4.598	 61.998	
4.599	 61.998	
4.600	 62.017	
4.601	 62.017	
4.602	 61.924	
4.603	 61.924	
4.604	 61.694	
4.605	 61.694	
4.606	 62.083	
4.607	 62.083	
4.608	 61.774	
4.609	 61.774	
4.610	 61.804	
4.611	 61.804	
4.612	 62.033	
4.613	 62.033	
4.614	 62.119	
4.615	 62.119	
4.616	 62.097	
4.617	 62.097	
4.618	 62.434	
4.619	 62.434	
4.620	  62.56	
4.621	  62.56	
4.622	 62.648	
4.623	 62.648	
4.624	 62.997	
4.625	 62.997	
4.626	 62.865	
4.627	 62.865	
4.628	  62.76	
4.629	  62.76	
4.630	 63.037	
4.631	 63.037	
4.632	 62.937	
4.633	 62.937	
4.634	 62.654	
4.635	 62.654	
4.636	 62.886	
4.637	 62.886	
4.638	 62.473	
4.639	 62.473	
4.640	 62.441	
4.641	 62.441	
4.642	 62.529	
4.643	 62.529	
4.644	 62.457	
4.645	 62.457	
4.646	 61.967	
4.647	 61.967	
4.648	 62.334	
4.649	 62.334	
4.650	 62.014	
4.651	 62.014	
4.652	 61.947	
4.653	 61.947	
4.654	 62.073	
4.655	 62.073	
4.656	 62.126	
4.657	 62.126	
4.658	 61.669	
4.659	 61.669	
4.660	 62.042	
4.661	 62.042	
4.662	 62.171	
4.663	 62.171	
4.664	 62.058	
4.665	 62.058	
4.666	 62.398	
4.667	 62.398	
4.668	 62.662	
4.669	 62.662	
4.670	 62.452	
4.671	 62.452	
4.672	 62.827	
4.673	 62.827	
4.674	 63.193	
4.675	 63.193	
4.676	 62.748	
4.677	 62.748	
4.678	 62.924	
4.679	 63.118	
4.680	 63.206	
4.681	 63.073	
4.682	 62.989	
4.683	 62.739	
4.684	 62.819	
4.685	 62.941	
4.686	 62.778	
4.687	 62.499	
4.688	 62.263	
4.689	 62.412	
4.690	 62.484	
4.691	 62.429	
4.692	 62.429	
4.693	 62.262	
4.694	 62.226	
4.695	 62.017	
4.696	 61.976	
4.697	 62.232	
4.698	 62.239	
4.699	 62.239	
4.700	 61.732	
4.701	 61.621	
4.702	 61.803	
4.703	  61.82	
4.704	 61.884	
4.705	 61.776	
4.706	 61.808	
4.707	 61.792	
4.708	 61.562	
4.709	 61.776	
4.710	 61.776	
4.711	 61.933	
4.712	 61.933	
4.713	 61.808	
4.714	 61.808	
4.715	 62.207	
4.716	 62.207	
4.717	 62.303	
4.718	 62.303	
4.719	 62.431	
4.720	 62.431	
4.721	 62.446	
4.722	 62.446	
4.723	 62.844	
4.724	 62.844	
4.725	  62.78	
4.726	  62.78	
4.727	 63.046	
4.728	 63.046	
4.729	 62.958	
4.730	 62.958	
4.731	 62.997	
4.732	 62.997	
4.733	  62.77	
4.734	  62.77	
4.735	 62.869	
4.736	 62.869	
4.737	  62.55	
4.738	  62.55	
4.739	 62.721	
4.740	 62.721	
4.741	 62.693	
4.742	 62.693	
4.743	 62.342	
4.744	 62.342	
4.745	 62.269	
