Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.135	 102.36	
0.136	 102.36	
0.137	 102.66	
0.138	 102.66	
0.139	 102.94	
0.140	 102.94	
0.141	 103.08	
0.142	 103.08	
0.143	 102.92	
0.144	 102.92	
0.145	 102.82	
0.146	 102.82	
0.147	 102.07	
0.148	 102.07	
0.149	 102.25	
0.150	 102.25	
0.151	 101.64	
0.152	 101.64	
0.153	  101.6	
0.154	  101.6	
0.155	 101.76	
0.156	 101.76	
0.157	  101.2	
0.158	 101.81	
0.159	  102.1	
0.160	 101.93	
0.161	 101.99	
0.162	 102.22	
0.163	 102.68	
0.164	 102.77	
0.165	 102.77	
0.166	 103.09	
0.167	 103.09	
0.168	 103.14	
0.169	 103.23	
0.170	 103.24	
0.171	 103.22	
0.172	 102.78	
0.173	 102.84	
0.174	 103.16	
0.175	 103.01	
0.176	 102.53	
0.177	 102.17	
0.178	 102.49	
0.179	 102.78	
0.180	 102.47	
0.181	 102.11	
0.182	 102.08	
0.183	 102.56	
0.184	 102.54	
0.185	  102.2	
0.186	 102.31	
0.187	 102.53	
0.188	 102.74	
0.189	  102.5	
0.190	 102.39	
0.191	 102.77	
0.192	 102.74	
0.193	 102.52	
0.194	 102.32	
0.195	 102.32	
0.196	 102.33	
0.197	 101.94	
0.198	 101.96	
0.199	 102.06	
0.200	 101.78	
0.201	 101.24	
0.202	 100.87	
0.203	 101.43	
0.204	 101.87	
0.205	 101.54	
0.206	 101.12	
0.207	 100.96	
0.208	 101.54	
0.209	 101.93	
0.210	 101.91	
0.211	 101.99	
0.212	 102.14	
0.213	  102.5	
0.214	 102.61	
0.215	 102.77	
0.216	 103.04	
0.217	    103	
0.218	 102.98	
0.219	 102.95	
0.220	 103.13	
0.221	 103.16	
0.222	 102.77	
0.223	 102.79	
0.224	 102.91	
0.225	  102.9	
0.226	 102.71	
0.227	 102.46	
0.228	 102.76	
0.229	 102.85	
0.230	 102.53	
0.231	 102.26	
0.232	 102.19	
0.233	 102.72	
0.234	 102.83	
0.235	  102.6	
0.236	 102.66	
0.237	 102.85	
0.238	 103.19	
0.239	  103.1	
0.240	 102.91	
0.241	 103.03	
0.242	 102.99	
0.243	 102.99	
0.244	 102.94	
0.245	 102.84	
0.246	 102.71	
0.247	 102.28	
0.248	 102.29	
0.249	 102.48	
0.250	 102.29	
0.251	  101.8	
0.252	 101.31	
0.253	 101.62	
0.254	 102.09	
0.255	 101.91	
0.256	 101.47	
0.257	  101.3	
0.258	 101.87	
0.259	 102.22	
0.260	 102.12	
0.261	 102.12	
0.262	 102.27	
0.263	 102.67	
0.264	 102.86	
0.265	 102.98	
0.266	 103.26	
0.267	  103.1	
0.268	 103.04	
0.269	  103.2	
0.270	  103.4	
0.271	 103.46	
0.272	 102.95	
0.273	 102.89	
0.274	  103.2	
0.275	 103.16	
0.276	 102.76	
0.277	 102.38	
0.278	 102.65	
0.279	 102.87	
0.280	 102.48	
0.281	 102.07	
0.282	 102.03	
0.283	 102.51	
0.284	 102.48	
0.285	 102.15	
0.286	 102.15	
0.287	  102.5	
0.288	 102.71	
0.289	 102.48	
0.290	 102.41	
0.291	 102.81	
0.292	  102.8	
0.293	  102.8	
0.294	 102.42	
0.295	 102.43	
0.296	 102.43	
0.297	 101.89	
0.298	 101.85	
0.299	 101.85	
0.300	 101.95	
0.301	 101.95	
0.302	 101.05	
0.303	 101.05	
0.304	  101.8	
0.305	  101.8	
0.306	 101.19	
0.307	 100.96	
0.308	 101.39	
0.309	 101.85	
0.310	 101.85	
0.311	 102.13	
0.312	 102.13	
0.313	 102.47	
0.314	 102.47	
0.315	 103.05	
0.316	 103.05	
0.317	 102.86	
0.318	 102.86	
0.319	 102.73	
0.320	 103.11	
0.321	 103.11	
0.322	 102.84	
0.323	 102.87	
0.324	 102.95	
0.325	 102.95	
0.326	 102.79	
0.327	 102.81	
0.328	 102.81	
0.329	 102.55	
0.330	 102.55	
0.331	 102.36	
0.332	 102.35	
0.333	 102.79	
0.334	 102.77	
0.335	 102.49	
0.336	 102.58	
0.337	 102.74	
0.338	  102.9	
0.339	 102.77	
0.340	 102.77	
0.341	  103.1	
0.342	 103.02	
0.343	 102.77	
0.344	 102.55	
0.345	 102.57	
0.346	 102.78	
0.347	 102.49	
0.348	 102.33	
0.349	 102.26	
0.350	 102.07	
0.351	 101.78	
0.352	 101.56	
0.353	 101.92	
0.354	 102.15	
0.355	 101.81	
0.356	 101.43	
0.357	 101.45	
0.358	 102.14	
0.359	 102.37	
0.360	  102.1	
0.361	 102.05	
0.362	 102.29	
0.363	 102.84	
0.364	 102.99	
0.365	 102.98	
0.366	 103.23	
0.367	 103.12	
0.368	 103.07	
0.369	 103.22	
0.370	 103.44	
0.371	 103.51	
0.372	 102.96	
0.373	 102.85	
0.374	  103.2	
0.375	 103.27	
0.376	 102.97	
0.377	 102.63	
0.378	 102.86	
0.379	 103.01	
0.380	 102.61	
0.381	 102.24	
0.382	 102.23	
0.383	 102.68	
0.384	 102.58	
0.385	 102.15	
0.386	  102.2	
0.387	 102.48	
0.388	 102.82	
0.389	 102.68	
0.390	 102.53	
0.391	 102.79	
0.392	 102.76	
0.393	 102.62	
0.394	  102.5	
0.395	 102.55	
0.396	 102.58	
0.397	  102.1	
0.398	 101.98	
0.399	 102.14	
0.400	 102.11	
0.401	 101.69	
0.402	 101.11	
0.403	 101.35	
0.404	 101.69	
0.405	 101.51	
0.406	  101.2	
0.407	 101.06	
0.408	 101.55	
0.409	 101.81	
0.410	 101.77	
0.411	 101.95	
0.412	 102.23	
0.413	 102.57	
0.414	 102.51	
0.415	 102.62	
0.416	    103	
0.417	 103.16	
0.418	 103.25	
0.419	 103.11	
0.420	 103.14	
0.421	 103.18	
0.422	 102.95	
0.423	 103.09	
0.424	 103.14	
0.425	 102.98	
0.426	 102.64	
0.427	 102.36	
0.428	 102.78	
0.429	 103.03	
0.430	 102.74	
0.431	 102.37	
0.432	 102.19	
0.433	 102.61	
0.434	 102.69	
0.435	 102.43	
0.436	 102.41	
0.437	 102.58	
0.438	 102.87	
0.439	 102.79	
0.440	 102.72	
0.441	 102.94	
0.442	 102.85	
0.443	 102.75	
0.444	 102.64	
0.445	 102.64	
0.446	 102.62	
0.447	 102.24	
0.448	 102.17	
0.449	 102.21	
0.450	 102.03	
0.451	 101.65	
0.452	 101.32	
0.453	 101.67	
0.454	 101.96	
0.455	 101.68	
0.456	  101.3	
0.457	 101.28	
0.458	 101.85	
0.459	 102.03	
0.460	 101.86	
0.461	 101.96	
0.462	 102.25	
0.463	 102.75	
0.464	 102.77	
0.465	 102.73	
0.466	  103.1	
0.467	 103.14	
0.468	 103.09	
0.469	 103.09	
0.470	 103.21	
0.471	 103.33	
0.472	  102.9	
0.473	 102.78	
0.474	 103.01	
0.475	 102.99	
0.476	 102.66	
0.477	 102.35	
0.478	  102.6	
0.479	  102.6	
0.480	  102.5	
0.481	 102.19	
0.482	 102.17	
0.483	  102.6	
0.484	 102.49	
0.485	 102.49	
0.486	 102.27	
0.487	 102.27	
0.488	 102.76	
0.489	 102.76	
0.490	 102.52	
0.491	 102.52	
0.492	 102.72	
0.493	 102.72	
0.494	 102.33	
0.495	 102.33	
0.496	  102.4	
0.497	  102.4	
0.498	  101.8	
0.499	  101.8	
0.500	 101.85	
0.501	 101.85	
0.502	 101.03	
0.503	 101.03	
0.504	 101.71	
0.505	 101.71	
0.506	  101.1	
0.507	  101.1	
0.508	 101.56	
0.509	 101.56	
0.510	 101.84	
0.511	 101.84	
0.512	 101.98	
0.513	 101.98	
0.514	 102.51	
0.515	 102.51	
0.516	 102.97	
0.517	 102.97	
0.518	 102.87	
0.519	 102.87	
0.520	 103.14	
0.521	 103.14	
0.522	 102.88	
0.523	 102.88	
0.524	 102.86	
0.525	 102.86	
0.526	 102.69	
0.527	 102.69	
0.528	 102.65	
0.529	 102.65	
0.530	 102.45	
0.531	 102.45	
0.532	 102.23	
0.533	 102.23	
0.534	 102.64	
0.535	 102.64	
0.536	 102.39	
0.537	 102.39	
0.538	 102.86	
0.539	 102.86	
0.540	 102.69	
0.541	 102.69	
0.542	 102.98	
0.543	 102.98	
0.544	 102.76	
0.545	 102.76	
0.546	 102.68	
0.547	 102.68	
0.548	  102.2	
0.549	  102.2	
0.550	 102.13	
0.551	 102.13	
0.552	 101.39	
0.553	 101.39	
0.554	 102.09	
0.555	 102.09	
0.556	 101.33	
0.557	 101.33	
0.558	 101.91	
0.559	 101.91	
0.560	    102	
0.561	    102	
0.562	 102.21	
0.563	 102.21	
0.564	 102.76	
0.565	 102.76	
0.566	  103.1	
0.567	  103.1	
0.568	 103.16	
0.569	 103.16	
0.570	 103.32	
0.571	 103.32	
0.572	 102.96	
0.573	 102.96	
0.574	 102.96	
0.575	 103.17	
0.576	 103.17	
0.577	 102.75	
0.578	 102.75	
0.579	 102.75	
0.580	  102.6	
0.581	  102.6	
0.582	 102.38	
0.583	  102.7	
0.584	  102.7	
0.585	  102.4	
0.586	  102.4	
0.587	 102.95	
0.588	 102.95	
0.589	 102.61	
0.590	 102.61	
0.591	 102.81	
0.592	 102.81	
0.593	 102.51	
0.594	 102.51	
0.595	 102.46	
0.596	 102.46	
0.597	 101.83	
0.598	 101.83	
0.599	 101.98	
0.600	 101.98	
0.601	 101.14	
0.602	 101.14	
0.603	 101.69	
0.604	 101.69	
0.605	  101.2	
0.606	  101.2	
0.607	 101.69	
0.608	 101.69	
0.609	 101.79	
0.610	 101.79	
0.611	 102.13	
0.612	 102.13	
0.613	 102.67	
0.614	 102.67	
0.615	 102.98	
0.616	 102.98	
0.617	 103.06	
0.618	 103.06	
0.619	 103.17	
0.620	 103.17	
0.621	  102.8	
0.622	  102.8	
0.623	 102.94	
0.624	 102.94	
0.625	 102.72	
0.626	 102.72	
0.627	 102.54	
0.628	 102.54	
0.629	 102.59	
0.630	 102.59	
0.631	 102.41	
0.632	 102.41	
0.633	 102.71	
0.634	 102.71	
0.635	 102.56	
0.636	 102.56	
0.637	 103.08	
0.638	 103.08	
0.639	 102.72	
0.640	 102.72	
0.641	    103	
0.642	    103	
0.643	 102.72	
0.644	 102.72	
0.645	 102.74	
0.646	 102.74	
0.647	 102.32	
0.648	 102.32	
0.649	 102.16	
0.650	 102.16	
0.651	 101.55	
0.652	 101.55	
0.653	 102.11	
0.654	 102.11	
0.655	  101.4	
0.656	  101.4	
0.657	 102.18	
0.658	 102.18	
0.659	    102	
0.660	    102	
0.661	 102.45	
0.662	 102.45	
0.663	 102.91	
0.664	 102.91	
0.665	 103.05	
0.666	 103.05	
0.667	 103.24	
0.668	 103.24	
0.669	 103.38	
0.670	 103.38	
0.671	 102.95	
0.672	 102.95	
0.673	 103.32	
0.674	 103.32	
0.675	 103.23	
0.676	  102.8	
0.677	 102.45	
0.678	 102.76	
0.679	 102.97	
0.680	 102.64	
0.681	 102.29	
0.682	 102.22	
0.683	 102.63	
0.684	  102.5	
0.685	 102.09	
0.686	 102.19	
0.687	 102.49	
0.688	 102.81	
0.689	 102.56	
0.690	 102.35	
0.691	 102.63	
0.692	 102.66	
0.693	 102.55	
0.694	  102.3	
0.695	 102.24	
0.696	 102.28	
0.697	 101.95	
0.698	 101.96	
0.699	 102.04	
0.700	 101.88	
0.701	 101.49	
0.702	 101.09	
0.703	 101.47	
0.704	 101.73	
0.705	 101.43	
0.706	 101.11	
0.707	 101.13	
0.708	 101.72	
0.709	  101.9	
0.710	 101.75	
0.711	 101.78	
0.712	 102.11	
0.713	 102.71	
0.714	 102.82	
0.715	 102.82	
0.716	 102.86	
0.717	 102.82	
0.718	 102.99	
0.719	  103.1	
0.720	 103.31	
0.721	  103.2	
0.722	  102.7	
0.723	 102.79	
0.724	 103.01	
0.725	 103.07	
0.726	 102.84	
0.727	 102.44	
0.728	 102.67	
0.729	 102.82	
0.730	 102.61	
0.731	 102.36	
0.732	 102.26	
0.733	  102.7	
0.734	 102.78	
0.735	 102.59	
0.736	 102.63	
0.737	 102.76	
0.738	 102.98	
0.739	 102.82	
0.740	 102.78	
0.741	 103.06	
0.742	    103	
0.743	 102.84	
0.744	 102.66	
0.745	 102.69	
0.746	 102.74	
0.747	 102.32	
0.748	 102.16	
0.749	 102.14	
0.750	 102.05	
0.751	  101.8	
0.752	 101.55	
0.753	 101.86	
0.754	    102	
0.755	 101.66	
0.756	 101.31	
0.757	 101.41	
0.758	 102.09	
0.759	 102.18	
0.760	 101.92	
0.761	    102	
0.762	 102.35	
0.763	 102.94	
0.764	 102.96	
0.765	 102.85	
0.766	 103.06	
0.767	 103.09	
0.768	  103.2	
0.769	 103.29	
0.770	 103.39	
0.771	 103.41	
0.772	 102.96	
0.773	 103.19	
0.774	 103.19	
0.775	 102.79	
0.776	 102.79	
0.777	 102.73	
0.778	 102.73	
0.779	  102.6	
0.780	  102.6	
0.781	 102.26	
0.782	 102.26	
0.783	 102.51	
0.784	 102.51	
0.785	 102.25	
0.786	 102.25	
0.787	  102.8	
0.788	  102.8	
0.789	 102.28	
0.790	 102.28	
0.791	 102.67	
0.792	 102.67	
0.793	 102.36	
0.794	 102.36	
0.795	 102.33	
0.796	 102.33	
0.797	 101.93	
0.798	 101.93	
0.799	 101.84	
0.800	 101.84	
0.801	 101.05	
0.802	 101.05	
0.803	 101.82	
0.804	 101.82	
0.805	 101.22	
0.806	 101.22	
0.807	 101.73	
0.808	 101.73	
0.809	 101.79	
0.810	 101.79	
0.811	 102.07	
0.812	 102.07	
0.813	 102.78	
0.814	 102.78	
0.815	 102.99	
0.816	 102.99	
0.817	 103.21	
0.818	 103.21	
0.819	 103.35	
0.820	 103.35	
0.821	 102.74	
0.822	 102.74	
0.823	 102.86	
0.824	 103.11	
0.825	 103.13	
0.826	 102.79	
0.827	 102.35	
0.828	 102.64	
0.829	  102.9	
0.830	 102.76	
0.831	 102.43	
0.832	  102.2	
0.833	 102.61	
0.834	 102.71	
0.835	 102.56	
0.836	 102.66	
0.837	  102.8	
0.838	 102.99	
0.839	 102.86	
0.840	  102.9	
0.841	 103.21	
0.842	 103.03	
0.843	 102.79	
0.844	 102.57	
0.845	 102.62	
0.846	 102.74	
0.847	 102.35	
0.848	 102.09	
0.849	 101.96	
0.850	 101.88	
0.851	 101.63	
0.852	 101.41	
0.853	 101.76	
0.854	 101.92	
0.855	 101.59	
0.856	 101.28	
0.857	 101.39	
0.858	 102.12	
0.859	 102.25	
0.860	 101.97	
0.861	 102.01	
0.862	 102.38	
0.863	 103.01	
0.864	 103.01	
0.865	 102.84	
0.866	 103.04	
0.867	 103.13	
0.868	 103.29	
0.869	 103.35	
0.870	 103.35	
0.871	 103.33	
0.872	 102.96	
0.873	 102.97	
0.874	 103.21	
0.875	 103.15	
0.876	 102.79	
0.877	 102.43	
0.878	 102.69	
0.879	 102.85	
0.880	 102.54	
0.881	  102.2	
0.882	 102.15	
0.883	 102.61	
0.884	 102.56	
0.885	 102.22	
0.886	 102.31	
0.887	 102.56	
0.888	 102.88	
0.889	 102.65	
0.890	  102.5	
0.891	 102.76	
0.892	  102.7	
0.893	 102.48	
0.894	 102.22	
0.895	 102.27	
0.896	  102.3	
0.897	 101.79	
0.898	 101.65	
0.899	 101.78	
0.900	 101.81	
0.901	 101.46	
0.902	 101.02	
0.903	 101.38	
0.904	  101.7	
0.905	 101.48	
0.906	  101.2	
0.907	  101.2	
0.908	 101.84	
0.909	 102.05	
0.910	 101.88	
0.911	 101.87	
0.912	 102.21	
0.913	 102.82	
0.914	 102.91	
0.915	 102.91	
0.916	 102.96	
0.917	 103.02	
0.918	 103.28	
0.919	 103.33	
0.920	 103.38	
0.921	 103.23	
0.922	 102.85	
0.923	 103.05	
0.924	 103.05	
0.925	 103.24	
0.926	 102.78	
0.927	 102.34	
0.928	 102.34	
0.929	 102.93	
0.930	 102.75	
0.931	 102.36	
0.932	 102.36	
0.933	 102.54	
0.934	 102.54	
0.935	 102.47	
0.936	 102.47	
0.937	 102.57	
0.938	 102.57	
0.939	 102.81	
0.940	 102.81	
0.941	 102.96	
0.942	 102.96	
0.943	  102.8	
0.944	  102.8	
0.945	 102.74	
0.946	 102.74	
0.947	 102.04	
0.948	 102.04	
0.949	 102.18	
0.950	 102.18	
0.951	 101.73	
0.952	 101.73	
0.953	 101.68	
0.954	 101.68	
0.955	 101.72	
0.956	 101.72	
0.957	 101.32	
0.958	 101.32	
0.959	 102.22	
0.960	 102.22	
0.961	 102.15	
0.962	 102.15	
0.963	 102.86	
0.964	 102.86	
0.965	 102.94	
0.966	 102.94	
0.967	 103.29	
0.968	 103.29	
0.969	 103.15	
0.970	 103.15	
0.971	 103.43	
0.972	 103.43	
0.973	  102.9	
0.974	  102.9	
0.975	 103.12	
0.976	 103.12	
0.977	 102.38	
0.978	 102.38	
0.979	  102.9	
0.980	  102.9	
0.981	 102.31	
0.982	 102.31	
0.983	 102.72	
0.984	 102.72	
0.985	 102.36	
0.986	 102.36	
0.987	 102.65	
0.988	 102.65	
0.989	 102.77	
0.990	 102.77	
0.991	 102.83	
0.992	 102.83	
0.993	 102.61	
0.994	 102.61	
0.995	 102.39	
0.996	 102.39	
0.997	 101.89	
0.998	 101.89	
0.999	 101.94	
1.000	 101.94	
1.001	  101.4	
1.002	  101.4	
1.003	 101.43	
1.004	 101.43	
1.005	 101.48	
1.006	 101.48	
1.007	  101.1	
1.008	 101.74	
1.009	 102.02	
1.010	 101.99	
1.011	    102	
1.012	 102.23	
1.013	 102.64	
1.014	 102.68	
1.015	 102.81	
1.016	 102.99	
1.017	 103.04	
1.018	 103.15	
1.019	  103.1	
1.020	  103.2	
1.021	  103.1	
1.022	 102.65	
1.023	 102.71	
1.024	 102.92	
1.025	 103.01	
1.026	 102.74	
1.027	 102.39	
1.028	 102.69	
1.029	 102.89	
1.030	 102.69	
1.031	 102.38	
1.032	 102.27	
1.033	 102.79	
1.034	  102.9	
1.035	  102.6	
1.036	 102.46	
1.037	 102.53	
1.038	 102.93	
1.039	 103.06	
1.040	 103.13	
1.041	 103.24	
1.042	 103.02	
1.043	  102.9	
1.044	 102.89	
1.045	 103.05	
1.046	 102.95	
1.047	 102.37	
1.048	 102.22	
1.049	 102.34	
1.050	 102.28	
1.051	 101.85	
1.052	 101.34	
1.053	 101.56	
1.054	 101.91	
1.055	 101.83	
1.056	 101.49	
1.057	 101.39	
1.058	 101.94	
1.059	 102.13	
1.060	 101.97	
1.061	 102.06	
1.062	 102.32	
1.063	 102.79	
1.064	 102.78	
1.065	 102.74	
1.066	 103.12	
1.067	 103.24	
1.068	 103.24	
1.069	 103.16	
1.070	 103.21	
1.071	 103.33	
1.072	    103	
1.073	 102.97	
1.074	 103.11	
1.075	 102.98	
1.076	 102.57	
1.077	  102.3	
1.078	  102.7	
1.079	 102.89	
1.080	  102.5	
1.081	 102.04	
1.082	 101.97	
1.083	 102.58	
1.084	 102.59	
1.085	 102.26	
1.086	 102.25	
1.087	 102.43	
1.088	 102.76	
1.089	 102.52	
1.090	 102.31	
1.091	  102.6	
1.092	 102.68	
1.093	 102.58	
1.094	 102.32	
1.095	 102.27	
1.096	  102.2	
1.097	 101.79	
1.098	  101.8	
1.099	 101.94	
1.100	 101.85	
1.101	 101.35	
1.102	 100.89	
1.103	 101.34	
1.104	  101.8	
1.105	 101.65	
1.106	  101.2	
1.107	    101	
1.108	 101.57	
1.109	 102.07	
1.110	 102.21	
1.111	 102.18	
1.112	 102.23	
1.113	 102.53	
1.114	 102.63	
1.115	 102.92	
1.116	 103.19	
1.117	 103.19	
1.118	  103.1	
1.119	 102.94	
1.120	 102.94	
1.121	 103.26	
1.122	 103.26	
1.123	 102.88	
1.124	 102.88	
1.125	 102.93	
1.126	 102.93	
1.127	 102.44	
1.128	 102.44	
1.129	 102.93	
1.130	 102.93	
1.131	 102.36	
1.132	 102.36	
1.133	 102.74	
1.134	 102.74	
1.135	 102.46	
1.136	 102.46	
1.137	 102.68	
1.138	 102.68	
1.139	 102.94	
1.140	 102.94	
1.141	 103.07	
1.142	 103.07	
1.143	 102.84	
1.144	 102.84	
1.145	 102.76	
1.146	 102.76	
1.147	 102.26	
1.148	 102.26	
1.149	 102.14	
1.150	 102.14	
1.151	 101.77	
1.152	 101.77	
1.153	 101.72	
1.154	 101.72	
1.155	 101.73	
1.156	 101.73	
1.157	 101.31	
1.158	 101.31	
1.159	 102.25	
1.160	 102.25	
1.161	 102.09	
1.162	 102.09	
1.163	 102.81	
1.164	 102.81	
1.165	 102.85	
1.166	 102.85	
1.167	 103.24	
1.168	 103.24	
1.169	 103.27	
1.170	 103.27	
1.171	 103.44	
1.172	 103.44	
1.173	 103.06	
1.174	 103.06	
1.175	 103.06	
1.176	 103.06	
1.177	 102.35	
1.178	 102.35	
1.179	 102.96	
1.180	 102.96	
1.181	 102.13	
1.182	 102.13	
1.183	 102.55	
1.184	 102.55	
1.185	  102.2	
1.186	  102.2	
1.187	 102.46	
1.188	 102.46	
1.189	 102.64	
1.190	 102.64	
1.191	 102.69	
1.192	 102.69	
1.193	  102.5	
1.194	  102.5	
1.195	 102.29	
1.196	 102.29	
1.197	 101.83	
1.198	 101.83	
1.199	 101.75	
1.200	 101.75	
1.201	  101.4	
1.202	  101.4	
1.203	 101.37	
1.204	 101.37	
1.205	 101.23	
1.206	 101.23	
1.207	 101.68	
1.208	 101.68	
1.209	 101.81	
1.210	 101.81	
1.211	 102.25	
1.212	 102.25	
1.213	  102.6	
1.214	  102.6	
1.215	 102.96	
1.216	 102.96	
1.217	 103.21	
1.218	 103.21	
1.219	 103.18	
1.220	 103.18	
1.221	 102.85	
1.222	 102.85	
1.223	 103.01	
1.224	 103.01	
1.225	 102.73	
1.226	 102.73	
1.227	 102.81	
1.228	 102.81	
1.229	 102.61	
1.230	 102.61	
1.231	 102.21	
1.232	 102.21	
1.233	 102.76	
1.234	 102.76	
1.235	 102.58	
1.236	 102.58	
1.237	 103.05	
1.238	 103.05	
1.239	 102.58	
1.240	 102.58	
1.241	 103.04	
1.242	 103.04	
1.243	  102.7	
1.244	  102.7	
1.245	 102.39	
1.246	 102.39	
1.247	 102.29	
1.248	 102.29	
1.249	 101.92	
1.250	 101.92	
1.251	  101.1	
1.252	  101.1	
1.253	 102.08	
1.254	 102.08	
1.255	 101.25	
1.256	 101.25	
1.257	 101.94	
1.258	 101.94	
1.259	 102.16	
1.260	 102.16	
1.261	 102.25	
1.262	 102.25	
1.263	 102.89	
1.264	 102.89	
1.265	  103.2	
1.266	  103.2	
1.267	  103.2	
1.268	  103.2	
1.269	 103.12	
1.270	 103.12	
1.271	 102.95	
1.272	 102.95	
1.273	  103.1	
1.274	  103.1	
1.275	 102.57	
1.276	 102.57	
1.277	 102.78	
1.278	 102.78	
1.279	 102.65	
1.280	 102.65	
1.281	 102.12	
1.282	 102.12	
1.283	 102.77	
1.284	 102.77	
1.285	 102.35	
1.286	 102.35	
1.287	 102.86	
1.288	 102.86	
1.289	 102.56	
1.290	 102.56	
1.291	 102.74	
1.292	 102.74	
1.293	 102.33	
1.294	 102.33	
1.295	 102.22	
1.296	 102.22	
1.297	 101.76	
1.298	 101.76	
1.299	 101.78	
1.300	 101.78	
1.301	 100.84	
1.302	 100.84	
1.303	 101.67	
1.304	 101.67	
1.305	    101	
1.306	    101	
1.307	 101.42	
1.308	 101.42	
1.309	 102.06	
1.310	 102.06	
1.311	 101.94	
1.312	 101.94	
1.313	 102.57	
1.314	 102.57	
1.315	  103.1	
1.316	  103.1	
1.317	 102.99	
1.318	  102.9	
1.319	  102.9	
1.320	 103.15	
1.321	 103.15	
1.322	 102.76	
1.323	 102.77	
1.324	 102.88	
1.325	 102.96	
1.326	 102.72	
1.327	 102.34	
1.328	 102.62	
1.329	 102.81	
1.330	 102.67	
1.331	 102.38	
1.332	 102.23	
1.333	 102.68	
1.334	 102.75	
1.335	 102.55	
1.336	 102.61	
1.337	 102.85	
1.338	 103.11	
1.339	 102.86	
1.340	 102.77	
1.341	 103.03	
1.342	 103.06	
1.343	 102.99	
1.344	 102.99	
1.345	 102.67	
1.346	 102.67	
1.347	 102.26	
1.348	 102.26	
1.349	 102.28	
1.350	 102.28	
1.351	  101.7	
1.352	  101.7	
1.353	 101.71	
1.354	 101.71	
1.355	 101.86	
1.356	 101.86	
1.357	 102.06	
1.358	 102.06	
1.359	  102.1	
1.360	  102.1	
1.361	 102.05	
1.362	 102.32	
1.363	 102.91	
1.364	 102.94	
1.365	 102.91	
1.366	 103.17	
1.367	 103.26	
1.368	  103.3	
1.369	  103.2	
1.370	  103.3	
1.371	 103.49	
1.372	  103.2	
1.373	  103.1	
1.374	 103.17	
1.375	 103.13	
1.376	 102.78	
1.377	 102.44	
1.378	 102.78	
1.379	 102.97	
1.380	 102.67	
1.381	 102.26	
1.382	 102.15	
1.383	 102.66	
1.384	 102.63	
1.385	 102.28	
1.386	 102.27	
1.387	 102.46	
1.388	 102.82	
1.389	 102.64	
1.390	 102.53	
1.391	 102.78	
1.392	 102.75	
1.393	 102.56	
1.394	 102.35	
1.395	 102.49	
1.396	 102.46	
