Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	0.91872	
0.001	0.91872	
0.002	0.37025	
0.003	 0.2718	
0.004	0.22535	
0.005	0.20882	
0.006	0.29251	
0.007	0.70905	
0.008	0.70905	
0.009	 1.4519	
0.010	  1.658	
0.011	  1.658	
0.012	 1.9127	
0.013	 1.9127	
0.014	 1.9679	
0.015	 1.9679	
0.016	 1.5848	
0.017	 1.1465	
0.018	 1.1465	
0.019	0.52224	
0.020	0.52224	
0.021	0.25004	
0.022	0.25004	
0.023	0.27119	
0.024	0.27119	
0.025	 0.9843	
0.026	 0.9843	
0.027	 1.3896	
0.028	 1.3896	
0.029	 1.5804	
0.030	 1.5804	
0.031	 1.7098	
0.032	 1.7098	
0.033	 1.1338	
0.034	 1.1338	
0.035	 0.4687	
0.036	0.29843	
0.037	 0.1982	
0.038	 0.1601	
0.039	0.16974	
0.040	0.43226	
0.041	0.80491	
0.042	 1.1558	
0.043	 1.4289	
0.044	 1.6441	
0.045	 1.7681	
0.046	 1.8202	
0.047	 1.8646	
0.048	 1.8646	
0.049	 1.7507	
0.050	 1.7507	
0.051	0.99342	
0.052	0.99342	
0.053	0.60019	
0.054	0.60019	
0.055	0.52804	
0.056	0.52804	
0.057	0.78971	
0.058	0.78971	
0.059	 1.4333	
0.060	 1.4333	
0.061	 1.6996	
0.062	 1.6996	
0.063	 1.6931	
0.064	 1.6931	
0.065	 1.7115	
0.066	 1.7115	
0.067	0.88702	
0.068	0.88702	
0.069	 0.2226	
0.070	 0.2226	
0.071	0.10262	
0.072	0.10262	
0.073	0.13193	
0.074	0.13193	
0.075	0.83044	
0.076	0.83044	
0.077	 1.4041	
0.078	 1.4041	
0.079	 1.5296	
0.080	 1.5296	
0.081	 1.6583	
0.082	 1.6583	
0.083	 1.1921	
0.084	 1.1921	
0.085	0.40491	
0.086	0.23208	
0.087	0.23208	
0.088	0.24748	
0.089	0.24748	
0.090	0.84491	
0.091	0.84491	
0.092	 1.5076	
0.093	 1.5076	
0.094	 1.7745	
0.095	 1.7745	
0.096	 1.8489	
0.097	 1.8489	
0.098	 1.6662	
0.099	 1.6662	
0.100	0.74529	
0.101	0.74529	
0.102	0.26199	
0.103	0.26199	
0.104	0.13124	
0.105	0.13124	
0.106	0.35015	
0.107	0.35015	
0.108	  1.078	
0.109	  1.078	
0.110	 1.4481	
0.111	 1.4481	
0.112	 1.6304	
0.113	 1.6304	
0.114	 1.7296	
0.115	 1.7296	
0.116	0.97757	
0.117	0.97757	
0.118	0.48966	
0.119	0.48966	
0.120	0.32563	
0.121	0.32563	
0.122	0.33998	
0.123	0.33998	
0.124	 1.1311	
0.125	 1.1311	
0.126	 1.6141	
0.127	 1.6141	
0.128	 1.8477	
0.129	 1.8477	
0.130	 1.9618	
0.131	 1.9618	
0.132	 1.5375	
0.133	 1.5375	
0.134	0.87288	
0.135	0.87288	
0.136	0.66264	
0.137	0.54417	
0.138	0.49359	
0.139	0.47482	
0.140	0.65284	
0.141	 1.0126	
0.142	 1.3052	
0.143	 1.5092	
0.144	 1.6364	
0.145	 1.7107	
0.146	  1.739	
0.147	 1.7278	
0.148	 1.6951	
0.149	 1.4879	
0.150	 1.0422	
0.151	0.65442	
0.152	0.40345	
0.153	0.24493	
0.154	0.17505	
0.155	0.16042	
0.156	0.17116	
0.157	0.46846	
0.158	0.86814	
0.159	 1.2268	
0.160	  1.499	
0.161	 1.6519	
0.162	 1.7399	
0.163	 1.8064	
0.164	 1.8641	
0.165	 1.8749	
0.166	 1.5598	
0.167	 1.1424	
0.168	0.82643	
0.169	0.63751	
0.170	0.54571	
0.171	0.50461	
0.172	0.49006	
0.173	0.60906	
0.174	 1.0195	
0.175	 1.4158	
0.176	 1.7149	
0.177	 1.8891	
0.178	 1.9874	
0.179	 2.0596	
0.180	 2.0974	
0.181	 2.0876	
0.182	 1.9518	
0.183	 1.5104	
0.184	 1.0515	
0.185	0.72644	
0.186	0.49075	
0.187	0.32202	
0.188	0.20578	
0.189	0.13019	
0.190	0.27342	
0.191	0.65555	
0.192	 1.0042	
0.193	 1.2511	
0.194	 1.4254	
0.195	 1.5497	
0.196	 1.6262	
0.197	 1.6673	
0.198	 1.7255	
0.199	 1.5543	
0.200	 1.2064	
0.201	0.87106	
0.202	0.61239	
0.203	0.46805	
0.204	0.45229	
0.205	0.49018	
0.206	0.53238	
0.207	0.82274	
0.208	 1.1921	
0.209	 1.5396	
0.210	 1.8151	
0.211	 1.9756	
0.212	 2.0453	
0.213	 2.0707	
0.214	 2.1356	
0.215	 2.1779	
0.216	 1.8646	
0.217	 1.4165	
0.218	 1.0536	
0.219	0.82923	
0.220	0.75753	
0.221	0.74265	
0.222	0.68287	
0.223	0.68465	
0.224	 0.9629	
0.225	 1.2741	
0.226	 1.5042	
0.227	 1.6442	
0.228	 1.6954	
0.229	 1.6847	
0.230	 1.6555	
0.231	 1.6417	
0.232	 1.5329	
0.233	 1.1491	
0.234	0.73041	
0.235	0.37933	
0.236	0.17189	
0.237	 0.1143	
0.238	0.12261	
0.239	0.10096	
0.240	0.26779	
0.241	 0.6397	
0.242	 1.0167	
0.243	 1.3512	
0.244	 1.5718	
0.245	 1.7069	
0.246	 1.7838	
0.247	  1.842	
0.248	   1.87	
0.249	 1.5979	
0.250	 1.2054	
0.251	0.92216	
0.252	0.73333	
0.253	 0.6194	
0.254	0.56346	
0.255	0.56902	
0.256	0.70058	
0.257	 1.1144	
0.258	 1.5087	
0.259	 1.8026	
0.260	 1.9951	
0.261	 2.1445	
0.262	 2.2569	
0.263	 2.2937	
0.264	 2.2733	
0.265	 2.1756	
0.266	 1.7676	
0.267	 1.3247	
0.268	 1.0048	
0.269	0.73321	
0.270	0.53586	
0.271	 0.4043	
0.272	0.33369	
0.273	0.43583	
0.274	  0.797	
0.275	 1.1452	
0.276	 1.3612	
0.277	 1.4972	
0.278	 1.6313	
0.279	 1.7477	
0.280	 1.7477	
0.281	 1.8051	
0.282	 1.6022	
0.283	 1.1898	
0.284	 0.8595	
0.285	0.62386	
0.286	0.47661	
0.287	0.39802	
0.288	0.38602	
0.289	0.38602	
0.290	0.70172	
0.291	0.70172	
0.292	  1.444	
0.293	 1.7604	
0.294	 1.7604	
0.295	 2.0955	
0.296	 2.0955	
0.297	 2.2053	
0.298	 2.2053	
0.299	 1.9492	
0.300	 1.9492	
0.301	 1.2977	
0.302	 1.2977	
0.303	0.90729	
0.304	0.90729	
0.305	0.83328	
0.306	0.83328	
0.307	 1.1564	
0.308	 1.1564	
0.309	 1.7207	
0.310	 1.7207	
0.311	 1.9508	
0.312	 1.9922	
0.313	 1.9922	
0.314	 1.8597	
0.315	 1.8597	
0.316	 1.0161	
0.317	 1.0161	
0.318	 0.4428	
0.319	 0.4428	
0.320	 0.2658	
0.321	 0.2658	
0.322	 0.4334	
0.323	 0.4334	
0.324	 1.1459	
0.325	 1.1459	
0.326	 1.6405	
0.327	 1.6405	
0.328	 1.8002	
0.329	 1.8002	
0.330	    1.9	
0.331	    1.9	
0.332	  1.328	
0.333	  1.328	
0.334	0.71781	
0.335	0.71781	
0.336	0.59362	
0.337	0.59362	
0.338	0.63395	
0.339	0.63395	
0.340	 1.3349	
0.341	 1.3349	
0.342	  1.969	
0.343	  1.969	
0.344	 2.2011	
0.345	 2.2011	
0.346	 2.1867	
0.347	 2.1867	
0.348	 1.9346	
0.349	 1.9346	
0.350	 1.0285	
0.351	 1.0285	
0.352	0.54636	
0.353	0.54636	
0.354	0.38107	
0.355	0.38107	
0.356	0.61522	
0.357	0.61522	
0.358	 1.3322	
0.359	 1.3322	
0.360	 1.5149	
0.361	 1.5149	
0.362	 1.6982	
0.363	 1.6982	
0.364	 1.6994	
0.365	 1.6994	
0.366	0.87122	
0.367	0.87122	
0.368	0.44305	
0.369	0.44305	
0.370	0.23358	
0.371	0.23358	
0.372	0.42229	
0.373	0.42229	
0.374	  1.196	
0.375	  1.196	
0.376	 1.7651	
0.377	 1.7651	
0.378	 2.0586	
0.379	 2.0586	
0.380	 2.1194	
0.381	 2.1194	
0.382	  1.625	
0.383	  1.625	
0.384	 1.0357	
0.385	 1.0357	
0.386	0.72506	
0.387	0.72506	
0.388	 0.6727	
0.389	 0.6727	
0.390	 1.2636	
0.391	 1.2636	
0.392	 1.6986	
0.393	 1.6986	
0.394	 1.7902	
0.395	 1.7902	
0.396	 1.7523	
0.397	 1.7523	
0.398	 1.4351	
0.399	 1.4351	
0.400	0.58008	
0.401	0.58008	
0.402	0.20955	
0.403	0.20955	
0.404	0.042517	
0.405	0.042517	
0.406	0.44459	
0.407	0.44459	
0.408	 1.2184	
0.409	 1.2184	
0.410	  1.502	
0.411	  1.502	
0.412	 1.6776	
0.413	 1.6776	
0.414	 1.6459	
0.415	 1.6459	
0.416	0.91965	
0.417	0.91965	
0.418	0.47956	
0.419	0.47956	
0.420	0.31241	
0.421	0.31241	
0.422	0.56857	
0.423	0.56857	
0.424	 1.3634	
0.425	 1.3634	
0.426	 1.8012	
0.427	 1.8012	
0.428	 2.0354	
0.429	 2.0354	
0.430	 2.0741	
0.431	 2.0741	
0.432	 1.4147	
0.433	 1.4147	
0.434	 0.6727	
0.435	 0.6727	
0.436	0.43729	
0.437	0.28935	
0.438	0.19637	
0.439	0.13108	
0.440	 0.3146	
0.441	0.68368	
0.442	 1.0327	
0.443	 1.2836	
0.444	 1.4345	
0.445	 1.4864	
0.446	 1.5037	
0.447	 1.5658	
0.448	 1.6382	
0.449	 1.3898	
0.450	0.93728	
0.451	0.54016	
0.452	0.30301	
0.453	0.22345	
0.454	0.22722	
0.455	0.19945	
0.456	0.20205	
0.457	0.52913	
0.458	0.92541	
0.459	 1.2875	
0.460	 1.5649	
0.461	 1.7109	
0.462	 1.7633	
0.463	  1.816	
0.464	 1.9141	
0.465	 1.9271	
0.466	 1.5947	
0.467	 1.5947	
0.468	0.86785	
0.469	0.68907	
0.470	0.68907	
0.471	 0.5406	
0.472	0.46481	
0.473	0.56517	
0.474	 0.9323	
0.475	 1.2825	
0.476	 1.4963	
0.477	 1.4963	
0.478	  1.645	
0.479	  1.645	
0.480	 1.6616	
0.481	 1.6616	
0.482	 1.5316	
0.483	 1.5316	
0.484	0.60618	
0.485	0.60618	
0.486	0.11738	
0.487	0.11738	
0.488	0.011106	
0.489	0.011106	
0.490	0.27067	
0.491	0.27067	
0.492	0.97713	
0.493	0.97713	
0.494	 1.4307	
0.495	 1.4307	
0.496	 1.5736	
0.497	 1.5736	
0.498	 1.5602	
0.499	 1.5602	
0.500	0.88374	
0.501	0.88374	
0.502	0.39327	
0.503	0.39327	
0.504	0.24631	
0.505	0.24631	
0.506	0.39003	
0.507	0.39003	
0.508	  1.219	
0.509	  1.219	
0.510	 1.8592	
0.511	 1.8592	
0.512	 1.8592	
0.513	 1.9923	
0.514	 1.9121	
0.515	 1.9121	
0.516	 1.0676	
0.517	 1.0676	
0.518	0.47389	
0.519	0.47389	
0.520	0.22365	
0.521	0.22365	
0.522	0.27233	
0.523	0.27233	
0.524	0.97409	
0.525	0.97409	
0.526	 1.3994	
0.527	 1.3994	
0.528	  1.567	
0.529	  1.567	
0.530	 1.5669	
0.531	 1.5669	
0.532	0.93708	
0.533	0.93708	
0.534	0.32506	
0.535	0.32506	
0.536	0.15373	
0.537	0.080535	
0.538	0.066593	
0.539	0.063472	
0.540	0.32794	
0.541	0.70662	
0.542	 1.0543	
0.543	 1.3187	
0.544	 1.5153	
0.545	 1.6157	
0.546	 1.6545	
0.547	 1.7086	
0.548	 1.7509	
0.549	  1.483	
0.550	 1.0853	
0.551	0.73386	
0.552	0.50084	
0.553	0.39096	
0.554	0.36964	
0.555	0.36571	
0.556	0.42752	
0.557	0.72332	
0.558	 1.0177	
0.559	  1.257	
0.560	 1.4358	
0.561	 1.5449	
0.562	  1.575	
0.563	 1.5461	
0.564	 1.5037	
0.565	 1.3749	
0.566	0.99763	
0.567	 0.6209	
0.568	0.28749	
0.569	0.056987	
0.570	-0.044219	
0.571	-0.042031	
0.572	-0.045273	
0.573	0.12816	
0.574	 0.4948	
0.575	 0.8638	
0.576	 1.1343	
0.577	 1.2996	
0.578	 1.3556	
0.579	 1.3836	
0.580	 1.4498	
0.581	 1.5116	
0.582	 1.2538	
0.583	0.79672	
0.584	0.42931	
0.585	0.23755	
0.586	0.12601	
0.587	0.12601	
0.588	0.12176	
0.589	0.12176	
0.590	0.91317	
0.591	0.91317	
0.592	 1.4359	
0.593	 1.4359	
0.594	 1.5944	
0.595	 1.5944	
0.596	 1.7161	
0.597	 1.7161	
0.598	 1.2475	
0.599	 1.2475	
0.600	0.41463	
0.601	0.41463	
0.602	 0.0473	
0.603	 0.0473	
0.604	-0.13047	
0.605	-0.13047	
0.606	0.31245	
0.607	0.31245	
0.608	 1.0101	
0.609	 1.0101	
0.610	 1.3137	
0.611	 1.3137	
0.612	 1.3952	
0.613	 1.4478	
0.614	 1.4868	
0.615	 1.3489	
0.616	0.96533	
0.617	0.57603	
0.618	0.31339	
0.619	0.16504	
0.620	0.099747	
0.621	0.073037	
0.622	0.064607	
0.623	0.33313	
0.624	0.71156	
0.625	 1.0688	
0.626	 1.3864	
0.627	 1.5776	
0.628	 1.6375	
0.629	 1.6411	
0.630	 1.6779	
0.631	 1.7566	
0.632	 1.5324	
0.633	 1.1394	
0.634	0.77188	
0.635	0.51896	
0.636	0.37224	
0.637	0.30552	
0.638	0.26179	
0.639	0.27513	
0.640	0.58531	
0.641	0.94904	
0.642	 1.2406	
0.643	 1.4153	
0.644	 1.4925	
0.645	 1.4976	
0.646	 1.4706	
0.647	  1.454	
0.648	 1.3876	
0.649	 1.0267	
0.650	0.61713	
0.651	 0.2883	
0.652	0.077374	
0.653	-0.0097275	
0.654	-0.033965	
0.655	-0.057878	
0.656	0.076766	
0.657	0.46092	
0.658	0.83863	
0.659	 1.1697	
0.660	 1.3766	
0.661	 1.4754	
0.662	 1.5195	
0.663	 1.5767	
0.664	 1.6692	
0.665	 1.4971	
0.666	 1.0576	
0.667	0.65438	
0.668	0.41155	
0.669	0.32145	
0.670	0.30115	
0.671	 0.2731	
0.672	0.26601	
0.673	0.59358	
0.674	 1.0354	
0.675	 1.4025	
0.676	 1.6364	
0.677	 1.7414	
0.678	 1.7728	
0.679	 1.8054	
0.680	 1.8564	
0.681	 1.8637	
0.682	 1.5044	
0.683	 1.0163	
0.684	0.59808	
0.685	0.33714	
0.686	0.20014	
0.687	0.13359	
0.688	0.047462	
0.689	0.023184	
0.690	0.31602	
0.691	0.69543	
0.692	 1.0477	
0.693	 1.2792	
0.694	 1.3846	
0.695	 1.4144	
0.696	 1.4389	
0.697	 1.5253	
0.698	 1.5161	
0.699	 1.2189	
0.700	0.83673	
0.701	0.51924	
0.702	 0.3251	
0.703	0.28007	
0.704	0.33406	
0.705	 0.3572	
0.706	0.55544	
0.707	0.91613	
0.708	 1.2605	
0.709	 1.5848	
0.710	 1.8479	
0.711	 1.9793	
0.712	 2.0091	
0.713	 2.0076	
0.714	 2.0372	
0.715	 1.8763	
0.716	 1.5526	
0.717	 1.2393	
0.718	0.94425	
0.719	0.71627	
0.720	0.59098	
0.721	0.55617	
0.722	0.58195	
0.723	0.88094	
0.724	 1.2165	
0.725	 1.4342	
0.726	 1.5774	
0.727	 1.6784	
0.728	 1.7229	
0.729	 1.7028	
0.730	 1.6473	
0.731	 1.5791	
0.732	 1.2553	
0.733	0.84289	
0.734	0.48009	
0.735	0.23269	
0.736	0.090911	
0.737	0.015321	
0.738	-0.015118	
0.739	0.12192	
0.740	0.54887	
0.741	 0.9338	
0.742	 1.2002	
0.743	 1.3989	
0.744	 1.5609	
0.745	 1.6862	
0.746	 1.7574	
0.747	 1.7802	
0.748	 1.6651	
0.749	 1.3421	
0.750	 1.0134	
0.751	0.73852	
0.752	0.55357	
0.753	 0.4687	
0.754	0.48378	
0.755	0.55017	
0.756	0.87361	
0.757	 1.2677	
0.758	 1.5934	
0.759	 1.8194	
0.760	 2.0023	
0.761	  2.122	
0.762	 2.1619	
0.763	 2.1482	
0.764	 2.1112	
0.765	 1.8266	
0.766	 1.4031	
0.767	 1.0212	
0.768	 0.7399	
0.769	  0.516	
0.770	0.36336	
0.771	0.26118	
0.772	0.23066	
0.773	0.53979	
0.774	0.91377	
0.775	 1.1947	
0.776	 1.3663	
0.777	 1.4689	
0.778	 1.4689	
0.779	 1.6767	
0.780	 1.7416	
0.781	 1.7416	
0.782	 1.2983	
0.783	 0.8848	
0.784	0.62463	
0.785	0.48423	
0.786	0.39623	
0.787	0.31237	
0.788	0.25494	
0.789	0.44446	
0.790	0.89837	
0.791	 1.3014	
0.792	 1.3014	
0.793	 1.7489	
0.794	 1.8867	
0.795	 2.0348	
0.796	 2.0348	
0.797	 2.1959	
0.798	 2.1959	
0.799	 1.6264	
0.800	 1.6264	
0.801	  1.067	
0.802	  1.067	
0.803	0.75108	
0.804	0.66718	
0.805	0.66718	
0.806	0.91467	
0.807	0.91467	
0.808	 1.6206	
0.809	 1.6206	
0.810	 1.8305	
0.811	 1.8305	
0.812	 1.8875	
0.813	 1.8875	
0.814	 1.8237	
0.815	 1.8237	
0.816	 1.1136	
0.817	 1.1136	
0.818	0.51308	
0.819	0.34111	
0.820	0.34111	
0.821	0.076807	
0.822	0.076807	
0.823	0.45561	
0.824	0.45561	
0.825	 1.2556	
0.826	 1.2556	
0.827	 1.5343	
0.828	 1.5343	
0.829	 1.7206	
0.830	 1.7206	
0.831	 1.4607	
0.832	 1.4607	
0.833	0.72583	
0.834	0.72583	
0.835	0.48654	
0.836	0.48654	
0.837	0.42075	
0.838	0.38314	
0.839	0.52326	
0.840	0.98045	
0.841	 1.4088	
0.842	 1.6937	
0.843	 1.8468	
0.844	 1.9428	
0.845	 2.0333	
0.846	 2.1086	
0.847	 2.1387	
0.848	  2.025	
0.849	 1.5977	
0.850	 1.1452	
0.851	0.80693	
0.852	0.57352	
0.853	0.43016	
0.854	0.33848	
0.855	0.26086	
0.856	0.37199	
0.857	0.72052	
0.858	 1.0763	
0.859	 1.3422	
0.860	 1.5363	
0.861	 1.6638	
0.862	 1.7219	
0.863	 1.7291	
0.864	 1.7342	
0.865	 1.5664	
0.866	 1.1955	
0.867	0.82363	
0.868	0.54822	
0.869	0.34431	
0.870	0.24461	
0.871	0.23873	
0.872	 0.2857	
0.873	0.60314	
0.874	0.99095	
0.875	 1.3229	
0.876	 1.5598	
0.877	 1.7287	
0.878	 1.8481	
0.879	 1.9333	
0.880	 2.0039	
0.881	 2.0643	
0.882	 1.8252	
0.883	 1.4238	
0.884	  1.074	
0.885	0.82497	
0.886	0.68741	
0.887	0.62357	
0.888	0.57287	
0.889	0.56302	
0.890	0.86315	
0.891	 1.2164	
0.892	 1.4834	
0.893	 1.6109	
0.894	 1.6565	
0.895	 1.6433	
0.896	 1.6175	
0.897	 1.5912	
0.898	 1.5348	
0.899	 1.1833	
0.900	0.74525	
0.901	0.41869	
0.902	0.17947	
0.903	0.01451	
0.904	-0.074861	
0.905	-0.095978	
0.906	0.034006	
0.907	0.43117	
0.908	0.79478	
0.909	 1.0333	
0.910	  1.202	
0.911	 1.3513	
0.912	 1.4986	
0.913	 1.5885	
0.914	 1.6084	
0.915	  1.478	
0.916	 1.0881	
0.917	0.77139	
0.918	0.53886	
0.919	0.37216	
0.920	0.24813	
0.921	0.17331	
0.922	0.18336	
0.923	0.50858	
0.924	0.99504	
0.925	  1.372	
0.926	 1.5902	
0.927	 1.7185	
0.928	 1.8213	
0.929	 1.9305	
0.930	 1.9932	
0.931	 1.9903	
0.932	 1.7561	
0.933	 1.2977	
0.934	0.89306	
0.935	 0.6119	
0.936	0.41394	
0.937	0.26815	
0.938	0.16168	
0.939	0.087953	
0.940	0.31578	
0.941	0.69527	
0.942	 1.0132	
0.943	 1.2294	
0.944	  1.375	
0.945	 1.4567	
0.946	 1.4891	
0.947	 1.4956	
0.948	 1.4887	
0.949	 1.2068	
0.950	0.79919	
0.951	0.47138	
0.952	0.23897	
0.953	0.093992	
0.954	0.04653	
0.955	0.06866	
0.956	0.19346	
0.957	0.59013	
0.958	0.96022	
0.959	 1.2212	
0.960	 1.4391	
0.961	 1.6461	
0.962	 1.7935	
0.963	  1.872	
0.964	 1.9006	
0.965	 1.8586	
0.966	 1.5549	
0.967	 1.2414	
0.968	0.94624	
0.969	0.70358	
0.970	0.55665	
0.971	0.49768	
0.972	0.47863	
0.973	0.62454	
0.974	0.98122	
0.975	 1.2834	
0.976	 1.4808	
0.977	 1.6156	
0.978	 1.7017	
0.979	 1.7276	
0.980	 1.7064	
0.981	 1.7064	
0.982	 1.4909	
0.983	 1.4909	
0.984	 0.6562	
0.985	0.37536	
0.986	0.37536	
0.987	0.067606	
0.988	0.067606	
0.989	-0.050542	
0.990	-0.050542	
0.991	0.65628	
0.992	0.65628	
0.993	 1.2343	
0.994	 1.2343	
0.995	 1.4151	
0.996	 1.4151	
0.997	 1.5938	
0.998	 1.5938	
0.999	 1.3122	
1.000	 1.3122	
1.001	 0.5646	
1.002	 0.5646	
1.003	0.26532	
1.004	0.26532	
1.005	0.15637	
1.006	0.15637	
1.007	0.66163	
1.008	0.66163	
1.009	 1.4627	
1.010	 1.4627	
1.011	 1.8004	
1.012	 1.8004	
1.013	 1.9876	
1.014	 1.9876	
1.015	 1.9587	
1.016	 1.9587	
1.017	 1.1366	
1.018	 1.1366	
1.019	0.55702	
1.020	0.29324	
1.021	0.29324	
1.022	0.22357	
1.023	0.22357	
1.024	0.93153	
1.025	0.93153	
1.026	 1.3903	
1.027	 1.3903	
1.028	 1.5469	
1.029	 1.5469	
1.030	 1.6501	
1.031	 1.6501	
1.032	 1.2029	
1.033	 1.2029	
1.034	0.45679	
1.035	0.45679	
1.036	0.27889	
1.037	 0.2168	
1.038	0.20249	
1.039	0.17359	
1.040	0.39064	
1.041	0.78051	
1.042	 1.1425	
1.043	 1.4323	
1.044	 1.6123	
1.045	 1.7102	
1.046	 1.7775	
1.047	 1.8739	
1.048	 1.9625	
1.049	 1.7618	
1.050	 1.3426	
1.051	0.94389	
1.052	0.69276	
1.053	0.59508	
1.054	0.57733	
1.055	 0.5359	
1.056	 0.4657	
1.057	0.68246	
1.058	 1.0262	
1.059	 1.3424	
1.060	 1.5683	
1.061	 1.6821	
1.062	 1.6846	
1.063	 1.6349	
1.064	 1.5962	
1.065	 1.5934	
1.066	  1.315	
1.067	0.88143	
1.068	0.49517	
1.069	 0.2429	
1.070	0.10566	
1.071	0.090547	
1.072	0.10498	
1.073	0.18875	
1.074	0.52593	
1.075	 0.8931	
1.076	 1.2045	
1.077	 1.4133	
1.078	   1.51	
1.079	 1.5579	
1.080	 1.6166	
1.081	 1.6717	
1.082	 1.5832	
1.083	 1.1829	
1.084	0.76446	
1.085	0.50076	
1.086	0.36178	
1.087	0.29069	
1.088	0.24797	
1.089	0.23889	
1.090	0.51235	
1.091	0.96006	
1.092	 1.3325	
1.093	 1.5599	
1.094	 1.6987	
1.095	 1.7995	
1.096	 1.8788	
1.097	 1.9195	
1.098	 1.9297	
1.099	 1.6962	
1.100	 1.2305	
1.101	0.79571	
1.102	0.49031	
1.103	0.30066	
1.104	 0.2179	
1.105	 0.1843	
1.106	0.16464	
1.107	0.41257	
1.108	 0.7863	
1.109	 1.1382	
1.110	 1.4023	
1.111	 1.5578	
1.112	 1.6357	
1.113	 1.6782	
1.114	 1.7309	
1.115	 1.7653	
1.116	 1.4671	
1.117	 1.0346	
1.118	0.69892	
1.119	0.48443	
1.120	0.36669	
1.121	0.31181	
1.122	 0.2716	
1.123	0.33531	
1.124	0.69102	
1.125	 1.0834	
1.126	 1.4267	
1.127	 1.6495	
1.128	 1.7508	
1.129	 1.7952	
1.130	 1.8724	
1.131	 1.9698	
1.132	 1.9201	
1.133	 1.5418	
1.134	 1.1284	
1.135	0.82189	
1.136	0.63135	
1.137	 0.5554	
1.138	0.53015	
1.139	0.49071	
1.140	0.61838	
1.141	0.95548	
1.142	  1.269	
1.143	 1.4897	
1.144	 1.6364	
1.145	 1.6823	
1.146	 1.6744	
1.147	 1.6585	
1.148	 1.6552	
1.149	 1.4765	
1.150	  1.072	
1.151	0.68015	
1.152	0.38152	
1.153	0.19645	
1.154	 0.1616	
1.155	0.18255	
1.156	0.18596	
1.157	0.45042	
1.158	0.83478	
1.159	 1.2081	
1.160	 1.5097	
1.161	 1.6803	
1.162	 1.7471	
1.163	 1.7714	
1.164	 1.8218	
1.165	 1.8704	
1.166	 1.6118	
1.167	 1.1978	
1.168	0.83502	
1.169	0.60201	
1.170	 0.5282	
1.171	 0.5282	
1.172	0.57538	
1.173	0.57538	
1.174	0.99605	
1.175	0.99605	
1.176	 1.7187	
1.177	 1.7187	
1.178	 2.0288	
1.179	 2.0288	
1.180	 2.0629	
1.181	 2.0629	
1.182	 2.0254	
1.183	 2.0254	
1.184	 1.1112	
1.185	 1.1112	
1.186	0.47085	
1.187	0.47085	
1.188	0.28911	
1.189	0.28911	
1.190	0.34119	
1.191	0.34119	
1.192	 1.0364	
1.193	 1.0364	
1.194	 1.5002	
1.195	 1.5002	
1.196	 1.7019	
1.197	 1.7019	
1.198	 1.7853	
1.199	 1.7853	
1.200	 1.1509	
1.201	 1.1509	
1.202	0.59411	
1.203	0.59411	
1.204	0.38691	
1.205	0.38691	
1.206	0.47417	
1.207	0.47417	
1.208	  1.205	
1.209	  1.205	
1.210	 1.9218	
1.211	 1.9218	
1.212	  2.138	
1.213	  2.138	
1.214	 2.1892	
1.215	 2.1892	
1.216	 1.3926	
1.217	 1.3926	
1.218	0.92423	
1.219	0.92423	
1.220	0.69908	
1.221	0.69908	
1.222	 0.7082	
1.223	 0.7082	
1.224	 1.3681	
1.225	 1.3681	
1.226	 1.6732	
1.227	 1.6732	
1.228	 1.6938	
1.229	 1.6938	
1.230	 1.6737	
1.231	 1.6737	
1.232	 1.1581	
1.233	 1.1581	
1.234	 0.4529	
1.235	 0.4529	
1.236	0.10238	
1.237	0.10238	
1.238	0.075753	
1.239	0.075753	
1.240	 0.7863	
1.241	 0.7863	
1.242	 1.3365	
1.243	 1.3365	
1.244	 1.6865	
1.245	 1.6865	
1.246	 1.8074	
1.247	 1.8074	
1.248	 1.5582	
1.249	 1.5582	
1.250	0.88893	
1.251	0.88893	
1.252	0.59763	
1.253	0.59763	
1.254	0.56918	
1.255	0.56918	
1.256	 1.0244	
1.257	 1.0244	
1.258	 1.7297	
1.259	 1.7297	
1.260	 2.1476	
1.261	 2.1476	
1.262	 2.1938	
1.263	 2.1938	
1.264	  2.144	
1.265	  2.144	
1.266	 1.2825	
1.267	 1.2825	
1.268	0.60197	
1.269	0.60197	
1.270	0.42148	
1.271	0.42148	
1.272	0.38456	
1.273	0.38456	
1.274	 1.0813	
1.275	 1.0813	
1.276	 1.5462	
1.277	 1.5462	
1.278	 1.7496	
1.279	 1.7496	
1.280	 1.8129	
1.281	 1.8129	
1.282	 1.2705	
1.283	 1.2705	
1.284	0.67424	
1.285	0.67424	
1.286	0.52516	
1.287	0.48933	
1.288	0.48532	
1.289	0.47993	
1.290	0.76397	
1.291	  1.163	
1.292	 1.5217	
1.293	 1.7953	
1.294	 1.9503	
1.295	 2.0286	
1.296	 2.1026	
1.297	 2.1886	
1.298	 2.2321	
1.299	 1.9621	
1.300	 1.5817	
1.301	  1.262	
1.302	 1.0224	
1.303	 0.8955	
1.304	0.83701	
1.305	0.79429	
1.306	0.81934	
1.307	 1.1508	
1.308	 1.4958	
1.309	 1.7252	
1.310	 1.8436	
1.311	  1.898	
1.312	 1.9134	
1.313	 1.9153	
1.314	  1.889	
1.315	 1.7933	
1.316	 1.3873	
1.317	0.94223	
1.318	0.62548	
1.319	0.42882	
1.320	0.33175	
