Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	 9.1747	
0.001	 9.5605	
0.002	  9.766	
0.003	 9.8959	
0.004	 9.9896	
0.005	 10.095	
0.006	 9.7304	
0.007	 9.0132	
0.008	 8.2358	
0.009	 7.5505	
0.010	 7.0808	
0.011	 6.8799	
0.012	 6.8509	
0.013	 7.0341	
0.014	 7.8173	
0.015	 8.6395	
0.016	 9.2521	
0.017	 9.7082	
0.018	 10.076	
0.019	  10.33	
0.020	 10.389	
0.021	 10.327	
0.022	 10.101	
0.023	 9.3513	
0.024	 8.5761	
0.025	 7.9334	
0.026	 7.4279	
0.027	 7.0862	
0.028	  6.963	
0.029	 6.9904	
0.030	 7.3412	
0.031	 8.0153	
0.032	 8.6607	
0.033	 9.2054	
0.034	 9.5667	
0.035	 9.6858	
0.036	 9.6489	
0.037	 9.6292	
0.038	 9.6945	
0.039	 9.3055	
0.040	 8.4375	
0.041	 7.5701	
0.042	 6.9355	
0.043	  6.629	
0.044	 6.5665	
0.045	 6.6083	
0.046	 6.6925	
0.047	 7.2147	
0.048	 7.8818	
0.049	 8.5256	
0.050	 9.1555	
0.051	 9.7101	
0.052	 10.115	
0.053	  10.24	
0.054	 10.173	
0.055	 9.9106	
0.056	 9.1367	
0.057	 8.3555	
0.058	 7.7873	
0.059	 7.4158	
0.060	 7.1185	
0.061	 6.8539	
0.062	 6.6323	
0.063	 6.8572	
0.064	 7.7521	
0.065	 8.7793	
0.066	 9.5755	
0.067	 9.9518	
0.068	 10.041	
0.069	 10.021	
0.070	 10.082	
0.071	  10.15	
0.072	  10.15	
0.073	 9.2779	
0.074	 8.1853	
0.075	 6.6401	
0.076	 6.4074	
0.077	 6.2773	
0.078	 6.2773	
0.079	 6.1086	
0.080	 6.2461	
0.081	 6.9413	
0.082	 7.7967	
0.083	 8.5427	
0.084	 9.0426	
0.085	 9.3418	
0.086	 9.4527	
0.087	 9.4527	
0.088	 9.3293	
0.089	 8.5082	
0.090	 7.7128	
0.091	 7.1636	
0.092	   6.78	
0.093	 6.4741	
0.094	 6.2433	
0.095	 6.1299	
0.096	 6.6995	
0.097	 7.5892	
0.098	 8.3758	
0.099	 8.8851	
0.100	 9.1554	
0.101	 9.2778	
0.102	  9.378	
0.103	 9.5322	
0.104	 9.6042	
0.105	 9.0405	
0.106	 8.2042	
0.107	 7.4493	
0.108	 6.9603	
0.109	 6.7547	
0.110	 6.6653	
0.111	 6.4656	
0.112	 6.6068	
0.113	  7.345	
0.114	 8.1896	
0.115	 8.8551	
0.116	 9.2598	
0.117	 9.4512	
0.118	  9.492	
0.119	 9.5301	
0.120	 9.6725	
0.121	 9.3957	
0.122	 9.3957	
0.123	 7.5922	
0.124	 7.5922	
0.125	 6.6271	
0.126	 6.6271	
0.127	 6.3111	
0.128	 6.3111	
0.129	 6.7675	
0.130	 6.7675	
0.131	 8.3445	
0.132	 8.3445	
0.133	 9.2253	
0.134	 9.2253	
0.135	  9.182	
0.136	  9.182	
0.137	 9.3381	
0.138	 9.3381	
0.139	 8.0125	
0.140	 8.0125	
0.141	 6.6192	
0.142	 6.6192	
0.143	 6.3402	
0.144	 6.3402	
0.145	 6.4608	
0.146	 6.4608	
0.147	  7.822	
0.148	  7.822	
0.149	 9.1035	
0.150	 9.1035	
0.151	 9.5568	
0.152	 9.5568	
0.153	 9.4787	
0.154	 9.4787	
0.155	   8.55	
0.156	   8.55	
0.157	 6.9335	
0.158	 6.9335	
0.159	 5.9462	
0.160	 5.9462	
0.161	 5.8093	
0.162	 5.8093	
0.163	 7.0578	
0.164	 7.0578	
0.165	 8.4137	
0.166	 8.4137	
0.167	 9.3184	
0.168	 9.3184	
0.169	 9.6839	
0.170	 9.8436	
0.171	 9.8436	
0.172	 9.3082	
0.173	 7.7928	
0.174	 7.7928	
0.175	 7.3043	
0.176	 6.9222	
0.177	 6.5952	
0.178	 6.2587	
0.179	 6.0393	
0.180	 6.5989	
0.181	  7.486	
0.182	   8.27	
0.183	 8.7081	
0.184	 8.8703	
0.185	 8.8926	
0.186	 8.9328	
0.187	 9.0804	
0.188	 9.2132	
0.189	 8.7639	
0.190	 8.0091	
0.191	 7.2625	
0.192	 6.7313	
0.193	 6.4804	
0.194	 6.3186	
0.195	 6.2027	
0.196	 6.4174	
0.197	 7.2106	
0.198	 7.9924	
0.199	 8.5746	
0.200	 8.9986	
0.201	  9.244	
0.202	 9.3943	
0.203	 9.5144	
0.204	 9.5572	
0.205	 9.2536	
0.206	 8.3795	
0.207	 7.4787	
0.208	 6.7981	
0.209	 6.4324	
0.210	 6.2439	
0.211	 6.0405	
0.212	 5.8562	
0.213	 6.1942	
0.214	 7.0214	
0.215	  7.852	
0.216	 8.5464	
0.217	 9.0075	
0.218	 9.2121	
0.219	 9.2396	
0.220	 9.1863	
0.221	 9.1422	
0.222	  8.742	
0.223	 7.9483	
0.224	 7.1493	
0.225	 6.5103	
0.226	 6.0899	
0.227	 5.8763	
0.228	 5.8277	
0.229	 5.8534	
0.230	 6.3925	
0.231	 7.1462	
0.232	 7.8308	
0.233	 8.3497	
0.234	 8.6899	
0.235	 8.8763	
0.236	 8.9551	
0.237	 8.9293	
0.238	 8.8409	
0.239	 8.2402	
0.240	 7.3137	
0.241	 6.5414	
0.242	 6.0809	
0.243	 5.8306	
0.244	 5.6413	
0.245	  5.469	
0.246	 5.4631	
0.247	 6.1483	
0.248	 7.1188	
0.249	 8.0059	
0.250	 8.6362	
0.251	 8.9135	
0.252	 9.0103	
0.253	 9.1221	
0.254	 9.3085	
0.255	 9.3427	
0.256	 8.7206	
0.257	   7.86	
0.258	 7.0425	
0.259	 6.4455	
0.260	 6.1494	
0.261	 6.1218	
0.262	 6.1221	
0.263	 6.2865	
0.264	 6.8975	
0.265	 7.5672	
0.266	 8.2091	
0.267	 8.7646	
0.268	 9.1402	
0.269	 9.2871	
0.270	  9.272	
0.271	  9.207	
0.272	 9.0208	
0.273	 8.3716	
0.274	 7.6345	
0.275	  6.915	
0.276	 6.3511	
0.277	 6.0012	
0.278	 5.8675	
0.279	 5.8587	
0.280	 6.1347	
0.281	 6.7564	
0.282	 7.3571	
0.283	 7.8986	
0.284	 8.3535	
0.285	 8.5374	
0.286	  8.463	
0.287	 8.3183	
0.288	 8.2682	
0.289	 8.0874	
0.290	 7.3354	
0.291	 6.5008	
0.292	 5.8169	
0.293	 5.3759	
0.294	 5.2143	
0.295	 5.1988	
0.296	 5.2623	
0.297	 5.8574	
0.298	  6.802	
0.299	 7.6205	
0.300	 8.2127	
0.301	 8.6197	
0.302	 8.9563	
0.303	 9.2484	
0.304	 9.3518	
0.305	 9.2902	
0.306	  8.791	
0.307	 7.9065	
0.308	 6.5243	
0.309	 6.0638	
0.310	  5.686	
0.311	  5.686	
0.312	 5.4016	
0.313	 5.7495	
0.314	 6.5664	
0.315	 7.2459	
0.316	 7.6457	
0.317	 7.8405	
0.318	 8.0204	
0.319	 8.2222	
0.320	 8.2786	
0.321	 8.1496	
0.322	 7.4868	
0.323	 7.4868	
0.324	 5.9457	
0.325	 5.4495	
0.326	 5.0935	
0.327	 4.8465	
0.328	  4.753	
0.329	  4.982	
0.330	 5.8526	
0.331	 6.8296	
0.332	 7.5374	
0.333	 8.0323	
0.334	 8.3998	
0.335	 8.7122	
0.336	 8.9833	
0.337	 9.1815	
0.338	 9.1155	
0.339	 8.4274	
0.340	 7.6203	
0.341	 6.9639	
0.342	 6.5038	
0.343	 6.1546	
0.344	 5.9082	
0.345	  5.719	
0.346	 5.9795	
0.347	 6.7756	
0.348	 7.5929	
0.349	 8.1694	
0.350	 8.5114	
0.351	 8.7156	
0.352	  8.854	
0.353	 8.9514	
0.354	 8.9846	
0.355	 8.6714	
0.356	 7.8031	
0.357	 6.9777	
0.358	 6.4161	
0.359	 6.0893	
0.360	  5.783	
0.361	 5.4844	
0.362	 5.4844	
0.363	 5.8253	
0.364	 6.7308	
0.365	 7.5373	
0.366	 7.9613	
0.367	 7.9613	
0.368	 8.1674	
0.369	 8.3013	
0.370	 8.3013	
0.371	 8.5666	
0.372	 8.5666	
0.373	 7.2336	
0.374	 7.2336	
0.375	 5.8726	
0.376	 5.8726	
0.377	 5.7194	
0.378	 5.7194	
0.379	 5.6121	
0.380	 5.6121	
0.381	 7.0339	
0.382	 7.0339	
0.383	 8.4054	
0.384	 8.4054	
0.385	 8.6356	
0.386	 8.6356	
0.387	 8.8269	
0.388	 8.8269	
0.389	 8.3776	
0.390	 8.3776	
0.391	 6.7144	
0.392	 6.7144	
0.393	 6.1955	
0.394	 5.9964	
0.395	 5.9661	
0.396	 5.9661	
0.397	 6.0498	
0.398	 7.6225	
0.399	 7.6225	
0.400	 8.8663	
0.401	 8.8663	
0.402	 9.1164	
0.403	 9.1937	
0.404	 9.1645	
0.405	  9.176	
0.406	 9.0939	
0.407	 8.3165	
0.408	 7.3492	
0.409	 6.5904	
0.410	 6.0683	
0.411	 5.7576	
0.412	 5.6422	
0.413	 5.6453	
0.414	 5.9607	
0.415	 6.6947	
0.416	 7.5389	
0.417	 8.2358	
0.418	 8.7427	
0.419	 9.1286	
0.420	 9.3949	
0.421	 9.5375	
0.422	 9.2479	
0.423	 9.2479	
0.424	 7.6709	
0.425	 7.6709	
0.426	 6.8063	
0.427	 6.8063	
0.428	 6.3851	
0.429	 6.3851	
0.430	 7.0671	
0.431	 7.0671	
0.432	 8.7565	
0.433	 8.7565	
0.434	 9.4623	
0.435	 9.4623	
0.436	 9.8909	
0.437	 9.8909	
0.438	 9.9412	
0.439	 9.9412	
0.440	 8.2419	
0.441	 8.2419	
0.442	 7.3037	
0.443	 7.3037	
0.444	 6.9712	
0.445	 6.9712	
0.446	 6.9515	
0.447	 6.9515	
0.448	 8.5002	
0.449	 8.5002	
0.450	 9.4871	
0.451	 9.4871	
0.452	 9.6427	
0.453	 9.6427	
0.454	 9.8373	
0.455	 9.8373	
0.456	 8.6637	
0.457	 8.6637	
0.458	 7.0276	
0.459	 7.0276	
0.460	 6.5921	
0.461	 6.5921	
0.462	 6.4875	
0.463	 6.4875	
0.464	 7.6518	
0.465	 7.6518	
0.466	  9.114	
0.467	  9.114	
0.468	 9.8385	
0.469	 9.8385	
0.470	 10.021	
0.471	 10.021	
0.472	 9.3651	
0.473	 9.3651	
0.474	 8.0014	
0.475	 8.0014	
0.476	 6.9426	
0.477	 6.9426	
0.478	 6.8423	
0.479	 6.8423	
0.480	 7.7087	
0.481	 7.7087	
0.482	 9.0395	
0.483	 9.0395	
0.484	 9.9663	
0.485	 9.9663	
0.486	 10.194	
0.487	 10.194	
0.488	  9.944	
0.489	  9.944	
0.490	 8.2477	
0.491	 8.2477	
0.492	 6.9641	
0.493	 6.9641	
0.494	 6.7349	
0.495	 6.7349	
0.496	 6.7002	
0.497	 6.7002	
0.498	 8.3283	
0.499	 8.3283	
0.500	 9.6558	
0.501	 9.6558	
0.502	 10.182	
0.503	 10.182	
0.504	 10.089	
0.505	 10.089	
0.506	 8.9785	
0.507	 8.9785	
0.508	 7.5405	
0.509	 7.5405	
0.510	 6.9222	
0.511	 6.9222	
0.512	  6.958	
0.513	  6.958	
0.514	 8.2646	
0.515	 8.2646	
0.516	 9.5031	
0.517	 9.5031	
0.518	 9.9797	
0.519	 9.9797	
0.520	 10.195	
0.521	 10.195	
0.522	 9.4113	
0.523	 9.4113	
0.524	 7.7325	
0.525	 7.7325	
0.526	  7.207	
0.527	  7.207	
0.528	 7.0304	
0.529	 7.0304	
0.530	 7.9865	
0.531	 7.9865	
0.532	 9.5389	
0.533	 9.5389	
0.534	 9.9534	
0.535	 9.9534	
0.536	 9.9145	
0.537	 9.9145	
0.538	 9.6946	
0.539	 9.6946	
0.540	 7.9064	
0.541	 7.9064	
0.542	  7.041	
0.543	  7.041	
0.544	 6.8176	
0.545	 6.8176	
0.546	 7.4118	
0.547	 7.4118	
0.548	 8.9818	
0.549	 8.9818	
0.550	 9.6455	
0.551	 9.6455	
0.552	 10.141	
0.553	 10.141	
0.554	 10.001	
0.555	 10.001	
0.556	 8.3737	
0.557	 8.3737	
0.558	  7.379	
0.559	  7.379	
0.560	 6.8879	
0.561	 6.8879	
0.562	 7.0958	
0.563	 7.0958	
0.564	 8.0859	
0.565	 9.7364	
0.566	 9.7364	
0.567	 10.109	
0.568	 10.109	
0.569	 10.224	
0.570	 10.224	
0.571	 10.298	
0.572	  9.922	
0.573	 7.9575	
0.574	 7.9575	
0.575	 7.2529	
0.576	 6.7616	
0.577	 6.3915	
0.578	 6.1661	
0.579	 6.1187	
0.580	 6.4851	
0.581	 7.2135	
0.582	 7.9157	
0.583	 8.5285	
0.584	 9.0482	
0.585	 9.4393	
0.586	 9.6947	
0.587	  9.798	
0.588	 9.7111	
0.589	 9.0597	
0.590	 8.2019	
0.591	 7.5555	
0.592	 7.0546	
0.593	 6.5875	
0.594	 6.2302	
0.595	 5.9582	
0.596	  5.928	
0.597	 6.6143	
0.598	 7.4961	
0.599	 8.2438	
0.600	 8.7339	
0.601	 9.0206	
0.602	 9.2124	
0.603	 9.3889	
0.604	 9.5235	
0.605	 9.4277	
0.606	 8.6926	
0.607	 7.8429	
0.608	 7.1778	
0.609	 6.7556	
0.610	 6.5632	
0.611	 6.5269	
0.612	 6.4906	
0.613	 6.7868	
0.614	 7.4822	
0.615	 8.1916	
0.616	 8.8254	
0.617	 9.3274	
0.618	 9.5742	
0.619	 9.5761	
0.620	 9.5033	
0.621	 9.4993	
0.622	 9.1184	
0.623	 8.4027	
0.624	 7.6136	
0.625	  6.879	
0.626	 6.4048	
0.627	 6.2506	
0.628	 6.2223	
0.629	 6.2968	
0.630	 6.8393	
0.631	 7.5455	
0.632	 8.2687	
0.633	 8.9104	
0.634	 9.3228	
0.635	 9.4199	
0.636	 9.3172	
0.637	 9.2027	
0.638	 9.0986	
0.639	 8.4843	
0.640	 7.7308	
0.641	 7.0246	
0.642	 6.4814	
0.643	 6.1998	
0.644	 6.1608	
0.645	 6.1889	
0.646	 6.4909	
0.647	 7.1534	
0.648	 7.8223	
0.649	 8.4994	
0.650	  9.056	
0.651	 9.3285	
0.652	 9.3378	
0.653	 9.3003	
0.654	 9.3369	
0.655	 9.0647	
0.656	  8.306	
0.657	 7.3971	
0.658	 6.5954	
0.659	  6.072	
0.660	  5.837	
0.661	 5.8089	
0.662	 5.8311	
0.663	  6.362	
0.664	 7.2075	
0.665	 7.9823	
0.666	 8.5809	
0.667	  9.072	
0.668	 9.4416	
0.669	 9.6912	
0.670	 9.7458	
0.671	 9.5658	
0.672	 8.8531	
0.673	 8.0968	
0.674	 7.4361	
0.675	 6.8395	
0.676	 6.3682	
0.677	 6.0111	
0.678	 5.8179	
0.679	 5.9822	
0.680	 6.7357	
0.681	 7.5164	
0.682	 8.0434	
0.683	 8.3659	
0.684	 8.5747	
0.685	 8.8474	
0.686	 9.1193	
0.687	 9.3294	
0.688	  9.104	
0.689	 8.2459	
0.690	 7.4176	
0.691	 6.9247	
0.692	 6.6723	
0.693	 6.4592	
0.694	 6.0508	
0.695	 6.5359	
0.696	  7.418	
0.697	 8.1632	
0.698	 8.6652	
0.699	 8.9687	
0.700	 9.1776	
0.701	 9.2714	
0.702	 9.2658	
0.703	 9.2522	
0.704	 8.7038	
0.705	 7.7516	
0.706	 6.9396	
0.707	 6.4144	
0.708	  6.066	
0.709	 5.8222	
0.710	  5.678	
0.711	 5.6708	
0.712	 6.2836	
0.713	 7.1878	
0.714	 7.9719	
0.715	  8.386	
0.716	 8.5301	
0.717	 8.5884	
0.718	 8.7577	
0.719	 8.9149	
0.720	 8.8636	
0.721	 8.1239	
0.722	 8.1239	
0.723	 6.4873	
0.724	 6.4873	
0.725	 5.8543	
0.726	 5.8543	
0.727	  5.483	
0.728	  5.483	
0.729	 6.4957	
0.730	 6.4957	
0.731	 7.9121	
0.732	 7.9121	
0.733	   8.46	
0.734	   8.46	
0.735	 8.8158	
0.736	 8.8158	
0.737	  8.451	
0.738	  8.451	
0.739	 6.8068	
0.740	 6.8068	
0.741	 5.5938	
0.742	 5.5938	
0.743	 5.1946	
0.744	 5.1946	
0.745	 5.7243	
0.746	 5.7243	
0.747	 7.2768	
0.748	 7.2768	
0.749	 8.3749	
0.750	 8.3749	
0.751	 8.9691	
0.752	 8.9691	
0.753	 9.0296	
0.754	 9.0296	
0.755	 7.9343	
0.756	 7.9343	
0.757	 6.5907	
0.758	 6.5907	
0.759	 5.9665	
0.760	 5.9665	
0.761	 5.7182	
0.762	 5.7182	
0.763	 6.8106	
0.764	 6.8106	
0.765	 7.5168	
0.766	 8.1469	
0.767	 8.5412	
0.768	 8.6301	
0.769	 8.5696	
0.770	 8.6293	
0.771	 8.6293	
0.772	 8.1473	
0.773	 7.2416	
0.774	 6.4307	
0.775	 5.9527	
0.776	 5.7144	
0.777	 5.5948	
0.778	 5.4591	
0.779	 5.3514	
0.780	 5.7744	
0.781	 6.4819	
0.782	 7.1981	
0.783	  7.682	
0.784	 7.8627	
0.785	 7.8493	
0.786	 7.8237	
0.787	 7.9552	
0.788	 8.0509	
0.789	 7.4406	
0.790	 6.5098	
0.791	 5.7171	
0.792	 5.2584	
0.793	 5.1767	
0.794	 5.2254	
0.795	 5.2292	
0.796	 5.3963	
0.797	 6.1141	
0.798	 7.0382	
0.799	 7.8858	
0.800	  8.478	
0.801	 8.7962	
0.802	 8.9603	
0.803	 8.9603	
0.804	 8.9632	
0.805	 8.7388	
0.806	 7.9418	
0.807	 7.0547	
0.808	 6.2897	
0.809	 5.7166	
0.810	 5.3194	
0.811	 5.0321	
0.812	 4.8229	
0.813	 5.0989	
0.814	 5.9032	
0.815	 6.6787	
0.816	 7.2131	
0.817	 7.5097	
0.818	 7.6657	
0.819	 7.8172	
0.820	 7.9194	
0.821	 7.8871	
0.822	 7.4174	
0.823	 6.5917	
0.824	  5.821	
0.825	 5.2082	
0.826	 4.8182	
0.827	  4.589	
0.828	 4.5691	
0.829	  4.723	
0.830	 5.4685	
0.831	 6.4312	
0.832	 7.2426	
0.833	 7.8301	
0.834	 8.2749	
0.835	 8.5755	
0.836	 8.7488	
0.837	 8.8609	
0.838	 8.8797	
0.839	 8.2888	
0.840	 7.5213	
0.841	  6.896	
0.842	 6.3638	
0.843	 5.9059	
0.844	 5.5832	
0.845	  5.379	
0.846	 5.4762	
0.847	 6.2525	
0.848	 7.1018	
0.849	 7.6969	
0.850	 8.0583	
0.851	 8.3264	
0.852	 8.5917	
0.853	 8.7767	
0.854	 8.8325	
0.855	 8.7055	
0.856	      8	
0.857	 7.2138	
0.858	 6.5852	
0.859	 6.0757	
0.860	 5.6788	
0.861	 5.4364	
0.862	 5.3896	
0.863	 5.6601	
0.864	 6.4272	
0.865	 7.1102	
0.866	 7.5411	
0.867	 7.7619	
0.868	 7.9967	
0.869	 8.2941	
0.870	 8.5395	
0.871	 8.6177	
0.872	 8.3331	
0.873	 7.4674	
0.874	 6.5727	
0.875	 5.9553	
0.876	   5.63	
0.877	 5.4213	
0.878	 5.2449	
0.879	 5.1719	
0.880	 5.5696	
0.881	 6.4361	
0.882	 7.2359	
0.883	 7.8167	
0.884	 8.2797	
0.885	  8.571	
0.886	 8.6834	
0.887	  8.761	
0.888	 8.8528	
0.889	 7.7155	
0.890	 6.9347	
0.891	 6.3756	
0.892	 6.0887	
0.893	 6.0036	
0.894	 5.9811	
0.895	 5.9833	
0.896	 6.5197	
0.897	 7.3488	
0.898	 8.0355	
0.899	 8.5468	
0.900	 8.9129	
0.901	 9.1476	
0.902	 9.2446	
0.903	 9.2291	
0.904	 9.1202	
0.905	 8.4818	
0.906	 7.5659	
0.907	 6.8287	
0.908	 6.2805	
0.909	 5.7945	
0.910	 5.4454	
0.911	  5.251	
0.912	 5.3519	
0.913	 6.1332	
0.914	   7.14	
0.915	 7.9681	
0.916	 8.4355	
0.917	  8.684	
0.918	 8.9247	
0.919	 9.1721	
0.920	 9.3865	
0.921	 9.3169	
0.922	 9.3169	
0.923	 7.6607	
0.924	 7.6607	
0.925	 6.6106	
0.926	 6.6106	
0.927	 6.2945	
0.928	 6.2945	
0.929	 6.4765	
0.930	 6.4765	
0.931	 8.1422	
0.932	 8.1422	
0.933	 9.0797	
0.934	 9.0797	
0.935	 9.4521	
0.936	 9.4521	
0.937	 9.8958	
0.938	 9.8958	
0.939	 8.7984	
0.940	 8.7984	
0.941	 7.3966	
0.942	 7.3966	
0.943	 6.9308	
0.944	 6.9308	
0.945	 6.5879	
0.946	 6.5879	
0.947	 7.9247	
0.948	 7.9247	
0.949	 9.2977	
0.950	 9.2977	
0.951	 9.4525	
0.952	 9.4525	
0.953	 9.4994	
0.954	 9.4994	
0.955	 9.1816	
0.956	 9.1816	
0.957	  8.256	
0.958	 7.2595	
0.959	 6.5496	
0.960	 6.2557	
0.961	 6.1949	
0.962	 6.1912	
0.963	 6.7337	
0.964	 6.7337	
0.965	 7.5139	
0.966	 8.3612	
0.967	 9.5335	
0.968	 9.5335	
0.969	 9.6061	
0.970	 9.5083	
0.971	 9.4414	
0.972	 9.3699	
0.973	 8.8359	
0.974	 8.2315	
0.975	 7.6353	
0.976	 7.1118	
0.977	 6.7644	
0.978	 6.6374	
0.979	 6.6854	
0.980	  7.114	
0.981	 7.9043	
0.982	 8.6616	
0.983	 9.5628	
0.984	 9.5628	
0.985	  9.847	
0.986	 10.063	
0.987	 10.125	
0.988	 10.056	
0.989	  9.528	
0.990	 8.5446	
0.991	 7.6991	
0.992	 7.1279	
0.993	 6.7421	
0.994	 6.4057	
0.995	 6.1576	
0.996	 6.0592	
0.997	 6.6259	
0.998	 7.5573	
0.999	 8.4416	
1.000	 9.5063	
1.001	 9.5063	
1.002	 9.6691	
1.003	 9.7275	
1.004	 9.8175	
1.005	 9.8985	
1.006	 9.3145	
1.007	 8.4368	
1.008	 7.7116	
1.009	 7.3026	
1.010	 7.1049	
1.011	 6.9549	
1.012	 6.7325	
1.013	 6.7996	
1.014	 7.5027	
1.015	 8.3551	
1.016	 9.0887	
1.017	 9.5722	
1.018	  9.795	
1.019	 9.8673	
1.020	 9.9431	
1.021	 10.104	
1.022	 9.9295	
1.023	 9.1369	
1.024	 8.2803	
1.025	 7.7128	
1.026	 7.4345	
1.027	 7.3285	
1.028	 7.1896	
1.029	 7.0412	
1.030	  7.382	
1.031	 8.0739	
1.032	 8.7416	
1.033	 9.3004	
1.034	   9.63	
1.035	 9.6743	
1.036	 9.5751	
1.037	 9.4512	
1.038	 9.4028	
1.039	  8.929	
1.040	  8.122	
1.041	 7.3788	
1.042	   6.76	
1.043	 6.2981	
1.044	 6.1487	
1.045	  6.165	
1.046	  6.354	
1.047	 7.1545	
1.048	 8.0611	
1.049	 8.7441	
1.050	 9.1453	
1.051	 9.3766	
1.052	 9.6282	
1.053	 9.8971	
1.054	 10.076	
1.055	 9.8945	
1.056	 9.0668	
1.057	 8.1687	
1.058	 7.5248	
1.059	 7.1636	
1.060	 6.9625	
1.061	 6.8784	
1.062	 6.8063	
1.063	 7.1844	
1.064	 8.0593	
1.065	  8.897	
1.066	 9.4941	
1.067	 9.8285	
1.068	  9.954	
1.069	 9.9613	
1.070	 9.9185	
1.071	 9.8642	
1.072	 9.5829	
1.073	 8.7724	
1.074	 7.8552	
1.075	 7.0451	
1.076	 6.4955	
1.077	 6.2458	
1.078	 6.1952	
1.079	 6.1455	
1.080	 6.3586	
1.081	 6.9926	
1.082	 8.5928	
1.083	 9.2078	
1.084	 9.5214	
1.085	 9.5214	
1.086	 9.4517	
1.087	 9.3781	
1.088	 9.0443	
1.089	 8.3817	
1.090	 7.6321	
1.091	  6.896	
1.092	 6.2612	
1.093	 5.8155	
1.094	 5.7071	
1.095	 5.7847	
1.096	 6.4922	
1.097	 7.3377	
1.098	 7.9507	
1.099	 8.3485	
1.100	 8.6855	
1.101	 9.0153	
1.102	 9.3085	
1.103	 9.4515	
1.104	 9.3781	
1.105	 8.6311	
1.106	 7.7268	
1.107	 7.0759	
1.108	 6.7284	
1.109	 6.5873	
1.110	  6.519	
1.111	 6.3893	
1.112	 6.6259	
1.113	 7.3899	
1.114	  8.219	
1.115	 8.8598	
1.116	 9.1785	
1.117	 9.3238	
1.118	 9.4669	
1.119	 9.6285	
1.120	  9.713	
1.121	  9.713	
1.122	 8.2567	
1.123	 8.2567	
1.124	 6.8774	
1.125	 6.8774	
1.126	 6.3123	
1.127	 6.3123	
1.128	 5.9507	
1.129	 5.9507	
1.130	 7.3107	
1.131	 7.3107	
1.132	 8.6758	
1.133	 8.6758	
1.134	 8.9549	
1.135	 8.9549	
1.136	 9.1693	
1.137	 9.1693	
1.138	 8.6683	
1.139	 8.6683	
1.140	 6.9354	
1.141	 6.9354	
1.142	 6.1996	
1.143	 6.1996	
1.144	 6.1784	
1.145	 6.1784	
1.146	 7.0684	
1.147	 7.0684	
1.148	 8.6594	
1.149	 8.6594	
1.150	  9.326	
1.151	  9.326	
1.152	 9.3143	
1.153	 9.3142	
1.154	 9.4178	
1.155	 9.2751	
1.156	 8.5365	
1.157	 7.6629	
1.158	  6.891	
1.159	 6.3228	
1.160	 6.0194	
1.161	 5.9968	
1.162	 6.0547	
1.163	 6.4726	
1.164	 7.1949	
1.165	 7.8782	
1.166	 8.4733	
1.167	  8.985	
1.168	 9.3815	
1.169	 9.7943	
1.170	 9.7943	
1.171	 9.6921	
1.172	 9.0216	
1.173	 8.1419	
1.174	 7.4993	
1.175	 7.1382	
1.176	 6.9253	
1.177	 6.6488	
1.178	 6.2599	
1.179	 5.9338	
1.180	 6.3971	
1.181	 7.3135	
1.182	  8.261	
1.183	 9.0078	
1.184	 9.3184	
1.185	 9.3265	
1.186	 9.1982	
1.187	 9.1729	
1.188	 9.2334	
1.189	 8.8091	
1.190	 8.1341	
1.191	 7.3512	
1.192	 6.6961	
1.193	 6.2966	
1.194	  6.201	
1.195	   6.21	
1.196	 6.4925	
1.197	 7.2252	
1.198	 7.9408	
1.199	  8.522	
1.200	 9.0067	
1.201	 9.3741	
1.202	 9.5546	
1.203	 9.5621	
1.204	  9.497	
1.205	 9.1199	
1.206	 8.2328	
1.207	 7.4352	
1.208	 6.8465	
1.209	 6.3945	
1.210	 6.0706	
1.211	 5.8894	
1.212	 5.8028	
1.213	 6.2537	
1.214	 7.1496	
1.215	 7.9244	
1.216	 8.3661	
1.217	 8.6532	
1.218	 8.9351	
1.219	 9.1704	
1.220	 9.2788	
1.221	 9.2399	
1.222	 8.7238	
1.223	 7.8676	
1.224	 7.1238	
1.225	 6.5818	
1.226	 6.1966	
1.227	  5.928	
1.228	 5.7893	
1.229	 5.8348	
1.230	 6.4808	
1.231	 7.3181	
1.232	 7.9249	
1.233	 8.2968	
1.234	 8.5152	
1.235	 8.7095	
1.236	 8.8667	
1.237	 8.9589	
1.238	 8.9077	
1.239	 8.2048	
1.240	 7.2382	
1.241	 6.5149	
1.242	 6.0943	
1.243	 5.8789	
1.244	 5.6708	
1.245	 5.4325	
1.246	 5.4183	
1.247	 6.1671	
1.248	 7.1077	
1.249	 7.9269	
1.250	 8.4209	
1.251	 8.6974	
1.252	 8.9671	
1.253	 9.2362	
1.254	 9.4192	
1.255	  9.268	
1.256	 8.4956	
1.257	 7.7109	
1.258	 7.1359	
1.259	 6.7397	
1.260	  6.362	
1.261	 6.0361	
1.262	 5.7455	
1.263	 5.9795	
1.264	 6.8684	
1.265	  7.816	
1.266	 8.4816	
1.267	 8.8037	
1.268	  8.912	
1.269	 8.9522	
1.270	 9.0657	
1.271	 9.1996	
1.272	 9.0624	
1.273	 8.3004	
1.274	 8.3004	
1.275	 6.7992	
1.276	  6.038	
1.277	 5.9259	
1.278	  5.908	
1.279	 6.2227	
1.280	 6.9266	
1.281	 7.5728	
1.282	 8.0767	
