Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.112	0.0298074	
5.113	0.0309799	
5.114	0.0309799	
5.115	0.0297227	
5.116	0.0297227	
5.117	0.0290411	
5.118	0.029829	
5.119	0.0307553	
5.120	0.0311762	
5.121	0.0305912	
5.122	0.0298429	
5.123	0.0298071	
5.124	0.0300849	
5.125	0.0303544	
5.126	0.0302615	
5.127	0.0301656	
5.128	0.0299648	
5.129	0.0297936	
5.130	0.0298964	
5.131	0.0299975	
5.132	0.0297598	
5.133	0.0295839	
5.134	0.0297112	
5.135	0.0299536	
5.136	0.0299536	
5.137	0.0299536	
5.138	0.0298477	
5.139	0.0299991	
5.140	0.0304543	
5.141	0.0307247	
5.142	0.0304588	
5.143	0.0302468	
5.144	0.030453	
5.145	0.0309257	
5.146	0.0309732	
5.147	0.0304899	
5.148	0.0299186	
5.149	0.0298438	
5.150	0.0301283	
5.151	0.0303567	
5.152	0.0301183	
5.153	0.0295605	
5.154	0.0289221	
5.155	0.0287138	
5.156	0.029067	
5.157	0.0296777	
5.158	0.0296942	
5.159	0.0289277	
5.160	0.0282347	
5.161	0.0281159	
5.162	0.02858	
5.163	0.0292505	
5.164	0.0297312	
5.165	0.029354	
5.166	0.0287519	
5.167	0.0287682	
5.168	0.0294517	
5.169	0.0298076	
5.170	0.0295736	
5.171	0.0290993	
5.172	0.0290714	
5.173	0.0295032	
5.174	0.0299756	
5.175	0.0297716	
5.176	0.0293169	
5.177	0.0290866	
5.178	0.0294182	
5.179	0.0298153	
5.180	0.0296701	
5.181	0.0291573	
5.182	0.0289472	
5.183	0.0291291	
5.184	0.0293329	
5.185	0.0292247	
5.186	0.0289076	
5.187	0.0286772	
5.188	0.0285837	
5.189	0.0289972	
5.190	0.029341	
5.191	0.0293562	
5.192	0.028969	
5.193	0.0290259	
5.194	0.0295937	
5.195	0.0299588	
5.196	0.0297207	
5.197	0.0292664	
5.198	0.029161	
5.199	0.0295332	
5.200	0.0299124	
5.201	0.0297079	
5.202	0.029314	
5.203	0.0292294	
5.204	0.029566	
5.205	0.0299124	
5.206	0.0295995	
5.207	0.0290774	
5.208	0.0288427	
5.209	0.0289542	
5.210	0.0290077	
5.211	0.0287491	
5.212	0.0283113	
5.213	0.0280247	
5.214	0.0280247	
5.215	0.0282053	
5.216	0.0281777	
5.217	0.0277762	
5.218	0.0273689	
5.219	0.0273689	
5.220	0.0283615	
5.221	0.0288481	
5.222	0.028249	
5.223	0.0272471	
5.224	0.0270272	
5.225	0.0281144	
5.226	0.0297329	
5.227	0.0297329	
5.228	0.0288873	
5.229	0.0279382	
5.230	0.0288189	
5.231	0.0301076	
5.232	0.030564	
5.233	0.0298616	
5.234	0.0289978	
5.235	0.0288149	
5.236	0.0295927	
5.237	0.0304325	
5.238	0.030363	
5.239	0.0295478	
5.240	0.0290973	
5.241	0.0293792	
5.242	0.0297273	
5.243	0.0293931	
5.244	0.0288198	
5.245	0.0287608	
5.246	0.0290652	
5.247	0.0291341	
5.248	0.0287662	
5.249	0.0285525	
5.250	0.0290817	
5.251	0.0301379	
5.252	0.0305717	
5.253	0.0298388	
5.254	0.0289799	
5.255	0.0292647	
5.256	0.0305649	
5.257	0.0315722	
5.258	0.0314257	
5.259	0.0306204	
5.260	0.0299225	
5.261	0.0300535	
5.262	0.0308991	
5.263	0.0315674	
5.264	0.0314275	
5.265	0.0309407	
5.266	0.030797	
5.267	0.0309169	
5.268	0.0308643	
5.269	0.0304969	
5.270	0.0304999	
5.271	0.0308669	
5.272	0.0309381	
5.273	0.0305309	
5.274	0.0302621	
5.275	0.0307985	
5.276	0.031615	
5.277	0.0316269	
5.278	0.0311288	
5.279	0.0308307	
5.280	0.0314131	
5.281	0.0323437	
5.282	0.0324711	
5.283	0.0318267	
5.284	0.0310916	
5.285	0.0313923	
5.286	0.0322105	
5.287	0.0326043	
5.288	0.0321703	
5.289	0.0315332	
5.290	0.0316265	
5.291	0.0320961	
5.292	0.0320038	
5.293	0.0316638	
5.294	0.0313343	
5.295	0.0315112	
5.296	0.0317205	
5.297	0.0315085	
5.298	0.0311287	
5.299	0.0308737	
5.300	0.0309517	
5.301	0.0312795	
5.302	0.0314055	
5.303	0.0312321	
5.304	0.03099	
5.305	0.0309896	
5.306	0.0311483	
5.307	0.0312467	
5.308	0.0310209	
5.309	0.0312281	
5.310	0.0313523	
5.311	0.0316123	
5.312	0.0319557	
5.313	0.0318363	
5.314	0.0318363	
5.315	0.0313647	
5.316	0.0314948	
5.317	0.0318813	
5.318	0.0320857	
5.319	0.0319426	
5.320	0.0314319	
5.321	0.0311338	
5.322	0.0312618	
5.323	0.0314841	
5.324	0.0313989	
5.325	0.0310058	
5.326	0.0303127	
5.327	0.029963	
5.328	0.030164	
5.329	0.0306679	
5.330	0.0308192	
5.331	0.0308192	
5.332	0.0301614	
5.333	0.0298397	
5.334	0.030149	
5.335	0.030149	
5.336	0.0314954	
5.337	0.0314954	
5.338	0.0299717	
5.339	0.0299717	
5.340	0.0297748	
5.341	0.0297748	
5.342	0.0310518	
5.343	0.0310518	
5.344	0.0296626	
5.345	0.0296626	
5.346	0.0298754	
5.347	0.0298754	
5.348	0.0302458	
5.349	0.0295365	
5.350	0.0295365	
5.351	0.0294594	
5.352	0.0302198	
5.353	0.0305979	
5.354	0.0296992	
5.355	0.0290606	
5.356	0.0296338	
5.357	0.0308816	
5.358	0.0313168	
5.359	0.0308123	
5.360	0.0299237	
5.361	0.0299823	
5.362	0.0299823	
5.363	0.0319825	
5.364	0.0319825	
5.365	0.030843	
5.366	0.0303226	
5.367	0.0306156	
5.368	0.0314634	
5.369	0.0319726	
5.370	0.0320123	
5.371	0.0313222	
5.372	0.0306792	
5.373	0.030477	
5.374	0.030477	
5.375	0.0311097	
5.376	0.031691	
5.377	0.031344	
5.378	0.0302719	
5.379	0.0302719	
5.380	0.029765	
5.381	0.0302157	
5.382	0.030807	
5.383	0.030807	
5.384	0.0305023	
5.385	0.0299585	
5.386	0.0298628	
5.387	0.030153	
5.388	0.0308679	
5.389	0.031276	
5.390	0.0310094	
5.391	0.0305203	
5.392	0.0304918	
5.393	0.0311507	
5.394	0.0318278	
5.395	0.0315828	
5.396	0.0308436	
5.397	0.0305797	
5.398	0.0309204	
5.399	0.0312643	
5.400	0.0315659	
5.401	0.0310766	
5.402	0.0300854	
5.403	0.0294066	
5.404	0.029516	
5.405	0.0304489	
5.406	0.0311824	
5.407	0.0307617	
5.408	0.0297927	
5.409	0.0290289	
5.410	0.0291714	
5.411	0.0300365	
5.412	0.0308288	
5.413	0.0307479	
5.414	0.030251	
5.415	0.0299554	
5.416	0.0301775	
5.417	0.0305282	
5.418	0.0304751	
5.419	0.0300811	
5.420	0.0299954	
5.421	0.030231	
5.422	0.0302312	
5.423	0.0299931	
5.424	0.0297868	
5.425	0.0299416	
5.426	0.0300538	
5.427	0.0298684	
5.428	0.029532	
5.429	0.0293168	
5.430	0.0293168	
5.431	0.0293168	
5.432	0.0297266	
5.433	0.0293172	
5.434	0.0288599	
5.435	0.0288728	
5.436	0.0290858	
5.437	0.0290858	
5.438	0.0293612	
5.439	0.0293612	
5.440	0.029171	
5.441	0.029171	
5.442	0.0299171	
5.443	0.0299289	
5.444	0.0297428	
5.445	0.0295075	
5.446	0.0298821	
5.447	0.0298821	
5.448	0.0305591	
5.449	0.0305591	
5.450	0.029816	
5.451	0.029816	
5.452	0.0306238	
5.453	0.0307043	
5.454	0.0301854	
5.455	0.0295493	
5.456	0.029224	
5.457	0.0296626	
5.458	0.0299928	
5.459	0.0299928	
5.460	0.0286579	
5.461	0.0286579	
5.462	0.0284864	
5.463	0.0286307	
5.464	0.0283454	
5.465	0.0283454	
5.466	0.0280391	
5.467	0.0285277	
5.468	0.0286673	
5.469	0.0280827	
5.470	0.0274931	
5.471	0.0276978	
5.472	0.0287847	
5.473	0.0290682	
5.474	0.0287721	
5.475	0.028024	
5.476	0.0277073	
5.477	0.0285517	
5.478	0.0285517	
5.479	0.0297673	
5.480	0.0293495	
5.481	0.0283943	
5.482	0.0284365	
5.483	0.0293383	
5.484	0.0297612	
5.485	0.0295621	
5.486	0.0295621	
5.487	0.0286303	
5.488	0.0290668	
5.489	0.0294929	
5.490	0.029179	
5.491	0.029179	
5.492	0.0281718	
5.493	0.0287403	
5.494	0.0294574	
5.495	0.0294049	
5.496	0.0288415	
5.497	0.0282972	
5.498	0.0288612	
5.499	0.0300641	
5.500	0.0305162	
5.501	0.0299473	
5.502	0.0293867	
5.503	0.0296234	
5.504	0.0296234	
5.505	0.030934	
5.506	0.0304001	
5.507	0.0295695	
5.508	0.02951	
5.509	0.0300198	
5.510	0.030702	
5.511	0.030624	
5.512	0.0301126	
5.513	0.029626	
5.514	0.0297789	
5.515	0.0298714	
5.516	0.0295186	
5.517	0.0291951	
5.518	0.0291676	
5.519	0.0295227	
5.520	0.0296464	
5.521	0.0291545	
5.522	0.0286657	
5.523	0.0293388	
5.524	0.0293388	
5.525	0.030587	
5.526	0.0301933	
5.527	0.0295064	
5.528	0.0294441	
5.529	0.0312891	
5.530	0.0312891	
5.531	0.0311956	
5.532	0.0311956	
5.533	0.0299358	
5.534	0.030074	
5.535	0.0309352	
5.536	0.0314309	
5.537	0.0311912	
5.538	0.0308593	
5.539	0.0307455	
5.540	0.0308204	
5.541	0.0308615	
5.542	0.030892	
5.543	0.0310181	
5.544	0.0310181	
5.545	0.030996	
5.546	0.0308276	
5.547	0.0307297	
5.548	0.0307297	
5.549	0.030881	
5.550	0.0308677	
5.551	0.030734	
5.552	0.0305672	
5.553	0.0305277	
5.554	0.0307394	
5.555	0.0308193	
5.556	0.0304827	
5.557	0.030226	
5.558	0.0304122	
5.559	0.0308604	
5.560	0.0311291	
5.561	0.0311469	
5.562	0.0308557	
5.563	0.0304724	
5.564	0.0304724	
5.565	0.0306162	
5.566	0.0310589	
5.567	0.0310548	
5.568	0.03065	
5.569	0.0300377	
5.570	0.0298808	
5.571	0.0301096	
5.572	0.0305263	
5.573	0.0304516	
5.574	0.0304516	
5.575	0.0291082	
5.576	0.0288547	
5.577	0.0291262	
5.578	0.0297745	
5.579	0.030145	
5.580	0.0300171	
5.581	0.0296212	
5.582	0.0296212	
5.583	0.0295037	
5.584	0.0298436	
5.585	0.0304279	
5.586	0.0309537	
5.587	0.030556	
5.588	0.0297264	
5.589	0.0293703	
5.590	0.0296763	
5.591	0.0304469	
5.592	0.0308612	
5.593	0.0304099	
5.594	0.0294122	
5.595	0.0290776	
5.596	0.0295831	
5.597	0.0300872	
5.598	0.0299081	
5.599	0.0291117	
5.600	0.0284429	
5.601	0.0288534	
5.602	0.0295509	
5.603	0.0297281	
5.604	0.0290929	
5.605	0.0284519	
5.606	0.0289665	
5.607	0.0299577	
5.608	0.0303993	
5.609	0.0295986	
5.610	0.0288097	
5.611	0.0291954	
5.612	0.0302594	
5.613	0.0309041	
5.614	0.0305275	
5.615	0.0296187	
5.616	0.0292044	
5.617	0.0292044	
5.618	0.0305267	
5.619	0.0308321	
5.620	0.0303589	
5.621	0.0300824	
5.622	0.0302502	
5.623	0.0304078	
5.624	0.0302536	
5.625	0.0299461	
5.626	0.0300375	
5.627	0.0304224	
5.628	0.030426	
5.629	0.030426	
5.630	0.0298661	
5.631	0.0295951	
5.632	0.0295951	
5.633	0.0301282	
5.634	0.0302131	
5.635	0.0302131	
5.636	0.0297311	
5.637	0.0297713	
5.638	0.0299675	
5.639	0.0304543	
5.640	0.0306608	
5.641	0.0306158	
5.642	0.0303068	
5.643	0.0302167	
5.644	0.0303324	
5.645	0.030955	
5.646	0.030955	
5.647	0.0301409	
5.648	0.0297513	
5.649	0.0300922	
5.650	0.0300922	
5.651	0.0305455	
5.652	0.0305455	
5.653	0.0293368	
5.654	0.0287959	
5.655	0.0287959	
5.656	0.0291993	
5.657	0.029636	
5.658	0.0293579	
5.659	0.028461	
5.660	0.028461	
5.661	0.0281571	
5.662	0.0288802	
5.663	0.0293046	
5.664	0.0293046	
5.665	0.0293046	
5.666	0.0293046	
5.667	0.0291225	
5.668	0.0291225	
5.669	0.0291225	
5.670	0.0293016	
5.671	0.0287582	
5.672	0.0288091	
5.673	0.0288091	
5.674	0.0299453	
5.675	0.0298703	
5.676	0.0292394	
5.677	0.0290168	
5.678	0.0292472	
5.679	0.0297995	
5.680	0.0298178	
5.681	0.0291859	
5.682	0.0286488	
5.683	0.0287427	
5.684	0.0291626	
5.685	0.0292843	
5.686	0.0289921	
5.687	0.0286616	
5.688	0.0283525	
5.689	0.0285695	
5.690	0.0290638	
5.691	0.0292301	
5.692	0.0291564	
5.693	0.0291724	
5.694	0.0292243	
5.695	0.0293666	
5.696	0.029335	
5.697	0.0294133	
5.698	0.0294331	
5.699	0.0294562	
5.700	0.0294416	
5.701	0.0294103	
5.702	0.0293675	
5.703	0.0296578	
5.704	0.0298645	
5.705	0.0296537	
5.706	0.0291839	
5.707	0.0289821	
5.708	0.0290745	
5.709	0.0292173	
5.710	0.0289943	
5.711	0.0285066	
5.712	0.0280117	
5.713	0.0279445	
5.714	0.0281513	
5.715	0.0282485	
5.716	0.0278951	
5.717	0.0272555	
5.718	0.0271222	
5.719	0.0277712	
5.720	0.0286329	
5.721	0.0287562	
5.722	0.0277211	
5.723	0.0270201	
5.724	0.0273557	
5.725	0.0285093	
5.726	0.0294053	
5.727	0.0292435	
5.728	0.0283632	
5.729	0.028674	
5.730	0.028674	
5.731	0.028674	
5.732	0.0302595	
5.733	0.0297695	
5.734	0.0291096	
5.735	0.029052	
5.736	0.029052	
5.737	0.0302903	
5.738	0.0300871	
5.739	0.0294099	
5.740	0.0291434	
5.741	0.0291434	
5.742	0.029454	
5.743	0.0291215	
5.744	0.0287424	
5.745	0.0289377	
5.746	0.0293058	
5.747	0.0292781	
5.748	0.0287417	
5.749	0.0287417	
5.750	0.0289445	
5.751	0.0301054	
5.752	0.0301054	
5.753	0.0304353	
5.754	0.0304353	
5.755	0.0289938	
5.756	0.0301101	
5.757	0.0301101	
5.758	0.0313641	
5.759	0.030335	
5.760	0.0294268	
5.761	0.0296983	
5.762	0.0305748	
5.763	0.0312557	
5.764	0.0312557	
5.765	0.0303812	
5.766	0.0299427	
5.767	0.0301599	
5.768	0.0303123	
5.769	0.0301838	
5.770	0.0302016	
5.771	0.0303982	
5.772	0.0303464	
5.773	0.0299767	
5.774	0.0299767	
5.775	0.0300251	
5.776	0.030931	
5.777	0.0313878	
5.778	0.0310465	
5.779	0.0305098	
5.780	0.0305931	
5.781	0.0314948	
5.782	0.0321938	
5.783	0.0318296	
5.784	0.0310776	
5.785	0.0309474	
5.786	0.0316274	
5.787	0.0320917	
5.788	0.0318969	
5.789	0.0313554	
5.790	0.031334	
5.791	0.0319177	
5.792	0.0320743	
5.793	0.0316231	
5.794	0.0312185	
5.795	0.0313075	
5.796	0.0316737	
5.797	0.0318943	
5.798	0.0315192	
5.799	0.03094	
5.800	0.0307707	
5.801	0.0311139	
5.802	0.0315231	
5.803	0.0316321	
5.804	0.0314232	
5.805	0.031075	
5.806	0.0309446	
5.807	0.0310763	
5.808	0.0312473	
5.809	0.0313189	
5.810	0.0316581	
5.811	0.0317379	
5.812	0.0315936	
5.813	0.0316414	
5.814	0.031617	
5.815	0.031553	
5.816	0.0316865	
5.817	0.0318228	
5.818	0.0318068	
5.819	0.0315092	
5.820	0.0314166	
5.821	0.0313694	
5.822	0.0312494	
5.823	0.0311906	
5.824	0.0308722	
5.825	0.0306209	
5.826	0.0303378	
5.827	0.030043	
5.828	0.0301727	
5.829	0.0305733	
5.830	0.0306455	
5.831	0.0303465	
5.832	0.0300252	
5.833	0.0302356	
5.834	0.0305387	
5.835	0.0307855	
5.836	0.0309083	
5.837	0.0310734	
5.838	0.0305774	
5.839	0.0300263	
5.840	0.0300743	
5.841	0.0304479	
5.842	0.0308763	
5.843	0.0305966	
5.844	0.029953	
5.845	0.0294049	
5.846	0.0301019	
5.847	0.0301019	
5.848	0.0303107	
5.849	0.0297653	
5.850	0.0290877	
5.851	0.0290467	
5.852	0.0296441	
5.853	0.0302804	
5.854	0.030032	
5.855	0.0292193	
5.856	0.0293775	
5.857	0.0303822	
5.858	0.0311404	
5.859	0.031044	
5.860	0.030079	
5.861	0.0297526	
5.862	0.0306439	
5.863	0.0318965	
5.864	0.0318965	
5.865	0.0308197	
5.866	0.0308197	
5.867	0.0303392	
5.868	0.0309336	
5.869	0.0316989	
5.870	0.0319061	
5.871	0.0316279	
5.872	0.031453	
5.873	0.0306793	
5.874	0.0306793	
5.875	0.0307108	
5.876	0.0307108	
5.877	0.0315195	
5.878	0.031372	
5.879	0.0303301	
5.880	0.0303301	
5.881	0.02955	
5.882	0.0304202	
5.883	0.0304202	
5.884	0.0307703	
5.885	0.0307703	
5.886	0.0297205	
5.887	0.0297441	
5.888	0.0297441	
5.889	0.0312189	
5.890	0.0312189	
5.891	0.0306414	
5.892	0.0306414	
5.893	0.0305946	
5.894	0.0305946	
5.895	0.0314419	
5.896	0.0314419	
5.897	0.0305714	
5.898	0.0306251	
5.899	0.0312295	
5.900	0.0312295	
5.901	0.0311193	
5.902	0.0304134	
5.903	0.0296616	
5.904	0.0297102	
5.905	0.0304721	
5.906	0.0304721	
5.907	0.0306606	
5.908	0.0298046	
5.909	0.0298046	
5.910	0.0294045	
5.911	0.0294045	
5.912	0.030615	
5.913	0.0307758	
5.914	0.0307758	
5.915	0.0299988	
5.916	0.0301587	
5.917	0.0301587	
5.918	0.0307202	
5.919	0.0307202	
5.920	0.0301995	
5.921	0.0304028	
5.922	0.0304028	
5.923	0.0303901	
5.924	0.0303901	
5.925	0.0299796	
5.926	0.0300731	
5.927	0.0302191	
5.928	0.0299516	
5.929	0.0295133	
5.930	0.0292966	
5.931	0.029488	
5.932	0.0297034	
5.933	0.0294457	
5.934	0.029005	
5.935	0.0287988	
5.936	0.0290875	
5.937	0.0293016	
5.938	0.0294755	
5.939	0.0292311	
5.940	0.0290978	
5.941	0.0295488	
5.942	0.0299596	
5.943	0.0301291	
5.944	0.0299933	
5.945	0.0296633	
5.946	0.0296021	
5.947	0.029961	
5.948	0.0304377	
5.949	0.0304819	
5.950	0.0301496	
5.951	0.0300893	
5.952	0.030192	
5.953	0.0303429	
5.954	0.0302356	
5.955	0.0298677	
5.956	0.0295915	
5.957	0.0296234	
5.958	0.0295285	
5.959	0.0291038	
5.960	0.0287206	
5.961	0.0285103	
5.962	0.0285381	
5.963	0.028413	
5.964	0.028413	
5.965	0.027589	
5.966	0.0275094	
5.967	0.0282718	
5.968	0.0290065	
5.969	0.0287157	
5.970	0.0275719	
5.971	0.0269366	
5.972	0.0276289	
5.973	0.0288721	
5.974	0.0296216	
5.975	0.029195	
5.976	0.0279279	
5.977	0.027599	
5.978	0.0286292	
5.979	0.0294872	
5.980	0.0299178	
5.981	0.0293306	
5.982	0.0285153	
5.983	0.0283989	
5.984	0.0293217	
5.985	0.0299853	
5.986	0.0296328	
5.987	0.0289378	
5.988	0.0286972	
5.989	0.0288766	
5.990	0.0292468	
5.991	0.0291126	
5.992	0.0284615	
5.993	0.02802	
5.994	0.0286002	
5.995	0.0290573	
5.996	0.0287265	
5.997	0.0285734	
5.998	0.0285734	
5.999	0.0295856	
6.000	0.0300918	
6.001	0.0298019	
6.002	0.0293371	
6.003	0.0293439	
6.004	0.0300861	
6.005	0.0307076	
6.006	0.0304344	
6.007	0.0297257	
6.008	0.0294003	
6.009	0.0298975	
6.010	0.0306659	
6.011	0.0306227	
6.012	0.0299215	
6.013	0.0293022	
6.014	0.0293022	
6.015	0.0299682	
6.016	0.0301801	
6.017	0.0301801	
6.018	0.0290287	
6.019	0.0289095	
6.020	0.0294025	
6.021	0.0299144	
6.022	0.0293067	
6.023	0.0293067	
6.024	0.0292468	
6.025	0.0292468	
6.026	0.030666	
6.027	0.030666	
6.028	0.0298285	
6.029	0.0297846	
6.030	0.0306683	
6.031	0.0306683	
6.032	0.0311236	
6.033	0.0302608	
6.034	0.0303263	
6.035	0.0303263	
6.036	0.031368	
6.037	0.0312235	
6.038	0.0307157	
6.039	0.0306197	
6.040	0.0306197	
6.041	0.0314732	
6.042	0.0314732	
6.043	0.0308504	
6.044	0.0309733	
6.045	0.0312528	
6.046	0.0312318	
6.047	0.0310194	
6.048	0.0307231	
6.049	0.0306012	
6.050	0.0308233	
6.051	0.0309405	
6.052	0.0309218	
6.053	0.0307885	
6.054	0.0307438	
6.055	0.0307661	
6.056	0.0305665	
6.057	0.0303731	
6.058	0.030434	
6.059	0.0307421	
6.060	0.0308865	
6.061	0.0309443	
6.062	0.0308177	
6.063	0.0306235	
6.064	0.0304081	
6.065	0.0307321	
6.066	0.0309957	
6.067	0.0310849	
6.068	0.0307886	
6.069	0.0302452	
6.070	0.0300903	
6.071	0.0302173	
6.072	0.0303317	
6.073	0.0303672	
6.074	0.0298804	
6.075	0.029352	
6.076	0.0289638	
6.077	0.0291312	
6.078	0.0294879	
6.079	0.0296317	
6.080	0.0298515	
6.081	0.0295363	
6.082	0.0293962	
6.083	0.0294296	
6.084	0.0298291	
6.085	0.0301015	
6.086	0.030247	
6.087	0.0301161	
6.088	0.0298952	
6.089	0.0295459	
6.090	0.0296791	
6.091	0.0301622	
6.092	0.0304255	
6.093	0.030065	
6.094	0.0294149	
6.095	0.0289627	
6.096	0.0295184	
6.097	0.0301609	
6.098	0.030044	
6.099	0.0291258	
6.100	0.02831	
6.101	0.028436	
6.102	0.0292825	
6.103	0.0299068	
6.104	0.0295308	
6.105	0.0285518	
6.106	0.0283237	
6.107	0.0292485	
6.108	0.0304048	
6.109	0.0301926	
6.110	0.0292643	
6.111	0.0288294	
6.112	0.0295883	
6.113	0.0307261	
6.114	0.0307261	
6.115	0.0305585	
6.116	0.0297764	
6.117	0.0292389	
6.118	0.0294073	
6.119	0.0303576	
6.120	0.0309406	
6.121	0.0307918	
6.122	0.0301445	
6.123	0.0300273	
6.124	0.0300273	
6.125	0.030272	
6.126	0.030233	
6.127	0.0300795	
6.128	0.0302456	
6.129	0.0303756	
6.130	0.0301394	
6.131	0.0298457	
6.132	0.029701	
6.133	0.0297473	
6.134	0.0299674	
6.135	0.0301256	
6.136	0.0300374	
6.137	0.0297658	
6.138	0.0297913	
6.139	0.0301164	
6.140	0.0304641	
6.141	0.0306435	
6.142	0.0306657	
6.143	0.0304112	
6.144	0.0303469	
6.145	0.0307704	
6.146	0.0311914	
6.147	0.0311914	
6.148	0.0304282	
6.149	0.0301704	
6.150	0.0302548	
6.151	0.0306504	
6.152	0.0305465	
6.153	0.0305465	
6.154	0.0290312	
6.155	0.0290312	
6.156	0.0287171	
6.157	0.0292281	
6.158	0.0298664	
6.159	0.0297871	
6.160	0.028968	
6.161	0.0278886	
6.162	0.0281858	
6.163	0.028708	
6.164	0.0298504	
6.165	0.0298504	
6.166	0.0287517	
6.167	0.0287517	
6.168	0.0295931	
6.169	0.0302523	
6.170	0.0300612	
6.171	0.0300612	
6.172	0.02875	
6.173	0.029204	
6.174	0.0300747	
6.175	0.0303513	
6.176	0.0303513	
6.177	0.0292077	
6.178	0.0290418	
6.179	0.0295202	
6.180	0.0297054	
6.181	0.0293806	
6.182	0.0290584	
6.183	0.0290337	
6.184	0.0290337	
6.185	0.02928	
6.186	0.0290541	
6.187	0.0288447	
6.188	0.0286204	
6.189	0.0286204	
6.190	0.0291048	
6.191	0.0292184	
6.192	0.0291345	
6.193	0.0291586	
6.194	0.0292754	
6.195	0.0295903	
6.196	0.0295903	
6.197	0.0293642	
6.198	0.0293869	
6.199	0.0294562	
6.200	0.0295884	
6.201	0.0295948	
6.202	0.0295948	
6.203	0.0294096	
6.204	0.0294457	
6.205	0.0297242	
6.206	0.0297242	
6.207	0.0290761	
6.208	0.0290523	
6.209	0.029065	
6.210	0.029065	
6.211	0.02862	
6.212	0.0281743	
6.213	0.0279347	
6.214	0.0279854	
6.215	0.028174	
6.216	0.0279956	
6.217	0.0274747	
6.218	0.0272478	
6.219	0.0276015	
6.220	0.0283922	
6.221	0.0282794	
6.222	0.0282794	
6.223	0.0270481	
6.224	0.0273054	
6.225	0.0290119	
6.226	0.0290119	
6.227	0.0294594	
6.228	0.0283836	
6.229	0.0278825	
6.230	0.029005	
6.231	0.0301604	
6.232	0.0302834	
6.233	0.0293106	
6.234	0.0287329	
6.235	0.0291374	
6.236	0.0301215	
6.237	0.0306548	
6.238	0.0299559	
6.239	0.029018	
6.240	0.0287545	
6.241	0.0293074	
6.242	0.0297541	
6.243	0.0293453	
6.244	0.0286635	
6.245	0.028527	
6.246	0.0291453	
6.247	0.0291453	
6.248	0.0290079	
6.249	0.0287042	
6.250	0.0290507	
6.251	0.0290507	
6.252	0.0299252	
6.253	0.0304942	
6.254	0.030023	
6.255	0.0291749	
6.256	0.0291749	
6.257	0.0301742	
6.258	0.0311113	
6.259	0.0309676	
6.260	0.0299286	
6.261	0.0293866	
6.262	0.0298601	
6.263	0.0308491	
6.264	0.0308491	
6.265	0.0303836	
6.266	0.0298023	
6.267	0.0300172	
6.268	0.0305371	
6.269	0.0304325	
6.270	0.0296977	
6.271	0.0294601	
6.272	0.0298411	
6.273	0.030396	
6.274	0.0304737	
6.275	0.0299386	
6.276	0.0296733	
6.277	0.0302742	
6.278	0.0311261	
6.279	0.0312254	
6.280	0.0308564	
6.281	0.0307205	
6.282	0.0311437	
6.283	0.0318013	
6.284	0.0320338	
6.285	0.0316523	
6.286	0.0314254	
6.287	0.0315432	
6.288	0.0317412	
6.289	0.0317105	
6.290	0.0317581	
6.291	0.0321329	
6.292	0.0323253	
6.293	0.0320229	
6.294	0.0314471	
6.295	0.0312318	
6.296	0.0319177	
6.297	0.0319177	
6.298	0.0320467	
6.299	0.0313989	
6.300	0.0309318	
6.301	0.0310188	
6.302	0.0313421	
6.303	0.0316807	
6.304	0.0316807	
6.305	0.0314303	
6.306	0.0310921	
6.307	0.0310423	
6.308	0.0310973	
6.309	0.0310595	
6.310	0.031545	
6.311	0.031545	
6.312	0.0319082	
6.313	0.0318006	
6.314	0.0316864	
6.315	0.0313878	
6.316	0.0314014	
6.317	0.0318532	
6.318	0.0322907	
6.319	0.0323044	
6.320	0.0317564	
6.321	0.0311846	
6.322	0.0309985	
6.323	0.0313363	
6.324	0.0318052	
6.325	0.0312631	
6.326	0.0312631	
6.327	0.0299977	
6.328	0.0299977	
6.329	0.0306298	
6.330	0.0310212	
6.331	0.0308096	
6.332	0.0301107	
6.333	0.0297703	
6.334	0.0301928	
6.335	0.030823	
6.336	0.03118	
6.337	0.0312038	
6.338	0.030581	
6.339	0.0297749	
6.340	0.0296695	
6.341	0.0303106	
6.342	0.0307648	
6.343	0.0307297	
6.344	0.0300512	
6.345	0.0293498	
6.346	0.0298105	
6.347	0.0298105	
6.348	0.0303447	
6.349	0.0303447	
6.350	0.0287378	
6.351	0.0287378	
6.352	0.0300253	
6.353	0.0300253	
6.354	0.0299688	
6.355	0.0299688	
6.356	0.0293105	
6.357	0.0303023	
6.358	0.0303023	
6.359	0.0309653	
6.360	0.0301852	
6.361	0.0301527	
6.362	0.0301527	
6.363	0.031899	
6.364	0.0318373	
6.365	0.0311	
6.366	0.030508	
6.367	0.030508	
6.368	0.0315132	
6.369	0.0315132	
6.370	0.0318652	
6.371	0.0314118	
6.372	0.0314118	
6.373	0.0310819	
6.374	0.0310819	
6.375	0.0312938	
6.376	0.0312938	
6.377	0.0314074	
6.378	0.0309526	
6.379	0.0309526	
6.380	0.0303947	
6.381	0.0304684	
6.382	0.0307414	
6.383	0.0307414	
6.384	0.0305949	
6.385	0.0303371	
6.386	0.0303371	
6.387	0.0304923	
6.388	0.0304923	
6.389	0.0311971	
6.390	0.0309357	
6.391	0.0308572	
6.392	0.0309348	
