Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.223	0.0306427	
5.224	0.03043	
5.225	0.0303511	
5.226	0.0303941	
5.227	0.0304752	
5.228	0.0304752	
5.229	0.0304629	
5.230	0.0303724	
5.231	0.0302373	
5.232	0.0301045	
5.233	0.0302844	
5.234	0.0304399	
5.235	0.0301634	
5.236	0.0300198	
5.237	0.0299211	
5.238	0.0299492	
5.239	0.0301453	
5.240	0.0301758	
5.241	0.0299767	
5.242	0.0296602	
5.243	0.0296658	
5.244	0.02977	
5.245	0.029805	
5.246	0.0297937	
5.247	0.0297422	
5.248	0.029451	
5.249	0.0294994	
5.250	0.0296153	
5.251	0.029827	
5.252	0.0299159	
5.253	0.0299434	
5.254	0.0297323	
5.255	0.0296813	
5.256	0.0299761	
5.257	0.0303273	
5.258	0.0304314	
5.259	0.0303309	
5.260	0.0303003	
5.261	0.0303204	
5.262	0.0303204	
5.263	0.0307423	
5.264	0.0307269	
5.265	0.0305466	
5.266	0.0305701	
5.267	0.0306179	
5.268	0.0306954	
5.269	0.0307608	
5.270	0.0307401	
5.271	0.0303901	
5.272	0.0304419	
5.273	0.030493	
5.274	0.0306183	
5.275	0.0306147	
5.276	0.0303794	
5.277	0.0301689	
5.278	0.0301689	
5.279	0.0301757	
5.280	0.0302843	
5.281	0.0303505	
5.282	0.0300814	
5.283	0.0298386	
5.284	0.0295914	
5.285	0.0296478	
5.286	0.0299017	
5.287	0.0297777	
5.288	0.0295682	
5.289	0.0292866	
5.290	0.029307	
5.291	0.0294795	
5.292	0.029592	
5.293	0.0295792	
5.294	0.0295605	
5.295	0.0294392	
5.296	0.0293874	
5.297	0.0296825	
5.298	0.0298882	
5.299	0.0300015	
5.300	0.0300165	
5.301	0.0300555	
5.302	0.0301401	
5.303	0.0301962	
5.304	0.0303092	
5.305	0.030325	
5.306	0.0304944	
5.307	0.0305297	
5.308	0.0306579	
5.309	0.0304487	
5.310	0.0304387	
5.311	0.0304387	
5.312	0.0305278	
5.313	0.0307115	
5.314	0.0306546	
5.315	0.0305436	
5.316	0.0301984	
5.317	0.0302797	
5.318	0.0304428	
5.319	0.0305209	
5.320	0.0303906	
5.321	0.0301449	
5.322	0.0299399	
5.323	0.0298689	
5.324	0.0301756	
5.325	0.0300674	
5.326	0.0297196	
5.327	0.0297196	
5.328	0.0295787	
5.329	0.0295787	
5.330	0.0295875	
5.331	0.029758	
5.332	0.029532	
5.333	0.029532	
5.334	0.0292935	
5.335	0.0292935	
5.336	0.0293748	
5.337	0.0297297	
5.338	0.0297297	
5.339	0.0295457	
5.340	0.0295457	
5.341	0.0297136	
5.342	0.0297136	
5.343	0.0301246	
5.344	0.0301246	
5.345	0.0301246	
5.346	0.0299761	
5.347	0.0299761	
5.348	0.0302083	
5.349	0.0303199	
5.350	0.0303004	
5.351	0.0303004	
5.352	0.0303553	
5.353	0.0303553	
5.354	0.0304079	
5.355	0.0304079	
5.356	0.0304184	
5.357	0.0304463	
5.358	0.0304116	
5.359	0.0304116	
5.360	0.0304868	
5.361	0.0304868	
5.362	0.0302748	
5.363	0.0301828	
5.364	0.030303	
5.365	0.030303	
5.366	0.0300306	
5.367	0.0300306	
5.368	0.0297732	
5.369	0.0297732	
5.370	0.0297206	
5.371	0.0295578	
5.372	0.0294873	
5.373	0.0294596	
5.374	0.0295093	
5.375	0.0295093	
5.376	0.0293816	
5.377	0.0292464	
5.378	0.0293241	
5.379	0.0295159	
5.380	0.0296408	
5.381	0.0296721	
5.382	0.0295866	
5.383	0.0294911	
5.384	0.0295431	
5.385	0.0298487	
5.386	0.0301156	
5.387	0.0300891	
5.388	0.0299579	
5.389	0.0298123	
5.390	0.0299811	
5.391	0.030232	
5.392	0.03038	
5.393	0.0302919	
5.394	0.0301901	
5.395	0.0301413	
5.396	0.0303157	
5.397	0.0305043	
5.398	0.0305791	
5.399	0.030319	
5.400	0.0301821	
5.401	0.0301511	
5.402	0.0304426	
5.403	0.0305341	
5.404	0.0303606	
5.405	0.0300894	
5.406	0.030014	
5.407	0.0301616	
5.408	0.0302149	
5.409	0.0300911	
5.410	0.0298103	
5.411	0.0295826	
5.412	0.0296178	
5.413	0.0298327	
5.414	0.029825	
5.415	0.0296843	
5.416	0.0294286	
5.417	0.0293753	
5.418	0.0294308	
5.419	0.0295122	
5.420	0.0296354	
5.421	0.0296479	
5.422	0.0295465	
5.423	0.0295503	
5.424	0.0296034	
5.425	0.0296292	
5.426	0.0297177	
5.427	0.0298952	
5.428	0.0298952	
5.429	0.0300023	
5.430	0.0300183	
5.431	0.0299224	
5.432	0.0298853	
5.433	0.0301353	
5.434	0.0303016	
5.435	0.0303364	
5.436	0.0302226	
5.437	0.0300546	
5.438	0.0300675	
5.439	0.0302659	
5.440	0.030494	
5.441	0.0305703	
5.442	0.0304572	
5.443	0.0302231	
5.444	0.0301503	
5.445	0.0302384	
5.446	0.0305208	
5.447	0.030572	
5.448	0.0303446	
5.449	0.0301168	
5.450	0.0300524	
5.451	0.0301311	
5.452	0.0303551	
5.453	0.0302209	
5.454	0.0298358	
5.455	0.029737	
5.456	0.0297598	
5.457	0.0299702	
5.458	0.0300091	
5.459	0.029845	
5.460	0.0296132	
5.461	0.0296132	
5.462	0.0295997	
5.463	0.0297443	
5.464	0.0298618	
5.465	0.0297934	
5.466	0.0297091	
5.467	0.0296901	
5.468	0.029754	
5.469	0.0300355	
5.470	0.0300809	
5.471	0.0299556	
5.472	0.0299181	
5.473	0.0299774	
5.474	0.0300469	
5.475	0.0302129	
5.476	0.0302752	
5.477	0.0302956	
5.478	0.0302319	
5.479	0.0301264	
5.480	0.03014	
5.481	0.0303262	
5.482	0.0304811	
5.483	0.0305026	
5.484	0.0304197	
5.485	0.0301875	
5.486	0.0301821	
5.487	0.0304891	
5.488	0.030579	
5.489	0.0304668	
5.490	0.0303302	
5.491	0.0300604	
5.492	0.0302625	
5.493	0.0302625	
5.494	0.0303677	
5.495	0.0303677	
5.496	0.0300538	
5.497	0.0299333	
5.498	0.0299773	
5.499	0.0299483	
5.500	0.0300292	
5.501	0.0299015	
5.502	0.0299352	
5.503	0.0298531	
5.504	0.0298531	
5.505	0.029833	
5.506	0.029833	
5.507	0.0301261	
5.508	0.0302555	
5.509	0.0300642	
5.510	0.0298436	
5.511	0.0300202	
5.512	0.0300202	
5.513	0.0303953	
5.514	0.0303953	
5.515	0.0299821	
5.516	0.0299821	
5.517	0.0302681	
5.518	0.0304283	
5.519	0.0304283	
5.520	0.030062	
5.521	0.030062	
5.522	0.0301416	
5.523	0.0304058	
5.524	0.0304639	
5.525	0.0304513	
5.526	0.0302172	
5.527	0.0302172	
5.528	0.0302499	
5.529	0.0303354	
5.530	0.0303961	
5.531	0.0302988	
5.532	0.03021	
5.533	0.030097	
5.534	0.030097	
5.535	0.0301455	
5.536	0.0301455	
5.537	0.0299224	
5.538	0.0297835	
5.539	0.0297835	
5.540	0.0299509	
5.541	0.0298607	
5.542	0.0297581	
5.543	0.029751	
5.544	0.0298491	
5.545	0.0298665	
5.546	0.029882	
5.547	0.029839	
5.548	0.0298343	
5.549	0.0298591	
5.550	0.030056	
5.551	0.0301766	
5.552	0.030168	
5.553	0.0300234	
5.554	0.0298735	
5.555	0.0301197	
5.556	0.0303538	
5.557	0.0302677	
5.558	0.0300876	
5.559	0.0300292	
5.560	0.0300507	
5.561	0.0302191	
5.562	0.0302975	
5.563	0.0302975	
5.564	0.0302452	
5.565	0.0301022	
5.566	0.0300186	
5.567	0.0301304	
5.568	0.0302837	
5.569	0.0303181	
5.570	0.0302008	
5.571	0.0300378	
5.572	0.0300052	
5.573	0.0300966	
5.574	0.0302243	
5.575	0.0301601	
5.576	0.0300566	
5.577	0.0299394	
5.578	0.0298751	
5.579	0.0299448	
5.580	0.0300709	
5.581	0.0298947	
5.582	0.0297457	
5.583	0.0296762	
5.584	0.0297599	
5.585	0.0297958	
5.586	0.0298578	
5.587	0.0298543	
5.588	0.0297806	
5.589	0.0297795	
5.590	0.0298659	
5.591	0.0298563	
5.592	0.0298713	
5.593	0.0299363	
5.594	0.0300419	
5.595	0.0299803	
5.596	0.0299108	
5.597	0.0298821	
5.598	0.0298634	
5.599	0.0299982	
5.600	0.0301431	
5.601	0.0301605	
5.602	0.0300618	
5.603	0.0299494	
5.604	0.0298157	
5.605	0.0297875	
5.606	0.030041	
5.607	0.030189	
5.608	0.0301482	
5.609	0.0299876	
5.610	0.0298199	
5.611	0.0298275	
5.612	0.0299421	
5.613	0.0301901	
5.614	0.0301027	
5.615	0.029926	
5.616	0.0297992	
5.617	0.0298277	
5.618	0.0299697	
5.619	0.0299419	
5.620	0.0298347	
5.621	0.0297748	
5.622	0.0297085	
5.623	0.0297063	
5.624	0.0297872	
5.625	0.0297791	
5.626	0.0296895	
5.627	0.0296319	
5.628	0.0296529	
5.629	0.0297499	
5.630	0.0298654	
5.631	0.0299307	
5.632	0.0298158	
5.633	0.0297183	
5.634	0.0297874	
5.635	0.0300232	
5.636	0.0301066	
5.637	0.0300404	
5.638	0.0300006	
5.639	0.0299983	
5.640	0.030016	
5.641	0.0302702	
5.642	0.0302478	
5.643	0.0300555	
5.644	0.0298986	
5.645	0.029997	
5.646	0.029997	
5.647	0.0301188	
5.648	0.0302195	
5.649	0.0298438	
5.650	0.0296433	
5.651	0.0297224	
5.652	0.0299827	
5.653	0.0300552	
5.654	0.029878	
5.655	0.0297872	
5.656	0.029547	
5.657	0.0295796	
5.658	0.0298879	
5.659	0.0299019	
5.660	0.0299019	
5.661	0.0295589	
5.662	0.0295112	
5.663	0.0296853	
5.664	0.0299133	
5.665	0.0299133	
5.666	0.0296432	
5.667	0.0296432	
5.668	0.0295562	
5.669	0.0297112	
5.670	0.0298955	
5.671	0.0301852	
5.672	0.0299422	
5.673	0.0299422	
5.674	0.0299366	
5.675	0.0300657	
5.676	0.0302293	
5.677	0.0302293	
5.678	0.0304456	
5.679	0.0302295	
5.680	0.0302295	
5.681	0.0301753	
5.682	0.0301753	
5.683	0.0304724	
5.684	0.0304724	
5.685	0.0301576	
5.686	0.0301576	
5.687	0.0299974	
5.688	0.0299974	
5.689	0.030198	
5.690	0.030198	
5.691	0.0301097	
5.692	0.029778	
5.693	0.029778	
5.694	0.0298639	
5.695	0.0300736	
5.696	0.0299937	
5.697	0.0298243	
5.698	0.0295489	
5.699	0.0294305	
5.700	0.0297004	
5.701	0.0299897	
5.702	0.029977	
5.703	0.0294705	
5.704	0.0293662	
5.705	0.029394	
5.706	0.0296442	
5.707	0.0298643	
5.708	0.0298402	
5.709	0.029706	
5.710	0.0295968	
5.711	0.0296549	
5.712	0.0298836	
5.713	0.0299907	
5.714	0.0300508	
5.715	0.0299923	
5.716	0.0300041	
5.717	0.0302216	
5.718	0.0303562	
5.719	0.0303774	
5.720	0.0302688	
5.721	0.0303019	
5.722	0.0303178	
5.723	0.0304259	
5.724	0.0304735	
5.725	0.0305009	
5.726	0.030455	
5.727	0.0303925	
5.728	0.0303049	
5.729	0.0303049	
5.730	0.0302771	
5.731	0.0302996	
5.732	0.0302657	
5.733	0.0302692	
5.734	0.0302018	
5.735	0.0300188	
5.736	0.0299932	
5.737	0.0300229	
5.738	0.0300519	
5.739	0.030165	
5.740	0.0300215	
5.741	0.0297429	
5.742	0.029656	
5.743	0.0297287	
5.744	0.029895	
5.745	0.029895	
5.746	0.0298602	
5.747	0.0295801	
5.748	0.0293976	
5.749	0.0294393	
5.750	0.0298248	
5.751	0.0298965	
5.752	0.0299175	
5.753	0.0298391	
5.754	0.0296494	
5.755	0.0297066	
5.756	0.0300523	
5.757	0.0305288	
5.758	0.0305223	
5.759	0.0303606	
5.760	0.0302178	
5.761	0.0301733	
5.762	0.0304043	
5.763	0.0308633	
5.764	0.0308828	
5.765	0.0305294	
5.766	0.0304784	
5.767	0.0304108	
5.768	0.0305818	
5.769	0.030735	
5.770	0.0306544	
5.771	0.0304208	
5.772	0.0302374	
5.773	0.0304125	
5.774	0.0304133	
5.775	0.0304514	
5.776	0.0304674	
5.777	0.0302691	
5.778	0.0299732	
5.779	0.0300377	
5.780	0.0300827	
5.781	0.0300964	
5.782	0.0299984	
5.783	0.0299039	
5.784	0.0296213	
5.785	0.0294666	
5.786	0.0295965	
5.787	0.0295855	
5.788	0.0296053	
5.789	0.0295621	
5.790	0.0292991	
5.791	0.0291304	
5.792	0.0292231	
5.793	0.029437	
5.794	0.0297083	
5.795	0.0296843	
5.796	0.0295667	
5.797	0.0295176	
5.798	0.0294834	
5.799	0.0297157	
5.800	0.0300518	
5.801	0.0301039	
5.802	0.0301941	
5.803	0.0302399	
5.804	0.0300918	
5.805	0.0301214	
5.806	0.0303827	
5.807	0.0305744	
5.808	0.0306935	
5.809	0.0305455	
5.810	0.0303211	
5.811	0.030399	
5.812	0.030399	
5.813	0.0307021	
5.814	0.0307644	
5.815	0.030459	
5.816	0.030459	
5.817	0.0302355	
5.818	0.0304159	
5.819	0.0304738	
5.820	0.0304738	
5.821	0.030127	
5.822	0.030127	
5.823	0.0299948	
5.824	0.0299948	
5.825	0.0299413	
5.826	0.0299413	
5.827	0.0296438	
5.828	0.0296438	
5.829	0.0296705	
5.830	0.0296705	
5.831	0.029589	
5.832	0.029589	
5.833	0.0293389	
5.834	0.0293389	
5.835	0.0293453	
5.836	0.0295489	
5.837	0.0296678	
5.838	0.0296418	
5.839	0.0294998	
5.840	0.0294895	
5.841	0.0297575	
5.842	0.0298335	
5.843	0.0300538	
5.844	0.030048	
5.845	0.0299735	
5.846	0.0299621	
5.847	0.0300924	
5.848	0.0302761	
5.849	0.0303326	
5.850	0.0304263	
5.851	0.0303975	
5.852	0.030374	
5.853	0.0302868	
5.854	0.0302391	
5.855	0.0303203	
5.856	0.0305003	
5.857	0.0305862	
5.858	0.0305183	
5.859	0.0303108	
5.860	0.0300878	
5.861	0.0300216	
5.862	0.0301273	
5.863	0.0303099	
5.864	0.0303635	
5.865	0.0302189	
5.866	0.0297601	
5.867	0.0296705	
5.868	0.0298283	
5.869	0.0298127	
5.870	0.0296771	
5.871	0.0296084	
5.872	0.0294718	
5.873	0.029299	
5.874	0.0293248	
5.875	0.0294253	
5.876	0.0295113	
5.877	0.0293911	
5.878	0.0293084	
5.879	0.0292384	
5.880	0.0293507	
5.881	0.0296278	
5.882	0.0297354	
5.883	0.0297266	
5.884	0.0296653	
5.885	0.0296222	
5.886	0.0297522	
5.887	0.0299091	
5.888	0.030105	
5.889	0.0301801	
5.890	0.0300902	
5.891	0.0299936	
5.892	0.0300184	
5.893	0.0301431	
5.894	0.0304499	
5.895	0.0304499	
5.896	0.0303796	
5.897	0.0302248	
5.898	0.0302062	
5.899	0.0303114	
5.900	0.0303687	
5.901	0.0304536	
5.902	0.0303137	
5.903	0.030286	
5.904	0.0302568	
5.905	0.0301443	
5.906	0.0301736	
5.907	0.030125	
5.908	0.0299901	
5.909	0.0299901	
5.910	0.0297656	
5.911	0.0297779	
5.912	0.029817	
5.913	0.0296381	
5.914	0.029551	
5.915	0.0294747	
5.916	0.0293798	
5.917	0.0294862	
5.918	0.0295554	
5.919	0.029486	
5.920	0.0294485	
5.921	0.0293155	
5.922	0.0295452	
5.923	0.0295452	
5.924	0.0297084	
5.925	0.0297147	
5.926	0.0297147	
5.927	0.029691	
5.928	0.029691	
5.929	0.0299946	
5.930	0.0299946	
5.931	0.0300288	
5.932	0.0300288	
5.933	0.0298975	
5.934	0.0298975	
5.935	0.0301718	
5.936	0.0303089	
5.937	0.0302685	
5.938	0.0301191	
5.939	0.0299873	
5.940	0.0301222	
5.941	0.0304375	
5.942	0.0305302	
5.943	0.0305302	
5.944	0.0300088	
5.945	0.0300716	
5.946	0.0302918	
5.947	0.0304542	
5.948	0.0303822	
5.949	0.0300529	
5.950	0.0298877	
5.951	0.0299188	
5.952	0.0299872	
5.953	0.0300019	
5.954	0.0299845	
5.955	0.029835	
5.956	0.0296729	
5.957	0.0296008	
5.958	0.0296176	
5.959	0.0296753	
5.960	0.0297793	
5.961	0.0297752	
5.962	0.0296446	
5.963	0.0295632	
5.964	0.0295566	
5.965	0.0297486	
5.966	0.0298764	
5.967	0.0299613	
5.968	0.0298437	
5.969	0.0298961	
5.970	0.0298443	
5.971	0.0299024	
5.972	0.0300728	
5.973	0.0302173	
5.974	0.0301649	
5.975	0.030096	
5.976	0.0299912	
5.977	0.0299912	
5.978	0.0302042	
5.979	0.0302646	
5.980	0.0304013	
5.981	0.030197	
5.982	0.030197	
5.983	0.0300725	
5.984	0.0300807	
5.985	0.0302305	
5.986	0.0303785	
5.987	0.0304754	
5.988	0.0303834	
5.989	0.0302204	
5.990	0.030189	
5.991	0.0301208	
5.992	0.0302011	
5.993	0.0303	
5.994	0.0302544	
5.995	0.0300958	
5.996	0.0300573	
5.997	0.0299653	
5.998	0.0298878	
5.999	0.0298497	
6.000	0.029935	
6.001	0.0300212	
6.002	0.0299767	
6.003	0.0297944	
6.004	0.0297338	
6.005	0.0296419	
6.006	0.0299418	
6.007	0.0301996	
6.008	0.030316	
6.009	0.029982	
6.010	0.0297214	
6.011	0.0297604	
6.012	0.0300331	
6.013	0.0303622	
6.014	0.0304761	
6.015	0.0302129	
6.016	0.0299229	
6.017	0.0298396	
6.018	0.0301434	
6.019	0.0303182	
6.020	0.0303745	
6.021	0.0302036	
6.022	0.0300366	
6.023	0.0300152	
6.024	0.0302563	
6.025	0.0304951	
6.026	0.0305947	
6.027	0.0303647	
6.028	0.0301537	
6.029	0.0300255	
6.030	0.0302101	
6.031	0.0304182	
6.032	0.0305425	
6.033	0.0303741	
6.034	0.0300376	
6.035	0.0298932	
6.036	0.029978	
6.037	0.030113	
6.038	0.0301224	
6.039	0.0300191	
6.040	0.0297321	
6.041	0.0296276	
6.042	0.029685	
6.043	0.0297902	
6.044	0.0298883	
6.045	0.0298883	
6.046	0.0297449	
6.047	0.0295244	
6.048	0.0295519	
6.049	0.0298001	
6.050	0.0300186	
6.051	0.0302061	
6.052	0.0300104	
6.053	0.0298007	
6.054	0.0296694	
6.055	0.029843	
6.056	0.0301062	
6.057	0.0303693	
6.058	0.0302299	
6.059	0.029956	
6.060	0.0297867	
6.061	0.030064	
6.062	0.030064	
6.063	0.0303665	
6.064	0.0302452	
6.065	0.0299947	
6.066	0.0298389	
6.067	0.0300091	
6.068	0.0302121	
6.069	0.030307	
6.070	0.0302772	
6.071	0.0300202	
6.072	0.0298472	
6.073	0.0299502	
6.074	0.0301472	
6.075	0.0302612	
6.076	0.0302612	
6.077	0.0299039	
6.078	0.0297561	
6.079	0.0297561	
6.080	0.0300585	
6.081	0.0300233	
6.082	0.0298585	
6.083	0.0296993	
6.084	0.0296639	
6.085	0.0297408	
6.086	0.0299049	
6.087	0.0299377	
6.088	0.0299377	
6.089	0.0297033	
6.090	0.0297489	
6.091	0.0297699	
6.092	0.0299797	
6.093	0.0301217	
6.094	0.0299197	
6.095	0.0298135	
6.096	0.0298135	
6.097	0.0299901	
6.098	0.0299901	
6.099	0.0300398	
6.100	0.0298924	
6.101	0.0298924	
6.102	0.0299935	
6.103	0.0299935	
6.104	0.0301073	
6.105	0.0301073	
6.106	0.029747	
6.107	0.029747	
6.108	0.0299297	
6.109	0.0302468	
6.110	0.0302939	
6.111	0.0300196	
6.112	0.0300196	
6.113	0.0297029	
6.114	0.0298926	
6.115	0.030071	
6.116	0.0301485	
6.117	0.0299924	
6.118	0.0297489	
6.119	0.0296762	
6.120	0.0297698	
6.121	0.0299078	
6.122	0.0298913	
6.123	0.0297163	
6.124	0.0296062	
6.125	0.0295081	
6.126	0.0296347	
6.127	0.0298287	
6.128	0.0298845	
6.129	0.0298735	
6.130	0.0297739	
6.131	0.029738	
6.132	0.0297576	
6.133	0.0299903	
6.134	0.0301249	
6.135	0.0301463	
6.136	0.0300681	
6.137	0.0299388	
6.138	0.0299257	
6.139	0.0300465	
6.140	0.0301875	
6.141	0.0301835	
6.142	0.0301076	
6.143	0.0299512	
6.144	0.0298946	
6.145	0.0299099	
6.146	0.0300434	
6.147	0.0301201	
6.148	0.0300444	
6.149	0.0298635	
6.150	0.0297788	
6.151	0.0297195	
6.152	0.0299255	
6.153	0.0301059	
6.154	0.0299807	
6.155	0.0297153	
6.156	0.0295255	
6.157	0.0296685	
6.158	0.0298346	
6.159	0.0298422	
6.160	0.0297403	
6.161	0.0295841	
6.162	0.0294607	
6.163	0.0295177	
6.164	0.0297563	
6.165	0.0298768	
6.166	0.0297012	
6.167	0.0294922	
6.168	0.0294825	
6.169	0.0296382	
6.170	0.029973	
6.171	0.0300571	
6.172	0.0300583	
6.173	0.0299201	
6.174	0.0299213	
6.175	0.0299586	
6.176	0.0300425	
6.177	0.0303261	
6.178	0.0304198	
6.179	0.0303902	
6.180	0.0302679	
6.181	0.0301409	
6.182	0.0301232	
6.183	0.0303151	
6.184	0.030518	
6.185	0.0304866	
6.186	0.0301619	
6.187	0.0299973	
6.188	0.0301015	
6.189	0.0302092	
6.190	0.0302758	
6.191	0.0303843	
6.192	0.0301195	
6.193	0.0298297	
6.194	0.0297967	
6.195	0.029939	
6.196	0.0300955	
6.197	0.0300551	
6.198	0.0298952	
6.199	0.0296872	
6.200	0.0295831	
6.201	0.0297154	
6.202	0.0298822	
6.203	0.0299058	
6.204	0.0297261	
6.205	0.0295441	
6.206	0.02945	
6.207	0.0295909	
6.208	0.0298159	
6.209	0.0299787	
6.210	0.0299757	
6.211	0.0299877	
6.212	0.0297186	
6.213	0.0296365	
6.214	0.0299355	
6.215	0.0302888	
6.216	0.0302885	
6.217	0.0304146	
6.218	0.030254	
6.219	0.0300601	
6.220	0.0300552	
6.221	0.0303556	
6.222	0.0306095	
6.223	0.030596	
6.224	0.0303824	
6.225	0.0302935	
6.226	0.030261	
6.227	0.0304023	
6.228	0.0305633	
6.229	0.0305633	
6.230	0.0302326	
6.231	0.0301217	
6.232	0.0301727	
6.233	0.0302271	
6.234	0.030326	
6.235	0.0302267	
6.236	0.0300139	
6.237	0.0299174	
6.238	0.0300421	
6.239	0.0301462	
6.240	0.0299991	
6.241	0.0299006	
6.242	0.0297251	
6.243	0.0296299	
6.244	0.0297653	
6.245	0.0297653	
6.246	0.029627	
6.247	0.029627	
6.248	0.0295143	
6.249	0.0294782	
6.250	0.029719	
6.251	0.029719	
6.252	0.0299166	
6.253	0.0297318	
6.254	0.0295762	
6.255	0.0297066	
6.256	0.0300453	
6.257	0.030412	
6.258	0.0304066	
6.259	0.0302808	
6.260	0.030075	
6.261	0.030075	
6.262	0.030596	
6.263	0.0307772	
6.264	0.0307289	
6.265	0.030514	
6.266	0.0304497	
6.267	0.0304738	
6.268	0.0307325	
6.269	0.0307325	
6.270	0.0305337	
6.271	0.0305337	
6.272	0.0303169	
6.273	0.0305523	
6.274	0.0305523	
6.275	0.0306338	
6.276	0.030354	
6.277	0.030165	
6.278	0.0302037	
6.279	0.0303553	
6.280	0.0303553	
6.281	0.0301708	
6.282	0.0301708	
6.283	0.0296817	
6.284	0.0296817	
6.285	0.0298207	
6.286	0.0298207	
6.287	0.0294949	
6.288	0.0294949	
6.289	0.0293618	
6.290	0.0293618	
6.291	0.0296313	
6.292	0.029556	
6.293	0.029556	
6.294	0.029353	
6.295	0.0294909	
6.296	0.029817	
6.297	0.0298764	
6.298	0.0299577	
6.299	0.0298442	
6.300	0.0298654	
6.301	0.0300444	
6.302	0.0302819	
6.303	0.0303636	
6.304	0.0304272	
6.305	0.0303831	
6.306	0.0303645	
6.307	0.030468	
6.308	0.0306213	
6.309	0.0307644	
6.310	0.0305896	
6.311	0.0304171	
6.312	0.0304771	
6.313	0.0306376	
6.314	0.0306282	
6.315	0.0306421	
6.316	0.0304142	
6.317	0.0302356	
6.318	0.0303611	
6.319	0.0305591	
6.320	0.0304402	
6.321	0.0300818	
6.322	0.0299675	
6.323	0.0300093	
6.324	0.0300431	
6.325	0.0299174	
6.326	0.0298091	
6.327	0.0298091	
6.328	0.0297011	
6.329	0.02957	
6.330	0.0296624	
6.331	0.0295466	
6.332	0.0294446	
6.333	0.0294446	
6.334	0.0292561	
6.335	0.0294434	
6.336	0.0294742	
6.337	0.0295516	
6.338	0.0295431	
6.339	0.0294788	
6.340	0.0294348	
6.341	0.0295614	
6.342	0.0297479	
6.343	0.0298048	
6.344	0.0299578	
6.345	0.029984	
6.346	0.029984	
6.347	0.0300238	
6.348	0.0300442	
6.349	0.0301159	
6.350	0.0302273	
6.351	0.0303207	
6.352	0.0303847	
6.353	0.0304033	
6.354	0.0304281	
6.355	0.030283	
6.356	0.030259	
6.357	0.0303941	
6.358	0.0305526	
6.359	0.0306194	
6.360	0.0304033	
6.361	0.0301756	
6.362	0.0301756	
6.363	0.0301695	
6.364	0.0303159	
6.365	0.0302914	
6.366	0.0301112	
6.367	0.0298918	
6.368	0.0297291	
6.369	0.0299274	
6.370	0.0299633	
6.371	0.029807	
6.372	0.0295778	
6.373	0.0294291	
6.374	0.0293459	
6.375	0.0294325	
6.376	0.0295706	
6.377	0.0294376	
6.378	0.029359	
6.379	0.0293569	
6.380	0.0293573	
6.381	0.0294545	
6.382	0.0295745	
6.383	0.0296716	
6.384	0.0296766	
6.385	0.0296895	
6.386	0.0297698	
6.387	0.0298425	
6.388	0.02996	
6.389	0.0300272	
6.390	0.0300707	
6.391	0.0301351	
6.392	0.0301981	
6.393	0.030172	
6.394	0.0302778	
6.395	0.0303378	
6.396	0.0303654	
6.397	0.0303897	
6.398	0.0303822	
6.399	0.0302912	
6.400	0.0301901	
6.401	0.0303504	
6.402	0.0305026	
6.403	0.0303436	
6.404	0.0302079	
6.405	0.0300889	
6.406	0.0300333	
6.407	0.0301019	
6.408	0.0301783	
6.409	0.0301192	
6.410	0.0298304	
6.411	0.0295964	
6.412	0.0296577	
6.413	0.0298724	
6.414	0.0298598	
6.415	0.0296897	
6.416	0.0293849	
6.417	0.029324	
6.418	0.0294949	
6.419	0.0296858	
6.420	0.0297035	
6.421	0.029603	
6.422	0.0295053	
6.423	0.029449	
6.424	0.0296175	
6.425	0.0297718	
6.426	0.0298004	
6.427	0.0297952	
6.428	0.0298678	
6.429	0.0299766	
6.430	0.0300362	
6.431	0.0299472	
6.432	0.0299818	
6.433	0.0301714	
6.434	0.0303133	
6.435	0.0302819	
6.436	0.0300874	
6.437	0.0300149	
6.438	0.0301491	
6.439	0.0304058	
6.440	0.0305147	
6.441	0.0304607	
6.442	0.0302026	
6.443	0.0302026	
6.444	0.030246	
6.445	0.030246	
6.446	0.0304966	
6.447	0.0304054	
6.448	0.0302443	
6.449	0.0300663	
6.450	0.0300663	
6.451	0.0301997	
6.452	0.0301997	
6.453	0.030045	
6.454	0.0296794	
6.455	0.0296794	
6.456	0.0298596	
6.457	0.0298596	
6.458	0.0298255	
6.459	0.0295372	
6.460	0.0295372	
6.461	0.029591	
6.462	0.029591	
6.463	0.029826	
6.464	0.029826	
6.465	0.029687	
6.466	0.029687	
6.467	0.0297956	
6.468	0.0297956	
6.469	0.0300792	
6.470	0.0300189	
6.471	0.0300189	
6.472	0.0298492	
6.473	0.0301114	
6.474	0.0301114	
6.475	0.0302001	
6.476	0.0302001	
6.477	0.0301155	
6.478	0.0301722	
6.479	0.0301245	
6.480	0.0302919	
6.481	0.0302919	
6.482	0.0303894	
6.483	0.0303894	
6.484	0.0301728	
6.485	0.0301728	
6.486	0.0304364	
6.487	0.0304364	
6.488	0.0304427	
6.489	0.0304427	
6.490	0.0301559	
6.491	0.0301932	
6.492	0.0303149	
6.493	0.0303125	
6.494	0.0301929	
6.495	0.0301123	
6.496	0.030057	
6.497	0.0299581	
6.498	0.0299625	
6.499	0.0299727	
6.500	0.0299389	
6.501	0.0299382	
6.502	0.0299642	
6.503	0.0299268	
6.504	0.0298456	
6.505	0.0298372	
