Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.811	0.0296378	
3.812	0.0295784	
3.813	0.0295296	
3.814	0.0294189	
3.815	0.0294189	
3.816	0.0294586	
3.817	0.0294586	
3.818	0.029297	
3.819	0.029297	
3.820	0.0292293	
3.821	0.0292366	
3.822	0.0293101	
3.823	0.0293345	
3.824	0.0293134	
3.825	0.0293493	
3.826	0.0294896	
3.827	0.0295422	
3.828	0.0295727	
3.829	0.0295727	
3.830	0.0296741	
3.831	0.029851	
3.832	0.0299015	
3.833	0.0298777	
3.834	0.0298973	
3.835	0.029947	
3.836	0.0299306	
3.837	0.0299811	
3.838	0.0300302	
3.839	0.0299838	
3.840	0.0298247	
3.841	0.0297597	
3.842	0.0299258	
3.843	0.030079	
3.844	0.0299356	
3.845	0.0299095	
3.846	0.0298741	
3.847	0.0299259	
3.848	0.0301068	
3.849	0.0301195	
3.850	0.0299743	
3.851	0.0299231	
3.852	0.0299624	
3.853	0.0301191	
3.854	0.0302068	
3.855	0.030087	
3.856	0.0299995	
3.857	0.0299834	
3.858	0.0300902	
3.859	0.0303157	
3.860	0.0302675	
3.861	0.0301565	
3.862	0.0301552	
3.863	0.0303733	
3.864	0.0304924	
3.865	0.0305276	
3.866	0.0304729	
3.867	0.0303899	
3.868	0.0303577	
3.869	0.0305399	
3.870	0.0307611	
3.871	0.0307962	
3.872	0.0307278	
3.873	0.0306548	
3.874	0.0306478	
3.875	0.0306133	
3.876	0.0306451	
3.877	0.0305468	
3.878	0.0305929	
3.879	0.0305302	
3.880	0.0304748	
3.881	0.030338	
3.882	0.0303114	
3.883	0.0304732	
3.884	0.0306044	
3.885	0.0305135	
3.886	0.0303693	
3.887	0.030364	
3.888	0.0304228	
3.889	0.0305743	
3.890	0.0306152	
3.891	0.0304413	
3.892	0.0303236	
3.893	0.0303587	
3.894	0.0305921	
3.895	0.0306524	
3.896	0.0305629	
3.897	0.0304343	
3.898	0.0302039	
3.899	0.0302165	
3.900	0.0304586	
3.901	0.0304953	
3.902	0.030393	
3.903	0.0303057	
3.904	0.0303239	
3.905	0.0304576	
3.906	0.0305872	
3.907	0.0306323	
3.908	0.0304802	
3.909	0.0304631	
3.910	0.0307164	
3.911	0.0308809	
3.912	0.0307156	
3.913	0.0307482	
3.914	0.0308676	
3.915	0.0308676	
3.916	0.0308678	
3.917	0.0308707	
3.918	0.0309131	
3.919	0.0307759	
3.920	0.0306679	
3.921	0.0307324	
3.922	0.030687	
3.923	0.0305085	
3.924	0.0306468	
3.925	0.030615	
3.926	0.0305688	
3.927	0.0305023	
3.928	0.0304685	
3.929	0.0305619	
3.930	0.0305619	
3.931	0.0304512	
3.932	0.0302547	
3.933	0.0302322	
3.934	0.0303289	
3.935	0.0303413	
3.936	0.0302165	
3.937	0.0302204	
3.938	0.030126	
3.939	0.0301374	
3.940	0.0303451	
3.941	0.0304007	
3.942	0.0302165	
3.943	0.0301908	
3.944	0.0303833	
3.945	0.0306072	
3.946	0.0306058	
3.947	0.0305811	
3.948	0.030513	
3.949	0.0305425	
3.950	0.030581	
3.951	0.0307162	
3.952	0.0307428	
3.953	0.0306916	
3.954	0.0306879	
3.955	0.0307403	
3.956	0.0307573	
3.957	0.0306759	
3.958	0.0306796	
3.959	0.0304945	
3.960	0.0304212	
3.961	0.0303009	
3.962	0.0301353	
3.963	0.0300597	
3.964	0.0301453	
3.965	0.0302006	
3.966	0.030095	
3.967	0.029986	
3.968	0.0298688	
3.969	0.0300094	
3.970	0.0300831	
3.971	0.0301027	
3.972	0.0301322	
3.973	0.0299154	
3.974	0.0298964	
3.975	0.0298757	
3.976	0.0298944	
3.977	0.0297884	
3.978	0.0296811	
3.979	0.0296191	
3.980	0.0296005	
3.981	0.0297351	
3.982	0.0295099	
3.983	0.0295614	
3.984	0.0294993	
3.985	0.0295322	
3.986	0.0296694	
3.987	0.0298349	
3.988	0.029851	
3.989	0.0297979	
3.990	0.0298369	
3.991	0.0298304	
3.992	0.0300146	
3.993	0.0300844	
3.994	0.0301984	
3.995	0.0301015	
3.996	0.0302365	
3.997	0.0304145	
3.998	0.0305073	
3.999	0.0304807	
4.000	0.0302493	
4.001	0.0303558	
4.002	0.0303585	
4.003	0.0303769	
4.004	0.0302031	
4.005	0.0301222	
4.006	0.0300811	
4.007	0.0299875	
4.008	0.0300419	
4.009	0.0300522	
4.010	0.0299979	
4.011	0.0297663	
4.012	0.0298377	
4.013	0.029907	
4.014	0.029768	
4.015	0.029768	
4.016	0.0296809	
4.017	0.0295541	
4.018	0.0294327	
4.019	0.0295113	
4.020	0.029573	
4.021	0.0294462	
4.022	0.0294991	
4.023	0.0294593	
4.024	0.0294252	
4.025	0.0294036	
4.026	0.0294753	
4.027	0.0295931	
4.028	0.0295134	
4.029	0.029594	
4.030	0.029717	
4.031	0.0297266	
4.032	0.02984	
4.033	0.0301113	
4.034	0.0300546	
4.035	0.0302226	
4.036	0.030282	
4.037	0.0303561	
4.038	0.0303644	
4.039	0.0304397	
4.040	0.0303275	
4.041	0.0303638	
4.042	0.0303005	
4.043	0.030229	
4.044	0.0300641	
4.045	0.0302159	
4.046	0.0301102	
4.047	0.0299903	
4.048	0.0300845	
4.049	0.0300765	
4.050	0.0299382	
4.051	0.0297752	
4.052	0.0298383	
4.053	0.0300716	
4.054	0.0300688	
4.055	0.0298262	
4.056	0.029828	
4.057	0.0295872	
4.058	0.0296643	
4.059	0.0296787	
4.060	0.0296361	
4.061	0.0293556	
4.062	0.0292343	
4.063	0.0293642	
4.064	0.0292562	
4.065	0.0291203	
4.066	0.029191	
4.067	0.0291625	
4.068	0.028984	
4.069	0.0291983	
4.070	0.0293317	
4.071	0.0292111	
4.072	0.0292886	
4.073	0.0294653	
4.074	0.0295324	
4.075	0.029665	
4.076	0.0296687	
4.077	0.0296829	
4.078	0.0299066	
4.079	0.0300801	
4.080	0.030378	
4.081	0.0302382	
4.082	0.0302049	
4.083	0.0304498	
4.084	0.0305445	
4.085	0.0304935	
4.086	0.0305813	
4.087	0.0306322	
4.088	0.0304438	
4.089	0.030367	
4.090	0.0304351	
4.091	0.0306015	
4.092	0.0306103	
4.093	0.0305557	
4.094	0.0303509	
4.095	0.0302725	
4.096	0.0303862	
4.097	0.0304177	
4.098	0.0302632	
4.099	0.0301029	
4.100	0.0300466	
4.101	0.0300892	
4.102	0.0301238	
4.103	0.0300139	
4.104	0.0298584	
4.105	0.0298221	
4.106	0.0299298	
4.107	0.0299277	
4.108	0.0299199	
4.109	0.0298569	
4.110	0.0298365	
4.111	0.0298776	
4.112	0.0298786	
4.113	0.030035	
4.114	0.0300958	
4.115	0.0300958	
4.116	0.0301883	
4.117	0.0301329	
4.118	0.0302565	
4.119	0.030412	
4.120	0.030412	
4.121	0.0306232	
4.122	0.0305975	
4.123	0.0304955	
4.124	0.0306083	
4.125	0.0307222	
4.126	0.0308225	
4.127	0.0307379	
4.128	0.0304917	
4.129	0.0304468	
4.130	0.0305042	
4.131	0.0308187	
4.132	0.0308968	
4.133	0.0307254	
4.134	0.0307254	
4.135	0.0305474	
4.136	0.0306358	
4.137	0.0307963	
4.138	0.0308234	
4.139	0.0307665	
4.140	0.0306432	
4.141	0.0306654	
4.142	0.0306052	
4.143	0.0304863	
4.144	0.0304309	
4.145	0.0303613	
4.146	0.0302118	
4.147	0.0300944	
4.148	0.0300187	
4.149	0.0297991	
4.150	0.0298072	
4.151	0.0297772	
4.152	0.0297231	
4.153	0.0296826	
4.154	0.0297698	
4.155	0.0297863	
4.156	0.0298848	
4.157	0.0298428	
4.158	0.0299148	
4.159	0.0300329	
4.160	0.0301896	
4.161	0.0302328	
4.162	0.0302336	
4.163	0.0303462	
4.164	0.0303462	
4.165	0.030497	
4.166	0.0305667	
4.167	0.0305196	
4.168	0.0306247	
4.169	0.03066	
4.170	0.0305638	
4.171	0.0304129	
4.172	0.0304722	
4.173	0.0307238	
4.174	0.0308067	
4.175	0.0306777	
4.176	0.0304582	
4.177	0.0304171	
4.178	0.0305127	
4.179	0.0305127	
4.180	0.0305	
4.181	0.0304933	
4.182	0.0304364	
4.183	0.0303601	
4.184	0.0302527	
4.185	0.0302527	
4.186	0.0300216	
4.187	0.0300274	
4.188	0.0299405	
4.189	0.0299405	
4.190	0.0298268	
4.191	0.0298268	
4.192	0.0297564	
4.193	0.0298253	
4.194	0.0298207	
4.195	0.0298207	
4.196	0.0296854	
4.197	0.0295723	
4.198	0.0295723	
4.199	0.0297168	
4.200	0.0297699	
4.201	0.0297019	
4.202	0.0297032	
4.203	0.0297032	
4.204	0.0298033	
4.205	0.0298033	
4.206	0.029858	
4.207	0.029858	
4.208	0.0297705	
4.209	0.0298594	
4.210	0.029705	
4.211	0.0296641	
4.212	0.0296641	
4.213	0.0297263	
4.214	0.0297767	
4.215	0.0299508	
4.216	0.0297291	
4.217	0.0297748	
4.218	0.029742	
4.219	0.0299446	
4.220	0.0300314	
4.221	0.0300037	
4.222	0.0298738	
4.223	0.0299192	
4.224	0.0299772	
4.225	0.02994	
4.226	0.0297851	
4.227	0.0296845	
4.228	0.0295898	
4.229	0.0296076	
4.230	0.0296086	
4.231	0.0293487	
4.232	0.0291959	
4.233	0.0290505	
4.234	0.0289754	
4.235	0.0289725	
4.236	0.0291005	
4.237	0.0290554	
4.238	0.0289991	
4.239	0.0290183	
4.240	0.0289669	
4.241	0.0289569	
4.242	0.0290408	
4.243	0.0291194	
4.244	0.0292283	
4.245	0.0292283	
4.246	0.0291731	
4.247	0.0292708	
4.248	0.0294934	
4.249	0.0294934	
4.250	0.0293898	
4.251	0.0294378	
4.252	0.0295787	
4.253	0.0296407	
4.254	0.0294415	
4.255	0.0293998	
4.256	0.0293279	
4.257	0.0294733	
4.258	0.029685	
4.259	0.029685	
4.260	0.0296077	
4.261	0.0295079	
4.262	0.0295057	
4.263	0.029614	
4.264	0.0297205	
4.265	0.0297523	
4.266	0.0296377	
4.267	0.0296377	
4.268	0.0295118	
4.269	0.0295118	
4.270	0.0295297	
4.271	0.0293853	
4.272	0.0293233	
4.273	0.0293233	
4.274	0.0294303	
4.275	0.0293749	
4.276	0.0293038	
4.277	0.0292735	
4.278	0.0292665	
4.279	0.0292211	
4.280	0.0293977	
4.281	0.0293977	
4.282	0.0291028	
4.283	0.0291028	
4.284	0.0292616	
4.285	0.0292962	
4.286	0.0292962	
4.287	0.0292588	
4.288	0.0292588	
4.289	0.0294219	
4.290	0.0294219	
4.291	0.0295526	
4.292	0.0295526	
4.293	0.0291907	
4.294	0.0291907	
4.295	0.0293384	
4.296	0.0294266	
4.297	0.0294266	
4.298	0.029171	
4.299	0.0291487	
4.300	0.0291487	
4.301	0.0294851	
4.302	0.029569	
4.303	0.029569	
4.304	0.0294615	
4.305	0.0294615	
4.306	0.029776	
4.307	0.029776	
4.308	0.0296696	
4.309	0.0295893	
4.310	0.0297453	
4.311	0.0297991	
4.312	0.0297662	
4.313	0.0296186	
4.314	0.0296264	
4.315	0.0296236	
4.316	0.0296735	
4.317	0.0296735	
4.318	0.0294538	
4.319	0.0293814	
4.320	0.0294742	
4.321	0.0294742	
4.322	0.0294725	
4.323	0.0294725	
4.324	0.0294708	
4.325	0.0295108	
4.326	0.0296343	
4.327	0.029708	
4.328	0.0297304	
4.329	0.0297722	
4.330	0.0296955	
4.331	0.0297351	
4.332	0.0298038	
4.333	0.0300447	
4.334	0.0302089	
4.335	0.0300218	
4.336	0.0299935	
4.337	0.0300893	
4.338	0.0302021	
4.339	0.0301821	
4.340	0.0300338	
4.341	0.0300073	
4.342	0.030224	
4.343	0.0303033	
4.344	0.0302605	
4.345	0.0301876	
4.346	0.0301521	
4.347	0.0302053	
4.348	0.0302557	
4.349	0.0302953	
4.350	0.03026	
4.351	0.030128	
4.352	0.030181	
4.353	0.0303229	
4.354	0.0303827	
4.355	0.030221	
4.356	0.0302326	
4.357	0.0301965	
4.358	0.0302857	
4.359	0.0304071	
4.360	0.0303774	
4.361	0.0303154	
4.362	0.0303026	
4.363	0.0304489	
4.364	0.0305947	
4.365	0.0305893	
4.366	0.0305584	
4.367	0.0304369	
4.368	0.0304178	
4.369	0.0306885	
4.370	0.0309405	
4.371	0.0308134	
4.372	0.0305781	
4.373	0.0304699	
4.374	0.0306168	
4.375	0.0306295	
4.376	0.0306724	
4.377	0.0305417	
4.378	0.03051	
4.379	0.0305076	
4.380	0.0305127	
4.381	0.0304678	
4.382	0.0304935	
4.383	0.0306141	
4.384	0.0306314	
4.385	0.0304634	
4.386	0.0303768	
4.387	0.0304729	
4.388	0.030614	
4.389	0.0307199	
4.390	0.0306973	
4.391	0.0305839	
4.392	0.0304883	
4.393	0.0306255	
4.394	0.0307053	
4.395	0.030695	
4.396	0.030672	
4.397	0.0305425	
4.398	0.0304214	
4.399	0.030503	
4.400	0.0305765	
4.401	0.0304429	
4.402	0.0302736	
4.403	0.0301357	
4.404	0.030393	
4.405	0.0305702	
4.406	0.0306196	
4.407	0.0304561	
4.408	0.0304829	
4.409	0.0304873	
4.410	0.0305468	
4.411	0.0306768	
4.412	0.0307656	
4.413	0.0307476	
4.414	0.0308715	
4.415	0.0308858	
4.416	0.0308928	
4.417	0.0309658	
4.418	0.0310616	
4.419	0.0309338	
4.420	0.0307822	
4.421	0.0307807	
4.422	0.0308129	
4.423	0.0307756	
4.424	0.030777	
4.425	0.0307418	
4.426	0.0306565	
4.427	0.030606	
4.428	0.0307618	
4.429	0.0307044	
4.430	0.0306946	
4.431	0.0305738	
4.432	0.0306013	
4.433	0.0305928	
4.434	0.0305152	
4.435	0.0305259	
4.436	0.0304982	
4.437	0.030374	
4.438	0.0305301	
4.439	0.0306455	
4.440	0.030579	
4.441	0.0304957	
4.442	0.0304965	
4.443	0.0305411	
4.444	0.0306665	
4.445	0.0308396	
4.446	0.0308396	
4.447	0.0306773	
4.448	0.030651	
4.449	0.0306963	
4.450	0.0308825	
4.451	0.0310605	
4.452	0.0310605	
4.453	0.0309408	
4.454	0.030734	
4.455	0.0308473	
4.456	0.0309297	
4.457	0.0307816	
4.458	0.0307722	
4.459	0.0306036	
4.460	0.0302999	
4.461	0.030245	
4.462	0.0304724	
4.463	0.0304036	
4.464	0.0300952	
4.465	0.0300394	
4.466	0.0301381	
4.467	0.0301601	
4.468	0.0301601	
4.469	0.0299971	
4.470	0.0298161	
4.471	0.0298161	
4.472	0.0301415	
4.473	0.0301415	
4.474	0.0299402	
4.475	0.0297741	
4.476	0.0297741	
4.477	0.0297004	
4.478	0.0297004	
4.479	0.0297586	
4.480	0.0297586	
4.481	0.0294083	
4.482	0.0294083	
4.483	0.0297036	
4.484	0.0297036	
4.485	0.0297148	
4.486	0.0297258	
4.487	0.0297258	
4.488	0.0299014	
4.489	0.0298747	
4.490	0.0298195	
4.491	0.030017	
4.492	0.0301349	
4.493	0.0302334	
4.494	0.0303212	
4.495	0.0303993	
4.496	0.030351	
4.497	0.0302768	
4.498	0.0303692	
4.499	0.0305758	
4.500	0.0305511	
4.501	0.0305434	
4.502	0.0304609	
4.503	0.0303166	
4.504	0.0302278	
4.505	0.030177	
4.506	0.0303917	
4.507	0.0302786	
4.508	0.0301876	
4.509	0.029946	
4.510	0.0299541	
4.511	0.0300417	
4.512	0.0300756	
4.513	0.029926	
4.514	0.0296571	
4.515	0.0295495	
4.516	0.0295495	
4.517	0.0296395	
4.518	0.0296442	
4.519	0.0296251	
4.520	0.0293294	
4.521	0.0292852	
4.522	0.0292558	
4.523	0.0294893	
4.524	0.0295766	
4.525	0.0295963	
4.526	0.029512	
4.527	0.0294299	
4.528	0.029523	
4.529	0.0295373	
4.530	0.0297956	
4.531	0.0298211	
4.532	0.0298223	
4.533	0.0299504	
4.534	0.0300432	
4.535	0.0300432	
4.536	0.030171	
4.537	0.0301047	
4.538	0.0302407	
4.539	0.0303477	
4.540	0.0304239	
4.541	0.0303623	
4.542	0.0300721	
4.543	0.0301465	
4.544	0.0301322	
4.545	0.030086	
4.546	0.0299978	
4.547	0.0298712	
4.548	0.0298853	
4.549	0.0299827	
4.550	0.0298439	
4.551	0.0298439	
4.552	0.0296271	
4.553	0.0296414	
4.554	0.0297402	
4.555	0.029772	
4.556	0.0297536	
4.557	0.0297972	
4.558	0.0295815	
4.559	0.0295109	
4.560	0.0295527	
4.561	0.0296789	
4.562	0.0292552	
4.563	0.0292552	
4.564	0.0290731	
4.565	0.0291839	
4.566	0.0291839	
4.567	0.029255	
4.568	0.029255	
4.569	0.028991	
4.570	0.028991	
4.571	0.0292974	
4.572	0.0292974	
4.573	0.0294018	
4.574	0.0294018	
4.575	0.0295337	
4.576	0.0295337	
4.577	0.0299544	
4.578	0.0299709	
4.579	0.0300447	
4.580	0.030214	
4.581	0.0303316	
4.582	0.0303604	
4.583	0.0305653	
4.584	0.0306147	
4.585	0.0304226	
4.586	0.0302017	
4.587	0.0303393	
4.588	0.0305541	
4.589	0.0305243	
4.590	0.0304678	
4.591	0.0303503	
4.592	0.0303866	
4.593	0.0303034	
4.594	0.0305274	
4.595	0.0304761	
4.596	0.0304616	
4.597	0.0302806	
4.598	0.0301632	
4.599	0.0302059	
4.600	0.0302764	
4.601	0.0302319	
4.602	0.0301786	
4.603	0.029993	
4.604	0.0299947	
4.605	0.0299647	
4.606	0.0300159	
4.607	0.0300911	
4.608	0.0300675	
4.609	0.0298757	
4.610	0.0298865	
4.611	0.0298723	
4.612	0.0300015	
4.613	0.0300443	
4.614	0.0301224	
4.615	0.0300359	
4.616	0.0300359	
4.617	0.0302479	
4.618	0.030403	
4.619	0.0304728	
4.620	0.0305252	
4.621	0.0305732	
4.622	0.0305913	
4.623	0.0306372	
4.624	0.0307944	
4.625	0.0306747	
4.626	0.0305205	
4.627	0.0306172	
4.628	0.0307185	
4.629	0.0306416	
4.630	0.0306232	
4.631	0.0305684	
4.632	0.0308226	
4.633	0.0308061	
4.634	0.0305911	
4.635	0.0304977	
4.636	0.0305785	
4.637	0.0307258	
4.638	0.0307264	
4.639	0.0306353	
4.640	0.0304265	
4.641	0.0303124	
4.642	0.0302805	
4.643	0.0303861	
4.644	0.0301933	
4.645	0.0300281	
4.646	0.0299768	
4.647	0.0300174	
4.648	0.030027	
4.649	0.0298324	
4.650	0.0296018	
4.651	0.0295609	
4.652	0.0296302	
4.653	0.0296892	
4.654	0.0297571	
4.655	0.0298495	
4.656	0.0298236	
4.657	0.0297918	
4.658	0.0297345	
4.659	0.0299301	
4.660	0.0300876	
4.661	0.0301135	
4.662	0.0300897	
4.663	0.030294	
4.664	0.0303637	
4.665	0.0304902	
4.666	0.0305862	
4.667	0.0306384	
4.668	0.0304718	
4.669	0.0303814	
4.670	0.0304729	
4.671	0.0305568	
4.672	0.0307905	
4.673	0.0308451	
4.674	0.0306736	
4.675	0.0304853	
4.676	0.0304973	
4.677	0.0306255	
4.678	0.0307386	
4.679	0.0307283	
4.680	0.030505	
4.681	0.0303793	
4.682	0.0304204	
4.683	0.0304088	
4.684	0.0303944	
4.685	0.0302449	
4.686	0.0300205	
4.687	0.0299544	
4.688	0.0300556	
4.689	0.0300821	
4.690	0.0300075	
4.691	0.0299883	
4.692	0.0299092	
4.693	0.0297984	
4.694	0.0297691	
4.695	0.0297976	
4.696	0.0298734	
4.697	0.0298484	
4.698	0.0298623	
4.699	0.0296873	
4.700	0.02965	
4.701	0.0297296	
4.702	0.0298452	
4.703	0.0299277	
4.704	0.0298919	
4.705	0.0298848	
4.706	0.0296903	
4.707	0.0297846	
4.708	0.0298258	
4.709	0.0297616	
4.710	0.02976	
4.711	0.0296967	
4.712	0.0296517	
4.713	0.0297458	
4.714	0.0299369	
4.715	0.0299805	
4.716	0.0299805	
4.717	0.0297223	
4.718	0.0297223	
4.719	0.0297455	
4.720	0.0299343	
4.721	0.0301317	
4.722	0.0300582	
4.723	0.0298373	
4.724	0.0296472	
4.725	0.0297271	
4.726	0.0297545	
4.727	0.0297545	
4.728	0.0296405	
4.729	0.0293871	
4.730	0.029305	
4.731	0.0292418	
4.732	0.0291839	
4.733	0.0291975	
4.734	0.0291037	
4.735	0.0290262	
4.736	0.0289204	
4.737	0.0288589	
4.738	0.0289372	
4.739	0.0289595	
4.740	0.0288848	
4.741	0.0289795	
4.742	0.0291072	
4.743	0.0291812	
4.744	0.0291348	
4.745	0.0291691	
4.746	0.0292859	
4.747	0.0294083	
4.748	0.0292488	
4.749	0.0292281	
4.750	0.0293479	
4.751	0.0293817	
4.752	0.0293934	
4.753	0.0292766	
4.754	0.0291653	
4.755	0.029309	
4.756	0.029469	
4.757	0.0295567	
4.758	0.0294046	
4.759	0.0292901	
4.760	0.0293222	
4.761	0.0294876	
4.762	0.0297124	
4.763	0.0297884	
4.764	0.0295913	
4.765	0.0294031	
4.766	0.0292883	
4.767	0.0293154	
4.768	0.0294637	
4.769	0.0294224	
4.770	0.0293591	
4.771	0.029229	
4.772	0.0292064	
4.773	0.029321	
4.774	0.029283	
4.775	0.0292656	
4.776	0.0291582	
4.777	0.0291488	
4.778	0.0291658	
4.779	0.0292028	
4.780	0.0292204	
4.781	0.0292565	
4.782	0.0291931	
4.783	0.0290184	
4.784	0.0290041	
4.785	0.0292231	
4.786	0.0294355	
4.787	0.029509	
4.788	0.0294128	
4.789	0.0292528	
4.790	0.029256	
4.791	0.0293326	
4.792	0.0294333	
4.793	0.0293928	
4.794	0.0293463	
4.795	0.0293321	
4.796	0.02928	
4.797	0.0291846	
4.798	0.0292158	
4.799	0.0293	
4.800	0.0293971	
4.801	0.0294384	
4.802	0.029363	
4.803	0.0293299	
4.804	0.0293899	
4.805	0.0295152	
4.806	0.0296055	
4.807	0.0295937	
4.808	0.0294903	
4.809	0.029586	
4.810	0.0296618	
4.811	0.0296192	
4.812	0.0295182	
4.813	0.029448	
4.814	0.029499	
4.815	0.0295658	
4.816	0.0295658	
4.817	0.0294823	
4.818	0.0293197	
4.819	0.0293218	
4.820	0.0293105	
4.821	0.0293448	
4.822	0.0293859	
4.823	0.0293674	
4.824	0.0293674	
4.825	0.0293394	
4.826	0.0294844	
4.827	0.0295825	
4.828	0.0294606	
4.829	0.0294592	
4.830	0.0295242	
4.831	0.0296569	
4.832	0.0299514	
4.833	0.0298343	
4.834	0.0298032	
4.835	0.0297414	
4.836	0.0298874	
4.837	0.0301121	
4.838	0.0300189	
4.839	0.0298383	
4.840	0.0297171	
4.841	0.0299064	
4.842	0.0302049	
4.843	0.0301719	
4.844	0.0300605	
4.845	0.0299592	
4.846	0.0299525	
4.847	0.0301147	
4.848	0.0302551	
4.849	0.0302195	
4.850	0.0300672	
4.851	0.030061	
4.852	0.030044	
4.853	0.0302395	
4.854	0.0303237	
4.855	0.0302617	
4.856	0.0301001	
4.857	0.0300547	
4.858	0.0301499	
4.859	0.0302623	
4.860	0.0303761	
4.861	0.030316	
4.862	0.0301696	
4.863	0.0302172	
4.864	0.030332	
4.865	0.0305237	
4.866	0.0306084	
4.867	0.030403	
4.868	0.0304141	
4.869	0.0304492	
4.870	0.0305678	
4.871	0.03067	
4.872	0.0306916	
4.873	0.0306972	
4.874	0.0306185	
4.875	0.0305145	
4.876	0.0305644	
4.877	0.030548	
4.878	0.0303915	
4.879	0.0304026	
4.880	0.0303074	
4.881	0.030323	
4.882	0.0303356	
4.883	0.030505	
4.884	0.0305321	
4.885	0.030363	
4.886	0.0303169	
4.887	0.0304054	
4.888	0.0305232	
4.889	0.030677	
4.890	0.0307387	
4.891	0.03072	
4.892	0.0304965	
4.893	0.0305679	
4.894	0.0306954	
4.895	0.0307203	
4.896	0.030659	
4.897	0.0305248	
4.898	0.0303915	
4.899	0.0303891	
4.900	0.0304912	
4.901	0.0304194	
4.902	0.0303173	
4.903	0.0302726	
4.904	0.0303698	
4.905	0.0304064	
4.906	0.0304398	
4.907	0.030502	
4.908	0.0306529	
4.909	0.0306144	
4.910	0.0307048	
4.911	0.0307493	
4.912	0.0306731	
4.913	0.0307123	
4.914	0.031024	
4.915	0.031153	
4.916	0.031153	
4.917	0.0309606	
4.918	0.0308741	
4.919	0.0307638	
4.920	0.0307091	
4.921	0.0308446	
4.922	0.0306012	
4.923	0.0305941	
4.924	0.0306164	
4.925	0.030669	
4.926	0.030629	
4.927	0.0303302	
4.928	0.0303168	
4.929	0.0304043	
4.930	0.0305158	
4.931	0.0304443	
4.932	0.0303497	
4.933	0.0302815	
4.934	0.0303051	
4.935	0.0302672	
4.936	0.030247	
4.937	0.0301583	
4.938	0.030258	
4.939	0.0302523	
4.940	0.0304379	
4.941	0.0303972	
4.942	0.0302877	
4.943	0.030172	
4.944	0.0303305	
4.945	0.0305465	
4.946	0.0305392	
4.947	0.0304128	
4.948	0.0303454	
4.949	0.0304863	
4.950	0.0304863	
4.951	0.0306074	
4.952	0.0307767	
4.953	0.0307067	
4.954	0.0307148	
4.955	0.0305915	
4.956	0.0306479	
4.957	0.0306571	
4.958	0.0306124	
4.959	0.0303152	
4.960	0.0301474	
4.961	0.0302154	
4.962	0.030223	
4.963	0.030223	
4.964	0.0300804	
4.965	0.0300804	
4.966	0.0302389	
4.967	0.0301349	
4.968	0.0297941	
4.969	0.0297941	
4.970	0.0299477	
4.971	0.0301028	
4.972	0.0301567	
4.973	0.0300928	
4.974	0.029857	
4.975	0.0298499	
4.976	0.0299634	
4.977	0.0299097	
4.978	0.029858	
4.979	0.0296037	
4.980	0.0296257	
4.981	0.0297173	
4.982	0.0297302	
4.983	0.0295798	
4.984	0.0295511	
4.985	0.0294596	
4.986	0.0294596	
4.987	0.029866	
4.988	0.029866	
4.989	0.0297327	
4.990	0.0297116	
4.991	0.0298616	
4.992	0.0300169	
4.993	0.0301134	
4.994	0.0301104	
4.995	0.0301221	
4.996	0.0303236	
4.997	0.0305412	
4.998	0.0303726	
4.999	0.0303726	
5.000	0.0302989	
5.001	0.0302989	
5.002	0.0304218	
5.003	0.0304505	
5.004	0.0304505	
5.005	0.0299704	
5.006	0.0299704	
5.007	0.0303928	
5.008	0.0303928	
5.009	0.0301325	
5.010	0.0301325	
5.011	0.0298748	
5.012	0.0298748	
5.013	0.0300238	
5.014	0.0300238	
5.015	0.0297044	
5.016	0.0297044	
5.017	0.0296669	
5.018	0.029632	
5.019	0.029632	
5.020	0.0295202	
5.021	0.0294302	
5.022	0.0294318	
5.023	0.0294868	
5.024	0.0295023	
5.025	0.0295114	
5.026	0.0295008	
5.027	0.0295496	
5.028	0.0295798	
5.029	0.0297284	
5.030	0.0298469	
5.031	0.0298212	
5.032	0.0299048	
5.033	0.0299048	
5.034	0.0299048	
5.035	0.0300204	
5.036	0.0302397	
5.037	0.0302956	
5.038	0.0302566	
5.039	0.0303012	
5.040	0.030369	
5.041	0.0303571	
5.042	0.0303099	
5.043	0.0301272	
5.044	0.0299861	
5.045	0.0299353	
5.046	0.0301239	
5.047	0.0301884	
5.048	0.0301978	
5.049	0.0299503	
5.050	0.0298079	
5.051	0.0298473	
5.052	0.0299225	
5.053	0.030037	
5.054	0.0299443	
5.055	0.0298853	
5.056	0.0296982	
5.057	0.0298538	
5.058	0.0297722	
5.059	0.0297308	
5.060	0.0295518	
5.061	0.0294173	
5.062	0.0294135	
5.063	0.0293307	
5.064	0.0292619	
5.065	0.0291261	
5.066	0.02908	
5.067	0.0292041	
5.068	0.0292174	
5.069	0.0293171	
5.070	0.0291982	
5.071	0.0290682	
5.072	0.0292639	
5.073	0.0292494	
5.074	0.0295255	
5.075	0.0296537	
5.076	0.0296049	
5.077	0.0296703	
5.078	0.0299235	
5.079	0.0300247	
5.080	0.0301186	
5.081	0.0302626	
5.082	0.030384	
5.083	0.0304522	
5.084	0.0305178	
5.085	0.0306164	
5.086	0.0303798	
5.087	0.0303355	
5.088	0.0304432	
5.089	0.0304343	
5.090	0.0305468	
5.091	0.0306369	
5.092	0.0305882	
