Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-79.599	
0.001	-79.948	
0.002	-79.916	
0.003	-79.466	
0.004	-79.301	
0.005	-79.596	
0.006	-79.856	
0.007	-79.601	
0.008	-79.601	
0.009	-79.814	
0.010	-79.918	
0.011	-79.802	
0.012	-79.802	
0.013	-79.443	
0.014	-79.308	
0.015	-79.479	
0.016	-79.812	
0.017	-80.212	
0.018	-80.114	
0.019	-79.796	
0.020	-79.596	
0.021	 -79.71	
0.022	 -79.71	
0.023	-79.505	
0.024	-79.285	
0.025	-79.623	
0.026	-79.782	
0.027	-79.782	
0.028	-79.624	
0.029	-79.544	
0.030	-79.653	
0.031	-79.719	
0.032	-79.785	
0.033	-79.916	
0.034	-79.996	
0.035	-79.892	
0.036	-79.744	
0.037	-79.581	
0.038	 -79.64	
0.039	-79.734	
0.040	-79.851	
0.041	-80.057	
0.042	-80.004	
0.043	-79.894	
0.044	 -79.73	
0.045	-79.647	
0.046	-79.657	
0.047	-79.296	
0.048	 -79.12	
0.049	-79.437	
0.050	-79.782	
0.051	-79.791	
0.052	-79.337	
0.053	-79.153	
0.054	-79.477	
0.055	-79.685	
0.056	-79.583	
0.057	-79.349	
0.058	-79.357	
0.059	-79.565	
0.060	-79.642	
0.061	 -79.46	
0.062	-79.147	
0.063	-79.135	
0.064	 -79.24	
0.065	 -79.36	
0.066	-79.523	
0.067	-79.522	
0.068	-79.601	
0.069	-79.606	
0.070	-79.533	
0.071	-79.473	
0.072	-79.245	
0.073	-79.286	
0.074	-79.599	
0.075	  -79.8	
0.076	-79.726	
0.077	-79.403	
0.078	 -79.47	
0.079	-79.826	
0.080	-79.879	
0.081	-79.766	
0.082	-79.688	
0.083	-79.888	
0.084	-80.134	
0.085	-80.059	
0.086	-79.806	
0.087	-79.806	
0.088	-79.658	
0.089	-79.658	
0.090	-80.162	
0.091	-80.162	
0.092	-80.233	
0.093	-80.233	
0.094	-80.063	
0.095	-80.021	
0.096	-79.951	
0.097	-79.951	
0.098	-79.418	
0.099	-79.418	
0.100	-80.085	
0.101	-80.085	
0.102	-79.652	
0.103	-79.652	
0.104	-79.628	
0.105	-79.628	
0.106	-79.899	
0.107	-79.899	
0.108	-79.664	
0.109	-79.664	
0.110	-79.847	
0.111	 -79.76	
0.112	 -79.76	
0.113	-79.363	
0.114	-79.363	
0.115	-79.635	
0.116	-79.635	
0.117	-79.862	
0.118	-79.862	
0.119	-79.501	
0.120	-79.501	
0.121	-79.529	
0.122	-79.529	
0.123	-79.202	
0.124	-79.202	
0.125	 -79.71	
0.126	 -79.71	
0.127	-79.497	
0.128	-79.497	
0.129	 -79.54	
0.130	 -79.54	
0.131	-79.717	
0.132	-79.717	
0.133	-79.817	
0.134	-79.817	
0.135	-79.853	
0.136	-79.853	
0.137	 -79.62	
0.138	 -79.62	
0.139	-79.621	
0.140	-79.621	
0.141	  -80.1	
0.142	  -80.1	
0.143	-79.907	
0.144	-79.907	
0.145	-79.584	
0.146	-79.584	
0.147	-79.402	
0.148	-79.402	
0.149	-79.364	
0.150	-79.364	
0.151	-79.678	
0.152	-79.678	
0.153	-79.202	
0.154	-79.202	
0.155	-79.668	
0.156	-79.668	
0.157	-79.516	
0.158	-79.516	
0.159	-79.736	
0.160	-79.736	
0.161	-79.489	
0.162	-79.489	
0.163	-79.376	
0.164	-79.376	
0.165	-79.528	
0.166	-79.528	
0.167	 -79.53	
0.168	 -79.53	
0.169	-79.768	
0.170	-79.768	
0.171	-79.396	
0.172	-79.396	
0.173	-79.184	
0.174	-79.184	
0.175	-79.854	
0.176	-79.854	
0.177	-79.449	
0.178	-79.449	
0.179	-79.812	
0.180	-79.812	
0.181	-79.793	
0.182	-79.793	
0.183	-79.892	
0.184	-79.892	
0.185	-80.055	
0.186	-80.055	
0.187	-79.547	
0.188	-79.547	
0.189	-79.987	
0.190	-79.987	
0.191	 -80.29	
0.192	 -80.29	
0.193	-80.045	
0.194	-80.045	
0.195	    -80	
0.196	    -80	
0.197	-79.518	
0.198	-79.518	
0.199	-79.453	
0.200	-79.453	
0.201	-79.917	
0.202	-79.917	
0.203	-79.343	
0.204	-79.343	
0.205	-79.766	
0.206	-79.766	
0.207	-79.615	
0.208	-79.615	
0.209	-79.751	
0.210	-79.751	
0.211	-79.656	
0.212	-79.656	
0.213	-79.171	
0.214	-79.171	
0.215	 -79.44	
0.216	 -79.44	
0.217	  -79.7	
0.218	  -79.7	
0.219	-79.475	
0.220	-79.475	
0.221	-79.368	
0.222	-79.368	
0.223	-79.113	
0.224	-79.113	
0.225	-79.501	
0.226	-79.501	
0.227	-79.429	
0.228	-79.429	
0.229	-79.684	
0.230	-79.684	
0.231	-79.579	
0.232	-79.579	
0.233	 -79.92	
0.234	 -79.92	
0.235	-79.972	
0.236	-79.972	
0.237	-79.451	
0.238	-79.451	
0.239	-79.897	
0.240	-79.897	
0.241	-79.967	
0.242	-79.967	
0.243	-79.852	
0.244	-79.852	
0.245	-79.789	
0.246	-79.789	
0.247	-79.267	
0.248	-79.267	
0.249	-79.521	
0.250	-79.521	
0.251	-79.761	
0.252	-79.761	
0.253	-79.309	
0.254	-79.309	
0.255	-79.847	
0.256	-79.847	
0.257	-79.545	
0.258	-79.545	
0.259	-79.855	
0.260	-79.855	
0.261	-79.596	
0.262	-79.596	
0.263	-79.298	
0.264	-79.298	
0.265	 -79.66	
0.266	 -79.66	
0.267	-79.744	
0.268	-79.744	
0.269	-79.663	
0.270	-79.663	
0.271	-79.608	
0.272	-79.608	
0.273	 -79.16	
0.274	 -79.16	
0.275	-79.869	
0.276	-79.869	
0.277	-79.561	
0.278	-79.561	
0.279	-79.679	
0.280	-79.679	
0.281	-79.897	
0.282	-79.897	
0.283	-79.851	
0.284	-79.851	
0.285	-79.975	
0.286	-79.975	
0.287	-79.657	
0.288	-79.657	
0.289	-79.799	
0.290	-79.799	
0.291	-80.306	
0.292	-80.306	
0.293	-79.959	
0.294	-79.959	
0.295	 -79.89	
0.296	 -79.89	
0.297	-79.573	
0.298	-79.573	
0.299	-79.459	
0.300	-79.459	
0.301	    -80	
0.302	    -80	
0.303	-79.396	
0.304	-79.396	
0.305	-79.725	
0.306	-79.725	
0.307	 -79.72	
0.308	 -79.72	
0.309	-79.813	
0.310	-79.813	
0.311	-79.672	
0.312	-79.672	
0.313	-79.337	
0.314	-79.337	
0.315	-79.387	
0.316	-79.387	
0.317	-79.699	
0.318	-79.699	
0.319	-79.568	
0.320	-79.568	
0.321	-79.362	
0.322	-79.362	
0.323	-79.218	
0.324	-79.231	
0.325	-79.488	
0.326	-79.634	
0.327	-79.634	
0.328	-79.364	
0.329	-79.412	
0.330	-79.695	
0.331	-79.759	
0.332	-79.671	
0.333	-79.565	
0.334	-79.754	
0.335	-80.014	
0.336	-79.941	
0.337	-79.642	
0.338	-79.325	
0.339	-79.448	
0.340	-79.754	
0.341	-79.963	
0.342	-79.963	
0.343	-79.763	
0.344	-79.817	
0.345	-79.922	
0.346	-79.846	
0.347	-79.653	
0.348	-79.214	
0.349	-79.128	
0.350	-79.518	
0.351	-79.821	
0.352	-79.759	
0.353	-79.319	
0.354	-79.181	
0.355	-79.491	
0.356	-79.695	
0.357	-79.627	
0.358	-79.428	
0.359	-79.471	
0.360	-79.665	
0.361	-79.701	
0.362	-79.521	
0.363	-79.251	
0.364	-79.252	
0.365	-79.316	
0.366	  -79.4	
0.367	-79.631	
0.368	-79.692	
0.369	 -79.69	
0.370	-79.516	
0.371	-79.369	
0.372	-79.372	
0.373	 -79.17	
0.374	-79.176	
0.375	-79.516	
0.376	-79.827	
0.377	-79.785	
0.378	-79.389	
0.379	-79.389	
0.380	-79.791	
0.381	-80.004	
0.382	-79.938	
0.383	-79.755	
0.384	-79.894	
0.385	-80.171	
0.386	-80.148	
0.387	-79.917	
0.388	-79.639	
0.389	-79.758	
0.390	-80.027	
0.391	-80.199	
0.392	-80.352	
0.393	-80.238	
0.394	-80.135	
0.395	-80.127	
0.396	-80.118	
0.397	-80.042	
0.398	-79.636	
0.399	-79.398	
0.400	-79.628	
0.401	-79.877	
0.402	-79.852	
0.403	-79.478	
0.404	-79.344	
0.405	-79.623	
0.406	 -79.81	
0.407	-79.576	
0.408	 -79.57	
0.409	 -79.57	
0.410	-79.913	
0.411	-79.913	
0.412	-79.434	
0.413	-79.434	
0.414	 -79.49	
0.415	 -79.49	
0.416	-79.814	
0.417	-79.814	
0.418	-79.734	
0.419	-79.734	
0.420	-79.562	
0.421	-79.562	
0.422	-79.234	
0.423	-79.234	
0.424	-79.463	
0.425	-79.463	
0.426	-79.646	
0.427	-79.646	
0.428	-79.268	
0.429	-79.268	
0.430	  -79.7	
0.431	  -79.7	
0.432	-79.528	
0.433	-79.528	
0.434	-79.831	
0.435	-79.831	
0.436	-79.662	
0.437	-79.662	
0.438	 -79.47	
0.439	 -79.47	
0.440	-79.698	
0.441	-79.698	
0.442	-79.909	
0.443	-79.909	
0.444	-79.832	
0.445	-79.832	
0.446	-79.558	
0.447	-79.558	
0.448	-79.237	
0.449	-79.237	
0.450	-79.642	
0.451	-79.642	
0.452	-79.317	
0.453	-79.317	
0.454	-79.529	
0.455	-79.529	
0.456	-79.496	
0.457	-79.496	
0.458	-79.625	
0.459	-79.625	
0.460	-79.683	
0.461	-79.683	
0.462	-79.121	
0.463	-79.121	
0.464	-79.483	
0.465	-79.483	
0.466	-79.369	
0.467	-79.369	
0.468	-79.651	
0.469	-79.651	
0.470	-79.518	
0.471	-79.518	
0.472	-79.025	
0.473	-79.025	
0.474	-79.638	
0.475	-79.638	
0.476	-79.733	
0.477	-79.733	
0.478	  -79.5	
0.479	  -79.5	
0.480	-79.965	
0.481	-79.965	
0.482	-79.626	
0.483	-79.626	
0.484	-80.176	
0.485	-80.176	
0.486	-79.914	
0.487	-79.914	
0.488	-79.577	
0.489	-79.577	
0.490	-80.168	
0.491	-80.168	
0.492	 -80.13	
0.493	 -80.13	
0.494	-79.944	
0.495	-79.944	
0.496	-79.991	
0.497	-79.991	
0.498	-79.198	
0.499	-79.198	
0.500	-79.921	
0.501	-79.921	
0.502	-79.497	
0.503	-79.497	
0.504	-79.459	
0.505	-79.459	
0.506	 -79.86	
0.507	 -79.86	
0.508	-79.574	
0.509	-79.574	
0.510	-79.837	
0.511	-79.837	
0.512	 -79.47	
0.513	 -79.47	
0.514	 -79.52	
0.515	 -79.81	
0.516	-80.173	
0.517	-80.086	
0.518	-79.804	
0.519	-79.627	
0.520	 -79.64	
0.521	-79.815	
0.522	-79.643	
0.523	-79.384	
0.524	-79.427	
0.525	-79.709	
0.526	-79.912	
0.527	-79.912	
0.528	-79.459	
0.529	-79.459	
0.530	-79.557	
0.531	-79.723	
0.532	-79.738	
0.533	-79.715	
0.534	-79.712	
0.535	-79.699	
0.536	-79.711	
0.537	-79.543	
0.538	-79.436	
0.539	-79.361	
0.540	 -79.39	
0.541	 -79.39	
0.542	-79.596	
0.543	-79.596	
0.544	-79.503	
0.545	-79.503	
0.546	-79.369	
0.547	-79.369	
0.548	-79.077	
0.549	-79.355	
0.550	-79.355	
0.551	-79.628	
0.552	-79.628	
0.553	-79.296	
0.554	-79.296	
0.555	-79.671	
0.556	-79.671	
0.557	-79.386	
0.558	-79.386	
0.559	-79.837	
0.560	-79.837	
0.561	-79.427	
0.562	-79.427	
0.563	-79.257	
0.564	-79.257	
0.565	-79.519	
0.566	-79.519	
0.567	-79.567	
0.568	-79.567	
0.569	-79.693	
0.570	-79.693	
0.571	-79.452	
0.572	-79.452	
0.573	-79.214	
0.574	-79.214	
0.575	-79.861	
0.576	-79.861	
0.577	-79.427	
0.578	-79.427	
0.579	-79.859	
0.580	-79.859	
0.581	-79.826	
0.582	-79.826	
0.583	-79.913	
0.584	-79.913	
0.585	-80.116	
0.586	-80.116	
0.587	-79.596	
0.588	-79.596	
0.589	-80.037	
0.590	-80.037	
0.591	-80.368	
0.592	-80.368	
0.593	-80.063	
0.594	-80.063	
0.595	-80.062	
0.596	-80.062	
0.597	-79.575	
0.598	-79.575	
0.599	-79.513	
0.600	-79.513	
0.601	-79.977	
0.602	-79.977	
0.603	-79.457	
0.604	-79.457	
0.605	-79.743	
0.606	-79.743	
0.607	-79.704	
0.608	-79.704	
0.609	 -79.89	
0.610	 -79.89	
0.611	-79.737	
0.612	-79.737	
0.613	-79.309	
0.614	-79.309	
0.615	-79.534	
0.616	-79.534	
0.617	-79.822	
0.618	-79.822	
0.619	-79.545	
0.620	-79.545	
0.621	-79.465	
0.622	-79.465	
0.623	 -79.17	
0.624	 -79.17	
0.625	-79.579	
0.626	-79.579	
0.627	-79.484	
0.628	-79.484	
0.629	-79.635	
0.630	-79.635	
0.631	-79.673	
0.632	-79.673	
0.633	 -79.75	
0.634	 -79.75	
0.635	-79.847	
0.636	-79.847	
0.637	-79.432	
0.638	-79.432	
0.639	-79.641	
0.640	-79.641	
0.641	-79.753	
0.642	-79.753	
0.643	-79.755	
0.644	-79.755	
0.645	-79.635	
0.646	-79.635	
0.647	-79.249	
0.648	-79.249	
0.649	-79.432	
0.650	-79.432	
0.651	-79.583	
0.652	-79.583	
0.653	-79.244	
0.654	-79.244	
0.655	-79.846	
0.656	-79.846	
0.657	-79.422	
0.658	-79.422	
0.659	 -79.86	
0.660	 -79.86	
0.661	-79.669	
0.662	-79.669	
0.663	-79.349	
0.664	-79.349	
0.665	-79.673	
0.666	-79.673	
0.667	-79.778	
0.668	-79.778	
0.669	-79.735	
0.670	-79.735	
0.671	-79.632	
0.672	-79.632	
0.673	-79.388	
0.674	-79.388	
0.675	-79.875	
0.676	-79.875	
0.677	-79.515	
0.678	-79.515	
0.679	 -79.93	
0.680	 -79.93	
0.681	-79.847	
0.682	-79.847	
0.683	-79.946	
0.684	-79.946	
0.685	-80.096	
0.686	-80.096	
0.687	-79.528	
0.688	-79.528	
0.689	-79.973	
0.690	-79.973	
0.691	-80.289	
0.692	-80.289	
0.693	 -80.03	
0.694	 -80.03	
0.695	-80.003	
0.696	-80.003	
0.697	-79.512	
0.698	-79.512	
0.699	 -79.61	
0.700	 -79.61	
0.701	-79.951	
0.702	-79.951	
0.703	-79.434	
0.704	-79.434	
0.705	-79.852	
0.706	-79.852	
0.707	-79.632	
0.708	-79.632	
0.709	-79.876	
0.710	-79.876	
0.711	-79.684	
0.712	-79.684	
0.713	-79.286	
0.714	-79.286	
0.715	-79.481	
0.716	-79.481	
0.717	-79.669	
0.718	-79.669	
0.719	-79.541	
0.720	-79.541	
0.721	-79.432	
0.722	-79.432	
0.723	-79.169	
0.724	-79.169	
0.725	 -79.67	
0.726	 -79.67	
0.727	-79.463	
0.728	-79.463	
0.729	-79.633	
0.730	-79.633	
0.731	-79.829	
0.732	-79.829	
0.733	-79.687	
0.734	-79.687	
0.735	-79.856	
0.736	-79.856	
0.737	-79.554	
0.738	-79.554	
0.739	 -79.54	
0.740	 -79.54	
0.741	-80.224	
0.742	-80.224	
0.743	-79.972	
0.744	-79.972	
0.745	-79.637	
0.746	-79.637	
0.747	-79.514	
0.748	-79.514	
0.749	-79.462	
0.750	-79.462	
0.751	-79.695	
0.752	-79.695	
0.753	-79.284	
0.754	-79.284	
0.755	-79.731	
0.756	-79.731	
0.757	-79.467	
0.758	-79.467	
0.759	-79.856	
0.760	-79.856	
0.761	-79.542	
0.762	-79.542	
0.763	-79.232	
0.764	-79.232	
0.765	 -79.59	
0.766	 -79.59	
0.767	-79.705	
0.768	-79.705	
0.769	-79.663	
0.770	-79.663	
0.771	 -79.57	
0.772	 -79.57	
0.773	-79.293	
0.774	-79.293	
0.775	-79.822	
0.776	-79.822	
0.777	-79.514	
0.778	-79.514	
0.779	-79.814	
0.780	-79.814	
0.781	-79.785	
0.782	-79.785	
0.783	-79.982	
0.784	-79.982	
0.785	-80.085	
0.786	-80.085	
0.787	-79.496	
0.788	-79.496	
0.789	-79.901	
0.790	-79.901	
0.791	-80.252	
0.792	-80.252	
0.793	-79.925	
0.794	-79.925	
0.795	-79.866	
0.796	-79.866	
0.797	-79.445	
0.798	-79.445	
0.799	-79.459	
0.800	-79.459	
0.801	 -79.85	
0.802	 -79.85	
0.803	-79.382	
0.804	-79.382	
0.805	-79.754	
0.806	-79.754	
0.807	-79.669	
0.808	-79.669	
0.809	-79.857	
0.810	-79.857	
0.811	-79.674	
0.812	-79.674	
0.813	-79.353	
0.814	-79.353	
0.815	 -79.48	
0.816	 -79.48	
0.817	-79.599	
0.818	-79.599	
0.819	-79.677	
0.820	-79.677	
0.821	 -79.42	
0.822	 -79.42	
0.823	-79.198	
0.824	-79.198	
0.825	 -79.79	
0.826	 -79.79	
0.827	-79.503	
0.828	-79.503	
0.829	-79.675	
0.830	-79.675	
0.831	-79.866	
0.832	-79.866	
0.833	-79.814	
0.834	-79.814	
0.835	-79.842	
0.836	-79.842	
0.837	-79.553	
0.838	-79.553	
0.839	 -79.63	
0.840	 -79.63	
0.841	-80.229	
0.842	-80.229	
0.843	-79.885	
0.844	-79.885	
0.845	-79.625	
0.846	-79.625	
0.847	-79.452	
0.848	-79.452	
0.849	-79.304	
0.850	-79.304	
0.851	-79.661	
0.852	-79.661	
0.853	-79.255	
0.854	-79.255	
0.855	-79.748	
0.856	-79.748	
0.857	 -79.52	
0.858	 -79.52	
0.859	-79.837	
0.860	-79.837	
0.861	-79.654	
0.862	-79.654	
0.863	-79.387	
0.864	-79.387	
0.865	-79.599	
0.866	-79.599	
0.867	-79.615	
0.868	-79.615	
0.869	-79.695	
0.870	-79.695	
0.871	 -79.53	
0.872	 -79.53	
0.873	 -79.26	
0.874	 -79.26	
0.875	-79.774	
0.876	-79.774	
0.877	-79.536	
0.878	-79.536	
0.879	-79.797	
0.880	-79.797	
0.881	-79.684	
0.882	-79.684	
0.883	-79.971	
0.884	-79.971	
0.885	-79.948	
0.886	-79.948	
0.887	-79.468	
0.888	-79.468	
0.889	-79.907	
0.890	-79.907	
0.891	-80.166	
0.892	-80.166	
0.893	-80.008	
0.894	-80.008	
0.895	-80.002	
0.896	-80.002	
0.897	-79.425	
0.898	-79.425	
0.899	-79.274	
0.900	-79.913	
0.901	-79.913	
0.902	 -79.85	
0.903	-79.465	
0.904	-79.705	
0.905	-79.705	
0.906	-79.861	
0.907	-79.515	
0.908	-79.515	
0.909	 -79.62	
0.910	-79.974	
0.911	-80.037	
0.912	-79.757	
0.913	-79.281	
0.914	-79.224	
0.915	-79.521	
0.916	-79.798	
0.917	-80.001	
0.918	-79.836	
0.919	-79.665	
0.920	-79.641	
0.921	 -79.67	
0.922	-79.693	
0.923	-79.382	
0.924	-79.189	
0.925	 -79.41	
0.926	-79.688	
0.927	-79.714	
0.928	-79.427	
0.929	-79.375	
0.930	 -79.62	
0.931	-79.805	
0.932	-79.849	
0.933	-79.746	
0.934	-79.794	
0.935	-79.944	
0.936	-79.968	
0.937	-79.864	
0.938	 -79.65	
0.939	-79.673	
0.940	-79.814	
0.941	-80.082	
0.942	-80.392	
0.943	-80.283	
0.944	 -80.09	
0.945	-79.894	
0.946	-79.872	
0.947	-79.944	
0.948	-79.585	
0.949	-79.329	
0.950	-79.518	
0.951	-79.787	
0.952	-79.869	
0.953	-79.568	
0.954	  -79.4	
0.955	-79.533	
0.956	-79.593	
0.957	-79.573	
0.958	-79.534	
0.959	-79.652	
0.960	-79.754	
0.961	-79.651	
0.962	-79.399	
0.963	-79.182	
0.964	-79.428	
0.965	-79.428	
0.966	-79.332	
0.967	-79.332	
0.968	-79.471	
0.969	-79.471	
0.970	-79.494	
0.971	-79.494	
0.972	-78.919	
0.973	-78.919	
0.974	-79.518	
0.975	-79.518	
0.976	-79.636	
0.977	-79.636	
0.978	-79.416	
0.979	-79.416	
0.980	-79.878	
0.981	-79.878	
0.982	-79.654	
0.983	-79.654	
0.984	-80.162	
0.985	-80.162	
0.986	  -79.8	
0.987	  -79.8	
0.988	-79.651	
0.989	-79.651	
0.990	-80.122	
0.991	-80.122	
0.992	-80.144	
0.993	-80.144	
0.994	-79.885	
0.995	-79.885	
0.996	-79.834	
0.997	-79.834	
0.998	 -79.25	
0.999	 -79.25	
1.000	-79.903	
1.001	-79.903	
1.002	-79.579	
1.003	-79.579	
1.004	-79.699	
1.005	-79.699	
1.006	-79.843	
1.007	-79.843	
1.008	-79.616	
1.009	-79.616	
1.010	-79.907	
1.011	-79.907	
1.012	-79.313	
1.013	-79.313	
1.014	-79.346	
1.015	-79.346	
1.016	-79.911	
1.017	-79.911	
1.018	-79.668	
1.019	-79.668	
1.020	-79.471	
1.021	-79.471	
1.022	-79.356	
1.023	-79.356	
1.024	-79.319	
1.025	-79.319	
1.026	-79.774	
1.027	-79.774	
1.028	 -79.41	
1.029	 -79.41	
1.030	-79.622	
1.031	-79.622	
1.032	-79.674	
1.033	-79.674	
1.034	-79.728	
1.035	-79.728	
1.036	-79.683	
1.037	-79.683	
1.038	-79.546	
1.039	-79.546	
1.040	-79.635	
1.041	-79.635	
1.042	-79.938	
1.043	-79.938	
1.044	-79.713	
1.045	-79.713	
1.046	-79.544	
1.047	-79.544	
1.048	-79.247	
1.049	-79.247	
1.050	-79.601	
1.051	-79.601	
1.052	-79.262	
1.053	-79.262	
1.054	-79.615	
1.055	-79.615	
1.056	-79.535	
1.057	-79.535	
1.058	-79.672	
1.059	-79.672	
1.060	-79.775	
1.061	-79.775	
1.062	-79.154	
1.063	-79.154	
1.064	-79.484	
1.065	-79.484	
1.066	-79.498	
1.067	-79.498	
1.068	  -79.7	
1.069	  -79.7	
1.070	-79.522	
1.071	-79.522	
1.072	-79.124	
1.073	-79.124	
1.074	-79.627	
1.075	-79.627	
1.076	-79.667	
1.077	-79.667	
1.078	-79.448	
1.079	-79.448	
1.080	-79.849	
1.081	-79.849	
1.082	-79.574	
1.083	-79.574	
1.084	-80.138	
1.085	-80.138	
1.086	 -79.79	
1.087	 -79.79	
1.088	-79.502	
1.089	-79.502	
1.090	-80.067	
1.091	-80.067	
1.092	-80.075	
1.093	-80.075	
1.094	-79.829	
1.095	-79.829	
1.096	-79.947	
1.097	-79.947	
1.098	-79.217	
1.099	-79.217	
1.100	-79.453	
1.101	-79.852	
1.102	-79.997	
1.103	 -79.67	
1.104	-79.411	
1.105	-79.515	
1.106	-79.701	
1.107	-79.855	
1.108	-79.802	
1.109	-79.765	
1.110	-79.815	
1.111	-79.767	
1.112	-79.661	
1.113	-79.444	
1.114	-79.431	
1.115	-79.491	
1.116	-79.541	
1.117	-79.813	
1.118	-79.896	
1.119	-79.803	
1.120	-79.605	
1.121	 -79.44	
1.122	-79.483	
1.123	-79.371	
1.124	-79.242	
1.125	-79.315	
1.126	-79.519	
1.127	-79.676	
1.128	-79.492	
1.129	-79.371	
1.130	-79.437	
1.131	  -79.5	
1.132	-79.587	
1.133	-79.619	
1.134	-79.727	
1.135	-79.785	
1.136	-79.722	
1.137	-79.617	
1.138	-79.462	
1.139	-79.546	
1.140	-79.705	
1.141	-79.902	
1.142	-80.131	
1.143	 -80.04	
1.144	-79.944	
1.145	-79.808	
1.146	 -79.68	
1.147	-79.657	
1.148	-79.391	
1.149	-79.291	
1.150	-79.498	
1.151	-79.707	
1.152	-79.699	
1.153	-79.371	
1.154	-79.345	
1.155	-79.656	
1.156	-79.761	
1.157	-79.635	
1.158	-79.506	
1.159	-79.657	
1.160	-79.859	
1.161	-79.785	
1.162	 -79.46	
1.163	-79.201	
1.164	-79.577	
1.165	-79.577	
1.166	-79.862	
1.167	-79.862	
1.168	 -79.77	
1.169	 -79.77	
1.170	-79.633	
1.171	-79.633	
1.172	-79.238	
1.173	-79.238	
1.174	-79.617	
1.175	-79.617	
1.176	-79.815	
1.177	-79.815	
1.178	-79.561	
1.179	-79.561	
1.180	-79.995	
1.181	-79.995	
1.182	-79.741	
1.183	-79.741	
1.184	-80.234	
1.185	-80.234	
1.186	 -79.81	
1.187	 -79.81	
1.188	-79.829	
1.189	-79.829	
1.190	-80.202	
1.191	-80.202	
1.192	-80.135	
1.193	-80.135	
1.194	-80.029	
1.195	-80.029	
1.196	-79.883	
1.197	-79.883	
1.198	-79.251	
1.199	-79.251	
1.200	-79.894	
1.201	-79.894	
1.202	-79.362	
1.203	-79.362	
1.204	-79.592	
1.205	-79.592	
1.206	 -79.78	
1.207	 -79.78	
1.208	-79.604	
1.209	-79.604	
1.210	-79.974	
1.211	-79.974	
1.212	-79.442	
1.213	-79.442	
1.214	-79.542	
1.215	-79.542	
1.216	-80.006	
1.217	-80.006	
1.218	-79.816	
1.219	-79.816	
1.220	-79.591	
1.221	-79.591	
1.222	 -79.37	
1.223	 -79.37	
1.224	-79.474	
1.225	-79.474	
1.226	-79.822	
1.227	-79.822	
1.228	-79.415	
1.229	-79.415	
1.230	-79.702	
1.231	-79.702	
1.232	-79.611	
1.233	-79.611	
1.234	-79.816	
1.235	-79.816	
1.236	-79.643	
1.237	-79.643	
1.238	-79.429	
1.239	-79.429	
1.240	 -79.72	
1.241	 -79.72	
1.242	-79.746	
1.243	-79.746	
1.244	-79.611	
1.245	-79.611	
1.246	 -79.58	
1.247	 -79.58	
1.248	-78.992	
1.249	-78.992	
1.250	-79.669	
1.251	-79.669	
1.252	-79.261	
1.253	-79.261	
1.254	 -79.54	
1.255	 -79.54	
1.256	-79.648	
1.257	-79.648	
1.258	-79.582	
1.259	-79.582	
1.260	-79.971	
1.261	-79.971	
1.262	-79.274	
1.263	-79.274	
1.264	-79.485	
1.265	-79.604	
1.266	-79.604	
1.267	-79.324	
1.268	-79.324	
1.269	-79.687	
1.270	-79.687	
1.271	-79.416	
1.272	-78.941	
1.273	-78.976	
1.274	-79.496	
1.275	-79.496	
1.276	-79.849	
1.277	-79.376	
1.278	-79.376	
1.279	-79.728	
1.280	-79.988	
1.281	-79.988	
1.282	-79.756	
1.283	-79.756	
1.284	-80.162	
1.285	-80.162	
1.286	-79.894	
1.287	-79.894	
1.288	-79.718	
1.289	-79.718	
1.290	-80.271	
1.291	-80.271	
1.292	-80.261	
1.293	-80.261	
1.294	-80.032	
1.295	-80.032	
1.296	-80.067	
1.297	-80.067	
1.298	-79.296	
1.299	-79.296	
1.300	-80.046	
1.301	-80.046	
1.302	-79.587	
1.303	-79.587	
1.304	-79.546	
1.305	-79.546	
1.306	 -79.94	
1.307	 -79.94	
1.308	-79.702	
1.309	-79.702	
1.310	-79.873	
1.311	-79.873	
1.312	-79.487	
1.313	-79.487	
1.314	-79.387	
1.315	-79.387	
1.316	-79.881	
1.317	-79.881	
1.318	-79.733	
1.319	-79.733	
1.320	-79.518	
1.321	-79.518	
1.322	 -79.39	
1.323	 -79.39	
1.324	 -79.29	
1.325	 -79.29	
1.326	 -79.81	
1.327	 -79.81	
1.328	-79.423	
1.329	-79.423	
1.330	 -79.62	
1.331	 -79.62	
1.332	-79.692	
1.333	-79.692	
1.334	-79.846	
1.335	-79.846	
1.336	-79.684	
1.337	-79.684	
1.338	-79.695	
1.339	-79.695	
1.340	-79.912	
1.341	-79.912	
1.342	-79.992	
1.343	-79.992	
1.344	-79.812	
1.345	-79.812	
1.346	 -79.75	
1.347	 -79.75	
1.348	-79.156	
1.349	-79.156	
1.350	-79.686	
1.351	-79.686	
1.352	-79.349	
1.353	-79.349	
1.354	-79.391	
1.355	-79.391	
1.356	 -79.67	
1.357	 -79.67	
1.358	-79.603	
1.359	-79.603	
1.360	-79.703	
1.361	-79.703	
1.362	-79.347	
1.363	-79.347	
1.364	-79.341	
1.365	-79.341	
1.366	-79.579	
1.367	-79.579	
1.368	-79.761	
1.369	-79.761	
1.370	-79.443	
1.371	-79.443	
1.372	-79.365	
1.373	-79.365	
1.374	-79.642	
1.375	-79.642	
1.376	-79.626	
1.377	-79.626	
1.378	-79.742	
1.379	-79.742	
1.380	-79.885	
