Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.189	-12.356	
0.190	-12.391	
0.191	 -12.37	
0.192	-12.207	
0.193	-12.196	
0.194	-12.152	
0.195	-12.146	
0.196	-12.202	
0.197	-12.138	
0.198	-12.118	
0.199	-12.007	
0.200	-11.961	
0.201	-12.041	
0.202	-11.982	
0.203	-11.943	
0.204	-11.804	
0.205	-11.787	
0.206	-11.898	
0.207	-11.881	
0.208	-11.919	
0.209	-11.864	
0.210	-11.858	
0.211	-11.911	
0.212	-11.869	
0.213	-11.947	
0.214	-11.944	
0.215	-11.906	
0.216	-11.902	
0.217	-11.882	
0.218	-12.029	
0.219	-12.071	
0.220	 -12.05	
0.221	-12.046	
0.222	-12.046	
0.223	-12.216	
0.224	-12.225	
0.225	-12.188	
0.226	-12.218	
0.227	-12.199	
0.228	-12.278	
0.229	-12.212	
0.230	-12.214	
0.231	-12.281	
0.232	-12.237	
0.233	-12.268	
0.234	-12.254	
0.235	-12.339	
0.236	-12.414	
0.237	-12.414	
0.238	-12.266	
0.239	-12.266	
0.240	-12.228	
0.241	-12.228	
0.242	-12.137	
0.243	-12.137	
0.244	-12.128	
0.245	-12.128	
0.246	-12.056	
0.247	-12.056	
0.248	-12.035	
0.249	-12.035	
0.250	 -11.87	
0.251	 -11.87	
0.252	-11.845	
0.253	-11.845	
0.254	-11.763	
0.255	-11.763	
0.256	-11.894	
0.257	-11.894	
0.258	-11.753	
0.259	-11.753	
0.260	-11.753	
0.261	-11.753	
0.262	-11.811	
0.263	-11.811	
0.264	-11.871	
0.265	-11.871	
0.266	-11.964	
0.267	-11.964	
0.268	-12.189	
0.269	-12.189	
0.270	-12.115	
0.271	-12.115	
0.272	-12.188	
0.273	-12.188	
0.274	-12.303	
0.275	-12.303	
0.276	-12.404	
0.277	-12.404	
0.278	-12.403	
0.279	-12.403	
0.280	-12.321	
0.281	-12.321	
0.282	-12.436	
0.283	-12.418	
0.284	-12.449	
0.285	-12.449	
0.286	-12.437	
0.287	-12.335	
0.288	-12.335	
0.289	-12.432	
0.290	-12.432	
0.291	-12.411	
0.292	 -12.37	
0.293	-12.245	
0.294	-12.278	
0.295	-12.246	
0.296	-12.208	
0.297	-12.211	
0.298	-12.131	
0.299	-12.142	
0.300	-12.062	
0.301	-12.028	
0.302	-12.028	
0.303	-11.953	
0.304	 -11.96	
0.305	-11.876	
0.306	-11.937	
0.307	 -11.88	
0.308	-11.918	
0.309	-11.892	
0.310	-11.907	
0.311	-11.939	
0.312	-11.952	
0.313	-11.952	
0.314	-11.953	
0.315	-11.937	
0.316	-11.934	
0.317	-11.905	
0.318	-12.025	
0.319	-12.042	
0.320	-12.024	
0.321	-12.063	
0.322	-12.103	
0.323	-12.242	
0.324	  -12.2	
0.325	-12.152	
0.326	-12.211	
0.327	-12.212	
0.328	 -12.27	
0.329	  -12.2	
0.330	-12.212	
0.331	-12.299	
0.332	-12.246	
0.333	-12.274	
0.334	-12.242	
0.335	-12.286	
0.336	-12.296	
0.337	-12.185	
0.338	-12.222	
0.339	-12.194	
0.340	-12.179	
0.341	-12.188	
0.342	-12.116	
0.343	-12.177	
0.344	-12.123	
0.345	-12.082	
0.346	 -12.08	
0.347	-12.018	
0.348	-12.042	
0.349	-11.971	
0.350	-11.946	
0.351	-11.946	
0.352	 -11.85	
0.353	-11.847	
0.354	-11.784	
0.355	-11.821	
0.356	 -11.84	
0.357	-11.728	
0.358	-11.764	
0.359	-11.773	
0.360	-11.848	
0.361	-11.901	
0.362	-11.824	
0.363	-11.889	
0.364	 -11.91	
0.365	-11.981	
0.366	-12.068	
0.367	 -12.07	
0.368	-12.174	
0.369	-12.129	
0.370	-12.107	
0.371	-12.208	
0.372	-12.263	
0.373	-12.338	
0.374	-12.253	
0.375	-12.242	
0.376	-12.375	
0.377	-12.412	
0.378	-12.474	
0.379	-12.474	
0.380	-12.382	
0.381	-12.382	
0.382	-12.486	
0.383	-12.486	
0.384	-12.399	
0.385	-12.399	
0.386	-12.455	
0.387	-12.455	
0.388	-12.533	
0.389	-12.533	
0.390	-12.417	
0.391	-12.417	
0.392	-12.211	
0.393	-12.211	
0.394	-12.307	
0.395	-12.307	
0.396	-12.154	
0.397	-12.154	
0.398	 -12.14	
0.399	 -12.14	
0.400	-12.127	
0.401	-12.127	
0.402	-11.921	
0.403	-11.921	
0.404	-11.874	
0.405	-11.874	
0.406	-11.913	
0.407	-11.913	
0.408	-11.754	
0.409	-11.754	
0.410	-11.884	
0.411	-11.884	
0.412	-11.872	
0.413	-11.872	
0.414	-11.986	
0.415	-11.986	
0.416	  -11.9	
0.417	  -11.9	
0.418	-12.065	
0.419	-12.065	
0.420	-12.126	
0.421	-12.126	
0.422	-12.152	
0.423	-12.152	
0.424	-12.212	
0.425	-12.212	
0.426	-12.173	
0.427	-12.173	
0.428	 -12.27	
0.429	 -12.27	
0.430	-12.157	
0.431	-12.157	
0.432	-12.234	
0.433	-12.234	
0.434	-12.209	
0.435	-12.209	
0.436	 -12.33	
0.437	 -12.33	
0.438	 -12.28	
0.439	 -12.28	
0.440	-12.234	
0.441	-12.234	
0.442	-12.191	
0.443	-12.191	
0.444	-12.121	
0.445	-12.121	
0.446	 -12.06	
0.447	 -12.06	
0.448	-12.049	
0.449	-12.049	
0.450	-11.906	
0.451	-11.906	
0.452	-11.853	
0.453	-11.853	
0.454	-11.763	
0.455	-11.763	
0.456	-11.848	
0.457	-11.848	
0.458	-11.741	
0.459	-11.741	
0.460	-11.771	
0.461	-11.771	
0.462	-11.776	
0.463	-11.776	
0.464	-11.893	
0.465	-11.893	
0.466	-11.977	
0.467	-11.977	
0.468	-12.103	
0.469	-12.103	
0.470	 -12.06	
0.471	 -12.06	
0.472	-12.142	
0.473	-12.142	
0.474	-12.231	
0.475	-12.169	
0.476	-12.169	
0.477	-12.288	
0.478	-12.375	
0.479	-12.375	
0.480	-12.323	
0.481	-12.323	
0.482	 -12.35	
0.483	 -12.35	
0.484	-12.385	
0.485	-12.385	
0.486	-12.382	
0.487	-12.382	
0.488	-12.382	
0.489	-12.402	
0.490	-12.431	
0.491	-12.393	
0.492	-12.393	
0.493	-12.239	
0.494	-12.248	
0.495	-12.235	
0.496	-12.235	
0.497	-12.154	
0.498	-12.137	
0.499	-12.011	
0.500	-11.949	
0.501	-12.013	
0.502	-11.986	
0.503	-11.978	
0.504	-11.832	
0.505	-11.804	
0.506	-11.894	
0.507	-11.877	
0.508	-11.927	
0.509	-11.887	
0.510	-11.865	
0.511	-11.882	
0.512	-11.848	
0.513	-11.957	
0.514	-11.996	
0.515	 -12.02	
0.516	-12.043	
0.517	-11.992	
0.518	-12.056	
0.519	-12.003	
0.520	-11.974	
0.521	-12.064	
0.522	-12.129	
0.523	 -12.25	
0.524	-12.164	
0.525	-12.099	
0.526	-12.157	
0.527	-12.183	
0.528	-12.267	
0.529	 -12.16	
0.530	-12.136	
0.531	-12.218	
0.532	-12.228	
0.533	-12.303	
0.534	-12.266	
0.535	-12.288	
0.536	-12.285	
0.537	-12.169	
0.538	-12.215	
0.539	-12.226	
0.540	-12.257	
0.541	-12.242	
0.542	-12.119	
0.543	-12.122	
0.544	-12.039	
0.545	-12.049	
0.546	-12.119	
0.547	-12.042	
0.548	-11.966	
0.549	-11.822	
0.550	-11.878	
0.551	-12.002	
0.552	-11.996	
0.553	 -11.95	
0.554	-11.764	
0.555	-11.691	
0.556	-11.731	
0.557	-11.742	
0.558	-11.849	
0.559	-11.827	
0.560	-11.844	
0.561	-11.876	
0.562	-11.846	
0.563	-11.962	
0.564	-11.972	
0.565	-11.965	
0.566	-11.957	
0.567	-11.923	
0.568	-12.072	
0.569	-12.103	
0.570	-12.133	
0.571	-12.184	
0.572	-12.205	
0.573	 -12.32	
0.574	-12.296	
0.575	-12.288	
0.576	-12.345	
0.577	-12.332	
0.578	-12.383	
0.579	-12.311	
0.580	-12.329	
0.581	 -12.43	
0.582	-12.403	
0.583	-12.403	
0.584	-12.291	
0.585	-12.276	
0.586	-12.358	
0.587	-12.349	
0.588	-12.415	
0.589	-12.367	
0.590	-12.313	
0.591	 -12.26	
0.592	-12.181	
0.593	-12.308	
0.594	-12.351	
0.595	-12.304	
0.596	-12.211	
0.597	-12.084	
0.598	-12.132	
0.599	-12.112	
0.600	-12.097	
0.601	-12.086	
0.602	-11.913	
0.603	 -11.87	
0.604	-11.838	
0.605	 -11.91	
0.606	-12.019	
0.607	-11.938	
0.608	 -11.89	
0.609	 -11.82	
0.610	-11.876	
0.611	-11.966	
0.612	-11.925	
0.613	-11.978	
0.614	-11.946	
0.615	-11.918	
0.616	-11.926	
0.617	-11.905	
0.618	-12.023	
0.619	-12.016	
0.620	-12.027	
0.621	 -12.11	
0.622	-12.148	
0.623	 -12.23	
0.624	 -12.11	
0.625	-12.071	
0.626	-12.184	
0.627	-12.224	
0.628	 -12.27	
0.629	-12.162	
0.630	-12.201	
0.631	-12.333	
0.632	-12.326	
0.633	-12.326	
0.634	-12.198	
0.635	-12.231	
0.636	-12.318	
0.637	 -12.25	
0.638	 -12.25	
0.639	-12.182	
0.640	-12.182	
0.641	-12.193	
0.642	-12.148	
0.643	  -12.2	
0.644	  -12.2	
0.645	-12.032	
0.646	-12.005	
0.647	-12.005	
0.648	-12.087	
0.649	-12.087	
0.650	-11.938	
0.651	-11.938	
0.652	-11.883	
0.653	-11.883	
0.654	-11.873	
0.655	-11.873	
0.656	-11.855	
0.657	-11.742	
0.658	-11.742	
0.659	-11.789	
0.660	-11.789	
0.661	-11.813	
0.662	-11.813	
0.663	-11.808	
0.664	-11.808	
0.665	-11.986	
0.666	-11.986	
0.667	-11.934	
0.668	-11.934	
0.669	-12.157	
0.670	-12.157	
0.671	-12.269	
0.672	-12.269	
0.673	-12.277	
0.674	-12.277	
0.675	 -12.28	
0.676	 -12.28	
0.677	-12.409	
0.678	-12.409	
0.679	-12.324	
0.680	-12.324	
0.681	-12.412	
0.682	-12.412	
0.683	-12.422	
0.684	-12.422	
0.685	-12.363	
0.686	-12.363	
0.687	-12.476	
0.688	-12.476	
0.689	-12.434	
0.690	-12.434	
0.691	-12.282	
0.692	-12.282	
0.693	-12.343	
0.694	-12.343	
0.695	-12.233	
0.696	-12.233	
0.697	-12.086	
0.698	-12.086	
0.699	-12.045	
0.700	-12.045	
0.701	-12.133	
0.702	-12.133	
0.703	-11.987	
0.704	-11.987	
0.705	-11.885	
0.706	-11.885	
0.707	-11.908	
0.708	-11.908	
0.709	-11.854	
0.710	-11.854	
0.711	-11.919	
0.712	-11.919	
0.713	-11.976	
0.714	-11.976	
0.715	-11.991	
0.716	-11.991	
0.717	-11.956	
0.718	-11.956	
0.719	-12.043	
0.720	-12.043	
0.721	-12.089	
0.722	-12.089	
0.723	 -12.12	
0.724	 -12.12	
0.725	-12.118	
0.726	-12.118	
0.727	-12.214	
0.728	-12.214	
0.729	-12.113	
0.730	-12.113	
0.731	-12.282	
0.732	-12.282	
0.733	-12.271	
0.734	-12.212	
0.735	-12.212	
0.736	 -12.35	
0.737	 -12.35	
0.738	-12.259	
0.739	-12.259	
0.740	-12.264	
0.741	-12.264	
0.742	-12.141	
0.743	-12.141	
0.744	-12.077	
0.745	-12.077	
0.746	-12.091	
0.747	-11.965	
0.748	-11.965	
0.749	-11.897	
0.750	-11.813	
0.751	-11.913	
0.752	 -12.02	
0.753	 -11.94	
0.754	-11.886	
0.755	-11.735	
0.756	-11.752	
0.757	-11.764	
0.758	-11.764	
0.759	-11.799	
0.760	-11.768	
0.761	-11.848	
0.762	-11.873	
0.763	-11.934	
0.764	-11.932	
0.765	-11.963	
0.766	-11.983	
0.767	-11.966	
0.768	-12.107	
0.769	-12.111	
0.770	-12.137	
0.771	-12.244	
0.772	-12.312	
0.773	-12.414	
0.774	-12.319	
0.775	-12.263	
0.776	-12.344	
0.777	 -12.39	
0.778	-12.484	
0.779	-12.391	
0.780	-12.341	
0.781	 -12.36	
0.782	-12.316	
0.783	-12.364	
0.784	-12.353	
0.785	-12.444	
0.786	-12.509	
0.787	-12.396	
0.788	-12.353	
0.789	 -12.29	
0.790	-12.321	
0.791	-12.368	
0.792	-12.299	
0.793	-12.309	
0.794	-12.194	
0.795	-12.116	
0.796	-12.131	
0.797	-12.108	
0.798	-12.139	
0.799	-12.006	
0.800	-11.909	
0.801	-11.947	
0.802	-11.938	
0.803	-12.002	
0.804	-11.928	
0.805	-11.858	
0.806	 -11.82	
0.807	 -11.72	
0.808	-11.801	
0.809	-11.851	
0.810	-11.914	
0.811	-11.929	
0.812	-11.817	
0.813	-11.894	
0.814	-11.964	
0.815	-12.036	
0.816	-12.048	
0.817	-11.951	
0.818	-12.011	
0.819	-12.012	
0.820	-12.093	
0.821	-12.194	
0.822	-12.221	
0.823	-12.292	
0.824	-12.173	
0.825	-12.157	
0.826	 -12.26	
0.827	-12.309	
0.828	-12.359	
0.829	-12.359	
0.830	-12.216	
0.831	-12.269	
0.832	-12.239	
0.833	 -12.29	
0.834	-12.264	
0.835	-12.326	
0.836	-12.316	
0.837	  -12.2	
0.838	-12.246	
0.839	-12.273	
0.840	-12.327	
0.841	-12.295	
0.842	-12.151	
0.843	-12.113	
0.844	-12.036	
0.845	-12.066	
0.846	-12.108	
0.847	-12.043	
0.848	-12.017	
0.849	-11.906	
0.850	-11.937	
0.851	-12.029	
0.852	-11.972	
0.853	-11.931	
0.854	-11.809	
0.855	-11.829	
0.856	-11.857	
0.857	-11.755	
0.858	-11.738	
0.859	 -11.71	
0.860	 -11.71	
0.861	 -11.92	
0.862	-11.844	
0.863	-11.884	
0.864	-11.884	
0.865	-11.956	
0.866	-11.956	
0.867	-12.006	
0.868	-12.006	
0.869	-12.125	
0.870	-12.125	
0.871	 -12.16	
0.872	 -12.16	
0.873	-12.175	
0.874	-12.175	
0.875	-12.196	
0.876	-12.196	
0.877	-12.387	
0.878	-12.387	
0.879	-12.299	
0.880	-12.299	
0.881	 -12.42	
0.882	 -12.42	
0.883	-12.375	
0.884	-12.375	
0.885	-12.407	
0.886	-12.407	
0.887	-12.432	
0.888	-12.432	
0.889	-12.398	
0.890	-12.398	
0.891	-12.331	
0.892	-12.331	
0.893	-12.398	
0.894	-12.398	
0.895	-12.211	
0.896	-12.211	
0.897	-12.068	
0.898	-12.068	
0.899	-12.106	
0.900	-12.106	
0.901	-12.011	
0.902	-12.011	
0.903	-11.883	
0.904	-11.883	
0.905	-11.922	
0.906	-11.922	
0.907	-11.775	
0.908	-11.775	
0.909	-11.827	
0.910	-11.827	
0.911	 -11.94	
0.912	 -11.94	
0.913	-11.857	
0.914	-11.857	
0.915	-11.927	
0.916	-11.927	
0.917	-11.878	
0.918	-11.878	
0.919	-12.053	
0.920	-12.053	
0.921	-12.079	
0.922	-12.079	
0.923	-12.202	
0.924	-12.202	
0.925	-12.158	
0.926	-12.158	
0.927	-12.238	
0.928	-12.238	
0.929	-12.205	
0.930	-12.205	
0.931	 -12.33	
0.932	 -12.33	
0.933	-12.332	
0.934	-12.332	
0.935	-12.289	
0.936	-12.289	
0.937	-12.217	
0.938	-12.217	
0.939	-12.186	
0.940	-12.186	
0.941	-12.159	
0.942	-12.159	
0.943	-12.145	
0.944	-12.145	
0.945	-12.055	
0.946	-12.055	
0.947	-11.971	
0.948	-11.971	
0.949	-11.972	
0.950	-11.972	
0.951	-11.981	
0.952	-11.981	
0.953	-11.882	
0.954	-11.882	
0.955	-11.782	
0.956	-11.782	
0.957	-11.797	
0.958	-11.797	
0.959	-11.717	
0.960	-11.717	
0.961	  -11.8	
0.962	  -11.8	
0.963	-11.995	
0.964	-11.995	
0.965	-11.984	
0.966	-11.984	
0.967	-11.921	
0.968	-11.921	
0.969	-12.082	
0.970	-12.082	
0.971	-12.179	
0.972	-12.179	
0.973	-12.253	
0.974	-12.253	
0.975	 -12.21	
0.976	 -12.21	
0.977	-12.359	
0.978	-12.359	
0.979	-12.297	
0.980	-12.297	
0.981	-12.404	
0.982	-12.404	
0.983	-12.427	
0.984	-12.427	
0.985	-12.406	
0.986	-12.406	
0.987	-12.401	
0.988	-12.401	
0.989	-12.522	
0.990	-12.522	
0.991	-12.365	
0.992	-12.365	
0.993	-12.283	
0.994	-12.283	
0.995	-12.249	
0.996	-12.249	
0.997	 -12.12	
0.998	 -12.12	
0.999	-12.006	
1.000	-12.006	
1.001	-12.097	
1.002	-12.097	
1.003	-12.047	
1.004	-12.047	
1.005	-11.862	
1.006	-11.862	
1.007	 -11.86	
1.008	 -11.86	
1.009	-11.876	
1.010	-11.876	
1.011	-11.876	
1.012	-11.876	
1.013	-11.935	
1.014	-11.935	
1.015	 -12.03	
1.016	 -12.03	
1.017	-11.925	
1.018	-11.925	
1.019	-12.103	
1.020	-12.103	
1.021	-12.124	
1.022	-12.124	
1.023	-12.157	
1.024	-12.157	
1.025	-12.111	
1.026	-12.111	
1.027	-12.184	
1.028	-12.184	
1.029	-12.073	
1.030	-12.073	
1.031	-12.264	
1.032	-12.264	
1.033	 -12.26	
1.034	 -12.26	
1.035	-12.241	
1.036	-12.241	
1.037	-12.241	
1.038	-12.241	
1.039	 -12.23	
1.040	 -12.23	
1.041	-12.227	
1.042	-12.227	
1.043	-12.166	
1.044	-12.166	
1.045	-12.073	
1.046	-12.073	
1.047	-12.018	
1.048	-12.018	
1.049	-11.948	
1.050	-11.948	
1.051	-11.968	
1.052	-11.968	
1.053	-11.879	
1.054	-11.879	
1.055	-11.773	
1.056	-11.773	
1.057	-11.799	
1.058	-11.799	
1.059	-11.782	
1.060	-11.782	
1.061	-11.815	
1.062	-11.815	
1.063	-11.796	
1.064	-11.942	
1.065	 -11.97	
1.066	-11.963	
1.067	-11.963	
1.068	-12.096	
1.069	-12.096	
1.070	-12.205	
1.071	-12.205	
1.072	 -12.27	
1.073	-12.255	
1.074	-12.275	
1.075	-12.177	
1.076	-12.221	
1.077	-12.364	
1.078	-12.403	
1.079	-12.452	
1.080	-12.333	
1.081	-12.347	
1.082	-12.434	
1.083	-12.434	
1.084	-12.447	
1.085	-12.375	
1.086	-12.412	
1.087	-12.472	
1.088	-12.423	
1.089	-12.461	
1.090	-12.396	
1.091	-12.356	
1.092	-12.322	
1.093	 -12.23	
1.094	-12.211	
1.095	 -12.13	
1.096	-12.093	
1.097	-12.035	
1.098	-12.098	
1.099	-12.025	
1.100	-11.958	
1.101	-11.953	
1.102	-11.904	
1.103	-11.964	
1.104	-11.919	
1.105	-11.913	
1.106	-11.908	
1.107	-11.763	
1.108	-11.798	
1.109	-11.831	
1.110	-11.899	
1.111	-11.923	
1.112	-11.798	
1.113	-11.832	
1.114	-11.859	
1.115	-11.922	
1.116	-11.959	
1.117	-11.924	
1.118	-12.058	
1.119	-12.071	
1.120	-12.075	
1.121	-12.105	
1.122	-12.135	
1.123	-12.255	
1.124	-12.195	
1.125	-12.167	
1.126	-12.214	
1.127	-12.199	
1.128	-12.212	
1.129	-12.114	
1.130	-12.168	
1.131	-12.263	
1.132	 -12.23	
1.133	 -12.23	
1.134	-12.165	
1.135	-12.235	
1.136	-12.301	
1.137	-12.206	
1.138	-12.211	
1.139	-12.176	
1.140	-12.212	
1.141	 -12.21	
1.142	-12.125	
1.143	-12.188	
1.144	-12.126	
1.145	-12.051	
1.146	-12.051	
1.147	-11.919	
1.148	-11.919	
1.149	-11.894	
1.150	-11.894	
1.151	 -11.93	
1.152	 -11.93	
1.153	-11.941	
1.154	-11.941	
1.155	-11.799	
1.156	-11.799	
1.157	 -11.76	
1.158	 -11.76	
1.159	-11.788	
1.160	-11.788	
1.161	-11.883	
1.162	-11.883	
1.163	-11.844	
1.164	-11.844	
1.165	-11.937	
1.166	-11.937	
1.167	    -12	
1.168	    -12	
1.169	-12.028	
1.170	-12.028	
1.171	-12.084	
1.172	-12.084	
1.173	 -12.19	
1.174	 -12.19	
1.175	-12.232	
1.176	-12.232	
1.177	-12.372	
1.178	-12.372	
1.179	-12.269	
1.180	-12.269	
1.181	-12.417	
1.182	-12.417	
1.183	-12.425	
1.184	-12.425	
1.185	-12.394	
1.186	-12.394	
1.187	-12.404	
1.188	-12.404	
1.189	-12.396	
1.190	-12.396	
1.191	-12.317	
1.192	-12.317	
1.193	-12.279	
1.194	-12.279	
1.195	-12.143	
1.196	-12.143	
1.197	-12.089	
1.198	-12.089	
1.199	-12.117	
1.200	-12.117	
1.201	-11.983	
1.202	-11.983	
1.203	-11.954	
1.204	-11.954	
1.205	-11.934	
1.206	-11.934	
1.207	-11.764	
1.208	-11.764	
1.209	-11.741	
1.210	-11.741	
1.211	-11.867	
1.212	-11.867	
1.213	-12.016	
1.214	-12.016	
1.215	 -12.03	
1.216	 -12.03	
1.217	-11.899	
1.218	-11.899	
1.219	-12.079	
1.220	-12.079	
1.221	-12.164	
1.222	-12.164	
1.223	 -12.23	
1.224	 -12.23	
1.225	-12.114	
1.226	-12.114	
1.227	-12.269	
1.228	-12.269	
1.229	-12.206	
1.230	-12.206	
1.231	-12.199	
1.232	-12.199	
1.233	-12.288	
1.234	-12.288	
1.235	-12.315	
1.236	-12.315	
1.237	-12.251	
1.238	-12.251	
1.239	-12.248	
1.240	-12.248	
1.241	-12.198	
1.242	-12.198	
1.243	-12.166	
1.244	-12.166	
1.245	-12.039	
1.246	-12.039	
1.247	-12.009	
1.248	-12.009	
1.249	-11.924	
1.250	-11.924	
1.251	-11.895	
1.252	-11.895	
1.253	-11.877	
1.254	-11.877	
1.255	-11.746	
1.256	-11.746	
1.257	-11.751	
1.258	-11.751	
1.259	-11.844	
1.260	-11.844	
1.261	-11.835	
1.262	-11.835	
1.263	-11.963	
1.264	-11.963	
1.265	-12.061	
1.266	-12.061	
1.267	-11.983	
1.268	-11.983	
1.269	-12.115	
1.270	-12.115	
1.271	-12.224	
1.272	-12.224	
1.273	-12.348	
1.274	-12.348	
1.275	-12.217	
1.276	-12.217	
1.277	-12.332	
1.278	-12.332	
1.279	-12.356	
1.280	-12.356	
1.281	-12.422	
1.282	-12.422	
1.283	-12.384	
1.284	-12.384	
1.285	 -12.41	
1.286	 -12.41	
1.287	 -12.42	
1.288	 -12.42	
1.289	-12.334	
1.290	-12.334	
1.291	-12.285	
1.292	-12.285	
1.293	 -12.35	
1.294	 -12.35	
1.295	-12.117	
1.296	-12.117	
1.297	-12.027	
1.298	-12.027	
1.299	  -12.1	
1.300	  -12.1	
1.301	-12.013	
1.302	-12.013	
1.303	-11.972	
1.304	-11.972	
1.305	-11.955	
1.306	-11.955	
1.307	 -11.77	
1.308	 -11.77	
1.309	-11.841	
1.310	-11.841	
1.311	 -11.95	
1.312	 -11.95	
1.313	-11.867	
1.314	-11.867	
1.315	-11.969	
1.316	-11.969	
1.317	-11.955	
1.318	-11.955	
1.319	-11.984	
1.320	-11.984	
1.321	-12.052	
1.322	-12.052	
1.323	-12.178	
1.324	-12.178	
1.325	-12.067	
1.326	-12.067	
1.327	-12.248	
1.328	-12.248	
1.329	 -12.23	
1.330	 -12.23	
1.331	-12.321	
1.332	-12.321	
1.333	-12.354	
1.334	-12.354	
1.335	-12.281	
1.336	-12.281	
1.337	-12.306	
1.338	-12.306	
1.339	-12.411	
1.340	-12.411	
1.341	-12.267	
1.342	-12.267	
1.343	-12.189	
1.344	-12.189	
1.345	-12.145	
1.346	-12.145	
1.347	-12.011	
1.348	-12.011	
1.349	-11.905	
1.350	-11.905	
1.351	-11.918	
1.352	-11.918	
1.353	-11.833	
1.354	-11.833	
1.355	 -11.78	
1.356	 -11.78	
1.357	-11.736	
1.358	-11.736	
1.359	-11.707	
1.360	-11.707	
1.361	-11.793	
1.362	-11.793	
1.363	-11.826	
1.364	-11.826	
1.365	-11.953	
1.366	-11.953	
1.367	-12.006	
1.368	-12.006	
1.369	-12.092	
1.370	-12.092	
1.371	-12.171	
1.372	-12.171	
1.373	-12.223	
1.374	 -12.29	
1.375	-12.198	
1.376	-12.233	
1.377	-12.369	
