Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.238	 -49.95	
0.239	 -49.95	
0.240	-49.985	
0.241	-49.985	
0.242	-50.057	
0.243	-50.057	
0.244	-50.169	
0.245	-50.169	
0.246	-50.245	
0.247	-50.245	
0.248	-50.167	
0.249	-50.167	
0.250	-50.344	
0.251	-50.344	
0.252	-50.076	
0.253	-50.076	
0.254	-49.826	
0.255	-49.826	
0.256	-50.007	
0.257	-50.007	
0.258	-49.848	
0.259	-49.848	
0.260	-49.623	
0.261	-49.623	
0.262	-49.782	
0.263	-50.021	
0.264	-50.021	
0.265	 -49.76	
0.266	 -49.76	
0.267	-49.805	
0.268	-49.805	
0.269	 -49.91	
0.270	 -49.91	
0.271	-49.743	
0.272	-49.743	
0.273	-49.845	
0.274	-49.845	
0.275	-49.851	
0.276	-49.851	
0.277	-49.506	
0.278	-49.506	
0.279	-49.536	
0.280	-49.536	
0.281	-49.752	
0.282	-49.752	
0.283	-49.533	
0.284	-49.533	
0.285	-49.534	
0.286	-49.534	
0.287	-49.889	
0.288	-49.889	
0.289	-49.754	
0.290	-49.754	
0.291	-49.826	
0.292	-49.826	
0.293	-50.006	
0.294	-50.006	
0.295	-49.942	
0.296	-49.942	
0.297	 -50.06	
0.298	 -50.06	
0.299	-50.139	
0.300	-50.139	
0.301	 -49.85	
0.302	 -49.85	
0.303	-49.682	
0.304	-49.682	
0.305	-49.743	
0.306	-49.836	
0.307	-49.859	
0.308	-49.841	
0.309	-49.571	
0.310	-49.571	
0.311	-49.644	
0.312	-49.644	
0.313	-49.719	
0.314	-49.719	
0.315	-49.763	
0.316	-49.763	
0.317	-49.683	
0.318	-49.635	
0.319	-49.663	
0.320	 -49.57	
0.321	-49.665	
0.322	-49.648	
0.323	-49.666	
0.324	-49.666	
0.325	-49.597	
0.326	-49.597	
0.327	-49.533	
0.328	-49.533	
0.329	-49.511	
0.330	-49.605	
0.331	-49.605	
0.332	-49.668	
0.333	-49.726	
0.334	-49.672	
0.335	-49.554	
0.336	-49.595	
0.337	-49.688	
0.338	-49.881	
0.339	-49.931	
0.340	-49.857	
0.341	-49.946	
0.342	-50.002	
0.343	-50.041	
0.344	-50.055	
0.345	-49.994	
0.346	-50.061	
0.347	-50.059	
0.348	-50.073	
0.349	-50.147	
0.350	-50.138	
0.351	-50.168	
0.352	-50.058	
0.353	-49.932	
0.354	 -49.91	
0.355	-49.881	
0.356	 -49.95	
0.357	-49.934	
0.358	-49.842	
0.359	-49.759	
0.360	-49.641	
0.361	-49.641	
0.362	-49.897	
0.363	-49.934	
0.364	 -49.88	
0.365	-49.756	
0.366	-49.845	
0.367	-49.907	
0.368	-49.895	
0.369	-49.889	
0.370	-49.823	
0.371	-49.896	
0.372	-49.905	
0.373	-49.892	
0.374	-49.919	
0.375	-49.896	
0.376	-49.908	
0.377	-49.763	
0.378	-49.624	
0.379	-49.541	
0.380	-49.521	
0.381	-49.669	
0.382	-49.694	
0.383	-49.629	
0.384	-49.554	
0.385	-49.424	
0.386	-49.532	
0.387	-49.649	
0.388	 -49.78	
0.389	-49.829	
0.390	-49.728	
0.391	-49.863	
0.392	-49.915	
0.393	-49.946	
0.394	-49.946	
0.395	-49.909	
0.396	-49.909	
0.397	-49.882	
0.398	-49.915	
0.399	-50.023	
0.400	-50.023	
0.401	-49.944	
0.402	-49.823	
0.403	-49.771	
0.404	-49.763	
0.405	-49.814	
0.406	-49.805	
0.407	-49.746	
0.408	-49.556	
0.409	-49.462	
0.410	-49.528	
0.411	-49.498	
0.412	-49.588	
0.413	-49.514	
0.414	-49.419	
0.415	-49.602	
0.416	-49.614	
0.417	-49.647	
0.418	-49.654	
0.419	-49.491	
0.420	-49.568	
0.421	-49.606	
0.422	-49.632	
0.423	-49.719	
0.424	-49.627	
0.425	 -49.56	
0.426	-49.513	
0.427	-49.499	
0.428	-49.553	
0.429	-49.559	
0.430	-49.547	
0.431	-49.501	
0.432	-49.522	
0.433	-49.521	
0.434	  -49.5	
0.435	 -49.58	
0.436	-49.583	
0.437	 -49.65	
0.438	-49.694	
0.439	-49.711	
0.440	-49.871	
0.441	-49.924	
0.442	-49.942	
0.443	-49.954	
0.444	 -49.95	
0.445	-50.118	
0.446	-50.175	
0.447	-50.171	
0.448	-50.171	
0.449	-50.077	
0.450	-50.131	
0.451	-50.138	
0.452	-50.102	
0.453	-50.102	
0.454	-49.892	
0.455	-49.925	
0.456	-49.972	
0.457	-49.972	
0.458	-49.904	
0.459	-49.904	
0.460	-49.705	
0.461	-49.705	
0.462	-49.957	
0.463	-49.957	
0.464	-49.905	
0.465	-49.905	
0.466	-49.851	
0.467	-49.851	
0.468	-49.834	
0.469	-49.834	
0.470	-49.885	
0.471	-49.885	
0.472	-49.779	
0.473	-49.779	
0.474	-49.895	
0.475	-49.895	
0.476	-49.839	
0.477	-49.839	
0.478	-49.575	
0.479	-49.575	
0.480	-49.664	
0.481	-49.664	
0.482	-49.725	
0.483	-49.725	
0.484	-49.465	
0.485	-49.465	
0.486	-49.552	
0.487	-49.552	
0.488	-49.831	
0.489	-49.831	
0.490	-49.878	
0.491	-49.878	
0.492	-49.852	
0.493	-49.852	
0.494	-49.889	
0.495	-49.889	
0.496	-50.024	
0.497	-50.024	
0.498	-49.976	
0.499	-49.976	
0.500	-49.956	
0.501	-49.956	
0.502	-49.856	
0.503	-49.856	
0.504	-49.667	
0.505	-49.667	
0.506	-49.724	
0.507	-49.724	
0.508	-49.628	
0.509	-49.628	
0.510	-49.574	
0.511	-49.574	
0.512	-49.699	
0.513	-49.699	
0.514	-49.602	
0.515	-49.602	
0.516	-49.575	
0.517	-49.575	
0.518	-49.649	
0.519	-49.649	
0.520	-49.765	
0.521	-49.765	
0.522	-49.565	
0.523	-49.565	
0.524	-49.682	
0.525	-49.682	
0.526	 -49.67	
0.527	 -49.67	
0.528	-49.395	
0.529	-49.395	
0.530	-49.517	
0.531	-49.517	
0.532	-49.607	
0.533	-49.607	
0.534	-49.478	
0.535	-49.478	
0.536	-49.646	
0.537	-49.646	
0.538	 -49.96	
0.539	 -49.96	
0.540	 -49.96	
0.541	 -49.96	
0.542	-50.042	
0.543	-50.042	
0.544	-50.061	
0.545	-50.061	
0.546	-50.142	
0.547	-50.142	
0.548	-50.255	
0.549	-50.255	
0.550	-50.203	
0.551	-50.203	
0.552	-50.039	
0.553	-50.039	
0.554	-49.882	
0.555	-49.882	
0.556	 -49.92	
0.557	 -49.92	
0.558	-49.858	
0.559	-49.858	
0.560	-49.788	
0.561	-49.788	
0.562	-50.003	
0.563	-50.003	
0.564	 -49.85	
0.565	 -49.85	
0.566	-49.774	
0.567	-49.774	
0.568	-49.807	
0.569	-49.807	
0.570	-49.834	
0.571	-49.834	
0.572	-49.725	
0.573	-49.725	
0.574	-49.803	
0.575	-49.803	
0.576	-49.722	
0.577	-49.722	
0.578	-49.558	
0.579	-49.558	
0.580	-49.681	
0.581	-49.681	
0.582	-49.616	
0.583	-49.616	
0.584	-49.423	
0.585	-49.423	
0.586	-49.676	
0.587	-49.676	
0.588	-49.836	
0.589	-49.836	
0.590	-49.801	
0.591	-49.801	
0.592	-49.903	
0.593	-49.903	
0.594	-49.849	
0.595	-49.849	
0.596	-50.006	
0.597	-50.006	
0.598	-50.104	
0.599	-50.104	
0.600	-50.055	
0.601	-50.055	
0.602	-49.862	
0.603	-49.862	
0.604	 -49.76	
0.605	 -49.76	
0.606	-49.816	
0.607	-49.816	
0.608	-49.592	
0.609	-49.592	
0.610	-49.592	
0.611	-49.592	
0.612	-49.737	
0.613	-49.737	
0.614	-49.592	
0.615	-49.592	
0.616	-49.651	
0.617	-49.651	
0.618	-49.715	
0.619	-49.715	
0.620	-49.711	
0.621	-49.711	
0.622	-49.621	
0.623	-49.621	
0.624	-49.653	
0.625	-49.653	
0.626	-49.503	
0.627	-49.503	
0.628	-49.485	
0.629	-49.485	
0.630	-49.551	
0.631	-49.551	
0.632	-49.657	
0.633	-49.657	
0.634	-49.553	
0.635	-49.553	
0.636	-49.548	
0.637	-49.548	
0.638	-49.817	
0.639	-49.817	
0.640	-49.824	
0.641	-49.824	
0.642	-49.892	
0.643	-49.892	
0.644	-50.001	
0.645	-50.001	
0.646	-50.099	
0.647	-50.099	
0.648	-50.225	
0.649	-50.225	
0.650	-50.153	
0.651	-50.153	
0.652	-49.964	
0.653	-49.964	
0.654	-50.016	
0.655	-50.016	
0.656	-49.971	
0.657	-49.971	
0.658	-49.836	
0.659	-49.836	
0.660	-49.891	
0.661	-49.891	
0.662	-49.849	
0.663	-49.849	
0.664	-49.716	
0.665	-49.716	
0.666	-49.877	
0.667	-49.877	
0.668	-49.728	
0.669	-49.728	
0.670	-49.816	
0.671	-49.816	
0.672	-49.847	
0.673	-49.847	
0.674	-49.778	
0.675	-49.778	
0.676	-49.729	
0.677	-49.729	
0.678	-49.622	
0.679	-49.622	
0.680	-49.693	
0.681	-49.693	
0.682	 -49.66	
0.683	 -49.66	
0.684	-49.505	
0.685	-49.505	
0.686	-49.846	
0.687	-49.846	
0.688	-49.924	
0.689	-49.924	
0.690	-49.899	
0.691	-49.899	
0.692	-49.992	
0.693	-49.992	
0.694	-49.891	
0.695	-49.891	
0.696	-50.014	
0.697	-50.014	
0.698	-50.153	
0.699	-50.153	
0.700	-50.016	
0.701	-50.016	
0.702	-49.814	
0.703	-49.814	
0.704	-49.756	
0.705	-49.756	
0.706	-49.739	
0.707	-49.739	
0.708	-49.619	
0.709	-49.619	
0.710	-49.703	
0.711	-49.703	
0.712	-49.808	
0.713	-49.808	
0.714	-49.662	
0.715	-49.662	
0.716	-49.729	
0.717	-49.729	
0.718	-49.688	
0.719	-49.688	
0.720	-49.731	
0.721	-49.731	
0.722	-49.643	
0.723	-49.643	
0.724	-49.604	
0.725	-49.604	
0.726	-49.618	
0.727	-49.618	
0.728	-49.545	
0.729	-49.545	
0.730	 -49.55	
0.731	 -49.55	
0.732	-49.614	
0.733	-49.614	
0.734	-49.609	
0.735	-49.558	
0.736	-49.716	
0.737	-49.716	
0.738	-49.932	
0.739	-49.932	
0.740	-49.887	
0.741	-49.958	
0.742	-49.958	
0.743	-50.013	
0.744	-50.013	
0.745	-50.085	
0.746	-50.085	
0.747	 -50.07	
0.748	 -50.07	
0.749	-50.198	
0.750	-50.198	
0.751	-50.146	
0.752	-50.146	
0.753	-49.909	
0.754	-49.909	
0.755	-49.932	
0.756	-49.932	
0.757	 -49.93	
0.758	 -49.93	
0.759	-49.823	
0.760	-49.709	
0.761	-49.709	
0.762	-49.973	
0.763	-49.973	
0.764	-49.999	
0.765	 -49.81	
0.766	 -49.81	
0.767	-49.748	
0.768	-49.748	
0.769	-49.825	
0.770	-49.795	
0.771	-49.808	
0.772	-49.739	
0.773	-49.715	
0.774	-49.796	
0.775	-49.815	
0.776	-49.845	
0.777	-49.702	
0.778	-49.559	
0.779	-49.506	
0.780	-49.519	
0.781	-49.699	
0.782	-49.742	
0.783	-49.699	
0.784	-49.616	
0.785	-49.479	
0.786	-49.609	
0.787	-49.772	
0.788	-49.913	
0.789	-49.911	
0.790	-49.751	
0.791	-49.764	
0.792	-49.801	
0.793	-49.877	
0.794	-49.935	
0.795	-49.957	
0.796	-49.957	
0.797	-49.918	
0.798	-49.889	
0.799	-49.955	
0.800	-49.957	
0.801	-49.975	
0.802	-49.875	
0.803	-49.757	
0.804	-49.713	
0.805	-49.705	
0.806	-49.733	
0.807	-49.734	
0.808	-49.707	
0.809	-49.546	
0.810	-49.481	
0.811	-49.576	
0.812	-49.601	
0.813	-49.756	
0.814	-49.729	
0.815	-49.614	
0.816	-49.725	
0.817	-49.663	
0.818	-49.655	
0.819	-49.714	
0.820	-49.646	
0.821	-49.742	
0.822	-49.705	
0.823	-49.661	
0.824	-49.751	
0.825	-49.717	
0.826	-49.694	
0.827	-49.632	
0.828	-49.565	
0.829	-49.552	
0.830	-49.549	
0.831	 -49.58	
0.832	-49.585	
0.833	-49.639	
0.834	  -49.6	
0.835	 -49.52	
0.836	-49.628	
0.837	-49.774	
0.838	-49.957	
0.839	-49.942	
0.840	-49.826	
0.841	-49.879	
0.842	-49.952	
0.843	-50.061	
0.844	-50.103	
0.845	-50.029	
0.846	-50.075	
0.847	-50.086	
0.848	-50.158	
0.849	-50.232	
0.850	 -50.17	
0.851	 -50.18	
0.852	-50.101	
0.853	-50.013	
0.854	-49.944	
0.855	-49.831	
0.856	-49.892	
0.857	 -49.91	
0.858	-49.847	
0.859	-49.711	
0.860	-49.516	
0.861	-49.609	
0.862	-49.736	
0.863	 -49.88	
0.864	-49.927	
0.865	-49.786	
0.866	-49.786	
0.867	-49.785	
0.868	-49.781	
0.869	-49.799	
0.870	-49.799	
0.871	-49.845	
0.872	 -49.81	
0.873	-49.808	
0.874	-49.909	
0.875	-49.942	
0.876	-49.779	
0.877	-49.625	
0.878	-49.566	
0.879	-49.552	
0.880	-49.698	
0.881	-49.749	
0.882	-49.737	
0.883	-49.632	
0.884	-49.462	
0.885	-49.598	
0.886	-49.776	
0.887	-49.955	
0.888	-49.971	
0.889	-49.782	
0.890	-49.769	
0.891	-49.815	
0.892	-49.935	
0.893	-49.935	
0.894	-49.897	
0.895	-49.915	
0.896	-49.897	
0.897	-49.947	
0.898	-50.071	
0.899	-50.039	
0.900	-49.982	
0.901	-49.982	
0.902	-49.701	
0.903	 -49.69	
0.904	-49.728	
0.905	-49.728	
0.906	-49.738	
0.907	-49.738	
0.908	-49.539	
0.909	-49.539	
0.910	-49.596	
0.911	-49.596	
0.912	-49.744	
0.913	-49.744	
0.914	-49.582	
0.915	-49.582	
0.916	-49.702	
0.917	-49.702	
0.918	-49.701	
0.919	-49.701	
0.920	-49.638	
0.921	-49.638	
0.922	-49.691	
0.923	-49.691	
0.924	-49.677	
0.925	-49.677	
0.926	-49.566	
0.927	-49.566	
0.928	-49.526	
0.929	-49.526	
0.930	-49.551	
0.931	-49.551	
0.932	-49.627	
0.933	-49.627	
0.934	-49.504	
0.935	-49.504	
0.936	-49.527	
0.937	-49.527	
0.938	 -49.92	
0.939	 -49.92	
0.940	-49.941	
0.941	-49.941	
0.942	-49.896	
0.943	-49.896	
0.944	-50.079	
0.945	-50.079	
0.946	-50.147	
0.947	-50.147	
0.948	-50.098	
0.949	-50.098	
0.950	-50.162	
0.951	-50.162	
0.952	-49.977	
0.953	-49.977	
0.954	-49.772	
0.955	-49.772	
0.956	-49.957	
0.957	-49.957	
0.958	-49.955	
0.959	-49.633	
0.960	-49.633	
0.961	-49.881	
0.962	-49.881	
0.963	-49.977	
0.964	-49.977	
0.965	-49.789	
0.966	-49.789	
0.967	-49.872	
0.968	-49.872	
0.969	-49.785	
0.970	-49.785	
0.971	  -49.8	
0.972	  -49.8	
0.973	-49.843	
0.974	-49.843	
0.975	-49.777	
0.976	-49.777	
0.977	-49.579	
0.978	-49.579	
0.979	-49.508	
0.980	-49.508	
0.981	-49.635	
0.982	-49.635	
0.983	-49.596	
0.984	-49.426	
0.985	-49.426	
0.986	-49.562	
0.987	-49.729	
0.988	-49.729	
0.989	-49.705	
0.990	-49.705	
0.991	 -49.88	
0.992	 -49.88	
0.993	-49.892	
0.994	-49.892	
0.995	-49.933	
0.996	-49.933	
0.997	-50.001	
0.998	-50.001	
0.999	-49.981	
1.000	-49.981	
1.001	-49.938	
1.002	-49.938	
1.003	-49.784	
1.004	-49.784	
1.005	-49.741	
1.006	-49.741	
1.007	-49.798	
1.008	-49.798	
1.009	-49.579	
1.010	-49.579	
1.011	-49.483	
1.012	-49.483	
1.013	-49.616	
1.014	-49.678	
1.015	-49.652	
1.016	-49.766	
1.017	-49.624	
1.018	-49.555	
1.019	-49.611	
1.020	-49.693	
1.021	-49.693	
1.022	-49.633	
1.023	-49.533	
1.024	-49.664	
1.025	-49.763	
1.026	-49.763	
1.027	-49.658	
1.028	-49.459	
1.029	-49.379	
1.030	-49.428	
1.031	-49.613	
1.032	-49.725	
1.033	-49.727	
1.034	-49.605	
1.035	-49.465	
1.036	-49.557	
1.037	-49.783	
1.038	-50.088	
1.039	-50.155	
1.040	-50.006	
1.041	-49.965	
1.042	-49.943	
1.043	-50.034	
1.044	-50.152	
1.045	-50.116	
1.046	-50.131	
1.047	-50.068	
1.048	-50.067	
1.049	-50.154	
1.050	-50.189	
1.051	-50.052	
1.052	-50.052	
1.053	-49.855	
1.054	-49.843	
1.055	-49.983	
1.056	-50.017	
1.057	-49.955	
1.058	-49.794	
1.059	-49.535	
1.060	-49.562	
1.061	-49.672	
1.062	-49.853	
1.063	-49.939	
1.064	-49.824	
1.065	-49.779	
1.066	-49.711	
1.067	-49.728	
1.068	-49.849	
1.069	-49.856	
1.070	 -49.86	
1.071	-49.732	
1.072	-49.686	
1.073	-49.825	
1.074	-49.891	
1.075	 -49.86	
1.076	-49.616	
1.077	-49.448	
1.078	-49.454	
1.079	-49.536	
1.080	-49.694	
1.081	-49.675	
1.082	-49.593	
1.083	-49.535	
1.084	 -49.45	
1.085	-49.568	
1.086	-49.671	
1.087	-49.795	
1.088	-49.853	
1.089	-49.853	
1.090	-49.854	
1.091	-49.854	
1.092	 -49.88	
1.093	 -49.88	
1.094	-49.856	
1.095	-49.856	
1.096	-49.934	
1.097	-49.934	
1.098	-49.965	
1.099	-49.965	
1.100	-49.968	
1.101	-49.968	
1.102	-49.813	
1.103	-49.813	
1.104	-49.748	
1.105	-49.748	
1.106	-49.782	
1.107	-49.782	
1.108	-49.616	
1.109	-49.616	
1.110	-49.643	
1.111	-49.643	
1.112	-49.766	
1.113	-49.766	
1.114	-49.635	
1.115	-49.635	
1.116	-49.655	
1.117	-49.655	
1.118	-49.676	
1.119	-49.676	
1.120	-49.775	
1.121	-49.775	
1.122	-49.673	
1.123	-49.673	
1.124	-49.727	
1.125	 -49.72	
1.126	 -49.72	
1.127	-49.577	
1.128	-49.577	
1.129	-49.509	
1.130	-49.509	
1.131	-49.677	
1.132	-49.677	
1.133	 -49.71	
1.134	 -49.71	
1.135	-49.626	
1.136	-49.626	
1.137	-49.927	
1.138	-49.927	
1.139	-49.898	
1.140	-49.898	
1.141	-49.927	
1.142	-49.927	
1.143	-50.053	
1.144	-50.053	
1.145	 -50.13	
1.146	 -50.13	
1.147	-50.076	
1.148	-50.076	
1.149	-50.224	
1.150	-50.224	
1.151	-50.126	
1.152	-50.126	
1.153	-49.829	
1.154	-49.829	
1.155	 -49.95	
1.156	 -49.95	
1.157	-49.952	
1.158	-49.952	
1.159	-49.645	
1.160	-49.645	
1.161	-49.942	
1.162	-49.942	
1.163	-50.013	
1.164	-50.013	
1.165	 -49.79	
1.166	 -49.79	
1.167	-49.883	
1.168	-49.883	
1.169	-49.948	
1.170	 -49.87	
1.171	 -49.87	
1.172	-49.794	
1.173	-49.748	
1.174	-49.786	
1.175	-49.786	
1.176	 -49.78	
1.177	-49.519	
1.178	-49.519	
1.179	-49.541	
1.180	-49.534	
1.181	-49.618	
1.182	 -49.58	
1.183	-49.542	
1.184	-49.566	
1.185	-49.549	
1.186	-49.642	
1.187	-49.657	
1.188	-49.736	
1.189	-49.822	
1.190	-49.792	
1.191	 -49.85	
1.192	 -49.85	
1.193	-49.802	
1.194	-49.827	
1.195	-49.868	
1.196	-50.024	
1.197	-50.008	
1.198	-49.992	
1.199	-50.036	
1.200	 -50.01	
1.201	-50.062	
1.202	-50.002	
1.203	-49.872	
1.204	-49.756	
1.205	-49.706	
1.206	-49.747	
1.207	-49.787	
1.208	-49.808	
1.209	-49.644	
1.210	-49.521	
1.211	-49.534	
1.212	-49.477	
1.213	-49.651	
1.214	-49.715	
1.215	-49.666	
1.216	-49.764	
1.217	-49.642	
1.218	-49.598	
1.219	-49.676	
1.220	-49.657	
1.221	-49.789	
1.222	-49.726	
1.223	 -49.61	
1.224	-49.691	
1.225	-49.703	
1.226	-49.738	
1.227	-49.676	
1.228	-49.543	
1.229	-49.491	
1.230	-49.532	
1.231	-49.675	
1.232	-49.752	
1.233	-49.766	
1.234	-49.654	
1.235	-49.517	
1.236	-49.596	
1.237	-49.738	
1.238	-49.971	
1.239	-49.906	
1.240	-49.906	
1.241	-49.975	
1.242	-49.975	
1.243	-50.028	
1.244	-50.028	
1.245	-50.081	
1.246	-50.081	
1.247	 -50.16	
1.248	 -50.16	
1.249	-50.119	
1.250	-50.119	
1.251	-49.992	
1.252	-49.992	
1.253	-49.902	
1.254	-49.902	
1.255	-49.912	
1.256	-49.912	
1.257	-49.874	
1.258	-49.874	
1.259	 -49.65	
1.260	 -49.65	
1.261	-49.871	
1.262	-49.871	
1.263	-49.926	
1.264	-49.926	
1.265	-49.814	
1.266	-49.814	
1.267	-49.871	
1.268	-49.871	
1.269	-49.799	
1.270	-49.799	
1.271	-49.792	
1.272	-49.792	
1.273	-49.836	
1.274	-49.836	
1.275	-49.755	
1.276	-49.755	
1.277	-49.493	
1.278	-49.493	
1.279	-49.637	
1.280	-49.637	
1.281	-49.558	
1.282	-49.558	
1.283	-49.447	
1.284	-49.447	
1.285	-49.579	
1.286	-49.579	
1.287	-49.614	
1.288	-49.614	
1.289	-49.535	
1.290	-49.535	
1.291	-49.754	
1.292	-49.754	
1.293	-49.772	
1.294	-49.772	
1.295	-49.829	
1.296	-49.829	
1.297	-49.904	
1.298	-49.904	
1.299	-49.826	
1.300	-49.826	
1.301	-49.782	
1.302	-49.782	
1.303	-49.889	
1.304	-49.889	
1.305	-49.774	
1.306	-49.774	
1.307	 -49.73	
1.308	 -49.73	
1.309	-49.562	
1.310	-49.562	
1.311	-49.553	
1.312	-49.553	
1.313	-49.768	
1.314	-49.768	
1.315	-49.786	
1.316	-49.786	
1.317	 -49.54	
1.318	 -49.54	
1.319	-49.675	
1.320	-49.675	
1.321	 -49.76	
1.322	 -49.76	
1.323	-49.632	
1.324	-49.632	
1.325	-49.745	
1.326	-49.745	
1.327	-49.595	
1.328	-49.595	
1.329	-49.406	
1.330	-49.406	
1.331	-49.633	
1.332	-49.633	
1.333	-49.649	
1.334	-49.649	
1.335	-49.618	
1.336	-49.618	
1.337	-49.906	
1.338	-49.906	
1.339	-49.944	
1.340	-49.944	
1.341	-49.966	
1.342	-49.966	
1.343	 -50.04	
1.344	 -50.04	
1.345	 -50.22	
1.346	 -50.22	
1.347	-50.129	
1.348	-50.129	
1.349	 -50.23	
1.350	 -50.23	
1.351	-50.165	
1.352	-50.165	
1.353	-49.912	
1.354	-49.912	
1.355	-50.033	
1.356	-50.033	
1.357	-49.905	
1.358	-49.905	
1.359	-49.517	
1.360	-49.517	
1.361	-49.877	
1.362	-49.877	
1.363	-49.985	
1.364	-49.985	
1.365	-49.732	
1.366	-49.732	
1.367	-49.836	
1.368	-49.836	
1.369	-49.811	
1.370	-49.811	
1.371	-49.698	
1.372	-49.698	
1.373	-49.856	
1.374	-49.856	
1.375	-49.853	
1.376	-49.853	
1.377	-49.509	
1.378	-49.509	
1.379	-49.556	
1.380	-49.556	
1.381	-49.745	
