Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.562	-49.531	
0.563	-49.486	
0.564	-49.548	
0.565	 -49.56	
0.566	-49.485	
0.567	 -49.53	
0.568	-49.404	
0.569	-49.377	
0.570	-49.504	
0.571	-49.532	
0.572	-49.667	
0.573	-49.616	
0.574	-49.538	
0.575	  -49.6	
0.576	  -49.6	
0.577	-49.676	
0.578	-49.623	
0.579	-49.603	
0.580	-49.755	
0.581	  -49.8	
0.582	 -49.86	
0.583	-49.863	
0.584	-49.857	
0.585	 -49.93	
0.586	-49.892	
0.587	-49.937	
0.588	-49.942	
0.589	-49.934	
0.590	-49.997	
0.591	-49.994	
0.592	-50.069	
0.593	-50.053	
0.594	-49.974	
0.595	 -50.04	
0.596	-50.048	
0.597	-50.123	
0.598	-50.095	
0.599	-49.994	
0.600	-49.988	
0.601	-49.885	
0.602	-49.861	
0.603	-49.874	
0.604	-49.903	
0.605	-49.934	
0.606	-49.795	
0.607	-49.771	
0.608	-49.808	
0.609	-49.837	
0.610	 -49.85	
0.611	-49.624	
0.612	-49.573	
0.613	-49.624	
0.614	-49.677	
0.615	-49.777	
0.616	-49.606	
0.617	-49.606	
0.618	-49.592	
0.619	-49.676	
0.620	-49.676	
0.621	 -49.69	
0.622	-49.692	
0.623	-49.692	
0.624	 -49.66	
0.625	-49.792	
0.626	-49.781	
0.627	-49.746	
0.628	-49.622	
0.629	-49.776	
0.630	-49.828	
0.631	-49.867	
0.632	-49.788	
0.633	-49.726	
0.634	-49.769	
0.635	-49.732	
0.636	-49.814	
0.637	-49.846	
0.638	-49.837	
0.639	-49.825	
0.640	-49.775	
0.641	-49.884	
0.642	-49.888	
0.643	 -49.85	
0.644	-49.877	
0.645	-49.799	
0.646	  -49.9	
0.647	-49.891	
0.648	-49.863	
0.649	-49.946	
0.650	-49.946	
0.651	-49.735	
0.652	-49.714	
0.653	-49.667	
0.654	 -49.76	
0.655	-49.748	
0.656	-49.729	
0.657	-49.742	
0.658	-49.723	
0.659	-49.679	
0.660	-49.608	
0.661	-49.617	
0.662	-49.582	
0.663	-49.605	
0.664	-49.556	
0.665	-49.556	
0.666	-49.588	
0.667	-49.543	
0.668	-49.526	
0.669	-49.585	
0.670	-49.543	
0.671	-49.685	
0.672	-49.681	
0.673	-49.681	
0.674	 -49.71	
0.675	 -49.71	
0.676	-49.769	
0.677	-49.769	
0.678	-49.736	
0.679	-49.736	
0.680	-49.883	
0.681	-49.883	
0.682	-49.995	
0.683	-49.995	
0.684	-49.925	
0.685	-49.925	
0.686	-49.964	
0.687	-49.964	
0.688	-50.058	
0.689	-50.058	
0.690	-49.918	
0.691	-49.918	
0.692	-50.032	
0.693	-50.032	
0.694	 -50.02	
0.695	 -50.02	
0.696	-50.018	
0.697	-50.018	
0.698	-49.995	
0.699	-49.995	
0.700	-49.957	
0.701	-49.957	
0.702	-49.831	
0.703	-49.831	
0.704	-49.863	
0.705	-49.863	
0.706	-49.878	
0.707	-49.878	
0.708	-49.885	
0.709	-49.885	
0.710	-49.671	
0.711	-49.671	
0.712	 -49.77	
0.713	 -49.77	
0.714	-49.676	
0.715	-49.676	
0.716	-49.671	
0.717	-49.671	
0.718	-49.695	
0.719	-49.695	
0.720	-49.662	
0.721	-49.662	
0.722	-49.782	
0.723	-49.782	
0.724	-49.867	
0.725	-49.867	
0.726	-49.782	
0.727	-49.782	
0.728	-49.753	
0.729	-49.753	
0.730	-49.799	
0.731	-49.799	
0.732	-49.809	
0.733	-49.809	
0.734	 -49.94	
0.735	 -49.94	
0.736	-49.845	
0.737	-49.845	
0.738	-49.814	
0.739	-49.814	
0.740	-49.915	
0.741	-49.915	
0.742	-49.976	
0.743	-49.976	
0.744	-49.926	
0.745	-49.926	
0.746	-49.964	
0.747	-49.964	
0.748	 -49.83	
0.749	 -49.83	
0.750	-49.728	
0.751	-49.728	
0.752	-49.733	
0.753	-49.733	
0.754	 -49.77	
0.755	 -49.77	
0.756	-49.642	
0.757	-49.642	
0.758	-49.707	
0.759	-49.707	
0.760	-49.599	
0.761	-49.599	
0.762	-49.472	
0.763	-49.472	
0.764	 -49.55	
0.765	 -49.55	
0.766	-49.637	
0.767	-49.637	
0.768	-49.502	
0.769	-49.502	
0.770	-49.497	
0.771	-49.497	
0.772	-49.605	
0.773	-49.605	
0.774	-49.726	
0.775	-49.726	
0.776	-49.729	
0.777	-49.729	
0.778	-49.651	
0.779	-49.651	
0.780	-49.788	
0.781	-49.788	
0.782	 -49.81	
0.783	 -49.81	
0.784	-49.949	
0.785	-49.949	
0.786	-49.915	
0.787	-49.915	
0.788	-49.898	
0.789	-49.898	
0.790	-49.957	
0.791	-49.957	
0.792	-49.975	
0.793	-49.975	
0.794	-49.947	
0.795	-49.947	
0.796	-50.072	
0.797	-50.072	
0.798	-49.942	
0.799	-49.942	
0.800	-49.872	
0.801	-49.872	
0.802	-49.706	
0.803	-49.706	
0.804	-49.885	
0.805	-49.885	
0.806	-49.805	
0.807	-49.805	
0.808	-49.668	
0.809	-49.668	
0.810	-49.604	
0.811	-49.604	
0.812	-49.625	
0.813	-49.625	
0.814	-49.626	
0.815	-49.626	
0.816	-49.554	
0.817	-49.554	
0.818	-49.559	
0.819	-49.559	
0.820	-49.546	
0.821	-49.546	
0.822	-49.679	
0.823	-49.679	
0.824	-49.736	
0.825	-49.736	
0.826	-49.659	
0.827	-49.659	
0.828	-49.624	
0.829	-49.624	
0.830	-49.766	
0.831	-49.766	
0.832	-49.843	
0.833	-49.843	
0.834	-49.922	
0.835	-49.922	
0.836	-49.821	
0.837	-49.821	
0.838	-49.897	
0.839	-49.897	
0.840	-49.907	
0.841	-49.907	
0.842	-49.925	
0.843	-49.925	
0.844	-49.979	
0.845	-49.979	
0.846	-49.961	
0.847	-49.961	
0.848	-49.817	
0.849	-49.817	
0.850	-49.803	
0.851	-49.803	
0.852	 -49.77	
0.853	 -49.77	
0.854	  -49.8	
0.855	  -49.8	
0.856	-49.681	
0.857	-49.681	
0.858	-49.701	
0.859	-49.701	
0.860	-49.606	
0.861	-49.606	
0.862	-49.534	
0.863	-49.534	
0.864	-49.504	
0.865	-49.504	
0.866	-49.599	
0.867	-49.599	
0.868	-49.542	
0.869	-49.542	
0.870	 -49.55	
0.871	 -49.55	
0.872	-49.728	
0.873	-49.728	
0.874	-49.816	
0.875	-49.816	
0.876	-49.763	
0.877	-49.763	
0.878	-49.759	
0.879	-49.759	
0.880	-50.024	
0.881	-50.024	
0.882	-49.934	
0.883	-49.934	
0.884	-49.943	
0.885	-49.943	
0.886	-49.977	
0.887	-49.977	
0.888	-49.961	
0.889	-49.961	
0.890	-49.947	
0.891	-49.947	
0.892	 -50.03	
0.893	 -50.03	
0.894	-50.074	
0.895	-50.074	
0.896	-50.052	
0.897	-49.993	
0.898	-49.993	
0.899	-50.046	
0.900	-50.046	
0.901	 -49.92	
0.902	 -49.92	
0.903	  -49.8	
0.904	  -49.8	
0.905	-49.958	
0.906	-49.958	
0.907	  -49.9	
0.908	  -49.9	
0.909	 -49.82	
0.910	 -49.82	
0.911	-49.807	
0.912	-49.807	
0.913	-49.657	
0.914	-49.657	
0.915	-49.545	
0.916	-49.545	
0.917	-49.661	
0.918	-49.634	
0.919	-49.634	
0.920	-49.624	
0.921	-49.761	
0.922	-49.761	
0.923	-49.824	
0.924	-49.748	
0.925	-49.725	
0.926	-49.626	
0.927	 -49.65	
0.928	-49.692	
0.929	-49.767	
0.930	-49.886	
0.931	-49.789	
0.932	-49.741	
0.933	-49.701	
0.934	-49.738	
0.935	 -49.87	
0.936	-49.846	
0.937	-49.821	
0.938	-49.717	
0.939	-49.712	
0.940	-49.844	
0.941	-49.959	
0.942	-50.086	
0.943	-49.942	
0.944	-49.788	
0.945	-49.821	
0.946	-49.866	
0.947	-50.085	
0.948	-50.028	
0.949	-49.859	
0.950	-49.868	
0.951	-49.777	
0.952	 -49.83	
0.953	-49.864	
0.954	-49.776	
0.955	-49.745	
0.956	-49.667	
0.957	-49.656	
0.958	-49.723	
0.959	-49.747	
0.960	-49.648	
0.961	-49.522	
0.962	-49.494	
0.963	-49.467	
0.964	-49.573	
0.965	-49.574	
0.966	-49.478	
0.967	-49.534	
0.968	-49.419	
0.969	-49.406	
0.970	-49.537	
0.971	-49.567	
0.972	-49.717	
0.973	 -49.69	
0.974	-49.623	
0.975	-49.685	
0.976	 -49.69	
0.977	-49.769	
0.978	-49.722	
0.979	-49.717	
0.980	-49.842	
0.981	-49.875	
0.982	-49.963	
0.983	-49.961	
0.984	-49.896	
0.985	-49.881	
0.986	-49.829	
0.987	-49.948	
0.988	-50.034	
0.989	-50.036	
0.990	-50.011	
0.991	-49.915	
0.992	-49.965	
0.993	-49.992	
0.994	-49.974	
0.995	-50.021	
0.996	 -49.98	
0.997	-50.017	
0.998	-50.005	
0.999	-50.007	
1.000	-50.101	
1.001	-50.012	
1.002	-49.933	
1.003	-49.839	
1.004	-49.835	
1.005	-49.928	
1.006	 -49.87	
1.007	-49.863	
1.008	-49.834	
1.009	-49.835	
1.010	-49.885	
1.011	 -49.74	
1.012	-49.726	
1.013	-49.723	
1.014	-49.713	
1.015	-49.784	
1.016	-49.728	
1.017	-49.747	
1.018	-49.691	
1.019	-49.567	
1.020	-49.632	
1.021	-49.684	
1.022	-49.799	
1.023	-49.787	
1.024	-49.698	
1.025	-49.738	
1.026	-49.729	
1.027	-49.782	
1.028	-49.752	
1.029	-49.713	
1.030	 -49.77	
1.031	-49.765	
1.032	-49.871	
1.033	-49.895	
1.034	-49.853	
1.035	-49.832	
1.036	-49.727	
1.037	-49.752	
1.038	-49.768	
1.039	-49.834	
1.040	-49.895	
1.041	-49.832	
1.042	-49.865	
1.043	-49.797	
1.044	-49.776	
1.045	-49.882	
1.046	-49.905	
1.047	 -50.01	
1.048	-49.902	
1.049	-49.802	
1.050	-49.887	
1.051	-49.786	
1.052	-49.734	
1.053	-49.699	
1.054	-49.617	
1.055	-49.642	
1.056	-49.601	
1.057	-49.602	
1.058	-49.657	
1.059	 -49.67	
1.060	-49.582	
1.061	-49.498	
1.062	-49.492	
1.063	-49.423	
1.064	-49.477	
1.065	-49.455	
1.066	-49.455	
1.067	-49.585	
1.068	-49.511	
1.069	-49.606	
1.070	-49.606	
1.071	-49.685	
1.072	-49.684	
1.073	-49.694	
1.074	-49.783	
1.075	-49.754	
1.076	-49.796	
1.077	-49.735	
1.078	-49.764	
1.079	-49.922	
1.080	-49.943	
1.081	-49.978	
1.082	-49.952	
1.083	-49.953	
1.084	 -50.02	
1.085	-49.948	
1.086	 -49.98	
1.087	-49.984	
1.088	-49.971	
1.089	-49.977	
1.090	-49.903	
1.091	-49.955	
1.092	-49.981	
1.093	-49.995	
1.094	-50.062	
1.095	-49.996	
1.096	-49.988	
1.097	-49.939	
1.098	-49.919	
1.099	-50.013	
1.100	-49.962	
1.101	 -49.89	
1.102	 -49.79	
1.103	-49.785	
1.104	-49.878	
1.105	 -49.84	
1.106	-49.864	
1.107	-49.886	
1.108	-49.894	
1.109	-49.894	
1.110	-49.722	
1.111	-49.749	
1.112	-49.801	
1.113	-49.793	
1.114	-49.793	
1.115	 -49.62	
1.116	-49.636	
1.117	-49.673	
1.118	-49.673	
1.119	-49.673	
1.120	-49.673	
1.121	-49.656	
1.122	-49.656	
1.123	-49.709	
1.124	-49.709	
1.125	-49.777	
1.126	-49.777	
1.127	-49.708	
1.128	-49.708	
1.129	-49.807	
1.130	-49.807	
1.131	-49.872	
1.132	-49.872	
1.133	 -49.89	
1.134	-49.934	
1.135	-49.934	
1.136	-49.815	
1.137	-49.815	
1.138	-49.906	
1.139	-49.906	
1.140	-49.775	
1.141	-49.775	
1.142	-49.767	
1.143	-49.767	
1.144	-49.939	
1.145	-49.939	
1.146	-49.952	
1.147	-49.952	
1.148	 -49.82	
1.149	 -49.82	
1.150	-49.836	
1.151	-49.836	
1.152	-49.738	
1.153	-49.738	
1.154	 -49.76	
1.155	 -49.76	
1.156	-49.691	
1.157	-49.691	
1.158	-49.812	
1.159	-49.812	
1.160	-49.665	
1.161	-49.665	
1.162	-49.466	
1.163	-49.466	
1.164	-49.548	
1.165	-49.548	
1.166	-49.652	
1.167	-49.652	
1.168	-49.529	
1.169	-49.529	
1.170	 -49.63	
1.171	 -49.63	
1.172	-49.776	
1.173	-49.776	
1.174	-49.765	
1.175	-49.765	
1.176	-49.826	
1.177	-49.826	
1.178	-49.754	
1.179	-49.754	
1.180	 -49.89	
1.181	 -49.89	
1.182	-49.908	
1.183	-49.908	
1.184	-50.051	
1.185	-50.051	
1.186	-49.898	
1.187	-49.898	
1.188	-49.884	
1.189	-49.884	
1.190	-50.053	
1.191	-50.053	
1.192	-50.027	
1.193	-50.027	
1.194	-50.079	
1.195	-50.079	
1.196	-50.183	
1.197	-50.183	
1.198	 -50.01	
1.199	 -50.01	
1.200	-49.992	
1.201	-49.992	
1.202	 -49.85	
1.203	 -49.85	
1.204	-49.866	
1.205	-49.866	
1.206	-49.934	
1.207	-49.934	
1.208	-49.881	
1.209	-49.881	
1.210	 -49.66	
1.211	 -49.66	
1.212	-49.701	
1.213	-49.701	
1.214	-49.704	
1.215	-49.704	
1.216	-49.656	
1.217	-49.656	
1.218	-49.591	
1.219	-49.591	
1.220	-49.656	
1.221	-49.656	
1.222	-49.685	
1.223	-49.685	
1.224	-49.694	
1.225	-49.694	
1.226	 -49.71	
1.227	 -49.71	
1.228	-49.651	
1.229	-49.651	
1.230	-49.727	
1.231	-49.727	
1.232	-49.771	
1.233	-49.771	
1.234	-49.883	
1.235	-49.883	
1.236	-49.768	
1.237	-49.768	
1.238	-49.835	
1.239	-49.835	
1.240	-49.828	
1.241	-49.828	
1.242	-49.862	
1.243	-49.814	
1.244	-49.843	
1.245	-49.968	
1.246	-49.932	
1.247	-49.976	
1.248	-49.858	
1.249	  -49.8	
1.250	-49.942	
1.251	-49.873	
1.252	-49.821	
1.253	-49.774	
1.254	 -49.69	
1.255	-49.729	
1.256	-49.742	
1.257	-49.766	
1.258	-49.771	
1.259	-49.722	
1.260	-49.612	
1.261	-49.547	
1.262	-49.605	
1.263	-49.574	
1.264	-49.605	
1.265	-49.532	
1.266	-49.416	
1.267	 -49.53	
1.268	-49.524	
1.269	-49.576	
1.270	-49.654	
1.271	-49.569	
1.272	-49.638	
1.273	-49.626	
1.274	 -49.64	
1.275	-49.688	
1.276	-49.729	
1.277	-49.671	
1.278	-49.714	
1.279	-49.906	
1.280	-49.949	
1.281	-49.976	
1.282	-49.937	
1.283	-49.923	
1.284	-50.008	
1.285	-49.984	
1.286	-50.009	
1.287	 -49.95	
1.288	-49.924	
1.289	 -49.98	
1.290	-49.965	
1.291	-50.047	
1.292	 -50.05	
1.293	-50.021	
1.294	-50.095	
1.295	-50.072	
1.296	-50.114	
1.297	-50.079	
1.298	-50.019	
1.299	-50.045	
1.300	-49.941	
1.301	-49.874	
1.302	-49.796	
1.303	-49.793	
1.304	-49.874	
1.305	-49.803	
1.306	-49.789	
1.307	-49.765	
1.308	-49.754	
1.309	-49.767	
1.310	-49.602	
1.311	 -49.59	
1.312	-49.615	
1.313	 -49.63	
1.314	-49.691	
1.315	 -49.62	
1.316	-49.643	
1.317	-49.628	
1.318	-49.578	
1.319	-49.685	
1.320	-49.704	
1.321	-49.748	
1.322	-49.683	
1.323	-49.615	
1.324	-49.688	
1.325	-49.684	
1.326	-49.721	
1.327	-49.662	
1.328	-49.651	
1.329	-49.736	
1.330	-49.698	
1.331	-49.728	
1.332	-49.759	
1.333	-49.818	
1.334	-49.864	
1.335	-49.746	
1.336	-49.739	
1.337	 -49.75	
1.338	-49.823	
1.339	-49.881	
1.340	-49.881	
1.341	-49.874	
1.342	 -49.83	
1.343	-49.837	
1.344	-49.837	
1.345	-49.804	
1.346	-49.844	
1.347	-49.844	
1.348	-49.794	
1.349	-49.794	
1.350	-49.867	
1.351	 -49.78	
1.352	 -49.78	
1.353	-49.589	
1.354	-49.657	
1.355	-49.657	
1.356	-49.778	
1.357	-49.797	
1.358	-49.797	
1.359	-49.603	
1.360	-49.603	
1.361	-49.586	
1.362	-49.586	
1.363	-49.649	
1.364	-49.649	
1.365	-49.405	
1.366	-49.405	
1.367	-49.425	
1.368	-49.425	
1.369	-49.576	
1.370	-49.576	
1.371	-49.632	
1.372	-49.632	
1.373	-49.558	
1.374	-49.558	
1.375	-49.639	
1.376	-49.639	
1.377	-49.667	
