Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.132	-2.5893	
0.133	-2.6434	
0.134	-2.7243	
0.135	-2.9655	
0.136	-3.2701	
0.137	-3.5825	
0.138	 -3.788	
0.139	-3.8788	
0.140	-3.9292	
0.141	 -4.023	
0.142	-3.8554	
0.143	-3.4533	
0.144	-2.9969	
0.145	-2.6643	
0.146	  -2.54	
0.147	 -2.558	
0.148	-2.5676	
0.149	-2.4746	
0.150	-2.3767	
0.151	-2.6717	
0.152	-3.1522	
0.153	-3.5086	
0.154	-3.6231	
0.155	-3.6378	
0.156	-3.7063	
0.157	-3.8443	
0.158	-3.8683	
0.159	-3.5308	
0.160	-3.0523	
0.161	-2.6108	
0.162	-2.3124	
0.163	-2.2339	
0.164	-2.2738	
0.165	 -2.339	
0.166	-2.3556	
0.167	-2.4341	
0.168	-2.6685	
0.169	-2.8892	
0.170	-3.1168	
0.171	-3.4154	
0.172	-3.6853	
0.173	-3.7974	
0.174	-3.7051	
0.175	 -3.328	
0.176	 -2.829	
0.177	-2.5022	
0.178	-2.3805	
0.179	-2.3973	
0.180	-2.4515	
0.181	-2.4723	
0.182	-2.4679	
0.183	-2.4198	
0.184	-2.5471	
0.185	-2.9112	
0.186	-3.2901	
0.187	-3.5633	
0.188	-3.7317	
0.189	-3.8903	
0.190	-4.0219	
0.191	-3.9904	
0.192	-3.5469	
0.193	-3.0536	
0.194	-2.7467	
0.195	-2.6055	
0.196	-2.4893	
0.197	 -2.305	
0.198	-2.1676	
0.199	-2.1676	
0.200	-2.3353	
0.201	-2.3353	
0.202	-2.9843	
0.203	-2.9843	
0.204	-3.3771	
0.205	-3.3771	
0.206	-3.6448	
0.207	-3.6448	
0.208	-3.3291	
0.209	-3.3291	
0.210	-2.5326	
0.211	-2.5326	
0.212	-2.5326	
0.213	-2.3685	
0.214	-2.3685	
0.215	-2.1178	
0.216	-2.1178	
0.217	-2.5327	
0.218	-2.5327	
0.219	-2.5327	
0.220	-3.3541	
0.221	-3.3541	
0.222	  -3.57	
0.223	  -3.57	
0.224	  -3.57	
0.225	-3.4249	
0.226	-2.7774	
0.227	-2.7774	
0.228	 -2.166	
0.229	 -2.166	
0.230	-2.0937	
0.231	-2.0937	
0.232	-2.1473	
0.233	-2.1473	
0.234	-2.8376	
0.235	-2.8376	
0.236	-3.4636	
0.237	-3.4636	
0.238	-3.5408	
0.239	-3.5408	
0.240	-3.4909	
0.241	-3.4909	
0.242	-2.9555	
0.243	-2.9555	
0.244	-2.1441	
0.245	-2.1441	
0.246	-1.8519	
0.247	-1.8519	
0.248	-2.0242	
0.249	-2.0242	
0.250	-2.0242	
0.251	-2.4489	
0.252	-2.7786	
0.253	-2.7786	
0.254	-3.2715	
0.255	-3.2715	
0.256	 -3.302	
0.257	 -3.302	
0.258	-3.3908	
0.259	-3.3908	
0.260	 -2.749	
0.261	 -2.749	
0.262	-2.3162	
0.263	-2.3162	
0.264	-2.3924	
0.265	-2.3924	
0.266	-2.2832	
0.267	-2.2832	
0.268	 -2.906	
0.269	 -2.906	
0.270	-3.5808	
0.271	-3.5808	
0.272	-3.7484	
0.273	-3.7484	
0.274	-3.6638	
0.275	-3.6638	
0.276	-2.8525	
0.277	-2.8525	
0.278	-2.4659	
0.279	-2.4659	
0.280	-2.0281	
0.281	-2.0281	
0.282	-1.7348	
0.283	-1.7348	
0.284	-2.4633	
0.285	-2.4633	
0.286	-3.1039	
0.287	-3.1039	
0.288	-3.1524	
0.289	-3.1524	
0.290	-3.1209	
0.291	-3.1209	
0.292	-2.6512	
0.293	-2.6512	
0.294	-2.1033	
0.295	-2.1033	
0.296	 -1.577	
0.297	 -1.577	
0.298	-1.6293	
0.299	-1.6293	
0.300	-1.8308	
0.301	-1.8308	
0.302	-2.5556	
0.303	-2.5556	
0.304	-3.3917	
0.305	-3.3917	
0.306	-3.7089	
0.307	-3.7089	
0.308	-3.5521	
0.309	-3.5521	
0.310	-2.9519	
0.311	-2.9519	
0.312	-2.4048	
0.313	-2.4048	
0.314	 -2.278	
0.315	 -2.278	
0.316	-2.1156	
0.317	-2.1156	
0.318	-2.9037	
0.319	-2.9037	
0.320	-3.4317	
0.321	-3.4317	
0.322	-3.2285	
0.323	-3.2285	
0.324	-3.2285	
0.325	-2.6772	
0.326	-2.6772	
0.327	-2.6772	
0.328	-1.9403	
0.329	-1.9403	
0.330	-1.6697	
0.331	-1.6697	
0.332	-1.8736	
0.333	-1.8736	
0.334	-2.3493	
0.335	-2.3493	
0.336	-2.8123	
0.337	-2.8123	
0.338	-3.0665	
0.339	-3.0665	
0.340	-2.9741	
0.341	-2.9741	
0.342	-2.1953	
0.343	-2.1953	
0.344	-1.8361	
0.345	-1.8361	
0.346	-1.9837	
0.347	-1.9837	
0.348	-1.8425	
0.349	-1.8425	
0.350	 -2.432	
0.351	 -2.432	
0.352	-3.4981	
0.353	-3.4981	
0.354	-3.7213	
0.355	-3.7213	
0.356	-3.8616	
0.357	-3.8616	
0.358	-3.2256	
0.359	-3.2256	
0.360	-2.3438	
0.361	-2.3438	
0.362	-2.1302	
0.363	-2.1302	
0.364	-2.1067	
0.365	-2.1067	
0.366	-1.9491	
0.367	-1.9491	
0.368	-2.5859	
0.369	-2.5859	
0.370	-3.2276	
0.371	-3.2276	
0.372	-3.4115	
0.373	-3.4115	
0.374	-2.9838	
0.375	-2.9838	
0.376	 -2.503	
0.377	 -2.503	
0.378	-2.1073	
0.379	-2.1073	
0.380	-1.8959	
0.381	-1.8959	
0.382	-2.0212	
0.383	-2.0212	
0.384	-2.5364	
0.385	-2.5364	
0.386	-3.0565	
0.387	-3.0565	
0.388	-3.3281	
0.389	-3.3281	
0.390	-3.4036	
0.391	-3.4036	
0.392	-2.9761	
0.393	-2.9761	
0.394	-2.3184	
0.395	-2.3184	
0.396	-2.0938	
0.397	-2.0938	
0.398	-2.2253	
0.399	-2.2253	
0.400	-2.5273	
0.401	-2.5273	
0.402	-3.3088	
0.403	-3.3088	
0.404	-3.4906	
0.405	-3.4906	
0.406	-3.6051	
0.407	-3.6051	
0.408	 -3.236	
0.409	 -3.236	
0.410	-2.3528	
0.411	-2.3528	
0.412	-1.9172	
0.413	-1.9172	
0.414	-1.9536	
0.415	-1.9536	
0.416	-2.2053	
0.417	-2.2053	
0.418	-2.7609	
0.419	-2.7609	
0.420	-3.1177	
0.421	-3.1177	
0.422	-3.5034	
0.423	-3.5034	
0.424	-3.0318	
0.425	-3.0318	
0.426	-2.1539	
0.427	-2.1539	
0.428	-2.1113	
0.429	-2.1113	
0.430	-2.3011	
0.431	-2.3011	
0.432	-2.2704	
0.433	-2.2704	
0.434	-2.9513	
0.435	-2.9513	
0.436	-3.4627	
0.437	-3.4627	
0.438	-3.7903	
0.439	-3.7903	
0.440	-4.0221	
0.441	-4.0221	
0.442	-3.0804	
0.443	-3.0804	
0.444	-2.4887	
0.445	-2.4887	
0.446	-2.4545	
0.447	-2.2695	
0.448	-2.2695	
0.449	-2.1902	
0.450	-2.7518	
0.451	-2.7518	
0.452	-3.0933	
0.453	-3.3963	
0.454	-3.3963	
0.455	-3.5622	
0.456	-3.6846	
0.457	-3.6846	
0.458	-2.9105	
0.459	-2.9105	
0.460	-2.4782	
0.461	-2.4782	
0.462	-2.3834	
0.463	-2.3834	
0.464	-2.2443	
0.465	-2.1098	
0.466	-2.0024	
0.467	-2.0886	
0.468	-2.4848	
0.469	-2.9559	
0.470	 -3.359	
0.471	-3.5838	
0.472	-3.5678	
0.473	 -3.482	
0.474	-3.4694	
0.475	-3.3202	
0.476	-3.0888	
0.477	-2.8142	
0.478	-2.4708	
0.479	-2.1983	
0.480	 -2.078	
0.481	-2.1077	
0.482	-2.1799	
0.483	-2.2177	
0.484	-2.4553	
0.485	-2.8059	
0.486	-3.1358	
0.487	-3.3809	
0.488	-3.5423	
0.489	 -3.639	
0.490	-3.6896	
0.491	-3.6858	
0.492	-3.4032	
0.493	-3.0592	
0.494	-2.6728	
0.495	-2.2727	
0.496	-2.0027	
0.497	-1.9558	
0.498	-2.0419	
0.499	-2.0419	
0.500	-2.1861	
0.501	-2.1861	
0.502	-2.7552	
0.503	-2.7552	
0.504	-3.4183	
0.505	-3.4183	
0.506	-3.4447	
0.507	-3.4447	
0.508	-3.4251	
0.509	-3.4251	
0.510	-2.9077	
0.511	-2.9077	
0.512	 -2.409	
0.513	 -2.409	
0.514	-2.4076	
0.515	-2.4076	
0.516	-2.3504	
0.517	-2.3504	
0.518	-2.7702	
0.519	-2.7702	
0.520	-3.5391	
0.521	-3.5391	
0.522	-3.8122	
0.523	-3.8122	
0.524	-3.8026	
0.525	-3.8026	
0.526	-3.0585	
0.527	-3.0585	
0.528	-2.6175	
0.529	-2.6175	
0.530	-2.2956	
0.531	-2.2956	
0.532	-1.9458	
0.533	-1.9458	
0.534	-2.4508	
0.535	-2.4508	
0.536	-3.1703	
0.537	-3.1703	
0.538	-3.3777	
0.539	-3.3777	
0.540	 -3.431	
0.541	 -3.431	
0.542	-2.9204	
0.543	-2.9204	
0.544	-2.4205	
0.545	-2.4205	
0.546	-1.9348	
0.547	-1.9348	
0.548	-1.7907	
0.549	-1.7907	
0.550	-1.8435	
0.551	-1.8435	
0.552	   -2.6	
0.553	   -2.6	
0.554	-3.5269	
0.555	-3.5269	
0.556	-3.7927	
0.557	-3.7927	
0.558	-3.7741	
0.559	-3.7741	
0.560	-3.1536	
0.561	-3.1536	
0.562	-2.5382	
0.563	-2.5382	
0.564	-2.4431	
0.565	-2.4431	
0.566	-2.2176	
0.567	-2.2176	
0.568	-2.7153	
0.569	-2.7153	
0.570	-3.5488	
0.571	-3.5488	
0.572	-3.4762	
0.573	-3.4762	
0.574	-3.2596	
0.575	-2.8223	
0.576	-2.8223	
0.577	-2.8223	
0.578	-2.0365	
0.579	-2.0365	
0.580	-1.9515	
0.581	-1.9515	
0.582	-2.0596	
0.583	-2.0596	
0.584	-2.4887	
0.585	-2.4887	
0.586	-2.9248	
0.587	-2.9248	
0.588	-3.2251	
0.589	-3.2251	
0.590	-3.4133	
0.591	-3.4133	
0.592	-2.5783	
0.593	-2.5783	
0.594	-2.0188	
0.595	-2.0188	
0.596	-2.1886	
0.597	-2.1886	
0.598	-2.0586	
0.599	-2.0586	
0.600	-2.3466	
0.601	-2.3466	
0.602	 -3.495	
0.603	 -3.495	
0.604	-3.9038	
0.605	-3.9038	
0.606	-4.0304	
0.607	-4.0304	
0.608	-3.5908	
0.609	-3.5908	
0.610	-2.7169	
0.611	-2.7169	
0.612	-2.4079	
0.613	-2.4079	
0.614	-2.2462	
0.615	-2.2462	
0.616	-1.9816	
0.617	-1.9816	
0.618	-2.7022	
0.619	-2.7022	
0.620	-3.4025	
0.621	-3.4025	
0.622	-3.6678	
0.623	-3.6678	
0.624	-3.4959	
0.625	-3.4959	
0.626	-2.9726	
0.627	-2.9726	
0.628	-2.4716	
0.629	-2.4716	
0.630	-2.1465	
0.631	-2.1465	
0.632	-2.3238	
0.633	-2.3238	
0.634	-2.7439	
0.635	-2.7439	
0.636	-3.3016	
0.637	-3.3016	
0.638	-3.6413	
0.639	-3.6413	
0.640	 -3.736	
0.641	 -3.736	
0.642	-3.3869	
0.643	-3.3869	
0.644	-2.6026	
0.645	-2.6026	
0.646	-2.2828	
0.647	-2.2828	
0.648	-2.3147	
0.649	-2.3147	
0.650	-2.3356	
0.651	-2.3356	
0.652	-3.1954	
0.653	-3.1954	
0.654	-3.4689	
0.655	-3.4689	
0.656	-3.5983	
0.657	-3.5983	
0.658	-3.3635	
0.659	-3.3635	
0.660	-2.3987	
0.661	-2.3987	
0.662	-1.9855	
0.663	-1.9855	
0.664	-2.0176	
0.665	-2.0176	
0.666	-2.0732	
0.667	-2.0732	
0.668	  -2.68	
0.669	  -2.68	
0.670	 -3.125	
0.671	 -3.125	
0.672	-3.5405	
0.673	-3.5405	
0.674	-3.5851	
0.675	-3.3916	
0.676	-2.8489	
0.677	-2.3734	
0.678	-2.1297	
0.679	-2.1006	
0.680	-2.1949	
0.681	-2.2967	
0.682	-2.3431	
0.683	-2.2894	
0.684	-2.2465	
0.685	-2.5015	
0.686	-2.8865	
0.687	-3.2435	
0.688	-3.4697	
0.689	-3.6348	
0.690	-3.7445	
0.691	-3.7672	
0.692	-3.5442	
0.693	-3.0894	
0.694	-2.7637	
0.695	-2.5787	
0.696	-2.4293	
0.697	-2.2312	
0.698	 -2.056	
0.699	-2.0086	
0.700	-2.0861	
0.701	-2.4124	
0.702	-2.8053	
0.703	-3.0111	
0.704	-3.1565	
0.705	-3.3364	
0.706	-3.4955	
0.707	-3.5393	
0.708	-3.4428	
0.709	-3.0644	
0.710	 -2.673	
0.711	-2.4413	
0.712	-2.3461	
0.713	-2.2918	
0.714	-2.1724	
0.715	-2.0373	
0.716	-1.9341	
0.717	-1.8552	
0.718	 -2.128	
0.719	   -2.6	
0.720	-3.0764	
0.721	-3.3808	
0.722	-3.4454	
0.723	-3.3799	
0.724	-3.3406	
0.725	-3.3416	
0.726	-3.1054	
0.727	-2.7912	
0.728	-2.4011	
0.729	-2.1066	
0.730	-1.9613	
0.731	-1.9358	
0.732	 -1.958	
0.733	-1.9465	
0.734	-2.0074	
0.735	-2.3793	
0.736	-2.8175	
0.737	-3.1392	
0.738	-3.2862	
0.739	-3.3232	
0.740	-3.3653	
0.741	 -3.472	
0.742	-3.3937	
0.743	-3.0826	
0.744	-2.6463	
0.745	-2.1964	
0.746	  -1.86	
0.747	-1.7623	
0.748	-1.8183	
0.749	-1.8183	
0.750	-1.9645	
0.751	-1.9645	
0.752	-2.4639	
0.753	-2.4639	
0.754	-3.1444	
0.755	-3.1444	
0.756	-3.2291	
0.757	-3.2291	
0.758	-3.4796	
0.759	-3.4796	
0.760	-3.0507	
0.761	-3.0507	
0.762	-2.3846	
0.763	-2.3846	
0.764	-2.3452	
0.765	-2.3452	
0.766	-2.3005	
0.767	-2.3005	
0.768	-2.5504	
0.769	-2.5504	
0.770	-3.3032	
0.771	-3.3032	
0.772	 -3.594	
0.773	 -3.594	
0.774	-3.6854	
0.775	-3.6854	
0.776	-3.0282	
0.777	-3.0282	
0.778	-2.5236	
0.779	-2.5236	
0.780	-2.0925	
0.781	-2.0925	
0.782	-1.7733	
0.783	-1.7733	
0.784	-2.1181	
0.785	-2.1181	
0.786	-2.8589	
0.787	-2.8589	
0.788	-3.1038	
0.789	-3.1011	
0.790	-3.1011	
0.791	-3.1011	
0.792	-2.8236	
0.793	-2.3526	
0.794	-2.3526	
0.795	-2.3526	
0.796	-1.7552	
0.797	-1.7552	
0.798	-1.6056	
0.799	-1.6056	
0.800	-1.6377	
0.801	-1.6377	
0.802	 -2.745	
0.803	 -2.745	
0.804	 -2.745	
0.805	-3.5048	
0.806	-3.5048	
0.807	-3.6802	
0.808	-3.6802	
0.809	-3.6802	
0.810	-3.2277	
0.811	-3.2277	
0.812	 -2.318	
0.813	 -2.318	
0.814	-2.2041	
0.815	-2.2041	
0.816	-2.0394	
0.817	-2.0394	
0.818	-2.9365	
0.819	-2.9365	
0.820	-3.2602	
0.821	-3.2602	
0.822	-3.0723	
0.823	-3.0723	
0.824	-2.9683	
0.825	-2.9683	
0.826	-2.3477	
0.827	-2.3477	
0.828	-1.7062	
0.829	-1.7062	
0.830	-1.7013	
0.831	-1.7013	
0.832	-1.6694	
0.833	-1.6694	
0.834	 -1.938	
0.835	 -1.938	
0.836	-2.5776	
0.837	-2.5776	
0.838	-2.8332	
0.839	-2.8332	
0.840	-3.0125	
0.841	-3.0125	
0.842	-2.5332	
0.843	-2.5332	
0.844	-1.8582	
0.845	-1.8582	
0.846	-1.9279	
0.847	-1.9279	
0.848	-1.9289	
0.849	-1.9289	
0.850	-2.0563	
0.851	-2.0563	
0.852	-3.1565	
0.853	-3.1565	
0.854	-3.6479	
0.855	-3.6479	
0.856	-3.8275	
0.857	-3.8275	
0.858	-3.4583	
0.859	-3.4583	
0.860	-2.5362	
0.861	-2.5362	
0.862	-2.2194	
0.863	-2.2194	
0.864	 -1.982	
0.865	 -1.982	
0.866	-1.6956	
0.867	-1.6956	
0.868	-2.3525	
0.869	-2.3525	
0.870	-3.0769	
0.871	-3.0769	
0.872	 -3.352	
0.873	 -3.352	
0.874	-3.2372	
0.875	-3.2372	
0.876	-2.7437	
0.877	-2.7437	
0.878	-2.1683	
0.879	-2.1683	
0.880	-1.9145	
0.881	-1.9145	
0.882	-2.0765	
0.883	-2.0765	
0.884	 -2.259	
0.885	 -2.259	
0.886	-2.8952	
0.887	-2.8952	
0.888	 -3.324	
0.889	 -3.324	
0.890	-3.4545	
0.891	-3.4545	
0.892	-3.3679	
0.893	-3.3679	
0.894	-2.5535	
0.895	-2.5535	
0.896	-2.1404	
0.897	-2.1404	
0.898	-2.1688	
0.899	-2.1688	
0.900	-2.0924	
0.901	-2.0924	
0.902	-3.0129	
0.903	-3.0129	
0.904	-3.3316	
0.905	-3.3316	
0.906	-3.5143	
0.907	-3.5143	
0.908	-3.5864	
0.909	-3.5864	
0.910	-2.6551	
0.911	-2.6551	
0.912	-2.0043	
0.913	-2.0043	
0.914	-1.9943	
0.915	-1.9943	
0.916	-1.9978	
0.917	-1.9978	
0.918	-2.3574	
0.919	-2.3574	
0.920	-2.9948	
0.921	-2.9948	
0.922	-3.4676	
0.923	-3.4676	
0.924	-3.2198	
0.925	-3.2198	
0.926	-2.4229	
0.927	-2.4229	
0.928	-2.2109	
0.929	-2.1593	
0.930	-2.1732	
0.931	 -2.189	
0.932	 -2.189	
0.933	-2.1899	
0.934	-2.1899	
0.935	-2.7641	
0.936	-2.7641	
0.937	-3.1303	
0.938	-3.4284	
0.939	-3.6546	
0.940	-3.8167	
0.941	-3.9028	
0.942	-3.7976	
0.943	 -3.365	
0.944	-2.9679	
0.945	-2.7528	
0.946	-2.6079	
0.947	-2.4079	
0.948	-2.1835	
0.949	-2.0931	
0.950	-2.3664	
0.951	-2.3664	
0.952	-2.7638	
0.953	-3.0523	
0.954	-3.2457	
0.955	-3.4317	
0.956	-3.5549	
0.957	-3.5212	
0.958	-3.3858	
0.959	-3.1581	
0.960	-2.8638	
0.961	-2.6547	
0.962	-2.5147	
0.963	-2.3446	
0.964	-2.1529	
0.965	-2.0562	
0.966	-2.0256	
0.967	-1.9402	
0.968	-2.0738	
0.969	-2.5114	
0.970	-2.9943	
0.971	-3.3364	
0.972	-3.4385	
0.973	-3.4036	
0.974	-3.4219	
0.975	-3.5434	
0.976	-3.3944	
0.977	-3.0221	
0.978	-2.5978	
0.979	-2.3037	
0.980	  -2.18	
0.981	-2.1805	
0.982	-2.2016	
0.983	-2.1662	
0.984	-2.1455	
0.985	-2.4818	
0.986	-2.9822	
0.987	-3.3788	
0.988	-3.5493	
0.989	  -3.57	
0.990	-3.6211	
0.991	-3.7477	
0.992	 -3.809	
0.993	-3.5588	
0.994	-3.1409	
0.995	-2.6358	
0.996	-2.2104	
0.997	-2.0393	
0.998	 -2.059	
0.999	-2.1867	
1.000	-2.2672	
1.001	-2.3089	
1.002	-2.5765	
1.003	-2.9221	
1.004	-3.2214	
1.005	-3.3626	
1.006	-3.3749	
1.007	-3.4307	
1.008	  -3.58	
1.009	-3.4951	
1.010	-3.0875	
1.011	-2.6499	
1.012	-2.4034	
1.013	-2.3678	
1.014	-2.4144	
1.015	-2.4431	
1.016	-2.3516	
1.017	-2.2293	
1.018	-2.4373	
1.019	 -2.885	
1.020	-3.2788	
1.021	-3.5299	
1.022	-3.6728	
1.023	-3.7387	
1.024	-3.7599	
1.025	-3.2463	
1.026	-3.2463	
1.027	 -2.924	
1.028	-2.7666	
1.029	-2.6196	
1.030	-2.3666	
1.031	-2.1066	
1.032	-1.9595	
1.033	-1.9866	
1.034	-2.2044	
1.035	-2.6726	
1.036	-3.0193	
1.037	-3.2075	
1.038	-3.3024	
1.039	-3.3559	
1.040	 -3.347	
1.041	-3.3102	
1.042	-3.1827	
1.043	-2.9291	
1.044	-2.6485	
1.045	-2.2879	
1.046	 -1.971	
1.047	-1.8144	
1.048	-1.8226	
1.049	-1.8226	
1.050	-1.7847	
1.051	-1.7847	
1.052	-2.3502	
1.053	-2.3502	
1.054	  -3.42	
1.055	  -3.42	
1.056	-3.7981	
1.057	-3.7981	
1.058	-3.8955	
1.059	-3.8955	
1.060	-3.5374	
1.061	-3.5374	
1.062	-2.8341	
1.063	-2.8341	
1.064	-2.5391	
1.065	-2.5391	
1.066	-2.4131	
1.067	-2.4131	
1.068	-2.7745	
1.069	-2.7745	
1.070	-3.4798	
1.071	-3.4798	
1.072	-3.4787	
1.073	-3.4787	
1.074	-3.5458	
1.075	-3.5458	
1.076	-3.2538	
1.077	-3.2538	
1.078	-2.4193	
1.079	-2.4193	
1.080	-2.0743	
1.081	-2.0743	
1.082	 -2.217	
1.083	 -2.217	
1.084	-2.1365	
1.085	-2.1365	
1.086	-2.6827	
1.087	-2.6827	
1.088	-3.2408	
1.089	-3.2408	
1.090	-3.3749	
1.091	-3.3749	
1.092	-3.2662	
1.093	-3.2662	
1.094	-2.4536	
1.095	-2.4536	
1.096	-2.2293	
1.097	-2.2293	
1.098	-2.3188	
1.099	-2.3188	
1.100	-2.1108	
1.101	-2.1108	
1.102	-2.8977	
1.103	-2.8977	
1.104	-3.8229	
1.105	-3.8229	
1.106	-4.0782	
1.107	-4.0782	
1.108	-4.2135	
1.109	-4.2135	
1.110	-3.3215	
1.111	-3.3215	
1.112	-2.6819	
1.113	-2.6819	
1.114	-2.5305	
1.115	-2.5305	
1.116	-2.1836	
1.117	-2.2851	
1.118	-2.2851	
1.119	-3.1549	
1.120	-3.1549	
1.121	-3.7238	
1.122	-3.7238	
1.123	-3.8401	
1.124	-3.8401	
1.125	-3.5333	
1.126	-3.5333	
1.127	-3.0573	
1.128	-3.0573	
1.129	-2.5348	
1.130	-2.5348	
1.131	 -2.521	
1.132	 -2.521	
1.133	 -2.652	
1.134	 -2.652	
1.135	-3.1441	
1.136	-3.1441	
1.137	-3.7266	
1.138	-3.7266	
1.139	-3.9464	
1.140	-3.9464	
1.141	-4.0001	
1.142	-4.0001	
1.143	-3.2143	
1.144	-3.2143	
1.145	-2.5568	
1.146	-2.5568	
1.147	-2.5232	
1.148	-2.5232	
1.149	-2.4035	
1.150	-2.4035	
1.151	-2.9385	
1.152	-2.9385	
1.153	-3.5942	
1.154	-3.5942	
1.155	-3.6755	
1.156	-3.6755	
1.157	-3.8648	
1.158	-3.8648	
1.159	-3.2357	
1.160	-3.2357	
1.161	 -2.422	
1.162	 -2.422	
1.163	-2.2235	
1.164	-2.2235	
1.165	-2.3101	
1.166	-2.3101	
1.167	-2.5556	
1.168	-2.5556	
1.169	 -3.019	
1.170	 -3.019	
1.171	 -3.541	
1.172	 -3.541	
1.173	-3.8667	
1.174	-3.8667	
1.175	-3.1769	
1.176	-3.1769	
1.177	-2.4284	
1.178	-2.4284	
1.179	-2.4722	
1.180	-2.4722	
1.181	-2.6334	
1.182	-2.6334	
1.183	-2.4893	
1.184	-2.4893	
1.185	-3.1374	
1.186	-3.1374	
1.187	-3.7739	
1.188	-3.7739	
1.189	 -4.075	
1.190	 -4.075	
1.191	-3.8175	
1.192	-3.8175	
1.193	-2.9543	
1.194	-2.9543	
1.195	-2.5626	
1.196	-2.5626	
1.197	-2.1852	
1.198	-2.1852	
1.199	-2.3179	
1.200	-2.3179	
1.201	  -2.64	
1.202	-3.1545	
1.203	-3.1545	
1.204	-3.4768	
1.205	-3.4768	
1.206	-3.7015	
1.207	-3.7015	
1.208	-3.5886	
1.209	-3.1893	
1.210	-2.8064	
1.211	 -2.593	
1.212	 -2.523	
1.213	 -2.498	
1.214	 -2.416	
1.215	-2.2731	
1.216	-2.1359	
1.217	-2.4464	
1.218	-2.4464	
1.219	-2.9441	
1.220	-3.6624	
1.221	-3.6624	
1.222	-3.6902	
1.223	-3.6341	
1.224	-3.6632	
1.225	-3.6427	
1.226	-3.3411	
1.227	-2.9169	
1.228	 -2.493	
1.229	-2.2071	
1.230	-2.1191	
1.231	-2.1472	
1.232	-2.1848	
1.233	-2.1552	
1.234	-2.6246	
1.235	-2.6246	
1.236	-3.0574	
1.237	-3.3992	
1.238	-3.5573	
1.239	-3.5587	
1.240	-3.5173	
1.241	 -3.552	
1.242	-3.4077	
1.243	-3.1478	
1.244	-2.8015	
1.245	-2.3609	
1.246	-1.9775	
1.247	-1.8024	
1.248	-1.8241	
1.249	-1.9453	
1.250	 -2.088	
1.251	-2.3479	
1.252	-2.6344	
1.253	 -2.857	
1.254	-3.0648	
1.255	 -3.186	
1.256	 -3.229	
1.257	-3.3185	
1.258	 -3.401	
1.259	-3.1795	
1.260	  -2.86	
1.261	-2.5208	
1.262	 -2.302	
1.263	-2.2793	
1.264	 -2.362	
1.265	 -2.413	
