Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.000	0.159183	
0.001	0.158734	
0.002	0.15786	
0.003	0.15786	
0.004	0.15786	
0.005	0.157601	
0.006	0.157601	
0.007	0.157601	
0.008	0.157979	
0.009	0.158523	
0.010	0.158952	
0.011	0.15903	
0.012	0.159477	
0.013	0.161034	
0.014	0.16111	
0.015	0.160915	
0.016	0.161615	
0.017	0.161753	
0.018	0.161573	
0.019	0.161371	
0.020	0.161158	
0.021	0.160341	
0.022	0.159809	
0.023	0.160077	
0.024	0.160077	
0.025	0.16015	
0.026	0.16015	
0.027	0.159755	
0.028	0.159908	
0.029	0.159908	
0.030	0.161884	
0.031	0.161884	
0.032	0.162219	
0.033	0.162155	
0.034	0.162155	
0.035	0.16334	
0.036	0.16334	
0.037	0.162581	
0.038	0.162581	
0.039	0.16138	
0.040	0.16138	
0.041	0.160388	
0.042	0.160388	
0.043	0.158601	
0.044	0.157392	
0.045	0.157392	
0.046	0.15685	
0.047	0.157349	
0.048	0.157454	
0.049	0.157478	
0.050	0.157671	
0.051	0.158021	
0.052	0.158718	
0.053	0.159434	
0.054	0.159751	
0.055	0.159863	
0.056	0.159618	
0.057	0.159978	
0.058	0.160434	
0.059	0.160434	
0.060	0.160047	
0.061	0.160047	
0.062	0.158724	
0.063	0.158568	
0.064	0.158256	
0.065	0.158256	
0.066	0.157973	
0.067	0.157724	
0.068	0.158371	
0.069	0.159084	
0.070	0.159508	
0.071	0.160407	
0.072	0.160921	
0.073	0.161316	
0.074	0.162213	
0.075	0.162476	
0.076	0.162301	
0.077	0.162301	
0.078	0.162301	
0.079	0.162301	
0.080	0.162301	
0.081	0.162301	
0.082	0.160884	
0.083	0.160884	
0.084	0.160057	
0.085	0.159628	
0.086	0.159271	
0.087	0.158921	
0.088	0.158921	
0.089	0.158106	
0.090	0.158106	
0.091	0.158612	
0.092	0.159647	
0.093	0.160183	
0.094	0.160183	
0.095	0.160159	
0.096	0.159798	
0.097	0.160817	
0.098	0.160934	
0.099	0.161048	
0.100	0.160326	
0.101	0.160008	
0.102	0.159572	
0.103	0.159578	
0.104	0.159578	
0.105	0.158467	
0.106	0.158467	
0.107	0.157067	
0.108	0.157306	
0.109	0.157306	
0.110	0.158003	
0.111	0.158007	
0.112	0.15829	
0.113	0.158969	
0.114	0.159845	
0.115	0.159845	
0.116	0.16109	
0.117	0.161112	
0.118	0.161142	
0.119	0.161354	
0.120	0.161388	
0.121	0.161259	
0.122	0.160888	
0.123	0.160888	
0.124	0.160888	
0.125	0.158759	
0.126	0.158595	
0.127	0.158148	
0.128	0.15769	
0.129	0.157302	
0.130	0.156821	
0.131	0.157584	
0.132	0.157584	
0.133	0.158409	
0.134	0.158801	
0.135	0.158801	
0.136	0.159846	
0.137	0.159846	
0.138	0.159846	
0.139	0.161539	
0.140	0.162042	
0.141	0.161829	
0.142	0.161829	
0.143	0.162051	
0.144	0.161615	
0.145	0.161063	
0.146	0.160366	
0.147	0.160068	
0.148	0.159663	
0.149	0.160071	
0.150	0.160169	
0.151	0.159831	
0.152	0.159695	
0.153	0.159774	
0.154	0.160645	
0.155	0.161637	
0.156	0.162273	
0.157	0.162076	
0.158	0.163112	
0.159	0.163112	
0.160	0.163112	
0.161	0.163326	
0.162	0.16273	
0.163	0.162387	
0.164	0.161077	
0.165	0.160289	
0.166	0.160138	
0.167	0.159838	
0.168	0.158859	
0.169	0.15783	
0.170	0.15783	
0.171	0.156845	
0.172	0.157229	
0.173	0.157582	
0.174	0.157571	
0.175	0.157047	
0.176	0.158142	
0.177	0.158822	
0.178	0.15942	
0.179	0.159985	
0.180	0.159613	
0.181	0.159731	
0.182	0.160028	
0.183	0.160524	
0.184	0.160504	
0.185	0.1601	
0.186	0.159495	
0.187	0.159074	
0.188	0.158861	
0.189	0.158842	
0.190	0.158311	
0.191	0.158237	
0.192	0.158038	
0.193	0.158483	
0.194	0.158972	
0.195	0.159747	
0.196	0.160761	
0.197	0.161271	
0.198	0.161553	
0.199	0.162049	
0.200	0.162487	
0.201	0.163244	
0.202	0.162915	
0.203	0.162686	
0.204	0.162486	
0.205	0.162468	
0.206	0.161945	
0.207	0.161945	
0.208	0.160565	
0.209	0.159396	
0.210	0.159396	
0.211	0.158555	
0.212	0.158555	
0.213	0.158076	
0.214	0.157629	
0.215	0.157629	
0.216	0.1589	
0.217	0.1589	
0.218	0.160058	
0.219	0.160058	
0.220	0.160427	
0.221	0.160427	
0.222	0.160455	
0.223	0.160455	
0.224	0.160971	
0.225	0.160971	
0.226	0.159857	
0.227	0.159857	
0.228	0.159534	
0.229	0.159534	
0.230	0.158718	
0.231	0.157148	
0.232	0.157148	
0.233	0.157148	
0.234	0.15775	
0.235	0.15775	
0.236	0.15832	
0.237	0.158757	
0.238	0.159348	
0.239	0.160255	
0.240	0.160839	
0.241	0.161446	
0.242	0.161712	
0.243	0.161246	
0.244	0.161404	
0.245	0.161732	
0.246	0.161378	
0.247	0.160946	
0.248	0.160187	
0.249	0.159393	
0.250	0.159393	
0.251	0.158591	
0.252	0.158429	
0.253	0.15809	
0.254	0.157748	
0.255	0.157929	
0.256	0.157802	
0.257	0.159615	
0.258	0.159615	
0.259	0.159615	
0.260	0.160418	
0.261	0.160418	
0.262	0.162412	
0.263	0.162557	
0.264	0.162557	
0.265	0.162373	
0.266	0.162542	
0.267	0.162788	
0.268	0.162765	
0.269	0.162765	
0.270	0.161119	
0.271	0.161119	
0.272	0.161119	
0.273	0.160708	
0.274	0.160708	
0.275	0.160724	
0.276	0.160327	
0.277	0.16073	
0.278	0.16073	
0.279	0.16211	
0.280	0.162956	
0.281	0.162713	
0.282	0.162648	
0.283	0.163145	
0.284	0.163599	
0.285	0.163933	
0.286	0.164327	
0.287	0.163609	
0.288	0.16194	
0.289	0.16129	
0.290	0.160642	
0.291	0.160253	
0.292	0.159632	
0.293	0.158489	
0.294	0.158489	
0.295	0.158489	
0.296	0.157908	
0.297	0.157908	
0.298	0.157908	
0.299	0.158146	
0.300	0.158326	
0.301	0.158962	
0.302	0.159671	
0.303	0.159868	
0.304	0.160167	
0.305	0.160006	
0.306	0.160125	
0.307	0.160726	
0.308	0.160755	
0.309	0.16052	
0.310	0.15971	
0.311	0.159255	
0.312	0.158625	
0.313	0.158407	
0.314	0.158416	
0.315	0.157909	
0.316	0.157918	
0.317	0.157297	
0.318	0.157638	
0.319	0.159153	
0.320	0.159586	
0.321	0.159995	
0.322	0.160006	
0.323	0.160663	
0.324	0.161158	
0.325	0.161387	
0.326	0.161968	
0.327	0.161673	
0.328	0.161604	
0.329	0.161555	
0.330	0.161609	
0.331	0.161208	
0.332	0.159941	
0.333	0.159941	
0.334	0.15864	
0.335	0.158637	
0.336	0.158429	
0.337	0.157325	
0.338	0.157325	
0.339	0.157325	
0.340	0.157884	
0.341	0.158471	
0.342	0.159639	
0.343	0.159639	
0.344	0.160528	
0.345	0.16009	
0.346	0.1599	
0.347	0.160955	
0.348	0.161134	
0.349	0.160684	
0.350	0.160334	
0.351	0.159799	
0.352	0.159582	
0.353	0.159322	
0.354	0.159655	
0.355	0.158501	
0.356	0.157413	
0.357	0.156957	
0.358	0.157239	
0.359	0.15781	
0.360	0.157803	
0.361	0.158421	
0.362	0.158513	
0.363	0.159047	
0.364	0.160159	
0.365	0.160814	
0.366	0.161341	
0.367	0.161341	
0.368	0.161321	
0.369	0.161321	
0.370	0.161397	
0.371	0.161397	
0.372	0.160416	
0.373	0.159387	
0.374	0.158872	
0.375	0.158872	
0.376	0.158872	
0.377	0.158322	
0.378	0.157587	
0.379	0.157234	
0.380	0.157431	
0.381	0.158352	
0.382	0.158352	
0.383	0.158271	
0.384	0.159132	
0.385	0.159462	
0.386	0.159752	
0.387	0.160653	
0.388	0.161396	
0.389	0.162588	
0.390	0.162716	
0.391	0.162635	
0.392	0.162165	
0.393	0.162666	
0.394	0.162403	
0.395	0.162257	
0.396	0.161658	
0.397	0.160857	
0.398	0.160982	
0.399	0.160982	
0.400	0.160918	
0.401	0.160918	
0.402	0.160541	
0.403	0.160897	
0.404	0.160897	
0.405	0.162475	
0.406	0.16299	
0.407	0.16299	
0.408	0.16299	
0.409	0.16279	
0.410	0.16279	
0.411	0.16384	
0.412	0.16384	
0.413	0.162397	
0.414	0.162397	
0.415	0.161251	
0.416	0.161251	
0.417	0.159684	
0.418	0.159684	
0.419	0.157813	
0.420	0.157813	
0.421	0.157683	
0.422	0.157683	
0.423	0.158077	
0.424	0.158077	
0.425	0.158127	
0.426	0.15869	
0.427	0.15968	
0.428	0.160497	
0.429	0.160608	
0.430	0.160381	
0.431	0.160477	
0.432	0.160656	
0.433	0.161137	
0.434	0.161179	
0.435	0.160591	
0.436	0.159692	
0.437	0.159251	
0.438	0.158904	
0.439	0.158968	
0.440	0.158521	
0.441	0.158103	
0.442	0.157679	
0.443	0.157781	
0.444	0.158625	
0.445	0.159282	
0.446	0.160375	
0.447	0.160446	
0.448	0.161149	
0.449	0.161745	
0.450	0.162173	
0.451	0.162636	
0.452	0.162185	
0.453	0.162227	
0.454	0.161967	
0.455	0.162485	
0.456	0.161824	
0.457	0.161236	
0.458	0.160444	
0.459	0.159355	
0.460	0.158713	
0.461	0.158583	
0.462	0.158381	
0.463	0.158065	
0.464	0.157524	
0.465	0.157454	
0.466	0.158253	
0.467	0.159404	
0.468	0.159882	
0.469	0.160339	
0.470	0.160339	
0.471	0.159943	
0.472	0.160742	
0.473	0.161052	
0.474	0.161088	
0.475	0.160135	
0.476	0.159987	
0.477	0.159815	
0.478	0.159305	
0.479	0.159767	
0.480	0.158954	
0.481	0.157934	
0.482	0.157451	
0.483	0.157264	
0.484	0.157494	
0.485	0.158282	
0.486	0.158505	
0.487	0.15855	
0.488	0.159143	
0.489	0.1604	
0.490	0.1612	
0.491	0.161593	
0.492	0.161826	
0.493	0.161696	
0.494	0.16176	
0.495	0.16185	
0.496	0.161926	
0.497	0.161168	
0.498	0.160223	
0.499	0.159284	
0.500	0.159331	
0.501	0.158946	
0.502	0.158403	
0.503	0.157831	
0.504	0.157313	
0.505	0.157056	
0.506	0.15734	
0.507	0.158179	
0.508	0.158484	
0.509	0.159166	
0.510	0.159485	
0.511	0.16019	
0.512	0.160793	
0.513	0.161827	
0.514	0.162186	
0.515	0.16236	
0.516	0.162267	
0.517	0.162493	
0.518	0.162345	
0.519	0.162117	
0.520	0.161687	
0.521	0.160688	
0.522	0.160443	
0.523	0.160384	
0.524	0.160451	
0.525	0.160603	
0.526	0.160193	
0.527	0.160044	
0.528	0.160356	
0.529	0.16124	
0.530	0.162145	
0.531	0.162478	
0.532	0.162361	
0.533	0.162434	
0.534	0.162676	
0.535	0.163554	
0.536	0.163442	
0.537	0.162895	
0.538	0.162074	
0.539	0.161087	
0.540	0.160542	
0.541	0.160118	
0.542	0.159266	
0.543	0.158832	
0.544	0.157513	
0.545	0.157412	
0.546	0.157109	
0.547	0.158083	
0.548	0.157356	
0.549	0.157564	
0.550	0.15755	
0.551	0.158359	
0.552	0.159107	
0.553	0.159531	
0.554	0.159653	
0.555	0.159957	
0.556	0.159662	
0.557	0.160372	
0.558	0.160644	
0.559	0.16083	
0.560	0.160142	
0.561	0.159455	
0.562	0.158952	
0.563	0.158492	
0.564	0.158541	
0.565	0.158205	
0.566	0.157514	
0.567	0.157524	
0.568	0.158107	
0.569	0.158642	
0.570	0.159602	
0.571	0.159712	
0.572	0.160507	
0.573	0.160766	
0.574	0.161505	
0.575	0.161778	
0.576	0.162191	
0.577	0.162217	
0.578	0.162144	
0.579	0.162	
0.580	0.161761	
0.581	0.161634	
0.582	0.161177	
0.583	0.160545	
0.584	0.15918	
0.585	0.159118	
0.586	0.15868	
0.587	0.158579	
0.588	0.158037	
0.589	0.157856	
0.590	0.157914	
0.591	0.158726	
0.592	0.159678	
0.593	0.159678	
0.594	0.160233	
0.595	0.160126	
0.596	0.160425	
0.597	0.161513	
0.598	0.161513	
0.599	0.161304	
0.600	0.161304	
0.601	0.159998	
0.602	0.159998	
0.603	0.159677	
0.604	0.159677	
0.605	0.158855	
0.606	0.158855	
0.607	0.157098	
0.608	0.157098	
0.609	0.157991	
0.610	0.157991	
0.611	0.158371	
0.612	0.158715	
0.613	0.159179	
0.614	0.160261	
0.615	0.161113	
0.616	0.161312	
0.617	0.161205	
0.618	0.161255	
0.619	0.161159	
0.620	0.161384	
0.621	0.161228	
0.622	0.160919	
0.623	0.159562	
0.624	0.158884	
0.625	0.15871	
0.626	0.158282	
0.627	0.158263	
0.628	0.157802	
0.629	0.157802	
0.630	0.157262	
0.631	0.157651	
0.632	0.158475	
0.633	0.159091	
0.634	0.159358	
0.635	0.160154	
0.636	0.160985	
0.637	0.161694	
0.638	0.162646	
0.639	0.162924	
0.640	0.162643	
0.641	0.162557	
0.642	0.162723	
0.643	0.162667	
0.644	0.16229	
0.645	0.161679	
0.646	0.161679	
0.647	0.160526	
0.648	0.160565	
0.649	0.16061	
0.650	0.160757	
0.651	0.160367	
0.652	0.160549	
0.653	0.161006	
0.654	0.161931	
0.655	0.162534	
0.656	0.162978	
0.657	0.162501	
0.658	0.162877	
0.659	0.16344	
0.660	0.163468	
0.661	0.163316	
0.662	0.162649	
0.663	0.161778	
0.664	0.161089	
0.665	0.160673	
0.666	0.160218	
0.667	0.159197	
0.668	0.158231	
0.669	0.157782	
0.670	0.1575	
0.671	0.157392	
0.672	0.157851	
0.673	0.158064	
0.674	0.158414	
0.675	0.158588	
0.676	0.159261	
0.677	0.159895	
0.678	0.160364	
0.679	0.160702	
0.680	0.160721	
0.681	0.16082	
0.682	0.161276	
0.683	0.161536	
0.684	0.161273	
0.685	0.160541	
0.686	0.160168	
0.687	0.159813	
0.688	0.159408	
0.689	0.159053	
0.690	0.158333	
0.691	0.158254	
0.692	0.157699	
0.693	0.158712	
0.694	0.159449	
0.695	0.160117	
0.696	0.160447	
0.697	0.160698	
0.698	0.160734	
0.699	0.161654	
0.700	0.161559	
0.701	0.161797	
0.702	0.161753	
0.703	0.161535	
0.704	0.161489	
0.705	0.161366	
0.706	0.161097	
0.707	0.160205	
0.708	0.159206	
0.709	0.158499	
0.710	0.158438	
0.711	0.158064	
0.712	0.15765	
0.713	0.157738	
0.714	0.157256	
0.715	0.157901	
0.716	0.158739	
0.717	0.159466	
0.718	0.160151	
0.719	0.160435	
0.720	0.160608	
0.721	0.160703	
0.722	0.161463	
0.723	0.161512	
0.724	0.160923	
0.725	0.160684	
0.726	0.160002	
0.727	0.159616	
0.728	0.159496	
0.729	0.159725	
0.730	0.158482	
0.731	0.157809	
0.732	0.157313	
0.733	0.157075	
0.734	0.157193	
0.735	0.157956	
0.736	0.157988	
0.737	0.158197	
0.738	0.159233	
0.739	0.160049	
0.740	0.160673	
0.741	0.160899	
0.742	0.160945	
0.743	0.160868	
0.744	0.1608	
0.745	0.160862	
0.746	0.160601	
0.747	0.159922	
0.748	0.159138	
0.749	0.15828	
0.750	0.158259	
0.751	0.158332	
0.752	0.157608	
0.753	0.157101	
0.754	0.156866	
0.755	0.156682	
0.756	0.157663	
0.757	0.15816	
0.758	0.158645	
0.759	0.158645	
0.760	0.158879	
0.761	0.159587	
0.762	0.160345	
0.763	0.161326	
0.764	0.162134	
0.765	0.162115	
0.766	0.161845	
0.767	0.16169	
0.768	0.162078	
0.769	0.161956	
0.770	0.161314	
0.771	0.160723	
0.772	0.159958	
0.773	0.159777	
0.774	0.159903	
0.775	0.159971	
0.776	0.159559	
0.777	0.159357	
0.778	0.159641	
0.779	0.160074	
0.780	0.161054	
0.781	0.161774	
0.782	0.16182	
0.783	0.16182	
0.784	0.162445	
0.785	0.162445	
0.786	0.162866	
0.787	0.162866	
0.788	0.161792	
0.789	0.161792	
0.790	0.160437	
0.791	0.160437	
0.792	0.159529	
0.793	0.159529	
0.794	0.157659	
0.795	0.157659	
0.796	0.156919	
0.797	0.156919	
0.798	0.157921	
0.799	0.157921	
0.800	0.158071	
0.801	0.158071	
0.802	0.159488	
0.803	0.159488	
0.804	0.160475	
0.805	0.160643	
0.806	0.160407	
0.807	0.160837	
0.808	0.161535	
0.809	0.161343	
0.810	0.161227	
0.811	0.161227	
0.812	0.159274	
0.813	0.159156	
0.814	0.159408	
0.815	0.158702	
0.816	0.158153	
0.817	0.158311	
0.818	0.158574	
0.819	0.159015	
0.820	0.159015	
0.821	0.160232	
0.822	0.1607	
0.823	0.161141	
0.824	0.161328	
0.825	0.162115	
0.826	0.162452	
0.827	0.162442	
0.828	0.162553	
0.829	0.162167	
0.830	0.162053	
0.831	0.161887	
0.832	0.161258	
0.833	0.161258	
0.834	0.159718	
0.835	0.159158	
0.836	0.158656	
0.837	0.158424	
0.838	0.15836	
0.839	0.157922	
0.840	0.157922	
0.841	0.15827	
0.842	0.159066	
0.843	0.16023	
0.844	0.16045	
0.845	0.160286	
0.846	0.160387	
0.847	0.160966	
0.848	0.161583	
0.849	0.161251	
0.850	0.160717	
0.851	0.160327	
0.852	0.159935	
0.853	0.159915	
0.854	0.159449	
0.855	0.159343	
0.856	0.157733	
0.857	0.157346	
0.858	0.157203	
0.859	0.157015	
0.860	0.157681	
0.861	0.158386	
0.862	0.15819	
0.863	0.158214	
0.864	0.159568	
0.865	0.160482	
0.866	0.160867	
0.867	0.161045	
0.868	0.16095	
0.869	0.16119	
0.870	0.161126	
0.871	0.161263	
0.872	0.160681	
0.873	0.160028	
0.874	0.159119	
0.875	0.159028	
0.876	0.158532	
0.877	0.158578	
0.878	0.158018	
0.879	0.15746	
0.880	0.157153	
0.881	0.157868	
0.882	0.157969	
0.883	0.158915	
0.884	0.159444	
0.885	0.159863	
0.886	0.160357	
0.887	0.161438	
0.888	0.161894	
0.889	0.162605	
0.890	0.162678	
0.891	0.162237	
0.892	0.162196	
0.893	0.162428	
0.894	0.161898	
0.895	0.161304	
0.896	0.160419	
0.897	0.159759	
0.898	0.159476	
0.899	0.159627	
0.900	0.159521	
0.901	0.159369	
0.902	0.159312	
0.903	0.159451	
0.904	0.160233	
0.905	0.160892	
0.906	0.161701	
0.907	0.161517	
0.908	0.161602	
0.909	0.161821	
0.910	0.162518	
0.911	0.162576	
0.912	0.162342	
0.913	0.16168	
0.914	0.161111	
0.915	0.160467	
0.916	0.159832	
0.917	0.16005	
0.918	0.158844	
0.919	0.157978	
0.920	0.157504	
0.921	0.157389	
0.922	0.157782	
0.923	0.158179	
0.924	0.15851	
0.925	0.158606	
0.926	0.159003	
0.927	0.159852	
0.928	0.16057	
0.929	0.160453	
0.930	0.160888	
0.931	0.160905	
0.932	0.161064	
0.933	0.161446	
0.934	0.161399	
0.935	0.160767	
0.936	0.160152	
0.937	0.159551	
0.938	0.159551	
0.939	0.159296	
0.940	0.158769	
0.941	0.158253	
0.942	0.158156	
0.943	0.158575	
0.944	0.158575	
0.945	0.159827	
0.946	0.160263	
0.947	0.160435	
0.948	0.1608	
0.949	0.161416	
0.950	0.162437	
0.951	0.162799	
0.952	0.162506	
0.953	0.16219	
0.954	0.16219	
0.955	0.162272	
0.956	0.162272	
0.957	0.161671	
0.958	0.160204	
0.959	0.159534	
0.960	0.159534	
0.961	0.159319	
0.962	0.159319	
0.963	0.158613	
0.964	0.158613	
0.965	0.158652	
0.966	0.158652	
0.967	0.160018	
0.968	0.160992	
0.969	0.160992	
0.970	0.160825	
0.971	0.160825	
0.972	0.161738	
0.973	0.161738	
0.974	0.161567	
0.975	0.161567	
0.976	0.160321	
0.977	0.160321	
0.978	0.159631	
0.979	0.159682	
0.980	0.159682	
0.981	0.157778	
0.982	0.157778	
0.983	0.156798	
0.984	0.157264	
0.985	0.157903	
0.986	0.157903	
0.987	0.158143	
0.988	0.158649	
0.989	0.158649	
0.990	0.160502	
0.991	0.160657	
0.992	0.16065	
0.993	0.160528	
0.994	0.160528	
0.995	0.160828	
0.996	0.160563	
0.997	0.159795	
0.998	0.158985	
0.999	0.158239	
1.000	0.157961	
1.001	0.158112	
1.002	0.158112	
1.003	0.157123	
1.004	0.156648	
1.005	0.156857	
1.006	0.156857	
1.007	0.158202	
1.008	0.158547	
1.009	0.158953	
1.010	0.159515	
1.011	0.160548	
1.012	0.16151	
1.013	0.161902	
1.014	0.162209	
1.015	0.162151	
1.016	0.161849	
1.017	0.162286	
1.018	0.162234	
1.019	0.161792	
1.020	0.161236	
1.021	0.160419	
1.022	0.159986	
1.023	0.159986	
1.024	0.160173	
1.025	0.159919	
1.026	0.159682	
1.027	0.15976	
1.028	0.160122	
1.029	0.160916	
1.030	0.161205	
1.031	0.161754	
1.032	0.16117	
1.033	0.161524	
1.034	0.161839	
1.035	0.162327	
1.036	0.162278	
1.037	0.161327	
1.038	0.160564	
1.039	0.160003	
1.040	0.159634	
1.041	0.159329	
1.042	0.158411	
1.043	0.157294	
1.044	0.156747	
1.045	0.156311	
1.046	0.156549	
1.047	0.156935	
1.048	0.15719	
1.049	0.157154	
1.050	0.157732	
1.051	0.158262	
1.052	0.159144	
1.053	0.159456	
1.054	0.159727	
1.055	0.159506	
1.056	0.160068	
1.057	0.160245	
1.058	0.160636	
1.059	0.160485	
1.060	0.159894	
1.061	0.159249	
1.062	0.158809	
1.063	0.158473	
1.064	0.158597	
1.065	0.157964	
1.066	0.157824	
1.067	0.157546	
1.068	0.157278	
1.069	0.158684	
1.070	0.159431	
1.071	0.159638	
1.072	0.160158	
1.073	0.160321	
1.074	0.161144	
1.075	0.161517	
1.076	0.16154	
1.077	0.161799	
1.078	0.161576	
1.079	0.161385	
1.080	0.161156	
1.081	0.161361	
1.082	0.160984	
1.083	0.159641	
1.084	0.158782	
1.085	0.158854	
1.086	0.158387	
1.087	0.158502	
1.088	0.158023	
1.089	0.157634	
1.090	0.157994	
1.091	0.158801	
1.092	0.159727	
1.093	0.160237	
1.094	0.16016	
1.095	0.160179	
1.096	0.160919	
1.097	0.160919	
1.098	0.161055	
1.099	0.160933	
1.100	0.160594	
1.101	0.159556	
1.102	0.159374	
1.103	0.159178	
1.104	0.158959	
1.105	0.158308	
1.106	0.157467	
1.107	0.156861	
1.108	0.15704	
1.109	0.15704	
1.110	0.157548	
1.111	0.157242	
1.112	0.157747	
1.113	0.15808	
1.114	0.159037	
1.115	0.159946	
1.116	0.160304	
1.117	0.160476	
1.118	0.160288	
1.119	0.160378	
1.120	0.16053	
1.121	0.160337	
1.122	0.160159	
1.123	0.159596	
1.124	0.158508	
1.125	0.158589	
1.126	0.158515	
1.127	0.157969	
1.128	0.157401	
1.129	0.156768	
1.130	0.156709	
1.131	0.157554	
1.132	0.158262	
1.133	0.158697	
1.134	0.159816	
1.135	0.159816	
1.136	0.160186	
1.137	0.161346	
1.138	0.16112	
1.139	0.161932	
1.140	0.162381	
1.141	0.16285	
1.142	0.162271	
1.143	0.162537	
1.144	0.162758	
1.145	0.162287	
1.146	0.161366	
1.147	0.161093	
1.148	0.160322	
1.149	0.160367	
1.150	0.160771	
1.151	0.160643	
1.152	0.160052	
1.153	0.160116	
1.154	0.160383	
1.155	0.161178	
1.156	0.161919	
1.157	0.162395	
1.158	0.16229	
1.159	0.162067	
1.160	0.162569	
1.161	0.163293	
1.162	0.16326	
1.163	0.16326	
1.164	0.161566	
1.165	0.161126	
1.166	0.160966	
1.167	0.160966	
1.168	0.159609	
1.169	0.158819	
1.170	0.158819	
1.171	0.157921	
1.172	0.15828	
1.173	0.158594	
1.174	0.158594	
1.175	0.158651	
1.176	0.158651	
1.177	0.160082	
1.178	0.160612	
1.179	0.160867	
1.180	0.160972	
1.181	0.160954	
1.182	0.160954	
1.183	0.161551	
1.184	0.161497	
1.185	0.161072	
1.186	0.160435	
1.187	0.159899	
1.188	0.159213	
1.189	0.158891	
1.190	0.158207	
1.191	0.157794	
1.192	0.157716	
1.193	0.157317	
1.194	0.158212	
1.195	0.159111	
1.196	0.159662	
1.197	0.159662	
1.198	0.160097	
1.199	0.16033	
1.200	0.160845	
1.201	0.161684	
1.202	0.161684	
1.203	0.161279	
1.204	0.161115	
1.205	0.161339	
1.206	0.161004	
1.207	0.160506	
1.208	0.159792	
1.209	0.159042	
1.210	0.158361	
1.211	0.158074	
1.212	0.157886	
1.213	0.157517	
1.214	0.157517	
1.215	0.157082	
1.216	0.157742	
1.217	0.157742	
1.218	0.159657	
1.219	0.159827	
1.220	0.159935	
1.221	0.15996	
1.222	0.160144	
1.223	0.16101	
1.224	0.16101	
1.225	0.160597	
1.226	0.159833	
1.227	0.159532	
1.228	0.158938	
1.229	0.158825	
1.230	0.158722	
1.231	0.157808	
1.232	0.157162	
1.233	0.156742	
1.234	0.157186	
1.235	0.156804	
1.236	0.156837	
1.237	0.15729	
1.238	0.158062	
1.239	0.158161	
1.240	0.158984	
1.241	0.159874	
1.242	0.160401	
1.243	0.160262	
1.244	0.160035	
1.245	0.160324	
1.246	0.160523	
1.247	0.160555	
1.248	0.159954	
1.249	0.158994	
1.250	0.158588	
1.251	0.158041	
1.252	0.157891	
1.253	0.157792	
1.254	0.157179	
1.255	0.15697	
1.256	0.15687	
1.257	0.157926	
1.258	0.158661	
1.259	0.159619	
1.260	0.159763	
1.261	0.160178	
1.262	0.160754	
1.263	0.161769	
1.264	0.162745	
1.265	0.163254	
1.266	0.162888	
1.267	0.162768	
1.268	0.162749	
1.269	0.162792	
1.270	0.162239	
1.271	0.161193	
1.272	0.160577	
1.273	0.160403	
1.274	0.159871	
1.275	0.16026	
1.276	0.160628	
1.277	0.160044	
1.278	0.159802	
1.279	0.160156	
1.280	0.161439	
1.281	0.161918	
1.282	0.161917	
1.283	0.16192	
1.284	0.162182	
1.285	0.162619	
1.286	0.162907	
1.287	0.162816	
1.288	0.162628	
1.289	0.161837	
1.290	0.161005	
1.291	0.160658	
1.292	0.160373	
1.293	0.159528	
1.294	0.159073	
1.295	0.158213	
1.296	0.158041	
1.297	0.158396	
1.298	0.158845	
1.299	0.159253	
1.300	0.158985	
1.301	0.159645	
1.302	0.160237	
1.303	0.16097	
1.304	0.161572	
1.305	0.161812	
1.306	0.161523	
1.307	0.161621	
1.308	0.162235	
1.309	0.162389	
1.310	0.162036	
1.311	0.161381	
1.312	0.160138	
1.313	0.159639	
1.314	0.160108	
1.315	0.159355	
1.316	0.159004	
1.317	0.158609	
1.318	0.158141	
1.319	0.158804	
1.320	0.1598	
1.321	0.160085	
1.322	0.16088	
1.323	0.160857	
1.324	0.16158	
1.325	0.162245	
1.326	0.162653	
1.327	0.162604	
1.328	0.162563	
1.329	0.16257	
1.330	0.162034	
1.331	0.162141	
1.332	0.162027	
1.333	0.16119	
1.334	0.160357	
1.335	0.159796	
1.336	0.159385	
1.337	0.159153	
1.338	0.159153	
1.339	0.158681	
1.340	0.158639	
1.341	0.159715	
1.342	0.159715	
1.343	0.16124	
1.344	0.16124	
1.345	0.161201	
1.346	0.161201	
1.347	0.161725	
1.348	0.161725	
1.349	0.16226	
1.350	0.161192	
1.351	0.161192	
1.352	0.160167	
1.353	0.160167	
1.354	0.159586	
1.355	0.159586	
1.356	0.157946	
1.357	0.157946	
1.358	0.157532	
1.359	0.157532	
1.360	0.157482	
1.361	0.157482	
1.362	0.157897	
1.363	0.158411	
1.364	0.158411	
1.365	0.159992	
1.366	0.159992	
1.367	0.160511	
1.368	0.160581	
1.369	0.160573	
1.370	0.160806	
1.371	0.160797	
1.372	0.159926	
1.373	0.159926	
1.374	0.15878	
1.375	0.158681	
1.376	0.158555	
1.377	0.158513	
1.378	0.157817	
1.379	0.157101	
1.380	0.157101	
1.381	0.157671	
1.382	0.15877	
1.383	0.158852	
1.384	0.159534	
1.385	0.159787	
1.386	0.161045	
1.387	0.161701	
1.388	0.162182	
1.389	0.162772	
1.390	0.162368	
1.391	0.162734	
1.392	0.162597	
1.393	0.162454	
1.394	0.162413	
1.395	0.161385	
