Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.151	0.0101243	
0.152	0.00984745	
0.153	0.0099607	
0.154	0.00988511	
0.155	0.00957251	
0.156	0.00968921	
0.157	0.0097026	
0.158	0.0098137	
0.159	0.00966477	
0.160	0.00959383	
0.161	0.00967609	
0.162	0.00988796	
0.163	0.0100339	
0.164	0.0101952	
0.165	0.010247	
0.166	0.0103401	
0.167	0.0106117	
0.168	0.0108365	
0.169	0.0110376	
0.170	0.0112934	
0.171	0.0115485	
0.172	0.0117316	
0.173	0.0121621	
0.174	0.0124013	
0.175	0.0127251	
0.176	0.0129624	
0.177	0.0132536	
0.178	0.0135157	
0.179	0.0135004	
0.180	0.0138374	
0.181	0.0141997	
0.182	0.0146224	
0.183	0.0151254	
0.184	0.0153512	
0.185	0.0157704	
0.186	0.0160208	
0.187	0.0160878	
0.188	0.0164449	
0.189	0.0166968	
0.190	0.016952	
0.191	0.0176246	
0.192	0.0180887	
0.193	0.0183019	
0.194	0.0184483	
0.195	0.0189633	
0.196	0.0192138	
0.197	0.0196519	
0.198	0.0202722	
0.199	0.0203343	
0.200	0.0210504	
0.201	0.0215087	
0.202	0.0218938	
0.203	0.0222239	
0.204	0.0228702	
0.205	0.0234538	
0.206	0.0239564	
0.207	0.0243069	
0.208	0.0247425	
0.209	0.0252014	
0.210	0.0256013	
0.211	0.0259575	
0.212	0.0261628	
0.213	0.0267621	
0.214	0.0273093	
0.215	0.0273955	
0.216	0.0278722	
0.217	0.0278978	
0.218	0.0279951	
0.219	0.0277538	
0.220	0.0279452	
0.221	0.0275711	
0.222	0.0279254	
0.223	0.0283445	
0.224	0.0286162	
0.225	0.0285661	
0.226	0.0292281	
0.227	0.0294867	
0.228	0.0297235	
0.229	0.029922	
0.230	0.0301963	
0.231	0.03026	
0.232	0.030428	
0.233	0.0307771	
0.234	0.0304128	
0.235	0.030444	
0.236	0.0304716	
0.237	0.0302184	
0.238	0.0302947	
0.239	0.0301838	
0.240	0.0301849	
0.241	0.0302173	
0.242	0.0303511	
0.243	0.0303518	
0.244	0.0300258	
0.245	0.0301811	
0.246	0.0303574	
0.247	0.0301703	
0.248	0.0301382	
0.249	0.030028	
0.250	0.0299195	
0.251	0.0296371	
0.252	0.0295089	
0.253	0.0295925	
0.254	0.0295823	
0.255	0.029356	
0.256	0.0292349	
0.257	0.0292349	
0.258	0.0287526	
0.259	0.0284212	
0.260	0.0280704	
0.261	0.0275939	
0.262	0.0271313	
0.263	0.0268081	
0.264	0.0263201	
0.265	0.0259798	
0.266	0.025297	
0.267	0.0247494	
0.268	0.0242278	
0.269	0.024007	
0.270	0.0235598	
0.271	0.0229285	
0.272	0.0225653	
0.273	0.0219926	
0.274	0.021362	
0.275	0.0207766	
0.276	0.0201215	
0.277	0.0198233	
0.278	0.0193877	
0.279	0.0188681	
0.280	0.018491	
0.281	0.0180139	
0.282	0.0174501	
0.283	0.0172472	
0.284	0.0169827	
0.285	0.0168172	
0.286	0.0165331	
0.287	0.0162523	
0.288	0.0160014	
0.289	0.0157588	
0.290	0.0154369	
0.291	0.0152385	
0.292	0.0149449	
0.293	0.0145901	
0.294	0.0142443	
0.295	0.014051	
0.296	0.0139698	
0.297	0.0139601	
0.298	0.0139649	
0.299	0.013946	
0.300	0.0138163	
0.301	0.0137511	
0.302	0.013724	
0.303	0.0137055	
0.304	0.0136314	
0.305	0.0134791	
0.306	0.0134656	
0.307	0.0132993	
0.308	0.0132993	
0.309	0.0134525	
0.310	0.0134525	
0.311	0.0131427	
0.312	0.0131427	
0.313	0.0131199	
0.314	0.0131199	
0.315	0.0129101	
0.316	0.0129101	
0.317	0.012751	
0.318	0.012751	
0.319	0.0127825	
0.320	0.0127825	
0.321	0.0130137	
0.322	0.0130137	
0.323	0.0131361	
0.324	0.0131361	
0.325	0.0134607	
0.326	0.0134607	
0.327	0.0139132	
0.328	0.014029	
0.329	0.0142019	
0.330	0.014553	
0.331	0.0146501	
0.332	0.0149402	
0.333	0.0150401	
0.334	0.0153342	
0.335	0.015723	
0.336	0.0159413	
0.337	0.0162988	
0.338	0.0163421	
0.339	0.0166085	
0.340	0.0168378	
0.341	0.0171324	
0.342	0.0173897	
0.343	0.0177284	
0.344	0.0180334	
0.345	0.0182963	
0.346	0.018566	
0.347	0.0187547	
0.348	0.0189477	
0.349	0.0193413	
0.350	0.0197079	
0.351	0.019777	
0.352	0.0202718	
0.353	0.0203186	
0.354	0.0205307	
0.355	0.0205307	
0.356	0.0216142	
0.357	0.0222349	
0.358	0.0229535	
0.359	0.0234747	
0.360	0.0239188	
0.361	0.0243128	
0.362	0.0243128	
0.363	0.0254605	
0.364	0.025902	
0.365	0.026377	
0.366	0.0269066	
0.367	0.0269066	
0.368	0.0276588	
0.369	0.0280473	
0.370	0.0282539	
0.371	0.0286996	
0.372	0.0292643	
0.373	0.0294179	
0.374	0.0296871	
0.375	0.0300229	
0.376	0.0301766	
0.377	0.0305466	
0.378	0.0307542	
0.379	0.0309364	
0.380	0.0313876	
0.381	0.031151	
0.382	0.0314252	
0.383	0.0316221	
0.384	0.0318756	
0.385	0.0318709	
0.386	0.0321507	
0.387	0.0319989	
0.388	0.0318389	
0.389	0.0316586	
0.390	0.0314407	
0.391	0.0317021	
0.392	0.0315997	
0.393	0.0315434	
0.394	0.0312439	
0.395	0.031128	
0.396	0.0310508	
0.397	0.0312468	
0.398	0.0307428	
0.399	0.0312057	
0.400	0.0312691	
0.401	0.0314627	
0.402	0.0318332	
0.403	0.0320818	
0.404	0.0318131	
0.405	0.0317461	
0.406	0.0316432	
0.407	0.0316155	
0.408	0.0309591	
0.409	0.0303372	
0.410	0.0295318	
0.411	0.0295219	
0.412	0.028859	
0.413	0.0283714	
0.414	0.028431	
0.415	0.0280261	
0.416	0.0278545	
0.417	0.0272381	
0.418	0.0270326	
0.419	0.026521	
0.420	0.0259509	
0.421	0.0255146	
0.422	0.0251032	
0.423	0.0247826	
0.424	0.0240708	
0.425	0.023803	
0.426	0.0231665	
0.427	0.0224807	
0.428	0.0219445	
0.429	0.0212402	
0.430	0.0205266	
0.431	0.0199438	
0.432	0.019185	
0.433	0.0186407	
0.434	0.0182707	
0.435	0.017729	
0.436	0.0173723	
0.437	0.0169418	
0.438	0.0165149	
0.439	0.0162015	
0.440	0.0158339	
0.441	0.015564	
0.442	0.0153039	
0.443	0.0149764	
0.444	0.0145123	
0.445	0.0144272	
0.446	0.0139582	
0.447	0.0137657	
0.448	0.0134468	
0.449	0.0130431	
0.450	0.0128708	
0.451	0.0125549	
0.452	0.012569	
0.453	0.0122233	
0.454	0.0120043	
0.455	0.0119215	
0.456	0.011634	
0.457	0.011634	
0.458	0.0115051	
0.459	0.011253	
0.460	0.0111161	
0.461	0.0109863	
0.462	0.01093	
0.463	0.0109019	
0.464	0.0109019	
0.465	0.0109963	
0.466	0.0108886	
0.467	0.0107877	
0.468	0.0107419	
0.469	0.0108753	
0.470	0.010689	
0.471	0.0107232	
0.472	0.0106942	
0.473	0.0106654	
0.474	0.0106389	
0.475	0.0105361	
0.476	0.0103843	
0.477	0.0103302	
0.478	0.0102829	
0.479	0.0102044	
0.480	0.0100281	
0.481	0.0100366	
0.482	0.0100524	
0.483	0.0100425	
0.484	0.0101304	
0.485	0.0102032	
0.486	0.0102328	
0.487	0.0104423	
0.488	0.0105519	
0.489	0.0107184	
0.490	0.0110783	
0.491	0.0111533	
0.492	0.0113546	
0.493	0.0115819	
0.494	0.0122105	
0.495	0.0122105	
0.496	0.0126598	
0.497	0.0131137	
0.498	0.0131137	
0.499	0.013414	
0.500	0.013414	
0.501	0.0140659	
0.502	0.0140659	
0.503	0.0147558	
0.504	0.0147558	
0.505	0.0153386	
0.506	0.0158691	
0.507	0.0158691	
0.508	0.0164347	
0.509	0.0165819	
0.510	0.0168822	
0.511	0.0173274	
0.512	0.0176	
0.513	0.0178028	
0.514	0.018038	
0.515	0.0184248	
0.516	0.0185686	
0.517	0.0188663	
0.518	0.0193064	
0.519	0.0193064	
0.520	0.0200101	
0.521	0.0203102	
0.522	0.0209361	
0.523	0.0215518	
0.524	0.021577	
0.525	0.0218407	
0.526	0.0223007	
0.527	0.0228094	
0.528	0.023351	
0.529	0.023443	
0.530	0.0238535	
0.531	0.024226	
0.532	0.0247132	
0.533	0.0254562	
0.534	0.025954	
0.535	0.0265365	
0.536	0.0268996	
0.537	0.0277632	
0.538	0.0277632	
0.539	0.0277632	
0.540	0.0279447	
0.541	0.0279532	
0.542	0.0281448	
0.543	0.0282993	
0.544	0.0284635	
0.545	0.02885	
0.546	0.028856	
0.547	0.0290478	
0.548	0.0290721	
0.549	0.0290068	
0.550	0.0290068	
0.551	0.028886	
0.552	0.028975	
0.553	0.02919	
0.554	0.0293873	
0.555	0.0292363	
0.556	0.0291863	
0.557	0.0293572	
0.558	0.0296083	
0.559	0.0297342	
0.560	0.0295922	
0.561	0.0299297	
0.562	0.0301972	
0.563	0.0303934	
0.564	0.0305264	
0.565	0.030692	
0.566	0.0308296	
0.567	0.030811	
0.568	0.0305809	
0.569	0.0305993	
0.570	0.0305709	
0.571	0.0302862	
0.572	0.0303017	
0.573	0.0300667	
0.574	0.0298985	
0.575	0.0296059	
0.576	0.0296187	
0.577	0.0290619	
0.578	0.0288511	
0.579	0.0286904	
0.580	0.0283481	
0.581	0.0279025	
0.582	0.0273803	
0.583	0.0270697	
0.584	0.0266939	
0.585	0.0264065	
0.586	0.0262197	
0.587	0.0253659	
0.588	0.0249487	
0.589	0.0246916	
0.590	0.0244164	
0.591	0.0239614	
0.592	0.0234934	
0.593	0.023019	
0.594	0.0227506	
0.595	0.0221593	
0.596	0.0215341	
0.597	0.0213156	
0.598	0.0206005	
0.599	0.020124	
0.600	0.0194618	
0.601	0.0191295	
0.602	0.0186701	
0.603	0.0182385	
0.604	0.0180067	
0.605	0.0177235	
0.606	0.0173622	
0.607	0.016873	
0.608	0.0165883	
0.609	0.0163536	
0.610	0.0159781	
0.611	0.0156213	
0.612	0.0153687	
0.613	0.0152113	
0.614	0.0152049	
0.615	0.0151495	
0.616	0.0148391	
0.617	0.0145724	
0.618	0.0147537	
0.619	0.0143866	
0.620	0.0143997	
0.621	0.0143678	
0.622	0.0144616	
0.623	0.0144429	
0.624	0.0144246	
0.625	0.0143274	
0.626	0.014301	
0.627	0.0141907	
0.628	0.0140297	
0.629	0.0139034	
0.630	0.0137326	
0.631	0.0136902	
0.632	0.0136355	
0.633	0.0135499	
0.634	0.0133488	
0.635	0.0132218	
0.636	0.0130936	
0.637	0.0131067	
0.638	0.0129652	
0.639	0.0129233	
0.640	0.013067	
0.641	0.0130429	
0.642	0.0130463	
0.643	0.0129037	
0.644	0.0128269	
0.645	0.0129746	
0.646	0.0129746	
0.647	0.0129251	
0.648	0.0131496	
0.649	0.0133541	
0.650	0.0130623	
0.651	0.0131756	
0.652	0.0133683	
0.653	0.0137776	
0.654	0.0142253	
0.655	0.0147017	
0.656	0.0152225	
0.657	0.0159497	
0.658	0.0159497	
0.659	0.0164658	
0.660	0.0167755	
0.661	0.0170112	
0.662	0.0173655	
0.663	0.0179452	
0.664	0.0181029	
0.665	0.0186505	
0.666	0.0189187	
0.667	0.0188989	
0.668	0.0190373	
0.669	0.0195108	
0.670	0.0196916	
0.671	0.019985	
0.672	0.0201103	
0.673	0.0204701	
0.674	0.0206123	
0.675	0.021369	
0.676	0.0214666	
0.677	0.0221159	
0.678	0.0225471	
0.679	0.023186	
0.680	0.0238256	
0.681	0.0242941	
0.682	0.0250006	
0.683	0.0256728	
0.684	0.0263061	
0.685	0.0266186	
0.686	0.0271792	
0.687	0.0271792	
0.688	0.0281664	
0.689	0.0281664	
0.690	0.0286767	
0.691	0.0286767	
0.692	0.0291439	
0.693	0.0291439	
0.694	0.0296887	
0.695	0.0296887	
0.696	0.0298781	
0.697	0.0298781	
0.698	0.0305654	
0.699	0.0308384	
0.700	0.0308384	
0.701	0.031368	
0.702	0.0314145	
0.703	0.0314145	
0.704	0.0312419	
0.705	0.0312427	
0.706	0.0312427	
0.707	0.0317399	
0.708	0.0319826	
0.709	0.0319826	
0.710	0.0320224	
0.711	0.0318801	
0.712	0.031911	
0.713	0.0317647	
0.714	0.0317822	
0.715	0.0319712	
0.716	0.032094	
0.717	0.032094	
0.718	0.0318368	
0.719	0.0316951	
0.720	0.0317777	
0.721	0.0317777	
0.722	0.0313374	
0.723	0.0313374	
0.724	0.031016	
0.725	0.0309913	
0.726	0.0309856	
0.727	0.030462	
0.728	0.0299475	
0.729	0.0299475	
0.730	0.029631	
0.731	0.0290993	
0.732	0.0288652	
0.733	0.0275627	
0.734	0.0269053	
0.735	0.0269053	
0.736	0.0256474	
0.737	0.0251034	
0.738	0.0248971	
0.739	0.0245335	
0.740	0.0240774	
0.741	0.0240774	
0.742	0.0232742	
0.743	0.022724	
0.744	0.0219734	
0.745	0.0213118	
0.746	0.0208119	
0.747	0.0203338	
0.748	0.0197352	
0.749	0.0190534	
0.750	0.0183061	
0.751	0.0179494	
0.752	0.017324	
0.753	0.0167776	
0.754	0.0163991	
0.755	0.0159111	
0.756	0.0156636	
0.757	0.0154776	
0.758	0.015016	
0.759	0.0147179	
0.760	0.0141591	
0.761	0.014184	
0.762	0.0139303	
0.763	0.0136104	
0.764	0.0134365	
0.765	0.0131258	
0.766	0.0127678	
0.767	0.0124325	
0.768	0.0124657	
0.769	0.012087	
0.770	0.0119616	
0.771	0.0116928	
0.772	0.0113955	
0.773	0.0113359	
0.774	0.0112089	
0.775	0.0110235	
0.776	0.010923	
0.777	0.0106271	
0.778	0.0103708	
0.779	0.0103126	
0.780	0.0102125	
0.781	0.0102043	
0.782	0.00996275	
0.783	0.00996689	
0.784	0.00998743	
0.785	0.00993011	
0.786	0.00991526	
0.787	0.00989099	
0.788	0.00995047	
0.789	0.0100316	
0.790	0.00986933	
0.791	0.00961879	
0.792	0.00937197	
0.793	0.0092714	
0.794	0.00921382	
0.795	0.00909049	
0.796	0.00930707	
0.797	0.00934345	
0.798	0.00938218	
0.799	0.00916548	
0.800	0.00901293	
0.801	0.00894215	
0.802	0.00889638	
0.803	0.00876018	
0.804	0.00872131	
0.805	0.00872059	
0.806	0.00859447	
0.807	0.00859447	
0.808	0.00848583	
0.809	0.00858064	
0.810	0.00861048	
0.811	0.00875276	
0.812	0.00871031	
0.813	0.00870162	
0.814	0.00872378	
0.815	0.00888396	
0.816	0.00888305	
0.817	0.00914341	
0.818	0.00922867	
0.819	0.00943332	
0.820	0.00961311	
0.821	0.00985302	
0.822	0.0100175	
0.823	0.0102288	
0.824	0.0107499	
0.825	0.0109637	
0.826	0.0113408	
0.827	0.0116748	
0.828	0.0119644	
0.829	0.0120882	
0.830	0.0125313	
0.831	0.0130976	
0.832	0.0134228	
0.833	0.0136845	
0.834	0.0137891	
0.835	0.0140691	
0.836	0.0143663	
0.837	0.0145971	
0.838	0.0148896	
0.839	0.0150257	
0.840	0.0150257	
0.841	0.0151808	
0.842	0.0151595	
0.843	0.0154296	
0.844	0.0157271	
0.845	0.0159823	
0.846	0.0163288	
0.847	0.0165442	
0.848	0.016784	
0.849	0.0170941	
0.850	0.0174383	
0.851	0.017793	
0.852	0.0182519	
0.853	0.0186233	
0.854	0.0190679	
0.855	0.0195045	
0.856	0.0199737	
0.857	0.0205251	
0.858	0.0210297	
0.859	0.0214526	
0.860	0.0217633	
0.861	0.0224945	
0.862	0.022862	
0.863	0.0227422	
0.864	0.0232358	
0.865	0.0233343	
0.866	0.0239032	
0.867	0.0241489	
0.868	0.0243506	
0.869	0.0249885	
0.870	0.0252222	
0.871	0.0254454	
0.872	0.025594	
0.873	0.026002	
0.874	0.026002	
0.875	0.0264851	
0.876	0.0266967	
0.877	0.0266967	
0.878	0.0270999	
0.879	0.0270999	
0.880	0.0274315	
0.881	0.0274315	
0.882	0.028026	
0.883	0.028026	
0.884	0.0283284	
0.885	0.0283284	
0.886	0.028701	
0.887	0.028808	
0.888	0.0290911	
0.889	0.0290911	
0.890	0.0295411	
0.891	0.0293466	
0.892	0.0290943	
0.893	0.0292236	
0.894	0.0292842	
0.895	0.0292615	
0.896	0.0294427	
0.897	0.0295233	
0.898	0.0294683	
0.899	0.0295532	
0.900	0.0296966	
0.901	0.0296966	
0.902	0.0295889	
0.903	0.0294804	
0.904	0.0295458	
0.905	0.0295235	
0.906	0.0295235	
0.907	0.0296116	
0.908	0.0296548	
0.909	0.029243	
0.910	0.029162	
0.911	0.0293194	
0.912	0.0293194	
0.913	0.0284368	
0.914	0.0283939	
0.915	0.0283939	
0.916	0.0275955	
0.917	0.0275955	
0.918	0.0268148	
0.919	0.0264907	
0.920	0.0265139	
0.921	0.0262331	
0.922	0.0262331	
0.923	0.0254392	
0.924	0.0252343	
0.925	0.0248272	
0.926	0.0239419	
0.927	0.0232796	
0.928	0.0230593	
0.929	0.0226739	
0.930	0.0221511	
0.931	0.0214509	
0.932	0.0212521	
0.933	0.0204101	
0.934	0.0204101	
0.935	0.0192361	
0.936	0.018729	
0.937	0.0178471	
0.938	0.0172312	
0.939	0.0172312	
0.940	0.0167194	
0.941	0.0164542	
0.942	0.0162343	
0.943	0.015811	
0.944	0.0153651	
0.945	0.0148828	
0.946	0.0147615	
0.947	0.0144449	
0.948	0.0143931	
0.949	0.0142544	
0.950	0.0138916	
0.951	0.014045	
0.952	0.0136621	
0.953	0.0135158	
0.954	0.0135294	
0.955	0.0133905	
0.956	0.0127574	
0.957	0.0126489	
0.958	0.012655	
0.959	0.0123982	
0.960	0.012391	
0.961	0.0122338	
0.962	0.0121395	
0.963	0.0119861	
0.964	0.0119032	
0.965	0.0118167	
0.966	0.0117477	
0.967	0.011524	
0.968	0.0114467	
0.969	0.0113319	
0.970	0.0114109	
0.971	0.0113877	
0.972	0.0113353	
0.973	0.0113689	
0.974	0.0114485	
0.975	0.0116158	
0.976	0.0113955	
0.977	0.0113458	
0.978	0.0113127	
0.979	0.0112461	
0.980	0.0113387	
0.981	0.0115819	
0.982	0.0116891	
0.983	0.0117543	
0.984	0.0119623	
0.985	0.0121259	
0.986	0.0123154	
0.987	0.0125686	
0.988	0.0126231	
0.989	0.0126685	
0.990	0.0126075	
0.991	0.0127423	
0.992	0.0131588	
0.993	0.0133169	
0.994	0.0135965	
0.995	0.0135277	
0.996	0.0137536	
0.997	0.0140459	
0.998	0.0142292	
0.999	0.0145778	
1.000	0.0151782	
1.001	0.015547	
1.002	0.0161344	
1.003	0.016384	
1.004	0.0166055	
1.005	0.0171554	
1.006	0.0173342	
1.007	0.0178347	
1.008	0.0181328	
1.009	0.0180597	
1.010	0.0182195	
1.011	0.0185898	
1.012	0.0187235	
1.013	0.0190608	
1.014	0.0190994	
1.015	0.0192616	
1.016	0.0196407	
1.017	0.0198801	
1.018	0.0201929	
1.019	0.0206307	
1.020	0.021106	
1.021	0.0215467	
1.022	0.0221552	
1.023	0.0225184	
1.024	0.023061	
1.025	0.0235038	
1.026	0.0239152	
1.027	0.0244704	
1.028	0.024886	
1.029	0.0253689	
1.030	0.0261235	
1.031	0.0266624	
1.032	0.0268346	
1.033	0.027264	
1.034	0.0277449	
1.035	0.0283337	
1.036	0.0289025	
1.037	0.0292205	
1.038	0.0294575	
1.039	0.0296584	
1.040	0.0298005	
1.041	0.0298005	
1.042	0.0303841	
1.043	0.0304438	
1.044	0.0304155	
1.045	0.0305701	
1.046	0.0305218	
1.047	0.0303071	
1.048	0.0301225	
1.049	0.0303674	
1.050	0.0305616	
1.051	0.0307437	
1.052	0.0310555	
1.053	0.0313683	
1.054	0.0315526	
1.055	0.0315297	
1.056	0.0313485	
1.057	0.0313429	
1.058	0.0313011	
1.059	0.0314154	
1.060	0.0313013	
1.061	0.0313467	
1.062	0.0311352	
1.063	0.0311352	
1.064	0.0306483	
1.065	0.0306483	
1.066	0.0307073	
1.067	0.0307073	
1.068	0.0302714	
1.069	0.0302714	
1.070	0.0299893	
1.071	0.0299893	
1.072	0.0291425	
1.073	0.0291425	
1.074	0.0284269	
1.075	0.0284269	
1.076	0.0272358	
1.077	0.0272358	
1.078	0.026511	
1.079	0.026511	
1.080	0.0256547	
1.081	0.0256547	
1.082	0.0249226	
1.083	0.0245783	
1.084	0.0239717	
1.085	0.0239717	
1.086	0.0231032	
1.087	0.0231032	
1.088	0.0220716	
1.089	0.0214692	
1.090	0.0205831	
1.091	0.0201242	
1.092	0.0196116	
1.093	0.0188151	
1.094	0.0184922	
1.095	0.0177521	
1.096	0.0174206	
1.097	0.0174206	
1.098	0.0164433	
1.099	0.0161534	
1.100	0.0157645	
1.101	0.015546	
1.102	0.0147701	
1.103	0.0145731	
1.104	0.0145731	
1.105	0.0137462	
1.106	0.013482	
1.107	0.013482	
1.108	0.0128975	
1.109	0.012687	
1.110	0.0126346	
1.111	0.0119902	
1.112	0.0118045	
1.113	0.0118045	
1.114	0.0113103	
1.115	0.0113103	
1.116	0.0109508	
1.117	0.0109508	
1.118	0.0104076	
1.119	0.0102109	
1.120	0.00998312	
1.121	0.00971786	
1.122	0.00958761	
1.123	0.00957178	
1.124	0.00942638	
1.125	0.0093681	
1.126	0.00912531	
1.127	0.00894962	
1.128	0.00884584	
1.129	0.00888704	
1.130	0.00870543	
1.131	0.00862433	
1.132	0.00859273	
1.133	0.00868798	
1.134	0.00847957	
1.135	0.00819268	
1.136	0.00816212	
1.137	0.00815392	
1.138	0.00824458	
1.139	0.00829471	
1.140	0.00802803	
1.141	0.00809816	
1.142	0.00802625	
1.143	0.00797027	
1.144	0.00789641	
1.145	0.00785397	
1.146	0.00790621	
1.147	0.00769322	
1.148	0.00748894	
1.149	0.00751071	
1.150	0.00734221	
1.151	0.00724257	
1.152	0.00737175	
1.153	0.00709862	
1.154	0.00720213	
1.155	0.00717346	
1.156	0.00710268	
1.157	0.00721223	
1.158	0.00726275	
1.159	0.00746305	
1.160	0.00743947	
1.161	0.00736702	
1.162	0.00767177	
1.163	0.00785205	
1.164	0.00788005	
1.165	0.00798203	
1.166	0.00810081	
1.167	0.00811353	
1.168	0.00844492	
1.169	0.00870275	
1.170	0.00876193	
1.171	0.00915697	
1.172	0.00955147	
1.173	0.0100755	
1.174	0.0104017	
1.175	0.0106138	
1.176	0.0110122	
1.177	0.0110354	
1.178	0.0115141	
1.179	0.0118002	
1.180	0.0120625	
1.181	0.0124611	
1.182	0.0127647	
1.183	0.0131153	
1.184	0.0133626	
1.185	0.013612	
1.186	0.0134858	
1.187	0.0138714	
1.188	0.0144496	
1.189	0.0147779	
1.190	0.0153297	
1.191	0.0157324	
1.192	0.0161104	
1.193	0.0163476	
1.194	0.0166482	
1.195	0.0167849	
1.196	0.0169378	
1.197	0.0173498	
1.198	0.0174459	
1.199	0.0179772	
1.200	0.018226	
1.201	0.0186127	
1.202	0.0190277	
1.203	0.0195991	
1.204	0.0195906	
1.205	0.0201528	
1.206	0.020484	
1.207	0.0211006	
1.208	0.0215372	
1.209	0.0221585	
1.210	0.0224997	
1.211	0.0228976	
1.212	0.0233927	
1.213	0.0236477	
1.214	0.0238708	
1.215	0.0241493	
1.216	0.0241493	
1.217	0.0245086	
1.218	0.0252525	
1.219	0.0255655	
1.220	0.025785	
1.221	0.0264846	
1.222	0.0269058	
1.223	0.0275623	
1.224	0.0275445	
1.225	0.028077	
1.226	0.0287371	
1.227	0.0285937	
1.228	0.0292073	
1.229	0.0292975	
1.230	0.0295144	
1.231	0.0298805	
1.232	0.0298742	
1.233	0.0301071	
1.234	0.0305609	
1.235	0.0309804	
1.236	0.0309804	
1.237	0.0310314	
1.238	0.0312166	
1.239	0.0312506	
1.240	0.0313253	
1.241	0.031373	
1.242	0.0312255	
1.243	0.0312722	
1.244	0.0314573	
1.245	0.0311866	
1.246	0.0316923	
1.247	0.0316923	
1.248	0.0311379	
1.249	0.0311379	
1.250	0.0314216	
1.251	0.0314216	
1.252	0.0314556	
1.253	0.0312558	
1.254	0.0312558	
1.255	0.0313673	
1.256	0.0313673	
1.257	0.0310151	
1.258	0.0310151	
1.259	0.0305253	
1.260	0.0305253	
1.261	0.0296587	
1.262	0.0296587	
1.263	0.0293483	
1.264	0.0293483	
1.265	0.0287354	
1.266	0.0287354	
1.267	0.0279976	
1.268	0.0279976	
1.269	0.0269989	
1.270	0.0269989	
1.271	0.0263568	
1.272	0.0263568	
1.273	0.0254141	
1.274	0.0254141	
1.275	0.0247801	
1.276	0.0237653	
1.277	0.0237653	
