Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.410	0.0823959	
3.411	0.0823449	
3.412	0.0823907	
3.413	0.082552	
3.414	0.0821015	
3.415	0.0815406	
3.416	0.0816433	
3.417	0.0811853	
3.418	0.0804419	
3.419	0.0797672	
3.420	0.0793991	
3.421	0.0790315	
3.422	0.0788562	
3.423	0.0786733	
3.424	0.07851	
3.425	0.0781949	
3.426	0.0778561	
3.427	0.0775838	
3.428	0.0772734	
3.429	0.0773247	
3.430	0.0769324	
3.431	0.0769506	
3.432	0.0772658	
3.433	0.0770505	
3.434	0.0775809	
3.435	0.0780202	
3.436	0.0787979	
3.437	0.079046	
3.438	0.0795671	
3.439	0.0802873	
3.440	0.0805529	
3.441	0.0806194	
3.442	0.0805111	
3.443	0.0809943	
3.444	0.0813975	
3.445	0.0820411	
3.446	0.0825361	
3.447	0.0824295	
3.448	0.0831547	
3.449	0.0832699	
3.450	0.0833335	
3.451	0.0827287	
3.452	0.082865	
3.453	0.0829231	
3.454	0.0824582	
3.455	0.0819224	
3.456	0.0821322	
3.457	0.0818507	
3.458	0.0813395	
3.459	0.0812179	
3.460	0.080725	
3.461	0.0804222	
3.462	0.0794704	
3.463	0.078604	
3.464	0.0782171	
3.465	0.0782171	
3.466	0.0773916	
3.467	0.0773283	
3.468	0.0768117	
3.469	0.0767657	
3.470	0.0762882	
3.471	0.0762647	
3.472	0.0767165	
3.473	0.076735	
3.474	0.0766811	
3.475	0.0764126	
3.476	0.0764126	
3.477	0.0765436	
3.478	0.0769299	
3.479	0.0769299	
3.480	0.0782413	
3.481	0.0782413	
3.482	0.0789973	
3.483	0.0789973	
3.484	0.0795333	
3.485	0.0795333	
3.486	0.0800922	
3.487	0.0802278	
3.488	0.0802278	
3.489	0.0806864	
3.490	0.0806864	
3.491	0.0811318	
3.492	0.0811318	
3.493	0.0814843	
3.494	0.0814843	
3.495	0.0820124	
3.496	0.0820124	
3.497	0.0817477	
3.498	0.0817477	
3.499	0.0808367	
3.500	0.0808367	
3.501	0.0803889	
3.502	0.0803889	
3.503	0.079711	
3.504	0.0793703	
3.505	0.0793703	
3.506	0.0785758	
3.507	0.0785758	
3.508	0.0775864	
3.509	0.0775864	
3.510	0.0775492	
3.511	0.0769903	
3.512	0.0772397	
3.513	0.0768278	
3.514	0.0772379	
3.515	0.0772379	
3.516	0.0771532	
3.517	0.077882	
3.518	0.0778903	
3.519	0.0784919	
3.520	0.0790952	
3.521	0.0791626	
3.522	0.0796842	
3.523	0.0800343	
3.524	0.080688	
3.525	0.0807714	
3.526	0.0814789	
3.527	0.0818482	
3.528	0.0827145	
3.529	0.0829617	
3.530	0.0828956	
3.531	0.0827198	
3.532	0.0828687	
3.533	0.0831375	
3.534	0.0832152	
3.535	0.0834741	
3.536	0.0837471	
3.537	0.0837812	
3.538	0.0839735	
3.539	0.0837189	
3.540	0.0832286	
3.541	0.0830259	
3.542	0.0825379	
3.543	0.0816779	
3.544	0.0814596	
3.545	0.080753	
3.546	0.0801747	
3.547	0.080128	
3.548	0.0795969	
3.549	0.0791282	
3.550	0.0788729	
3.551	0.0784709	
3.552	0.0781558	
3.553	0.0777266	
3.554	0.0773778	
3.555	0.0772273	
3.556	0.0775082	
3.557	0.0776456	
3.558	0.0777036	
3.559	0.0782837	
3.560	0.078671	
3.561	0.0790468	
3.562	0.07944	
3.563	0.0794663	
3.564	0.0794035	
3.565	0.0797086	
3.566	0.0800065	
3.567	0.0801966	
3.568	0.0801355	
3.569	0.0806632	
3.570	0.0803687	
3.571	0.081017	
3.572	0.0812834	
3.573	0.0809539	
3.574	0.0810133	
3.575	0.0816814	
3.576	0.0809472	
3.577	0.0812616	
3.578	0.0805646	
3.579	0.0809815	
3.580	0.080351	
3.581	0.0801359	
3.582	0.0801359	
3.583	0.0797808	
3.584	0.0797407	
3.585	0.0797407	
3.586	0.0788263	
3.587	0.0783206	
3.588	0.0777766	
3.589	0.07784	
3.590	0.0770691	
3.591	0.076209	
3.592	0.0759732	
3.593	0.0759094	
3.594	0.0758745	
3.595	0.0759462	
3.596	0.0755899	
3.597	0.0755129	
3.598	0.0755343	
3.599	0.0757988	
3.600	0.0759411	
3.601	0.0759765	
3.602	0.0760182	
3.603	0.0764426	
3.604	0.0767207	
3.605	0.0770456	
3.606	0.0775924	
3.607	0.0783098	
3.608	0.0788343	
3.609	0.0788636	
3.610	0.0791768	
3.611	0.079533	
3.612	0.0799788	
3.613	0.08029	
3.614	0.0806567	
3.615	0.0807397	
3.616	0.0809585	
3.617	0.0811097	
3.618	0.0812937	
3.619	0.0818126	
3.620	0.0817375	
3.621	0.0820384	
3.622	0.081965	
3.623	0.081613	
3.624	0.0810231	
3.625	0.0807201	
3.626	0.0805422	
3.627	0.0801854	
3.628	0.0797363	
3.629	0.079477	
3.630	0.0791332	
3.631	0.0787142	
3.632	0.0786981	
3.633	0.0783498	
3.634	0.0777578	
3.635	0.077578	
3.636	0.0768422	
3.637	0.0768656	
3.638	0.0768441	
3.639	0.0766442	
3.640	0.0767528	
3.641	0.0766677	
3.642	0.0769235	
3.643	0.0770509	
3.644	0.077398	
3.645	0.0775533	
3.646	0.0778291	
3.647	0.0785695	
3.648	0.0785016	
3.649	0.0783675	
3.650	0.0791139	
3.651	0.0792751	
3.652	0.0799039	
3.653	0.0803851	
3.654	0.0807159	
3.655	0.080928	
3.656	0.0815138	
3.657	0.0818707	
3.658	0.0817572	
3.659	0.0821441	
3.660	0.0821081	
3.661	0.0822143	
3.662	0.0823084	
3.663	0.0823375	
3.664	0.0821983	
3.665	0.0820902	
3.666	0.0823275	
3.667	0.0816626	
3.668	0.0816626	
3.669	0.0811224	
3.670	0.080389	
3.671	0.0797963	
3.672	0.0797963	
3.673	0.0790696	
3.674	0.0792023	
3.675	0.0789148	
3.676	0.0785869	
3.677	0.0784754	
3.678	0.0781907	
3.679	0.0780124	
3.680	0.0775992	
3.681	0.0775366	
3.682	0.0775366	
3.683	0.0774492	
3.684	0.0774492	
3.685	0.0778874	
3.686	0.0778874	
3.687	0.0788853	
3.688	0.0788853	
3.689	0.0797517	
3.690	0.0803366	
3.691	0.0803366	
3.692	0.080787	
3.693	0.0810169	
3.694	0.0809364	
3.695	0.0816574	
3.696	0.0816574	
3.697	0.0825297	
3.698	0.0825297	
3.699	0.0830564	
3.700	0.0835146	
3.701	0.0834811	
3.702	0.0838364	
3.703	0.0837721	
3.704	0.0837507	
3.705	0.0839378	
3.706	0.082808	
3.707	0.0834819	
3.708	0.0831147	
3.709	0.0824179	
3.710	0.0826563	
3.711	0.08296	
3.712	0.0821826	
3.713	0.0810888	
3.714	0.0801159	
3.715	0.0798222	
3.716	0.0794704	
3.717	0.0793216	
3.718	0.0789554	
3.719	0.0785692	
3.720	0.0782785	
3.721	0.0782639	
3.722	0.0782363	
3.723	0.0785602	
3.724	0.0783583	
3.725	0.078328	
3.726	0.0782793	
3.727	0.078294	
3.728	0.0786386	
3.729	0.0789589	
3.730	0.0792419	
3.731	0.0794204	
3.732	0.0800173	
3.733	0.0803917	
3.734	0.0806041	
3.735	0.0807825	
3.736	0.080988	
3.737	0.0808161	
3.738	0.0808658	
3.739	0.0810369	
3.740	0.081003	
3.741	0.0808749	
3.742	0.0812962	
3.743	0.0814215	
3.744	0.0815634	
3.745	0.0817561	
3.746	0.0818138	
3.747	0.0817514	
3.748	0.0813706	
3.749	0.0813706	
3.750	0.0808179	
3.751	0.0806122	
3.752	0.0803406	
3.753	0.0800464	
3.754	0.0797572	
3.755	0.0795488	
3.756	0.0791482	
3.757	0.0788245	
3.758	0.0785643	
3.759	0.0783681	
3.760	0.0778876	
3.761	0.0774276	
3.762	0.0775517	
3.763	0.0774382	
3.764	0.0776452	
3.765	0.0774388	
3.766	0.078101	
3.767	0.0782022	
3.768	0.0777694	
3.769	0.0783143	
3.770	0.0792134	
3.771	0.0786067	
3.772	0.0794744	
3.773	0.0793063	
3.774	0.0800805	
3.775	0.0803246	
3.776	0.0804915	
3.777	0.0808139	
3.778	0.0812645	
3.779	0.0821254	
3.780	0.0823743	
3.781	0.0823877	
3.782	0.0824065	
3.783	0.0822938	
3.784	0.082505	
3.785	0.0831351	
3.786	0.0833167	
3.787	0.0832973	
3.788	0.0831285	
3.789	0.0832677	
3.790	0.0831203	
3.791	0.0826641	
3.792	0.0823985	
3.793	0.0815498	
3.794	0.0811157	
3.795	0.0807592	
3.796	0.0804185	
3.797	0.0796849	
3.798	0.0793006	
3.799	0.0789226	
3.800	0.078593	
3.801	0.0782754	
3.802	0.0779221	
3.803	0.0776256	
3.804	0.0773748	
3.805	0.0767884	
3.806	0.0768539	
3.807	0.0767748	
3.808	0.0770288	
3.809	0.0772362	
3.810	0.0774371	
3.811	0.0774698	
3.812	0.0781426	
3.813	0.0785134	
3.814	0.0789245	
3.815	0.0793753	
3.816	0.079718	
3.817	0.0799161	
3.818	0.0797845	
3.819	0.0802218	
3.820	0.0803946	
3.821	0.0808194	
3.822	0.08114	
3.823	0.0813762	
3.824	0.0812434	
3.825	0.0817762	
3.826	0.0823404	
3.827	0.0822705	
3.828	0.0822663	
3.829	0.0817304	
3.830	0.0814758	
3.831	0.081364	
3.832	0.0808739	
3.833	0.0808023	
3.834	0.0807362	
3.835	0.0806938	
3.836	0.0796081	
3.837	0.0794799	
3.838	0.0788282	
3.839	0.0784791	
3.840	0.0775096	
3.841	0.0768161	
3.842	0.0764135	
3.843	0.0766254	
3.844	0.0765224	
3.845	0.0760354	
3.846	0.0754025	
3.847	0.0757834	
3.848	0.0758681	
3.849	0.076327	
3.850	0.0764525	
3.851	0.0760063	
3.852	0.0765545	
3.853	0.0765254	
3.854	0.0767403	
3.855	0.0773162	
3.856	0.0778572	
3.857	0.0786641	
3.858	0.0789752	
3.859	0.0796306	
3.860	0.0801054	
3.861	0.0805716	
3.862	0.0806788	
3.863	0.0808593	
3.864	0.0810582	
3.865	0.0815636	
3.866	0.0815636	
3.867	0.08203	
3.868	0.08203	
3.869	0.0825369	
3.870	0.0827084	
3.871	0.0827084	
3.872	0.0825699	
3.873	0.0825699	
3.874	0.0818624	
3.875	0.0818624	
3.876	0.0815505	
3.877	0.0815505	
3.878	0.0807242	
3.879	0.0799762	
3.880	0.0799762	
3.881	0.0797406	
3.882	0.0797406	
3.883	0.0784683	
3.884	0.0784683	
3.885	0.0774838	
3.886	0.0774838	
3.887	0.0772093	
3.888	0.0767989	
3.889	0.07693	
3.890	0.0772668	
3.891	0.0772667	
3.892	0.0771822	
3.893	0.0780039	
3.894	0.0785043	
3.895	0.0784974	
3.896	0.0784972	
3.897	0.0789811	
3.898	0.0792665	
3.899	0.0796912	
3.900	0.0800705	
3.901	0.0806865	
3.902	0.0808041	
3.903	0.0815916	
3.904	0.0822231	
3.905	0.0822831	
3.906	0.0821889	
3.907	0.0826659	
3.908	0.0823896	
3.909	0.0820569	
3.910	0.0823826	
3.911	0.0823997	
3.912	0.0825607	
3.913	0.083288	
3.914	0.0830121	
3.915	0.0826049	
3.916	0.082287	
3.917	0.0817942	
3.918	0.0814156	
3.919	0.0810664	
3.920	0.0805411	
3.921	0.0799906	
3.922	0.0793499	
3.923	0.0793414	
3.924	0.0792567	
3.925	0.078738	
3.926	0.0784953	
3.927	0.0784305	
3.928	0.0785957	
3.929	0.0783428	
3.930	0.0780121	
3.931	0.0779585	
3.932	0.0779607	
3.933	0.0778954	
3.934	0.0784989	
3.935	0.0791383	
3.936	0.0791944	
3.937	0.0795641	
3.938	0.0794948	
3.939	0.0801461	
3.940	0.0804148	
3.941	0.0803234	
3.942	0.0807922	
3.943	0.080985	
3.944	0.0813863	
3.945	0.0817087	
3.946	0.0822679	
3.947	0.082279	
3.948	0.0826827	
3.949	0.0828514	
3.950	0.0833545	
3.951	0.0831107	
3.952	0.0831817	
3.953	0.0831965	
3.954	0.0835789	
3.955	0.0833916	
3.956	0.082833	
3.957	0.0824041	
3.958	0.0833721	
3.959	0.0829193	
3.960	0.0825734	
3.961	0.0825734	
3.962	0.0813596	
3.963	0.0807475	
3.964	0.0802447	
3.965	0.0801779	
3.966	0.0795785	
3.967	0.0785582	
3.968	0.0782688	
3.969	0.0783052	
3.970	0.0782488	
3.971	0.0780905	
3.972	0.0785013	
3.973	0.0784391	
3.974	0.0785494	
3.975	0.07839	
3.976	0.0784546	
3.977	0.0780035	
3.978	0.078568	
3.979	0.0788305	
3.980	0.0789291	
3.981	0.0796288	
3.982	0.079819	
3.983	0.0806065	
3.984	0.0809238	
3.985	0.0809247	
3.986	0.0814129	
3.987	0.0817445	
3.988	0.0816984	
3.989	0.0817958	
3.990	0.0819726	
3.991	0.0822724	
3.992	0.0824051	
3.993	0.0827469	
3.994	0.0826151	
3.995	0.0829775	
3.996	0.0831152	
3.997	0.0831632	
3.998	0.0828652	
3.999	0.082441	
4.000	0.0816134	
4.001	0.0817338	
4.002	0.0812882	
4.003	0.0805255	
4.004	0.0803938	
4.005	0.0801487	
4.006	0.0794123	
4.007	0.0787958	
4.008	0.0786533	
4.009	0.0778239	
4.010	0.0777257	
4.011	0.077097	
4.012	0.0769715	
4.013	0.0771755	
4.014	0.0771452	
4.015	0.0771992	
4.016	0.0776899	
4.017	0.0776899	
4.018	0.0779292	
4.019	0.0777755	
4.020	0.0781306	
4.021	0.0787515	
4.022	0.0789116	
4.023	0.0790521	
4.024	0.0794668	
4.025	0.0799582	
4.026	0.0804036	
4.027	0.0810999	
4.028	0.0814599	
4.029	0.0816327	
4.030	0.0818828	
4.031	0.0824758	
4.032	0.0820082	
4.033	0.0820082	
4.034	0.082779	
4.035	0.0827755	
4.036	0.0828166	
4.037	0.0833601	
4.038	0.0833601	
4.039	0.0826127	
4.040	0.0832298	
4.041	0.0829729	
4.042	0.0826575	
4.043	0.0824988	
4.044	0.0819512	
4.045	0.0813216	
4.046	0.0809959	
4.047	0.080368	
4.048	0.079871	
4.049	0.0794384	
4.050	0.0791869	
4.051	0.0789208	
4.052	0.0787047	
4.053	0.0785351	
4.054	0.0776827	
4.055	0.0773753	
4.056	0.0773753	
4.057	0.0770175	
4.058	0.0770175	
4.059	0.0770867	
4.060	0.0770867	
4.061	0.0781442	
4.062	0.0781442	
4.063	0.0789899	
4.064	0.0789899	
4.065	0.0798533	
4.066	0.0798416	
4.067	0.0793373	
4.068	0.0793373	
4.069	0.080191	
4.070	0.080191	
4.071	0.0809329	
4.072	0.0809329	
4.073	0.0809026	
4.074	0.0809715	
4.075	0.0809715	
4.076	0.0807215	
4.077	0.0810348	
4.078	0.0807166	
4.079	0.0802452	
4.080	0.0804662	
4.081	0.0803138	
4.082	0.0798317	
4.083	0.0796142	
4.084	0.079307	
4.085	0.079307	
4.086	0.0785807	
4.087	0.0785807	
4.088	0.0782293	
4.089	0.0774451	
4.090	0.0763053	
4.091	0.0763137	
4.092	0.0760488	
4.093	0.07553	
4.094	0.0755169	
4.095	0.0752277	
4.096	0.0753944	
4.097	0.0750457	
4.098	0.0753728	
4.099	0.0756346	
4.100	0.0757731	
4.101	0.075597	
4.102	0.0758175	
4.103	0.0757155	
4.104	0.0760305	
4.105	0.0768088	
4.106	0.077022	
4.107	0.0774874	
4.108	0.0780525	
4.109	0.0786329	
4.110	0.0787876	
4.111	0.079144	
4.112	0.0795159	
4.113	0.0798489	
4.114	0.0800278	
4.115	0.0805643	
4.116	0.0805752	
4.117	0.0805563	
4.118	0.0808132	
4.119	0.0811751	
4.120	0.081536	
4.121	0.0816639	
4.122	0.0818975	
4.123	0.0811942	
4.124	0.0811678	
4.125	0.0807826	
4.126	0.0806154	
4.127	0.0805523	
4.128	0.0801293	
4.129	0.0798126	
4.130	0.0795118	
4.131	0.0792057	
4.132	0.0789937	
4.133	0.0788173	
4.134	0.0781738	
4.135	0.0779522	
4.136	0.0778012	
4.137	0.0774663	
4.138	0.0772272	
4.139	0.0771953	
4.140	0.0772832	
4.141	0.0774314	
4.142	0.0771008	
4.143	0.077518	
4.144	0.077769	
4.145	0.0779656	
4.146	0.0783499	
4.147	0.0782342	
4.148	0.0785678	
4.149	0.07866	
4.150	0.0794609	
4.151	0.0796097	
4.152	0.0805543	
4.153	0.080806	
4.154	0.081424	
4.155	0.0817936	
4.156	0.0819444	
4.157	0.082167	
4.158	0.0822273	
4.159	0.0820684	
4.160	0.0821217	
4.161	0.0826639	
4.162	0.0827715	
4.163	0.0827434	
4.164	0.0825704	
4.165	0.0829876	
4.166	0.0830948	
4.167	0.0824588	
4.168	0.0820814	
4.169	0.0812419	
4.170	0.0806498	
4.171	0.0805304	
4.172	0.0797586	
4.173	0.0789711	
4.174	0.0788253	
4.175	0.0791515	
4.176	0.078805	
4.177	0.0783805	
4.178	0.077967	
4.179	0.0779096	
4.180	0.0775395	
4.181	0.0776429	
4.182	0.0771565	
4.183	0.0775634	
4.184	0.0776966	
4.185	0.0774345	
4.186	0.0776172	
4.187	0.0777568	
4.188	0.0780464	
4.189	0.0784438	
4.190	0.0790152	
4.191	0.0793291	
4.192	0.0794593	
4.193	0.0798305	
4.194	0.0798772	
4.195	0.0803087	
4.196	0.0807806	
4.197	0.0805382	
4.198	0.0809533	
4.199	0.0817165	
4.200	0.0817165	
4.201	0.0817439	
4.202	0.0818588	
4.203	0.0822548	
4.204	0.0823097	
4.205	0.0817188	
4.206	0.0823669	
4.207	0.0821239	
4.208	0.0818267	
4.209	0.0818126	
4.210	0.0814876	
4.211	0.0812102	
4.212	0.080611	
4.213	0.0802974	
4.214	0.0796122	
4.215	0.0792743	
4.216	0.0787779	
4.217	0.0785209	
4.218	0.0779652	
4.219	0.07747	
4.220	0.0771537	
4.221	0.0774805	
4.222	0.0773143	
4.223	0.0773491	
4.224	0.0771547	
4.225	0.0772083	
4.226	0.0772801	
4.227	0.0772606	
4.228	0.0777448	
4.229	0.0776384	
4.230	0.0781008	
4.231	0.0787521	
4.232	0.0787521	
4.233	0.0795383	
4.234	0.0802399	
4.235	0.0804174	
4.236	0.0814023	
4.237	0.0814023	
4.238	0.0816682	
4.239	0.0819349	
4.240	0.0819349	
4.241	0.0823874	
4.242	0.0823874	
4.243	0.0830912	
4.244	0.0830912	
4.245	0.0832199	
4.246	0.0832199	
4.247	0.0833872	
4.248	0.0833872	
4.249	0.0824875	
4.250	0.0819799	
4.251	0.0819799	
4.252	0.0818682	
4.253	0.0814072	
4.254	0.0814072	
4.255	0.0797733	
4.256	0.0798262	
4.257	0.0784469	
4.258	0.0791418	
4.259	0.0791418	
4.260	0.0784709	
4.261	0.0780696	
4.262	0.0777233	
4.263	0.0770122	
4.264	0.0775939	
4.265	0.0779097	
4.266	0.0779677	
4.267	0.0779865	
4.268	0.0784654	
4.269	0.0786609	
4.270	0.0786745	
4.271	0.0787312	
4.272	0.0793049	
4.273	0.0793495	
4.274	0.0798415	
4.275	0.0800778	
4.276	0.0802346	
4.277	0.0809519	
4.278	0.0811998	
4.279	0.081957	
4.280	0.082043	
4.281	0.0822514	
4.282	0.0825772	
4.283	0.0825526	
4.284	0.0825819	
4.285	0.0826768	
4.286	0.0831606	
4.287	0.0835254	
4.288	0.0834161	
4.289	0.0839115	
4.290	0.0835591	
4.291	0.0833359	
4.292	0.0829039	
4.293	0.0824086	
4.294	0.082493	
4.295	0.0814682	
4.296	0.0813055	
4.297	0.0804621	
4.298	0.0800303	
4.299	0.0796929	
4.300	0.0798896	
4.301	0.0794129	
4.302	0.0793786	
4.303	0.0791072	
4.304	0.078634	
4.305	0.0781923	
4.306	0.0780659	
4.307	0.0779503	
4.308	0.0779266	
4.309	0.0784556	
4.310	0.0789158	
4.311	0.0790117	
4.312	0.07943	
4.313	0.0798298	
4.314	0.0797627	
4.315	0.0800547	
4.316	0.0799769	
4.317	0.0802324	
4.318	0.0805194	
4.319	0.0807883	
4.320	0.0810814	
4.321	0.0814993	
4.322	0.0817482	
4.323	0.0817348	
4.324	0.0818125	
4.325	0.0815529	
4.326	0.0823138	
4.327	0.0813276	
4.328	0.0814302	
4.329	0.0814313	
4.330	0.0813465	
4.331	0.0805688	
4.332	0.0805899	
4.333	0.0804179	
4.334	0.0800903	
4.335	0.0805048	
4.336	0.0798589	
4.337	0.0798589	
4.338	0.07921	
4.339	0.0785297	
4.340	0.0781091	
4.341	0.0775051	
4.342	0.0771676	
4.343	0.0766651	
4.344	0.0761059	
4.345	0.0762584	
4.346	0.0765906	
4.347	0.076363	
4.348	0.0761662	
4.349	0.0765456	
4.350	0.0763503	
4.351	0.0762401	
4.352	0.0760102	
4.353	0.0759352	
4.354	0.0758616	
4.355	0.0766888	
4.356	0.0771488	
4.357	0.0773708	
4.358	0.0778759	
4.359	0.0783821	
4.360	0.0791873	
4.361	0.0792936	
4.362	0.0794489	
4.363	0.0796661	
4.364	0.0800694	
4.365	0.0805122	
4.366	0.0801802	
4.367	0.0801733	
4.368	0.0806173	
4.369	0.0810821	
4.370	0.0813459	
4.371	0.0814089	
4.372	0.0814288	
4.373	0.0813914	
4.374	0.0811076	
4.375	0.0806931	
4.376	0.0805633	
4.377	0.0801741	
4.378	0.0797671	
4.379	0.0798195	
4.380	0.079454	
4.381	0.0787542	
4.382	0.0783593	
4.383	0.0779274	
4.384	0.0777213	
4.385	0.0771539	
4.386	0.076923	
4.387	0.0767979	
4.388	0.0763532	
4.389	0.0760076	
4.390	0.0760917	
4.391	0.0761972	
4.392	0.0768621	
4.393	0.0765189	
4.394	0.076948	
4.395	0.0771359	
4.396	0.0771359	
4.397	0.0770922	
4.398	0.0777118	
4.399	0.0780473	
4.400	0.0780473	
4.401	0.0781353	
4.402	0.0787801	
4.403	0.079091	
4.404	0.0795251	
4.405	0.0796504	
4.406	0.0804452	
4.407	0.0813056	
4.408	0.0814506	
4.409	0.0812161	
4.410	0.0809663	
4.411	0.0817004	
4.412	0.0818056	
4.413	0.0818261	
4.414	0.0823065	
4.415	0.0821765	
4.416	0.0823562	
4.417	0.0823562	
4.418	0.0819266	
4.419	0.0819266	
4.420	0.0813512	
4.421	0.0813512	
4.422	0.0804236	
4.423	0.0798874	
4.424	0.0794551	
4.425	0.0794044	
4.426	0.0788754	
4.427	0.0789321	
4.428	0.0787309	
4.429	0.0785642	
4.430	0.0780714	
4.431	0.0780714	
4.432	0.0779952	
4.433	0.0779952	
4.434	0.077377	
4.435	0.077377	
4.436	0.0775831	
4.437	0.0775831	
4.438	0.0780048	
4.439	0.078439	
4.440	0.0791662	
4.441	0.0791662	
4.442	0.0800232	
4.443	0.0805197	
4.444	0.0807054	
4.445	0.0804498	
4.446	0.0812354	
4.447	0.0815331	
4.448	0.0815331	
4.449	0.0828283	
4.450	0.0832237	
4.451	0.083239	
4.452	0.0837316	
4.453	0.0837557	
4.454	0.0837701	
4.455	0.0842599	
4.456	0.0832719	
4.457	0.0838014	
4.458	0.0835199	
4.459	0.0832544	
4.460	0.083194	
4.461	0.0835256	
4.462	0.0823676	
4.463	0.0823787	
4.464	0.0817161	
4.465	0.0809422	
4.466	0.0803839	
4.467	0.0799885	
4.468	0.0793913	
4.469	0.0789311	
4.470	0.078569	
4.471	0.0783741	
4.472	0.0783986	
4.473	0.0780263	
4.474	0.0781408	
4.475	0.0779126	
4.476	0.0779496	
4.477	0.0776683	
4.478	0.0775183	
4.479	0.0776951	
4.480	0.0780644	
4.481	0.0782333	
4.482	0.0784115	
4.483	0.0787155	
4.484	0.0793762	
4.485	0.0795571	
4.486	0.0797715	
4.487	0.0802311	
4.488	0.0801983	
4.489	0.0802521	
4.490	0.0806284	
4.491	0.080362	
4.492	0.0803927	
4.493	0.0803967	
4.494	0.0808879	
4.495	0.0808416	
4.496	0.0809321	
4.497	0.0812548	
4.498	0.0811047	
4.499	0.0809289	
4.500	0.0809449	
4.501	0.0804804	
4.502	0.079471	
4.503	0.0792976	
4.504	0.0787502	
4.505	0.078834	
4.506	0.0780949	
4.507	0.0778341	
4.508	0.0779141	
4.509	0.0774279	
4.510	0.0770129	
4.511	0.0764957	
4.512	0.0762848	
4.513	0.076012	
4.514	0.0760079	
4.515	0.0756614	
4.516	0.0761122	
4.517	0.0766499	
4.518	0.0767436	
4.519	0.0766718	
4.520	0.0772172	
4.521	0.0772513	
4.522	0.0773445	
4.523	0.0779308	
4.524	0.0782534	
4.525	0.0784779	
4.526	0.0792118	
4.527	0.0796	
4.528	0.0803118	
4.529	0.0801819	
4.530	0.0809361	
4.531	0.0816397	
4.532	0.0821206	
4.533	0.0820594	
4.534	0.081966	
4.535	0.0823682	
4.536	0.0827102	
4.537	0.0825949	
4.538	0.0824278	
4.539	0.0828711	
4.540	0.0830383	
4.541	0.0833147	
4.542	0.083079	
4.543	0.0826715	
4.544	0.0823385	
4.545	0.0822157	
4.546	0.0812156	
4.547	0.0810854	
4.548	0.0802909	
4.549	0.0799695	
4.550	0.0792749	
4.551	0.078881	
4.552	0.078493	
4.553	0.0786094	
4.554	0.0782035	
4.555	0.0781984	
4.556	0.0780489	
4.557	0.0779753	
4.558	0.0775427	
4.559	0.0774588	
4.560	0.0773329	
4.561	0.0773806	
4.562	0.0775823	
4.563	0.0780368	
4.564	0.0783625	
4.565	0.0791627	
4.566	0.0795845	
4.567	0.0795845	
4.568	0.0800195	
4.569	0.0800582	
4.570	0.0800259	
4.571	0.0803388	
4.572	0.0800843	
4.573	0.0801779	
4.574	0.0811581	
4.575	0.0812543	
4.576	0.0811741	
4.577	0.0814509	
4.578	0.0812894	
4.579	0.0815028	
4.580	0.0808925	
4.581	0.0807661	
4.582	0.0812262	
4.583	0.0812262	
4.584	0.0806368	
4.585	0.0803632	
4.586	0.0795558	
4.587	0.0794022	
4.588	0.0791575	
4.589	0.0789	
4.590	0.0781978	
4.591	0.0779837	
4.592	0.0772525	
4.593	0.0766232	
4.594	0.0761769	
4.595	0.0757782	
4.596	0.075276	
4.597	0.0756502	
4.598	0.07514	
4.599	0.07514	
4.600	0.0748248	
4.601	0.0748248	
4.602	0.0750667	
4.603	0.0750667	
4.604	0.07542	
4.605	0.0750342	
4.606	0.0759539	
4.607	0.0759539	
4.608	0.0767525	
4.609	0.0767525	
4.610	0.0776697	
4.611	0.0776697	
4.612	0.0787906	
4.613	0.0787906	
4.614	0.0791907	
4.615	0.0791907	
4.616	0.0798933	
4.617	0.0798933	
4.618	0.0799912	
4.619	0.0799912	
4.620	0.0805532	
4.621	0.0805532	
4.622	0.0814947	
4.623	0.0814947	
4.624	0.0812648	
4.625	0.0808487	
4.626	0.0808487	
4.627	0.0803719	
4.628	0.0802075	
4.629	0.0802075	
4.630	0.0797506	
4.631	0.0802516	
4.632	0.0794276	
4.633	0.0784957	
4.634	0.0784957	
4.635	0.0780159	
4.636	0.0776614	
4.637	0.0776873	
4.638	0.0772546	
4.639	0.076884	
4.640	0.0763339	
4.641	0.0760144	
4.642	0.0760707	
4.643	0.0763905	
4.644	0.0760216	
4.645	0.0773043	
4.646	0.0770743	
4.647	0.0776397	
4.648	0.077115	
4.649	0.0774636	
4.650	0.0784846	
4.651	0.0786363	
4.652	0.078919	
4.653	0.079357	
4.654	0.0800425	
4.655	0.080327	
4.656	0.0809783	
4.657	0.0816616	
4.658	0.0817522	
4.659	0.0821563	
4.660	0.0820586	
4.661	0.0818583	
4.662	0.0821266	
4.663	0.0825355	
4.664	0.0827577	
4.665	0.0822878	
4.666	0.0821498	
4.667	0.0824919	
4.668	0.0820844	
4.669	0.0818021	
4.670	0.0813222	
4.671	0.0809688	
4.672	0.0806436	
4.673	0.0801626	
4.674	0.0796759	
4.675	0.0788783	
4.676	0.0789338	
4.677	0.0786118	
4.678	0.078512	
4.679	0.0780459	
4.680	0.0780806	
4.681	0.0777229	
4.682	0.0776866	
4.683	0.0775356	
4.684	0.0769917	
4.685	0.0767581	
4.686	0.0770879	
4.687	0.0770609	
4.688	0.0772154	
4.689	0.0776648	
