Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.100	0.0364451	
0.101	0.0361471	
0.102	0.0360228	
0.103	0.0359271	
0.104	0.0357733	
0.105	0.0354213	
0.106	0.0348863	
0.107	0.0345851	
0.108	0.0343209	
0.109	0.0341087	
0.110	0.0339955	
0.111	0.0338899	
0.112	0.0341693	
0.113	0.0342664	
0.114	0.034339	
0.115	0.0344035	
0.116	0.0344079	
0.117	0.0342865	
0.118	0.034353	
0.119	0.0345204	
0.120	0.0350205	
0.121	0.0352578	
0.122	0.0355366	
0.123	0.0359743	
0.124	0.0358734	
0.125	0.0361363	
0.126	0.0365799	
0.127	0.0374779	
0.128	0.0378443	
0.129	0.0380386	
0.130	0.0390917	
0.131	0.0398962	
0.132	0.0403786	
0.133	0.0410319	
0.134	0.0417437	
0.135	0.0419248	
0.136	0.0422693	
0.137	0.0427518	
0.138	0.0427518	
0.139	0.0426974	
0.140	0.0426974	
0.141	0.0430826	
0.142	0.0433166	
0.143	0.0439784	
0.144	0.0440167	
0.145	0.0444537	
0.146	0.0446782	
0.147	0.044869	
0.148	0.0453739	
0.149	0.0455573	
0.150	0.0458599	
0.151	0.0455983	
0.152	0.0462892	
0.153	0.0461961	
0.154	0.0461097	
0.155	0.0465412	
0.156	0.0464905	
0.157	0.0465675	
0.158	0.0463767	
0.159	0.0466204	
0.160	0.0463676	
0.161	0.0456488	
0.162	0.0456488	
0.163	0.0457059	
0.164	0.0452747	
0.165	0.0447997	
0.166	0.0447997	
0.167	0.0438089	
0.168	0.0433002	
0.169	0.0430237	
0.170	0.0427435	
0.171	0.0426677	
0.172	0.0421321	
0.173	0.0416059	
0.174	0.0411102	
0.175	0.0404141	
0.176	0.0396411	
0.177	0.0394962	
0.178	0.0388697	
0.179	0.0384722	
0.180	0.0379743	
0.181	0.0374567	
0.182	0.0370202	
0.183	0.0369689	
0.184	0.0367956	
0.185	0.0365549	
0.186	0.0362195	
0.187	0.0362454	
0.188	0.0360245	
0.189	0.0356421	
0.190	0.0349703	
0.191	0.0349231	
0.192	0.0350474	
0.193	0.0353485	
0.194	0.0355052	
0.195	0.035647	
0.196	0.0358026	
0.197	0.0359434	
0.198	0.0359869	
0.199	0.0362549	
0.200	0.0363212	
0.201	0.0365264	
0.202	0.0367082	
0.203	0.0365989	
0.204	0.0367472	
0.205	0.0369322	
0.206	0.0370563	
0.207	0.0375854	
0.208	0.0378698	
0.209	0.0384488	
0.210	0.03905	
0.211	0.0394233	
0.212	0.0400879	
0.213	0.040706	
0.214	0.0413888	
0.215	0.0419572	
0.216	0.0419572	
0.217	0.0428915	
0.218	0.0428915	
0.219	0.0433544	
0.220	0.0433544	
0.221	0.0438131	
0.222	0.0438131	
0.223	0.0441853	
0.224	0.0446519	
0.225	0.0445776	
0.226	0.0445891	
0.227	0.0449812	
0.228	0.0449089	
0.229	0.0449089	
0.230	0.0447194	
0.231	0.044791	
0.232	0.0448407	
0.233	0.0451005	
0.234	0.0452114	
0.235	0.0451334	
0.236	0.0451348	
0.237	0.0451348	
0.238	0.0454245	
0.239	0.0455902	
0.240	0.0456465	
0.241	0.0455426	
0.242	0.0450312	
0.243	0.0450215	
0.244	0.0444841	
0.245	0.0440984	
0.246	0.0436434	
0.247	0.0433644	
0.248	0.043239	
0.249	0.0427137	
0.250	0.0425351	
0.251	0.0422206	
0.252	0.0416784	
0.253	0.0413572	
0.254	0.0409613	
0.255	0.0404271	
0.256	0.0399957	
0.257	0.0394349	
0.258	0.038973	
0.259	0.0388605	
0.260	0.0384025	
0.261	0.0382241	
0.262	0.0375368	
0.263	0.0372817	
0.264	0.0362763	
0.265	0.0362461	
0.266	0.03592	
0.267	0.0355593	
0.268	0.0354141	
0.269	0.0349215	
0.270	0.0350034	
0.271	0.0348523	
0.272	0.0346727	
0.273	0.0347279	
0.274	0.0346414	
0.275	0.0344694	
0.276	0.034509	
0.277	0.03507	
0.278	0.0351021	
0.279	0.0356373	
0.280	0.0358149	
0.281	0.0363341	
0.282	0.0365066	
0.283	0.0368604	
0.284	0.0372208	
0.285	0.0372106	
0.286	0.0373755	
0.287	0.0378512	
0.288	0.0382951	
0.289	0.0385631	
0.290	0.0392404	
0.291	0.0398575	
0.292	0.0398983	
0.293	0.0399286	
0.294	0.0407758	
0.295	0.0408087	
0.296	0.0411135	
0.297	0.0416428	
0.298	0.0426985	
0.299	0.0430543	
0.300	0.0438501	
0.301	0.043904	
0.302	0.0437321	
0.303	0.0440298	
0.304	0.044379	
0.305	0.0446064	
0.306	0.0450374	
0.307	0.0454026	
0.308	0.0458076	
0.309	0.0457795	
0.310	0.045657	
0.311	0.0458001	
0.312	0.0455312	
0.313	0.0455391	
0.314	0.0456221	
0.315	0.0458004	
0.316	0.0458688	
0.317	0.0460555	
0.318	0.0464061	
0.319	0.0465419	
0.320	0.0467442	
0.321	0.0467276	
0.322	0.0467393	
0.323	0.0467393	
0.324	0.0468503	
0.325	0.0461614	
0.326	0.0460414	
0.327	0.0457292	
0.328	0.0452159	
0.329	0.0450399	
0.330	0.0446234	
0.331	0.0439731	
0.332	0.0431228	
0.333	0.0425174	
0.334	0.0418254	
0.335	0.041535	
0.336	0.040816	
0.337	0.0403113	
0.338	0.0401213	
0.339	0.0391227	
0.340	0.0387859	
0.341	0.0384084	
0.342	0.0380935	
0.343	0.0376042	
0.344	0.0375506	
0.345	0.0372322	
0.346	0.037018	
0.347	0.0368802	
0.348	0.0366429	
0.349	0.0361933	
0.350	0.0360113	
0.351	0.0358586	
0.352	0.0357439	
0.353	0.035413	
0.354	0.0352697	
0.355	0.0348262	
0.356	0.0343712	
0.357	0.0341666	
0.358	0.0342386	
0.359	0.0342433	
0.360	0.0344953	
0.361	0.0344953	
0.362	0.0345739	
0.363	0.0344011	
0.364	0.0344525	
0.365	0.0347671	
0.366	0.0350474	
0.367	0.0352444	
0.368	0.0353651	
0.369	0.0355513	
0.370	0.0358225	
0.371	0.0360206	
0.372	0.036867	
0.373	0.037201	
0.374	0.0375814	
0.375	0.0376848	
0.376	0.0383009	
0.377	0.03922	
0.378	0.03922	
0.379	0.0398656	
0.380	0.04022	
0.381	0.0404781	
0.382	0.0405503	
0.383	0.0410542	
0.384	0.041122	
0.385	0.0410707	
0.386	0.0417063	
0.387	0.0421954	
0.388	0.0424167	
0.389	0.0424167	
0.390	0.0428343	
0.391	0.0428764	
0.392	0.0432072	
0.393	0.0432072	
0.394	0.0437959	
0.395	0.0439481	
0.396	0.0439481	
0.397	0.0438135	
0.398	0.044213	
0.399	0.044213	
0.400	0.0443216	
0.401	0.0443216	
0.402	0.0440705	
0.403	0.0440705	
0.404	0.0445255	
0.405	0.0445255	
0.406	0.0441571	
0.407	0.0441571	
0.408	0.0438067	
0.409	0.0438067	
0.410	0.0431164	
0.411	0.0431164	
0.412	0.0423512	
0.413	0.0423512	
0.414	0.0417499	
0.415	0.0417499	
0.416	0.0410024	
0.417	0.0410024	
0.418	0.0406477	
0.419	0.0404263	
0.420	0.0404263	
0.421	0.0392681	
0.422	0.0390543	
0.423	0.0389422	
0.424	0.0389422	
0.425	0.037613	
0.426	0.037613	
0.427	0.0370677	
0.428	0.0369509	
0.429	0.0366963	
0.430	0.0365698	
0.431	0.0361957	
0.432	0.0357325	
0.433	0.0353621	
0.434	0.0352722	
0.435	0.0348705	
0.436	0.0348721	
0.437	0.0344458	
0.438	0.0342032	
0.439	0.0343875	
0.440	0.034724	
0.441	0.0347436	
0.442	0.0348068	
0.443	0.0349086	
0.444	0.0351382	
0.445	0.0353022	
0.446	0.0353419	
0.447	0.035646	
0.448	0.0362398	
0.449	0.0362175	
0.450	0.0364007	
0.451	0.0362251	
0.452	0.0366724	
0.453	0.0364259	
0.454	0.0369804	
0.455	0.037214	
0.456	0.0376831	
0.457	0.037859	
0.458	0.0383348	
0.459	0.0386141	
0.460	0.0392942	
0.461	0.0395503	
0.462	0.0401893	
0.463	0.0408862	
0.464	0.041254	
0.465	0.0417487	
0.466	0.0418822	
0.467	0.0421602	
0.468	0.0425034	
0.469	0.0429172	
0.470	0.043468	
0.471	0.0439258	
0.472	0.0440876	
0.473	0.0442023	
0.474	0.0444446	
0.475	0.0447369	
0.476	0.0452556	
0.477	0.0455141	
0.478	0.0454342	
0.479	0.0454189	
0.480	0.0455982	
0.481	0.0454793	
0.482	0.0454215	
0.483	0.0454787	
0.484	0.0454605	
0.485	0.0457072	
0.486	0.0456914	
0.487	0.0458928	
0.488	0.0463364	
0.489	0.0459045	
0.490	0.0459104	
0.491	0.0460253	
0.492	0.0460166	
0.493	0.0455895	
0.494	0.0450031	
0.495	0.0447768	
0.496	0.0444562	
0.497	0.0441506	
0.498	0.0438198	
0.499	0.0433537	
0.500	0.0428992	
0.501	0.0422411	
0.502	0.0418454	
0.503	0.0413441	
0.504	0.0406488	
0.505	0.0402226	
0.506	0.0399472	
0.507	0.0392407	
0.508	0.0386641	
0.509	0.0385755	
0.510	0.0381763	
0.511	0.0379363	
0.512	0.03777	
0.513	0.0370418	
0.514	0.036337	
0.515	0.0360921	
0.516	0.0355713	
0.517	0.0353857	
0.518	0.035181	
0.519	0.0345689	
0.520	0.0346521	
0.521	0.0345074	
0.522	0.0344709	
0.523	0.0344548	
0.524	0.034671	
0.525	0.0346214	
0.526	0.0344602	
0.527	0.0344401	
0.528	0.0350491	
0.529	0.035233	
0.530	0.0354866	
0.531	0.0356511	
0.532	0.0356764	
0.533	0.0358484	
0.534	0.0359843	
0.535	0.0358393	
0.536	0.0363367	
0.537	0.0369163	
0.538	0.0373127	
0.539	0.0373506	
0.540	0.0381199	
0.541	0.0381544	
0.542	0.0388141	
0.543	0.0390717	
0.544	0.0392633	
0.545	0.0395583	
0.546	0.0400303	
0.547	0.0409866	
0.548	0.0410303	
0.549	0.0412	
0.550	0.041511	
0.551	0.0414732	
0.552	0.0420345	
0.553	0.0421725	
0.554	0.0427312	
0.555	0.0430857	
0.556	0.0431869	
0.557	0.0436205	
0.558	0.0440201	
0.559	0.0438125	
0.560	0.0439951	
0.561	0.0446309	
0.562	0.044706	
0.563	0.0444427	
0.564	0.0444535	
0.565	0.0446278	
0.566	0.04488	
0.567	0.04488	
0.568	0.0448795	
0.569	0.0447642	
0.570	0.0449505	
0.571	0.0449262	
0.572	0.04514	
0.573	0.0451515	
0.574	0.045107	
0.575	0.0453913	
0.576	0.0453749	
0.577	0.0447423	
0.578	0.0441686	
0.579	0.0437521	
0.580	0.0432086	
0.581	0.0425769	
0.582	0.0425364	
0.583	0.0425364	
0.584	0.0415446	
0.585	0.0408351	
0.586	0.0405094	
0.587	0.0396245	
0.588	0.0396245	
0.589	0.0390017	
0.590	0.0390017	
0.591	0.038297	
0.592	0.038297	
0.593	0.03734	
0.594	0.03734	
0.595	0.0365932	
0.596	0.0365932	
0.597	0.0362266	
0.598	0.0356148	
0.599	0.0356148	
0.600	0.0352709	
0.601	0.0352709	
0.602	0.0349348	
0.603	0.0351092	
0.604	0.0351092	
0.605	0.035152	
0.606	0.035152	
0.607	0.0350842	
0.608	0.0350842	
0.609	0.0354407	
0.610	0.0354407	
0.611	0.0356368	
0.612	0.0356368	
0.613	0.0363201	
0.614	0.0363852	
0.615	0.036889	
0.616	0.0373994	
0.617	0.0376777	
0.618	0.0379372	
0.619	0.0383941	
0.620	0.0388179	
0.621	0.0394172	
0.622	0.0393759	
0.623	0.0402252	
0.624	0.0406816	
0.625	0.0411627	
0.626	0.0414797	
0.627	0.0422563	
0.628	0.0427865	
0.629	0.0433591	
0.630	0.0436982	
0.631	0.0435693	
0.632	0.0435923	
0.633	0.0439798	
0.634	0.0441686	
0.635	0.044012	
0.636	0.0441574	
0.637	0.0447406	
0.638	0.0452934	
0.639	0.0457889	
0.640	0.0460253	
0.641	0.0464204	
0.642	0.0466415	
0.643	0.0470405	
0.644	0.0474939	
0.645	0.0473629	
0.646	0.04729	
0.647	0.0472295	
0.648	0.0471252	
0.649	0.0473689	
0.650	0.0474276	
0.651	0.0472872	
0.652	0.0471811	
0.653	0.0472825	
0.654	0.0468019	
0.655	0.046577	
0.656	0.0466807	
0.657	0.0464629	
0.658	0.0463527	
0.659	0.0459902	
0.660	0.0457419	
0.661	0.0454434	
0.662	0.0456202	
0.663	0.0451031	
0.664	0.0443722	
0.665	0.0442098	
0.666	0.0436266	
0.667	0.0430728	
0.668	0.0427449	
0.669	0.0419965	
0.670	0.0415268	
0.671	0.0406766	
0.672	0.0395524	
0.673	0.0390172	
0.674	0.0383669	
0.675	0.0378564	
0.676	0.0377	
0.677	0.0374097	
0.678	0.0368518	
0.679	0.0370323	
0.680	0.0368888	
0.681	0.0367852	
0.682	0.0365785	
0.683	0.0363024	
0.684	0.036149	
0.685	0.0360506	
0.686	0.0359119	
0.687	0.0360992	
0.688	0.036012	
0.689	0.035889	
0.690	0.0360841	
0.691	0.0362347	
0.692	0.0364833	
0.693	0.0366157	
0.694	0.0368858	
0.695	0.0371342	
0.696	0.0370293	
0.697	0.0371767	
0.698	0.0373096	
0.699	0.0371358	
0.700	0.0372857	
0.701	0.0377381	
0.702	0.0382148	
0.703	0.0386607	
0.704	0.0393554	
0.705	0.0398809	
0.706	0.0400262	
0.707	0.0403619	
0.708	0.0406578	
0.709	0.0406909	
0.710	0.0406793	
0.711	0.0412991	
0.712	0.0416708	
0.713	0.0421038	
0.714	0.0424054	
0.715	0.04272	
0.716	0.0430235	
0.717	0.0430575	
0.718	0.0429949	
0.719	0.0430065	
0.720	0.043076	
0.721	0.0428867	
0.722	0.0427755	
0.723	0.0430123	
0.724	0.0432153	
0.725	0.0434476	
0.726	0.0435217	
0.727	0.0436172	
0.728	0.0437817	
0.729	0.0439386	
0.730	0.0439995	
0.731	0.0442863	
0.732	0.0445779	
0.733	0.0445863	
0.734	0.0445676	
0.735	0.0445459	
0.736	0.0444093	
0.737	0.0439276	
0.738	0.043704	
0.739	0.0432454	
0.740	0.0428085	
0.741	0.0425807	
0.742	0.0421226	
0.743	0.0418568	
0.744	0.0413662	
0.745	0.0410505	
0.746	0.0406335	
0.747	0.0400666	
0.748	0.0393586	
0.749	0.0393586	
0.750	0.0383555	
0.751	0.0373784	
0.752	0.0371786	
0.753	0.0369934	
0.754	0.0369189	
0.755	0.0367882	
0.756	0.0361382	
0.757	0.036253	
0.758	0.0358702	
0.759	0.0358737	
0.760	0.035451	
0.761	0.0350487	
0.762	0.0349544	
0.763	0.0347047	
0.764	0.0345125	
0.765	0.0345125	
0.766	0.0338428	
0.767	0.0338428	
0.768	0.0332425	
0.769	0.0331167	
0.770	0.0332591	
0.771	0.0335909	
0.772	0.0337186	
0.773	0.0341072	
0.774	0.0345342	
0.775	0.0345861	
0.776	0.0351566	
0.777	0.0351566	
0.778	0.03583	
0.779	0.0358074	
0.780	0.0358074	
0.781	0.0364338	
0.782	0.0364338	
0.783	0.0377454	
0.784	0.0377454	
0.785	0.0387424	
0.786	0.0387424	
0.787	0.0393936	
0.788	0.0393936	
0.789	0.0400642	
0.790	0.0400642	
0.791	0.0404441	
0.792	0.0404441	
0.793	0.0416983	
0.794	0.0416983	
0.795	0.0429317	
0.796	0.0429317	
0.797	0.0438634	
0.798	0.0442573	
0.799	0.0447227	
0.800	0.0451144	
0.801	0.0451144	
0.802	0.04485	
0.803	0.0449094	
0.804	0.0452584	
0.805	0.0453785	
0.806	0.045695	
0.807	0.0461221	
0.808	0.0459027	
0.809	0.0463085	
0.810	0.0463907	
0.811	0.0462682	
0.812	0.0466765	
0.813	0.0464084	
0.814	0.0462505	
0.815	0.0462179	
0.816	0.0466978	
0.817	0.0469828	
0.818	0.0470624	
0.819	0.0465679	
0.820	0.0465363	
0.821	0.0461547	
0.822	0.0457322	
0.823	0.0454253	
0.824	0.0451245	
0.825	0.044851	
0.826	0.0445596	
0.827	0.043897	
0.828	0.043459	
0.829	0.0431977	
0.830	0.0429133	
0.831	0.042424	
0.832	0.0418317	
0.833	0.0410115	
0.834	0.0409534	
0.835	0.0403132	
0.836	0.0398906	
0.837	0.0396046	
0.838	0.0392463	
0.839	0.0388139	
0.840	0.0382347	
0.841	0.0377299	
0.842	0.0374486	
0.843	0.0368608	
0.844	0.0368704	
0.845	0.0367026	
0.846	0.0365944	
0.847	0.0365096	
0.848	0.0366515	
0.849	0.0362387	
0.850	0.035837	
0.851	0.0356358	
0.852	0.035273	
0.853	0.0352525	
0.854	0.0352694	
0.855	0.0353032	
0.856	0.0353854	
0.857	0.0357083	
0.858	0.0357286	
0.859	0.0358545	
0.860	0.0356095	
0.861	0.035763	
0.862	0.0357815	
0.863	0.0359239	
0.864	0.0358147	
0.865	0.03625	
0.866	0.0366947	
0.867	0.036978	
0.868	0.0371531	
0.869	0.0375485	
0.870	0.0377156	
0.871	0.037646	
0.872	0.0379201	
0.873	0.0382017	
0.874	0.0384543	
0.875	0.0389603	
0.876	0.0388108	
0.877	0.0395813	
0.878	0.0396366	
0.879	0.0398342	
0.880	0.0402363	
0.881	0.040396	
0.882	0.0405574	
0.883	0.0407014	
0.884	0.0410434	
0.885	0.0411265	
0.886	0.0414594	
0.887	0.0416359	
0.888	0.0417825	
0.889	0.0421201	
0.890	0.0419551	
0.891	0.0417754	
0.892	0.0414564	
0.893	0.0418408	
0.894	0.0419992	
0.895	0.04196	
0.896	0.0421315	
0.897	0.0427261	
0.898	0.0426057	
0.899	0.0426196	
0.900	0.0426196	
0.901	0.0427075	
0.902	0.0430996	
0.903	0.0429416	
0.904	0.0425016	
0.905	0.042578	
0.906	0.0423529	
0.907	0.0423906	
0.908	0.0419262	
0.909	0.0415183	
0.910	0.0413744	
0.911	0.0407079	
0.912	0.0402626	
0.913	0.04007	
0.914	0.0397913	
0.915	0.0383389	
0.916	0.0383389	
0.917	0.0375799	
0.918	0.0373861	
0.919	0.0362981	
0.920	0.0357994	
0.921	0.0355375	
0.922	0.0350383	
0.923	0.035122	
0.924	0.0348042	
0.925	0.0343344	
0.926	0.0342714	
0.927	0.0339457	
0.928	0.0334935	
0.929	0.0332707	
0.930	0.0332651	
0.931	0.033037	
0.932	0.033037	
0.933	0.0328543	
0.934	0.0327633	
0.935	0.0325844	
0.936	0.0325014	
0.937	0.0323375	
0.938	0.0324772	
0.939	0.0322522	
0.940	0.0323152	
0.941	0.0324005	
0.942	0.0325753	
0.943	0.0323523	
0.944	0.0327087	
0.945	0.0329312	
0.946	0.0332392	
0.947	0.0334307	
0.948	0.0338754	
0.949	0.0338264	
0.950	0.0337846	
0.951	0.0337846	
0.952	0.034209	
0.953	0.0343316	
0.954	0.0347635	
0.955	0.0352675	
0.956	0.0357644	
0.957	0.0364471	
0.958	0.0368822	
0.959	0.0375666	
0.960	0.0382743	
0.961	0.0387828	
0.962	0.0393905	
0.963	0.0393905	
0.964	0.0399308	
0.965	0.0399308	
0.966	0.0403216	
0.967	0.0403216	
0.968	0.0411121	
0.969	0.0411121	
0.970	0.0421007	
0.971	0.0421007	
0.972	0.0431707	
0.973	0.0431707	
0.974	0.0434273	
0.975	0.0434273	
0.976	0.0436545	
0.977	0.0436545	
0.978	0.0441497	
0.979	0.0441497	
0.980	0.0441	
0.981	0.0441	
0.982	0.0445765	
0.983	0.0445765	
0.984	0.0449211	
0.985	0.0449211	
0.986	0.0449894	
0.987	0.0451619	
0.988	0.0453827	
0.989	0.0453584	
0.990	0.0454249	
0.991	0.0453342	
0.992	0.0452743	
0.993	0.0448871	
0.994	0.0445643	
0.995	0.0444615	
0.996	0.0443255	
0.997	0.0438295	
0.998	0.0433697	
0.999	0.0430214	
1.000	0.0424527	
1.001	0.0417469	
1.002	0.0411497	
1.003	0.0404117	
1.004	0.0396769	
1.005	0.039482	
1.006	0.0393401	
1.007	0.0388366	
1.008	0.0381689	
1.009	0.0379759	
1.010	0.0375779	
1.011	0.0371548	
1.012	0.03653	
1.013	0.0361862	
1.014	0.0358325	
1.015	0.0356267	
1.016	0.0351806	
1.017	0.0350366	
1.018	0.0348456	
1.019	0.0346833	
1.020	0.0342149	
1.021	0.0343256	
1.022	0.034176	
1.023	0.0340824	
1.024	0.0341092	
1.025	0.0341453	
1.026	0.0343356	
1.027	0.0343393	
1.028	0.0341423	
1.029	0.0342768	
1.030	0.0346851	
1.031	0.0351947	
1.032	0.0350782	
1.033	0.0354085	
1.034	0.0357382	
1.035	0.0361808	
1.036	0.0366304	
1.037	0.0369051	
1.038	0.0374809	
1.039	0.0377106	
1.040	0.037998	
1.041	0.0382979	
1.042	0.0386222	
1.043	0.039307	
1.044	0.0395745	
1.045	0.0399656	
1.046	0.0403519	
1.047	0.0410603	
1.048	0.0413222	
1.049	0.0416449	
1.050	0.0418912	
1.051	0.0419304	
1.052	0.0427729	
1.053	0.0430455	
1.054	0.0435559	
1.055	0.0439668	
1.056	0.0443151	
1.057	0.0445811	
1.058	0.0448139	
1.059	0.0449728	
1.060	0.0453898	
1.061	0.0454611	
1.062	0.0453304	
1.063	0.0448878	
1.064	0.0451831	
1.065	0.0452466	
1.066	0.0449073	
1.067	0.0446867	
1.068	0.0447122	
1.069	0.0448692	
1.070	0.0450302	
1.071	0.0449966	
1.072	0.0450659	
1.073	0.0450393	
1.074	0.0452437	
1.075	0.0445005	
1.076	0.0441906	
1.077	0.0439766	
1.078	0.0436983	
1.079	0.0436895	
1.080	0.043602	
1.081	0.0430775	
1.082	0.0423948	
1.083	0.0421378	
1.084	0.0414982	
1.085	0.0406541	
1.086	0.0397977	
1.087	0.0392649	
1.088	0.0385729	
1.089	0.0380672	
1.090	0.0377033	
1.091	0.0375889	
1.092	0.0372735	
1.093	0.0368178	
1.094	0.0364271	
1.095	0.036035	
1.096	0.0354527	
1.097	0.0352942	
1.098	0.0349756	
1.099	0.0348211	
1.100	0.0345418	
1.101	0.0340513	
1.102	0.0336414	
1.103	0.0338333	
1.104	0.0337065	
1.105	0.0336192	
1.106	0.0336187	
1.107	0.0337379	
1.108	0.033555	
1.109	0.0336944	
1.110	0.0340876	
1.111	0.0340876	
1.112	0.0342795	
1.113	0.0344177	
1.114	0.0348323	
1.115	0.0348799	
1.116	0.0352991	
1.117	0.0355032	
1.118	0.0356863	
1.119	0.0359221	
1.120	0.0363219	
1.121	0.037019	
1.122	0.0371303	
1.123	0.0377256	
1.124	0.0380559	
1.125	0.038952	
1.126	0.0397743	
1.127	0.040098	
1.128	0.0406995	
1.129	0.0411073	
1.130	0.0417167	
1.131	0.0423513	
1.132	0.0427882	
1.133	0.0431501	
1.134	0.0434492	
1.135	0.0439569	
1.136	0.0442591	
1.137	0.0444445	
1.138	0.0451127	
1.139	0.0452875	
1.140	0.0453546	
1.141	0.0457467	
1.142	0.0461491	
1.143	0.046365	
1.144	0.0464816	
1.145	0.0465189	
1.146	0.0465992	
1.147	0.0465877	
1.148	0.0464982	
1.149	0.0464982	
1.150	0.0467456	
1.151	0.0470699	
1.152	0.0470699	
1.153	0.0467612	
1.154	0.0467612	
1.155	0.0464269	
1.156	0.0463006	
1.157	0.0463006	
1.158	0.0458904	
1.159	0.0458904	
1.160	0.0454447	
1.161	0.0448808	
1.162	0.0448808	
1.163	0.0439821	
1.164	0.0439821	
1.165	0.0437895	
1.166	0.0432781	
1.167	0.0432781	
1.168	0.041924	
1.169	0.041924	
1.170	0.0416736	
1.171	0.0414822	
1.172	0.0410229	
1.173	0.0401294	
1.174	0.0392738	
1.175	0.0392738	
1.176	0.0388313	
1.177	0.0384228	
1.178	0.0379978	
1.179	0.037687	
1.180	0.0373671	
1.181	0.0371151	
1.182	0.0368916	
1.183	0.0366745	
1.184	0.036344	
1.185	0.0364416	
1.186	0.036513	
1.187	0.0356994	
1.188	0.0356049	
1.189	0.0356626	
1.190	0.0353994	
1.191	0.0357489	
1.192	0.035825	
1.193	0.0359571	
1.194	0.0361062	
1.195	0.0361496	
1.196	0.0362058	
1.197	0.0361982	
1.198	0.0364927	
1.199	0.0369269	
1.200	0.0369011	
1.201	0.0368019	
1.202	0.0372037	
1.203	0.0378239	
1.204	0.0382976	
1.205	0.038713	
1.206	0.0389285	
1.207	0.0393596	
1.208	0.0397822	
1.209	0.0399382	
1.210	0.0401572	
1.211	0.0404925	
1.212	0.041019	
1.213	0.0413237	
1.214	0.0420557	
1.215	0.0419056	
1.216	0.0424407	
1.217	0.0427283	
1.218	0.0427341	
1.219	0.0431382	
1.220	0.0432865	
1.221	0.0436709	
1.222	0.0441107	
1.223	0.0445352	
1.224	0.0448602	
1.225	0.0449125	
1.226	0.0446116	
1.227	0.0445054	
1.228	0.0447367	
1.229	0.0444786	
1.230	0.0445351	
1.231	0.0443542	
1.232	0.0445562	
1.233	0.044527	
1.234	0.0446036	
1.235	0.0446719	
1.236	0.0446048	
1.237	0.044411	
1.238	0.0440554	
1.239	0.0440099	
1.240	0.0438322	
1.241	0.043448	
1.242	0.0427838	
1.243	0.0426142	
1.244	0.0420093	
1.245	0.0417782	
1.246	0.0413157	
1.247	0.0410126	
1.248	0.0404424	
1.249	0.0400651	
1.250	0.039855	
1.251	0.0394223	
1.252	0.0388712	
1.253	0.0386336	
1.254	0.0383436	
1.255	0.0373087	
1.256	0.0365863	
1.257	0.0360531	
1.258	0.0356874	
1.259	0.0355932	
1.260	0.035456	
1.261	0.0350643	
1.262	0.0350791	
1.263	0.0350195	
1.264	0.0343541	
1.265	0.034206	
1.266	0.0337859	
1.267	0.0338321	
1.268	0.0335246	
1.269	0.0332667	
1.270	0.033112	
1.271	0.0330248	
1.272	0.0331483	
1.273	0.0330556	
1.274	0.0329573	
1.275	0.032976	
1.276	0.0326441	
1.277	0.0325811	
