Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.356	0.030495	
5.357	0.030495	
5.358	0.0308537	
5.359	0.0308537	
5.360	0.0307558	
5.361	0.0304007	
5.362	0.0304007	
5.363	0.0303378	
5.364	0.0303378	
5.365	0.0301851	
5.366	0.0301851	
5.367	0.0296202	
5.368	0.029422	
5.369	0.0294728	
5.370	0.0296291	
5.371	0.0295363	
5.372	0.0293908	
5.373	0.0292371	
5.374	0.0294865	
5.375	0.0294865	
5.376	0.0299954	
5.377	0.0300368	
5.378	0.0299472	
5.379	0.0298926	
5.380	0.0298354	
5.381	0.0299882	
5.382	0.0300197	
5.383	0.0300681	
5.384	0.0300128	
5.385	0.0299869	
5.386	0.0301427	
5.387	0.0302035	
5.388	0.0299928	
5.389	0.0298531	
5.390	0.0298347	
5.391	0.0298347	
5.392	0.0299244	
5.393	0.0295985	
5.394	0.029482	
5.395	0.0292617	
5.396	0.029268	
5.397	0.0292863	
5.398	0.0293322	
5.399	0.0291565	
5.400	0.0289808	
5.401	0.0288929	
5.402	0.0290812	
5.403	0.0292837	
5.404	0.0292773	
5.405	0.0293462	
5.406	0.0292884	
5.407	0.02941	
5.408	0.0294905	
5.409	0.0294905	
5.410	0.029751	
5.411	0.029751	
5.412	0.029731	
5.413	0.0296859	
5.414	0.0298415	
5.415	0.0299909	
5.416	0.029962	
5.417	0.0298024	
5.418	0.0297296	
5.419	0.0296625	
5.420	0.0296834	
5.421	0.0295446	
5.422	0.0294361	
5.423	0.0294361	
5.424	0.0292599	
5.425	0.0288371	
5.426	0.0288371	
5.427	0.0286226	
5.428	0.0286741	
5.429	0.0287231	
5.430	0.0286103	
5.431	0.0284973	
5.432	0.0286512	
5.433	0.0289281	
5.434	0.0290805	
5.435	0.0290906	
5.436	0.0292212	
5.437	0.0292448	
5.438	0.0294488	
5.439	0.0294367	
5.440	0.0293408	
5.441	0.0292515	
5.442	0.0293434	
5.443	0.0294862	
5.444	0.0294309	
5.445	0.0292667	
5.446	0.0290318	
5.447	0.0290245	
5.448	0.0292077	
5.449	0.0290658	
5.450	0.0287265	
5.451	0.0284512	
5.452	0.0283957	
5.453	0.0284658	
5.454	0.0285221	
5.455	0.0282601	
5.456	0.0280356	
5.457	0.0280071	
5.458	0.0281434	
5.459	0.0283659	
5.460	0.0284392	
5.461	0.028323	
5.462	0.0283486	
5.463	0.0287069	
5.464	0.0289836	
5.465	0.0290423	
5.466	0.0287963	
5.467	0.0286541	
5.468	0.0289365	
5.469	0.0291579	
5.470	0.0291931	
5.471	0.0289419	
5.472	0.0288054	
5.473	0.0288839	
5.474	0.0291001	
5.475	0.0292595	
5.476	0.0289595	
5.477	0.0285154	
5.478	0.0282578	
5.479	0.0282613	
5.480	0.0284555	
5.481	0.0287296	
5.482	0.0284632	
5.483	0.027982	
5.484	0.027652	
5.485	0.0278134	
5.486	0.028152	
5.487	0.0283399	
5.488	0.028223	
5.489	0.0279626	
5.490	0.0279018	
5.491	0.0282018	
5.492	0.0285791	
5.493	0.0288417	
5.494	0.0287951	
5.495	0.0287592	
5.496	0.0289939	
5.497	0.0293812	
5.498	0.0297015	
5.499	0.0296762	
5.500	0.0295614	
5.501	0.0295811	
5.502	0.029788	
5.503	0.0300122	
5.504	0.0300799	
5.505	0.0298727	
5.506	0.0297462	
5.507	0.0297181	
5.508	0.0297909	
5.509	0.0298207	
5.510	0.0295257	
5.511	0.0293181	
5.512	0.0292593	
5.513	0.0293679	
5.514	0.0293579	
5.515	0.0292783	
5.516	0.0292094	
5.517	0.0291705	
5.518	0.0292131	
5.519	0.0299025	
5.520	0.0299025	
5.521	0.0299025	
5.522	0.0303237	
5.523	0.0302568	
5.524	0.0301223	
5.525	0.0301607	
5.526	0.0305077	
5.527	0.0305077	
5.528	0.0305768	
5.529	0.0304552	
5.530	0.0304552	
5.531	0.030651	
5.532	0.030651	
5.533	0.0306801	
5.534	0.0305016	
5.535	0.0305016	
5.536	0.0303535	
5.537	0.0303535	
5.538	0.0304436	
5.539	0.030451	
5.540	0.0303003	
5.541	0.0302354	
5.542	0.0304108	
5.543	0.0304108	
5.544	0.0309361	
5.545	0.0309361	
5.546	0.0310921	
5.547	0.0312506	
5.548	0.0312506	
5.549	0.0318496	
5.550	0.0318496	
5.551	0.0317246	
5.552	0.0317246	
5.553	0.0316075	
5.554	0.0316075	
5.555	0.0322278	
5.556	0.0322278	
5.557	0.0319583	
5.558	0.0319583	
5.559	0.0318797	
5.560	0.0318797	
5.561	0.0317925	
5.562	0.0318119	
5.563	0.0315141	
5.564	0.0312108	
5.565	0.0310918	
5.566	0.0312092	
5.567	0.0313212	
5.568	0.0313389	
5.569	0.031086	
5.570	0.0309602	
5.571	0.030985	
5.572	0.0311638	
5.573	0.0313558	
5.574	0.0315293	
5.575	0.0316485	
5.576	0.0316974	
5.577	0.0318006	
5.578	0.031952	
5.579	0.0321717	
5.580	0.0323328	
5.581	0.0324605	
5.582	0.0324573	
5.583	0.0325683	
5.584	0.0326295	
5.585	0.0325969	
5.586	0.0325182	
5.587	0.0323636	
5.588	0.0324447	
5.589	0.0323607	
5.590	0.032368	
5.591	0.0323633	
5.592	0.032099	
5.593	0.0317268	
5.594	0.031547	
5.595	0.031547	
5.596	0.031547	
5.597	0.0318229	
5.598	0.0319701	
5.599	0.0319911	
5.600	0.0319296	
5.601	0.0317418	
5.602	0.0317263	
5.603	0.0319721	
5.604	0.0321817	
5.605	0.0322363	
5.606	0.0318183	
5.607	0.0315779	
5.608	0.0316753	
5.609	0.0318478	
5.610	0.0318478	
5.611	0.0320037	
5.612	0.0317193	
5.613	0.0312906	
5.614	0.0310861	
5.615	0.0313733	
5.616	0.0314609	
5.617	0.0313815	
5.618	0.0310018	
5.619	0.0307319	
5.620	0.0308425	
5.621	0.0310415	
5.622	0.0312999	
5.623	0.0312968	
5.624	0.0312751	
5.625	0.0313029	
5.626	0.0317057	
5.627	0.0320276	
5.628	0.0319281	
5.629	0.0316839	
5.630	0.0316839	
5.631	0.0316239	
5.632	0.0320423	
5.633	0.0320855	
5.634	0.0320492	
5.635	0.0317542	
5.636	0.0315908	
5.637	0.0317031	
5.638	0.0317785	
5.639	0.0316139	
5.640	0.0313246	
5.641	0.0310113	
5.642	0.0306603	
5.643	0.0306119	
5.644	0.0306746	
5.645	0.0303912	
5.646	0.030079	
5.647	0.0298888	
5.648	0.0300231	
5.649	0.029996	
5.650	0.0299323	
5.651	0.0299176	
5.652	0.0297734	
5.653	0.0297883	
5.654	0.0299888	
5.655	0.0302216	
5.656	0.0302296	
5.657	0.0300645	
5.658	0.0301402	
5.659	0.0302782	
5.660	0.0303965	
5.661	0.0306608	
5.662	0.0306448	
5.663	0.0306182	
5.664	0.0306508	
5.665	0.0306676	
5.666	0.0307179	
5.667	0.0306652	
5.668	0.0302926	
5.669	0.0302039	
5.670	0.0302777	
5.671	0.0304213	
5.672	0.030401	
5.673	0.0300205	
5.674	0.0296241	
5.675	0.0294582	
5.676	0.0296699	
5.677	0.0297662	
5.678	0.0296769	
5.679	0.0297894	
5.680	0.0298291	
5.681	0.0298309	
5.682	0.0299378	
5.683	0.0300889	
5.684	0.0300277	
5.685	0.0298621	
5.686	0.0297841	
5.687	0.029782	
5.688	0.0297424	
5.689	0.0297816	
5.690	0.0297147	
5.691	0.0295111	
5.692	0.0293429	
5.693	0.0291648	
5.694	0.0291676	
5.695	0.0291876	
5.696	0.0289262	
5.697	0.0287686	
5.698	0.0283237	
5.699	0.0282281	
5.700	0.0281825	
5.701	0.0280824	
5.702	0.0280151	
5.703	0.0279779	
5.704	0.027899	
5.705	0.0279056	
5.706	0.0281571	
5.707	0.0282369	
5.708	0.0284536	
5.709	0.0286791	
5.710	0.0286791	
5.711	0.0287195	
5.712	0.0287967	
5.713	0.0289612	
5.714	0.0290031	
5.715	0.0289986	
5.716	0.0289755	
5.717	0.029177	
5.718	0.0292354	
5.719	0.0292354	
5.720	0.029492	
5.721	0.0291743	
5.722	0.0290253	
5.723	0.029216	
5.724	0.029054	
5.725	0.0288793	
5.726	0.0286423	
5.727	0.028392	
5.728	0.0283024	
5.729	0.0284537	
5.730	0.0282528	
5.731	0.0278955	
5.732	0.0278653	
5.733	0.0279863	
5.734	0.0279991	
5.735	0.027975	
5.736	0.0279825	
5.737	0.027877	
5.738	0.027856	
5.739	0.028207	
5.740	0.0284251	
5.741	0.0285199	
5.742	0.0284804	
5.743	0.0285884	
5.744	0.0288534	
5.745	0.0289702	
5.746	0.0291441	
5.747	0.0290088	
5.748	0.0289712	
5.749	0.0291243	
5.750	0.0295083	
5.751	0.0294098	
5.752	0.0293109	
5.753	0.0292012	
5.754	0.029008	
5.755	0.029008	
5.756	0.0290477	
5.757	0.0290688	
5.758	0.0290957	
5.759	0.0290053	
5.760	0.0289665	
5.761	0.0287724	
5.762	0.0289404	
5.763	0.0289404	
5.764	0.0292652	
5.765	0.0292652	
5.766	0.0292253	
5.767	0.0295482	
5.768	0.0299453	
5.769	0.0299453	
5.770	0.0303797	
5.771	0.0303797	
5.772	0.0301812	
5.773	0.0301812	
5.774	0.030064	
5.775	0.030064	
5.776	0.0303649	
5.777	0.0303649	
5.778	0.0300272	
5.779	0.0299485	
5.780	0.0299485	
5.781	0.0298562	
5.782	0.0295766	
5.783	0.0295766	
5.784	0.0295766	
5.785	0.0293345	
5.786	0.0294291	
5.787	0.0294291	
5.788	0.0296164	
5.789	0.0295817	
5.790	0.0296114	
5.791	0.029737	
5.792	0.029737	
5.793	0.0300446	
5.794	0.0300446	
5.795	0.0302162	
5.796	0.0303951	
5.797	0.0304844	
5.798	0.0305329	
5.799	0.030599	
5.800	0.0306374	
5.801	0.0306675	
5.802	0.0308695	
5.803	0.0309264	
5.804	0.0309032	
5.805	0.0310093	
5.806	0.0310975	
5.807	0.0311069	
5.808	0.0310773	
5.809	0.0310773	
5.810	0.0309136	
5.811	0.0308424	
5.812	0.0308716	
5.813	0.0308889	
5.814	0.0306541	
5.815	0.0305607	
5.816	0.0304451	
5.817	0.0304816	
5.818	0.0304992	
5.819	0.0305465	
5.820	0.0305098	
5.821	0.0303657	
5.822	0.0303272	
5.823	0.0304705	
5.824	0.0304705	
5.825	0.0306832	
5.826	0.0309482	
5.827	0.0307874	
5.828	0.0307252	
5.829	0.0305975	
5.830	0.0307571	
5.831	0.0308881	
5.832	0.0309779	
5.833	0.0308347	
5.834	0.0308712	
5.835	0.0308201	
5.836	0.03077	
5.837	0.0307304	
5.838	0.0304894	
5.839	0.030273	
5.840	0.0302609	
5.841	0.0302497	
5.842	0.0302821	
5.843	0.0302281	
5.844	0.0300178	
5.845	0.0298956	
5.846	0.0298805	
5.847	0.030149	
5.848	0.0305252	
5.849	0.0307168	
5.850	0.0306729	
5.851	0.0305727	
5.852	0.0306552	
5.853	0.0309615	
5.854	0.0312479	
5.855	0.0309971	
5.856	0.0306257	
5.857	0.0305577	
5.858	0.0308345	
5.859	0.0310115	
5.860	0.0309382	
5.861	0.0308444	
5.862	0.0303552	
5.863	0.0301171	
5.864	0.0301907	
5.865	0.0302516	
5.866	0.0301428	
5.867	0.0299396	
5.868	0.0295793	
5.869	0.029424	
5.870	0.0294075	
5.871	0.0296382	
5.872	0.0297295	
5.873	0.0295269	
5.874	0.0295293	
5.875	0.0295733	
5.876	0.02976	
5.877	0.0299433	
5.878	0.029946	
5.879	0.0299465	
5.880	0.0300622	
5.881	0.0300769	
5.882	0.0299597	
5.883	0.0299616	
5.884	0.0300195	
5.885	0.0300481	
5.886	0.030103	
5.887	0.0300909	
5.888	0.0300745	
5.889	0.0299414	
5.890	0.0298227	
5.891	0.0297032	
5.892	0.0297013	
5.893	0.0297888	
5.894	0.0298182	
5.895	0.0295324	
5.896	0.0292021	
5.897	0.0290182	
5.898	0.0291096	
5.899	0.0293263	
5.900	0.0293439	
5.901	0.0291717	
5.902	0.0289095	
5.903	0.0290141	
5.904	0.0292274	
5.905	0.0294329	
5.906	0.0294993	
5.907	0.0295328	
5.908	0.0295045	
5.909	0.0295653	
5.910	0.0295653	
5.911	0.0299107	
5.912	0.0299661	
5.913	0.0299661	
5.914	0.0299039	
5.915	0.029826	
5.916	0.0299263	
5.917	0.0300041	
5.918	0.030013	
5.919	0.0298307	
5.920	0.0296507	
5.921	0.0295769	
5.922	0.0293892	
5.923	0.029358	
5.924	0.0290896	
5.925	0.0288476	
5.926	0.0286993	
5.927	0.0288744	
5.928	0.0287413	
5.929	0.0287413	
5.930	0.0284423	
5.931	0.0284745	
5.932	0.0287617	
5.933	0.0290175	
5.934	0.0291917	
5.935	0.0291513	
5.936	0.0291283	
5.937	0.0292934	
5.938	0.0294977	
5.939	0.0294673	
5.940	0.0293493	
5.941	0.0292156	
5.942	0.0292156	
5.943	0.0294654	
5.944	0.0294654	
5.945	0.0294075	
5.946	0.0294075	
5.947	0.0290191	
5.948	0.028912	
5.949	0.028912	
5.950	0.0288118	
5.951	0.0286893	
5.952	0.0284215	
5.953	0.0283135	
5.954	0.0283135	
5.955	0.0282193	
5.956	0.0282187	
5.957	0.028172	
5.958	0.0281695	
5.959	0.0282863	
5.960	0.0283609	
5.961	0.028565	
5.962	0.0286851	
5.963	0.0287234	
5.964	0.0287059	
5.965	0.0287769	
5.966	0.0287944	
5.967	0.0287516	
5.968	0.0288601	
5.969	0.0289633	
5.970	0.0289633	
5.971	0.0290586	
5.972	0.0288466	
5.973	0.0288113	
5.974	0.028931	
5.975	0.0289945	
5.976	0.0289395	
5.977	0.0286728	
5.978	0.0284093	
5.979	0.0283017	
5.980	0.0283017	
5.981	0.0282601	
5.982	0.0281112	
5.983	0.0279225	
5.984	0.0277982	
5.985	0.0277982	
5.986	0.0281285	
5.987	0.0282306	
5.988	0.0282415	
5.989	0.0281026	
5.990	0.0280714	
5.991	0.0280714	
5.992	0.0287453	
5.993	0.0290162	
5.994	0.029173	
5.995	0.0291937	
5.996	0.0291937	
5.997	0.0294039	
5.998	0.0295857	
5.999	0.0297668	
6.000	0.0298296	
6.001	0.0298984	
6.002	0.0298681	
6.003	0.0299242	
6.004	0.0299484	
6.005	0.0299259	
6.006	0.0298616	
6.007	0.0297362	
6.008	0.0297362	
6.009	0.0295354	
6.010	0.0294317	
6.011	0.0295675	
6.012	0.0295288	
6.013	0.0293493	
6.014	0.0291179	
6.015	0.0289924	
6.016	0.0291165	
6.017	0.0294478	
6.018	0.0297295	
6.019	0.0297498	
6.020	0.0296214	
6.021	0.029717	
6.022	0.0299545	
6.023	0.0303919	
6.024	0.0306118	
6.025	0.0305216	
6.026	0.0302305	
6.027	0.0301049	
6.028	0.0303125	
6.029	0.0306895	
6.030	0.0309081	
6.031	0.0306912	
6.032	0.0303696	
6.033	0.0303293	
6.034	0.0304104	
6.035	0.0305543	
6.036	0.0306277	
6.037	0.030556	
6.038	0.03026	
6.039	0.0300588	
6.040	0.030191	
6.041	0.030462	
6.042	0.0306973	
6.043	0.0307346	
6.044	0.030663	
6.045	0.0306242	
6.046	0.0309125	
6.047	0.0312973	
6.048	0.0316862	
6.049	0.0317013	
6.050	0.0314412	
6.051	0.0313348	
6.052	0.0315652	
6.053	0.0318973	
6.054	0.0320132	
6.055	0.0319431	
6.056	0.0317896	
6.057	0.0316671	
6.058	0.0318399	
6.059	0.0321226	
6.060	0.0321475	
6.061	0.0317735	
6.062	0.0314277	
6.063	0.031254	
6.064	0.0313677	
6.065	0.0316366	
6.066	0.0315824	
6.067	0.0311177	
6.068	0.0307241	
6.069	0.0307176	
6.070	0.0308847	
6.071	0.0311598	
6.072	0.0313275	
6.073	0.0312521	
6.074	0.0310419	
6.075	0.031101	
6.076	0.0314833	
6.077	0.0317542	
6.078	0.0318046	
6.079	0.0317421	
6.080	0.031767	
6.081	0.0319121	
6.082	0.0321895	
6.083	0.0324827	
6.084	0.0325398	
6.085	0.0324373	
6.086	0.0321382	
6.087	0.0320285	
6.088	0.0321542	
6.089	0.0324162	
6.090	0.0323996	
6.091	0.0321632	
6.092	0.0318357	
6.093	0.031619	
6.094	0.031554	
6.095	0.0316996	
6.096	0.0318235	
6.097	0.0317989	
6.098	0.0314906	
6.099	0.0315031	
6.100	0.0317148	
6.101	0.0319956	
6.102	0.032233	
6.103	0.0320714	
6.104	0.0318473	
6.105	0.0316974	
6.106	0.0317088	
6.107	0.0318141	
6.108	0.0319574	
6.109	0.0319345	
6.110	0.0315445	
6.111	0.0311706	
6.112	0.0311706	
6.113	0.0312078	
6.114	0.0314674	
6.115	0.0313931	
6.116	0.0311198	
6.117	0.0308184	
6.118	0.0307247	
6.119	0.0310254	
6.120	0.0310254	
6.121	0.0310034	
6.122	0.0310034	
6.123	0.030833	
6.124	0.030833	
6.125	0.0316244	
6.126	0.0316244	
6.127	0.031745	
6.128	0.031745	
6.129	0.0314021	
6.130	0.0314021	
6.131	0.0320472	
6.132	0.0320472	
6.133	0.0318847	
6.134	0.0314714	
6.135	0.0314714	
6.136	0.0317717	
6.137	0.0317717	
6.138	0.0316729	
6.139	0.031252	
6.140	0.0309759	
6.141	0.0309363	
6.142	0.0308662	
6.143	0.0307886	
6.144	0.0305231	
6.145	0.0300743	
6.146	0.0297794	
6.147	0.029907	
6.148	0.029907	
6.149	0.0302079	
6.150	0.0300214	
6.151	0.0295927	
6.152	0.0294044	
6.153	0.0294044	
6.154	0.0302773	
6.155	0.0304197	
6.156	0.0300947	
6.157	0.0299044	
6.158	0.0299622	
6.159	0.0302398	
6.160	0.0305297	
6.161	0.0307636	
6.162	0.0305525	
6.163	0.0301518	
6.164	0.0302949	
6.165	0.0305468	
6.166	0.03081	
6.167	0.0308957	
6.168	0.0303762	
6.169	0.0301832	
6.170	0.0298657	
6.171	0.0302961	
6.172	0.0302797	
6.173	0.03009	
6.174	0.0297077	
6.175	0.0295747	
6.176	0.0296046	
6.177	0.0297868	
6.178	0.0298888	
6.179	0.0297292	
6.180	0.0295024	
6.181	0.0298652	
6.182	0.0301204	
6.183	0.0303936	
6.184	0.03032	
6.185	0.0300182	
6.186	0.0298093	
6.187	0.0299347	
6.188	0.0300449	
6.189	0.0300365	
6.190	0.0298689	
6.191	0.0295954	
6.192	0.0292414	
6.193	0.0292168	
6.194	0.0294603	
6.195	0.029406	
6.196	0.029132	
6.197	0.028558	
6.198	0.028182	
6.199	0.0281952	
6.200	0.0284116	
6.201	0.028552	
6.202	0.0281376	
6.203	0.0277768	
6.204	0.0277331	
6.205	0.0279363	
6.206	0.0284113	
6.207	0.0285838	
6.208	0.0285237	
6.209	0.0285237	
6.210	0.0285237	
6.211	0.0285237	
6.212	0.0288532	
6.213	0.029068	
6.214	0.0290333	
6.215	0.0288546	
6.216	0.0288137	
6.217	0.0290644	
6.218	0.0294345	
6.219	0.0295279	
6.220	0.0293276	
6.221	0.0291103	
6.222	0.0292095	
6.223	0.0293176	
6.224	0.0293687	
6.225	0.0291457	
6.226	0.0288472	
6.227	0.0285737	
6.228	0.0287289	
6.229	0.0287735	
6.230	0.0283436	
6.231	0.0281386	
6.232	0.0279829	
6.233	0.0280143	
6.234	0.0281797	
6.235	0.0281645	
6.236	0.0279191	
6.237	0.0277243	
6.238	0.0278577	
6.239	0.0282731	
6.240	0.0285243	
6.241	0.0287195	
6.242	0.0285155	
6.243	0.0282627	
6.244	0.0284427	
6.245	0.0287228	
6.246	0.0291153	
6.247	0.0290827	
6.248	0.0290402	
6.249	0.0289197	
6.250	0.0291847	
6.251	0.0293321	
6.252	0.0294539	
6.253	0.0292408	
6.254	0.0288831	
6.255	0.0288497	
6.256	0.0289695	
6.257	0.0292777	
6.258	0.0293204	
6.259	0.0290702	
6.260	0.0286677	
6.261	0.0284322	
6.262	0.0287297	
6.263	0.029289	
6.264	0.0295129	
6.265	0.0296201	
6.266	0.0294059	
6.267	0.0293341	
6.268	0.0295581	
6.269	0.0300857	
6.270	0.0305334	
6.271	0.0305337	
6.272	0.0302958	
6.273	0.030027	
6.274	0.0299227	
6.275	0.0302786	
6.276	0.0306727	
6.277	0.0305071	
6.278	0.0303103	
6.279	0.029782	
6.280	0.029782	
6.281	0.0299451	
6.282	0.0303298	
6.283	0.0301417	
6.284	0.0295427	
6.285	0.0291639	
6.286	0.0291507	
6.287	0.0293934	
6.288	0.0296846	
6.289	0.0296922	
6.290	0.0295149	
6.291	0.0293368	
6.292	0.0295706	
6.293	0.0300759	
6.294	0.0303525	
6.295	0.030287	
6.296	0.030287	
6.297	0.0302802	
6.298	0.0305228	
6.299	0.0307265	
6.300	0.0309212	
6.301	0.0307848	
6.302	0.0306234	
6.303	0.0307719	
6.304	0.0313126	
6.305	0.0313126	
6.306	0.0310886	
6.307	0.0310886	
6.308	0.0309332	
6.309	0.0309332	
6.310	0.0309529	
6.311	0.0309529	
6.312	0.0307801	
6.313	0.0305048	
6.314	0.0305048	
6.315	0.0302982	
6.316	0.0302982	
6.317	0.0304438	
6.318	0.0304438	
6.319	0.0303065	
6.320	0.030252	
6.321	0.0304207	
6.322	0.0304207	
6.323	0.0304623	
6.324	0.0304623	
6.325	0.0303024	
6.326	0.0305644	
6.327	0.030746	
6.328	0.0308664	
6.329	0.0306	
6.330	0.0306	
6.331	0.0305986	
6.332	0.0309526	
6.333	0.0310852	
6.334	0.0309914	
6.335	0.0306783	
6.336	0.0303742	
6.337	0.0302598	
6.338	0.0302598	
6.339	0.0305826	
6.340	0.03063	
6.341	0.0300972	
6.342	0.0296082	
6.343	0.0296082	
6.344	0.030099	
6.345	0.0301879	
6.346	0.03017	
6.347	0.03017	
6.348	0.029871	
6.349	0.029871	
6.350	0.0307631	
6.351	0.0310294	
6.352	0.0309943	
6.353	0.0309943	
6.354	0.0304981	
6.355	0.0306332	
6.356	0.0308429	
6.357	0.0308429	
6.358	0.0307947	
6.359	0.0304548	
6.360	0.0304005	
6.361	0.0304715	
6.362	0.030552	
6.363	0.0305505	
6.364	0.0301944	
6.365	0.0298542	
6.366	0.0298542	
6.367	0.0297276	
6.368	0.0298289	
6.369	0.0298289	
6.370	0.029556	
6.371	0.0292766	
6.372	0.0294547	
6.373	0.0296346	
6.374	0.0298115	
6.375	0.0298165	
6.376	0.0299426	
6.377	0.0299426	
6.378	0.0299245	
6.379	0.0301714	
6.380	0.0300772	
6.381	0.0301017	
6.382	0.0299552	
6.383	0.0298347	
6.384	0.0300367	
6.385	0.0299464	
6.386	0.0300966	
6.387	0.0301223	
6.388	0.0301455	
6.389	0.0299593	
6.390	0.0296242	
6.391	0.0294447	
6.392	0.0296905	
6.393	0.0299769	
6.394	0.0297673	
6.395	0.0292895	
6.396	0.0289556	
6.397	0.0289829	
6.398	0.0293044	
6.399	0.0294534	
6.400	0.029336	
6.401	0.0289972	
6.402	0.0288297	
6.403	0.0288791	
6.404	0.029282	
6.405	0.0293713	
6.406	0.0293045	
6.407	0.0291606	
6.408	0.0292873	
6.409	0.0295133	
6.410	0.0296157	
6.411	0.0296557	
6.412	0.0296757	
6.413	0.0297274	
6.414	0.0298456	
6.415	0.029897	
6.416	0.0297933	
6.417	0.0297876	
6.418	0.0297038	
6.419	0.0296671	
6.420	0.0296722	
6.421	0.029661	
6.422	0.0295596	
6.423	0.0294532	
6.424	0.0291607	
6.425	0.0288868	
6.426	0.0288868	
6.427	0.0286109	
6.428	0.0287548	
6.429	0.0287658	
6.430	0.0286117	
6.431	0.0286353	
6.432	0.0287407	
6.433	0.0287515	
6.434	0.0288872	
6.435	0.0290717	
6.436	0.0291465	
6.437	0.0292264	
6.438	0.0292144	
6.439	0.0290521	
6.440	0.0291651	
6.441	0.0292758	
6.442	0.0294554	
6.443	0.0293964	
6.444	0.029239	
6.445	0.0290804	
6.446	0.0292	
6.447	0.0291458	
6.448	0.0290911	
6.449	0.028793	
6.450	0.0286225	
6.451	0.0284499	
6.452	0.02858	
6.453	0.0285109	
6.454	0.028226	
6.455	0.0280448	
6.456	0.0280193	
6.457	0.0281663	
6.458	0.0282134	
6.459	0.0281527	
6.460	0.0281447	
6.461	0.0282339	
6.462	0.0285929	
6.463	0.028766	
6.464	0.0287146	
6.465	0.0286959	
6.466	0.0286097	
6.467	0.0286307	
6.468	0.0287673	
6.469	0.0289163	
6.470	0.0290219	
6.471	0.0288097	
6.472	0.0287537	
6.473	0.028854	
6.474	0.0289032	
6.475	0.0289418	
6.476	0.0288109	
6.477	0.028886	
6.478	0.0287906	
6.479	0.0282092	
6.480	0.0282092	
6.481	0.0282439	
6.482	0.0283615	
6.483	0.0283229	
6.484	0.0277788	
6.485	0.0277788	
6.486	0.0277523	
6.487	0.0277523	
6.488	0.0283691	
6.489	0.0283691	
6.490	0.0281448	
6.491	0.02802	
6.492	0.0282307	
6.493	0.0289419	
6.494	0.0291087	
6.495	0.0291087	
6.496	0.0289033	
6.497	0.0289715	
6.498	0.0294172	
6.499	0.0298064	
6.500	0.0298064	
6.501	0.0298554	
6.502	0.0296356	
6.503	0.0297841	
6.504	0.0297841	
6.505	0.0302646	
6.506	0.0302067	
6.507	0.0296731	
6.508	0.0296731	
6.509	0.0293355	
6.510	0.029652	
6.511	0.0298128	
6.512	0.029541	
6.513	0.0289481	
6.514	0.0287884	
6.515	0.0289388	
6.516	0.0291628	
6.517	0.0294484	
6.518	0.0293869	
6.519	0.0293869	
6.520	0.0291174	
6.521	0.0292682	
6.522	0.0302884	
6.523	0.0306933	
6.524	0.0303132	
6.525	0.0297867	
6.526	0.0296934	
6.527	0.0306594	
6.528	0.0306594	
6.529	0.0309722	
6.530	0.0306629	
6.531	0.0302035	
6.532	0.0302035	
6.533	0.0302107	
6.534	0.0302107	
6.535	0.0306859	
6.536	0.0304002	
6.537	0.0299989	
6.538	0.0299628	
6.539	0.0302093	
6.540	0.0305057	
6.541	0.0305551	
6.542	0.0304746	
6.543	0.0303849	
6.544	0.030484	
6.545	0.0309575	
6.546	0.0312937	
6.547	0.0314207	
6.548	0.0314314	
6.549	0.0313842	
6.550	0.0314639	
6.551	0.0318252	
6.552	0.0320707	
6.553	0.0319112	
6.554	0.0316701	
6.555	0.0316993	
6.556	0.0319295	
6.557	0.0320827	
6.558	0.0321954	
6.559	0.0321954	
6.560	0.0318473	
6.561	0.0316061	
6.562	0.0313884	
6.563	0.0313406	
6.564	0.0315293	
6.565	0.0315381	
6.566	0.0311807	
6.567	0.0307261	
6.568	0.0306479	
6.569	0.0308401	
6.570	0.0310729	
6.571	0.0311994	
6.572	0.0309894	
6.573	0.030831	
6.574	0.0309988	
6.575	0.0314019	
6.576	0.0318313	
6.577	0.0317047	
6.578	0.0315075	
6.579	0.031601	
6.580	0.0320435	
6.581	0.0324334	
6.582	0.0325214	
6.583	0.0321702	
6.584	0.031877	
6.585	0.0322856	
6.586	0.0322856	
6.587	0.0325094	
6.588	0.0324955	
6.589	0.0320896	
6.590	0.031718	
6.591	0.0317078	
6.592	0.031965	
6.593	0.0319423	
6.594	0.0316925	
6.595	0.0315759	
6.596	0.0314041	
6.597	0.031351	
6.598	0.0315095	
6.599	0.0316347	
6.600	0.0316495	
6.601	0.0318981	
6.602	0.0321293	
6.603	0.0318534	
6.604	0.0316977	
6.605	0.0317483	
6.606	0.0319261	
6.607	0.0318791	
6.608	0.0318642	
6.609	0.0317352	
6.610	0.0315547	
6.611	0.0315385	
6.612	0.0315385	
6.613	0.0316215	
6.614	0.0313826	
6.615	0.0311956	
6.616	0.0310457	
6.617	0.0309003	
6.618	0.0308091	
6.619	0.030837	
6.620	0.0308099	
6.621	0.0306772	
6.622	0.0308754	
6.623	0.0309876	
6.624	0.0309679	
6.625	0.031151	
6.626	0.0313909	
6.627	0.0316331	
6.628	0.0316981	
6.629	0.0317477	
6.630	0.0318431	
6.631	0.0319257	
6.632	0.0318261	
6.633	0.0317478	
6.634	0.0319244	
6.635	0.0320248	
6.636	0.0318898	
