Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.722	0.0297423	
5.723	0.0296662	
5.724	0.0296662	
5.725	0.0296662	
5.726	0.0296662	
5.727	0.0296662	
5.728	0.0296662	
5.729	0.0296706	
5.730	0.0299683	
5.731	0.0300883	
5.732	0.0299894	
5.733	0.0297791	
5.734	0.0297999	
5.735	0.0302494	
5.736	0.0302494	
5.737	0.0302494	
5.738	0.0302494	
5.739	0.0299209	
5.740	0.0298914	
5.741	0.030089	
5.742	0.0303656	
5.743	0.030393	
5.744	0.0300778	
5.745	0.0299205	
5.746	0.0300854	
5.747	0.0304544	
5.748	0.030477	
5.749	0.0302569	
5.750	0.0300893	
5.751	0.0301954	
5.752	0.0303877	
5.753	0.0303764	
5.754	0.030253	
5.755	0.030244	
5.756	0.0304149	
5.757	0.03054	
5.758	0.0302785	
5.759	0.0299064	
5.760	0.0299004	
5.761	0.0301762	
5.762	0.0304657	
5.763	0.0303041	
5.764	0.0299417	
5.765	0.0295786	
5.766	0.0301339	
5.767	0.0301339	
5.768	0.0301339	
5.769	0.0301339	
5.770	0.0301339	
5.771	0.0301339	
5.772	0.0301339	
5.773	0.0301339	
5.774	0.0301339	
5.775	0.0301339	
5.776	0.0301339	
5.777	0.0301339	
5.778	0.0301339	
5.779	0.0301339	
5.780	0.0301339	
5.781	0.0301339	
5.782	0.0301339	
5.783	0.0301339	
5.784	0.0301339	
5.785	0.0301339	
5.786	0.0301339	
5.787	0.0301339	
5.788	0.029887	
5.789	0.029887	
5.790	0.0295775	
5.791	0.0296981	
5.792	0.0299369	
5.793	0.0301466	
5.794	0.0300145	
5.795	0.0297584	
5.796	0.0296442	
5.797	0.0298445	
5.798	0.0298445	
5.799	0.0302096	
5.800	0.0301421	
5.801	0.030076	
5.802	0.0298607	
5.803	0.029777	
5.804	0.02995	
5.805	0.0300827	
5.806	0.0300613	
5.807	0.0300134	
5.808	0.0298741	
5.809	0.0298557	
5.810	0.0299522	
5.811	0.0301606	
5.812	0.0301606	
5.813	0.0300318	
5.814	0.0300318	
5.815	0.0300045	
5.816	0.0301225	
5.817	0.0302982	
5.818	0.0303174	
5.819	0.0302779	
5.820	0.0302532	
5.821	0.0302139	
5.822	0.030095	
5.823	0.0300709	
5.824	0.0302571	
5.825	0.0303851	
5.826	0.0303486	
5.827	0.0300009	
5.828	0.0298315	
5.829	0.0300672	
5.830	0.0303371	
5.831	0.0303911	
5.832	0.0300909	
5.833	0.0298367	
5.834	0.0298118	
5.835	0.0300305	
5.836	0.0302097	
5.837	0.0302437	
5.838	0.0299782	
5.839	0.029864	
5.840	0.029922	
5.841	0.0299901	
5.842	0.0301745	
5.843	0.0300588	
5.844	0.0300588	
5.845	0.0296807	
5.846	0.0296807	
5.847	0.0302253	
5.848	0.0302253	
5.849	0.030087	
5.850	0.030087	
5.851	0.029789	
5.852	0.029789	
5.853	0.0302239	
5.854	0.0302557	
5.855	0.0300163	
5.856	0.0300163	
5.857	0.0300187	
5.858	0.0300187	
5.859	0.0303369	
5.860	0.0303369	
5.861	0.0301198	
5.862	0.0301198	
5.863	0.0299827	
5.864	0.0302847	
5.865	0.0304064	
5.866	0.0304064	
5.867	0.0301481	
5.868	0.0299841	
5.869	0.0299625	
5.870	0.0301277	
5.871	0.0302506	
5.872	0.0301785	
5.873	0.0299427	
5.874	0.0297844	
5.875	0.029814	
5.876	0.0298854	
5.877	0.0298909	
5.878	0.0298847	
5.879	0.0299293	
5.880	0.0298369	
5.881	0.0298681	
5.882	0.0298796	
5.883	0.0297998	
5.884	0.0299613	
5.885	0.0299568	
5.886	0.0299099	
5.887	0.0299098	
5.888	0.029875	
5.889	0.029875	
5.890	0.0299296	
5.891	0.0298366	
5.892	0.0298724	
5.893	0.029946	
5.894	0.0300347	
5.895	0.0300366	
5.896	0.0300211	
5.897	0.0298844	
5.898	0.0299546	
5.899	0.0299546	
5.900	0.0300331	
5.901	0.0302214	
5.902	0.0303338	
5.903	0.0303338	
5.904	0.0303348	
5.905	0.0303712	
5.906	0.0302263	
5.907	0.0301985	
5.908	0.0302124	
5.909	0.030291	
5.910	0.030291	
5.911	0.030291	
5.912	0.030291	
5.913	0.030291	
5.914	0.030291	
5.915	0.030291	
5.916	0.030291	
5.917	0.030291	
5.918	0.030291	
5.919	0.0298768	
5.920	0.0295791	
5.921	0.0296339	
5.922	0.0299563	
5.923	0.0303227	
5.924	0.0302528	
5.925	0.0297944	
5.926	0.0295767	
5.927	0.0296805	
5.928	0.0299872	
5.929	0.0301309	
5.930	0.0301309	
5.931	0.0298816	
5.932	0.0298816	
5.933	0.0297087	
5.934	0.0297915	
5.935	0.0298822	
5.936	0.0300112	
5.937	0.0300459	
5.938	0.0299232	
5.939	0.0298707	
5.940	0.029877	
5.941	0.0298328	
5.942	0.0299154	
5.943	0.0302414	
5.944	0.0302414	
5.945	0.0301477	
5.946	0.0300948	
5.947	0.02994	
5.948	0.0301128	
5.949	0.0304453	
5.950	0.0302808	
5.951	0.0301057	
5.952	0.0300626	
5.953	0.0301828	
5.954	0.0301661	
5.955	0.0300624	
5.956	0.0299121	
5.957	0.0297623	
5.958	0.0297506	
5.959	0.0299217	
5.960	0.02992	
5.961	0.0297845	
5.962	0.0295491	
5.963	0.02949	
5.964	0.0295818	
5.965	0.0295601	
5.966	0.0294766	
5.967	0.0295138	
5.968	0.0294925	
5.969	0.0294799	
5.970	0.0295377	
5.971	0.0293896	
5.972	0.0292941	
5.973	0.0294032	
5.974	0.0294323	
5.975	0.0296557	
5.976	0.0296844	
5.977	0.0296487	
5.978	0.0296008	
5.979	0.0296481	
5.980	0.0298811	
5.981	0.0301428	
5.982	0.0300591	
5.983	0.0300305	
5.984	0.030153	
5.985	0.0301848	
5.986	0.0303466	
5.987	0.0307225	
5.988	0.0305308	
5.989	0.0303297	
5.990	0.0304206	
5.991	0.0305128	
5.992	0.0307551	
5.993	0.030866	
5.994	0.0306392	
5.995	0.0302503	
5.996	0.0303128	
5.997	0.0305616	
5.998	0.0306439	
5.999	0.0307327	
6.000	0.0302458	
6.001	0.0302458	
6.002	0.0302458	
6.003	0.0302458	
6.004	0.0302458	
6.005	0.0303247	
6.006	0.0302875	
6.007	0.0302439	
6.008	0.0299275	
6.009	0.0296847	
6.010	0.0296583	
6.011	0.0298863	
6.012	0.0300244	
6.013	0.0299219	
6.014	0.0295193	
6.015	0.0290725	
6.016	0.0290309	
6.017	0.0296217	
6.018	0.0298383	
6.019	0.0292528	
6.020	0.0292528	
6.021	0.0292528	
6.022	0.0293577	
6.023	0.0296191	
6.024	0.0297947	
6.025	0.0297814	
6.026	0.0298143	
6.027	0.0299619	
6.028	0.0300351	
6.029	0.0299488	
6.030	0.0301784	
6.031	0.0301784	
6.032	0.0304602	
6.033	0.0304607	
6.034	0.0303481	
6.035	0.0300818	
6.036	0.0301642	
6.037	0.0301642	
6.038	0.0304252	
6.039	0.0304252	
6.040	0.0300858	
6.041	0.0299648	
6.042	0.0301805	
6.043	0.0301805	
6.044	0.0301622	
6.045	0.0301622	
6.046	0.0298747	
6.047	0.0298747	
6.048	0.0299331	
6.049	0.0300951	
6.050	0.0300951	
6.051	0.0299124	
6.052	0.0297591	
6.053	0.029584	
6.054	0.029584	
6.055	0.0297385	
6.056	0.0297385	
6.057	0.0297433	
6.058	0.0297433	
6.059	0.0294016	
6.060	0.0293819	
6.061	0.0296994	
6.062	0.0297964	
6.063	0.0297305	
6.064	0.0297379	
6.065	0.029691	
6.066	0.0298134	
6.067	0.0299721	
6.068	0.0302229	
6.069	0.0301952	
6.070	0.0301718	
6.071	0.030075	
6.072	0.0300548	
6.073	0.0302365	
6.074	0.0304328	
6.075	0.0304936	
6.076	0.0305456	
6.077	0.0304011	
6.078	0.0302991	
6.079	0.030357	
6.080	0.0304418	
6.081	0.030495	
6.082	0.0304993	
6.083	0.030356	
6.084	0.0302482	
6.085	0.0302306	
6.086	0.0302166	
6.087	0.0301115	
6.088	0.0302247	
6.089	0.0302216	
6.090	0.0302814	
6.091	0.0301036	
6.092	0.0299001	
6.093	0.0297345	
6.094	0.0297399	
6.095	0.0297918	
6.096	0.0299428	
6.097	0.0300175	
6.098	0.029915	
6.099	0.0296356	
6.100	0.029406	
6.101	0.0295137	
6.102	0.0297993	
6.103	0.0300257	
6.104	0.0299589	
6.105	0.0299589	
6.106	0.0294258	
6.107	0.0296481	
6.108	0.0300833	
6.109	0.030234	
6.110	0.0301097	
6.111	0.0298537	
6.112	0.0296278	
6.113	0.0297732	
6.114	0.0301744	
6.115	0.0305501	
6.116	0.0305576	
6.117	0.030351	
6.118	0.0300691	
6.119	0.0301019	
6.120	0.0303528	
6.121	0.0307513	
6.122	0.0306868	
6.123	0.0303145	
6.124	0.0300513	
6.125	0.0301834	
6.126	0.030444	
6.127	0.0304819	
6.128	0.0302671	
6.129	0.0301533	
6.130	0.0300804	
6.131	0.0300691	
6.132	0.0301804	
6.133	0.0302208	
6.134	0.0300138	
6.135	0.0298991	
6.136	0.0299117	
6.137	0.0298745	
6.138	0.0299146	
6.139	0.029879	
6.140	0.0296942	
6.141	0.0296426	
6.142	0.0296478	
6.143	0.0296148	
6.144	0.0296475	
6.145	0.0296716	
6.146	0.0296089	
6.147	0.0294846	
6.148	0.0295025	
6.149	0.0295984	
6.150	0.02972	
6.151	0.0297795	
6.152	0.029853	
6.153	0.0298738	
6.154	0.0300054	
6.155	0.0299906	
6.156	0.0301264	
6.157	0.0301552	
6.158	0.0299947	
6.159	0.0301535	
6.160	0.030255	
6.161	0.0304634	
6.162	0.0306224	
6.163	0.0304692	
6.164	0.0303001	
6.165	0.0300769	
6.166	0.0301307	
6.167	0.0304549	
6.168	0.0306425	
6.169	0.0305852	
6.170	0.0302578	
6.171	0.0300133	
6.172	0.0301183	
6.173	0.0304932	
6.174	0.0306976	
6.175	0.0304321	
6.176	0.0300799	
6.177	0.0299168	
6.178	0.0301259	
6.179	0.0303446	
6.180	0.0303049	
6.181	0.0297988	
6.182	0.0297988	
6.183	0.0297322	
6.184	0.0298963	
6.185	0.0299075	
6.186	0.0299075	
6.187	0.0299075	
6.188	0.0295456	
6.189	0.029607	
6.190	0.029607	
6.191	0.0295994	
6.192	0.029676	
6.193	0.0297934	
6.194	0.0298104	
6.195	0.0297197	
6.196	0.0295372	
6.197	0.029591	
6.198	0.0298101	
6.199	0.0300828	
6.200	0.0301727	
6.201	0.0299384	
6.202	0.029579	
6.203	0.0296838	
6.204	0.0300422	
6.205	0.0303067	
6.206	0.0299481	
6.207	0.0296888	
6.208	0.0296309	
6.209	0.0299105	
6.210	0.030274	
6.211	0.030271	
6.212	0.0300916	
6.213	0.0299029	
6.214	0.0298094	
6.215	0.0298208	
6.216	0.0299591	
6.217	0.0300909	
6.218	0.0302036	
6.219	0.0300317	
6.220	0.0297864	
6.221	0.0297864	
6.222	0.0297864	
6.223	0.0297864	
6.224	0.0300452	
6.225	0.0300452	
6.226	0.0297381	
6.227	0.0296033	
6.228	0.0296477	
6.229	0.0299565	
6.230	0.0299565	
6.231	0.0300213	
6.232	0.0300213	
6.233	0.0296439	
6.234	0.0296439	
6.235	0.0300094	
6.236	0.0300094	
6.237	0.0302517	
6.238	0.0299679	
6.239	0.0299679	
6.240	0.0298442	
6.241	0.0298442	
6.242	0.0304086	
6.243	0.0304086	
6.244	0.0299318	
6.245	0.0297854	
6.246	0.0300642	
6.247	0.0302941	
6.248	0.0304113	
6.249	0.0302302	
6.250	0.0300638	
6.251	0.0301319	
6.252	0.0302621	
6.253	0.0302855	
6.254	0.0302378	
6.255	0.0303006	
6.256	0.0302846	
6.257	0.0302072	
6.258	0.0301218	
6.259	0.0301093	
6.260	0.0301967	
6.261	0.0303252	
6.262	0.0301357	
6.263	0.0298209	
6.264	0.0295628	
6.265	0.0297045	
6.266	0.0300288	
6.267	0.0301526	
6.268	0.0298462	
6.269	0.0293607	
6.270	0.0294572	
6.271	0.0297499	
6.272	0.0299632	
6.273	0.0299109	
6.274	0.0296301	
6.275	0.0293871	
6.276	0.0296458	
6.277	0.0299608	
6.278	0.0301203	
6.279	0.0299255	
6.280	0.029848	
6.281	0.0298207	
6.282	0.0298442	
6.283	0.0298447	
6.284	0.0299819	
6.285	0.0300697	
6.286	0.0300714	
6.287	0.0298566	
6.288	0.0295957	
6.289	0.0295166	
6.290	0.0295166	
6.291	0.0298634	
6.292	0.0302061	
6.293	0.0302205	
6.294	0.0297348	
6.295	0.0294007	
6.296	0.0295375	
6.297	0.0298722	
6.298	0.0301975	
6.299	0.0303824	
6.300	0.0301512	
6.301	0.0297947	
6.302	0.0296412	
6.303	0.0297098	
6.304	0.0300277	
6.305	0.03024	
6.306	0.0301973	
6.307	0.0299599	
6.308	0.0297452	
6.309	0.0297452	
6.310	0.0299094	
6.311	0.0301022	
6.312	0.0303203	
6.313	0.0303203	
6.314	0.0298407	
6.315	0.0298407	
6.316	0.0299479	
6.317	0.0302567	
6.318	0.0303797	
6.319	0.0303403	
6.320	0.0301085	
6.321	0.0299475	
6.322	0.0299475	
6.323	0.0301441	
6.324	0.0301441	
6.325	0.0302638	
6.326	0.030091	
6.327	0.0299118	
6.328	0.0299118	
6.329	0.0300278	
6.330	0.0300278	
6.331	0.0299805	
6.332	0.0299805	
6.333	0.029749	
6.334	0.029749	
6.335	0.0300628	
6.336	0.0300628	
6.337	0.0298916	
6.338	0.0298916	
6.339	0.0297089	
6.340	0.0299599	
6.341	0.0300805	
6.342	0.0301291	
6.343	0.0299068	
6.344	0.0295993	
6.345	0.0295234	
6.346	0.0299028	
6.347	0.0302033	
6.348	0.030259	
6.349	0.0300434	
6.350	0.0298266	
6.351	0.0297125	
6.352	0.0299349	
6.353	0.0301618	
6.354	0.0302152	
6.355	0.0301576	
6.356	0.0299995	
6.357	0.029972	
6.358	0.0300698	
6.359	0.0301422	
6.360	0.0302109	
6.361	0.0301431	
6.362	0.0300234	
6.363	0.0301199	
6.364	0.0301461	
6.365	0.0301645	
6.366	0.0302437	
6.367	0.0302006	
6.368	0.030044	
6.369	0.0300128	
6.370	0.0302578	
6.371	0.0302447	
6.372	0.0300901	
6.373	0.0299237	
6.374	0.0298731	
6.375	0.0299146	
6.376	0.0299782	
6.377	0.0298766	
6.378	0.0297888	
6.379	0.0298045	
6.380	0.0298928	
6.381	0.0299994	
6.382	0.0298982	
6.383	0.0298387	
6.384	0.0297752	
6.385	0.0298411	
6.386	0.0299105	
6.387	0.029978	
6.388	0.029974	
6.389	0.0298417	
6.390	0.0298417	
6.391	0.0297477	
6.392	0.0298491	
6.393	0.0299838	
6.394	0.0300153	
6.395	0.0299452	
6.396	0.0297688	
6.397	0.0297563	
6.398	0.0298905	
6.399	0.029957	
6.400	0.0300464	
6.401	0.0301923	
6.402	0.0302438	
6.403	0.0302332	
6.404	0.0302395	
6.405	0.0301218	
6.406	0.0301615	
6.407	0.0301615	
6.408	0.0302562	
6.409	0.0302943	
6.410	0.0302364	
6.411	0.030205	
6.412	0.0301844	
6.413	0.0300589	
6.414	0.0301885	
6.415	0.0301197	
6.416	0.0298799	
6.417	0.0297719	
6.418	0.0299468	
6.419	0.0300875	
6.420	0.029922	
6.421	0.0298369	
6.422	0.0297589	
6.423	0.0297313	
6.424	0.0299939	
6.425	0.0300817	
6.426	0.0298642	
6.427	0.0297312	
6.428	0.0297379	
6.429	0.029908	
6.430	0.0299918	
6.431	0.0299672	
6.432	0.0298712	
6.433	0.0296584	
6.434	0.0298669	
6.435	0.0300382	
6.436	0.02994	
6.437	0.0296771	
6.438	0.0297592	
6.439	0.0299223	
6.440	0.0299895	
6.441	0.0300404	
6.442	0.0299258	
6.443	0.0299823	
6.444	0.0301002	
6.445	0.0302552	
6.446	0.0301516	
6.447	0.0301516	
6.448	0.030086	
6.449	0.0302388	
6.450	0.0304244	
6.451	0.0302694	
6.452	0.0301103	
6.453	0.030069	
6.454	0.0301912	
6.455	0.0303265	
6.456	0.0301571	
6.457	0.0299149	
6.458	0.0297584	
6.459	0.0299204	
6.460	0.0299733	
6.461	0.0300713	
6.462	0.0298457	
6.463	0.0296083	
6.464	0.0296294	
6.465	0.029533	
6.466	0.0297023	
6.467	0.0296093	
6.468	0.0296682	
6.469	0.0297093	
6.470	0.0295073	
6.471	0.0294693	
6.472	0.0294061	
6.473	0.0295249	
6.474	0.0295948	
6.475	0.0297753	
6.476	0.0297096	
6.477	0.0295493	
6.478	0.029512	
6.479	0.0297338	
6.480	0.0299116	
6.481	0.0300866	
6.482	0.0300595	
6.483	0.0299607	
6.484	0.0299686	
6.485	0.0301584	
6.486	0.0305048	
6.487	0.0305566	
6.488	0.0304008	
6.489	0.0302471	
6.490	0.0301357	
6.491	0.0303723	
6.492	0.0306674	
6.493	0.0308133	
6.494	0.0304978	
6.495	0.0301726	
6.496	0.030532	
6.497	0.030532	
6.498	0.0306428	
6.499	0.0306428	
6.500	0.0303938	
6.501	0.0303938	
6.502	0.0302318	
6.503	0.0302233	
6.504	0.0302233	
6.505	0.030145	
6.506	0.030237	
6.507	0.030237	
6.508	0.0300424	
6.509	0.0298528	
6.510	0.0296743	
6.511	0.0296749	
6.512	0.0298107	
6.513	0.0298363	
6.514	0.0295667	
6.515	0.0292433	
6.516	0.0291788	
6.517	0.0295449	
6.518	0.0296259	
6.519	0.0295138	
6.520	0.0294417	
6.521	0.0292006	
6.522	0.0292558	
6.523	0.0297154	
6.524	0.0298898	
6.525	0.0298214	
6.526	0.0295976	
6.527	0.0296697	
6.528	0.0299032	
6.529	0.0300893	
6.530	0.0302458	
6.531	0.0302899	
6.532	0.0302278	
6.533	0.0302849	
6.534	0.0302348	
6.535	0.0302684	
6.536	0.0302684	
6.537	0.030456	
6.538	0.030456	
6.539	0.0300609	
6.540	0.0300609	
6.541	0.0300311	
6.542	0.0302571	
6.543	0.030428	
6.544	0.0302081	
6.545	0.029848	
6.546	0.029848	
6.547	0.0300174	
6.548	0.0300174	
6.549	0.0301663	
6.550	0.0301663	
6.551	0.02964	
6.552	0.02964	
6.553	0.0297956	
6.554	0.0298608	
6.555	0.0297873	
6.556	0.0297873	
6.557	0.0294488	
6.558	0.0294488	
6.559	0.0295328	
6.560	0.0295328	
6.561	0.0298725	
6.562	0.0298725	
6.563	0.0296141	
6.564	0.0294965	
6.565	0.0296568	
6.566	0.0299654	
6.567	0.0299654	
6.568	0.0302234	
6.569	0.0302234	
6.570	0.0301488	
6.571	0.0301488	
6.572	0.0301691	
6.573	0.0303201	
6.574	0.0305194	
6.575	0.0305264	
6.576	0.0304482	
6.577	0.0302602	
6.578	0.0303086	
6.579	0.030425	
6.580	0.0306192	
6.581	0.0306246	
6.582	0.0302953	
6.583	0.0301276	
6.584	0.0302139	
6.585	0.0303467	
6.586	0.0303817	
6.587	0.0303183	
6.588	0.0301375	
6.589	0.0300382	
6.590	0.0300225	
6.591	0.0301719	
6.592	0.0302808	
6.593	0.0302808	
6.594	0.0298873	
6.595	0.0294107	
6.596	0.0294763	
6.597	0.0298763	
6.598	0.0300435	
6.599	0.0299946	
6.600	0.0296321	
6.601	0.0293697	
6.602	0.0294141	
6.603	0.0296002	
6.604	0.0298858	
6.605	0.0298062	
6.606	0.0296655	
6.607	0.02945	
6.608	0.0296488	
6.609	0.029749	
6.610	0.0299717	
6.611	0.0300191	
6.612	0.0299456	
6.613	0.0298178	
6.614	0.0299156	
6.615	0.0301125	
6.616	0.0302712	
6.617	0.0303781	
6.618	0.0303493	
6.619	0.0301791	
6.620	0.0302874	
6.621	0.03041	
6.622	0.0305353	
6.623	0.0304224	
6.624	0.0304123	
6.625	0.0303245	
6.626	0.0302727	
6.627	0.0302511	
6.628	0.0303115	
6.629	0.0304021	
6.630	0.0303106	
6.631	0.0302565	
6.632	0.0301609	
6.633	0.0301019	
6.634	0.0301019	
6.635	0.0301585	
6.636	0.0302451	
6.637	0.0300724	
6.638	0.0299239	
6.639	0.0297191	
6.640	0.0297598	
6.641	0.0297955	
6.642	0.0297658	
6.643	0.0297553	
6.644	0.0296861	
6.645	0.0296192	
6.646	0.0296168	
6.647	0.0295724	
6.648	0.0296566	
6.649	0.0296417	
6.650	0.0296041	
6.651	0.0296746	
6.652	0.0298667	
6.653	0.0300573	
6.654	0.0300329	
6.655	0.0300395	
6.656	0.0298926	
6.657	0.0298764	
6.658	0.0300051	
6.659	0.0302705	
6.660	0.0304636	
6.661	0.0303568	
6.662	0.0302357	
6.663	0.030265	
6.664	0.030376	
6.665	0.030349	
6.666	0.0303204	
6.667	0.0304143	
6.668	0.0305522	
6.669	0.0305145	
6.670	0.0302494	
6.671	0.0301349	
6.672	0.0303243	
6.673	0.0305949	
6.674	0.0306389	
6.675	0.0302925	
6.676	0.0300125	
6.677	0.0300631	
6.678	0.0303553	
6.679	0.0303553	
6.680	0.0302629	
6.681	0.0300092	
6.682	0.029798	
6.683	0.0299032	
6.684	0.0301091	
6.685	0.0298757	
6.686	0.0296287	
6.687	0.0294936	
6.688	0.0296311	
6.689	0.0298429	
6.690	0.0298657	
6.691	0.0298657	
6.692	0.029582	
6.693	0.0295311	
6.694	0.0296772	
6.695	0.029826	
6.696	0.029878	
6.697	0.029878	
6.698	0.0297641	
6.699	0.029829	
6.700	0.0300654	
6.701	0.0300236	
6.702	0.0299471	
6.703	0.0299591	
6.704	0.0301058	
6.705	0.0300464	
6.706	0.0298644	
6.707	0.0297705	
6.708	0.0300093	
6.709	0.03016	
6.710	0.0301353	
6.711	0.0299254	
6.712	0.0298424	
6.713	0.0298268	
6.714	0.0299594	
6.715	0.0301074	
6.716	0.0300209	
6.717	0.0299923	
6.718	0.0300422	
6.719	0.0300295	
6.720	0.0298687	
6.721	0.0298211	
6.722	0.0298699	
6.723	0.0300106	
6.724	0.0300429	
6.725	0.0299543	
6.726	0.0297807	
6.727	0.0297421	
6.728	0.0297805	
6.729	0.029961	
6.730	0.0301264	
6.731	0.0300408	
6.732	0.0299364	
6.733	0.0298706	
6.734	0.0298961	
6.735	0.0300048	
6.736	0.0301859	
6.737	0.0302334	
6.738	0.0300434	
6.739	0.0299835	
6.740	0.030033	
6.741	0.0302047	
6.742	0.0303504	
6.743	0.0302567	
6.744	0.030006	
6.745	0.0299359	
6.746	0.0302066	
6.747	0.0304405	
6.748	0.0304703	
6.749	0.030271	
6.750	0.0300613	
6.751	0.0301908	
6.752	0.0304237	
6.753	0.0305817	
6.754	0.0304158	
6.755	0.0302612	
6.756	0.0302735	
6.757	0.0304126	
6.758	0.0304435	
6.759	0.0302893	
6.760	0.030127	
6.761	0.0302257	
6.762	0.0302466	
6.763	0.0301812	
6.764	0.0299488	
6.765	0.0297684	
6.766	0.0299358	
6.767	0.0300544	
6.768	0.0298985	
6.769	0.0296061	
6.770	0.0295645	
6.771	0.0296434	
6.772	0.0298691	
6.773	0.0299089	
6.774	0.0295943	
6.775	0.0294801	
6.776	0.0296652	
6.777	0.0299316	
6.778	0.030066	
6.779	0.0298833	
6.780	0.0297211	
6.781	0.0297227	
6.782	0.0299531	
6.783	0.0301036	
6.784	0.0300225	
6.785	0.0298228	
6.786	0.029813	
6.787	0.0299787	
6.788	0.0299817	
6.789	0.0298049	
6.790	0.0297141	
6.791	0.0297141	
6.792	0.029937	
6.793	0.0301345	
6.794	0.0300507	
6.795	0.0297073	
6.796	0.0297693	
6.797	0.0297693	
6.798	0.0301284	
6.799	0.0301928	
6.800	0.0301111	
6.801	0.0299065	
6.802	0.0297798	
6.803	0.0299321	
6.804	0.030173	
6.805	0.0300542	
6.806	0.0300542	
6.807	0.0298662	
6.808	0.0298662	
6.809	0.0300808	
6.810	0.0300808	
6.811	0.030093	
6.812	0.0299571	
6.813	0.0299571	
6.814	0.0299543	
6.815	0.0299543	
6.816	0.0301896	
6.817	0.0301896	
6.818	0.0303094	
6.819	0.0301408	
6.820	0.0301408	
6.821	0.0299896	
6.822	0.0301072	
6.823	0.0302773	
6.824	0.0303382	
6.825	0.0303382	
6.826	0.0299969	
6.827	0.0297477	
6.828	0.0297477	
6.829	0.0303821	
6.830	0.030489	
6.831	0.0301	
6.832	0.0296833	
6.833	0.0295999	
6.834	0.0298426	
6.835	0.0301569	
6.836	0.0302862	
6.837	0.0300516	
6.838	0.0298553	
6.839	0.0297525	
6.840	0.0298717	
6.841	0.0300891	
6.842	0.0301804	
6.843	0.0300179	
6.844	0.0297553	
6.845	0.0296637	
6.846	0.0296637	
6.847	0.030286	
6.848	0.030286	
6.849	0.0301176	
6.850	0.0299096	
6.851	0.0297555	
6.852	0.0299634	
6.853	0.0301411	
6.854	0.0302543	
6.855	0.0301608	
6.856	0.0300016	
6.857	0.0300162	
6.858	0.030118	
6.859	0.0302724	
6.860	0.0302687	
6.861	0.0302716	
6.862	0.0300961	
6.863	0.0300177	
6.864	0.0301235	
6.865	0.0302486	
6.866	0.0302793	
6.867	0.0302704	
6.868	0.0301478	
6.869	0.0300004	
6.870	0.0300988	
6.871	0.0302236	
6.872	0.0302254	
6.873	0.0301066	
6.874	0.0299521	
6.875	0.0299046	
6.876	0.0299172	
6.877	0.0298921	
6.878	0.0299094	
6.879	0.0299838	
6.880	0.0300311	
6.881	0.0299299	
6.882	0.0298345	
6.883	0.0297872	
6.884	0.0297916	
6.885	0.0299426	
6.886	0.0301268	
6.887	0.0300539	
6.888	0.029887	
6.889	0.0296673	
6.890	0.0297243	
6.891	0.0297243	
6.892	0.0300571	
6.893	0.0300571	
6.894	0.0300605	
6.895	0.0298039	
6.896	0.0297136	
6.897	0.0298505	
6.898	0.0300314	
6.899	0.0302027	
6.900	0.0301496	
6.901	0.0301496	
6.902	0.0298787	
6.903	0.0301117	
6.904	0.0301117	
6.905	0.0303949	
6.906	0.0303787	
6.907	0.0302715	
6.908	0.0300661	
6.909	0.0299726	
6.910	0.0301107	
6.911	0.0304253	
6.912	0.0305806	
6.913	0.0304853	
6.914	0.0301362	
6.915	0.0297625	
6.916	0.029675	
6.917	0.0299755	
6.918	0.030374	
6.919	0.0303703	
6.920	0.0300594	
6.921	0.0296177	
6.922	0.0295146	
6.923	0.0297951	
6.924	0.0301942	
6.925	0.0302696	
6.926	0.0299194	
6.927	0.029653	
6.928	0.0296834	
6.929	0.0299762	
6.930	0.0301821	
6.931	0.030001	
6.932	0.0297917	
6.933	0.0297588	
6.934	0.0299236	
6.935	0.0300676	
6.936	0.0299875	
6.937	0.0298761	
6.938	0.0299407	
6.939	0.02993	
6.940	0.0298909	
6.941	0.0299894	
6.942	0.030035	
6.943	0.0301536	
6.944	0.0302662	
6.945	0.0302273	
6.946	0.0298298	
6.947	0.0298298	
6.948	0.0302942	
6.949	0.0304581	
6.950	0.0303325	
6.951	0.0301404	
6.952	0.0300569	
6.953	0.030115	
6.954	0.0303038	
6.955	0.0302226	
6.956	0.0299729	
6.957	0.029731	
6.958	0.0298375	
6.959	0.0299913	
6.960	0.0298806	
6.961	0.0299723	
6.962	0.0297489	
6.963	0.0295128	
6.964	0.0296818	
6.965	0.0297025	
6.966	0.0295997	
6.967	0.0293828	
6.968	0.0295981	
6.969	0.0297326	
6.970	0.0295654	
6.971	0.0294432	
6.972	0.0292651	
6.973	0.0292325	
6.974	0.0295675	
6.975	0.0298179	
6.976	0.0298094	
6.977	0.0295884	
6.978	0.0294866	
6.979	0.0296859	
6.980	0.0296859	
6.981	0.0302112	
6.982	0.030184	
6.983	0.030053	
6.984	0.0299168	
6.985	0.0301054	
6.986	0.0303629	
6.987	0.0305137	
6.988	0.0305721	
6.989	0.0305469	
6.990	0.0303236	
6.991	0.0303789	
6.992	0.0305882	
6.993	0.0307028	
6.994	0.0304104	
6.995	0.0304104	
6.996	0.030548	
6.997	0.030548	
6.998	0.0305924	
6.999	0.0305924	
7.000	0.0302745	
7.001	0.0302745	
7.002	0.0303027	
