Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.098	-12.907	
0.099	-13.334	
0.100	-13.653	
0.101	-13.793	
0.102	-13.846	
0.103	-13.867	
0.104	 -13.87	
0.105	-13.592	
0.106	-13.189	
0.107	-12.863	
0.108	-12.699	
0.109	-12.611	
0.110	-12.533	
0.111	-12.454	
0.112	 -12.39	
0.113	-12.384	
0.114	-12.688	
0.115	  -13.1	
0.116	-13.436	
0.117	-13.632	
0.118	-13.694	
0.119	 -13.69	
0.120	-13.675	
0.121	-13.582	
0.122	-13.222	
0.123	-12.856	
0.124	 -12.54	
0.125	-12.355	
0.126	-12.262	
0.127	-12.215	
0.128	-12.195	
0.129	-12.225	
0.130	-12.353	
0.131	-12.786	
0.132	-13.238	
0.133	-13.575	
0.134	-13.801	
0.135	-13.962	
0.136	-14.091	
0.137	-14.194	
0.138	-14.075	
0.139	-13.678	
0.140	-13.291	
0.141	-13.019	
0.142	-12.888	
0.143	  -12.8	
0.144	-12.683	
0.145	-12.582	
0.146	-12.547	
0.147	-12.742	
0.148	-13.139	
0.149	-13.488	
0.150	-13.798	
0.151	-14.038	
0.152	-14.187	
0.153	-14.239	
0.154	-14.224	
0.155	-13.935	
0.156	-13.558	
0.157	-13.239	
0.158	-12.985	
0.159	-12.802	
0.160	-12.698	
0.161	-12.655	
0.162	-12.627	
0.163	-12.572	
0.164	-12.781	
0.165	-13.184	
0.166	-13.579	
0.167	-13.871	
0.168	-14.047	
0.169	-14.123	
0.170	-14.171	
0.171	-14.257	
0.172	-14.101	
0.173	-13.831	
0.174	-13.605	
0.175	 -13.47	
0.176	 -13.41	
0.177	-13.416	
0.178	-13.443	
0.179	-13.456	
0.180	 -13.42	
0.181	-13.543	
0.182	-13.942	
0.183	-14.379	
0.184	-14.711	
0.185	-14.841	
0.186	-14.861	
0.187	-14.865	
0.188	-14.886	
0.189	-14.668	
0.190	-14.668	
0.191	-13.862	
0.192	-13.862	
0.193	-13.577	
0.194	-13.558	
0.195	-13.507	
0.196	-13.507	
0.197	-13.324	
0.198	-13.533	
0.199	-13.972	
0.200	-14.357	
0.201	-14.583	
0.202	 -14.66	
0.203	-14.664	
0.204	-14.658	
0.205	-14.665	
0.206	-14.437	
0.207	-14.437	
0.208	-13.652	
0.209	 -13.33	
0.210	 -13.33	
0.211	-13.095	
0.212	-13.095	
0.213	-13.108	
0.214	-13.083	
0.215	-13.083	
0.216	-13.766	
0.217	-13.766	
0.218	-14.578	
0.219	-14.578	
0.220	-14.835	
0.221	-14.835	
0.222	-14.928	
0.223	-14.451	
0.224	-14.451	
0.225	-14.451	
0.226	-13.774	
0.227	-13.774	
0.228	-13.522	
0.229	-13.522	
0.230	-13.522	
0.231	-13.326	
0.232	-13.855	
0.233	-13.855	
0.234	-14.662	
0.235	-14.662	
0.236	-14.887	
0.237	-14.887	
0.238	-14.881	
0.239	-14.881	
0.240	-14.274	
0.241	-14.274	
0.242	-13.561	
0.243	-13.561	
0.244	-13.247	
0.245	-13.247	
0.246	 -13.07	
0.247	 -13.07	
0.248	-13.212	
0.249	-13.212	
0.250	-13.934	
0.251	-13.934	
0.252	-14.351	
0.253	-14.351	
0.254	-14.485	
0.255	-14.485	
0.256	-14.343	
0.257	-14.343	
0.258	 -13.74	
0.259	 -13.74	
0.260	-13.397	
0.261	-13.397	
0.262	-13.376	
0.263	-13.376	
0.264	-13.334	
0.265	-13.334	
0.266	-13.928	
0.267	-13.928	
0.268	 -14.58	
0.269	 -14.58	
0.270	-14.669	
0.271	-14.669	
0.272	-14.633	
0.273	-14.633	
0.274	-13.865	
0.275	-13.865	
0.276	-13.386	
0.277	-13.386	
0.278	-13.237	
0.279	-13.237	
0.280	-13.069	
0.281	-13.069	
0.282	-13.537	
0.283	-13.537	
0.284	-14.154	
0.285	-14.154	
0.286	-14.321	
0.287	-14.321	
0.288	-14.326	
0.289	-14.326	
0.290	-13.612	
0.291	-13.612	
0.292	-12.954	
0.293	-12.954	
0.294	-12.684	
0.295	-12.684	
0.296	-12.518	
0.297	-12.518	
0.298	-12.822	
0.299	-12.822	
0.300	-13.641	
0.301	-13.641	
0.302	-14.065	
0.303	-14.065	
0.304	-14.272	
0.305	-14.272	
0.306	-13.903	
0.307	-13.903	
0.308	-13.175	
0.309	-13.175	
0.310	-12.771	
0.311	-12.771	
0.312	-12.629	
0.313	-12.629	
0.314	-12.642	
0.315	-12.642	
0.316	-13.358	
0.317	-13.358	
0.318	-13.966	
0.319	-13.966	
0.320	-14.069	
0.321	-14.069	
0.322	-13.747	
0.323	-13.747	
0.324	-13.035	
0.325	-13.035	
0.326	-12.511	
0.327	-12.511	
0.328	 -12.31	
0.329	 -12.31	
0.330	-12.305	
0.331	-12.305	
0.332	-12.976	
0.333	-12.976	
0.334	-13.576	
0.335	-13.576	
0.336	-13.788	
0.337	-13.788	
0.338	-13.644	
0.339	-13.644	
0.340	-13.003	
0.341	-13.003	
0.342	-12.619	
0.343	-12.619	
0.344	-12.569	
0.345	-12.569	
0.346	-12.607	
0.347	-12.607	
0.348	-13.154	
0.349	-13.154	
0.350	-13.796	
0.351	-13.796	
0.352	-13.996	
0.353	-13.996	
0.354	-13.835	
0.355	-13.835	
0.356	-13.127	
0.357	-13.127	
0.358	-12.668	
0.359	-12.668	
0.360	-12.487	
0.361	-12.487	
0.362	-12.445	
0.363	-12.445	
0.364	-13.024	
0.365	-13.024	
0.366	-13.604	
0.367	-13.604	
0.368	 -13.85	
0.369	 -13.85	
0.370	-13.838	
0.371	-13.838	
0.372	-13.014	
0.373	-13.014	
0.374	-12.561	
0.375	-12.561	
0.376	-12.398	
0.377	-12.398	
0.378	  -12.3	
0.379	  -12.3	
0.380	-12.855	
0.381	-12.855	
0.382	-13.718	
0.383	-13.718	
0.384	-14.028	
0.385	-14.028	
0.386	 -14.18	
0.387	 -14.18	
0.388	-13.651	
0.389	-13.651	
0.390	-12.973	
0.391	-12.973	
0.392	-12.713	
0.393	-12.713	
0.394	-12.482	
0.395	-12.482	
0.396	-12.674	
0.397	-12.674	
0.398	-13.538	
0.399	-13.538	
0.400	-13.984	
0.401	-13.984	
0.402	-14.043	
0.403	-14.077	
0.404	-13.729	
0.405	-13.729	
0.406	-13.362	
0.407	-12.796	
0.408	-12.796	
0.409	-12.684	
0.410	-12.641	
0.411	-12.616	
0.412	-12.575	
0.413	-12.583	
0.414	 -12.89	
0.415	-13.296	
0.416	-13.682	
0.417	-13.967	
0.418	 -14.14	
0.419	-14.215	
0.420	-14.257	
0.421	-14.128	
0.422	-13.823	
0.423	-13.568	
0.424	-13.384	
0.425	-13.254	
0.426	-13.168	
0.427	-13.136	
0.428	-13.172	
0.429	-13.228	
0.430	-13.428	
0.431	-13.781	
0.432	-14.101	
0.433	-14.346	
0.434	-14.495	
0.435	-14.567	
0.436	 -14.56	
0.437	-14.481	
0.438	-14.092	
0.439	-13.646	
0.440	-13.307	
0.441	-13.135	
0.442	-13.072	
0.443	-13.045	
0.444	-12.996	
0.445	 -12.92	
0.446	-12.882	
0.447	-13.198	
0.448	-13.648	
0.449	-14.008	
0.450	-14.196	
0.451	-14.244	
0.452	 -14.26	
0.453	-14.285	
0.454	-14.217	
0.455	-13.834	
0.456	-13.426	
0.457	-13.121	
0.458	-12.952	
0.459	-12.873	
0.460	 -12.84	
0.461	-12.836	
0.462	-12.848	
0.463	 -12.95	
0.464	-13.365	
0.465	-13.816	
0.466	-14.182	
0.467	-14.446	
0.468	-14.602	
0.469	-14.676	
0.470	-14.712	
0.471	-14.566	
0.472	-14.165	
0.473	-13.794	
0.474	-13.536	
0.475	-13.343	
0.476	-13.178	
0.477	-13.048	
0.478	-12.966	
0.479	-12.904	
0.480	-13.049	
0.481	-13.431	
0.482	-13.786	
0.483	 -14.07	
0.484	 -14.28	
0.485	-14.397	
0.486	-14.424	
0.487	-14.371	
0.488	-14.036	
0.489	-13.638	
0.490	-13.326	
0.491	-13.117	
0.492	-12.942	
0.493	-12.783	
0.494	-12.661	
0.495	-12.586	
0.496	-12.574	
0.497	-12.866	
0.498	-13.281	
0.499	-13.608	
0.500	-13.854	
0.501	-14.023	
0.502	-14.132	
0.503	-14.211	
0.504	-14.224	
0.505	-13.927	
0.506	-13.586	
0.507	-13.381	
0.508	-13.266	
0.509	-13.223	
0.510	-13.206	
0.511	 -13.18	
0.512	-13.134	
0.513	-13.147	
0.514	-13.509	
0.515	-13.968	
0.516	-14.299	
0.517	-14.438	
0.518	-14.486	
0.519	  -14.5	
0.520	-14.526	
0.521	-14.432	
0.522	-14.041	
0.523	-13.614	
0.524	-13.261	
0.525	 -13.09	
0.526	-13.046	
0.527	-13.021	
0.528	 -12.95	
0.529	-12.837	
0.530	-12.936	
0.531	 -13.32	
0.532	-13.715	
0.533	-13.994	
0.534	-14.094	
0.535	-14.076	
0.536	-14.031	
0.537	 -13.99	
0.538	-13.667	
0.539	-13.242	
0.540	-12.882	
0.541	-12.623	
0.542	-12.479	
0.543	-12.426	
0.544	-12.425	
0.545	-12.415	
0.546	-12.404	
0.547	-12.701	
0.548	-13.182	
0.549	-13.639	
0.550	 -13.98	
0.551	-14.164	
0.552	-14.214	
0.553	-14.223	
0.554	-14.159	
0.555	-13.855	
0.556	-13.487	
0.557	-13.145	
0.558	 -12.87	
0.559	-12.712	
0.560	-12.618	
0.561	-12.528	
0.562	-12.458	
0.563	-12.607	
0.564	-12.993	
0.565	-13.345	
0.566	-13.598	
0.567	 -13.78	
0.568	-13.909	
0.569	-13.979	
0.570	-13.949	
0.571	-13.567	
0.572	-13.111	
0.573	-12.766	
0.574	-12.564	
0.575	-12.432	
0.576	-12.301	
0.577	-12.174	
0.578	-12.102	
0.579	-12.127	
0.580	-12.458	
0.581	-12.819	
0.582	-13.107	
0.583	-13.336	
0.584	 -13.51	
0.585	-13.617	
0.586	-13.655	
0.587	-13.538	
0.588	 -13.19	
0.589	-12.893	
0.590	-12.728	
0.591	-12.642	
0.592	-12.593	
0.593	-12.577	
0.594	  -12.6	
0.595	-12.629	
0.596	-12.759	
0.597	-13.119	
0.598	-13.462	
0.599	-13.746	
0.600	-13.936	
0.601	-14.017	
0.602	-14.017	
0.603	-14.011	
0.604	-13.765	
0.605	-13.382	
0.606	-13.032	
0.607	-12.768	
0.608	-12.654	
0.609	-12.644	
0.610	-12.652	
0.611	-12.597	
0.612	-12.499	
0.613	-12.713	
0.614	-12.713	
0.615	-13.518	
0.616	-13.766	
0.617	-13.854	
0.618	-13.837	
0.619	-13.805	
0.620	-13.724	
0.621	-13.379	
0.622	-13.008	
0.623	-12.679	
0.624	-12.434	
0.625	-12.319	
0.626	-12.315	
0.627	-12.337	
0.628	-12.336	
0.629	-12.372	
0.630	-12.743	
0.631	-13.227	
0.632	-13.667	
0.633	-13.998	
0.634	-14.178	
0.635	-14.219	
0.636	-14.219	
0.637	-14.126	
0.638	 -13.84	
0.639	-13.561	
0.640	-13.312	
0.641	-13.088	
0.642	-12.927	
0.643	-12.852	
0.644	-12.843	
0.645	 -12.83	
0.646	-12.914	
0.647	-13.242	
0.648	-13.601	
0.649	-13.948	
0.650	-14.239	
0.651	-14.433	
0.652	-14.523	
0.653	-14.514	
0.654	-14.258	
0.655	 -13.86	
0.656	-13.551	
0.657	-13.363	
0.658	-13.211	
0.659	-13.048	
0.660	-12.919	
0.661	-12.855	
0.662	 -12.85	
0.663	 -13.02	
0.664	-13.407	
0.665	-13.748	
0.666	-14.008	
0.667	-14.216	
0.668	-14.391	
0.669	-14.526	
0.670	-14.636	
0.671	-14.546	
0.672	-14.174	
0.673	 -13.85	
0.674	-13.678	
0.675	-13.628	
0.676	-13.634	
0.677	-13.635	
0.678	-13.621	
0.679	-13.612	
0.680	-13.689	
0.681	-14.083	
0.682	-14.516	
0.683	-14.806	
0.684	-14.974	
0.685	-15.064	
0.686	-15.125	
0.687	-15.161	
0.688	-15.051	
0.689	-14.621	
0.690	-14.203	
0.691	-13.934	
0.692	-13.819	
0.693	-13.806	
0.694	-13.797	
0.695	-13.739	
0.696	-13.633	
0.697	-13.593	
0.698	-13.916	
0.699	-14.345	
0.700	-14.697	
0.701	-14.883	
0.702	-14.914	
0.703	-14.875	
0.704	-14.882	
0.705	-14.837	
0.706	-14.477	
0.707	-14.038	
0.708	-14.038	
0.709	-13.413	
0.710	-13.413	
0.711	-13.299	
0.712	-13.299	
0.713	-13.287	
0.714	-13.287	
0.715	-13.565	
0.716	-13.565	
0.717	-14.479	
0.718	-14.479	
0.719	-14.997	
0.720	-14.997	
0.721	-15.082	
0.722	-15.082	
0.723	-14.746	
0.724	-14.746	
0.725	-14.037	
0.726	-14.037	
0.727	-13.701	
0.728	-13.701	
0.729	-13.588	
0.730	-13.588	
0.731	-13.413	
0.732	-13.413	
0.733	-14.083	
0.734	-14.083	
0.735	-14.963	
0.736	-14.963	
0.737	-14.995	
0.738	-14.995	
0.739	-14.995	
0.740	-14.254	
0.741	-14.254	
0.742	-14.254	
0.743	-13.607	
0.744	-13.373	
0.745	-13.373	
0.746	-13.373	
0.747	-13.183	
0.748	-13.356	
0.749	-13.356	
0.750	-14.098	
0.751	-14.098	
0.752	-14.417	
0.753	-14.417	
0.754	-14.638	
0.755	-14.638	
0.756	-14.381	
0.757	-14.381	
0.758	-13.692	
0.759	-13.692	
0.760	-13.526	
0.761	-13.526	
0.762	-13.438	
0.763	-13.438	
0.764	-13.365	
0.765	-13.365	
0.766	-14.163	
0.767	-14.163	
0.768	-14.651	
0.769	-14.651	
0.770	-14.721	
0.771	-14.721	
0.772	-14.764	
0.773	-14.764	
0.774	-13.977	
0.775	-13.977	
0.776	-13.423	
0.777	-13.423	
0.778	-13.401	
0.779	-13.401	
0.780	-13.243	
0.781	-13.243	
0.782	-13.501	
0.783	-13.501	
0.784	-14.258	
0.785	-14.258	
0.786	-14.463	
0.787	-14.463	
0.788	-14.373	
0.789	-14.373	
0.790	 -13.79	
0.791	 -13.79	
0.792	 -13.03	
0.793	 -13.03	
0.794	-12.715	
0.795	-12.715	
0.796	-12.559	
0.797	-12.559	
0.798	-12.737	
0.799	-12.737	
0.800	-13.667	
0.801	-13.667	
0.802	-14.083	
0.803	-14.083	
0.804	-14.236	
0.805	-14.236	
0.806	-13.981	
0.807	-13.981	
0.808	-13.164	
0.809	-13.164	
0.810	-12.786	
0.811	-12.786	
0.812	-12.552	
0.813	-12.552	
0.814	-12.452	
0.815	-12.452	
0.816	-13.284	
0.817	-13.284	
0.818	-13.758	
0.819	-13.758	
0.820	-13.972	
0.821	-13.972	
0.822	-13.808	
0.823	-13.808	
0.824	-12.992	
0.825	-12.992	
0.826	 -12.54	
0.827	 -12.54	
0.828	-12.296	
0.829	-12.296	
0.830	-12.189	
0.831	-12.189	
0.832	-12.838	
0.833	-12.838	
0.834	 -13.34	
0.835	 -13.34	
0.836	-13.635	
0.837	-13.635	
0.838	-13.592	
0.839	-13.592	
0.840	-12.843	
0.841	-12.843	
0.842	-12.582	
0.843	-12.582	
0.844	-12.422	
0.845	-12.422	
0.846	-12.358	
0.847	-12.358	
0.848	 -12.98	
0.849	 -12.98	
0.850	-13.547	
0.851	-13.547	
0.852	-13.764	
0.853	-13.764	
0.854	  -13.8	
0.855	  -13.8	
0.856	-12.991	
0.857	-12.991	
0.858	-12.521	
0.859	-12.521	
0.860	-12.473	
0.861	-12.473	
0.862	-12.337	
0.863	-12.337	
0.864	-12.774	
0.865	-12.774	
0.866	 -13.56	
0.867	 -13.56	
0.868	-13.714	
0.869	-13.714	
0.870	-13.732	
0.871	-13.763	
0.872	-13.568	
0.873	-13.164	
0.874	-12.767	
0.875	-12.465	
0.876	-12.302	
0.877	-12.241	
0.878	-12.229	
0.879	-12.219	
0.880	 -12.23	
0.881	 -12.53	
0.882	-12.999	
0.883	-13.411	
0.884	-13.682	
0.885	-13.818	
0.886	-13.888	
0.887	-13.948	
0.888	 -13.92	
0.889	-13.569	
0.890	-13.569	
0.891	-12.875	
0.892	 -12.65	
0.893	-12.474	
0.894	-12.371	
0.895	-12.312	
0.896	-12.278	
0.897	-12.356	
0.898	-12.687	
0.899	-12.687	
0.900	-13.384	
0.901	-13.678	
0.902	 -13.88	
0.903	-13.957	
0.904	-13.939	
0.905	-13.649	
0.906	 -13.24	
0.907	 -13.24	
0.908	-12.739	
0.909	-12.739	
0.910	-12.486	
0.911	-12.376	
0.912	-12.376	
0.913	-12.327	
0.914	-12.327	
0.915	-13.013	
0.916	-13.013	
0.917	-13.647	
0.918	-13.647	
0.919	-13.927	
0.920	-14.023	
0.921	-14.023	
0.922	-13.851	
0.923	-13.851	
0.924	-13.264	
0.925	-13.264	
0.926	-13.016	
0.927	-13.016	
0.928	-13.054	
0.929	-13.054	
0.930	-12.995	
0.931	-12.995	
0.932	-13.757	
0.933	-13.757	
0.934	-14.355	
0.935	-14.355	
0.936	-14.345	
0.937	-14.345	
0.938	-14.195	
0.939	-14.195	
0.940	-13.485	
0.941	-13.485	
0.942	-12.847	
0.943	-12.847	
0.944	-12.847	
0.945	 -12.82	
0.946	 -12.82	
0.947	-13.133	
0.948	-13.133	
0.949	-13.133	
0.950	-14.022	
0.951	-14.022	
0.952	 -14.05	
0.953	 -14.05	
0.954	-13.913	
0.955	-13.913	
0.956	-13.128	
0.957	-13.128	
0.958	 -12.67	
0.959	 -12.67	
0.960	-12.657	
0.961	-12.657	
0.962	-12.661	
0.963	-12.661	
0.964	-13.291	
0.965	-13.291	
0.966	-14.128	
0.967	-14.128	
0.968	-14.415	
0.969	-14.415	
0.970	-14.529	
0.971	-14.529	
0.972	 -13.91	
0.973	 -13.91	
0.974	-13.306	
0.975	-13.306	
0.976	-12.967	
0.977	-12.967	
0.978	-12.796	
0.979	-12.796	
0.980	-12.978	
0.981	-12.978	
0.982	-13.692	
0.983	-13.692	
0.984	-14.213	
0.985	-14.213	
0.986	-14.249	
0.987	-14.249	
0.988	-13.851	
0.989	-13.851	
0.990	-13.127	
0.991	-13.127	
0.992	-12.694	
0.993	-12.694	
0.994	-12.559	
0.995	-12.559	
0.996	-12.469	
0.997	-12.469	
0.998	-13.248	
0.999	-13.248	
1.000	-13.777	
1.001	-13.777	
1.002	-14.071	
1.003	-14.071	
1.004	-14.196	
1.005	-14.196	
1.006	-13.647	
1.007	-13.647	
1.008	-13.305	
1.009	-13.305	
1.010	-13.201	
1.011	-13.201	
1.012	-13.189	
1.013	-13.189	
1.014	-13.575	
1.015	-13.575	
1.016	-14.254	
1.017	-14.254	
1.018	-14.474	
1.019	-14.474	
1.020	-14.488	
1.021	-14.473	
1.022	-14.283	
1.023	-13.863	
1.024	-13.482	
1.025	-13.214	
1.026	-13.073	
1.027	-12.994	
1.028	  -12.9	
1.029	  -12.8	
1.030	-12.739	
1.031	-12.933	
1.032	-13.362	
1.033	-13.698	
1.034	-13.883	
1.035	 -13.95	
1.036	-13.978	
1.037	-13.995	
1.038	-13.974	
1.039	-13.623	
1.040	-13.167	
1.041	-12.811	
1.042	-12.574	
1.043	-12.428	
1.044	 -12.33	
1.045	-12.287	
1.046	 -12.32	
1.047	-12.411	
1.048	-12.805	
1.049	-13.265	
1.050	-13.606	
1.051	-13.833	
1.052	-14.012	
1.053	-14.162	
1.054	 -14.26	
1.055	 -14.15	
1.056	-13.742	
1.057	-13.354	
1.058	-13.081	
1.059	-12.879	
1.060	  -12.7	
1.061	-12.565	
1.062	-12.462	
1.063	-12.378	
1.064	-12.544	
1.065	-12.952	
1.066	-13.323	
1.067	-13.614	
1.068	-13.806	
1.069	-13.874	
1.070	 -13.87	
1.071	-13.848	
1.072	-13.536	
1.073	-13.146	
1.074	-12.792	
1.075	-12.488	
1.076	-12.299	
1.077	-12.188	
1.078	 -12.11	
1.079	 -12.05	
1.080	-12.044	
1.081	-12.335	
1.082	-12.706	
1.083	-13.034	
1.084	-13.308	
1.085	-13.469	
1.086	-13.512	
1.087	-13.518	
1.088	-13.477	
1.089	 -13.23	
1.090	-12.987	
1.091	-12.791	
1.092	-12.614	
1.093	-12.489	
1.094	-12.469	
1.095	-12.519	
1.096	-12.564	
1.097	 -12.65	
1.098	    -13	
1.099	-13.396	
1.100	-13.736	
1.101	-13.944	
1.102	-13.986	
1.103	-13.966	
1.104	-13.978	
1.105	-13.777	
1.106	-13.399	
1.107	-13.027	
1.108	-12.747	
1.109	-12.641	
1.110	-12.622	
1.111	  -12.6	
1.112	-12.533	
1.113	 -12.48	
1.114	-12.745	
1.115	-13.145	
1.116	-13.452	
1.117	-13.635	
1.118	-13.635	
1.119	-13.771	
1.120	-13.819	
1.121	-13.764	
1.122	-13.764	
1.123	-12.958	
1.124	-12.633	
1.125	-12.633	
1.126	-12.376	
1.127	-12.376	
1.128	-12.261	
1.129	-12.261	
1.130	-12.361	
1.131	-12.361	
1.132	-13.328	
1.133	-13.328	
1.134	-13.932	
1.135	-13.932	
1.136	-14.285	
1.137	-14.285	
1.138	-13.815	
1.139	-13.815	
1.140	-13.815	
1.141	-13.044	
1.142	-13.044	
1.143	-12.824	
1.144	-12.824	
1.145	-12.726	
1.146	-12.726	
1.147	-13.135	
1.148	-13.135	
1.149	-13.917	
1.150	-13.917	
1.151	-14.346	
1.152	-14.346	
1.153	-14.395	
1.154	-14.395	
1.155	-13.858	
1.156	-13.858	
1.157	-13.184	
1.158	-13.184	
1.159	 -12.86	
1.160	 -12.86	
1.161	-12.811	
1.162	-12.811	
1.163	-12.892	
1.164	-12.892	
1.165	-13.635	
1.166	-13.635	
1.167	-14.194	
1.168	-14.194	
1.169	-14.375	
1.170	-14.375	
1.171	-14.413	
1.172	-14.413	
1.173	-13.871	
1.174	-13.871	
1.175	-13.555	
1.176	-13.555	
1.177	-13.567	
1.178	-13.567	
1.179	-13.563	
1.180	-13.563	
1.181	-13.931	
1.182	-13.931	
1.183	-14.722	
1.184	-14.722	
1.185	-14.944	
1.186	-14.944	
1.187	-15.027	
1.188	-15.027	
1.189	-14.517	
1.190	-14.517	
1.191	-13.839	
1.192	-13.839	
1.193	-13.676	
1.194	-13.676	
1.195	-13.509	
1.196	-13.509	
1.197	-13.456	
1.198	-13.456	
1.199	-14.251	
1.200	-14.251	
1.201	-14.657	
1.202	-14.657	
1.203	 -14.76	
1.204	 -14.76	
1.205	-14.591	
1.206	-14.591	
1.207	  -13.8	
1.208	  -13.8	
1.209	-13.399	
1.210	-13.399	
1.211	-13.171	
1.212	-13.171	
1.213	-13.178	
1.214	-13.178	
1.215	-13.659	
1.216	-13.659	
1.217	-14.487	
1.218	-14.487	
1.219	-14.926	
1.220	-14.926	
1.221	-15.039	
1.222	-15.039	
1.223	-14.703	
1.224	-14.703	
1.225	-14.104	
1.226	-14.104	
1.227	-13.685	
1.228	-13.685	
1.229	-13.571	
1.230	-13.571	
1.231	-13.489	
1.232	-13.489	
1.233	-14.177	
1.234	-14.177	
1.235	-14.882	
1.236	-14.882	
1.237	-15.023	
1.238	-15.023	
1.239	-14.934	
1.240	-14.934	
1.241	-14.194	
1.242	-14.194	
1.243	-13.523	
1.244	-13.523	
1.245	-13.277	
1.246	-13.277	
1.247	-13.127	
1.248	-13.127	
1.249	-13.388	
1.250	-13.388	
1.251	-14.118	
1.252	-14.118	
1.253	-14.422	
1.254	-14.422	
1.255	-14.567	
1.256	-14.567	
1.257	 -14.28	
1.258	 -14.28	
1.259	-13.652	
1.260	-13.652	
1.261	-13.475	
1.262	-13.475	
1.263	 -13.43	
1.264	 -13.43	
1.265	-13.407	
1.266	-13.407	
1.267	-14.138	
1.268	-14.138	
1.269	-14.589	
1.270	-14.589	
1.271	-14.678	
1.272	-14.678	
1.273	-14.523	
1.274	-14.523	
1.275	-13.699	
1.276	-13.699	
1.277	-13.351	
1.278	-13.351	
1.279	-13.234	
1.280	-13.234	
1.281	-13.033	
1.282	-13.033	
1.283	-13.693	
1.284	-13.693	
1.285	-14.233	
1.286	-14.233	
1.287	 -14.29	
1.288	 -14.29	
1.289	-14.259	
1.290	-14.259	
1.291	-13.437	
1.292	-13.437	
1.293	-12.901	
1.294	-12.901	
1.295	 -12.59	
1.296	 -12.59	
1.297	-12.549	
1.298	-12.549	
1.299	-13.099	
1.300	-13.099	
1.301	-13.763	
1.302	-13.763	
1.303	-14.157	
1.304	-14.157	
1.305	-14.276	
1.306	-14.276	
1.307	-13.662	
1.308	-13.662	
1.309	-13.052	
1.310	-13.052	
1.311	-12.669	
1.312	-12.669	
1.313	-12.501	
1.314	-12.501	
1.315	-12.701	
1.316	-12.701	
1.317	-13.416	
1.318	-13.416	
1.319	-13.988	
1.320	-13.988	
1.321	 -14.05	
1.322	 -14.05	
1.323	-13.512	
1.324	-13.512	
1.325	-12.897	
1.326	-12.897	
1.327	-12.688	
1.328	-12.402	
1.329	-12.402	
1.330	-12.298	
1.331	-12.298	
1.332	-12.802	
1.333	-12.802	
1.334	-13.429	
1.335	-13.429	
1.336	-13.711	
1.337	-13.711	
1.338	-13.775	
1.339	-13.775	
1.340	-13.221	
1.341	-13.221	
1.342	-12.772	
1.343	-12.772	
1.344	-12.531	
1.345	-12.531	
1.346	-12.573	
1.347	-12.573	
1.348	-13.016	
1.349	-13.016	
1.350	-13.621	
1.351	-13.621	
1.352	-13.928	
1.353	-13.928	
1.354	-13.886	
1.355	-13.886	
1.356	-13.229	
1.357	-13.229	
1.358	-12.714	
1.359	-12.714	
1.360	-12.543	
1.361	-12.543	
1.362	-12.462	
1.363	-12.462	
1.364	-12.787	
1.365	-12.787	
1.366	  -13.5	
1.367	  -13.5	
1.368	-13.813	
1.369	-13.813	
1.370	-13.815	
1.371	  -13.8	
1.372	-13.591	
1.373	 -13.21	
1.374	-12.866	
1.375	-12.595	
1.376	-12.418	
1.377	 -12.32	
1.378	-12.293	
1.379	-12.306	
