Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	 -51.41	
0.001	-51.393	
0.002	-51.195	
0.003	-51.043	
0.004	-51.011	
0.005	-50.862	
0.006	-50.642	
0.007	-50.346	
0.008	-50.052	
0.009	-49.921	
0.010	-50.032	
0.011	-50.232	
0.012	-50.284	
0.013	-50.231	
0.014	-50.417	
0.015	-50.797	
0.016	 -51.25	
0.017	-51.535	
0.018	-51.497	
0.019	-51.323	
0.020	-51.305	
0.021	-51.322	
0.022	-51.333	
0.023	-51.265	
0.024	-51.002	
0.025	-50.598	
0.026	-50.251	
0.027	-50.226	
0.028	-50.528	
0.029	-50.845	
0.030	-51.024	
0.031	-51.189	
0.032	-51.293	
0.033	-51.453	
0.034	-51.695	
0.035	-51.822	
0.036	-51.822	
0.037	-51.545	
0.038	-51.545	
0.039	-51.343	
0.040	-51.343	
0.041	-50.846	
0.042	-50.846	
0.043	-50.239	
0.044	-50.239	
0.045	 -50.49	
0.046	 -50.49	
0.047	-50.599	
0.048	-50.599	
0.049	-51.306	
0.050	-51.306	
0.051	-52.014	
0.052	-52.014	
0.053	-51.938	
0.054	-51.938	
0.055	-52.119	
0.056	-52.119	
0.057	-51.681	
0.058	-51.681	
0.059	 -51.13	
0.060	 -51.13	
0.061	-51.171	
0.062	-51.171	
0.063	-51.086	
0.064	-51.086	
0.065	-51.456	
0.066	-51.456	
0.067	-52.263	
0.068	-52.263	
0.069	-52.373	
0.070	-52.373	
0.071	-52.429	
0.072	-52.429	
0.073	-51.804	
0.074	-51.804	
0.075	-51.046	
0.076	-51.046	
0.077	-50.322	
0.078	-50.322	
0.079	-49.726	
0.080	-49.726	
0.081	-50.145	
0.082	-50.145	
0.083	-50.871	
0.084	-50.871	
0.085	-51.308	
0.086	-51.308	
0.087	-51.262	
0.088	-51.262	
0.089	-51.119	
0.090	-51.119	
0.091	-50.976	
0.092	-50.976	
0.093	-49.883	
0.094	-49.883	
0.095	-49.669	
0.096	-49.669	
0.097	-50.062	
0.098	-50.062	
0.099	-49.973	
0.100	-49.973	
0.101	-50.991	
0.102	-50.991	
0.103	-51.589	
0.104	-51.589	
0.105	-51.299	
0.106	-51.299	
0.107	-51.403	
0.108	-51.403	
0.109	-50.764	
0.110	-50.764	
0.111	-50.385	
0.112	-50.385	
0.113	-50.561	
0.114	-50.561	
0.115	-50.116	
0.116	-50.116	
0.117	-50.801	
0.118	-50.801	
0.119	-51.113	
0.120	-51.113	
0.121	-51.029	
0.122	-51.344	
0.123	-51.344	
0.124	-50.887	
0.125	-50.887	
0.126	-50.326	
0.127	-50.042	
0.128	-50.003	
0.129	-49.954	
0.130	-49.499	
0.131	-49.499	
0.132	 -49.55	
0.133	-49.913	
0.134	-50.464	
0.135	-50.777	
0.136	-50.908	
0.137	-51.066	
0.138	-51.273	
0.139	-51.319	
0.140	-51.123	
0.141	-50.649	
0.142	 -50.18	
0.143	 -49.92	
0.144	-49.763	
0.145	 -49.55	
0.146	-49.412	
0.147	-49.516	
0.148	-49.719	
0.149	-49.851	
0.150	-50.089	
0.151	-50.322	
0.152	-50.531	
0.153	-50.694	
0.154	-50.716	
0.155	-50.562	
0.156	-50.378	
0.157	-50.104	
0.158	-49.678	
0.159	-49.188	
0.160	 -48.79	
0.161	-48.691	
0.162	 -48.81	
0.163	  -48.9	
0.164	-48.785	
0.165	-48.602	
0.166	-48.865	
0.167	 -49.45	
0.168	-50.006	
0.169	-50.204	
0.170	-50.055	
0.171	-49.783	
0.172	-49.616	
0.173	-49.484	
0.174	-49.316	
0.175	-49.139	
0.176	-48.847	
0.177	-48.444	
0.178	-48.033	
0.179	-47.796	
0.180	-47.826	
0.181	-48.056	
0.182	 -48.51	
0.183	-48.912	
0.184	-49.214	
0.185	-49.418	
0.186	-49.556	
0.187	-49.689	
0.188	-49.827	
0.189	-49.688	
0.190	-49.318	
0.191	-48.941	
0.192	-48.675	
0.193	-48.511	
0.194	-48.408	
0.195	-48.317	
0.196	-48.188	
0.197	 -48.03	
0.198	-48.116	
0.199	-48.363	
0.200	-48.663	
0.201	-48.882	
0.202	-48.926	
0.203	-48.844	
0.204	 -48.78	
0.205	 -48.61	
0.206	-48.296	
0.207	-48.108	
0.208	-48.059	
0.209	-47.967	
0.210	-47.756	
0.211	-47.543	
0.212	-47.457	
0.213	-47.519	
0.214	-47.841	
0.215	-48.197	
0.216	 -48.41	
0.217	-48.679	
0.218	-49.111	
0.219	-49.519	
0.220	-49.647	
0.221	-49.539	
0.222	 -49.23	
0.223	-49.117	
0.224	-49.234	
0.225	-49.295	
0.226	-49.159	
0.227	-48.979	
0.228	-48.971	
0.229	-49.149	
0.230	-49.306	
0.231	-49.536	
0.232	-49.776	
0.233	-50.113	
0.234	-50.464	
0.235	-50.625	
0.236	-50.625	
0.237	-50.334	
0.238	-50.334	
0.239	-49.692	
0.240	-49.692	
0.241	-49.032	
0.242	-49.032	
0.243	-48.814	
0.244	-48.814	
0.245	-48.527	
0.246	-48.527	
0.247	-48.939	
0.248	-48.939	
0.249	-50.251	
0.250	-50.251	
0.251	-50.255	
0.252	-50.255	
0.253	-50.062	
0.254	-50.062	
0.255	-50.007	
0.256	-50.007	
0.257	-49.363	
0.258	-49.363	
0.259	-49.068	
0.260	-49.438	
0.261	-49.438	
0.262	-49.476	
0.263	-49.476	
0.264	-50.239	
0.265	-50.239	
0.266	 -50.68	
0.267	 -50.68	
0.268	 -50.46	
0.269	 -50.46	
0.270	-50.496	
0.271	-50.496	
0.272	-50.122	
0.273	-50.122	
0.274	-49.282	
0.275	-49.282	
0.276	-49.651	
0.277	-49.651	
0.278	-50.049	
0.279	-50.049	
0.280	-50.094	
0.281	-50.094	
0.282	-50.511	
0.283	-50.511	
0.284	-50.735	
0.285	-50.735	
0.286	-50.251	
0.287	-50.251	
0.288	-49.671	
0.289	-49.671	
0.290	-49.275	
0.291	-49.275	
0.292	-49.145	
0.293	-49.145	
0.294	-49.282	
0.295	-49.282	
0.296	 -50.23	
0.297	 -50.23	
0.298	-50.522	
0.299	-50.641	
0.300	-50.641	
0.301	-51.079	
0.302	-51.079	
0.303	-51.187	
0.304	-50.903	
0.305	-50.532	
0.306	-50.271	
0.307	-50.187	
0.308	-50.203	
0.309	-50.203	
0.310	-50.138	
0.311	-50.094	
0.312	-50.272	
0.313	-50.787	
0.314	  -51.2	
0.315	-51.371	
0.316	-51.413	
0.317	 -51.49	
0.318	-51.604	
0.319	-51.641	
0.320	-51.377	
0.321	-50.884	
0.322	-50.498	
0.323	-50.232	
0.324	-49.927	
0.325	-49.562	
0.326	-49.277	
0.327	-49.161	
0.328	-49.159	
0.329	-49.343	
0.330	-49.641	
0.331	 -49.94	
0.332	-50.282	
0.333	-50.572	
0.334	-50.649	
0.335	-50.507	
0.336	-50.412	
0.337	-50.483	
0.338	-50.541	
0.339	-50.399	
0.340	-49.918	
0.341	-49.352	
0.342	-49.061	
0.343	-49.141	
0.344	-49.384	
0.345	-49.427	
0.346	-49.225	
0.347	-49.323	
0.348	-49.833	
0.349	-50.473	
0.350	-50.883	
0.351	-50.933	
0.352	-50.895	
0.353	-51.067	
0.354	-51.424	
0.355	 -51.44	
0.356	 -51.09	
0.357	-50.622	
0.358	-50.344	
0.359	-50.381	
0.360	-50.541	
0.361	-50.512	
0.362	-50.262	
0.363	-50.021	
0.364	-50.153	
0.365	-50.642	
0.366	-51.033	
0.367	-51.081	
0.368	-51.004	
0.369	-51.063	
0.370	-51.209	
0.371	-51.265	
0.372	-50.993	
0.373	-50.549	
0.374	-50.284	
0.375	-50.205	
0.376	-50.117	
0.377	-49.846	
0.378	-49.537	
0.379	-49.483	
0.380	-49.726	
0.381	-50.219	
0.382	-50.684	
0.383	-50.909	
0.384	-51.027	
0.385	 -51.22	
0.386	-51.389	
0.387	-51.335	
0.388	-51.123	
0.389	-50.721	
0.390	-50.373	
0.391	-50.164	
0.392	-49.965	
0.393	-49.765	
0.394	-49.745	
0.395	-49.917	
0.396	-50.111	
0.397	-50.198	
0.398	-50.405	
0.399	-50.678	
0.400	-50.889	
0.401	-50.984	
0.402	-50.972	
0.403	-50.902	
0.404	-50.845	
0.405	 -50.72	
0.406	-50.266	
0.407	-49.734	
0.408	-49.327	
0.409	-49.202	
0.410	-49.295	
0.411	-49.386	
0.412	-49.307	
0.413	-49.134	
0.414	-49.224	
0.415	 -49.73	
0.416	-50.222	
0.417	-50.442	
0.418	-50.381	
0.419	-50.177	
0.420	-50.042	
0.421	-50.059	
0.422	-49.904	
0.423	-49.631	
0.424	-49.302	
0.425	-48.926	
0.426	-48.544	
0.427	-48.269	
0.428	-48.218	
0.429	-48.312	
0.430	-48.496	
0.431	-48.925	
0.432	-49.356	
0.433	-49.677	
0.434	 -49.87	
0.435	-49.998	
0.436	-50.139	
0.437	 -50.26	
0.438	-50.166	
0.439	-49.803	
0.440	-49.472	
0.441	-49.224	
0.442	-49.057	
0.443	-48.965	
0.444	-48.898	
0.445	-48.772	
0.446	-48.573	
0.447	-48.529	
0.448	-48.787	
0.449	 -49.14	
0.450	-49.418	
0.451	-49.561	
0.452	-49.565	
0.453	-49.501	
0.454	-49.472	
0.455	-49.292	
0.456	-49.067	
0.457	-49.067	
0.458	-48.762	
0.459	-48.495	
0.460	-48.202	
0.461	 -48.04	
0.462	-48.081	
0.463	-48.188	
0.464	-48.379	
0.465	 -48.62	
0.466	-48.954	
0.467	-49.434	
0.468	-49.918	
0.469	-50.124	
0.470	-50.053	
0.471	-49.982	
0.472	-49.947	
0.473	-49.947	
0.474	-50.011	
0.475	-50.011	
0.476	-49.625	
0.477	-49.489	
0.478	-49.627	
0.479	 -49.84	
0.480	 -49.84	
0.481	-49.868	
0.482	-49.868	
0.483	-50.618	
0.484	-51.031	
0.485	-51.031	
0.486	-51.066	
0.487	-51.066	
0.488	-50.964	
0.489	-50.964	
0.490	-50.431	
0.491	-50.431	
0.492	-49.635	
0.493	-49.635	
0.494	-49.655	
0.495	-49.655	
0.496	-49.603	
0.497	-49.603	
0.498	-50.027	
0.499	-50.027	
0.500	-51.071	
0.501	-51.071	
0.502	-51.137	
0.503	-51.137	
0.504	-51.119	
0.505	-51.119	
0.506	-51.069	
0.507	-51.069	
0.508	-50.314	
0.509	-50.314	
0.510	-50.166	
0.511	-50.166	
0.512	-50.326	
0.513	-50.326	
0.514	-50.053	
0.515	-50.053	
0.516	-51.022	
0.517	-51.022	
0.518	-51.439	
0.519	-51.439	
0.520	-51.215	
0.521	-51.215	
0.522	-51.747	
0.523	-51.747	
0.524	-51.472	
0.525	-51.472	
0.526	 -50.44	
0.527	 -50.44	
0.528	-50.535	
0.529	-50.535	
0.530	-50.961	
0.531	-50.961	
0.532	-50.723	
0.533	 -50.91	
0.534	 -50.91	
0.535	-51.669	
0.536	-51.669	
0.537	-51.526	
0.538	-51.526	
0.539	-51.515	
0.540	-51.515	
0.541	-51.248	
0.542	-51.248	
0.543	-50.438	
0.544	-50.438	
0.545	-50.315	
0.546	-50.315	
0.547	-50.479	
0.548	-50.479	
0.549	-50.758	
0.550	-50.758	
0.551	-51.558	
0.552	-51.558	
0.553	-51.768	
0.554	-51.768	
0.555	-52.163	
0.556	-52.163	
0.557	 -51.97	
0.558	 -51.97	
0.559	-51.278	
0.560	-51.278	
0.561	-51.157	
0.562	-51.157	
0.563	-51.012	
0.564	-51.012	
0.565	-51.035	
0.566	-51.035	
0.567	 -51.78	
0.568	 -51.78	
0.569	-52.066	
0.570	-52.066	
0.571	-52.291	
0.572	-52.291	
0.573	-52.251	
0.574	-52.251	
0.575	-51.528	
0.576	-51.528	
0.577	-50.824	
0.578	-50.824	
0.579	-50.056	
0.580	-50.056	
0.581	 -49.85	
0.582	 -49.85	
0.583	-50.065	
0.584	-50.065	
0.585	-50.748	
0.586	-50.748	
0.587	-51.279	
0.588	-51.279	
0.589	-51.077	
0.590	-51.077	
0.591	-51.484	
0.592	-51.484	
0.593	-50.788	
0.594	-50.788	
0.595	-49.638	
0.596	-49.638	
0.597	-49.849	
0.598	-49.849	
0.599	-49.837	
0.600	-49.837	
0.601	 -50.42	
0.602	 -50.42	
0.603	-51.266	
0.604	-51.266	
0.605	-51.266	
0.606	-51.137	
0.607	-51.137	
0.608	-51.615	
0.609	-51.615	
0.610	-50.663	
0.611	-50.663	
0.612	-50.663	
0.613	-50.513	
0.614	-50.513	
0.615	-50.094	
0.616	-50.094	
0.617	-50.612	
0.618	-50.612	
0.619	-50.787	
0.620	-50.787	
0.621	-50.829	
0.622	-50.829	
0.623	-51.489	
0.624	-51.489	
0.625	-50.822	
0.626	-50.822	
0.627	-50.132	
0.628	-50.132	
0.629	-50.016	
0.630	-50.016	
0.631	-49.631	
0.632	-49.631	
0.633	-49.984	
0.634	-49.984	
0.635	-50.687	
0.636	-50.687	
0.637	 -50.95	
0.638	-51.219	
0.639	-51.219	
0.640	-50.852	
0.641	-50.852	
0.642	-50.333	
0.643	-50.333	
0.644	-49.656	
0.645	-49.656	
0.646	-49.575	
0.647	-49.575	
0.648	-49.838	
0.649	-49.838	
0.650	-49.834	
0.651	-49.834	
0.652	-50.113	
0.653	 -50.44	
0.654	-50.499	
0.655	-50.499	
0.656	-50.182	
0.657	-50.182	
0.658	-49.941	
0.659	-49.477	
0.660	-49.054	
0.661	-48.823	
0.662	-48.785	
0.663	-48.818	
0.664	-48.774	
0.665	-48.676	
0.666	-48.699	
0.667	-49.138	
0.668	 -49.61	
0.669	-49.828	
0.670	-49.789	
0.671	-49.652	
0.672	-49.609	
0.673	-49.701	
0.674	-49.622	
0.675	-49.301	
0.676	-48.924	
0.677	-48.571	
0.678	-48.246	
0.679	-48.003	
0.680	-47.908	
0.681	-47.945	
0.682	-48.116	
0.683	-48.597	
0.684	-49.044	
0.685	-49.264	
0.686	-49.338	
0.687	-49.462	
0.688	  -49.7	
0.689	-49.924	
0.690	 -49.72	
0.691	-49.275	
0.692	-48.836	
0.693	-48.518	
0.694	-48.384	
0.695	-48.374	
0.696	 -48.31	
0.697	-48.065	
0.698	-47.861	
0.699	-48.033	
0.700	-48.422	
0.701	-48.814	
0.702	-48.997	
0.703	-48.907	
0.704	-48.684	
0.705	-48.563	
0.706	 -48.48	
0.707	-48.514	
0.708	-48.563	
0.709	 -48.36	
0.710	-47.937	
0.711	-47.526	
0.712	-47.353	
0.713	-47.461	
0.714	-47.745	
0.715	-48.149	
0.716	-48.437	
0.717	-48.713	
0.718	-49.091	
0.719	-49.447	
0.720	-49.624	
0.721	-49.636	
0.722	-49.527	
0.723	-49.355	
0.724	-49.292	
0.725	-49.259	
0.726	-49.159	
0.727	 -49.06	
0.728	-49.079	
0.729	-49.134	
0.730	-49.076	
0.731	-49.175	
0.732	-49.588	
0.733	-50.121	
0.734	 -50.51	
0.735	-50.552	
0.736	-50.378	
0.737	-50.253	
0.738	-50.206	
0.739	-49.968	
0.740	-49.574	
0.741	-49.186	
0.742	 -48.97	
0.743	-48.946	
0.744	-48.959	
0.745	-48.867	
0.746	-48.775	
0.747	 -49.09	
0.748	-49.692	
0.749	-50.225	
0.750	-50.485	
0.751	-50.458	
0.752	-50.292	
0.753	-50.235	
0.754	-50.288	
0.755	-50.172	
0.756	-49.947	
0.757	-49.616	
0.758	-49.351	
0.759	-49.343	
0.760	-49.533	
0.761	-49.692	
0.762	-49.664	
0.763	-49.731	
0.764	-50.015	
0.765	-50.366	
0.766	-50.633	
0.767	-50.746	
0.768	-50.779	
0.769	-50.852	
0.770	-50.978	
0.771	-50.947	
0.772	-50.788	
0.773	-50.431	
0.774	-50.001	
0.775	-49.736	
0.776	-49.808	
0.777	-50.068	
0.778	-50.212	
0.779	-50.231	
0.780	-50.342	
0.781	-50.463	
0.782	-50.625	
0.783	-50.794	
0.784	-50.881	
0.785	-50.858	
0.786	-50.824	
0.787	-50.679	
0.788	 -50.42	
0.789	-50.073	
0.790	-49.717	
0.791	-49.488	
0.792	-49.468	
0.793	-49.563	
0.794	-49.625	
0.795	-49.588	
0.796	-49.833	
0.797	-50.288	
0.798	-50.288	
0.799	-50.942	
0.800	-51.011	
0.801	-51.083	
0.802	-51.253	
0.803	-51.387	
0.804	-51.213	
0.805	-51.213	
0.806	-50.571	
0.807	-50.571	
0.808	-50.423	
0.809	-50.423	
0.810	-50.464	
0.811	-50.464	
0.812	 -50.45	
0.813	 -50.45	
0.814	-51.366	
0.815	-51.366	
0.816	-51.746	
0.817	-51.746	
0.818	-51.787	
0.819	-51.787	
0.820	-51.527	
0.821	-51.527	
0.822	-50.761	
0.823	-50.761	
0.824	-50.202	
0.825	-50.202	
0.826	 -49.58	
0.827	 -49.58	
0.828	-49.389	
0.829	-49.389	
0.830	-49.833	
0.831	-49.833	
0.832	-50.474	
0.833	-50.474	
0.834	-50.783	
0.835	-50.783	
0.836	-50.603	
0.837	-50.603	
0.838	-50.594	
0.839	-50.594	
0.840	-50.015	
0.841	-50.015	
0.842	-49.145	
0.843	-49.145	
0.844	-49.507	
0.845	-49.507	
0.846	-49.518	
0.847	-49.518	
0.848	-49.922	
0.849	-49.922	
0.850	 -51.11	
0.851	 -51.11	
0.852	-51.226	
0.853	-51.226	
0.854	-51.324	
0.855	-51.324	
0.856	 -51.19	
0.857	 -51.19	
0.858	-50.523	
0.859	-50.523	
0.860	-50.559	
0.861	-50.559	
0.862	 -50.33	
0.863	 -50.33	
0.864	-50.361	
0.865	-50.361	
0.866	 -51.14	
0.867	 -51.14	
0.868	-51.021	
0.869	-51.021	
0.870	-51.394	
0.871	-51.394	
0.872	-51.167	
0.873	-51.167	
0.874	-50.095	
0.875	-50.095	
0.876	-50.086	
0.877	-50.086	
0.878	-49.758	
0.879	-49.758	
0.880	 -49.73	
0.881	 -49.73	
0.882	-50.792	
0.883	-50.792	
0.884	-51.133	
0.885	-51.133	
0.886	-51.404	
0.887	-51.404	
0.888	-51.116	
0.889	-51.116	
0.890	-50.297	
0.891	-50.297	
0.892	-49.859	
0.893	-49.859	
0.894	-49.746	
0.895	-49.746	
0.896	-50.222	
0.897	-50.222	
0.898	-50.601	
0.899	-50.601	
0.900	-51.008	
0.901	-51.008	
0.902	-51.295	
0.903	-51.295	
0.904	-50.951	
0.905	-50.951	
0.906	-50.117	
0.907	-50.117	
0.908	-49.414	
0.909	-49.414	
0.910	-49.239	
0.911	-49.239	
0.912	-49.207	
0.913	-49.207	
0.914	-49.554	
0.915	-49.554	
0.916	 -50.49	
0.917	 -50.49	
0.918	-50.496	
0.919	-50.496	
0.920	-50.247	
0.921	-50.247	
0.922	-49.863	
0.923	-49.863	
0.924	-49.156	
0.925	-49.156	
0.926	 -48.84	
0.927	 -48.84	
0.928	-48.376	
0.929	-48.376	
0.930	-48.555	
0.931	-48.555	
0.932	-49.749	
0.933	-49.749	
0.934	-50.088	
0.935	-50.088	
0.936	-50.068	
0.937	-50.068	
0.938	-50.257	
0.939	-50.257	
0.940	-49.445	
0.941	-49.445	
0.942	-48.857	
0.943	-48.857	
0.944	-49.116	
0.945	-49.116	
0.946	-48.718	
0.947	-48.718	
0.948	-48.852	
0.949	-48.852	
0.950	-49.616	
0.951	-49.616	
0.952	-49.748	
0.953	-49.748	
0.954	-49.177	
0.955	-49.177	
0.956	-48.838	
0.957	-48.838	
0.958	-48.966	
0.959	-48.966	
0.960	 -48.22	
0.961	 -48.22	
0.962	-48.027	
0.963	-48.027	
0.964	-48.892	
0.965	-48.892	
0.966	-49.168	
0.967	-49.168	
0.968	-49.876	
0.969	-49.876	
0.970	-50.453	
0.971	-50.453	
0.972	-49.578	
0.973	-49.578	
0.974	-49.657	
0.975	-49.657	
0.976	-49.938	
0.977	-49.938	
0.978	-49.538	
0.979	-49.538	
0.980	 -49.85	
0.981	 -49.85	
0.982	-50.568	
0.983	-50.568	
0.984	-51.142	
0.985	-51.142	
0.986	-51.191	
0.987	-51.191	
0.988	 -50.88	
0.989	 -50.88	
0.990	-50.203	
0.991	-50.203	
0.992	-49.525	
0.993	-49.525	
0.994	-49.749	
0.995	-49.749	
0.996	-49.571	
0.997	-50.126	
0.998	-50.126	
0.999	-50.126	
1.000	-51.347	
1.001	-51.347	
1.002	-51.041	
1.003	-51.041	
1.004	-51.041	
1.005	-50.755	
1.006	-50.511	
1.007	-50.511	
1.008	 -49.99	
1.009	 -49.99	
1.010	-50.188	
1.011	-50.188	
1.012	-50.294	
1.013	-50.294	
1.014	 -50.69	
1.015	 -50.69	
1.016	-51.417	
1.017	-51.417	
1.018	-51.283	
1.019	-51.283	
1.020	 -51.32	
1.021	 -51.32	
1.022	-51.341	
1.023	-51.341	
1.024	-50.717	
1.025	-50.717	
1.026	-50.385	
1.027	-50.385	
1.028	-50.935	
1.029	-50.935	
1.030	 -51.13	
1.031	 -51.13	
1.032	-51.401	
1.033	-51.401	
1.034	-51.859	
1.035	-51.859	
1.036	-51.585	
1.037	-51.585	
1.038	-51.311	
1.039	-51.311	
1.040	-50.922	
1.041	-50.922	
1.042	-50.212	
1.043	-50.212	
1.044	-50.381	
1.045	-50.381	
1.046	-50.511	
1.047	-50.539	
1.048	-50.788	
1.049	-51.182	
1.050	-51.899	
1.051	-51.899	
1.052	  -51.9	
1.053	  -51.9	
1.054	-51.977	
1.055	-52.088	
1.056	-51.957	
1.057	 -51.68	
1.058	-51.333	
1.059	-51.044	
1.060	-50.952	
1.061	-51.058	
1.062	-51.187	
1.063	-51.171	
1.064	-51.102	
1.065	-51.356	
1.066	-51.789	
1.067	-52.185	
1.068	-52.408	
1.069	-52.467	
1.070	-52.409	
1.071	 -52.33	
1.072	 -52.22	
1.073	-51.891	
1.074	-51.554	
1.075	-51.225	
1.076	-50.852	
1.077	-50.502	
1.078	-50.266	
1.079	-50.136	
1.080	-50.016	
1.081	-49.888	
1.082	-50.058	
1.083	-50.391	
1.084	-50.808	
1.085	-51.217	
1.086	-51.456	
1.087	-51.402	
1.088	-51.201	
1.089	-51.146	
1.090	-51.155	
1.091	-51.191	
1.092	-50.989	
1.093	-50.447	
1.094	-49.849	
1.095	-49.536	
1.096	-49.649	
1.097	-49.977	
1.098	-50.038	
1.099	-49.856	
1.100	-49.909	
1.101	-50.277	
1.102	-50.935	
1.103	-51.491	
1.104	-51.558	
1.105	-51.313	
1.106	-51.149	
1.107	-51.204	
1.108	-51.292	
1.109	-51.168	
1.110	-50.818	
1.111	 -50.51	
1.112	-50.456	
1.113	-50.571	
1.114	-50.537	
1.115	-50.305	
1.116	-50.162	
1.117	-50.467	
1.118	-50.937	
1.119	-51.208	
1.120	 -51.13	
1.121	-50.995	
1.122	-51.037	
1.123	-51.248	
1.124	-51.296	
1.125	 -50.78	
1.126	-50.218	
1.127	-49.961	
1.128	-50.006	
1.129	-50.095	
1.130	-49.915	
1.131	-49.641	
1.132	-49.561	
1.133	-49.839	
1.134	-50.465	
1.135	-50.912	
1.136	-51.085	
1.137	-51.162	
1.138	-51.248	
1.139	-51.251	
1.140	 -51.11	
1.141	-50.717	
1.142	-50.296	
1.143	-49.995	
1.144	-49.736	
1.145	-49.469	
1.146	-49.371	
1.147	-49.553	
1.148	-49.827	
1.149	-49.954	
1.150	-50.153	
1.151	-50.341	
1.152	-50.501	
1.153	-50.646	
1.154	-50.708	
1.155	-50.617	
1.156	 -50.47	
1.157	-50.112	
1.158	-49.554	
1.159	-49.029	
1.160	-48.679	
1.161	-48.582	
1.162	 -48.64	
1.163	-48.692	
1.164	-48.624	
1.165	-48.558	
1.166	-48.933	
1.167	-49.504	
1.168	-49.888	
1.169	-49.946	
1.170	-49.787	
1.171	-49.599	
1.172	-49.548	
1.173	-49.418	
1.174	 -49.17	
1.175	-48.846	
1.176	  -48.5	
1.177	-48.206	
1.178	-47.957	
1.179	-47.773	
1.180	-47.715	
1.181	-47.852	
1.182	-48.334	
1.183	-48.858	
1.184	-49.226	
1.185	-49.367	
1.186	-49.367	
1.187	 -49.44	
1.188	 -49.44	
1.189	-49.607	
1.190	-49.607	
1.191	-48.918	
1.192	-48.918	
1.193	-48.288	
1.194	-48.288	
1.195	 -48.29	
1.196	 -48.29	
1.197	-48.069	
1.198	-48.069	
1.199	-48.282	
1.200	-48.282	
1.201	-48.767	
1.202	-48.767	
1.203	-48.864	
1.204	-48.864	
1.205	-48.497	
1.206	-48.497	
1.207	 -48.18	
1.208	 -48.18	
1.209	-47.982	
1.210	-47.982	
1.211	-47.384	
1.212	-47.384	
1.213	-47.481	
1.214	-47.481	
1.215	-48.265	
1.216	-48.265	
1.217	-48.732	
1.218	-48.732	
1.219	-49.528	
1.220	-49.528	
1.221	-49.512	
1.222	-49.512	
1.223	-49.103	
1.224	-49.195	
1.225	-49.195	
1.226	-49.195	
1.227	-48.945	
1.228	-49.058	
1.229	-49.058	
1.230	-49.482	
1.231	-49.482	
1.232	-49.482	
1.233	-50.302	
1.234	 -50.54	
1.235	 -50.54	
1.236	 -50.54	
1.237	-50.295	
1.238	-50.295	
1.239	-49.771	
1.240	 -49.03	
1.241	 -49.03	
1.242	 -49.03	
1.243	-48.897	
1.244	-48.691	
1.245	-48.691	
1.246	-49.171	
1.247	-49.171	
1.248	-50.269	
1.249	-50.269	
1.250	-50.371	
1.251	-50.371	
1.252	-50.371	
1.253	-50.162	
1.254	-50.162	
1.255	 -49.65	
1.256	 -49.65	
1.257	-49.142	
1.258	-49.142	
1.259	 -49.37	
1.260	 -49.37	
1.261	-49.422	
1.262	-49.422	
1.263	-49.875	
1.264	-49.875	
1.265	-50.707	
1.266	-50.707	
1.267	-50.663	
1.268	-50.663	
1.269	-50.653	
1.270	-50.653	
1.271	-50.546	
1.272	-50.546	
1.273	-49.783	
1.274	-49.783	
1.275	 -49.52	
1.276	 -49.52	
1.277	 -50.08	
1.278	 -50.08	
1.279	-50.296	
1.280	-50.296	
1.281	-50.372	
1.282	-50.372	
1.283	 -50.77	
1.284	 -50.77	
1.285	 -50.76	
1.286	-50.275	
1.287	-50.275	
1.288	-49.781	
1.289	-49.781	
1.290	-49.334	
1.291	-49.334	
1.292	-49.236	
1.293	-49.236	
1.294	-49.457	
1.295	-49.457	
1.296	-49.825	
1.297	-50.528	
1.298	-50.528	
1.299	-50.773	
1.300	-50.773	
1.301	-51.203	
1.302	-51.203	
1.303	-51.279	
1.304	-51.011	
1.305	-50.689	
1.306	-50.453	
1.307	-50.347	
1.308	-50.322	
1.309	-50.265	
1.310	-50.195	
1.311	-50.193	
1.312	 -50.37	
1.313	-50.841	
1.314	-51.229	
1.315	-51.414	
1.316	-51.492	
1.317	-51.572	
1.318	 -51.65	
1.319	-51.655	
1.320	 -51.39	
1.321	-50.899	
1.322	-50.551	
1.323	-50.361	
1.324	-50.144	
1.325	-49.837	
1.326	-49.505	
1.327	-49.279	
1.328	-49.199	
1.329	-49.334	
1.330	-49.674	
1.331	-50.021	
1.332	-50.346	
1.333	-50.545	
1.334	-50.532	
1.335	-50.407	
1.336	-50.417	
1.337	-50.584	
1.338	-50.616	
1.339	-50.335	
1.340	-49.764	
1.341	-49.204	
1.342	-49.002	
1.343	-49.184	
1.344	-49.465	
1.345	-49.455	
1.346	-49.168	
1.347	-49.219	
1.348	-49.756	
1.349	-50.494	
1.350	-50.977	
1.351	-50.993	
1.352	-50.823	
1.353	-50.862	
1.354	-51.252	
1.355	-51.479	
1.356	-51.244	
1.357	-50.749	
1.358	-50.344	
1.359	-50.294	
1.360	-50.508	
1.361	-50.622	
1.362	-50.428	
1.363	-50.098	
1.364	-50.059	
1.365	-50.549	
1.366	-51.059	
1.367	-51.214	
1.368	-51.125	
1.369	-51.089	
1.370	-51.244	
1.371	-51.434	
1.372	-51.345	
1.373	-50.861	
1.374	-50.414	
1.375	-50.219	
1.376	-50.136	
1.377	-49.951	
1.378	-49.699	
1.379	-49.628	
1.380	-49.793	
1.381	 -50.09	
