Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-13.935	
0.001	-13.935	
0.002	 -14.14	
0.003	-14.271	
0.004	-14.271	
0.005	-14.351	
0.006	-14.115	
0.007	-13.697	
0.008	-13.312	
0.009	-13.019	
0.010	-13.019	
0.011	-12.987	
0.012	-12.843	
0.013	-12.649	
0.014	-12.606	
0.015	-13.536	
0.016	-13.536	
0.017	-13.936	
0.018	-14.133	
0.019	 -14.23	
0.020	-14.356	
0.021	-14.515	
0.022	-14.524	
0.023	-14.142	
0.024	-13.701	
0.025	-13.307	
0.026	-13.044	
0.027	-12.997	
0.028	-13.032	
0.029	-13.019	
0.030	-12.919	
0.031	-12.929	
0.032	 -13.27	
0.033	-13.718	
0.034	-14.103	
0.035	-14.359	
0.036	-14.444	
0.037	-14.481	
0.038	-14.596	
0.039	-14.555	
0.040	-14.284	
0.041	-13.907	
0.042	-13.531	
0.043	-13.257	
0.044	-13.164	
0.045	-13.187	
0.046	-13.248	
0.047	-13.218	
0.048	 -13.27	
0.049	  -13.6	
0.050	-14.409	
0.051	-14.409	
0.052	-14.631	
0.053	-14.533	
0.054	-14.545	
0.055	-14.456	
0.056	 -14.24	
0.057	-14.074	
0.058	-13.887	
0.059	-13.681	
0.060	-13.478	
0.061	-13.351	
0.062	-13.351	
0.063	-13.412	
0.064	-13.544	
0.065	-13.799	
0.066	-14.037	
0.067	-14.295	
0.068	-14.295	
0.069	-14.705	
0.070	-14.719	
0.071	-14.644	
0.072	-14.399	
0.073	-14.087	
0.074	-14.087	
0.075	-13.525	
0.076	-13.231	
0.077	-13.065	
0.078	-13.077	
0.079	-13.227	
0.080	-13.227	
0.081	 -13.77	
0.082	-14.224	
0.083	-14.593	
0.084	-14.816	
0.085	 -14.89	
0.086	 -14.89	
0.087	-14.928	
0.088	-15.101	
0.089	-15.148	
0.090	-14.806	
0.091	-14.339	
0.092	-14.339	
0.093	-13.562	
0.094	-13.562	
0.095	-13.469	
0.096	-13.469	
0.097	-13.355	
0.098	-13.355	
0.099	-13.817	
0.100	-13.817	
0.101	-14.513	
0.102	-14.513	
0.103	-14.778	
0.104	-14.778	
0.105	-15.003	
0.106	-15.003	
0.107	-14.342	
0.108	-14.342	
0.109	-13.469	
0.110	-13.469	
0.111	 -13.21	
0.112	 -13.21	
0.113	-13.212	
0.114	-13.212	
0.115	-13.243	
0.116	-13.243	
0.117	 -14.18	
0.118	 -14.18	
0.119	 -14.73	
0.120	 -14.73	
0.121	 -14.88	
0.122	 -14.88	
0.123	-14.775	
0.124	-14.775	
0.125	-13.821	
0.126	-13.821	
0.127	-13.467	
0.128	-13.467	
0.129	-13.421	
0.130	-13.421	
0.131	-13.197	
0.132	-13.197	
0.133	 -13.91	
0.134	 -13.91	
0.135	-14.377	
0.136	-14.377	
0.137	-14.496	
0.138	-14.496	
0.139	 -14.62	
0.140	 -14.62	
0.141	-13.764	
0.142	-13.764	
0.143	-13.089	
0.144	-13.089	
0.145	-13.065	
0.146	-13.065	
0.147	-13.136	
0.148	-13.194	
0.149	-13.194	
0.150	-13.787	
0.151	-13.787	
0.152	-14.113	
0.153	-14.113	
0.154	 -14.07	
0.155	 -14.07	
0.156	-13.956	
0.157	-13.956	
0.158	 -13.35	
0.159	 -13.35	
0.160	-12.649	
0.161	-12.649	
0.162	-12.408	
0.163	-12.335	
0.164	-12.341	
0.165	-12.354	
0.166	-12.497	
0.167	-12.874	
0.168	-13.315	
0.169	-13.657	
0.170	  -13.8	
0.171	  -13.8	
0.172	-13.925	
0.173	-14.139	
0.174	-14.122	
0.175	-13.854	
0.176	-13.481	
0.177	 -13.13	
0.178	-12.921	
0.179	-12.844	
0.180	-12.791	
0.181	-12.687	
0.182	-12.631	
0.183	-12.949	
0.184	-13.369	
0.185	-13.649	
0.186	-13.765	
0.187	-13.795	
0.188	-13.832	
0.189	-13.881	
0.190	-13.738	
0.191	-13.268	
0.192	-12.803	
0.193	-12.485	
0.194	-12.381	
0.195	-12.411	
0.196	-12.487	
0.197	-12.463	
0.198	-12.336	
0.199	-12.433	
0.200	-12.867	
0.201	 -13.36	
0.202	-13.722	
0.203	-13.818	
0.204	 -13.78	
0.205	 -13.78	
0.206	-13.854	
0.207	 -13.67	
0.208	-12.941	
0.209	-12.941	
0.210	-12.627	
0.211	-12.486	
0.212	-12.461	
0.213	-12.477	
0.214	-12.555	
0.215	-12.941	
0.216	-13.301	
0.217	-13.485	
0.218	-13.565	
0.219	-13.618	
0.220	-13.676	
0.221	-13.728	
0.222	-13.489	
0.223	-13.009	
0.224	-12.582	
0.225	-12.354	
0.226	-12.274	
0.227	-12.232	
0.228	-12.207	
0.229	-12.274	
0.230	 -12.39	
0.231	-12.721	
0.232	-13.073	
0.233	-13.365	
0.234	-13.636	
0.235	-13.849	
0.236	-13.954	
0.237	-13.934	
0.238	-13.799	
0.239	-13.382	
0.240	-13.009	
0.241	 -12.72	
0.242	-12.466	
0.243	-12.307	
0.244	-12.308	
0.245	-12.392	
0.246	-12.455	
0.247	-12.537	
0.248	-12.915	
0.249	-13.406	
0.250	-13.838	
0.251	-14.107	
0.252	-14.201	
0.253	-14.229	
0.254	-14.302	
0.255	-14.185	
0.256	 -13.84	
0.257	-13.435	
0.258	-13.099	
0.259	-12.927	
0.260	-12.878	
0.261	-12.794	
0.262	-12.611	
0.263	-12.479	
0.264	 -12.78	
0.265	-13.278	
0.266	-13.727	
0.267	-13.984	
0.268	-14.069	
0.269	-14.139	
0.270	-14.278	
0.271	 -14.27	
0.272	-13.941	
0.273	-13.533	
0.274	 -13.16	
0.275	-12.897	
0.276	-12.838	
0.277	-12.884	
0.278	-12.897	
0.279	-12.785	
0.280	-12.822	
0.281	-13.194	
0.282	-13.648	
0.283	-14.018	
0.284	-14.018	
0.285	-14.332	
0.286	-14.387	
0.287	 -14.46	
0.288	-14.272	
0.289	-13.968	
0.290	-13.968	
0.291	-13.265	
0.292	-13.265	
0.293	-12.931	
0.294	-12.937	
0.295	-12.937	
0.296	-12.959	
0.297	-13.174	
0.298	-13.174	
0.299	-13.826	
0.300	-14.106	
0.301	-14.106	
0.302	-14.123	
0.303	-14.123	
0.304	-13.926	
0.305	-13.926	
0.306	-13.458	
0.307	-13.458	
0.308	-13.161	
0.309	-13.161	
0.310	-12.815	
0.311	-12.815	
0.312	-12.821	
0.313	-12.821	
0.314	 -13.36	
0.315	 -13.36	
0.316	-13.745	
0.317	-13.745	
0.318	-14.103	
0.319	-14.103	
0.320	 -14.19	
0.321	 -14.19	
0.322	-13.548	
0.323	-13.548	
0.324	 -13.05	
0.325	 -13.05	
0.326	-12.544	
0.327	-12.544	
0.328	 -12.76	
0.329	 -12.76	
0.330	-13.523	
0.331	-13.523	
0.332	-14.372	
0.333	-14.372	
0.334	-14.621	
0.335	-14.621	
0.336	-14.609	
0.337	-14.609	
0.338	-14.591	
0.339	-14.591	
0.340	-13.743	
0.341	-13.743	
0.342	-13.045	
0.343	-13.045	
0.344	 -13.02	
0.345	 -13.02	
0.346	-13.076	
0.347	-13.076	
0.348	-13.735	
0.349	-13.735	
0.350	-14.074	
0.351	-14.074	
0.352	 -14.24	
0.353	 -14.24	
0.354	-14.148	
0.355	-14.148	
0.356	-13.267	
0.357	-13.267	
0.358	-12.657	
0.359	-12.657	
0.360	-12.581	
0.361	-12.581	
0.362	-12.575	
0.363	-12.575	
0.364	-13.143	
0.365	-13.143	
0.366	-14.038	
0.367	-14.038	
0.368	-14.404	
0.369	-14.404	
0.370	-14.584	
0.371	-14.584	
0.372	-14.014	
0.373	-14.014	
0.374	-13.264	
0.375	-13.264	
0.376	-13.131	
0.377	-13.131	
0.378	-13.146	
0.379	-13.146	
0.380	-13.274	
0.381	-13.274	
0.382	-13.939	
0.383	-13.939	
0.384	-14.182	
0.385	-14.182	
0.386	 -14.23	
0.387	 -14.23	
0.388	 -13.83	
0.389	 -13.83	
0.390	-12.973	
0.391	-12.973	
0.392	-12.665	
0.393	-12.568	
0.394	-12.578	
0.395	-12.659	
0.396	-12.764	
0.397	-12.998	
0.398	-13.328	
0.399	-13.573	
0.400	  -13.7	
0.401	-13.751	
0.402	-13.785	
0.403	-13.794	
0.404	-13.738	
0.405	-13.406	
0.406	-13.045	
0.407	-12.789	
0.408	-12.615	
0.409	-12.441	
0.410	-12.269	
0.411	-12.146	
0.412	-12.125	
0.413	 -12.14	
0.414	-12.407	
0.415	-12.794	
0.416	-13.168	
0.417	 -13.48	
0.418	-13.676	
0.419	-13.753	
0.420	-13.802	
0.421	-13.913	
0.422	-13.793	
0.423	-13.584	
0.424	-13.272	
0.425	-12.962	
0.426	-12.776	
0.427	-12.732	
0.428	-12.715	
0.429	  -12.6	
0.430	-12.886	
0.431	-12.886	
0.432	-13.258	
0.433	-13.557	
0.434	-13.732	
0.435	-13.702	
0.436	-13.664	
0.437	-13.435	
0.438	 -13.02	
0.439	-12.576	
0.440	-12.211	
0.441	-11.986	
0.442	-11.981	
0.443	-12.076	
0.444	-12.076	
0.445	-12.086	
0.446	-12.086	
0.447	-12.192	
0.448	-12.539	
0.449	-12.971	
0.450	-13.616	
0.451	-13.638	
0.452	-13.592	
0.453	 -13.57	
0.454	-13.348	
0.455	-13.065	
0.456	-12.743	
0.457	-12.471	
0.458	-12.326	
0.459	-12.322	
0.460	-12.322	
0.461	-12.442	
0.462	-12.463	
0.463	-12.722	
0.464	-13.103	
0.465	-13.413	
0.466	-13.583	
0.467	-13.667	
0.468	-13.698	
0.469	-13.703	
0.470	-13.603	
0.471	-13.232	
0.472	-12.845	
0.473	-12.522	
0.474	-12.346	
0.475	-12.275	
0.476	-12.215	
0.477	-12.177	
0.478	-12.238	
0.479	-12.477	
0.480	 -12.92	
0.481	-13.217	
0.482	-13.393	
0.483	-13.542	
0.484	-13.695	
0.485	-13.816	
0.486	-13.854	
0.487	-13.544	
0.488	-13.022	
0.489	 -12.61	
0.490	-12.366	
0.491	-12.246	
0.492	-12.246	
0.493	-12.199	
0.494	-12.199	
0.495	-12.289	
0.496	-12.289	
0.497	-12.854	
0.498	-12.854	
0.499	-13.782	
0.500	-13.782	
0.501	  -14.3	
0.502	-14.313	
0.503	-14.313	
0.504	-14.079	
0.505	-14.079	
0.506	-13.517	
0.507	-13.517	
0.508	-13.074	
0.509	-13.074	
0.510	-13.037	
0.511	-12.905	
0.512	-12.734	
0.513	-12.954	
0.514	 -13.44	
0.515	-13.923	
0.516	-14.222	
0.517	-14.303	
0.518	-14.312	
0.519	  -14.4	
0.520	-14.455	
0.521	-14.224	
0.522	-13.454	
0.523	-13.454	
0.524	-13.109	
0.525	-12.944	
0.526	-12.939	
0.527	-12.994	
0.528	-12.988	
0.529	 -12.93	
0.530	-13.161	
0.531	-13.522	
0.532	-13.923	
0.533	-14.278	
0.534	-14.516	
0.535	-14.587	
0.536	-14.592	
0.537	-14.531	
0.538	-14.298	
0.539	-14.076	
0.540	-13.851	
0.541	-13.602	
0.542	-13.296	
0.543	-13.296	
0.544	  -13.3	
0.545	-13.336	
0.546	-13.393	
0.547	-13.652	
0.548	-13.957	
0.549	-14.278	
0.550	-14.571	
0.551	-14.747	
0.552	-14.739	
0.553	-14.687	
0.554	-14.597	
0.555	-14.344	
0.556	-14.131	
0.557	-13.978	
0.558	-13.843	
0.559	 -13.68	
0.560	 -13.53	
0.561	-13.451	
0.562	 -13.47	
0.563	-13.604	
0.564	 -13.92	
0.565	-14.166	
0.566	-14.338	
0.567	-14.502	
0.568	-14.672	
0.569	-14.811	
0.570	-14.828	
0.571	-14.637	
0.572	-14.215	
0.573	-13.916	
0.574	-13.709	
0.575	-13.472	
0.576	-13.233	
0.577	-13.109	
0.578	-13.149	
0.579	-13.329	
0.580	 -13.65	
0.581	-14.214	
0.582	-14.658	
0.583	-14.916	
0.584	-15.034	
0.585	-15.012	
0.586	-14.981	
0.587	-15.075	
0.588	 -15.14	
0.589	-14.972	
0.590	-14.592	
0.591	-14.134	
0.592	-13.471	
0.593	-13.471	
0.594	-13.471	
0.595	-13.485	
0.596	-13.485	
0.597	  -13.5	
0.598	-13.793	
0.599	-14.139	
0.600	-14.425	
0.601	-14.597	
0.602	-14.597	
0.603	-14.794	
0.604	-14.887	
0.605	-14.887	
0.606	-14.396	
0.607	-14.396	
0.608	-13.529	
0.609	-13.529	
0.610	-13.107	
0.611	-13.107	
0.612	-13.159	
0.613	-13.159	
0.614	 -13.12	
0.615	 -13.12	
0.616	-13.905	
0.617	-13.905	
0.618	-14.636	
0.619	-14.636	
0.620	-14.853	
0.621	-14.853	
0.622	-14.784	
0.623	-14.784	
0.624	 -14.08	
0.625	 -14.08	
0.626	-13.468	
0.627	-13.468	
0.628	-13.388	
0.629	-13.388	
0.630	-13.295	
0.631	-13.295	
0.632	-13.745	
0.633	-13.745	
0.634	-14.293	
0.635	-14.293	
0.636	-14.512	
0.637	-14.512	
0.638	-14.571	
0.639	-14.571	
0.640	-13.777	
0.641	-13.777	
0.642	-13.137	
0.643	-13.137	
0.644	-13.054	
0.645	-13.054	
0.646	-13.067	
0.647	-13.067	
0.648	-13.408	
0.649	-13.408	
0.650	-13.737	
0.651	-14.202	
0.652	-14.202	
0.653	-14.184	
0.654	-14.184	
0.655	-13.987	
0.656	-13.987	
0.657	-13.387	
0.658	-13.387	
0.659	-12.798	
0.660	-12.798	
0.661	-12.378	
0.662	-12.378	
0.663	-12.429	
0.664	-12.429	
0.665	-12.661	
0.666	-12.661	
0.667	 -13.43	
0.668	 -13.43	
0.669	-13.883	
0.670	-13.883	
0.671	-13.951	
0.672	-13.951	
0.673	-13.747	
0.674	-13.747	
0.675	-13.473	
0.676	-12.944	
0.677	-12.944	
0.678	-12.832	
0.679	-12.832	
0.680	-12.657	
0.681	-12.657	
0.682	-13.042	
0.683	-13.042	
0.684	-13.423	
0.685	-13.707	
0.686	-13.845	
0.687	-13.845	
0.688	-13.747	
0.689	-13.747	
0.690	-13.419	
0.691	-12.645	
0.692	-12.645	
0.693	-12.347	
0.694	-12.235	
0.695	-12.235	
0.696	-12.319	
0.697	-12.343	
0.698	  -12.3	
0.699	-12.568	
0.700	-13.023	
0.701	-13.476	
0.702	-13.766	
0.703	-13.805	
0.704	-13.751	
0.705	-13.761	
0.706	-13.756	
0.707	-13.493	
0.708	-13.108	
0.709	-12.736	
0.710	-12.452	
0.711	-12.368	
0.712	-12.401	
0.713	-12.466	
0.714	 -12.49	
0.715	-12.621	
0.716	-13.001	
0.717	-13.332	
0.718	-13.533	
0.719	-13.578	
0.720	-13.607	
0.721	-13.656	
0.722	-13.682	
0.723	-13.392	
0.724	-12.972	
0.725	 -12.62	
0.726	-12.248	
0.727	-12.248	
0.728	-12.191	
0.729	-12.191	
0.730	 -12.42	
0.731	 -12.42	
0.732	-13.123	
0.733	-13.123	
0.734	-13.559	
0.735	-13.559	
0.736	 -13.89	
0.737	 -13.89	
0.738	-13.814	
0.739	-13.814	
0.740	 -12.94	
0.741	 -12.94	
0.742	-12.453	
0.743	-12.453	
0.744	-12.298	
0.745	-12.298	
0.746	-12.474	
0.747	-12.474	
0.748	-12.911	
0.749	-12.911	
0.750	-13.696	
0.751	-13.696	
0.752	-14.173	
0.753	-14.173	
0.754	 -14.23	
0.755	 -14.23	
0.756	-13.701	
0.757	-13.701	
0.758	-12.982	
0.759	-12.982	
0.760	-12.756	
0.761	-12.756	
0.762	 -12.49	
0.763	 -12.49	
0.764	-12.546	
0.765	-12.546	
0.766	-13.477	
0.767	-13.477	
0.768	 -13.87	
0.769	 -13.87	
0.770	-14.116	
0.771	-14.116	
0.772	-13.797	
0.773	-13.797	
0.774	-13.032	
0.775	-13.032	
0.776	-12.767	
0.777	-12.767	
0.778	-12.783	
0.779	-12.783	
0.780	-12.594	
0.781	-12.594	
0.782	-13.377	
0.783	-13.377	
0.784	-14.056	
0.785	-14.056	
0.786	-14.248	
0.787	-14.248	
0.788	-14.226	
0.789	-14.226	
0.790	-13.671	
0.791	-13.671	
0.792	-13.059	
0.793	-13.059	
0.794	 -12.82	
0.795	 -12.82	
0.796	-12.811	
0.797	-12.811	
0.798	-13.259	
0.799	-13.259	
0.800	-13.899	
0.801	-13.899	
0.802	-14.039	
0.803	-14.039	
0.804	-13.934	
0.805	-13.934	
0.806	-13.498	
0.807	-13.498	
0.808	-13.183	
0.809	-13.183	
0.810	-12.758	
0.811	-12.758	
0.812	-12.654	
0.813	-12.654	
0.814	-13.106	
0.815	-13.106	
0.816	-13.576	
0.817	-13.576	
0.818	-13.854	
0.819	-13.854	
0.820	-14.019	
0.821	-14.019	
0.822	-13.657	
0.823	-13.657	
0.824	-13.046	
0.825	-13.046	
0.826	-12.453	
0.827	-12.453	
0.828	-12.541	
0.829	-12.541	
0.830	-13.213	
0.831	-13.213	
0.832	-14.125	
0.833	-14.125	
0.834	-14.472	
0.835	-14.472	
0.836	-14.575	
0.837	-14.575	
0.838	-14.652	
0.839	-14.652	
0.840	-13.906	
0.841	-13.906	
0.842	-13.118	
0.843	-13.118	
0.844	-12.886	
0.845	-12.886	
0.846	-12.742	
0.847	-12.742	
0.848	 -13.34	
0.849	 -13.34	
0.850	-13.943	
0.851	-13.943	
0.852	-14.063	
0.853	-14.063	
0.854	-14.211	
0.855	-14.211	
0.856	-13.557	
0.857	-13.557	
0.858	-12.721	
0.859	-12.721	
0.860	-12.431	
0.861	-12.431	
0.862	-12.532	
0.863	-12.532	
0.864	-12.809	
0.865	-12.809	
0.866	-13.728	
0.867	-13.728	
0.868	-14.247	
0.869	-14.247	
0.870	-14.481	
0.871	-14.481	
0.872	-14.243	
0.873	-14.243	
0.874	-13.387	
0.875	-13.387	
0.876	-13.153	
0.877	-13.153	
0.878	-13.189	
0.879	 -13.17	
0.880	-13.035	
0.881	-13.035	
0.882	-13.332	
0.883	-13.709	
0.884	-14.168	
0.885	-14.168	
0.886	-14.181	
0.887	-14.158	
0.888	-14.027	
0.889	-14.027	
0.890	-13.673	
0.891	-13.273	
0.892	-12.646	
0.893	-12.646	
0.894	-12.555	
0.895	-12.581	
0.896	 -12.68	
0.897	-12.785	
0.898	-12.996	
0.899	-13.295	
0.900	-13.491	
0.901	-13.572	
0.902	-13.625	
0.903	-13.652	
0.904	-13.634	
0.905	 -13.59	
0.906	-13.304	
0.907	-12.963	
0.908	-12.624	
0.909	-12.314	
0.910	-12.089	
0.911	 -12.04	
0.912	 -12.07	
0.913	-12.113	
0.914	-12.086	
0.915	-12.326	
0.916	-12.734	
0.917	-13.165	
0.918	-13.494	
0.919	 -13.64	
0.920	-13.658	
0.921	-13.727	
0.922	-13.776	
0.923	-13.582	
0.924	-13.259	
0.925	-12.921	
0.926	-12.626	
0.927	-12.626	
0.928	-12.605	
0.929	-12.521	
0.930	-12.391	
0.931	-12.481	
0.932	-12.885	
0.933	 -13.49	
0.934	-13.543	
0.935	-13.543	
0.936	-13.576	
0.937	-13.576	
0.938	-13.548	
0.939	-12.672	
0.940	-12.672	
0.941	-12.284	
0.942	-12.016	
0.943	-11.924	
0.944	-11.982	
0.945	-11.971	
0.946	-11.912	
0.947	-12.187	
0.948	-12.664	
0.949	-13.122	
0.950	 -13.42	
0.951	-13.474	
0.952	-13.453	
0.953	-13.515	
0.954	-13.549	
0.955	-13.277	
0.956	-12.892	
0.957	-12.536	
0.958	-12.286	
0.959	-12.206	
0.960	-12.234	
0.961	-12.283	
0.962	 -12.26	
0.963	-12.365	
0.964	-12.759	
0.965	-13.115	
0.966	-13.358	
0.967	-13.529	
0.968	-13.624	
0.969	-13.629	
0.970	-13.619	
0.971	-13.375	
0.972	-12.983	
0.973	-12.628	
0.974	-12.352	
0.975	-12.352	
0.976	-12.104	
0.977	-12.104	
0.978	-12.258	
0.979	-12.258	
0.980	-12.652	
0.981	-12.652	
0.982	-13.156	
0.983	-13.156	
0.984	-13.578	
0.985	-13.578	
0.986	-13.816	
0.987	-13.816	
0.988	-13.327	
0.989	-13.327	
0.990	-12.509	
0.991	-12.509	
0.992	-12.111	
0.993	-12.111	
0.994	-12.127	
0.995	-12.127	
0.996	-12.258	
0.997	-12.258	
0.998	-13.032	
0.999	-13.032	
1.000	-13.866	
1.001	-13.866	
1.002	-14.103	
1.003	-14.103	
1.004	-14.313	
1.005	-14.313	
1.006	-13.723	
1.007	-13.723	
1.008	-13.036	
1.009	-13.036	
1.010	-12.982	
1.011	-12.982	
1.012	-12.769	
1.013	-12.769	
1.014	-13.138	
1.015	-13.138	
1.016	-13.927	
1.017	-13.927	
1.018	-14.175	
1.019	-14.175	
1.020	-14.456	
1.021	-14.456	
1.022	-13.968	
1.023	-13.968	
1.024	-13.125	
1.025	-13.125	
1.026	 -12.91	
1.027	-12.931	
1.028	-12.931	
1.029	-12.765	
1.030	-12.859	
1.031	-13.266	
1.032	 -13.73	
1.033	-14.101	
1.034	-14.101	
1.035	-14.348	
1.036	-14.397	
1.037	 -14.54	
1.038	-14.469	
1.039	-14.201	
1.040	-14.201	
1.041	 -13.56	
1.042	-13.283	
1.043	-13.143	
1.044	-13.151	
1.045	-13.219	
1.046	-13.219	
1.047	-13.324	
1.048	-13.324	
1.049	-14.028	
1.050	-14.374	
1.051	-14.572	
1.052	-14.572	
1.053	-14.482	
1.054	-14.513	
1.055	-14.424	
1.056	-14.232	
1.057	-14.036	
1.058	-14.036	
1.059	 -13.61	
1.060	 -13.43	
1.061	-13.347	
1.062	-13.376	
1.063	-13.445	
1.064	-13.445	
1.065	-13.901	
1.066	-14.087	
1.067	-14.257	
1.068	-14.417	
1.069	-14.558	
1.070	-14.558	
1.071	-14.576	
1.072	-14.314	
1.073	-14.314	
1.074	-13.744	
1.075	 -13.39	
1.076	 -13.39	
1.077	-12.962	
1.078	 -13.02	
1.079	-13.211	
1.080	-13.449	
1.081	 -13.77	
1.082	 -13.77	
1.083	-14.583	
1.084	 -14.84	
1.085	-14.928	
1.086	-14.928	
1.087	-15.061	
1.088	-15.061	
1.089	-15.073	
1.090	-14.615	
1.091	-14.615	
1.092	-13.682	
1.093	-13.682	
1.094	-13.447	
1.095	-13.447	
1.096	-13.387	
1.097	-13.297	
1.098	-13.297	
1.099	-13.986	
1.100	-13.986	
1.101	-14.532	
1.102	-14.532	
1.103	-14.729	
1.104	-14.729	
1.105	 -14.89	
1.106	 -14.89	
1.107	-14.093	
1.108	-14.093	
1.109	 -13.33	
1.110	 -13.33	
1.111	-13.188	
1.112	-13.188	
1.113	-13.108	
1.114	-13.108	
1.115	-13.339	
1.116	-13.339	
1.117	-14.297	
1.118	-14.297	
1.119	-14.693	
1.120	-14.693	
1.121	-14.915	
1.122	-14.915	
1.123	-14.596	
1.124	-14.596	
1.125	-13.636	
1.126	-13.636	
1.127	-13.345	
1.128	-13.345	
1.129	-13.357	
1.130	-13.357	
1.131	-13.222	
1.132	-13.222	
1.133	-13.892	
1.134	-13.892	
1.135	-14.393	
1.136	-14.393	
1.137	-14.409	
1.138	-14.409	
1.139	-14.393	
1.140	-14.393	
1.141	-13.527	
1.142	-13.527	
1.143	-12.985	
1.144	-12.985	
1.145	-12.997	
1.146	-12.997	
1.147	-13.156	
1.148	-13.156	
1.149	-13.592	
1.150	-13.592	
1.151	-14.016	
1.152	-14.016	
1.153	-14.165	
1.154	-14.165	
1.155	-14.093	
1.156	-14.093	
1.157	-13.514	
1.158	-13.514	
1.159	 -12.81	
1.160	 -12.81	
1.161	-12.438	
1.162	-12.438	
1.163	-12.378	
1.164	-12.378	
1.165	-12.448	
1.166	-12.448	
1.167	-13.375	
1.168	-13.375	
1.169	-13.841	
1.170	-13.841	
1.171	-13.859	
1.172	-13.859	
1.173	-13.924	
1.174	-13.924	
1.175	-13.397	
1.176	-13.397	
1.177	-12.844	
1.178	-12.844	
1.179	-12.767	
1.180	-12.767	
1.181	-12.739	
1.182	-12.739	
1.183	 -13.46	
1.184	 -13.46	
1.185	 -13.89	
1.186	 -13.89	
1.187	-13.981	
1.188	-13.981	
1.189	-13.659	
1.190	-13.659	
1.191	-12.844	
1.192	-12.844	
1.193	-12.407	
1.194	-12.407	
1.195	-12.477	
1.196	-12.477	
1.197	-12.371	
1.198	-12.371	
1.199	-13.065	
1.200	-13.065	
1.201	 -13.83	
1.202	 -13.83	
1.203	-13.808	
1.204	-13.808	
1.205	-13.895	
1.206	-13.895	
1.207	 -13.35	
1.208	 -13.35	
1.209	-12.692	
1.210	-12.692	
1.211	-12.552	
1.212	-12.552	
1.213	-12.625	
1.214	-12.625	
1.215	-13.108	
1.216	-13.108	
1.217	-13.645	
1.218	-13.645	
1.219	-13.757	
1.220	-13.757	
1.221	-13.878	
1.222	-13.878	
1.223	-13.095	
1.224	-13.095	
1.225	-12.511	
1.226	-12.511	
1.227	-12.403	
1.228	-12.403	
1.229	-12.469	
1.230	-12.469	
1.231	-12.908	
1.232	-12.908	
1.233	-13.513	
1.234	-13.513	
1.235	-13.989	
1.236	-13.989	
1.237	-14.117	
1.238	-14.117	
1.239	-13.491	
1.240	-13.491	
1.241	-12.788	
1.242	-12.788	
1.243	-12.577	
1.244	-12.577	
1.245	-12.613	
1.246	-12.613	
1.247	 -12.62	
1.248	 -12.62	
1.249	-13.533	
1.250	-13.533	
1.251	 -14.32	
1.252	 -14.32	
1.253	-14.346	
1.254	-14.346	
1.255	-14.236	
1.256	-14.236	
1.257	-13.547	
1.258	-13.547	
1.259	-13.061	
1.260	-13.061	
1.261	-12.864	
1.262	-12.864	
1.263	-12.473	
1.264	-12.473	
1.265	-13.284	
1.266	-13.284	
1.267	-13.996	
1.268	-13.996	
1.269	-14.207	
1.270	-14.207	
1.271	-14.401	
1.272	-14.401	
1.273	-13.653	
1.274	-13.653	
1.275	-12.955	
1.276	-12.883	
1.277	-12.941	
1.278	-13.006	
1.279	-12.949	
1.280	-12.935	
1.281	-13.233	
1.282	-13.647	
1.283	-14.031	
1.284	-14.312	
1.285	-14.462	
1.286	 -14.53	
1.287	-14.569	
1.288	-14.384	
1.289	-14.114	
1.290	-13.845	
1.291	-13.493	
1.292	-13.206	
1.293	-13.008	
1.294	-12.936	
1.295	-12.936	
1.296	-12.991	
1.297	 -13.24	
1.298	 -13.24	
1.299	-13.889	
1.300	-14.156	
1.301	-14.298	
1.302	-14.252	
1.303	-14.186	
1.304	-14.148	
1.305	-13.905	
1.306	-13.668	
1.307	-13.668	
1.308	-13.219	
1.309	-13.024	
1.310	-13.024	
1.311	-12.887	
1.312	-12.965	
1.313	-12.965	
1.314	-13.377	
1.315	-13.377	
1.316	-13.796	
1.317	-13.796	
1.318	-14.207	
1.319	-14.207	
1.320	 -14.35	
1.321	-14.079	
1.322	-14.079	
1.323	-13.395	
1.324	-13.395	
1.325	-12.866	
1.326	-12.866	
1.327	-12.694	
1.328	-12.694	
1.329	-13.084	
1.330	-13.084	
1.331	-14.034	
1.332	-14.034	
1.333	-14.635	
1.334	-14.635	
1.335	-14.627	
1.336	-14.627	
1.337	-14.821	
1.338	-14.821	
1.339	-14.362	
1.340	-14.362	
1.341	-13.417	
1.342	-13.417	
1.343	 -12.99	
1.344	 -12.99	
1.345	-12.983	
1.346	-12.983	
1.347	-13.273	
1.348	-13.273	
1.349	-13.908	
1.350	-13.908	
1.351	 -14.13	
1.352	 -14.13	
1.353	 -14.34	
1.354	 -14.34	
1.355	-13.834	
1.356	-13.834	
1.357	-12.963	
1.358	-12.963	
1.359	-12.566	
1.360	-12.566	
1.361	-12.629	
1.362	-12.629	
1.363	 -12.64	
1.364	 -12.64	
1.365	-13.599	
1.366	-13.599	
1.367	-14.318	
1.368	-14.318	
1.369	-14.425	
1.370	-14.425	
1.371	-14.362	
1.372	-14.362	
1.373	-13.607	
1.374	-13.607	
1.375	-13.116	
1.376	-13.116	
1.377	-13.195	
1.378	-13.195	
1.379	-13.134	
1.380	-13.134	
