Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.407	 60.794	
0.408	 61.494	
0.409	 61.494	
0.410	 62.552	
0.411	 62.552	
0.412	 62.799	
0.413	 62.842	
0.414	 62.915	
0.415	 62.671	
0.416	 62.671	
0.417	  62.58	
0.418	 62.454	
0.419	 62.157	
0.420	 61.844	
0.421	 61.734	
0.422	 61.945	
0.423	 62.815	
0.424	 63.846	
0.425	 64.444	
0.426	 64.645	
0.427	 64.714	
0.428	 64.923	
0.429	 65.198	
0.430	 65.323	
0.431	  65.12	
0.432	 64.356	
0.433	 63.286	
0.434	 62.548	
0.435	 62.197	
0.436	 61.973	
0.437	 61.677	
0.438	 61.374	
0.439	  61.28	
0.440	 61.936	
0.441	 62.977	
0.442	 63.852	
0.443	 64.373	
0.444	 64.629	
0.445	  64.85	
0.446	 65.201	
0.447	 65.599	
0.448	 65.832	
0.449	 65.346	
0.450	 64.547	
0.451	   63.9	
0.452	 63.682	
0.453	 63.776	
0.454	  63.85	
0.455	 63.723	
0.456	 63.556	
0.457	 63.982	
0.458	 64.685	
0.459	 65.268	
0.460	 65.426	
0.461	  65.16	
0.462	 64.767	
0.463	 64.607	
0.464	 64.702	
0.465	 64.803	
0.466	 64.267	
0.467	 63.269	
0.468	 62.398	
0.469	 61.965	
0.470	  61.93	
0.471	 62.163	
0.472	 62.423	
0.473	 62.709	
0.474	 63.421	
0.475	 64.212	
0.476	 64.966	
0.477	 65.686	
0.478	 66.259	
0.479	 66.577	
0.480	 66.614	
0.481	 66.551	
0.482	 66.414	
0.483	 65.937	
0.484	 65.343	
0.485	 64.631	
0.486	 63.909	
0.487	  63.36	
0.488	 63.166	
0.489	 63.634	
0.490	 64.124	
0.491	 64.447	
0.492	 64.707	
0.493	  65.01	
0.494	 65.357	
0.495	  65.66	
0.496	  65.89	
0.497	  66.07	
0.498	 65.921	
0.499	 65.688	
0.500	 65.523	
0.501	 65.296	
0.502	 65.038	
0.503	 64.894	
0.504	 65.054	
0.505	 65.601	
0.506	 66.572	
0.507	  67.27	
0.508	  67.57	
0.509	 67.671	
0.510	 67.846	
0.511	 68.058	
0.512	 68.001	
0.513	 67.586	
0.514	 66.818	
0.515	 65.699	
0.516	 64.908	
0.517	 64.568	
0.518	 64.365	
0.519	 63.938	
0.520	 63.343	
0.521	 62.952	
0.522	 63.562	
0.523	 64.894	
0.524	 66.002	
0.525	 66.427	
0.526	 66.413	
0.527	 66.448	
0.528	 66.868	
0.529	 67.576	
0.530	 67.915	
0.531	 67.151	
0.532	 65.926	
0.533	 65.024	
0.534	 64.827	
0.535	  65.19	
0.536	  65.53	
0.537	 65.424	
0.538	 65.243	
0.539	 65.507	
0.540	 66.094	
0.541	 66.791	
0.542	 67.199	
0.543	 67.112	
0.544	 66.687	
0.545	 66.193	
0.546	 65.923	
0.547	 65.717	
0.548	 65.122	
0.549	 64.368	
0.550	 63.584	
0.551	 63.584	
0.552	 62.671	
0.553	 62.636	
0.554	 62.589	
0.555	 62.935	
0.556	 63.624	
0.557	 63.624	
0.558	 65.124	
0.559	 65.633	
0.560	 65.965	
0.561	 66.202	
0.562	 66.397	
0.563	 66.397	
0.564	 66.036	
0.565	 65.423	
0.566	 64.864	
0.567	 64.437	
0.568	 64.214	
0.569	 64.214	
0.570	 63.999	
0.571	  63.95	
0.572	 64.302	
0.573	 64.682	
0.574	 64.982	
0.575	 64.982	
0.576	  65.21	
0.577	 65.118	
0.578	 64.984	
0.579	 64.889	
0.580	 64.889	
0.581	  64.16	
0.582	 63.336	
0.583	 62.681	
0.584	 62.471	
0.585	 62.579	
0.586	 62.579	
0.587	 62.746	
0.588	 62.746	
0.589	 63.524	
0.590	 63.524	
0.591	 65.074	
0.592	 65.074	
0.593	  65.75	
0.594	  65.75	
0.595	 65.467	
0.596	 65.467	
0.597	 65.164	
0.598	 65.164	
0.599	 63.389	
0.600	 63.389	
0.601	 62.481	
0.602	 62.481	
0.603	 61.847	
0.604	 61.847	
0.605	 62.146	
0.606	 62.146	
0.607	 63.653	
0.608	 63.653	
0.609	 64.372	
0.610	 64.372	
0.611	 65.106	
0.612	 65.106	
0.613	 65.297	
0.614	 65.297	
0.615	 63.935	
0.616	 63.935	
0.617	 63.137	
0.618	 63.137	
0.619	  62.62	
0.620	  62.62	
0.621	 62.599	
0.622	 62.599	
0.623	 63.799	
0.624	 63.799	
0.625	 63.745	
0.626	 63.745	
0.627	 63.429	
0.628	 63.429	
0.629	 63.342	
0.630	 63.342	
0.631	 62.269	
0.632	 62.269	
0.633	 61.567	
0.634	 61.567	
0.635	 61.431	
0.636	 61.431	
0.637	 61.521	
0.638	 61.521	
0.639	 63.374	
0.640	 63.374	
0.641	 64.465	
0.642	 64.465	
0.643	 64.778	
0.644	 64.778	
0.645	 65.118	
0.646	 65.118	
0.647	  64.21	
0.648	  64.21	
0.649	 62.669	
0.650	 62.669	
0.651	 61.906	
0.652	 61.906	
0.653	 61.418	
0.654	 61.418	
0.655	 62.347	
0.656	 62.347	
0.657	 63.456	
0.658	 63.456	
0.659	 64.047	
0.660	 64.047	
0.661	 64.766	
0.662	 64.766	
0.663	  64.92	
0.664	  64.92	
0.665	 64.143	
0.666	 64.143	
0.667	 63.915	
0.668	 63.915	
0.669	 63.693	
0.670	 63.693	
0.671	 64.492	
0.672	 64.492	
0.673	 65.648	
0.674	 65.648	
0.675	 66.038	
0.676	 66.038	
0.677	 66.395	
0.678	 66.395	
0.679	 66.371	
0.680	 66.371	
0.681	 64.401	
0.682	 64.401	
0.683	 63.144	
0.684	 63.144	
0.685	 62.759	
0.686	 62.759	
0.687	 62.929	
0.688	 62.929	
0.689	 64.501	
0.690	 64.501	
0.691	 65.436	
0.692	 65.436	
0.693	 65.927	
0.694	 65.927	
0.695	 66.627	
0.696	 66.627	
0.697	 65.664	
0.698	 65.664	
0.699	 64.464	
0.700	 64.464	
0.701	  64.21	
0.702	  64.21	
0.703	 64.031	
0.704	 64.031	
0.705	 65.072	
0.706	 65.072	
0.707	 65.849	
0.708	 65.849	
0.709	 65.835	
0.710	 65.835	
0.711	 65.803	
0.712	 65.803	
0.713	 64.913	
0.714	 64.913	
0.715	 63.485	
0.716	 63.485	
0.717	 63.036	
0.718	 63.036	
0.719	 63.113	
0.720	 63.113	
0.721	 64.489	
0.722	 64.489	
0.723	 66.157	
0.724	 66.157	
0.725	 66.698	
0.726	 66.698	
0.727	 66.591	
0.728	 66.591	
0.729	 66.156	
0.730	 66.156	
0.731	 64.548	
0.732	 64.548	
0.733	 63.517	
0.734	 63.517	
0.735	 62.859	
0.736	 62.859	
0.737	 62.611	
0.738	   63.4	
0.739	   63.4	
0.740	 64.326	
0.741	 64.326	
0.742	 64.775	
0.743	 64.775	
0.744	   65.4	
0.745	   65.4	
0.746	 65.239	
0.747	 65.239	
0.748	 64.655	
0.749	 64.655	
0.750	  64.36	
0.751	  64.36	
0.752	 64.586	
0.753	 64.586	
0.754	 66.141	
0.755	 66.141	
0.756	 67.001	
0.757	 67.001	
0.758	 67.253	
0.759	 67.253	
0.760	 67.222	
0.761	 67.222	
0.762	 65.839	
0.763	 65.839	
0.764	 63.954	
0.765	 63.569	
0.766	 63.569	
0.767	  62.83	
0.768	  62.83	
0.769	 62.446	
0.770	 62.446	
0.771	 64.538	
0.772	 64.538	
0.773	 65.836	
0.774	 65.836	
0.775	 65.916	
0.776	 65.916	
0.777	 66.923	
0.778	 66.923	
0.779	 66.317	
0.780	 66.317	
0.781	 64.238	
0.782	 64.238	
0.783	 63.894	
0.784	 63.894	
0.785	 63.714	
0.786	 63.714	
0.787	 63.803	
0.788	 63.803	
0.789	 64.865	
0.790	 64.865	
0.791	 65.051	
0.792	 65.051	
0.793	  64.57	
0.794	  64.57	
0.795	 64.518	
0.796	 64.518	
0.797	 62.898	
0.798	 62.898	
0.799	 61.647	
0.800	 61.647	
0.801	 61.455	
0.802	 61.455	
0.803	 61.598	
0.804	 61.598	
0.805	 63.029	
0.806	 63.029	
0.807	  63.81	
0.808	  63.81	
0.809	  64.45	
0.810	  64.45	
0.811	 64.818	
0.812	 64.818	
0.813	 63.619	
0.814	 62.946	
0.815	 62.946	
0.816	 62.485	
0.817	 62.155	
0.818	 61.867	
0.819	 61.588	
0.820	 61.341	
0.821	 61.593	
0.822	 62.126	
0.823	 62.545	
0.824	 62.726	
0.825	  62.75	
0.826	 62.754	
0.827	 62.819	
0.828	 62.879	
0.829	 62.845	
0.830	 62.356	
0.831	 61.562	
0.832	 60.962	
0.833	 60.764	
0.834	 60.919	
0.835	  61.14	
0.836	 61.166	
0.837	 61.129	
0.838	 61.642	
0.839	  62.49	
0.840	 63.365	
0.841	 63.978	
0.842	 64.195	
0.843	 64.175	
0.844	 64.201	
0.845	 64.437	
0.846	 64.633	
0.847	 64.002	
0.848	 62.869	
0.849	 61.807	
0.850	 61.187	
0.851	 60.958	
0.852	 60.913	
0.853	  60.52	
0.854	 60.767	
0.855	 61.382	
0.856	 62.155	
0.857	 62.844	
0.858	 63.204	
0.859	 63.207	
0.860	 63.127	
0.861	 63.266	
0.862	  63.58	
0.863	 63.348	
0.864	 62.678	
0.865	 61.908	
0.866	 61.286	
0.867	 60.985	
0.868	 60.954	
0.869	 60.941	
0.870	 60.786	
0.871	 61.015	
0.872	  61.48	
0.873	 61.982	
0.874	 62.371	
0.875	 62.358	
0.876	 61.957	
0.877	 61.484	
0.878	 61.268	
0.879	 61.319	
0.880	 61.046	
0.881	  60.31	
0.882	  59.57	
0.883	 59.119	
0.884	 59.076	
0.885	 59.272	
0.886	 59.516	
0.887	 59.672	
0.888	 60.264	
0.889	 61.148	
0.890	   62.1	
0.891	 62.834	
0.892	 63.172	
0.893	 63.172	
0.894	 63.214	
0.895	 63.337	
0.896	 63.525	
0.897	 63.175	
0.898	  62.45	
0.899	 61.643	
0.900	 60.959	
0.901	 60.529	
0.902	 60.364	
0.903	 60.351	
0.904	 60.422	
0.905	 60.422	
0.906	 61.404	
0.907	 61.831	
0.908	 62.169	
0.909	 62.417	
0.910	 62.607	
0.911	 62.607	
0.912	 63.087	
0.913	 63.456	
0.914	 63.333	
0.915	 62.815	
0.916	 62.257	
0.917	 62.257	
0.918	 61.945	
0.919	  62.34	
0.920	 62.709	
0.921	 62.849	
0.922	 63.246	
0.923	 63.246	
0.924	 64.314	
0.925	 64.875	
0.926	 65.198	
0.927	 65.189	
0.928	 65.014	
0.929	 65.014	
0.930	 64.827	
0.931	 64.194	
0.932	 63.198	
0.933	  62.25	
0.934	 61.601	
0.935	 61.601	
0.936	 61.246	
0.937	 61.246	
0.938	 61.279	
0.939	 61.846	
0.940	 61.846	
0.941	 63.525	
0.942	 63.525	
0.943	 64.526	
0.944	 64.526	
0.945	 65.112	
0.946	 65.112	
0.947	 65.566	
0.948	 65.566	
0.949	 64.375	
0.950	 64.375	
0.951	 63.494	
0.952	 63.494	
0.953	 63.602	
0.954	 63.602	
0.955	 63.815	
0.956	 63.815	
0.957	 64.917	
0.958	 64.917	
0.959	  65.64	
0.960	  65.64	
0.961	 65.514	
0.962	 65.514	
0.963	 65.476	
0.964	 65.476	
0.965	 64.232	
0.966	 64.232	
0.967	 62.915	
0.968	 62.915	
0.969	 62.597	
0.970	 62.597	
0.971	 62.677	
0.972	 62.677	
0.973	 64.267	
0.974	 64.267	
0.975	 65.832	
0.976	 65.832	
0.977	 66.379	
0.978	 66.379	
0.979	 66.836	
0.980	 66.836	
0.981	 66.065	
0.982	 66.065	
0.983	  64.38	
0.984	  64.38	
0.985	 64.081	
0.986	 64.081	
0.987	 63.499	
0.988	 63.499	
0.989	 63.729	
0.990	 63.729	
0.991	 64.767	
0.992	 64.767	
0.993	 65.524	
0.994	 65.524	
0.995	 65.912	
0.996	 65.912	
0.997	  65.79	
0.998	  65.79	
0.999	  65.22	
1.000	  65.22	
1.001	 65.052	
1.002	 65.052	
1.003	 64.826	
1.004	 64.826	
1.005	 65.841	
1.006	 65.841	
1.007	 66.959	
1.008	 66.959	
1.009	 67.207	
1.010	 67.207	
1.011	 67.524	
1.012	 67.524	
1.013	 67.078	
1.014	 67.078	
1.015	 64.807	
1.016	 64.807	
1.017	 63.735	
1.018	 63.735	
1.019	 63.612	
1.020	 63.339	
1.021	 63.339	
1.022	 64.662	
1.023	 64.662	
1.024	 66.535	
1.025	 66.535	
1.026	 66.909	
1.027	 66.909	
1.028	 67.433	
1.029	 67.433	
1.030	 67.559	
1.031	 67.559	
1.032	  66.01	
1.033	  66.01	
1.034	 65.255	
1.035	 65.255	
1.036	 65.265	
1.037	 65.265	
1.038	  65.58	
1.039	  65.58	
1.040	 66.368	
1.041	 66.368	
1.042	  66.64	
1.043	  66.64	
1.044	 66.118	
1.045	 66.118	
1.046	 65.723	
1.047	 65.723	
1.048	 64.138	
1.049	 64.138	
1.050	 62.933	
1.051	 62.933	
1.052	 62.806	
1.053	 62.825	
1.054	 62.825	
1.055	 63.994	
1.056	 63.994	
1.057	 64.652	
1.058	 65.569	
1.059	 65.569	
1.060	 66.078	
1.061	 66.078	
1.062	 66.248	
1.063	 66.207	
1.064	 64.973	
1.065	 64.973	
1.066	 64.455	
1.067	 64.115	
1.068	 63.898	
1.069	 63.704	
1.070	 63.508	
1.071	 63.583	
1.072	 64.124	
1.073	 64.657	
1.074	 64.967	
1.075	 65.035	
1.076	 64.974	
1.077	 64.927	
1.078	 64.939	
1.079	 64.923	
1.080	 64.674	
1.081	 63.868	
1.082	 63.089	
1.083	 62.624	
1.084	 62.445	
1.085	 62.471	
1.086	 62.588	
1.087	 62.655	
1.088	 63.034	
1.089	 63.805	
1.090	 64.581	
1.091	 65.167	
1.092	 65.482	
1.093	  65.58	
1.094	 65.603	
1.095	 65.655	
1.096	  65.69	
1.097	 65.187	
1.098	  64.18	
1.099	 63.177	
1.100	 62.487	
1.101	 62.141	
1.102	 61.938	
1.103	 61.715	
1.104	 61.522	
1.105	 61.899	
1.106	 62.606	
1.107	 63.324	
1.108	 63.915	
1.109	 64.264	
1.110	 64.383	
1.111	 64.533	
1.112	  64.82	
1.113	 65.021	
1.114	 64.543	
1.115	 63.763	
1.116	 63.084	
1.117	 62.707	
1.118	 62.602	
1.119	 62.542	
1.120	 62.345	
1.121	 62.314	
1.122	 62.863	
1.123	 63.546	
1.124	     64	
1.125	 63.938	
1.126	 63.553	
1.127	 63.233	
1.128	 63.192	
1.129	 63.322	
1.130	 63.152	
1.131	 62.308	
1.132	  61.37	
1.133	 60.809	
1.134	 60.835	
1.135	 61.254	
1.136	 61.581	
1.137	 61.547	
1.138	 61.703	
1.139	  63.21	
1.140	  63.21	
1.141	  64.87	
1.142	 64.968	
1.143	 64.653	
1.144	 64.402	
1.145	 64.491	
1.146	 64.281	
1.147	 63.757	
1.148	 62.945	
1.149	 62.012	
1.150	 61.387	
1.151	  61.33	
1.152	 61.591	
1.153	 61.921	
1.154	 62.324	
1.155	 62.464	
1.156	 62.626	
1.157	 63.097	
1.158	  63.78	
1.159	 64.384	
1.160	 64.609	
1.161	  64.51	
1.162	 64.128	
1.163	 63.706	
1.164	 63.617	
1.165	 63.617	
1.166	 63.749	
1.167	 63.744	
1.168	 63.581	
1.169	 63.464	
1.170	 63.597	
1.171	 64.351	
1.172	 65.215	
1.173	 65.904	
1.174	 65.904	
1.175	 65.987	
1.176	 66.147	
1.177	 66.315	
1.178	  66.12	
1.179	  66.12	
1.180	 65.206	
1.181	 64.121	
1.182	  62.77	
1.183	  62.77	
1.184	 62.041	
1.185	 61.746	
1.186	 61.838	
1.187	 62.618	
1.188	 63.553	
1.189	  64.27	
1.190	 64.625	
1.191	 64.823	
1.192	 65.122	
1.193	 65.546	
1.194	 65.972	
1.195	 65.802	
1.196	 65.071	
1.197	  64.31	
1.198	 63.852	
1.199	 63.799	
1.200	 63.948	
1.201	 63.999	
1.202	 63.918	
1.203	 64.288	
1.204	 64.898	
1.205	 64.898	
1.206	 65.901	
1.207	 66.009	
1.208	  65.93	
1.209	 65.854	
1.210	 65.868	
1.211	 65.865	
1.212	 65.262	
1.213	 64.353	
1.214	 63.078	
1.215	 63.078	
1.216	 63.078	
1.217	  62.73	
1.218	  62.73	
1.219	 62.713	
1.220	 62.713	
1.221	 64.299	
1.222	 64.299	
1.223	 65.444	
1.224	 65.444	
1.225	 65.809	
1.226	 65.809	
1.227	 66.167	
1.228	 66.167	
1.229	 65.099	
1.230	 65.099	
1.231	 63.447	
1.232	 63.447	
1.233	 62.879	
1.234	 62.879	
1.235	 62.264	
1.236	 62.264	
1.237	 62.831	
1.238	 62.831	
1.239	 63.972	
1.240	 63.972	
1.241	 64.238	
1.242	 64.238	
1.243	 64.676	
1.244	 64.676	
1.245	 64.995	
1.246	 64.995	
1.247	 64.416	
1.248	 64.416	
1.249	 64.337	
1.250	 64.337	
1.251	 64.376	
1.252	 64.376	
1.253	 65.272	
1.254	 65.272	
1.255	 66.436	
1.256	 66.436	
1.257	 66.737	
1.258	 66.737	
1.259	 66.786	
1.260	 66.786	
1.261	 66.602	
1.262	 66.602	
1.263	 64.871	
1.264	 64.871	
1.265	 63.272	
1.266	 62.847	
1.267	 62.615	
1.268	 62.523	
1.269	 62.746	
1.270	 63.443	
1.271	 63.443	
1.272	 64.669	
1.273	 65.021	
1.274	 65.294	
1.275	 65.583	
1.276	 65.998	
1.277	 65.998	
1.278	 66.423	
1.279	  65.67	
1.280	  64.78	
1.281	 64.111	
1.282	 64.111	
1.283	 63.645	
1.284	 63.645	
1.285	 63.149	
1.286	 63.178	
1.287	 63.714	
1.288	 63.714	
1.289	  64.64	
1.290	  64.64	
1.291	  64.53	
1.292	  64.53	
1.293	 64.362	
1.294	 64.362	
1.295	 64.077	
1.296	 64.077	
1.297	 62.354	
1.298	 62.354	
1.299	 61.456	
1.300	 61.456	
1.301	 61.122	
1.302	 61.122	
1.303	 61.369	
1.304	 61.369	
1.305	  63.03	
1.306	  63.03	
1.307	 63.974	
1.308	 63.974	
1.309	 64.466	
1.310	 64.466	
1.311	 64.772	
1.312	 64.772	
1.313	 63.546	
1.314	 63.546	
1.315	 62.261	
1.316	 62.261	
1.317	 61.523	
1.318	 61.523	
1.319	 60.906	
1.320	 60.906	
1.321	 62.141	
1.322	 62.141	
1.323	 62.857	
1.324	 62.857	
1.325	 62.779	
1.326	 62.779	
1.327	 62.999	
1.328	 62.999	
1.329	 62.578	
1.330	 62.578	
1.331	 61.026	
1.332	 61.026	
1.333	 60.384	
1.334	 60.384	
1.335	 60.521	
1.336	 60.521	
1.337	 61.438	
1.338	 61.438	
1.339	  62.69	
1.340	  62.69	
1.341	  63.53	
1.342	  63.53	
1.343	 63.862	
1.344	 63.862	
1.345	  63.69	
1.346	  63.69	
1.347	 62.219	
1.348	 62.219	
1.349	 60.964	
1.350	 60.964	
1.351	  60.32	
1.352	  60.32	
1.353	 60.159	
1.354	 60.159	
1.355	 61.559	
1.356	 61.559	
1.357	 62.487	
1.358	 62.487	
1.359	 63.074	
1.360	 63.074	
1.361	  63.77	
1.362	  63.77	
1.363	 63.497	
1.364	 63.497	
1.365	 62.019	
1.366	 62.019	
1.367	  61.23	
1.368	  61.23	
1.369	 60.818	
1.370	 60.818	
1.371	 61.095	
1.372	 61.095	
1.373	 62.137	
1.374	 62.137	
1.375	 62.328	
1.376	 62.328	
1.377	 61.761	
1.378	 61.761	
1.379	 61.692	
1.380	 61.692	
1.381	 60.599	
1.382	 60.599	
1.383	 59.263	
1.384	 59.263	
1.385	 59.422	
1.386	 59.422	
1.387	  59.91	
1.388	  59.91	
1.389	   61.3	
1.390	   61.3	
1.391	 62.948	
1.392	 62.948	
