Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.170	-2.3139	
0.171	 -3.869	
0.172	 -3.869	
0.173	-4.8969	
0.174	-4.8969	
0.175	-5.0347	
0.176	-5.0347	
0.177	-4.7767	
0.178	-4.7767	
0.179	-3.2743	
0.180	-3.2743	
0.181	-2.3095	
0.182	-2.3095	
0.183	-2.2333	
0.184	-2.2333	
0.185	-1.9953	
0.186	-1.9953	
0.187	-3.0555	
0.188	-3.0555	
0.189	-4.5075	
0.190	-4.5075	
0.191	-4.8202	
0.192	-4.8202	
0.193	-4.7971	
0.194	-4.7971	
0.195	-3.6389	
0.196	-3.6389	
0.197	-2.3559	
0.198	-2.3559	
0.199	-2.0233	
0.200	-2.0233	
0.201	-1.9683	
0.202	-1.9683	
0.203	-2.5766	
0.204	-2.5766	
0.205	-4.3392	
0.206	-4.3392	
0.207	-4.9996	
0.208	-4.9996	
0.209	-5.2583	
0.210	-5.2583	
0.211	-4.5674	
0.212	-4.5674	
0.213	-3.0422	
0.214	-3.0422	
0.215	-2.5588	
0.216	-2.5588	
0.217	 -2.184	
0.218	 -2.184	
0.219	-2.1689	
0.220	-2.1689	
0.221	-3.8219	
0.222	-3.8219	
0.223	-4.6552	
0.224	-4.6552	
0.225	-5.0291	
0.226	-5.0291	
0.227	-4.8403	
0.228	-4.8403	
0.229	-3.3427	
0.230	-3.3427	
0.231	-2.5536	
0.232	-2.5536	
0.233	-2.0941	
0.234	-2.0941	
0.235	-1.9318	
0.236	-1.9318	
0.237	-3.0855	
0.238	-3.0855	
0.239	-4.1768	
0.240	-4.1768	
0.241	-4.9161	
0.242	-4.9161	
0.243	-5.0624	
0.244	-5.0624	
0.245	-3.7982	
0.246	-3.7982	
0.247	 -2.995	
0.248	 -2.995	
0.249	-2.4524	
0.250	-2.4524	
0.251	-2.3635	
0.252	-2.3635	
0.253	-3.0993	
0.254	-3.0993	
0.255	-4.2892	
0.256	-4.2892	
0.257	-5.0825	
0.258	-5.0825	
0.259	-5.2284	
0.260	-5.2284	
0.261	-4.1461	
0.262	-4.1461	
0.263	-3.0104	
0.264	-3.0104	
0.265	-2.3642	
0.266	-2.3642	
0.267	 -1.964	
0.268	 -1.964	
0.269	 -2.394	
0.270	 -2.394	
0.271	-3.8524	
0.272	-3.8524	
0.273	-4.5961	
0.274	-4.5961	
0.275	 -5.083	
0.276	 -5.083	
0.277	-4.6458	
0.278	-4.6458	
0.279	 -3.083	
0.280	 -3.083	
0.281	-2.4076	
0.282	-2.4076	
0.283	-1.9833	
0.284	-1.9833	
0.285	-1.9656	
0.286	-1.9656	
0.287	-3.3744	
0.288	-3.3744	
0.289	 -4.549	
0.290	 -4.549	
0.291	-5.2406	
0.292	-5.2406	
0.293	-5.3409	
0.294	-5.3409	
0.295	 -4.027	
0.296	 -4.027	
0.297	-2.9772	
0.298	-2.9772	
0.299	-2.3079	
0.300	-2.3079	
0.301	-2.2281	
0.302	-2.2535	
0.303	-2.3517	
0.304	-2.9017	
0.305	-3.5722	
0.306	-4.2003	
0.307	-4.7473	
0.308	-5.0805	
0.309	-5.1677	
0.310	 -5.141	
0.311	-4.9162	
0.312	-4.3303	
0.313	-3.7213	
0.314	-3.1343	
0.315	-2.6425	
0.316	-2.3307	
0.317	-2.2081	
0.318	-2.2048	
0.319	 -2.174	
0.320	-2.3578	
0.321	-2.9941	
0.322	 -3.722	
0.323	-4.3938	
0.324	-4.8732	
0.325	-5.0765	
0.326	-5.0918	
0.327	-5.1212	
0.328	-4.8252	
0.329	-4.2576	
0.330	 -3.638	
0.331	-3.1165	
0.332	-2.7413	
0.333	-2.5592	
0.334	-2.5702	
0.335	-2.6252	
0.336	-2.5886	
0.337	-3.0122	
0.338	-3.7609	
0.339	-4.4876	
0.340	-5.0258	
0.341	-5.2743	
0.342	-5.3321	
0.343	-5.3516	
0.344	-5.2805	
0.345	-4.6622	
0.346	-3.9006	
0.347	 -2.705	
0.348	 -2.441	
0.349	 -2.441	
0.350	-2.2827	
0.351	-2.1876	
0.352	-2.3227	
0.353	-3.0871	
0.354	-3.9244	
0.355	-4.5066	
0.356	-4.7902	
0.357	-4.9694	
0.358	-4.9694	
0.359	-5.3076	
0.360	-5.3076	
0.361	-4.1835	
0.362	-4.1835	
0.363	-2.9617	
0.364	-2.7351	
0.365	-2.6125	
0.366	-2.6125	
0.367	-2.3175	
0.368	-2.2986	
0.369	-2.7841	
0.370	-2.7841	
0.371	-4.4941	
0.372	-4.9705	
0.373	-4.9705	
0.374	-5.4024	
0.375	-5.6159	
0.376	-5.6159	
0.377	-5.2763	
0.378	-5.2763	
0.379	-3.6048	
0.380	-3.6048	
0.381	-2.8067	
0.382	-2.8067	
0.383	-2.5275	
0.384	-2.5275	
0.385	-2.1959	
0.386	-2.1959	
0.387	-3.6626	
0.388	-3.6626	
0.389	-4.6936	
0.390	-4.6936	
0.391	-4.9729	
0.392	-4.9729	
0.393	-5.0957	
0.394	-5.0957	
0.395	-3.6342	
0.396	-3.6342	
0.397	-2.6507	
0.398	-2.6507	
0.399	-2.4851	
0.400	-2.4851	
0.401	-2.1693	
0.402	-2.1693	
0.403	-2.9905	
0.404	-2.9905	
0.405	-4.5395	
0.406	-4.5395	
0.407	-5.0543	
0.408	-5.0543	
0.409	-5.3701	
0.410	-5.3701	
0.411	-4.5599	
0.412	-4.5599	
0.413	-3.2524	
0.414	-3.2524	
0.415	-2.8991	
0.416	-2.8991	
0.417	-2.8605	
0.418	-2.8605	
0.419	-2.9645	
0.420	-2.9645	
0.421	-4.5159	
0.422	-4.5159	
0.423	-5.3127	
0.424	-5.3127	
0.425	-5.1909	
0.426	-5.1909	
0.427	-4.6411	
0.428	-4.6411	
0.429	-3.1683	
0.430	-3.1683	
0.431	-2.2187	
0.432	-2.2187	
0.433	-2.0701	
0.434	-2.0701	
0.435	-2.0288	
0.436	-2.0288	
0.437	-3.4533	
0.438	-3.4533	
0.439	-4.6327	
0.440	-4.6327	
0.441	-4.8111	
0.442	-4.8111	
0.443	-4.7754	
0.444	-4.7754	
0.445	-3.3839	
0.446	-3.3839	
0.447	-2.3069	
0.448	-2.3069	
0.449	-2.2172	
0.450	-2.2172	
0.451	-2.1102	
0.452	-2.1102	
0.453	-3.0265	
0.454	-3.0265	
0.455	 -4.705	
0.456	 -4.705	
0.457	-5.2993	
0.458	-5.2993	
0.459	-5.5781	
0.460	-5.5781	
0.461	-4.6034	
0.462	-4.6034	
0.463	-3.1298	
0.464	-3.1298	
0.465	-2.6292	
0.466	-2.6292	
0.467	-2.3099	
0.468	-2.3099	
0.469	-2.4955	
0.470	-2.4955	
0.471	-4.0265	
0.472	-4.0265	
0.473	-4.6686	
0.474	-4.6686	
0.475	-4.9025	
0.476	-4.9025	
0.477	-4.2817	
0.478	-4.2817	
0.479	 -2.842	
0.480	 -2.842	
0.481	-2.2304	
0.482	-2.2304	
0.483	-1.7886	
0.484	-1.7886	
0.485	-1.7841	
0.486	-1.7841	
0.487	-3.2133	
0.488	-3.2133	
0.489	-4.2185	
0.490	-4.2185	
0.491	-4.7598	
0.492	-4.7598	
0.493	-4.8597	
0.494	-4.8597	
0.495	-3.4462	
0.496	-3.4462	
0.497	-2.7301	
0.498	-2.7301	
0.499	 -2.485	
0.500	 -2.485	
0.501	-2.3487	
0.502	-2.3487	
0.503	-3.3555	
0.504	-3.3555	
0.505	-4.5371	
0.506	-4.5371	
0.507	-5.0796	
0.508	-5.0796	
0.509	-5.1706	
0.510	-5.1706	
0.511	-3.8001	
0.512	-3.8001	
0.513	-2.7074	
0.514	-2.7074	
0.515	-2.1141	
0.516	-2.1141	
0.517	-1.7679	
0.518	-1.7679	
0.519	-2.3767	
0.520	-2.3767	
0.521	-3.8209	
0.522	-3.8209	
0.523	-4.4087	
0.524	-4.4087	
0.525	-4.7489	
0.526	-4.7489	
0.527	-3.9534	
0.528	-3.9534	
0.529	-2.5215	
0.530	-2.1783	
0.531	-1.9972	
0.532	-1.8476	
0.533	-1.7229	
0.534	-1.7213	
0.535	-1.8746	
0.536	 -2.596	
0.537	-3.4505	
0.538	-4.1035	
0.539	-4.5534	
0.540	-4.9431	
0.541	-5.2197	
0.542	-5.4033	
0.543	-5.2496	
0.544	-4.5008	
0.545	-3.7552	
0.546	-3.2087	
0.547	-2.8134	
0.548	-2.8134	
0.549	-2.2099	
0.550	-2.2099	
0.551	-2.0214	
0.552	 -2.263	
0.553	-2.9215	
0.554	-3.5547	
0.555	-4.0768	
0.556	-4.4794	
0.557	-4.6989	
0.558	-4.7404	
0.559	-4.6939	
0.560	-4.2272	
0.561	-4.2272	
0.562	-2.9358	
0.563	-2.3807	
0.564	-2.3807	
0.565	-1.6976	
0.566	 -1.626	
0.567	 -1.626	
0.568	-1.5248	
0.569	-1.5248	
0.570	  -2.52	
0.571	  -2.52	
0.572	 -3.924	
0.573	 -3.924	
0.574	-4.5134	
0.575	-4.5134	
0.576	-4.5788	
0.577	-4.5788	
0.578	-3.5573	
0.579	-3.5573	
0.580	  -2.56	
0.581	  -2.56	
0.582	-2.1527	
0.583	-2.1527	
0.584	-2.3219	
0.585	-2.3219	
0.586	-2.7243	
0.587	-2.7243	
0.588	-4.0867	
0.589	-4.0867	
0.590	-4.9979	
0.591	-4.9979	
0.592	-4.9992	
0.593	-4.9992	
0.594	-4.1236	
0.595	-4.1236	
0.596	-2.8315	
0.597	-2.8315	
0.598	-1.9681	
0.599	-1.9681	
0.600	-1.7724	
0.601	-1.7724	
0.602	-1.8451	
0.603	-1.8451	
0.604	-3.2763	
0.605	-3.2763	
0.606	-4.2163	
0.607	-4.2163	
0.608	-4.5469	
0.609	-4.5469	
0.610	-4.3465	
0.611	-4.3465	
0.612	-2.7142	
0.613	-2.7142	
0.614	-2.0005	
0.615	-2.0005	
0.616	-1.8472	
0.617	-1.8472	
0.618	-1.6356	
0.619	-1.6356	
0.620	-2.9022	
0.621	-2.9022	
0.622	 -4.438	
0.623	 -4.438	
0.624	-4.9399	
0.625	-4.9399	
0.626	-5.2819	
0.627	-5.2819	
0.628	-4.0575	
0.629	-4.0575	
0.630	-2.7447	
0.631	-2.7447	
0.632	-2.3095	
0.633	-2.3095	
0.634	-1.8862	
0.635	-1.8862	
0.636	 -2.376	
0.637	 -2.376	
0.638	-3.9921	
0.639	-3.9921	
0.640	-4.5406	
0.641	-4.5406	
0.642	-4.8486	
0.643	-4.8486	
0.644	-4.3727	
0.645	-4.3727	
0.646	-2.8172	
0.647	-2.8172	
0.648	-2.1097	
0.649	-2.1097	
0.650	-2.0139	
0.651	-2.0139	
0.652	-1.7669	
0.653	-1.7669	
0.654	-3.1897	
0.655	-3.1897	
0.656	-4.3753	
0.657	-4.3753	
0.658	-4.6788	
0.659	-4.6788	
0.660	-4.8172	
0.661	-4.8172	
0.662	-3.5573	
0.663	-3.5573	
0.664	 -2.578	
0.665	 -2.578	
0.666	-2.5672	
0.667	-2.5672	
0.668	-2.4232	
0.669	-2.4232	
0.670	-3.1275	
0.671	-3.1275	
0.672	-4.7354	
0.673	-4.7354	
0.674	-5.1923	
0.675	-5.1923	
0.676	 -5.192	
0.677	 -5.192	
0.678	-4.2952	
0.679	-4.2952	
0.680	-2.9247	
0.681	-2.9247	
0.682	-2.2733	
0.683	-2.2733	
0.684	-2.2371	
0.685	-2.2371	
0.686	 -2.436	
0.687	 -2.436	
0.688	-3.9481	
0.689	-3.9481	
0.690	-4.8422	
0.691	-4.8422	
0.692	-4.8729	
0.693	-4.8729	
0.694	-4.3668	
0.695	-4.3668	
0.696	-2.9961	
0.697	-2.9961	
0.698	-2.1455	
0.699	-2.1455	
0.700	-2.0894	
0.701	-2.0894	
0.702	-1.9754	
0.703	-1.9754	
0.704	-3.3669	
0.705	-3.3669	
0.706	-4.7511	
0.707	-4.7511	
0.708	-5.1206	
0.709	-5.1206	
0.710	-5.3523	
0.711	-5.3523	
0.712	 -3.963	
0.713	 -3.963	
0.714	 -2.841	
0.715	 -2.841	
0.716	-2.4443	
0.717	-2.4443	
0.718	-2.0849	
0.719	-2.0849	
0.720	-2.8507	
0.721	-2.8507	
0.722	-4.2714	
0.723	-4.2714	
0.724	-4.8332	
0.725	-4.8332	
0.726	-5.1437	
0.727	-5.1437	
0.728	-4.1283	
0.729	-4.1283	
0.730	-2.8733	
0.731	-2.8733	
0.732	-2.3298	
0.733	-2.3298	
0.734	-1.8908	
0.735	-1.8908	
0.736	 -2.072	
0.737	 -2.072	
0.738	-3.5882	
0.739	-3.5882	
0.740	-4.4418	
0.741	-4.4418	
0.742	-4.9506	
0.743	-4.9506	
0.744	-4.6647	
0.745	-4.6647	
0.746	-3.3797	
0.747	-3.3797	
0.748	 -2.826	
0.749	 -2.826	
0.750	-2.3813	
0.751	-2.3813	
0.752	-2.3282	
0.753	-2.3282	
0.754	-3.5952	
0.755	-3.5952	
0.756	-4.5599	
0.757	-4.5599	
0.758	-5.0583	
0.759	-5.0583	
0.760	-5.1957	
0.761	-4.4068	
0.762	-4.4068	
0.763	-3.5911	
0.764	-3.0273	
0.765	-2.5114	
0.766	-2.5114	
0.767	-2.0321	
0.768	-2.0321	
0.769	-1.9728	
0.770	-2.0816	
0.771	-2.7851	
0.772	-3.5884	
0.773	-4.1693	
0.774	-4.4996	
0.775	-4.7657	
0.776	-4.9832	
0.777	-5.1093	
0.778	-4.8899	
0.779	 -4.104	
0.780	-3.3261	
0.781	-2.7905	
0.782	-2.4642	
0.783	-2.2191	
0.784	-2.0213	
0.785	 -1.918	
0.786	-1.9363	
0.787	-2.1866	
0.788	-2.9428	
0.789	-3.6974	
0.790	-4.3166	
0.791	-4.8154	
0.792	-5.1691	
0.793	-5.3368	
0.794	-5.3312	
0.795	-4.9235	
0.796	-4.2293	
0.797	 -3.116	
0.798	-2.6746	
0.799	-2.3434	
0.800	-2.1344	
0.801	-2.0829	
0.802	-2.0829	
0.803	-2.4807	
0.804	-2.4807	
0.805	-3.8013	
0.806	-3.8013	
0.807	-4.7571	
0.808	-4.7571	
0.809	-4.9483	
0.810	-4.9483	
0.811	-4.2932	
0.812	-4.2932	
0.813	-3.0809	
0.814	-3.0809	
0.815	-2.2261	
0.816	-2.2261	
0.817	-1.9074	
0.818	-1.9074	
0.819	-1.9876	
0.820	-1.9876	
0.821	-3.2195	
0.822	-3.2195	
0.823	-4.4496	
0.824	-4.4496	
0.825	-4.9212	
0.826	-4.9212	
0.827	-4.8395	
0.828	-4.8395	
0.829	-3.6318	
0.830	-3.6318	
0.831	-2.6882	
0.832	-2.6882	
0.833	-2.3661	
0.834	-2.3661	
0.835	 -2.431	
0.836	 -2.431	
0.837	 -3.156	
0.838	 -3.156	
0.839	 -4.571	
0.840	 -4.571	
0.841	-5.0946	
0.842	-5.0946	
0.843	-5.0523	
0.844	-5.0523	
0.845	-4.0265	
0.846	-4.0265	
0.847	-2.7439	
0.848	-2.7439	
0.849	-2.1902	
0.850	-2.1902	
0.851	-2.1395	
0.852	-2.1395	
0.853	-2.4666	
0.854	-2.4666	
0.855	-3.9462	
0.856	-3.9462	
0.857	-4.7016	
0.858	-4.7016	
0.859	-4.9909	
0.860	-4.9909	
0.861	-4.4498	
0.862	-4.4498	
0.863	-3.0071	
0.864	-3.0071	
0.865	-2.4408	
0.866	-2.4408	
0.867	-2.1304	
0.868	-2.1304	
0.869	-2.2051	
0.870	-2.2051	
0.871	-3.7861	
0.872	-3.7861	
0.873	-4.8071	
0.874	-4.8071	
0.875	-5.2891	
0.876	-5.2891	
0.877	-5.2593	
0.878	-5.2593	
0.879	-3.6616	
0.880	-3.6616	
0.881	-2.7176	
0.882	-2.7176	
0.883	-2.2367	
0.884	-2.2367	
0.885	-1.9037	
0.886	-1.9037	
0.887	 -2.956	
0.888	 -2.956	
0.889	-4.1744	
0.890	-4.1744	
0.891	-4.5628	
0.892	-4.5628	
0.893	-4.8612	
0.894	-4.8612	
0.895	-3.6426	
0.896	-3.6426	
0.897	-2.4946	
0.898	-2.4946	
0.899	-2.0865	
0.900	-2.0865	
0.901	-1.7605	
0.902	-1.7605	
0.903	-2.1259	
0.904	-2.1259	
0.905	-3.8061	
0.906	-3.8061	
0.907	 -4.541	
0.908	 -4.541	
0.909	-4.8773	
0.910	-4.8773	
0.911	-4.5949	
0.912	-4.5949	
0.913	-3.2365	
0.914	-3.2365	
0.915	 -2.566	
0.916	 -2.566	
0.917	-2.5206	
0.918	-2.5206	
0.919	-2.2947	
0.920	-2.2947	
0.921	-3.7815	
0.922	-3.7815	
0.923	-4.8211	
0.924	-4.8211	
0.925	-4.8386	
0.926	-4.8386	
0.927	-4.7175	
0.928	-4.7175	
0.929	-3.3009	
0.930	-3.3009	
0.931	-2.0757	
0.932	-2.0757	
0.933	-1.8145	
0.934	-1.8145	
0.935	-1.7098	
0.936	-1.7098	
0.937	-2.5619	
0.938	-2.5619	
0.939	-4.0042	
0.940	-4.0042	
0.941	-4.4597	
0.942	-4.4597	
0.943	-4.5601	
0.944	-4.5601	
0.945	-3.4952	
0.946	-3.4952	
0.947	-2.2287	
0.948	-2.2287	
0.949	-1.9131	
0.950	-1.9131	
0.951	-1.8874	
0.952	-1.8874	
0.953	-2.3581	
0.954	-2.3581	
0.955	-4.1313	
0.956	-4.1313	
0.957	-4.9161	
0.958	-4.9161	
0.959	-5.2656	
0.960	-5.2656	
0.961	-4.7411	
0.962	-4.7411	
0.963	-3.1828	
0.964	-3.1828	
0.965	 -2.441	
0.966	 -2.441	
0.967	-2.1172	
0.968	-2.1172	
0.969	-1.9643	
0.970	-1.9643	
0.971	-3.4423	
0.972	-3.4423	
0.973	-4.3154	
0.974	-4.3154	
0.975	-4.7116	
0.976	-4.7116	
0.977	-4.5572	
0.978	-4.5572	
0.979	-2.9717	
0.980	-2.9717	
0.981	-2.1524	
0.982	-2.1524	
0.983	-1.7454	
0.984	-1.7454	
0.985	-1.4848	
0.986	-1.4848	
0.987	-2.6506	
0.988	-2.6506	
0.989	-3.9248	
0.990	-3.9248	
0.991	-4.5193	
0.992	-4.5193	
0.993	-4.8592	
0.994	-4.8592	
0.995	 -3.784	
0.996	 -3.784	
0.997	-2.8387	
0.998	-2.8387	
0.999	-2.3599	
1.000	-2.3599	
1.001	-2.2796	
1.002	-2.3295	
1.003	-2.4505	
1.004	-2.9712	
1.005	-3.6591	
1.006	-4.2546	
1.007	-4.9465	
1.008	-4.9465	
1.009	-5.1274	
1.010	-5.1364	
1.011	 -4.905	
1.012	-4.1366	
1.013	-3.3997	
1.014	-2.8698	
1.015	-2.4999	
1.016	-2.1571	
1.017	-1.8803	
1.018	-1.7183	
1.019	-1.7354	
1.020	-1.9876	
1.021	-2.6979	
1.022	-3.3626	
1.023	-3.8499	
1.024	 -4.178	
1.025	-4.4615	
1.026	-4.6363	
1.027	-4.6272	
1.028	-4.1535	
1.029	-3.2973	
1.030	-2.6169	
1.031	-2.1971	
1.032	 -1.965	
1.033	-1.7445	
1.034	-1.5475	
1.035	-1.4691	
1.036	 -1.568	
1.037	-2.0948	
1.038	-3.0194	
1.039	-3.7658	
1.040	-4.2666	
1.041	-4.6417	
1.042	-4.9578	
1.043	-5.1841	
1.044	-5.2404	
1.045	-4.6549	
1.046	-3.8424	
1.047	-3.1639	
1.048	-2.6907	
1.049	-2.3756	
1.050	-2.1243	
1.051	-1.9476	
1.052	-1.8656	
1.053	-1.9437	
1.054	-2.5435	
1.055	-3.2389	
1.056	-3.7962	
1.057	-4.1836	
1.058	-4.4494	
1.059	-4.5896	
1.060	-4.5989	
1.061	-4.3212	
1.062	-3.6104	
1.063	-2.9751	
1.064	-2.4811	
1.065	-2.0552	
1.066	-1.7188	
1.067	-1.5048	
1.068	-1.4176	
1.069	-1.4276	
1.070	-1.6521	
1.071	-2.3208	
1.072	-3.0279	
1.073	-3.6392	
1.074	-4.1189	
1.075	-4.3921	
1.076	-4.4886	
1.077	-4.5232	
1.078	-4.2476	
1.079	-3.6807	
1.080	-3.0876	
1.081	-2.5382	
1.082	-2.1411	
1.083	 -1.937	
1.084	-1.9875	
1.085	-2.1265	
1.086	-2.1686	
1.087	-2.5525	
1.088	 -3.238	
1.089	-3.8899	
1.090	-4.4508	
1.091	-4.8097	
1.092	 -4.894	
1.093	-4.8318	
1.094	-4.6761	
1.095	-4.0621	
1.096	-3.3771	
1.097	-2.7651	
1.098	-2.2185	
1.099	-1.7067	
1.100	-1.7067	
1.101	-1.6805	
1.102	-1.6805	
1.103	  -2.31	
1.104	  -2.31	
1.105	-3.7109	
1.106	-3.7109	
1.107	-4.3501	
1.108	-4.4492	
1.109	 -4.513	
1.110	-4.2756	
1.111	-3.5326	
1.112	-2.7791	
1.113	-2.2458	
1.114	-1.9786	
1.115	-1.8217	
1.116	-1.6566	
1.117	-1.5144	
1.118	-1.5066	
1.119	-1.9457	
1.120	-2.8809	
1.121	-3.7111	
1.122	-4.2388	
1.123	-4.5037	
1.124	  -4.72	
1.125	-4.9734	
1.126	-5.1885	
1.127	-4.7785	
1.128	-3.9324	
1.129	-3.1259	
1.130	-2.6084	
1.131	-2.3713	
1.132	-2.2256	
1.133	-2.0168	
1.134	-1.8049	
1.135	-1.6792	
1.136	-2.2166	
1.137	-3.1227	
1.138	-3.8613	
1.139	-4.2546	
1.140	 -4.456	
1.141	-4.6424	
1.142	-4.8687	
1.143	-4.9326	
1.144	-4.2953	
1.145	-3.4381	
1.146	-2.6792	
1.147	-2.2421	
1.148	-2.0977	
1.149	 -2.062	
1.150	-1.9366	
1.151	-1.7462	
1.152	-1.7011	
1.153	-2.3518	
1.154	-3.2368	
1.155	-3.9361	
1.156	 -4.288	
1.157	-4.4132	
1.158	-4.4894	
1.159	-4.6855	
1.160	-4.7009	
1.161	-4.1564	
1.162	-3.4483	
1.163	 -2.821	
1.164	-2.4381	
1.165	-2.3609	
1.166	-2.3609	
1.167	-2.3621	
1.168	-2.3621	
1.169	-2.3645	
1.170	-3.0794	
1.171	-3.0794	
1.172	-4.6126	
1.173	-4.6126	
1.174	-5.0568	
1.175	-5.0568	
1.176	-5.0263	
1.177	-5.0263	
1.178	-4.0632	
1.179	-3.3237	
1.180	-3.3237	
1.181	-2.2464	
1.182	-2.2464	
1.183	-2.1225	
1.184	-2.1225	
1.185	-1.9443	
1.186	-1.9443	
1.187	-3.1009	
1.188	-3.1009	
1.189	-4.4786	
1.190	-4.4786	
1.191	-4.7516	
1.192	-4.7516	
1.193	-4.7351	
1.194	-4.7351	
1.195	-3.5473	
1.196	-3.5473	
1.197	-2.2881	
1.198	-2.2881	
1.199	 -1.999	
1.200	 -1.999	
1.201	-1.9946	
1.202	-1.9946	
1.203	 -2.535	
1.204	 -2.535	
1.205	-4.3052	
1.206	-4.3052	
1.207	 -5.035	
1.208	 -5.035	
1.209	-5.2336	
1.210	-5.2336	
1.211	-4.6362	
1.212	-4.6362	
1.213	-3.1328	
1.214	-3.1328	
1.215	-2.5104	
1.216	-2.5104	
1.217	-2.2864	
1.218	-2.2864	
1.219	-2.2613	
1.220	-2.2613	
1.221	-3.8928	
1.222	-3.8928	
1.223	-4.7027	
1.224	-4.7027	
1.225	-5.0248	
1.226	-5.0248	
1.227	-4.9027	
1.228	-4.9027	
1.229	-3.2982	
1.230	-3.2982	
1.231	-2.4582	
1.232	-2.4582	
1.233	-2.1675	
1.234	-2.1675	
1.235	-1.8522	
1.236	-1.8522	
1.237	-3.1258	
1.238	-3.1258	
1.239	-4.2676	
1.240	-4.2676	
1.241	-4.8077	
1.242	-4.8077	
1.243	-4.9778	
1.244	-4.9778	
1.245	 -3.742	
1.246	 -3.742	
1.247	-2.9346	
1.248	-2.9346	
1.249	-2.3819	
1.250	-2.3819	
1.251	-2.2989	
1.252	-2.2989	
1.253	-3.0708	
1.254	-3.0708	
1.255	-4.2815	
1.256	-4.2815	
1.257	-5.0629	
1.258	-5.0629	
1.259	-5.1458	
1.260	-5.1458	
1.261	-4.0715	
1.262	-4.0715	
1.263	-2.9991	
1.264	-2.9991	
1.265	-2.3108	
