Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
2.998	0.116988	
2.999	0.117071	
3.000	0.116935	
3.001	0.116272	
3.002	0.116539	
3.003	0.116616	
3.004	0.11692	
3.005	0.117536	
3.006	0.117771	
3.007	0.118078	
3.008	0.118167	
3.009	0.117973	
3.010	0.118053	
3.011	0.118369	
3.012	0.118692	
3.013	0.118988	
3.014	0.119076	
3.015	0.118802	
3.016	0.118763	
3.017	0.118596	
3.018	0.118575	
3.019	0.118802	
3.020	0.118709	
3.021	0.119049	
3.022	0.119339	
3.023	0.118531	
3.024	0.118887	
3.025	0.118549	
3.026	0.119116	
3.027	0.119468	
3.028	0.120209	
3.029	0.120106	
3.030	0.120415	
3.031	0.120591	
3.032	0.120549	
3.033	0.120479	
3.034	0.120673	
3.035	0.120837	
3.036	0.121277	
3.037	0.121429	
3.038	0.12166	
3.039	0.121311	
3.040	0.121038	
3.041	0.121102	
3.042	0.121171	
3.043	0.121206	
3.044	0.120992	
3.045	0.120476	
3.046	0.120476	
3.047	0.119828	
3.048	0.119828	
3.049	0.119685	
3.050	0.119688	
3.051	0.119886	
3.052	0.119922	
3.053	0.119892	
3.054	0.119836	
3.055	0.119231	
3.056	0.119503	
3.057	0.119542	
3.058	0.120046	
3.059	0.120625	
3.060	0.120553	
3.061	0.120439	
3.062	0.1201	
3.063	0.119929	
3.064	0.12007	
3.065	0.121094	
3.066	0.121203	
3.067	0.12113	
3.068	0.121322	
3.069	0.121041	
3.070	0.120521	
3.071	0.120072	
3.072	0.120373	
3.073	0.120841	
3.074	0.120758	
3.075	0.120651	
3.076	0.12041	
3.077	0.120147	
3.078	0.119852	
3.079	0.119344	
3.080	0.119784	
3.081	0.119897	
3.082	0.119899	
3.083	0.120475	
3.084	0.120438	
3.085	0.120207	
3.086	0.12044	
3.087	0.120564	
3.088	0.120621	
3.089	0.120857	
3.090	0.12095	
3.091	0.120848	
3.092	0.12069	
3.093	0.120477	
3.094	0.12068	
3.095	0.120922	
3.096	0.121226	
3.097	0.121017	
3.098	0.120901	
3.099	0.12033	
3.100	0.120281	
3.101	0.119441	
3.102	0.119256	
3.103	0.119311	
3.104	0.119106	
3.105	0.118711	
3.106	0.118564	
3.107	0.118565	
3.108	0.118193	
3.109	0.11805	
3.110	0.118502	
3.111	0.118673	
3.112	0.119411	
3.113	0.119596	
3.114	0.119493	
3.115	0.119755	
3.116	0.119781	
3.117	0.119609	
3.118	0.120595	
3.119	0.120309	
3.120	0.120861	
3.121	0.120764	
3.122	0.120609	
3.123	0.120922	
3.124	0.12109	
3.125	0.120911	
3.126	0.121196	
3.127	0.121449	
3.128	0.121377	
3.129	0.121183	
3.130	0.121183	
3.131	0.120575	
3.132	0.120555	
3.133	0.120351	
3.134	0.120246	
3.135	0.12078	
3.136	0.120774	
3.137	0.12016	
3.138	0.120099	
3.139	0.120173	
3.140	0.120822	
3.141	0.121535	
3.142	0.121654	
3.143	0.121627	
3.144	0.121296	
3.145	0.121006	
3.146	0.121006	
3.147	0.121076	
3.148	0.121076	
3.149	0.121249	
3.150	0.121577	
3.151	0.121047	
3.152	0.120637	
3.153	0.120364	
3.154	0.119764	
3.155	0.119521	
3.156	0.119682	
3.157	0.120363	
3.158	0.119651	
3.159	0.119237	
3.160	0.119021	
3.161	0.119044	
3.162	0.118109	
3.163	0.118142	
3.164	0.118585	
3.165	0.11891	
3.166	0.11891	
3.167	0.118876	
3.168	0.118876	
3.169	0.118957	
3.170	0.119173	
3.171	0.119694	
3.172	0.120255	
3.173	0.120289	
3.174	0.120305	
3.175	0.120305	
3.176	0.12013	
3.177	0.12013	
3.178	0.120413	
3.179	0.120994	
3.180	0.121047	
3.181	0.120993	
3.182	0.120699	
3.183	0.120322	
3.184	0.120135	
3.185	0.120153	
3.186	0.120683	
3.187	0.120768	
3.188	0.120441	
3.189	0.120756	
3.190	0.120335	
3.191	0.120125	
3.192	0.120243	
3.193	0.120703	
3.194	0.121015	
3.195	0.12143	
3.196	0.121544	
3.197	0.121308	
3.198	0.121456	
3.199	0.121783	
3.200	0.121536	
3.201	0.122143	
3.202	0.122574	
3.203	0.12259	
3.204	0.122707	
3.205	0.122957	
3.206	0.122568	
3.207	0.122149	
3.208	0.122311	
3.209	0.122274	
3.210	0.122162	
3.211	0.122084	
3.212	0.121618	
3.213	0.121466	
3.214	0.12131	
3.215	0.121311	
3.216	0.121225	
3.217	0.121339	
3.218	0.121297	
3.219	0.12106	
3.220	0.120729	
3.221	0.120667	
3.222	0.120458	
3.223	0.12103	
3.224	0.121668	
3.225	0.121571	
3.226	0.122134	
3.227	0.121956	
3.228	0.121709	
3.229	0.121806	
3.230	0.122002	
3.231	0.122322	
3.232	0.122925	
3.233	0.122874	
3.234	0.123296	
3.235	0.122541	
3.236	0.122021	
3.237	0.122237	
3.238	0.122146	
3.239	0.122458	
3.240	0.122263	
3.241	0.122017	
3.242	0.121506	
3.243	0.121318	
3.244	0.121021	
3.245	0.120848	
3.246	0.120848	
3.247	0.121317	
3.248	0.121478	
3.249	0.121638	
3.250	0.12158	
3.251	0.121202	
3.252	0.121202	
3.253	0.121201	
3.254	0.12153	
3.255	0.1215	
3.256	0.121776	
3.257	0.121466	
3.258	0.121519	
3.259	0.121201	
3.260	0.121393	
3.261	0.121767	
3.262	0.121849	
3.263	0.121615	
3.264	0.121656	
3.265	0.121172	
3.266	0.120574	
3.267	0.120954	
3.268	0.120239	
3.269	0.11993	
3.270	0.120378	
3.271	0.119932	
3.272	0.11969	
3.273	0.119102	
3.274	0.11903	
3.275	0.119378	
3.276	0.119691	
3.277	0.120171	
3.278	0.120225	
3.279	0.120789	
3.280	0.120615	
3.281	0.120672	
3.282	0.120634	
3.283	0.120377	
3.284	0.121053	
3.285	0.121319	
3.286	0.121483	
3.287	0.121676	
3.288	0.1216	
3.289	0.121673	
3.290	0.12165	
3.291	0.122167	
3.292	0.121939	
3.293	0.122084	
3.294	0.122035	
3.295	0.122095	
3.296	0.121705	
3.297	0.121209	
3.298	0.121065	
3.299	0.121155	
3.300	0.121287	
3.301	0.120948	
3.302	0.120742	
3.303	0.120413	
3.304	0.12019	
3.305	0.120465	
3.306	0.120602	
3.307	0.120778	
3.308	0.120966	
3.309	0.120721	
3.310	0.120773	
3.311	0.120307	
3.312	0.120169	
3.313	0.120114	
3.314	0.120392	
3.315	0.12017	
3.316	0.120392	
3.317	0.119736	
3.318	0.119648	
3.319	0.119136	
3.320	0.119075	
3.321	0.119011	
3.322	0.11892	
3.323	0.119079	
3.324	0.1187	
3.325	0.118203	
3.326	0.117365	
3.327	0.117365	
3.328	0.117076	
3.329	0.116927	
3.330	0.117002	
3.331	0.117107	
3.332	0.117518	
3.333	0.117573	
3.334	0.117044	
3.335	0.117395	
3.336	0.117395	
3.337	0.11817	
3.338	0.11886	
3.339	0.11886	
3.340	0.118872	
3.341	0.118872	
3.342	0.11878	
3.343	0.11878	
3.344	0.11946	
3.345	0.11946	
3.346	0.119339	
3.347	0.11939	
3.348	0.118694	
3.349	0.118694	
3.350	0.118798	
3.351	0.118798	
3.352	0.118924	
3.353	0.119029	
3.354	0.119029	
3.355	0.118966	
3.356	0.118966	
3.357	0.118469	
3.358	0.118336	
3.359	0.118604	
3.360	0.119106	
3.361	0.119451	
3.362	0.120141	
3.363	0.120141	
3.364	0.119887	
3.365	0.120013	
3.366	0.120931	
3.367	0.120785	
3.368	0.121093	
3.369	0.121463	
3.370	0.121471	
3.371	0.121243	
3.372	0.120678	
3.373	0.120231	
3.374	0.120833	
3.375	0.120946	
3.376	0.120297	
3.377	0.120457	
3.378	0.119953	
3.379	0.119668	
3.380	0.11926	
3.381	0.119289	
3.382	0.119345	
3.383	0.119125	
3.384	0.119386	
3.385	0.119518	
3.386	0.119249	
3.387	0.119112	
3.388	0.119167	
3.389	0.119539	
3.390	0.119628	
3.391	0.119956	
3.392	0.119927	
3.393	0.119826	
3.394	0.120041	
3.395	0.120085	
3.396	0.11981	
3.397	0.120202	
3.398	0.120783	
3.399	0.121058	
3.400	0.120899	
3.401	0.120628	
3.402	0.12037	
3.403	0.11978	
3.404	0.119967	
3.405	0.119926	
3.406	0.120648	
3.407	0.120576	
3.408	0.119794	
3.409	0.119662	
3.410	0.119819	
3.411	0.11916	
3.412	0.119041	
3.413	0.119245	
3.414	0.119727	
3.415	0.119964	
3.416	0.119855	
3.417	0.119969	
3.418	0.119839	
3.419	0.120179	
3.420	0.120093	
3.421	0.12041	
3.422	0.12054	
3.423	0.120459	
3.424	0.120034	
3.425	0.120081	
3.426	0.119991	
3.427	0.120076	
3.428	0.120401	
3.429	0.120362	
3.430	0.120489	
3.431	0.120076	
3.432	0.119529	
3.433	0.119257	
3.434	0.118779	
3.435	0.118792	
3.436	0.118972	
3.437	0.118642	
3.438	0.118359	
3.439	0.118107	
3.440	0.117778	
3.441	0.118804	
3.442	0.118387	
3.443	0.118817	
3.444	0.119255	
3.445	0.119828	
3.446	0.12008	
3.447	0.12008	
3.448	0.12001	
3.449	0.119743	
3.450	0.120013	
3.451	0.120692	
3.452	0.120818	
3.453	0.120823	
3.454	0.121036	
3.455	0.121215	
3.456	0.120945	
3.457	0.120909	
3.458	0.121238	
3.459	0.121623	
3.460	0.121381	
3.461	0.12136	
3.462	0.121117	
3.463	0.120651	
3.464	0.120706	
3.465	0.120627	
3.466	0.120779	
3.467	0.120414	
3.468	0.120404	
3.469	0.120094	
3.470	0.120165	
3.471	0.119977	
3.472	0.120438	
3.473	0.12096	
3.474	0.121358	
3.475	0.121333	
3.476	0.121663	
3.477	0.121266	
3.478	0.121076	
3.479	0.120495	
3.480	0.121079	
3.481	0.121152	
3.482	0.121279	
3.483	0.121145	
3.484	0.12082	
3.485	0.120728	
3.486	0.120333	
3.487	0.119434	
3.488	0.120195	
3.489	0.119999	
3.490	0.119708	
3.491	0.119209	
3.492	0.119026	
3.493	0.118437	
3.494	0.117589	
3.495	0.118083	
3.496	0.118154	
3.497	0.118179	
3.498	0.11794	
3.499	0.118262	
3.500	0.117997	
3.501	0.118082	
3.502	0.118228	
3.503	0.118883	
3.504	0.119079	
3.505	0.119474	
3.506	0.119673	
3.507	0.119418	
3.508	0.11943	
3.509	0.119363	
3.510	0.119573	
3.511	0.119863	
3.512	0.120007	
3.513	0.119981	
3.514	0.119694	
3.515	0.119638	
3.516	0.119362	
3.517	0.119272	
3.518	0.119737	
3.519	0.119666	
3.520	0.119619	
3.521	0.119346	
3.522	0.119765	
3.523	0.119104	
3.524	0.119031	
3.525	0.118807	
3.526	0.119146	
3.527	0.119513	
3.528	0.119826	
3.529	0.120091	
3.530	0.120382	
3.531	0.119503	
3.532	0.120254	
3.533	0.120135	
3.534	0.121017	
3.535	0.120797	
3.536	0.121182	
3.537	0.120811	
3.538	0.121048	
3.539	0.120284	
3.540	0.12023	
3.541	0.120532	
3.542	0.120754	
3.543	0.120487	
3.544	0.120321	
3.545	0.119741	
3.546	0.119701	
3.547	0.119701	
3.548	0.119478	
3.549	0.119622	
3.550	0.120004	
3.551	0.119817	
3.552	0.119472	
3.553	0.119135	
3.554	0.11867	
3.555	0.119115	
3.556	0.119419	
3.557	0.119514	
3.558	0.119845	
3.559	0.119804	
3.560	0.120034	
3.561	0.119879	
3.562	0.119335	
3.563	0.119444	
3.564	0.11981	
3.565	0.120305	
3.566	0.120186	
3.567	0.120377	
3.568	0.120156	
3.569	0.119774	
3.570	0.118889	
3.571	0.119751	
3.572	0.119915	
3.573	0.119653	
3.574	0.119678	
3.575	0.119436	
3.576	0.118872	
3.577	0.118746	
3.578	0.118763	
3.579	0.118964	
3.580	0.11933	
3.581	0.11933	
3.582	0.119216	
3.583	0.118946	
3.584	0.118984	
3.585	0.118869	
3.586	0.119187	
3.587	0.119441	
3.588	0.11962	
3.589	0.119801	
3.590	0.119561	
3.591	0.119243	
3.592	0.119243	
3.593	0.119302	
3.594	0.119592	
3.595	0.119509	
3.596	0.11952	
3.597	0.11952	
3.598	0.119291	
3.599	0.118778	
3.600	0.118468	
3.601	0.118468	
3.602	0.118689	
3.603	0.11874	
3.604	0.11805	
3.605	0.11805	
3.606	0.117818	
3.607	0.117818	
3.608	0.117686	
3.609	0.117686	
3.610	0.118092	
3.611	0.118535	
3.612	0.118535	
3.613	0.119342	
3.614	0.119342	
3.615	0.11923	
3.616	0.11923	
3.617	0.119608	
3.618	0.119608	
3.619	0.120101	
3.620	0.120101	
3.621	0.120435	
3.622	0.120157	
3.623	0.120477	
3.624	0.120496	
3.625	0.120496	
3.626	0.120696	
3.627	0.121009	
3.628	0.121009	
3.629	0.120026	
3.630	0.120026	
3.631	0.119985	
3.632	0.12009	
3.633	0.120275	
3.634	0.120275	
3.635	0.119999	
3.636	0.119959	
3.637	0.119779	
3.638	0.120134	
3.639	0.120854	
3.640	0.12103	
3.641	0.121126	
3.642	0.121406	
3.643	0.121474	
3.644	0.121474	
3.645	0.120525	
3.646	0.120867	
3.647	0.120867	
3.648	0.121043	
3.649	0.121637	
3.650	0.121807	
3.651	0.121807	
3.652	0.120743	
3.653	0.120454	
3.654	0.120099	
3.655	0.120345	
3.656	0.120345	
3.657	0.120507	
3.658	0.12014	
3.659	0.11991	
3.660	0.119405	
3.661	0.119296	
3.662	0.119296	
3.663	0.119293	
3.664	0.119293	
3.665	0.119068	
3.666	0.119068	
3.667	0.118885	
3.668	0.118885	
3.669	0.119208	
3.670	0.119208	
3.671	0.120381	
3.672	0.120381	
3.673	0.120762	
3.674	0.120737	
3.675	0.12041	
3.676	0.120402	
3.677	0.12058	
3.678	0.12058	
3.679	0.120771	
3.680	0.12074	
3.681	0.120381	
3.682	0.12017	
3.683	0.12017	
3.684	0.120085	
3.685	0.120085	
3.686	0.120318	
3.687	0.120385	
3.688	0.120284	
3.689	0.119965	
3.690	0.119965	
3.691	0.119521	
3.692	0.119483	
3.693	0.12031	
3.694	0.120435	
3.695	0.120797	
3.696	0.120351	
3.697	0.120534	
3.698	0.119973	
3.699	0.119877	
3.700	0.121222	
3.701	0.121287	
3.702	0.121146	
3.703	0.121273	
3.704	0.120781	
3.705	0.120697	
3.706	0.120501	
3.707	0.120886	
3.708	0.120952	
3.709	0.120952	
3.710	0.121244	
3.711	0.120372	
3.712	0.120368	
3.713	0.119938	
3.714	0.119555	
3.715	0.119579	
3.716	0.119661	
3.717	0.119654	
3.718	0.119896	
3.719	0.119755	
3.720	0.119257	
3.721	0.118966	
3.722	0.118974	
3.723	0.119302	
3.724	0.119862	
3.725	0.120109	
3.726	0.120589	
3.727	0.120191	
3.728	0.119606	
3.729	0.119739	
3.730	0.120076	
3.731	0.120313	
3.732	0.120858	
3.733	0.12103	
3.734	0.12109	
3.735	0.120686	
3.736	0.120331	
3.737	0.119723	
3.738	0.120358	
3.739	0.120314	
3.740	0.120001	
3.741	0.119998	
3.742	0.120148	
3.743	0.119795	
3.744	0.11952	
3.745	0.118876	
3.746	0.119097	
3.747	0.119798	
3.748	0.120063	
3.749	0.120179	
3.750	0.120114	
3.751	0.119743	
3.752	0.119571	
3.753	0.119626	
3.754	0.119839	
3.755	0.120016	
3.756	0.120168	
3.757	0.12027	
3.758	0.12007	
3.759	0.119916	
3.760	0.119643	
3.761	0.119529	
3.762	0.119632	
3.763	0.119625	
3.764	0.119818	
3.765	0.119395	
3.766	0.119286	
3.767	0.118515	
3.768	0.118967	
3.769	0.118576	
3.770	0.118273	
3.771	0.118009	
3.772	0.118269	
3.773	0.117874	
3.774	0.117152	
3.775	0.11748	
3.776	0.117581	
3.777	0.117828	
3.778	0.118018	
3.779	0.118266	
3.780	0.118685	
3.781	0.118338	
3.782	0.118426	
3.783	0.118784	
3.784	0.119143	
3.785	0.1193	
3.786	0.120151	
3.787	0.120173	
3.788	0.120009	
3.789	0.119886	
3.790	0.120026	
3.791	0.119846	
3.792	0.11999	
3.793	0.120343	
3.794	0.120223	
3.795	0.120048	
3.796	0.119525	
3.797	0.119525	
3.798	0.119222	
3.799	0.119451	
3.800	0.119542	
3.801	0.11959	
3.802	0.119503	
3.803	0.119247	
3.804	0.119378	
3.805	0.119089	
3.806	0.119013	
3.807	0.119979	
3.808	0.120433	
3.809	0.120766	
3.810	0.120569	
3.811	0.120564	
3.812	0.120217	
3.813	0.120063	
3.814	0.120308	
3.815	0.120184	
3.816	0.12066	
3.817	0.120304	
3.818	0.120208	
3.819	0.12001	
3.820	0.11935	
3.821	0.119234	
3.822	0.119105	
3.823	0.119155	
3.824	0.118882	
3.825	0.119356	
3.826	0.118414	
3.827	0.118459	
3.828	0.118148	
3.829	0.117833	
3.830	0.117532	
3.831	0.117523	
3.832	0.117802	
3.833	0.117994	
3.834	0.117174	
3.835	0.117174	
3.836	0.117518	
3.837	0.117686	
3.838	0.118209	
3.839	0.118209	
3.840	0.118797	
3.841	0.118797	
3.842	0.118776	
3.843	0.118776	
3.844	0.118812	
3.845	0.118812	
3.846	0.119544	
3.847	0.119544	
3.848	0.119635	
3.849	0.119635	
3.850	0.11905	
3.851	0.119313	
3.852	0.119313	
3.853	0.119357	
3.854	0.119357	
3.855	0.119779	
3.856	0.119427	
3.857	0.119078	
3.858	0.119305	
3.859	0.119305	
3.860	0.11959	
3.861	0.11959	
3.862	0.120489	
3.863	0.120489	
3.864	0.120892	
3.865	0.121115	
3.866	0.121035	
3.867	0.12114	
3.868	0.121417	
3.869	0.122145	
3.870	0.122212	
3.871	0.122446	
3.872	0.122058	
3.873	0.121762	
3.874	0.121646	
3.875	0.121861	
3.876	0.121674	
3.877	0.121114	
3.878	0.121169	
3.879	0.120904	
3.880	0.120025	
3.881	0.120082	
3.882	0.120133	
3.883	0.120395	
3.884	0.120368	
3.885	0.120394	
3.886	0.119855	
3.887	0.119506	
3.888	0.119262	
3.889	0.119029	
3.890	0.119583	
3.891	0.11987	
3.892	0.120342	
3.893	0.12031	
3.894	0.12022	
3.895	0.120297	
3.896	0.119897	
3.897	0.120649	
3.898	0.120769	
3.899	0.120978	
3.900	0.121097	
3.901	0.121051	
3.902	0.121226	
3.903	0.120713	
3.904	0.1202	
3.905	0.119994	
3.906	0.120399	
3.907	0.120841	
3.908	0.120255	
3.909	0.120352	
3.910	0.119763	
3.911	0.119413	
3.912	0.119288	
3.913	0.119553	
3.914	0.119984	
3.915	0.12039	
3.916	0.120742	
3.917	0.120478	
3.918	0.120357	
3.919	0.12036	
3.920	0.120767	
3.921	0.120562	
3.922	0.121206	
3.923	0.121007	
3.924	0.121071	
3.925	0.121142	
3.926	0.120731	
3.927	0.120895	
3.928	0.121002	
3.929	0.120909	
3.930	0.121191	
3.931	0.121069	
3.932	0.120924	
3.933	0.120601	
3.934	0.119956	
3.935	0.119739	
3.936	0.120274	
3.937	0.120028	
3.938	0.120041	
3.939	0.119581	
3.940	0.118988	
3.941	0.119084	
3.942	0.119073	
3.943	0.11921	
3.944	0.118996	
3.945	0.119678	
3.946	0.120073	
3.947	0.120214	
3.948	0.120214	
3.949	0.120008	
3.950	0.12024	
3.951	0.120689	
3.952	0.121311	
3.953	0.121615	
3.954	0.121815	
3.955	0.121369	
3.956	0.121738	
3.957	0.121571	
3.958	0.121987	
3.959	0.122401	
3.960	0.122315	
3.961	0.122687	
3.962	0.122156	
3.963	0.121741	
3.964	0.121859	
3.965	0.121259	
3.966	0.121768	
3.967	0.121859	
3.968	0.121864	
3.969	0.121249	
3.970	0.120973	
3.971	0.121155	
3.972	0.121419	
3.973	0.122084	
3.974	0.122532	
3.975	0.121753	
3.976	0.12195	
3.977	0.121812	
3.978	0.121361	
3.979	0.121334	
3.980	0.121334	
3.981	0.121155	
3.982	0.121194	
3.983	0.121422	
3.984	0.121592	
3.985	0.120805	
3.986	0.120539	
3.987	0.120425	
3.988	0.119809	
3.989	0.119683	
3.990	0.119726	
3.991	0.119795	
3.992	0.118672	
3.993	0.118783	
3.994	0.118081	
3.995	0.117747	
3.996	0.118211	
3.997	0.117932	
3.998	0.118491	
3.999	0.117956	
4.000	0.118135	
4.001	0.118183	
4.002	0.117742	
4.003	0.118121	
4.004	0.118697	
4.005	0.11902	
4.006	0.119469	
4.007	0.119443	
4.008	0.119449	
4.009	0.119499	
4.010	0.119549	
4.011	0.119895	
4.012	0.120161	
4.013	0.12063	
4.014	0.120825	
4.015	0.120232	
4.016	0.120223	
4.017	0.120328	
4.018	0.120035	
4.019	0.120147	
4.020	0.120526	
4.021	0.120708	
4.022	0.120344	
4.023	0.12037	
4.024	0.119958	
4.025	0.12014	
4.026	0.120336	
4.027	0.120646	
4.028	0.12123	
4.029	0.121349	
4.030	0.12146	
4.031	0.121191	
4.032	0.120868	
4.033	0.121131	
4.034	0.121323	
4.035	0.121587	
4.036	0.1218	
4.037	0.121946	
4.038	0.121911	
4.039	0.121698	
4.040	0.121756	
4.041	0.121663	
4.042	0.121447	
4.043	0.121394	
4.044	0.12121	
4.045	0.120981	
4.046	0.120577	
4.047	0.12037	
4.048	0.120113	
4.049	0.120314	
4.050	0.120341	
4.051	0.120303	
4.052	0.120071	
4.053	0.119997	
4.054	0.119514	
4.055	0.119272	
4.056	0.119533	
4.057	0.120456	
4.058	0.120456	
4.059	0.120775	
4.060	0.120867	
4.061	0.120255	
4.062	0.120364	
4.063	0.120364	
4.064	0.120621	
4.065	0.121287	
4.066	0.121435	
4.067	0.121594	
4.068	0.121598	
4.069	0.121294	
4.070	0.120671	
4.071	0.12097	
4.072	0.120525	
4.073	0.12114	
4.074	0.120539	
4.075	0.12043	
4.076	0.120361	
4.077	0.120053	
4.078	0.119854	
4.079	0.119793	
4.080	0.120107	
4.081	0.120424	
4.082	0.12054	
4.083	0.120563	
4.084	0.120658	
4.085	0.120454	
4.086	0.120289	
4.087	0.120413	
4.088	0.120842	
4.089	0.120713	
4.090	0.120762	
4.091	0.120584	
4.092	0.120267	
4.093	0.120271	
4.094	0.120356	
4.095	0.12062	
4.096	0.120686	
4.097	0.120686	
4.098	0.120321	
4.099	0.120155	
4.100	0.119607	
4.101	0.119473	
4.102	0.118795	
4.103	0.118863	
4.104	0.119198	
4.105	0.118621	
4.106	0.118245	
4.107	0.11826	
4.108	0.11826	
4.109	0.11829	
4.110	0.118837	
4.111	0.118837	
4.112	0.119244	
4.113	0.119399	
4.114	0.119399	
4.115	0.119274	
4.116	0.119274	
4.117	0.120169	
4.118	0.120169	
4.119	0.120552	
4.120	0.120552	
4.121	0.120835	
4.122	0.121146	
4.123	0.121146	
4.124	0.121325	
4.125	0.121325	
4.126	0.121735	
4.127	0.121735	
4.128	0.121387	
4.129	0.1211	
4.130	0.1211	
4.131	0.120912	
4.132	0.120912	
4.133	0.120924	
4.134	0.120924	
4.135	0.121167	
4.136	0.121167	
4.137	0.12066	
4.138	0.12066	
4.139	0.121033	
4.140	0.121033	
4.141	0.121428	
4.142	0.121597	
4.143	0.121454	
4.144	0.121089	
4.145	0.121509	
4.146	0.121056	
4.147	0.121282	
4.148	0.121638	
4.149	0.121537	
4.150	0.121425	
4.151	0.121425	
4.152	0.120804	
4.153	0.120556	
4.154	0.120051	
4.155	0.120548	
4.156	0.120028	
4.157	0.119888	
4.158	0.119764	
4.159	0.118595	
4.160	0.117932	
4.161	0.118089	
4.162	0.117657	
4.163	0.118491	
4.164	0.118491	
4.165	0.118137	
4.166	0.118163	
4.167	0.117896	
4.168	0.117879	
4.169	0.118416	
4.170	0.118781	
4.171	0.119516	
4.172	0.119632	
4.173	0.119911	
4.174	0.119609	
4.175	0.119529	
4.176	0.12005	
4.177	0.120041	
4.178	0.120146	
4.179	0.120104	
4.180	0.119967	
4.181	0.119872	
4.182	0.118986	
4.183	0.118987	
4.184	0.119687	
4.185	0.11908	
4.186	0.11916	
4.187	0.119564	
4.188	0.119352	
4.189	0.119233	
4.190	0.119207	
4.191	0.119221	
4.192	0.119607	
4.193	0.119405	
4.194	0.11929	
4.195	0.119817	
4.196	0.120306	
4.197	0.119931	
4.198	0.119874	
4.199	0.120404	
4.200	0.12041	
4.201	0.120795	
4.202	0.121311	
4.203	0.121217	
4.204	0.121316	
4.205	0.120935	
4.206	0.120839	
4.207	0.120612	
4.208	0.120871	
4.209	0.120883	
4.210	0.120694	
4.211	0.120266	
4.212	0.119927	
4.213	0.119867	
4.214	0.119838	
4.215	0.119583	
4.216	0.119514	
4.217	0.120057	
4.218	0.119906	
4.219	0.119406	
4.220	0.119279	
4.221	0.119288	
4.222	0.119345	
4.223	0.11973	
4.224	0.119846	
4.225	0.120518	
4.226	0.120455	
4.227	0.120258	
4.228	0.120242	
4.229	0.120296	
4.230	0.120522	
4.231	0.121283	
4.232	0.121323	
4.233	0.121619	
4.234	0.121221	
4.235	0.12123	
4.236	0.120751	
4.237	0.120671	
4.238	0.120685	
4.239	0.12062	
4.240	0.120584	
4.241	0.120665	
4.242	0.120456	
4.243	0.120272	
4.244	0.11933	
4.245	0.119796	
4.246	0.119993	
4.247	0.119993	
4.248	0.120208	
4.249	0.120212	
4.250	0.119978	
4.251	0.120077	
4.252	0.12001	
4.253	0.12008	
4.254	0.120327	
4.255	0.120283	
4.256	0.120616	
4.257	0.120658	
4.258	0.120306	
4.259	0.120282	
4.260	0.12034	
4.261	0.120686	
4.262	0.120686	
4.263	0.120688	
4.264	0.120639	
4.265	0.120156	
4.266	0.119717	
4.267	0.11984	
4.268	0.119488	
4.269	0.119552	
4.270	0.119488	
4.271	0.119357	
4.272	0.119152	
4.273	0.118921	
4.274	0.118821	
4.275	0.118786	
4.276	0.119142	
4.277	0.11968	
4.278	0.11986	
4.279	0.119856	
4.280	0.119889	
4.281	0.119999	
4.282	0.12045	
4.283	0.120369	
4.284	0.120786	
4.285	0.120533	
4.286	0.120716	
4.287	0.12162	
4.288	0.121396	
4.289	0.121405	
4.290	0.121229	
4.291	0.121557	
4.292	0.121693	
4.293	0.121578	
4.294	0.121279	
4.295	0.120568	
4.296	0.120568	
4.297	0.120609	
4.298	0.120609	
4.299	0.120779	
4.300	0.120779	
4.301	0.120628	
4.302	0.120628	
4.303	0.12013	
4.304	0.12013	
4.305	0.120548	
4.306	0.120548	
4.307	0.120838	
4.308	0.120838	
4.309	0.121023	
4.310	0.121023	
4.311	0.120366	
4.312	0.120076	
4.313	0.120076	
4.314	0.120327	
4.315	0.120327	
4.316	0.12054	
4.317	0.12054	
4.318	0.119622	
4.319	0.119622	
4.320	0.119155	
4.321	0.119059	
4.322	0.119137	
4.323	0.119058	
4.324	0.118574	
4.325	0.118503	
4.326	0.117914	
4.327	0.11756	
4.328	0.117367	
4.329	0.117636	
4.330	0.117651	
4.331	0.11784	
4.332	0.117904	
4.333	0.117699	
4.334	0.118008	
4.335	0.118143	
4.336	0.118682	
4.337	0.119126	
4.338	0.119436	
4.339	0.119551	
4.340	0.119393	
4.341	0.119056	
4.342	0.119221	
4.343	0.119425	
4.344	0.119967	
4.345	0.119967	
4.346	0.120011	
4.347	0.120274	
4.348	0.119817	
4.349	0.11933	
4.350	0.119351	
4.351	0.119226	
4.352	0.119923	
4.353	0.119762	
4.354	0.119651	
4.355	0.119884	
4.356	0.119498	
4.357	0.119618	
4.358	0.119235	
4.359	0.120119	
4.360	0.120196	
4.361	0.120585	
4.362	0.121003	
4.363	0.121109	
4.364	0.120528	
4.365	0.120709	
4.366	0.120902	
4.367	0.12098	
4.368	0.121888	
4.369	0.122469	
4.370	0.121985	
4.371	0.121996	
4.372	0.121792	
4.373	0.121977	
4.374	0.121855	
4.375	0.122096	
4.376	0.121834	
4.377	0.121485	
4.378	0.121253	
4.379	0.120545	
4.380	0.120335	
4.381	0.12054	
4.382	0.120784	
4.383	0.120777	
4.384	0.12087	
4.385	0.12079	
4.386	0.120095	
4.387	0.119821	
4.388	0.119435	
4.389	0.119776	
4.390	0.120145	
4.391	0.120284	
4.392	0.120193	
4.393	0.120002	
