Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.259	0.0393601	
5.260	0.0398172	
5.261	0.039946	
5.262	0.0407609	
5.263	0.0408911	
5.264	0.0410838	
5.265	0.0409974	
5.266	0.0409786	
5.267	0.0408005	
5.268	0.0407439	
5.269	0.0408868	
5.270	0.040802	
5.271	0.0409802	
5.272	0.0409142	
5.273	0.0411841	
5.274	0.0413119	
5.275	0.0408078	
5.276	0.0405809	
5.277	0.0404436	
5.278	0.0403942	
5.279	0.0406033	
5.280	0.0409642	
5.281	0.0414719	
5.282	0.0415364	
5.283	0.0415859	
5.284	0.0416753	
5.285	0.0417836	
5.286	0.0417739	
5.287	0.0417208	
5.288	0.0419569	
5.289	0.0422663	
5.290	0.0424656	
5.291	0.0423723	
5.292	0.0421731	
5.293	0.041961	
5.294	0.0419932	
5.295	0.0419968	
5.296	0.0420042	
5.297	0.041955	
5.298	0.0416436	
5.299	0.0412448	
5.300	0.0413282	
5.301	0.0412425	
5.302	0.0410504	
5.303	0.0403944	
5.304	0.0399931	
5.305	0.0398693	
5.306	0.039676	
5.307	0.0397677	
5.308	0.0395183	
5.309	0.0393457	
5.310	0.0394868	
5.311	0.0394798	
5.312	0.0395645	
5.313	0.0398962	
5.314	0.0399764	
5.315	0.0399939	
5.316	0.0402323	
5.317	0.0400489	
5.318	0.0401021	
5.319	0.0404608	
5.320	0.0405482	
5.321	0.0403904	
5.322	0.0400949	
5.323	0.0401477	
5.324	0.0402421	
5.325	0.0401987	
5.326	0.0403519	
5.327	0.0407195	
5.328	0.0407195	
5.329	0.0403182	
5.330	0.0402041	
5.331	0.0402041	
5.332	0.0397589	
5.333	0.0397589	
5.334	0.0398889	
5.335	0.0398889	
5.336	0.039216	
5.337	0.039216	
5.338	0.0394109	
5.339	0.0394109	
5.340	0.0400121	
5.341	0.0400121	
5.342	0.0405404	
5.343	0.0405404	
5.344	0.0407595	
5.345	0.0407595	
5.346	0.0412913	
5.347	0.0411594	
5.348	0.0409825	
5.349	0.0412468	
5.350	0.041423	
5.351	0.0413305	
5.352	0.0417253	
5.353	0.0417456	
5.354	0.0413877	
5.355	0.0409745	
5.356	0.0407411	
5.357	0.0412359	
5.358	0.041287	
5.359	0.0407675	
5.360	0.0404435	
5.361	0.0404835	
5.362	0.0410778	
5.363	0.0412613	
5.364	0.0413649	
5.365	0.041429	
5.366	0.0409968	
5.367	0.0409847	
5.368	0.0407974	
5.369	0.0403745	
5.370	0.0404666	
5.371	0.0406166	
5.372	0.0403292	
5.373	0.0404495	
5.374	0.0405441	
5.375	0.0403108	
5.376	0.040359	
5.377	0.0399491	
5.378	0.0403818	
5.379	0.0404957	
5.380	0.0404369	
5.381	0.0405726	
5.382	0.0405058	
5.383	0.0403767	
5.384	0.0405836	
5.385	0.040387	
5.386	0.0404682	
5.387	0.0402646	
5.388	0.0402531	
5.389	0.0400685	
5.390	0.0400572	
5.391	0.0398159	
5.392	0.039517	
5.393	0.0394662	
5.394	0.0395236	
5.395	0.0398485	
5.396	0.0402372	
5.397	0.0401301	
5.398	0.0402603	
5.399	0.0399139	
5.400	0.0402098	
5.401	0.0401331	
5.402	0.0403082	
5.403	0.0403578	
5.404	0.040178	
5.405	0.0396059	
5.406	0.0392152	
5.407	0.0394341	
5.408	0.0394238	
5.409	0.0397091	
5.410	0.0397091	
5.411	0.0398009	
5.412	0.0398009	
5.413	0.0398881	
5.414	0.0398881	
5.415	0.0394288	
5.416	0.0394288	
5.417	0.039153	
5.418	0.039153	
5.419	0.0390807	
5.420	0.0390807	
5.421	0.0394774	
5.422	0.0394774	
5.423	0.0396212	
5.424	0.0396212	
5.425	0.0398939	
5.426	0.0398939	
5.427	0.0397696	
5.428	0.0397031	
5.429	0.0396399	
5.430	0.0394693	
5.431	0.0394693	
5.432	0.0390816	
5.433	0.039408	
5.434	0.0393791	
5.435	0.0394642	
5.436	0.0393896	
5.437	0.0395692	
5.438	0.0396879	
5.439	0.039711	
5.440	0.039342	
5.441	0.0389739	
5.442	0.0390714	
5.443	0.0391056	
5.444	0.0391056	
5.445	0.039863	
5.446	0.04008	
5.447	0.04005	
5.448	0.0401175	
5.449	0.0401608	
5.450	0.0402236	
5.451	0.0397685	
5.452	0.0399291	
5.453	0.0397444	
5.454	0.0399946	
5.455	0.040173	
5.456	0.0401064	
5.457	0.0399274	
5.458	0.0399524	
5.459	0.0402774	
5.460	0.040211	
5.461	0.0400327	
5.462	0.0398398	
5.463	0.0397352	
5.464	0.0399987	
5.465	0.0400413	
5.466	0.0400827	
5.467	0.0401791	
5.468	0.0402405	
5.469	0.0402665	
5.470	0.0399651	
5.471	0.0400349	
5.472	0.0396362	
5.473	0.0395138	
5.474	0.039357	
5.475	0.0389455	
5.476	0.0389144	
5.477	0.0391629	
5.478	0.0387605	
5.479	0.0388119	
5.480	0.0389903	
5.481	0.0387782	
5.482	0.0382265	
5.483	0.0382786	
5.484	0.037834	
5.485	0.0382215	
5.486	0.0381929	
5.487	0.0389692	
5.488	0.0386025	
5.489	0.0387872	
5.490	0.0386352	
5.491	0.0384699	
5.492	0.0386225	
5.493	0.0388137	
5.494	0.0388137	
5.495	0.038544	
5.496	0.03884	
5.497	0.0384446	
5.498	0.0381218	
5.499	0.0380625	
5.500	0.0381184	
5.501	0.0379065	
5.502	0.0378049	
5.503	0.0378312	
5.504	0.0371664	
5.505	0.037268	
5.506	0.037548	
5.507	0.0374444	
5.508	0.0378522	
5.509	0.0378424	
5.510	0.0373319	
5.511	0.0373319	
5.512	0.0379583	
5.513	0.0379583	
5.514	0.037969	
5.515	0.037969	
5.516	0.0385782	
5.517	0.0385782	
5.518	0.0390887	
5.519	0.0390887	
5.520	0.0389073	
5.521	0.0389073	
5.522	0.0388011	
5.523	0.0388011	
5.524	0.0386044	
5.525	0.0386044	
5.526	0.0381287	
5.527	0.0381287	
5.528	0.0382744	
5.529	0.0382744	
5.530	0.0384729	
5.531	0.0384729	
5.532	0.038744	
5.533	0.0393119	
5.534	0.0392128	
5.535	0.0392571	
5.536	0.0394958	
5.537	0.0395591	
5.538	0.0395584	
5.539	0.0394076	
5.540	0.0392259	
5.541	0.0391565	
5.542	0.0392167	
5.543	0.0393774	
5.544	0.0390362	
5.545	0.0388729	
5.546	0.0390259	
5.547	0.0392254	
5.548	0.0393914	
5.549	0.0393488	
5.550	0.0391391	
5.551	0.0389129	
5.552	0.0386016	
5.553	0.0387264	
5.554	0.0388007	
5.555	0.0388374	
5.556	0.0390518	
5.557	0.0388839	
5.558	0.0387581	
5.559	0.0388696	
5.560	0.0389907	
5.561	0.0390208	
5.562	0.0388096	
5.563	0.0387367	
5.564	0.0387728	
5.565	0.0388431	
5.566	0.0390422	
5.567	0.0388288	
5.568	0.0389416	
5.569	0.0388831	
5.570	0.0388265	
5.571	0.0389739	
5.572	0.0388768	
5.573	0.0391029	
5.574	0.0391816	
5.575	0.0390412	
5.576	0.0387464	
5.577	0.0389021	
5.578	0.0387352	
5.579	0.0390744	
5.580	0.0389097	
5.581	0.0385036	
5.582	0.0381937	
5.583	0.0383004	
5.584	0.0386067	
5.585	0.0383588	
5.586	0.0382038	
5.587	0.0381806	
5.588	0.0383533	
5.589	0.0380975	
5.590	0.0381053	
5.591	0.0379872	
5.592	0.0380842	
5.593	0.0382519	
5.594	0.0383256	
5.595	0.0378432	
5.596	0.0381352	
5.597	0.0378752	
5.598	0.0378924	
5.599	0.0382524	
5.600	0.0379375	
5.601	0.0379215	
5.602	0.0379215	
5.603	0.0380846	
5.604	0.0382755	
5.605	0.0386674	
5.606	0.0388721	
5.607	0.039225	
5.608	0.0391188	
5.609	0.0392002	
5.610	0.0395109	
5.611	0.0394393	
5.612	0.03961	
5.613	0.0398064	
5.614	0.0397187	
5.615	0.0398549	
5.616	0.0400447	
5.617	0.0399988	
5.618	0.0403255	
5.619	0.0402105	
5.620	0.04037	
5.621	0.0406636	
5.622	0.0405319	
5.623	0.0403424	
5.624	0.0405028	
5.625	0.04049	
5.626	0.0408053	
5.627	0.0409276	
5.628	0.0410444	
5.629	0.0408902	
5.630	0.040964	
5.631	0.0414397	
5.632	0.0414141	
5.633	0.0415253	
5.634	0.041561	
5.635	0.041685	
5.636	0.0413511	
5.637	0.0413088	
5.638	0.0412053	
5.639	0.041256	
5.640	0.0411659	
5.641	0.0409628	
5.642	0.0407289	
5.643	0.0406063	
5.644	0.0403885	
5.645	0.0407556	
5.646	0.0406428	
5.647	0.0402621	
5.648	0.0398476	
5.649	0.040048	
5.650	0.0399419	
5.651	0.0401018	
5.652	0.0402341	
5.653	0.0404201	
5.654	0.0402041	
5.655	0.0404692	
5.656	0.0406198	
5.657	0.0405907	
5.658	0.0407555	
5.659	0.0405861	
5.660	0.0403551	
5.661	0.0400527	
5.662	0.0398334	
5.663	0.0396322	
5.664	0.0394601	
5.665	0.0395883	
5.666	0.0398471	
5.667	0.0392291	
5.668	0.0385289	
5.669	0.0384605	
5.670	0.0385124	
5.671	0.0388624	
5.672	0.0390834	
5.673	0.0391101	
5.674	0.0393383	
5.675	0.0395564	
5.676	0.0398477	
5.677	0.0401693	
5.678	0.0405581	
5.679	0.0407489	
5.680	0.0410424	
5.681	0.0409462	
5.682	0.0407945	
5.683	0.0406482	
5.684	0.0408288	
5.685	0.0407361	
5.686	0.0408415	
5.687	0.0410955	
5.688	0.0409833	
5.689	0.0408707	
5.690	0.0404559	
5.691	0.0406302	
5.692	0.0406606	
5.693	0.0408012	
5.694	0.0409357	
5.695	0.0411562	
5.696	0.0416049	
5.697	0.0416049	
5.698	0.0414193	
5.699	0.0414193	
5.700	0.0419821	
5.701	0.0423726	
5.702	0.0423726	
5.703	0.042338	
5.704	0.042338	
5.705	0.0421443	
5.706	0.0421443	
5.707	0.0417889	
5.708	0.0417889	
5.709	0.041986	
5.710	0.041986	
5.711	0.0419511	
5.712	0.0421177	
5.713	0.0423763	
5.714	0.0423763	
5.715	0.042372	
5.716	0.042372	
5.717	0.0427072	
5.718	0.0422817	
5.719	0.0424183	
5.720	0.0420152	
5.721	0.0414775	
5.722	0.0417159	
5.723	0.0418512	
5.724	0.0420682	
5.725	0.0414512	
5.726	0.0414271	
5.727	0.0415539	
5.728	0.0414589	
5.729	0.041186	
5.730	0.0411892	
5.731	0.0409909	
5.732	0.0409729	
5.733	0.0414387	
5.734	0.0415678	
5.735	0.0417015	
5.736	0.0414181	
5.737	0.0415011	
5.738	0.0417476	
5.739	0.0418014	
5.740	0.0419269	
5.741	0.0414158	
5.742	0.0410788	
5.743	0.0413051	
5.744	0.0414387	
5.745	0.0412463	
5.746	0.0408158	
5.747	0.0405956	
5.748	0.0407439	
5.749	0.0404792	
5.750	0.0400676	
5.751	0.0399709	
5.752	0.0393866	
5.753	0.0396329	
5.754	0.0392458	
5.755	0.0395801	
5.756	0.0393864	
5.757	0.0394339	
5.758	0.0392075	
5.759	0.0396407	
5.760	0.0393609	
5.761	0.0392953	
5.762	0.0395376	
5.763	0.039447	
5.764	0.0393914	
5.765	0.0388696	
5.766	0.0386597	
5.767	0.0389915	
5.768	0.0388899	
5.769	0.0390885	
5.770	0.0392017	
5.771	0.0393655	
5.772	0.0389048	
5.773	0.0389596	
5.774	0.0391697	
5.775	0.0393973	
5.776	0.039607	
5.777	0.0395203	
5.778	0.0391777	
5.779	0.0390425	
5.780	0.0391048	
5.781	0.0395286	
5.782	0.0394875	
5.783	0.0398128	
5.784	0.0400121	
5.785	0.040291	
5.786	0.0403745	
5.787	0.0402053	
5.788	0.0405277	
5.789	0.0408862	
5.790	0.0409891	
5.791	0.041073	
5.792	0.0411949	
5.793	0.0409387	
5.794	0.0409005	
5.795	0.0405245	
5.796	0.0405982	
5.797	0.0404642	
5.798	0.0403601	
5.799	0.0399443	
5.800	0.0396582	
5.801	0.0398364	
5.802	0.0397367	
5.803	0.03984	
5.804	0.0399412	
5.805	0.0397662	
5.806	0.0399174	
5.807	0.0396048	
5.808	0.0393961	
5.809	0.0391939	
5.810	0.0390678	
5.811	0.0390826	
5.812	0.0392609	
5.813	0.0389404	
5.814	0.0393061	
5.815	0.0393198	
5.816	0.0393593	
5.817	0.0388516	
5.818	0.0387166	
5.819	0.0390984	
5.820	0.0394046	
5.821	0.0393802	
5.822	0.039557	
5.823	0.0392011	
5.824	0.0391829	
5.825	0.0393501	
5.826	0.0395486	
5.827	0.0390875	
5.828	0.0392253	
5.829	0.0393778	
5.830	0.0396316	
5.831	0.0395296	
5.832	0.0395296	
5.833	0.0387844	
5.834	0.0389227	
5.835	0.0389774	
5.836	0.0389049	
5.837	0.0389156	
5.838	0.0385639	
5.839	0.0382965	
5.840	0.0383914	
5.841	0.0382803	
5.842	0.0383267	
5.843	0.038656	
5.844	0.0389764	
5.845	0.0389764	
5.846	0.0388859	
5.847	0.0393446	
5.848	0.0393821	
5.849	0.0395125	
5.850	0.0397617	
5.851	0.0401731	
5.852	0.0403067	
5.853	0.0405829	
5.854	0.0407408	
5.855	0.0408049	
5.856	0.0407993	
5.857	0.0411632	
5.858	0.0411109	
5.859	0.0415442	
5.860	0.0413227	
5.861	0.0413937	
5.862	0.0415977	
5.863	0.041552	
5.864	0.0413506	
5.865	0.0420419	
5.866	0.0420554	
5.867	0.0420213	
5.868	0.0421042	
5.869	0.0416603	
5.870	0.0417865	
5.871	0.0412919	
5.872	0.0408742	
5.873	0.0411397	
5.874	0.0413771	
5.875	0.0414324	
5.876	0.0415668	
5.877	0.0415668	
5.878	0.0417454	
5.879	0.0417454	
5.880	0.041484	
5.881	0.041484	
5.882	0.0414952	
5.883	0.0414952	
5.884	0.0410562	
5.885	0.0410562	
5.886	0.0411593	
5.887	0.0411593	
5.888	0.0408147	
5.889	0.0408147	
5.890	0.0406122	
5.891	0.0406122	
5.892	0.0409151	
5.893	0.0409151	
5.894	0.0405865	
5.895	0.0405865	
5.896	0.0408265	
5.897	0.0411114	
5.898	0.0413665	
5.899	0.0415932	
5.900	0.0415977	
5.901	0.0417852	
5.902	0.0417382	
5.903	0.0416692	
5.904	0.0421768	
5.905	0.0421808	
5.906	0.0420355	
5.907	0.0415004	
5.908	0.0412205	
5.909	0.0406823	
5.910	0.0405567	
5.911	0.0404706	
5.912	0.0403891	
5.913	0.0403174	
5.914	0.0401673	
5.915	0.0401072	
5.916	0.0397367	
5.917	0.0397944	
5.918	0.039891	
5.919	0.0395947	
5.920	0.0391779	
5.921	0.0391066	
5.922	0.0394046	
5.923	0.0394345	
5.924	0.0393634	
5.925	0.0395765	
5.926	0.0398082	
5.927	0.0397397	
5.928	0.0396389	
5.929	0.0395306	
5.930	0.0392746	
5.931	0.0392749	
5.932	0.0392749	
5.933	0.0386203	
5.934	0.0383886	
5.935	0.03851	
5.936	0.0386685	
5.937	0.0388361	
5.938	0.0391329	
5.939	0.0392113	
5.940	0.0393627	
5.941	0.0393836	
5.942	0.0396522	
5.943	0.0397213	
5.944	0.0394843	
5.945	0.039628	
5.946	0.0399767	
5.947	0.0404585	
5.948	0.040554	
5.949	0.0404253	
5.950	0.0403859	
5.951	0.0407067	
5.952	0.0403893	
5.953	0.0403766	
5.954	0.040211	
5.955	0.0404199	
5.956	0.0402296	
5.957	0.040169	
5.958	0.0402921	
5.959	0.0403179	
5.960	0.0403957	
5.961	0.0405438	
5.962	0.0404564	
5.963	0.0405026	
5.964	0.0407585	
5.965	0.0400856	
5.966	0.0399459	
5.967	0.040015	
5.968	0.0399983	
5.969	0.0399983	
5.970	0.0397506	
5.971	0.0391705	
5.972	0.0392498	
5.973	0.0390852	
5.974	0.0388365	
5.975	0.0386209	
5.976	0.0386081	
5.977	0.0386268	
5.978	0.0386282	
5.979	0.0384525	
5.980	0.0378257	
5.981	0.0382427	
5.982	0.0382794	
5.983	0.0389942	
5.984	0.0391122	
5.985	0.0389542	
5.986	0.039073	
5.987	0.0399499	
5.988	0.0399917	
5.989	0.0401516	
5.990	0.0400019	
5.991	0.0401892	
5.992	0.0400621	
5.993	0.0398885	
5.994	0.0401653	
5.995	0.0402412	
5.996	0.0401898	
5.997	0.0402138	
5.998	0.0396947	
5.999	0.0393521	
6.000	0.0390787	
6.001	0.0385651	
6.002	0.0387319	
6.003	0.0386183	
6.004	0.0382846	
6.005	0.0382947	
6.006	0.0380243	
6.007	0.0379629	
6.008	0.0382615	
6.009	0.0382655	
6.010	0.0386367	
6.011	0.039017	
6.012	0.039457	
6.013	0.0392995	
6.014	0.0397936	
6.015	0.0397922	
6.016	0.0402942	
6.017	0.0407385	
6.018	0.0412777	
6.019	0.0410592	
6.020	0.0410963	
6.021	0.0407216	
6.022	0.0407634	
6.023	0.0404118	
6.024	0.0400644	
6.025	0.0398314	
6.026	0.0399378	
6.027	0.039971	
6.028	0.0398799	
6.029	0.0398358	
6.030	0.039697	
6.031	0.0396512	
6.032	0.0396802	
6.033	0.0402986	
6.034	0.0408065	
6.035	0.0409603	
6.036	0.0408559	
6.037	0.0410594	
6.038	0.0408351	
6.039	0.0406297	
6.040	0.0406913	
6.041	0.0406796	
6.042	0.0407781	
6.043	0.0408202	
6.044	0.0407711	
6.045	0.0407722	
6.046	0.0407881	
6.047	0.0411693	
6.048	0.041378	
6.049	0.0411896	
6.050	0.0410226	
6.051	0.0410062	
6.052	0.0412928	
6.053	0.0409566	
6.054	0.0411687	
6.055	0.0411651	
6.056	0.0410796	
6.057	0.0410665	
6.058	0.04108	
6.059	0.0411568	
6.060	0.0409033	
6.061	0.0405154	
6.062	0.0403716	
6.063	0.0403715	
6.064	0.0406781	
6.065	0.0405349	
6.066	0.0404553	
6.067	0.0404531	
6.068	0.0399797	
6.069	0.0398028	
6.070	0.0399019	
6.071	0.0399447	
6.072	0.0396282	
6.073	0.0394855	
6.074	0.039535	
6.075	0.0394022	
6.076	0.0394452	
6.077	0.0394266	
6.078	0.0396115	
6.079	0.0393118	
6.080	0.0390365	
6.081	0.0391588	
6.082	0.0386756	
6.083	0.0381515	
6.084	0.0380103	
6.085	0.0381908	
6.086	0.0383649	
6.087	0.0385059	
6.088	0.0382493	
6.089	0.0384502	
6.090	0.0382253	
6.091	0.0387656	
6.092	0.0388376	
6.093	0.038775	
6.094	0.0387277	
6.095	0.0389894	
6.096	0.0391426	
6.097	0.0389272	
6.098	0.0389677	
6.099	0.038622	
6.100	0.0386458	
6.101	0.0378731	
6.102	0.0377179	
6.103	0.037968	
6.104	0.0382655	
6.105	0.0386095	
6.106	0.0387567	
6.107	0.0388339	
6.108	0.0388716	
6.109	0.038998	
6.110	0.0389822	
6.111	0.0389311	
6.112	0.0389311	
6.113	0.0386711	
6.114	0.0387367	
6.115	0.0390392	
6.116	0.0393058	
6.117	0.0398151	
6.118	0.0397626	
6.119	0.0398893	
6.120	0.0399147	
6.121	0.0392892	
6.122	0.0392864	
6.123	0.0389291	
6.124	0.0391353	
6.125	0.0393567	
6.126	0.0393959	
6.127	0.039555	
6.128	0.039911	
6.129	0.0399619	
6.130	0.039955	
6.131	0.0403894	
6.132	0.0407143	
6.133	0.0405692	
6.134	0.0405959	
6.135	0.0407203	
6.136	0.0406644	
6.137	0.0402723	
6.138	0.0402895	
6.139	0.0400595	
6.140	0.0399709	
6.141	0.040342	
6.142	0.040341	
6.143	0.0398805	
6.144	0.0397213	
6.145	0.0397368	
6.146	0.0398437	
6.147	0.0395908	
6.148	0.0394804	
6.149	0.0392736	
6.150	0.0394986	
6.151	0.039543	
6.152	0.0394347	
6.153	0.0396193	
6.154	0.0398012	
6.155	0.0401691	
6.156	0.0407628	
6.157	0.0407467	
6.158	0.0404768	
6.159	0.0404616	
6.160	0.0403491	
6.161	0.0403491	
6.162	0.0404221	
6.163	0.0404588	
6.164	0.0402272	
6.165	0.0404308	
6.166	0.0399302	
6.167	0.0396113	
6.168	0.0392029	
6.169	0.0397565	
6.170	0.0397609	
6.171	0.0396623	
6.172	0.0392393	
6.173	0.0390764	
6.174	0.039424	
6.175	0.0398909	
6.176	0.0399775	
6.177	0.0401267	
6.178	0.0403007	
6.179	0.0404894	
6.180	0.0406199	
6.181	0.0403381	
6.182	0.040304	
6.183	0.040515	
6.184	0.0410034	
6.185	0.0407852	
6.186	0.0411156	
6.187	0.0409848	
6.188	0.0409453	
6.189	0.0408215	
6.190	0.0407872	
6.191	0.0407122	
6.192	0.0406009	
6.193	0.0407882	
6.194	0.0407882	
6.195	0.0411831	
6.196	0.0411922	
6.197	0.0411895	
6.198	0.0409875	
6.199	0.0411641	
6.200	0.0411943	
6.201	0.0414873	
6.202	0.0414677	
6.203	0.0412204	
6.204	0.0408992	
6.205	0.0410815	
6.206	0.0407647	
6.207	0.0404418	
6.208	0.040567	
6.209	0.040567	
6.210	0.040572	
6.211	0.040572	
6.212	0.040155	
6.213	0.040155	
6.214	0.0409902	
6.215	0.0409902	
6.216	0.0409751	
6.217	0.0409751	
6.218	0.041025	
6.219	0.041025	
6.220	0.0407803	
6.221	0.0407803	
6.222	0.0411059	
6.223	0.0408737	
6.224	0.0408737	
6.225	0.0404427	
6.226	0.0404427	
6.227	0.0408263	
6.228	0.0410749	
6.229	0.0408333	
6.230	0.0407615	
6.231	0.0412809	
6.232	0.0410701	
6.233	0.0410566	
6.234	0.0410412	
6.235	0.0417291	
6.236	0.0414932	
6.237	0.0416642	
6.238	0.0417206	
6.239	0.0416289	
6.240	0.0412003	
6.241	0.0411166	
6.242	0.0410211	
6.243	0.0416631	
6.244	0.0412423	
6.245	0.0414876	
6.246	0.0406856	
6.247	0.040462	
6.248	0.0408011	
6.249	0.0405974	
6.250	0.0401131	
6.251	0.0399453	
6.252	0.0395458	
6.253	0.0390242	
6.254	0.0391025	
6.255	0.0387436	
6.256	0.039059	
6.257	0.0394363	
6.258	0.0394647	
6.259	0.0397298	
6.260	0.0396838	
6.261	0.0396006	
6.262	0.0400811	
6.263	0.0404315	
6.264	0.0401642	
6.265	0.0401522	
6.266	0.0403396	
6.267	0.0404206	
6.268	0.040741	
6.269	0.0407753	
6.270	0.0404381	
6.271	0.0401516	
6.272	0.0396511	
6.273	0.0399582	
6.274	0.0401832	
6.275	0.040029	
6.276	0.0400082	
6.277	0.0397171	
6.278	0.0400069	
6.279	0.040266	
6.280	0.0403323	
6.281	0.0403738	
6.282	0.040368	
6.283	0.0404536	
6.284	0.0408871	
6.285	0.0411021	
6.286	0.041264	
6.287	0.0414702	
6.288	0.0417349	
6.289	0.0419468	
6.290	0.0418626	
6.291	0.0419841	
6.292	0.0419818	
6.293	0.0420648	
6.294	0.0418241	
6.295	0.042043	
6.296	0.0419895	
6.297	0.0417698	
6.298	0.0414266	
6.299	0.0411596	
6.300	0.0407822	
6.301	0.0404044	
6.302	0.0403632	
6.303	0.0399813	
6.304	0.0400422	
6.305	0.03986	
6.306	0.0398443	
6.307	0.0397877	
6.308	0.0397404	
6.309	0.0393123	
6.310	0.0394457	
6.311	0.0393109	
6.312	0.0394593	
6.313	0.0397944	
6.314	0.0397867	
6.315	0.0397643	
6.316	0.0395649	
6.317	0.0392353	
6.318	0.0393482	
6.319	0.0394401	
6.320	0.0391822	
6.321	0.0388473	
6.322	0.0388757	
6.323	0.0385132	
6.324	0.0389435	
6.325	0.0390739	
6.326	0.0394803	
6.327	0.0396453	
6.328	0.0393048	
6.329	0.0392605	
6.330	0.0388685	
6.331	0.0386678	
6.332	0.0386956	
6.333	0.0386956	
6.334	0.0385952	
6.335	0.039013	
6.336	0.0386913	
6.337	0.038917	
6.338	0.0390035	
6.339	0.0390312	
6.340	0.039385	
6.341	0.0394952	
6.342	0.0393319	
6.343	0.0395378	
6.344	0.0398548	
6.345	0.0399619	
6.346	0.039981	
6.347	0.0398989	
6.348	0.0400288	
6.349	0.0400165	
6.350	0.0403605	
6.351	0.040206	
6.352	0.0395479	
6.353	0.0397685	
6.354	0.0398153	
6.355	0.0400114	
6.356	0.0403477	
6.357	0.040068	
6.358	0.0399958	
6.359	0.0399857	
6.360	0.0400451	
6.361	0.0400834	
6.362	0.040129	
6.363	0.0400969	
6.364	0.0406432	
6.365	0.0408502	
6.366	0.0408388	
6.367	0.0410555	
6.368	0.0411267	
6.369	0.0411742	
6.370	0.0406174	
6.371	0.0401378	
6.372	0.0402651	
6.373	0.0405918	
6.374	0.0406478	
6.375	0.0408139	
6.376	0.0408028	
6.377	0.0408028	
6.378	0.0409153	
6.379	0.0410346	
6.380	0.0409843	
6.381	0.0413075	
6.382	0.0413527	
6.383	0.0409276	
6.384	0.0410848	
6.385	0.0409787	
6.386	0.040911	
6.387	0.0407514	
6.388	0.0412195	
6.389	0.0412195	
6.390	0.0412245	
6.391	0.0411729	
6.392	0.0409655	
6.393	0.0409655	
6.394	0.0410065	
6.395	0.0410065	
6.396	0.0406136	
6.397	0.0406136	
6.398	0.0407122	
6.399	0.0407122	
6.400	0.0404077	
6.401	0.0404077	
6.402	0.0412143	
6.403	0.0412143	
6.404	0.0411455	
6.405	0.0411455	
6.406	0.0406373	
6.407	0.0405753	
6.408	0.0405753	
6.409	0.0404875	
6.410	0.0401864	
6.411	0.0396259	
6.412	0.0396259	
6.413	0.0396541	
6.414	0.0394146	
6.415	0.0395393	
6.416	0.0395393	
6.417	0.03906	
6.418	0.0389388	
6.419	0.0389717	
6.420	0.0390208	
6.421	0.039312	
6.422	0.0393191	
6.423	0.0393057	
6.424	0.0398091	
6.425	0.0399374	
6.426	0.0401897	
6.427	0.0403816	
6.428	0.0405971	
6.429	0.0403387	
6.430	0.0401388	
6.431	0.0399848	
6.432	0.0397937	
6.433	0.0397937	
6.434	0.0392362	
6.435	0.0394889	
6.436	0.0394135	
6.437	0.0394467	
6.438	0.0396361	
6.439	0.0397771	
6.440	0.0400504	
6.441	0.0402265	
6.442	0.0398188	
6.443	0.0397676	
6.444	0.0396398	
6.445	0.0396189	
6.446	0.0399998	
6.447	0.0402522	
6.448	0.0406206	
6.449	0.0410672	
6.450	0.0409992	
6.451	0.0410158	
6.452	0.0410775	
6.453	0.0406787	
6.454	0.0407858	
6.455	0.0410356	
6.456	0.0409794	
6.457	0.0407761	
6.458	0.0407125	
6.459	0.0408484	
6.460	0.040645	
6.461	0.0409729	
6.462	0.0410955	
6.463	0.0409236	
6.464	0.0409685	
6.465	0.0404435	
6.466	0.0403614	
6.467	0.0403224	
6.468	0.040383	
6.469	0.0404331	
6.470	0.0399778	
6.471	0.0392665	
6.472	0.0392611	
6.473	0.0393558	
6.474	0.0391534	
6.475	0.0392358	
6.476	0.0390989	
6.477	0.0390989	
6.478	0.0388481	
6.479	0.0385951	
6.480	0.0386519	
6.481	0.0386959	
6.482	0.03854	
6.483	0.0388879	
6.484	0.0388687	
6.485	0.03904	
6.486	0.0391748	
6.487	0.0393454	
6.488	0.0396417	
6.489	0.0392394	
6.490	0.0392741	
6.491	0.039539	
6.492	0.0397485	
6.493	0.0397326	
6.494	0.0395531	
6.495	0.0396581	
6.496	0.0392814	
6.497	0.0390842	
6.498	0.038654	
6.499	0.0383582	
6.500	0.0386022	
6.501	0.0385345	
6.502	0.0383263	
6.503	0.0380181	
6.504	0.0378527	
6.505	0.0383393	
6.506	0.0382888	
6.507	0.038838	
6.508	0.0385787	
6.509	0.0385374	
6.510	0.038057	
6.511	0.0380745	
6.512	0.0387601	
6.513	0.0385478	
6.514	0.0383948	
6.515	0.0388887	
6.516	0.0391522	
6.517	0.0392974	
6.518	0.0392947	
6.519	0.0391011	
6.520	0.0387178	
6.521	0.0387949	
6.522	0.0389782	
6.523	0.0387733	
6.524	0.0385459	
6.525	0.0382509	
6.526	0.0381828	
6.527	0.037859	
6.528	0.037923	
6.529	0.0379795	
6.530	0.0382671	
6.531	0.0384725	
6.532	0.038714	
6.533	0.0390457	
6.534	0.039306	
6.535	0.0392802	
6.536	0.0393545	
6.537	0.039278	
6.538	0.039048	
6.539	0.0390661	
