500.11600, 0.00661, 0.00000
500.11700, 0.04425, 0.00000
500.11800, 0.01445, 0.00000
500.11900, -0.01807, 0.00000
500.12000, 0.02356, 0.00000
500.12100, 0.01628, 0.00000
500.12200, 0.01143, 0.00000
500.12300, 0.00442, 0.00000
500.12400, -0.01965, 0.00000
500.12500, 0.01220, 0.00000
500.12600, 0.02500, 0.00000
500.12700, 0.00415, 0.00000
500.12800, 0.01388, 0.00000
500.12900, -0.00483, 0.00000
500.13000, 0.03153, 0.00000
500.13100, 0.02509, 0.00000
500.13200, -0.01558, 0.00000
500.13300, 0.01802, 0.00000
500.13400, 0.05931, 0.00000
500.13500, 0.00022, 0.00000
500.13600, 0.00068, 0.00000
500.13700, 0.03737, 0.00000
500.13800, 0.01811, 0.00000
500.13900, 0.04289, 0.00000
500.14000, 0.00344, 0.00000
500.14100, 0.02702, 0.00000
500.14200, 0.03607, 0.00000
500.14300, 0.01552, 0.00000
500.14400, 0.02969, 0.00000
500.14500, 0.05780, 0.00000
500.14600, 0.06569, 0.00000
500.14700, 0.00486, 0.00000
500.14800, 0.00370, 0.00000
500.14900, 0.00250, 0.00000
500.15000, 0.01841, 0.00000
500.15100, -0.01954, 0.00000
500.15200, 0.02327, 0.00000
500.15300, -0.00984, 0.00000
500.15400, 0.01322, 0.00000
500.15500, 0.06984, 0.00000
500.15600, 0.00852, 0.00000
500.15700, 0.01147, 0.00000
500.15800, 0.00481, 0.00000
500.15900, -0.00152, 0.00000
500.16000, 0.02624, 0.00000
500.16100, 0.01792, 0.00000
500.16200, 0.04254, 0.00000
500.16300, 0.02646, 0.00000
500.16400, 0.01443, 0.00000
500.16500, 0.03322, 0.00000
500.16600, 0.03983, 0.00000
500.16700, 0.03066, 0.00000
500.16800, 0.02341, 0.00000
500.16900, 0.03291, 0.00000
500.17000, 0.00446, 0.00000
500.17100, 0.01967, 0.00000
500.17200, 0.00062, 0.00000
500.17300, 0.00972, 0.00000
500.17400, -0.01670, 0.00000
500.17500, 0.00707, 0.00000
500.17600, 0.02855, 0.00000
500.17700, 0.02777, 0.00000
500.17800, 0.02852, 0.00000
500.17900, 0.04578, 0.00000
500.18000, 0.00459, 0.00000
500.18100, 0.05123, 0.00000
500.18200, 0.05844, 0.00000
500.18300, 0.01673, 0.00000
500.18400, 0.06226, 0.00000
500.18500, 0.02017, 0.00000
500.18600, 0.02900, 0.00000
500.18700, 0.05302, 0.00000
500.18800, 0.01168, 0.00000
500.18900, 0.01699, 0.00000
500.19000, 0.02201, 0.00000
500.19100, 0.00275, 0.00000
500.19200, 0.01124, 0.00000
500.19300, 0.00837, 0.00000
500.19400, -0.00829, 0.00000
500.19500, -0.00341, 0.00000
500.19600, -0.01806, 0.00000
500.19700, 0.04274, 0.00000
500.19800, 0.01201, 0.00000
500.19900, 0.00945, 0.00000
500.20000, -0.01917, 0.00000
500.20100, 0.00636, 0.00000
500.20200, 0.04442, 0.00000
500.20300, 0.01815, 0.00000
500.20400, 0.01878, 0.00000
500.20500, 0.01454, 0.00000
500.20600, 0.00004, 0.00000
500.20700, 0.02011, 0.00000
500.20800, 0.01699, 0.00000
500.20900, 0.02197, 0.00000
500.21000, 0.02738, 0.00000
500.21100, 0.02282, 0.00000
500.21200, 0.02048, 0.00000
500.21300, 0.01814, 0.00000
500.21400, -0.00107, 0.00000
500.21500, -0.02235, 0.00000
500.21600, -0.01956, 0.00000
500.21700, -0.01483, 0.00000
500.21800, -0.00924, 0.00000
500.21900, 0.03054, 0.00000
500.22000, 0.03320, 0.00000
500.22100, 0.00175, 0.00000
500.22200, 0.01668, 0.00000
500.22300, 0.01756, 0.00000
500.22400, 0.03313, 0.00000
500.22500, 0.02917, 0.00000
500.22600, 0.00991, 0.00000
500.22700, -0.03164, 0.00000
500.22800, -0.00364, 0.00000
500.22900, 0.04513, 0.00000
500.23000, 0.01976, 0.00000
500.23100, 0.00374, 0.00000
500.23200, 0.00796, 0.00000
500.23300, -0.03155, 0.00000
500.23400, -0.03355, 0.00000
500.23500, -0.01369, 0.00000
500.23600, 0.04210, 0.00000
500.23700, 0.00955, 0.00000
500.23800, -0.02396, 0.00000
500.23900, -0.02638, 0.00000
500.24000, -0.02395, 0.00000
500.24100, 0.00075, 0.00000
500.24200, -0.02180, 0.00000
500.24300, -0.02710, 0.00000
500.24400, -0.04154, 0.00000
500.24500, 0.00909, 0.00000
500.24600, -0.03885, 0.00000
500.24700, 0.02337, 0.00000
500.24800, 0.03092, 0.00000
500.24900, -0.01602, 0.00000
500.25000, -0.00499, 0.00000
500.25100, -0.01027, 0.00000
500.25200, -0.00876, 0.00000
500.25300, -0.01412, 0.00000
500.25400, -0.01112, 0.00000
500.25500, -0.02283, 0.00000
500.25600, -0.00900, 0.00000
500.25700, 0.00739, 0.00000
500.25800, 0.00500, 0.00000
500.25900, -0.00893, 0.00000
500.26000, -0.01885, 0.00000
500.26100, 0.01084, 0.00000
500.26200, -0.02973, 0.00000
500.26300, -0.01463, 0.00000
500.26400, 0.00486, 0.00000
500.26500, 0.01017, 0.00000
500.26600, -0.02969, 0.00000
500.26700, -0.01735, 0.00000
500.26800, -0.01628, 0.00000
500.26900, 0.05266, 0.00000
500.27000, -0.00943, 0.00000
500.27100, 0.02757, 0.00000
500.27200, -0.00626, 0.00000
500.27300, 0.02648, 0.00000
500.27400, 0.02457, 0.00000
500.27500, -0.01109, 0.00000
500.27600, 0.00842, 0.00000
500.27700, 0.02845, 0.00000
500.27800, -0.03218, 0.00000
500.27900, -0.02238, 0.00000
500.28000, -0.01477, 0.00000
500.28100, -0.02580, 0.00000
500.28200, -0.00631, 0.00000
500.28300, -0.03051, 0.00000
500.28400, -0.01807, 0.00000
500.28500, -0.00158, 0.00000
500.28600, -0.01860, 0.00000
500.28700, -0.02252, 0.00000
500.28800, 0.03098, 0.00000
500.28900, 0.01203, 0.00000
500.29000, 0.00359, 0.00000
500.29100, 0.03270, 0.00000
500.29200, 0.04090, 0.00000
500.29300, 0.01736, 0.00000
500.29400, -0.00431, 0.00000
500.29500, 0.01564, 0.00000
500.29600, -0.02596, 0.00000
500.29700, -0.00226, 0.00000
500.29800, 0.01259, 0.00000
500.29900, -0.00160, 0.00000
500.30000, 0.02539, 0.00000
500.30100, 0.03009, 0.00000
500.30200, 0.03642, 0.00000
500.30300, -0.00017, 0.00000
500.30400, -0.02024, 0.00000
500.30500, 0.06060, 0.00000
500.30600, -0.01811, 0.00000
500.30700, 0.01370, 0.00000
500.30800, 0.00799, 0.00000
500.30900, -0.01247, 0.00000
500.31000, 0.01607, 0.00000
500.31100, 0.01580, 0.00000
500.31200, 0.01216, 0.00000
500.31300, -0.00655, 0.00000
500.31400, -0.01525, 0.00000
500.31500, -0.00671, 0.00000
500.31600, -0.00923, 0.00000
500.31700, -0.00980, 0.00000
500.31800, -0.00987, 0.00000
500.31900, 0.01105, 0.00000
500.32000, 0.01745, 0.00000
500.32100, -0.01933, 0.00000
500.32200, 0.01279, 0.00000
500.32300, 0.01260, 0.00000
500.32400, 0.03299, 0.00000
500.32500, 0.00209, 0.00000
500.32600, 0.03113, 0.00000
500.32700, -0.02725, 0.00000
500.32800, 0.03128, 0.00000
500.32900, 0.00865, 0.00000
500.33000, -0.01445, 0.00000
500.33100, -0.01985, 0.00000
500.33200, 0.03411, 0.00000
500.33300, -0.01046, 0.00000
500.33400, 0.00914, 0.00000
500.33500, 0.00213, 0.00000
500.33600, 0.00584, 0.00000
500.33700, -0.00244, 0.00000
500.33800, 0.02202, 0.00000
500.33900, 0.00710, 0.00000
500.34000, 0.00554, 0.00000
500.34100, -0.01163, 0.00000
500.34200, -0.01299, 0.00000
500.34300, -0.01092, 0.00000
500.34400, 0.01267, 0.00000
500.34500, 0.05001, 0.00000
500.34600, 0.01033, 0.00000
500.34700, 0.00902, 0.00000
500.34800, 0.04507, 0.00000
500.34900, 0.04464, 0.00000
500.35000, -0.01403, 0.00000
500.35100, -0.00629, 0.00000
500.35200, -0.02553, 0.00000
500.35300, 0.01023, 0.00000
500.35400, 0.03012, 0.00000
500.35500, -0.00766, 0.00000
500.35600, 0.05492, 0.00000
500.35700, 0.01611, 0.00000
500.35800, 0.01565, 0.00000
500.35900, 0.04061, 0.00000
500.36000, 0.02440, 0.00000
500.36100, 0.02476, 0.00000
500.36200, 0.04560, 0.00000
500.36300, -0.01424, 0.00000
500.36400, 0.00071, 0.00000
500.36500, -0.01139, 0.00000
500.36600, 0.01318, 0.00000
500.36700, -0.00272, 0.00000
500.36800, 0.04680, 0.00000
500.36900, -0.01225, 0.00000
500.37000, 0.02469, 0.00000
500.37100, 0.00781, 0.00000
500.37200, 0.00385, 0.00000
500.37300, 0.00294, 0.00000
500.37400, 0.01418, 0.00000
500.37500, 0.00980, 0.00000
500.37600, 0.00279, 0.00000
500.37700, -0.00200, 0.00000
500.37800, 0.01651, 0.00000
500.37900, 0.01750, 0.00000
500.38000, 0.02452, 0.00000
500.38100, 0.02231, 0.00000
500.38200, 0.01202, 0.00000
500.38300, 0.01994, 0.00000
500.38400, 0.02448, 0.00000
500.38500, 0.04082, 0.00000
500.38600, -0.01722, 0.00000
500.38700, 0.01007, 0.00000
500.38800, 0.02601, 0.00000
500.38900, 0.03452, 0.00000
500.39000, 0.01575, 0.00000
500.39100, -0.00403, 0.00000
500.39200, -0.01248, 0.00000
500.39300, 0.01964, 0.00000
500.39400, 0.02201, 0.00000
500.39500, -0.01107, 0.00000
500.39600, 0.00954, 0.00000
500.39700, 0.02295, 0.00000
500.39800, 0.02147, 0.00000
500.39900, 0.00499, 0.00000
500.40000, 0.00611, 0.00000
500.40100, 0.00529, 0.00000
500.40200, 0.03023, 0.00000
500.40300, -0.00570, 0.00000
500.40400, 0.00664, 0.00000
500.40500, 0.06648, 0.00000
500.40600, 0.03312, 0.00000
500.40700, 0.00041, 0.00000
500.40800, 0.01563, 0.00000
500.40900, 0.00544, 0.00000
500.41000, 0.00600, 0.00000
500.41100, 0.02222, 0.00000
500.41200, 0.00198, 0.00000
500.41300, 0.01913, 0.00000
500.41400, 0.00480, 0.00000
500.41500, -0.00994, 0.00000
500.41600, 0.05336, 0.00000
500.41700, 0.00652, 0.00000
500.41800, -0.00829, 0.00000
500.41900, 0.04217, 0.00000
500.42000, 0.06217, 0.00000
500.42100, 0.05696, 0.00000
500.42200, -0.00254, 0.00000
500.42300, 0.03805, 0.00000
500.42400, -0.02065, 0.00000
500.42500, 0.03760, 0.00000
500.42600, 0.04998, 0.00000
500.42700, 0.02975, 0.00000
500.42800, 0.06432, 0.00000
500.42900, 0.00399, 0.00000
500.43000, 0.00867, 0.00000
500.43100, 0.02230, 0.00000
500.43200, 0.04066, 0.00000
500.43300, 0.00777, 0.00000
500.43400, 0.03264, 0.00000
500.43500, 0.02915, 0.00000
500.43600, -0.03149, 0.00000
500.43700, 0.04562, 0.00000
500.43800, 0.04654, 0.00000
500.43900, 0.00819, 0.00000
500.44000, 0.01425, 0.00000
500.44100, 0.00206, 0.00000
500.44200, 0.02496, 0.00000
500.44300, 0.02460, 0.00000
500.44400, -0.00050, 0.00000
500.44500, 0.02457, 0.00000
500.44600, 0.01465, 0.00000
500.44700, 0.02170, 0.00000
500.44800, -0.01713, 0.00000
500.44900, 0.02641, 0.00000
500.45000, 0.03832, 0.00000
500.45100, 0.00868, 0.00000
500.45200, 0.01048, 0.00000
500.45300, 0.01721, 0.00000
500.45400, 0.03293, 0.00000
500.45500, -0.01702, 0.00000
500.45600, 0.01197, 0.00000
500.45700, 0.00596, 0.00000
500.45800, 0.01595, 0.00000
500.45900, -0.01194, 0.00000
500.46000, 0.04224, 0.00000
500.46100, -0.01901, 0.00000
500.46200, 0.02751, 0.00000
500.46300, 0.04737, 0.00000
500.46400, 0.00673, 0.00000
500.46500, -0.01036, 0.00000
500.46600, -0.00898, 0.00000
500.46700, 0.00638, 0.00000
500.46800, -0.00500, 0.00000
500.46900, 0.00818, 0.00000
500.47000, 0.05249, 0.00000
500.47100, -0.00909, 0.00000
500.47200, 0.05329, 0.00000
500.47300, 0.02876, 0.00000
500.47400, 0.02596, 0.00000
500.47500, 0.02142, 0.00000
500.47600, 0.02431, 0.00000
500.47700, -0.01695, 0.00000
500.47800, -0.00235, 0.00000
500.47900, -0.01655, 0.00000
500.48000, -0.03563, 0.00000
500.48100, -0.01956, 0.00000
500.48200, 0.03030, 0.00000
500.48300, 0.00870, 0.00000
500.48400, -0.03154, 0.00000
500.48500, -0.02414, 0.00000
500.48600, -0.02043, 0.00000
500.48700, -0.00914, 0.00000
500.48800, -0.00932, 0.00000
500.48900, -0.02022, 0.00000
500.49000, -0.01286, 0.00000
500.49100, 0.01181, 0.00000
500.49200, -0.02746, 0.00000
500.49300, -0.01497, 0.00000
500.49400, 0.02261, 0.00000
500.49500, -0.03880, 0.00000
500.49600, -0.03008, 0.00000
500.49700, -0.02859, 0.00000
500.49800, 0.00440, 0.00000
500.49900, 0.01168, 0.00000
500.50000, 0.03065, 0.00000
500.50100, 0.00064, 0.00000
500.50200, -0.01302, 0.00000
500.50300, 0.02214, 0.00000
500.50400, 0.00551, 0.00000
500.50500, 0.01230, 0.00000
500.50600, -0.01408, 0.00000
500.50700, 0.00756, 0.00000
500.50800, 0.00904, 0.00000
500.50900, -0.03281, 0.00000
500.51000, 0.01293, 0.00000
500.51100, 0.01197, 0.00000
500.51200, -0.01035, 0.00000
500.51300, -0.00812, 0.00000
500.51400, 0.02102, 0.00000
500.51500, 0.00060, 0.00000
500.51600, -0.02001, 0.00000
500.51700, -0.01588, 0.00000
500.51800, -0.01789, 0.00000
500.51900, -0.01996, 0.00000
500.52000, -0.01015, 0.00000
500.52100, -0.01099, 0.00000
500.52200, 0.01366, 0.00000
500.52300, -0.00415, 0.00000
500.52400, 0.01905, 0.00000
500.52500, -0.01956, 0.00000
500.52600, 0.00702, 0.00000
500.52700, 0.00441, 0.00000
500.52800, -0.03358, 0.00000
500.52900, -0.04608, 0.00000
500.53000, 0.00066, 0.00000
500.53100, -0.00395, 0.00000
500.53200, -0.01262, 0.00000
500.53300, -0.01805, 0.00000
500.53400, 0.00183, 0.00000
500.53500, 0.00898, 0.00000
500.53600, 0.01270, 0.00000
500.53700, -0.03644, 0.00000
500.53800, -0.01936, 0.00000
500.53900, -0.01710, 0.00000
500.54000, -0.01166, 0.00000
500.54100, 0.01548, 0.00000
500.54200, 0.01617, 0.00000
500.54300, -0.01193, 0.00000
500.54400, 0.01909, 0.00000
500.54500, 0.04109, 0.00000
500.54600, -0.01761, 0.00000
500.54700, 0.00885, 0.00000
500.54800, -0.00264, 0.00000
500.54900, 0.01405, 0.00000
500.55000, 0.02307, 0.00000
500.55100, 0.02076, 0.00000
500.55200, 0.01940, 0.00000
500.55300, 0.01694, 0.00000
500.55400, -0.02260, 0.00000
500.55500, -0.00944, 0.00000
500.55600, 0.01510, 0.00000
500.55700, 0.01636, 0.00000
500.55800, -0.00138, 0.00000
500.55900, -0.01921, 0.00000
500.56000, 0.01863, 0.00000
500.56100, -0.01979, 0.00000
500.56200, -0.01254, 0.00000
500.56300, -0.02078, 0.00000
500.56400, -0.01127, 0.00000
500.56500, -0.01118, 0.00000
500.56600, -0.00356, 0.00000
500.56700, -0.00477, 0.00000
500.56800, -0.00963, 0.00000
500.56900, -0.01059, 0.00000
500.57000, -0.00972, 0.00000
500.57100, 0.03240, 0.00000
500.57200, -0.00522, 0.00000
500.57300, 0.00660, 0.00000
500.57400, 0.04127, 0.00000
500.57500, 0.00469, 0.00000
500.57600, 0.01290, 0.00000
500.57700, 0.00191, 0.00000
500.57800, -0.01050, 0.00000
500.57900, 0.00447, 0.00000
500.58000, 0.00431, 0.00000
500.58100, 0.01023, 0.00000
500.58200, -0.00131, 0.00000
500.58300, 0.03172, 0.00000
500.58400, 0.01072, 0.00000
500.58500, -0.00607, 0.00000
500.58600, 0.00351, 0.00000
500.58700, -0.01143, 0.00000
500.58800, 0.00640, 0.00000
500.58900, 0.01522, 0.00000
500.59000, 0.01205, 0.00000
500.59100, 0.02540, 0.00000
500.59200, 0.01433, 0.00000
500.59300, -0.00764, 0.00000
500.59400, -0.00344, 0.00000
500.59500, -0.00012, 0.00000
500.59600, 0.00154, 0.00000
500.59700, 0.01951, 0.00000
500.59800, 0.04295, 0.00000
500.59900, 0.04903, 0.00000
500.60000, 0.05861, 0.00000
500.60100, -0.00102, 0.00000
500.60200, 0.01373, 0.00000
500.60300, -0.02074, 0.00000
500.60400, 0.00049, 0.00000
500.60500, 0.01046, 0.00000
500.60600, 0.03303, 0.00000
500.60700, 0.03289, 0.00000
500.60800, 0.00140, 0.00000
500.60900, 0.01027, 0.00000
500.61000, 0.03235, 0.00000
500.61100, -0.00486, 0.00000
500.61200, 0.02366, 0.00000
500.61300, 0.02353, 0.00000
500.61400, 0.03892, 0.00000
500.61500, 0.00511, 0.00000
500.61600, 0.02726, 0.00000
500.61700, -0.00883, 0.00000
500.61800, 0.02484, 0.00000
500.61900, 0.03235, 0.00000
500.62000, 0.00693, 0.00000
500.62100, 0.01805, 0.00000
500.62200, 0.01002, 0.00000
500.62300, 0.03608, 0.00000
500.62400, 0.03180, 0.00000
500.62500, -0.01090, 0.00000
500.62600, 0.02891, 0.00000
500.62700, 0.03083, 0.00000
500.62800, 0.04284, 0.00000
500.62900, -0.00021, 0.00000
500.63000, 0.01299, 0.00000
500.63100, 0.00844, 0.00000
500.63200, 0.01449, 0.00000
500.63300, 0.05873, 0.00000
500.63400, 0.01756, 0.00000
500.63500, 0.02526, 0.00000
500.63600, 0.00313, 0.00000
500.63700, 0.01202, 0.00000
500.63800, 0.03187, 0.00000
500.63900, -0.00723, 0.00000
500.64000, -0.00565, 0.00000
500.64100, 0.02179, 0.00000
500.64200, 0.03221, 0.00000
500.64300, -0.00734, 0.00000
500.64400, 0.03229, 0.00000
500.64500, 0.03047, 0.00000
500.64600, 0.03722, 0.00000
500.64700, 0.02077, 0.00000
500.64800, 0.02050, 0.00000
500.64900, 0.03945, 0.00000
500.65000, 0.06017, 0.00000
500.65100, -0.00048, 0.00000
500.65200, -0.00739, 0.00000
500.65300, 0.03053, 0.00000
500.65400, 0.04104, 0.00000
500.65500, 0.02295, 0.00000
500.65600, 0.02221, 0.00000
500.65700, 0.02938, 0.00000
500.65800, -0.00810, 0.00000
500.65900, 0.01435, 0.00000
500.66000, 0.03493, 0.00000
500.66100, 0.03905, 0.00000
500.66200, 0.00180, 0.00000
500.66300, 0.03297, 0.00000
500.66400, 0.00561, 0.00000
500.66500, 0.03542, 0.00000
500.66600, 0.01601, 0.00000
500.66700, 0.00022, 0.00000
500.66800, -0.00379, 0.00000
500.66900, 0.04210, 0.00000
500.67000, -0.00264, 0.00000
500.67100, 0.02974, 0.00000
500.67200, 0.04293, 0.00000
500.67300, 0.03241, 0.00000
500.67400, 0.01050, 0.00000
500.67500, 0.02465, 0.00000
500.67600, 0.01968, 0.00000
500.67700, 0.02037, 0.00000
500.67800, 0.01848, 0.00000
500.67900, 0.05026, 0.00000
500.68000, 0.04841, 0.00000
500.68100, 0.02706, 0.00000
500.68200, 0.04378, 0.00000
500.68300, 0.04310, 0.00000
500.68400, 0.06131, 0.00000
500.68500, -0.00042, 0.00000
500.68600, -0.00443, 0.00000
500.68700, 0.02498, 0.00000
500.68800, 0.02547, 0.00000
500.68900, 0.05731, 0.00000
500.69000, 0.05374, 0.00000
500.69100, 0.01250, 0.00000
500.69200, 0.01595, 0.00000
500.69300, 0.01665, 0.00000
500.69400, 0.03402, 0.00000
500.69500, -0.00185, 0.00000
500.69600, -0.00493, 0.00000
500.69700, 0.01069, 0.00000
500.69800, -0.02424, 0.00000
500.69900, 0.00698, 0.00000
500.70000, -0.00476, 0.00000
500.70100, 0.00341, 0.00000
500.70200, 0.01193, 0.00000
500.70300, 0.00849, 0.00000
500.70400, -0.00820, 0.00000
500.70500, 0.01284, 0.00000
500.70600, 0.02445, 0.00000
500.70700, -0.00564, 0.00000
500.70800, 0.00626, 0.00000
500.70900, 0.01452, 0.00000
500.71000, 0.00167, 0.00000
500.71100, -0.00730, 0.00000
500.71200, 0.00931, 0.00000
500.71300, -0.01920, 0.00000
500.71400, 0.01809, 0.00000
500.71500, -0.02938, 0.00000
500.71600, -0.00832, 0.00000
500.71700, -0.01094, 0.00000
500.71800, 0.00715, 0.00000
500.71900, 0.02473, 0.00000
500.72000, -0.01950, 0.00000
500.72100, 0.00787, 0.00000
500.72200, 0.02708, 0.00000
500.72300, 0.03659, 0.00000
500.72400, 0.01882, 0.00000
500.72500, -0.02301, 0.00000
500.72600, -0.00568, 0.00000
500.72700, 0.01648, 0.00000
500.72800, 0.00143, 0.00000
500.72900, -0.00779, 0.00000
500.73000, 0.02488, 0.00000
500.73100, 0.00516, 0.00000
500.73200, -0.01715, 0.00000
500.73300, -0.01764, 0.00000
500.73400, 0.02892, 0.00000
500.73500, 0.00702, 0.00000
500.73600, -0.00618, 0.00000
500.73700, 0.01702, 0.00000
500.73800, -0.00869, 0.00000
500.73900, 0.00637, 0.00000
500.74000, -0.01799, 0.00000
500.74100, -0.01744, 0.00000
500.74200, -0.04318, 0.00000
500.74300, 0.00664, 0.00000
500.74400, -0.00345, 0.00000
500.74500, -0.01316, 0.00000
500.74600, 0.00873, 0.00000
500.74700, -0.01789, 0.00000
500.74800, 0.00665, 0.00000
500.74900, 0.00215, 0.00000
500.75000, 0.01996, 0.00000
500.75100, -0.00431, 0.00000
500.75200, 0.00257, 0.00000
500.75300, 0.00042, 0.00000
500.75400, 0.04382, 0.00000
500.75500, 0.01465, 0.00000
500.75600, -0.00794, 0.00000
500.75700, 0.01247, 0.00000
500.75800, 0.03261, 0.00000
500.75900, 0.01565, 0.00000
500.76000, -0.01516, 0.00000
500.76100, 0.00081, 0.00000
500.76200, 0.03146, 0.00000
500.76300, -0.02750, 0.00000
500.76400, -0.00601, 0.00000
500.76500, 0.00002, 0.00000
500.76600, 0.01979, 0.00000
500.76700, 0.03223, 0.00000
500.76800, -0.00945, 0.00000
500.76900, 0.00965, 0.00000
500.77000, 0.01008, 0.00000
500.77100, 0.00925, 0.00000
500.77200, -0.00965, 0.00000
500.77300, -0.02618, 0.00000
500.77400, 0.01323, 0.00000
500.77500, 0.02506, 0.00000
500.77600, -0.00974, 0.00000
500.77700, -0.02584, 0.00000
500.77800, -0.01200, 0.00000
500.77900, -0.00500, 0.00000
500.78000, -0.02809, 0.00000
500.78100, -0.00174, 0.00000
500.78200, -0.03444, 0.00000
500.78300, -0.02729, 0.00000
500.78400, -0.00401, 0.00000
500.78500, 0.03635, 0.00000
500.78600, -0.02398, 0.00000
500.78700, -0.01567, 0.00000
500.78800, 0.01648, 0.00000
500.78900, -0.02616, 0.00000
500.79000, -0.02446, 0.00000
500.79100, 0.00451, 0.00000
500.79200, 0.01797, 0.00000
500.79300, 0.00987, 0.00000
500.79400, -0.01368, 0.00000
500.79500, -0.00361, 0.00000
500.79600, 0.01842, 0.00000
500.79700, 0.02422, 0.00000
500.79800, -0.03429, 0.00000
500.79900, 0.02941, 0.00000
500.80000, 0.01579, 0.00000
500.80100, 0.04019, 0.00000
500.80200, -0.01878, 0.00000
500.80300, 0.02831, 0.00000
500.80400, 0.02663, 0.00000
500.80500, 0.01818, 0.00000
500.80600, 0.00052, 0.00000
500.80700, -0.01313, 0.00000
500.80800, -0.01249, 0.00000
500.80900, 0.00955, 0.00000
500.81000, -0.00625, 0.00000
500.81100, -0.01522, 0.00000
500.81200, 0.00861, 0.00000
500.81300, -0.00141, 0.00000
500.81400, 0.01912, 0.00000
500.81500, 0.03488, 0.00000
500.81600, 0.03393, 0.00000
500.81700, 0.03457, 0.00000
500.81800, -0.00002, 0.00000
500.81900, 0.00576, 0.00000
500.82000, -0.02663, 0.00000
500.82100, -0.04791, 0.00000
500.82200, 0.00823, 0.00000
