Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.632	0.0291707	
3.633	0.0297137	
3.634	0.0297137	
3.635	0.030927	
3.636	0.030927	
3.637	0.0293013	
3.638	0.0293013	
3.639	0.0288952	
3.640	0.03004	
3.641	0.0306534	
3.642	0.030204	
3.643	0.029123	
3.644	0.028505	
3.645	0.028505	
3.646	0.029996	
3.647	0.029996	
3.648	0.0299498	
3.649	0.0293724	
3.650	0.0296258	
3.651	0.0303743	
3.652	0.0303743	
3.653	0.0305079	
3.654	0.0301693	
3.655	0.0300186	
3.656	0.0303393	
3.657	0.0306288	
3.658	0.0306815	
3.659	0.0302965	
3.660	0.0303288	
3.661	0.0308498	
3.662	0.0311155	
3.663	0.0305397	
3.664	0.0296216	
3.665	0.0294963	
3.666	0.0299936	
3.667	0.0303146	
3.668	0.0299366	
3.669	0.029179	
3.670	0.0290207	
3.671	0.0297843	
3.672	0.0301947	
3.673	0.0299655	
3.674	0.0295393	
3.675	0.0294234	
3.676	0.029689	
3.677	0.0303299	
3.678	0.0308825	
3.679	0.0307359	
3.680	0.0303754	
3.681	0.0310482	
3.682	0.031798	
3.683	0.0318861	
3.684	0.0313657	
3.685	0.0306883	
3.686	0.0307016	
3.687	0.0311578	
3.688	0.0315508	
3.689	0.0314803	
3.690	0.0312073	
3.691	0.0308089	
3.692	0.0307353	
3.693	0.030566	
3.694	0.0305966	
3.695	0.0306853	
3.696	0.0305785	
3.697	0.0303073	
3.698	0.0300724	
3.699	0.0300542	
3.700	0.0301038	
3.701	0.0300803	
3.702	0.0301089	
3.703	0.0300564	
3.704	0.0298624	
3.705	0.0299647	
3.706	0.030552	
3.707	0.0307878	
3.708	0.0300926	
3.709	0.0292467	
3.710	0.0291513	
3.711	0.029656	
3.712	0.030154	
3.713	0.0304653	
3.714	0.0302672	
3.715	0.0296806	
3.716	0.028941	
3.717	0.0289312	
3.718	0.0294686	
3.719	0.0298709	
3.720	0.0300837	
3.721	0.0299861	
3.722	0.02955	
3.723	0.0290015	
3.724	0.029019	
3.725	0.0293171	
3.726	0.029743	
3.727	0.0297179	
3.728	0.0294205	
3.729	0.0293319	
3.730	0.0294168	
3.731	0.0299979	
3.732	0.0304559	
3.733	0.0301602	
3.734	0.0291655	
3.735	0.0289128	
3.736	0.0299287	
3.737	0.0312566	
3.738	0.0316556	
3.739	0.0303777	
3.740	0.0290911	
3.741	0.0294416	
3.742	0.0309603	
3.743	0.0320698	
3.744	0.031874	
3.745	0.0306889	
3.746	0.0297211	
3.747	0.0299031	
3.748	0.0307686	
3.749	0.0314026	
3.750	0.0315717	
3.751	0.031022	
3.752	0.0300984	
3.753	0.0295126	
3.754	0.0296016	
3.755	0.0300988	
3.756	0.0304051	
3.757	0.0300016	
3.758	0.0295341	
3.759	0.0294796	
3.760	0.0297356	
3.761	0.0301691	
3.762	0.0303839	
3.763	0.0303256	
3.764	0.0301377	
3.765	0.030241	
3.766	0.0303015	
3.767	0.0301876	
3.768	0.0302857	
3.769	0.0304592	
3.770	0.030381	
3.771	0.0298686	
3.772	0.0295412	
3.773	0.0296382	
3.774	0.0298708	
3.775	0.0299206	
3.776	0.0295162	
3.777	0.0288265	
3.778	0.0287517	
3.779	0.0293367	
3.780	0.0297351	
3.781	0.0293339	
3.782	0.0285375	
3.783	0.0283638	
3.784	0.0285188	
3.785	0.0289105	
3.786	0.0295178	
3.787	0.0299048	
3.788	0.0297532	
3.789	0.0293369	
3.790	0.0292204	
3.791	0.0294708	
3.792	0.0296796	
3.793	0.0298264	
3.794	0.029689	
3.795	0.0292854	
3.796	0.0290271	
3.797	0.0289049	
3.798	0.0289049	
3.799	0.0289049	
3.800	0.0286162	
3.801	0.0286162	
3.802	0.0291214	
3.803	0.0291214	
3.804	0.0288135	
3.805	0.0283021	
3.806	0.0283291	
3.807	0.0289367	
3.808	0.0289367	
3.809	0.0287276	
3.810	0.0287276	
3.811	0.0283268	
3.812	0.0289761	
3.813	0.029526	
3.814	0.0296631	
3.815	0.0296631	
3.816	0.0287668	
3.817	0.0287668	
3.818	0.0296857	
3.819	0.0296857	
3.820	0.0304522	
3.821	0.0304522	
3.822	0.0299413	
3.823	0.0299413	
3.824	0.0301096	
3.825	0.0301096	
3.826	0.0304831	
3.827	0.0304831	
3.828	0.0294142	
3.829	0.0290993	
3.830	0.0296712	
3.831	0.0302973	
3.832	0.0302973	
3.833	0.0295563	
3.834	0.0288842	
3.835	0.0287588	
3.836	0.0292992	
3.837	0.0298884	
3.838	0.0299396	
3.839	0.0295205	
3.840	0.0292294	
3.841	0.0292471	
3.842	0.0296142	
3.843	0.0299596	
3.844	0.0300285	
3.845	0.0295225	
3.846	0.0291023	
3.847	0.0292886	
3.848	0.029881	
3.849	0.0303967	
3.850	0.030339	
3.851	0.0295861	
3.852	0.0287095	
3.853	0.0287685	
3.854	0.029585	
3.855	0.0299613	
3.856	0.0297499	
3.857	0.0291129	
3.858	0.0284607	
3.859	0.0283668	
3.860	0.0288925	
3.861	0.0293311	
3.862	0.0291366	
3.863	0.0287054	
3.864	0.028618	
3.865	0.0287489	
3.866	0.0285238	
3.867	0.0282741	
3.868	0.028699	
3.869	0.0295472	
3.870	0.0298155	
3.871	0.0292302	
3.872	0.0284087	
3.873	0.0284417	
3.874	0.0294897	
3.875	0.0304543	
3.876	0.0305544	
3.877	0.0296603	
3.878	0.0287189	
3.879	0.0288282	
3.880	0.0300211	
3.881	0.0306267	
3.882	0.0298944	
3.883	0.0286889	
3.884	0.0284426	
3.885	0.0290577	
3.886	0.0300694	
3.887	0.0304392	
3.888	0.0296191	
3.889	0.0296191	
3.890	0.0276933	
3.891	0.0275015	
3.892	0.0285196	
3.893	0.0297239	
3.894	0.0300294	
3.895	0.028822	
3.896	0.0274624	
3.897	0.0271428	
3.898	0.0281129	
3.899	0.0294042	
3.900	0.0299275	
3.901	0.0292022	
3.902	0.0281093	
3.903	0.0281496	
3.904	0.0293736	
3.905	0.0303259	
3.906	0.0298956	
3.907	0.0293209	
3.908	0.0291579	
3.909	0.029868	
3.910	0.0305336	
3.911	0.0305939	
3.912	0.0305261	
3.913	0.0306876	
3.914	0.0307331	
3.915	0.0304559	
3.916	0.0300334	
3.917	0.0300707	
3.918	0.0305979	
3.919	0.0307002	
3.920	0.0301161	
3.921	0.0293436	
3.922	0.0291519	
3.923	0.0300126	
3.924	0.0307058	
3.925	0.0304559	
3.926	0.0298402	
3.927	0.0292977	
3.928	0.0294419	
3.929	0.0304776	
3.930	0.0312405	
3.931	0.0309816	
3.932	0.0305514	
3.933	0.0308103	
3.934	0.0314387	
3.935	0.0316506	
3.936	0.0312275	
3.937	0.0308034	
3.938	0.0307762	
3.939	0.031064	
3.940	0.0313025	
3.941	0.0312047	
3.942	0.0310394	
3.943	0.0309094	
3.944	0.0308955	
3.945	0.0307439	
3.946	0.0307439	
3.947	0.0303503	
3.948	0.0305309	
3.949	0.0306236	
3.950	0.0305868	
3.951	0.0304567	
3.952	0.0303492	
3.953	0.030254	
3.954	0.0306351	
3.955	0.0308601	
3.956	0.0308425	
3.957	0.0309208	
3.958	0.031337	
3.959	0.0314573	
3.960	0.0307769	
3.961	0.0302334	
3.962	0.0306563	
3.963	0.0306563	
3.964	0.0311203	
3.965	0.0315142	
3.966	0.0310359	
3.967	0.0302144	
3.968	0.0299795	
3.969	0.0303424	
3.970	0.030554	
3.971	0.0306914	
3.972	0.0308068	
3.973	0.0304546	
3.974	0.029857	
3.975	0.0295486	
3.976	0.0296947	
3.977	0.0299062	
3.978	0.0301166	
3.979	0.0301166	
3.980	0.0297915	
3.981	0.0299154	
3.982	0.0303059	
3.983	0.0306363	
3.984	0.030343	
3.985	0.0296156	
3.986	0.0292988	
3.987	0.0301841	
3.988	0.0313749	
3.989	0.0313749	
3.990	0.0310578	
3.991	0.029565	
3.992	0.0291047	
3.993	0.0304802	
3.994	0.0323076	
3.995	0.0323076	
3.996	0.0307752	
3.997	0.030007	
3.998	0.030007	
3.999	0.0311527	
4.000	0.0311527	
4.001	0.0320216	
4.002	0.0320216	
4.003	0.0309892	
4.004	0.0309892	
4.005	0.0306322	
4.006	0.0306322	
4.007	0.0314015	
4.008	0.0310594	
4.009	0.0307295	
4.010	0.0307295	
4.011	0.030856	
4.012	0.030856	
4.013	0.0312441	
4.014	0.0312391	
4.015	0.0313569	
4.016	0.0313569	
4.017	0.0310262	
4.018	0.0304252	
4.019	0.0304799	
4.020	0.0311362	
4.021	0.0314906	
4.022	0.0310197	
4.023	0.0302607	
4.024	0.0296989	
4.025	0.0297451	
4.026	0.0302174	
4.027	0.0302576	
4.028	0.0295528	
4.029	0.0292298	
4.030	0.0294282	
4.031	0.0297486	
4.032	0.0296125	
4.033	0.0291546	
4.034	0.0289734	
4.035	0.0288626	
4.036	0.0292761	
4.037	0.030059	
4.038	0.0305462	
4.039	0.0303879	
4.040	0.0299258	
4.041	0.0297113	
4.042	0.0299062	
4.043	0.0301583	
4.044	0.0304774	
4.045	0.0305974	
4.046	0.0302574	
4.047	0.030038	
4.048	0.0300323	
4.049	0.0300795	
4.050	0.0300744	
4.051	0.029991	
4.052	0.0298299	
4.053	0.0298733	
4.054	0.0300494	
4.055	0.0298743	
4.056	0.029686	
4.057	0.0297187	
4.058	0.0299371	
4.059	0.030091	
4.060	0.0298437	
4.061	0.0294286	
4.062	0.0294738	
4.063	0.0298754	
4.064	0.0304133	
4.065	0.0303636	
4.066	0.0298829	
4.067	0.0298723	
4.068	0.0300047	
4.069	0.0305037	
4.070	0.0310555	
4.071	0.0310391	
4.072	0.0307035	
4.073	0.0301982	
4.074	0.0302784	
4.075	0.0306016	
4.076	0.030689	
4.077	0.0305	
4.078	0.0298232	
4.079	0.0294501	
4.080	0.0299434	
4.081	0.0304915	
4.082	0.0304377	
4.083	0.0298446	
4.084	0.0292298	
4.085	0.0294727	
4.086	0.030162	
4.087	0.03077	
4.088	0.0306206	
4.089	0.0303423	
4.090	0.0300946	
4.091	0.0304441	
4.092	0.0307758	
4.093	0.0309708	
4.094	0.031257	
4.095	0.0312642	
4.096	0.030933	
4.097	0.0309418	
4.098	0.0313617	
4.099	0.0317554	
4.100	0.0314473	
4.101	0.0307584	
4.102	0.0304287	
4.103	0.0307228	
4.104	0.0310327	
4.105	0.0303229	
4.106	0.0303229	
4.107	0.0299982	
4.108	0.0297459	
4.109	0.0298921	
4.110	0.0298986	
4.111	0.0297768	
4.112	0.0294558	
4.113	0.0296254	
4.114	0.0296702	
4.115	0.0292788	
4.116	0.0287112	
4.117	0.0289826	
4.118	0.0299208	
4.119	0.0306367	
4.120	0.0302859	
4.121	0.0292601	
4.122	0.0289635	
4.123	0.0296323	
4.124	0.030666	
4.125	0.0311648	
4.126	0.0304862	
4.127	0.0295889	
4.128	0.0294866	
4.129	0.0300715	
4.130	0.0302774	
4.131	0.0299307	
4.132	0.029838	
4.133	0.0298224	
4.134	0.0301312	
4.135	0.0303779	
4.136	0.0301111	
4.137	0.0293859	
4.138	0.0290414	
4.139	0.0292458	
4.140	0.0296739	
4.141	0.0301755	
4.142	0.0299208	
4.143	0.0292032	
4.144	0.0287959	
4.145	0.02902	
4.146	0.0295794	
4.147	0.0301222	
4.148	0.0298666	
4.149	0.0292953	
4.150	0.0291607	
4.151	0.0300101	
4.152	0.03077	
4.153	0.0306481	
4.154	0.0300823	
4.155	0.0296498	
4.156	0.0299951	
4.157	0.0309962	
4.158	0.0309962	
4.159	0.0303416	
4.160	0.0303416	
4.161	0.0303457	
4.162	0.030828	
4.163	0.030828	
4.164	0.029704	
4.165	0.029704	
4.166	0.0299528	
4.167	0.030111	
4.168	0.030111	
4.169	0.0291492	
4.170	0.0291492	
4.171	0.0299498	
4.172	0.030116	
4.173	0.0296927	
4.174	0.0296927	
4.175	0.0295591	
4.176	0.0306498	
4.177	0.0306498	
4.178	0.0302292	
4.179	0.0300895	
4.180	0.030662	
4.181	0.0317881	
4.182	0.0319929	
4.183	0.0312004	
4.184	0.0302062	
4.185	0.0301742	
4.186	0.0311081	
4.187	0.0319559	
4.188	0.0320236	
4.189	0.0312145	
4.190	0.0312145	
4.191	0.0302102	
4.192	0.0306137	
4.193	0.0310367	
4.194	0.0309706	
4.195	0.0304447	
4.196	0.0301857	
4.197	0.0301431	
4.198	0.0303583	
4.199	0.0304537	
4.200	0.0303908	
4.201	0.0299953	
4.202	0.0299446	
4.203	0.0300972	
4.204	0.0302248	
4.205	0.0304893	
4.206	0.0308167	
4.207	0.0304002	
4.208	0.0297311	
4.209	0.0294125	
4.210	0.029642	
4.211	0.0300204	
4.212	0.0302048	
4.213	0.030332	
4.214	0.030006	
4.215	0.0293285	
4.216	0.0290093	
4.217	0.0293679	
4.218	0.0296837	
4.219	0.0297458	
4.220	0.0298958	
4.221	0.0299258	
4.222	0.0292881	
4.223	0.0288862	
4.224	0.028956	
4.225	0.0293843	
4.226	0.0295356	
4.227	0.0296318	
4.228	0.0294677	
4.229	0.0294362	
4.230	0.0296459	
4.231	0.0302791	
4.232	0.0305375	
4.233	0.0300116	
4.234	0.0291755	
4.235	0.0294639	
4.236	0.0307846	
4.237	0.0317354	
4.238	0.0312172	
4.239	0.0291625	
4.240	0.0291625	
4.241	0.0321187	
4.242	0.0321187	
4.243	0.0321187	
4.244	0.0312451	
4.245	0.0299454	
4.246	0.0295601	
4.247	0.0303544	
4.248	0.0314006	
4.249	0.0316666	
4.250	0.0311499	
4.251	0.0301433	
4.252	0.0295091	
4.253	0.0298961	
4.254	0.0298961	
4.255	0.0305859	
4.256	0.0303375	
4.257	0.0296979	
4.258	0.0293585	
4.259	0.0296945	
4.260	0.0303639	
4.261	0.0306679	
4.262	0.0304673	
4.263	0.0300076	
4.264	0.0299514	
4.265	0.0304573	
4.266	0.0305766	
4.267	0.0302297	
4.268	0.0302082	
4.269	0.0303142	
4.270	0.0302642	
4.271	0.0300532	
4.272	0.0299417	
4.273	0.0297238	
4.274	0.0296734	
4.275	0.0296251	
4.276	0.029222	
4.277	0.0288318	
4.278	0.0290577	
4.279	0.0294936	
4.280	0.0295813	
4.281	0.0292114	
4.282	0.0286365	
4.283	0.0283654	
4.284	0.0285127	
4.285	0.0290942	
4.286	0.0298734	
4.287	0.0302287	
4.288	0.0297524	
4.289	0.0291751	
4.290	0.0291751	
4.291	0.0291363	
4.292	0.0294701	
4.293	0.0297764	
4.294	0.0296889	
4.295	0.0292661	
4.296	0.0288739	
4.297	0.0289281	
4.298	0.0290207	
4.299	0.0291291	
4.300	0.0288669	
4.301	0.0285462	
4.302	0.0285373	
4.303	0.0288881	
4.304	0.02903	
4.305	0.0288247	
4.306	0.0284812	
4.307	0.0286891	
4.308	0.0289698	
4.309	0.028975	
4.310	0.0285914	
4.311	0.0284295	
4.312	0.0287968	
4.313	0.0292713	
4.314	0.0294626	
4.315	0.029097	
4.316	0.0289657	
4.317	0.0291012	
4.318	0.029577	
4.319	0.0301257	
4.320	0.0301472	
4.321	0.0300026	
4.322	0.0297147	
4.323	0.0296781	
4.324	0.0299315	
4.325	0.0301607	
4.326	0.0300898	
4.327	0.0295579	
4.328	0.0292576	
4.329	0.0292814	
4.330	0.0292814	
4.331	0.0300438	
4.332	0.0297144	
4.333	0.0289216	
4.334	0.0284819	
4.335	0.0288859	
4.336	0.0297835	
4.337	0.0300381	
4.338	0.0294483	
4.339	0.028727	
4.340	0.028756	
4.341	0.0294464	
4.342	0.0300915	
4.343	0.0300128	
4.344	0.0294538	
4.345	0.0294538	
4.346	0.029374	
4.347	0.029374	
4.348	0.0301249	
4.349	0.0301249	
4.350	0.0297785	
4.351	0.0297785	
4.352	0.028708	
4.353	0.028708	
4.354	0.0299642	
4.355	0.0299642	
4.356	0.029273	
4.357	0.029273	
4.358	0.02823	
4.359	0.0286272	
4.360	0.0292945	
4.361	0.0292945	
4.362	0.028835	
4.363	0.0284874	
4.364	0.0284874	
4.365	0.0288175	
4.366	0.0288175	
4.367	0.028431	
4.368	0.0290838	
4.369	0.0298055	
4.370	0.0299669	
4.371	0.0291069	
4.372	0.0285172	
4.373	0.0290736	
4.374	0.0300941	
4.375	0.0300941	
4.376	0.0307603	
4.377	0.0304649	
4.378	0.0293412	
4.379	0.0289077	
4.380	0.0293837	
4.381	0.030325	
4.382	0.0302835	
4.383	0.0293174	
4.384	0.0287369	
4.385	0.0290503	
4.386	0.0297733	
4.387	0.0302214	
4.388	0.0299095	
4.389	0.0289033	
4.390	0.0280678	
4.391	0.0280051	
4.392	0.0287765	
4.393	0.0297331	
4.394	0.0299294	
4.395	0.0288276	
4.396	0.0276469	
4.397	0.0275801	
4.398	0.028595	
4.399	0.0297154	
4.400	0.0298233	
4.401	0.0289782	
4.402	0.0281849	
4.403	0.0286639	
4.404	0.0297967	
4.405	0.0302897	
4.406	0.0299268	
4.407	0.0292278	
4.408	0.0292544	
4.409	0.0299845	
4.410	0.0306589	
4.411	0.0306632	
4.412	0.0302899	
4.413	0.0303657	
4.414	0.0309819	
4.415	0.0310615	
4.416	0.0304493	
4.417	0.0299753	
4.418	0.030236	
4.419	0.030627	
4.420	0.0304668	
4.421	0.0298563	
4.422	0.0292009	
4.423	0.0295168	
4.424	0.0302914	
4.425	0.0306004	
4.426	0.0301528	
4.427	0.029506	
4.428	0.0293475	
4.429	0.029833	
4.430	0.030676	
4.431	0.030746	
4.432	0.030354	
4.433	0.0304481	
4.434	0.0310978	
4.435	0.0314327	
4.436	0.0309767	
4.437	0.0303457	
4.438	0.0302788	
4.439	0.0307453	
4.440	0.0311804	
4.441	0.0311062	
4.442	0.0307093	
4.443	0.0303871	
4.444	0.0306338	
4.445	0.0307583	
4.446	0.0304886	
4.447	0.0300667	
4.448	0.0301293	
4.449	0.0305209	
4.450	0.0304831	
4.451	0.0303056	
4.452	0.0302673	
4.453	0.0301575	
4.454	0.0302976	
4.455	0.030642	
4.456	0.03067	
4.457	0.0305728	
4.458	0.0308164	
4.459	0.0311591	
4.460	0.0310423	
4.461	0.0302784	
4.462	0.0300159	
4.463	0.030284	
4.464	0.0306385	
4.465	0.0310665	
4.466	0.0312862	
4.467	0.0307568	
4.468	0.0299262	
4.469	0.0296182	
4.470	0.0301892	
4.471	0.0304498	
4.472	0.0307224	
4.473	0.0307982	
4.474	0.0304172	
4.475	0.0296595	
4.476	0.0293237	
4.477	0.0295706	
4.478	0.0301195	
4.479	0.0301195	
4.480	0.0300489	
4.481	0.0295349	
4.482	0.0296482	
4.483	0.0301334	
4.484	0.0304802	
4.485	0.0298163	
4.486	0.0298163	
4.487	0.0292406	
4.488	0.0303857	
4.489	0.0314986	
4.490	0.0313866	
4.491	0.030025	
4.492	0.0289748	
4.493	0.0294639	
4.494	0.0312909	
4.495	0.0323586	
4.496	0.0312847	
4.497	0.0312847	
4.498	0.029737	
4.499	0.0302421	
4.500	0.0313031	
4.501	0.0317538	
4.502	0.0319423	
4.503	0.0312255	
4.504	0.0303763	
4.505	0.0300292	
4.506	0.0309951	
4.507	0.0311485	
4.508	0.0306875	
4.509	0.0302392	
4.510	0.0302392	
4.511	0.030203	
4.512	0.0307	
4.513	0.0311533	
4.514	0.0311151	
4.515	0.0308269	
4.516	0.0308648	
4.517	0.0310002	
4.518	0.0309039	
4.519	0.0307454	
4.520	0.0309506	
4.521	0.0309229	
4.522	0.0306154	
4.523	0.0301508	
4.524	0.0299732	
4.525	0.0300404	
4.526	0.030231	
4.527	0.0300833	
4.528	0.0294855	
4.529	0.0290982	
4.530	0.0293672	
4.531	0.0296896	
4.532	0.0296797	
4.533	0.0292731	
4.534	0.0287757	
4.535	0.0286445	
4.536	0.0289158	
4.537	0.0296611	
4.538	0.0303862	
4.539	0.0302565	
4.540	0.0298195	
4.541	0.0296052	
4.542	0.0299498	
4.543	0.030309	
4.544	0.0306886	
4.545	0.0305033	
4.546	0.0301277	
4.547	0.0298713	
4.548	0.0300529	
4.549	0.0302482	
4.550	0.0302669	
4.551	0.0300956	
4.552	0.0299895	
4.553	0.0300091	
4.554	0.0299023	
4.555	0.0301837	
4.556	0.0301242	
4.557	0.0300212	
4.558	0.0299708	
4.559	0.0299232	
4.560	0.030042	
4.561	0.0298736	
4.562	0.0295717	
4.563	0.0300301	
4.564	0.0304456	
4.565	0.0305352	
4.566	0.0303222	
4.567	0.0301415	
4.568	0.0302126	
4.569	0.0305867	
4.570	0.0307522	
4.571	0.0310796	
4.572	0.0307807	
4.573	0.0304985	
4.574	0.0303939	
4.575	0.0304381	
4.576	0.0305121	
4.577	0.0305791	
4.578	0.0300241	
4.579	0.0297266	
4.580	0.0297432	
4.581	0.030297	
4.582	0.0303697	
4.583	0.0300042	
4.584	0.0295098	
4.585	0.0294215	
4.586	0.0299867	
4.587	0.0304661	
4.588	0.0307139	
4.589	0.0302477	
4.590	0.030144	
4.591	0.0304909	
4.592	0.0311051	
4.593	0.0311967	
4.594	0.0310362	
4.595	0.0308582	
4.596	0.030795	
4.597	0.0310883	
4.598	0.0316442	
4.599	0.031926	
4.600	0.0315221	
4.601	0.0307791	
4.602	0.030367	
4.603	0.0307102	
4.604	0.0313817	
4.605	0.0314361	
4.606	0.0301749	
4.607	0.029866	
4.608	0.0298057	
4.609	0.0298057	
4.610	0.0300131	
4.611	0.0303006	
4.612	0.0301152	
4.613	0.0301179	
4.614	0.0300349	
4.615	0.0294461	
4.616	0.0289277	
4.617	0.0293715	
4.618	0.0304626	
4.619	0.0311364	
4.620	0.0304232	
4.621	0.0293169	
4.622	0.0291702	
4.623	0.0300513	
4.624	0.0311536	
4.625	0.0313891	
4.626	0.0304935	
4.627	0.0297669	
4.628	0.0299696	
4.629	0.0305647	
4.630	0.0305332	
4.631	0.0300871	
4.632	0.0298751	
4.633	0.0300621	
4.634	0.0304282	
4.635	0.0306255	
4.636	0.0302807	
4.637	0.029656	
4.638	0.0293342	
4.639	0.0294383	
4.640	0.0300284	
4.641	0.0305859	
4.642	0.0300821	
4.643	0.029281	
4.644	0.0290237	
4.645	0.0294321	
4.646	0.0302045	
4.647	0.030587	
4.648	0.0301846	
4.649	0.0294744	
4.650	0.0294721	
4.651	0.0303798	
4.652	0.0311628	
4.653	0.0310291	
4.654	0.0304114	
4.655	0.0300312	
4.656	0.030526	
4.657	0.0311306	
4.658	0.0313376	
4.659	0.0308999	
4.660	0.030663	
4.661	0.0309946	
4.662	0.0311322	
4.663	0.0306227	
4.664	0.0302302	
4.665	0.0304299	
4.666	0.0306293	
4.667	0.0305112	
4.668	0.0298671	
4.669	0.0294384	
4.670	0.0297318	
4.671	0.0305368	
4.672	0.030621	
4.673	0.0301018	
4.674	0.0297997	
4.675	0.0296232	
4.676	0.030232	
4.677	0.0309107	
4.678	0.0311433	
4.679	0.0310551	
4.680	0.0312394	
4.681	0.03165	
4.682	0.0316413	
4.683	0.0314076	
4.684	0.0311742	
4.685	0.0314182	
4.686	0.0319246	
4.687	0.0318299	
4.688	0.0314165	
4.689	0.0310718	
4.690	0.0311151	
4.691	0.031388	
4.692	0.0312788	
4.693	0.0307073	
4.694	0.0303882	
4.695	0.0303882	
4.696	0.0307552	
4.697	0.0306637	
4.698	0.0305098	
4.699	0.0301908	
4.700	0.0300646	
4.701	0.0303225	
4.702	0.030484	
4.703	0.030363	
4.704	0.0303005	
4.705	0.0305534	
4.706	0.0307856	
4.707	0.0303766	
4.708	0.0297302	
4.709	0.0295127	
4.710	0.0297715	
4.711	0.0301314	
4.712	0.0304354	
4.713	0.0304924	
4.714	0.0297987	
4.715	0.0290815	
4.716	0.0291808	
4.717	0.0296268	
4.718	0.0300329	
4.719	0.0299982	
4.720	0.0298279	
4.721	0.0295142	
4.722	0.0290224	
4.723	0.0291021	
4.724	0.0295217	
4.725	0.0295217	
4.726	0.0295217	
4.727	0.0292289	
4.728	0.0293715	
4.729	0.0297426	
4.730	0.030272	
4.731	0.030272	
4.732	0.0300817	
4.733	0.0293244	
4.734	0.0290887	
4.735	0.030105	
4.736	0.0314463	
4.737	0.0315954	
4.738	0.030361	
4.739	0.0290097	
4.740	0.0293468	
4.741	0.0308777	
4.742	0.0319529	
4.743	0.031677	
4.744	0.0305059	
4.745	0.0296643	
4.746	0.0304997	
4.747	0.0304997	
4.748	0.0314833	
4.749	0.031475	
4.750	0.030671	
4.751	0.0298854	
4.752	0.0295438	
4.753	0.0298635	
4.754	0.0304111	
4.755	0.0304933	
4.756	0.0298756	
4.757	0.0295285	
4.758	0.0296305	
4.759	0.0301111	
4.760	0.0304741	
4.761	0.0305089	
4.762	0.0302739	
4.763	0.0302739	
4.764	0.0304225	
4.765	0.0304225	
4.766	0.0302551	
4.767	0.0302551	
4.768	0.0304888	
4.769	0.0304888	
4.770	0.0299938	
4.771	0.0299938	
4.772	0.0297367	
4.773	0.0297367	
4.774	0.0297673	
4.775	0.0297673	
4.776	0.028814	
4.777	0.028814	
4.778	0.0297806	
4.779	0.0297806	
4.780	0.0291354	
4.781	0.0291354	
4.782	0.028631	
4.783	0.028631	
4.784	0.0292233	
4.785	0.0298053	
4.786	0.0300092	
4.787	0.0296754	
4.788	0.0292334	
4.789	0.0292295	
4.790	0.0294987	
4.791	0.0297348	
4.792	0.0297492	
4.793	0.0295786	
4.794	0.0295786	
4.795	0.0290283	
4.796	0.0289307	
4.797	0.0289782	
4.798	0.0288302	
4.799	0.0286865	
4.800	0.028576	
4.801	0.0288655	
4.802	0.0289359	
4.803	0.0286826	
4.804	0.0282946	
4.805	0.0281035	
4.806	0.0283409	
4.807	0.02907	
4.808	0.0288583	
4.809	0.0282685	
4.810	0.0278609	
4.811	0.0283643	
4.812	0.0292084	
4.813	0.0296692	
4.814	0.0293277	
4.815	0.0288335	
4.816	0.0287172	
4.817	0.029222	
4.818	0.0300408	
4.819	0.0304788	
4.820	0.0303371	
4.821	0.029866	
4.822	0.0294308	
4.823	0.0294725	
4.824	0.0299913	
4.825	0.0303541	
4.826	0.0301498	
4.827	0.0295112	
4.828	0.0289401	
4.829	0.0292412	
4.830	0.0299785	
4.831	0.0301333	
4.832	0.0297465	
4.833	0.0290467	
4.834	0.0287574	
4.835	0.0292604	
4.836	0.0298687	
4.837	0.0301025	
4.838	0.0295985	
4.839	0.0292003	
4.840	0.0290482	
4.841	0.0295845	
4.842	0.0301581	
4.843	0.0302835	
4.844	0.0299633	
4.845	0.0293799	
4.846	0.029239	
4.847	0.0298978	
4.848	0.0306386	
4.849	0.030723	
4.850	0.0298607	
4.851	0.0288099	
4.852	0.0287994	
4.853	0.02967	
4.854	0.0302636	
4.855	0.0302075	
4.856	0.028339	
4.857	0.028339	
4.858	0.028339	
4.859	0.028339	
4.860	0.029332	
4.861	0.0294325	
4.862	0.0289027	
4.863	0.0287346	
4.864	0.0285675	
4.865	0.0282959	
4.866	0.0281742	
4.867	0.028675	
4.868	0.0295663	
4.869	0.0300094	
4.870	0.0293668	
4.871	0.0283713	
4.872	0.0283225	
4.873	0.0293721	
4.874	0.0304626	
4.875	0.0306744	
4.876	0.0298228	
4.877	0.0287134	
4.878	0.0288435	
4.879	0.0298991	
4.880	0.0305035	
4.881	0.0297406	
4.882	0.0287686	
4.883	0.0283	
4.884	0.0289036	
4.885	0.0296834	
4.886	0.0300477	
4.887	0.0294977	
4.888	0.0283964	
4.889	0.027531	
4.890	0.027652	
4.891	0.027652	
4.892	0.0292925	
4.893	0.0296527	
4.894	0.028831	
4.895	0.027702	
4.896	0.0273305	
4.897	0.028001	
4.898	0.0290523	
4.899	0.0295789	
4.900	0.0290033	
4.901	0.0280328	
4.902	0.0280328	
4.903	0.0293681	
4.904	0.0300727	
4.905	0.0299571	
4.906	0.0293047	
4.907	0.0292146	
4.908	0.029986	
4.909	0.0305901	
4.910	0.0304976	
4.911	0.0302023	
4.912	0.0302715	
4.913	0.0307903	
4.914	0.0309183	
