Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.749	0.0305031	
4.750	0.0307223	
4.751	0.0307223	
4.752	0.0305533	
4.753	0.0305533	
4.754	0.030676	
4.755	0.030676	
4.756	0.0307881	
4.757	0.0307871	
4.758	0.0306999	
4.759	0.0305227	
4.760	0.0306782	
4.761	0.0306782	
4.762	0.0306019	
4.763	0.0305028	
4.764	0.0305028	
4.765	0.030628	
4.766	0.0307537	
4.767	0.0306861	
4.768	0.030455	
4.769	0.0302526	
4.770	0.0304332	
4.771	0.0307554	
4.772	0.0309054	
4.773	0.0308536	
4.774	0.030609	
4.775	0.0304682	
4.776	0.0305457	
4.777	0.0307502	
4.778	0.0308134	
4.779	0.03068	
4.780	0.0304899	
4.781	0.0304069	
4.782	0.0304384	
4.783	0.0306409	
4.784	0.030642	
4.785	0.0304951	
4.786	0.0303388	
4.787	0.0302562	
4.788	0.0303896	
4.789	0.0306438	
4.790	0.0309081	
4.791	0.0306943	
4.792	0.0305052	
4.793	0.0305259	
4.794	0.0305997	
4.795	0.030864	
4.796	0.0310295	
4.797	0.0309656	
4.798	0.030861	
4.799	0.0308425	
4.800	0.0307189	
4.801	0.0308711	
4.802	0.0309964	
4.803	0.0309666	
4.804	0.0309666	
4.805	0.030667	
4.806	0.0304722	
4.807	0.0307525	
4.808	0.030971	
4.809	0.0308331	
4.810	0.0305894	
4.811	0.0303843	
4.812	0.0303143	
4.813	0.030532	
4.814	0.0308309	
4.815	0.030619	
4.816	0.0304904	
4.817	0.0303386	
4.818	0.0300791	
4.819	0.030285	
4.820	0.0305198	
4.821	0.0306187	
4.822	0.0303607	
4.823	0.0302313	
4.824	0.0302025	
4.825	0.0304223	
4.826	0.0304223	
4.827	0.0306539	
4.828	0.0306539	
4.829	0.0304799	
4.830	0.0303665	
4.831	0.0305215	
4.832	0.0305215	
4.833	0.0308397	
4.834	0.0308397	
4.835	0.0305165	
4.836	0.0305165	
4.837	0.0306303	
4.838	0.0306303	
4.839	0.030799	
4.840	0.030799	
4.841	0.0304784	
4.842	0.0302732	
4.843	0.0302043	
4.844	0.0303681	
4.845	0.0302628	
4.846	0.0302628	
4.847	0.0301864	
4.848	0.0301177	
4.849	0.0300291	
4.850	0.030044	
4.851	0.0300333	
4.852	0.0300324	
4.853	0.0300324	
4.854	0.0299052	
4.855	0.0299052	
4.856	0.029863	
4.857	0.0299474	
4.858	0.0298871	
4.859	0.0298095	
4.860	0.0296245	
4.861	0.0296217	
4.862	0.0296162	
4.863	0.0295156	
4.864	0.0295466	
4.865	0.0295323	
4.866	0.029566	
4.867	0.0295431	
4.868	0.0294864	
4.869	0.0294749	
4.870	0.0294811	
4.871	0.0297315	
4.872	0.0298264	
4.873	0.0298342	
4.874	0.0297011	
4.875	0.0297748	
4.876	0.0296756	
4.877	0.0299477	
4.878	0.0302586	
4.879	0.0303299	
4.880	0.0302476	
4.881	0.0301581	
4.882	0.0301105	
4.883	0.0301055	
4.884	0.0303456	
4.885	0.0305156	
4.886	0.0301526	
4.887	0.029833	
4.888	0.0297284	
4.889	0.0298452	
4.890	0.0301467	
4.891	0.0302375	
4.892	0.0301145	
4.893	0.0296484	
4.894	0.0295474	
4.895	0.0296816	
4.896	0.0298068	
4.897	0.0298738	
4.898	0.0297641	
4.899	0.0293801	
4.900	0.0292582	
4.901	0.0292836	
4.902	0.0295286	
4.903	0.0295153	
4.904	0.0295153	
4.905	0.0293874	
4.906	0.0291882	
4.907	0.028978	
4.908	0.0291126	
4.909	0.029498	
4.910	0.0295928	
4.911	0.0294767	
4.912	0.0293765	
4.913	0.029243	
4.914	0.0294206	
4.915	0.0298003	
4.916	0.0298003	
4.917	0.029948	
4.918	0.0298097	
4.919	0.0297297	
4.920	0.0297715	
4.921	0.0300797	
4.922	0.0303693	
4.923	0.0303484	
4.924	0.0300749	
4.925	0.0298857	
4.926	0.0298857	
4.927	0.0299791	
4.928	0.0301838	
4.929	0.0302384	
4.930	0.0298835	
4.931	0.0296844	
4.932	0.0298119	
4.933	0.029923	
4.934	0.0302029	
4.935	0.0299754	
4.936	0.0299754	
4.937	0.0295397	
4.938	0.0296768	
4.939	0.0300559	
4.940	0.0300559	
4.941	0.0297499	
4.942	0.0297499	
4.943	0.029393	
4.944	0.029393	
4.945	0.0295876	
4.946	0.0295876	
4.947	0.0293441	
4.948	0.0293441	
4.949	0.0290574	
4.950	0.0290574	
4.951	0.0291862	
4.952	0.0292918	
4.953	0.0293795	
4.954	0.0292328	
4.955	0.0292218	
4.956	0.0292218	
4.957	0.02936	
4.958	0.02936	
4.959	0.0298475	
4.960	0.0299295	
4.961	0.0298113	
4.962	0.0296455	
4.963	0.0298219	
4.964	0.0301463	
4.965	0.0301463	
4.966	0.0306256	
4.967	0.0304107	
4.968	0.0301888	
4.969	0.0303433	
4.970	0.0304628	
4.971	0.030692	
4.972	0.0306905	
4.973	0.0305206	
4.974	0.0304383	
4.975	0.030494	
4.976	0.0304599	
4.977	0.0305098	
4.978	0.0305209	
4.979	0.030542	
4.980	0.030547	
4.981	0.0304101	
4.982	0.03023	
4.983	0.0302717	
4.984	0.0302469	
4.985	0.0301974	
4.986	0.0302979	
4.987	0.0301501	
4.988	0.029973	
4.989	0.0299427	
4.990	0.0299435	
4.991	0.0299801	
4.992	0.0299511	
4.993	0.029927	
4.994	0.0299307	
4.995	0.0298646	
4.996	0.0300448	
4.997	0.0300814	
4.998	0.0301002	
4.999	0.0300874	
5.000	0.0301842	
5.001	0.0302467	
5.002	0.0302949	
5.003	0.0304357	
5.004	0.0304357	
5.005	0.0305921	
5.006	0.0306096	
5.007	0.0305577	
5.008	0.0304881	
5.009	0.0304881	
5.010	0.0304661	
5.011	0.0305644	
5.012	0.0306683	
5.013	0.0307738	
5.014	0.0306582	
5.015	0.0305624	
5.016	0.0305545	
5.017	0.0306528	
5.018	0.0306655	
5.019	0.0307385	
5.020	0.0307458	
5.021	0.0306523	
5.022	0.0306529	
5.023	0.0306771	
5.024	0.0308136	
5.025	0.0306023	
5.026	0.0304176	
5.027	0.0303324	
5.028	0.0303026	
5.029	0.0301695	
5.030	0.03019	
5.031	0.0301264	
5.032	0.0299529	
5.033	0.0297238	
5.034	0.0297778	
5.035	0.0297826	
5.036	0.0297142	
5.037	0.0297142	
5.038	0.0296681	
5.039	0.0296226	
5.040	0.0299365	
5.041	0.0299496	
5.042	0.0299496	
5.043	0.0298745	
5.044	0.0300304	
5.045	0.0300304	
5.046	0.0303997	
5.047	0.0305748	
5.048	0.0305637	
5.049	0.0304392	
5.050	0.0303524	
5.051	0.0303092	
5.052	0.0306829	
5.053	0.0306829	
5.054	0.030739	
5.055	0.030739	
5.056	0.0304458	
5.057	0.0304458	
5.058	0.0306906	
5.059	0.0306906	
5.060	0.0307646	
5.061	0.0307646	
5.062	0.0305017	
5.063	0.0305017	
5.064	0.0304692	
5.065	0.0305509	
5.066	0.0304922	
5.067	0.0304254	
5.068	0.0302141	
5.069	0.0301272	
5.070	0.0299285	
5.071	0.0299902	
5.072	0.0300503	
5.073	0.030102	
5.074	0.0299662	
5.075	0.0297515	
5.076	0.0296077	
5.077	0.0296768	
5.078	0.0299514	
5.079	0.0299788	
5.080	0.0299103	
5.081	0.0296274	
5.082	0.0295178	
5.083	0.0296537	
5.084	0.0299372	
5.085	0.0300998	
5.086	0.030011	
5.087	0.0297717	
5.088	0.0297184	
5.089	0.0297517	
5.090	0.029805	
5.091	0.0300533	
5.092	0.0300795	
5.093	0.0297735	
5.094	0.0294291	
5.095	0.0294971	
5.096	0.029756	
5.097	0.0299936	
5.098	0.0301006	
5.099	0.0298781	
5.100	0.02959	
5.101	0.0295223	
5.102	0.0296965	
5.103	0.0299653	
5.104	0.0299653	
5.105	0.0301229	
5.106	0.0297806	
5.107	0.0294966	
5.108	0.0294691	
5.109	0.029651	
5.110	0.0298102	
5.111	0.0298278	
5.112	0.0293636	
5.113	0.0293636	
5.114	0.0288702	
5.115	0.0289674	
5.116	0.029227	
5.117	0.0293142	
5.118	0.0291303	
5.119	0.0288743	
5.120	0.0286601	
5.121	0.0286389	
5.122	0.0287939	
5.123	0.0289883	
5.124	0.0290579	
5.125	0.0290579	
5.126	0.028812	
5.127	0.0286353	
5.128	0.0288469	
5.129	0.0290934	
5.130	0.0293972	
5.131	0.0294521	
5.132	0.029321	
5.133	0.0291717	
5.134	0.0291161	
5.135	0.0295381	
5.136	0.0295381	
5.137	0.0296335	
5.138	0.0296335	
5.139	0.0290312	
5.140	0.0291029	
5.141	0.0296176	
5.142	0.0296176	
5.143	0.0297136	
5.144	0.0295435	
5.145	0.0292042	
5.146	0.0291877	
5.147	0.0294698	
5.148	0.0297736	
5.149	0.0296748	
5.150	0.0296748	
5.151	0.0292233	
5.152	0.0292233	
5.153	0.0294141	
5.154	0.0295094	
5.155	0.0294782	
5.156	0.0294782	
5.157	0.0290951	
5.158	0.0290951	
5.159	0.02917	
5.160	0.0294183	
5.161	0.0294183	
5.162	0.0292814	
5.163	0.0291228	
5.164	0.029047	
5.165	0.029047	
5.166	0.0293052	
5.167	0.0293695	
5.168	0.0293227	
5.169	0.0292676	
5.170	0.0293169	
5.171	0.0293452	
5.172	0.0294418	
5.173	0.0295161	
5.174	0.0295241	
5.175	0.0295015	
5.176	0.0294332	
5.177	0.0293825	
5.178	0.0293226	
5.179	0.0292775	
5.180	0.0291907	
5.181	0.0292273	
5.182	0.0292529	
5.183	0.0296818	
5.184	0.0297059	
5.185	0.0295112	
5.186	0.0292823	
5.187	0.0292147	
5.188	0.0293766	
5.189	0.0297079	
5.190	0.0298372	
5.191	0.029793	
5.192	0.029681	
5.193	0.0295046	
5.194	0.0295602	
5.195	0.0297771	
5.196	0.0298095	
5.197	0.0296763	
5.198	0.0294673	
5.199	0.0293906	
5.200	0.0294088	
5.201	0.0295757	
5.202	0.0296255	
5.203	0.0296021	
5.204	0.0296021	
5.205	0.0293527	
5.206	0.0292061	
5.207	0.0292852	
5.208	0.0294686	
5.209	0.0296586	
5.210	0.0297987	
5.211	0.0297745	
5.212	0.0295945	
5.213	0.0294462	
5.214	0.0294703	
5.215	0.0298589	
5.216	0.0302278	
5.217	0.0300705	
5.218	0.029865	
5.219	0.0297097	
5.220	0.0299353	
5.221	0.03024	
5.222	0.0303502	
5.223	0.0301141	
5.224	0.0298561	
5.225	0.0298836	
5.226	0.030024	
5.227	0.0302114	
5.228	0.0303582	
5.229	0.0302279	
5.230	0.0300979	
5.231	0.0300134	
5.232	0.030158	
5.233	0.0303636	
5.234	0.0303577	
5.235	0.0302946	
5.236	0.0300693	
5.237	0.0301515	
5.238	0.0301764	
5.239	0.0302966	
5.240	0.0303348	
5.241	0.030197	
5.242	0.0301277	
5.243	0.0302607	
5.244	0.0303671	
5.245	0.0304712	
5.246	0.030369	
5.247	0.0303041	
5.248	0.030286	
5.249	0.0304329	
5.250	0.0306134	
5.251	0.0307642	
5.252	0.0306921	
5.253	0.0304956	
5.254	0.0303768	
5.255	0.0305667	
5.256	0.0306682	
5.257	0.0308242	
5.258	0.0308567	
5.259	0.0306515	
5.260	0.0304632	
5.261	0.0305084	
5.262	0.0305929	
5.263	0.0305696	
5.264	0.0304906	
5.265	0.0303671	
5.266	0.0304158	
5.267	0.0306147	
5.268	0.0306181	
5.269	0.0305591	
5.270	0.0304659	
5.271	0.0305088	
5.272	0.0306172	
5.273	0.0307948	
5.274	0.0308247	
5.275	0.0307067	
5.276	0.0307349	
5.277	0.0307379	
5.278	0.0307514	
5.279	0.0306911	
5.280	0.0306931	
5.281	0.0306587	
5.282	0.0305458	
5.283	0.0304715	
5.284	0.0305271	
5.285	0.03056	
5.286	0.0306293	
5.287	0.0306051	
5.288	0.0305003	
5.289	0.0303898	
5.290	0.0303613	
5.291	0.0305114	
5.292	0.0305114	
5.293	0.0309374	
5.294	0.0308314	
5.295	0.0306761	
5.296	0.0306395	
5.297	0.0306828	
5.298	0.0309777	
5.299	0.0309777	
5.300	0.0311353	
5.301	0.031143	
5.302	0.0309407	
5.303	0.0306801	
5.304	0.0307316	
5.305	0.0307932	
5.306	0.0308656	
5.307	0.0308968	
5.308	0.0306081	
5.309	0.0306081	
5.310	0.0304122	
5.311	0.030435	
5.312	0.030651	
5.313	0.0307852	
5.314	0.0307852	
5.315	0.0305725	
5.316	0.03032	
5.317	0.0303181	
5.318	0.0303752	
5.319	0.0304888	
5.320	0.0305364	
5.321	0.0304755	
5.322	0.0302563	
5.323	0.0301966	
5.324	0.0303694	
5.325	0.0305688	
5.326	0.0305688	
5.327	0.0303642	
5.328	0.0303642	
5.329	0.0301973	
5.330	0.0301973	
5.331	0.0307055	
5.332	0.0307055	
5.333	0.0305238	
5.334	0.0304658	
5.335	0.0304233	
5.336	0.0304233	
5.337	0.030862	
5.338	0.0307711	
5.339	0.0305233	
5.340	0.0305529	
5.341	0.0305529	
5.342	0.0303599	
5.343	0.0305256	
5.344	0.0304702	
5.345	0.0302563	
5.346	0.0300778	
5.347	0.029991	
5.348	0.0300577	
5.349	0.0301718	
5.350	0.030232	
5.351	0.030064	
5.352	0.0297993	
5.353	0.0297006	
5.354	0.0298828	
5.355	0.0300276	
5.356	0.0300679	
5.357	0.0298819	
5.358	0.0295822	
5.359	0.0295313	
5.360	0.0298094	
5.361	0.0299099	
5.362	0.0297416	
5.363	0.029683	
5.364	0.0294135	
5.365	0.0292699	
5.366	0.0293818	
5.367	0.0296086	
5.368	0.0296429	
5.369	0.0294448	
5.370	0.0295712	
5.371	0.0295254	
5.372	0.0295448	
5.373	0.0297067	
5.374	0.0297479	
5.375	0.0297181	
5.376	0.0298292	
5.377	0.0298787	
5.378	0.0298487	
5.379	0.0299631	
5.380	0.030103	
5.381	0.0302599	
5.382	0.0303454	
5.383	0.0302123	
5.384	0.0301187	
5.385	0.0300629	
5.386	0.0301154	
5.387	0.030375	
5.388	0.0303288	
5.389	0.0300093	
5.390	0.0298305	
5.391	0.0297653	
5.392	0.0298486	
5.393	0.0299945	
5.394	0.0299506	
5.395	0.0297772	
5.396	0.0296028	
5.397	0.0295188	
5.398	0.0297344	
5.399	0.0296699	
5.400	0.0296061	
5.401	0.0295338	
5.402	0.0293597	
5.403	0.0292352	
5.404	0.0292933	
5.405	0.0294372	
5.406	0.0293606	
5.407	0.0293606	
5.408	0.0292519	
5.409	0.0293172	
5.410	0.0293382	
5.411	0.0294964	
5.412	0.0295222	
5.413	0.0293614	
5.414	0.0294307	
5.415	0.0295515	
5.416	0.0296855	
5.417	0.0297221	
5.418	0.0297221	
5.419	0.0299087	
5.420	0.0299222	
5.421	0.030183	
5.422	0.0302031	
5.423	0.0300532	
5.424	0.0301049	
5.425	0.0300782	
5.426	0.0302426	
5.427	0.0300802	
5.428	0.029951	
5.429	0.0300001	
5.430	0.0299912	
5.431	0.029982	
5.432	0.0301123	
5.433	0.0300591	
5.434	0.0298129	
5.435	0.0296828	
5.436	0.0296554	
5.437	0.0298932	
5.438	0.0299334	
5.439	0.0299801	
5.440	0.0298594	
5.441	0.0296295	
5.442	0.0296342	
5.443	0.029619	
5.444	0.029501	
5.445	0.0295463	
5.446	0.0294745	
5.447	0.0292065	
5.448	0.0291661	
5.449	0.0293823	
5.450	0.0292729	
5.451	0.0292741	
5.452	0.0290738	
5.453	0.0290396	
5.454	0.0290901	
5.455	0.0291946	
5.456	0.0293755	
5.457	0.0295095	
5.458	0.0295466	
5.459	0.0296248	
5.460	0.0296169	
5.461	0.0297653	
5.462	0.0300174	
5.463	0.0301114	
5.464	0.0302378	
5.465	0.0302417	
5.466	0.0302745	
5.467	0.0304348	
5.468	0.030528	
5.469	0.0306759	
5.470	0.0304527	
5.471	0.0302056	
5.472	0.0303875	
5.473	0.0303734	
5.474	0.0305328	
5.475	0.0306091	
5.476	0.0303609	
5.477	0.0300891	
5.478	0.0301974	
5.479	0.0304252	
5.480	0.0305673	
5.481	0.0304684	
5.482	0.0303723	
5.483	0.0300926	
5.484	0.0299707	
5.485	0.0301594	
5.486	0.0301499	
5.487	0.0300997	
5.488	0.0300609	
5.489	0.0299101	
5.490	0.029739	
5.491	0.0299377	
5.492	0.0300664	
5.493	0.0300277	
5.494	0.0299604	
5.495	0.029774	
5.496	0.0297653	
5.497	0.0299096	
5.498	0.030123	
5.499	0.0301366	
5.500	0.0301927	
5.501	0.0300857	
5.502	0.0301406	
5.503	0.0303999	
5.504	0.0305748	
5.505	0.0305748	
5.506	0.0305601	
5.507	0.0305066	
5.508	0.0305454	
5.509	0.0306564	
5.510	0.0308883	
5.511	0.0308415	
5.512	0.0305966	
5.513	0.0304114	
5.514	0.0305004	
5.515	0.0307061	
5.516	0.0309548	
5.517	0.0308506	
5.518	0.0305903	
5.519	0.0305486	
5.520	0.0306959	
5.521	0.0308579	
5.522	0.0308579	
5.523	0.0306583	
5.524	0.0305138	
5.525	0.0305747	
5.526	0.0305747	
5.527	0.030504	
5.528	0.0302957	
5.529	0.0302957	
5.530	0.0299784	
5.531	0.0299352	
5.532	0.0300524	
5.533	0.0300395	
5.534	0.0297697	
5.535	0.0298037	
5.536	0.0297671	
5.537	0.0296439	
5.538	0.0296486	
5.539	0.02969	
5.540	0.0299464	
5.541	0.0299722	
5.542	0.0299226	
5.543	0.0299702	
5.544	0.0300064	
5.545	0.0301744	
5.546	0.0302395	
5.547	0.0302221	
5.548	0.0302724	
5.549	0.0304623	
5.550	0.0306326	
5.551	0.0306085	
5.552	0.0305875	
5.553	0.0304284	
5.554	0.0305098	
5.555	0.0304647	
5.556	0.0306349	
5.557	0.0306697	
5.558	0.0304831	
5.559	0.0303979	
5.560	0.0303693	
5.561	0.0305159	
5.562	0.0306592	
5.563	0.0306571	
5.564	0.0304298	
5.565	0.0302085	
5.566	0.03017	
5.567	0.0302503	
5.568	0.0303251	
5.569	0.0303209	
5.570	0.0301243	
5.571	0.0299406	
5.572	0.0297972	
5.573	0.0300198	
5.574	0.030101	
5.575	0.0299517	
5.576	0.0297234	
5.577	0.0297907	
5.578	0.0297575	
5.579	0.0298156	
5.580	0.029851	
5.581	0.0298471	
5.582	0.029706	
5.583	0.0296547	
5.584	0.0295913	
5.585	0.0297954	
5.586	0.0299553	
5.587	0.0300815	
5.588	0.0299345	
5.589	0.0297717	
5.590	0.0296886	
5.591	0.0298174	
5.592	0.0299328	
5.593	0.0298991	
5.594	0.029811	
5.595	0.0297382	
5.596	0.0296188	
5.597	0.0296931	
5.598	0.0300567	
5.599	0.0301496	
5.600	0.0299616	
5.601	0.0296761	
5.602	0.029604	
5.603	0.0297423	
5.604	0.0300253	
5.605	0.0300253	
5.606	0.0300544	
5.607	0.0299357	
5.608	0.0297102	
5.609	0.0295655	
5.610	0.0295225	
5.611	0.0295825	
5.612	0.0296748	
5.613	0.0295828	
5.614	0.0292509	
5.615	0.029088	
5.616	0.0290125	
5.617	0.029104	
5.618	0.0292491	
5.619	0.0291721	
5.620	0.0290303	
5.621	0.028772	
5.622	0.0288503	
5.623	0.0289929	
5.624	0.0290621	
5.625	0.0291438	
5.626	0.0290136	
5.627	0.0288827	
5.628	0.028985	
5.629	0.029175	
5.630	0.0293882	
5.631	0.029417	
5.632	0.0293186	
5.633	0.0292833	
5.634	0.0293065	
5.635	0.0295578	
5.636	0.0296194	
5.637	0.0295644	
5.638	0.0293759	
5.639	0.0293191	
5.640	0.0295222	
5.641	0.029737	
5.642	0.0297399	
5.643	0.0295625	
5.644	0.0293912	
5.645	0.0294325	
5.646	0.0296347	
5.647	0.0297988	
5.648	0.0298069	
5.649	0.0295729	
5.650	0.029405	
5.651	0.0294085	
5.652	0.0294446	
5.653	0.0294637	
5.654	0.0294647	
5.655	0.0292926	
5.656	0.0292528	
5.657	0.0291847	
5.658	0.0292618	
5.659	0.02931	
5.660	0.0291383	
5.661	0.0291022	
5.662	0.0291175	
5.663	0.0291418	
5.664	0.0291936	
5.665	0.0293235	
5.666	0.0291768	
5.667	0.0290605	
5.668	0.0290466	
5.669	0.0292805	
5.670	0.0294908	
5.671	0.0296518	
5.672	0.0294515	
5.673	0.0292746	
5.674	0.0292294	
5.675	0.0293729	
5.676	0.0295161	
5.677	0.0295106	
5.678	0.0295076	
5.679	0.0292292	
5.680	0.0290454	
5.681	0.0291123	
5.682	0.0293835	
5.683	0.029541	
5.684	0.0295593	
5.685	0.029343	
5.686	0.0291406	
5.687	0.0290975	
5.688	0.0294885	
5.689	0.0297544	
5.690	0.0297779	
5.691	0.0295925	
5.692	0.0294583	
5.693	0.0295422	
5.694	0.029771	
5.695	0.0297713	
5.696	0.029682	
5.697	0.0295279	
5.698	0.0293516	
5.699	0.0294315	
5.700	0.0294968	
5.701	0.0295678	
5.702	0.0294408	
5.703	0.0292154	
5.704	0.0291993	
5.705	0.0291993	
5.706	0.0293307	
5.707	0.0294724	
5.708	0.0295456	
5.709	0.0295153	
5.710	0.0295143	
5.711	0.0294651	
5.712	0.0294924	
5.713	0.0296974	
5.714	0.0299558	
5.715	0.0299912	
5.716	0.0298852	
5.717	0.0298582	
5.718	0.0299218	
5.719	0.0301299	
5.720	0.030176	
5.721	0.0301039	
5.722	0.0300325	
5.723	0.0299127	
5.724	0.0300718	
5.725	0.0303112	
5.726	0.0303746	
5.727	0.0302642	
5.728	0.0299985	
5.729	0.0299047	
5.730	0.0301096	
5.731	0.030426	
5.732	0.0305573	
5.733	0.0303973	
5.734	0.0301781	
5.735	0.0301065	
5.736	0.0301065	
5.737	0.0301065	
5.738	0.0305089	
5.739	0.0304054	
5.740	0.0301942	
5.741	0.0301871	
5.742	0.0304172	
5.743	0.0306084	
5.744	0.0306074	
5.745	0.0303857	
5.746	0.0302799	
5.747	0.0303403	
5.748	0.0306439	
5.749	0.0308636	
5.750	0.0307522	
5.751	0.0305625	
5.752	0.0304389	
5.753	0.0304705	
5.754	0.0307357	
5.755	0.0310181	
5.756	0.0309773	
5.757	0.0306954	
5.758	0.0304675	
5.759	0.0304351	
5.760	0.0305754	
5.761	0.0308611	
5.762	0.030874	
5.763	0.0306028	
5.764	0.0303446	
5.765	0.0302521	
5.766	0.0304856	
5.767	0.030755	
5.768	0.0308336	
5.769	0.03059	
5.770	0.0303338	
5.771	0.030391	
5.772	0.0307782	
5.773	0.0308821	
5.774	0.0308681	
5.775	0.0306629	
5.776	0.0304241	
5.777	0.0304409	
5.778	0.0306617	
5.779	0.030804	
5.780	0.0307879	
5.781	0.0304734	
5.782	0.0302726	
5.783	0.0302986	
5.784	0.0304855	
5.785	0.0307044	
5.786	0.0306077	
5.787	0.0303289	
5.788	0.0302303	
5.789	0.0302228	
5.790	0.030474	
5.791	0.0307645	
5.792	0.0308435	
5.793	0.0306972	
5.794	0.0305393	
5.795	0.0305879	
5.796	0.030783	
5.797	0.0309824	
5.798	0.0310326	
5.799	0.0309912	
5.800	0.0308398	
5.801	0.0307988	
5.802	0.0308837	
5.803	0.0310944	
5.804	0.0309219	
5.805	0.0309219	
5.806	0.0306709	
5.807	0.0306298	
5.808	0.0307183	
5.809	0.0306891	
5.810	0.0306675	
5.811	0.0304712	
5.812	0.0304585	
5.813	0.0304839	
5.814	0.0305488	
5.815	0.0306402	
5.816	0.0306425	
5.817	0.0304246	
5.818	0.0301721	
5.819	0.0301159	
5.820	0.0303022	
5.821	0.0305821	
5.822	0.0304984	
5.823	0.0303558	
5.824	0.030231	
5.825	0.0302413	
5.826	0.0303741	
5.827	0.0305266	
5.828	0.0305217	
5.829	0.0304502	
5.830	0.0304929	
5.831	0.0303482	
5.832	0.0304943	
5.833	0.0307024	
5.834	0.0307648	
5.835	0.0306031	
5.836	0.0304917	
5.837	0.0305159	
5.838	0.0305691	
5.839	0.0307268	
5.840	0.0307273	
5.841	0.0304543	
5.842	0.0302695	
5.843	0.0302404	
5.844	0.0301872	
5.845	0.0301457	
5.846	0.0302447	
5.847	0.0299952	
5.848	0.0300087	
5.849	0.0300306	
5.850	0.0299293	
5.851	0.0296563	
5.852	0.0297411	
5.853	0.0298967	
5.854	0.0300292	
5.855	0.0298007	
5.856	0.0297031	
5.857	0.0296859	
5.858	0.029571	
5.859	0.0297036	
5.860	0.0297411	
5.861	0.0297087	
5.862	0.0295065	
5.863	0.029322	
5.864	0.0292705	
5.865	0.0293266	
5.866	0.0295404	
5.867	0.0296979	
5.868	0.0295054	
5.869	0.0293677	
5.870	0.0294065	
5.871	0.0292641	
5.872	0.029523	
5.873	0.029927	
5.874	0.0298883	
5.875	0.0297396	
5.876	0.02978	
5.877	0.0298201	
5.878	0.0299553	
5.879	0.0301462	
5.880	0.0303577	
5.881	0.0302567	
5.882	0.0299957	
5.883	0.0301227	
5.884	0.0302595	
5.885	0.0303283	
5.886	0.0302625	
5.887	0.0301537	
5.888	0.029958	
5.889	0.0298282	
5.890	0.0300483	
5.891	0.0301214	
5.892	0.0299945	
5.893	0.0297818	
5.894	0.0295665	
5.895	0.0294902	
5.896	0.0299078	
5.897	0.0300667	
5.898	0.0297928	
5.899	0.0294415	
5.900	0.0292226	
5.901	0.0293382	
5.902	0.0295602	
5.903	0.0296253	
5.904	0.0294873	
5.905	0.0294873	
5.906	0.0290932	
5.907	0.0291138	
5.908	0.0292931	
5.909	0.0295936	
5.910	0.0295614	
5.911	0.0293963	
5.912	0.029249	
5.913	0.0293669	
5.914	0.0296152	
5.915	0.0297461	
5.916	0.0298634	
5.917	0.0298634	
5.918	0.0297861	
5.919	0.0297861	
5.920	0.0299889	
5.921	0.030319	
5.922	0.030319	
5.923	0.0300846	
5.924	0.0300157	
5.925	0.0300157	
5.926	0.0301287	
5.927	0.0301495	
5.928	0.0301099	
5.929	0.0301099	
5.930	0.029901	
5.931	0.029901	
5.932	0.0298512	
5.933	0.0298512	
5.934	0.0302082	
5.935	0.0302082	
5.936	0.0296164	
5.937	0.0295465	
5.938	0.0297576	
5.939	0.0299234	
5.940	0.0300469	
5.941	0.0299056	
5.942	0.0296284	
5.943	0.0294252	
5.944	0.02943	
5.945	0.0295885	
5.946	0.0295344	
5.947	0.0293901	
5.948	0.0292742	
5.949	0.0291118	
5.950	0.0289811	
5.951	0.0290776	
5.952	0.0293459	
5.953	0.0293411	
5.954	0.0292096	
5.955	0.0291348	
5.956	0.0289388	
5.957	0.029223	
5.958	0.0297588	
5.959	0.0298432	
5.960	0.0299101	
5.961	0.0298307	
5.962	0.0297711	
5.963	0.0297773	
5.964	0.0301336	
5.965	0.0307101	
5.966	0.0306367	
5.967	0.030378	
5.968	0.0303603	
5.969	0.0304249	
5.970	0.0306125	
5.971	0.0307494	
5.972	0.0307487	
5.973	0.0304285	
5.974	0.0304975	
5.975	0.0305466	
5.976	0.0303455	
5.977	0.0304389	
5.978	0.0305428	
5.979	0.0305311	
5.980	0.0305104	
5.981	0.0304955	
5.982	0.0305089	
5.983	0.0303525	
5.984	0.0302289	
5.985	0.0301708	
5.986	0.0300674	
5.987	0.0301731	
5.988	0.0301498	
5.989	0.0301438	
5.990	0.0300133	
5.991	0.029936	
5.992	0.0299467	
5.993	0.0300263	
5.994	0.0300267	
5.995	0.0301228	
5.996	0.0299656	
5.997	0.0299623	
5.998	0.0300448	
5.999	0.0301822	
6.000	0.0303701	
6.001	0.0304082	
6.002	0.0304057	
6.003	0.0302703	
6.004	0.0303456	
6.005	0.0303456	
6.006	0.0307008	
6.007	0.030853	
6.008	0.0308043	
6.009	0.030586	
6.010	0.0304322	
6.011	0.0304322	
6.012	0.0307483	
6.013	0.0307773	
6.014	0.0306307	
6.015	0.0306515	
6.016	0.0306143	
6.017	0.0306481	
6.018	0.0307033	
6.019	0.0307279	
6.020	0.0307152	
6.021	0.0307245	
6.022	0.0306279	
6.023	0.0305775	
6.024	0.0305029	
6.025	0.0304551	
6.026	0.0304695	
6.027	0.0303432	
6.028	0.0302571	
6.029	0.0301172	
