Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.329	0.299514	
4.330	0.299409	
4.331	0.29966	
4.332	0.299736	
4.333	0.299736	
4.334	0.299677	
4.335	0.299677	
4.336	0.30011	
4.337	0.30011	
4.338	0.298901	
4.339	0.298901	
4.340	0.300588	
4.341	0.300588	
4.342	0.30033	
4.343	0.300355	
4.344	0.300819	
4.345	0.301095	
4.346	0.300873	
4.347	0.300787	
4.348	0.300995	
4.349	0.301654	
4.350	0.301654	
4.351	0.300226	
4.352	0.300352	
4.353	0.300352	
4.354	0.301456	
4.355	0.300525	
4.356	0.299229	
4.357	0.298997	
4.358	0.299411	
4.359	0.300082	
4.360	0.299307	
4.361	0.298795	
4.362	0.298942	
4.363	0.299463	
4.364	0.299463	
4.365	0.299091	
4.366	0.29834	
4.367	0.298882	
4.368	0.299972	
4.369	0.299959	
4.370	0.298818	
4.371	0.298505	
4.372	0.30027	
4.373	0.301329	
4.374	0.299989	
4.375	0.298551	
4.376	0.299048	
4.377	0.300161	
4.378	0.30065	
4.379	0.299643	
4.380	0.299026	
4.381	0.299588	
4.382	0.300447	
4.383	0.299875	
4.384	0.299875	
4.385	0.299369	
4.386	0.300105	
4.387	0.29987	
4.388	0.29987	
4.389	0.299249	
4.390	0.300345	
4.391	0.300876	
4.392	0.300498	
4.393	0.29975	
4.394	0.30008	
4.395	0.300802	
4.396	0.301084	
4.397	0.301111	
4.398	0.301067	
4.399	0.301245	
4.400	0.30185	
4.401	0.300902	
4.402	0.300902	
4.403	0.300946	
4.404	0.300946	
4.405	0.301436	
4.406	0.300366	
4.407	0.299267	
4.408	0.299798	
4.409	0.300699	
4.410	0.300574	
4.411	0.299156	
4.412	0.29845	
4.413	0.299076	
4.414	0.299969	
4.415	0.299447	
4.416	0.298589	
4.417	0.299008	
4.418	0.300185	
4.419	0.300172	
4.420	0.298902	
4.421	0.298493	
4.422	0.299678	
4.423	0.300773	
4.424	0.300014	
4.425	0.299068	
4.426	0.299557	
4.427	0.30067	
4.428	0.30074	
4.429	0.299486	
4.430	0.299098	
4.431	0.299823	
4.432	0.300247	
4.433	0.299966	
4.434	0.298724	
4.435	0.299583	
4.436	0.300143	
4.437	0.300185	
4.438	0.299473	
4.439	0.299275	
4.440	0.299826	
4.441	0.300218	
4.442	0.30067	
4.443	0.300337	
4.444	0.300531	
4.445	0.301172	
4.446	0.301313	
4.447	0.30081	
4.448	0.300817	
4.449	0.301219	
4.450	0.301647	
4.451	0.301361	
4.452	0.300487	
4.453	0.300664	
4.454	0.301695	
4.455	0.301563	
4.456	0.300345	
4.457	0.29925	
4.458	0.299571	
4.459	0.300417	
4.460	0.300373	
4.461	0.298922	
4.462	0.298342	
4.463	0.299291	
4.464	0.300229	
4.465	0.299228	
4.466	0.297851	
4.467	0.298377	
4.468	0.299678	
4.469	0.299863	
4.470	0.298748	
4.471	0.298393	
4.472	0.299823	
4.473	0.300828	
4.474	0.300377	
4.475	0.298865	
4.476	0.299186	
4.477	0.300018	
4.478	0.300426	
4.479	0.299472	
4.480	0.299074	
4.481	0.299812	
4.482	0.300885	
4.483	0.299913	
4.484	0.298456	
4.485	0.299061	
4.486	0.299863	
4.487	0.300027	
4.488	0.299574	
4.489	0.299333	
4.490	0.299931	
4.491	0.300256	
4.492	0.30036	
4.493	0.300098	
4.494	0.30024	
4.495	0.300741	
4.496	0.300806	
4.497	0.300754	
4.498	0.30088	
4.499	0.301395	
4.500	0.302086	
4.501	0.301253	
4.502	0.300228	
4.503	0.300909	
4.504	0.300909	
4.505	0.301606	
4.506	0.300581	
4.507	0.299158	
4.508	0.299158	
4.509	0.300341	
4.510	0.300365	
4.511	0.299111	
4.512	0.298513	
4.513	0.299215	
4.514	0.299215	
4.515	0.298618	
4.516	0.298504	
4.517	0.299793	
4.518	0.299817	
4.519	0.298679	
4.520	0.298202	
4.521	0.299589	
4.522	0.300766	
4.523	0.30094	
4.524	0.29921	
4.525	0.298856	
4.526	0.299913	
4.527	0.299913	
4.528	0.300695	
4.529	0.300695	
4.530	0.299031	
4.531	0.299993	
4.532	0.300108	
4.533	0.2995	
4.534	0.2995	
4.535	0.299949	
4.536	0.299949	
4.537	0.29933	
4.538	0.299268	
4.539	0.299508	
4.540	0.300143	
4.541	0.300298	
4.542	0.299884	
4.543	0.299988	
4.544	0.299988	
4.545	0.301341	
4.546	0.301085	
4.547	0.300622	
4.548	0.300734	
4.549	0.301572	
4.550	0.301911	
4.551	0.300995	
4.552	0.300137	
4.553	0.30088	
4.554	0.30189	
4.555	0.301398	
4.556	0.299844	
4.557	0.298954	
4.558	0.299797	
4.559	0.299797	
4.560	0.299916	
4.561	0.298633	
4.562	0.298438	
4.563	0.299307	
4.564	0.29944	
4.565	0.298669	
4.566	0.298444	
4.567	0.299396	
4.568	0.299709	
4.569	0.298949	
4.570	0.298456	
4.571	0.299477	
4.572	0.300874	
4.573	0.3006	
4.574	0.299004	
4.575	0.298874	
4.576	0.299853	
4.577	0.30076	
4.578	0.300383	
4.579	0.299176	
4.580	0.299415	
4.581	0.300453	
4.582	0.300256	
4.583	0.299303	
4.584	0.298862	
4.585	0.299622	
4.586	0.300058	
4.587	0.299505	
4.588	0.299023	
4.589	0.299577	
4.590	0.300462	
4.591	0.300714	
4.592	0.300036	
4.593	0.299545	
4.594	0.300084	
4.595	0.301053	
4.596	0.301223	
4.597	0.300895	
4.598	0.301046	
4.599	0.301505	
4.600	0.301505	
4.601	0.301318	
4.602	0.300517	
4.603	0.300648	
4.604	0.301563	
4.605	0.301482	
4.606	0.300289	
4.607	0.299417	
4.608	0.299704	
4.609	0.30071	
4.610	0.300586	
4.611	0.299244	
4.612	0.298384	
4.613	0.2992	
4.614	0.300043	
4.615	0.299432	
4.616	0.298595	
4.617	0.299822	
4.618	0.299822	
4.619	0.299661	
4.620	0.298246	
4.621	0.299273	
4.622	0.300813	
4.623	0.301094	
4.624	0.299585	
4.625	0.299283	
4.626	0.300179	
4.627	0.300916	
4.628	0.300392	
4.629	0.299659	
4.630	0.299433	
4.631	0.300255	
4.632	0.30024	
4.633	0.30024	
4.634	0.299428	
4.635	0.300102	
4.636	0.30021	
4.637	0.299564	
4.638	0.299357	
4.639	0.299917	
4.640	0.300522	
4.641	0.300478	
4.642	0.300022	
4.643	0.299917	
4.644	0.300981	
4.645	0.301309	
4.646	0.301242	
4.647	0.300706	
4.648	0.300573	
4.649	0.300992	
4.650	0.30136	
4.651	0.300926	
4.652	0.300309	
4.653	0.300911	
4.654	0.301688	
4.655	0.301103	
4.656	0.299612	
4.657	0.298946	
4.658	0.299611	
4.659	0.300355	
4.660	0.299714	
4.661	0.298673	
4.662	0.298757	
4.663	0.299596	
4.664	0.299435	
4.665	0.298423	
4.666	0.298305	
4.667	0.299468	
4.668	0.299867	
4.669	0.29904	
4.670	0.297941	
4.671	0.299026	
4.672	0.301071	
4.673	0.300938	
4.674	0.299194	
4.675	0.298474	
4.676	0.299361	
4.677	0.3004	
4.678	0.300252	
4.679	0.299652	
4.680	0.299489	
4.681	0.30009	
4.682	0.300024	
4.683	0.299335	
4.684	0.298566	
4.685	0.299622	
4.686	0.300202	
4.687	0.299456	
4.688	0.299227	
4.689	0.299628	
4.690	0.30044	
4.691	0.30052	
4.692	0.300135	
4.693	0.299778	
4.694	0.300179	
4.695	0.300646	
4.696	0.300791	
4.697	0.300738	
4.698	0.301125	
4.699	0.301512	
4.700	0.301512	
4.701	0.301242	
4.702	0.300493	
4.703	0.301043	
4.704	0.301043	
4.705	0.301383	
4.706	0.300362	
4.707	0.29945	
4.708	0.299849	
4.709	0.300806	
4.710	0.300731	
4.711	0.299334	
4.712	0.298457	
4.713	0.29972	
4.714	0.29972	
4.715	0.299552	
4.716	0.29876	
4.717	0.299781	
4.718	0.300463	
4.719	0.299746	
4.720	0.298578	
4.721	0.299352	
4.722	0.300782	
4.723	0.301023	
4.724	0.299677	
4.725	0.299416	
4.726	0.30029	
4.727	0.301241	
4.728	0.300831	
4.729	0.29969	
4.730	0.29956	
4.731	0.300461	
4.732	0.300248	
4.733	0.299841	
4.734	0.299091	
4.735	0.300044	
4.736	0.300194	
4.737	0.300026	
4.738	0.299528	
4.739	0.299557	
4.740	0.300269	
4.741	0.300485	
4.742	0.300391	
4.743	0.300252	
4.744	0.300878	
4.745	0.30119	
4.746	0.300939	
4.747	0.30075	
4.748	0.300889	
4.749	0.301701	
4.750	0.301602	
4.751	0.300728	
4.752	0.300566	
4.753	0.300566	
4.754	0.301967	
4.755	0.301142	
4.756	0.299662	
4.757	0.298934	
4.758	0.299641	
4.759	0.300543	
4.760	0.300204	
4.761	0.298575	
4.762	0.298575	
4.763	0.299223	
4.764	0.299562	
4.765	0.298515	
4.766	0.298515	
4.767	0.299514	
4.768	0.299333	
4.769	0.299333	
4.770	0.298357	
4.771	0.299347	
4.772	0.30099	
4.773	0.300521	
4.774	0.299232	
4.775	0.298623	
4.776	0.299817	
4.777	0.300582	
4.778	0.300268	
4.779	0.299382	
4.780	0.299922	
4.781	0.299922	
4.782	0.300039	
4.783	0.299054	
4.784	0.299054	
4.785	0.300204	
4.786	0.300204	
4.787	0.299157	
4.788	0.299371	
4.789	0.299371	
4.790	0.300725	
4.791	0.300725	
4.792	0.299605	
4.793	0.299605	
4.794	0.300903	
4.795	0.300903	
4.796	0.301029	
4.797	0.301029	
4.798	0.301141	
4.799	0.301141	
4.800	0.301478	
4.801	0.301478	
4.802	0.300333	
4.803	0.300333	
4.804	0.301466	
4.805	0.301466	
4.806	0.299795	
4.807	0.299447	
4.808	0.3004	
4.809	0.300882	
4.810	0.299867	
4.811	0.298584	
4.812	0.29861	
4.813	0.29861	
4.814	0.300125	
4.815	0.299643	
4.816	0.298714	
4.817	0.299246	
4.818	0.300173	
4.819	0.300173	
4.820	0.299541	
4.821	0.299541	
4.822	0.300712	
4.823	0.301562	
4.824	0.300342	
4.825	0.299571	
4.826	0.300151	
4.827	0.301082	
4.828	0.301302	
4.829	0.301302	
4.830	0.29962	
4.831	0.300401	
4.832	0.300993	
4.833	0.30081	
4.834	0.30081	
4.835	0.30001	
4.836	0.300968	
4.837	0.300499	
4.838	0.299803	
4.839	0.300178	
4.840	0.300769	
4.841	0.301293	
4.842	0.301142	
4.843	0.300742	
4.844	0.300742	
4.845	0.301935	
4.846	0.301984	
4.847	0.301567	
4.848	0.301567	
4.849	0.301963	
4.850	0.301963	
4.851	0.30174	
4.852	0.30174	
4.853	0.301475	
4.854	0.302476	
4.855	0.30251	
4.856	0.301302	
4.857	0.300152	
4.858	0.300347	
4.859	0.301047	
4.860	0.301061	
4.861	0.300124	
4.862	0.299681	
4.863	0.300313	
4.864	0.300927	
4.865	0.299961	
4.866	0.299053	
4.867	0.299853	
4.868	0.301184	
4.869	0.300801	
4.870	0.298984	
4.871	0.299306	
4.872	0.301427	
4.873	0.302534	
4.874	0.300931	
4.875	0.298964	
4.876	0.299335	
4.877	0.30118	
4.878	0.301902	
4.879	0.300953	
4.880	0.300213	
4.881	0.300209	
4.882	0.301217	
4.883	0.300695	
4.884	0.299992	
4.885	0.300661	
4.886	0.301178	
4.887	0.300517	
4.888	0.299672	
4.889	0.30056	
4.890	0.301946	
4.891	0.3023	
4.892	0.301413	
4.893	0.301125	
4.894	0.301482	
4.895	0.301855	
4.896	0.302661	
4.897	0.302685	
4.898	0.302644	
4.899	0.30283	
4.900	0.302804	
4.901	0.302366	
4.902	0.302245	
4.903	0.302245	
4.904	0.30276	
4.905	0.302515	
4.906	0.301628	
4.907	0.301118	
4.908	0.301314	
4.909	0.30174	
4.910	0.301426	
4.911	0.300129	
4.912	0.299862	
4.913	0.300869	
4.914	0.301087	
4.915	0.300039	
4.916	0.30087	
4.917	0.301568	
4.918	0.300747	
4.919	0.300072	
4.920	0.300417	
4.921	0.302047	
4.922	0.302709	
4.923	0.301062	
4.924	0.300495	
4.925	0.301535	
4.926	0.302803	
4.927	0.302284	
4.928	0.30035	
4.929	0.30035	
4.930	0.30035	
4.931	0.302071	
4.932	0.302279	
4.933	0.301025	
4.934	0.299911	
4.935	0.301566	
4.936	0.301998	
4.937	0.301449	
4.938	0.301449	
4.939	0.301222	
4.940	0.302044	
4.941	0.3023	
4.942	0.301923	
4.943	0.302062	
4.944	0.302808	
4.945	0.303643	
4.946	0.303005	
4.947	0.302607	
4.948	0.302853	
4.949	0.303834	
4.950	0.304047	
4.951	0.303079	
4.952	0.302343	
4.953	0.303129	
4.954	0.304112	
4.955	0.303551	
4.956	0.301959	
4.957	0.301286	
4.958	0.302158	
4.959	0.30284	
4.960	0.302253	
4.961	0.301077	
4.962	0.301165	
4.963	0.302063	
4.964	0.302229	
4.965	0.301089	
4.966	0.301002	
4.967	0.30223	
4.968	0.302758	
4.969	0.301318	
4.970	0.300429	
4.971	0.302102	
4.972	0.303674	
4.973	0.303481	
4.974	0.301475	
4.975	0.301059	
4.976	0.302598	
4.977	0.303655	
4.978	0.302841	
4.979	0.301419	
4.980	0.302027	
4.981	0.302713	
4.982	0.302287	
4.983	0.301457	
4.984	0.301771	
4.985	0.302643	
4.986	0.302121	
4.987	0.301765	
4.988	0.301747	
4.989	0.302537	
4.990	0.303359	
4.991	0.303232	
4.992	0.302588	
4.993	0.302936	
4.994	0.303326	
4.995	0.303964	
4.996	0.304068	
4.997	0.303892	
4.998	0.304287	
4.999	0.304852	
5.000	0.304446	
5.001	0.303428	
5.002	0.303688	
5.003	0.305089	
5.004	0.305224	
5.005	0.303721	
5.006	0.302613	
5.007	0.303206	
5.008	0.304425	
5.009	0.30439	
5.010	0.302924	
5.011	0.301839	
5.012	0.302541	
5.013	0.303534	
5.014	0.303024	
5.015	0.302092	
5.016	0.303885	
5.017	0.303885	
5.018	0.303136	
5.019	0.302054	
5.020	0.301953	
5.021	0.303928	
5.022	0.304935	
5.023	0.303562	
5.024	0.302207	
5.025	0.303025	
5.026	0.304478	
5.027	0.304404	
5.028	0.302835	
5.029	0.302251	
5.030	0.303552	
5.031	0.303748	
5.032	0.302917	
5.033	0.302562	
5.034	0.303405	
5.035	0.303544	
5.036	0.302784	
5.037	0.302336	
5.038	0.302661	
5.039	0.303529	
5.040	0.303969	
5.041	0.303713	
5.042	0.303287	
5.043	0.303975	
5.044	0.304551	
5.045	0.305088	
5.046	0.304396	
5.047	0.304515	
5.048	0.305014	
5.049	0.305163	
5.050	0.304526	
5.051	0.304243	
5.052	0.305065	
5.053	0.305542	
5.054	0.304666	
5.055	0.303482	
5.056	0.303169	
5.057	0.303918	
5.058	0.304343	
5.059	0.303289	
5.060	0.30245	
5.061	0.303098	
5.062	0.30407	
5.063	0.303796	
5.064	0.302193	
5.065	0.302162	
5.066	0.303772	
5.067	0.304161	
5.068	0.303073	
5.069	0.302121	
5.070	0.30368	
5.071	0.305369	
5.072	0.304564	
5.073	0.302927	
5.074	0.303032	
5.075	0.304497	
5.076	0.305046	
5.077	0.303794	
5.078	0.303013	
5.079	0.303656	
5.080	0.304903	
5.081	0.304903	
5.082	0.303178	
5.083	0.302949	
5.084	0.304037	
5.085	0.304041	
5.086	0.303411	
5.087	0.303369	
5.088	0.304195	
5.089	0.304742	
5.090	0.304452	
5.091	0.304077	
5.092	0.304303	
5.093	0.305238	
5.094	0.305406	
5.095	0.304913	
5.096	0.304726	
5.097	0.305738	
5.098	0.306233	
5.099	0.30575	
5.100	0.304925	
5.101	0.304735	
5.102	0.30514	
5.103	0.305283	
5.104	0.305283	
5.105	0.304207	
5.106	0.30395	
5.107	0.304461	
5.108	0.304523	
5.109	0.303561	
5.110	0.303111	
5.111	0.303792	
5.112	0.303859	
5.113	0.303111	
5.114	0.303948	
5.115	0.30476	
5.116	0.303782	
5.117	0.303782	
5.118	0.303036	
5.119	0.303863	
5.120	0.305459	
5.121	0.305704	
5.122	0.304281	
5.123	0.303814	
5.124	0.304979	
5.125	0.305714	
5.126	0.305095	
5.127	0.304214	
5.128	0.304387	
5.129	0.305052	
5.130	0.304973	
5.131	0.304533	
5.132	0.304603	
5.133	0.30515	
5.134	0.305467	
5.135	0.304401	
5.136	0.304036	
5.137	0.305108	
5.138	0.305871	
5.139	0.305533	
5.140	0.30534	
5.141	0.305665	
5.142	0.306154	
5.143	0.306325	
5.144	0.306272	
5.145	0.305868	
5.146	0.306588	
5.147	0.307333	
5.148	0.306716	
5.149	0.30554	
5.150	0.30579	
5.151	0.307122	
5.152	0.307407	
5.153	0.305944	
5.154	0.304595	
5.155	0.304817	
5.156	0.305916	
5.157	0.306062	
5.158	0.304961	
5.159	0.304276	
5.160	0.304863	
5.161	0.305567	
5.162	0.304802	
5.163	0.303916	
5.164	0.304835	
5.165	0.305902	
5.166	0.305104	
5.167	0.304168	
5.168	0.304296	
5.169	0.306265	
5.170	0.306863	
5.171	0.305259	
5.172	0.304202	
5.173	0.306082	
5.174	0.306082	
5.175	0.306579	
5.176	0.304962	
5.177	0.304962	
5.178	0.306281	
5.179	0.306651	
5.180	0.305417	
5.181	0.305268	
5.182	0.305268	
5.183	0.305926	
5.184	0.305926	
5.185	0.305584	
5.186	0.306257	
5.187	0.306842	
5.188	0.306842	
5.189	0.306263	
5.190	0.307005	
5.191	0.307159	
5.192	0.307144	
5.193	0.306712	
5.194	0.306798	
5.195	0.307717	
5.196	0.308302	
5.197	0.307569	
5.198	0.30595	
5.199	0.307076	
5.200	0.307076	
5.201	0.308032	
5.202	0.305821	
5.203	0.305821	
5.204	0.305423	
5.205	0.307072	
5.206	0.304888	
5.207	0.304888	
5.208	0.304888	
5.209	0.305154	
5.210	0.306015	
5.211	0.30565	
5.212	0.305116	
5.213	0.305327	
5.214	0.305898	
5.215	0.305898	
5.216	0.305898	
5.217	0.306309	
5.218	0.307885	
5.219	0.307495	
5.220	0.307495	
5.221	0.3058	
5.222	0.306931	
5.223	0.307496	
5.224	0.307089	
5.225	0.30628	
5.226	0.306865	
5.227	0.306859	
5.228	0.306859	
5.229	0.305637	
5.230	0.306876	
5.231	0.306876	
5.232	0.30692	
5.233	0.305559	
5.234	0.305559	
5.235	0.307027	
5.236	0.307892	
5.237	0.307719	
5.238	0.307215	
5.239	0.307426	
5.240	0.307678	
5.241	0.308012	
5.242	0.308168	
5.243	0.308117	
5.244	0.308626	
5.245	0.308416	
5.246	0.307552	
5.247	0.307382	
5.248	0.308557	
5.249	0.309342	
5.250	0.30811	
5.251	0.306376	
5.252	0.306036	
5.253	0.307177	
5.254	0.307867	
5.255	0.306695	
5.256	0.305396	
5.257	0.305874	
5.258	0.306817	
5.259	0.306591	
5.260	0.305402	
5.261	0.305814	
5.262	0.306789	
5.263	0.306903	
5.264	0.305734	
5.265	0.305742	
5.266	0.307183	
5.267	0.308315	
5.268	0.307431	
5.269	0.305895	
5.270	0.306385	
5.271	0.307398	
5.272	0.307579	
5.273	0.306806	
5.274	0.306397	
5.275	0.307475	
5.276	0.30793	
5.277	0.306781	
5.278	0.305815	
5.279	0.307041	
5.280	0.307356	
5.281	0.306703	
5.282	0.306327	
5.283	0.306775	
5.284	0.307903	
5.285	0.308178	
5.286	0.307618	
5.287	0.306853	
5.288	0.307789	
5.289	0.308223	
5.290	0.308393	
5.291	0.30847	
5.292	0.308671	
5.293	0.309185	
5.294	0.309106	
5.295	0.308452	
5.296	0.307885	
5.297	0.308439	
5.298	0.308996	
5.299	0.308554	
5.300	0.307561	
5.301	0.307561	
5.302	0.307291	
5.303	0.307936	
5.304	0.307823	
5.305	0.306463	
5.306	0.306072	
5.307	0.306677	
5.308	0.306999	
5.309	0.306177	
5.310	0.306329	
5.311	0.307397	
5.312	0.307655	
5.313	0.306264	
5.314	0.305666	
5.315	0.307097	
5.316	0.308744	
5.317	0.308377	
5.318	0.306596	
5.319	0.306556	
5.320	0.308288	
5.321	0.309176	
5.322	0.307688	
5.323	0.306215	
5.324	0.308044	
5.325	0.308044	
5.326	0.307772	
5.327	0.306116	
5.328	0.307104	
5.329	0.308175	
5.330	0.308175	
5.331	0.306761	
5.332	0.306516	
5.333	0.307582	
5.334	0.308311	
5.335	0.308081	
5.336	0.308081	
5.337	0.308155	
5.338	0.308666	
5.339	0.309146	
5.340	0.30907	
5.341	0.309028	
5.342	0.309496	
5.343	0.309286	
5.344	0.30819	
5.345	0.30819	
5.346	0.309647	
5.347	0.31023	
5.348	0.309153	
5.349	0.307407	
5.350	0.307252	
5.351	0.308422	
5.352	0.308998	
5.353	0.307936	
5.354	0.306801	
5.355	0.307024	
5.356	0.308217	
5.357	0.308143	
5.358	0.307049	
5.359	0.306808	
5.360	0.308118	
5.361	0.308118	
5.362	0.307366	
5.363	0.307297	
5.364	0.309002	
5.365	0.309002	
5.366	0.308379	
5.367	0.307306	
5.368	0.307306	
5.369	0.308943	
5.370	0.308526	
5.371	0.308526	
5.372	0.307774	
5.373	0.308773	
5.374	0.308773	
5.375	0.307778	
5.376	0.307778	
5.377	0.308821	
5.378	0.308821	
5.379	0.307227	
5.380	0.307227	
5.381	0.308727	
5.382	0.308727	
5.383	0.309307	
5.384	0.309307	
5.385	0.308192	
5.386	0.30921	
5.387	0.310085	
5.388	0.31004	
5.389	0.309301	
5.390	0.309731	
5.391	0.310258	
5.392	0.310042	
5.393	0.309868	
5.394	0.309835	
5.395	0.309564	
5.396	0.309407	
5.397	0.309007	
5.398	0.308885	
5.399	0.309498	
5.400	0.309376	
5.401	0.309376	
5.402	0.307597	
5.403	0.307527	
5.404	0.308515	
5.405	0.309071	
5.406	0.307925	
5.407	0.306793	
5.408	0.30816	
5.409	0.309562	
5.410	0.309138	
5.411	0.307194	
5.412	0.307604	
5.413	0.309237	
5.414	0.309987	
5.415	0.309208	
5.416	0.308609	
5.417	0.309216	
5.418	0.309882	
5.419	0.309405	
5.420	0.308908	
5.421	0.309079	
5.422	0.309744	
5.423	0.309501	
5.424	0.307839	
5.425	0.308538	
5.426	0.310104	
5.427	0.30992	
5.428	0.308668	
5.429	0.308387	
5.430	0.309114	
5.431	0.310084	
5.432	0.310017	
5.433	0.309317	
5.434	0.309494	
5.435	0.310479	
5.436	0.310685	
5.437	0.31006	
5.438	0.310155	
5.439	0.310704	
5.440	0.310693	
5.441	0.310461	
5.442	0.310048	
5.443	0.310222	
5.444	0.310588	
5.445	0.31026	
5.446	0.309597	
5.447	0.309058	
5.448	0.309282	
5.449	0.309406	
5.450	0.308819	
5.451	0.308338	
5.452	0.308653	
5.453	0.309316	
5.454	0.308224	
5.455	0.308224	
5.456	0.307911	
5.457	0.309545	
5.458	0.309295	
5.459	0.309295	
5.460	0.307391	
5.461	0.309372	
5.462	0.311172	
5.463	0.310266	
5.464	0.308575	
5.465	0.308168	
5.466	0.309225	
5.467	0.31021	
5.468	0.309833	
5.469	0.309618	
5.470	0.309618	
5.471	0.309345	
5.472	0.309345	
5.473	0.308628	
5.474	0.309627	
5.475	0.310351	
5.476	0.308789	
5.477	0.308789	
5.478	0.309125	
5.479	0.310533	
5.480	0.310676	
5.481	0.310676	
5.482	0.309584	
5.483	0.309584	
5.484	0.311371	
5.485	0.311371	
5.486	0.310848	
5.487	0.310848	
5.488	0.311639	
5.489	0.311309	
5.490	0.310963	
5.491	0.311281	
5.492	0.311281	
5.493	0.310666	
5.494	0.310666	
5.495	0.310381	
5.496	0.310381	
5.497	0.310733	
5.498	0.309379	
5.499	0.309379	
5.500	0.309482	
5.501	0.309482	
5.502	0.310525	
5.503	0.309206	
5.504	0.309206	
5.505	0.309639	
5.506	0.309639	
5.507	0.310077	
5.508	0.310077	
5.509	0.309447	
5.510	0.309447	
5.511	0.311001	
5.512	0.311001	
5.513	0.309987	
5.514	0.310814	
5.515	0.310932	
5.516	0.310932	
5.517	0.309982	
5.518	0.309982	
5.519	0.310876	
5.520	0.308979	
5.521	0.308497	
5.522	0.310468	
5.523	0.31094	
5.524	0.310044	
5.525	0.308822	
5.526	0.309164	
5.527	0.310398	
5.528	0.310974	
5.529	0.310672	
5.530	0.310541	
5.531	0.310956	
5.532	0.310967	
5.533	0.311125	
5.534	0.311364	
5.535	0.311923	
5.536	0.312399	
5.537	0.311462	
5.538	0.310382	
5.539	0.311155	
5.540	0.312818	
5.541	0.31266	
5.542	0.310962	
5.543	0.309643	
5.544	0.309936	
5.545	0.311208	
5.546	0.31145	
5.547	0.310031	
5.548	0.309681	
5.549	0.310063	
5.550	0.310255	
5.551	0.309666	
5.552	0.309647	
5.553	0.310604	
5.554	0.310673	
5.555	0.309875	
5.556	0.309342	
5.557	0.310535	
5.558	0.31212	
5.559	0.311535	
5.560	0.30967	
5.561	0.309576	
5.562	0.311342	
5.563	0.312114	
5.564	0.310865	
5.565	0.310291	
5.566	0.311296	
5.567	0.311728	
5.568	0.310856	
5.569	0.309932	
5.570	0.310254	
5.571	0.311449	
5.572	0.311458	
5.573	0.310299	
5.574	0.310377	
5.575	0.311747	
5.576	0.312077	
5.577	0.311539	
5.578	0.310896	
5.579	0.311696	
5.580	0.312519	
5.581	0.312218	
5.582	0.312223	
5.583	0.312483	
5.584	0.312909	
5.585	0.312907	
5.586	0.312344	
5.587	0.312138	
5.588	0.312531	
5.589	0.312407	
5.590	0.311846	
5.591	0.311421	
5.592	0.311815	
5.593	0.312201	
5.594	0.311386	
5.595	0.310297	
5.596	0.310363	
5.597	0.311523	
5.598	0.311942	
5.599	0.310428	
5.600	0.309677	
5.601	0.309677	
5.602	0.311874	
5.603	0.312106	
5.604	0.31084	
5.605	0.310157	
5.606	0.311225	
5.607	0.311929	
5.608	0.311938	
5.609	0.311679	
5.610	0.312183	
5.611	0.312666	
5.612	0.311815	
5.613	0.310469	
5.614	0.311256	
5.615	0.312858	
5.616	0.312783	
5.617	0.310083	
5.618	0.310425	
5.619	0.312374	
5.620	0.312555	
5.621	0.311143	
5.622	0.310337	
5.623	0.310958	
5.624	0.311921	
5.625	0.312478	
5.626	0.312365	
5.627	0.312454	
5.628	0.312507	
5.629	0.311994	
5.630	0.312363	
5.631	0.313296	
5.632	0.313968	
5.633	0.313532	
5.634	0.312003	
5.635	0.311586	
5.636	0.312869	
5.637	0.313815	
5.638	0.313137	
5.639	0.311329	
5.640	0.310466	
5.641	0.311054	
5.642	0.312014	
5.643	0.311723	
5.644	0.310908	
5.645	0.310807	
5.646	0.310878	
5.647	0.310357	
5.648	0.3103	
5.649	0.311375	
5.650	0.312184	
5.651	0.311072	
5.652	0.309411	
5.653	0.310343	
5.654	0.312915	
5.655	0.31348	
5.656	0.311501	
5.657	0.310358	
5.658	0.310975	
5.659	0.312141	
5.660	0.312459	
5.661	0.311913	
5.662	0.311914	
5.663	0.312147	
5.664	0.311212	
5.665	0.310524	
5.666	0.311878	
5.667	0.31319	
5.668	0.31236	
5.669	0.310736	
5.670	0.310444	
5.671	0.312246	
5.672	0.313484	
5.673	0.313289	
5.674	0.312167	
5.675	0.312043	
5.676	0.312578	
5.677	0.313066	
5.678	0.313214	
5.679	0.314027	
5.680	0.314315	
5.681	0.313807	
5.682	0.312488	
5.683	0.312356	
5.684	0.313927	
5.685	0.314854	
5.686	0.313677	
5.687	0.311668	
5.688	0.3113	
5.689	0.31265	
5.690	0.31381	
5.691	0.312957	
5.692	0.31146	
5.693	0.311041	
5.694	0.31156	
5.695	0.311614	
5.696	0.311748	
5.697	0.312795	
5.698	0.313299	
5.699	0.311883	
5.700	0.310634	
5.701	0.310634	
5.702	0.312173	
5.703	0.314209	
5.704	0.31335	
5.705	0.311883	
5.706	0.311747	
5.707	0.312899	
5.708	0.313675	
5.709	0.313076	
5.710	0.31271	
5.711	0.312812	
5.712	0.311661	
5.713	0.311577	
5.714	0.311577	
5.715	0.313467	
5.716	0.313992	
5.717	0.311288	
5.718	0.310956	
5.719	0.312552	
5.720	0.31394	
5.721	0.31377	
5.722	0.313114	
5.723	0.312705	
5.724	0.3134	
