Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.000	0.117874	
0.001	0.117751	
0.002	0.117791	
0.003	0.118239	
0.004	0.118681	
0.005	0.118916	
0.006	0.119181	
0.007	0.119056	
0.008	0.119254	
0.009	0.119528	
0.010	0.119712	
0.011	0.119974	
0.012	0.120163	
0.013	0.120361	
0.014	0.120502	
0.015	0.119687	
0.016	0.119465	
0.017	0.119102	
0.018	0.118845	
0.019	0.118798	
0.020	0.118572	
0.021	0.118442	
0.022	0.118512	
0.023	0.117694	
0.024	0.117516	
0.025	0.117245	
0.026	0.117985	
0.027	0.11815	
0.028	0.118657	
0.029	0.119012	
0.030	0.119584	
0.031	0.119271	
0.032	0.119967	
0.033	0.120413	
0.034	0.120732	
0.035	0.120982	
0.036	0.121555	
0.037	0.121819	
0.038	0.121819	
0.039	0.121962	
0.040	0.121871	
0.041	0.121871	
0.042	0.122474	
0.043	0.122195	
0.044	0.121996	
0.045	0.12137	
0.046	0.120716	
0.047	0.120299	
0.048	0.119877	
0.049	0.119803	
0.050	0.119455	
0.051	0.119119	
0.052	0.118615	
0.053	0.11831	
0.054	0.117969	
0.055	0.118246	
0.056	0.118812	
0.057	0.118812	
0.058	0.119365	
0.059	0.119754	
0.060	0.119754	
0.061	0.119428	
0.062	0.11939	
0.063	0.120213	
0.064	0.120213	
0.065	0.120849	
0.066	0.120849	
0.067	0.120529	
0.068	0.120529	
0.069	0.119913	
0.070	0.119914	
0.071	0.120047	
0.072	0.120047	
0.073	0.119818	
0.074	0.119818	
0.075	0.118607	
0.076	0.118607	
0.077	0.116738	
0.078	0.116738	
0.079	0.117043	
0.080	0.117017	
0.081	0.117017	
0.082	0.117199	
0.083	0.116727	
0.084	0.117023	
0.085	0.117485	
0.086	0.117552	
0.087	0.118501	
0.088	0.119095	
0.089	0.119662	
0.090	0.119947	
0.091	0.119998	
0.092	0.119874	
0.093	0.120332	
0.094	0.120652	
0.095	0.121018	
0.096	0.121388	
0.097	0.120773	
0.098	0.1207	
0.099	0.120125	
0.100	0.120141	
0.101	0.120269	
0.102	0.119669	
0.103	0.119645	
0.104	0.119106	
0.105	0.11883	
0.106	0.118094	
0.107	0.118094	
0.108	0.11763	
0.109	0.118412	
0.110	0.118177	
0.111	0.118715	
0.112	0.118805	
0.113	0.118928	
0.114	0.119036	
0.115	0.119291	
0.116	0.119242	
0.117	0.12036	
0.118	0.121006	
0.119	0.121622	
0.120	0.121856	
0.121	0.121687	
0.122	0.12197	
0.123	0.121794	
0.124	0.122304	
0.125	0.122537	
0.126	0.122227	
0.127	0.122143	
0.128	0.121696	
0.129	0.120964	
0.130	0.120551	
0.131	0.120606	
0.132	0.120479	
0.133	0.120305	
0.134	0.120453	
0.135	0.120296	
0.136	0.119879	
0.137	0.11941	
0.138	0.119682	
0.139	0.12026	
0.140	0.120899	
0.141	0.121264	
0.142	0.121621	
0.143	0.121913	
0.144	0.121422	
0.145	0.121527	
0.146	0.121921	
0.147	0.122783	
0.148	0.123509	
0.149	0.123648	
0.150	0.123633	
0.151	0.122827	
0.152	0.122514	
0.153	0.122931	
0.154	0.123055	
0.155	0.122458	
0.156	0.122288	
0.157	0.121668	
0.158	0.121377	
0.159	0.120447	
0.160	0.119745	
0.161	0.119824	
0.162	0.118901	
0.163	0.119554	
0.164	0.119369	
0.165	0.119533	
0.166	0.119235	
0.167	0.119087	
0.168	0.119375	
0.169	0.11992	
0.170	0.120087	
0.171	0.120563	
0.172	0.120772	
0.173	0.120957	
0.174	0.120925	
0.175	0.12106	
0.176	0.121009	
0.177	0.121198	
0.178	0.121198	
0.179	0.121464	
0.180	0.121858	
0.181	0.12141	
0.182	0.121219	
0.183	0.120885	
0.184	0.120158	
0.185	0.11966	
0.186	0.119692	
0.187	0.119649	
0.188	0.119198	
0.189	0.118396	
0.190	0.118226	
0.191	0.117788	
0.192	0.117758	
0.193	0.118132	
0.194	0.118191	
0.195	0.119045	
0.196	0.119034	
0.197	0.119589	
0.198	0.119541	
0.199	0.119819	
0.200	0.120247	
0.201	0.120942	
0.202	0.121008	
0.203	0.121722	
0.204	0.122106	
0.205	0.121872	
0.206	0.121872	
0.207	0.121872	
0.208	0.122584	
0.209	0.122584	
0.210	0.122558	
0.211	0.122454	
0.212	0.12195	
0.213	0.121348	
0.214	0.120966	
0.215	0.120643	
0.216	0.120303	
0.217	0.120142	
0.218	0.119925	
0.219	0.11925	
0.220	0.118799	
0.221	0.118554	
0.222	0.11879	
0.223	0.119333	
0.224	0.120178	
0.225	0.120178	
0.226	0.120516	
0.227	0.120304	
0.228	0.120127	
0.229	0.120399	
0.230	0.120505	
0.231	0.120923	
0.232	0.121205	
0.233	0.121789	
0.234	0.121421	
0.235	0.120875	
0.236	0.120351	
0.237	0.120129	
0.238	0.120534	
0.239	0.12052	
0.240	0.12013	
0.241	0.119941	
0.242	0.119322	
0.243	0.1182	
0.244	0.1182	
0.245	0.117685	
0.246	0.117556	
0.247	0.117484	
0.248	0.117453	
0.249	0.117428	
0.250	0.117739	
0.251	0.117588	
0.252	0.117761	
0.253	0.118578	
0.254	0.118578	
0.255	0.119686	
0.256	0.119686	
0.257	0.120024	
0.258	0.120024	
0.259	0.120344	
0.260	0.120344	
0.261	0.12101	
0.262	0.12101	
0.263	0.12143	
0.264	0.12143	
0.265	0.120772	
0.266	0.120214	
0.267	0.120316	
0.268	0.120316	
0.269	0.119721	
0.270	0.119721	
0.271	0.11904	
0.272	0.119024	
0.273	0.11839	
0.274	0.117937	
0.275	0.117959	
0.276	0.11789	
0.277	0.118792	
0.278	0.11906	
0.279	0.118997	
0.280	0.119101	
0.281	0.119593	
0.282	0.119871	
0.283	0.120396	
0.284	0.120985	
0.285	0.121621	
0.286	0.122227	
0.287	0.122237	
0.288	0.122253	
0.289	0.122515	
0.290	0.122421	
0.291	0.122444	
0.292	0.122868	
0.293	0.123032	
0.294	0.122294	
0.295	0.121447	
0.296	0.121534	
0.297	0.121216	
0.298	0.120581	
0.299	0.120519	
0.300	0.12041	
0.301	0.119997	
0.302	0.119365	
0.303	0.119108	
0.304	0.119231	
0.305	0.119041	
0.306	0.119441	
0.307	0.11981	
0.308	0.120032	
0.309	0.120366	
0.310	0.120554	
0.311	0.120485	
0.312	0.120753	
0.313	0.120869	
0.314	0.121645	
0.315	0.122029	
0.316	0.122556	
0.317	0.122371	
0.318	0.122258	
0.319	0.121646	
0.320	0.121435	
0.321	0.121673	
0.322	0.121923	
0.323	0.121619	
0.324	0.121301	
0.325	0.12025	
0.326	0.119547	
0.327	0.11945	
0.328	0.118988	
0.329	0.118856	
0.330	0.119027	
0.331	0.119091	
0.332	0.119208	
0.333	0.118953	
0.334	0.119271	
0.335	0.11911	
0.336	0.119256	
0.337	0.119883	
0.338	0.120143	
0.339	0.120364	
0.340	0.120373	
0.341	0.120517	
0.342	0.120451	
0.343	0.120649	
0.344	0.121147	
0.345	0.121747	
0.346	0.121544	
0.347	0.121628	
0.348	0.120781	
0.349	0.120119	
0.350	0.11974	
0.351	0.119621	
0.352	0.119354	
0.353	0.119435	
0.354	0.119288	
0.355	0.118124	
0.356	0.117477	
0.357	0.11724	
0.358	0.117072	
0.359	0.117413	
0.360	0.117692	
0.361	0.118002	
0.362	0.118227	
0.363	0.11835	
0.364	0.118342	
0.365	0.118524	
0.366	0.119304	
0.367	0.119791	
0.368	0.120071	
0.369	0.120605	
0.370	0.12045	
0.371	0.120269	
0.372	0.120898	
0.373	0.121158	
0.374	0.120972	
0.375	0.12121	
0.376	0.121353	
0.377	0.121328	
0.378	0.120877	
0.379	0.120025	
0.380	0.11957	
0.381	0.11923	
0.382	0.119047	
0.383	0.118952	
0.384	0.118685	
0.385	0.117977	
0.386	0.117531	
0.387	0.117636	
0.388	0.117694	
0.389	0.11788	
0.390	0.118312	
0.391	0.118791	
0.392	0.119155	
0.393	0.119133	
0.394	0.119225	
0.395	0.119281	
0.396	0.119321	
0.397	0.119556	
0.398	0.120312	
0.399	0.120408	
0.400	0.12044	
0.401	0.120295	
0.402	0.120247	
0.403	0.119906	
0.404	0.11957	
0.405	0.119489	
0.406	0.119489	
0.407	0.119489	
0.408	0.118737	
0.409	0.117771	
0.410	0.117214	
0.411	0.116472	
0.412	0.116241	
0.413	0.116379	
0.414	0.116442	
0.415	0.116537	
0.416	0.116469	
0.417	0.116242	
0.418	0.116401	
0.419	0.117066	
0.420	0.117511	
0.421	0.117917	
0.422	0.118438	
0.423	0.118618	
0.424	0.118782	
0.425	0.118982	
0.426	0.119031	
0.427	0.119439	
0.428	0.119981	
0.429	0.119966	
0.430	0.12015	
0.431	0.120031	
0.432	0.119418	
0.433	0.119145	
0.434	0.119246	
0.435	0.118513	
0.436	0.119124	
0.437	0.11887	
0.438	0.118534	
0.439	0.117547	
0.440	0.117547	
0.441	0.11707	
0.442	0.117187	
0.443	0.117187	
0.444	0.117867	
0.445	0.117867	
0.446	0.11792	
0.447	0.11792	
0.448	0.118447	
0.449	0.119019	
0.450	0.119465	
0.451	0.119465	
0.452	0.120937	
0.453	0.120937	
0.454	0.121135	
0.455	0.121135	
0.456	0.120952	
0.457	0.121592	
0.458	0.122114	
0.459	0.122114	
0.460	0.121333	
0.461	0.121333	
0.462	0.1211	
0.463	0.120141	
0.464	0.119831	
0.465	0.119738	
0.466	0.119887	
0.467	0.119839	
0.468	0.119451	
0.469	0.118843	
0.470	0.118645	
0.471	0.118668	
0.472	0.118901	
0.473	0.119018	
0.474	0.119591	
0.475	0.11994	
0.476	0.120027	
0.477	0.120093	
0.478	0.119995	
0.479	0.120551	
0.480	0.120727	
0.481	0.12151	
0.482	0.121968	
0.483	0.121711	
0.484	0.122091	
0.485	0.121239	
0.486	0.121616	
0.487	0.121289	
0.488	0.121264	
0.489	0.120783	
0.490	0.120378	
0.491	0.120078	
0.492	0.119704	
0.493	0.118947	
0.494	0.118158	
0.495	0.117956	
0.496	0.117968	
0.497	0.117841	
0.498	0.117646	
0.499	0.118066	
0.500	0.117799	
0.501	0.117479	
0.502	0.117625	
0.503	0.118095	
0.504	0.118591	
0.505	0.118838	
0.506	0.119175	
0.507	0.119297	
0.508	0.11938	
0.509	0.119297	
0.510	0.119555	
0.511	0.120145	
0.512	0.120265	
0.513	0.120404	
0.514	0.120503	
0.515	0.120024	
0.516	0.119672	
0.517	0.119757	
0.518	0.119109	
0.519	0.119188	
0.520	0.118967	
0.521	0.118286	
0.522	0.118128	
0.523	0.117829	
0.524	0.117512	
0.525	0.117181	
0.526	0.117468	
0.527	0.11769	
0.528	0.118155	
0.529	0.119008	
0.530	0.118874	
0.531	0.119117	
0.532	0.11929	
0.533	0.119871	
0.534	0.120167	
0.535	0.120918	
0.536	0.121828	
0.537	0.121851	
0.538	0.122009	
0.539	0.121663	
0.540	0.122109	
0.541	0.122489	
0.542	0.122998	
0.543	0.122685	
0.544	0.122327	
0.545	0.121847	
0.546	0.121319	
0.547	0.120933	
0.548	0.120683	
0.549	0.120534	
0.550	0.120543	
0.551	0.120118	
0.552	0.119761	
0.553	0.119229	
0.554	0.119229	
0.555	0.119002	
0.556	0.119313	
0.557	0.119466	
0.558	0.120035	
0.559	0.120172	
0.560	0.120694	
0.561	0.120902	
0.562	0.120691	
0.563	0.120893	
0.564	0.12067	
0.565	0.121105	
0.566	0.121132	
0.567	0.121733	
0.568	0.12157	
0.569	0.121737	
0.570	0.121367	
0.571	0.120981	
0.572	0.120781	
0.573	0.12103	
0.574	0.120549	
0.575	0.120397	
0.576	0.119503	
0.577	0.119196	
0.578	0.118248	
0.579	0.117473	
0.580	0.117504	
0.581	0.117996	
0.582	0.117874	
0.583	0.117838	
0.584	0.118155	
0.585	0.117897	
0.586	0.117833	
0.587	0.118384	
0.588	0.119066	
0.589	0.119564	
0.590	0.119848	
0.591	0.120111	
0.592	0.120385	
0.593	0.120497	
0.594	0.120702	
0.595	0.120622	
0.596	0.121159	
0.597	0.121615	
0.598	0.121541	
0.599	0.121156	
0.600	0.120699	
0.601	0.120463	
0.602	0.119966	
0.603	0.120155	
0.604	0.120103	
0.605	0.119858	
0.606	0.119499	
0.607	0.118779	
0.608	0.118365	
0.609	0.117997	
0.610	0.11845	
0.611	0.118506	
0.612	0.11864	
0.613	0.118656	
0.614	0.119156	
0.615	0.11908	
0.616	0.11908	
0.617	0.11976	
0.618	0.120752	
0.619	0.120795	
0.620	0.121737	
0.621	0.121737	
0.622	0.121452	
0.623	0.121836	
0.624	0.121767	
0.625	0.121923	
0.626	0.121923	
0.627	0.121831	
0.628	0.121689	
0.629	0.121042	
0.630	0.120347	
0.631	0.120347	
0.632	0.119888	
0.633	0.119778	
0.634	0.119778	
0.635	0.119435	
0.636	0.119435	
0.637	0.118539	
0.638	0.118539	
0.639	0.118425	
0.640	0.118425	
0.641	0.119022	
0.642	0.119022	
0.643	0.119854	
0.644	0.119854	
0.645	0.12029	
0.646	0.12029	
0.647	0.120493	
0.648	0.120493	
0.649	0.121656	
0.650	0.122105	
0.651	0.12223	
0.652	0.122086	
0.653	0.121668	
0.654	0.121248	
0.655	0.121236	
0.656	0.121155	
0.657	0.120834	
0.658	0.121001	
0.659	0.120415	
0.660	0.119141	
0.661	0.119116	
0.662	0.118966	
0.663	0.118662	
0.664	0.118507	
0.665	0.118994	
0.666	0.118892	
0.667	0.118917	
0.668	0.11851	
0.669	0.118704	
0.670	0.118874	
0.671	0.11908	
0.672	0.119576	
0.673	0.120001	
0.674	0.120118	
0.675	0.120265	
0.676	0.120165	
0.677	0.120251	
0.678	0.120553	
0.679	0.120866	
0.680	0.121183	
0.681	0.120936	
0.682	0.120595	
0.683	0.120353	
0.684	0.120338	
0.685	0.11986	
0.686	0.119305	
0.687	0.119043	
0.688	0.118871	
0.689	0.118606	
0.690	0.1181	
0.691	0.117749	
0.692	0.117518	
0.693	0.117438	
0.694	0.117731	
0.695	0.118593	
0.696	0.118779	
0.697	0.11937	
0.698	0.119097	
0.699	0.119421	
0.700	0.12011	
0.701	0.120127	
0.702	0.120598	
0.703	0.121355	
0.704	0.121119	
0.705	0.121712	
0.706	0.121514	
0.707	0.121904	
0.708	0.122155	
0.709	0.12227	
0.710	0.121891	
0.711	0.12227	
0.712	0.12206	
0.713	0.121555	
0.714	0.120876	
0.715	0.120351	
0.716	0.120093	
0.717	0.120048	
0.718	0.119659	
0.719	0.119126	
0.720	0.11913	
0.721	0.118373	
0.722	0.118653	
0.723	0.118766	
0.724	0.119268	
0.725	0.119718	
0.726	0.119822	
0.727	0.119916	
0.728	0.119502	
0.729	0.119655	
0.730	0.119709	
0.731	0.120049	
0.732	0.120629	
0.733	0.12052	
0.734	0.120597	
0.735	0.120569	
0.736	0.120283	
0.737	0.119821	
0.738	0.119891	
0.739	0.119777	
0.740	0.120025	
0.741	0.119642	
0.742	0.119072	
0.743	0.118151	
0.744	0.117541	
0.745	0.117247	
0.746	0.116914	
0.747	0.116926	
0.748	0.1168	
0.749	0.116902	
0.750	0.116392	
0.751	0.11674	
0.752	0.116857	
0.753	0.117143	
0.754	0.117715	
0.755	0.118713	
0.756	0.11937	
0.757	0.119454	
0.758	0.119765	
0.759	0.120165	
0.760	0.12019	
0.761	0.120413	
0.762	0.120661	
0.763	0.121374	
0.764	0.121516	
0.765	0.121341	
0.766	0.121115	
0.767	0.120647	
0.768	0.12074	
0.769	0.120405	
0.770	0.120214	
0.771	0.120388	
0.772	0.119795	
0.773	0.11935	
0.774	0.119089	
0.775	0.118798	
0.776	0.119119	
0.777	0.118639	
0.778	0.119334	
0.779	0.119491	
0.780	0.119503	
0.781	0.119066	
0.782	0.119756	
0.783	0.120557	
0.784	0.120729	
0.785	0.121442	
0.786	0.122062	
0.787	0.122228	
0.788	0.122519	
0.789	0.122406	
0.790	0.122569	
0.791	0.122717	
0.792	0.122703	
0.793	0.122965	
0.794	0.122919	
0.795	0.122704	
0.796	0.12178	
0.797	0.121129	
0.798	0.120812	
0.799	0.120899	
0.800	0.120725	
0.801	0.120497	
0.802	0.120219	
0.803	0.119706	
0.804	0.119529	
0.805	0.119232	
0.806	0.11982	
0.807	0.11978	
0.808	0.120515	
0.809	0.12084	
0.810	0.120922	
0.811	0.121157	
0.812	0.121228	
0.813	0.121228	
0.814	0.122115	
0.815	0.122673	
0.816	0.123156	
0.817	0.123156	
0.818	0.122523	
0.819	0.122523	
0.820	0.122366	
0.821	0.122366	
0.822	0.122068	
0.823	0.122068	
0.824	0.122224	
0.825	0.121045	
0.826	0.121045	
0.827	0.119751	
0.828	0.119751	
0.829	0.119336	
0.830	0.119336	
0.831	0.119207	
0.832	0.119088	
0.833	0.119156	
0.834	0.118853	
0.835	0.119153	
0.836	0.119381	
0.837	0.119657	
0.838	0.120189	
0.839	0.120532	
0.840	0.120825	
0.841	0.12059	
0.842	0.120556	
0.843	0.120847	
0.844	0.121161	
0.845	0.121378	
0.846	0.121378	
0.847	0.121611	
0.848	0.120972	
0.849	0.120846	
0.850	0.12069	
0.851	0.120159	
0.852	0.119974	
0.853	0.119543	
0.854	0.11952	
0.855	0.119067	
0.856	0.11827	
0.857	0.117918	
0.858	0.117483	
0.859	0.11767	
0.860	0.11831	
0.861	0.118976	
0.862	0.119099	
0.863	0.119642	
0.864	0.119144	
0.865	0.119442	
0.866	0.1199	
0.867	0.120496	
0.868	0.120718	
0.869	0.121634	
0.870	0.121852	
0.871	0.121761	
0.872	0.12178	
0.873	0.122285	
0.874	0.122535	
0.875	0.122747	
0.876	0.122832	
0.877	0.122522	
0.878	0.122191	
0.879	0.121545	
0.880	0.121127	
0.881	0.120619	
0.882	0.120738	
0.883	0.120389	
0.884	0.120106	
0.885	0.119543	
0.886	0.119162	
0.887	0.118892	
0.888	0.11879	
0.889	0.119262	
0.890	0.119892	
0.891	0.120103	
0.892	0.120541	
0.893	0.120216	
0.894	0.120464	
0.895	0.120644	
0.896	0.120992	
0.897	0.121235	
0.898	0.12159	
0.899	0.121607	
0.900	0.121563	
0.901	0.121417	
0.902	0.121252	
0.903	0.120933	
0.904	0.120758	
0.905	0.120615	
0.906	0.120565	
0.907	0.120083	
0.908	0.11919	
0.909	0.11892	
0.910	0.118295	
0.911	0.117684	
0.912	0.117252	
0.913	0.117402	
0.914	0.117489	
0.915	0.117264	
0.916	0.117151	
0.917	0.117171	
0.918	0.117329	
0.919	0.117834	
0.920	0.118498	
0.921	0.118567	
0.922	0.119101	
0.923	0.119424	
0.924	0.11981	
0.925	0.11981	
0.926	0.119827	
0.927	0.120286	
0.928	0.120566	
0.929	0.120566	
0.930	0.120819	
0.931	0.120875	
0.932	0.120332	
0.933	0.12025	
0.934	0.119845	
0.935	0.119699	
0.936	0.119124	
0.937	0.119113	
0.938	0.119089	
0.939	0.118755	
0.940	0.118071	
0.941	0.117425	
0.942	0.117197	
0.943	0.117203	
0.944	0.117732	
0.945	0.117919	
0.946	0.118076	
0.947	0.118503	
0.948	0.118567	
0.949	0.118419	
0.950	0.118875	
0.951	0.119094	
0.952	0.12027	
0.953	0.120529	
0.954	0.121025	
0.955	0.120881	
0.956	0.1209	
0.957	0.120918	
0.958	0.120931	
0.959	0.121268	
0.960	0.121053	
0.961	0.12119	
0.962	0.12076	
0.963	0.120435	
0.964	0.11937	
0.965	0.119629	
0.966	0.11918	
0.967	0.119114	
0.968	0.118989	
0.969	0.118898	
0.970	0.118334	
0.971	0.118113	
0.972	0.118142	
0.973	0.118127	
0.974	0.118518	
0.975	0.119194	
0.976	0.119362	
0.977	0.119811	
0.978	0.11966	
0.979	0.119966	
0.980	0.120152	
0.981	0.12091	
0.982	0.12091	
0.983	0.121431	
0.984	0.121897	
0.985	0.122045	
0.986	0.121992	
0.987	0.121234	
0.988	0.121527	
0.989	0.121475	
0.990	0.121736	
0.991	0.121342	
0.992	0.120805	
0.993	0.120805	
0.994	0.119554	
0.995	0.119171	
0.996	0.118917	
0.997	0.118823	
0.998	0.118748	
0.999	0.118825	
1.000	0.119052	
1.001	0.118779	
1.002	0.118677	
1.003	0.118739	
1.004	0.119249	
1.005	0.119249	
1.006	0.119809	
1.007	0.119809	
1.008	0.120008	
1.009	0.120027	
1.010	0.120027	
1.011	0.120311	
1.012	0.120311	
1.013	0.121183	
1.014	0.121183	
1.015	0.1208	
1.016	0.1208	
1.017	0.120453	
1.018	0.120453	
1.019	0.119819	
1.020	0.119819	
1.021	0.11934	
1.022	0.11934	
1.023	0.118394	
1.024	0.118394	
1.025	0.117689	
1.026	0.117689	
1.027	0.117899	
1.028	0.118516	
1.029	0.118712	
1.030	0.119187	
1.031	0.119174	
1.032	0.119647	
1.033	0.120006	
1.034	0.12026	
1.035	0.120971	
1.036	0.121769	
1.037	0.121811	
1.038	0.121844	
1.039	0.122021	
1.040	0.122323	
1.041	0.12232	
1.042	0.12296	
1.043	0.12313	
1.044	0.123147	
1.045	0.122503	
1.046	0.12188	
1.047	0.121633	
1.048	0.12098	
1.049	0.120639	
1.050	0.120536	
1.051	0.120349	
1.052	0.11988	
1.053	0.119374	
1.054	0.119028	
1.055	0.118868	
1.056	0.118918	
1.057	0.119279	
1.058	0.12001	
1.059	0.120299	
1.060	0.12042	
1.061	0.119734	
1.062	0.120237	
1.063	0.119958	
1.064	0.120356	
1.065	0.12091	
1.066	0.120984	
1.067	0.120882	
1.068	0.120812	
1.069	0.120821	
1.070	0.120326	
1.071	0.120388	
1.072	0.120376	
1.073	0.119824	
1.074	0.119677	
1.075	0.119415	
1.076	0.1188	
1.077	0.118011	
1.078	0.117457	
1.079	0.117461	
1.080	0.117362	
1.081	0.117386	
1.082	0.11722	
1.083	0.117268	
1.084	0.117089	
1.085	0.117423	
1.086	0.117763	
1.087	0.117837	
1.088	0.11875	
1.089	0.119166	
1.090	0.119432	
1.091	0.119786	
1.092	0.1198	
1.093	0.11989	
1.094	0.120105	
1.095	0.120672	
1.096	0.121012	
1.097	0.12093	
1.098	0.120649	
1.099	0.120081	
1.100	0.119841	
1.101	0.119584	
1.102	0.119378	
1.103	0.11963	
1.104	0.118965	
1.105	0.118563	
1.106	0.11838	
1.107	0.117506	
1.108	0.117549	
1.109	0.117115	
1.110	0.117124	
1.111	0.118078	
1.112	0.118317	
1.113	0.118232	
1.114	0.118314	
1.115	0.118375	
1.116	0.11903	
1.117	0.119177	
1.118	0.119425	
1.119	0.120081	
1.120	0.120667	
1.121	0.121087	
1.122	0.120963	
1.123	0.12135	
1.124	0.121025	
1.125	0.12138	
1.126	0.121788	
1.127	0.12191	
1.128	0.121402	
1.129	0.121234	
1.130	0.120326	
1.131	0.119997	
1.132	0.120005	
1.133	0.120024	
1.134	0.119841	
1.135	0.119635	
1.136	0.119269	
1.137	0.118826	
1.138	0.118507	
1.139	0.118611	
1.140	0.118924	
1.141	0.119251	
1.142	0.119753	
1.143	0.119753	
1.144	0.120228	
1.145	0.120402	
1.146	0.120616	
1.147	0.120497	
1.148	0.121028	
1.149	0.121625	
1.150	0.122067	
1.151	0.122151	
1.152	0.122163	
1.153	0.121566	
1.154	0.121506	
1.155	0.120739	
1.156	0.121147	
1.157	0.121148	
1.158	0.120436	
1.159	0.120482	
1.160	0.119453	
1.161	0.119257	
1.162	0.118559	
1.163	0.118317	
1.164	0.118349	
1.165	0.118349	
1.166	0.118615	
1.167	0.118527	
1.168	0.118058	
1.169	0.118169	
1.170	0.11845	
1.171	0.118967	
1.172	0.119396	
1.173	0.12003	
1.174	0.12003	
1.175	0.120289	
1.176	0.120121	
1.177	0.120428	
1.178	0.120558	
1.179	0.121059	
1.180	0.121059	
1.181	0.121431	
1.182	0.121431	
1.183	0.120794	
1.184	0.119864	
1.185	0.119864	
1.186	0.119887	
1.187	0.119887	
1.188	0.119724	
1.189	0.118831	
1.190	0.118456	
1.191	0.118131	
1.192	0.118146	
1.193	0.118045	
1.194	0.118459	
1.195	0.118931	
1.196	0.119043	
1.197	0.11964	
1.198	0.119958	
1.199	0.119958	
1.200	0.121	
1.201	0.121	
1.202	0.121653	
1.203	0.122486	
1.204	0.122867	
1.205	0.122729	
1.206	0.122732	
1.207	0.122732	
1.208	0.123282	
1.209	0.123757	
1.210	0.12372	
1.211	0.123284	
1.212	0.123111	
1.213	0.122224	
1.214	0.1217	
1.215	0.12167	
1.216	0.121439	
1.217	0.121036	
1.218	0.120892	
1.219	0.120353	
1.220	0.119882	
1.221	0.119574	
1.222	0.119733	
1.223	0.120541	
1.224	0.121016	
1.225	0.120843	
1.226	0.121316	
1.227	0.121475	
1.228	0.121383	
1.229	0.121191	
1.230	0.121667	
1.231	0.122355	
1.232	0.122392	
1.233	0.122051	
1.234	0.122093	
1.235	0.121824	
1.236	0.122034	
1.237	0.121468	
1.238	0.121178	
1.239	0.120781	
1.240	0.121163	
1.241	0.120836	
1.242	0.120433	
1.243	0.119486	
1.244	0.118817	
1.245	0.118226	
1.246	0.118425	
1.247	0.118432	
1.248	0.118281	
1.249	0.118369	
1.250	0.117958	
1.251	0.118259	
1.252	0.118178	
1.253	0.118401	
1.254	0.119353	
1.255	0.119631	
1.256	0.120042	
1.257	0.120401	
1.258	0.12044	
1.259	0.120343	
1.260	0.120802	
1.261	0.121264	
1.262	0.121406	
1.263	0.121669	
1.264	0.121384	
1.265	0.121235	
1.266	0.120614	
1.267	0.120006	
1.268	0.120299	
1.269	0.120127	
1.270	0.120203	
1.271	0.119611	
1.272	0.119102	
1.273	0.118722	
1.274	0.11802	
1.275	0.118157	
1.276	0.118343	
1.277	0.118569	
1.278	0.118815	
1.279	0.118781	
1.280	0.119413	
1.281	0.119387	
1.282	0.119475	
1.283	0.119967	
1.284	0.120243	
1.285	0.121009	
1.286	0.121303	
1.287	0.12118	
1.288	0.121352	
1.289	0.121575	
1.290	0.121352	
1.291	0.121953	
1.292	0.121797	
1.293	0.12192	
1.294	0.121703	
1.295	0.120826	
1.296	0.120284	
1.297	0.119878	
1.298	0.119935	
1.299	0.119671	
1.300	0.119533	
1.301	0.119358	
1.302	0.118837	
1.303	0.118704	
1.304	0.118484	
1.305	0.118645	
1.306	0.118645	
1.307	0.119153	
1.308	0.11939	
1.309	0.120102	
1.310	0.120386	
1.311	0.120429	
1.312	0.120651	
1.313	0.120647	
1.314	0.121296	
1.315	0.121696	
1.316	0.122339	
1.317	0.122669	
1.318	0.122616	
1.319	0.122069	
1.320	0.122188	
1.321	0.1222	
1.322	0.121944	
1.323	0.121528	
1.324	0.121716	
1.325	0.121189	
1.326	0.12108	
1.327	0.120106	
1.328	0.119426	
1.329	0.119114	
1.330	0.118882	
1.331	0.119131	
1.332	0.119126	
1.333	0.119165	
1.334	0.118993	
1.335	0.11868	
1.336	0.118562	
1.337	0.119037	
1.338	0.119468	
1.339	0.120036	
1.340	0.120114	
1.341	0.12028	
1.342	0.120478	
1.343	0.120531	
1.344	0.120512	
1.345	0.1207	
1.346	0.121121	
1.347	0.121594	
1.348	0.121574	
1.349	0.121193	
1.350	0.1206	
1.351	0.119861	
1.352	0.119818	
1.353	0.119862	
1.354	0.119248	
1.355	0.119012	
1.356	0.118336	
1.357	0.117618	
1.358	0.117587	
1.359	0.117616	
1.360	0.118058	
1.361	0.118639	
1.362	0.118582	
1.363	0.119157	
1.364	0.119309	
1.365	0.119592	
1.366	0.119575	
1.367	0.119793	
1.368	0.120596	
1.369	0.121305	
1.370	0.121621	
1.371	0.121621	
1.372	0.122425	
1.373	0.122193	
1.374	0.122176	
1.375	0.122426	
1.376	0.122855	
1.377	0.122772	
1.378	0.122296	
1.379	0.121282	
1.380	0.121282	
1.381	0.120722	
1.382	0.120722	
1.383	0.120076	
1.384	0.120076	
1.385	0.119328	
1.386	0.119328	
1.387	0.118601	
1.388	0.118601	
1.389	0.118902	
1.390	0.118902	
1.391	0.119623	
1.392	0.119623	
1.393	0.120269	
1.394	0.120269	
1.395	0.119521	
1.396	0.119521	
