Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.681	0.0787652	
0.682	0.0785804	
0.683	0.0781019	
0.684	0.0781137	
0.685	0.077613	
0.686	0.0776594	
0.687	0.0775557	
0.688	0.0777731	
0.689	0.0776465	
0.690	0.0779073	
0.691	0.0776488	
0.692	0.0776575	
0.693	0.0784918	
0.694	0.0782985	
0.695	0.0788327	
0.696	0.0794422	
0.697	0.0797785	
0.698	0.0800601	
0.699	0.0805589	
0.700	0.0807147	
0.701	0.0809285	
0.702	0.0814342	
0.703	0.0815215	
0.704	0.0818679	
0.705	0.082067	
0.706	0.0820744	
0.707	0.0821365	
0.708	0.0823209	
0.709	0.0826838	
0.710	0.0823141	
0.711	0.081788	
0.712	0.0819884	
0.713	0.0815853	
0.714	0.0810977	
0.715	0.0807379	
0.716	0.0804416	
0.717	0.080201	
0.718	0.0799562	
0.719	0.079745	
0.720	0.0796368	
0.721	0.0795151	
0.722	0.0797768	
0.723	0.0793903	
0.724	0.0789578	
0.725	0.0788992	
0.726	0.0786739	
0.727	0.0778811	
0.728	0.0776137	
0.729	0.077381	
0.730	0.0773109	
0.731	0.0768813	
0.732	0.077024	
0.733	0.0771725	
0.734	0.0772278	
0.735	0.0774603	
0.736	0.0776678	
0.737	0.0776974	
0.738	0.0775779	
0.739	0.0778335	
0.740	0.0779349	
0.741	0.0784047	
0.742	0.078334	
0.743	0.0786605	
0.744	0.0787084	
0.745	0.0796439	
0.746	0.0798636	
0.747	0.0802618	
0.748	0.0804019	
0.749	0.0809175	
0.750	0.0805745	
0.751	0.0802676	
0.752	0.0795789	
0.753	0.0797487	
0.754	0.0798469	
0.755	0.0791806	
0.756	0.0792978	
0.757	0.0795965	
0.758	0.0796134	
0.759	0.0792419	
0.760	0.0795227	
0.761	0.0791515	
0.762	0.0789446	
0.763	0.0789131	
0.764	0.0783194	
0.765	0.0782705	
0.766	0.0778252	
0.767	0.0781678	
0.768	0.0787864	
0.769	0.0788241	
0.770	0.0784864	
0.771	0.0777608	
0.772	0.0776475	
0.773	0.0779449	
0.774	0.0778121	
0.775	0.0780159	
0.776	0.0776779	
0.777	0.0776677	
0.778	0.0782238	
0.779	0.078486	
0.780	0.0788226	
0.781	0.0799111	
0.782	0.0801129	
0.783	0.0801677	
0.784	0.0808032	
0.785	0.0808633	
0.786	0.08085	
0.787	0.0809559	
0.788	0.0819847	
0.789	0.0819847	
0.790	0.0818284	
0.791	0.0823522	
0.792	0.0824326	
0.793	0.0824326	
0.794	0.0823955	
0.795	0.082305	
0.796	0.0822338	
0.797	0.0817573	
0.798	0.0814643	
0.799	0.0813516	
0.800	0.0806526	
0.801	0.0806526	
0.802	0.0803833	
0.803	0.0803833	
0.804	0.0800143	
0.805	0.0800143	
0.806	0.0794477	
0.807	0.0794477	
0.808	0.0786795	
0.809	0.0786795	
0.810	0.0778353	
0.811	0.0778353	
0.812	0.0774588	
0.813	0.0772768	
0.814	0.0775061	
0.815	0.0775061	
0.816	0.078236	
0.817	0.078236	
0.818	0.0782156	
0.819	0.0784762	
0.820	0.078232	
0.821	0.0784101	
0.822	0.0787033	
0.823	0.0787531	
0.824	0.0794148	
0.825	0.0794148	
0.826	0.0803201	
0.827	0.0806422	
0.828	0.0811608	
0.829	0.0805716	
0.830	0.0806074	
0.831	0.080619	
0.832	0.0809377	
0.833	0.0807759	
0.834	0.0814397	
0.835	0.0815009	
0.836	0.0810463	
0.837	0.0816812	
0.838	0.0815583	
0.839	0.0819208	
0.840	0.0813798	
0.841	0.0814099	
0.842	0.0809422	
0.843	0.0806998	
0.844	0.0806965	
0.845	0.0810027	
0.846	0.0811816	
0.847	0.0813288	
0.848	0.0810392	
0.849	0.0812283	
0.850	0.0812283	
0.851	0.0806137	
0.852	0.0805696	
0.853	0.0799664	
0.854	0.0800756	
0.855	0.0798343	
0.856	0.0798364	
0.857	0.0801822	
0.858	0.0804549	
0.859	0.0808986	
0.860	0.0812185	
0.861	0.0811697	
0.862	0.0813917	
0.863	0.0814141	
0.864	0.0814725	
0.865	0.0817591	
0.866	0.0817538	
0.867	0.0817046	
0.868	0.081797	
0.869	0.0820033	
0.870	0.0822688	
0.871	0.0821922	
0.872	0.0827858	
0.873	0.0829388	
0.874	0.0828207	
0.875	0.0826942	
0.876	0.0824487	
0.877	0.0824542	
0.878	0.0819748	
0.879	0.0812713	
0.880	0.0814629	
0.881	0.0818962	
0.882	0.0813438	
0.883	0.0811035	
0.884	0.0806661	
0.885	0.0806512	
0.886	0.0801558	
0.887	0.0799506	
0.888	0.0795923	
0.889	0.0789777	
0.890	0.0787717	
0.891	0.0792151	
0.892	0.0786663	
0.893	0.0785484	
0.894	0.0782532	
0.895	0.0779839	
0.896	0.0778727	
0.897	0.0776817	
0.898	0.0778457	
0.899	0.0778378	
0.900	0.0776633	
0.901	0.0776286	
0.902	0.0777915	
0.903	0.0775755	
0.904	0.0785261	
0.905	0.0790795	
0.906	0.079204	
0.907	0.079182	
0.908	0.0799762	
0.909	0.0802135	
0.910	0.0802594	
0.911	0.0800911	
0.912	0.0802037	
0.913	0.0804904	
0.914	0.0808757	
0.915	0.0809975	
0.916	0.0812913	
0.917	0.0813548	
0.918	0.0814617	
0.919	0.0810313	
0.920	0.0813562	
0.921	0.0806556	
0.922	0.0801543	
0.923	0.0800722	
0.924	0.0798684	
0.925	0.079795	
0.926	0.0798273	
0.927	0.0802784	
0.928	0.0806191	
0.929	0.0805062	
0.930	0.0801823	
0.931	0.0801709	
0.932	0.0800463	
0.933	0.0794589	
0.934	0.0793499	
0.935	0.0790955	
0.936	0.0787853	
0.937	0.0790457	
0.938	0.0788746	
0.939	0.0787149	
0.940	0.0783046	
0.941	0.0783046	
0.942	0.0788912	
0.943	0.0790938	
0.944	0.0789429	
0.945	0.0791437	
0.946	0.0795863	
0.947	0.0801837	
0.948	0.0802781	
0.949	0.0804612	
0.950	0.0809524	
0.951	0.080969	
0.952	0.080969	
0.953	0.0815747	
0.954	0.0813441	
0.955	0.0815895	
0.956	0.0816882	
0.957	0.0815134	
0.958	0.0815259	
0.959	0.0819187	
0.960	0.0820193	
0.961	0.0818915	
0.962	0.0817085	
0.963	0.0817704	
0.964	0.0813192	
0.965	0.0812382	
0.966	0.0809734	
0.967	0.0808417	
0.968	0.0801623	
0.969	0.0799904	
0.970	0.0799904	
0.971	0.079775	
0.972	0.079775	
0.973	0.0794656	
0.974	0.079289	
0.975	0.0790584	
0.976	0.0783855	
0.977	0.0785772	
0.978	0.0782616	
0.979	0.0777493	
0.980	0.0776604	
0.981	0.0774373	
0.982	0.0779357	
0.983	0.0779553	
0.984	0.0779101	
0.985	0.0783283	
0.986	0.078864	
0.987	0.078864	
0.988	0.0796237	
0.989	0.0796237	
0.990	0.0797965	
0.991	0.0797965	
0.992	0.0803592	
0.993	0.0803592	
0.994	0.0804073	
0.995	0.0804073	
0.996	0.0810101	
0.997	0.0820014	
0.998	0.0820014	
0.999	0.0822543	
1.000	0.0822543	
1.001	0.0823077	
1.002	0.0823077	
1.003	0.0814506	
1.004	0.0812935	
1.005	0.0821197	
1.006	0.0821197	
1.007	0.0815851	
1.008	0.0817014	
1.009	0.0820571	
1.010	0.0816964	
1.011	0.08115	
1.012	0.0804267	
1.013	0.0806153	
1.014	0.0808317	
1.015	0.0800171	
1.016	0.0795208	
1.017	0.0796568	
1.018	0.0793189	
1.019	0.0793516	
1.020	0.0797373	
1.021	0.0787801	
1.022	0.0783114	
1.023	0.0782517	
1.024	0.0785241	
1.025	0.078036	
1.026	0.0781664	
1.027	0.0781686	
1.028	0.0783896	
1.029	0.0790321	
1.030	0.0796193	
1.031	0.0795455	
1.032	0.0801475	
1.033	0.0802999	
1.034	0.0802153	
1.035	0.0801009	
1.036	0.0801343	
1.037	0.0801389	
1.038	0.0802363	
1.039	0.0807409	
1.040	0.0813992	
1.041	0.080796	
1.042	0.0814789	
1.043	0.0811455	
1.044	0.0807047	
1.045	0.0803831	
1.046	0.0802058	
1.047	0.0800168	
1.048	0.0796014	
1.049	0.0790615	
1.050	0.0787024	
1.051	0.0787161	
1.052	0.0787232	
1.053	0.0784466	
1.054	0.0787543	
1.055	0.0783625	
1.056	0.0782003	
1.057	0.0776155	
1.058	0.077599	
1.059	0.07738	
1.060	0.0768729	
1.061	0.0766696	
1.062	0.0763818	
1.063	0.0765036	
1.064	0.0766808	
1.065	0.077113	
1.066	0.0770397	
1.067	0.0773446	
1.068	0.0768936	
1.069	0.0773252	
1.070	0.0776132	
1.071	0.0778984	
1.072	0.0782019	
1.073	0.0784181	
1.074	0.0787926	
1.075	0.0793517	
1.076	0.0800006	
1.077	0.0799052	
1.078	0.0803651	
1.079	0.0812089	
1.080	0.0809779	
1.081	0.0814737	
1.082	0.0820308	
1.083	0.0820695	
1.084	0.0821476	
1.085	0.0818741	
1.086	0.08227	
1.087	0.0822221	
1.088	0.0825626	
1.089	0.082225	
1.090	0.0821108	
1.091	0.0819269	
1.092	0.0818542	
1.093	0.0816158	
1.094	0.0816206	
1.095	0.0815707	
1.096	0.081779	
1.097	0.0816509	
1.098	0.0817403	
1.099	0.0816868	
1.100	0.0812912	
1.101	0.0811948	
1.102	0.0808348	
1.103	0.0801423	
1.104	0.0798314	
1.105	0.0791227	
1.106	0.0790733	
1.107	0.079027	
1.108	0.0791531	
1.109	0.079738	
1.110	0.0794896	
1.111	0.0798428	
1.112	0.080473	
1.113	0.0801549	
1.114	0.0803936	
1.115	0.0804364	
1.116	0.0805207	
1.117	0.0808764	
1.118	0.08117	
1.119	0.0812534	
1.120	0.0815826	
1.121	0.0816199	
1.122	0.081947	
1.123	0.0819302	
1.124	0.0821476	
1.125	0.0821955	
1.126	0.0816604	
1.127	0.0810513	
1.128	0.0806717	
1.129	0.080713	
1.130	0.0808752	
1.131	0.0805439	
1.132	0.0801218	
1.133	0.0803326	
1.134	0.0804565	
1.135	0.0801059	
1.136	0.0797748	
1.137	0.0800252	
1.138	0.0793931	
1.139	0.0790071	
1.140	0.0786709	
1.141	0.0783347	
1.142	0.0785454	
1.143	0.0782182	
1.144	0.0777625	
1.145	0.0777877	
1.146	0.0779551	
1.147	0.0776494	
1.148	0.0779245	
1.149	0.0780853	
1.150	0.0780678	
1.151	0.0778227	
1.152	0.0781213	
1.153	0.0780862	
1.154	0.0783998	
1.155	0.0788069	
1.156	0.0791561	
1.157	0.079555	
1.158	0.0805589	
1.159	0.0805316	
1.160	0.0810254	
1.161	0.0812014	
1.162	0.0811606	
1.163	0.0811606	
1.164	0.08131	
1.165	0.0816392	
1.166	0.0819951	
1.167	0.082336	
1.168	0.0823482	
1.169	0.0819254	
1.170	0.0819254	
1.171	0.081536	
1.172	0.081536	
1.173	0.0811484	
1.174	0.0811484	
1.175	0.0805508	
1.176	0.0805508	
1.177	0.0807449	
1.178	0.0807449	
1.179	0.0807248	
1.180	0.0807248	
1.181	0.0802656	
1.182	0.0802656	
1.183	0.0794385	
1.184	0.0794385	
1.185	0.0785602	
1.186	0.0782787	
1.187	0.0777741	
1.188	0.0778243	
1.189	0.0777651	
1.190	0.0777651	
1.191	0.0780151	
1.192	0.0781512	
1.193	0.078187	
1.194	0.0785718	
1.195	0.0786737	
1.196	0.0786737	
1.197	0.0792713	
1.198	0.0795685	
1.199	0.0800758	
1.200	0.0808188	
1.201	0.0808737	
1.202	0.0811836	
1.203	0.0813574	
1.204	0.0815596	
1.205	0.0820571	
1.206	0.081893	
1.207	0.0817472	
1.208	0.0824675	
1.209	0.0820288	
1.210	0.0819325	
1.211	0.0815949	
1.212	0.0813331	
1.213	0.0814154	
1.214	0.0810598	
1.215	0.0809627	
1.216	0.0805928	
1.217	0.0801386	
1.218	0.0796829	
1.219	0.0799969	
1.220	0.079841	
1.221	0.0797854	
1.222	0.079634	
1.223	0.0794024	
1.224	0.0794076	
1.225	0.0790402	
1.226	0.0788483	
1.227	0.0786768	
1.228	0.0785693	
1.229	0.0782716	
1.230	0.0781244	
1.231	0.0780044	
1.232	0.0782218	
1.233	0.0786888	
1.234	0.0792033	
1.235	0.079369	
1.236	0.0801245	
1.237	0.0801706	
1.238	0.0802306	
1.239	0.0803204	
1.240	0.0806035	
1.241	0.0810501	
1.242	0.0815339	
1.243	0.0817493	
1.244	0.0818676	
1.245	0.0822991	
1.246	0.082515	
1.247	0.0823739	
1.248	0.0827335	
1.249	0.0828172	
1.250	0.0828373	
1.251	0.0824303	
1.252	0.0821995	
1.253	0.0820693	
1.254	0.0822725	
1.255	0.0818358	
1.256	0.0816067	
1.257	0.0815127	
1.258	0.0813123	
1.259	0.0811449	
1.260	0.080877	
1.261	0.0803412	
1.262	0.0803569	
1.263	0.0801495	
1.264	0.0798205	
1.265	0.078761	
1.266	0.0786144	
1.267	0.0791131	
1.268	0.079119	
1.269	0.0781351	
1.270	0.0783068	
1.271	0.0777774	
1.272	0.0774933	
1.273	0.0770809	
1.274	0.0773638	
1.275	0.0774831	
1.276	0.0773877	
1.277	0.0776766	
1.278	0.0780617	
