Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.000	0.198345	
0.001	0.198345	
0.002	0.198477	
0.003	0.198477	
0.004	0.199608	
0.005	0.19978	
0.006	0.19978	
0.007	0.201258	
0.008	0.201258	
0.009	0.202133	
0.010	0.202058	
0.011	0.202058	
0.012	0.20218	
0.013	0.20192	
0.014	0.201364	
0.015	0.200328	
0.016	0.200602	
0.017	0.200985	
0.018	0.200309	
0.019	0.199967	
0.020	0.200494	
0.021	0.201286	
0.022	0.201748	
0.023	0.201494	
0.024	0.201228	
0.025	0.202409	
0.026	0.202566	
0.027	0.202036	
0.028	0.201286	
0.029	0.200905	
0.030	0.200595	
0.031	0.200094	
0.032	0.199468	
0.033	0.198432	
0.034	0.198456	
0.035	0.198852	
0.036	0.198995	
0.037	0.198654	
0.038	0.198993	
0.039	0.199764	
0.040	0.200079	
0.041	0.200018	
0.042	0.2001	
0.043	0.200573	
0.044	0.200727	
0.045	0.200341	
0.046	0.199493	
0.047	0.19923	
0.048	0.199026	
0.049	0.198545	
0.050	0.197993	
0.051	0.197416	
0.052	0.19785	
0.053	0.198818	
0.054	0.199057	
0.055	0.199505	
0.056	0.20018	
0.057	0.20074	
0.058	0.201552	
0.059	0.201862	
0.060	0.201387	
0.061	0.201929	
0.062	0.202031	
0.063	0.201864	
0.064	0.201003	
0.065	0.200357	
0.066	0.200342	
0.067	0.200265	
0.068	0.199449	
0.069	0.199205	
0.070	0.199677	
0.071	0.200465	
0.072	0.200908	
0.073	0.200356	
0.074	0.200675	
0.075	0.200737	
0.076	0.201161	
0.077	0.201229	
0.078	0.2	
0.079	0.199851	
0.080	0.200139	
0.081	0.199469	
0.082	0.19849	
0.083	0.197549	
0.084	0.197727	
0.085	0.197779	
0.086	0.197915	
0.087	0.197485	
0.088	0.198435	
0.089	0.199618	
0.090	0.200179	
0.091	0.200269	
0.092	0.200234	
0.093	0.200691	
0.094	0.200856	
0.095	0.200456	
0.096	0.199614	
0.097	0.199875	
0.098	0.199917	
0.099	0.199625	
0.100	0.19883	
0.101	0.198434	
0.102	0.198722	
0.103	0.199326	
0.104	0.200137	
0.105	0.199923	
0.106	0.200728	
0.107	0.201535	
0.108	0.2024	
0.109	0.202059	
0.110	0.202163	
0.111	0.20255	
0.112	0.202709	
0.113	0.202101	
0.114	0.200746	
0.115	0.201343	
0.116	0.201506	
0.117	0.201359	
0.118	0.200801	
0.119	0.200441	
0.120	0.201091	
0.121	0.201806	
0.122	0.202123	
0.123	0.201943	
0.124	0.202117	
0.125	0.20348	
0.126	0.202918	
0.127	0.202274	
0.128	0.20177	
0.129	0.201145	
0.130	0.200813	
0.131	0.20024	
0.132	0.199403	
0.133	0.198787	
0.134	0.198906	
0.135	0.199072	
0.136	0.198958	
0.137	0.19873	
0.138	0.198955	
0.139	0.199759	
0.140	0.200152	
0.141	0.200293	
0.142	0.199801	
0.143	0.200562	
0.144	0.200905	
0.145	0.20035	
0.146	0.199593	
0.147	0.199291	
0.148	0.199053	
0.149	0.198664	
0.150	0.197827	
0.151	0.197435	
0.152	0.198098	
0.153	0.199015	
0.154	0.199455	
0.155	0.199298	
0.156	0.199298	
0.157	0.201215	
0.158	0.201215	
0.159	0.20077	
0.160	0.201247	
0.161	0.201561	
0.162	0.201581	
0.163	0.200866	
0.164	0.200052	
0.165	0.199303	
0.166	0.199265	
0.167	0.19885	
0.168	0.19885	
0.169	0.198185	
0.170	0.198185	
0.171	0.199534	
0.172	0.199781	
0.173	0.199445	
0.174	0.199288	
0.175	0.199791	
0.176	0.199795	
0.177	0.199186	
0.178	0.199186	
0.179	0.198924	
0.180	0.198924	
0.181	0.197822	
0.182	0.197822	
0.183	0.196644	
0.184	0.196841	
0.185	0.196841	
0.186	0.197034	
0.187	0.197034	
0.188	0.19824	
0.189	0.19824	
0.190	0.199493	
0.191	0.199493	
0.192	0.199645	
0.193	0.199645	
0.194	0.200271	
0.195	0.200271	
0.196	0.198735	
0.197	0.198735	
0.198	0.198884	
0.199	0.198556	
0.200	0.198556	
0.201	0.197774	
0.202	0.198091	
0.203	0.198542	
0.204	0.199056	
0.205	0.199007	
0.206	0.20001	
0.207	0.20141	
0.208	0.201359	
0.209	0.201419	
0.210	0.20136	
0.211	0.201659	
0.212	0.201795	
0.213	0.200929	
0.214	0.200288	
0.215	0.200356	
0.216	0.200601	
0.217	0.200094	
0.218	0.19983	
0.219	0.199818	
0.220	0.200144	
0.221	0.201152	
0.222	0.201152	
0.223	0.200433	
0.224	0.201282	
0.225	0.201844	
0.226	0.202297	
0.227	0.20084	
0.228	0.199959	
0.229	0.20004	
0.230	0.20003	
0.231	0.199477	
0.232	0.198382	
0.233	0.197705	
0.234	0.197565	
0.235	0.198212	
0.236	0.197861	
0.237	0.198273	
0.238	0.198815	
0.239	0.199354	
0.240	0.199577	
0.241	0.199691	
0.242	0.19987	
0.243	0.200416	
0.244	0.200688	
0.245	0.199955	
0.246	0.199445	
0.247	0.199145	
0.248	0.199004	
0.249	0.198498	
0.250	0.197948	
0.251	0.197827	
0.252	0.198084	
0.253	0.199637	
0.254	0.200016	
0.255	0.200048	
0.256	0.200638	
0.257	0.201028	
0.258	0.201176	
0.259	0.20154	
0.260	0.201666	
0.261	0.202403	
0.262	0.202318	
0.263	0.201397	
0.264	0.200532	
0.265	0.199994	
0.266	0.200125	
0.267	0.199652	
0.268	0.199066	
0.269	0.199219	
0.270	0.20001	
0.271	0.200661	
0.272	0.200837	
0.273	0.200186	
0.274	0.20059	
0.275	0.201123	
0.276	0.201234	
0.277	0.200654	
0.278	0.2002	
0.279	0.200266	
0.280	0.200479	
0.281	0.199852	
0.282	0.198461	
0.283	0.19827	
0.284	0.198201	
0.285	0.198517	
0.286	0.198443	
0.287	0.198696	
0.288	0.199644	
0.289	0.200366	
0.290	0.200672	
0.291	0.200502	
0.292	0.200788	
0.293	0.201142	
0.294	0.201393	
0.295	0.200389	
0.296	0.199913	
0.297	0.19989	
0.298	0.199781	
0.299	0.199828	
0.300	0.198971	
0.301	0.19892	
0.302	0.199604	
0.303	0.199523	
0.304	0.199523	
0.305	0.20024	
0.306	0.200565	
0.307	0.201386	
0.308	0.202462	
0.309	0.202929	
0.310	0.20267	
0.311	0.202938	
0.312	0.203102	
0.313	0.202908	
0.314	0.201876	
0.315	0.201155	
0.316	0.201177	
0.317	0.201457	
0.318	0.200903	
0.319	0.200649	
0.320	0.200877	
0.321	0.20131	
0.322	0.202092	
0.323	0.202008	
0.324	0.201756	
0.325	0.2023	
0.326	0.202672	
0.327	0.202657	
0.328	0.202041	
0.329	0.201427	
0.330	0.201305	
0.331	0.200691	
0.332	0.199868	
0.333	0.19883	
0.334	0.198552	
0.335	0.19884	
0.336	0.199025	
0.337	0.198751	
0.338	0.198753	
0.339	0.199766	
0.340	0.199766	
0.341	0.200001	
0.342	0.200001	
0.343	0.200654	
0.344	0.200654	
0.345	0.200984	
0.346	0.200421	
0.347	0.19973	
0.348	0.199642	
0.349	0.199014	
0.350	0.198683	
0.351	0.198058	
0.352	0.197598	
0.353	0.198556	
0.354	0.199174	
0.355	0.199216	
0.356	0.199921	
0.357	0.199921	
0.358	0.201327	
0.359	0.201002	
0.360	0.201043	
0.361	0.201043	
0.362	0.201469	
0.363	0.201469	
0.364	0.200011	
0.365	0.200011	
0.366	0.199274	
0.367	0.199274	
0.368	0.198369	
0.369	0.198369	
0.370	0.198622	
0.371	0.198622	
0.372	0.199759	
0.373	0.199475	
0.374	0.199475	
0.375	0.200108	
0.376	0.200108	
0.377	0.199539	
0.378	0.199362	
0.379	0.198932	
0.380	0.198932	
0.381	0.198568	
0.382	0.198568	
0.383	0.197158	
0.384	0.196939	
0.385	0.196939	
0.386	0.197288	
0.387	0.197358	
0.388	0.197924	
0.389	0.198958	
0.390	0.199707	
0.391	0.199728	
0.392	0.199795	
0.393	0.200176	
0.394	0.200422	
0.395	0.200135	
0.396	0.199228	
0.397	0.199219	
0.398	0.199193	
0.399	0.198839	
0.400	0.198339	
0.401	0.197719	
0.402	0.198137	
0.403	0.199365	
0.404	0.199365	
0.405	0.199209	
0.406	0.200066	
0.407	0.201015	
0.408	0.201585	
0.409	0.201759	
0.410	0.20227	
0.411	0.202755	
0.412	0.202763	
0.413	0.202319	
0.414	0.201528	
0.415	0.201197	
0.416	0.201271	
0.417	0.201586	
0.418	0.201191	
0.419	0.200583	
0.420	0.20104	
0.421	0.201923	
0.422	0.201983	
0.423	0.201893	
0.424	0.201888	
0.425	0.202312	
0.426	0.202398	
0.427	0.202273	
0.428	0.201444	
0.429	0.201075	
0.430	0.200339	
0.431	0.200164	
0.432	0.199006	
0.433	0.198154	
0.434	0.198162	
0.435	0.198421	
0.436	0.198632	
0.437	0.198276	
0.438	0.198508	
0.439	0.19927	
0.440	0.199588	
0.441	0.199591	
0.442	0.199676	
0.443	0.200552	
0.444	0.200662	
0.445	0.200358	
0.446	0.199823	
0.447	0.199089	
0.448	0.199156	
0.449	0.199013	
0.450	0.198484	
0.451	0.198084	
0.452	0.19847	
0.453	0.19911	
0.454	0.199637	
0.455	0.200259	
0.456	0.200165	
0.457	0.201174	
0.458	0.201621	
0.459	0.201764	
0.460	0.201688	
0.461	0.202121	
0.462	0.202302	
0.463	0.201626	
0.464	0.20116	
0.465	0.200417	
0.466	0.200215	
0.467	0.199993	
0.468	0.19942	
0.469	0.199138	
0.470	0.199614	
0.471	0.200237	
0.472	0.200633	
0.473	0.200381	
0.474	0.200381	
0.475	0.200634	
0.476	0.201452	
0.477	0.200905	
0.478	0.200497	
0.479	0.200086	
0.480	0.20055	
0.481	0.199151	
0.482	0.198612	
0.483	0.197931	
0.484	0.197967	
0.485	0.198078	
0.486	0.197905	
0.487	0.197946	
0.488	0.198373	
0.489	0.199433	
0.490	0.199742	
0.491	0.199995	
0.492	0.200153	
0.493	0.200238	
0.494	0.200611	
0.495	0.200018	
0.496	0.199127	
0.497	0.199049	
0.498	0.199274	
0.499	0.198492	
0.500	0.197971	
0.501	0.197648	
0.502	0.197785	
0.503	0.198637	
0.504	0.198982	
0.505	0.199166	
0.506	0.199876	
0.507	0.201055	
0.508	0.202001	
0.509	0.201921	
0.510	0.201811	
0.511	0.202116	
0.512	0.202333	
0.513	0.202114	
0.514	0.201134	
0.515	0.20098	
0.516	0.200799	
0.517	0.20072	
0.518	0.200349	
0.519	0.200112	
0.520	0.200338	
0.521	0.20139	
0.522	0.201706	
0.523	0.201159	
0.524	0.201242	
0.525	0.201875	
0.526	0.202234	
0.527	0.202225	
0.528	0.201358	
0.529	0.200768	
0.530	0.200337	
0.531	0.199904	
0.532	0.198803	
0.533	0.198132	
0.534	0.197966	
0.535	0.198642	
0.536	0.198762	
0.537	0.198101	
0.538	0.198608	
0.539	0.199599	
0.540	0.199599	
0.541	0.19974	
0.542	0.199698	
0.543	0.200324	
0.544	0.20066	
0.545	0.200372	
0.546	0.199702	
0.547	0.199285	
0.548	0.199137	
0.549	0.198809	
0.550	0.198149	
0.551	0.197876	
0.552	0.198004	
0.553	0.199082	
0.554	0.199802	
0.555	0.199992	
0.556	0.199992	
0.557	0.200559	
0.558	0.200907	
0.559	0.201014	
0.560	0.201014	
0.561	0.201624	
0.562	0.201624	
0.563	0.200704	
0.564	0.200704	
0.565	0.19943	
0.566	0.19943	
0.567	0.199243	
0.568	0.199243	
0.569	0.198336	
0.570	0.198336	
0.571	0.200318	
0.572	0.200318	
0.573	0.199577	
0.574	0.200146	
0.575	0.200527	
0.576	0.200982	
0.577	0.20021	
0.578	0.199551	
0.579	0.199551	
0.580	0.199751	
0.581	0.198952	
0.582	0.197795	
0.583	0.197317	
0.584	0.197359	
0.585	0.1975	
0.586	0.197349	
0.587	0.19753	
0.588	0.198657	
0.589	0.199652	
0.590	0.199652	
0.591	0.199609	
0.592	0.199924	
0.593	0.200328	
0.594	0.200135	
0.595	0.199565	
0.596	0.199159	
0.597	0.198823	
0.598	0.198721	
0.599	0.198666	
0.600	0.197653	
0.601	0.197771	
0.602	0.198258	
0.603	0.198696	
0.604	0.198955	
0.605	0.199343	
0.606	0.200201	
0.607	0.201219	
0.608	0.201786	
0.609	0.201445	
0.610	0.201818	
0.611	0.202146	
0.612	0.201883	
0.613	0.201667	
0.614	0.200742	
0.615	0.200866	
0.616	0.201103	
0.617	0.200899	
0.618	0.200101	
0.619	0.200254	
0.620	0.200664	
0.621	0.201624	
0.622	0.201583	
0.623	0.201347	
0.624	0.201627	
0.625	0.202196	
0.626	0.201969	
0.627	0.201846	
0.628	0.20074	
0.629	0.20063	
0.630	0.200234	
0.631	0.199353	
0.632	0.198277	
0.633	0.197805	
0.634	0.198081	
0.635	0.198154	
0.636	0.198304	
0.637	0.198348	
0.638	0.199078	
0.639	0.199229	
0.640	0.199705	
0.641	0.199849	
0.642	0.200121	
0.643	0.200638	
0.644	0.201093	
0.645	0.200466	
0.646	0.199921	
0.647	0.19968	
0.648	0.199566	
0.649	0.199121	
0.650	0.198203	
0.651	0.19847	
0.652	0.199349	
0.653	0.200108	
0.654	0.200431	
0.655	0.200039	
0.656	0.200803	
0.657	0.201284	
0.658	0.201492	
0.659	0.201559	
0.660	0.201955	
0.661	0.202167	
0.662	0.201966	
0.663	0.201175	
0.664	0.20018	
0.665	0.20018	
0.666	0.200039	
0.667	0.199818	
0.668	0.199064	
0.669	0.199041	
0.670	0.200179	
0.671	0.200963	
0.672	0.200819	
0.673	0.200605	
0.674	0.200639	
0.675	0.201507	
0.676	0.201267	
0.677	0.200455	
0.678	0.199775	
0.679	0.200179	
0.680	0.200179	
0.681	0.200048	
0.682	0.199132	
0.683	0.198088	
0.684	0.197473	
0.685	0.198152	
0.686	0.19836	
0.687	0.197309	
0.688	0.197627	
0.689	0.198623	
0.690	0.199608	
0.691	0.199973	
0.692	0.199876	
0.693	0.20005	
0.694	0.200546	
0.695	0.200525	
0.696	0.199651	
0.697	0.199241	
0.698	0.199147	
0.699	0.199183	
0.700	0.198656	
0.701	0.197939	
0.702	0.198028	
0.703	0.198244	
0.704	0.199301	
0.705	0.199301	
0.706	0.199198	
0.707	0.200041	
0.708	0.201166	
0.709	0.201489	
0.710	0.201882	
0.711	0.201676	
0.712	0.201934	
0.713	0.201934	
0.714	0.201361	
0.715	0.20049	
0.716	0.200536	
0.717	0.200535	
0.718	0.200579	
0.719	0.199606	
0.720	0.19921	
0.721	0.199912	
0.722	0.200638	
0.723	0.200548	
0.724	0.200548	
0.725	0.200972	
0.726	0.201716	
0.727	0.202	
0.728	0.201248	
0.729	0.200151	
0.730	0.200516	
0.731	0.199831	
0.732	0.198924	
0.733	0.198157	
0.734	0.197799	
0.735	0.197799	
0.736	0.197979	
0.737	0.197979	
0.738	0.198348	
0.739	0.198348	
0.740	0.199654	
0.741	0.199654	
0.742	0.200006	
0.743	0.200006	
0.744	0.200653	
0.745	0.200642	
0.746	0.200642	
0.747	0.19916	
0.748	0.199108	
0.749	0.199108	
0.750	0.198302	
0.751	0.198302	
0.752	0.197807	
0.753	0.197807	
0.754	0.198899	
0.755	0.199307	
0.756	0.199307	
0.757	0.200311	
0.758	0.200311	
0.759	0.20108	
0.760	0.201026	
0.761	0.201343	
0.762	0.201735	
0.763	0.201186	
0.764	0.200613	
0.765	0.200025	
0.766	0.200053	
0.767	0.199768	
0.768	0.199027	
0.769	0.198584	
0.770	0.199214	
0.771	0.200239	
0.772	0.200541	
0.773	0.200241	
0.774	0.200162	
0.775	0.200886	
0.776	0.201061	
0.777	0.200547	
0.778	0.199938	
0.779	0.199471	
0.780	0.199765	
0.781	0.199578	
0.782	0.198652	
0.783	0.197434	
0.784	0.197365	
0.785	0.197685	
0.786	0.197872	
0.787	0.197553	
0.788	0.198064	
0.789	0.199011	
0.790	0.199737	
0.791	0.199771	
0.792	0.199574	
0.793	0.199962	
0.794	0.200522	
0.795	0.200173	
0.796	0.199574	
0.797	0.199036	
0.798	0.199273	
0.799	0.198898	
0.800	0.198369	
0.801	0.197766	
0.802	0.198489	
0.803	0.198603	
0.804	0.199418	
0.805	0.199318	
0.806	0.199921	
0.807	0.201285	
0.808	0.202202	
0.809	0.202484	
0.810	0.202605	
0.811	0.202799	
0.812	0.202957	
0.813	0.202622	
0.814	0.20195	
0.815	0.201528	
0.816	0.201698	
0.817	0.201623	
0.818	0.201124	
0.819	0.200597	
0.820	0.200982	
0.821	0.201703	
0.822	0.202254	
0.823	0.202045	
0.824	0.201909	
0.825	0.202729	
0.826	0.203096	
0.827	0.202877	
0.828	0.201982	
0.829	0.201338	
0.830	0.200503	
0.831	0.200298	
0.832	0.199614	
0.833	0.198879	
0.834	0.19883	
0.835	0.198524	
0.836	0.199179	
0.837	0.198802	
0.838	0.199263	
0.839	0.199915	
0.840	0.200286	
0.841	0.20026	
0.842	0.200533	
0.843	0.200985	
0.844	0.201297	
0.845	0.201263	
0.846	0.200529	
0.847	0.20026	
0.848	0.199683	
0.849	0.199424	
0.850	0.198689	
0.851	0.19862	
0.852	0.199259	
0.853	0.199291	
0.854	0.199592	
0.855	0.200382	
0.856	0.200384	
0.857	0.201156	
0.858	0.201705	
0.859	0.201797	
0.860	0.201726	
0.861	0.201794	
0.862	0.201892	
0.863	0.201441	
0.864	0.200567	
0.865	0.200187	
0.866	0.200121	
0.867	0.199643	
0.868	0.198885	
0.869	0.198595	
0.870	0.199259	
0.871	0.200297	
0.872	0.200416	
0.873	0.200342	
0.874	0.200298	
0.875	0.20061	
0.876	0.200876	
0.877	0.200669	
0.878	0.200148	
0.879	0.200162	
0.880	0.200001	
0.881	0.199727	
0.882	0.198728	
0.883	0.198025	
0.884	0.197851	
0.885	0.1981	
0.886	0.19802	
0.887	0.197942	
0.888	0.198604	
0.889	0.199407	
0.890	0.200152	
0.891	0.199961	
0.892	0.199893	
0.893	0.200526	
0.894	0.200871	
0.895	0.200499	
0.896	0.199428	
0.897	0.199398	
0.898	0.199577	
0.899	0.199176	
0.900	0.198574	
0.901	0.198036	
0.902	0.198382	
0.903	0.198602	
0.904	0.199344	
0.905	0.199489	
0.906	0.200451	
0.907	0.201193	
0.908	0.201853	
0.909	0.20175	
0.910	0.202193	
0.911	0.202256	
0.912	0.202173	
0.913	0.201622	
0.914	0.20099	
0.915	0.200361	
0.916	0.200612	
0.917	0.200612	
0.918	0.199787	
0.919	0.199787	
0.920	0.199731	
0.921	0.20096	
0.922	0.20096	
0.923	0.200709	
0.924	0.200772	
0.925	0.201792	
0.926	0.202062	
0.927	0.201873	
0.928	0.201035	
0.929	0.200328	
0.930	0.200235	
0.931	0.19941	
0.932	0.198821	
0.933	0.197542	
0.934	0.197542	
0.935	0.198028	
0.936	0.198028	
0.937	0.197858	
0.938	0.197858	
0.939	0.199047	
0.940	0.199047	
0.941	0.199276	
0.942	0.199276	
0.943	0.200066	
0.944	0.200066	
0.945	0.199827	
0.946	0.199089	
0.947	0.198344	
0.948	0.198344	
0.949	0.197943	
0.950	0.197943	
0.951	0.197289	
0.952	0.197887	
0.953	0.198767	
0.954	0.198767	
0.955	0.199273	
0.956	0.199889	
0.957	0.200432	
0.958	0.200737	
0.959	0.200486	
0.960	0.200799	
0.961	0.201322	
0.962	0.201203	
0.963	0.200485	
0.964	0.199544	
0.965	0.19943	
0.966	0.199482	
0.967	0.199019	
0.968	0.198427	
0.969	0.198351	
0.970	0.199121	
0.971	0.199919	
0.972	0.200349	
0.973	0.199642	
0.974	0.200285	
0.975	0.20099	
0.976	0.20119	
0.977	0.200298	
0.978	0.199679	
0.979	0.199853	
0.980	0.199941	
0.981	0.199386	
0.982	0.198382	
0.983	0.197815	
0.984	0.197728	
0.985	0.198058	
0.986	0.198008	
0.987	0.198123	
0.988	0.198798	
0.989	0.199789	
0.990	0.200371	
0.991	0.20035	
0.992	0.200826	
0.993	0.200826	
0.994	0.200728	
0.995	0.200118	
0.996	0.199563	
0.997	0.199392	
0.998	0.199528	
0.999	0.19934	
1.000	0.198456	
1.001	0.198345	
1.002	0.198731	
1.003	0.199297	
1.004	0.199327	
1.005	0.199937	
1.006	0.200886	
1.007	0.201939	
1.008	0.202338	
1.009	0.202453	
1.010	0.202418	
1.011	0.202553	
1.012	0.202772	
1.013	0.202147	
1.014	0.201463	
1.015	0.201388	
1.016	0.201018	
1.017	0.201384	
1.018	0.200415	
1.019	0.200449	
1.020	0.201286	
1.021	0.20186	
1.022	0.201734	
1.023	0.201764	
1.024	0.201869	
1.025	0.202207	
1.026	0.202247	
1.027	0.20191	
1.028	0.200812	
1.029	0.200791	
1.030	0.19997	
1.031	0.199425	
1.032	0.198092	
1.033	0.197978	
1.034	0.197891	
1.035	0.198229	
1.036	0.198241	
1.037	0.19833	
1.038	0.198906	
1.039	0.199646	
1.040	0.199805	
1.041	0.199925	
1.042	0.200252	
1.043	0.200702	
1.044	0.201108	
1.045	0.200701	
1.046	0.199591	
1.047	0.199122	
1.048	0.199222	
1.049	0.198914	
1.050	0.197911	
1.051	0.197959	
1.052	0.198207	
1.053	0.198975	
1.054	0.199515	
1.055	0.199971	
1.056	0.199971	
1.057	0.200255	
1.058	0.201171	
1.059	0.200908	
1.060	0.201254	
1.061	0.201301	
1.062	0.201643	
1.063	0.20178	
1.064	0.201167	
1.065	0.200311	
1.066	0.199842	
1.067	0.19999	
1.068	0.199274	
1.069	0.198794	
1.070	0.198858	
1.071	0.199794	
1.072	0.200548	
1.073	0.200763	
1.074	0.20123	
1.075	0.200614	
1.076	0.201395	
1.077	0.201821	
1.078	0.200952	
1.079	0.200018	
1.080	0.200065	
1.081	0.200309	
1.082	0.199681	
1.083	0.198461	
1.084	0.197857	
1.085	0.198019	
1.086	0.198145	
1.087	0.198078	
1.088	0.198196	
1.089	0.198613	
1.090	0.200342	
1.091	0.200342	
1.092	0.20024	
1.093	0.200265	
1.094	0.200629	
1.095	0.200757	
1.096	0.20045	
1.097	0.199506	
1.098	0.199429	
1.099	0.199434	
1.100	0.198793	
1.101	0.198364	
1.102	0.198329	
1.103	0.199047	
1.104	0.199243	
1.105	0.200058	
1.106	0.200058	
1.107	0.200264	
1.108	0.202469	
1.109	0.202469	
1.110	0.202438	
1.111	0.202438	
1.112	0.20273	
1.113	0.20273	
1.114	0.201282	
1.115	0.201282	
1.116	0.201248	
1.117	0.201248	
1.118	0.200554	
1.119	0.200554	
1.120	0.200309	
1.121	0.200309	
1.122	0.201606	
1.123	0.201001	
1.124	0.201127	
1.125	0.201127	
1.126	0.202437	
1.127	0.202226	
1.128	0.201241	
1.129	0.200733	
1.130	0.200733	
1.131	0.200192	
1.132	0.199184	
1.133	0.199184	
1.134	0.198222	
1.135	0.198722	
1.136	0.19886	
1.137	0.19866	
1.138	0.19866	
1.139	0.199695	
1.140	0.200257	
1.141	0.200221	
1.142	0.199963	
1.143	0.200532	
1.144	0.201068	
1.145	0.201011	
1.146	0.20022	
1.147	0.199293	
1.148	0.199438	
1.149	0.199212	
1.150	0.198578	
1.151	0.197547	
1.152	0.197726	
1.153	0.199303	
1.154	0.199274	
1.155	0.199165	
1.156	0.199558	
1.157	0.20058	
1.158	0.20091	
1.159	0.200902	
1.160	0.200755	
1.161	0.201133	
1.162	0.201359	
1.163	0.200825	
1.164	0.200202	
1.165	0.19984	
1.166	0.199604	
1.167	0.199342	
1.168	0.199057	
1.169	0.198278	
1.170	0.199182	
1.171	0.199934	
1.172	0.200557	
1.173	0.200046	
1.174	0.199917	
1.175	0.200405	
1.176	0.200655	
1.177	0.200088	
1.178	0.19934	
1.179	0.199414	
1.180	0.198922	
1.181	0.198823	
1.182	0.198065	
1.183	0.197036	
1.184	0.196868	
1.185	0.196776	
1.186	0.196945	
1.187	0.196488	
1.188	0.197108	
1.189	0.197997	
1.190	0.198835	
1.191	0.198856	
1.192	0.198892	
1.193	0.199208	
1.194	0.199907	
1.195	0.199696	
1.196	0.19901	
1.197	0.198784	
1.198	0.198553	
1.199	0.198866	
1.200	0.198199	
1.201	0.197839	
1.202	0.198149	
1.203	0.198754	
1.204	0.199149	
1.205	0.199325	
1.206	0.19971	
1.207	0.200932	
1.208	0.202125	
1.209	0.202282	
1.210	0.202082	
1.211	0.202321	
1.212	0.202475	
1.213	0.202336	
1.214	0.201476	
1.215	0.200758	
1.216	0.200939	
1.217	0.20106	
1.218	0.200491	
1.219	0.199792	
1.220	0.199919	
1.221	0.200733	
1.222	0.201292	
1.223	0.201062	
1.224	0.2008	
1.225	0.201709	
1.226	0.202075	
1.227	0.201925	
1.228	0.201213	
1.229	0.200783	
1.230	0.200165	
1.231	0.199879	
1.232	0.198906	
1.233	0.198093	
1.234	0.19783	
1.235	0.19799	
1.236	0.198265	
1.237	0.198767	
1.238	0.198212	
1.239	0.199306	
1.240	0.200058	
1.241	0.1998	
1.242	0.199881	
1.243	0.200315	
1.244	0.200742	
1.245	0.200677	
1.246	0.199778	
1.247	0.19938	
1.248	0.198787	
1.249	0.198801	
1.250	0.19805	
1.251	0.197588	
1.252	0.197847	
1.253	0.198357	
1.254	0.199182	
1.255	0.198966	
1.256	0.199341	
1.257	0.20034	
1.258	0.20034	
1.259	0.20067	
1.260	0.200786	
1.261	0.20098	
1.262	0.201317	
1.263	0.201353	
1.264	0.200439	
1.265	0.199996	
1.266	0.199556	
1.267	0.199575	
1.268	0.199208	
1.269	0.198768	
1.270	0.199241	
1.271	0.199863	
1.272	0.200604	
1.273	0.200087	
1.274	0.200352	
1.275	0.200609	
1.276	0.201489	
1.277	0.200818	
1.278	0.200015	
1.279	0.199877	
1.280	0.199736	
1.281	0.199449	
1.282	0.198524	
1.283	0.197163	
1.284	0.197127	
1.285	0.197422	
1.286	0.197339	
1.287	0.197831	
1.288	0.197948	
1.289	0.198832	
1.290	0.199749	
1.291	0.199749	
1.292	0.19971	
1.293	0.200149	
1.294	0.200669	
1.295	0.200438	
1.296	0.200089	
1.297	0.199081	
1.298	0.199313	
1.299	0.199319	
1.300	0.199319	
1.301	0.1981	
1.302	0.1981	
1.303	0.199392	
1.304	0.199392	
1.305	0.200066	
1.306	0.200066	
1.307	0.202273	
1.308	0.202273	
1.309	0.202527	
1.310	0.202527	
1.311	0.20304	
1.312	0.20304	
1.313	0.202249	
1.314	0.202249	
1.315	0.201228	
1.316	0.201452	
1.317	0.201452	
1.318	0.20047	
1.319	0.20012	
1.320	0.201053	
1.321	0.201597	
1.322	0.20181	
1.323	0.20181	
1.324	0.20173	
1.325	0.202401	
1.326	0.202689	
1.327	0.202689	
1.328	0.200971	
1.329	0.200674	
1.330	0.201714	
1.331	0.199993	
1.332	0.198606	
1.333	0.198223	
1.334	0.198122	
1.335	0.19899	
1.336	0.198873	
1.337	0.198732	
1.338	0.199238	
1.339	0.200022	
1.340	0.200381	
1.341	0.200126	
1.342	0.200591	
1.343	0.201111	
1.344	0.20155	
1.345	0.201004	
1.346	0.200253	
1.347	0.199701	
1.348	0.199468	
1.349	0.1994	
1.350	0.198668	
1.351	0.198382	
1.352	0.19885	
1.353	0.199241	
1.354	0.199878	
1.355	0.200056	
1.356	0.201026	
1.357	0.201629	
1.358	0.201626	
1.359	0.20171	
1.360	0.202033	
1.361	0.201956	
1.362	0.202336	
1.363	0.201721	
1.364	0.200693	
1.365	0.20042	
1.366	0.199079	
1.367	0.199079	
1.368	0.199079	
1.369	0.199079	
1.370	0.200447	
1.371	0.200684	
1.372	0.20082	
1.373	0.200788	
1.374	0.200736	
1.375	0.20121	
1.376	0.201306	
1.377	0.200815	
1.378	0.200377	
1.379	0.200139	
1.380	0.200361	
1.381	0.199698	
1.382	0.198366	
1.383	0.197827	
1.384	0.198012	
1.385	0.197993	
1.386	0.198116	
1.387	0.198597	
1.388	0.199198	
1.389	0.200095	
1.390	0.200461	
1.391	0.200463	
1.392	0.200324	
1.393	0.200814	
1.394	0.200783	
1.395	0.200643	
1.396	0.199603	
