Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.797	-78.422	
4.798	 -78.47	
4.799	 -78.47	
4.800	-77.216	
4.801	-77.216	
4.802	-77.731	
4.803	-77.731	
4.804	 -78.41	
4.805	 -78.41	
4.806	-77.401	
4.807	-77.401	
4.808	-77.552	
4.809	-77.552	
4.810	-77.936	
4.811	-77.936	
4.812	-77.374	
4.813	-77.374	
4.814	-77.495	
4.815	-77.495	
4.816	-78.125	
4.817	-78.125	
4.818	-77.404	
4.819	-77.404	
4.820	-77.354	
4.821	-77.354	
4.822	-78.186	
4.823	-78.186	
4.824	-77.833	
4.825	-77.833	
4.826	-77.691	
4.827	-77.691	
4.828	-78.965	
4.829	-78.965	
4.830	-77.964	
4.831	-77.964	
4.832	-77.625	
4.833	-77.625	
4.834	-78.754	
4.835	-78.754	
4.836	-78.053	
4.837	-78.053	
4.838	-77.097	
4.839	-77.097	
4.840	    -78	
4.841	    -78	
4.842	-77.274	
4.843	-77.274	
4.844	-76.878	
4.845	-76.878	
4.846	-77.901	
4.847	-77.901	
4.848	-77.408	
4.849	-77.408	
4.850	-76.991	
4.851	-76.991	
4.852	-77.838	
4.853	-77.838	
4.854	 -77.64	
4.855	 -77.64	
4.856	-77.592	
4.857	-77.592	
4.858	-77.917	
4.859	-77.917	
4.860	-78.164	
4.861	-78.164	
4.862	-78.008	
4.863	-78.008	
4.864	-78.486	
4.865	-78.486	
4.866	-78.928	
4.867	-78.928	
4.868	-78.069	
4.869	-78.069	
4.870	-78.268	
4.871	-78.268	
4.872	-78.922	
4.873	-78.922	
4.874	-78.205	
4.875	-78.205	
4.876	-77.738	
4.877	-77.738	
4.878	-78.399	
4.879	-78.399	
4.880	 -77.72	
4.881	 -77.72	
4.882	-77.761	
4.883	-77.761	
4.884	-78.213	
4.885	-78.213	
4.886	-77.813	
4.887	-77.813	
4.888	-77.644	
4.889	-77.644	
4.890	-77.825	
4.891	-77.825	
4.892	-77.646	
4.893	-77.646	
4.894	-77.646	
4.895	-77.646	
4.896	-77.767	
4.897	-77.767	
4.898	-78.014	
4.899	-78.014	
4.900	-77.407	
4.901	-77.407	
4.902	-77.997	
4.903	-77.997	
4.904	-78.359	
4.905	-78.359	
4.906	-77.326	
4.907	-77.326	
4.908	-77.841	
4.909	-77.841	
4.910	-78.025	
4.911	-78.025	
4.912	  -76.8	
4.913	  -76.8	
4.914	-76.968	
4.915	-76.968	
4.916	-77.662	
4.917	-77.662	
4.918	-76.661	
4.919	-76.661	
4.920	-76.655	
4.921	-76.655	
4.922	-77.297	
4.923	-77.297	
4.924	-77.095	
4.925	-77.095	
4.926	-76.862	
4.927	-76.862	
4.928	-77.495	
4.929	-77.495	
4.930	  -77.4	
4.931	  -77.4	
4.932	-77.352	
4.933	-77.352	
4.934	-77.645	
4.935	-77.645	
4.936	 -78.13	
4.937	 -78.13	
4.938	-77.722	
4.939	-77.722	
4.940	 -78.42	
4.941	 -78.42	
4.942	 -78.86	
4.943	 -78.86	
4.944	-77.943	
4.945	-77.943	
4.946	-78.449	
4.947	-78.449	
4.948	-78.518	
4.949	-78.518	
4.950	-77.612	
4.951	-77.612	
4.952	-77.749	
4.953	-77.749	
4.954	-78.368	
4.955	-78.368	
4.956	-77.644	
4.957	-77.644	
4.958	-77.742	
4.959	-77.742	
4.960	-77.967	
4.961	-77.967	
4.962	-77.782	
4.963	-77.782	
4.964	 -77.56	
4.965	 -77.56	
4.966	-77.754	
4.967	-77.754	
4.968	-77.772	
4.969	-77.772	
4.970	-77.653	
4.971	-77.653	
4.972	-77.995	
4.973	-77.995	
4.974	-78.297	
4.975	-78.297	
4.976	-77.606	
4.977	-77.606	
4.978	-78.265	
4.979	-78.265	
4.980	-78.716	
4.981	-78.716	
4.982	  -77.8	
4.983	  -77.8	
4.984	-78.238	
4.985	-78.238	
4.986	-78.314	
4.987	-78.314	
4.988	-77.492	
4.989	-77.492	
4.990	-77.419	
4.991	-77.419	
4.992	-77.739	
4.993	-77.739	
4.994	-76.854	
4.995	-76.854	
4.996	-76.915	
4.997	-77.042	
4.998	-77.286	
4.999	-77.439	
5.000	-77.356	
5.001	-77.233	
5.002	-77.233	
5.003	 -77.23	
5.004	-77.664	
5.005	-77.664	
5.006	  -77.9	
5.007	 -77.66	
5.008	 -77.66	
5.009	-77.641	
5.010	-77.454	
5.011	-77.698	
5.012	-78.211	
5.013	-78.596	
5.014	-78.703	
5.015	-78.087	
5.016	-77.664	
5.017	-78.031	
5.018	 -78.71	
5.019	 -79.34	
5.020	-79.071	
5.021	-78.325	
5.022	-77.996	
5.023	-78.144	
5.024	-78.884	
5.025	-79.191	
5.026	-78.888	
5.027	-78.399	
5.028	-77.682	
5.029	-77.585	
5.030	-78.022	
5.031	-78.339	
5.032	-78.397	
5.033	-77.837	
5.034	-77.354	
5.035	 -77.42	
5.036	-77.541	
5.037	-77.739	
5.038	-77.562	
5.039	-77.271	
5.040	-77.276	
5.041	-77.232	
5.042	-77.398	
5.043	-77.465	
5.044	-77.362	
5.045	 -77.57	
5.046	-77.356	
5.047	-77.356	
5.048	-77.225	
5.049	-77.543	
5.050	-77.543	
5.051	 -77.99	
5.052	 -77.99	
5.053	-77.462	
5.054	-77.551	
5.055	-78.132	
5.056	-78.132	
5.057	-78.486	
5.058	 -78.53	
5.059	-77.399	
5.060	-77.399	
5.061	-77.564	
5.062	-77.972	
5.063	-78.427	
5.064	 -77.88	
5.065	 -77.88	
5.066	-77.569	
5.067	-77.408	
5.068	-77.684	
5.069	-77.574	
5.070	-77.465	
5.071	-77.119	
5.072	-77.062	
5.073	-77.299	
5.074	-77.198	
5.075	-77.182	
5.076	-77.294	
5.077	-77.468	
5.078	-77.614	
5.079	-77.256	
5.080	-77.123	
5.081	-77.347	
5.082	-77.557	
5.083	-77.873	
5.084	-77.602	
5.085	 -77.16	
5.086	-77.123	
5.087	-77.273	
5.088	-77.816	
5.089	-78.249	
5.090	-78.204	
5.091	-77.955	
5.092	-77.448	
5.093	 -77.52	
5.094	-78.278	
5.095	-78.807	
5.096	-78.964	
5.097	-78.964	
5.098	-77.748	
5.099	-77.748	
5.100	-78.361	
5.101	-78.361	
5.102	-78.817	
5.103	-78.817	
5.104	-78.065	
5.105	-78.065	
5.106	-77.747	
5.107	-77.747	
5.108	-78.046	
5.109	-78.046	
5.110	-77.832	
5.111	-77.832	
5.112	-77.678	
5.113	-77.678	
5.114	-77.772	
5.115	-77.772	
5.116	-77.657	
5.117	-77.657	
5.118	-77.578	
5.119	-77.578	
5.120	-77.602	
5.121	-77.602	
5.122	-77.836	
5.123	-77.836	
5.124	-77.504	
5.125	-77.504	
5.126	-77.333	
5.127	-77.333	
5.128	-77.938	
5.129	-77.938	
5.130	-78.253	
5.131	-78.253	
5.132	-77.397	
5.133	-77.397	
5.134	-78.409	
5.135	-78.409	
5.136	-78.443	
5.137	-78.443	
5.138	-77.568	
5.139	-77.568	
5.140	-78.368	
5.141	-78.368	
5.142	-78.326	
5.143	-78.326	
5.144	-77.589	
5.145	-77.589	
5.146	-77.666	
5.147	-77.666	
5.148	-77.889	
5.149	-77.889	
5.150	-77.179	
5.151	-77.179	
5.152	  -77.2	
5.153	  -77.2	
5.154	 -77.63	
5.155	 -77.63	
5.156	-77.488	
5.157	-77.488	
5.158	-77.182	
5.159	-77.182	
5.160	-77.473	
5.161	-77.473	
5.162	-77.783	
5.163	-77.783	
5.164	-77.411	
5.165	-77.411	
5.166	-77.254	
5.167	-77.254	
5.168	-78.065	
5.169	-78.065	
5.170	 -78.11	
5.171	-77.556	
5.172	-77.556	
5.173	-77.662	
5.174	-78.357	
5.175	-78.912	
5.176	-79.051	
5.177	-78.416	
5.178	-77.784	
5.179	 -77.86	
5.180	-78.282	
5.181	-78.871	
5.182	-78.939	
5.183	-78.518	
5.184	-78.237	
5.185	-77.888	
5.186	-77.869	
5.187	-78.261	
5.188	-78.371	
5.189	-77.988	
5.190	-77.722	
5.191	-78.034	
5.192	-78.034	
5.193	-78.023	
5.194	-78.023	
5.195	 -77.54	
5.196	-77.704	
5.197	-77.704	
5.198	-77.722	
5.199	-77.722	
5.200	-77.599	
5.201	-77.599	
5.202	-78.086	
5.203	-78.086	
5.204	-77.679	
5.205	-77.679	
5.206	-77.295	
5.207	-77.295	
5.208	-78.071	
5.209	-78.071	
5.210	-77.895	
5.211	-77.895	
5.212	-77.328	
5.213	-77.328	
5.214	-78.422	
5.215	-78.422	
5.216	-77.773	
5.217	-77.773	
5.218	-77.292	
5.219	-77.292	
5.220	-78.228	
5.221	-78.228	
5.222	-77.554	
5.223	-77.169	
5.224	-77.169	
5.225	-76.904	
5.226	-76.904	
5.227	-77.362	
5.228	-77.362	
5.229	-77.097	
5.230	-77.097	
5.231	-77.001	
5.232	-77.001	
5.233	-76.859	
5.234	-76.859	
5.235	-77.011	
5.236	-77.011	
5.237	-77.349	
5.238	-77.349	
5.239	-76.705	
5.240	-76.705	
5.241	-77.356	
5.242	-77.356	
5.243	 -77.51	
5.244	 -77.51	
5.245	-77.017	
5.246	-77.017	
5.247	-77.707	
5.248	-77.707	
5.249	-78.175	
5.250	-78.175	
5.251	-77.688	
5.252	-77.688	
5.253	 -78.32	
5.254	 -78.32	
5.255	 -78.91	
5.256	 -78.91	
5.257	    -78	
5.258	    -78	
5.259	-78.394	
5.260	-78.394	
5.261	-78.906	
5.262	-78.906	
5.263	-78.294	
5.264	-78.294	
5.265	    -78	
5.266	    -78	
5.267	 -78.12	
5.268	 -78.12	
5.269	-78.323	
5.270	-78.323	
5.271	-77.624	
5.272	-77.624	
5.273	 -77.62	
5.274	 -77.62	
5.275	-77.806	
5.276	-77.806	
5.277	-77.718	
5.278	-77.718	
5.279	-77.139	
5.280	-77.139	
5.281	-77.727	
5.282	-77.727	
5.283	-77.986	
5.284	-77.986	
5.285	-77.631	
5.286	-77.631	
5.287	-77.678	
5.288	-77.678	
5.289	-77.814	
5.290	-77.814	
5.291	-77.975	
5.292	-77.975	
5.293	 -77.53	
5.294	 -77.53	
5.295	-78.352	
5.296	-78.352	
5.297	-78.021	
5.298	-78.021	
5.299	-77.521	
5.300	-77.521	
5.301	-78.051	
5.302	-78.051	
5.303	-78.047	
5.304	-78.047	
5.305	-77.324	
5.306	-77.324	
5.307	-77.284	
5.308	-77.284	
5.309	-77.739	
5.310	-77.739	
5.311	-77.075	
5.312	-77.075	
5.313	-77.185	
5.314	-77.185	
5.315	-77.576	
5.316	-77.576	
5.317	-77.349	
5.318	-77.349	
5.319	 -77.35	
5.320	 -77.35	
5.321	-77.569	
5.322	-77.569	
5.323	-77.846	
5.324	-77.846	
5.325	-77.643	
5.326	-77.643	
5.327	-77.772	
5.328	-77.772	
5.329	-78.243	
5.330	-78.243	
5.331	-78.279	
5.332	-78.279	
5.333	-77.649	
5.334	-77.649	
5.335	-78.346	
5.336	-78.346	
5.337	-79.033	
5.338	-79.033	
5.339	-78.054	
5.340	-78.054	
5.341	-78.291	
5.342	-78.291	
5.343	-78.773	
5.344	-78.773	
5.345	-78.012	
5.346	-78.012	
5.347	 -77.61	
5.348	 -77.61	
5.349	-77.884	
5.350	-77.884	
5.351	-77.777	
5.352	-77.777	
5.353	-77.426	
5.354	-77.426	
5.355	-77.513	
5.356	-77.513	
5.357	-77.212	
5.358	-77.212	
5.359	-77.635	
5.360	-77.389	
5.361	-77.389	
5.362	-76.979	
5.363	-77.241	
5.364	-77.241	
5.365	-78.244	
5.366	-77.908	
5.367	-77.908	
5.368	-77.259	
5.369	-77.235	
5.370	-77.766	
5.371	-77.766	
5.372	-78.231	
5.373	-78.016	
5.374	-78.016	
5.375	-77.138	
5.376	-77.138	
5.377	-78.419	
5.378	-78.419	
5.379	-78.334	
5.380	-78.334	
5.381	-77.152	
5.382	-77.152	
5.383	-78.079	
5.384	-78.079	
5.385	-78.259	
5.386	-78.259	
5.387	 -77.53	
5.388	 -77.53	
5.389	-77.174	
5.390	-77.174	
5.391	-77.618	
5.392	-77.618	
5.393	-77.589	
5.394	-77.589	
5.395	-77.297	
5.396	-77.297	
5.397	-77.423	
5.398	-77.423	
5.399	-77.402	
5.400	-77.402	
5.401	-77.477	
5.402	-77.477	
5.403	-77.098	
5.404	-77.098	
5.405	-77.493	
5.406	-77.493	
5.407	-77.783	
5.408	-77.783	
5.409	-77.364	
5.410	-77.364	
5.411	 -77.42	
5.412	 -77.42	
5.413	 -77.89	
5.414	 -77.89	
5.415	-77.744	
5.416	-77.744	
5.417	-77.391	
5.418	-77.391	
5.419	-78.505	
5.420	-78.505	
5.421	-78.103	
5.422	-78.103	
5.423	-77.694	
5.424	-77.694	
5.425	-78.484	
5.426	-78.484	
5.427	-78.227	
5.428	-78.227	
5.429	-77.941	
5.430	-77.941	
5.431	-77.719	
5.432	-77.719	
5.433	 -78.05	
5.434	 -78.05	
5.435	-77.894	
5.436	-77.894	
5.437	-77.797	
5.438	-77.797	
5.439	-77.762	
5.440	-77.762	
5.441	-77.594	
5.442	-77.594	
5.443	-77.944	
5.444	-77.944	
5.445	-77.533	
5.446	-77.533	
5.447	-77.892	
5.448	-77.892	
5.449	-78.063	
5.450	-78.063	
5.451	-77.698	
5.452	-77.698	
5.453	-77.841	
5.454	-77.841	
5.455	 -78.03	
5.456	 -78.02	
5.457	-78.039	
5.458	 -77.99	
5.459	-77.636	
5.460	-77.775	
5.461	-78.399	
5.462	-78.636	
5.463	 -78.51	
5.464	-78.031	
5.465	-77.542	
5.466	-77.754	
5.467	-78.108	
5.468	-78.255	
5.469	-78.238	
5.470	-77.805	
5.471	-77.578	
5.472	-77.606	
5.473	-77.322	
5.474	-77.178	
5.475	-77.343	
5.476	-77.438	
5.477	-77.414	
5.478	 -76.98	
5.479	-76.997	
5.480	-77.179	
5.481	-77.339	
5.482	-77.492	
5.483	-77.361	
5.484	-77.257	
5.485	 -77.33	
5.486	-77.167	
5.487	-77.208	
5.488	-77.208	
5.489	-77.622	
5.490	 -77.77	
5.491	-77.819	
5.492	-77.491	
5.493	-77.502	
5.494	-77.655	
5.495	 -77.61	
5.496	-77.764	
5.497	-77.953	
5.498	-78.126	
5.499	-78.283	
5.500	-77.939	
5.501	-77.589	
5.502	-77.967	
5.503	-78.526	
5.504	-78.833	
5.505	-78.771	
5.506	  -78.1	
5.507	-77.687	
5.508	-77.954	
5.509	-78.367	
5.510	-78.727	
5.511	-78.632	
5.512	-78.084	
5.513	-77.963	
5.514	-78.013	
5.515	-77.841	
5.516	-77.859	
5.517	-77.933	
5.518	  -77.9	
5.519	-77.964	
5.520	-77.689	
5.521	-77.467	
5.522	-77.748	
5.523	-77.848	
5.524	-77.681	
5.525	-77.575	
5.526	-77.481	
5.527	-77.669	
5.528	-77.843	
5.529	-77.548	
5.530	 -77.41	
5.531	-77.563	
5.532	-77.692	
5.533	-78.013	
5.534	-77.982	
5.535	-77.491	
5.536	-77.383	
5.537	-77.528	
5.538	-77.528	
5.539	-77.913	
5.540	-78.002	
5.541	-77.952	
5.542	-78.003	
5.543	-77.759	
5.544	-77.644	
5.545	-78.129	
5.546	-78.435	
5.547	-78.358	
5.548	-78.101	
5.549	-77.518	
5.550	-77.422	
5.551	-77.835	
5.552	-78.016	
5.553	-78.026	
5.554	 -77.88	
5.555	-77.555	
5.556	-77.532	
5.557	-77.368	
5.558	-76.948	
5.559	    -77	
5.560	-77.325	
5.561	-77.397	
5.562	-77.333	
5.563	-76.905	
5.564	-76.584	
5.565	-76.991	
5.566	-77.334	
5.567	-77.253	
5.568	-77.108	
5.569	-76.822	
5.570	-76.862	
5.571	-77.174	
5.572	-77.123	
5.573	-77.061	
5.574	-77.061	
5.575	-77.269	
5.576	-77.487	
5.577	-77.487	
5.578	-77.319	
5.579	-77.305	
5.580	-77.305	
5.581	-77.554	
5.582	-77.554	
5.583	-77.956	
5.584	-78.084	
5.585	-78.084	
5.586	-77.928	
5.587	-77.928	
5.588	-78.119	
5.589	-78.119	
5.590	-78.924	
5.591	-78.924	
5.592	-78.201	
5.593	-78.201	
5.594	-78.169	
5.595	-78.169	
5.596	-78.723	
5.597	-78.723	
5.598	-78.277	
5.599	-78.277	
5.600	-78.337	
5.601	-78.337	
5.602	-77.647	
5.603	-77.647	
5.604	-77.979	
5.605	-77.979	
5.606	-78.058	
5.607	-77.476	
5.608	-77.476	
5.609	-77.531	
5.610	-77.872	
5.611	-77.766	
5.612	 -77.57	
5.613	-77.474	
5.614	-77.494	
5.615	-77.763	
5.616	-77.691	
5.617	-77.311	
5.618	-77.395	
5.619	-77.631	
5.620	-77.788	
5.621	-77.959	
5.622	-77.689	
5.623	-77.421	
5.624	-77.663	
5.625	-77.774	
5.626	-77.709	
5.627	-77.793	
5.628	-77.885	
5.629	-78.121	
5.630	-78.168	
5.631	-77.701	
5.632	-77.564	
5.633	-78.127	
5.634	-78.544	
5.635	-78.606	
5.636	-78.332	
5.637	-77.703	
5.638	-77.611	
5.639	-78.007	
5.640	-78.351	
5.641	-78.351	
5.642	-78.085	
5.643	-77.606	
5.644	-77.657	
5.645	-77.705	
5.646	-77.373	
5.647	-77.201	
5.648	-77.162	
5.649	-77.176	
5.650	-77.398	
5.651	-77.229	
5.652	-76.813	
5.653	-76.904	
5.654	-77.082	
5.655	-77.191	
5.656	-77.358	
5.657	-77.282	
5.658	-77.198	
5.659	-77.259	
5.660	-77.086	
5.661	-77.036	
5.662	  -77.4	
5.663	-77.599	
5.664	-77.712	
5.665	-77.844	
5.666	-77.538	
5.667	 -77.36	
5.668	-77.631	
5.669	-77.688	
5.670	-77.688	
5.671	-77.872	
5.672	-77.997	
5.673	-78.199	
5.674	-78.241	
5.675	-77.811	
5.676	-77.674	
5.677	-78.266	
5.678	-78.799	
5.679	-78.964	
5.680	-78.762	
5.681	-78.069	
5.682	-77.774	
5.683	 -78.16	
5.684	 -78.55	
5.685	-78.727	
5.686	-78.553	
5.687	-78.042	
5.688	-78.022	
5.689	-78.238	
5.690	-77.917	
5.691	-77.598	
5.692	-77.616	
5.693	-77.692	
5.694	-77.895	
5.695	 -77.84	
5.696	-77.342	
5.697	-77.267	
5.698	-77.591	
5.699	-77.613	
5.700	-77.503	
5.701	-77.435	
5.702	-77.371	
5.703	-77.576	
5.704	-77.648	
5.705	-77.299	
5.706	-77.208	
5.707	-77.408	
5.708	-77.535	
5.709	-77.825	
5.710	-77.873	
5.711	-77.449	
5.712	-77.342	
5.713	-77.523	
5.714	-77.568	
5.715	-77.731	
5.716	-77.911	
5.717	-77.927	
5.718	-78.012	
5.719	-77.892	
5.720	-77.546	
5.721	-77.752	
5.722	-78.285	
5.723	-78.395	
5.724	-78.266	
5.725	-77.913	
5.726	-77.437	
5.727	-77.623	
5.728	-78.128	
5.729	-78.252	
5.730	-78.152	
5.731	-77.695	
5.732	-77.695	
5.733	-77.838	
5.734	-77.698	
5.735	-77.156	
5.736	-77.417	
5.737	-77.562	
5.738	-77.549	
5.739	-77.549	
5.740	-76.698	
5.741	-76.892	
5.742	-77.339	
5.743	-77.361	
5.744	-77.252	
5.745	-77.136	
5.746	-77.048	
5.747	-77.226	
5.748	-77.226	
5.749	-76.895	
5.750	-76.973	
5.751	-77.305	
5.752	-77.433	
5.753	-77.622	
5.754	-77.589	
5.755	-77.253	
5.756	-77.328	
5.757	-77.571	
5.758	  -77.5	
5.759	-77.576	
5.760	-77.857	
5.761	-78.001	
5.762	-78.052	
5.763	-77.843	
5.764	-77.469	
5.765	-77.783	
5.766	-78.494	
5.767	-78.656	
5.768	-78.517	
5.769	 -78.25	
5.770	 -77.83	
5.771	-77.963	
5.772	-78.434	
5.773	-78.528	
5.774	-78.441	
5.775	 -78.29	
5.776	-78.061	
5.777	-78.106	
5.778	-77.992	
5.779	-77.479	
5.780	-77.359	
5.781	-77.683	
5.782	-77.827	
5.783	-77.883	
5.784	-77.747	
5.785	-77.286	
5.786	-77.346	
5.787	-77.776	
5.788	-77.776	
5.789	-77.533	
5.790	-77.506	
5.791	-77.592	
5.792	-77.841	
5.793	-77.846	
5.794	-77.369	
5.795	-77.283	
5.796	-77.692	
5.797	-77.862	
5.798	-77.914	
5.799	-77.868	
5.800	-77.511	
5.801	 -77.56	
5.802	-77.914	
5.803	-77.813	
5.804	-77.656	
5.805	-77.836	
5.806	-78.058	
5.807	 -78.26	
5.808	-78.164	
5.809	-77.641	
5.810	-77.594	
5.811	-78.264	
5.812	-78.646	
5.813	-78.576	
5.814	-78.313	
5.815	-77.718	
5.816	-77.526	
5.817	-77.983	
5.818	 -78.31	
5.819	-78.337	
5.820	  -78.2	
5.821	-77.753	
5.822	-77.671	
5.823	-77.936	
5.824	-77.671	
5.825	-77.226	
5.826	-77.167	
5.827	-77.306	
5.828	-77.525	
5.829	-77.665	
5.830	 -77.21	
5.831	-76.744	
5.832	-77.009	
5.833	-77.372	
5.834	-77.519	
5.835	-77.557	
5.836	-77.315	
5.837	 -77.16	
5.838	 -77.16	
5.839	-77.416	
5.840	-77.416	
5.841	-77.358	
5.842	-77.358	
5.843	-77.623	
5.844	-77.623	
5.845	-77.863	
5.846	-77.863	
5.847	-77.462	
5.848	-77.462	
5.849	-77.723	
5.850	-77.723	
5.851	-78.043	
5.852	-78.043	
5.853	-78.291	
5.854	-78.291	
5.855	-77.645	
5.856	-77.645	
5.857	-78.542	
5.858	-78.542	
5.859	 -78.99	
5.860	 -78.99	
5.861	-77.916	
5.862	-77.916	
5.863	-77.812	
5.864	-78.801	
5.865	-78.801	
5.866	-78.486	
5.867	-78.486	
5.868	-78.048	
5.869	-78.089	
5.870	-78.533	
5.871	-78.325	
5.872	-77.674	
5.873	-77.363	
5.874	-77.468	
5.875	-77.833	
5.876	-77.898	
5.877	-77.898	
5.878	-77.236	
5.879	-77.184	
5.880	-77.525	
5.881	-77.728	
5.882	-77.728	
5.883	-77.322	
5.884	-77.322	
5.885	-77.509	
5.886	-77.738	
5.887	-77.509	
5.888	-77.523	
5.889	-77.523	
5.890	-77.773	
5.891	-77.773	
5.892	-77.493	
5.893	-77.493	
5.894	-77.638	
5.895	-77.638	
5.896	-77.647	
5.897	-77.647	
5.898	-77.854	
5.899	-77.854	
5.900	-78.095	
5.901	-78.095	
5.902	-77.778	
5.903	-77.968	
5.904	-77.968	
5.905	-78.557	
5.906	-78.557	
5.907	-78.339	
5.908	-77.909	
5.909	-77.484	
5.910	-77.701	
5.911	 -78.19	
5.912	-78.255	
5.913	-78.099	
5.914	-77.874	
5.915	-77.583	
5.916	 -77.73	
5.917	-77.843	
5.918	-76.909	
5.919	-76.909	
5.920	-77.099	
5.921	-77.375	
5.922	-77.391	
5.923	-77.391	
5.924	-76.784	
5.925	-76.483	
5.926	-76.961	
5.927	-77.342	
5.928	-77.181	
5.929	-76.976	
5.930	-76.862	
5.931	-76.998	
5.932	-77.335	
5.933	-77.239	
5.934	-76.773	
5.935	-76.794	
5.936	-77.236	
5.937	-77.534	
5.938	-77.714	
5.939	-77.577	
5.940	-77.025	
5.941	-77.025	
5.942	-77.506	
5.943	-77.601	
5.944	-77.496	
5.945	-77.664	
5.946	-77.878	
5.947	-78.047	
5.948	-78.052	
5.949	-77.682	
5.950	 -78.04	
5.951	 -78.04	
5.952	-78.738	
5.953	-78.806	
5.954	-78.608	
5.955	-78.177	
5.956	-77.771	
5.957	-78.022	
5.958	-78.544	
5.959	-78.565	
5.960	 -78.36	
5.961	-78.209	
5.962	-78.082	
5.963	-78.276	
5.964	-78.325	
5.965	 -77.75	
5.966	-77.285	
5.967	-77.551	
5.968	-77.895	
5.969	-77.943	
5.970	-77.835	
5.971	-77.404	
5.972	-77.192	
5.973	-77.587	
5.974	-77.743	
5.975	-77.355	
5.976	-77.175	
5.977	-77.356	
5.978	-77.555	
5.979	-77.711	
5.980	-77.561	
5.981	-77.141	
5.982	-77.263	
5.983	 -77.77	
5.984	-77.874	
5.985	-77.816	
5.986	 -77.86	
5.987	-77.659	
5.988	-77.631	
5.989	-77.928	
5.990	-77.865	
5.991	-77.652	
5.992	-77.814	
5.993	-78.093	
5.994	-78.231	
5.995	-78.229	
5.996	-77.901	
5.997	 -77.53	
5.998	-77.888	
5.999	-78.659	
6.000	-78.861	
6.001	-78.686	
6.002	-78.346	
6.003	-77.785	
6.004	-77.779	
6.005	-78.258	
6.006	-78.439	
6.007	-78.317	
6.008	-78.116	
6.009	-77.782	
6.010	-77.776	
6.011	-77.988	
6.012	 -77.68	
6.013	-77.057	
6.014	-76.972	
6.015	-77.321	
6.016	-77.521	
6.017	-77.585	
6.018	-77.257	
6.019	-76.589	
6.020	-76.638	
6.021	-77.244	
6.022	-77.358	
6.023	-77.134	
6.024	-76.882	
6.025	-76.882	
6.026	-77.481	
6.027	-77.374	
6.028	-76.982	
6.029	-77.027	
6.030	-77.313	
6.031	-77.574	
6.032	-77.923	
6.033	-77.909	
6.034	-77.397	
6.035	  -77.3	
6.036	-77.663	
6.037	-77.773	
6.038	-77.773	
6.039	-77.922	
6.040	-78.033	
6.041	-78.215	
6.042	-78.362	
6.043	-78.049	
6.044	-77.637	
6.045	-77.907	
6.046	-78.601	
6.047	 -78.94	
6.048	-78.913	
6.049	-78.572	
6.050	 -77.92	
6.051	-77.822	
6.052	-78.386	
6.053	-78.739	
6.054	-78.656	
6.055	-78.419	
6.056	-78.058	
6.057	-78.049	
6.058	-78.457	
6.059	-78.353	
6.060	-77.595	
6.061	-77.135	
6.062	 -77.35	
6.063	-77.798	
6.064	-78.124	
6.065	-78.029	
6.066	-77.283	
6.067	-76.867	
6.068	 -77.31	
6.069	-77.804	
6.070	-77.778	
6.071	-77.522	
6.072	 -77.21	
6.073	-77.146	
6.074	-77.564	
6.075	-77.824	
6.076	-77.459	
6.077	-77.158	
6.078	-77.345	
6.079	-77.574	
6.080	-77.843	
6.081	-78.045	
6.082	-77.691	
6.083	-77.252	
6.084	-77.433	
6.085	-77.781	
6.086	-77.804	
6.087	-77.804	
6.088	-77.804	
6.089	-77.917	
6.090	-78.065	
6.091	-78.102	
6.092	-77.715	
6.093	-77.571	
6.094	-78.142	
6.095	-78.654	
6.096	-78.552	
6.097	-78.305	
6.098	-77.966	
6.099	 -77.61	
6.100	 -77.79	
6.101	-78.231	
6.102	-78.195	
6.103	-78.195	
6.104	-77.795	
6.105	-77.795	
6.106	-77.802	
6.107	-77.802	
6.108	-77.341	
6.109	-77.341	
6.110	-76.746	
6.111	-76.746	
6.112	-77.447	
6.113	-77.447	
6.114	-76.944	
6.115	-76.944	
6.116	-76.582	
6.117	-76.582	
6.118	-77.371	
6.119	-77.371	
6.120	-76.679	
6.121	-76.679	
6.122	-77.119	
6.123	-77.119	
6.124	-77.233	
6.125	-77.233	
6.126	-76.597	
6.127	-76.597	
6.128	-77.708	
6.129	-77.708	
6.130	-77.609	
6.131	-77.609	
6.132	-77.037	
6.133	-77.037	
6.134	-77.824	
6.135	-77.824	
6.136	-77.389	
6.137	-77.389	
6.138	-78.166	
6.139	-78.166	
6.140	-78.252	
6.141	-78.252	
6.142	-77.403	
6.143	-77.403	
6.144	-78.944	
6.145	-78.944	
6.146	-78.653	
6.147	-78.653	
6.148	 -77.86	
6.149	 -77.86	
6.150	-78.499	
6.151	-78.499	
6.152	-78.272	
6.153	-78.272	
6.154	 -78.28	
6.155	 -78.28	
6.156	-78.312	
6.157	-78.312	
6.158	-77.307	
6.159	-77.307	
6.160	 -77.67	
6.161	 -77.67	
6.162	-77.807	
6.163	-77.807	
6.164	-77.254	
6.165	-77.254	
6.166	-77.533	
6.167	-77.533	
6.168	-77.468	
6.169	-77.468	
6.170	-77.401	
6.171	-77.401	
6.172	-77.812	
6.173	-77.812	
6.174	-77.298	
6.175	-77.298	
6.176	-77.545	
6.177	-77.545	
6.178	-77.761	
6.179	-77.761	
6.180	-77.869	
6.181	-77.869	
