Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-50.884	
0.001	-50.879	
0.002	 -50.85	
0.003	-50.794	
0.004	 -50.61	
0.005	-50.647	
0.006	-50.692	
0.007	-50.828	
0.008	-51.001	
0.009	-50.872	
0.010	-50.724	
0.011	-50.597	
0.012	-50.619	
0.013	-50.782	
0.014	-50.779	
0.015	-50.664	
0.016	-50.574	
0.017	-50.632	
0.018	-50.665	
0.019	-50.636	
0.020	-50.627	
0.021	-50.521	
0.022	 -50.48	
0.023	-50.383	
0.024	-50.317	
0.025	-50.472	
0.026	-50.445	
0.027	-50.432	
0.028	-50.449	
0.029	-50.323	
0.030	-50.385	
0.031	-50.459	
0.032	-50.649	
0.033	 -50.88	
0.034	-50.808	
0.035	-50.661	
0.036	-50.499	
0.037	-50.587	
0.038	 -50.89	
0.039	-50.985	
0.040	-50.956	
0.041	-50.837	
0.042	-50.873	
0.043	-51.027	
0.044	  -51.1	
0.045	-51.182	
0.046	-51.077	
0.047	-50.926	
0.048	-50.837	
0.049	 -50.83	
0.050	-51.024	
0.051	-51.125	
0.052	-51.053	
0.053	-50.904	
0.054	-50.668	
0.055	-50.685	
0.056	-50.855	
0.057	-51.092	
0.058	-51.219	
0.059	-51.011	
0.060	-50.785	
0.061	-50.639	
0.062	 -50.74	
0.063	-50.984	
0.064	 -50.92	
0.065	-50.737	
0.066	-50.545	
0.067	-50.588	
0.068	-50.843	
0.069	 -50.89	
0.070	-50.869	
0.071	-50.663	
0.072	-50.437	
0.073	 -50.45	
0.074	-50.526	
0.075	-50.735	
0.076	-50.761	
0.077	-50.598	
0.078	-50.498	
0.079	-50.385	
0.080	-50.448	
0.081	-50.585	
0.082	-50.776	
0.083	-50.924	
0.084	-50.814	
0.085	-50.673	
0.086	-50.577	
0.087	-50.701	
0.088	-50.942	
0.089	-50.915	
0.090	-50.803	
0.091	-50.692	
0.092	-50.793	
0.093	-51.003	
0.094	-51.019	
0.095	-51.031	
0.096	-50.926	
0.097	-50.843	
0.098	-50.798	
0.099	-50.772	
0.100	-50.908	
0.101	-50.902	
0.102	 -50.86	
0.103	-50.798	
0.104	-50.629	
0.105	-50.671	
0.106	-50.705	
0.107	-50.834	
0.108	-51.002	
0.109	-50.827	
0.110	 -50.64	
0.111	-50.518	
0.112	-50.566	
0.113	-50.776	
0.114	-50.757	
0.115	-50.579	
0.116	-50.425	
0.117	-50.477	
0.118	-50.602	
0.119	-50.675	
0.120	-50.671	
0.121	-50.501	
0.122	-50.432	
0.123	-50.369	
0.124	-50.378	
0.125	-50.543	
0.126	 -50.48	
0.127	-50.442	
0.128	-50.459	
0.129	-50.362	
0.130	-50.457	
0.131	-50.525	
0.132	-50.681	
0.133	-50.892	
0.134	-50.855	
0.135	-50.761	
0.136	-50.579	
0.137	-50.607	
0.138	-50.837	
0.139	-50.914	
0.140	-50.937	
0.141	 -50.89	
0.142	-50.948	
0.143	-51.037	
0.144	 -51.04	
0.145	-51.121	
0.146	-51.071	
0.147	-50.984	
0.148	-50.923	
0.149	-50.911	
0.150	-51.065	
0.151	-51.107	
0.152	-51.029	
0.153	-50.918	
0.154	-50.726	
0.155	-50.746	
0.156	-50.852	
0.157	-50.852	
0.158	-51.185	
0.159	-51.034	
0.160	-51.034	
0.161	 -50.74	
0.162	-50.779	
0.163	-50.779	
0.164	-50.917	
0.165	-50.917	
0.166	-50.701	
0.167	-50.701	
0.168	-50.913	
0.169	-50.889	
0.170	-50.889	
0.171	-50.694	
0.172	-50.694	
0.173	-50.593	
0.174	-50.593	
0.175	-50.696	
0.176	-50.696	
0.177	-50.523	
0.178	-50.523	
0.179	-50.401	
0.180	-50.401	
0.181	-50.603	
0.182	-50.603	
0.183	-50.859	
0.184	-50.859	
0.185	-50.559	
0.186	-50.559	
0.187	-50.528	
0.188	-50.528	
0.189	-50.827	
0.190	-50.827	
0.191	-50.656	
0.192	-50.656	
0.193	-50.871	
0.194	-50.871	
0.195	 -50.82	
0.196	 -50.82	
0.197	-50.758	
0.198	-50.758	
0.199	-50.824	
0.200	-50.925	
0.201	-50.806	
0.202	 -50.69	
0.203	-50.684	
0.204	-50.648	
0.205	-50.762	
0.206	-50.719	
0.207	-50.754	
0.208	-50.906	
0.209	-50.831	
0.210	-50.763	
0.211	-50.713	
0.212	-50.703	
0.213	-50.753	
0.214	-50.684	
0.215	-50.565	
0.216	-50.535	
0.217	-50.659	
0.218	-50.713	
0.219	-50.667	
0.220	-50.583	
0.221	-50.391	
0.222	-50.376	
0.223	-50.381	
0.224	-50.422	
0.225	-50.589	
0.226	-50.507	
0.227	-50.442	
0.228	 -50.43	
0.229	-50.347	
0.230	-50.458	
0.231	-50.512	
0.232	-50.649	
0.233	 -50.85	
0.234	  -50.8	
0.235	-50.717	
0.236	-50.607	
0.237	-50.707	
0.238	-50.964	
0.239	-51.021	
0.240	-50.991	
0.241	-50.891	
0.242	-50.937	
0.243	-51.056	
0.244	 -51.06	
0.245	-51.104	
0.246	-51.036	
0.247	 -50.97	
0.248	-50.914	
0.249	-50.862	
0.250	-50.984	
0.251	-51.049	
0.252	-51.021	
0.253	-50.952	
0.254	-50.775	
0.255	-50.775	
0.256	 -50.85	
0.257	-51.004	
0.258	-51.146	
0.259	-51.013	
0.260	-50.856	
0.261	-50.681	
0.262	-50.702	
0.263	-50.905	
0.264	-50.926	
0.265	-50.891	
0.266	-50.745	
0.267	-50.741	
0.268	-50.887	
0.269	-50.838	
0.270	-50.804	
0.271	-50.693	
0.272	-50.577	
0.273	-50.566	
0.274	 -50.53	
0.275	-50.625	
0.276	-50.651	
0.277	-50.569	
0.278	-50.524	
0.279	-50.395	
0.280	-50.403	
0.281	-50.456	
0.282	-50.618	
0.283	-50.849	
0.284	-50.807	
0.285	 -50.61	
0.286	-50.366	
0.287	-50.402	
0.288	-50.687	
0.289	-50.821	
0.290	-50.842	
0.291	-50.702	
0.292	-50.676	
0.293	-50.797	
0.294	-50.843	
0.295	-50.936	
0.296	-50.892	
0.297	-50.835	
0.298	 -50.76	
0.299	-50.705	
0.300	-50.865	
0.301	-50.906	
0.302	-50.894	
0.303	-50.818	
0.304	-50.603	
0.305	-50.601	
0.306	-50.629	
0.307	-50.815	
0.308	-51.035	
0.309	-50.894	
0.310	 -50.72	
0.311	-50.556	
0.312	-50.517	
0.313	-50.667	
0.314	-50.722	
0.315	-50.651	
0.316	-50.589	
0.317	 -50.64	
0.318	-50.647	
0.319	-50.614	
0.320	-50.617	
0.321	-50.517	
0.322	-50.474	
0.323	-50.353	
0.324	-50.265	
0.325	-50.435	
0.326	-50.442	
0.327	-50.471	
0.328	 -50.51	
0.329	-50.369	
0.330	-50.409	
0.331	-50.478	
0.332	 -50.71	
0.333	-50.968	
0.334	-50.907	
0.335	-50.753	
0.336	-50.573	
0.337	-50.653	
0.338	-50.939	
0.339	 -51.03	
0.340	-51.005	
0.341	-50.896	
0.342	-50.925	
0.343	 -51.05	
0.344	-51.086	
0.345	-51.167	
0.346	-51.128	
0.347	-51.042	
0.348	-50.932	
0.349	-50.828	
0.350	-50.924	
0.351	-50.999	
0.352	-50.989	
0.353	 -50.94	
0.354	-50.781	
0.355	-50.753	
0.356	-50.768	
0.357	-50.915	
0.358	-51.099	
0.359	-51.035	
0.360	-50.924	
0.361	-50.759	
0.362	-50.742	
0.363	-50.849	
0.364	-50.795	
0.365	-50.762	
0.366	-50.705	
0.367	-50.769	
0.368	-50.913	
0.369	-50.833	
0.370	-50.796	
0.371	-50.681	
0.372	-50.596	
0.373	-50.647	
0.374	-50.647	
0.375	-50.634	
0.376	-50.585	
0.377	-50.512	
0.378	-50.574	
0.379	-50.542	
0.380	-50.577	
0.381	 -50.57	
0.382	-50.665	
0.383	-50.871	
0.384	-50.863	
0.385	-50.863	
0.386	-50.523	
0.387	-50.523	
0.388	-50.711	
0.389	-50.711	
0.390	 -50.87	
0.391	 -50.87	
0.392	 -50.79	
0.393	-50.856	
0.394	-50.824	
0.395	-50.824	
0.396	-50.898	
0.397	-50.898	
0.398	-50.812	
0.399	-50.812	
0.400	-50.783	
0.401	-50.783	
0.402	-50.853	
0.403	-50.853	
0.404	-50.563	
0.405	-50.563	
0.406	-50.824	
0.407	-50.824	
0.408	-50.945	
0.409	-50.945	
0.410	-50.615	
0.411	-50.615	
0.412	-50.769	
0.413	-50.769	
0.414	-50.633	
0.415	-50.633	
0.416	-50.667	
0.417	-50.667	
0.418	  -50.8	
0.419	  -50.8	
0.420	-50.453	
0.421	-50.453	
0.422	-50.416	
0.423	-50.416	
0.424	-50.707	
0.425	-50.707	
0.426	-50.623	
0.427	-50.527	
0.428	-50.338	
0.429	-50.338	
0.430	-50.456	
0.431	-50.589	
0.432	-50.789	
0.433	-50.942	
0.434	-50.822	
0.435	-50.668	
0.436	-50.511	
0.437	-50.587	
0.438	 -50.84	
0.439	-50.904	
0.440	  -50.9	
0.441	-50.845	
0.442	-50.919	
0.443	-51.049	
0.444	-51.056	
0.445	-51.099	
0.446	-51.052	
0.447	-50.983	
0.448	-50.931	
0.449	-50.968	
0.450	-50.968	
0.451	-50.968	
0.452	-50.997	
0.453	-50.997	
0.454	 -50.81	
0.455	 -50.81	
0.456	-50.801	
0.457	-50.801	
0.458	-51.099	
0.459	-51.099	
0.460	-50.833	
0.461	-50.833	
0.462	-50.663	
0.463	-50.663	
0.464	-50.817	
0.465	-50.817	
0.466	-50.572	
0.467	-50.572	
0.468	-50.793	
0.469	-50.793	
0.470	-50.832	
0.471	-50.832	
0.472	-50.482	
0.473	-50.482	
0.474	-50.459	
0.475	-50.459	
0.476	-50.692	
0.477	-50.692	
0.478	-50.586	
0.479	-50.586	
0.480	-50.499	
0.481	-50.499	
0.482	 -50.93	
0.483	 -50.93	
0.484	 -50.93	
0.485	-50.617	
0.486	-50.617	
0.487	-50.661	
0.488	-50.661	
0.489	-50.875	
0.490	-50.654	
0.491	-50.654	
0.492	-50.654	
0.493	-51.023	
0.494	-51.029	
0.495	-51.029	
0.496	 -50.73	
0.497	 -50.73	
0.498	-50.805	
0.499	-50.805	
0.500	-50.805	
0.501	  -50.9	
0.502	  -50.9	
0.503	  -50.9	
0.504	-50.529	
0.505	-50.529	
0.506	-50.977	
0.507	-50.977	
0.508	-50.876	
0.509	-50.876	
0.510	-50.541	
0.511	-50.541	
0.512	-50.767	
0.513	-50.767	
0.514	-50.596	
0.515	-50.596	
0.516	-50.568	
0.517	-50.568	
0.518	-50.718	
0.519	-50.718	
0.520	-50.502	
0.521	-50.502	
0.522	-50.416	
0.523	-50.416	
0.524	-50.552	
0.525	-50.552	
0.526	-50.518	
0.527	-50.518	
0.528	-50.387	
0.529	-50.387	
0.530	  -50.5	
0.531	  -50.5	
0.532	-50.863	
0.533	-50.863	
0.534	-50.622	
0.535	-50.622	
0.536	-50.544	
0.537	-50.544	
0.538	-50.922	
0.539	-50.922	
0.540	-50.829	
0.541	-50.829	
0.542	-50.966	
0.543	-50.966	
0.544	-51.063	
0.545	-51.063	
0.546	-50.959	
0.547	-50.959	
0.548	-50.857	
0.549	-50.857	
0.550	-51.013	
0.551	-51.013	
0.552	-50.943	
0.553	-50.943	
0.554	-50.717	
0.555	-50.717	
0.556	-50.922	
0.557	-50.922	
0.558	-50.944	
0.559	-50.944	
0.560	-50.694	
0.561	-50.694	
0.562	-50.902	
0.563	-50.902	
0.564	-50.715	
0.565	-50.715	
0.566	-50.642	
0.567	-50.642	
0.568	-50.792	
0.569	-50.792	
0.570	-50.635	
0.571	-50.635	
0.572	-50.619	
0.573	-50.619	
0.574	-50.662	
0.575	-50.662	
0.576	-50.494	
0.577	-50.494	
0.578	-50.459	
0.579	-50.459	
0.580	-50.574	
0.581	-50.574	
0.582	-50.903	
0.583	-50.903	
0.584	-50.625	
0.585	-50.625	
0.586	-50.553	
0.587	-50.553	
0.588	-50.905	
0.589	-50.905	
0.590	-50.611	
0.591	-50.611	
0.592	-50.831	
0.593	-50.831	
0.594	-51.022	
0.595	-51.022	
0.596	-50.814	
0.597	-50.814	
0.598	-50.628	
0.599	-50.628	
0.600	-50.875	
0.601	-50.875	
0.602	-50.776	
0.603	-50.776	
0.604	-50.491	
0.605	-50.491	
0.606	-50.792	
0.607	-50.792	
0.608	-50.836	
0.609	-50.836	
0.610	-50.627	
0.611	-50.526	
0.612	-50.526	
0.613	-50.726	
0.614	-50.617	
0.615	-50.617	
0.616	-50.538	
0.617	-50.538	
0.618	 -50.58	
0.619	-50.596	
0.620	-50.615	
0.621	-50.493	
0.622	-50.466	
0.623	-50.388	
0.624	-50.537	
0.625	-50.537	
0.626	-50.528	
0.627	-50.553	
0.628	-50.584	
0.629	-50.442	
0.630	 -50.48	
0.631	-50.521	
0.632	-50.693	
0.633	-50.927	
0.634	-50.891	
0.635	  -50.8	
0.636	 -50.62	
0.637	 -50.66	
0.638	-50.913	
0.639	-50.973	
0.640	-50.952	
0.641	-50.879	
0.642	-50.946	
0.643	-51.088	
0.644	-51.121	
0.645	-51.191	
0.646	-51.149	
0.647	-51.056	
0.648	-50.961	
0.649	-50.843	
0.650	-50.948	
0.651	 -51.08	
0.652	-51.105	
0.653	-51.033	
0.654	 -50.79	
0.655	-50.723	
0.656	-50.762	
0.657	-50.974	
0.658	-51.252	
0.659	-51.188	
0.660	 -50.97	
0.661	-50.678	
0.662	-50.625	
0.663	-50.828	
0.664	-50.941	
0.665	-50.974	
0.666	-50.832	
0.667	-50.731	
0.668	 -50.77	
0.669	-50.743	
0.670	-50.843	
0.671	-50.855	
0.672	-50.724	
0.673	-50.578	
0.674	-50.427	
0.675	-50.559	
0.676	 -50.73	
0.677	-50.755	
0.678	-50.699	
0.679	-50.466	
0.680	-50.438	
0.681	-50.559	
0.682	-50.822	
0.683	-51.029	
0.684	-50.883	
0.685	-50.634	
0.686	-50.452	
0.687	-50.588	
0.688	-50.922	
0.689	-51.001	
0.690	-50.919	
0.691	-50.718	
0.692	-50.734	
0.693	-50.925	
0.694	-51.005	
0.695	 -51.05	
0.696	-50.911	
0.697	-50.758	
0.698	-50.671	
0.699	-50.667	
0.700	-50.904	
0.701	-50.981	
0.702	-50.952	
0.703	-50.826	
0.704	-50.554	
0.705	-50.579	
0.706	-50.686	
0.707	-50.898	
0.708	-51.087	
0.709	-50.882	
0.710	-50.671	
0.711	-50.547	
0.712	 -50.61	
0.713	-50.807	
0.714	-50.816	
0.715	-50.634	
0.716	-50.491	
0.717	-50.569	
0.718	 -50.69	
0.719	-50.765	
0.720	-50.751	
0.721	-50.548	
0.722	-50.474	
0.723	-50.431	
0.724	-50.459	
0.725	-50.679	
0.726	-50.638	
0.727	-50.573	
0.728	-50.521	
0.729	-50.384	
0.730	-50.479	
0.731	-50.537	
0.732	-50.695	
0.733	-50.875	
0.734	-50.775	
0.735	-50.637	
0.736	-50.491	
0.737	-50.618	
0.738	-50.937	
0.739	-51.001	
0.740	-50.925	
0.741	-50.789	
0.742	-50.847	
0.743	-51.042	
0.744	-51.104	
0.745	-51.108	
0.746	-50.969	
0.747	-50.841	
0.748	-50.789	
0.749	-50.768	
0.750	-50.916	
0.751	-50.984	
0.752	 -50.91	
0.753	-50.806	
0.754	-50.641	
0.755	-50.661	
0.756	-50.737	
0.757	-50.895	
0.758	-51.037	
0.759	-50.942	
0.760	-50.845	
0.761	 -50.73	
0.762	-50.752	
0.763	-50.865	
0.764	-50.758	
0.765	-50.671	
0.766	 -50.63	
0.767	-50.758	
0.768	-50.939	
0.769	 -50.87	
0.770	 -50.82	
0.771	-50.694	
0.772	-50.586	
0.773	-50.596	
0.774	-50.554	
0.775	-50.602	
0.776	-50.583	
0.777	-50.583	
0.778	-50.594	
0.779	-50.594	
0.780	-50.547	
0.781	-50.547	
0.782	-50.689	
0.783	-50.689	
0.784	-50.849	
0.785	-50.849	
0.786	-50.589	
0.787	-50.589	
0.788	-50.867	
0.789	-50.867	
0.790	-50.864	
0.791	-50.864	
0.792	-50.799	
0.793	-50.799	
0.794	-50.996	
0.795	-50.996	
0.796	-50.877	
0.797	-50.877	
0.798	-50.781	
0.799	-50.781	
0.800	-50.825	
0.801	-50.825	
0.802	-50.797	
0.803	-50.785	
0.804	-50.657	
0.805	-50.657	
0.806	-50.765	
0.807	-50.765	
0.808	-50.957	
0.809	  -50.8	
0.810	-50.623	
0.811	-50.524	
0.812	 -50.73	
0.813	 -50.73	
0.814	-50.753	
0.815	-50.613	
0.816	-50.502	
0.817	 -50.59	
0.818	-50.666	
0.819	-50.723	
0.820	-50.722	
0.821	-50.503	
0.822	-50.395	
0.823	-50.315	
0.824	-50.341	
0.825	-50.605	
0.826	-50.631	
0.827	-50.585	
0.828	-50.492	
0.829	-50.304	
0.830	 -50.38	
0.831	-50.513	
0.832	-50.795	
0.833	-51.023	
0.834	 -50.89	
0.835	 -50.68	
0.836	-50.471	
0.837	-50.555	
0.838	-50.902	
0.839	-51.035	
0.840	-50.964	
0.841	-50.771	
0.842	  -50.8	
0.843	-50.996	
0.844	-51.112	
0.845	-51.218	
0.846	-51.173	
0.847	 -51.05	
0.848	-50.894	
0.849	 -50.82	
0.850	-51.009	
0.851	-51.182	
0.852	-51.166	
0.853	-51.012	
0.854	-50.737	
0.855	-50.707	
0.856	-50.823	
0.857	-51.057	
0.858	-51.242	
0.859	-51.085	
0.860	-50.832	
0.861	-50.604	
0.862	-50.676	
0.863	-50.958	
0.864	-50.989	
0.865	 -50.87	
0.866	-50.641	
0.867	-50.615	
0.868	  -50.8	
0.869	-50.877	
0.870	-50.944	
0.871	-50.808	
0.872	-50.561	
0.873	 -50.42	
0.874	-50.379	
0.875	-50.613	
0.876	-50.825	
0.877	-50.827	
0.878	-50.722	
0.879	-50.451	
0.880	-50.392	
0.881	-50.527	
0.882	-50.884	
0.883	-51.184	
0.884	-51.057	
0.885	-50.749	
0.886	-50.461	
0.887	-50.565	
0.888	 -50.95	
0.889	-51.129	
0.890	-51.103	
0.891	-50.857	
0.892	-50.745	
0.893	 -50.85	
0.894	-50.955	
0.895	-51.144	
0.896	-51.107	
0.897	-50.962	
0.898	-50.763	
0.899	 -50.64	
0.900	-50.833	
0.901	-50.986	
0.902	-51.078	
0.903	-50.998	
0.904	-50.649	
0.905	-50.535	
0.906	-50.574	
0.907	-50.817	
0.908	-51.106	
0.909	-50.991	
0.910	-50.725	
0.911	-50.475	
0.912	-50.468	
0.913	-50.716	
0.914	-50.832	
0.915	-50.739	
0.916	-50.597	
0.917	-50.601	
0.918	 -50.63	
0.919	-50.662	
0.920	-50.702	
0.921	-50.549	
0.922	-50.458	
0.923	-50.342	
0.924	-50.327	
0.925	-50.563	
0.926	 -50.58	
0.927	-50.569	
0.928	-50.509	
0.929	-50.297	
0.930	 -50.33	
0.931	-50.407	
0.932	-50.661	
0.933	 -50.94	
0.934	-50.882	
0.935	-50.698	
0.936	-50.464	
0.937	-50.524	
0.938	-50.856	
0.939	 -51.05	
0.940	 -51.05	
0.941	-50.871	
0.942	-50.841	
0.943	 -50.96	
0.944	-51.036	
0.945	-51.165	
0.946	-51.157	
0.947	-51.072	
0.948	-50.928	
0.949	-50.797	
0.950	-50.916	
0.951	-51.037	
0.952	-51.037	
0.953	-50.951	
0.954	-50.731	
0.955	-50.711	
0.956	-50.812	
0.957	-51.027	
0.958	-51.226	
0.959	-51.088	
0.960	-50.641	
0.961	-50.641	
0.962	-50.617	
0.963	-50.828	
0.964	-50.837	
0.965	-50.782	
0.966	-50.676	
0.967	-50.688	
0.968	-50.825	
0.969	-50.808	
0.970	-50.826	
0.971	-50.736	
0.972	-50.596	
0.973	-50.568	
0.974	 -50.54	
0.975	-50.663	
0.976	-50.734	
0.977	-50.688	
0.978	-50.656	
0.979	-50.515	
0.980	-50.515	
0.981	 -50.56	
0.982	 -50.56	
0.983	-50.976	
0.984	-50.976	
0.985	-50.713	
0.986	-50.499	
0.987	 -50.55	
0.988	-50.819	
0.989	-50.819	
0.990	-50.925	
0.991	-50.813	
0.992	-50.813	
0.993	-51.001	
0.994	-51.001	
0.995	-50.949	
0.996	-50.949	
0.997	-50.799	
0.998	-50.799	
0.999	-50.725	
1.000	-50.725	
1.001	-50.913	
1.002	-50.913	
1.003	-50.792	
1.004	-50.792	
1.005	-50.576	
1.006	-50.576	
1.007	-50.857	
1.008	-50.857	
1.009	-50.883	
1.010	-50.883	
1.011	-50.554	
1.012	-50.554	
1.013	-50.794	
1.014	-50.794	
1.015	-50.642	
1.016	-50.642	
1.017	-50.663	
1.018	-50.663	
1.019	-50.767	
1.020	-50.767	
1.021	-50.453	
1.022	-50.453	
1.023	-50.364	
1.024	-50.364	
1.025	-50.619	
1.026	-50.619	
1.027	-50.426	
1.028	-50.426	
1.029	  -50.3	
1.030	  -50.3	
1.031	-50.484	
1.032	-50.484	
1.033	 -50.81	
1.034	 -50.81	
1.035	-50.633	
1.036	-50.633	
1.037	-50.659	
1.038	-50.659	
1.039	 -50.96	
1.040	 -50.96	
1.041	-50.767	
1.042	-50.767	
1.043	-51.137	
1.044	-51.137	
1.045	-51.199	
1.046	-51.199	
1.047	-50.943	
1.048	-50.943	
1.049	-50.992	
1.050	-51.113	
1.051	-51.083	
1.052	-50.953	
1.053	-50.852	
1.054	 -50.74	
1.055	-50.782	
1.056	-50.822	
1.057	-50.942	
1.058	-51.062	
1.059	-50.958	
1.060	-50.844	
1.061	 -50.72	
1.062	-50.797	
1.063	-50.929	
1.064	-50.775	
1.065	-50.623	
1.066	-50.523	
1.067	-50.683	
1.068	-50.946	
1.069	-50.917	
1.070	-50.856	
1.071	-50.651	
1.072	-50.489	
1.073	-50.552	
1.074	-50.607	
1.075	-50.748	
1.076	-50.727	
1.077	-50.573	
1.078	  -50.5	
1.079	-50.392	
1.080	-50.475	
1.081	-50.625	
1.082	-50.802	
1.083	-50.904	
1.084	-50.741	
1.085	-50.553	
1.086	-50.409	
1.087	-50.546	
1.088	-50.858	
1.089	-50.904	
1.090	-50.799	
1.091	-50.611	
1.092	-50.661	
1.093	-50.872	
1.094	-50.934	
1.095	 -50.98	
1.096	-50.838	
1.097	-50.761	
1.098	-50.778	
1.099	-50.804	
1.100	-50.923	
1.101	-50.872	
1.102	-50.816	
1.103	-50.778	
1.104	 -50.62	
1.105	-50.654	
1.106	-50.694	
1.107	-50.846	
1.108	-51.023	
1.109	-50.878	
1.110	-50.714	
1.111	-50.607	
1.112	-50.664	
1.113	-50.828	
1.114	-50.805	
1.115	-50.645	
1.116	-50.524	
1.117	-50.627	
1.118	-50.749	
1.119	-50.783	
1.120	-50.729	
1.121	-50.524	
1.122	-50.471	
1.123	-50.461	
1.124	-50.492	
1.125	-50.645	
1.126	-50.565	
1.127	-50.488	
1.128	 -50.46	
1.129	-50.369	
1.130	-50.472	
1.131	-50.518	
1.132	-50.669	
1.133	-50.859	
1.134	-50.785	
1.135	-50.682	
1.136	-50.551	
1.137	-50.618	
1.138	-50.884	
1.139	-50.985	
1.140	-50.972	
1.141	-50.852	
1.142	-50.879	
1.143	-51.013	
1.144	-51.067	
1.145	-51.156	
1.146	-51.094	
1.147	-50.997	
1.148	-50.898	
1.149	-50.852	
1.150	-51.011	
1.151	-51.087	
1.152	-51.032	
1.153	-50.913	
1.154	-50.713	
1.155	 -50.71	
1.156	-50.778	
1.157	-50.947	
1.158	-51.111	
1.159	-50.969	
1.160	-50.795	
1.161	-50.623	
1.162	 -50.65	
1.163	-50.867	
1.164	-50.871	
1.165	-50.792	
1.166	-50.659	
1.167	 -50.69	
1.168	-50.849	
1.169	-50.823	
1.170	-50.818	
1.171	-50.705	
1.172	-50.581	
1.173	-50.589	
1.174	-50.588	
1.175	 -50.71	
1.176	-50.709	
1.177	-50.585	
1.178	 -50.54	
1.179	-50.488	
1.180	-50.587	
1.181	-50.667	
1.182	-50.667	
1.183	-50.938	
1.184	-50.833	
1.185	-50.709	
1.186	-50.614	
1.187	-50.745	
1.188	-50.991	
1.189	-50.967	
1.190	-50.852	
1.191	-50.852	
1.192	-50.823	
1.193	-50.823	
1.194	 -51.02	
1.195	 -51.02	
1.196	-50.795	
1.197	-50.795	
1.198	 -50.81	
1.199	 -50.81	
1.200	-50.788	
1.201	-50.788	
1.202	-50.656	
1.203	-50.656	
1.204	-50.746	
1.205	-50.746	
1.206	-50.753	
1.207	-50.753	
1.208	-50.691	
1.209	-50.691	
1.210	-50.609	
1.211	-50.593	
1.212	-50.684	
1.213	  -50.8	
1.214	-50.483	
1.215	-50.483	
1.216	-50.573	
1.217	-50.573	
1.218	-50.725	
1.219	-50.725	
1.220	-50.459	
1.221	-50.459	
1.222	-50.404	
1.223	-50.404	
1.224	-50.436	
1.225	-50.611	
1.226	-50.541	
1.227	 -50.48	
1.228	-50.464	
1.229	-50.388	
1.230	-50.507	
1.231	-50.581	
1.232	-50.732	
1.233	 -50.88	
1.234	-50.798	
1.235	-50.725	
1.236	-50.653	
1.237	-50.752	
1.238	-50.959	
1.239	 -50.93	
1.240	-50.834	
1.241	-50.761	
1.242	-50.905	
1.243	 -51.15	
1.244	-51.197	
1.245	-51.167	
1.246	-51.001	
1.247	-50.881	
1.248	-50.864	
1.249	-50.904	
1.250	-51.063	
1.251	-51.072	
1.252	-50.979	
1.253	-50.885	
1.254	-50.743	
1.255	-50.764	
1.256	 -50.81	
1.257	 -50.95	
1.258	-51.088	
1.259	-50.979	
1.260	-50.842	
1.261	 -50.68	
1.262	-50.688	
1.263	-50.844	
1.264	-50.808	
1.265	-50.741	
1.266	-50.642	
1.267	-50.699	
1.268	-50.835	
1.269	-50.765	
1.270	-50.724	
1.271	-50.605	
1.272	-50.546	
1.273	-50.597	
1.274	-50.545	
1.275	-50.569	
1.276	-50.509	
1.277	-50.428	
1.278	-50.495	
1.279	-50.525	
1.280	-50.614	
1.281	-50.633	
1.282	-50.738	
1.283	-50.911	
1.284	-50.856	
1.285	-50.705	
1.286	-50.517	
1.287	-50.557	
1.288	-50.782	
1.289	-50.847	
1.290	-50.833	
1.291	-50.734	
1.292	-50.806	
1.293	-50.974	
1.294	-50.941	
1.295	 -50.89	
1.296	 -50.75	
1.297	-50.692	
1.298	-50.691	
1.299	-50.722	
1.300	-50.874	
1.301	-50.834	
1.302	-50.765	
1.303	-50.694	
1.304	-50.513	
1.305	-50.513	
1.306	-50.667	
1.307	-50.845	
1.308	-50.845	
1.309	-50.869	
1.310	-50.869	
1.311	-50.647	
1.312	-50.641	
1.313	-50.728	
1.314	-50.653	
1.315	-50.492	
1.316	-50.492	
1.317	-50.492	
1.318	-50.866	
1.319	-50.864	
1.320	-50.736	
1.321	-50.457	
1.322	-50.457	
1.323	-50.459	
1.324	-50.549	
1.325	-50.757	
1.326	-50.757	
1.327	-50.577	
1.328	-50.524	
1.329	-50.427	
1.330	-50.427	
1.331	-50.673	
1.332	-50.841	
1.333	-50.841	
1.334	-50.927	
1.335	-50.927	
1.336	-50.756	
1.337	-50.756	
1.338	-50.986	
1.339	-50.986	
1.340	-50.999	
1.341	-50.999	
1.342	 -51.03	
1.343	 -51.03	
1.344	-51.163	
1.345	-51.163	
1.346	-51.045	
1.347	-51.045	
1.348	-50.965	
1.349	-50.965	
1.350	-51.123	
1.351	-51.123	
1.352	-50.965	
1.353	-50.965	
1.354	-50.765	
1.355	-50.765	
1.356	-50.871	
1.357	-50.871	
1.358	-50.996	
1.359	-50.996	
1.360	-50.742	
1.361	-50.742	
1.362	 -50.81	
1.363	 -50.81	
1.364	-50.843	
1.365	-50.843	
1.366	-50.585	
1.367	-50.585	
1.368	-50.848	
1.369	-50.848	
1.370	-50.763	
1.371	-50.471	
1.372	-50.471	
1.373	-50.471	
1.374	 -50.54	
1.375	 -50.54	
1.376	-50.672	
1.377	-50.672	
1.378	 -50.53	
1.379	 -50.53	
1.380	-50.498	
1.381	-50.498	
