Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.000	0.119469	
0.001	0.119469	
0.002	0.120826	
0.003	0.120826	
0.004	0.121628	
0.005	0.121664	
0.006	0.121664	
0.007	0.122578	
0.008	0.122401	
0.009	0.122401	
0.010	0.122705	
0.011	0.122705	
0.012	0.121983	
0.013	0.121983	
0.014	0.121177	
0.015	0.121177	
0.016	0.120112	
0.017	0.11984	
0.018	0.119032	
0.019	0.118476	
0.020	0.118476	
0.021	0.116815	
0.022	0.116299	
0.023	0.116416	
0.024	0.116341	
0.025	0.116323	
0.026	0.116274	
0.027	0.116399	
0.028	0.116592	
0.029	0.11721	
0.030	0.117983	
0.031	0.119182	
0.032	0.119999	
0.033	0.121148	
0.034	0.121534	
0.035	0.121544	
0.036	0.12177	
0.037	0.121833	
0.038	0.12205	
0.039	0.122049	
0.040	0.12256	
0.041	0.122885	
0.042	0.122473	
0.043	0.121542	
0.044	0.1214	
0.045	0.120875	
0.046	0.120419	
0.047	0.120797	
0.048	0.120291	
0.049	0.119682	
0.050	0.119009	
0.051	0.118473	
0.052	0.117987	
0.053	0.11814	
0.054	0.117998	
0.055	0.117998	
0.056	0.118725	
0.057	0.119276	
0.058	0.119227	
0.059	0.119609	
0.060	0.12036	
0.061	0.120538	
0.062	0.121186	
0.063	0.121528	
0.064	0.121414	
0.065	0.121177	
0.066	0.120806	
0.067	0.120503	
0.068	0.120262	
0.069	0.120197	
0.070	0.119644	
0.071	0.119379	
0.072	0.11898	
0.073	0.117596	
0.074	0.116906	
0.075	0.116833	
0.076	0.116497	
0.077	0.115608	
0.078	0.115685	
0.079	0.115776	
0.080	0.115608	
0.081	0.115102	
0.082	0.115179	
0.083	0.116096	
0.084	0.116551	
0.085	0.11804	
0.086	0.118961	
0.087	0.119591	
0.088	0.119865	
0.089	0.12097	
0.090	0.121766	
0.091	0.122125	
0.092	0.122609	
0.093	0.123563	
0.094	0.123822	
0.095	0.124054	
0.096	0.123841	
0.097	0.123596	
0.098	0.123352	
0.099	0.122887	
0.100	0.122791	
0.101	0.122791	
0.102	0.122689	
0.103	0.122259	
0.104	0.121159	
0.105	0.120439	
0.106	0.120182	
0.107	0.119803	
0.108	0.119631	
0.109	0.119555	
0.110	0.119579	
0.111	0.119624	
0.112	0.119426	
0.113	0.119472	
0.114	0.119589	
0.115	0.120274	
0.116	0.121172	
0.117	0.121392	
0.118	0.121763	
0.119	0.12128	
0.120	0.121475	
0.121	0.121636	
0.122	0.121488	
0.123	0.121495	
0.124	0.121418	
0.125	0.121103	
0.126	0.120456	
0.127	0.119633	
0.128	0.118955	
0.129	0.118298	
0.130	0.117846	
0.131	0.11739	
0.132	0.116877	
0.133	0.116312	
0.134	0.115667	
0.135	0.115156	
0.136	0.114787	
0.137	0.115325	
0.138	0.115385	
0.139	0.115835	
0.140	0.116295	
0.141	0.117417	
0.142	0.11793	
0.143	0.118304	
0.144	0.118917	
0.145	0.119815	
0.146	0.120802	
0.147	0.121206	
0.148	0.121918	
0.149	0.122377	
0.150	0.122348	
0.151	0.122287	
0.152	0.122609	
0.153	0.122436	
0.154	0.122724	
0.155	0.122505	
0.156	0.122505	
0.157	0.121761	
0.158	0.121137	
0.159	0.120594	
0.160	0.119836	
0.161	0.119262	
0.162	0.119262	
0.163	0.11855	
0.164	0.118841	
0.165	0.118338	
0.166	0.117654	
0.167	0.117725	
0.168	0.117725	
0.169	0.11942	
0.170	0.11942	
0.171	0.120195	
0.172	0.120195	
0.173	0.120483	
0.174	0.120773	
0.175	0.120999	
0.176	0.120861	
0.177	0.121226	
0.178	0.121332	
0.179	0.121102	
0.180	0.120043	
0.181	0.120043	
0.182	0.119694	
0.183	0.119384	
0.184	0.119143	
0.185	0.119143	
0.186	0.118226	
0.187	0.118226	
0.188	0.116987	
0.189	0.116987	
0.190	0.116202	
0.191	0.116202	
0.192	0.116763	
0.193	0.11676	
0.194	0.11676	
0.195	0.117015	
0.196	0.117015	
0.197	0.118118	
0.198	0.118118	
0.199	0.120661	
0.200	0.120661	
0.201	0.122502	
0.202	0.122697	
0.203	0.122902	
0.204	0.122961	
0.205	0.122918	
0.206	0.123608	
0.207	0.123763	
0.208	0.123476	
0.209	0.123553	
0.210	0.122672	
0.211	0.122037	
0.212	0.121496	
0.213	0.121206	
0.214	0.121156	
0.215	0.120645	
0.216	0.11964	
0.217	0.119273	
0.218	0.118616	
0.219	0.118093	
0.220	0.117673	
0.221	0.117598	
0.222	0.117651	
0.223	0.118171	
0.224	0.118047	
0.225	0.118327	
0.226	0.118633	
0.227	0.118845	
0.228	0.119344	
0.229	0.120141	
0.230	0.120609	
0.231	0.120823	
0.232	0.120909	
0.233	0.120622	
0.234	0.120357	
0.235	0.120044	
0.236	0.119831	
0.237	0.119641	
0.238	0.119442	
0.239	0.118737	
0.240	0.118132	
0.241	0.117351	
0.242	0.116894	
0.243	0.116288	
0.244	0.116308	
0.245	0.115926	
0.246	0.116007	
0.247	0.115923	
0.248	0.115629	
0.249	0.115931	
0.250	0.115888	
0.251	0.116738	
0.252	0.117403	
0.253	0.118606	
0.254	0.119741	
0.255	0.120297	
0.256	0.121029	
0.257	0.121706	
0.258	0.122225	
0.259	0.122786	
0.260	0.12374	
0.261	0.123943	
0.262	0.124536	
0.263	0.124313	
0.264	0.124177	
0.265	0.123762	
0.266	0.123177	
0.267	0.123522	
0.268	0.123256	
0.269	0.122387	
0.270	0.121653	
0.271	0.120907	
0.272	0.120442	
0.273	0.119851	
0.274	0.119707	
0.275	0.11986	
0.276	0.119864	
0.277	0.11963	
0.278	0.119486	
0.279	0.119354	
0.280	0.119601	
0.281	0.119931	
0.282	0.12076	
0.283	0.121412	
0.284	0.121601	
0.285	0.121997	
0.286	0.12165	
0.287	0.121608	
0.288	0.121326	
0.289	0.121363	
0.290	0.121585	
0.291	0.1213	
0.292	0.121388	
0.293	0.120703	
0.294	0.12003	
0.295	0.119188	
0.296	0.118421	
0.297	0.118652	
0.298	0.118229	
0.299	0.118181	
0.300	0.11733	
0.301	0.116554	
0.302	0.116984	
0.303	0.116647	
0.304	0.117162	
0.305	0.117648	
0.306	0.118138	
0.307	0.118866	
0.308	0.119958	
0.309	0.120434	
0.310	0.120881	
0.311	0.121562	
0.312	0.122589	
0.313	0.123143	
0.314	0.123923	
0.315	0.124272	
0.316	0.124072	
0.317	0.12397	
0.318	0.123652	
0.319	0.123993	
0.320	0.123713	
0.321	0.123641	
0.322	0.123324	
0.323	0.122637	
0.324	0.121791	
0.325	0.121301	
0.326	0.120557	
0.327	0.119986	
0.328	0.119202	
0.329	0.119301	
0.330	0.118773	
0.331	0.11826	
0.332	0.118301	
0.333	0.118049	
0.334	0.118646	
0.335	0.119379	
0.336	0.119289	
0.337	0.120424	
0.338	0.120424	
0.339	0.120699	
0.340	0.120922	
0.341	0.120762	
0.342	0.121115	
0.343	0.121881	
0.344	0.121899	
0.345	0.121669	
0.346	0.121164	
0.347	0.120774	
0.348	0.120462	
0.349	0.12038	
0.350	0.120357	
0.351	0.119987	
0.352	0.119668	
0.353	0.118975	
0.354	0.118285	
0.355	0.11791	
0.356	0.11766	
0.357	0.117505	
0.358	0.117852	
0.359	0.117952	
0.360	0.118282	
0.361	0.118323	
0.362	0.118892	
0.363	0.119285	
0.364	0.11998	
0.365	0.121237	
0.366	0.122377	
0.367	0.123083	
0.368	0.123083	
0.369	0.123333	
0.370	0.123333	
0.371	0.123462	
0.372	0.123462	
0.373	0.123703	
0.374	0.123703	
0.375	0.123228	
0.376	0.122311	
0.377	0.121498	
0.378	0.120611	
0.379	0.12067	
0.380	0.120371	
0.381	0.120086	
0.382	0.120086	
0.383	0.118165	
0.384	0.11723	
0.385	0.11723	
0.386	0.116996	
0.387	0.116461	
0.388	0.116928	
0.389	0.117695	
0.390	0.117435	
0.391	0.117844	
0.392	0.118564	
0.393	0.118624	
0.394	0.118897	
0.395	0.11964	
0.396	0.120166	
0.397	0.120473	
0.398	0.120566	
0.399	0.120116	
0.400	0.120185	
0.401	0.119851	
0.402	0.120016	
0.403	0.119815	
0.404	0.119747	
0.405	0.119284	
0.406	0.118583	
0.407	0.117736	
0.408	0.117441	
0.409	0.117066	
0.410	0.117179	
0.411	0.116992	
0.412	0.117223	
0.413	0.117879	
0.414	0.117409	
0.415	0.117469	
0.416	0.117976	
0.417	0.118731	
0.418	0.119582	
0.419	0.120367	
0.420	0.121616	
0.421	0.122357	
0.422	0.122586	
0.423	0.123064	
0.424	0.123705	
0.425	0.124385	
0.426	0.125147	
0.427	0.125394	
0.428	0.124934	
0.429	0.124959	
0.430	0.124371	
0.431	0.123972	
0.432	0.123825	
0.433	0.123463	
0.434	0.123048	
0.435	0.122264	
0.436	0.120956	
0.437	0.120529	
0.438	0.119783	
0.439	0.119097	
0.440	0.119155	
0.441	0.118903	
0.442	0.118828	
0.443	0.118507	
0.444	0.118428	
0.445	0.118239	
0.446	0.118617	
0.447	0.119164	
0.448	0.119965	
0.449	0.12045	
0.450	0.12091	
0.451	0.121186	
0.452	0.120979	
0.453	0.120892	
0.454	0.120997	
0.455	0.121311	
0.456	0.121412	
0.457	0.121301	
0.458	0.120989	
0.459	0.120694	
0.460	0.120383	
0.461	0.119532	
0.462	0.118847	
0.463	0.11846	
0.464	0.118277	
0.465	0.118064	
0.466	0.117917	
0.467	0.117397	
0.468	0.116773	
0.469	0.116773	
0.470	0.117217	
0.471	0.117579	
0.472	0.118413	
0.473	0.1193	
0.474	0.1201	
0.475	0.120424	
0.476	0.120908	
0.477	0.121483	
0.478	0.121483	
0.479	0.122349	
0.480	0.122968	
0.481	0.123235	
0.482	0.123152	
0.483	0.122943	
0.484	0.122851	
0.485	0.122762	
0.486	0.122357	
0.487	0.122404	
0.488	0.122169	
0.489	0.121829	
0.490	0.120856	
0.491	0.119942	
0.492	0.119395	
0.493	0.118454	
0.494	0.118084	
0.495	0.117053	
0.496	0.116644	
0.497	0.116738	
0.498	0.116201	
0.499	0.115875	
0.500	0.116304	
0.501	0.116433	
0.502	0.116916	
0.503	0.117801	
0.504	0.11839	
0.505	0.118447	
0.506	0.119801	
0.507	0.120053	
0.508	0.120164	
0.509	0.120143	
0.510	0.120287	
0.511	0.120553	
0.512	0.120787	
0.513	0.120337	
0.514	0.120167	
0.515	0.119985	
0.516	0.119879	
0.517	0.119675	
0.518	0.119036	
0.519	0.119319	
0.520	0.1189	
0.521	0.118031	
0.522	0.118031	
0.523	0.117387	
0.524	0.117477	
0.525	0.117751	
0.526	0.11768	
0.527	0.118033	
0.528	0.118289	
0.529	0.118586	
0.530	0.119237	
0.531	0.119546	
0.532	0.120674	
0.533	0.121352	
0.534	0.122134	
0.535	0.122726	
0.536	0.122703	
0.537	0.122703	
0.538	0.122715	
0.539	0.122557	
0.540	0.122985	
0.541	0.122985	
0.542	0.122238	
0.543	0.122238	
0.544	0.121274	
0.545	0.120426	
0.546	0.120426	
0.547	0.119021	
0.548	0.119021	
0.549	0.118431	
0.550	0.117746	
0.551	0.117746	
0.552	0.116326	
0.553	0.116326	
0.554	0.116053	
0.555	0.116264	
0.556	0.116264	
0.557	0.116973	
0.558	0.116973	
0.559	0.117554	
0.560	0.117554	
0.561	0.118498	
0.562	0.118498	
0.563	0.120127	
0.564	0.120127	
0.565	0.120502	
0.566	0.120588	
0.567	0.120384	
0.568	0.12042	
0.569	0.12042	
0.570	0.120181	
0.571	0.120482	
0.572	0.12028	
0.573	0.119922	
0.574	0.119922	
0.575	0.118498	
0.576	0.11849	
0.577	0.11815	
0.578	0.117989	
0.579	0.118622	
0.580	0.118581	
0.581	0.117993	
0.582	0.117993	
0.583	0.118439	
0.584	0.118844	
0.585	0.119567	
0.586	0.120428	
0.587	0.121265	
0.588	0.121456	
0.589	0.122081	
0.590	0.12248	
0.591	0.123266	
0.592	0.123972	
0.593	0.12396	
0.594	0.124521	
0.595	0.12467	
0.596	0.124178	
0.597	0.123376	
0.598	0.122886	
0.599	0.122771	
0.600	0.122589	
0.601	0.122236	
0.602	0.121437	
0.603	0.120075	
0.604	0.119338	
0.605	0.118586	
0.606	0.118119	
0.607	0.117861	
0.608	0.117672	
0.609	0.1176	
0.610	0.11768	
0.611	0.11751	
0.612	0.117763	
0.613	0.117478	
0.614	0.118176	
0.615	0.118812	
0.616	0.119419	
0.617	0.120661	
0.618	0.120751	
0.619	0.120989	
0.620	0.120901	
0.621	0.120958	
0.622	0.121059	
0.623	0.121387	
0.624	0.121815	
0.625	0.12168	
0.626	0.121567	
0.627	0.120597	
0.628	0.120323	
0.629	0.119517	
0.630	0.119437	
0.631	0.119144	
0.632	0.119383	
0.633	0.119421	
0.634	0.118323	
0.635	0.117914	
0.636	0.117848	
0.637	0.118131	
0.638	0.118245	
0.639	0.11976	
0.640	0.119649	
0.641	0.120377	
0.642	0.120657	
0.643	0.121149	
0.644	0.121737	
0.645	0.122445	
0.646	0.122977	
0.647	0.123449	
0.648	0.123486	
0.649	0.123414	
0.650	0.123316	
0.651	0.122881	
0.652	0.122556	
0.653	0.122376	
0.654	0.122333	
0.655	0.121823	
0.656	0.12113	
0.657	0.120211	
0.658	0.119187	
0.659	0.118271	
0.660	0.117624	
0.661	0.117567	
0.662	0.11695	
0.663	0.116722	
0.664	0.116229	
0.665	0.115744	
0.666	0.11578	
0.667	0.115888	
0.668	0.116957	
0.669	0.117277	
0.670	0.118567	
0.671	0.119358	
0.672	0.119522	
0.673	0.120189	
0.674	0.120461	
0.675	0.120386	
0.676	0.121361	
0.677	0.121484	
0.678	0.121937	
0.679	0.121972	
0.680	0.122101	
0.681	0.121453	
0.682	0.121264	
0.683	0.121423	
0.684	0.120984	
0.685	0.120988	
0.686	0.120652	
0.687	0.120389	
0.688	0.119472	
0.689	0.119112	
0.690	0.119134	
0.691	0.119142	
0.692	0.119191	
0.693	0.119439	
0.694	0.119608	
0.695	0.119544	
0.696	0.119838	
0.697	0.120337	
0.698	0.120962	
0.699	0.121965	
0.700	0.122845	
0.701	0.122845	
0.702	0.123177	
0.703	0.123075	
0.704	0.122587	
0.705	0.122927	
0.706	0.122927	
0.707	0.122612	
0.708	0.122605	
0.709	0.121883	
0.710	0.120861	
0.711	0.120218	
0.712	0.119552	
0.713	0.119076	
0.714	0.118428	
0.715	0.118152	
0.716	0.117317	
0.717	0.116642	
0.718	0.115934	
0.719	0.115321	
0.720	0.114889	
0.721	0.115767	
0.722	0.116031	
0.723	0.116031	
0.724	0.116314	
0.725	0.116603	
0.726	0.117078	
0.727	0.117833	
0.728	0.118257	
0.729	0.119083	
0.730	0.119695	
0.731	0.120081	
0.732	0.120585	
0.733	0.120385	
0.734	0.120385	
0.735	0.120288	
0.736	0.120319	
0.737	0.120319	
0.738	0.12049	
0.739	0.12049	
0.740	0.11967	
0.741	0.118974	
0.742	0.118974	
0.743	0.118833	
0.744	0.118843	
0.745	0.118393	
0.746	0.118557	
0.747	0.11864	
0.748	0.118673	
0.749	0.118128	
0.750	0.118918	
0.751	0.118918	
0.752	0.121085	
0.753	0.121085	
0.754	0.121579	
0.755	0.122316	
0.756	0.122518	
0.757	0.122518	
0.758	0.123244	
0.759	0.123322	
0.760	0.123778	
0.761	0.123972	
0.762	0.123972	
0.763	0.123143	
0.764	0.122476	
0.765	0.12205	
0.766	0.122083	
0.767	0.121537	
0.768	0.121126	
0.769	0.119885	
0.770	0.118987	
0.771	0.11783	
0.772	0.117232	
0.773	0.117365	
0.774	0.117265	
0.775	0.117166	
0.776	0.11721	
0.777	0.116832	
0.778	0.117188	
0.779	0.117439	
0.780	0.11813	
0.781	0.118506	
0.782	0.119199	
0.783	0.12072	
0.784	0.120598	
0.785	0.120905	
0.786	0.121337	
0.787	0.121069	
0.788	0.121111	
0.789	0.12128	
0.790	0.122004	
0.791	0.122207	
0.792	0.12162	
0.793	0.121368	
0.794	0.121021	
0.795	0.12058	
0.796	0.119934	
0.797	0.120366	
0.798	0.119553	
0.799	0.119634	
0.800	0.11883	
0.801	0.118385	
0.802	0.118111	
0.803	0.118145	
0.804	0.118424	
0.805	0.119036	
0.806	0.119342	
0.807	0.120331	
0.808	0.120397	
0.809	0.120093	
0.810	0.120752	
0.811	0.121232	
0.812	0.121754	
0.813	0.122147	
0.814	0.122257	
0.815	0.122028	
0.816	0.121926	
0.817	0.121415	
0.818	0.121026	
0.819	0.120836	
0.820	0.120777	
0.821	0.12049	
0.822	0.119571	
0.823	0.11873	
0.824	0.117648	
0.825	0.116708	
0.826	0.116063	
0.827	0.1158	
0.828	0.115398	
0.829	0.115308	
0.830	0.115168	
0.831	0.114379	
0.832	0.114173	
0.833	0.114553	
0.834	0.114798	
0.835	0.116058	
0.836	0.116749	
0.837	0.117467	
0.838	0.117831	
0.839	0.118893	
0.840	0.119537	
0.841	0.120103	
0.842	0.120532	
0.843	0.121229	
0.844	0.121655	
0.845	0.121672	
0.846	0.121743	
0.847	0.121409	
0.848	0.12161	
0.849	0.121676	
0.850	0.121764	
0.851	0.121742	
0.852	0.121488	
0.853	0.120946	
0.854	0.120946	
0.855	0.120252	
0.856	0.119884	
0.857	0.119352	
0.858	0.119684	
0.859	0.119791	
0.860	0.119882	
0.861	0.120011	
0.862	0.119777	
0.863	0.120123	
0.864	0.120506	
0.865	0.121114	
0.866	0.121819	
0.867	0.122352	
0.868	0.12291	
0.869	0.123124	
0.870	0.123133	
0.871	0.122458	
0.872	0.122483	
0.873	0.122853	
0.874	0.122555	
0.875	0.122277	
0.876	0.121782	
0.877	0.121129	
0.878	0.120201	
0.879	0.119421	
0.880	0.11878	
0.881	0.118359	
0.882	0.118301	
0.883	0.117379	
0.884	0.116915	
0.885	0.116021	
0.886	0.115233	
0.887	0.114526	
0.888	0.114999	
0.889	0.115064	
0.890	0.115405	
0.891	0.115873	
0.892	0.116302	
0.893	0.117193	
0.894	0.117417	
0.895	0.118059	
0.896	0.118948	
0.897	0.119727	
0.898	0.120377	
0.899	0.120736	
0.900	0.120857	
0.901	0.120857	
0.902	0.120699	
0.903	0.120711	
0.904	0.120971	
0.905	0.120919	
0.906	0.120921	
0.907	0.120568	
0.908	0.119723	
0.909	0.11932	
0.910	0.119211	
0.911	0.118932	
0.912	0.118822	
0.913	0.118551	
0.914	0.118136	
0.915	0.118188	
0.916	0.118188	
0.917	0.118237	
0.918	0.118946	
0.919	0.118946	
0.920	0.119929	
0.921	0.120596	
0.922	0.121495	
0.923	0.121495	
0.924	0.121839	
0.925	0.121839	
0.926	0.122032	
0.927	0.122032	
0.928	0.122455	
0.929	0.122455	
0.930	0.122463	
0.931	0.12194	
0.932	0.12194	
0.933	0.12102	
0.934	0.12102	
0.935	0.120162	
0.936	0.119654	
0.937	0.119654	
0.938	0.118102	
0.939	0.117415	
0.940	0.117007	
0.941	0.117123	
0.942	0.117316	
0.943	0.117316	
0.944	0.11719	
0.945	0.117349	
0.946	0.117524	
0.947	0.118009	
0.948	0.118009	
0.949	0.119633	
0.950	0.120402	
0.951	0.121625	
0.952	0.121717	
0.953	0.122085	
0.954	0.122085	
0.955	0.12244	
0.956	0.12244	
0.957	0.123034	
0.958	0.123448	
0.959	0.123796	
0.960	0.123222	
0.961	0.122659	
0.962	0.122079	
0.963	0.12141	
0.964	0.121706	
0.965	0.12109	
0.966	0.121214	
0.967	0.120914	
0.968	0.119589	
0.969	0.11956	
0.970	0.119618	
0.971	0.119266	
0.972	0.119806	
0.973	0.120374	
0.974	0.120544	
0.975	0.121282	
0.976	0.121444	
0.977	0.121679	
0.978	0.12214	
0.979	0.122744	
0.980	0.12301	
0.981	0.123102	
0.982	0.123127	
0.983	0.122539	
0.984	0.122127	
0.985	0.121935	
0.986	0.121676	
0.987	0.121103	
0.988	0.120807	
0.989	0.120361	
0.990	0.119744	
0.991	0.118844	
0.992	0.117818	
0.993	0.117101	
0.994	0.116997	
0.995	0.116662	
0.996	0.116448	
0.997	0.116577	
0.998	0.115347	
0.999	0.115732	
1.000	0.115797	
1.001	0.116495	
1.002	0.117515	
1.003	0.117818	
1.004	0.119271	
1.005	0.11996	
1.006	0.120319	
1.007	0.120624	
1.008	0.1214	
1.009	0.122042	
1.010	0.122867	
1.011	0.123466	
1.012	0.123237	
1.013	0.123262	
1.014	0.122937	
1.015	0.122964	
1.016	0.122863	
1.017	0.123101	
1.018	0.123086	
1.019	0.122556	
1.020	0.121828	
1.021	0.12128	
1.022	0.120584	
1.023	0.120219	
1.024	0.119904	
1.025	0.119937	
1.026	0.120073	
1.027	0.119825	
1.028	0.119633	
1.029	0.119652	
1.030	0.120316	
1.031	0.12058	
1.032	0.121471	
1.033	0.121548	
1.034	0.122139	
1.035	0.122328	
1.036	0.121879	
1.037	0.121715	
1.038	0.12116	
1.039	0.12116	
1.040	0.12149	
1.041	0.120548	
1.042	0.120372	
1.043	0.119264	
1.044	0.118811	
1.045	0.117974	
1.046	0.117177	
1.047	0.11693	
1.048	0.116626	
1.049	0.115766	
1.050	0.115252	
1.051	0.114572	
1.052	0.114096	
1.053	0.113936	
1.054	0.114017	
1.055	0.114266	
1.056	0.115093	
1.057	0.115224	
1.058	0.116186	
1.059	0.116473	
1.060	0.117536	
1.061	0.118011	
1.062	0.118887	
1.063	0.120123	
1.064	0.120952	
1.065	0.121472	
1.066	0.121618	
1.067	0.121665	
1.068	0.121538	
1.069	0.121762	
1.070	0.121966	
1.071	0.12177	
1.072	0.121743	
1.073	0.12139	
1.074	0.120612	
1.075	0.12025	
1.076	0.119537	
1.077	0.119067	
1.078	0.118937	
1.079	0.119073	
1.080	0.11856	
1.081	0.118274	
1.082	0.117919	
1.083	0.118186	
1.084	0.117989	
1.085	0.118159	
1.086	0.11939	
1.087	0.120201	
1.088	0.120168	
1.089	0.120168	
1.090	0.120464	
1.091	0.121058	
1.092	0.120878	
1.093	0.121038	
1.094	0.121525	
1.095	0.12157	
1.096	0.121247	
1.097	0.120671	
1.098	0.120237	
1.099	0.119775	
1.100	0.119761	
1.101	0.119437	
1.102	0.118876	
1.103	0.118421	
1.104	0.117593	
1.105	0.116817	
1.106	0.116277	
1.107	0.116277	
1.108	0.116446	
1.109	0.116446	
1.110	0.116782	
1.111	0.117066	
1.112	0.117066	
1.113	0.117831	
1.114	0.117831	
1.115	0.119447	
1.116	0.119447	
1.117	0.121285	
1.118	0.1227	
1.119	0.1227	
1.120	0.122778	
1.121	0.122778	
1.122	0.123574	
1.123	0.123574	
1.124	0.124197	
1.125	0.124197	
1.126	0.123772	
1.127	0.123772	
1.128	0.122445	
1.129	0.122183	
1.130	0.122183	
1.131	0.121957	
1.132	0.121144	
1.133	0.120516	
1.134	0.11951	
1.135	0.11951	
1.136	0.118986	
1.137	0.118986	
1.138	0.118822	
1.139	0.118822	
1.140	0.119758	
1.141	0.119745	
1.142	0.120126	
1.143	0.120025	
1.144	0.120345	
1.145	0.120535	
1.146	0.121041	
1.147	0.121268	
1.148	0.121065	
1.149	0.120992	
1.150	0.120652	
1.151	0.120319	
1.152	0.119843	
1.153	0.119891	
1.154	0.119473	
1.155	0.11932	
1.156	0.118951	
1.157	0.117933	
1.158	0.117371	
1.159	0.116725	
1.160	0.116551	
1.161	0.116106	
1.162	0.116198	
1.163	0.11552	
1.164	0.115889	
1.165	0.115759	
1.166	0.116252	
1.167	0.116313	
1.168	0.11716	
1.169	0.118203	
1.170	0.119289	
1.171	0.120274	
1.172	0.121235	
1.173	0.121563	
1.174	0.121711	
1.175	0.122723	
1.176	0.12329	
1.177	0.123652	
1.178	0.12421	
1.179	0.123932	
1.180	0.124235	
1.181	0.123669	
1.182	0.123836	
1.183	0.123278	
1.184	0.123697	
1.185	0.123135	
1.186	0.122525	
1.187	0.121596	
1.188	0.12076	
1.189	0.120299	
1.190	0.119735	
1.191	0.119524	
1.192	0.119748	
1.193	0.119384	
1.194	0.119269	
1.195	0.119257	
1.196	0.119217	
1.197	0.119541	
1.198	0.120067	
1.199	0.120615	
1.200	0.121221	
1.201	0.12148	
1.202	0.121459	
1.203	0.121057	
1.204	0.120838	
1.205	0.120767	
1.206	0.120723	
1.207	0.120789	
1.208	0.1205	
1.209	0.119622	
1.210	0.119385	
1.211	0.118304	
1.212	0.118399	
1.213	0.117015	
1.214	0.117262	
1.215	0.117355	
1.216	0.117074	
1.217	0.11681	
1.218	0.116117	
1.219	0.116339	
1.220	0.115938	
1.221	0.116004	
1.222	0.117126	
1.223	0.117604	
1.224	0.118589	
1.225	0.119409	
1.226	0.119749	
1.227	0.120494	
1.228	0.121477	
1.229	0.121477	
1.230	0.122239	
1.231	0.122949	
1.232	0.123425	
1.233	0.123833	
1.234	0.123856	
1.235	0.123755	
1.236	0.123796	
1.237	0.123858	
1.238	0.123927	
1.239	0.123483	
1.240	0.123112	
1.241	0.122174	
1.242	0.12142	
1.243	0.120358	
1.244	0.120063	
1.245	0.120288	
1.246	0.119256	
1.247	0.118552	
1.248	0.118397	
1.249	0.118039	
1.250	0.118056	
1.251	0.117444	
1.252	0.118241	
1.253	0.118481	
1.254	0.119412	
1.255	0.119716	
1.256	0.119925	
1.257	0.120043	
1.258	0.120384	
1.259	0.120553	
1.260	0.121165	
1.261	0.121624	
1.262	0.121513	
1.263	0.121523	
1.264	0.12107	
1.265	0.120831	
1.266	0.120311	
1.267	0.120305	
1.268	0.120078	
1.269	0.119721	
1.270	0.119213	
1.271	0.11868	
1.272	0.11807	
1.273	0.117646	
1.274	0.117316	
1.275	0.117872	
1.276	0.118472	
1.277	0.118726	
1.278	0.119035	
1.279	0.11942	
1.280	0.119668	
1.281	0.120405	
1.282	0.121374	
1.283	0.122551	
1.284	0.123707	
1.285	0.124365	
1.286	0.124807	
1.287	0.125339	
1.288	0.1246	
1.289	0.12513	
1.290	0.125522	
1.291	0.125799	
1.292	0.125766	
1.293	0.125126	
1.294	0.124602	
1.295	0.123457	
1.296	0.123457	
1.297	0.122734	
1.298	0.121988	
1.299	0.1217	
1.300	0.121144	
1.301	0.120394	
1.302	0.120394	
1.303	0.118422	
1.304	0.118422	
1.305	0.118508	
1.306	0.118508	
1.307	0.118863	
1.308	0.119356	
1.309	0.119356	
1.310	0.119159	
1.311	0.119159	
1.312	0.119768	
1.313	0.119768	
1.314	0.120355	
1.315	0.120355	
1.316	0.120088	
1.317	0.120088	
1.318	0.11962	
1.319	0.11962	
1.320	0.119168	
1.321	0.119168	
1.322	0.119148	
1.323	0.118661	
1.324	0.118661	
1.325	0.117146	
1.326	0.117146	
1.327	0.116541	
1.328	0.116382	
1.329	0.116249	
1.330	0.116514	
1.331	0.116414	
1.332	0.116338	
1.333	0.116676	
1.334	0.117381	
1.335	0.117449	
1.336	0.119024	
1.337	0.120189	
1.338	0.120866	
1.339	0.121956	
1.340	0.122098	
1.341	0.122584	
1.342	0.122521	
1.343	0.122996	
1.344	0.123198	
1.345	0.12342	
1.346	0.12343	
1.347	0.123528	
1.348	0.12288	
1.349	0.122567	
1.350	0.122242	
1.351	0.122418	
1.352	0.121673	
1.353	0.120712	
1.354	0.119859	
1.355	0.118891	
1.356	0.118126	
1.357	0.117931	
1.358	0.117479	
1.359	0.117455	
1.360	0.117152	
1.361	0.116893	
1.362	0.116475	
1.363	0.116759	
1.364	0.117324	
1.365	0.117585	
1.366	0.118124	
1.367	0.119003	
1.368	0.119071	
1.369	0.119271	
1.370	0.119347	
1.371	0.119537	
1.372	0.118921	
1.373	0.119265	
1.374	0.119306	
1.375	0.119139	
1.376	0.118486	
1.377	0.118144	
1.378	0.117607	
1.379	0.117254	
1.380	0.116666	
1.381	0.116779	
1.382	0.116605	
1.383	0.116945	
1.384	0.116383	
1.385	0.116158	
1.386	0.115507	
1.387	0.115199	
1.388	0.115412	
1.389	0.116983	
1.390	0.117541	
1.391	0.118195	
1.392	0.118962	
1.393	0.119449	
1.394	0.119729	
1.395	0.120462	
