Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.297	 62.775	
0.298	 62.775	
0.299	  62.86	
0.300	  62.86	
0.301	 62.613	
0.302	 62.613	
0.303	 62.498	
0.304	 62.498	
0.305	 62.225	
0.306	 62.225	
0.307	 62.405	
0.308	 62.405	
0.309	 62.201	
0.310	 62.201	
0.311	 62.346	
0.312	 62.346	
0.313	 62.311	
0.314	 62.311	
0.315	 62.395	
0.316	 62.395	
0.317	 61.996	
0.318	 61.996	
0.319	 62.063	
0.320	 62.063	
0.321	 61.568	
0.322	 61.568	
0.323	  61.74	
0.324	  61.74	
0.325	 61.213	
0.326	 61.213	
0.327	 61.358	
0.328	 61.358	
0.329	 61.187	
0.330	 61.187	
0.331	  61.37	
0.332	  61.37	
0.333	  61.69	
0.334	  61.69	
0.335	 61.995	
0.336	 61.995	
0.337	 62.146	
0.338	 62.146	
0.339	 62.534	
0.340	 62.534	
0.341	 62.767	
0.342	 62.767	
0.343	 62.794	
0.344	 62.794	
0.345	 62.485	
0.346	 62.485	
0.347	 62.622	
0.348	 62.622	
0.349	 62.429	
0.350	 62.429	
0.351	 62.259	
0.352	 62.259	
0.353	 62.498	
0.354	 62.498	
0.355	  62.17	
0.356	  62.17	
0.357	 62.363	
0.358	 62.363	
0.359	 62.303	
0.360	 62.303	
0.361	  62.64	
0.362	  62.64	
0.363	 62.545	
0.364	 62.545	
0.365	 62.621	
0.366	 62.621	
0.367	 62.359	
0.368	 62.359	
0.369	 62.257	
0.370	 62.257	
0.371	 61.857	
0.372	 61.857	
0.373	 62.096	
0.374	 62.096	
0.375	  61.53	
0.376	  61.53	
0.377	 61.602	
0.378	 61.602	
0.379	 61.415	
0.380	 61.415	
0.381	 61.621	
0.382	 61.621	
0.383	 61.893	
0.384	 61.893	
0.385	  62.14	
0.386	  62.14	
0.387	 62.339	
0.388	 62.339	
0.389	 62.803	
0.390	 62.803	
0.391	 62.941	
0.392	 62.941	
0.393	  62.91	
0.394	  62.91	
0.395	 62.858	
0.396	 62.858	
0.397	 62.849	
0.398	 62.849	
0.399	   62.6	
0.400	   62.6	
0.401	   62.5	
0.402	   62.5	
0.403	  62.57	
0.404	  62.57	
0.405	 61.963	
0.406	 61.963	
0.407	 62.053	
0.408	 62.053	
0.409	 62.326	
0.410	 62.326	
0.411	 62.323	
0.412	 62.323	
0.413	 62.295	
0.414	 62.295	
0.415	 62.616	
0.416	 62.616	
0.417	 61.958	
0.418	 61.958	
0.419	 61.936	
0.420	 61.936	
0.421	 61.701	
0.422	 61.701	
0.423	 61.773	
0.424	 61.773	
0.425	 61.166	
0.426	 61.166	
0.427	 61.487	
0.428	 61.487	
0.429	 61.161	
0.430	 61.161	
0.431	 61.449	
0.432	 61.449	
0.433	 61.914	
0.434	 61.914	
0.435	 62.066	
0.436	 62.066	
0.437	  62.25	
0.438	  62.25	
0.439	 62.521	
0.440	 62.521	
0.441	 62.756	
0.442	 62.756	
0.443	 62.835	
0.444	 62.835	
0.445	  62.53	
0.446	  62.53	
0.447	 62.719	
0.448	 62.719	
0.449	  62.38	
0.450	  62.38	
0.451	 62.203	
0.452	 62.203	
0.453	 62.589	
0.454	 62.589	
0.455	  62.18	
0.456	  62.18	
0.457	 62.194	
0.458	 62.194	
0.459	 62.232	
0.460	 62.232	
0.461	 62.561	
0.462	 62.455	
0.463	 62.455	
0.464	 62.581	
0.465	 62.581	
0.466	 62.664	
0.467	 62.664	
0.468	  62.45	
0.469	 62.289	
0.470	 62.289	
0.471	 62.172	
0.472	 62.071	
0.473	 62.024	
0.474	  62.02	
0.475	 61.593	
0.476	 61.338	
0.477	 61.275	
0.478	 61.417	
0.479	 61.722	
0.480	 61.595	
0.481	 61.637	
0.482	 61.799	
0.483	 61.814	
0.484	 61.907	
0.485	 61.985	
0.486	 62.339	
0.487	 62.632	
0.488	 62.569	
0.489	 62.643	
0.490	 62.714	
0.491	 62.915	
0.492	  62.99	
0.493	 62.984	
0.494	  63.16	
0.495	  63.03	
0.496	  62.86	
0.497	 62.823	
0.498	 62.907	
0.499	 63.019	
0.500	 62.565	
0.501	 62.274	
0.502	 62.394	
0.503	 62.523	
0.504	 62.723	
0.505	 62.472	
0.506	 62.268	
0.507	 62.262	
0.508	 62.185	
0.509	 62.267	
0.510	 62.304	
0.511	 62.469	
0.512	 62.389	
0.513	 62.124	
0.514	 62.246	
0.515	 62.411	
0.516	 62.549	
0.517	 62.303	
0.518	 62.005	
0.519	 62.085	
0.520	  61.98	
0.521	 61.848	
0.522	 61.732	
0.523	 61.763	
0.524	   61.8	
0.525	 61.367	
0.526	 61.096	
0.527	 61.146	
0.528	 61.461	
0.529	 61.593	
0.530	 61.166	
0.531	 61.098	
0.532	 61.221	
0.533	 61.462	
0.534	   61.8	
0.535	 61.871	
0.536	 62.141	
0.537	 62.171	
0.538	  62.06	
0.539	 62.378	
0.540	 62.617	
0.541	 62.891	
0.542	 62.905	
0.543	 62.751	
0.544	 62.759	
0.545	 62.719	
0.546	 62.686	
0.547	 62.728	
0.548	 62.728	
0.549	 62.344	
0.550	 62.344	
0.551	 62.407	
0.552	 62.407	
0.553	 62.659	
0.554	 62.659	
0.555	 62.089	
0.556	 62.089	
0.557	 62.349	
0.558	 62.349	
0.559	 62.357	
0.560	 62.357	
0.561	 62.566	
0.562	 62.566	
0.563	 62.631	
0.564	 62.631	
0.565	 62.869	
0.566	 62.869	
0.567	 62.351	
0.568	 62.351	
0.569	 62.275	
0.570	 62.275	
0.571	 62.027	
0.572	 62.027	
0.573	 62.045	
0.574	 62.045	
0.575	 61.499	
0.576	 61.499	
0.577	 61.643	
0.578	 61.643	
0.579	 61.448	
0.580	 61.448	
0.581	 61.609	
0.582	 61.609	
0.583	 61.843	
0.584	 61.843	
0.585	 62.082	
0.586	 62.082	
0.587	 62.455	
0.588	 62.455	
0.589	 62.683	
0.590	 62.683	
0.591	 62.851	
0.592	 62.851	
0.593	 63.099	
0.594	 63.099	
0.595	 62.801	
0.596	 62.801	
0.597	 62.775	
0.598	 62.775	
0.599	 62.687	
0.600	 62.687	
0.601	 62.609	
0.602	 62.609	
0.603	 62.621	
0.604	 62.621	
0.605	 62.263	
0.606	 62.263	
0.607	 62.316	
0.608	 62.316	
0.609	 62.172	
0.610	 62.172	
0.611	 62.449	
0.612	 62.449	
0.613	 62.424	
0.614	 62.424	
0.615	 62.502	
0.616	 62.502	
0.617	 62.002	
0.618	 62.002	
0.619	 62.005	
0.620	 62.005	
0.621	 61.492	
0.622	 61.492	
0.623	 61.612	
0.624	 61.612	
0.625	 61.228	
0.626	 61.228	
0.627	 61.472	
0.628	 61.472	
0.629	  61.19	
0.630	  61.19	
0.631	 61.454	
0.632	 61.454	
0.633	 61.712	
0.634	 61.712	
0.635	  61.98	
0.636	  61.98	
0.637	 62.149	
0.638	 62.149	
0.639	 62.588	
0.640	 62.588	
0.641	 62.902	
0.642	 62.902	
0.643	 62.826	
0.644	 62.826	
0.645	 62.695	
0.646	 62.695	
0.647	 62.883	
0.648	 62.883	
0.649	 62.467	
0.650	 62.467	
0.651	 62.429	
0.652	 62.429	
0.653	 62.705	
0.654	 62.705	
0.655	 62.217	
0.656	 62.217	
0.657	 62.401	
0.658	 62.401	
0.659	 62.325	
0.660	 62.325	
0.661	 62.676	
0.662	 62.676	
0.663	 62.502	
0.664	 62.502	
0.665	 62.772	
0.666	 62.772	
0.667	 62.502	
0.668	 62.502	
0.669	 62.313	
0.670	 62.313	
0.671	 61.995	
0.672	 61.995	
0.673	 62.076	
0.674	 62.076	
0.675	 61.472	
0.676	 61.472	
0.677	  61.69	
0.678	  61.69	
0.679	 61.604	
0.680	 61.604	
0.681	 61.665	
0.682	 61.665	
0.683	 61.933	
0.684	 61.933	
0.685	 62.329	
0.686	 62.329	
0.687	  62.31	
0.688	  62.31	
0.689	 62.795	
0.690	 62.795	
0.691	 63.095	
0.692	 63.095	
0.693	 62.891	
0.694	 62.891	
0.695	 62.874	
0.696	 62.874	
0.697	 62.929	
0.698	 62.929	
0.699	 62.472	
0.700	 62.472	
0.701	 62.296	
0.702	 62.296	
0.703	 62.636	
0.704	 62.636	
0.705	 62.212	
0.706	 62.212	
0.707	 62.281	
0.708	 62.281	
0.709	 62.255	
0.710	 62.255	
0.711	 62.509	
0.712	 62.509	
0.713	 62.409	
0.714	 62.409	
0.715	 62.764	
0.716	 62.764	
0.717	 62.218	
0.718	 62.218	
0.719	 61.925	
0.720	 61.925	
0.721	 61.752	
0.722	 61.752	
0.723	 61.866	
0.724	 61.866	
0.725	 61.039	
0.726	 61.039	
0.727	 61.545	
0.728	 61.545	
0.729	 61.289	
0.730	 61.289	
0.731	 61.164	
0.732	 61.164	
0.733	 61.815	
0.734	 61.815	
0.735	 62.069	
0.736	 62.069	
0.737	 61.908	
0.738	 61.908	
0.739	 62.499	
0.740	 62.499	
0.741	 62.928	
0.742	 62.928	
0.743	 62.612	
0.744	 62.612	
0.745	 62.562	
0.746	 62.562	
0.747	 62.891	
0.748	 62.891	
0.749	 62.297	
0.750	 62.297	
0.751	 62.192	
0.752	 62.192	
0.753	 62.765	
0.754	 62.765	
0.755	 62.126	
0.756	 62.126	
0.757	 62.335	
0.758	 62.335	
0.759	 62.489	
0.760	 62.489	
0.761	 62.639	
0.762	  62.36	
0.763	  62.36	
0.764	 62.671	
0.765	 62.671	
0.766	 62.798	
0.767	 62.798	
0.768	 62.374	
0.769	 62.374	
0.770	 62.241	
0.771	 62.269	
0.772	  62.19	
0.773	 62.087	
0.774	 61.996	
0.775	 61.521	
0.776	 61.352	
0.777	 61.474	
0.778	  61.92	
0.779	  61.92	
0.780	 61.539	
0.781	 61.366	
0.782	 61.487	
0.783	 61.628	
0.784	 61.858	
0.785	 61.954	
0.786	 62.216	
0.787	 62.347	
0.788	 62.218	
0.789	 62.349	
0.790	 62.575	
0.791	  62.91	
0.792	 63.006	
0.793	 62.915	
0.794	  62.85	
0.795	  62.85	
0.796	 62.933	
0.797	 62.933	
0.798	 63.023	
0.799	 63.023	
0.800	 62.425	
0.801	 62.425	
0.802	 62.719	
0.803	 62.719	
0.804	  62.36	
0.805	  62.36	
0.806	 62.161	
0.807	 62.161	
0.808	 62.454	
0.809	 62.454	
0.810	 62.359	
0.811	 62.359	
0.812	 62.149	
0.813	 62.149	
0.814	 62.507	
0.815	 62.507	
0.816	 62.276	
0.817	 62.276	
0.818	 62.038	
0.819	 62.038	
0.820	 62.005	
0.821	 62.005	
0.822	  61.63	
0.823	  61.63	
0.824	 61.404	
0.825	 61.404	
0.826	 61.355	
0.827	 61.355	
0.828	 61.465	
0.829	 61.465	
0.830	 61.028	
0.831	 61.028	
0.832	 61.622	
0.833	 61.622	
0.834	  61.58	
0.835	  61.58	
0.836	  61.99	
0.837	  61.99	
0.838	 62.641	
0.839	 62.641	
0.840	 62.656	
0.841	 62.656	
0.842	 62.606	
0.843	 62.606	
0.844	 62.886	
0.845	 62.886	
0.846	 62.686	
0.847	 62.686	
0.848	 62.736	
0.849	 62.736	
0.850	  62.28	
0.851	  62.28	
0.852	  62.59	
0.853	  62.59	
0.854	 62.212	
0.855	 62.212	
0.856	 62.244	
0.857	 62.244	
0.858	  62.41	
0.859	  62.41	
0.860	 62.406	
0.861	 62.406	
0.862	 62.355	
0.863	 62.355	
0.864	 62.462	
0.865	 62.462	
0.866	  62.42	
0.867	  62.42	
0.868	 62.557	
0.869	 62.557	
0.870	 62.305	
0.871	 62.305	
0.872	 61.917	
0.873	 61.917	
0.874	 61.567	
0.875	 61.567	
0.876	  61.54	
0.877	  61.54	
0.878	 61.739	
0.879	 61.739	
0.880	 61.234	
0.881	 61.234	
0.882	 61.734	
0.883	 61.734	
0.884	 61.909	
0.885	 61.909	
0.886	 62.093	
0.887	 62.093	
0.888	 62.617	
0.889	 62.617	
0.890	 62.798	
0.891	 62.798	
0.892	 62.562	
0.893	 62.562	
0.894	 63.089	
0.895	 63.089	
0.896	 62.972	
0.897	 62.972	
0.898	 62.816	
0.899	 62.816	
0.900	 62.521	
0.901	 62.521	
0.902	 62.702	
0.903	 62.702	
0.904	 62.173	
0.905	 62.173	
0.906	 62.335	
0.907	 62.335	
0.908	 62.397	
0.909	 62.397	
0.910	 62.212	
0.911	 62.212	
0.912	 62.297	
0.913	 62.297	
0.914	 62.435	
0.915	 62.435	
0.916	  62.14	
0.917	  62.14	
0.918	 62.324	
0.919	 62.324	
0.920	 62.254	
0.921	 62.254	
0.922	 61.706	
0.923	 61.706	
0.924	  61.45	
0.925	  61.45	
0.926	 61.276	
0.927	 61.276	
0.928	 61.463	
0.929	 61.463	
0.930	 61.155	
0.931	 61.155	
0.932	 61.624	
0.933	 61.624	
0.934	 61.641	
0.935	 61.641	
0.936	 62.011	
0.937	 62.011	
0.938	  62.45	
0.939	  62.45	
0.940	 62.664	
0.941	 62.664	
0.942	 62.656	
0.943	 62.656	
0.944	 62.878	
0.945	 62.917	
0.946	 62.849	
0.947	 62.673	
0.948	 62.701	
0.949	 62.782	
0.950	 62.511	
0.951	 62.417	
0.952	  62.46	
0.953	 62.618	
0.954	 62.571	
0.955	 62.199	
0.956	 62.188	
0.957	 62.305	
0.958	 62.435	
0.959	 62.387	
0.960	 62.168	
0.961	 62.326	
0.962	 62.408	
0.963	 62.385	
0.964	 62.502	
0.965	 62.513	
0.966	 62.623	
0.967	 62.361	
0.968	 62.548	
0.969	 62.423	
0.970	 62.226	
0.971	 61.965	
0.972	  61.92	
0.973	 62.024	
0.974	 61.692	
0.975	  61.56	
0.976	 61.598	
0.977	 61.681	
0.978	 61.668	
0.979	 61.269	
0.980	  61.27	
0.981	  61.57	
0.982	 61.817	
0.983	 61.959	
0.984	 61.842	
0.985	 61.956	
0.986	 62.201	
0.987	 62.385	
0.988	   62.7	
0.989	 62.746	
0.990	 62.753	
0.991	 62.634	
0.992	 62.687	
0.993	 62.687	
0.994	 63.154	
0.995	     63	
0.996	  62.68	
0.997	 62.601	
0.998	  62.82	
0.999	  62.63	
1.000	 62.527	
1.001	 62.553	
1.002	 62.548	
1.003	 62.632	
1.004	 62.345	
1.005	 62.275	
1.006	 62.425	
1.007	 62.409	
1.008	 62.345	
1.009	 62.215	
1.010	 62.365	
1.011	 62.437	
1.012	 62.327	
1.013	 62.387	
1.014	 62.383	
1.015	  62.45	
1.016	 62.242	
1.017	 62.088	
1.018	 62.279	
1.019	 62.171	
1.020	 61.908	
1.021	 61.578	
1.022	 61.537	
1.023	 61.675	
1.024	 61.423	
1.025	 61.278	
1.026	 61.289	
1.027	 61.477	
1.028	 61.463	
1.029	  61.05	
1.030	 61.138	
1.031	 61.359	
1.032	  61.57	
1.033	 61.642	
1.034	 61.488	
1.035	  61.85	
1.036	 62.133	
1.037	  62.18	
1.038	 62.385	
1.039	 62.418	
1.040	 62.599	
1.041	 62.665	
1.042	 62.736	
1.043	 62.961	
1.044	 62.923	
1.045	 62.804	
1.046	 62.642	
1.047	 62.725	
1.048	 62.806	
1.049	 62.541	
1.050	 62.406	
1.051	 62.383	
1.052	 62.505	
1.053	 62.448	
1.054	 62.109	
1.055	 62.188	
1.056	 62.188	
1.057	 62.424	
1.058	   62.3	
1.059	 62.084	
1.060	 62.084	
1.061	 62.574	
1.062	 62.574	
1.063	 62.485	
1.064	 62.485	
1.065	 62.565	
1.066	 62.565	
1.067	 62.577	
1.068	 62.577	
1.069	 62.462	
1.070	 62.462	
1.071	 61.898	
1.072	 61.898	
1.073	 62.039	
1.074	 62.039	
1.075	 61.545	
1.076	 61.545	
1.077	 61.513	
1.078	 61.513	
1.079	 61.449	
1.080	 61.449	
1.081	 61.673	
1.082	 61.673	
1.083	 61.819	
1.084	 61.819	
1.085	 62.014	
1.086	 62.014	
1.087	 62.484	
1.088	 62.484	
1.089	 62.732	
1.090	 62.732	
1.091	  62.96	
1.092	  62.96	
1.093	 63.136	
1.094	 63.136	
1.095	 62.878	
1.096	 62.878	
1.097	 62.827	
1.098	 62.827	
1.099	 62.668	
1.100	 62.668	
1.101	 62.312	
1.102	 62.312	
1.103	 62.491	
1.104	 62.491	
1.105	 62.246	
1.106	 62.246	
1.107	 62.287	
1.108	 62.287	
1.109	  62.09	
1.110	  62.09	
1.111	 62.473	
1.112	 62.473	
1.113	 62.313	
1.114	 62.313	
1.115	 62.493	
1.116	 62.493	
1.117	 62.173	
1.118	 62.173	
1.119	 62.079	
1.120	 62.079	
1.121	  61.66	
1.122	  61.66	
1.123	 61.851	
1.124	 61.851	
1.125	  61.18	
1.126	  61.18	
1.127	 61.399	
1.128	 61.399	
1.129	 61.062	
1.130	 61.062	
1.131	 61.349	
1.132	 61.349	
1.133	 61.815	
1.134	 61.815	
1.135	 62.008	
1.136	 62.008	
1.137	 62.264	
1.138	 62.264	
1.139	 62.569	
1.140	 62.569	
1.141	 62.818	
1.142	 62.818	
1.143	 62.976	
1.144	 62.976	
1.145	 62.624	
1.146	 62.624	
1.147	 62.848	
1.148	 62.848	
1.149	 62.628	
1.150	 62.628	
1.151	 62.136	
1.152	 62.136	
1.153	 62.593	
1.154	 62.593	
1.155	 62.327	
1.156	 62.327	
1.157	 62.309	
1.158	 62.309	
1.159	 62.183	
1.160	 62.183	
1.161	 62.528	
1.162	 62.528	
1.163	 62.575	
1.164	 62.575	
1.165	 62.699	
1.166	 62.699	
1.167	 62.494	
1.168	 62.494	
1.169	 62.454	
1.170	 62.454	
1.171	 62.008	
1.172	 62.008	
1.173	 62.157	
1.174	 62.157	
1.175	 61.597	
1.176	 61.597	
1.177	 61.599	
1.178	 61.599	
1.179	 61.377	
1.180	 61.377	
1.181	 61.536	
1.182	 61.536	
1.183	 61.883	
1.184	 61.883	
1.185	  62.06	
1.186	  62.06	
1.187	 62.403	
1.188	 62.403	
1.189	 62.683	
1.190	 62.683	
1.191	 62.937	
1.192	 62.937	
1.193	 63.166	
1.194	 63.166	
1.195	 62.959	
1.196	 62.959	
1.197	 62.869	
1.198	 62.869	
1.199	 62.717	
1.200	 62.717	
1.201	 62.323	
1.202	 62.323	
1.203	 62.466	
1.204	 62.466	
1.205	 62.217	
1.206	 62.217	
1.207	 62.241	
1.208	 62.241	
1.209	 61.957	
1.210	 61.957	
1.211	 62.414	
1.212	 62.414	
1.213	 62.265	
1.214	 62.265	
1.215	 62.304	
1.216	 62.304	
1.217	 62.161	
1.218	 62.161	
1.219	 62.198	
1.220	 62.198	
1.221	 61.626	
1.222	 61.626	
1.223	 61.924	
1.224	 61.924	
1.225	 61.318	
1.226	 61.318	
1.227	 61.266	
1.228	 61.266	
1.229	 61.177	
1.230	 61.177	
1.231	 61.348	
1.232	 61.348	
1.233	 61.676	
1.234	 61.676	
1.235	 62.004	
1.236	 62.004	
1.237	 62.192	
1.238	 62.192	
1.239	 62.444	
1.240	 62.444	
1.241	 62.741	
1.242	 62.741	
1.243	 62.872	
1.244	 62.872	
1.245	 62.714	
1.246	 62.714	
1.247	 62.919	
1.248	 62.919	
1.249	 62.577	
1.250	 62.577	
1.251	 62.231	
1.252	 62.231	
1.253	 62.678	
1.254	 62.678	
1.255	 62.287	
1.256	 62.287	
1.257	 62.415	
1.258	 62.415	
1.259	 62.288	
1.260	 62.288	
1.261	 62.649	
1.262	 62.649	
1.263	 62.584	
1.264	 62.584	
1.265	 62.674	
1.266	 62.674	
1.267	 62.443	
1.268	 62.443	
1.269	   62.4	
1.270	   62.4	
1.271	 61.957	
1.272	 61.957	
1.273	 62.116	
1.274	 62.116	
1.275	 61.739	
1.276	 61.485	
1.277	 61.374	
1.278	 61.527	
1.279	 61.746	
1.280	 61.484	
1.281	 61.435	
1.282	 61.568	
1.283	 61.645	
1.284	 61.735	
1.285	 61.764	
1.286	 62.104	
1.287	 62.367	
1.288	 62.369	
1.289	  62.45	
1.290	 62.515	
1.291	 62.795	
1.292	 62.885	
1.293	 62.898	
1.294	 62.855	
1.295	 62.773	
1.296	 62.727	
1.297	 62.874	
1.298	 63.078	
1.299	 62.642	
1.300	 62.362	
1.301	 62.395	
1.302	 62.547	
1.303	 62.716	
1.304	 62.416	
1.305	 62.243	
1.306	 62.254	
1.307	 62.186	
1.308	 62.167	
1.309	 62.181	
1.310	 62.453	
1.311	 62.441	
1.312	 62.218	
1.313	  62.27	
1.314	 62.379	
1.315	 62.552	
1.316	   62.3	
1.317	 62.079	
1.318	 62.224	
1.319	 62.151	
1.320	  61.96	
1.321	 61.639	
1.322	  61.68	
1.323	 61.896	
1.324	 61.557	
1.325	 61.201	
1.326	 61.002	
1.327	 61.278	
1.328	 61.576	
1.329	  61.33	
1.330	 61.305	
1.331	 61.268	
1.332	 61.358	
1.333	 61.549	
1.334	 61.625	
1.335	 62.081	
1.336	 62.251	
1.337	 62.126	
1.338	 62.302	
1.339	 62.492	
1.340	 62.836	
1.341	 62.925	
1.342	   62.9	
1.343	 62.973	
1.344	 62.833	
1.345	 62.721	
1.346	 62.652	
1.347	 62.855	
1.348	 62.914	
1.349	 62.582	
1.350	 62.406	
1.351	 62.387	
1.352	 62.606	
1.353	 62.624	
1.354	 62.263	
1.355	 62.192	
1.356	  62.22	
1.357	 62.413	
1.358	 62.473	
1.359	  62.33	
1.360	  62.53	
1.361	 62.561	
1.362	 62.445	
1.363	 62.469	
1.364	 62.463	
1.365	 62.662	
1.366	 62.564	
1.367	 62.458	
1.368	 62.458	
1.369	 62.292	
1.370	 62.292	
1.371	 61.878	
1.372	 61.878	
1.373	  62.03	
1.374	  62.03	
1.375	 61.345	
1.376	 61.277	
1.377	 61.277	
1.378	  61.79	
1.379	  61.79	
1.380	 61.346	
1.381	 61.346	
1.382	 61.468	
1.383	 61.468	
1.384	   61.8	
1.385	   61.8	
1.386	 62.298	
1.387	 62.298	
1.388	 62.402	
1.389	 62.402	
1.390	  62.98	
1.391	  62.98	
1.392	 62.975	
