Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.245	 9.0141	
0.246	 9.1517	
0.247	  9.049	
0.248	 8.9954	
0.249	 8.9538	
0.250	 8.9538	
0.251	 9.0324	
0.252	 8.8073	
0.253	   8.82	
0.254	 8.8878	
0.255	  8.894	
0.256	 8.8697	
0.257	 8.6935	
0.258	 8.7691	
0.259	 8.7838	
0.260	 8.6846	
0.261	 8.7048	
0.262	 8.6666	
0.263	 8.8059	
0.264	 8.8155	
0.265	 8.7638	
0.266	 8.8745	
0.267	 8.8745	
0.268	  8.819	
0.269	 8.8459	
0.270	 8.8848	
0.271	 8.8848	
0.272	 8.9487	
0.273	 8.9487	
0.274	 9.0456	
0.275	 9.0456	
0.276	 9.2173	
0.277	 9.2173	
0.278	 9.1627	
0.279	 9.1627	
0.280	  9.351	
0.281	  9.351	
0.282	 9.4387	
0.283	 9.4387	
0.284	 9.5081	
0.285	 9.5081	
0.286	 9.4209	
0.287	 9.4209	
0.288	 9.5429	
0.289	 9.5429	
0.290	 9.2606	
0.291	 9.2606	
0.292	 9.2773	
0.293	 9.2773	
0.294	 9.0078	
0.295	 9.0078	
0.296	 8.8889	
0.297	 8.8889	
0.298	  8.669	
0.299	  8.669	
0.300	 8.7477	
0.301	 8.7477	
0.302	 8.4685	
0.303	 8.4685	
0.304	 8.5383	
0.305	 8.5383	
0.306	 8.6253	
0.307	 8.6253	
0.308	 8.6096	
0.309	 8.6096	
0.310	 8.4462	
0.311	 8.4462	
0.312	 8.4831	
0.313	 8.4831	
0.314	 8.4831	
0.315	 8.4831	
0.316	  8.646	
0.317	  8.646	
0.318	 8.7246	
0.319	 8.7246	
0.320	 8.5331	
0.321	 8.5331	
0.322	  8.664	
0.323	  8.664	
0.324	 8.8228	
0.325	 8.8228	
0.326	 8.8952	
0.327	 8.8952	
0.328	 8.9961	
0.329	 8.9961	
0.330	 9.1853	
0.331	 9.1853	
0.332	  9.144	
0.333	  9.144	
0.334	 9.3653	
0.335	 9.3653	
0.336	 9.3693	
0.337	 9.3693	
0.338	 9.4204	
0.339	 9.4204	
0.340	 9.1753	
0.341	 9.1753	
0.342	 9.2717	
0.343	 9.2717	
0.344	 9.0011	
0.345	 9.0011	
0.346	 9.0352	
0.347	 9.0352	
0.348	 8.9071	
0.349	 8.9071	
0.350	 8.9123	
0.351	 8.9123	
0.352	  8.706	
0.353	  8.706	
0.354	 8.8284	
0.355	 8.8284	
0.356	 8.9571	
0.357	 8.9571	
0.358	 8.8887	
0.359	 8.8887	
0.360	 8.7866	
0.361	 8.7866	
0.362	 8.8134	
0.363	 8.8134	
0.364	 8.8925	
0.365	 8.8925	
0.366	 8.8986	
0.367	 8.8986	
0.368	 8.8755	
0.369	 8.8755	
0.370	 8.6733	
0.371	 8.6733	
0.372	 8.8452	
0.373	 8.8452	
0.374	 9.1085	
0.375	 9.1085	
0.376	  9.154	
0.377	  9.154	
0.378	 9.0047	
0.379	 9.0047	
0.380	 9.3619	
0.381	 9.3619	
0.382	 9.4789	
0.383	 9.4789	
0.384	 9.4389	
0.385	 9.4389	
0.386	 9.4948	
0.387	 9.4948	
0.388	 9.5934	
0.389	 9.5934	
0.390	  9.217	
0.391	  9.217	
0.392	 9.2675	
0.393	 9.2675	
0.394	 9.0247	
0.395	 9.0247	
0.396	 8.9571	
0.397	 8.9571	
0.398	 8.8137	
0.399	 8.8137	
0.400	  8.891	
0.401	  8.891	
0.402	 8.6406	
0.403	 8.6406	
0.404	 8.6993	
0.405	 8.6993	
0.406	 8.6437	
0.407	 8.6437	
0.408	 8.6412	
0.409	 8.6412	
0.410	 8.4742	
0.411	 8.4742	
0.412	 8.4225	
0.413	 8.4225	
0.414	 8.5036	
0.415	 8.5036	
0.416	 8.5437	
0.417	 8.5437	
0.418	 8.5797	
0.419	 8.5797	
0.420	 8.5533	
0.421	 8.5533	
0.422	 8.6887	
0.423	 8.6887	
0.424	 8.7988	
0.425	 8.7988	
0.426	 8.9887	
0.427	 8.9887	
0.428	 9.0219	
0.429	 9.0219	
0.430	 9.1602	
0.431	 9.1602	
0.432	  9.165	
0.433	  9.165	
0.434	 9.3284	
0.435	 9.3284	
0.436	  9.248	
0.437	  9.248	
0.438	 9.3713	
0.439	 9.3713	
0.440	 9.1407	
0.441	 9.1407	
0.442	 9.2221	
0.443	 9.2221	
0.444	 9.0469	
0.445	 9.0469	
0.446	 9.0677	
0.447	 9.0677	
0.448	 8.8897	
0.449	 8.8897	
0.450	 9.0047	
0.451	 9.0047	
0.452	 8.7435	
0.453	 8.7745	
0.454	 8.7745	
0.455	 8.7745	
0.456	 8.8252	
0.457	 8.8252	
0.458	 8.7388	
0.459	 8.7388	
0.460	 8.6373	
0.461	 8.6373	
0.462	 8.6373	
0.463	 8.7184	
0.464	 8.7184	
0.465	 8.7756	
0.466	 8.7756	
0.467	 8.7364	
0.468	 8.7364	
0.469	 8.6421	
0.470	 8.6421	
0.471	 8.8713	
0.472	 8.8713	
0.473	  9.057	
0.474	  9.057	
0.475	  9.108	
0.476	  9.108	
0.477	 9.2047	
0.478	 9.2047	
0.479	 9.4167	
0.480	 9.4167	
0.481	  9.356	
0.482	  9.356	
0.483	 9.5674	
0.484	 9.5674	
0.485	 9.4664	
0.486	 9.4664	
0.487	 9.4234	
0.488	 9.4234	
0.489	 9.3021	
0.490	 9.3021	
0.491	  9.334	
0.492	  9.334	
0.493	 8.9831	
0.494	 8.9831	
0.495	 9.0333	
0.496	 9.0333	
0.497	 8.8403	
0.498	 8.8403	
0.499	 8.8364	
0.500	 8.8364	
0.501	 8.8494	
0.502	 8.5883	
0.503	 8.5939	
0.504	 8.6492	
0.505	 8.6651	
0.506	 8.6858	
0.507	 8.5401	
0.508	 8.6532	
0.509	 8.6358	
0.510	 8.5011	
0.511	 8.5006	
0.512	 8.4156	
0.513	  8.576	
0.514	 8.5961	
0.515	 8.5585	
0.516	 8.6846	
0.517	 8.5976	
0.518	 8.5947	
0.519	 8.5375	
0.520	  8.606	
0.521	 8.7628	
0.522	 8.6185	
0.523	 8.6279	
0.524	 8.7346	
0.525	  8.845	
0.526	 8.9451	
0.527	 8.8309	
0.528	 8.9618	
0.529	 9.0284	
0.530	 9.0933	
0.531	 9.2237	
0.532	 9.2733	
0.533	 9.4784	
0.534	 9.3635	
0.535	  9.184	
0.536	  9.213	
0.537	 9.1941	
0.538	 9.3257	
0.539	 9.2662	
0.540	 9.2225	
0.541	 9.3882	
0.542	 9.2898	
0.543	 9.1878	
0.544	 8.9774	
0.545	 8.9467	
0.546	 9.1143	
0.547	 9.0247	
0.548	 8.9743	
0.549	 9.0063	
0.550	 9.0063	
0.551	 9.0523	
0.552	 8.8062	
0.553	 8.8535	
0.554	 8.9395	
0.555	 8.9766	
0.556	 8.9321	
0.557	  8.689	
0.558	 8.7312	
0.559	 8.7539	
0.560	 8.7437	
0.561	  8.803	
0.562	 8.7114	
0.563	 8.7114	
0.564	 8.7171	
0.565	 8.7171	
0.566	 8.8742	
0.567	 8.8365	
0.568	 8.8365	
0.569	 8.7324	
0.570	 8.7324	
0.571	 8.9226	
0.572	 8.9226	
0.573	  9.025	
0.574	  9.025	
0.575	 9.0496	
0.576	 9.0647	
0.577	 9.0647	
0.578	 9.1196	
0.579	 9.1196	
0.580	 9.4226	
0.581	 9.4226	
0.582	 9.3859	
0.583	 9.3859	
0.584	  9.439	
0.585	  9.439	
0.586	 9.4857	
0.587	 9.4857	
0.588	 9.5188	
0.589	 9.5188	
0.590	 9.1745	
0.591	 9.1745	
0.592	 9.2572	
0.593	 9.2572	
0.594	 9.0446	
0.595	 9.0446	
0.596	 9.0819	
0.597	 9.0819	
0.598	 8.8197	
0.599	 8.8197	
0.600	 8.8073	
0.601	 8.8073	
0.602	  8.544	
0.603	  8.544	
0.604	 8.5721	
0.605	 8.5721	
0.606	 8.5498	
0.607	 8.5498	
0.608	  8.552	
0.609	  8.552	
0.610	 8.4972	
0.611	 8.4972	
0.612	 8.4091	
0.613	 8.4091	
0.614	 8.4727	
0.615	 8.4727	
0.616	 8.6465	
0.617	 8.6465	
0.618	 8.6021	
0.619	 8.6021	
0.620	 8.6033	
0.621	 8.6033	
0.622	 8.7019	
0.623	 8.7019	
0.624	 8.7603	
0.625	 8.7603	
0.626	 8.9746	
0.627	 8.9746	
0.628	 8.9909	
0.629	 8.9909	
0.630	 9.0855	
0.631	 9.0855	
0.632	 9.0845	
0.633	 9.0845	
0.634	 9.2448	
0.635	 9.2448	
0.636	 9.3691	
0.637	 9.3691	
0.638	 9.4435	
0.639	 9.4435	
0.640	 9.1611	
0.641	 9.1611	
0.642	 9.2223	
0.643	 9.2223	
0.644	 9.0925	
0.645	 9.0925	
0.646	 9.1721	
0.647	 9.1721	
0.648	 8.9731	
0.649	 8.9731	
0.650	 8.9756	
0.651	 8.9756	
0.652	 8.7665	
0.653	 8.7665	
0.654	 8.8424	
0.655	 8.8424	
0.656	 8.9801	
0.657	 8.9801	
0.658	 8.8706	
0.659	 8.8706	
0.660	 8.7104	
0.661	 8.7104	
0.662	 8.7122	
0.663	 8.7122	
0.664	 8.8487	
0.665	 8.8487	
0.666	 8.8292	
0.667	 8.8292	
0.668	 8.9223	
0.669	 8.9223	
0.670	 8.7774	
0.671	 8.7774	
0.672	 8.7633	
0.673	 8.7633	
0.674	  8.948	
0.675	  8.948	
0.676	 9.1981	
0.677	 9.1981	
0.678	 9.2314	
0.679	 9.2314	
0.680	  9.369	
0.681	  9.369	
0.682	 9.3976	
0.683	 9.3976	
0.684	  9.495	
0.685	  9.495	
0.686	 9.3801	
0.687	 9.3801	
0.688	 9.4476	
0.689	 9.4476	
0.690	 9.2378	
0.691	 9.2378	
0.692	 9.2645	
0.693	 9.2645	
0.694	  8.968	
0.695	  8.968	
0.696	  9.056	
0.697	  9.056	
0.698	 8.8025	
0.699	 8.8025	
0.700	 8.8389	
0.701	 8.8389	
0.702	 8.5441	
0.703	 8.5441	
0.704	 8.5946	
0.705	 8.5946	
0.706	 8.5185	
0.707	 8.5185	
0.708	  8.569	
0.709	  8.569	
0.710	 8.4291	
0.711	 8.4291	
0.712	 8.3799	
0.713	 8.3799	
0.714	 8.5094	
0.715	 8.5094	
0.716	 8.6381	
0.717	 8.6381	
0.718	 8.6445	
0.719	 8.6445	
0.720	  8.544	
0.721	  8.544	
0.722	  8.673	
0.723	  8.673	
0.724	 8.8261	
0.725	 8.8261	
0.726	 8.9659	
0.727	 8.9659	
0.728	 9.0349	
0.729	 9.0349	
0.730	 9.1739	
0.731	 9.1739	
0.732	 9.2195	
0.733	 9.2195	
0.734	 9.3368	
0.735	 9.3368	
0.736	 9.3089	
0.737	 9.3089	
0.738	 9.4805	
0.739	 9.4805	
0.740	 9.2949	
0.741	 9.2949	
0.742	 9.2418	
0.743	 9.2418	
0.744	 9.0726	
0.745	 9.0726	
0.746	 9.2235	
0.747	 8.9892	
0.748	 8.9892	
0.749	 8.9389	
0.750	 8.9389	
0.751	 8.7433	
0.752	 8.7433	
0.753	 8.8571	
0.754	 8.8571	
0.755	 8.8819	
0.756	 8.8819	
0.757	  8.718	
0.758	  8.718	
0.759	 8.7373	
0.760	 8.7373	
0.761	  8.693	
0.762	  8.693	
0.763	 8.7447	
0.764	 8.7447	
0.765	 8.9157	
0.766	 8.9157	
0.767	 8.9157	
0.768	 8.7568	
0.769	 8.7568	
0.770	 8.8892	
0.771	 8.8892	
0.772	 9.0036	
0.773	 9.0036	
0.774	 9.0066	
0.775	 9.0066	
0.776	 8.8945	
0.777	 8.8945	
0.778	 9.2517	
0.779	 9.2517	
0.780	 9.4705	
0.781	 9.4705	
0.782	 9.4017	
0.783	 9.6255	
0.784	 9.6255	
0.785	 9.5291	
0.786	 9.5291	
0.787	 9.5979	
0.788	 9.5979	
0.789	 9.2681	
0.790	 9.2681	
0.791	 9.3235	
0.792	 9.3235	
0.793	 9.0507	
0.794	 9.0507	
0.795	 8.9944	
0.796	 8.9944	
0.797	 8.8337	
0.798	 8.8337	
0.799	 8.9027	
0.800	 8.9027	
0.801	 8.8878	
0.802	 8.6113	
0.803	 8.5999	
0.804	 8.6563	
0.805	 8.6368	
0.806	  8.591	
0.807	 8.4381	
0.808	 8.6216	
0.809	  8.623	
0.810	 8.4633	
0.811	 8.4485	
0.812	 8.4121	
0.813	 8.5968	
0.814	 8.5797	
0.815	 8.5242	
0.816	 8.6126	
0.817	  8.514	
0.818	 8.5518	
0.819	 8.4798	
0.820	 8.5247	
0.821	 8.6969	
0.822	 8.6131	
0.823	 8.6655	
0.824	 8.7643	
0.825	 8.8871	
0.826	 8.9476	
0.827	 8.8031	
0.828	 8.9532	
0.829	 9.0459	
0.830	  9.151	
0.831	 9.2593	
0.832	  9.205	
0.833	 9.3691	
0.834	 9.3083	
0.835	 9.2421	
0.836	 9.3946	
0.837	 9.4405	
0.838	 9.5487	
0.839	 9.3766	
0.840	 9.2783	
0.841	 9.4154	
0.842	 9.3427	
0.843	 9.3246	
0.844	 9.1602	
0.845	 9.1029	
0.846	 9.2044	
0.847	 9.0782	
0.848	 9.0203	
0.849	 8.9457	
0.850	 8.9629	
0.851	 8.9862	
0.852	 8.7078	
0.853	 8.6882	
0.854	 8.7294	
0.855	  8.796	
0.856	  8.905	
0.857	 8.8041	
0.858	 8.8605	
0.859	 8.7628	
0.860	  8.651	
0.861	  8.728	
0.862	 8.7289	
0.863	  8.865	
0.864	 8.8208	
0.865	  8.717	
0.866	 8.8055	
0.867	 8.7575	
0.868	 8.8149	
0.869	 8.7304	
0.870	 8.7405	
0.871	 8.8928	
0.872	 8.8512	
0.873	 8.9507	
0.874	 9.0037	
0.875	 9.0486	
0.876	 9.1367	
0.877	 8.9639	
0.878	 9.0401	
0.879	  9.154	
0.880	  9.154	
0.881	 9.4367	
0.882	 9.4367	
0.883	  9.616	
0.884	  9.616	
0.885	 9.3601	
0.886	 9.3601	
0.887	 9.4405	
0.888	 9.4405	
0.889	 9.4893	
0.890	 9.4893	
0.891	 9.4681	
0.892	 9.3613	
0.893	 9.3613	
0.894	 9.0609	
0.895	 9.0609	
0.896	  9.047	
0.897	  9.047	
0.898	 8.7882	
0.899	 8.7882	
0.900	 8.9081	
0.901	 8.9081	
0.902	 8.6086	
0.903	 8.6086	
0.904	 8.6386	
0.905	 8.6386	
0.906	 8.7227	
0.907	 8.7227	
0.908	 8.7329	
0.909	 8.7329	
0.910	 8.4366	
0.911	 8.4366	
0.912	 8.3947	
0.913	 8.3947	
0.914	 8.5911	
0.915	 8.5911	
0.916	 8.5511	
0.917	 8.5511	
0.918	  8.508	
0.919	  8.508	
0.920	 8.5617	
0.921	 8.5617	
0.922	 8.6015	
0.923	 8.6015	
0.924	 8.7531	
0.925	 8.7531	
0.926	  8.929	
0.927	  8.929	
0.928	 8.9419	
0.929	 8.9419	
0.930	 9.1473	
0.931	 9.1473	
0.932	 9.2077	
0.933	 9.2077	
0.934	 9.3218	
0.935	 9.3218	
0.936	 9.3693	
0.937	 9.3693	
0.938	 9.4908	
0.939	 9.4908	
0.940	 9.2529	
0.941	 9.2529	
0.942	 9.2915	
0.943	 9.2915	
0.944	 8.9517	
0.945	 8.9517	
0.946	 9.0387	
0.947	 9.0387	
0.948	 9.0119	
0.949	 9.0119	
0.950	 8.9376	
0.951	 8.9376	
0.952	 8.7106	
0.953	 8.7106	
0.954	 8.8661	
0.955	 8.8661	
0.956	  8.872	
0.957	  8.872	
0.958	 8.8702	
0.959	 8.8702	
0.960	 8.6982	
0.961	 8.6982	
0.962	 8.5537	
0.963	 8.5537	
0.964	 8.7519	
0.965	 8.7519	
0.966	 8.8393	
0.967	 8.8393	
0.968	 8.7135	
0.969	 8.7135	
0.970	 8.6879	
0.971	 8.6879	
0.972	 8.7716	
0.973	 8.7716	
0.974	 8.8275	
0.975	 8.8275	
0.976	 9.0732	
0.977	 9.0732	
0.978	 9.1338	
0.979	 9.1338	
0.980	 9.2526	
0.981	 9.2526	
0.982	 9.3413	
0.983	 9.3413	
0.984	 9.5415	
0.985	 9.5415	
0.986	   9.39	
0.987	   9.39	
0.988	 9.4971	
0.989	 9.4971	
0.990	 9.3573	
0.991	 9.3573	
0.992	 9.2571	
0.993	 9.2571	
0.994	 9.0221	
0.995	 9.0221	
0.996	 9.1288	
0.997	 9.1288	
0.998	 8.8263	
0.999	 8.8263	
1.000	 8.8282	
1.001	 8.8282	
1.002	 8.5936	
1.003	 8.5936	
1.004	 8.6621	
1.005	 8.6621	
1.006	 8.6858	
1.007	 8.6858	
1.008	  8.629	
1.009	  8.629	
1.010	 8.4481	
1.011	 8.4481	
1.012	 8.4869	
1.013	 8.4869	
1.014	 8.4843	
1.015	 8.4843	
1.016	 8.5808	
1.017	 8.5808	
1.018	 8.6168	
1.019	 8.6168	
1.020	 8.5604	
1.021	 8.5604	
1.022	 8.7072	
1.023	 8.7072	
1.024	 8.8044	
1.025	 8.8044	
1.026	  8.963	
1.027	  8.963	
1.028	 9.0609	
1.029	 9.0609	
1.030	 9.2083	
1.031	 9.2083	
1.032	 9.1698	
1.033	 9.1698	
1.034	 9.3402	
1.035	 9.3402	
1.036	 9.2922	
1.037	 9.2922	
1.038	 9.3951	
1.039	 9.3951	
1.040	 9.2083	
1.041	 9.2083	
1.042	 9.1425	
1.043	 9.1425	
1.044	 9.0276	
1.045	 9.0276	
1.046	 9.1223	
1.047	 9.1223	
1.048	 8.9002	
1.049	 8.9002	
1.050	  8.995	
1.051	  8.995	
1.052	 8.8078	
1.053	 8.8078	
1.054	 8.8451	
1.055	 8.8451	
1.056	 8.9057	
1.057	 8.9057	
1.058	 8.7987	
1.059	 8.7987	
1.060	 8.7134	
1.061	  8.665	
1.062	  8.665	
1.063	  8.665	
1.064	 8.8034	
1.065	 8.8078	
1.066	 8.8078	
1.067	 8.8078	
1.068	 8.7928	
1.069	 8.7928	
1.070	 8.7129	
1.071	 8.7129	
1.072	 8.8795	
1.073	 8.8795	
1.074	 9.0036	
1.075	 9.0036	
1.076	 9.1031	
1.077	 9.1031	
1.078	 9.1186	
1.079	 9.1186	
1.080	 9.3164	
1.081	 9.3164	
1.082	 9.3026	
1.083	 9.3026	
1.084	 9.3909	
1.085	 9.3909	
1.086	 9.3185	
1.087	 9.3185	
1.088	 9.4587	
1.089	 9.4587	
1.090	 9.2132	
1.091	   9.24	
1.092	   9.24	
1.093	 8.9643	
1.094	 8.9643	
1.095	 8.9643	
1.096	 8.9751	
1.097	 8.8378	
1.098	 8.8378	
1.099	 8.8378	
1.100	  8.812	
1.101	 8.5295	
1.102	 8.5295	
1.103	 8.6573	
1.104	 8.6573	
1.105	 8.6541	
1.106	 8.6541	
1.107	 8.5896	
1.108	 8.5896	
1.109	 8.5068	
1.110	 8.5068	
1.111	 8.4653	
1.112	 8.4653	
1.113	 8.5075	
1.114	 8.5075	
1.115	 8.6043	
1.116	 8.6043	
1.117	 8.7301	
1.118	 8.7301	
1.119	 8.5989	
1.120	 8.5989	
1.121	 8.7428	
1.122	 8.7428	
1.123	   8.88	
1.124	   8.88	
1.125	 8.9595	
1.126	 8.9595	
1.127	 9.0189	
1.128	 9.0189	
1.129	  9.181	
1.130	  9.181	
1.131	 9.1819	
1.132	 9.1819	
1.133	 9.3791	
1.134	 9.3791	
1.135	 9.2549	
1.136	 9.2549	
1.137	 9.3983	
1.138	 9.3983	
1.139	 9.3001	
1.140	 9.3001	
1.141	 9.2905	
1.142	 9.2905	
1.143	 9.0815	
1.144	 9.0815	
1.145	  9.194	
1.146	  9.194	
1.147	  8.974	
1.148	  8.974	
1.149	 9.0362	
1.150	 9.0362	
1.151	  9.051	
1.152	 8.8229	
1.153	 8.8229	
1.154	 8.8927	
1.155	 8.8927	
1.156	 8.9505	
1.157	 8.9505	
1.158	 8.8838	
1.159	 8.8672	
1.160	 8.7544	
1.161	 8.7544	
1.162	 8.7097	
1.163	 8.8487	
1.164	  8.804	
1.165	  8.804	
1.166	 8.8499	
1.167	 8.8499	
1.168	 8.8266	
1.169	 8.8266	
1.170	 8.7453	
1.171	  8.912	
1.172	 8.8803	
1.173	 8.8803	
1.174	 8.9892	
1.175	 9.0051	
1.176	 9.0051	
1.177	 8.9554	
1.178	 8.9554	
1.179	 9.2429	
1.180	 9.2429	
1.181	 9.5039	
1.182	 9.5039	
1.183	 9.5491	
1.184	 9.5491	
1.185	 9.3494	
1.186	 9.3494	
1.187	 9.5336	
1.188	 9.5336	
1.189	 9.4244	
1.190	 9.4244	
1.191	 9.3743	
1.192	 9.3743	
1.193	 9.2681	
1.194	 9.2681	
1.195	 9.0452	
1.196	 9.0452	
1.197	  8.903	
1.198	  8.903	
1.199	 8.8032	
1.200	 8.8032	
1.201	 8.7966	
1.202	 8.7966	
1.203	 8.5665	
1.204	 8.5665	
1.205	 8.6173	
1.206	 8.6173	
1.207	 8.4524	
1.208	 8.4524	
1.209	 8.5614	
1.210	 8.5614	
1.211	 8.4941	
1.212	 8.4941	
1.213	  8.594	
1.214	  8.594	
1.215	  8.415	
1.216	  8.415	
1.217	 8.4785	
1.218	 8.4785	
1.219	 8.4583	
1.220	 8.4583	
1.221	 8.7701	
1.222	 8.7701	
1.223	 8.8271	
1.224	 8.8271	
1.225	 8.9913	
1.226	 8.9913	
1.227	 8.8381	
1.228	 8.8381	
1.229	  9.056	
1.230	  9.056	
1.231	 9.2162	
1.232	 9.2162	
1.233	 9.3822	
1.234	 9.3822	
1.235	 9.3105	
1.236	 9.3105	
1.237	 9.3163	
1.238	 9.3163	
1.239	 9.3239	
1.240	 9.3239	
1.241	 9.3343	
1.242	 9.3343	
1.243	 9.3008	
1.244	 9.3008	
1.245	   9.06	
1.246	   9.06	
1.247	  9.008	
1.248	  9.008	
1.249	 8.9359	
1.250	 8.9359	
1.251	 9.0869	
1.252	 9.0869	
1.253	 8.8578	
1.254	 8.8578	
1.255	 8.9089	
1.256	 8.9089	
1.257	 8.7547	
1.258	 8.7547	
1.259	 8.8535	
1.260	 8.8535	
1.261	  8.754	
1.262	  8.754	
1.263	 8.8154	
1.264	 8.8154	
1.265	 8.7504	
1.266	 8.7504	
1.267	 8.7363	
1.268	 8.7363	
1.269	 8.7716	
1.270	 8.7716	
1.271	 8.9683	
1.272	 8.9683	
1.273	 8.9825	
1.274	 8.9825	
1.275	 9.0458	
1.276	 9.0458	
1.277	 9.0448	
1.278	 9.0448	
1.279	 9.2169	
1.280	 9.2169	
