Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.256	-4.1682	
0.257	-3.7407	
0.258	-3.8443	
0.259	-4.0545	
0.260	-4.3581	
0.261	-4.3976	
0.262	-3.9946	
0.263	-3.6497	
0.264	-3.4189	
0.265	-3.5497	
0.266	-3.8346	
0.267	-3.8641	
0.268	-3.8896	
0.269	-3.6724	
0.270	-3.4837	
0.271	-3.5408	
0.272	-3.7771	
0.273	-4.2296	
0.274	 -4.245	
0.275	-4.0976	
0.276	-3.9349	
0.277	-3.8983	
0.278	-4.2139	
0.279	-4.3105	
0.280	-4.3105	
0.281	-4.1805	
0.282	-4.1805	
0.283	 -4.196	
0.284	-4.3465	
0.285	-4.3465	
0.286	 -4.476	
0.287	 -4.136	
0.288	-4.0061	
0.289	-4.0516	
0.290	-4.3193	
0.291	-4.5789	
0.292	-4.5789	
0.293	 -4.545	
0.294	 -4.545	
0.295	-4.3354	
0.296	-4.3354	
0.297	-4.4756	
0.298	-4.4756	
0.299	-4.8535	
0.300	-4.8535	
0.301	-4.4333	
0.302	-4.4333	
0.303	-4.7538	
0.304	-4.7538	
0.305	 -4.584	
0.306	 -4.584	
0.307	-4.1213	
0.308	-4.1213	
0.309	-4.3121	
0.310	-4.3121	
0.311	-4.5137	
0.312	-4.5137	
0.313	  -3.79	
0.314	  -3.79	
0.315	-3.8401	
0.316	-3.8401	
0.317	-4.1336	
0.318	-4.1336	
0.319	-3.9162	
0.320	-3.9162	
0.321	-3.6901	
0.322	-3.6901	
0.323	-4.1892	
0.324	-4.1892	
0.325	-4.1138	
0.326	-4.1138	
0.327	-3.8229	
0.328	-3.8229	
0.329	-4.1174	
0.330	-4.1174	
0.331	-3.9989	
0.332	-4.0042	
0.333	-4.0042	
0.334	-4.0042	
0.335	-4.2935	
0.336	-4.2935	
0.337	-3.8733	
0.338	-3.8733	
0.339	-4.1277	
0.340	-4.1277	
0.341	-4.2651	
0.342	-4.2651	
0.343	-4.1883	
0.344	-4.1883	
0.345	-4.2304	
0.346	-4.2304	
0.347	-4.6694	
0.348	-4.6694	
0.349	-4.4035	
0.350	-4.4035	
0.351	-4.2264	
0.352	-4.2264	
0.353	-4.5962	
0.354	-4.5962	
0.355	  -4.18	
0.356	  -4.18	
0.357	-3.8762	
0.358	-3.8762	
0.359	-4.2875	
0.360	-4.2875	
0.361	-3.8688	
0.362	-3.8688	
0.363	 -3.324	
0.364	 -3.324	
0.365	-3.7846	
0.366	-3.7846	
0.367	-3.8756	
0.368	-3.8756	
0.369	-3.6684	
0.370	-3.6684	
0.371	-3.7216	
0.372	-3.7216	
0.373	-4.1284	
0.374	-4.1284	
0.375	-3.8984	
0.376	-3.8984	
0.377	-4.2294	
0.378	-4.2294	
0.379	-4.2429	
0.380	-4.2429	
0.381	-3.9028	
0.382	-3.9028	
0.383	-4.2931	
0.384	-4.2931	
0.385	-4.4611	
0.386	-4.4611	
0.387	-3.9855	
0.388	-3.9855	
0.389	-4.2118	
0.390	-4.2118	
0.391	-4.5296	
0.392	-4.5296	
0.393	-4.5484	
0.394	-4.5484	
0.395	 -4.388	
0.396	 -4.388	
0.397	-4.9343	
0.398	-4.9343	
0.399	-4.6182	
0.400	-4.6182	
0.401	-4.5378	
0.402	-4.5378	
0.403	-4.8789	
0.404	-4.8789	
0.405	-4.5371	
0.406	-4.5371	
0.407	-4.1966	
0.408	-4.1966	
0.409	-4.4318	
0.410	-4.4318	
0.411	-4.1764	
0.412	-4.1764	
0.413	   -3.9	
0.414	-3.7042	
0.415	-3.7042	
0.416	 -3.877	
0.417	 -3.877	
0.418	-4.0521	
0.419	-3.8172	
0.420	-3.8172	
0.421	-3.7896	
0.422	-4.2328	
0.423	-4.2328	
0.424	-4.2288	
0.425	-4.1319	
0.426	-4.0029	
0.427	-4.2082	
0.428	-4.2082	
0.429	-4.2521	
0.430	-4.1882	
0.431	-4.0716	
0.432	-3.9213	
0.433	-4.1069	
0.434	-4.2102	
0.435	-4.3223	
0.436	-4.2468	
0.437	-3.9513	
0.438	-3.8297	
0.439	 -3.837	
0.440	 -4.156	
0.441	-4.3846	
0.442	-4.3136	
0.443	-4.3349	
0.444	-4.1986	
0.445	-4.2094	
0.446	-4.3041	
0.447	-4.4814	
0.448	-4.7604	
0.449	-4.6293	
0.450	-4.4276	
0.451	-4.2644	
0.452	-4.2596	
0.453	 -4.577	
0.454	-4.6375	
0.455	 -4.469	
0.456	-4.2297	
0.457	-3.8654	
0.458	-3.9244	
0.459	-4.0154	
0.460	-4.2447	
0.461	 -4.254	
0.462	-3.8908	
0.463	-3.6207	
0.464	-3.4152	
0.465	-3.5332	
0.466	-3.7194	
0.467	-3.6875	
0.468	-3.7698	
0.469	-3.6967	
0.470	-3.6321	
0.471	 -3.651	
0.472	-3.8028	
0.473	-4.1748	
0.474	-4.1157	
0.475	-3.9496	
0.476	-3.8559	
0.477	-3.9448	
0.478	-4.3275	
0.479	-4.4155	
0.480	-4.3242	
0.481	-4.1278	
0.482	-3.8708	
0.483	-4.0721	
0.484	-4.2838	
0.485	-4.5483	
0.486	  -4.58	
0.487	-4.3406	
0.488	-4.1837	
0.489	-4.0549	
0.490	-4.2329	
0.491	-4.4968	
0.492	-4.5646	
0.493	-4.6783	
0.494	-4.5627	
0.495	-4.4645	
0.496	-4.4493	
0.497	-4.6028	
0.498	-4.9981	
0.499	-4.9691	
0.500	-4.7631	
0.501	-4.5592	
0.502	 -4.484	
0.503	-4.6772	
0.504	-4.7143	
0.505	 -4.654	
0.506	-4.4965	
0.507	-4.2481	
0.508	-4.2559	
0.509	  -4.25	
0.510	-4.3973	
0.511	-4.3622	
0.512	-4.0212	
0.513	 -3.817	
0.514	-3.7035	
0.515	-3.8232	
0.516	-3.9141	
0.517	-3.8123	
0.518	-3.8909	
0.519	-3.8356	
0.520	-3.7913	
0.521	-3.7581	
0.522	-3.8763	
0.523	-4.1943	
0.524	-4.0913	
0.525	-3.9264	
0.526	-3.8059	
0.527	-3.9067	
0.528	-4.2609	
0.529	-4.3455	
0.530	-4.2989	
0.531	-4.1312	
0.532	 -3.877	
0.533	-3.9616	
0.534	-4.0596	
0.535	-4.3307	
0.536	-4.3821	
0.537	-4.1212	
0.538	 -4.004	
0.539	-3.9496	
0.540	-4.1709	
0.541	-4.3167	
0.542	-4.2586	
0.543	-4.3591	
0.544	-4.3082	
0.545	-4.3435	
0.546	-4.3618	
0.547	-4.4333	
0.548	-4.7514	
0.549	-4.6917	
0.550	-4.5273	
0.551	-4.3311	
0.552	-4.3009	
0.553	 -4.619	
0.554	-4.6753	
0.555	-4.5263	
0.556	-4.2849	
0.557	-3.8728	
0.558	-3.8663	
0.559	-3.9749	
0.560	-3.9749	
0.561	-4.2624	
0.562	-3.9357	
0.563	 -3.644	
0.564	-3.3686	
0.565	-3.4954	
0.566	-3.7183	
0.567	-3.7183	
0.568	-3.8942	
0.569	-3.8942	
0.570	-3.6382	
0.571	-3.5641	
0.572	-3.6829	
0.573	-4.0839	
0.574	-4.1686	
0.575	-4.0877	
0.576	-3.9495	
0.577	-3.8706	
0.578	-3.8706	
0.579	-4.2603	
0.580	-4.2603	
0.581	-4.1545	
0.582	-4.1545	
0.583	 -4.076	
0.584	 -4.076	
0.585	-4.4147	
0.586	-4.4147	
0.587	-3.9913	
0.588	-3.9913	
0.589	-4.1157	
0.590	-4.4335	
0.591	-4.6077	
0.592	-4.6077	
0.593	-4.6226	
0.594	-4.6226	
0.595	-4.4855	
0.596	-4.4855	
0.597	-4.6192	
0.598	-4.6192	
0.599	-4.8319	
0.600	-4.8319	
0.601	-4.5073	
0.602	-4.5073	
0.603	-4.9031	
0.604	-4.9031	
0.605	-4.6027	
0.606	-4.6027	
0.607	-3.9975	
0.608	-3.9975	
0.609	-4.1279	
0.610	-4.1279	
0.611	 -4.421	
0.612	 -4.421	
0.613	-3.8267	
0.614	-3.8267	
0.615	-3.9155	
0.616	-3.9155	
0.617	-4.0936	
0.618	-4.0936	
0.619	-3.9142	
0.620	-3.9142	
0.621	-3.7659	
0.622	-3.7659	
0.623	-4.2707	
0.624	-4.2707	
0.625	-4.0606	
0.626	-4.0606	
0.627	-3.8986	
0.628	-3.8986	
0.629	 -4.215	
0.630	 -4.215	
0.631	-4.0588	
0.632	-4.0588	
0.633	-4.0333	
0.634	-4.0333	
0.635	-4.3288	
0.636	-4.3288	
0.637	-3.9932	
0.638	-3.9932	
0.639	-3.7825	
0.640	-3.7825	
0.641	-4.1989	
0.642	-4.1989	
0.643	-4.2446	
0.644	-4.2446	
0.645	-4.1631	
0.646	-4.1631	
0.647	-4.3111	
0.648	-4.3111	
0.649	-4.6813	
0.650	-4.6813	
0.651	-4.2945	
0.652	-4.2945	
0.653	-4.4218	
0.654	-4.4218	
0.655	-4.3877	
0.656	-4.3877	
0.657	-3.9664	
0.658	-3.9664	
0.659	-4.1169	
0.660	-4.1169	
0.661	-4.2622	
0.662	-4.2622	
0.663	-3.6281	
0.664	-3.6281	
0.665	-3.7176	
0.666	-3.7176	
0.667	-3.7552	
0.668	-3.7552	
0.669	-3.6159	
0.670	-3.6159	
0.671	-3.6352	
0.672	-3.6352	
0.673	-4.1968	
0.674	-4.1968	
0.675	-3.9609	
0.676	-3.9609	
0.677	-3.8599	
0.678	-3.8599	
0.679	-4.3181	
0.680	-4.3181	
0.681	-4.1239	
0.682	-4.1239	
0.683	-4.0065	
0.684	-4.0065	
0.685	-4.4693	
0.686	-4.4693	
0.687	-4.2889	
0.688	-4.2889	
0.689	-4.0342	
0.690	-4.0342	
0.691	-4.4457	
0.692	-4.4457	
0.693	 -4.667	
0.694	 -4.667	
0.695	-4.4761	
0.696	-4.4761	
0.697	-4.6405	
0.698	-4.6405	
0.699	-4.7978	
0.700	-4.7978	
0.701	-4.5516	
0.702	-4.5516	
0.703	-4.7975	
0.704	-4.7975	
0.705	-4.4187	
0.706	-4.4187	
0.707	-4.0236	
0.708	-4.0236	
0.709	-4.3022	
0.710	-4.3022	
0.711	-4.1291	
0.712	-4.1291	
0.713	-3.5618	
0.714	-3.5618	
0.715	-3.7838	
0.716	-3.7838	
0.717	-4.0303	
0.718	-4.0303	
0.719	-3.7839	
0.720	-3.7839	
0.721	-3.8643	
0.722	-3.8643	
0.723	-4.2564	
0.724	-4.2564	
0.725	-3.9226	
0.726	-3.9226	
0.727	-4.0898	
0.728	-4.0898	
0.729	-4.3167	
0.730	-4.3167	
0.731	 -4.002	
0.732	 -4.002	
0.733	 -4.075	
0.734	 -4.075	
0.735	-4.3718	
0.736	-4.3718	
0.737	 -3.991	
0.738	 -3.991	
0.739	-4.0468	
0.740	-4.0468	
0.741	-4.3983	
0.742	-4.3983	
0.743	-4.2905	
0.744	-4.2905	
0.745	-4.2345	
0.746	-4.4554	
0.747	-4.4554	
0.748	-4.8368	
0.749	-4.8368	
0.750	-4.3755	
0.751	-4.3755	
0.752	-4.4649	
0.753	-4.4649	
0.754	-4.5503	
0.755	-4.5503	
0.756	-4.0302	
0.757	-4.0302	
0.758	-3.8783	
0.759	-3.8783	
0.760	-4.2289	
0.761	-4.2289	
0.762	 -3.951	
0.763	-3.7256	
0.764	 -3.459	
0.765	-3.5722	
0.766	-3.7025	
0.767	-3.7642	
0.768	-3.9061	
0.769	-3.7957	
0.770	-3.6942	
0.771	-3.6183	
0.772	-3.7565	
0.773	-4.1488	
0.774	-4.1382	
0.775	-4.0236	
0.776	-3.8838	
0.777	-3.8711	
0.778	-4.1647	
0.779	-4.2465	
0.780	-4.1953	
0.781	-4.0678	
0.782	-3.9294	
0.783	-4.1259	
0.784	-4.2483	
0.785	-4.4897	
0.786	-4.5307	
0.787	-4.3224	
0.788	-4.1668	
0.789	-4.0516	
0.790	-4.2801	
0.791	-4.5484	
0.792	 -4.598	
0.793	-4.6549	
0.794	-4.4978	
0.795	 -4.431	
0.796	-4.4249	
0.797	-4.5834	
0.798	-4.9547	
0.799	-4.9006	
0.800	-4.6972	
0.801	-4.4417	
0.802	-4.4374	
0.803	-4.7238	
0.804	 -4.774	
0.805	-4.6618	
0.806	-4.3525	
0.807	-3.9871	
0.808	-3.9855	
0.809	-4.0297	
0.810	-4.3504	
0.811	-4.4573	
0.812	-4.1643	
0.813	-3.8734	
0.814	-3.6324	
0.815	-3.7612	
0.816	-3.9312	
0.817	-4.0104	
0.818	-4.1227	
0.819	 -3.916	
0.820	-3.7822	
0.821	-3.6988	
0.822	-3.8728	
0.823	-4.2675	
0.824	-4.3108	
0.825	 -4.233	
0.826	-4.0122	
0.827	-3.9213	
0.828	-4.1313	
0.829	-4.2709	
0.830	-4.2776	
0.831	-4.0981	
0.832	-3.8614	
0.833	 -3.952	
0.834	-4.0656	
0.835	-4.3383	
0.836	-4.4019	
0.837	-4.1551	
0.838	-4.0034	
0.839	-3.9474	
0.840	-3.9474	
0.841	-4.4459	
0.842	-4.4459	
0.843	-4.3995	
0.844	-4.3995	
0.845	-4.1699	
0.846	-4.1699	
0.847	-4.3355	
0.848	-4.3355	
0.849	-4.7857	
0.850	-4.7857	
0.851	-4.3297	
0.852	-4.3297	
0.853	-4.4143	
0.854	-4.4143	
0.855	-4.4654	
0.856	-4.4654	
0.857	-4.0109	
0.858	-4.0109	
0.859	-4.0002	
0.860	-4.0002	
0.861	-4.2209	
0.862	-4.2209	
0.863	-3.5747	
0.864	-3.5747	
0.865	-3.6044	
0.866	-3.6044	
0.867	-3.7979	
0.868	-3.7979	
0.869	-3.7308	
0.870	-3.7308	
0.871	-3.6677	
0.872	-3.6677	
0.873	-4.2011	
0.874	-4.2011	
0.875	-3.9271	
0.876	-3.9271	
0.877	-3.8203	
0.878	-3.8203	
0.879	-4.2552	
0.880	-4.2552	
0.881	-4.0956	
0.882	-4.0956	
0.883	-3.9756	
0.884	-3.9756	
0.885	-4.4798	
0.886	-4.4798	
0.887	-4.3489	
0.888	-4.3489	
0.889	-3.9005	
0.890	-3.9005	
0.891	-4.3686	
0.892	-4.3686	
0.893	-4.6461	
0.894	-4.6461	
0.895	-4.4682	
0.896	-4.4682	
0.897	-4.5069	
0.898	-4.5069	
0.899	-4.9615	
0.900	-4.9615	
0.901	-4.5553	
0.902	-4.5553	
0.903	-4.6126	
0.904	-4.6126	
0.905	-4.6586	
0.906	-4.6586	
0.907	 -4.217	
0.908	 -4.217	
0.909	-4.1752	
0.910	-4.1752	
0.911	-4.3748	
0.912	-4.3748	
0.913	-3.8515	
0.914	-3.8515	
0.915	-3.7821	
0.916	-3.7821	
0.917	-3.9564	
0.918	-3.9564	
0.919	-3.8868	
0.920	-3.7687	
0.921	-3.7687	
0.922	-4.2857	
0.923	-4.2857	
0.924	-4.2285	
0.925	-4.2285	
0.926	-3.9353	
0.927	-3.9353	
0.928	-4.3174	
0.929	-4.3174	
0.930	-4.1279	
0.931	-4.1279	
0.932	-3.9569	
0.933	-3.9569	
0.934	-4.3104	
0.935	-4.3104	
0.936	 -4.099	
0.937	 -4.099	
0.938	-3.7888	
0.939	-3.7888	
0.940	-4.2642	
0.941	-4.2642	
0.942	-4.3418	
0.943	-4.3418	
0.944	-4.2285	
0.945	-4.2365	
0.946	-4.2365	
0.947	-4.7962	
0.948	-4.7962	
0.949	-4.6061	
0.950	-4.6061	
0.951	-4.2911	
0.952	 -4.493	
0.953	 -4.493	
0.954	-4.6627	
0.955	-4.6852	
0.956	-4.0997	
0.957	-4.0997	
0.958	-3.9417	
0.959	-3.9242	
0.960	-4.1782	
0.961	 -3.983	
0.962	 -3.983	
0.963	-3.4365	
0.964	-3.4365	
0.965	-3.5255	
0.966	-3.6358	
0.967	-3.6425	
0.968	-3.7522	
0.969	-3.6663	
0.970	-3.6363	
0.971	-3.6094	
0.972	-3.7663	
0.973	-4.1594	
0.974	-4.1265	
0.975	-4.0142	
0.976	-3.8492	
0.977	-3.8283	
0.978	-4.1278	
0.979	-4.2875	
0.980	-4.3235	
0.981	-4.1997	
0.982	-3.9613	
0.983	-4.0156	
0.984	-4.1245	
0.985	-4.4662	
0.986	-4.6082	
0.987	-4.4062	
0.988	-4.2135	
0.989	-4.0467	
0.990	-4.2582	
0.991	-4.5036	
0.992	-4.6119	
0.993	-4.7307	
0.994	-4.6017	
0.995	-4.5388	
0.996	-4.4591	
0.997	-4.5631	
0.998	-4.9233	
0.999	-4.9239	
1.000	-4.7832	
1.001	-4.5138	
1.002	-4.4853	
1.003	-4.7564	
1.004	-4.8106	
1.005	-4.7291	
1.006	-4.4677	
1.007	-4.1694	
1.008	-4.1543	
1.009	-4.1512	
1.010	 -4.408	
1.011	-4.4791	
1.012	-4.1773	
1.013	-3.8859	
1.014	-3.6096	
1.015	-3.7044	
1.016	-3.8764	
1.017	-4.0375	
1.018	-4.2194	
1.019	-4.0253	
1.020	-3.8679	
1.021	-3.6834	
1.022	-3.7371	
1.023	-4.0805	
1.024	-4.1579	
1.025	-4.1319	
1.026	-3.9815	
1.027	-3.9605	
1.028	-4.1781	
1.029	-4.2288	
1.030	-4.2146	
1.031	-4.0566	
1.032	-3.9192	
1.033	 -4.066	
1.034	-4.1401	
1.035	-4.3339	
1.036	-4.3085	
1.037	-4.0745	
1.038	-3.9572	
1.039	-3.8636	
1.040	 -4.097	
1.041	-4.2285	
1.042	-4.1463	
1.043	-4.2158	
1.044	-4.1858	
1.045	-4.2768	
1.046	-4.2709	
1.047	-4.4029	
1.048	-4.7705	
1.049	-4.7272	
1.050	-4.5509	
1.051	-4.3193	
1.052	-4.2737	
1.053	-4.5628	
1.054	-4.6169	
1.055	-4.5542	
1.056	-4.3339	
1.057	-3.9349	
1.058	-3.8698	
1.059	-3.9307	
1.060	-4.2537	
1.061	-4.3351	
1.062	-4.0303	
1.063	-3.6925	
1.064	-3.3165	
1.065	-3.4111	
1.066	-3.5794	
1.067	-3.6908	
1.068	-3.8414	
1.069	-3.6915	
1.070	-3.5558	
1.071	-3.4441	
1.072	-3.6108	
1.073	-4.0564	
1.074	 -4.119	
1.075	-4.0628	
1.076	-3.8616	
1.077	-3.7391	
1.078	 -4.024	
1.079	-4.2453	
1.080	 -4.372	
1.081	-4.2893	
1.082	-4.0408	
1.083	-4.0134	
1.084	-4.0829	
1.085	-4.4069	
1.086	-4.4651	
1.087	-4.2202	
1.088	-4.0675	
1.089	-4.0019	
1.090	-4.2416	
1.091	-4.4838	
1.092	-4.5515	
1.093	-4.6425	
1.094	-4.5046	
1.095	-4.4559	
1.096	-4.4069	
1.097	-4.5493	
1.098	-4.9358	
1.099	-4.9714	
1.100	-4.8562	
1.101	-4.8562	
1.102	-4.4129	
1.103	-4.4129	
1.104	-4.7768	
1.105	-4.7768	
1.106	-4.5508	
1.107	-4.2117	
1.108	-4.1061	
1.109	 -4.046	
1.110	 -4.312	
1.111	-4.4634	
1.112	-4.2295	
1.113	-3.9818	
1.114	 -3.651	
1.115	-3.6917	
1.116	-3.7667	
1.117	-3.8886	
1.118	-4.1069	
1.119	-3.9718	
1.120	-3.8717	
1.121	-3.7112	
1.122	 -3.806	
1.123	 -3.806	
1.124	-4.2752	
1.125	-4.2522	
1.126	-4.2522	
1.127	-3.9395	
1.128	-4.1471	
1.129	-4.1471	
1.130	-4.3195	
1.131	-4.3195	
1.132	-4.0004	
1.133	-4.0004	
1.134	-4.1218	
1.135	-4.1218	
1.136	-4.4054	
1.137	-4.4054	
1.138	 -4.004	
1.139	 -4.004	
1.140	  -4.01	
1.141	  -4.01	
1.142	-4.2934	
1.143	-4.2934	
1.144	-4.2846	
1.145	-4.2846	
1.146	 -4.213	
1.147	 -4.213	
1.148	-4.7514	
1.149	-4.7514	
1.150	-4.6697	
1.151	-4.6697	
1.152	-4.2019	
1.153	-4.2019	
1.154	-4.5688	
1.155	-4.5688	
1.156	-4.4717	
1.157	-4.4717	
1.158	-3.8469	
1.159	-3.8469	
1.160	-4.1062	
1.161	-4.1062	
1.162	-4.1205	
1.163	-4.1205	
1.164	-3.4713	
1.165	-3.4713	
1.166	-3.4844	
1.167	-3.4844	
1.168	-3.8154	
1.169	-3.8154	
1.170	 -3.459	
1.171	 -3.459	
1.172	 -3.962	
1.173	 -3.962	
1.174	-4.1131	
1.175	-4.1131	
1.176	-4.0146	
1.177	-4.0146	
1.178	-4.3424	
1.179	-4.3424	
1.180	-4.2548	
1.181	-4.2548	
1.182	-4.1257	
1.183	-4.1257	
1.184	-4.6093	
1.185	-4.6093	
1.186	-4.4776	
1.187	-4.4776	
1.188	-4.0298	
1.189	-4.0298	
1.190	-4.4247	
1.191	-4.4247	
1.192	-4.7559	
1.193	-4.7559	
1.194	-4.5411	
1.195	-4.5411	
1.196	-4.4404	
1.197	-4.4404	
1.198	-4.9436	
1.199	-4.9436	
1.200	-4.6213	
1.201	-4.6213	
1.202	 -4.622	
1.203	 -4.622	
1.204	 -4.716	
1.205	 -4.716	
1.206	-4.2732	
1.207	-4.2732	
1.208	-4.1011	
1.209	-4.1011	
1.210	-4.3449	
1.211	-4.3449	
1.212	-3.9299	
1.213	-3.9299	
1.214	-3.8556	
1.215	-3.8556	
1.216	-3.9166	
1.217	-3.9166	
1.218	-3.8086	
1.219	-3.8086	
1.220	-3.7474	
1.221	-3.7474	
1.222	 -4.256	
1.223	 -4.256	
1.224	-4.0789	
1.225	-4.0789	
1.226	-3.7905	
1.227	-3.7341	
1.228	 -4.213	
1.229	 -4.213	
1.230	-4.1932	
1.231	-4.1932	
1.232	-3.9135	
1.233	-3.9135	
1.234	-4.2549	
1.235	-4.2549	
1.236	-4.2135	
1.237	-4.2135	
1.238	-4.0607	
1.239	-3.8203	
1.240	-4.1912	
1.241	-4.1912	
1.242	-4.3881	
1.243	-4.3881	
1.244	-4.2532	
1.245	-4.2532	
1.246	-4.1928	
1.247	-4.3123	
1.248	-4.6746	
1.249	-4.6746	
1.250	-4.5542	
1.251	 -4.272	
1.252	-4.4382	
1.253	-4.4382	
1.254	-4.6373	
1.255	-4.6373	
1.256	-4.4575	
1.257	-4.0231	
1.258	-3.7925	
1.259	-3.7925	
1.260	-4.1229	
1.261	-4.3151	
1.262	-4.1286	
1.263	-3.8794	
1.264	-3.4686	
1.265	-3.4379	
