Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	 8.9266	
0.001	 8.9313	
0.002	 8.7798	
0.003	 8.8633	
0.004	 8.9505	
0.005	 9.2934	
0.006	 9.6195	
0.007	 9.6389	
0.008	 9.5577	
0.009	 9.3014	
0.010	 9.5074	
0.011	 9.8461	
0.012	 9.9107	
0.013	 9.7851	
0.014	 9.4159	
0.015	 9.2656	
0.016	 9.2062	
0.017	 9.1762	
0.018	 9.3592	
0.019	 9.2866	
0.020	 9.1203	
0.021	 8.8556	
0.022	 8.7348	
0.023	 9.0172	
0.024	 9.1718	
0.025	 9.2569	
0.026	 9.0991	
0.027	  8.843	
0.028	  8.937	
0.029	 8.9771	
0.030	 9.2383	
0.031	 9.4248	
0.032	  9.275	
0.033	 9.0706	
0.034	 8.6724	
0.035	 8.7415	
0.036	 8.9538	
0.037	 9.0025	
0.038	 9.0025	
0.039	 8.5379	
0.040	 8.5379	
0.041	  8.191	
0.042	 8.1406	
0.043	 8.3234	
0.044	 8.3234	
0.045	 8.3582	
0.046	 8.1667	
0.047	 7.9152	
0.048	 7.9152	
0.049	 8.3184	
0.050	 8.3184	
0.051	  8.601	
0.052	  8.601	
0.053	 8.6213	
0.054	  8.755	
0.055	 9.1364	
0.056	 9.1364	
0.057	 9.4231	
0.058	 9.3135	
0.059	 9.0679	
0.060	 9.0679	
0.061	 9.5704	
0.062	 9.5704	
0.063	 9.6688	
0.064	 9.6688	
0.065	 9.1414	
0.066	 9.1414	
0.067	 8.9971	
0.068	 8.9971	
0.069	  9.288	
0.070	  9.288	
0.071	 8.9585	
0.072	 8.9585	
0.073	 8.8744	
0.074	 8.8744	
0.075	 9.2782	
0.076	 9.2782	
0.077	 8.9998	
0.078	 8.9998	
0.079	 9.0964	
0.080	 9.0964	
0.081	 9.6035	
0.082	 9.6035	
0.083	 9.3285	
0.084	 9.3285	
0.085	 9.1199	
0.086	 9.1199	
0.087	 9.3032	
0.088	 9.3032	
0.089	 8.8094	
0.090	 8.8094	
0.091	 8.6427	
0.092	 8.6427	
0.093	 8.6555	
0.094	 8.6555	
0.095	 8.5689	
0.096	 8.5689	
0.097	 8.1154	
0.098	 8.1154	
0.099	 8.7172	
0.100	 8.7172	
0.101	 9.1137	
0.102	 9.1137	
0.103	 8.7832	
0.104	 8.7832	
0.105	 9.1556	
0.106	 9.1556	
0.107	 9.8012	
0.108	 9.8012	
0.109	 9.3969	
0.110	 9.6863	
0.111	 9.6863	
0.112	  9.752	
0.113	  9.752	
0.114	 9.3252	
0.115	 9.3252	
0.116	 9.3252	
0.117	 9.2035	
0.118	 9.3092	
0.119	 9.3092	
0.120	 8.9337	
0.121	 8.9337	
0.122	 8.8874	
0.123	 8.8874	
0.124	 9.1614	
0.125	 9.1614	
0.126	 8.8187	
0.127	 8.8187	
0.128	 8.8726	
0.129	 8.8726	
0.130	 9.3845	
0.131	 9.3845	
0.132	 9.1345	
0.133	 9.1345	
0.134	 8.7973	
0.135	 8.7973	
0.136	 9.1905	
0.137	 9.1905	
0.138	 8.7671	
0.139	 8.7671	
0.140	 8.2831	
0.141	 8.2831	
0.142	 8.3477	
0.143	 8.3477	
0.144	 8.3314	
0.145	 8.3314	
0.146	   7.83	
0.147	   7.83	
0.148	 8.1826	
0.149	 8.1826	
0.150	 8.5728	
0.151	 8.5728	
0.152	 8.6254	
0.153	 8.6254	
0.154	 9.1103	
0.155	 9.1103	
0.156	 9.3854	
0.157	 9.3854	
0.158	 9.0936	
0.159	 9.0936	
0.160	 9.6334	
0.161	 9.6334	
0.162	 9.7341	
0.163	 9.7341	
0.164	  9.118	
0.165	  9.118	
0.166	 8.9051	
0.167	 8.9051	
0.168	 9.2243	
0.169	 9.2243	
0.170	 8.9302	
0.171	 8.9302	
0.172	 8.8666	
0.173	 8.8666	
0.174	 9.2497	
0.175	 9.2497	
0.176	 9.0183	
0.177	 9.0183	
0.178	 9.0113	
0.179	 9.0113	
0.180	 9.4187	
0.181	 9.4187	
0.182	 9.3106	
0.183	 9.3106	
0.184	 9.1287	
0.185	 9.1287	
0.186	 9.2684	
0.187	  9.257	
0.188	  8.714	
0.189	  8.714	
0.190	 8.5211	
0.191	 8.5211	
0.192	 8.5911	
0.193	 8.5911	
0.194	  8.521	
0.195	  8.521	
0.196	 8.2862	
0.197	 8.3163	
0.198	 8.3163	
0.199	 8.9207	
0.200	 8.9207	
0.201	 8.9555	
0.202	 8.7764	
0.203	 8.7603	
0.204	  8.831	
0.205	 9.2542	
0.206	 9.6782	
0.207	  9.732	
0.208	 9.6013	
0.209	 9.1943	
0.210	 9.2433	
0.211	 9.5316	
0.212	 9.7891	
0.213	 9.8776	
0.214	 9.6347	
0.215	 9.3805	
0.216	  9.088	
0.217	 8.9973	
0.218	 9.2187	
0.219	 9.2785	
0.220	 9.3336	
0.221	 9.0824	
0.222	 8.7487	
0.223	 8.8474	
0.224	 8.9023	
0.225	 9.0886	
0.226	 9.0499	
0.227	 8.8956	
0.228	 8.9263	
0.229	 8.9254	
0.230	 9.1515	
0.231	 9.3478	
0.232	 9.3017	
0.233	 9.2035	
0.234	 8.8683	
0.235	  8.958	
0.236	 9.1205	
0.237	 9.1249	
0.238	 9.0286	
0.239	 8.6184	
0.240	 8.4133	
0.241	 8.2573	
0.242	 8.2114	
0.243	 8.3517	
0.244	 8.3217	
0.245	 8.3123	
0.246	 8.0827	
0.247	 7.8375	
0.248	 8.0667	
0.249	 8.3211	
0.250	 8.6897	
0.251	 8.6858	
0.252	 8.5497	
0.253	 8.6457	
0.254	 8.7504	
0.255	 9.1383	
0.256	 9.5137	
0.257	 9.5971	
0.258	 9.5029	
0.259	 9.2114	
0.260	 9.3561	
0.261	 9.5688	
0.262	 9.7094	
0.263	 9.7031	
0.264	 9.4119	
0.265	 9.2314	
0.266	  9.029	
0.267	 8.9481	
0.268	 9.1215	
0.269	 9.1767	
0.270	 9.2297	
0.271	  8.952	
0.272	 8.6904	
0.273	 8.8623	
0.274	 8.9703	
0.275	 9.2443	
0.276	 9.1907	
0.277	 8.9878	
0.278	 8.9123	
0.279	 8.9139	
0.280	 9.2209	
0.281	  9.416	
0.282	 9.4071	
0.283	 9.3029	
0.284	 8.9897	
0.285	 9.0578	
0.286	 9.1806	
0.287	 9.2515	
0.288	 9.1446	
0.289	 8.8133	
0.290	 8.7214	
0.291	 8.6178	
0.292	 8.4888	
0.293	 8.5062	
0.294	 8.4105	
0.295	 8.4148	
0.296	 8.2187	
0.297	 8.0419	
0.298	 8.2784	
0.299	 8.4875	
0.300	 8.8023	
0.301	 8.8145	
0.302	 8.6551	
0.303	 8.6663	
0.304	 8.7593	
0.305	 9.1865	
0.306	 9.5618	
0.307	 9.6226	
0.308	 9.5214	
0.309	  9.165	
0.310	 9.2685	
0.311	  9.565	
0.312	 9.7864	
0.313	  9.801	
0.314	  9.801	
0.315	 9.2311	
0.316	 9.0656	
0.317	 9.0331	
0.318	 9.3067	
0.319	 9.3651	
0.320	 9.3651	
0.321	 9.0023	
0.322	 8.7123	
0.323	 8.8826	
0.324	 9.0198	
0.325	 9.2459	
0.326	 9.2459	
0.327	 9.0165	
0.328	 8.9772	
0.329	 8.9366	
0.330	 9.1709	
0.331	 9.4018	
0.332	 9.4018	
0.333	 9.2632	
0.334	 8.8886	
0.335	 8.9057	
0.336	 9.0086	
0.337	 9.0127	
0.338	 9.0127	
0.339	 8.5835	
0.340	 8.4275	
0.341	 8.2933	
0.342	 8.1993	
0.343	 8.2836	
0.344	 8.2836	
0.345	  8.261	
0.346	 8.0172	
0.347	 7.8089	
0.348	 8.0783	
0.349	 8.3587	
0.350	 8.3587	
0.351	  8.659	
0.352	 8.5149	
0.353	  8.603	
0.354	  8.702	
0.355	 9.1172	
0.356	 9.1172	
0.357	  9.541	
0.358	 9.4286	
0.359	 9.4286	
0.360	 9.1754	
0.361	 9.1754	
0.362	 9.6313	
0.363	 9.6313	
0.364	 9.5289	
0.365	 9.5289	
0.366	 9.0213	
0.367	 9.0213	
0.368	 9.1035	
0.369	 9.1035	
0.370	 9.3344	
0.371	 9.3344	
0.372	 8.7892	
0.373	 8.7892	
0.374	 8.9062	
0.375	 8.9062	
0.376	  9.257	
0.377	  9.257	
0.378	 9.1377	
0.379	 9.1377	
0.380	 9.3251	
0.381	 9.3251	
0.382	  9.301	
0.383	  9.301	
0.384	 8.9144	
0.385	 8.9144	
0.386	  9.332	
0.387	  9.332	
0.388	 9.2622	
0.389	 9.2622	
0.390	 8.5647	
0.391	 8.5647	
0.392	 8.4188	
0.393	 8.4188	
0.394	 8.5296	
0.395	 8.5296	
0.396	 8.3626	
0.397	 8.3626	
0.398	 8.3361	
0.399	 8.3361	
0.400	 8.8283	
0.401	 8.8283	
0.402	 8.8283	
0.403	 8.7842	
0.404	 9.2455	
0.405	 9.2455	
0.406	 9.5976	
0.407	 9.5976	
0.408	 9.2161	
0.409	 9.2161	
0.410	 9.7237	
0.411	 9.7237	
0.412	 9.8102	
0.413	 9.8102	
0.414	 9.2419	
0.415	 9.2419	
0.416	 9.0297	
0.417	 9.0297	
0.418	 9.2906	
0.419	 9.2906	
0.420	 8.9882	
0.421	 8.9882	
0.422	 8.8909	
0.423	 8.8909	
0.424	 9.1804	
0.425	 9.1804	
0.426	 8.8979	
0.427	 8.8979	
0.428	 8.7961	
0.429	 8.7961	
0.430	 9.2127	
0.431	 9.2127	
0.432	 9.0845	
0.433	 9.0845	
0.434	 8.8611	
0.435	 8.8611	
0.436	 9.0498	
0.437	 9.0498	
0.438	 8.6725	
0.439	 8.6725	
0.440	 8.4435	
0.441	 8.4435	
0.442	 8.3917	
0.443	 8.3917	
0.444	 8.3337	
0.445	 8.3337	
0.446	 7.7511	
0.447	 7.7511	
0.448	 8.3713	
0.449	 8.3713	
0.450	 8.7373	
0.451	 8.7373	
0.452	 8.4954	
0.453	 8.4954	
0.454	 8.8069	
0.455	 8.8069	
0.456	 9.4333	
0.457	 9.4333	
0.458	 9.1735	
0.459	 9.1735	
0.460	 9.3657	
0.461	 9.3657	
0.462	 9.5688	
0.463	 9.5688	
0.464	 9.3189	
0.465	 9.3189	
0.466	 8.9809	
0.467	 8.9809	
0.468	 9.1126	
0.469	 9.1126	
0.470	 8.9499	
0.471	 8.9499	
0.472	 8.8574	
0.473	 8.8574	
0.474	 9.1995	
0.475	 9.1995	
0.476	 8.9045	
0.477	 8.9045	
0.478	 9.0559	
0.479	 9.0559	
0.480	  9.569	
0.481	  9.569	
0.482	 9.3228	
0.483	 9.3228	
0.484	 9.0775	
0.485	 9.0775	
0.486	 9.3209	
0.487	 9.3209	
0.488	 8.7838	
0.489	 8.7838	
0.490	 8.4229	
0.491	 8.4229	
0.492	 8.4486	
0.493	 8.4486	
0.494	 8.4289	
0.495	 8.4661	
0.496	 8.2145	
0.497	 8.1964	
0.498	 8.1964	
0.499	 8.3905	
0.500	 8.8027	
0.501	 8.8568	
0.502	 8.6904	
0.503	 8.6366	
0.504	 8.6557	
0.505	 9.0466	
0.506	 9.4846	
0.507	  9.694	
0.508	 9.6709	
0.509	  9.332	
0.510	 9.3862	
0.511	  9.597	
0.512	  9.765	
0.513	 9.7887	
0.514	  9.551	
0.515	 9.4637	
0.516	 9.3125	
0.517	 9.1218	
0.518	  9.181	
0.519	 9.1314	
0.520	 9.1245	
0.521	  8.896	
0.522	 8.7135	
0.523	 8.9237	
0.524	 9.0507	
0.525	 9.1935	
0.526	 9.0367	
0.527	 8.8005	
0.528	 8.8047	
0.529	 8.8195	
0.530	 9.1645	
0.531	  9.424	
0.532	 9.3417	
0.533	  9.151	
0.534	 8.7603	
0.535	  8.835	
0.536	 9.0281	
0.537	 9.1636	
0.538	 9.1507	
0.539	 8.7911	
0.540	 8.5353	
0.541	 8.1881	
0.542	 8.0467	
0.543	 8.2477	
0.544	 8.3696	
0.545	 8.4897	
0.546	 8.2461	
0.547	 7.8999	
0.548	 8.0195	
0.549	 8.2049	
0.550	 8.5582	
0.551	 8.5874	
0.552	 8.5083	
0.553	 8.5765	
0.554	 8.6698	
0.555	 9.0455	
0.556	 9.3752	
0.557	 9.4909	
0.558	 9.4563	
0.559	 9.2081	
0.560	 9.3392	
0.561	 9.5341	
0.562	 9.6926	
0.563	 9.6775	
0.564	   9.39	
0.565	 9.2999	
0.566	 9.1686	
0.567	 9.1107	
0.568	 9.2117	
0.569	 9.1472	
0.570	 9.1599	
0.571	 8.9106	
0.572	 8.7371	
0.573	  8.959	
0.574	  9.088	
0.575	 9.3161	
0.576	 9.2084	
0.577	 8.9691	
0.578	 8.9395	
0.579	 8.9514	
0.580	 9.2463	
0.581	 9.4243	
0.582	 9.4463	
0.583	 9.3331	
0.584	 9.0625	
0.585	  9.209	
0.586	 9.3213	
0.587	 9.3365	
0.588	  9.181	
0.589	 8.7185	
0.590	  8.537	
0.591	 8.4363	
0.592	 8.4324	
0.593	 8.5557	
0.594	 8.5195	
0.595	 8.5359	
0.596	 8.2788	
0.597	 8.0667	
0.598	  8.288	
0.599	  8.478	
0.600	 8.8408	
0.601	 8.9045	
0.602	 8.7896	
0.603	 8.8083	
0.604	 8.8543	
0.605	 9.2292	
0.606	 9.6834	
0.607	 9.6834	
0.608	 9.1552	
0.609	 9.1552	
0.610	 9.6074	
0.611	 9.6074	
0.612	 9.9229	
0.613	 9.9229	
0.614	 9.4015	
0.615	 9.4015	
0.616	 9.0647	
0.617	 9.0647	
0.618	 9.4019	
0.619	 9.4019	
0.620	   9.12	
0.621	   9.12	
0.622	 8.9965	
0.623	 8.9965	
0.624	  9.315	
0.625	  9.315	
0.626	 8.9144	
0.627	 8.9144	
0.628	 8.7914	
0.629	 8.7914	
0.630	  9.313	
0.631	  9.313	
0.632	 9.2895	
0.633	 9.2895	
0.634	 8.9243	
0.635	 8.9243	
0.636	  9.055	
0.637	  9.055	
0.638	 8.6916	
0.639	 8.6916	
0.640	 8.4307	
0.641	 8.4307	
0.642	 8.3568	
0.643	 8.3568	
0.644	 8.3307	
0.645	 8.3307	
0.646	   7.88	
0.647	   7.88	
0.648	 8.4016	
0.649	 8.4016	
0.650	 8.6478	
0.651	 8.6478	
0.652	 8.6184	
0.653	 8.6184	
0.654	 9.0967	
0.655	 9.0967	
0.656	 9.4852	
0.657	 9.4852	
0.658	 9.1054	
0.659	 9.1054	
0.660	 9.4587	
0.661	 9.4587	
0.662	 9.6747	
0.663	 9.6747	
0.664	 9.1692	
0.665	 9.1692	
0.666	  8.805	
0.667	  8.805	
0.668	 9.0758	
0.669	 9.0758	
0.670	 8.9608	
0.671	 8.9608	
0.672	 8.7748	
0.673	 8.7748	
0.674	 9.1296	
0.675	 9.1296	
0.676	 8.9931	
0.677	 8.9931	
0.678	 9.0724	
0.679	 9.0724	
0.680	 9.4939	
0.681	 9.4939	
0.682	 9.2745	
0.683	 9.2745	
0.684	 9.2028	
0.685	 9.2028	
0.686	 9.4676	
0.687	 9.4676	
0.688	 8.8014	
0.689	 8.8014	
0.690	 8.5044	
0.691	 8.5044	
0.692	 8.5558	
0.693	 8.5558	
0.694	 8.5531	
0.695	 8.5531	
0.696	 8.1674	
0.697	 8.1674	
0.698	 8.5363	
0.699	 8.5363	
0.700	 8.9496	
0.701	 8.9496	
0.702	 8.7272	
0.703	 8.7272	
0.704	 9.1127	
0.705	 9.1127	
0.706	 9.6764	
0.707	 9.6764	
0.708	 9.3057	
0.709	 9.3057	
0.710	 9.6128	
0.711	 9.6128	
0.712	 9.7862	
0.713	 9.7862	
0.714	 9.3043	
0.715	 9.3043	
0.716	 9.1122	
0.717	 9.1122	
0.718	 9.2374	
0.719	 9.2374	
0.720	 8.9366	
0.721	 8.9366	
0.722	 9.0292	
0.723	 9.0292	
0.724	 9.2608	
0.725	 9.2608	
0.726	 8.9071	
0.727	 8.9071	
0.728	 8.9587	
0.729	 8.9587	
0.730	 9.3909	
0.731	 9.3909	
0.732	 9.2334	
0.733	 9.2334	
0.734	 8.8794	
0.735	 8.8794	
0.736	 9.1509	
0.737	 9.1509	
0.738	 8.6514	
0.739	 8.6514	
0.740	 8.2982	
0.741	 8.2982	
0.742	 8.2721	
0.743	 8.2721	
0.744	 8.2737	
0.745	 8.0542	
0.746	 8.0542	
0.747	 7.9545	
0.748	 7.9545	
0.749	 8.2082	
0.750	  8.697	
0.751	  8.697	
0.752	 8.6368	
0.753	 8.6368	
0.754	 9.0758	
0.755	 9.0758	
0.756	 9.5794	
0.757	 9.5794	
0.758	 9.1723	
0.759	 9.1723	
0.760	 9.3868	
0.761	 9.3868	
0.762	 9.5643	
0.763	 9.6208	
0.764	  9.392	
0.765	 9.2656	
0.766	 9.0165	
0.767	 8.9394	
0.768	 9.1251	
0.769	 9.1734	
0.770	 9.2083	
0.771	 8.9548	
0.772	 8.7211	
0.773	 8.8628	
0.774	 8.9473	
0.775	 9.1943	
0.776	 9.1251	
0.777	 8.9474	
0.778	 8.9589	
0.779	 9.0067	
0.780	 9.3297	
0.781	 9.5128	
0.782	 9.4752	
0.783	 9.3344	
0.784	 8.9838	
0.785	 9.0896	
0.786	 9.2432	
0.787	 9.2625	
0.788	 9.0874	
0.789	 8.6625	
0.790	   8.61	
0.791	 8.5744	
0.792	  8.502	
0.793	 8.5186	
0.794	 8.4435	
0.795	 8.5152	
0.796	 8.3814	
0.797	 8.2086	
0.798	 8.3917	
0.799	 8.5768	
0.800	 8.8779	
0.801	 8.8311	
0.802	 8.6681	
0.803	 8.7559	
0.804	 8.8861	
0.805	 9.2886	
0.806	 9.6194	
0.807	 9.6967	
0.808	 9.5997	
0.809	 9.3014	
0.810	 9.4737	
0.811	 9.7621	
0.812	 9.9558	
0.813	 9.9013	
0.814	 9.5254	
0.815	 9.3173	
0.816	 9.1597	
0.817	 9.1113	
0.818	 9.3119	
0.819	 9.2943	
0.820	 9.2347	
0.821	 8.9359	
0.822	 8.6838	
0.823	 8.8573	
0.824	 8.9655	
0.825	 9.1779	
0.826	 9.0769	
0.827	 8.8738	
0.828	 8.8866	
0.829	 8.9133	
0.830	 9.1987	
0.831	  9.428	
0.832	 9.3755	
0.833	 9.1811	
0.834	 8.6839	
0.835	 8.6365	
0.836	 8.8104	
0.837	 8.9944	
0.838	 9.0227	
0.839	 8.7032	
0.840	 8.4753	
0.841	 8.1484	
0.842	 8.0038	
0.843	 8.1671	
0.844	 8.2463	
0.845	 8.4025	
0.846	 8.2054	
0.847	 7.8864	
0.848	 7.9325	
0.849	 8.1033	
0.850	 8.5415	
0.851	 8.7039	
0.852	 8.7202	
0.853	 8.7872	
0.854	 8.8267	
0.855	 9.1374	
0.856	 9.4019	
0.857	 9.4863	
0.858	 9.3977	
0.859	 9.1147	
0.860	 9.2542	
0.861	 9.4227	
0.862	 9.5676	
0.863	 9.5313	
0.864	 9.2181	
0.865	 9.1013	
0.866	 8.9845	
0.867	  8.953	
0.868	 9.1247	
0.869	 9.1264	
0.870	 9.1401	
0.871	 8.8674	
0.872	 8.6352	
0.873	 8.8347	
0.874	 9.0094	
0.875	 9.3035	
0.876	 9.2337	
0.877	 9.0269	
0.878	 9.0269	
0.879	 9.1156	
0.880	 9.4365	
0.881	 9.6089	
0.882	 9.5228	
0.883	 9.3538	
0.884	 9.3538	
0.885	 9.2179	
0.886	 9.4034	
0.887	 9.3832	
0.888	 9.1808	
0.889	 8.7534	
0.890	 8.7534	
0.891	 8.6267	
0.892	 8.5385	
0.893	 8.5759	
0.894	 8.5245	
0.895	 8.5836	
0.896	 8.5836	
0.897	  8.138	
0.898	 8.3482	
0.899	 8.5449	
0.900	 8.8776	
0.901	 8.8506	
0.902	 8.8506	
0.903	 8.7165	
0.904	 8.8488	
0.905	  9.308	
0.906	  9.679	
0.907	 9.7355	
0.908	 9.7355	
0.909	 9.2358	
0.910	 9.3565	
0.911	 9.6362	
0.912	 9.8432	
0.913	 9.8223	
0.914	 9.8223	
0.915	 9.3293	
0.916	 9.1864	
0.917	 9.1291	
0.918	 9.3027	
0.919	 9.3027	
0.920	 9.2328	
0.921	 9.2328	
0.922	 8.7898	
0.923	 9.0067	
0.924	 9.0067	
0.925	  9.319	
0.926	  9.319	
0.927	 8.9711	
0.928	  8.945	
0.929	  8.945	
0.930	 9.1804	
0.931	 9.1804	
0.932	 9.3588	
0.933	 9.3588	
0.934	 8.9576	
0.935	 8.9576	
0.936	 9.1634	
0.937	 9.1634	
0.938	 9.0007	
0.939	 9.0007	
0.940	  8.491	
0.941	  8.491	
0.942	 8.3715	
0.943	 8.3715	
0.944	 8.3584	
0.945	 8.3584	
0.946	 8.0436	
0.947	 8.0436	
0.948	 8.2408	
0.949	 8.2408	
0.950	 8.7976	
0.951	 8.7976	
0.952	 8.5957	
0.953	 8.5957	
0.954	  8.742	
0.955	  8.742	
0.956	 9.4202	
0.957	 9.4202	
0.958	 9.3904	
0.959	 9.3904	
0.960	 9.2548	
0.961	 9.2548	
0.962	 9.6347	
0.963	 9.6347	
0.964	 9.2415	
0.965	 9.2415	
0.966	 8.9401	
0.967	 8.9401	
0.968	 9.0853	
0.969	 9.0853	
0.970	 8.8992	
0.971	 8.8992	
0.972	 8.9168	
0.973	 8.9168	
0.974	 9.2641	
0.975	 9.2641	
0.976	 8.8853	
0.977	 8.8853	
0.978	 9.0308	
0.979	 9.0308	
0.980	 9.6346	
0.981	 9.6346	
0.982	 9.3729	
0.983	 9.3729	
0.984	 9.1824	
0.985	 9.1824	
0.986	 9.4646	
0.987	 9.4646	
0.988	  8.871	
0.989	  8.871	
0.990	 8.5958	
0.991	 8.5958	
0.992	 8.6257	
0.993	 8.6257	
0.994	 8.6674	
0.995	 8.6674	
0.996	 8.2054	
0.997	 8.2054	
0.998	  8.593	
0.999	  8.593	
1.000	 8.8634	
1.001	 8.8634	
1.002	 8.7618	
1.003	 8.7618	
1.004	 9.3684	
1.005	 9.3684	
1.006	 9.7515	
1.007	 9.7515	
1.008	 9.1926	
1.009	 9.1926	
1.010	 9.6474	
1.011	 9.6474	
1.012	 9.9366	
1.013	 9.9366	
1.014	 9.3185	
1.015	 9.3185	
1.016	 8.9502	
1.017	 8.9502	
1.018	 9.1851	
1.019	 9.1851	
1.020	  8.921	
1.021	  8.921	
1.022	 8.8447	
1.023	 8.8447	
1.024	 9.1283	
1.025	 9.1283	
1.026	 8.9029	
1.027	 8.9029	
1.028	 8.8983	
1.029	 8.8983	
1.030	 9.3837	
1.031	 9.3837	
1.032	 9.1522	
1.033	 9.1522	
1.034	 8.8398	
1.035	 8.8398	
1.036	 9.0311	
1.037	 9.1246	
1.038	 9.0368	
1.039	 8.3193	
1.040	 8.3193	
1.041	 8.0692	
1.042	  7.977	
1.043	 8.1115	
1.044	 8.1342	
1.045	 8.2386	
1.046	 7.8271	
1.047	 7.8271	
1.048	 8.0018	
1.049	 8.2168	
1.050	 8.5691	
1.051	  8.601	
1.052	 8.5611	
1.053	 8.6777	
1.054	 8.7933	
1.055	 9.1572	
1.056	 9.4345	
1.057	 9.5001	
1.058	 9.4133	
1.059	 9.1424	
1.060	 9.3358	
1.061	 9.5676	
1.062	 9.6824	
1.063	 9.6396	
1.064	 9.3285	
1.065	 9.1822	
1.066	 9.0263	
1.067	 8.9968	
1.068	 9.1917	
1.069	 9.2437	
1.070	 9.2773	
1.071	 8.9495	
1.072	 8.6266	
1.073	 8.7486	
1.074	 8.8944	
1.075	 9.2332	
1.076	 9.1973	
1.077	 9.0311	
1.078	 9.0449	
1.079	 9.1063	
1.080	 9.4422	
1.081	 9.6025	
1.082	  9.497	
1.083	 9.2998	
1.084	 8.9873	
1.085	 9.1742	
1.086	  9.345	
1.087	 9.3744	
1.088	 9.2197	
1.089	 8.7892	
1.090	 8.6133	
1.091	 8.4823	
1.092	 8.4185	
1.093	 8.5232	
1.094	 8.4975	
1.095	 8.5164	
1.096	 8.2234	
1.097	 8.0074	
1.098	 8.2409	
1.099	 8.4794	
1.100	 8.8976	
1.101	 8.9136	
1.102	 8.7337	
1.103	 8.7047	
1.104	 8.7422	
1.105	 9.1869	
1.106	 9.6437	
1.107	 9.8232	
1.108	 9.7415	
1.109	 9.3285	
1.110	 9.3675	
1.111	 9.5953	
1.112	 9.7933	
1.113	 9.8455	
1.114	 9.6056	
1.115	 9.4336	
1.116	 9.2161	
1.117	 9.1373	
1.118	 9.3008	
1.119	 9.2738	
1.120	 9.2441	
1.121	 8.9619	
1.122	 8.7527	
1.123	 8.9393	
1.124	 9.0469	
1.125	 9.2573	
1.126	  9.156	
1.127	 8.9266	
1.128	 8.8705	
1.129	 8.8587	
1.130	 9.1617	
1.131	 9.3932	
1.132	  9.384	
1.133	 9.2164	
1.134	 8.7757	
1.135	 8.7712	
1.136	 8.8895	
1.137	  8.989	
1.138	  8.935	
1.139	 8.5909	
1.140	  8.393	
1.141	 8.1496	
1.142	  8.037	
1.143	 8.1453	
1.144	 8.1432	
1.145	 8.2819	
1.146	 8.1277	
1.147	 7.9479	
1.148	 8.1382	
1.149	 8.3495	
1.150	 8.6654	
1.151	 8.6386	
1.152	 8.5396	
1.153	 8.6448	
1.154	 8.7219	
1.155	 9.0632	
1.156	 9.3243	
1.157	 9.3634	
1.158	 9.2733	
1.159	 9.0402	
1.160	 9.0402	
1.161	 9.4122	
1.162	 9.5363	
1.163	 9.5122	
1.164	 9.2358	
1.165	 9.1215	
1.166	 9.1215	
1.167	 8.8702	
1.168	 9.0226	
1.169	 9.0319	
1.170	 9.1053	
1.171	 8.8691	
1.172	 8.8691	
1.173	 8.8708	
1.174	 9.0119	
1.175	 9.2722	
1.176	 9.2169	
1.177	 9.0627	
1.178	 9.0627	
1.179	 9.1127	
1.180	 9.4056	
1.181	 9.5712	
1.182	 9.5245	
1.183	 9.3598	
1.184	 9.3598	
1.185	 9.2856	
1.186	 9.4399	
1.187	 9.4191	
1.188	 9.2134	
1.189	 8.7551	
1.190	 8.7551	
1.191	 8.4917	
1.192	 8.4015	
1.193	 8.4699	
1.194	 8.4403	
1.195	 8.5259	
1.196	 8.5259	
1.197	 8.1086	
1.198	 8.3176	
1.199	 8.5143	
1.200	 8.9007	
1.201	 8.9337	
1.202	 8.9337	
1.203	 8.8119	
1.204	 8.8916	
1.205	 9.3086	
1.206	 9.6883	
1.207	 9.7899	
1.208	 9.7899	
1.209	 9.3102	
1.210	 9.3102	
1.211	 9.6939	
1.212	 9.6939	
1.213	 9.8884	
1.214	 9.8884	
1.215	 9.3349	
1.216	 9.3349	
1.217	  9.025	
1.218	 9.2027	
1.219	 9.2027	
1.220	 9.2262	
1.221	 9.2262	
1.222	 8.6163	
1.223	 8.6163	
1.224	 8.8656	
1.225	 8.8656	
1.226	 9.0811	
1.227	 9.0811	
1.228	 8.9152	
1.229	 8.9152	
1.230	 9.1861	
1.231	 9.1861	
1.232	 9.3921	
1.233	 9.3921	
1.234	  8.819	
1.235	  8.819	
1.236	 8.9087	
1.237	 8.9087	
1.238	 8.8996	
1.239	 8.8996	
1.240	 8.4456	
1.241	 8.4456	
1.242	 8.1524	
1.243	 8.1524	
1.244	 8.1633	
1.245	 8.1633	
1.246	 8.0273	
1.247	 8.0273	
1.248	 8.0774	
1.249	 8.0774	
1.250	 8.5817	
1.251	 8.5817	
1.252	 8.5691	
1.253	 8.5691	
1.254	 9.2139	
1.255	 9.2139	
1.256	  9.428	
1.257	  9.428	
1.258	 9.1373	
1.259	 9.1373	
1.260	 9.5869	
1.261	 9.5869	
1.262	 9.6082	
1.263	 9.6082	
1.264	 9.1231	
1.265	 9.1231	
1.266	  8.955	
1.267	  8.955	
1.268	 9.0873	
1.269	 9.0873	
1.270	 8.8072	
1.271	 8.8072	
1.272	 8.9096	
1.273	 8.9096	
1.274	 9.3627	
1.275	 9.3627	
1.276	  8.998	
1.277	  8.998	
1.278	 9.0757	
1.279	 9.0757	
