Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.225	 102.85	
0.226	 102.85	
0.227	 102.68	
0.228	 102.68	
0.229	  102.5	
0.230	  102.5	
0.231	 101.98	
0.232	 101.98	
0.233	 102.21	
0.234	 102.21	
0.235	 101.59	
0.236	 101.59	
0.237	 101.69	
0.238	 101.69	
0.239	 101.75	
0.240	 101.75	
0.241	 101.38	
0.242	 101.38	
0.243	  102.2	
0.244	  102.2	
0.245	 102.03	
0.246	 102.03	
0.247	 102.74	
0.248	 102.74	
0.249	 102.74	
0.250	 102.74	
0.251	 103.03	
0.252	 103.03	
0.253	 103.08	
0.254	 103.08	
0.255	 103.17	
0.256	 103.17	
0.257	 102.85	
0.258	 102.85	
0.259	    103	
0.260	    103	
0.261	 102.29	
0.262	 102.29	
0.263	 102.91	
0.264	 102.91	
0.265	 102.17	
0.266	 102.17	
0.267	 102.55	
0.268	 102.55	
0.269	 102.09	
0.270	 102.09	
0.271	 102.49	
0.272	 102.49	
0.273	 102.41	
0.274	 102.41	
0.275	 102.63	
0.276	 102.63	
0.277	 102.28	
0.278	 102.28	
0.279	 102.17	
0.280	 102.17	
0.281	 101.71	
0.282	 101.71	
0.283	 101.87	
0.284	 101.87	
0.285	 101.34	
0.286	 101.34	
0.287	 101.41	
0.288	 101.41	
0.289	 101.43	
0.290	 101.43	
0.291	 101.08	
0.292	 101.08	
0.293	 101.92	
0.294	 101.92	
0.295	 101.81	
0.296	  101.9	
0.297	 102.13	
0.298	 102.48	
0.299	 102.58	
0.300	 102.68	
0.301	 102.93	
0.302	 102.87	
0.303	 102.83	
0.304	 102.82	
0.305	 102.97	
0.306	 103.07	
0.307	 102.74	
0.308	 102.75	
0.309	 102.86	
0.310	 102.79	
0.311	 102.59	
0.312	 102.37	
0.313	 102.73	
0.314	 102.87	
0.315	  102.5	
0.316	 102.24	
0.317	 102.61	
0.318	 102.61	
0.319	 102.73	
0.320	 102.47	
0.321	 102.51	
0.322	 102.62	
0.323	 102.83	
0.324	 102.79	
0.325	 102.71	
0.326	 102.88	
0.327	 102.72	
0.328	 102.57	
0.329	 102.54	
0.330	 102.52	
0.331	  102.4	
0.332	 101.87	
0.333	 101.78	
0.334	 102.02	
0.335	 101.97	
0.336	 101.66	
0.337	 101.32	
0.338	  101.6	
0.339	 101.92	
0.340	 101.66	
0.341	 101.38	
0.342	 101.45	
0.343	 101.98	
0.344	 102.12	
0.345	 101.88	
0.346	 102.06	
0.347	  102.4	
0.348	 102.72	
0.349	 102.68	
0.350	 102.62	
0.351	 103.06	
0.352	  103.2	
0.353	 103.14	
0.354	 103.07	
0.355	 103.05	
0.356	 103.22	
0.357	 102.97	
0.358	 102.93	
0.359	 103.07	
0.360	 102.88	
0.361	 102.61	
0.362	 102.41	
0.363	 102.69	
0.364	 102.89	
0.365	 102.52	
0.366	 102.22	
0.367	 102.23	
0.368	 102.56	
0.369	 102.47	
0.370	 102.08	
0.371	 102.22	
0.372	 102.46	
0.373	 102.61	
0.374	 102.43	
0.375	 102.35	
0.376	 102.69	
0.377	 102.55	
0.378	 102.29	
0.379	 102.21	
0.380	 102.25	
0.381	 102.25	
0.382	 101.74	
0.383	 101.65	
0.384	  101.9	
0.385	 101.84	
0.386	 101.44	
0.387	 100.98	
0.388	 101.34	
0.389	 101.71	
0.390	 101.46	
0.391	  101.2	
0.392	 101.05	
0.393	  101.5	
0.394	 101.83	
0.395	  101.8	
0.396	 101.93	
0.397	 102.13	
0.398	 102.39	
0.399	  102.5	
0.400	  102.5	
0.401	 102.91	
0.402	 102.92	
0.403	 102.82	
0.404	 102.83	
0.405	 102.85	
0.406	 102.62	
0.407	 102.82	
0.408	 102.97	
0.409	 102.79	
0.410	 102.52	
0.411	 102.32	
0.412	 102.71	
0.413	 102.84	
0.414	 102.46	
0.415	 102.19	
0.416	 102.12	
0.417	 102.56	
0.418	 102.64	
0.419	 102.41	
0.420	 102.51	
0.421	 102.67	
0.422	 102.78	
0.423	 102.62	
0.424	 102.52	
0.425	 102.82	
0.426	 102.74	
0.427	 102.58	
0.428	 102.43	
0.429	 102.33	
0.430	  102.3	
0.431	 101.89	
0.432	 101.84	
0.433	 102.01	
0.434	 101.85	
0.435	 101.54	
0.436	 101.29	
0.437	 101.64	
0.438	 101.96	
0.439	 101.65	
0.440	 101.35	
0.441	 101.45	
0.442	 102.01	
0.443	  102.1	
0.444	 101.78	
0.445	 101.89	
0.446	 102.32	
0.447	 102.82	
0.448	 102.82	
0.449	 102.74	
0.450	 102.74	
0.451	 103.04	
0.452	 103.04	
0.453	 103.14	
0.454	 103.14	
0.455	 103.24	
0.456	 103.24	
0.457	 102.89	
0.458	 102.89	
0.459	 103.05	
0.460	 103.05	
0.461	 102.43	
0.462	 102.43	
0.463	 102.85	
0.464	 102.85	
0.465	 102.21	
0.466	 102.21	
0.467	 102.64	
0.468	 102.64	
0.469	 102.04	
0.470	 102.04	
0.471	 102.59	
0.472	 102.59	
0.473	 102.48	
0.474	 102.48	
0.475	 102.54	
0.476	 102.54	
0.477	 102.33	
0.478	 102.33	
0.479	 102.18	
0.480	 102.18	
0.481	 101.59	
0.482	 101.59	
0.483	 101.79	
0.484	 101.79	
0.485	 101.35	
0.486	 101.35	
0.487	  101.2	
0.488	  101.2	
0.489	 101.32	
0.490	 101.32	
0.491	 101.06	
0.492	 101.06	
0.493	 101.65	
0.494	 101.65	
0.495	 101.81	
0.496	 101.81	
0.497	 102.51	
0.498	 102.51	
0.499	 102.25	
0.500	 102.25	
0.501	 102.61	
0.502	 102.61	
0.503	  103.1	
0.504	  103.1	
0.505	 102.78	
0.506	 102.78	
0.507	  102.8	
0.508	  102.8	
0.509	    103	
0.510	    103	
0.511	 102.19	
0.512	 102.19	
0.513	 102.82	
0.514	 102.82	
0.515	  102.4	
0.516	  102.4	
0.517	  102.6	
0.518	  102.6	
0.519	 102.45	
0.520	 102.45	
0.521	 102.89	
0.522	 102.89	
0.523	 102.66	
0.524	 102.66	
0.525	 102.98	
0.526	 102.98	
0.527	  102.8	
0.528	  102.8	
0.529	 102.39	
0.530	 102.39	
0.531	 102.12	
0.532	 102.12	
0.533	 102.19	
0.534	 102.19	
0.535	 101.45	
0.536	 101.45	
0.537	 101.73	
0.538	 101.73	
0.539	 101.67	
0.540	 101.67	
0.541	  101.3	
0.542	  101.3	
0.543	 102.14	
0.544	 102.14	
0.545	 101.93	
0.546	 101.93	
0.547	 102.77	
0.548	 102.77	
0.549	 102.57	
0.550	 102.57	
0.551	 102.84	
0.552	 102.84	
0.553	 103.36	
0.554	 103.36	
0.555	 103.03	
0.556	 103.03	
0.557	 102.93	
0.558	 102.93	
0.559	 102.96	
0.560	 102.96	
0.561	 102.32	
0.562	 102.32	
0.563	 103.01	
0.564	 103.01	
0.565	 102.15	
0.566	 102.15	
0.567	 102.59	
0.568	 102.59	
0.569	 102.38	
0.570	 102.38	
0.571	 102.56	
0.572	 102.56	
0.573	 102.61	
0.574	 102.61	
0.575	 102.85	
0.576	 102.85	
0.577	 102.41	
0.578	 102.41	
0.579	  102.3	
0.580	  102.3	
0.581	 101.75	
0.582	 101.75	
0.583	 101.86	
0.584	 101.86	
0.585	  101.5	
0.586	  101.5	
0.587	 101.41	
0.588	 101.41	
0.589	 101.46	
0.590	 101.46	
0.591	 101.21	
0.592	 101.21	
0.593	 101.91	
0.594	 101.91	
0.595	 101.93	
0.596	 101.93	
0.597	 102.49	
0.598	 102.49	
0.599	 102.57	
0.600	 102.65	
0.601	 102.95	
0.602	    103	
0.603	 103.06	
0.604	 103.03	
0.605	 103.09	
0.606	 103.09	
0.607	 102.79	
0.608	 102.92	
0.609	 103.01	
0.610	 102.81	
0.611	 102.52	
0.612	  102.3	
0.613	 102.72	
0.614	 102.92	
0.615	 102.54	
0.616	 102.23	
0.617	 102.12	
0.618	 102.54	
0.619	 102.64	
0.620	 102.47	
0.621	 102.58	
0.622	 102.62	
0.623	 102.64	
0.624	 102.49	
0.625	 102.49	
0.626	 102.89	
0.627	 102.82	
0.628	 102.63	
0.629	 102.51	
0.630	 102.47	
0.631	 102.44	
0.632	 102.02	
0.633	 101.97	
0.634	 102.12	
0.635	 101.93	
0.636	 101.58	
0.637	 101.25	
0.638	 101.59	
0.639	 101.97	
0.640	 101.71	
0.641	 101.39	
0.642	 101.35	
0.643	 101.84	
0.644	 102.04	
0.645	 101.95	
0.646	 102.18	
0.647	 102.46	
0.648	 102.67	
0.649	 102.63	
0.650	 102.71	
0.651	 103.28	
0.652	 103.32	
0.653	 103.14	
0.654	 103.02	
0.655	 103.03	
0.656	 103.21	
0.657	 102.91	
0.658	 102.82	
0.659	    103	
0.660	 102.82	
0.661	 102.49	
0.662	 102.31	
0.663	 102.66	
0.664	 102.86	
0.665	  102.4	
0.666	 102.02	
0.667	 102.06	
0.668	 102.58	
0.669	 102.54	
0.670	 102.15	
0.671	 102.21	
0.672	 102.42	
0.673	 102.66	
0.674	 102.56	
0.675	 102.43	
0.676	 102.69	
0.677	 102.58	
0.678	 102.38	
0.679	 102.26	
0.680	 102.21	
0.681	 102.13	
0.682	 101.67	
0.683	 101.68	
0.684	 101.89	
0.685	 101.73	
0.686	  101.3	
0.687	 100.87	
0.688	 101.29	
0.689	 101.72	
0.690	 101.46	
0.691	 101.15	
0.692	 101.02	
0.693	 101.53	
0.694	 101.87	
0.695	 101.77	
0.696	 101.82	
0.697	 101.97	
0.698	 102.35	
0.699	 102.54	
0.700	  102.7	
0.701	 103.03	
0.702	 103.03	
0.703	 103.04	
0.704	 103.02	
0.705	 103.25	
0.706	 103.25	
0.707	 102.96	
0.708	 102.96	
0.709	 102.96	
0.710	 102.96	
0.711	 102.43	
0.712	 102.43	
0.713	 102.87	
0.714	 102.52	
0.715	  102.3	
0.716	 102.26	
0.717	 102.66	
0.718	 102.62	
0.719	 102.31	
0.720	 102.45	
0.721	 102.66	
0.722	 102.86	
0.723	 102.71	
0.724	 102.57	
0.725	 102.87	
0.726	 102.86	
0.727	 102.73	
0.728	 102.55	
0.729	 102.39	
0.730	 102.36	
0.731	 102.03	
0.732	 102.04	
0.733	 102.14	
0.734	 101.85	
0.735	 101.44	
0.736	 101.22	
0.737	 101.68	
0.738	 101.97	
0.739	 101.55	
0.740	 101.15	
0.741	 101.17	
0.742	 101.84	
0.743	 102.15	
0.744	 101.96	
0.745	 101.98	
0.746	 102.21	
0.747	 102.72	
0.748	 102.72	
0.749	 102.68	
0.750	 102.68	
0.751	 103.04	
0.752	 103.04	
0.753	  103.1	
0.754	  103.1	
0.755	 103.05	
0.756	 103.05	
0.757	 102.77	
0.758	 102.77	
0.759	 102.84	
0.760	 102.84	
0.761	 102.25	
0.762	 102.25	
0.763	 102.86	
0.764	 102.86	
0.765	 102.03	
0.766	 102.03	
0.767	 102.44	
0.768	 102.44	
0.769	 102.08	
0.770	 102.08	
0.771	 102.42	
0.772	 102.42	
0.773	 102.37	
0.774	 102.37	
0.775	 102.48	
0.776	 102.48	
0.777	 102.31	
0.778	 102.31	
0.779	 102.07	
0.780	 102.07	
0.781	 101.66	
0.782	 101.66	
0.783	 101.77	
0.784	 101.77	
0.785	 101.26	
0.786	 101.26	
0.787	 101.35	
0.788	 101.35	
0.789	 101.45	
0.790	 101.45	
0.791	 100.98	
0.792	 100.98	
0.793	 101.87	
0.794	 101.87	
0.795	 101.85	
0.796	 101.85	
0.797	 102.32	
0.798	 102.32	
0.799	 102.48	
0.800	 102.48	
0.801	 102.85	
0.802	 102.85	
0.803	 102.78	
0.804	 102.78	
0.805	 102.85	
0.806	 102.85	
0.807	 102.79	
0.808	 102.79	
0.809	 102.81	
0.810	 102.81	
0.811	 102.35	
0.812	 102.35	
0.813	 102.94	
0.814	 102.94	
0.815	 102.18	
0.816	 102.18	
0.817	 102.55	
0.818	 102.55	
0.819	 102.36	
0.820	 102.36	
0.821	 102.64	
0.822	 102.64	
0.823	 102.72	
0.824	 102.72	
0.825	 102.83	
0.826	 102.83	
0.827	 102.73	
0.828	 102.73	
0.829	 102.43	
0.830	 102.43	
0.831	 101.97	
0.832	 101.97	
0.833	 102.19	
0.834	 102.19	
0.835	 101.55	
0.836	 101.55	
0.837	 101.62	
0.838	 101.62	
0.839	 101.66	
0.840	 101.66	
0.841	 101.22	
0.842	 101.22	
0.843	 102.07	
0.844	 102.07	
0.845	 102.05	
0.846	 102.05	
0.847	 102.66	
0.848	 102.66	
0.849	 102.74	
0.850	 102.74	
0.851	 103.16	
0.852	 103.16	
0.853	 103.02	
0.854	 103.02	
0.855	 103.26	
0.856	 103.26	
0.857	 102.79	
0.858	 102.79	
0.859	 102.96	
0.860	 102.96	
0.861	 102.22	
0.862	 102.22	
0.863	 102.49	
0.864	 102.51	
0.865	 102.51	
0.866	 102.17	
0.867	 102.17	
0.868	 102.39	
0.869	 102.39	
0.870	 102.01	
0.871	 102.23	
0.872	 102.53	
0.873	 102.36	
0.874	 102.36	
0.875	 102.18	
0.876	 102.58	
0.877	 102.47	
0.878	 102.47	
0.879	 102.01	
0.880	 102.01	
0.881	 101.99	
0.882	 101.66	
0.883	 101.89	
0.884	 101.89	
0.885	 101.17	
0.886	 101.17	
0.887	 101.34	
0.888	 101.34	
0.889	 101.51	
0.890	 101.51	
0.891	 101.15	
0.892	 100.99	
0.893	  101.5	
0.894	  101.8	
0.895	 101.71	
0.896	  101.8	
0.897	 102.04	
0.898	 102.41	
0.899	 102.46	
0.900	  102.5	
0.901	 102.86	
0.902	 102.86	
0.903	 102.97	
0.904	 102.97	
0.905	 102.96	
0.906	 102.96	
0.907	 102.69	
0.908	 102.88	
0.909	    103	
0.910	 102.79	
0.911	 102.02	
0.912	 102.02	
0.913	 102.44	
0.914	 102.75	
0.915	 102.49	
0.916	 102.13	
0.917	 101.96	
0.918	 102.44	
0.919	 102.58	
0.920	 102.36	
0.921	 102.41	
0.922	 102.51	
0.923	 102.79	
0.924	 102.81	
0.925	 102.77	
0.926	 102.93	
0.927	 102.73	
0.928	 102.61	
0.929	 102.59	
0.930	 102.58	
0.931	 102.43	
0.932	  101.9	
0.933	 101.84	
0.934	 102.03	
0.935	  101.9	
0.936	 101.53	
0.937	 101.25	
0.938	 101.65	
0.939	 101.94	
0.940	 101.59	
0.941	 101.21	
0.942	 101.21	
0.943	 101.79	
0.944	 102.01	
0.945	 101.81	
0.946	 101.91	
0.947	 102.23	
0.948	 102.69	
0.949	 102.71	
0.950	 102.66	
0.951	 103.03	
0.952	 103.12	
0.953	 103.09	
0.954	 103.07	
0.955	 103.09	
0.956	 103.19	
0.957	 102.83	
0.958	 102.84	
0.959	  103.1	
0.960	 102.95	
0.961	 102.56	
0.962	 102.28	
0.963	 102.57	
0.964	 102.78	
0.965	 102.39	
0.966	 102.02	
0.967	 102.03	
0.968	 102.45	
0.969	 102.35	
0.970	 101.96	
0.971	  102.1	
0.972	 102.36	
0.973	 102.61	
0.974	 102.39	
0.975	 102.27	
0.976	 102.65	
0.977	 102.65	
0.978	 102.42	
0.979	 102.14	
0.980	 102.06	
0.981	 101.77	
0.982	 101.77	
0.983	 101.96	
0.984	 101.96	
0.985	 101.24	
0.986	 101.24	
0.987	 101.44	
0.988	 101.44	
0.989	 101.54	
0.990	 101.17	
0.991	 101.01	
0.992	 101.53	
0.993	 101.86	
0.994	 101.83	
0.995	 101.92	
0.996	 102.09	
0.997	  102.4	
0.998	 102.44	
0.999	 102.54	
1.000	 102.88	
1.001	 103.02	
1.002	 103.11	
1.003	    103	
1.004	 103.01	
1.005	 103.01	
1.006	 102.69	
1.007	  102.8	
1.008	 102.97	
1.009	 102.89	
1.010	 102.57	
1.011	 102.23	
1.012	  102.6	
1.013	 102.88	
1.014	 102.68	
1.015	 102.41	
1.016	  102.2	
1.017	 102.54	
1.018	 102.58	
1.019	 102.36	
1.020	 102.49	
1.021	 102.69	
1.022	 102.88	
1.023	 102.72	
1.024	 102.62	
1.025	 102.92	
1.026	 102.89	
1.027	 102.75	
1.028	 102.57	
1.029	 102.47	
1.030	 102.43	
1.031	 102.13	
1.032	 102.16	
1.033	 102.22	
1.034	 101.85	
1.035	 101.39	
1.036	 101.16	
1.037	 101.16	
1.038	 102.05	
1.039	 102.05	
1.040	 101.24	
1.041	 101.24	
1.042	 101.83	
1.043	 101.83	
1.044	 101.93	
1.045	 101.93	
1.046	  102.3	
1.047	 102.71	
1.048	 102.71	
1.049	  102.7	
1.050	  102.7	
1.051	 103.14	
1.052	 103.14	
1.053	 102.97	
1.054	 102.97	
1.055	 103.22	
1.056	 103.22	
1.057	 102.75	
1.058	 102.75	
1.059	 102.98	
1.060	 102.98	
1.061	 102.35	
1.062	 102.35	
1.063	  102.9	
1.064	  102.9	
1.065	 102.56	
1.066	 102.12	
1.067	 102.12	
1.068	 102.61	
1.069	 102.61	
1.070	 102.26	
1.071	 102.26	
1.072	 102.43	
1.073	 102.71	
1.074	 102.63	
1.075	  102.8	
1.076	  102.8	
1.077	 102.63	
1.078	 102.26	
1.079	 102.26	
1.080	 102.11	
1.081	 102.11	
1.082	 101.66	
1.083	 101.78	
1.084	 101.78	
1.085	  101.2	
1.086	  101.2	
1.087	 101.12	
1.088	 101.12	
1.089	 101.33	
1.090	 101.33	
1.091	 100.88	
1.092	 100.88	
1.093	 101.77	
1.094	 101.77	
1.095	 101.88	
1.096	 101.88	
1.097	 102.41	
1.098	 102.41	
1.099	 102.42	
1.100	 102.51	
1.101	 102.95	
1.102	 102.95	
1.103	  102.9	
1.104	  102.9	
1.105	 102.92	
1.106	 102.97	
1.107	 103.01	
1.108	 103.01	
1.109	 102.79	
1.110	 102.79	
1.111	 102.41	
1.112	 102.17	
1.113	 102.91	
1.114	 102.91	
1.115	 102.18	
1.116	 102.18	
1.117	 102.47	
1.118	 102.47	
1.119	 102.46	
1.120	 102.46	
1.121	 102.51	
1.122	 102.51	
1.123	  102.7	
1.124	  102.7	
1.125	 102.93	
1.126	 102.93	
1.127	 102.76	
1.128	  102.6	
1.129	  102.5	
1.130	  102.5	
1.131	 101.88	
1.132	 101.88	
1.133	 101.84	
1.134	 102.01	
1.135	 101.88	
1.136	 101.48	
1.137	 101.11	
1.138	 101.47	
1.139	 101.83	
1.140	 101.57	
1.141	 101.24	
1.142	 101.22	
1.143	 101.76	
1.144	 101.96	
1.145	 101.81	
1.146	 101.97	
1.147	 102.26	
1.148	 102.67	
1.149	 102.64	
1.150	  102.6	
1.151	 103.04	
1.152	 103.15	
1.153	  103.1	
1.154	 103.05	
1.155	 103.05	
1.156	 103.17	
1.157	 102.85	
1.158	 102.86	
1.159	 103.14	
1.160	 103.02	
1.161	 102.57	
1.162	 102.24	
1.163	 102.58	
1.164	 102.86	
1.165	 102.55	
1.166	 102.17	
1.167	 102.07	
1.168	 102.47	
1.169	 102.44	
1.170	 102.16	
1.171	 102.36	
1.172	 102.58	
1.173	 102.66	
1.174	 102.38	
1.175	 102.32	
1.176	 102.76	
1.177	  102.7	
1.178	  102.4	
1.179	  102.1	
1.180	 102.06	
1.181	 102.17	
1.182	 101.81	
1.183	 101.83	
1.184	 101.69	
1.185	 101.27	
1.186	 100.86	
1.187	 101.33	
1.188	 101.74	
1.189	 101.44	
1.190	 101.07	
1.191	 100.93	
1.192	  101.5	
1.193	 101.86	
1.194	 101.81	
1.195	 101.87	
1.196	 102.07	
1.197	  102.5	
1.198	 102.61	
1.199	 102.71	
1.200	 102.93	
1.201	 102.91	
1.202	 102.98	
1.203	 102.97	
1.204	 103.07	
1.205	 103.01	
1.206	 102.59	
1.207	 102.66	
1.208	 102.86	
1.209	 102.84	
1.210	 102.55	
1.211	 102.19	
1.212	 102.55	
1.213	  102.8	
1.214	 102.58	
1.215	 102.29	
1.216	 102.12	
1.217	 102.53	
1.218	  102.6	
1.219	 102.39	
1.220	  102.5	
1.221	 102.69	
1.222	 102.87	
1.223	 102.65	
1.224	 102.53	
1.225	 102.88	
1.226	 102.94	
1.227	 102.85	
1.228	 102.64	
1.229	 102.42	
1.230	 102.33	
1.231	 102.04	
1.232	 102.19	
1.233	 102.31	
1.234	 101.93	
1.235	 101.41	
1.236	 101.11	
1.237	 101.61	
1.238	 102.06	
1.239	 101.75	
1.240	 101.26	
1.241	 101.15	
1.242	  101.8	
1.243	 102.13	
1.244	 102.13	
1.245	    102	
1.246	    102	
1.247	 102.65	
1.248	 102.65	
1.249	 102.62	
1.250	 102.62	
1.251	 103.17	
1.252	 103.17	
1.253	 103.06	
1.254	 103.06	
1.255	 103.22	
1.256	 103.22	
1.257	 102.92	
1.258	 102.92	
1.259	 102.96	
1.260	 102.96	
1.261	  102.3	
1.262	  102.3	
1.263	 102.91	
1.264	 102.91	
1.265	 102.04	
1.266	 102.04	
1.267	 102.46	
1.268	 102.46	
1.269	 102.15	
1.270	 102.15	
1.271	 102.36	
1.272	 102.36	
1.273	 102.39	
1.274	 102.39	
1.275	  102.7	
1.276	  102.7	
1.277	 102.42	
1.278	 102.42	
1.279	 102.07	
1.280	 102.07	
1.281	 101.82	
1.282	 101.82	
1.283	 101.84	
1.284	 101.84	
1.285	 101.31	
1.286	 101.31	
1.287	 101.43	
1.288	 101.43	
1.289	 101.33	
1.290	 101.33	
1.291	 100.97	
1.292	 100.97	
1.293	 101.96	
1.294	 101.96	
1.295	 101.88	
1.296	 101.88	
1.297	 102.43	
1.298	 102.43	
1.299	 102.72	
1.300	 102.72	
1.301	 102.94	
1.302	 102.94	
1.303	 102.91	
1.304	 102.91	
1.305	 103.14	
1.306	 103.14	
1.307	 102.76	
1.308	 102.76	
1.309	 102.89	
1.310	 102.89	
1.311	 102.43	
1.312	 102.43	
1.313	 102.73	
1.314	 102.73	
1.315	 102.28	
1.316	 102.28	
1.317	  102.6	
1.318	  102.6	
1.319	 102.34	
1.320	 102.34	
1.321	 102.68	
1.322	 102.68	
1.323	 102.68	
1.324	 102.68	
1.325	 102.89	
1.326	 102.89	
1.327	 102.69	
1.328	 102.69	
1.329	 102.43	
1.330	 102.43	
1.331	 102.18	
1.332	 102.18	
1.333	 102.17	
1.334	 102.17	
1.335	 101.62	
1.336	 101.62	
1.337	 101.78	
1.338	 101.78	
1.339	 102.01	
1.340	 101.61	
1.341	 101.24	
1.342	 101.24	
1.343	 102.11	
1.344	 102.11	
1.345	 101.91	
1.346	 101.91	
1.347	 102.74	
1.348	 102.74	
1.349	 102.81	
1.350	 103.18	
1.351	 103.18	
1.352	 103.19	
1.353	 103.07	
1.354	 103.07	
1.355	 103.39	
1.356	 103.39	
1.357	 102.85	
1.358	 102.85	
1.359	 102.94	
1.360	 102.94	
1.361	 102.26	
1.362	 102.26	
1.363	 102.81	
1.364	 102.81	
1.365	 102.28	
1.366	 102.28	
1.367	 102.28	
1.368	 102.58	
1.369	 102.58	
1.370	 102.24	
1.371	  102.5	
1.372	  102.5	
1.373	 102.41	
1.374	 102.41	
1.375	 102.73	
1.376	 102.73	
1.377	 102.56	
1.378	 102.24	
1.379	 102.18	
1.380	 102.18	
1.381	 102.29	
1.382	 101.78	
1.383	 101.65	
1.384	 101.78	
1.385	 101.76	
1.386	 101.42	
1.387	 101.04	
1.388	 101.46	
1.389	 101.71	
1.390	 101.35	
1.391	 101.04	
1.392	 101.07	
1.393	 101.71	
1.394	 101.93	
