Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-4.5509	
0.001	 -4.601	
0.002	-4.5313	
0.003	-4.5118	
0.004	-4.3108	
0.005	  -4.37	
0.006	-4.4519	
0.007	-4.3494	
0.008	-4.3096	
0.009	-4.1692	
0.010	-4.2257	
0.011	 -4.222	
0.012	 -4.099	
0.013	-4.1268	
0.014	-4.0321	
0.015	-3.9979	
0.016	-3.9297	
0.017	-3.9047	
0.018	-4.0862	
0.019	-3.9773	
0.020	-3.9241	
0.021	-3.9017	
0.022	-3.9392	
0.023	-4.1172	
0.024	-4.0196	
0.025	-4.0585	
0.026	-4.1895	
0.027	-4.2965	
0.028	-4.4031	
0.029	-4.2694	
0.030	-4.3422	
0.031	-4.4516	
0.032	-4.4004	
0.033	-4.4205	
0.034	-4.3347	
0.035	-4.4773	
0.036	-4.5113	
0.037	-4.3528	
0.038	-4.3589	
0.039	-4.3095	
0.040	-4.4421	
0.041	-4.4639	
0.042	-4.3442	
0.043	 -4.439	
0.044	-4.3674	
0.045	-4.3924	
0.046	-4.4065	
0.047	-4.4017	
0.048	-4.5306	
0.049	-4.4095	
0.050	-4.4065	
0.051	-4.4326	
0.052	-4.3457	
0.053	-4.3443	
0.054	-4.2102	
0.055	-4.2661	
0.056	-4.3727	
0.057	-4.2607	
0.058	-4.2386	
0.059	-4.0866	
0.060	-4.0637	
0.061	-4.0395	
0.062	-3.9322	
0.063	-4.0147	
0.064	-3.9153	
0.065	 -3.848	
0.066	 -3.774	
0.067	-3.7413	
0.068	-3.9662	
0.069	-3.9275	
0.070	-3.9022	
0.071	-3.8836	
0.072	-3.8685	
0.073	-4.0674	
0.074	-4.0488	
0.075	-4.1327	
0.076	-4.2787	
0.077	-4.2976	
0.078	-4.3674	
0.079	 -4.309	
0.080	 -4.472	
0.081	-4.5934	
0.082	-4.5013	
0.083	-4.5282	
0.084	-4.4708	
0.085	-4.6284	
0.086	-4.7078	
0.087	-4.6048	
0.088	-4.6648	
0.089	-4.6617	
0.090	-4.7517	
0.091	-4.6926	
0.092	-4.5356	
0.093	-4.6623	
0.094	-4.6329	
0.095	-4.6176	
0.096	-4.5244	
0.097	-4.4546	
0.098	-4.6142	
0.099	-4.5633	
0.100	-4.5684	
0.101	-4.5692	
0.102	-4.4928	
0.103	-4.5257	
0.104	-4.3378	
0.105	-4.3667	
0.106	-4.4206	
0.107	-4.3414	
0.108	-4.3491	
0.109	-4.2332	
0.110	-4.2799	
0.111	-4.1659	
0.112	-3.9625	
0.113	-4.0048	
0.114	-4.0028	
0.115	-4.0756	
0.116	-4.0094	
0.117	-3.9179	
0.118	-4.0691	
0.119	-3.9969	
0.120	-3.9681	
0.121	-3.9487	
0.122	-3.9948	
0.123	-4.1749	
0.124	-4.0426	
0.125	-4.0489	
0.126	-4.1592	
0.127	-4.2738	
0.128	-4.3861	
0.129	 -4.252	
0.130	-4.3557	
0.131	-4.4898	
0.132	-4.4347	
0.133	-4.4228	
0.134	-4.3256	
0.135	-4.4804	
0.136	-4.4804	
0.137	-4.4189	
0.138	-4.4239	
0.139	-4.3307	
0.140	-4.4322	
0.141	-4.4322	
0.142	-4.3664	
0.143	-4.4597	
0.144	-4.4597	
0.145	-4.3421	
0.146	-4.3421	
0.147	-4.3606	
0.148	-4.3606	
0.149	-4.3085	
0.150	-4.3085	
0.151	-4.2763	
0.152	-4.2763	
0.153	-4.3744	
0.154	 -4.245	
0.155	 -4.245	
0.156	-4.1775	
0.157	-4.1775	
0.158	-4.1602	
0.159	-4.1602	
0.160	 -4.104	
0.161	 -4.104	
0.162	-3.8888	
0.163	-3.8888	
0.164	-3.8776	
0.165	-3.8776	
0.166	-3.8278	
0.167	-3.8278	
0.168	-3.7609	
0.169	-3.7609	
0.170	-3.8626	
0.171	-3.8626	
0.172	-4.1735	
0.173	-4.1735	
0.174	 -4.047	
0.175	 -4.047	
0.176	-4.2076	
0.177	-4.2076	
0.178	-4.3147	
0.179	-4.3147	
0.180	-4.5615	
0.181	-4.5615	
0.182	-4.5361	
0.183	-4.5361	
0.184	-4.6577	
0.185	-4.6577	
0.186	-4.6901	
0.187	-4.6901	
0.188	-4.6056	
0.189	-4.6056	
0.190	-4.6884	
0.191	-4.6884	
0.192	-4.6584	
0.193	-4.6584	
0.194	-4.6976	
0.195	-4.6976	
0.196	-4.5373	
0.197	-4.5373	
0.198	-4.5446	
0.199	-4.5446	
0.200	-4.4655	
0.201	-4.4655	
0.202	-4.4755	
0.203	-4.4755	
0.204	-4.3853	
0.205	-4.3853	
0.206	-4.2304	
0.207	-4.2304	
0.208	-4.2025	
0.209	-4.2025	
0.210	-4.2995	
0.211	-4.2995	
0.212	-4.0981	
0.213	-4.0981	
0.214	-4.0823	
0.215	-4.0823	
0.216	-4.0246	
0.217	-4.0246	
0.218	-3.8994	
0.219	-3.8994	
0.220	-3.9048	
0.221	-3.9048	
0.222	-4.1683	
0.223	-4.1683	
0.224	-4.0826	
0.225	-4.0826	
0.226	 -4.321	
0.227	 -4.321	
0.228	-4.2728	
0.229	-4.2728	
0.230	-4.4042	
0.231	-4.4042	
0.232	-4.3851	
0.233	-4.3851	
0.234	-4.5282	
0.235	-4.5282	
0.236	-4.3342	
0.237	-4.3342	
0.238	-4.2525	
0.239	-4.2525	
0.240	-4.4519	
0.241	-4.4519	
0.242	-4.4206	
0.243	-4.4206	
0.244	 -4.352	
0.245	 -4.352	
0.246	-4.3164	
0.247	-4.3164	
0.248	-4.3663	
0.249	-4.3663	
0.250	-4.2906	
0.251	-4.2906	
0.252	-4.3673	
0.253	-4.3673	
0.254	-4.2657	
0.255	-4.2657	
0.256	-4.0108	
0.257	-4.0108	
0.258	-4.1378	
0.259	-4.1378	
0.260	-4.1597	
0.261	-4.1597	
0.262	-3.8352	
0.263	-3.8352	
0.264	-3.8437	
0.265	-3.8437	
0.266	-3.7502	
0.267	-3.7502	
0.268	 -3.822	
0.269	 -3.822	
0.270	-3.9313	
0.271	-3.9313	
0.272	-4.1602	
0.273	-4.1602	
0.274	-4.1452	
0.275	-4.1452	
0.276	-4.3477	
0.277	-4.3477	
0.278	-4.4188	
0.279	-4.3116	
0.280	-4.6397	
0.281	-4.6397	
0.282	  -4.57	
0.283	-4.4663	
0.284	-4.4663	
0.285	-4.6315	
0.286	-4.7421	
0.287	-4.6783	
0.288	-4.7079	
0.289	-4.6324	
0.290	-4.6957	
0.291	 -4.636	
0.292	-4.5422	
0.293	-4.6926	
0.294	-4.6299	
0.295	-4.5879	
0.296	 -4.511	
0.297	-4.5203	
0.298	-4.6985	
0.299	-4.5923	
0.300	-4.5446	
0.301	-4.5129	
0.302	-4.4556	
0.303	 -4.518	
0.304	-4.3773	
0.305	-4.3979	
0.306	-4.4229	
0.307	 -4.335	
0.308	-4.3318	
0.309	-4.1782	
0.310	-4.2042	
0.311	-4.1416	
0.312	-3.9837	
0.313	-4.0172	
0.314	-3.9629	
0.315	-3.9883	
0.316	-3.9046	
0.317	 -3.871	
0.318	-4.0848	
0.319	-4.0469	
0.320	-4.0122	
0.321	-3.9471	
0.322	-3.9393	
0.323	-4.1319	
0.324	-4.1062	
0.325	-4.1824	
0.326	-4.2489	
0.327	-4.3152	
0.328	-4.3824	
0.329	-4.2259	
0.330	-4.3585	
0.331	-4.4895	
0.332	-4.4156	
0.333	-4.3806	
0.334	-4.2629	
0.335	-4.4172	
0.336	-4.5049	
0.337	-4.3893	
0.338	-4.3746	
0.339	 -4.244	
0.340	-4.3237	
0.341	-4.3654	
0.342	-4.3057	
0.343	-4.4339	
0.344	-4.3123	
0.345	-4.3066	
0.346	-4.3716	
0.347	-4.4656	
0.348	-4.5875	
0.349	-4.3916	
0.350	-4.3042	
0.351	-4.3069	
0.352	-4.3548	
0.353	-4.4678	
0.354	-4.2841	
0.355	-4.1929	
0.356	-4.1333	
0.357	-4.0418	
0.358	-4.1611	
0.359	-4.1316	
0.360	-4.1526	
0.361	-4.0518	
0.362	-3.8366	
0.363	-3.8685	
0.364	-3.8235	
0.365	-3.8726	
0.366	-3.8368	
0.367	-3.7484	
0.368	-3.8962	
0.369	-3.8521	
0.370	-3.8829	
0.371	 -3.924	
0.372	-3.9487	
0.373	-4.0656	
0.374	-3.9217	
0.375	-3.9377	
0.376	-4.1243	
0.377	-4.2354	
0.378	-4.3985	
0.379	-4.3249	
0.380	-4.4428	
0.381	-4.5645	
0.382	-4.4967	
0.383	-4.5512	
0.384	-4.5509	
0.385	 -4.755	
0.386	-4.8109	
0.387	 -4.662	
0.388	-4.6688	
0.389	-4.6484	
0.390	-4.7333	
0.391	-4.6341	
0.392	-4.4877	
0.393	-4.6574	
0.394	-4.6982	
0.395	-4.7674	
0.396	-4.6722	
0.397	-4.5519	
0.398	 -4.662	
0.399	-4.5955	
0.400	-4.6359	
0.401	-4.6299	
0.402	-4.5183	
0.403	-4.4929	
0.404	-4.3345	
0.405	-4.4504	
0.406	-4.5202	
0.407	-4.3922	
0.408	-4.3731	
0.409	-4.2517	
0.410	 -4.316	
0.411	-4.2384	
0.412	-4.0717	
0.413	-4.0889	
0.414	 -4.042	
0.415	-4.0841	
0.416	-3.9818	
0.417	-3.8576	
0.418	-3.9914	
0.419	-3.9537	
0.420	 -3.983	
0.421	-3.9697	
0.422	-3.9887	
0.423	 -4.164	
0.424	 -4.055	
0.425	-4.0975	
0.426	-4.1831	
0.427	-4.2474	
0.428	-4.3159	
0.429	 -4.186	
0.430	-4.3236	
0.431	-4.4367	
0.432	-4.3561	
0.433	-4.3463	
0.434	-4.2648	
0.435	-4.4274	
0.436	-4.4671	
0.437	-4.3239	
0.438	-4.3239	
0.439	-4.2814	
0.440	-4.2814	
0.441	-4.4383	
0.442	-4.3356	
0.443	-4.4526	
0.444	-4.3983	
0.445	-4.4172	
0.446	-4.4172	
0.447	-4.3525	
0.448	-4.3525	
0.449	 -4.383	
0.450	 -4.383	
0.451	-4.3225	
0.452	-4.3225	
0.453	-4.4179	
0.454	-4.4179	
0.455	-4.2835	
0.456	-4.2835	
0.457	-4.2433	
0.458	-4.1716	
0.459	-4.1716	
0.460	-4.1112	
0.461	-4.1112	
0.462	-3.9577	
0.463	-3.9577	
0.464	 -3.873	
0.465	 -3.873	
0.466	-3.7931	
0.467	-3.7931	
0.468	-3.8584	
0.469	-3.8584	
0.470	-3.8593	
0.471	-3.8593	
0.472	-4.1144	
0.473	-4.1144	
0.474	-4.1374	
0.475	-4.1374	
0.476	-4.2568	
0.477	-4.2568	
0.478	-4.3814	
0.479	-4.3814	
0.480	-4.6341	
0.481	-4.6341	
0.482	-4.5009	
0.483	-4.5009	
0.484	-4.7489	
0.485	-4.7489	
0.486	-4.6344	
0.487	-4.6344	
0.488	-4.5062	
0.489	-4.5062	
0.490	-4.6501	
0.491	-4.6501	
0.492	-4.6751	
0.493	-4.6751	
0.494	-4.5375	
0.495	-4.5375	
0.496	-4.5303	
0.497	-4.5303	
0.498	-4.5243	
0.499	-4.5243	
0.500	-4.3629	
0.501	-4.3629	
0.502	-4.4854	
0.503	-4.4854	
0.504	-4.4007	
0.505	-4.4007	
0.506	-4.2451	
0.507	-4.2451	
0.508	 -4.248	
0.509	 -4.248	
0.510	-4.1061	
0.511	-4.1061	
0.512	-3.9749	
0.513	-3.9749	
0.514	-4.0262	
0.515	-4.0262	
0.516	-3.8775	
0.517	-3.8775	
0.518	-4.0073	
0.519	-4.0073	
0.520	-3.9666	
0.521	-3.9666	
0.522	-3.9888	
0.523	-4.1569	
0.524	-4.0599	
0.525	-4.1007	
0.526	-4.1747	
0.527	-4.2324	
0.528	-4.3092	
0.529	-4.2052	
0.530	 -4.379	
0.531	-4.5143	
0.532	-4.4833	
0.533	-4.4903	
0.534	-4.3628	
0.535	-4.4714	
0.536	-4.5275	
0.537	-4.4363	
0.538	-4.4548	
0.539	-4.3839	
0.540	 -4.482	
0.541	-4.4503	
0.542	-4.3312	
0.543	-4.4285	
0.544	-4.3773	
0.545	-4.4371	
0.546	-4.4152	
0.547	-4.3082	
0.548	-4.3465	
0.549	-4.2376	
0.550	-4.3035	
0.551	-4.3954	
0.552	-4.3802	
0.553	-4.4025	
0.554	-4.2259	
0.555	-4.2182	
0.556	-4.2755	
0.557	-4.2377	
0.558	 -4.258	
0.559	-4.0929	
0.560	-4.0656	
0.561	-4.0258	
0.562	-3.9461	
0.563	-4.0466	
0.564	-3.9394	
0.565	-3.9023	
0.566	-3.8049	
0.567	-3.7287	
0.568	-3.9465	
0.569	-3.9788	
0.570	-3.9858	
0.571	-3.9195	
0.572	-3.8679	
0.573	-4.0744	
0.574	-4.0807	
0.575	 -4.138	
0.576	-4.2027	
0.577	-4.1863	
0.578	-4.3203	
0.579	-4.3872	
0.580	-4.6069	
0.581	-4.7516	
0.582	-4.6498	
0.583	 -4.644	
0.584	-4.5669	
0.585	-4.7304	
0.586	-4.7722	
0.587	-4.6154	
0.588	-4.5805	
0.589	-4.4654	
0.590	-4.5587	
0.591	-4.5785	
0.592	-4.5446	
0.593	-4.6877	
0.594	-4.5992	
0.595	-4.5507	
0.596	-4.4962	
0.597	-4.5387	
0.598	-4.7046	
0.599	-4.5679	
0.600	-4.4816	
0.601	-4.4397	
0.602	-4.4423	
0.603	-4.5483	
0.604	-4.4128	
0.605	-4.4485	
0.606	-4.4359	
0.607	 -4.283	
0.608	-4.2548	
0.609	-4.1944	
0.610	-4.3436	
0.611	-4.2923	
0.612	-4.0995	
0.613	-4.0494	
0.614	-3.9495	
0.615	-4.0417	
0.616	-4.0345	
0.617	-3.9353	
0.618	-3.9873	
0.619	-3.8545	
0.620	-3.9073	
0.621	-3.9896	
0.622	-4.0538	
0.623	-4.1451	
0.624	-3.9561	
0.625	-3.9862	
0.626	-4.1009	
0.627	-4.2059	
0.628	-4.3181	
0.629	-4.1876	
0.630	-4.2623	
0.631	-4.3793	
0.632	-4.4247	
0.633	-4.4574	
0.634	-4.3103	
0.635	-4.3849	
0.636	-4.4221	
0.637	-4.3771	
0.638	-4.4689	
0.639	-4.4267	
0.640	-4.4723	
0.641	-4.4243	
0.642	-4.3771	
0.643	-4.5715	
0.644	-4.5596	
0.645	-4.5474	
0.646	 -4.451	
0.647	-4.3367	
0.648	-4.4691	
0.649	-4.4338	
0.650	-4.4361	
0.651	-4.3731	
0.652	-4.2215	
0.653	-4.2236	
0.654	-4.1277	
0.655	-4.2083	
0.656	 -4.247	
0.657	-4.1167	
0.658	-4.0917	
0.659	-3.9423	
0.660	-3.9722	
0.661	-3.9676	
0.662	-3.8569	
0.663	-3.8569	
0.664	-3.7321	
0.665	-3.7321	
0.666	-3.7278	
0.667	-3.7643	
0.668	-3.7643	
0.669	-3.9383	
0.670	-3.9383	
0.671	-3.8484	
0.672	-3.8484	
0.673	 -4.011	
0.674	-4.0584	
0.675	-4.0584	
0.676	-4.3061	
0.677	-4.3061	
0.678	-4.3297	
0.679	-4.3297	
0.680	-4.4748	
0.681	-4.4748	
0.682	-4.4861	
0.683	-4.4861	
0.684	 -4.611	
0.685	 -4.611	
0.686	-4.8271	
0.687	-4.8271	
0.688	-4.6139	
0.689	-4.6139	
0.690	-4.7101	
0.691	-4.7101	
0.692	-4.6561	
0.693	-4.6561	
0.694	-4.5115	
0.695	-4.5115	
0.696	-4.6188	
0.697	-4.6188	
0.698	-4.4574	
0.699	-4.4574	
0.700	-4.4197	
0.701	-4.4197	
0.702	-4.5553	
0.703	-4.5553	
0.704	-4.3406	
0.705	-4.3406	
0.706	-4.1931	
0.707	-4.1931	
0.708	-4.3043	
0.709	-4.3043	
0.710	-4.2557	
0.711	-4.2557	
0.712	-4.0203	
0.713	-4.0203	
0.714	 -4.021	
0.715	 -4.021	
0.716	-3.8784	
0.717	-3.8784	
0.718	-3.8655	
0.719	-3.8655	
0.720	-3.8863	
0.721	-3.8863	
0.722	-4.0922	
0.723	-4.0922	
0.724	 -4.061	
0.725	 -4.061	
0.726	-4.2754	
0.727	-4.2754	
0.728	-4.2309	
0.729	-4.2309	
0.730	-4.3895	
0.731	-4.3895	
0.732	-4.4503	
0.733	-4.4503	
0.734	-4.5409	
0.735	-4.5409	
0.736	-4.4044	
0.737	-4.4044	
0.738	-4.3638	
0.739	-4.3638	
0.740	-4.5376	
0.741	-4.5376	
0.742	-4.4681	
0.743	-4.4681	
0.744	 -4.381	
0.745	 -4.381	
0.746	-4.3471	
0.747	-4.3471	
0.748	-4.3114	
0.749	-4.3114	
0.750	-4.2798	
0.751	-4.2798	
0.752	-4.4296	
0.753	-4.4296	
0.754	-4.2151	
0.755	-4.2151	
0.756	-4.1093	
0.757	-4.1093	
0.758	-4.1367	
0.759	-4.1367	
0.760	-4.1057	
0.761	-4.1057	
0.762	-3.8652	
0.763	-3.8652	
0.764	-3.7827	
0.765	-3.7827	
0.766	 -3.775	
0.767	 -3.775	
0.768	-3.7364	
0.769	-3.7364	
0.770	-3.8192	
0.771	-3.8192	
0.772	-4.0945	
0.773	-4.0945	
0.774	-4.0624	
0.775	-4.0624	
0.776	-4.3306	
0.777	-4.3306	
0.778	-4.3833	
0.779	-4.3833	
0.780	-4.5095	
0.781	-4.6529	
0.782	-4.6095	
0.783	-4.6089	
0.784	 -4.531	
0.785	 -4.721	
0.786	-4.7803	
0.787	-4.6315	
0.788	-4.6273	
0.789	-4.6166	
0.790	-4.7367	
0.791	-4.6585	
0.792	-4.4973	
0.793	-4.6027	
0.794	 -4.618	
0.795	-4.6837	
0.796	-4.5962	
0.797	-4.5419	
0.798	-4.7008	
0.799	-4.5958	
0.800	-4.5478	
0.801	-4.5146	
0.802	-4.4828	
0.803	-4.5637	
0.804	-4.4217	
0.805	 -4.447	
0.806	-4.4821	
0.807	-4.4334	
0.808	-4.4258	
0.809	-4.2653	
0.810	-4.3049	
0.811	-4.2266	
0.812	-4.0764	
0.813	-4.1075	
0.814	-4.0392	
0.815	-4.0416	
0.816	 -3.922	
0.817	-3.8272	
0.818	-3.9639	
0.819	-3.8548	
0.820	-3.8405	
0.821	-3.8584	
0.822	-3.9249	
0.823	-4.0782	
0.824	-3.9629	
0.825	-4.0252	
0.826	-4.1135	
0.827	-4.1561	
0.828	-4.1946	
0.829	-4.0646	
0.830	 -4.221	
0.831	-4.3458	
0.832	-4.3047	
0.833	-4.3136	
0.834	-4.2252	
0.835	-4.3947	
0.836	-4.4578	
0.837	-4.3392	
0.838	-4.3679	
0.839	-4.3592	
0.840	-4.5061	
0.841	-4.4883	
0.842	-4.3657	
0.843	-4.4626	
0.844	-4.4306	
0.845	-4.4804	
0.846	-4.4362	
0.847	-4.3695	
0.848	-4.4742	
0.849	 -4.363	
0.850	-4.3371	
0.851	 -4.329	
0.852	-4.2911	
0.853	-4.3601	
0.854	 -4.256	
0.855	-4.2862	
0.856	-4.3234	
0.857	-4.2428	
0.858	-4.2333	
0.859	-4.0684	
0.860	-4.0697	
0.861	-4.0581	
0.862	-3.9305	
0.863	-3.9695	
0.864	-3.8412	
0.865	-3.8273	
0.866	-3.7774	
0.867	-3.7267	
0.868	-3.9046	
0.869	-3.8323	
0.870	-3.8385	
0.871	-3.8195	
0.872	 -3.825	
0.873	-4.0355	
0.874	-4.0082	
0.875	-4.0646	
0.876	-4.1735	
0.877	-4.2456	
0.878	-4.3673	
0.879	-4.3287	
0.880	-4.5077	
0.881	-4.6327	
0.882	-4.5264	
0.883	-4.5468	
0.884	-4.5567	
0.885	-4.7761	
0.886	-4.8034	
0.887	-4.6035	
0.888	-4.5684	
0.889	-4.5038	
0.890	-4.6192	
0.891	-4.6483	
0.892	-4.6374	
0.893	-4.7866	
0.894	-4.6821	
0.895	 -4.596	
0.896	-4.4919	
0.897	-4.5092	
0.898	-4.6799	
0.899	-4.5616	
0.900	-4.4814	
0.901	-4.4062	
0.902	-4.3539	
0.903	-4.4686	
0.904	-4.4134	
0.905	-4.5288	
0.906	-4.5241	
0.907	-4.3416	
0.908	-4.2716	
0.909	-4.1576	
0.910	 -4.292	
0.911	 -4.264	
0.912	-4.1055	
0.913	-4.0908	
0.914	-3.9966	
0.915	-4.0246	
0.916	-3.9617	
0.917	-3.9371	
0.918	-4.0642	
0.919	-3.9008	
0.920	-3.8568	
0.921	-3.8956	
0.922	-4.0098	
0.923	-4.1925	
0.924	-4.0844	
0.925	 -4.134	
0.926	-4.2074	
0.927	-4.2803	
0.928	-4.3687	
0.929	 -4.245	
0.930	-4.3494	
0.931	-4.4469	
0.932	-4.4171	
0.933	-4.4164	
0.934	-4.3148	
0.935	-4.4761	
0.936	-4.5115	
0.937	-4.3954	
0.938	-4.4166	
0.939	-4.3749	
0.940	-4.4833	
0.941	-4.4071	
0.942	-4.2821	
0.943	-4.4141	
0.944	-4.4334	
0.945	-4.4334	
0.946	-4.4426	
0.947	-4.4426	
0.948	-4.4394	
0.949	-4.4394	
0.950	-4.3544	
0.951	-4.3544	
0.952	-4.3958	
0.953	-4.3959	
0.954	-4.3959	
0.955	-4.2468	
0.956	-4.2592	
0.957	-4.2592	
0.958	-4.1277	
0.959	-4.1277	
0.960	-4.1274	
0.961	  -3.97	
0.962	  -3.97	
0.963	-3.8458	
0.964	-3.8458	
0.965	-3.8458	
0.966	 -3.758	
0.967	 -3.758	
0.968	 -3.758	
0.969	-3.9318	
0.970	-3.9318	
0.971	-3.7819	
0.972	-3.7819	
0.973	-4.0252	
0.974	-4.0252	
0.975	-4.2107	
0.976	-4.2107	
0.977	-4.3625	
0.978	-4.3625	
0.979	-4.5287	
0.980	-4.5287	
0.981	-4.5083	
0.982	-4.5083	
0.983	-4.5285	
0.984	-4.5285	
0.985	-4.7433	
0.986	-4.7433	
0.987	-4.5792	
0.988	-4.5792	
0.989	-4.6502	
0.990	-4.6502	
0.991	-4.5846	
0.992	-4.5846	
0.993	-4.6601	
0.994	-4.6601	
0.995	-4.5913	
0.996	-4.5913	
0.997	-4.6445	
0.998	-4.6445	
0.999	-4.5767	
1.000	-4.5767	
1.001	-4.4991	
1.002	-4.4991	
1.003	-4.3853	
1.004	-4.3853	
1.005	-4.4307	
1.006	-4.4307	
1.007	-4.3328	
1.008	-4.3328	
1.009	-4.3106	
1.010	-4.3106	
1.011	-4.0362	
1.012	-4.0362	
1.013	 -4.065	
1.014	 -4.065	
1.015	-3.9666	
1.016	-3.9666	
1.017	-3.9747	
1.018	-3.9747	
1.019	-3.9508	
1.020	-3.9508	
1.021	-3.9291	
1.022	-3.9291	
1.023	-4.0393	
1.024	-4.0393	
1.025	-4.1764	
1.026	-4.1764	
1.027	-4.2911	
1.028	-4.2911	
1.029	-4.3472	
1.030	-4.3472	
1.031	 -4.454	
1.032	 -4.454	
1.033	-4.3861	
1.034	-4.3861	
1.035	-4.5959	
1.036	-4.5959	
1.037	-4.4684	
1.038	-4.4684	
1.039	-4.5471	
1.040	-4.5471	
1.041	-4.3832	
1.042	-4.3832	
1.043	-4.4423	
1.044	-4.4423	
1.045	-4.3383	
1.046	-4.3383	
1.047	-4.3972	
1.048	-4.3972	
1.049	-4.4075	
1.050	-4.4075	
1.051	-4.3523	
1.052	-4.3523	
1.053	-4.2118	
1.054	-4.2118	
1.055	-4.3226	
1.056	-4.3226	
1.057	-4.2021	
1.058	-4.2021	
1.059	-4.0259	
1.060	-4.0259	
1.061	-3.9274	
1.062	-3.9274	
1.063	-3.9765	
1.064	-3.8447	
1.065	-3.8519	
1.066	-3.8219	
1.067	-3.7985	
1.068	-3.9836	
1.069	-3.9023	
1.070	-3.9046	
1.071	-3.8815	
1.072	-4.0849	
1.073	-4.0849	
1.074	-4.0562	
1.075	-4.1256	
1.076	-4.2555	
1.077	-4.3083	
1.078	-4.3662	
1.079	-4.2218	
1.080	-4.3591	
1.081	-4.4943	
1.082	-4.4732	
1.083	-4.5393	
1.084	-4.5035	
1.085	-4.6635	
1.086	-4.6678	
1.087	-4.5272	
1.088	-4.5723	
1.089	-4.5598	
1.090	-4.6458	
1.091	-4.5274	
1.092	 -4.397	
1.093	-4.5609	
1.094	-4.5943	
1.095	 -4.654	
1.096	-4.5456	
1.097	-4.4842	
1.098	-4.6668	
1.099	-4.6421	
1.100	-4.6381	
1.101	-4.5465	
1.102	-4.4901	
1.103	-4.5753	
1.104	-4.4438	
1.105	-4.4749	
1.106	-4.4569	
1.107	-4.3725	
1.108	-4.3547	
1.109	-4.2126	
1.110	-4.3412	
1.111	-4.3203	
1.112	-4.1512	
1.113	-4.1238	
1.114	-4.0047	
1.115	-4.0354	
1.116	-3.9861	
1.117	 -3.944	
1.118	 -4.044	
1.119	-3.8716	
1.120	-3.8279	
1.121	-3.8441	
1.122	-3.9414	
1.123	-4.1484	
1.124	-4.0855	
1.125	-4.1161	
1.126	-4.1038	
1.127	-4.1718	
1.128	-4.3251	
1.129	-4.2269	
1.130	-4.3322	
1.131	 -4.385	
1.132	-4.3104	
1.133	-4.3351	
1.134	-4.3427	
1.135	-4.5548	
1.136	-4.5526	
1.137	-4.3957	
1.138	 -4.374	
1.139	-4.2994	
1.140	-4.4456	
1.141	 -4.447	
1.142	-4.3293	
1.143	-4.4231	
1.144	-4.4004	
1.145	-4.4718	
1.146	-4.4238	
1.147	-4.3392	
1.148	 -4.423	
1.149	-4.3506	
1.150	-4.4281	
1.151	-4.4427	
1.152	-4.3647	
1.153	-4.3555	
1.154	-4.2004	
1.155	-4.2672	
1.156	 -4.321	
1.157	-4.2133	
1.158	-4.2016	
1.159	-4.0585	
1.160	-4.1305	
1.161	-4.1278	
1.162	-3.9859	
1.163	-4.0061	
1.164	-3.8714	
1.165	-3.8756	
1.166	-3.8528	
1.167	-3.8217	
1.168	-3.9883	
1.169	-3.9153	
1.170	-3.9254	
1.171	-3.8939	
1.172	-3.8691	
1.173	-4.0543	
1.174	 -4.029	
1.175	-4.1156	
1.176	-4.2575	
1.177	-4.3218	
1.178	-4.4247	
1.179	-4.3266	
1.180	-4.4577	
1.181	-4.5856	
1.182	-4.5734	
1.183	-4.6237	
1.184	-4.5673	
1.185	-4.7323	
1.186	-4.7411	
1.187	-4.6005	
1.188	-4.6341	
1.189	-4.6167	
1.190	-4.7124	
1.191	-4.6144	
1.192	-4.5003	
1.193	-4.6479	
1.194	 -4.629	
1.195	-4.6714	
1.196	-4.5677	
1.197	-4.5034	
1.198	-4.6319	
1.199	 -4.508	
1.200	-4.4954	
1.201	-4.5037	
1.202	-4.5079	
1.203	-4.5702	
1.204	 -4.382	
1.205	-4.3942	
1.206	-4.4023	
1.207	 -4.351	
1.208	-4.3529	
1.209	-4.2322	
1.210	-4.3294	
1.211	-4.2394	
1.212	-4.0781	
1.213	-4.1054	
1.214	-4.0771	
1.215	-4.1532	
1.216	-4.0683	
1.217	-3.9814	
1.218	-4.0768	
1.219	-3.9667	
1.220	-3.9399	
1.221	-3.8763	
1.222	-3.9067	
1.223	-4.1029	
1.224	-4.0385	
1.225	-4.0819	
1.226	-4.0942	
1.227	-4.1439	
1.228	-4.2592	
1.229	-4.1718	
1.230	-4.3033	
1.231	-4.3893	
1.232	-4.3556	
1.233	-4.3804	
1.234	-4.3337	
1.235	-4.5341	
1.236	-4.5959	
1.237	-4.4717	
1.238	-4.4457	
1.239	-4.3479	
1.240	-4.4829	
1.241	-4.4909	
1.242	-4.4909	
1.243	 -4.557	
1.244	-4.4919	
1.245	-4.4919	
1.246	-4.3827	
1.247	-4.3827	
1.248	-4.4298	
1.249	-4.4298	
1.250	-4.3809	
1.251	-4.3809	
1.252	-4.2229	
1.253	-4.2229	
1.254	-4.1391	
1.255	-4.1391	
1.256	-4.3504	
1.257	-4.2458	
1.258	-4.2458	
1.259	-4.0339	
1.260	-4.0339	
1.261	-3.9334	
1.262	-3.9334	
1.263	-3.9334	
1.264	-3.9303	
1.265	-3.9303	
1.266	-3.8415	
1.267	-3.8415	
1.268	-3.7262	
