Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.581	 61.589	
0.582	 61.627	
0.583	 61.618	
0.584	 61.688	
0.585	  61.56	
0.586	  61.57	
0.587	 61.849	
0.588	 61.775	
0.589	 61.802	
0.590	 61.975	
0.591	 62.201	
0.592	 62.201	
0.593	 62.469	
0.594	 62.469	
0.595	 62.753	
0.596	 62.753	
0.597	 62.997	
0.598	 62.997	
0.599	 62.939	
0.600	 62.939	
0.601	 62.723	
0.602	 62.723	
0.603	 63.113	
0.604	 63.113	
0.605	 62.719	
0.606	 62.719	
0.607	  62.59	
0.608	  62.59	
0.609	 62.768	
0.610	 62.768	
0.611	 62.301	
0.612	 62.301	
0.613	 62.158	
0.614	 62.158	
0.615	 62.325	
0.616	 62.325	
0.617	 62.409	
0.618	 62.409	
0.619	 62.353	
0.620	 62.353	
0.621	 62.387	
0.622	 62.387	
0.623	 62.033	
0.624	 62.033	
0.625	 62.052	
0.626	 62.052	
0.627	  61.71	
0.628	  61.71	
0.629	  61.85	
0.630	  61.85	
0.631	   61.2	
0.632	   61.2	
0.633	 61.482	
0.634	 61.482	
0.635	  61.33	
0.636	  61.33	
0.637	 61.576	
0.638	 61.576	
0.639	 61.689	
0.640	 61.689	
0.641	 61.916	
0.642	 61.916	
0.643	 62.178	
0.644	 62.178	
0.645	 62.646	
0.646	 62.646	
0.647	 62.761	
0.648	 62.761	
0.649	 62.926	
0.650	 62.926	
0.651	 62.648	
0.652	 62.648	
0.653	 62.859	
0.654	 62.859	
0.655	  62.45	
0.656	  62.45	
0.657	 62.502	
0.658	 62.502	
0.659	 62.652	
0.660	 62.652	
0.661	 62.131	
0.662	 62.131	
0.663	 62.357	
0.664	 62.357	
0.665	 62.685	
0.666	 62.685	
0.667	 62.634	
0.668	 62.634	
0.669	  62.46	
0.670	  62.46	
0.671	 62.758	
0.672	 62.758	
0.673	 62.384	
0.674	 62.384	
0.675	 62.214	
0.676	 62.214	
0.677	 61.999	
0.678	 61.999	
0.679	 61.923	
0.680	 61.923	
0.681	 61.438	
0.682	 61.438	
0.683	 61.797	
0.684	 61.797	
0.685	 61.488	
0.686	 61.488	
0.687	 61.617	
0.688	 61.617	
0.689	 61.884	
0.690	 61.884	
0.691	  62.15	
0.692	  62.15	
0.693	 62.343	
0.694	 62.343	
0.695	 62.785	
0.696	 62.785	
0.697	 62.868	
0.698	 62.868	
0.699	 62.951	
0.700	 62.951	
0.701	 62.817	
0.702	 62.817	
0.703	 62.861	
0.704	 62.861	
0.705	 62.541	
0.706	 62.541	
0.707	 62.637	
0.708	 62.637	
0.709	 62.675	
0.710	 62.675	
0.711	 62.146	
0.712	 62.146	
0.713	 62.276	
0.714	 62.276	
0.715	 62.396	
0.716	 62.396	
0.717	 62.447	
0.718	 62.447	
0.719	 62.447	
0.720	 62.447	
0.721	 62.486	
0.722	 62.486	
0.723	 62.152	
0.724	 62.152	
0.725	 62.266	
0.726	 62.266	
0.727	 61.868	
0.728	 61.868	
0.729	 61.819	
0.730	 61.819	
0.731	 61.214	
0.732	 61.649	
0.733	 61.649	
0.734	 61.255	
0.735	 61.255	
0.736	 61.501	
0.737	 61.501	
0.738	 61.501	
0.739	 61.933	
0.740	 61.933	
0.741	 62.103	
0.742	 62.216	
0.743	 62.216	
0.744	 62.763	
0.745	 62.763	
0.746	 62.734	
0.747	 62.734	
0.748	 62.915	
0.749	 62.915	
0.750	 62.818	
0.751	 62.818	
0.752	  62.69	
0.753	  62.69	
0.754	 62.504	
0.755	 62.504	
0.756	 62.759	
0.757	 62.759	
0.758	  62.65	
0.759	  62.65	
0.760	 62.231	
0.761	 62.231	
0.762	 62.505	
0.763	 62.505	
0.764	 62.462	
0.765	 62.462	
0.766	  62.67	
0.767	  62.67	
0.768	 62.581	
0.769	 62.581	
0.770	 62.662	
0.771	 62.662	
0.772	 62.498	
0.773	 62.498	
0.774	 62.437	
0.775	 62.437	
0.776	 62.113	
0.777	 62.113	
0.778	 61.966	
0.779	 61.966	
0.780	 61.375	
0.781	 61.375	
0.782	 61.813	
0.783	 61.813	
0.784	 61.505	
0.785	 61.505	
0.786	 61.325	
0.787	 61.705	
0.788	 61.705	
0.789	 61.947	
0.790	 62.103	
0.791	 62.172	
0.792	 62.352	
0.793	 62.277	
0.794	 62.531	
0.795	 62.802	
0.796	 62.799	
0.797	 62.695	
0.798	 62.695	
0.799	 62.918	
0.800	 63.081	
0.801	 62.944	
0.802	 62.926	
0.803	 62.857	
0.804	 62.862	
0.805	 62.622	
0.806	 62.472	
0.807	 62.673	
0.808	 62.662	
0.809	 62.625	
0.810	 62.346	
0.811	 62.179	
0.812	 62.415	
0.813	 62.315	
0.814	 62.282	
0.815	 62.341	
0.816	 62.378	
0.817	  62.45	
0.818	 62.234	
0.819	 62.348	
0.820	 62.527	
0.821	 62.468	
0.822	 62.324	
0.823	 62.085	
0.824	 62.203	
0.825	 62.168	
0.826	  61.95	
0.827	 61.983	
0.828	 61.924	
0.829	  61.86	
0.830	 61.485	
0.831	  61.21	
0.832	 61.475	
0.833	 61.664	
0.834	 61.575	
0.835	 61.216	
0.836	 61.165	
0.837	 61.475	
0.838	 61.671	
0.839	 61.862	
0.840	 61.863	
0.841	 62.005	
0.842	 62.181	
0.843	 62.166	
0.844	 62.541	
0.845	 62.664	
0.846	 62.639	
0.847	 62.686	
0.848	 62.613	
0.849	 62.896	
0.850	 62.949	
0.851	 62.758	
0.852	 62.799	
0.853	 62.763	
0.854	 62.789	
0.855	 62.582	
0.856	 62.457	
0.857	 62.699	
0.858	 62.708	
0.859	 62.574	
0.860	 62.289	
0.861	 62.224	
0.862	 62.495	
0.863	 62.502	
0.864	 62.452	
0.865	 62.407	
0.866	 62.504	
0.867	 62.631	
0.868	 62.481	
0.869	 62.565	
0.870	 62.626	
0.871	 62.577	
0.872	 62.519	
0.873	   62.4	
0.874	  62.54	
0.875	 62.413	
0.876	 62.106	
0.877	 62.031	
0.878	 61.988	
0.879	 61.967	
0.880	 61.608	
0.881	 61.372	
0.882	 61.546	
0.883	 61.675	
0.884	 61.756	
0.885	 61.512	
0.886	 61.393	
0.887	 61.662	
0.888	 61.766	
0.889	 62.024	
0.890	 62.162	
0.891	 62.179	
0.892	 62.286	
0.893	 62.214	
0.894	 62.541	
0.895	  62.87	
0.896	 62.899	
0.897	 62.906	
0.898	 62.807	
0.899	  62.97	
0.900	 63.033	
0.901	 63.033	
0.902	 62.894	
0.903	 62.883	
0.904	 62.883	
0.905	 62.518	
0.906	 62.344	
0.907	 62.625	
0.908	 62.737	
0.909	 62.791	
0.910	 62.511	
0.911	 62.263	
0.912	 62.263	
0.913	  62.28	
0.914	  62.28	
0.915	 62.237	
0.916	 62.237	
0.917	 62.386	
0.918	 62.386	
0.919	 62.283	
0.920	 62.283	
0.921	 62.318	
0.922	 62.318	
0.923	  62.02	
0.924	  62.02	
0.925	 62.141	
0.926	 62.141	
0.927	  61.67	
0.928	  61.67	
0.929	 61.724	
0.930	 61.724	
0.931	 61.246	
0.932	 61.246	
0.933	 61.533	
0.934	 61.533	
0.935	 61.251	
0.936	 61.251	
0.937	 61.551	
0.938	 61.551	
0.939	  61.84	
0.940	  61.84	
0.941	 62.076	
0.942	 62.076	
0.943	  62.26	
0.944	  62.26	
0.945	 62.686	
0.946	 62.686	
0.947	 62.847	
0.948	 62.847	
0.949	 62.987	
0.950	 62.987	
0.951	 62.701	
0.952	 62.701	
0.953	 62.817	
0.954	 62.817	
0.955	  62.53	
0.956	  62.53	
0.957	 62.611	
0.958	 62.611	
0.959	 62.599	
0.960	 62.599	
0.961	 62.162	
0.962	 62.162	
0.963	 62.508	
0.964	 62.508	
0.965	 62.446	
0.966	 62.446	
0.967	  62.63	
0.968	  62.63	
0.969	 62.708	
0.970	 62.708	
0.971	 62.731	
0.972	 62.731	
0.973	 62.499	
0.974	 62.499	
0.975	 62.494	
0.976	 62.494	
0.977	 62.126	
0.978	 62.126	
0.979	 61.985	
0.980	 61.985	
0.981	 61.476	
0.982	 61.476	
0.983	 61.819	
0.984	 61.819	
0.985	 61.608	
0.986	 61.608	
0.987	 61.756	
0.988	 61.756	
0.989	  61.98	
0.990	  61.98	
0.991	 62.288	
0.992	 62.288	
0.993	 62.348	
0.994	 62.348	
0.995	 62.873	
0.996	 62.873	
0.997	 63.007	
0.998	 63.007	
0.999	 62.985	
1.000	 62.985	
1.001	 62.797	
1.002	 62.797	
1.003	 62.829	
1.004	 62.829	
1.005	 62.518	
1.006	 62.518	
1.007	 62.562	
1.008	 62.562	
1.009	 62.592	
1.010	 62.592	
1.011	 62.185	
1.012	 62.185	
1.013	 62.293	
1.014	 62.293	
1.015	 62.368	
1.016	 62.457	
1.017	 62.457	
1.018	 62.512	
1.019	 62.512	
1.020	 62.474	
1.021	 62.474	
1.022	 62.033	
1.023	 62.033	
1.024	 62.221	
1.025	 62.221	
1.026	 61.738	
1.027	 61.738	
1.028	 61.612	
1.029	 61.612	
1.030	 61.188	
1.031	 61.188	
1.032	 61.519	
1.033	 61.519	
1.034	 61.155	
1.035	 61.155	
1.036	 61.535	
1.037	 61.535	
1.038	 61.738	
1.039	 61.738	
1.040	 61.824	
1.041	 61.824	
1.042	  62.15	
1.043	  62.15	
1.044	 62.641	
1.045	 62.641	
1.046	 62.697	
1.047	 62.697	
1.048	 62.848	
1.049	 62.848	
1.050	 62.649	
1.051	 62.649	
1.052	 62.764	
1.053	 62.764	
1.054	 62.494	
1.055	 62.494	
1.056	 62.584	
1.057	 62.584	
1.058	 62.761	
1.059	 62.761	
1.060	 62.342	
1.061	 62.342	
1.062	 62.449	
1.063	 62.449	
1.064	 62.541	
1.065	 62.541	
1.066	 62.681	
1.067	 62.681	
1.068	 62.486	
1.069	 62.486	
1.070	 62.687	
1.071	 62.687	
1.072	 62.458	
1.073	 62.458	
1.074	 62.506	
1.075	  62.06	
1.076	  62.06	
1.077	 62.064	
1.078	 62.079	
1.079	 62.079	
1.080	 61.698	
1.081	 61.418	
1.082	 61.571	
1.083	 61.709	
1.084	 61.813	
1.085	 61.604	
1.086	 61.517	
1.087	 61.737	
1.088	 61.672	
1.089	 61.778	
1.090	 61.979	
1.091	 62.184	
1.092	 62.392	
1.093	 62.299	
1.094	   62.5	
1.095	 62.782	
1.096	 62.886	
1.097	 62.941	
1.098	 62.833	
1.099	 62.977	
1.100	 63.096	
1.101	 63.055	
1.102	 63.134	
1.103	 63.062	
1.104	 62.963	
1.105	 62.628	
1.106	   62.5	
1.107	 62.762	
1.108	 62.711	
1.109	 62.596	
1.110	 62.275	
1.111	 62.115	
1.112	 62.347	
1.113	 62.257	
1.114	 62.227	
1.115	 62.248	
1.116	 62.297	
1.117	 62.432	
1.118	 62.289	
1.119	  62.42	
1.120	 62.561	
1.121	 62.464	
1.122	 62.323	
1.123	 62.118	
1.124	 62.282	
1.125	 62.197	
1.126	 61.864	
1.127	 61.751	
1.128	 61.701	
1.129	 61.833	
1.130	 61.584	
1.131	 61.256	
1.132	 61.324	
1.133	 61.435	
1.134	 61.512	
1.135	 61.328	
1.136	 61.347	
1.137	 61.549	
1.138	 61.556	
1.139	 61.667	
1.140	 61.791	
1.141	 62.165	
1.142	  62.39	
1.143	 62.179	
1.144	 62.366	
1.145	 62.508	
1.146	 62.725	
1.147	 62.937	
1.148	 62.818	
1.149	 62.884	
1.150	 62.704	
1.151	 62.468	
1.152	 62.634	
1.153	 62.776	
1.154	 62.878	
1.155	 62.563	
1.156	 62.283	
1.157	 62.455	
1.158	 62.599	
1.159	 62.694	
1.160	 62.518	
1.161	 62.425	
1.162	 62.567	
1.163	 62.505	
1.164	  62.53	
1.165	   62.6	
1.166	 62.729	
1.167	 62.704	
1.168	  62.39	
1.169	 62.454	
1.170	 62.641	
1.171	 62.747	
1.172	 62.676	
1.173	 62.388	
1.174	 62.394	
1.175	 62.316	
1.176	 62.155	
1.177	 62.194	
1.178	 62.146	
1.179	 62.061	
1.180	 61.628	
1.181	 61.373	
1.182	 61.577	
1.183	 61.758	
1.184	  61.86	
1.185	 61.605	
1.186	 61.478	
1.187	 61.717	
1.188	 61.784	
1.189	     62	
1.190	 62.177	
1.191	 62.177	
1.192	 62.466	
1.193	 62.466	
1.194	  62.56	
1.195	  62.56	
1.196	 62.935	
1.197	 62.935	
1.198	 62.824	
1.199	 62.824	
1.200	 63.064	
1.201	 63.064	
1.202	 63.083	
1.203	 63.083	
1.204	 62.855	
1.205	 62.855	
1.206	 62.469	
1.207	 62.469	
1.208	 62.776	
1.209	 62.776	
1.210	 62.266	
1.211	 62.266	
1.212	 62.385	
1.213	 62.385	
1.214	 62.454	
1.215	 62.454	
1.216	 62.347	
1.217	 62.347	
1.218	   62.2	
1.219	   62.2	
1.220	 62.572	
1.221	 62.572	
1.222	 62.348	
1.223	 62.348	
1.224	 62.202	
1.225	 62.202	
1.226	 62.047	
1.227	 62.047	
1.228	 61.756	
1.229	 61.756	
1.230	 61.431	
1.231	 61.431	
1.232	 61.524	
1.233	 61.524	
1.234	 61.231	
1.235	 61.231	
1.236	 61.231	
1.237	  61.55	
1.238	  61.55	
1.239	 61.814	
1.240	 62.122	
1.241	 62.122	
1.242	 62.256	
1.243	 62.256	
1.244	 62.656	
1.245	 62.656	
1.246	 62.769	
1.247	 62.769	
1.248	 62.874	
1.249	 62.874	
1.250	 62.833	
1.251	 62.833	
1.252	 62.774	
1.253	 62.774	
1.254	 62.446	
1.255	 62.446	
1.256	 62.654	
1.257	 62.654	
1.258	 62.658	
1.259	 62.658	
1.260	 62.304	
1.261	 62.304	
1.262	 62.375	
1.263	 62.375	
1.264	 62.291	
1.265	 62.291	
1.266	 62.711	
1.267	 62.711	
1.268	 62.535	
1.269	 62.535	
1.270	 62.573	
1.271	 62.573	
1.272	 62.298	
1.273	 62.298	
1.274	 62.333	
1.275	 62.333	
1.276	 62.049	
1.277	 62.049	
1.278	 61.927	
1.279	 61.927	
1.280	 61.507	
1.281	 61.507	
1.282	 61.755	
1.283	 61.755	
1.284	 61.712	
1.285	 61.401	
1.286	 61.401	
1.287	 61.767	
1.288	 61.987	
1.289	 61.987	
1.290	 62.057	
1.291	 62.151	
1.292	 62.379	
1.293	 62.349	
1.294	 62.603	
1.295	  62.84	
1.296	 62.829	
1.297	  62.83	
1.298	 62.781	
1.299	 62.995	
1.300	 63.061	
1.301	 62.928	
1.302	 62.939	
1.303	 62.858	
1.304	 62.829	
1.305	  62.55	
1.306	 62.442	
1.307	 62.717	
1.308	 62.705	
1.309	 62.666	
1.310	 62.386	
1.311	 62.228	
1.312	 62.428	
1.313	 62.326	
1.314	 62.317	
1.315	 62.342	
1.316	  62.44	
1.317	  62.63	
1.318	 62.468	
1.319	 62.485	
1.320	  62.48	
1.321	 62.382	
1.322	 62.278	
1.323	 62.139	
1.324	  62.31	
1.325	  62.18	
1.326	 61.822	
1.327	  61.69	
1.328	 61.635	
1.329	 61.737	
1.330	 61.492	
1.331	 61.251	
1.332	 61.393	
1.333	 61.493	
1.334	 61.425	
1.335	 61.135	
1.336	 61.179	
1.337	  61.43	
1.338	 61.512	
1.339	 61.699	
1.340	 61.813	
1.341	 62.132	
1.342	 62.322	
1.343	 62.188	
1.344	 62.475	
1.345	 62.601	
1.346	 62.703	
1.347	 62.811	
1.348	 62.726	
1.349	 62.953	
1.350	 62.882	
1.351	 62.632	
1.352	 62.679	
1.353	 62.703	
1.354	 62.758	
1.355	 62.554	
1.356	  62.45	
1.357	 62.648	
1.358	 62.691	
1.359	 62.613	
1.360	 62.384	
1.361	 62.395	
1.362	 62.623	
1.363	 62.563	
1.364	 62.474	
1.365	  62.41	
1.366	  62.56	
1.367	 62.675	
1.368	 62.474	
1.369	 62.556	
1.370	 62.645	
1.371	 62.612	
1.372	 62.482	
1.373	 62.281	
1.374	 62.441	
1.375	 62.445	
1.376	 62.255	
1.377	 62.154	
1.378	  61.93	
1.379	 61.845	
1.380	 61.567	
1.381	 61.513	
1.382	 61.803	
1.383	 61.874	
1.384	 61.829	
1.385	 61.482	
1.386	 61.438	
1.387	 61.822	
1.388	 61.936	
1.389	 62.102	
1.390	 62.164	
1.391	 62.251	
1.392	 62.483	
