Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.137	0.299434	
0.138	0.299434	
0.139	0.298846	
0.140	0.298846	
0.141	0.298846	
0.142	0.298545	
0.143	0.30008	
0.144	0.300599	
0.145	0.299657	
0.146	0.299657	
0.147	0.300644	
0.148	0.301945	
0.149	0.301243	
0.150	0.299834	
0.151	0.300614	
0.152	0.30252	
0.153	0.302575	
0.154	0.301188	
0.155	0.300902	
0.156	0.300902	
0.157	0.302494	
0.158	0.300918	
0.159	0.299655	
0.160	0.300489	
0.161	0.301709	
0.162	0.30078	
0.163	0.29912	
0.164	0.299408	
0.165	0.300917	
0.166	0.300549	
0.167	0.300549	
0.168	0.298357	
0.169	0.299632	
0.170	0.300501	
0.171	0.299689	
0.172	0.299689	
0.173	0.299058	
0.174	0.300578	
0.175	0.299968	
0.176	0.298788	
0.177	0.298955	
0.178	0.299634	
0.179	0.300124	
0.180	0.299623	
0.181	0.29876	
0.182	0.298761	
0.183	0.299292	
0.184	0.299427	
0.185	0.298836	
0.186	0.298401	
0.187	0.298121	
0.188	0.298718	
0.189	0.299164	
0.190	0.298953	
0.191	0.298493	
0.192	0.298749	
0.193	0.300117	
0.194	0.30046	
0.195	0.299435	
0.196	0.299349	
0.197	0.300637	
0.198	0.301935	
0.199	0.300928	
0.200	0.300238	
0.201	0.301207	
0.202	0.302766	
0.203	0.302654	
0.204	0.301181	
0.205	0.300859	
0.206	0.301985	
0.207	0.302612	
0.208	0.301206	
0.209	0.300078	
0.210	0.300919	
0.211	0.301689	
0.212	0.300821	
0.213	0.299493	
0.214	0.299626	
0.215	0.300555	
0.216	0.300298	
0.217	0.298978	
0.218	0.298966	
0.219	0.300348	
0.220	0.300914	
0.221	0.299599	
0.222	0.298319	
0.223	0.299178	
0.224	0.300578	
0.225	0.300376	
0.226	0.299266	
0.227	0.299111	
0.228	0.300014	
0.229	0.300376	
0.230	0.299709	
0.231	0.298972	
0.232	0.298686	
0.233	0.299283	
0.234	0.299423	
0.235	0.299175	
0.236	0.298463	
0.237	0.298568	
0.238	0.299332	
0.239	0.299743	
0.240	0.298996	
0.241	0.298232	
0.242	0.298799	
0.243	0.299953	
0.244	0.300618	
0.245	0.300005	
0.246	0.299845	
0.247	0.300824	
0.248	0.301951	
0.249	0.301105	
0.250	0.300125	
0.251	0.300963	
0.252	0.302394	
0.253	0.30259	
0.254	0.301235	
0.255	0.301097	
0.256	0.302472	
0.257	0.302632	
0.258	0.300827	
0.259	0.299666	
0.260	0.300567	
0.261	0.301713	
0.262	0.300779	
0.263	0.299041	
0.264	0.299475	
0.265	0.300798	
0.266	0.300438	
0.267	0.298671	
0.268	0.298366	
0.269	0.299646	
0.270	0.300475	
0.271	0.299441	
0.272	0.298336	
0.273	0.299219	
0.274	0.300411	
0.275	0.299895	
0.276	0.298946	
0.277	0.298794	
0.278	0.299507	
0.279	0.299999	
0.280	0.299464	
0.281	0.298707	
0.282	0.298697	
0.283	0.299145	
0.284	0.299174	
0.285	0.298939	
0.286	0.298324	
0.287	0.298317	
0.288	0.298755	
0.289	0.299652	
0.290	0.298869	
0.291	0.298164	
0.292	0.298761	
0.293	0.30006	
0.294	0.300515	
0.295	0.299638	
0.296	0.299316	
0.297	0.300456	
0.298	0.301376	
0.299	0.301013	
0.300	0.300224	
0.301	0.301145	
0.302	0.30267	
0.303	0.301875	
0.304	0.301875	
0.305	0.300739	
0.306	0.302011	
0.307	0.302472	
0.308	0.301348	
0.309	0.300209	
0.310	0.300919	
0.311	0.30155	
0.312	0.300548	
0.313	0.299605	
0.314	0.299869	
0.315	0.300662	
0.316	0.299991	
0.317	0.298496	
0.318	0.298616	
0.319	0.300411	
0.320	0.301065	
0.321	0.298827	
0.322	0.298827	
0.323	0.299455	
0.324	0.299455	
0.325	0.300026	
0.326	0.300026	
0.327	0.298886	
0.328	0.300165	
0.329	0.300165	
0.330	0.299972	
0.331	0.298967	
0.332	0.298767	
0.333	0.299029	
0.334	0.299299	
0.335	0.298422	
0.336	0.298507	
0.337	0.298507	
0.338	0.299819	
0.339	0.299094	
0.340	0.298209	
0.341	0.298209	
0.342	0.299449	
0.343	0.300651	
0.344	0.300159	
0.345	0.29923	
0.346	0.299957	
0.347	0.301227	
0.348	0.301542	
0.349	0.300615	
0.350	0.300082	
0.351	0.301484	
0.352	0.302665	
0.353	0.301782	
0.354	0.300764	
0.355	0.301554	
0.356	0.302693	
0.357	0.301745	
0.358	0.299938	
0.359	0.299799	
0.360	0.30132	
0.361	0.301406	
0.362	0.299697	
0.363	0.298931	
0.364	0.300215	
0.365	0.300938	
0.366	0.299544	
0.367	0.298142	
0.368	0.298897	
0.369	0.300266	
0.370	0.300166	
0.371	0.299045	
0.372	0.29849	
0.373	0.299661	
0.374	0.30066	
0.375	0.299376	
0.376	0.298867	
0.377	0.298954	
0.378	0.299844	
0.379	0.299844	
0.380	0.299294	
0.381	0.298907	
0.382	0.298911	
0.383	0.299287	
0.384	0.299313	
0.385	0.298687	
0.386	0.298106	
0.387	0.298466	
0.388	0.299188	
0.389	0.298992	
0.390	0.298577	
0.391	0.29879	
0.392	0.29965	
0.393	0.300316	
0.394	0.299832	
0.395	0.299263	
0.396	0.299987	
0.397	0.301208	
0.398	0.301299	
0.399	0.300215	
0.400	0.300432	
0.401	0.301997	
0.402	0.302781	
0.403	0.301684	
0.404	0.300826	
0.405	0.301274	
0.406	0.302392	
0.407	0.301843	
0.408	0.300266	
0.409	0.300161	
0.410	0.301586	
0.411	0.301595	
0.412	0.299993	
0.413	0.29911	
0.414	0.299919	
0.415	0.300555	
0.416	0.299509	
0.417	0.298581	
0.418	0.299494	
0.419	0.300927	
0.420	0.300504	
0.421	0.298826	
0.422	0.298401	
0.423	0.299653	
0.424	0.300746	
0.425	0.300171	
0.426	0.29877	
0.427	0.299241	
0.428	0.300462	
0.429	0.300645	
0.430	0.299619	
0.431	0.298778	
0.432	0.298821	
0.433	0.299275	
0.434	0.299517	
0.435	0.298967	
0.436	0.298424	
0.437	0.299271	
0.438	0.299266	
0.439	0.299227	
0.440	0.298294	
0.441	0.298463	
0.442	0.299349	
0.443	0.300444	
0.444	0.300008	
0.445	0.299206	
0.446	0.300021	
0.447	0.301386	
0.448	0.30161	
0.449	0.300344	
0.450	0.300044	
0.451	0.301652	
0.452	0.302739	
0.453	0.30192	
0.454	0.300784	
0.455	0.301483	
0.456	0.30269	
0.457	0.301906	
0.458	0.300168	
0.459	0.300096	
0.460	0.301283	
0.461	0.301388	
0.462	0.299735	
0.463	0.299	
0.464	0.300275	
0.465	0.301058	
0.466	0.299694	
0.467	0.298271	
0.468	0.298787	
0.469	0.300187	
0.470	0.300223	
0.471	0.298959	
0.472	0.298406	
0.473	0.299727	
0.474	0.300299	
0.475	0.299366	
0.476	0.298576	
0.477	0.2992	
0.478	0.300091	
0.479	0.299849	
0.480	0.299176	
0.481	0.298739	
0.482	0.298886	
0.483	0.299389	
0.484	0.29914	
0.485	0.298525	
0.486	0.298197	
0.487	0.298952	
0.488	0.298894	
0.489	0.299328	
0.490	0.298572	
0.491	0.298643	
0.492	0.299647	
0.493	0.300558	
0.494	0.300088	
0.495	0.299292	
0.496	0.299944	
0.497	0.301081	
0.498	0.301562	
0.499	0.300476	
0.500	0.300276	
0.501	0.301859	
0.502	0.302702	
0.503	0.301734	
0.504	0.300776	
0.505	0.300776	
0.506	0.302543	
0.507	0.301132	
0.508	0.301132	
0.509	0.300909	
0.510	0.300909	
0.511	0.301681	
0.512	0.299504	
0.513	0.299504	
0.514	0.299504	
0.515	0.300557	
0.516	0.300557	
0.517	0.300557	
0.518	0.298948	
0.519	0.298948	
0.520	0.300943	
0.521	0.300943	
0.522	0.298448	
0.523	0.298998	
0.524	0.30041	
0.525	0.300779	
0.526	0.299404	
0.527	0.299404	
0.528	0.300036	
0.529	0.300509	
0.530	0.300011	
0.531	0.299011	
0.532	0.299011	
0.533	0.299055	
0.534	0.299055	
0.535	0.299072	
0.536	0.298586	
0.537	0.298549	
0.538	0.299369	
0.539	0.299369	
0.540	0.299052	
0.541	0.298243	
0.542	0.298243	
0.543	0.300405	
0.544	0.300638	
0.545	0.299504	
0.546	0.299255	
0.547	0.300829	
0.548	0.302067	
0.549	0.301264	
0.550	0.299863	
0.551	0.30059	
0.552	0.302311	
0.553	0.302617	
0.554	0.301385	
0.555	0.301115	
0.556	0.302176	
0.557	0.30239	
0.558	0.300942	
0.559	0.299883	
0.560	0.30074	
0.561	0.301589	
0.562	0.30053	
0.563	0.299016	
0.564	0.299625	
0.565	0.300862	
0.566	0.30047	
0.567	0.298772	
0.568	0.298324	
0.569	0.299727	
0.570	0.300484	
0.571	0.299694	
0.572	0.298667	
0.573	0.299205	
0.574	0.300382	
0.575	0.300051	
0.576	0.299138	
0.577	0.299085	
0.578	0.299618	
0.579	0.29981	
0.580	0.299469	
0.581	0.298752	
0.582	0.298772	
0.583	0.299248	
0.584	0.29949	
0.585	0.298846	
0.586	0.298216	
0.587	0.298322	
0.588	0.298786	
0.589	0.299441	
0.590	0.299031	
0.591	0.298309	
0.592	0.298862	
0.593	0.300064	
0.594	0.300481	
0.595	0.299544	
0.596	0.299276	
0.597	0.300332	
0.598	0.301442	
0.599	0.30095	
0.600	0.300032	
0.601	0.30097	
0.602	0.302717	
0.603	0.302611	
0.604	0.301104	
0.605	0.300733	
0.606	0.301944	
0.607	0.30247	
0.608	0.301197	
0.609	0.300119	
0.610	0.301027	
0.611	0.301869	
0.612	0.300931	
0.613	0.299496	
0.614	0.299476	
0.615	0.300654	
0.616	0.300471	
0.617	0.298939	
0.618	0.298792	
0.619	0.300382	
0.620	0.301013	
0.621	0.299867	
0.622	0.298765	
0.623	0.298765	
0.624	0.300161	
0.625	0.300154	
0.626	0.29917	
0.627	0.299163	
0.628	0.300153	
0.629	0.30069	
0.630	0.299892	
0.631	0.298741	
0.632	0.298592	
0.633	0.299267	
0.634	0.299675	
0.635	0.299042	
0.636	0.298549	
0.637	0.298493	
0.638	0.299284	
0.639	0.299433	
0.640	0.29887	
0.641	0.29785	
0.642	0.298513	
0.643	0.299907	
0.644	0.300592	
0.645	0.299797	
0.646	0.299554	
0.647	0.300758	
0.648	0.301773	
0.649	0.301012	
0.650	0.299824	
0.651	0.300844	
0.652	0.302449	
0.653	0.302594	
0.654	0.301274	
0.655	0.301017	
0.656	0.30243	
0.657	0.302751	
0.658	0.300928	
0.659	0.299569	
0.660	0.300648	
0.661	0.301799	
0.662	0.300796	
0.663	0.299032	
0.664	0.299185	
0.665	0.300663	
0.666	0.300463	
0.667	0.298934	
0.668	0.298305	
0.669	0.29939	
0.670	0.300202	
0.671	0.299529	
0.672	0.298512	
0.673	0.299319	
0.674	0.300175	
0.675	0.299646	
0.676	0.29879	
0.677	0.298914	
0.678	0.300015	
0.679	0.300247	
0.680	0.299515	
0.681	0.298523	
0.682	0.298777	
0.683	0.299739	
0.684	0.299701	
0.685	0.299042	
0.686	0.298368	
0.687	0.298051	
0.688	0.299009	
0.689	0.299409	
0.690	0.299147	
0.691	0.298353	
0.692	0.299373	
0.693	0.299373	
0.694	0.300106	
0.695	0.300106	
0.696	0.299676	
0.697	0.299676	
0.698	0.301396	
0.699	0.301396	
0.700	0.300346	
0.701	0.300346	
0.702	0.30277	
0.703	0.30277	
0.704	0.300696	
0.705	0.300696	
0.706	0.302417	
0.707	0.302417	
0.708	0.300125	
0.709	0.300105	
0.710	0.300105	
0.711	0.301798	
0.712	0.301798	
0.713	0.299082	
0.714	0.299082	
0.715	0.300657	
0.716	0.299824	
0.717	0.29857	
0.718	0.299431	
0.719	0.300774	
0.720	0.300488	
0.721	0.298963	
0.722	0.298457	
0.723	0.299815	
0.724	0.300599	
0.725	0.299592	
0.726	0.298743	
0.727	0.299341	
0.728	0.300479	
0.729	0.30059	
0.730	0.299378	
0.731	0.298685	
0.732	0.298883	
0.733	0.299412	
0.734	0.299457	
0.735	0.298842	
0.736	0.298502	
0.737	0.298568	
0.738	0.299321	
0.739	0.299515	
0.740	0.298604	
0.741	0.298107	
0.742	0.299088	
0.743	0.300291	
0.744	0.300258	
0.745	0.299452	
0.746	0.299888	
0.747	0.301428	
0.748	0.301652	
0.749	0.30045	
0.750	0.300118	
0.751	0.301617	
0.752	0.302735	
0.753	0.301925	
0.754	0.300816	
0.755	0.301524	
0.756	0.302798	
0.757	0.302097	
0.758	0.30025	
0.759	0.299946	
0.760	0.301401	
0.761	0.301838	
0.762	0.300145	
0.763	0.299055	
0.764	0.300016	
0.765	0.300903	
0.766	0.299785	
0.767	0.29841	
0.768	0.298824	
0.769	0.300212	
0.770	0.300077	
0.771	0.298803	
0.772	0.298432	
0.773	0.299822	
0.774	0.300029	
0.775	0.299344	
0.776	0.298754	
0.777	0.299007	
0.778	0.299841	
0.779	0.299622	
0.780	0.299246	
0.781	0.298646	
0.782	0.298852	
0.783	0.299378	
0.784	0.29923	
0.785	0.298851	
0.786	0.298191	
0.787	0.298463	
0.788	0.299028	
0.789	0.299315	
0.790	0.29877	
0.791	0.29859	
0.792	0.299623	
0.793	0.300436	
0.794	0.300023	
0.795	0.299396	
0.796	0.299859	
0.797	0.301007	
0.798	0.301488	
0.799	0.300405	
0.800	0.300303	
0.801	0.302101	
0.802	0.302928	
0.803	0.301675	
0.804	0.300623	
0.805	0.301197	
0.806	0.302369	
0.807	0.302059	
0.808	0.300378	
0.809	0.300183	
0.810	0.301587	
0.811	0.301628	
0.812	0.299946	
0.813	0.299181	
0.814	0.299994	
0.815	0.300664	
0.816	0.299826	
0.817	0.298503	
0.818	0.299159	
0.819	0.300729	
0.820	0.300817	
0.821	0.299043	
0.822	0.298526	
0.823	0.299568	
0.824	0.300298	
0.825	0.299754	
0.826	0.299377	
0.827	0.299422	
0.828	0.300276	
0.829	0.300344	
0.830	0.299304	
0.831	0.299012	
0.832	0.299218	
0.833	0.299115	
0.834	0.299237	
0.835	0.298706	
0.836	0.298347	
0.837	0.299274	
0.838	0.299259	
0.839	0.299257	
0.840	0.298612	
0.841	0.298367	
0.842	0.299234	
0.843	0.300447	
0.844	0.300157	
0.845	0.299342	
0.846	0.300103	
0.847	0.30148	
0.848	0.30155	
0.849	0.300493	
0.850	0.30018	
0.851	0.301483	
0.852	0.302861	
0.853	0.30199	
0.854	0.30063	
0.855	0.301585	
0.856	0.30298	
0.857	0.302008	
0.858	0.30019	
0.859	0.299861	
0.860	0.301265	
0.861	0.30171	
0.862	0.300006	
0.863	0.298931	
0.864	0.300237	
0.865	0.300941	
0.866	0.299621	
0.867	0.298462	
0.868	0.29917	
0.869	0.300324	
0.870	0.299423	
0.871	0.299423	
0.872	0.299181	
0.873	0.299181	
0.874	0.300601	
0.875	0.299575	
0.876	0.298278	
0.877	0.298782	
0.878	0.299721	
0.879	0.299818	
0.880	0.299818	
0.881	0.2994	
0.882	0.298746	
0.883	0.298746	
0.884	0.299161	
0.885	0.299161	
0.886	0.299161	
0.887	0.297855	
0.888	0.298709	
0.889	0.298918	
0.890	0.298918	
0.891	0.298943	
0.892	0.298943	
0.893	0.299862	
0.894	0.300554	
0.895	0.299581	
0.896	0.299581	
0.897	0.300317	
0.898	0.300317	
0.899	0.301074	
0.900	0.300303	
0.901	0.300885	
0.902	0.302458	
0.903	0.302543	
0.904	0.30131	
0.905	0.30131	
0.906	0.301974	
0.907	0.302427	
0.908	0.30107	
0.909	0.300027	
0.910	0.300027	
0.911	0.301945	
0.912	0.300881	
0.913	0.299191	
0.914	0.299396	
0.915	0.300578	
0.916	0.300631	
0.917	0.300631	
0.918	0.298672	
0.919	0.300213	
0.920	0.301047	
0.921	0.299979	
0.922	0.298695	
0.923	0.298846	
0.924	0.30035	
0.925	0.30046	
0.926	0.299169	
0.927	0.299121	
0.928	0.300251	
0.929	0.300464	
0.930	0.299689	
0.931	0.29879	
0.932	0.298663	
0.933	0.299113	
0.934	0.29948	
0.935	0.299112	
0.936	0.298697	
0.937	0.29832	
0.938	0.299082	
0.939	0.29952	
0.940	0.298944	
0.941	0.297976	
0.942	0.29859	
0.943	0.29987	
0.944	0.300426	
0.945	0.299663	
0.946	0.299316	
0.947	0.300577	
0.948	0.301755	
0.949	0.300874	
0.950	0.299987	
0.951	0.300758	
0.952	0.30252	
0.953	0.3025	
0.954	0.301533	
0.955	0.300893	
0.956	0.302283	
0.957	0.302581	
0.958	0.301047	
0.959	0.299614	
0.960	0.300384	
0.961	0.301714	
0.962	0.300994	
0.963	0.299293	
0.964	0.2992	
0.965	0.300654	
0.966	0.300808	
0.967	0.299037	
0.968	0.298291	
0.969	0.299767	
0.970	0.300662	
0.971	0.299614	
0.972	0.298493	
0.973	0.299002	
0.974	0.300257	
0.975	0.299766	
0.976	0.299007	
0.977	0.298456	
0.978	0.299789	
0.979	0.30004	
0.980	0.299441	
0.981	0.29857	
0.982	0.298681	
0.983	0.299158	
0.984	0.299306	
0.985	0.2991	
0.986	0.298337	
0.987	0.298121	
0.988	0.298984	
0.989	0.299174	
0.990	0.298615	
0.991	0.298489	
0.992	0.298767	
0.993	0.300028	
0.994	0.300451	
0.995	0.299601	
0.996	0.299386	
0.997	0.300147	
0.998	0.301303	
0.999	0.300972	
1.000	0.300329	
1.001	0.300935	
1.002	0.302364	
1.003	0.302278	
1.004	0.30097	
1.005	0.300762	
1.006	0.302072	
1.007	0.302528	
1.008	0.300991	
1.009	0.29972	
1.010	0.30072	
1.011	0.301865	
1.012	0.30098	
1.013	0.299382	
1.014	0.299359	
1.015	0.300364	
1.016	0.30034	
1.017	0.299058	
1.018	0.298782	
1.019	0.300125	
1.020	0.300806	
1.021	0.299714	
1.022	0.298469	
1.023	0.299133	
1.024	0.300339	
1.025	0.300126	
1.026	0.299158	
1.027	0.299252	
1.028	0.300189	
1.029	0.300321	
1.030	0.299715	
1.031	0.298982	
1.032	0.298782	
1.033	0.299322	
1.034	0.299463	
1.035	0.299106	
1.036	0.298654	
1.037	0.298808	
1.038	0.299251	
1.039	0.299722	
1.040	0.298989	
1.041	0.298357	
1.042	0.298872	
1.043	0.299952	
1.044	0.300312	
1.045	0.299721	
1.046	0.299654	
1.047	0.3008	
1.048	0.301771	
1.049	0.300824	
1.050	0.299911	
1.051	0.300758	
1.052	0.302725	
1.053	0.302894	
1.054	0.301233	
1.055	0.300807	
1.056	0.302335	
1.057	0.302991	
1.058	0.301292	
1.059	0.299817	
1.060	0.300552	
1.061	0.301764	
1.062	0.301053	
1.063	0.299283	
1.064	0.299399	
1.065	0.300787	
1.066	0.299844	
1.067	0.299844	
1.068	0.298963	
1.069	0.298963	
1.070	0.300142	
1.071	0.300142	
1.072	0.298667	
1.073	0.298667	
1.074	0.300054	
1.075	0.300081	
1.076	0.298677	
1.077	0.298677	
1.078	0.299536	
1.079	0.299953	
1.080	0.299248	
1.081	0.299248	
1.082	0.298752	
1.083	0.298752	
1.084	0.299468	
1.085	0.299468	
1.086	0.297947	
1.087	0.298369	
1.088	0.298961	
1.089	0.298961	
1.090	0.298777	
1.091	0.298777	
1.092	0.299486	
1.093	0.300479	
1.094	0.300112	
1.095	0.299365	
1.096	0.300112	
1.097	0.301149	
1.098	0.301475	
1.099	0.300588	
1.100	0.300286	
1.101	0.302197	
1.102	0.303047	
1.103	0.301989	
1.104	0.300747	
1.105	0.301245	
1.106	0.302422	
1.107	0.302091	
1.108	0.300387	
1.109	0.300254	
1.110	0.301548	
1.111	0.301548	
1.112	0.300091	
1.113	0.29908	
1.114	0.30008	
1.115	0.300952	
1.116	0.299655	
1.117	0.298485	
1.118	0.299362	
1.119	0.300662	
1.120	0.30058	
1.121	0.299155	
1.122	0.298593	
1.123	0.299749	
1.124	0.300438	
1.125	0.299669	
1.126	0.298992	
1.127	0.299553	
1.128	0.300648	
1.129	0.300455	
1.130	0.299345	
1.131	0.298569	
1.132	0.299026	
1.133	0.299497	
1.134	0.299596	
1.135	0.299054	
1.136	0.298284	
1.137	0.298791	
1.138	0.299213	
1.139	0.299476	
1.140	0.298575	
1.141	0.298236	
1.142	0.299078	
1.143	0.300087	
1.144	0.300015	
1.145	0.299319	
1.146	0.300015	
1.147	0.301453	
1.148	0.301457	
1.149	0.30021	
1.150	0.299922	
1.151	0.301702	
1.152	0.303009	
1.153	0.302106	
1.154	0.300738	
1.155	0.30136	
1.156	0.302597	
1.157	0.301992	
1.158	0.300194	
1.159	0.299937	
1.160	0.301126	
1.161	0.301392	
1.162	0.299884	
1.163	0.299046	
1.164	0.300176	
1.165	0.300606	
1.166	0.299379	
1.167	0.298243	
1.168	0.299022	
1.169	0.300483	
1.170	0.30022	
1.171	0.298731	
1.172	0.298275	
1.173	0.299954	
1.174	0.300514	
1.175	0.299692	
1.176	0.298354	
1.177	0.298881	
1.178	0.300082	
1.179	0.300086	
1.180	0.299151	
1.181	0.2986	
1.182	0.298888	
1.183	0.299345	
1.184	0.299235	
1.185	0.298764	
1.186	0.298403	
1.187	0.29841	
1.188	0.298897	
1.189	0.299499	
1.190	0.298836	
1.191	0.29855	
1.192	0.299421	
1.193	0.300465	
1.194	0.300133	
1.195	0.299349	
1.196	0.299967	
1.197	0.301114	
1.198	0.301272	
1.199	0.300377	
1.200	0.300174	
1.201	0.301871	
1.202	0.302945	
1.203	0.301774	
1.204	0.300549	
1.205	0.300971	
1.206	0.30225	
1.207	0.301879	
1.208	0.300301	
1.209	0.300153	
1.210	0.301417	
1.211	0.301515	
1.212	0.299985	
1.213	0.299036	
1.214	0.299849	
1.215	0.300615	
1.216	0.299633	
1.217	0.298597	
1.218	0.299411	
1.219	0.300666	
1.220	0.300369	
1.221	0.298898	
1.222	0.298376	
1.223	0.29982	
1.224	0.300428	
1.225	0.299864	
1.226	0.298998	
1.227	0.29933	
1.228	0.300393	
1.229	0.300454	
1.230	0.299368	
1.231	0.298769	
1.232	0.299131	
1.233	0.299598	
1.234	0.299232	
1.235	0.298854	
1.236	0.298559	
1.237	0.299472	
1.238	0.299515	
1.239	0.299376	
1.240	0.298638	
1.241	0.2984	
1.242	0.30023	
1.243	0.30023	
1.244	0.300127	
1.245	0.299353	
1.246	0.300186	
1.247	0.30174	
1.248	0.302148	
1.249	0.300459	
1.250	0.29987	
1.251	0.301436	
1.252	0.303095	
1.253	0.301619	
1.254	0.301001	
1.255	0.301001	
1.256	0.302744	
1.257	0.302744	
1.258	0.300258	
1.259	0.300638	
1.260	0.300638	
1.261	0.300928	
1.262	0.299114	
1.263	0.299114	
1.264	0.300779	
1.265	0.300779	
1.266	0.299891	
1.267	0.299891	
1.268	0.298206	
1.269	0.299466	
1.270	0.299466	
1.271	0.299635	
1.272	0.298608	
1.273	0.299037	
1.274	0.300502	
1.275	0.300128	
1.276	0.299043	
1.277	0.299043	
1.278	0.299667	
1.279	0.300095	
1.280	0.299445	
1.281	0.298723	
1.282	0.298785	
1.283	0.299304	
1.284	0.299435	
1.285	0.298913	
1.286	0.298493	
1.287	0.298169	
1.288	0.298582	
1.289	0.29931	
1.290	0.298861	
1.291	0.298181	
1.292	0.298854	
1.293	0.300064	
1.294	0.300332	
1.295	0.29928	
1.296	0.29888	
1.297	0.300268	
1.298	0.30138	
1.299	0.300849	
1.300	0.300111	
1.301	0.300745	
1.302	0.302584	
1.303	0.302584	
1.304	0.301123	
1.305	0.300799	
1.306	0.301855	
1.307	0.302409	
1.308	0.301138	
1.309	0.3	
1.310	0.300995	
1.311	0.301999	
1.312	0.300963	
1.313	0.299385	
1.314	0.299473	
1.315	0.300622	
1.316	0.300532	
1.317	0.299094	
1.318	0.298812	
1.319	0.30028	
1.320	0.301029	
1.321	0.299899	
1.322	0.298663	
1.323	0.299215	
1.324	0.300716	
1.325	0.30024	
1.326	0.29926	
1.327	0.29908	
1.328	0.300147	
1.329	0.300701	
1.330	0.299945	
1.331	0.299076	
1.332	0.298844	
1.333	0.299243	
1.334	0.299525	
1.335	0.299347	
1.336	0.29845	
1.337	0.298751	
1.338	0.299032	
1.339	0.299563	
1.340	0.298725	
1.341	0.298371	
1.342	0.298867	
1.343	0.299958	
1.344	0.300446	
1.345	0.299564	
1.346	0.299324	
1.347	0.300712	
1.348	0.301887	
1.349	0.301039	
1.350	0.300458	
1.351	0.300458	
1.352	0.302273	
1.353	0.302724	
1.354	0.301483	
1.355	0.30097	
1.356	0.302183	
1.357	0.302695	
1.358	0.301204	
1.359	0.299955	
1.360	0.300696	
1.361	0.30181	
1.362	0.300888	
1.363	0.299265	
1.364	0.29952	
1.365	0.301015	
1.366	0.300685	
1.367	0.298921	
1.368	0.298305	
1.369	0.299696	
1.370	0.30073	
1.371	0.29967	
1.372	0.298374	
1.373	0.299119	
1.374	0.300288	
1.375	0.299993	
1.376	0.298647	
1.377	0.298626	
1.378	0.299811	
1.379	0.3004	
1.380	0.299808	
1.381	0.298524	
1.382	0.298442	
1.383	0.29927	
1.384	0.299836	
1.385	0.299433	
1.386	0.298342	
1.387	0.298043	
1.388	0.298855	
1.389	0.299604	
1.390	0.299647	
1.391	0.299015	
1.392	0.298811	
