Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.173	0.299118	
0.174	0.300718	
0.175	0.301619	
0.176	0.30088	
0.177	0.299469	
0.178	0.299156	
0.179	0.29998	
0.180	0.300228	
0.181	0.299384	
0.182	0.299252	
0.183	0.299953	
0.184	0.299965	
0.185	0.29953	
0.186	0.298854	
0.187	0.299283	
0.188	0.300436	
0.189	0.300194	
0.190	0.298861	
0.191	0.298035	
0.192	0.299234	
0.193	0.300416	
0.194	0.300404	
0.195	0.298715	
0.196	0.297752	
0.197	0.29889	
0.198	0.300122	
0.199	0.29971	
0.200	0.298394	
0.201	0.298734	
0.202	0.299494	
0.203	0.299989	
0.204	0.299003	
0.205	0.298565	
0.206	0.300084	
0.207	0.301406	
0.208	0.30069	
0.209	0.299099	
0.210	0.299444	
0.211	0.301059	
0.212	0.301986	
0.213	0.301158	
0.214	0.299933	
0.215	0.30065	
0.216	0.301858	
0.217	0.301205	
0.218	0.300637	
0.219	0.30107	
0.220	0.301766	
0.221	0.30121	
0.222	0.2998	
0.223	0.299385	
0.224	0.30086	
0.225	0.301803	
0.226	0.300712	
0.227	0.299385	
0.228	0.299258	
0.229	0.299939	
0.230	0.300275	
0.231	0.29962	
0.232	0.299405	
0.233	0.300199	
0.234	0.300415	
0.235	0.299707	
0.236	0.298831	
0.237	0.299228	
0.238	0.30048	
0.239	0.300555	
0.240	0.299188	
0.241	0.297968	
0.242	0.299255	
0.243	0.300733	
0.244	0.300716	
0.245	0.298922	
0.246	0.29775	
0.247	0.298553	
0.248	0.299669	
0.249	0.299675	
0.250	0.298876	
0.251	0.298957	
0.252	0.300271	
0.253	0.300111	
0.254	0.299023	
0.255	0.298302	
0.256	0.299554	
0.257	0.301183	
0.258	0.30089	
0.259	0.299509	
0.260	0.299499	
0.261	0.301062	
0.262	0.302025	
0.263	0.301285	
0.264	0.300213	
0.265	0.300744	
0.266	0.301544	
0.267	0.301379	
0.268	0.300871	
0.269	0.301521	
0.270	0.302151	
0.271	0.301268	
0.272	0.299705	
0.273	0.299439	
0.274	0.300819	
0.275	0.301576	
0.276	0.300579	
0.277	0.299296	
0.278	0.299238	
0.279	0.30014	
0.280	0.300242	
0.281	0.299516	
0.282	0.29909	
0.283	0.299535	
0.284	0.299977	
0.285	0.299309	
0.286	0.298563	
0.287	0.299411	
0.288	0.300865	
0.289	0.300633	
0.290	0.29885	
0.291	0.297559	
0.292	0.298626	
0.293	0.300257	
0.294	0.300699	
0.295	0.299132	
0.296	0.297944	
0.297	0.298578	
0.298	0.299837	
0.299	0.299659	
0.300	0.298492	
0.301	0.298593	
0.302	0.299543	
0.303	0.299797	
0.304	0.29917	
0.305	0.298635	
0.306	0.300052	
0.307	0.301351	
0.308	0.300512	
0.309	0.298744	
0.310	0.298744	
0.311	0.300908	
0.312	0.3022	
0.313	0.300715	
0.314	0.300254	
0.315	0.301109	
0.316	0.301472	
0.317	0.301472	
0.318	0.301004	
0.319	0.301004	
0.320	0.301867	
0.321	0.300444	
0.322	0.300444	
0.323	0.299841	
0.324	0.299841	
0.325	0.301553	
0.326	0.301553	
0.327	0.299236	
0.328	0.299642	
0.329	0.300142	
0.330	0.299813	
0.331	0.299343	
0.332	0.299849	
0.333	0.300541	
0.334	0.300173	
0.335	0.298946	
0.336	0.298804	
0.337	0.300104	
0.338	0.301047	
0.339	0.300036	
0.340	0.298518	
0.341	0.298572	
0.342	0.300398	
0.343	0.301093	
0.344	0.29991	
0.345	0.298134	
0.346	0.297927	
0.347	0.299521	
0.348	0.300181	
0.349	0.299433	
0.350	0.298659	
0.351	0.299542	
0.352	0.300004	
0.353	0.299543	
0.354	0.298409	
0.355	0.298839	
0.356	0.300533	
0.357	0.301184	
0.358	0.300074	
0.359	0.2991	
0.360	0.300188	
0.361	0.301854	
0.362	0.301906	
0.363	0.300674	
0.364	0.300328	
0.365	0.301169	
0.366	0.30141	
0.367	0.30093	
0.368	0.301233	
0.369	0.302147	
0.370	0.302228	
0.371	0.300454	
0.372	0.299203	
0.373	0.299823	
0.374	0.301382	
0.375	0.301464	
0.376	0.300148	
0.377	0.299268	
0.378	0.299689	
0.379	0.300367	
0.380	0.299854	
0.381	0.299221	
0.382	0.299509	
0.383	0.300086	
0.384	0.29989	
0.385	0.298963	
0.386	0.298716	
0.387	0.299932	
0.388	0.300838	
0.389	0.300047	
0.390	0.29805	
0.391	0.298045	
0.392	0.299639	
0.393	0.300743	
0.394	0.29986	
0.395	0.298181	
0.396	0.298075	
0.397	0.299393	
0.398	0.299819	
0.399	0.299041	
0.400	0.298673	
0.401	0.299007	
0.402	0.299908	
0.403	0.299488	
0.404	0.299488	
0.405	0.299048	
0.406	0.300849	
0.407	0.30125	
0.408	0.30125	
0.409	0.299797	
0.410	0.299004	
0.411	0.300145	
0.412	0.30166	
0.413	0.301655	
0.414	0.300576	
0.415	0.300503	
0.416	0.301218	
0.417	0.301522	
0.418	0.300974	
0.419	0.300933	
0.420	0.301833	
0.421	0.301813	
0.422	0.300365	
0.423	0.299174	
0.424	0.299893	
0.425	0.301646	
0.426	0.301761	
0.427	0.30028	
0.428	0.299158	
0.429	0.299482	
0.430	0.300044	
0.431	0.299894	
0.432	0.299359	
0.433	0.299824	
0.434	0.300352	
0.435	0.300165	
0.436	0.299232	
0.437	0.298829	
0.438	0.299756	
0.439	0.300717	
0.440	0.300271	
0.441	0.298618	
0.442	0.298692	
0.443	0.300156	
0.444	0.301072	
0.445	0.29993	
0.446	0.298071	
0.447	0.297897	
0.448	0.299181	
0.449	0.300199	
0.450	0.299378	
0.451	0.298697	
0.452	0.299471	
0.453	0.300109	
0.454	0.299395	
0.455	0.298351	
0.456	0.29889	
0.457	0.300794	
0.458	0.301223	
0.459	0.299858	
0.460	0.299045	
0.461	0.300136	
0.462	0.301957	
0.463	0.301801	
0.464	0.30059	
0.465	0.300311	
0.466	0.301071	
0.467	0.301485	
0.468	0.301097	
0.469	0.301196	
0.470	0.302154	
0.471	0.302154	
0.472	0.300421	
0.473	0.29897	
0.474	0.299729	
0.475	0.301218	
0.476	0.301339	
0.477	0.29997	
0.478	0.299088	
0.479	0.29967	
0.480	0.300296	
0.481	0.299863	
0.482	0.299103	
0.483	0.299175	
0.484	0.299944	
0.485	0.299802	
0.486	0.29866	
0.487	0.299365	
0.488	0.299365	
0.489	0.301068	
0.490	0.298857	
0.491	0.298857	
0.492	0.298065	
0.493	0.300299	
0.494	0.300299	
0.495	0.299112	
0.496	0.299112	
0.497	0.298978	
0.498	0.298978	
0.499	0.299492	
0.500	0.299492	
0.501	0.298432	
0.502	0.299453	
0.503	0.300074	
0.504	0.298946	
0.505	0.298598	
0.506	0.298598	
0.507	0.301284	
0.508	0.300633	
0.509	0.300633	
0.510	0.29946	
0.511	0.300995	
0.512	0.301815	
0.513	0.301314	
0.514	0.301314	
0.515	0.300664	
0.516	0.301669	
0.517	0.301348	
0.518	0.300722	
0.519	0.301025	
0.520	0.30174	
0.521	0.301218	
0.522	0.299777	
0.523	0.299458	
0.524	0.300828	
0.525	0.301651	
0.526	0.300609	
0.527	0.299208	
0.528	0.299146	
0.529	0.300001	
0.530	0.300301	
0.531	0.299633	
0.532	0.299356	
0.533	0.300028	
0.534	0.300313	
0.535	0.299302	
0.536	0.298746	
0.537	0.299405	
0.538	0.300706	
0.539	0.300665	
0.540	0.299354	
0.541	0.298116	
0.542	0.299097	
0.543	0.300927	
0.544	0.300777	
0.545	0.299206	
0.546	0.298107	
0.547	0.298678	
0.548	0.299879	
0.549	0.299727	
0.550	0.298791	
0.551	0.299237	
0.552	0.299963	
0.553	0.300318	
0.554	0.299237	
0.555	0.298373	
0.556	0.299617	
0.557	0.301158	
0.558	0.300778	
0.559	0.299454	
0.560	0.299738	
0.561	0.301075	
0.562	0.302158	
0.563	0.301248	
0.564	0.300377	
0.565	0.300645	
0.566	0.301498	
0.567	0.301402	
0.568	0.301094	
0.569	0.301548	
0.570	0.302115	
0.571	0.301169	
0.572	0.299594	
0.573	0.299349	
0.574	0.300778	
0.575	0.301643	
0.576	0.300658	
0.577	0.299223	
0.578	0.29909	
0.579	0.30005	
0.580	0.300336	
0.581	0.299644	
0.582	0.299177	
0.583	0.299627	
0.584	0.299916	
0.585	0.299489	
0.586	0.298521	
0.587	0.299333	
0.588	0.300667	
0.589	0.300609	
0.590	0.299057	
0.591	0.297764	
0.592	0.298802	
0.593	0.300368	
0.594	0.3006	
0.595	0.299197	
0.596	0.298084	
0.597	0.29873	
0.598	0.299594	
0.599	0.300003	
0.600	0.298645	
0.601	0.298666	
0.602	0.299548	
0.603	0.300146	
0.604	0.298991	
0.605	0.29867	
0.606	0.30007	
0.607	0.301326	
0.608	0.300622	
0.609	0.29908	
0.610	0.299466	
0.611	0.301026	
0.612	0.302059	
0.613	0.301233	
0.614	0.300143	
0.615	0.300862	
0.616	0.301484	
0.617	0.301306	
0.618	0.300665	
0.619	0.301198	
0.620	0.30177	
0.621	0.301037	
0.622	0.29954	
0.623	0.299212	
0.624	0.300684	
0.625	0.301808	
0.626	0.300891	
0.627	0.299415	
0.628	0.299415	
0.629	0.299415	
0.630	0.29994	
0.631	0.299438	
0.632	0.299431	
0.633	0.300256	
0.634	0.300573	
0.635	0.299583	
0.636	0.298757	
0.637	0.298757	
0.638	0.300502	
0.639	0.300634	
0.640	0.299303	
0.641	0.298489	
0.642	0.29952	
0.643	0.301061	
0.644	0.300783	
0.645	0.298919	
0.646	0.2986	
0.647	0.2986	
0.648	0.299957	
0.649	0.299976	
0.650	0.299137	
0.651	0.299137	
0.652	0.299732	
0.653	0.299641	
0.654	0.299641	
0.655	0.298434	
0.656	0.299815	
0.657	0.30112	
0.658	0.300778	
0.659	0.299644	
0.660	0.299859	
0.661	0.301301	
0.662	0.301994	
0.663	0.300881	
0.664	0.30032	
0.665	0.300658	
0.666	0.301493	
0.667	0.301377	
0.668	0.301087	
0.669	0.30164	
0.670	0.302116	
0.671	0.301053	
0.672	0.299459	
0.673	0.299176	
0.674	0.30078	
0.675	0.301759	
0.676	0.300712	
0.677	0.298988	
0.678	0.298988	
0.679	0.300373	
0.680	0.300373	
0.681	0.299123	
0.682	0.299123	
0.683	0.299852	
0.684	0.299852	
0.685	0.299111	
0.686	0.299111	
0.687	0.299673	
0.688	0.300593	
0.689	0.299888	
0.690	0.299888	
0.691	0.297996	
0.692	0.298787	
0.693	0.300957	
0.694	0.300957	
0.695	0.298231	
0.696	0.298231	
0.697	0.29899	
0.698	0.299891	
0.699	0.299184	
0.700	0.298832	
0.701	0.299267	
0.702	0.299744	
0.703	0.299335	
0.704	0.298285	
0.705	0.299049	
0.706	0.301078	
0.707	0.301492	
0.708	0.299925	
0.709	0.298793	
0.710	0.300051	
0.711	0.301662	
0.712	0.301664	
0.713	0.300906	
0.714	0.300491	
0.715	0.301392	
0.716	0.301622	
0.717	0.300752	
0.718	0.300751	
0.719	0.301662	
0.720	0.301785	
0.721	0.300444	
0.722	0.299145	
0.723	0.299898	
0.724	0.301478	
0.725	0.301512	
0.726	0.300104	
0.727	0.299077	
0.728	0.299676	
0.729	0.300147	
0.730	0.29977	
0.731	0.299149	
0.732	0.299692	
0.733	0.300357	
0.734	0.300092	
0.735	0.299182	
0.736	0.299	
0.737	0.30011	
0.738	0.300691	
0.739	0.299992	
0.740	0.298398	
0.741	0.298524	
0.742	0.300242	
0.743	0.301173	
0.744	0.299961	
0.745	0.298106	
0.746	0.297819	
0.747	0.299381	
0.748	0.300157	
0.749	0.299359	
0.750	0.298755	
0.751	0.299345	
0.752	0.300216	
0.753	0.299601	
0.754	0.298638	
0.755	0.298912	
0.756	0.30051	
0.757	0.301156	
0.758	0.299994	
0.759	0.299339	
0.760	0.300153	
0.761	0.301719	
0.762	0.301749	
0.763	0.300486	
0.764	0.300223	
0.765	0.301057	
0.766	0.30153	
0.767	0.301033	
0.768	0.30103	
0.769	0.301723	
0.770	0.301686	
0.771	0.300246	
0.772	0.299008	
0.773	0.299825	
0.774	0.301387	
0.775	0.301312	
0.776	0.29979	
0.777	0.298994	
0.778	0.299608	
0.779	0.300285	
0.780	0.300004	
0.781	0.299107	
0.782	0.299107	
0.783	0.299421	
0.784	0.299944	
0.785	0.299813	
0.786	0.298829	
0.787	0.298912	
0.788	0.299905	
0.789	0.300779	
0.790	0.299752	
0.791	0.298184	
0.792	0.297997	
0.793	0.299665	
0.794	0.300641	
0.795	0.300012	
0.796	0.298335	
0.797	0.297962	
0.798	0.299295	
0.799	0.299897	
0.800	0.299208	
0.801	0.298388	
0.802	0.299543	
0.803	0.299861	
0.804	0.299434	
0.805	0.298359	
0.806	0.299044	
0.807	0.300761	
0.808	0.301334	
0.809	0.299989	
0.810	0.298896	
0.811	0.300178	
0.812	0.301799	
0.813	0.301621	
0.814	0.300449	
0.815	0.300441	
0.816	0.301405	
0.817	0.301657	
0.818	0.30109	
0.819	0.300894	
0.820	0.30156	
0.821	0.3016	
0.822	0.300321	
0.823	0.299233	
0.824	0.299978	
0.825	0.301624	
0.826	0.301743	
0.827	0.300241	
0.828	0.29902	
0.829	0.299206	
0.830	0.299935	
0.831	0.299967	
0.832	0.299606	
0.833	0.299879	
0.834	0.300506	
0.835	0.29999	
0.836	0.29891	
0.837	0.299076	
0.838	0.300166	
0.839	0.300755	
0.840	0.299941	
0.841	0.298656	
0.842	0.298576	
0.843	0.300184	
0.844	0.301148	
0.845	0.300113	
0.846	0.298263	
0.847	0.298133	
0.848	0.299513	
0.849	0.300067	
0.850	0.299557	
0.851	0.298801	
0.852	0.29949	
0.853	0.300048	
0.854	0.299643	
0.855	0.298461	
0.856	0.29883	
0.857	0.300495	
0.858	0.301323	
0.859	0.300018	
0.860	0.298999	
0.861	0.300245	
0.862	0.301801	
0.863	0.30178	
0.864	0.300571	
0.865	0.300168	
0.866	0.301069	
0.867	0.301483	
0.868	0.301088	
0.869	0.300971	
0.870	0.302039	
0.871	0.302039	
0.872	0.29959	
0.873	0.29959	
0.874	0.299879	
0.875	0.301278	
0.876	0.301367	
0.877	0.299796	
0.878	0.299064	
0.879	0.299064	
0.880	0.300313	
0.881	0.299622	
0.882	0.299622	
0.883	0.299448	
0.884	0.299448	
0.885	0.299293	
0.886	0.299293	
0.887	0.299545	
0.888	0.299545	
0.889	0.300547	
0.890	0.29882	
0.891	0.297669	
0.892	0.297669	
0.893	0.300542	
0.894	0.300542	
0.895	0.299163	
0.896	0.297867	
0.897	0.297867	
0.898	0.299613	
0.899	0.299752	
0.900	0.298992	
0.901	0.298774	
0.902	0.299872	
0.903	0.300003	
0.904	0.300003	
0.905	0.298383	
0.906	0.299951	
0.907	0.301412	
0.908	0.300916	
0.909	0.299341	
0.910	0.29926	
0.911	0.300854	
0.912	0.301812	
0.913	0.301155	
0.914	0.30039	
0.915	0.30081	
0.916	0.301599	
0.917	0.301359	
0.918	0.300872	
0.919	0.301163	
0.920	0.301869	
0.921	0.301156	
0.922	0.299564	
0.923	0.299306	
0.924	0.300871	
0.925	0.30193	
0.926	0.301036	
0.927	0.299381	
0.928	0.298932	
0.929	0.29973	
0.930	0.300077	
0.931	0.299653	
0.932	0.299604	
0.933	0.300245	
0.934	0.300392	
0.935	0.299513	
0.936	0.298571	
0.937	0.299132	
0.938	0.300601	
0.939	0.300658	
0.940	0.299274	
0.941	0.298411	
0.942	0.299274	
0.943	0.300824	
0.944	0.300822	
0.945	0.299197	
0.946	0.297888	
0.947	0.298597	
0.948	0.299744	
0.949	0.299826	
0.950	0.299062	
0.951	0.298856	
0.952	0.300039	
0.953	0.299869	
0.954	0.298852	
0.955	0.298522	
0.956	0.299688	
0.957	0.301196	
0.958	0.300809	
0.959	0.299074	
0.960	0.2992	
0.961	0.301151	
0.962	0.301914	
0.963	0.30138	
0.964	0.300559	
0.965	0.300569	
0.966	0.301204	
0.967	0.300978	
0.968	0.300577	
0.969	0.30141	
0.970	0.302321	
0.971	0.301545	
0.972	0.299683	
0.973	0.29897	
0.974	0.300357	
0.975	0.301392	
0.976	0.300633	
0.977	0.299293	
0.978	0.299263	
0.979	0.300015	
0.980	0.300158	
0.981	0.299483	
0.982	0.299066	
0.983	0.299585	
0.984	0.300088	
0.985	0.299221	
0.986	0.298694	
0.987	0.299073	
0.988	0.300651	
0.989	0.300585	
0.990	0.298846	
0.991	0.29802	
0.992	0.298906	
0.993	0.300489	
0.994	0.300696	
0.995	0.299059	
0.996	0.29797	
0.997	0.298336	
0.998	0.299174	
0.999	0.299663	
1.000	0.298764	
1.001	0.298911	
1.002	0.299679	
1.003	0.29964	
1.004	0.298508	
1.005	0.298384	
1.006	0.299873	
1.007	0.301213	
1.008	0.301026	
1.009	0.299347	
1.010	0.299125	
1.011	0.30086	
1.012	0.301689	
1.013	0.300945	
1.014	0.300403	
1.015	0.301166	
1.016	0.301745	
1.017	0.301491	
1.018	0.300796	
1.019	0.300905	
1.020	0.301649	
1.021	0.30102	
1.022	0.299485	
1.023	0.299316	
1.024	0.300874	
1.025	0.301797	
1.026	0.300951	
1.027	0.299376	
1.028	0.298793	
1.029	0.299776	
1.030	0.300088	
1.031	0.299543	
1.032	0.299572	
1.033	0.300213	
1.034	0.30028	
1.035	0.299676	
1.036	0.298704	
1.037	0.298704	
1.038	0.300586	
1.039	0.300586	
1.040	0.299715	
1.041	0.298405	
1.042	0.299027	
1.043	0.300376	
1.044	0.300647	
1.045	0.299106	
1.046	0.297962	
1.047	0.298628	
1.048	0.299689	
1.049	0.299848	
1.050	0.299012	
1.051	0.298739	
1.052	0.299631	
1.053	0.299629	
1.054	0.299629	
1.055	0.298198	
1.056	0.299629	
1.057	0.301213	
1.058	0.300029	
1.059	0.300029	
1.060	0.2994	
1.061	0.300767	
1.062	0.301809	
1.063	0.301809	
1.064	0.300418	
1.065	0.300418	
1.066	0.301069	
1.067	0.301069	
1.068	0.300975	
1.069	0.300975	
1.070	0.302158	
1.071	0.302158	
1.072	0.29881	
1.073	0.29881	
1.074	0.30153	
1.075	0.30153	
1.076	0.30153	
1.077	0.29927	
1.078	0.29927	
1.079	0.299975	
1.080	0.299975	
1.081	0.298994	
1.082	0.298994	
1.083	0.300415	
1.084	0.299926	
1.085	0.299926	
1.086	0.298517	
1.087	0.30002	
1.088	0.300665	
1.089	0.300097	
1.090	0.29846	
1.091	0.298215	
1.092	0.299403	
1.093	0.300738	
1.094	0.300044	
1.095	0.298457	
1.096	0.297895	
1.097	0.299169	
1.098	0.300087	
1.099	0.299092	
1.100	0.29874	
1.101	0.299211	
1.102	0.300025	
1.103	0.299525	
1.104	0.298531	
1.105	0.299065	
1.106	0.300974	
1.107	0.30168	
1.108	0.300115	
1.109	0.299126	
1.110	0.300001	
1.111	0.301556	
1.112	0.301848	
1.113	0.300932	
1.114	0.300543	
1.115	0.301217	
1.116	0.301389	
1.117	0.300826	
1.118	0.300814	
1.119	0.301723	
1.120	0.301764	
1.121	0.3004	
1.122	0.299101	
1.123	0.299793	
1.124	0.301433	
1.125	0.301631	
1.126	0.300173	
1.127	0.299041	
1.128	0.299428	
1.129	0.300093	
1.130	0.299784	
1.131	0.299446	
1.132	0.299836	
1.133	0.300437	
1.134	0.30007	
1.135	0.299046	
1.136	0.29882	
1.137	0.299655	
1.138	0.301067	
1.139	0.300121	
1.140	0.29847	
1.141	0.298642	
1.142	0.300087	
1.143	0.30113	
1.144	0.300117	
1.145	0.298495	
1.146	0.297907	
1.147	0.299218	
1.148	0.300059	
1.149	0.299193	
1.150	0.298507	
1.151	0.299486	
1.152	0.299916	
1.153	0.299647	
1.154	0.298633	
1.155	0.29881	
1.156	0.300286	
1.157	0.301047	
1.158	0.300132	
1.159	0.299063	
1.160	0.300003	
1.161	0.300003	
1.162	0.30189	
1.163	0.301932	
1.164	0.300569	
1.165	0.300389	
1.166	0.301038	
1.167	0.301402	
1.168	0.301023	
1.169	0.301154	
1.170	0.302021	
1.171	0.302111	
1.172	0.300647	
1.173	0.299041	
1.174	0.299387	
1.175	0.301261	
1.176	0.301606	
1.177	0.300285	
1.178	0.299123	
1.179	0.299503	
1.180	0.30008	
1.181	0.299972	
1.182	0.299429	
1.183	0.299578	
1.184	0.30013	
1.185	0.299798	
1.186	0.298731	
1.187	0.299217	
1.188	0.299217	
1.189	0.301115	
1.190	0.29996	
1.191	0.298149	
1.192	0.297888	
1.193	0.29925	
1.194	0.300566	
1.195	0.300126	
1.196	0.298401	
1.197	0.298067	
1.198	0.299261	
1.199	0.299799	
1.200	0.29894	
1.201	0.298464	
1.202	0.299085	
1.203	0.300095	
1.204	0.299813	
1.205	0.298538	
1.206	0.298873	
1.207	0.3007	
1.208	0.301361	
1.209	0.299936	
1.210	0.2989	
1.211	0.29991	
1.212	0.301616	
1.213	0.301641	
1.214	0.300747	
1.215	0.300507	
1.216	0.301216	
1.217	0.301546	
1.218	0.300872	
1.219	0.300823	
1.220	0.301803	
1.221	0.302018	
1.222	0.300523	
1.223	0.299094	
1.224	0.299627	
1.225	0.301302	
1.226	0.301646	
1.227	0.300492	
1.228	0.299421	
1.229	0.299323	
1.230	0.299849	
1.231	0.299658	
1.232	0.299402	
1.233	0.299993	
1.234	0.300766	
1.235	0.300267	
1.236	0.298989	
1.237	0.29858	
1.238	0.299657	
1.239	0.300577	
1.240	0.300119	
1.241	0.298754	
1.242	0.298886	
1.243	0.300147	
1.244	0.300955	
1.245	0.299953	
1.246	0.298042	
1.247	0.298111	
1.248	0.298916	
1.249	0.299944	
1.250	0.299608	
1.251	0.299118	
1.252	0.299353	
1.253	0.299948	
1.254	0.2996	
1.255	0.298448	
1.256	0.298918	
1.257	0.300574	
1.258	0.301358	
1.259	0.299602	
1.260	0.299602	
1.261	0.30106	
1.262	0.30106	
1.263	0.301144	
1.264	0.301144	
1.265	0.300586	
1.266	0.300586	
1.267	0.301423	
1.268	0.300924	
1.269	0.301358	
1.270	0.301358	
1.271	0.301241	
1.272	0.299597	
1.273	0.299098	
1.274	0.300503	
1.275	0.301585	
1.276	0.300943	
1.277	0.299394	
1.278	0.29905	
1.279	0.299891	
1.280	0.300043	
1.281	0.299539	
1.282	0.299165	
1.283	0.299758	
1.284	0.299936	
1.285	0.299442	
1.286	0.298592	
1.287	0.299145	
1.288	0.300621	
1.289	0.300553	
1.290	0.299226	
1.291	0.297835	
1.292	0.298714	
1.293	0.300211	
1.294	0.300461	
1.295	0.299017	
1.296	0.297977	
1.297	0.298554	
1.298	0.299836	
1.299	0.299296	
1.300	0.298642	
1.301	0.298638	
1.302	0.299722	
1.303	0.29991	
1.304	0.298954	
1.305	0.298441	
1.306	0.299913	
1.307	0.301354	
1.308	0.300809	
1.309	0.29894	
1.310	0.299036	
1.311	0.300657	
1.312	0.301897	
1.313	0.301477	
1.314	0.300498	
1.315	0.300884	
1.316	0.301588	
1.317	0.301057	
1.318	0.300441	
1.319	0.301113	
1.320	0.302111	
1.321	0.301686	
1.322	0.299995	
1.323	0.299312	
1.324	0.300472	
1.325	0.301518	
1.326	0.300898	
1.327	0.299594	
1.328	0.299271	
1.329	0.299902	
1.330	0.300148	
1.331	0.299499	
1.332	0.299403	
1.333	0.300113	
1.334	0.300565	
1.335	0.299602	
1.336	0.298714	
1.337	0.299325	
1.338	0.300707	
1.339	0.300686	
1.340	0.299186	
1.341	0.298059	
1.342	0.299275	
1.343	0.300771	
1.344	0.300902	
1.345	0.299192	
1.346	0.297718	
1.347	0.298356	
1.348	0.299475	
1.349	0.299799	
1.350	0.298979	
1.351	0.298864	
1.352	0.299635	
1.353	0.300134	
1.354	0.298952	
1.355	0.298253	
1.356	0.299656	
1.357	0.301232	
1.358	0.300926	
1.359	0.299387	
1.360	0.299358	
1.361	0.30084	
1.362	0.302149	
1.363	0.301415	
1.364	0.300518	
1.365	0.300672	
1.366	0.301176	
1.367	0.301085	
1.368	0.300679	
1.369	0.301371	
1.370	0.302395	
1.371	0.301651	
1.372	0.299849	
1.373	0.299041	
1.374	0.300285	
1.375	0.301336	
1.376	0.300665	
1.377	0.299557	
1.378	0.299412	
1.379	0.300243	
1.380	0.300338	
1.381	0.299394	
1.382	0.299057	
1.383	0.299674	
1.384	0.299674	
1.385	0.29959	
1.386	0.298717	
1.387	0.29934	
1.388	0.300554	
1.389	0.299151	
1.390	0.299151	
1.391	0.297906	
1.392	0.298635	
