Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
0.177	0.300282	
0.178	0.29959	
0.179	0.29844	
0.180	0.29898	
0.181	0.30014	
0.182	0.300139	
0.183	0.299025	
0.184	0.298262	
0.185	0.299024	
0.186	0.299952	
0.187	0.299677	
0.188	0.29815	
0.189	0.298072	
0.190	0.298916	
0.191	0.299887	
0.192	0.299372	
0.193	0.29831	
0.194	0.298632	
0.195	0.300028	
0.196	0.300516	
0.197	0.299491	
0.198	0.299178	
0.199	0.300474	
0.200	0.301312	
0.201	0.300884	
0.202	0.299654	
0.203	0.300642	
0.204	0.30239	
0.205	0.302363	
0.206	0.300917	
0.207	0.300435	
0.208	0.301418	
0.209	0.302228	
0.210	0.301307	
0.211	0.299986	
0.212	0.300543	
0.213	0.301495	
0.214	0.30105	
0.215	0.299817	
0.216	0.299511	
0.217	0.300378	
0.218	0.300421	
0.219	0.299201	
0.220	0.298766	
0.221	0.299899	
0.222	0.300831	
0.223	0.300195	
0.224	0.298984	
0.225	0.298721	
0.226	0.299705	
0.227	0.300384	
0.228	0.299725	
0.229	0.298992	
0.230	0.299768	
0.231	0.300481	
0.232	0.300299	
0.233	0.299325	
0.234	0.298741	
0.235	0.299071	
0.236	0.299761	
0.237	0.299583	
0.238	0.298955	
0.239	0.298784	
0.240	0.299554	
0.241	0.299888	
0.242	0.299018	
0.243	0.298014	
0.244	0.298939	
0.245	0.300502	
0.246	0.30078	
0.247	0.299687	
0.248	0.299362	
0.249	0.300619	
0.250	0.301671	
0.251	0.301099	
0.252	0.300134	
0.253	0.300722	
0.254	0.301783	
0.255	0.301783	
0.256	0.301617	
0.257	0.300888	
0.258	0.302034	
0.259	0.302321	
0.260	0.301029	
0.261	0.299936	
0.262	0.300454	
0.263	0.301347	
0.264	0.30107	
0.265	0.29957	
0.266	0.299278	
0.267	0.299278	
0.268	0.300395	
0.269	0.300525	
0.270	0.299114	
0.271	0.2986	
0.272	0.299504	
0.273	0.300287	
0.274	0.299957	
0.275	0.298823	
0.276	0.298594	
0.277	0.299768	
0.278	0.299934	
0.279	0.299569	
0.280	0.298634	
0.281	0.298832	
0.282	0.300079	
0.283	0.300079	
0.284	0.299088	
0.285	0.29857	
0.286	0.299574	
0.287	0.299574	
0.288	0.299072	
0.289	0.298206	
0.290	0.298062	
0.291	0.299106	
0.292	0.299914	
0.293	0.29933	
0.294	0.298037	
0.295	0.298788	
0.296	0.300339	
0.297	0.300703	
0.298	0.299654	
0.299	0.29926	
0.300	0.300169	
0.301	0.301436	
0.302	0.300897	
0.303	0.300214	
0.304	0.300214	
0.305	0.302445	
0.306	0.302301	
0.307	0.301185	
0.308	0.301153	
0.309	0.301153	
0.310	0.302027	
0.311	0.302027	
0.312	0.300258	
0.313	0.300258	
0.314	0.301817	
0.315	0.301817	
0.316	0.299386	
0.317	0.299386	
0.318	0.300674	
0.319	0.300041	
0.320	0.29904	
0.321	0.29904	
0.322	0.300606	
0.323	0.300606	
0.324	0.299444	
0.325	0.299444	
0.326	0.299203	
0.327	0.300201	
0.328	0.29996	
0.329	0.299094	
0.330	0.299094	
0.331	0.300225	
0.332	0.300544	
0.333	0.299847	
0.334	0.298722	
0.335	0.298489	
0.336	0.29928	
0.337	0.299785	
0.338	0.299073	
0.339	0.298576	
0.340	0.299091	
0.341	0.2999	
0.342	0.299491	
0.343	0.298273	
0.344	0.29793	
0.345	0.299413	
0.346	0.300783	
0.347	0.300474	
0.348	0.299413	
0.349	0.29986	
0.350	0.301089	
0.351	0.301241	
0.352	0.300438	
0.353	0.30003	
0.354	0.301489	
0.355	0.302648	
0.356	0.30174	
0.357	0.300643	
0.358	0.301381	
0.359	0.302422	
0.360	0.302003	
0.361	0.300271	
0.362	0.29972	
0.363	0.300876	
0.364	0.301479	
0.365	0.300301	
0.366	0.299436	
0.367	0.299792	
0.368	0.30058	
0.369	0.299806	
0.370	0.298776	
0.371	0.298831	
0.372	0.299872	
0.373	0.300131	
0.374	0.299123	
0.375	0.298563	
0.376	0.2995	
0.377	0.300172	
0.378	0.299704	
0.379	0.298692	
0.380	0.298687	
0.381	0.299675	
0.382	0.30032	
0.383	0.299597	
0.384	0.298602	
0.385	0.298497	
0.386	0.29944	
0.387	0.299944	
0.388	0.299311	
0.389	0.298356	
0.390	0.298305	
0.391	0.299346	
0.392	0.299613	
0.393	0.298832	
0.394	0.298669	
0.395	0.299637	
0.396	0.300636	
0.397	0.299878	
0.398	0.298932	
0.399	0.299622	
0.400	0.301383	
0.401	0.301426	
0.402	0.300248	
0.403	0.299902	
0.404	0.3016	
0.405	0.302433	
0.406	0.301582	
0.407	0.30056	
0.408	0.301027	
0.409	0.301917	
0.410	0.301665	
0.411	0.300246	
0.412	0.300316	
0.413	0.301409	
0.414	0.301577	
0.415	0.300229	
0.416	0.299234	
0.417	0.299934	
0.418	0.300846	
0.419	0.300247	
0.420	0.298878	
0.421	0.29911	
0.422	0.300306	
0.423	0.300337	
0.424	0.299283	
0.425	0.298569	
0.426	0.29933	
0.427	0.300263	
0.428	0.300051	
0.429	0.299297	
0.430	0.299188	
0.431	0.299877	
0.432	0.300687	
0.433	0.299904	
0.434	0.298598	
0.435	0.298645	
0.436	0.299414	
0.437	0.299897	
0.438	0.299254	
0.439	0.298544	
0.440	0.298996	
0.441	0.299402	
0.442	0.29982	
0.443	0.29855	
0.444	0.298206	
0.445	0.299268	
0.446	0.300596	
0.447	0.300464	
0.448	0.299599	
0.449	0.300062	
0.450	0.301271	
0.451	0.30142	
0.452	0.300275	
0.453	0.30016	
0.454	0.301523	
0.455	0.302551	
0.456	0.301762	
0.457	0.300703	
0.458	0.301377	
0.459	0.302503	
0.460	0.301984	
0.461	0.300351	
0.462	0.299899	
0.463	0.301025	
0.464	0.301451	
0.465	0.300259	
0.466	0.299379	
0.467	0.299927	
0.468	0.300616	
0.469	0.29999	
0.470	0.298736	
0.471	0.298668	
0.472	0.299929	
0.473	0.300287	
0.474	0.299231	
0.475	0.298333	
0.476	0.299034	
0.477	0.300481	
0.478	0.299972	
0.479	0.298465	
0.480	0.298497	
0.481	0.299578	
0.482	0.300133	
0.483	0.299477	
0.484	0.298628	
0.485	0.298985	
0.486	0.298985	
0.487	0.299717	
0.488	0.299042	
0.489	0.298154	
0.490	0.298539	
0.491	0.299785	
0.492	0.299662	
0.493	0.298634	
0.494	0.298349	
0.495	0.299495	
0.496	0.300566	
0.497	0.299511	
0.498	0.299511	
0.499	0.300389	
0.500	0.300389	
0.501	0.300839	
0.502	0.300839	
0.503	0.300653	
0.504	0.300653	
0.505	0.302404	
0.506	0.300984	
0.507	0.300984	
0.508	0.301574	
0.509	0.302345	
0.510	0.301259	
0.511	0.301259	
0.512	0.300478	
0.513	0.300478	
0.514	0.301159	
0.515	0.301159	
0.516	0.299572	
0.517	0.299572	
0.518	0.300238	
0.519	0.300238	
0.520	0.298861	
0.521	0.300037	
0.522	0.300914	
0.523	0.30006	
0.524	0.298529	
0.525	0.298577	
0.526	0.300038	
0.527	0.300427	
0.528	0.299622	
0.529	0.298801	
0.530	0.299255	
0.531	0.300259	
0.532	0.300406	
0.533	0.299428	
0.534	0.29853	
0.535	0.298909	
0.536	0.299619	
0.537	0.299407	
0.538	0.298374	
0.539	0.298795	
0.540	0.299666	
0.541	0.300238	
0.542	0.299185	
0.543	0.297855	
0.544	0.298362	
0.545	0.300045	
0.546	0.300817	
0.547	0.299946	
0.548	0.299701	
0.549	0.300565	
0.550	0.301327	
0.551	0.300769	
0.552	0.299913	
0.553	0.300842	
0.554	0.302326	
0.555	0.302234	
0.556	0.300886	
0.557	0.300618	
0.558	0.301988	
0.559	0.302727	
0.560	0.301287	
0.561	0.299775	
0.562	0.300101	
0.563	0.301268	
0.564	0.30117	
0.565	0.299866	
0.566	0.299665	
0.567	0.300458	
0.568	0.30039	
0.569	0.30039	
0.570	0.298654	
0.571	0.299613	
0.572	0.300519	
0.573	0.299883	
0.574	0.298661	
0.575	0.298692	
0.576	0.299771	
0.577	0.300165	
0.578	0.299798	
0.579	0.298691	
0.580	0.299014	
0.581	0.299764	
0.582	0.299791	
0.583	0.299156	
0.584	0.29877	
0.585	0.299173	
0.586	0.299545	
0.587	0.299474	
0.588	0.298502	
0.589	0.297764	
0.590	0.299242	
0.591	0.299787	
0.592	0.299264	
0.593	0.298165	
0.594	0.298582	
0.595	0.300234	
0.596	0.300647	
0.597	0.299463	
0.598	0.299202	
0.599	0.300219	
0.600	0.301278	
0.601	0.300747	
0.602	0.299911	
0.603	0.300732	
0.604	0.302239	
0.605	0.302261	
0.606	0.300794	
0.607	0.30045	
0.608	0.301528	
0.609	0.30219	
0.610	0.301093	
0.611	0.299864	
0.612	0.300514	
0.613	0.301749	
0.614	0.301143	
0.615	0.299705	
0.616	0.299231	
0.617	0.30019	
0.618	0.300576	
0.619	0.299641	
0.620	0.298962	
0.621	0.299691	
0.622	0.300382	
0.623	0.29987	
0.624	0.299059	
0.625	0.299036	
0.626	0.300209	
0.627	0.300101	
0.628	0.299031	
0.629	0.298733	
0.630	0.299745	
0.631	0.300817	
0.632	0.300486	
0.633	0.299031	
0.634	0.298409	
0.635	0.298776	
0.636	0.299746	
0.637	0.299724	
0.638	0.299298	
0.639	0.298696	
0.640	0.299235	
0.641	0.299614	
0.642	0.299056	
0.643	0.299056	
0.644	0.298374	
0.645	0.298989	
0.646	0.30036	
0.647	0.30044	
0.648	0.29935	
0.649	0.299286	
0.650	0.30073	
0.651	0.301999	
0.652	0.301404	
0.653	0.299943	
0.654	0.300299	
0.655	0.30179	
0.656	0.302194	
0.657	0.301432	
0.658	0.301222	
0.659	0.302054	
0.660	0.302245	
0.661	0.300875	
0.662	0.299787	
0.663	0.300492	
0.664	0.301682	
0.665	0.301148	
0.666	0.299603	
0.667	0.299271	
0.668	0.300412	
0.669	0.300675	
0.670	0.299494	
0.671	0.29867	
0.672	0.299802	
0.673	0.299802	
0.674	0.299826	
0.675	0.298892	
0.676	0.299009	
0.677	0.299875	
0.678	0.300052	
0.679	0.299255	
0.680	0.298347	
0.681	0.298926	
0.682	0.300003	
0.683	0.300234	
0.684	0.299056	
0.685	0.298355	
0.686	0.29945	
0.687	0.29945	
0.688	0.299252	
0.689	0.299252	
0.690	0.298182	
0.691	0.299329	
0.692	0.299424	
0.693	0.299424	
0.694	0.298511	
0.695	0.299594	
0.696	0.299594	
0.697	0.30014	
0.698	0.299157	
0.699	0.299157	
0.700	0.3011	
0.701	0.3011	
0.702	0.300298	
0.703	0.300298	
0.704	0.301649	
0.705	0.302801	
0.706	0.302801	
0.707	0.300521	
0.708	0.301063	
0.709	0.302261	
0.710	0.302051	
0.711	0.300324	
0.712	0.299998	
0.713	0.301322	
0.714	0.301686	
0.715	0.300539	
0.716	0.299594	
0.717	0.299829	
0.718	0.30035	
0.719	0.299945	
0.720	0.299046	
0.721	0.299481	
0.722	0.30051	
0.723	0.300497	
0.724	0.299338	
0.725	0.298352	
0.726	0.299446	
0.727	0.300338	
0.728	0.299958	
0.729	0.299183	
0.730	0.29905	
0.731	0.300199	
0.732	0.300779	
0.733	0.300085	
0.734	0.298778	
0.735	0.298449	
0.736	0.299274	
0.737	0.299852	
0.738	0.299103	
0.739	0.29856	
0.740	0.299264	
0.741	0.300051	
0.742	0.299718	
0.743	0.298657	
0.744	0.298129	
0.745	0.299315	
0.746	0.300638	
0.747	0.300204	
0.748	0.29932	
0.749	0.299879	
0.750	0.301252	
0.751	0.30146	
0.752	0.300368	
0.753	0.29993	
0.754	0.301329	
0.755	0.30238	
0.756	0.301897	
0.757	0.300906	
0.758	0.301454	
0.759	0.302414	
0.760	0.301769	
0.761	0.300212	
0.762	0.299909	
0.763	0.301145	
0.764	0.301576	
0.765	0.30022	
0.766	0.299295	
0.767	0.299851	
0.768	0.300669	
0.769	0.300079	
0.770	0.298784	
0.771	0.298764	
0.772	0.299972	
0.773	0.300204	
0.774	0.299227	
0.775	0.298456	
0.776	0.299556	
0.777	0.300122	
0.778	0.299891	
0.779	0.298977	
0.780	0.298606	
0.781	0.299337	
0.782	0.299954	
0.783	0.299318	
0.784	0.298513	
0.785	0.298533	
0.786	0.299333	
0.787	0.299739	
0.788	0.299044	
0.789	0.298188	
0.790	0.298397	
0.791	0.299355	
0.792	0.299374	
0.793	0.298706	
0.794	0.298449	
0.795	0.299417	
0.796	0.300673	
0.797	0.300057	
0.798	0.298897	
0.799	0.29993	
0.800	0.301158	
0.801	0.301469	
0.802	0.3001	
0.803	0.299864	
0.804	0.301668	
0.805	0.302644	
0.806	0.301822	
0.807	0.300502	
0.808	0.300931	
0.809	0.301963	
0.810	0.301761	
0.811	0.300489	
0.812	0.300272	
0.813	0.301424	
0.814	0.301603	
0.815	0.300341	
0.816	0.299374	
0.817	0.299955	
0.818	0.300764	
0.819	0.300122	
0.820	0.298931	
0.821	0.299156	
0.822	0.300358	
0.823	0.300576	
0.824	0.299762	
0.825	0.298851	
0.826	0.299358	
0.827	0.300184	
0.828	0.299999	
0.829	0.29928	
0.830	0.299403	
0.831	0.300066	
0.832	0.300644	
0.833	0.299766	
0.834	0.298809	
0.835	0.298633	
0.836	0.299492	
0.837	0.299877	
0.838	0.299094	
0.839	0.298577	
0.840	0.299202	
0.841	0.299679	
0.842	0.299536	
0.843	0.298585	
0.844	0.298168	
0.845	0.299553	
0.846	0.300763	
0.847	0.300221	
0.848	0.299125	
0.849	0.299829	
0.850	0.301279	
0.851	0.301547	
0.852	0.299894	
0.853	0.299894	
0.854	0.301338	
0.855	0.302327	
0.856	0.301802	
0.857	0.300924	
0.858	0.301508	
0.859	0.302397	
0.860	0.301753	
0.861	0.300195	
0.862	0.299885	
0.863	0.301011	
0.864	0.301424	
0.865	0.30024	
0.866	0.299232	
0.867	0.299745	
0.868	0.300531	
0.869	0.299369	
0.870	0.299369	
0.871	0.298736	
0.872	0.299832	
0.873	0.300271	
0.874	0.299283	
0.875	0.29857	
0.876	0.299371	
0.877	0.300236	
0.878	0.299978	
0.879	0.298958	
0.880	0.298708	
0.881	0.299642	
0.882	0.300344	
0.883	0.299767	
0.884	0.2985	
0.885	0.299124	
0.886	0.299704	
0.887	0.299704	
0.888	0.298561	
0.889	0.298561	
0.890	0.299262	
0.891	0.299444	
0.892	0.299001	
0.893	0.298318	
0.894	0.298964	
0.895	0.300463	
0.896	0.300636	
0.897	0.299417	
0.898	0.299018	
0.899	0.300257	
0.900	0.300257	
0.901	0.301158	
0.902	0.300061	
0.903	0.300376	
0.904	0.301942	
0.905	0.301942	
0.906	0.300966	
0.907	0.300904	
0.908	0.301796	
0.909	0.302201	
0.910	0.300812	
0.911	0.29955	
0.912	0.300445	
0.913	0.301948	
0.914	0.301405	
0.915	0.299806	
0.916	0.299116	
0.917	0.299764	
0.918	0.300368	
0.919	0.299614	
0.920	0.29919	
0.921	0.29919	
0.922	0.300391	
0.923	0.299868	
0.924	0.29885	
0.925	0.299051	
0.926	0.300225	
0.927	0.300265	
0.928	0.299518	
0.929	0.298888	
0.930	0.299303	
0.931	0.300381	
0.932	0.300535	
0.933	0.299323	
0.934	0.299323	
0.935	0.298652	
0.936	0.299783	
0.937	0.299621	
0.938	0.298539	
0.939	0.298421	
0.940	0.299387	
0.941	0.299531	
0.942	0.299045	
0.943	0.298135	
0.944	0.29867	
0.945	0.300167	
0.946	0.300653	
0.947	0.299445	
0.948	0.299064	
0.949	0.30078	
0.950	0.301754	
0.951	0.300747	
0.952	0.29983	
0.953	0.300536	
0.954	0.302142	
0.955	0.302224	
0.956	0.301142	
0.957	0.3008	
0.958	0.301883	
0.959	0.302345	
0.960	0.301251	
0.961	0.299881	
0.962	0.30039	
0.963	0.301387	
0.964	0.301011	
0.965	0.299579	
0.966	0.299471	
0.967	0.300469	
0.968	0.300657	
0.969	0.299417	
0.970	0.298533	
0.971	0.299333	
0.972	0.300334	
0.973	0.29999	
0.974	0.298882	
0.975	0.298831	
0.976	0.299898	
0.977	0.299912	
0.978	0.299589	
0.979	0.298789	
0.980	0.299303	
0.981	0.300118	
0.982	0.30003	
0.983	0.298961	
0.984	0.298473	
0.985	0.299147	
0.986	0.299794	
0.987	0.299673	
0.988	0.298336	
0.989	0.298344	
0.990	0.299214	
0.991	0.299688	
0.992	0.29932	
0.993	0.298347	
0.994	0.298714	
0.995	0.300334	
0.996	0.300669	
0.997	0.299498	
0.998	0.298988	
0.999	0.300395	
1.000	0.301435	
1.001	0.300885	
1.002	0.300088	
1.003	0.300537	
1.004	0.302184	
1.005	0.302426	
1.006	0.301211	
1.007	0.300678	
1.008	0.301644	
1.009	0.302212	
1.010	0.301156	
1.011	0.300053	
1.012	0.300842	
1.013	0.302017	
1.014	0.302017	
1.015	0.301392	
1.016	0.299323	
1.017	0.300355	
1.018	0.300767	
1.019	0.300767	
1.020	0.299752	
1.021	0.298906	
1.022	0.299758	
1.023	0.300511	
1.024	0.30022	
1.025	0.299076	
1.026	0.298917	
1.027	0.29959	
1.028	0.300386	
1.029	0.299621	
1.030	0.299065	
1.031	0.299487	
1.032	0.300498	
1.033	0.300282	
1.034	0.299138	
1.035	0.298706	
1.036	0.299064	
1.037	0.299765	
1.038	0.299508	
1.039	0.298631	
1.040	0.29863	
1.041	0.299511	
1.042	0.299881	
1.043	0.299266	
1.044	0.298058	
1.045	0.298606	
1.046	0.300323	
1.047	0.300626	
1.048	0.299654	
1.049	0.299253	
1.050	0.300464	
1.051	0.301589	
1.052	0.3011	
1.053	0.299922	
1.054	0.300499	
1.055	0.301938	
1.056	0.302236	
1.057	0.301277	
1.058	0.30104	
1.059	0.30242	
1.060	0.30242	
1.061	0.300163	
1.062	0.300163	
1.063	0.301114	
1.064	0.301114	
1.065	0.301356	
1.066	0.299251	
1.067	0.299251	
1.068	0.300311	
1.069	0.30057	
1.070	0.299002	
1.071	0.299002	
1.072	0.299917	
1.073	0.299917	
1.074	0.299312	
1.075	0.299312	
1.076	0.299573	
1.077	0.299573	
1.078	0.299841	
1.079	0.298926	
1.080	0.298395	
1.081	0.299492	
1.082	0.300241	
1.083	0.299894	
1.084	0.298553	
1.085	0.298312	
1.086	0.299213	
1.087	0.299848	
1.088	0.299194	
1.089	0.298228	
1.090	0.298485	
1.091	0.299485	
1.092	0.299531	
1.093	0.298587	
1.094	0.298559	
1.095	0.299812	
1.096	0.300913	
1.097	0.300326	
1.098	0.299199	
1.099	0.299724	
1.100	0.301096	
1.101	0.301382	
1.102	0.300391	
1.103	0.300195	
1.104	0.301706	
1.105	0.302704	
1.106	0.301678	
1.107	0.300585	
1.108	0.301055	
1.109	0.302131	
1.110	0.302011	
1.111	0.300432	
1.112	0.300079	
1.113	0.301388	
1.114	0.301836	
1.115	0.300473	
1.116	0.29948	
1.117	0.299785	
1.118	0.300669	
1.119	0.30008	
1.120	0.298935	
1.121	0.299301	
1.122	0.300565	
1.123	0.300708	
1.124	0.299584	
1.125	0.298481	
1.126	0.299538	
1.127	0.300486	
1.128	0.299957	
1.129	0.299218	
1.130	0.299418	
1.131	0.299963	
1.132	0.300524	
1.133	0.29987	
1.134	0.298801	
1.135	0.298599	
1.136	0.299401	
1.137	0.299955	
1.138	0.299179	
1.139	0.298529	
1.140	0.298552	
1.141	0.29978	
1.142	0.299632	
1.143	0.298704	
1.144	0.298068	
1.145	0.299248	
1.146	0.300471	
1.147	0.300201	
1.148	0.299406	
1.149	0.300018	
1.150	0.301258	
1.151	0.301362	
1.152	0.300199	
1.153	0.299751	
1.154	0.301246	
1.155	0.302357	
1.156	0.301855	
1.157	0.300722	
1.158	0.301143	
1.159	0.302305	
1.160	0.301891	
1.161	0.300252	
1.162	0.299779	
1.163	0.301036	
1.164	0.301381	
1.165	0.300215	
1.166	0.299234	
1.167	0.299869	
1.168	0.300843	
1.169	0.300088	
1.170	0.298676	
1.171	0.298654	
1.172	0.300153	
1.173	0.300318	
1.174	0.299552	
1.175	0.298511	
1.176	0.299253	
1.177	0.299908	
1.178	0.300067	
1.179	0.299421	
1.180	0.298598	
1.181	0.299432	
1.182	0.300101	
1.183	0.299317	
1.184	0.298777	
1.185	0.298689	
1.186	0.299293	
1.187	0.299556	
1.188	0.299232	
1.189	0.297933	
1.190	0.298499	
1.191	0.299905	
1.192	0.29968	
1.193	0.298805	
1.194	0.298722	
1.195	0.299359	
1.196	0.300623	
1.197	0.300285	
1.198	0.299259	
1.199	0.299789	
1.200	0.301177	
1.201	0.301277	
1.202	0.300132	
1.203	0.299705	
1.204	0.3016	
1.205	0.302701	
1.206	0.301766	
1.207	0.300453	
1.208	0.300889	
1.209	0.301962	
1.210	0.301944	
1.211	0.300389	
1.212	0.300084	
1.213	0.301343	
1.214	0.301632	
1.215	0.300284	
1.216	0.299478	
1.217	0.29983	
1.218	0.300686	
1.219	0.30006	
1.220	0.298776	
1.221	0.299092	
1.222	0.300516	
1.223	0.300574	
1.224	0.299329	
1.225	0.29858	
1.226	0.299679	
1.227	0.300177	
1.228	0.299858	
1.229	0.299106	
1.230	0.298977	
1.231	0.299933	
1.232	0.300818	
1.233	0.29986	
1.234	0.298701	
1.235	0.298369	
1.236	0.299407	
1.237	0.29969	
1.238	0.299379	
1.239	0.298467	
1.240	0.298897	
1.241	0.299443	
1.242	0.299982	
1.243	0.298678	
1.244	0.29832	
1.245	0.299182	
1.246	0.300614	
1.247	0.300135	
1.248	0.299273	
1.249	0.299761	
1.250	0.30205	
1.251	0.30205	
1.252	0.299894	
1.253	0.299894	
1.254	0.301121	
1.255	0.302377	
1.256	0.301398	
1.257	0.301398	
1.258	0.301382	
1.259	0.302161	
1.260	0.30087	
1.261	0.30087	
1.262	0.300721	
1.263	0.301481	
1.264	0.301481	
1.265	0.299444	
1.266	0.299162	
1.267	0.299162	
1.268	0.300819	
1.269	0.299353	
1.270	0.299353	
1.271	0.299116	
1.272	0.299995	
1.273	0.300057	
1.274	0.299093	
1.275	0.298726	
1.276	0.299663	
1.277	0.300101	
1.278	0.299334	
1.279	0.299334	
1.280	0.299241	
1.281	0.299241	
1.282	0.299993	
1.283	0.299039	
1.284	0.298437	
1.285	0.299065	
1.286	0.299738	
1.287	0.299436	
1.288	0.298174	
1.289	0.297735	
1.290	0.298871	
1.291	0.299866	
1.292	0.299447	
1.293	0.298258	
1.294	0.298258	
1.295	0.300114	
1.296	0.300632	
1.297	0.29971	
1.298	0.299117	
1.299	0.300116	
1.300	0.301084	
1.301	0.300892	
1.302	0.300039	
1.303	0.30066	
1.304	0.30066	
1.305	0.30223	
1.306	0.300975	
1.307	0.300597	
1.308	0.301607	
1.309	0.301607	
1.310	0.301298	
1.311	0.299731	
1.312	0.300584	
1.313	0.301817	
1.314	0.301274	
1.315	0.299994	
1.316	0.299592	
1.317	0.300082	
1.318	0.300529	
1.319	0.299605	
1.320	0.298965	
1.321	0.300129	
1.322	0.300907	
1.323	0.300014	
1.324	0.298752	
1.325	0.298766	
1.326	0.299933	
1.327	0.300202	
1.328	0.29978	
1.329	0.298802	
1.330	0.299433	
1.331	0.300476	
1.332	0.300349	
1.333	0.299364	
1.334	0.298581	
1.335	0.298842	
1.336	0.299677	
1.337	0.299389	
1.338	0.298528	
1.339	0.298593	
1.340	0.299214	
1.341	0.300091	
1.342	0.299162	
1.343	0.298114	
1.344	0.298512	
1.345	0.300104	
1.346	0.300736	
1.347	0.29997	
1.348	0.299558	
1.349	0.30052	
1.350	0.301837	
1.351	0.300871	
1.352	0.300101	
1.353	0.300531	
1.354	0.302106	
1.355	0.302298	
1.356	0.301113	
1.357	0.300791	
1.358	0.301903	
1.359	0.302425	
1.360	0.301045	
1.361	0.299872	
1.362	0.300326	
1.363	0.301517	
1.364	0.301164	
1.365	0.299496	
1.366	0.299195	
1.367	0.300448	
1.368	0.300766	
1.369	0.29951	
1.370	0.298524	
1.371	0.299095	
1.372	0.300088	
1.373	0.29989	
1.374	0.299127	
1.375	0.29905	
1.376	0.2997	
1.377	0.300056	
1.378	0.299561	
1.379	0.298689	
1.380	0.299057	
1.381	0.300102	
1.382	0.300101	
1.383	0.300101	
1.384	0.298434	
1.385	0.299232	
1.386	0.299232	
1.387	0.299276	
1.388	0.298493	
1.389	0.298122	
1.390	0.298974	
1.391	0.299536	
1.392	0.299134	
