Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.667	 6.9387	
4.668	 6.7518	
4.669	 6.7386	
4.670	 7.5262	
4.671	  8.536	
4.672	 9.3312	
4.673	  9.838	
4.674	 10.169	
4.675	 10.445	
4.676	 10.639	
4.677	 10.697	
4.678	 10.571	
4.679	 9.8447	
4.680	 9.0226	
4.681	 8.3814	
4.682	 7.9028	
4.683	  7.539	
4.684	 7.2893	
4.685	 7.1657	
4.686	 7.4102	
4.687	 8.2685	
4.688	 9.1473	
4.689	 9.8014	
4.690	 10.181	
4.691	 10.383	
4.692	 10.504	
4.693	 10.525	
4.694	 10.471	
4.695	 10.232	
4.696	 9.4324	
4.697	 8.5427	
4.698	 7.7825	
4.699	 7.1979	
4.700	 6.8173	
4.701	 6.6171	
4.702	 6.4763	
4.703	 6.6813	
4.704	  7.461	
4.705	 8.3389	
4.706	 9.0583	
4.707	 9.6198	
4.708	  9.967	
4.709	 10.063	
4.710	 10.135	
4.711	 10.338	
4.712	  10.16	
4.713	 9.3285	
4.714	 8.4238	
4.715	 7.6938	
4.716	 7.2922	
4.717	 7.2044	
4.718	 7.1687	
4.719	 7.0374	
4.720	 7.4331	
4.721	 8.2582	
4.722	 9.1265	
4.723	 9.8177	
4.724	   10.2	
4.725	  10.33	
4.726	 10.367	
4.727	 10.477	
4.728	 10.614	
4.729	  10.16	
4.730	 9.3259	
4.731	 8.5598	
4.732	 8.0084	
4.733	 7.5999	
4.734	 7.3284	
4.735	 7.2327	
4.736	 7.3422	
4.737	 8.0351	
4.738	  8.799	
4.739	 9.3541	
4.740	 9.6744	
4.741	 9.9028	
4.742	 10.129	
4.743	 10.237	
4.744	 10.214	
4.745	 10.021	
4.746	 9.2399	
4.747	 8.4016	
4.748	  7.731	
4.749	 7.2405	
4.750	 6.8588	
4.751	 6.6907	
4.752	 6.6956	
4.753	 6.9618	
4.754	 7.7704	
4.755	  8.534	
4.756	 9.1795	
4.757	 9.7484	
4.758	 10.087	
4.759	 10.182	
4.760	 10.212	
4.761	 10.253	
4.762	 10.007	
4.763	   9.25	
4.764	 8.4352	
4.765	 7.7872	
4.766	 7.4371	
4.767	 7.3606	
4.768	 7.3389	
4.769	 7.7007	
4.770	 7.7007	
4.771	 9.3437	
4.772	 9.3437	
4.773	 10.343	
4.774	 10.343	
4.775	 10.398	
4.776	 10.398	
4.777	 10.551	
4.778	 10.551	
4.779	 9.2981	
4.780	 9.2981	
4.781	 7.5719	
4.782	 7.5719	
4.783	 7.0056	
4.784	 7.0056	
4.785	  7.073	
4.786	  7.073	
4.787	 8.5297	
4.788	 8.5297	
4.789	 10.047	
4.790	 10.047	
4.791	 10.961	
4.792	 10.961	
4.793	 11.107	
4.794	 11.107	
4.795	 10.236	
4.796	 10.236	
4.797	  8.651	
4.798	  8.651	
4.799	 7.6094	
4.800	 7.6094	
4.801	 7.1047	
4.802	 7.1047	
4.803	 8.2787	
4.804	 8.2787	
4.805	 9.6148	
4.806	 9.6148	
4.807	 10.057	
4.808	 10.057	
4.809	  10.53	
4.810	  10.53	
4.811	 10.645	
4.812	 10.645	
4.813	 8.9383	
4.814	 8.9383	
4.815	 7.9491	
4.816	 7.9491	
4.817	 7.7361	
4.818	 7.7361	
4.819	 8.0669	
4.820	 8.0669	
4.821	  9.633	
4.822	  9.633	
4.823	  10.41	
4.824	  10.41	
4.825	 10.731	
4.826	 10.731	
4.827	 10.625	
4.828	 10.625	
4.829	 9.0135	
4.830	 9.0135	
4.831	  7.974	
4.832	  7.974	
4.833	  7.431	
4.834	  7.431	
4.835	 7.5776	
4.836	 7.5776	
4.837	 9.3634	
4.838	 9.3634	
4.839	 10.215	
4.840	 10.215	
4.841	  10.61	
4.842	 10.795	
4.843	 10.795	
4.844	 10.581	
4.845	 10.581	
4.846	 8.6425	
4.847	 8.6425	
4.848	 7.5747	
4.849	 7.5747	
4.850	 7.1607	
4.851	 7.1607	
4.852	  7.589	
4.853	  7.589	
4.854	 9.2312	
4.855	 9.2312	
4.856	 9.9807	
4.857	 9.9807	
4.858	 10.415	
4.859	 10.415	
4.860	 10.504	
4.861	 10.504	
4.862	 8.9967	
4.863	 8.9967	
4.864	 7.7119	
4.865	 7.7119	
4.866	 7.3284	
4.867	 7.3284	
4.868	 7.1276	
4.869	 7.1276	
4.870	 8.8131	
4.871	 8.8131	
4.872	 10.277	
4.873	 10.277	
4.874	 10.821	
4.875	 10.821	
4.876	 11.101	
4.877	 11.101	
4.878	 10.234	
4.879	 10.234	
4.880	 8.7152	
4.881	 8.7152	
4.882	 7.7522	
4.883	 7.7522	
4.884	 7.5738	
4.885	 7.5738	
4.886	 8.5567	
4.887	 8.5567	
4.888	 9.8065	
4.889	 9.8065	
4.890	 10.594	
4.891	 10.594	
4.892	 10.778	
4.893	 10.778	
4.894	 10.444	
4.895	 10.444	
4.896	 8.8831	
4.897	 8.8831	
4.898	 7.7579	
4.899	 7.7579	
4.900	  7.462	
4.901	  7.462	
4.902	 8.0821	
4.903	 8.0821	
4.904	 9.3569	
4.905	 9.3569	
4.906	 10.099	
4.907	 10.099	
4.908	 10.496	
4.909	 10.496	
4.910	 10.405	
4.911	 10.405	
4.912	 8.9228	
4.913	 8.9228	
4.914	 7.9334	
4.915	 7.9334	
4.916	 7.5503	
4.917	 7.5503	
4.918	 7.7086	
4.919	 7.7086	
4.920	 9.5081	
4.921	 9.5081	
4.922	 10.486	
4.923	 10.486	
4.924	 10.754	
4.925	 10.754	
4.926	 10.983	
4.927	 10.983	
4.928	 9.9377	
4.929	 9.9377	
4.930	 8.0409	
4.931	 8.0409	
4.932	 7.2067	
4.933	 7.2067	
4.934	 7.0304	
4.935	 7.0304	
4.936	 7.8918	
4.937	 7.8918	
4.938	  9.269	
4.939	  9.269	
4.940	 10.099	
4.941	 10.099	
4.942	 10.154	
4.943	 10.154	
4.944	  9.802	
4.945	  9.802	
4.946	   8.26	
4.947	   8.26	
4.948	 6.8391	
4.949	 6.8391	
4.950	 6.5225	
4.951	 6.5225	
4.952	 7.0514	
4.953	 7.0514	
4.954	 8.6697	
4.955	 8.6697	
4.956	 10.035	
4.957	 10.035	
4.958	 10.544	
4.959	 10.544	
4.960	 10.552	
4.961	 10.552	
4.962	 9.1928	
4.963	 9.1928	
4.964	 8.0543	
4.965	 8.0543	
4.966	 7.3057	
4.967	 7.3057	
4.968	 7.4233	
4.969	 7.4233	
4.970	 8.9188	
4.971	 8.9188	
4.972	 10.016	
4.973	 10.016	
4.974	 10.619	
4.975	 10.619	
4.976	  10.61	
4.977	  10.61	
4.978	 9.5534	
4.979	 9.5534	
4.980	 8.1687	
4.981	 8.1687	
4.982	 7.5023	
4.983	 7.5023	
4.984	 7.1132	
4.985	 7.1132	
4.986	 8.0446	
4.987	 8.0446	
4.988	  9.224	
4.989	  9.224	
4.990	 9.8708	
4.991	 9.8708	
4.992	 9.9408	
4.993	 9.9408	
4.994	 9.6744	
4.995	 9.6744	
4.996	 8.0544	
4.997	 8.0544	
4.998	 6.8423	
4.999	 6.8423	
5.000	 6.6578	
5.001	 6.6578	
5.002	 7.1923	
5.003	 7.1923	
5.004	 8.8582	
5.005	 8.8582	
5.006	 10.002	
5.007	 10.002	
5.008	 10.098	
5.009	 10.098	
5.010	 10.273	
5.011	 10.273	
5.012	 9.0933	
5.013	 9.0933	
5.014	 7.6749	
5.015	 7.6749	
5.016	 7.4714	
5.017	 7.4714	
5.018	 7.5398	
5.019	 7.5398	
5.020	 8.8252	
5.021	 8.8252	
5.022	 10.246	
5.023	 10.246	
5.024	 10.655	
5.025	 10.655	
5.026	 10.574	
5.027	 10.392	
5.028	 10.392	
5.029	 8.7213	
5.030	 8.7213	
5.031	 7.8189	
5.032	 7.1273	
5.033	 6.7713	
5.034	 6.6164	
5.035	 6.5458	
5.036	 6.6975	
5.037	 7.4296	
5.038	 8.3426	
5.039	 9.1959	
5.040	 9.8945	
5.041	 10.285	
5.042	 10.424	
5.043	 10.526	
5.044	 10.645	
5.045	 10.485	
5.046	 9.8493	
5.047	 9.1333	
5.048	 8.4391	
5.049	 7.8778	
5.050	 7.5734	
5.051	 7.5127	
5.052	 7.4954	
5.053	 7.9625	
5.054	 8.7301	
5.055	  9.408	
5.056	 9.9639	
5.057	  10.41	
5.058	 10.712	
5.059	 10.898	
5.060	 11.029	
5.061	 11.115	
5.062	 10.635	
5.063	 9.8084	
5.064	 9.0498	
5.065	 8.4597	
5.066	 8.0394	
5.067	 7.8253	
5.068	 7.7925	
5.069	 7.8397	
5.070	 8.3637	
5.071	  8.992	
5.072	 9.5479	
5.073	 10.043	
5.074	 10.411	
5.075	 10.591	
5.076	 10.635	
5.077	  10.65	
5.078	 10.539	
5.079	 9.7837	
5.080	 8.8692	
5.081	 8.1216	
5.082	 7.6333	
5.083	 7.4314	
5.084	 7.3985	
5.085	 7.3513	
5.086	 7.4275	
5.087	  8.074	
5.088	 8.9093	
5.089	 9.7056	
5.090	 10.362	
5.091	 10.784	
5.092	 10.945	
5.093	 10.916	
5.094	 10.866	
5.095	 10.569	
5.096	 9.8423	
5.097	  9.097	
5.098	 8.4526	
5.099	 7.9702	
5.100	 7.7086	
5.101	 7.6526	
5.102	 7.6357	
5.103	 8.0934	
5.104	 8.9079	
5.105	 9.6335	
5.106	 10.155	
5.107	  10.46	
5.108	 10.685	
5.109	 10.879	
5.110	 10.994	
5.111	 10.936	
5.112	 10.316	
5.113	  9.258	
5.114	 8.3141	
5.115	 7.7191	
5.116	 7.3636	
5.117	  7.118	
5.118	 6.8725	
5.119	 7.4475	
5.120	 7.4475	
5.121	 9.3172	
5.122	 9.3172	
5.123	 10.285	
5.124	 10.285	
5.125	  10.54	
5.126	  10.54	
5.127	 10.853	
5.128	 10.853	
5.129	 9.2677	
5.130	 9.2677	
5.131	 8.0866	
5.132	 8.0866	
5.133	 7.8849	
5.134	 7.8849	
5.135	 7.6798	
5.136	 7.6798	
5.137	 9.3061	
5.138	 9.3061	
5.139	 10.605	
5.140	 10.605	
5.141	 10.863	
5.142	 10.863	
5.143	 11.155	
5.144	 11.155	
5.145	 10.171	
5.146	 10.171	
5.147	 8.4764	
5.148	 8.4764	
5.149	 8.0273	
5.150	 8.0273	
5.151	 7.7373	
5.152	 7.7373	
5.153	 8.7082	
5.154	 8.7082	
5.155	 10.251	
5.156	 10.251	
5.157	 10.478	
5.158	 10.478	
5.159	 10.154	
5.160	 10.154	
5.161	 9.8352	
5.162	 9.8352	
5.163	 8.2164	
5.164	 8.2164	
5.165	 7.0441	
5.166	 7.0441	
5.167	 6.9447	
5.168	 6.9447	
5.169	 7.7122	
5.170	 7.7122	
5.171	 9.4091	
5.172	 9.4091	
5.173	  10.54	
5.174	  10.54	
5.175	 11.105	
5.176	 11.105	
5.177	 10.925	
5.178	 10.925	
5.179	  9.329	
5.180	  9.329	
5.181	 8.3321	
5.182	 8.3321	
5.183	 7.7554	
5.184	 7.7554	
5.185	 7.7582	
5.186	 7.7582	
5.187	  9.422	
5.188	  9.422	
5.189	  10.22	
5.190	  10.22	
5.191	 10.655	
5.192	 10.655	
5.193	 10.819	
5.194	 10.819	
5.195	 9.5291	
5.196	 9.5291	
5.197	 7.6764	
5.198	 7.6764	
5.199	 7.0537	
5.200	 7.0537	
5.201	 6.6888	
5.202	 6.6888	
5.203	  7.633	
5.204	  7.633	
5.205	 9.2838	
5.206	 9.2838	
5.207	 10.275	
5.208	 10.275	
5.209	 10.295	
5.210	 10.295	
5.211	 10.357	
5.212	 9.3097	
5.213	 9.3097	
5.214	 7.7322	
5.215	 7.7322	
5.216	 7.0083	
5.217	 7.0083	
5.218	 7.0726	
5.219	 7.0726	
5.220	 7.6377	
5.221	 9.0688	
5.222	 9.0688	
5.223	  10.15	
5.224	  10.15	
5.225	  10.35	
5.226	 10.359	
5.227	 10.401	
5.228	  10.49	
5.229	 10.013	
5.230	 8.3181	
5.231	 8.3181	
5.232	 7.3113	
5.233	 7.3113	
5.234	 7.3695	
5.235	 7.3695	
5.236	 7.5547	
5.237	 8.1093	
5.238	 8.7714	
5.239	 9.4404	
5.240	 9.9779	
5.241	 10.301	
5.242	 10.364	
5.243	 10.336	
5.244	 10.351	
5.245	 10.095	
5.246	 9.2923	
5.247	 8.4753	
5.248	 7.8676	
5.249	 7.4317	
5.250	 7.0885	
5.251	 6.9183	
5.252	 6.9085	
5.253	 7.3435	
5.254	 8.2278	
5.255	 9.0013	
5.256	  9.483	
5.257	 9.7864	
5.258	 10.074	
5.259	 10.279	
5.260	 10.361	
5.261	 10.371	
5.262	 9.8456	
5.263	 9.0283	
5.264	 8.2926	
5.265	 7.7454	
5.266	 7.4157	
5.267	 7.3149	
5.268	 7.2888	
5.269	 7.3291	
5.270	 7.9218	
5.271	 8.7795	
5.272	 9.6428	
5.273	 10.305	
5.274	 10.553	
5.275	 10.509	
5.276	 10.376	
5.277	 10.378	
5.278	 10.317	
5.279	 9.6731	
5.280	 8.7823	
5.281	 7.8799	
5.282	 7.2563	
5.283	 7.0385	
5.284	 7.0662	
5.285	 7.1746	
5.286	 7.5776	
5.287	 8.2895	
5.288	 8.9519	
5.289	 9.5592	
5.290	  10.13	
5.291	 10.549	
5.292	 10.788	
5.293	 10.831	
5.294	 10.759	
5.295	 10.248	
5.296	 9.5099	
5.297	  8.788	
5.298	 8.1201	
5.299	 7.5813	
5.300	 7.2199	
5.301	  7.095	
5.302	  7.182	
5.303	 7.9093	
5.304	 8.7837	
5.305	 9.4305	
5.306	 9.8434	
5.307	 10.159	
5.308	 10.435	
5.309	 10.644	
5.310	 10.746	
5.311	 10.557	
5.312	 9.7614	
5.313	 9.0101	
5.314	 8.4709	
5.315	 8.0364	
5.316	 7.6323	
5.317	 7.3858	
5.318	 7.3192	
5.319	 7.6276	
5.320	  8.427	
5.321	 9.1951	
5.322	 9.7844	
5.323	 10.205	
5.324	 10.393	
5.325	 10.446	
5.326	 10.412	
5.327	 10.441	
5.328	 10.103	
5.329	 9.2384	
5.330	 8.3835	
5.331	 7.8301	
5.332	 7.5309	
5.333	 7.3169	
5.334	 7.1082	
5.335	 7.0621	
5.336	 7.7355	
5.337	 8.5976	
5.338	 9.3629	
5.339	 9.9795	
5.340	 10.414	
5.341	 10.625	
5.342	 10.663	
5.343	 10.607	
5.344	 10.458	
5.345	 9.7945	
5.346	 8.9832	
5.347	 8.2154	
5.348	 7.5627	
5.349	 7.1295	
5.350	 6.9545	
5.351	 6.9653	
5.352	 7.2612	
5.353	 8.0105	
5.354	  8.729	
5.355	 9.3015	
5.356	 9.7619	
5.357	 10.031	
5.358	 10.127	
5.359	 10.153	
5.360	 10.195	
5.361	 9.8672	
5.362	 8.9679	
5.363	 8.0956	
5.364	 7.4346	
5.365	 6.9845	
5.366	  6.768	
5.367	 6.7658	
5.368	 6.8264	
5.369	 7.3709	
5.370	 8.2192	
5.371	 9.0253	
5.372	 9.5958	
5.373	 10.032	
5.374	   10.4	
5.375	 10.627	
5.376	 10.647	
5.377	 10.611	
5.378	  10.07	
5.379	 9.2197	
5.380	 8.3697	
5.381	 7.7559	
5.382	 7.5218	
5.383	 7.4996	
5.384	 7.4448	
5.385	 7.4252	
5.386	  7.969	
5.387	 8.7026	
5.388	 9.4389	
5.389	 9.9881	
5.390	 10.292	
5.391	 10.328	
5.392	 10.265	
5.393	 10.359	
5.394	 10.377	
5.395	 9.7557	
5.396	 9.7557	
5.397	 8.0512	
5.398	 7.5487	
5.399	 7.3807	
5.400	 7.3434	
5.401	 7.1912	
5.402	 7.4158	
5.403	 8.1697	
5.404	 8.9902	
5.405	 8.9902	
5.406	  9.979	
5.407	  9.979	
5.408	 9.9754	
5.409	 10.123	
5.410	 10.123	
5.411	 8.8483	
5.412	 8.8483	
5.413	  7.555	
5.414	  7.555	
5.415	 7.0045	
5.416	 7.0045	
5.417	 7.1378	
5.418	 7.1378	
5.419	  8.555	
5.420	  8.555	
5.421	 10.167	
5.422	 10.167	
5.423	 10.692	
5.424	 10.692	
5.425	 10.514	
5.426	 10.514	
5.427	 9.7969	
5.428	 9.7969	
5.429	 9.0166	
5.430	 8.2623	
5.431	 7.5938	
5.432	 6.7517	
5.433	 6.7517	
5.434	 6.6431	
5.435	 6.6431	
5.436	 7.3426	
5.437	 8.7429	
5.438	 8.7429	
5.439	 9.0976	
5.440	 9.3508	
5.441	 9.5422	
5.442	 9.6981	
5.443	 9.8149	
5.444	 9.6378	
5.445	 8.8013	
5.446	 7.9391	
5.447	 7.2655	
5.448	 6.7509	
5.449	  6.382	
5.450	 6.2361	
5.451	 6.2746	
5.452	  6.705	
5.453	 7.5839	
5.454	  8.463	
5.455	  9.226	
5.456	 9.7159	
5.457	 9.9624	
5.458	  10.13	
5.459	  10.32	
5.460	 10.475	
5.461	 10.112	
5.462	 9.2596	
5.463	 8.4449	
5.464	 7.8688	
5.465	 7.5076	
5.466	 7.3645	
5.467	 7.3355	
5.468	 7.2635	
5.469	 7.7423	
5.470	 8.5406	
5.471	 9.3555	
5.472	 9.9776	
5.473	 10.294	
5.474	 10.368	
5.475	 10.386	
5.476	 10.441	
5.477	 10.532	
5.478	 10.041	
5.479	 9.1217	
5.480	 8.2149	
5.481	 7.5644	
5.482	 7.2286	
5.483	 7.1571	
5.484	 7.1256	
5.485	 7.0694	
5.486	 7.5259	
5.487	 8.1795	
5.488	  8.853	
5.489	 9.4023	
5.490	 9.7383	
5.491	 9.8736	
5.492	 9.8228	
5.493	 9.7145	
5.494	 9.5797	
5.495	 8.9774	
5.496	  8.234	
5.497	 7.5872	
5.498	 7.0854	
5.499	 6.7756	
5.500	 6.6203	
5.501	 6.5337	
5.502	 6.8111	
5.503	 7.7171	
5.504	 8.6034	
5.505	 9.1766	
5.506	  9.546	
5.507	 9.8875	
5.508	 10.206	
5.509	 10.408	
5.510	 10.419	
5.511	 10.046	
5.512	 9.1724	
5.513	 8.4101	
5.514	  7.889	
5.515	  7.559	
5.516	 7.2922	
5.517	 7.0938	
5.518	 6.9702	
5.519	 8.3436	
5.520	 8.3436	
5.521	 9.6334	
5.522	 9.6334	
5.523	 9.9993	
5.524	 9.9993	
5.525	 10.297	
5.526	 10.297	
5.527	 9.6944	
5.528	 9.6944	
5.529	 7.7974	
5.530	 7.7974	
5.531	 6.7698	
5.532	 6.7698	
5.533	 6.2836	
5.534	 6.2836	
5.535	 6.7154	
5.536	 6.7154	
5.537	 8.5794	
5.538	 8.5794	
5.539	 9.8153	
5.540	 9.8153	
5.541	   10.4	
5.542	   10.4	
5.543	 10.418	
5.544	 10.418	
5.545	 9.1981	
5.546	 9.1981	
5.547	  7.933	
5.548	  7.933	
5.549	 7.3571	
5.550	 7.3571	
5.551	  7.597	
5.552	  7.597	
5.553	 9.0421	
5.554	 9.0421	
5.555	  10.05	
5.556	  10.05	
5.557	 10.732	
5.558	 10.732	
5.559	 11.011	
5.560	 11.011	
5.561	 10.082	
5.562	 10.082	
5.563	 8.5657	
5.564	 8.5657	
5.565	 7.9001	
5.566	 7.9001	
5.567	 7.4894	
5.568	 7.4894	
5.569	 8.5426	
5.570	 8.5426	
5.571	 9.9134	
5.572	 9.9134	
5.573	  10.17	
5.574	  10.17	
5.575	 10.345	
5.576	 10.345	
5.577	 10.127	
5.578	 10.127	
5.579	 8.2425	
5.580	 8.2425	
5.581	  7.318	
5.582	  7.318	
5.583	 7.0052	
5.584	 7.0052	
5.585	 7.3684	
5.586	 7.3684	
5.587	 9.3009	
5.588	 9.3009	
5.589	 10.138	
5.590	 10.138	
5.591	 10.541	
5.592	 10.541	
5.593	 10.869	
5.594	 10.869	
5.595	 9.4799	
5.596	 9.4799	
5.597	 8.1665	
5.598	 8.1665	
5.599	  7.637	
5.600	  7.637	
5.601	 7.3872	
5.602	 7.3872	
5.603	 9.0205	
5.604	 9.0205	
5.605	 10.176	
5.606	 10.176	
5.607	  10.37	
5.608	  10.37	
5.609	 10.578	
5.610	 10.578	
5.611	 9.8742	
5.612	 9.8742	
5.613	 8.0604	
5.614	 8.0604	
5.615	 7.2411	
5.616	 7.2411	
5.617	 6.7498	
5.618	 6.7498	
5.619	 7.6218	
5.620	 7.6218	
5.621	 9.3681	
5.622	 9.3681	
5.623	 10.115	
5.624	 10.115	
5.625	 10.561	
5.626	 10.561	
5.627	 10.768	
5.628	 10.768	
5.629	 8.9969	
5.630	 8.9969	
5.631	 7.7944	
5.632	 7.7944	
5.633	  7.695	
5.634	  7.695	
5.635	  7.777	
5.636	  7.777	
5.637	  9.118	
5.638	  9.118	
5.639	 10.406	
5.640	 10.406	
5.641	 10.765	
5.642	 10.765	
5.643	 10.718	
5.644	 10.661	
5.645	 9.6713	
5.646	 9.6713	
5.647	  8.342	
5.648	  8.342	
5.649	 7.8071	
5.650	 7.4295	
5.651	 7.3126	
5.652	 7.3643	
5.653	 7.9172	
5.654	 8.6887	
5.655	 9.7582	
5.656	 9.7582	
5.657	 9.9306	
5.658	 10.001	
5.659	 10.117	
5.660	 10.204	
5.661	 10.115	
5.662	 9.4895	
5.663	 8.4706	
5.664	 7.6256	
5.665	  7.112	
5.666	 6.8663	
5.667	 6.7092	
5.668	 6.4788	
5.669	 6.3369	
5.670	 6.9332	
5.671	 7.9197	
5.672	 8.8716	
5.673	 9.5745	
5.674	 9.9156	
5.675	 10.044	
5.676	 10.121	
5.677	 10.285	
5.678	 10.361	
5.679	 9.7938	
5.680	 8.9679	
5.681	 8.2201	
5.682	  7.742	
5.683	 7.5927	
5.684	 7.6051	
5.685	 7.6402	
5.686	 7.8906	
5.687	 8.6223	
5.688	 9.4325	
5.689	 10.092	
5.690	 10.563	
5.691	 10.769	
5.692	 10.781	
5.693	 10.691	
5.694	 10.584	
5.695	  10.33	
5.696	 9.4609	
5.697	  8.418	
5.698	 7.4726	
5.699	 6.8044	
5.700	 6.5188	
5.701	  6.493	
5.702	  6.515	
5.703	 6.6734	
5.704	  7.298	
5.705	 8.0001	
5.706	 8.7072	
5.707	 9.3752	
5.708	 9.9022	
5.709	 10.136	
5.710	 10.181	
5.711	 10.129	
5.712	 9.7969	
5.713	 9.1176	
5.714	  8.505	
5.715	 8.0403	
5.716	 7.6256	
5.717	 7.2331	
5.718	 6.8496	
5.719	  6.617	
5.720	 7.1591	
5.721	 8.1396	
5.722	 9.0441	
5.723	 9.6272	
5.724	  9.917	
5.725	  10.06	
5.726	 10.233	
5.727	 10.434	
5.728	 10.584	
5.729	 10.122	
5.730	 9.2115	
5.731	 8.3754	
5.732	 7.7807	
5.733	 7.3959	
5.734	 7.1877	
5.735	 7.1355	
5.736	 7.2216	
5.737	 7.8414	
5.738	 8.5444	
5.739	 9.1434	
5.740	 9.6317	
5.741	 9.9717	
5.742	 10.191	
5.743	 10.232	
5.744	 10.169	
5.745	 10.127	
5.746	 9.5537	
5.747	 8.6803	
5.748	  7.888	
5.749	 7.3402	
5.750	 6.9985	
5.751	 6.8589	
5.752	    6.8	
5.753	  7.043	
5.754	  7.887	
5.755	 8.7609	
5.756	 9.3161	
5.757	 9.6357	
5.758	 9.8562	
5.759	 10.061	
5.760	 10.242	
5.761	 10.361	
5.762	 10.066	
5.763	 9.1763	
5.764	 8.3023	
5.765	 7.7139	
5.766	  7.396	
5.767	 7.2501	
5.768	 7.1018	
5.769	 7.4534	
5.770	 7.4534	
5.771	 9.3243	
5.772	 9.3243	
5.773	 10.245	
5.774	 10.245	
5.775	 10.468	
5.776	 10.468	
5.777	 10.606	
5.778	 10.606	
5.779	 9.0148	
5.780	 9.0148	
5.781	 7.4595	
5.782	 7.4595	
5.783	 7.0462	
5.784	 7.0462	
5.785	 7.1104	
5.786	 7.1104	
5.787	 8.5282	
5.788	 8.5282	
5.789	 10.061	
5.790	 10.061	
5.791	 10.716	
5.792	 10.716	
5.793	 10.989	
5.794	 10.989	
5.795	 10.437	
5.796	 10.437	
5.797	 8.6786	
5.798	 8.6786	
5.799	 7.8706	
5.800	 7.8706	
5.801	 7.6532	
5.802	 7.6532	
5.803	 8.3715	
5.804	 8.3715	
5.805	 9.9028	
5.806	 9.9028	
5.807	 10.675	
5.808	 10.675	
5.809	 10.693	
5.810	 10.693	
5.811	 10.477	
5.812	 10.477	
5.813	 9.0207	
5.814	 9.0207	
5.815	 7.9119	
5.816	 7.9119	
5.817	 7.6336	
5.818	 7.6336	
5.819	 8.0737	
5.820	 8.0737	
5.821	 9.4637	
5.822	 9.4637	
5.823	 10.538	
5.824	 10.538	
5.825	 10.678	
5.826	 10.678	
5.827	 10.449	
5.828	 10.449	
5.829	 9.8518	
5.830	 9.0584	
5.831	 8.3391	
5.832	 7.7662	
5.833	 7.3739	
5.834	 7.2317	
5.835	 7.2778	
5.836	 7.5451	
5.837	 8.3299	
5.838	 9.1927	
5.839	 9.9375	
5.840	  10.46	
5.841	 10.764	
5.842	 10.887	
5.843	 10.883	
5.844	 10.837	
5.845	 10.514	
5.846	 9.6986	
5.847	 8.8849	
5.848	 8.2504	
5.849	 7.8239	
5.850	 7.5534	
5.851	 7.4053	
5.852	 7.3645	
5.853	 7.8182	
5.854	 8.6375	
5.855	 9.3516	
5.856	   9.82	
5.857	 10.085	
5.858	 10.296	
5.859	 10.518	
5.860	 10.644	
5.861	 10.577	
5.862	  9.935	
5.863	 8.9313	
5.864	 8.1536	
5.865	 7.6718	
5.866	 7.3873	
5.867	 7.1903	
5.868	 7.0406	
5.869	 7.1709	
5.870	 8.0252	
5.871	 9.0025	
5.872	 9.7018	
5.873	 10.127	
5.874	 10.417	
5.875	 10.662	
5.876	 10.913	
5.877	 11.122	
5.878	 10.981	
5.879	 10.169	
5.880	 9.2992	
5.881	 8.6822	
5.882	 8.3231	
5.883	 7.9983	
5.884	 7.7085	
5.885	  7.466	
5.886	 7.7621	
5.887	 8.6278	
5.888	  9.483	
5.889	 10.135	
5.890	  10.49	
5.891	  10.64	
5.892	 10.709	
5.893	 10.812	
5.894	 10.919	
5.895	  10.55	
5.896	 9.6796	
5.897	 8.7571	
5.898	 8.0579	
5.899	 7.7177	
5.900	 7.6417	
5.901	 7.6078	
5.902	 7.5377	
5.903	 7.9306	
5.904	 8.6453	
5.905	 9.4485	
5.906	 10.039	
5.907	  10.26	
5.908	  10.25	
5.909	 10.113	
5.910	  10.02	
5.911	 10.044	
5.912	 9.5343	
5.913	 8.8108	
5.914	 8.1547	
5.915	 7.7114	
5.916	 7.5482	
5.917	 7.5229	
5.918	 7.4945	
5.919	  7.707	
5.920	 8.6013	
5.921	 9.5761	
5.922	 10.291	
5.923	 10.703	
5.924	 10.919	
5.925	 11.007	
5.926	 11.053	
5.927	 11.121	
5.928	 10.959	
5.929	  10.12	
5.930	 9.1149	
5.931	 8.2803	
5.932	 7.7257	
5.933	 7.4498	
5.934	 7.2948	
5.935	 7.1645	
5.936	 7.4617	
5.937	 8.2123	
5.938	 8.9563	
5.939	 9.5438	
5.940	  9.927	
5.941	 10.116	
5.942	 10.182	
5.943	 10.188	
5.944	 10.118	
5.945	 9.6277	
5.946	 8.7201	
5.947	 7.8696	
5.948	 7.2289	
5.949	 6.7935	
5.950	 6.5048	
5.951	 6.3586	
5.952	 6.3956	
5.953	 7.0811	
5.954	  8.007	
5.955	 8.8486	
5.956	 9.5108	
5.957	 9.9618	
5.958	 10.258	
5.959	 10.419	
5.960	  10.55	
5.961	 10.586	
5.962	 10.026	
5.963	  9.271	
5.964	 8.5318	
5.965	 7.9481	
5.966	 7.6569	
5.967	 7.6025	
5.968	 7.5362	
5.969	  8.437	
5.970	  8.437	
5.971	 9.9543	
5.972	 9.9543	
5.973	 10.516	
5.974	 10.516	
5.975	 10.636	
5.976	 10.636	
5.977	 10.586	
5.978	 10.586	
5.979	 8.6533	
5.980	 8.6533	
5.981	 7.4821	
5.982	 7.4821	
5.983	 7.2174	
