Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	 8.2402	
0.001	 8.2402	
0.002	  7.975	
0.003	  7.975	
0.004	 7.8207	
0.005	 7.8207	
0.006	 9.4684	
0.007	 9.4684	
0.008	 10.578	
0.009	 10.578	
0.010	 10.729	
0.011	 10.729	
0.012	 10.908	
0.013	 10.908	
0.014	 9.8498	
0.015	 9.8498	
0.016	 8.0869	
0.017	 8.0869	
0.018	 7.4886	
0.019	 7.4886	
0.020	 7.2296	
0.021	 7.2296	
0.022	 8.1846	
0.023	 8.1846	
0.024	 9.7855	
0.025	 9.7855	
0.026	 10.391	
0.027	 10.391	
0.028	  10.41	
0.029	  10.41	
0.030	 10.047	
0.031	 10.047	
0.032	 8.3833	
0.033	 8.3833	
0.034	 7.4928	
0.035	 7.4928	
0.036	 7.3876	
0.037	 7.3876	
0.038	 8.0349	
0.039	 8.0349	
0.040	 9.6382	
0.041	 9.6382	
0.042	 10.652	
0.043	 10.652	
0.044	 10.856	
0.045	 10.856	
0.046	 10.722	
0.047	 10.722	
0.048	 9.2552	
0.049	 9.2552	
0.050	 7.9259	
0.051	 7.9259	
0.052	 7.3128	
0.053	 7.3128	
0.054	 7.2632	
0.055	 8.3792	
0.056	 8.3792	
0.057	 9.7068	
0.058	 10.223	
0.059	 10.514	
0.060	 10.514	
0.061	 10.578	
0.062	  10.62	
0.063	 10.189	
0.064	 9.3654	
0.065	 8.6429	
0.066	 8.1611	
0.067	 7.8794	
0.068	 7.6979	
0.069	 7.5126	
0.070	 7.4489	
0.071	 8.0783	
0.072	  8.979	
0.073	 9.7719	
0.074	 10.308	
0.075	 10.581	
0.076	 10.719	
0.077	  10.84	
0.078	 10.941	
0.079	 10.829	
0.080	 10.063	
0.081	 9.2257	
0.082	 8.6443	
0.083	 8.2862	
0.084	 7.9965	
0.085	 7.7512	
0.086	 7.6048	
0.087	  7.924	
0.088	 8.7584	
0.089	 9.4969	
0.090	 9.9985	
0.091	 10.316	
0.092	 10.516	
0.093	 10.638	
0.094	 10.681	
0.095	 10.642	
0.096	 10.221	
0.097	 9.3456	
0.098	 8.5486	
0.099	 7.9851	
0.100	 7.5967	
0.101	 7.3466	
0.102	 7.2163	
0.103	  7.199	
0.104	 7.7251	
0.105	 8.5836	
0.106	 9.3108	
0.107	 9.8003	
0.108	 10.147	
0.109	  10.48	
0.110	 10.725	
0.111	 10.792	
0.112	 10.725	
0.113	 10.107	
0.114	 9.2723	
0.115	 8.5922	
0.116	    8.1	
0.117	 7.7219	
0.118	 7.4515	
0.119	  7.317	
0.120	 7.4056	
0.121	 8.1268	
0.122	 8.9659	
0.123	 9.6126	
0.124	 10.078	
0.125	 10.409	
0.126	 10.586	
0.127	 10.584	
0.128	 10.583	
0.129	 10.627	
0.130	 10.091	
0.131	  9.193	
0.132	 8.3164	
0.133	 7.6842	
0.134	 7.3426	
0.135	 7.1741	
0.136	 6.9945	
0.137	 6.8396	
0.138	 7.2987	
0.139	 8.0102	
0.140	 8.7777	
0.141	 9.3808	
0.142	 9.6835	
0.143	 9.8082	
0.144	 9.9477	
0.145	 10.121	
0.146	 10.044	
0.147	 9.2373	
0.148	 8.3867	
0.149	 7.8173	
0.150	    7.4	
0.151	   7.09	
0.152	   7.09	
0.153	 6.8635	
0.154	 7.1856	
0.155	 8.0168	
0.156	  8.839	
0.157	  8.839	
0.158	 10.004	
0.159	 10.388	
0.160	 10.597	
0.161	 10.648	
0.162	 10.641	
0.163	 10.391	
0.164	 9.6948	
0.165	  8.958	
0.166	 8.3344	
0.167	 7.8072	
0.168	 7.4337	
0.169	 7.2837	
0.170	 7.2911	
0.171	 7.6948	
0.172	 8.4382	
0.173	 9.1147	
0.174	 9.6288	
0.175	 9.9486	
0.176	 10.089	
0.177	 10.146	
0.178	 10.185	
0.179	 10.142	
0.180	 9.7063	
0.181	  8.841	
0.182	 8.0403	
0.183	 7.3578	
0.184	 6.8927	
0.185	 6.6723	
0.186	 6.5529	
0.187	 6.5564	
0.188	 7.1215	
0.189	 8.0238	
0.190	 8.7175	
0.191	 9.1766	
0.192	 9.5347	
0.193	 9.7936	
0.194	 9.9703	
0.195	 10.064	
0.196	 10.053	
0.197	 9.4931	
0.198	 8.6752	
0.199	 7.9942	
0.200	 7.5458	
0.201	 7.3116	
0.202	  7.228	
0.203	 7.1909	
0.204	 7.1926	
0.205	 7.8382	
0.206	 8.7473	
0.207	 9.5681	
0.208	 10.098	
0.209	 10.322	
0.210	 10.482	
0.211	 10.705	
0.212	 10.899	
0.213	 10.924	
0.214	  10.23	
0.215	 9.1829	
0.216	 8.2532	
0.217	 7.6761	
0.218	 7.3574	
0.219	 7.1881	
0.220	 7.1881	
0.221	 7.0357	
0.222	 7.5599	
0.223	 8.2543	
0.224	 8.2543	
0.225	 9.5407	
0.226	 9.8442	
0.227	 10.005	
0.228	 10.005	
0.229	 10.106	
0.230	 9.9633	
0.231	 9.3518	
0.232	 9.3518	
0.233	 8.0647	
0.234	 8.0647	
0.235	 7.1355	
0.236	 6.9343	
0.237	 6.9464	
0.238	  7.422	
0.239	 8.3385	
0.240	 8.3385	
0.241	  9.773	
0.242	 10.223	
0.243	 10.615	
0.244	 10.911	
0.245	 11.066	
0.246	 11.066	
0.247	 10.562	
0.248	 10.562	
0.249	 8.9639	
0.250	 8.5104	
0.251	 8.2526	
0.252	 8.2526	
0.253	 7.8031	
0.254	 7.7506	
0.255	 8.4211	
0.256	 9.3617	
0.257	 10.113	
0.258	 10.113	
0.259	 10.621	
0.260	 10.621	
0.261	 10.825	
0.262	  10.91	
0.263	 10.826	
0.264	 10.826	
0.265	 9.0371	
0.266	 8.2473	
0.267	 7.7142	
0.268	 7.7142	
0.269	 7.2154	
0.270	 7.2154	
0.271	 7.0807	
0.272	 7.0807	
0.273	 8.8575	
0.274	 9.6411	
0.275	 9.6411	
0.276	 10.117	
0.277	  10.13	
0.278	 10.274	
0.279	 10.492	
0.280	 10.492	
0.281	 9.6648	
0.282	 9.6648	
0.283	 7.9927	
0.284	 7.5694	
0.285	 7.5694	
0.286	 7.4086	
0.287	 7.4086	
0.288	 7.9744	
0.289	 7.9744	
0.290	 9.6079	
0.291	 10.333	
0.292	 10.333	
0.293	 11.082	
0.294	 11.082	
0.295	 11.152	
0.296	 11.152	
0.297	 10.895	
0.298	 10.895	
0.299	 9.1651	
0.300	 9.1651	
0.301	 7.9054	
0.302	 7.9054	
0.303	 7.6561	
0.304	 7.6561	
0.305	 8.1162	
0.306	 8.1162	
0.307	 9.4506	
0.308	 10.016	
0.309	 10.016	
0.310	  10.51	
0.311	 10.561	
0.312	 10.561	
0.313	 10.555	
0.314	 10.555	
0.315	 9.0117	
0.316	 9.0117	
0.317	  7.654	
0.318	  7.654	
0.319	 7.5359	
0.320	 7.5359	
0.321	 7.7451	
0.322	 7.7451	
0.323	 9.2577	
0.324	 9.2577	
0.325	 10.518	
0.326	 10.518	
0.327	 10.859	
0.328	 10.859	
0.329	 11.026	
0.330	 11.026	
0.331	 9.7998	
0.332	 9.7998	
0.333	 8.4804	
0.334	 8.4804	
0.335	 7.9972	
0.336	 7.9972	
0.337	 7.9654	
0.338	 7.9654	
0.339	 9.1951	
0.340	 9.1951	
0.341	 10.526	
0.342	 10.526	
0.343	 10.925	
0.344	 10.925	
0.345	 10.917	
0.346	 10.917	
0.347	 10.174	
0.348	 10.174	
0.349	 8.1809	
0.350	 8.1809	
0.351	 7.3571	
0.352	 7.3571	
0.353	 7.2284	
0.354	 7.2284	
0.355	 7.9042	
0.356	 7.9042	
0.357	  9.285	
0.358	  9.285	
0.359	  10.27	
0.360	  10.27	
0.361	 10.587	
0.362	 10.587	
0.363	 10.216	
0.364	 10.216	
0.365	 8.8263	
0.366	 8.8263	
0.367	 7.7789	
0.368	 7.7789	
0.369	 7.2822	
0.370	 7.2822	
0.371	 7.7201	
0.372	 7.7201	
0.373	 9.3282	
0.374	 9.3282	
0.375	 10.481	
0.376	 10.481	
0.377	 10.929	
0.378	 10.929	
0.379	 10.973	
0.380	 10.973	
0.381	  9.717	
0.382	  9.717	
0.383	 8.1294	
0.384	 8.1294	
0.385	 7.5555	
0.386	 7.5555	
0.387	 7.0491	
0.388	 7.0491	
0.389	 8.1035	
0.390	 8.1035	
0.391	 9.5701	
0.392	 9.5701	
0.393	 9.9515	
0.394	 9.9515	
0.395	 10.137	
0.396	 10.137	
0.397	 9.7123	
0.398	 9.7123	
0.399	 7.9679	
0.400	 7.9679	
0.401	 7.1186	
0.402	 7.1186	
0.403	 7.0439	
0.404	 7.0439	
0.405	   7.71	
0.406	   7.71	
0.407	 9.4467	
0.408	 9.4467	
0.409	 10.271	
0.410	 10.271	
0.411	 10.458	
0.412	 10.458	
0.413	 10.394	
0.414	 10.394	
0.415	 8.8609	
0.416	 8.8609	
0.417	 7.8648	
0.418	 7.8648	
0.419	 7.6118	
0.420	 7.6118	
0.421	 8.0637	
0.422	 8.0637	
0.423	 9.5792	
0.424	 9.5792	
0.425	 10.493	
0.426	 10.493	
0.427	 10.564	
0.428	 10.564	
0.429	 10.547	
0.430	 10.547	
0.431	 9.2939	
0.432	 9.2939	
0.433	 7.5917	
0.434	 7.5917	
0.435	 7.0322	
0.436	 7.0322	
0.437	 7.0291	
0.438	 7.0291	
0.439	 8.1699	
0.440	 8.1699	
0.441	 9.5581	
0.442	 9.5581	
0.443	 10.132	
0.444	 10.132	
0.445	 10.125	
0.446	 10.125	
0.447	 9.5891	
0.448	 9.5891	
0.449	 8.1049	
0.450	 8.1049	
0.451	 7.1531	
0.452	 7.1531	
0.453	 7.0946	
0.454	 7.0946	
0.455	 8.0925	
0.456	 8.0925	
0.457	 9.6101	
0.458	 9.6101	
0.459	 10.604	
0.460	 10.604	
0.461	 10.733	
0.462	 10.733	
0.463	 10.642	
0.464	 10.642	
0.465	 8.9303	
0.466	 8.9303	
0.467	  7.658	
0.468	  7.658	
0.469	 7.3074	
0.470	 7.3074	
0.471	 7.6844	
0.472	 7.6844	
0.473	 9.0058	
0.474	 9.0058	
0.475	 9.9689	
0.476	 9.9689	
0.477	 10.316	
0.478	 10.316	
0.479	 10.252	
0.480	 10.252	
0.481	 9.0288	
0.482	 9.0288	
0.483	 7.6141	
0.484	 7.6141	
0.485	 7.3065	
0.486	 7.3065	
0.487	 7.2469	
0.488	 7.2469	
0.489	 8.6856	
0.490	 8.6856	
0.491	 9.9667	
0.492	 9.9667	
0.493	 10.329	
0.494	 10.329	
0.495	 10.572	
0.496	 10.572	
0.497	  9.653	
0.498	  9.653	
0.499	 8.1552	
0.500	 8.1552	
0.501	 7.4875	
0.502	 7.4875	
0.503	 7.5279	
0.504	 7.5279	
0.505	 8.7799	
0.506	 8.7799	
0.507	 10.069	
0.508	 10.069	
0.509	 10.692	
0.510	 10.692	
0.511	  10.62	
0.512	  10.62	
0.513	 9.9069	
0.514	 9.9069	
0.515	 8.9776	
0.516	 8.1767	
0.517	  7.205	
0.518	  7.205	
0.519	 6.8843	
0.520	 6.8843	
0.521	 7.0646	
0.522	 7.7891	
0.523	 8.6347	
0.524	 9.6761	
0.525	 9.6761	
0.526	 10.022	
0.527	 10.022	
0.528	  10.29	
0.529	  10.29	
0.530	 9.0516	
0.531	 9.0516	
0.532	 7.5865	
0.533	 7.5865	
0.534	 7.0344	
0.535	 7.0344	
0.536	 6.8189	
0.537	 6.8189	
0.538	 8.3313	
0.539	 8.3313	
0.540	 9.7526	
0.541	 9.7526	
0.542	 10.196	
0.543	 10.196	
0.544	 10.382	
0.545	 10.382	
0.546	 10.003	
0.547	 10.003	
0.548	 8.2405	
0.549	 8.2405	
0.550	 7.3172	
0.551	 7.3172	
0.552	 7.1396	
0.553	 7.1396	
0.554	 7.5831	
0.555	 7.5831	
0.556	 9.1025	
0.557	 9.7314	
0.558	 9.7314	
0.559	 10.274	
0.560	 10.274	
0.561	  10.15	
0.562	  10.15	
0.563	 9.2572	
0.564	 9.2572	
0.565	  7.818	
0.566	  7.818	
0.567	 7.1638	
0.568	 7.1638	
0.569	 7.1173	
0.570	 7.1173	
0.571	 8.2955	
0.572	 8.2955	
0.573	 9.7932	
0.574	 9.7932	
0.575	 10.297	
0.576	 10.297	
0.577	 10.459	
0.578	 10.459	
0.579	  10.16	
0.580	  10.16	
0.581	 8.4921	
0.582	 8.4921	
0.583	 7.5703	
0.584	 7.5703	
0.585	 7.4419	
0.586	 7.4419	
0.587	 8.0261	
0.588	 8.0261	
0.589	 9.3752	
0.590	 9.3752	
0.591	 10.248	
0.592	 10.248	
0.593	 10.218	
0.594	 10.218	
0.595	  10.09	
0.596	  10.09	
0.597	 8.5581	
0.598	 8.5581	
0.599	 7.1974	
0.600	 7.1974	
0.601	 6.7962	
0.602	 6.7962	
0.603	 7.0241	
0.604	 7.0241	
0.605	 8.5845	
0.606	 8.5845	
0.607	 9.9907	
0.608	 9.9907	
0.609	 10.247	
0.610	 10.247	
0.611	 10.175	
0.612	 10.175	
0.613	  9.311	
0.614	  9.311	
0.615	 7.8555	
0.616	 7.8555	
0.617	 6.9827	
0.618	 6.9827	
0.619	 6.9551	
0.620	 6.9551	
0.621	 8.1864	
0.622	 8.1864	
0.623	 9.4123	
0.624	 9.4123	
0.625	 10.154	
0.626	 10.154	
0.627	 10.328	
0.628	 10.328	
0.629	 10.017	
0.630	 10.017	
0.631	  8.402	
0.632	  8.402	
0.633	 7.0863	
0.634	 7.0863	
0.635	 6.8288	
0.636	 6.8288	
0.637	 7.2748	
0.638	 7.2748	
0.639	 8.6162	
0.640	 8.6162	
0.641	 9.4888	
0.642	 9.4888	
0.643	 9.7575	
0.644	 9.7575	
0.645	 9.9434	
0.646	 9.9434	
0.647	 8.4386	
0.648	 8.4386	
0.649	 7.2851	
0.650	 7.2851	
0.651	 6.6368	
0.652	 6.6368	
0.653	 6.5417	
0.654	 6.5417	
0.655	 8.2619	
0.656	 8.2619	
0.657	 9.5665	
0.658	 9.5665	
0.659	 10.166	
0.660	 10.166	
0.661	 10.493	
0.662	 10.493	
0.663	 9.7948	
0.664	 9.7948	
0.665	 8.3441	
0.666	 8.3441	
0.667	 7.4682	
0.668	 7.4682	
0.669	 7.2719	
0.670	 7.2719	
0.671	 7.9253	
0.672	 7.9253	
0.673	 9.2456	
0.674	 9.2456	
0.675	 9.9125	
0.676	 9.9125	
0.677	 9.9761	
0.678	 9.9761	
0.679	 9.9033	
0.680	 9.9033	
0.681	 8.1711	
0.682	 8.1711	
0.683	 6.9644	
0.684	 6.9644	
0.685	  6.595	
0.686	  6.595	
0.687	  6.474	
0.688	  6.474	
0.689	  8.124	
0.690	  8.124	
0.691	 9.3122	
0.692	 9.3122	
0.693	 9.6281	
0.694	 9.6281	
0.695	 9.8931	
0.696	 9.8931	
0.697	 9.0168	
0.698	 9.0168	
0.699	 7.4846	
0.700	 7.4846	
0.701	 6.8756	
0.702	 6.8756	
0.703	  6.817	
0.704	  6.817	
0.705	 8.1079	
0.706	 8.1079	
0.707	 9.5629	
0.708	 9.5629	
0.709	  10.38	
0.710	  10.38	
0.711	 10.608	
0.712	 10.608	
0.713	 10.387	
0.714	 10.387	
0.715	 8.6342	
0.716	 8.6342	
0.717	 7.4626	
0.718	 7.4626	
0.719	 6.8137	
0.720	 6.8137	
0.721	 6.9187	
0.722	 6.9187	
0.723	 8.6346	
0.724	 8.6346	
0.725	 9.4376	
0.726	 9.4376	
0.727	 9.6428	
0.728	 9.8528	
0.729	 9.9675	
0.730	 10.037	
0.731	 9.6388	
0.732	 8.8004	
0.733	 8.0222	
0.734	  7.477	
0.735	 7.2374	
0.736	  7.179	
0.737	  7.179	
0.738	 7.1309	
0.739	 7.6918	
0.740	 9.4469	
0.741	 10.105	
0.742	 10.454	
0.743	 10.582	
0.744	 10.662	
0.745	 10.817	
0.746	 10.898	
0.747	 10.251	
0.748	 9.3193	
0.749	 8.5702	
0.750	 8.1984	
0.751	 8.0914	
0.752	 8.0155	
0.753	 7.8557	
0.754	 7.9255	
0.755	  8.656	
0.756	 9.5268	
0.757	 10.204	
0.758	 10.523	
0.759	 10.635	
0.760	 10.712	
0.761	 10.791	
0.762	 10.787	
0.763	 10.505	
0.764	 9.6089	
0.765	 8.6993	
0.766	 8.0059	
0.767	 7.5771	
0.768	 7.3723	
0.769	 7.2144	
0.770	 6.9857	
0.771	 7.1743	
0.772	 8.0236	
0.773	 8.8926	
0.774	 9.5171	
0.775	 9.8621	
0.776	 10.059	
0.777	 10.213	
0.778	 10.362	
0.779	 10.494	
0.780	 10.171	
0.781	 9.3442	
0.782	 8.5056	
0.783	 7.9121	
0.784	 7.5726	
0.785	 7.3376	
0.786	 7.1825	
0.787	 7.2704	
0.788	 8.0097	
0.789	 8.8981	
0.790	 9.6287	
0.791	 10.229	
0.792	  10.71	
0.793	 11.021	
0.794	  11.14	
0.795	 11.149	
0.796	 11.066	
0.797	 10.448	
0.798	 9.6465	
0.799	 8.8582	
0.800	 8.1795	
0.801	 7.7119	
0.802	 7.4881	
0.803	 7.3954	
0.804	 7.4629	
0.805	 8.1074	
0.806	  8.869	
0.807	 9.4457	
0.808	 9.8666	
0.809	 10.189	
0.810	  10.36	
0.811	 10.379	
0.812	 10.401	
0.813	 10.334	
0.814	 9.7082	
0.815	 8.9015	
0.816	 8.1087	
0.817	 7.4838	
0.818	 7.1042	
0.819	 7.0017	
0.820	 7.0186	
0.821	 7.5482	
0.822	  8.447	
0.823	 9.2466	
0.824	 9.8014	
0.825	 10.203	
0.826	 10.507	
0.827	 10.723	
0.828	 10.834	
0.829	  10.83	
0.830	 10.336	
0.831	 9.5631	
0.832	 8.8913	
0.833	 8.3673	
0.834	 7.9924	
0.835	 7.7749	
0.836	 7.6969	
0.837	 7.7212	
0.838	 8.3588	
0.839	 9.2288	
0.840	 9.9508	
0.841	 10.363	
0.842	 10.559	
0.843	 10.635	
0.844	  10.69	
0.845	 10.795	
0.846	  10.81	
0.847	 10.092	
0.848	 9.0656	
0.849	 8.2096	
0.850	 7.6376	
0.851	 7.2969	
0.852	  7.084	
0.853	  6.893	
0.854	 6.8773	
0.855	 7.6055	
0.856	 8.4908	
0.857	 9.1702	
0.858	 9.6011	
0.859	  9.909	
0.860	 10.166	
0.861	 10.332	
0.862	  10.32	
0.863	 10.143	
0.864	 9.4242	
0.865	 8.6334	
0.866	 7.9949	
0.867	 7.5217	
0.868	 7.1732	
0.869	 6.9651	
0.870	 6.9119	
0.871	 7.2615	
0.872	 8.1277	
0.873	 8.9101	
0.874	 9.4689	
0.875	 9.9172	
0.876	 9.9172	
0.877	 10.588	
0.878	 10.714	
0.879	 10.685	
0.880	 10.391	
0.881	  9.564	
0.882	  9.564	
0.883	 8.1474	
0.884	  7.695	
0.885	 7.3037	
0.886	 7.0419	
0.887	 6.8825	
0.888	 6.8825	
0.889	 7.9288	
0.890	 8.6334	
0.891	 9.1211	
0.892	 9.4628	
0.893	  9.796	
0.894	  9.796	
0.895	 10.104	
0.896	 10.104	
0.897	 9.7817	
0.898	 9.0415	
0.899	 8.2342	
0.900	 8.2342	
0.901	 7.1002	
0.902	  7.015	
0.903	 7.0065	
0.904	 6.9256	
0.905	 7.3406	
0.906	 7.3406	
0.907	 8.9815	
0.908	 8.9815	
0.909	 10.007	
0.910	 10.007	
0.911	 10.209	
0.912	 10.209	
0.913	 10.521	
0.914	 10.521	
0.915	 9.3241	
0.916	 9.3241	
0.917	 7.9606	
0.918	 7.9606	
0.919	 7.5099	
0.920	 7.5099	
0.921	 7.6012	
0.922	 7.6012	
0.923	 8.9737	
0.924	 8.9737	
0.925	 10.045	
0.926	 10.045	
0.927	 10.489	
0.928	 10.489	
0.929	 10.453	
0.930	 10.453	
0.931	 9.5543	
0.932	 9.5543	
0.933	 7.9259	
0.934	 7.9259	
0.935	 7.1024	
0.936	 7.1024	
0.937	 6.6485	
0.938	 6.6485	
0.939	 9.6312	
0.940	 9.6312	
0.941	 9.6312	
0.942	 9.6312	
0.943	 9.6312	
0.944	 9.6312	
0.945	 10.003	
0.946	 10.003	
0.947	 10.031	
0.948	 10.031	
0.949	 8.3074	
0.950	 8.3074	
0.951	 7.2598	
0.952	 7.2598	
0.953	 6.8201	
0.954	 6.8201	
0.955	 7.2585	
0.956	 7.2585	
0.957	 9.0752	
0.958	 9.0752	
0.959	 10.043	
0.960	 10.043	
0.961	 10.676	
0.962	 10.676	
0.963	 10.862	
0.964	 10.862	
0.965	 9.4978	
0.966	 9.4978	
0.967	 8.1591	
0.968	 8.1591	
0.969	 7.4809	
0.970	 7.4809	
0.971	 7.1502	
0.972	 7.1502	
0.973	 8.6097	
0.974	 8.6097	
0.975	 9.8728	
0.976	 9.8728	
0.977	 10.321	
0.978	 10.321	
0.979	 10.578	
0.980	 10.578	
0.981	 9.7327	
0.982	 9.7327	
0.983	 8.1325	
0.984	 8.1325	
0.985	 7.3696	
0.986	 7.3696	
0.987	 7.1233	
0.988	 7.1233	
0.989	 8.3033	
0.990	 8.3033	
0.991	 9.7279	
0.992	 9.7279	
0.993	 10.311	
0.994	 10.311	
0.995	 10.787	
0.996	 10.787	
0.997	 10.674	
0.998	 10.674	
0.999	 8.9769	
1.000	 8.9769	
1.001	 8.0909	
1.002	 8.0909	
1.003	 7.9609	
1.004	 7.9609	
1.005	 8.3546	
1.006	 8.3546	
1.007	 9.9103	
1.008	 9.9103	
1.009	 10.731	
1.010	 10.731	
1.011	  10.87	
1.012	  10.87	
1.013	 10.752	
1.014	 10.752	
1.015	 9.1788	
1.016	 9.1788	
1.017	 7.9417	
1.018	 7.9417	
1.019	 7.2904	
1.020	 7.2904	
1.021	  7.318	
1.022	  7.318	
1.023	 8.9631	
1.024	 8.9631	
1.025	 9.8063	
1.026	 9.8063	
1.027	 10.244	
1.028	 10.244	
1.029	 10.587	
1.030	 10.587	
1.031	 9.3629	
1.032	 9.3629	
1.033	 7.8078	
1.034	 7.8078	
1.035	 7.2506	
1.036	 7.2506	
1.037	 7.0933	
1.038	 7.0933	
1.039	 8.5763	
1.040	 8.5763	
1.041	 9.9609	
1.042	 9.9609	
1.043	  10.58	
1.044	  10.58	
1.045	 10.811	
1.046	 10.811	
1.047	 10.375	
1.048	 10.375	
1.049	 8.5405	
1.050	 8.5405	
1.051	 7.5942	
1.052	 7.5942	
1.053	 7.4167	
1.054	 7.4167	
1.055	 7.9538	
1.056	 7.9538	
1.057	  9.523	
1.058	  9.523	
1.059	 10.488	
1.060	 10.488	
1.061	 10.579	
1.062	 10.579	
1.063	 10.543	
1.064	 10.543	
1.065	 9.1365	
1.066	 9.1365	
1.067	 7.7246	
1.068	 7.7246	
1.069	 7.3574	
1.070	 7.3574	
1.071	 7.9587	
1.072	 7.9587	
1.073	 9.3994	
1.074	 9.3994	
1.075	 10.378	
1.076	 10.378	
1.077	 10.969	
1.078	 10.969	
1.079	 11.046	
1.080	 11.046	
1.081	 9.4935	
1.082	 9.4935	
1.083	 8.3349	
1.084	 8.3349	
1.085	 7.9621	
1.086	 7.9621	
1.087	 7.9094	
1.088	 7.9094	
1.089	 9.2534	
1.090	 9.2534	
1.091	 10.405	
1.092	 10.405	
1.093	 10.689	
1.094	 10.689	
1.095	 10.649	
1.096	 10.649	
1.097	 9.7687	
1.098	 9.7687	
1.099	 8.2029	
1.100	 8.2029	
1.101	 7.3595	
1.102	 7.3595	
1.103	 7.2266	
1.104	 7.2266	
1.105	 8.2408	
1.106	 8.2408	
1.107	 9.6959	
1.108	 9.6959	
1.109	 10.578	
1.110	 10.578	
1.111	 10.759	
1.112	 10.759	
1.113	 10.312	
1.114	 10.312	
1.115	 8.7941	
1.116	 8.7941	
1.117	 7.8545	
1.118	 7.8545	
1.119	 7.4331	
1.120	 7.4331	
1.121	 7.9432	
1.122	 7.9432	
1.123	 9.4692	
1.124	 9.4692	
1.125	 10.186	
1.126	 10.186	
1.127	 10.749	
1.128	 10.749	
1.129	 10.822	
1.130	 10.822	
1.131	 9.3058	
1.132	 9.3058	
1.133	 7.9354	
1.134	 7.9354	
1.135	  7.262	
1.136	  7.262	
1.137	 6.8036	
1.138	 6.8036	
1.139	 8.2557	
1.140	 8.2557	
1.141	 8.9231	
1.142	 9.6827	
1.143	 9.6827	
1.144	 9.9815	
1.145	 10.203	
1.146	 10.328	
1.147	 9.5364	
1.148	 9.5364	
1.149	 8.0969	
1.150	 8.0969	
1.151	  7.471	
1.152	  7.471	
1.153	 7.0589	
1.154	 7.0589	
1.155	 7.0697	
1.156	  7.782	
1.157	 9.4766	
1.158	 9.4766	
1.159	  10.01	
1.160	 10.285	
1.161	 10.407	
1.162	 10.507	
1.163	 10.629	
1.164	 10.579	
1.165	 9.8791	
1.166	 8.9629	
1.167	 8.1599	
1.168	 7.6656	
1.169	 7.5334	
1.170	 7.5348	
1.171	 7.4994	
1.172	 7.5538	
1.173	 8.0926	
1.174	 8.8047	
1.175	 9.4808	
1.176	 9.9574	
1.177	 10.132	
1.178	 10.105	
1.179	 10.024	
1.180	 9.8882	
1.181	 9.8882	
1.182	  8.136	
1.183	 7.3591	
1.184	 6.9555	
1.185	 6.7657	
1.186	 6.6676	
1.187	 6.5665	
1.188	 6.8316	
1.189	 7.6439	
1.190	 8.5596	
1.191	  9.308	
1.192	 9.6816	
1.193	 9.8289	
1.194	 9.8784	
1.195	 9.9782	
1.196	 10.139	
1.197	 9.8256	
1.198	 9.0056	
1.199	 8.1513	
1.200	 7.5472	
1.201	 7.2076	
1.202	 7.0544	
1.203	 7.0409	
1.204	 7.1363	
1.205	 7.8279	
1.206	 8.7245	
1.207	 9.5068	
1.208	 10.066	
1.209	 10.425	
1.210	 10.664	
1.211	 10.766	
1.212	 10.813	
1.213	 10.875	
1.214	 10.334	
1.215	 9.3756	
1.216	 8.5374	
1.217	 8.0249	
1.218	 7.7195	
1.219	 7.3916	
1.220	 7.0932	
1.221	 7.0156	
1.222	 7.6787	
1.223	 8.5626	
1.224	 9.3053	
1.225	 9.7292	
1.226	 9.8965	
1.227	 9.9981	
1.228	 10.192	
1.229	 10.315	
1.230	  10.19	
1.231	 9.3991	
1.232	 8.5764	
1.233	 8.0143	
1.234	 7.6888	
1.235	   7.52	
1.236	 7.3562	
1.237	 7.1794	
1.238	 7.3822	
1.239	 8.2067	
1.240	 9.1507	
1.241	 9.9176	
1.242	 10.383	
1.243	 10.597	
1.244	 10.723	
1.245	 10.879	
1.246	 11.019	
1.247	 10.636	
1.248	 9.7246	
1.249	 8.9457	
1.250	 8.4705	
1.251	 8.2324	
1.252	 8.0801	
1.253	 7.8995	
1.254	 7.7761	
1.255	 8.3174	
1.256	 9.2383	
1.257	 9.9726	
1.258	 10.415	
1.259	 10.662	
1.260	 10.799	
1.261	 10.832	
1.262	 10.808	
1.263	 10.785	
1.264	 10.192	
1.265	 9.2341	
1.266	 8.3768	
1.267	 7.8453	
1.268	 7.5923	
1.269	 7.3627	
1.270	 7.1188	
1.271	 7.1602	
1.272	 7.9342	
1.273	 8.8644	
1.274	 9.5573	
1.275	 9.8997	
1.276	 10.034	
1.277	 10.195	
1.278	 10.386	
1.279	 10.551	
1.280	 10.377	
1.281	 9.5547	
1.282	 8.6711	
1.283	 8.0626	
1.284	 7.7902	
1.285	 7.7182	
1.286	 7.6685	
1.287	 7.5474	
1.288	  7.914	
1.289	 8.7951	
1.290	  9.643	
1.291	 10.237	
1.292	 10.614	
1.293	  10.93	
1.294	 11.196	
1.295	 11.347	
1.296	 11.313	
1.297	 10.758	
1.298	  9.887	
1.299	 9.1412	
1.300	 8.5798	
1.301	 8.1192	
1.302	 8.1192	
1.303	 7.4873	
1.304	 7.4645	
1.305	 8.0928	
1.306	 8.9338	
1.307	 9.5534	
1.308	 9.5534	
1.309	 10.113	
1.310	 10.354	
1.311	 10.507	
1.312	 10.566	
