Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
6.179	0.29982	
6.180	0.300663	
6.181	0.300653	
6.182	0.299578	
6.183	0.299002	
6.184	0.29975	
6.185	0.300237	
6.186	0.299377	
6.187	0.29815	
6.188	0.298566	
6.189	0.29969	
6.190	0.299913	
6.191	0.299913	
6.192	0.298487	
6.193	0.298218	
6.194	0.299644	
6.195	0.300927	
6.196	0.299625	
6.197	0.298317	
6.198	0.298819	
6.199	0.300109	
6.200	0.300213	
6.201	0.299159	
6.202	0.298856	
6.203	0.299763	
6.204	0.300107	
6.205	0.299149	
6.206	0.299149	
6.207	0.299774	
6.208	0.30052	
6.209	0.299785	
6.210	0.298671	
6.211	0.29919	
6.212	0.29919	
6.213	0.300608	
6.214	0.300978	
6.215	0.300206	
6.216	0.299587	
6.217	0.300321	
6.218	0.301304	
6.219	0.300803	
6.220	0.300303	
6.221	0.301005	
6.222	0.30205	
6.223	0.30191	
6.224	0.30038	
6.225	0.30038	
6.226	0.301279	
6.227	0.301979	
6.228	0.301121	
6.229	0.299761	
6.230	0.299919	
6.231	0.300933	
6.232	0.30114	
6.233	0.300003	
6.234	0.299035	
6.235	0.299497	
6.236	0.300053	
6.237	0.299479	
6.238	0.298746	
6.239	0.29911	
6.240	0.300343	
6.241	0.300343	
6.242	0.299033	
6.243	0.298414	
6.244	0.299076	
6.245	0.300623	
6.246	0.300229	
6.247	0.299206	
6.248	0.298994	
6.249	0.300241	
6.250	0.301032	
6.251	0.30006	
6.252	0.298823	
6.253	0.299184	
6.254	0.300672	
6.255	0.300672	
6.256	0.299427	
6.257	0.299233	
6.258	0.299233	
6.259	0.300512	
6.260	0.299944	
6.261	0.299058	
6.262	0.299893	
6.263	0.299893	
6.264	0.300187	
6.265	0.300187	
6.266	0.300514	
6.267	0.300514	
6.268	0.301617	
6.269	0.301617	
6.270	0.299747	
6.271	0.301072	
6.272	0.301072	
6.273	0.301975	
6.274	0.301975	
6.275	0.300753	
6.276	0.301581	
6.277	0.301696	
6.278	0.300634	
6.279	0.299872	
6.280	0.300296	
6.281	0.300766	
6.282	0.300089	
6.283	0.299334	
6.284	0.29971	
6.285	0.300369	
6.286	0.299991	
6.287	0.298603	
6.288	0.298142	
6.289	0.299158	
6.290	0.299158	
6.291	0.299439	
6.292	0.298372	
6.293	0.298532	
6.294	0.299776	
6.295	0.300387	
6.296	0.299399	
6.297	0.298636	
6.298	0.299181	
6.299	0.300248	
6.300	0.299682	
6.301	0.29873	
6.302	0.29873	
6.303	0.299721	
6.304	0.300433	
6.305	0.299924	
6.306	0.298633	
6.307	0.300074	
6.308	0.300074	
6.309	0.300629	
6.310	0.299557	
6.311	0.298951	
6.312	0.299761	
6.313	0.300643	
6.314	0.300283	
6.315	0.299628	
6.316	0.299995	
6.317	0.300902	
6.318	0.301372	
6.319	0.300309	
6.320	0.300015	
6.321	0.301308	
6.322	0.302165	
6.323	0.301644	
6.324	0.300467	
6.325	0.300593	
6.326	0.301629	
6.327	0.301497	
6.328	0.300479	
6.329	0.299943	
6.330	0.300665	
6.331	0.301256	
6.332	0.300407	
6.333	0.299176	
6.334	0.299412	
6.335	0.300124	
6.336	0.300475	
6.337	0.299026	
6.338	0.29839	
6.339	0.299584	
6.340	0.300481	
6.341	0.300051	
6.342	0.298881	
6.343	0.298671	
6.344	0.299451	
6.345	0.300194	
6.346	0.299461	
6.347	0.298958	
6.348	0.300125	
6.349	0.300828	
6.350	0.300195	
6.351	0.299004	
6.352	0.298613	
6.353	0.299921	
6.354	0.300507	
6.355	0.299938	
6.356	0.298537	
6.357	0.298911	
6.358	0.30042	
6.359	0.3005	
6.360	0.299211	
6.361	0.298634	
6.362	0.299319	
6.363	0.300459	
6.364	0.300389	
6.365	0.299637	
6.366	0.300291	
6.367	0.301553	
6.368	0.301211	
6.369	0.300258	
6.370	0.299879	
6.371	0.301247	
6.372	0.302244	
6.373	0.301837	
6.374	0.300433	
6.375	0.300824	
6.376	0.301836	
6.377	0.301643	
6.378	0.300531	
6.379	0.29965	
6.380	0.299963	
6.381	0.30072	
6.382	0.300311	
6.383	0.299082	
6.384	0.298969	
6.385	0.29993	
6.386	0.299864	
6.387	0.299055	
6.388	0.298408	
6.389	0.298757	
6.390	0.299612	
6.391	0.299554	
6.392	0.299554	
6.393	0.298375	
6.394	0.298961	
6.395	0.300203	
6.396	0.300055	
6.397	0.298627	
6.398	0.298327	
6.399	0.299657	
6.400	0.300377	
6.401	0.299659	
6.402	0.298703	
6.403	0.299243	
6.404	0.30024	
6.405	0.299896	
6.406	0.298908	
6.407	0.300341	
6.408	0.300341	
6.409	0.300544	
6.410	0.299152	
6.411	0.298743	
6.412	0.29981	
6.413	0.300953	
6.414	0.300754	
6.415	0.299877	
6.416	0.299537	
6.417	0.301111	
6.418	0.301685	
6.419	0.300487	
6.420	0.300494	
6.421	0.301513	
6.422	0.302258	
6.423	0.301589	
6.424	0.300471	
6.425	0.300736	
6.426	0.301868	
6.427	0.30178	
6.428	0.300227	
6.429	0.2997	
6.430	0.300661	
6.431	0.301212	
6.432	0.300637	
6.433	0.29938	
6.434	0.299115	
6.435	0.299899	
6.436	0.300033	
6.437	0.299117	
6.438	0.298924	
6.439	0.299739	
6.440	0.300191	
6.441	0.299586	
6.442	0.298582	
6.443	0.29917	
6.444	0.300244	
6.445	0.300199	
6.446	0.299195	
6.447	0.298737	
6.448	0.299781	
6.449	0.301048	
6.450	0.300732	
6.451	0.299375	
6.452	0.298688	
6.453	0.299762	
6.454	0.300673	
6.455	0.29957	
6.456	0.298984	
6.457	0.299636	
6.458	0.300126	
6.459	0.300453	
6.460	0.299282	
6.461	0.298568	
6.462	0.299783	
6.463	0.300846	
6.464	0.300261	
6.465	0.299567	
6.466	0.299726	
6.467	0.301375	
6.468	0.301423	
6.469	0.300644	
6.470	0.299947	
6.471	0.301093	
6.472	0.301793	
6.473	0.301407	
6.474	0.300876	
6.475	0.300876	
6.476	0.301822	
6.477	0.301642	
6.478	0.300212	
6.479	0.299448	
6.480	0.300451	
6.481	0.301094	
6.482	0.300353	
6.483	0.299366	
6.484	0.299392	
6.485	0.299944	
6.486	0.300024	
6.487	0.298878	
6.488	0.298255	
6.489	0.299424	
6.490	0.299994	
6.491	0.299284	
6.492	0.298483	
6.493	0.29901	
6.494	0.29901	
6.495	0.300412	
6.496	0.299543	
6.497	0.299543	
6.498	0.298754	
6.499	0.300042	
6.500	0.299933	
6.501	0.299933	
6.502	0.298796	
6.503	0.299209	
6.504	0.300764	
6.505	0.299392	
6.506	0.299392	
6.507	0.298647	
6.508	0.300086	
6.509	0.300346	
6.510	0.299305	
6.511	0.298625	
6.512	0.299669	
6.513	0.300988	
6.514	0.300597	
6.515	0.299619	
6.516	0.29994	
6.517	0.30106	
6.518	0.301068	
6.519	0.300131	
6.520	0.300377	
6.521	0.301511	
6.522	0.302142	
6.523	0.301453	
6.524	0.300445	
6.525	0.300683	
6.526	0.301722	
6.527	0.301695	
6.528	0.300396	
6.529	0.299933	
6.530	0.300709	
6.531	0.301337	
6.532	0.300439	
6.533	0.29922	
6.534	0.299541	
6.535	0.300318	
6.536	0.29987	
6.537	0.298714	
6.538	0.298509	
6.539	0.29972	
6.540	0.300587	
6.541	0.299846	
6.542	0.298696	
6.543	0.298502	
6.544	0.299775	
6.545	0.300932	
6.546	0.29968	
6.547	0.298891	
6.548	0.299545	
6.549	0.300801	
6.550	0.300478	
6.551	0.299253	
6.552	0.298835	
6.553	0.299654	
6.554	0.300444	
6.555	0.299691	
6.556	0.298957	
6.557	0.299226	
6.558	0.300526	
6.559	0.300513	
6.560	0.299128	
6.561	0.298636	
6.562	0.299617	
6.563	0.300736	
6.564	0.30048	
6.565	0.299628	
6.566	0.300103	
6.567	0.301461	
6.568	0.30151	
6.569	0.300366	
6.570	0.300072	
6.571	0.301219	
6.572	0.301866	
6.573	0.30142	
6.574	0.30079	
6.575	0.301173	
6.576	0.301825	
6.577	0.301421	
6.578	0.300191	
6.579	0.299579	
6.580	0.300267	
6.581	0.300867	
6.582	0.300207	
6.583	0.299258	
6.584	0.299447	
6.585	0.300231	
6.586	0.299957	
6.587	0.298725	
6.588	0.298315	
6.589	0.299265	
6.590	0.299977	
6.591	0.299977	
6.592	0.298888	
6.593	0.298444	
6.594	0.299058	
6.595	0.300447	
6.596	0.300252	
6.597	0.298864	
6.598	0.298618	
6.599	0.299939	
6.600	0.299843	
6.601	0.299843	
6.602	0.298828	
6.603	0.299268	
6.604	0.300288	
6.605	0.299578	
6.606	0.298755	
6.607	0.298755	
6.608	0.300351	
6.609	0.300351	
6.610	0.298816	
6.611	0.298816	
6.612	0.300613	
6.613	0.300613	
6.614	0.299906	
6.615	0.299906	
6.616	0.300368	
6.617	0.301033	
6.618	0.300656	
6.619	0.300166	
6.620	0.300848	
6.621	0.300848	
6.622	0.301754	
6.623	0.300708	
6.624	0.300708	
6.625	0.301228	
6.626	0.301719	
6.627	0.300758	
6.628	0.299577	
6.629	0.299854	
6.630	0.300987	
6.631	0.301112	
6.632	0.299866	
6.633	0.299153	
6.634	0.299433	
6.635	0.29999	
6.636	0.299445	
6.637	0.298649	
6.638	0.299106	
6.639	0.300165	
6.640	0.300207	
6.641	0.299032	
6.642	0.298514	
6.643	0.299364	
6.644	0.300476	
6.645	0.300216	
6.646	0.299159	
6.647	0.299035	
6.648	0.30025	
6.649	0.30112	
6.650	0.300091	
6.651	0.298697	
6.652	0.298902	
6.653	0.300323	
6.654	0.30018	
6.655	0.299356	
6.656	0.298803	
6.657	0.299764	
6.658	0.300928	
6.659	0.299673	
6.660	0.298892	
6.661	0.299016	
6.662	0.300388	
6.663	0.300771	
6.664	0.29996	
6.665	0.299702	
6.666	0.300708	
6.667	0.301727	
6.668	0.301167	
6.669	0.300186	
6.670	0.300369	
6.671	0.301625	
6.672	0.302177	
6.673	0.301319	
6.674	0.300656	
6.675	0.301214	
6.676	0.301689	
6.677	0.300963	
6.678	0.299947	
6.679	0.299934	
6.680	0.3007	
6.681	0.300533	
6.682	0.299515	
6.683	0.299112	
6.684	0.30011	
6.685	0.300416	
6.686	0.299338	
6.687	0.298187	
6.688	0.298478	
6.689	0.299871	
6.690	0.300031	
6.691	0.29887	
6.692	0.29887	
6.693	0.298888	
6.694	0.299822	
6.695	0.300393	
6.696	0.299387	
6.697	0.29859	
6.698	0.299185	
6.699	0.300223	
6.700	0.299476	
6.701	0.299476	
6.702	0.298762	
6.703	0.299791	
6.704	0.299897	
6.705	0.298983	
6.706	0.298983	
6.707	0.299672	
6.708	0.300202	
6.709	0.299597	
6.710	0.298638	
6.711	0.2991	
6.712	0.300466	
6.713	0.300808	
6.714	0.299691	
6.715	0.299672	
6.716	0.300452	
6.717	0.301351	
6.718	0.300519	
6.719	0.300198	
6.720	0.300704	
6.721	0.302058	
6.722	0.302061	
6.723	0.300217	
6.724	0.300217	
6.725	0.301167	
6.726	0.30171	
6.727	0.300999	
6.728	0.299957	
6.729	0.299957	
6.730	0.301018	
6.731	0.300793	
6.732	0.299717	
6.733	0.299102	
6.734	0.299712	
6.735	0.300196	
6.736	0.299493	
6.737	0.298567	
6.738	0.299508	
6.739	0.299508	
6.740	0.299508	
6.741	0.299858	
6.742	0.299858	
6.743	0.29849	
6.744	0.299054	
6.745	0.300237	
6.746	0.30031	
6.747	0.299219	
6.748	0.299099	
6.749	0.300421	
6.750	0.300811	
6.751	0.299913	
6.752	0.298848	
6.753	0.299209	
6.754	0.300388	
6.755	0.300288	
6.756	0.299363	
6.757	0.299426	
6.758	0.299426	
6.759	0.30054	
6.760	0.299957	
6.761	0.298814	
6.762	0.299044	
6.763	0.300119	
6.764	0.300548	
6.765	0.300052	
6.766	0.299808	
6.767	0.300965	
6.768	0.301621	
6.769	0.300811	
6.770	0.299848	
6.771	0.300465	
6.772	0.301632	
6.773	0.301546	
6.774	0.301546	
6.775	0.300438	
6.776	0.301283	
6.777	0.301887	
6.778	0.300975	
6.779	0.299727	
6.780	0.299742	
6.781	0.300477	
6.782	0.300411	
6.783	0.299263	
6.784	0.299263	
6.785	0.299743	
6.786	0.300117	
6.787	0.298544	
6.788	0.298544	
6.789	0.298598	
6.790	0.300105	
6.791	0.300105	
6.792	0.298125	
6.793	0.29843	
6.794	0.299781	
6.795	0.300669	
6.796	0.299582	
6.797	0.298467	
6.798	0.299093	
6.799	0.300186	
6.800	0.300352	
6.801	0.299184	
6.802	0.299374	
6.803	0.299374	
6.804	0.300359	
6.805	0.29905	
6.806	0.29905	
6.807	0.299144	
6.808	0.300297	
6.809	0.299714	
6.810	0.29884	
6.811	0.299502	
6.812	0.3009	
6.813	0.30074	
6.814	0.299738	
6.815	0.299362	
6.816	0.300716	
6.817	0.301707	
6.818	0.301153	
6.819	0.299986	
6.820	0.30073	
6.821	0.302083	
6.822	0.302225	
6.823	0.301002	
6.824	0.300296	
6.825	0.301114	
6.826	0.301931	
6.827	0.301107	
6.828	0.299895	
6.829	0.300014	
6.830	0.301069	
6.831	0.301058	
6.832	0.299769	
6.833	0.298849	
6.834	0.299617	
6.835	0.300279	
6.836	0.299544	
6.837	0.298557	
6.838	0.298988	
6.839	0.300203	
6.840	0.300412	
6.841	0.299204	
6.842	0.2983	
6.843	0.299297	
6.844	0.300357	
6.845	0.300285	
6.846	0.299001	
6.847	0.29901	
6.848	0.30056	
6.849	0.300989	
6.850	0.29987	
6.851	0.298545	
6.852	0.299027	
6.853	0.300447	
6.854	0.300135	
6.855	0.29892	
6.856	0.299267	
6.857	0.299267	
6.858	0.300529	
6.859	0.299585	
6.860	0.298576	
6.861	0.299015	
6.862	0.30057	
6.863	0.300719	
6.864	0.299642	
6.865	0.299305	
6.866	0.300765	
6.867	0.30171	
6.868	0.301045	
6.869	0.299967	
6.870	0.300312	
6.871	0.301615	
6.872	0.301914	
6.873	0.301035	
6.874	0.300476	
6.875	0.301155	
6.876	0.301627	
6.877	0.300884	
6.878	0.29971	
6.879	0.299791	
6.880	0.300568	
6.881	0.300576	
6.882	0.299584	
6.883	0.299	
6.884	0.299572	
6.885	0.300179	
6.886	0.299556	
6.887	0.29853	
6.888	0.298669	
6.889	0.299341	
6.890	0.299719	
6.891	0.299195	
6.892	0.299195	
6.893	0.298905	
6.894	0.299474	
6.895	0.300156	
6.896	0.299601	
6.897	0.298488	
6.898	0.298687	
6.899	0.300094	
6.900	0.300867	
6.901	0.298999	
6.902	0.298999	
6.903	0.299157	
6.904	0.29997	
6.905	0.300487	
6.906	0.299199	
6.907	0.299049	
6.908	0.299049	
6.909	0.300299	
6.910	0.299788	
6.911	0.298832	
6.912	0.299479	
6.913	0.300895	
6.914	0.300867	
6.915	0.299697	
6.916	0.299215	
6.917	0.300523	
6.918	0.301864	
6.919	0.301154	
6.920	0.299933	
6.921	0.300451	
6.922	0.30172	
6.923	0.302228	
6.924	0.301274	
6.925	0.30042	
6.926	0.301011	
6.927	0.301581	
6.928	0.300391	
6.929	0.300391	
6.930	0.300758	
6.931	0.300758	
6.932	0.300173	
6.933	0.300173	
6.934	0.299039	
6.935	0.299955	
6.936	0.300476	
6.937	0.299543	
6.938	0.298512	
6.939	0.298512	
6.940	0.300559	
6.941	0.300559	
6.942	0.299304	
6.943	0.298555	
6.944	0.298555	
6.945	0.300624	
6.946	0.300624	
6.947	0.299129	
6.948	0.299951	
6.949	0.299951	
6.950	0.300372	
6.951	0.299275	
6.952	0.298965	
6.953	0.30002	
6.954	0.30002	
6.955	0.299642	
6.956	0.299642	
6.957	0.299178	
6.958	0.300732	
6.959	0.300732	
6.960	0.299178	
6.961	0.298461	
6.962	0.299303	
6.963	0.30065	
6.964	0.300525	
6.965	0.299861	
6.966	0.300433	
6.967	0.301412	
6.968	0.301223	
6.969	0.300145	
6.970	0.300284	
6.971	0.301414	
6.972	0.302012	
6.973	0.301561	
6.974	0.300729	
6.975	0.30103	
6.976	0.301936	
6.977	0.301671	
6.978	0.300359	
6.979	0.29964	
6.980	0.300404	
6.981	0.300948	
6.982	0.300272	
6.983	0.299174	
6.984	0.299309	
6.985	0.300233	
6.986	0.300088	
6.987	0.298931	
6.988	0.298328	
6.989	0.298978	
6.990	0.299899	
6.991	0.299519	
6.992	0.298653	
6.993	0.298735	
6.994	0.299726	
6.995	0.300228	
6.996	0.299305	
6.997	0.298471	
6.998	0.299078	
6.999	0.300543	
7.000	0.299943	
7.001	0.298468	
7.002	0.298468	
7.003	0.299693	
7.004	0.300488	
7.005	0.299218	
7.006	0.298737	
7.007	0.298737	
7.008	0.300015	
7.009	0.300151	
7.010	0.299237	
7.011	0.298914	
7.012	0.299971	
7.013	0.300961	
7.014	0.300555	
7.015	0.299448	
7.016	0.299798	
7.017	0.301008	
7.018	0.301406	
7.019	0.30064	
7.020	0.300537	
7.021	0.301532	
7.022	0.302173	
7.023	0.301468	
7.024	0.300472	
7.025	0.30081	
7.026	0.301883	
7.027	0.30157	
7.028	0.300246	
7.029	0.299713	
7.030	0.30059	
7.031	0.301244	
7.032	0.300489	
7.033	0.2994	
7.034	0.299228	
7.035	0.300083	
7.036	0.299874	
7.037	0.298953	
7.038	0.298734	
7.039	0.299728	
7.040	0.300362	
7.041	0.299767	
7.042	0.298626	
7.043	0.298673	
7.044	0.299912	
7.045	0.300418	
7.046	0.299736	
7.047	0.298663	
7.048	0.299827	
7.049	0.300792	
7.050	0.300712	
7.051	0.299134	
7.052	0.298685	
7.053	0.299674	
7.054	0.300472	
7.055	0.2999	
7.056	0.298883	
7.057	0.299369	
7.058	0.300277	
7.059	0.300558	
7.060	0.299395	
7.061	0.298873	
7.062	0.299753	
7.063	0.300766	
7.064	0.300463	
7.065	0.299696	
7.066	0.300191	
7.067	0.301646	
7.068	0.301444	
7.069	0.300167	
7.070	0.300031	
7.071	0.301097	
7.072	0.302034	
7.073	0.301201	
7.074	0.301201	
7.075	0.300958	
7.076	0.301777	
7.077	0.301564	
7.078	0.30034	
7.079	0.299786	
7.080	0.300505	
7.081	0.300898	
7.082	0.300077	
7.083	0.299041	
7.084	0.299454	
7.085	0.300353	
7.086	0.300028	
7.087	0.298597	
7.088	0.298207	
7.089	0.299709	
7.090	0.299709	
7.091	0.299567	
7.092	0.29862	
7.093	0.29862	
7.094	0.299182	
7.095	0.300463	
7.096	0.300127	
7.097	0.298594	
7.098	0.298326	
7.099	0.29979	
7.100	0.300678	
7.101	0.29995	
7.102	0.298608	
7.103	0.298706	
7.104	0.300387	
7.105	0.300095	
7.106	0.298849	
7.107	0.298788	
7.108	0.299792	
7.109	0.300354	
7.110	0.298976	
7.111	0.298556	
7.112	0.300342	
7.113	0.300342	
7.114	0.300635	
7.115	0.299732	
7.116	0.300678	
7.117	0.300678	
7.118	0.300932	
7.119	0.299965	
7.120	0.299965	
7.121	0.302292	
7.122	0.302292	
7.123	0.300603	
7.124	0.300603	
7.125	0.301088	
7.126	0.301088	
7.127	0.301013	
7.128	0.301013	
7.129	0.300135	
7.130	0.300135	
7.131	0.300945	
7.132	0.300945	
7.133	0.299026	
7.134	0.299026	
7.135	0.300222	
7.136	0.299485	
7.137	0.299485	
7.138	0.299049	
7.139	0.299049	
7.140	0.300389	
7.141	0.299164	
7.142	0.299164	
7.143	0.299176	
7.144	0.3005	
7.145	0.300476	
7.146	0.29905	
7.147	0.299179	
7.148	0.300253	
7.149	0.30082	
7.150	0.299861	
7.151	0.298768	
7.152	0.299185	
7.153	0.30023	
7.154	0.300475	
7.155	0.299441	
7.156	0.298683	
7.157	0.299876	
7.158	0.300349	
7.159	0.299752	
7.160	0.298701	
7.161	0.299097	
7.162	0.300427	
7.163	0.300707	
7.164	0.299754	
7.165	0.299437	
7.166	0.300958	
7.167	0.301488	
7.168	0.300988	
7.169	0.299993	
7.170	0.300377	
7.171	0.301665	
7.172	0.30187	
7.173	0.30187	
7.174	0.300586	
7.175	0.301339	
7.176	0.301787	
7.177	0.300973	
7.178	0.29989	
7.179	0.299973	
7.180	0.300694	
7.181	0.300632	
7.182	0.299444	
7.183	0.29902	
7.184	0.299879	
7.185	0.30041	
7.186	0.299447	
7.187	0.298285	
7.188	0.298519	
7.189	0.299804	
7.190	0.300045	
7.191	0.298882	
7.192	0.29818	
7.193	0.29818	
7.194	0.299653	
7.195	0.300209	
7.196	0.300209	
7.197	0.298671	
7.198	0.299584	
7.199	0.30025	
7.200	0.30025	
7.201	0.29901	
7.202	0.298718	
7.203	0.299809	
7.204	0.300352	
7.205	0.299482	
7.206	0.298615	
7.207	0.299121	
7.208	0.300166	
7.209	0.300526	
7.210	0.299145	
7.211	0.298568	
7.212	0.299833	
7.213	0.301134	
7.214	0.300556	
7.215	0.299631	
7.216	0.299764	
7.217	0.301033	
7.218	0.301386	
7.219	0.30075	
7.220	0.300168	
7.221	0.301306	
7.222	0.30204	
7.223	0.301456	
7.224	0.300502	
7.225	0.300502	
7.226	0.301588	
7.227	0.301588	
7.228	0.29982	
7.229	0.29982	
7.230	0.30115	
7.231	0.30115	
7.232	0.299598	
7.233	0.299598	
7.234	0.29963	
7.235	0.29963	
7.236	0.299479	
7.237	0.298495	
7.238	0.298783	
7.239	0.299977	
7.240	0.299977	
7.241	0.29915	
7.242	0.29915	
7.243	0.298956	
7.244	0.298956	
7.245	0.300097	
7.246	0.300097	
7.247	0.299134	
7.248	0.299134	
7.249	0.300925	
7.250	0.299932	
7.251	0.299932	
7.252	0.299111	
7.253	0.299111	
7.254	0.300358	
7.255	0.299107	
7.256	0.29906	
7.257	0.299863	
7.258	0.300176	
7.259	0.299773	
7.260	0.299011	
7.261	0.299201	
7.262	0.300441	
7.263	0.300534	
7.264	0.29965	
7.265	0.299517	
7.266	0.300902	
7.267	0.301725	
7.268	0.300995	
7.269	0.300172	
7.270	0.300381	
7.271	0.301731	
7.272	0.301862	
7.273	0.300743	
7.274	0.300743	
7.275	0.301302	
7.276	0.30173	
7.277	0.30078	
7.278	0.299884	
7.279	0.299755	
7.280	0.30071	
7.281	0.30062	
7.282	0.299477	
7.283	0.298883	
7.284	0.299738	
7.285	0.300284	
7.286	0.299455	
7.287	0.298252	
7.288	0.298584	
7.289	0.299605	
7.290	0.299945	
7.291	0.29887	
7.292	0.298386	
7.293	0.298386	
7.294	0.299809	
7.295	0.300409	
7.296	0.299144	
7.297	0.298391	
7.298	0.299177	
7.299	0.300556	
7.300	0.300337	
7.301	0.299172	
7.302	0.298818	
7.303	0.299814	
7.304	0.300584	
7.305	0.29988	
7.306	0.298484	
7.307	0.29895	
7.308	0.300233	
7.309	0.299732	
7.310	0.29894	
7.311	0.299332	
7.312	0.300933	
7.313	0.301028	
7.314	0.299872	
7.315	0.299117	
7.316	0.300455	
7.317	0.301434	
7.318	0.301035	
7.319	0.300426	
7.320	0.300849	
7.321	0.301786	
7.322	0.301724	
7.323	0.300531	
7.324	0.300526	
7.325	0.301466	
7.326	0.302019	
7.327	0.300873	
7.328	0.299731	
7.329	0.299838	
7.330	0.300996	
7.331	0.301112	
7.332	0.299894	
7.333	0.299132	
7.334	0.299614	
7.335	0.300049	
7.336	0.299464	
7.337	0.298494	
7.338	0.299093	
7.339	0.300296	
7.340	0.300305	
7.341	0.298914	
7.342	0.298315	
7.343	0.299017	
7.344	0.300643	
7.345	0.300505	
7.346	0.299315	
7.347	0.299024	
7.348	0.299978	
7.349	0.300505	
7.350	0.299985	
7.351	0.299081	
7.352	0.2995	
7.353	0.300402	
7.354	0.300012	
7.355	0.298925	
7.356	0.298778	
7.357	0.300138	
7.358	0.301094	
7.359	0.299765	
7.360	0.298591	
7.361	0.298973	
7.362	0.300467	
7.363	0.300905	
7.364	0.299878	
7.365	0.299514	
7.366	0.300717	
7.367	0.301674	
7.368	0.301674	
7.369	0.301065	
7.370	0.300208	
7.371	0.300704	
7.372	0.301515	
7.373	0.301649	
7.374	0.300971	
7.375	0.300627	
7.376	0.301605	
7.377	0.301975	
7.378	0.300812	
7.379	0.299644	
7.380	0.299813	
7.381	0.300801	
7.382	0.300786	
7.383	0.29958	
7.384	0.298766	
7.385	0.299593	
7.386	0.300244	
7.387	0.299548	
7.388	0.298421	
7.389	0.298565	
7.390	0.299512	
7.391	0.299983	
7.392	0.298902	
7.393	0.298818	
7.394	0.29914	
7.395	0.300396	
7.396	0.300029	
7.397	0.298729	
7.398	0.29879	
7.399	0.299737	
7.400	0.300384	
7.401	0.299836	
7.402	0.298695	
7.403	0.29944	
7.404	0.300333	
7.405	0.300012	
7.406	0.299081	
7.407	0.298785	
7.408	0.298785	
7.409	0.299253	
7.410	0.299253	
7.411	0.299253	
7.412	0.300188	
7.413	0.300188	
7.414	0.300258	
7.415	0.300258	
7.416	0.300027	
7.417	0.301034	
7.418	0.301034	
7.419	0.300754	
7.420	0.300198	
7.421	0.301154	
7.422	0.301154	
7.423	0.301476	
7.424	0.300601	
7.425	0.300774	
7.426	0.301647	
7.427	0.301604	
7.428	0.300364	
7.429	0.299832	
7.430	0.300723	
7.431	0.301187	
7.432	0.300532	
7.433	0.2993	
7.434	0.299143	
7.435	0.299956	
7.436	0.300052	
7.437	0.298995	
7.438	0.298659	
7.439	0.299575	
7.440	0.30032	
7.441	0.299629	
7.442	0.298523	
7.443	0.298693	
7.444	0.299786	
7.445	0.300323	
7.446	0.29992	
7.447	0.298952	
7.448	0.2997	
7.449	0.300789	
7.450	0.300508	
7.451	0.29918	
7.452	0.298765	
7.453	0.299656	
7.454	0.300481	
7.455	0.299986	
7.456	0.298824	
7.457	0.298787	
7.458	0.300191	
7.459	0.300638	
7.460	0.299497	
7.461	0.298778	
7.462	0.299489	
7.463	0.300569	
7.464	0.300399	
7.465	0.299698	
7.466	0.300108	
7.467	0.301521	
7.468	0.30155	
7.469	0.300393	
7.470	0.300207	
7.471	0.301011	
7.472	0.30186	
7.473	0.301489	
7.474	0.300528	
7.475	0.300866	
7.476	0.301866	
7.477	0.3015	
7.478	0.300029	
7.479	0.299489	
7.480	0.3003	
7.481	0.300905	
7.482	0.300211	
7.483	0.298909	
7.484	0.299321	
7.485	0.300188	
7.486	0.299987	
7.487	0.298535	
7.488	0.298203	
7.489	0.299299	
7.490	0.300032	
7.491	0.299455	
7.492	0.29833	
7.493	0.29823	
7.494	0.300462	
7.495	0.300449	
7.496	0.29893	
7.497	0.29893	
7.498	0.29888	
7.499	0.299827	
7.500	0.299975	
7.501	0.299239	
7.502	0.299416	
7.503	0.299954	
7.504	0.300251	
7.505	0.29964	
7.506	0.298233	
7.507	0.299045	
7.508	0.300523	
7.509	0.298996	
7.510	0.298996	
7.511	0.29842	
7.512	0.299882	
7.513	0.301062	
7.514	0.300484	
7.515	0.299508	
7.516	0.299737	
7.517	0.300869	
7.518	0.301347	
7.519	0.300674	
7.520	0.30035	
7.521	0.301213	
7.522	0.301913	
7.523	0.301433	
7.524	0.300669	
7.525	0.301051	
7.526	0.30177	
7.527	0.301377	
7.528	0.300173	
7.529	0.29977	
7.530	0.300655	
7.531	0.301261	
7.532	0.30053	
7.533	0.299172	
7.534	0.299116	
7.535	0.300029	
7.536	0.300248	
7.537	0.299275	
7.538	0.298677	
7.539	0.299406	
7.540	0.300284	
7.541	0.299867	
7.542	0.298923	
7.543	0.298934	
7.544	0.299948	
7.545	0.300459	
7.546	0.299486	
7.547	0.299092	
7.548	0.299716	
7.549	0.300781	
7.550	0.300578	
7.551	0.299168	
7.552	0.298561	
7.553	0.299781	
7.554	0.300676	
7.555	0.299704	
7.556	0.298883	
7.557	0.299011	
7.558	0.300358	
7.559	0.300552	
7.560	0.299222	
7.561	0.298557	
7.562	0.299571	
7.563	0.300545	
7.564	0.300389	
7.565	0.29957	
7.566	0.299929	
7.567	0.301576	
7.568	0.301391	
7.569	0.300399	
7.570	0.30009	
7.571	0.301092	
7.572	0.301892	
7.573	0.301482	
7.574	0.300818	
