Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-13.383	
0.001	-13.383	
0.002	-13.852	
0.003	-13.852	
0.004	 -14.28	
0.005	 -14.28	
0.006	-14.108	
0.007	-14.108	
0.008	-13.125	
0.009	-13.125	
0.010	-12.817	
0.011	-12.817	
0.012	 -12.64	
0.013	 -12.64	
0.014	-12.392	
0.015	-12.392	
0.016	-13.244	
0.017	-13.244	
0.018	-14.032	
0.019	-14.032	
0.020	-14.292	
0.021	-14.292	
0.022	-14.772	
0.023	-14.772	
0.024	-14.306	
0.025	-14.306	
0.026	-13.496	
0.027	-13.496	
0.028	-13.525	
0.029	-13.525	
0.030	-13.556	
0.031	-13.556	
0.032	-13.539	
0.033	-13.539	
0.034	 -14.35	
0.035	 -14.35	
0.036	-14.635	
0.037	-14.635	
0.038	-14.611	
0.039	-14.611	
0.040	-14.361	
0.041	-14.361	
0.042	-13.532	
0.043	-13.532	
0.044	-13.199	
0.045	-13.199	
0.046	 -13.06	
0.047	 -13.06	
0.048	-13.143	
0.049	-13.143	
0.050	-13.912	
0.051	-13.912	
0.052	-14.372	
0.053	-14.372	
0.054	-14.409	
0.055	-14.409	
0.056	 -14.16	
0.057	 -14.16	
0.058	-13.469	
0.059	-13.469	
0.060	-13.035	
0.061	-13.035	
0.062	-12.726	
0.063	-12.726	
0.064	-12.849	
0.065	-12.849	
0.066	  -13.4	
0.067	  -13.4	
0.068	 -13.89	
0.069	 -13.89	
0.070	-14.501	
0.071	-14.501	
0.072	-14.525	
0.073	-14.525	
0.074	-13.511	
0.075	-13.511	
0.076	-13.105	
0.077	-13.105	
0.078	-12.787	
0.079	-12.787	
0.080	-12.551	
0.081	-12.551	
0.082	-12.881	
0.083	-12.881	
0.084	-13.721	
0.085	-13.721	
0.086	-14.058	
0.087	-14.302	
0.088	-14.429	
0.089	-14.315	
0.090	-14.315	
0.091	-13.882	
0.092	-13.417	
0.093	-13.027	
0.094	-12.697	
0.095	-12.394	
0.096	-12.176	
0.097	-12.078	
0.098	-12.059	
0.099	-12.652	
0.100	-12.652	
0.101	-13.116	
0.102	 -13.46	
0.103	-13.797	
0.104	-13.797	
0.105	-13.893	
0.106	-13.893	
0.107	-13.718	
0.108	-13.347	
0.109	 -12.69	
0.110	 -12.52	
0.111	-12.483	
0.112	-12.483	
0.113	-12.454	
0.114	-12.279	
0.115	-12.279	
0.116	-12.916	
0.117	-12.916	
0.118	-13.653	
0.119	-13.651	
0.120	-13.537	
0.121	-13.499	
0.122	-13.538	
0.123	-13.314	
0.124	-12.961	
0.125	-12.604	
0.126	-12.321	
0.127	-12.164	
0.128	-12.118	
0.129	-12.088	
0.130	-12.018	
0.131	-11.991	
0.132	 -12.28	
0.133	-12.674	
0.134	-13.055	
0.135	-13.315	
0.136	 -13.44	
0.137	-13.456	
0.138	-13.442	
0.139	-13.285	
0.140	-12.963	
0.141	-12.617	
0.142	-12.223	
0.143	 -11.85	
0.144	-11.635	
0.145	 -11.61	
0.146	-11.708	
0.147	-11.809	
0.148	-12.092	
0.149	-12.457	
0.150	-12.744	
0.151	-12.992	
0.152	-13.248	
0.153	-13.468	
0.154	 -13.63	
0.155	-13.651	
0.156	-13.227	
0.157	-12.712	
0.158	-12.373	
0.159	-12.206	
0.160	-12.096	
0.161	-11.955	
0.162	-11.783	
0.163	-11.668	
0.164	-11.775	
0.165	-12.237	
0.166	-12.756	
0.167	-13.203	
0.168	-13.484	
0.169	-13.593	
0.170	-13.599	
0.171	-13.591	
0.172	-13.387	
0.173	 -12.98	
0.174	-12.557	
0.175	-12.166	
0.176	-11.913	
0.177	-11.787	
0.178	 -11.75	
0.179	 -11.77	
0.180	-11.822	
0.181	-12.128	
0.182	 -12.48	
0.183	-12.768	
0.184	-13.058	
0.185	-13.335	
0.186	-13.524	
0.187	-13.617	
0.188	-13.531	
0.189	-13.091	
0.190	-12.657	
0.191	 -12.37	
0.192	-12.206	
0.193	-12.145	
0.194	-12.167	
0.195	-12.191	
0.196	-12.172	
0.197	-12.253	
0.198	-12.607	
0.199	-12.607	
0.200	-13.222	
0.201	-13.365	
0.202	-13.417	
0.203	-13.407	
0.204	 -13.36	
0.205	 -13.36	
0.206	-12.635	
0.207	-12.313	
0.208	-12.124	
0.209	-12.046	
0.210	-12.026	
0.211	-12.026	
0.212	-12.099	
0.213	 -12.18	
0.214	-12.544	
0.215	-12.993	
0.216	-13.313	
0.217	-13.313	
0.218	-13.468	
0.219	-13.508	
0.220	-13.572	
0.221	-13.552	
0.222	-13.234	
0.223	-13.234	
0.224	-12.558	
0.225	-12.343	
0.226	-12.259	
0.227	-12.262	
0.228	-12.293	
0.229	-12.338	
0.230	-12.488	
0.231	-12.864	
0.232	-13.205	
0.233	-13.511	
0.234	-13.803	
0.235	-13.803	
0.236	-14.154	
0.237	-14.154	
0.238	-13.755	
0.239	-13.237	
0.240	-12.897	
0.241	-12.897	
0.242	-12.618	
0.243	-12.444	
0.244	-12.214	
0.245	-12.095	
0.246	-12.095	
0.247	-12.566	
0.248	-13.081	
0.249	-13.081	
0.250	-13.455	
0.251	-13.455	
0.252	-13.836	
0.253	-13.836	
0.254	-14.403	
0.255	-14.403	
0.256	-13.473	
0.257	-13.473	
0.258	-12.672	
0.259	-12.672	
0.260	-12.793	
0.261	-12.793	
0.262	-12.582	
0.263	-12.582	
0.264	-12.609	
0.265	-12.609	
0.266	-13.824	
0.267	-13.824	
0.268	 -14.38	
0.269	 -14.38	
0.270	-14.411	
0.271	-14.411	
0.272	-14.544	
0.273	-14.544	
0.274	-13.957	
0.275	-13.957	
0.276	-13.365	
0.277	-13.365	
0.278	-13.572	
0.279	-13.572	
0.280	-13.683	
0.281	-13.683	
0.282	-14.145	
0.283	-14.145	
0.284	-14.574	
0.285	-14.574	
0.286	  -14.8	
0.287	  -14.8	
0.288	-14.384	
0.289	-14.384	
0.290	-13.582	
0.291	-13.582	
0.292	-13.403	
0.293	-13.403	
0.294	-13.008	
0.295	-13.008	
0.296	-12.866	
0.297	-12.866	
0.298	-13.841	
0.299	-13.841	
0.300	-14.403	
0.301	-14.403	
0.302	-14.393	
0.303	-14.393	
0.304	-14.366	
0.305	-14.366	
0.306	  -13.6	
0.307	  -13.6	
0.308	-13.052	
0.309	-13.052	
0.310	-12.951	
0.311	-12.951	
0.312	-12.931	
0.313	-12.931	
0.314	 -13.41	
0.315	 -13.41	
0.316	-14.063	
0.317	-14.063	
0.318	 -14.39	
0.319	 -14.39	
0.320	-14.655	
0.321	-14.655	
0.322	-13.944	
0.323	-13.944	
0.324	-13.155	
0.325	-13.155	
0.326	-12.844	
0.327	-12.844	
0.328	-12.598	
0.329	-12.598	
0.330	-12.757	
0.331	-12.757	
0.332	-13.461	
0.333	-13.461	
0.334	-14.148	
0.335	-14.148	
0.336	-14.422	
0.337	-14.422	
0.338	-13.916	
0.339	-13.916	
0.340	-13.081	
0.341	-13.081	
0.342	-12.514	
0.343	-12.514	
0.344	 -12.07	
0.345	 -12.07	
0.346	-12.097	
0.347	-12.097	
0.348	-13.048	
0.349	-13.048	
0.350	-13.584	
0.351	-13.584	
0.352	-13.939	
0.353	-13.939	
0.354	-13.999	
0.355	-13.999	
0.356	-13.119	
0.357	-13.119	
0.358	-12.653	
0.359	-12.653	
0.360	-12.646	
0.361	-12.646	
0.362	-12.623	
0.363	-12.623	
0.364	-12.933	
0.365	-12.933	
0.366	-13.678	
0.367	-13.678	
0.368	-14.003	
0.369	-14.003	
0.370	-13.592	
0.371	-13.592	
0.372	-12.903	
0.373	-12.903	
0.374	-12.495	
0.375	-12.495	
0.376	-12.092	
0.377	-12.092	
0.378	-12.001	
0.379	-12.001	
0.380	-12.448	
0.381	-12.448	
0.382	-12.931	
0.383	-12.931	
0.384	-13.308	
0.385	-13.308	
0.386	 -13.63	
0.387	 -13.63	
0.388	-13.101	
0.389	-13.101	
0.390	-12.305	
0.391	-12.305	
0.392	 -11.92	
0.393	 -11.92	
0.394	-11.708	
0.395	-11.708	
0.396	-11.892	
0.397	-11.892	
0.398	-12.874	
0.399	-12.874	
0.400	-13.299	
0.401	-13.299	
0.402	-13.438	
0.403	-13.438	
0.404	-13.656	
0.405	-13.656	
0.406	-12.928	
0.407	-12.928	
0.408	-11.989	
0.409	-11.989	
0.410	-11.966	
0.411	-11.966	
0.412	-11.997	
0.413	-11.997	
0.414	-12.288	
0.415	-12.288	
0.416	-13.134	
0.417	-13.134	
0.418	-13.812	
0.419	-13.812	
0.420	-13.444	
0.421	-13.444	
0.422	-12.525	
0.423	-12.525	
0.424	-12.198	
0.425	-12.198	
0.426	-11.605	
0.427	-11.605	
0.428	-11.335	
0.429	-11.335	
0.430	 -12.26	
0.431	 -12.26	
0.432	-12.881	
0.433	-12.881	
0.434	-13.051	
0.435	-13.051	
0.436	-13.596	
0.437	-13.596	
0.438	 -13.04	
0.439	 -13.04	
0.440	-12.195	
0.441	-12.195	
0.442	-12.225	
0.443	-12.225	
0.444	-12.238	
0.445	-12.238	
0.446	-12.277	
0.447	-12.277	
0.448	-12.713	
0.449	-13.186	
0.450	 -13.56	
0.451	 -13.56	
0.452	-13.512	
0.453	-13.495	
0.454	-13.547	
0.455	-13.018	
0.456	-13.018	
0.457	-12.588	
0.458	-12.199	
0.459	-12.024	
0.460	-12.059	
0.461	-12.184	
0.462	-12.272	
0.463	-12.256	
0.464	-12.383	
0.465	-12.774	
0.466	-13.214	
0.467	-13.567	
0.468	-13.714	
0.469	-13.644	
0.470	-13.488	
0.471	-13.408	
0.472	-13.189	
0.473	-12.944	
0.474	-12.726	
0.475	-12.494	
0.476	-12.254	
0.477	-12.108	
0.478	-12.098	
0.479	-12.184	
0.480	-12.309	
0.481	-12.613	
0.482	-13.374	
0.483	-13.618	
0.484	 -13.85	
0.485	-14.053	
0.486	-14.198	
0.487	-14.225	
0.488	-13.863	
0.489	-13.343	
0.490	-12.963	
0.491	-12.806	
0.492	-12.784	
0.493	-12.743	
0.494	-12.615	
0.495	-12.444	
0.496	-12.341	
0.497	-12.614	
0.498	-13.182	
0.499	-13.657	
0.500	-13.886	
0.501	-13.914	
0.502	-13.959	
0.503	-14.158	
0.504	-14.446	
0.505	-14.377	
0.506	-13.952	
0.507	-13.404	
0.508	-12.953	
0.509	-12.777	
0.510	-12.823	
0.511	-12.925	
0.512	-12.896	
0.513	 -12.69	
0.514	-12.607	
0.515	-12.961	
0.516	-13.531	
0.517	  -14.1	
0.518	-14.459	
0.519	-14.516	
0.520	-14.404	
0.521	-14.386	
0.522	-14.394	
0.523	-14.316	
0.524	-14.158	
0.525	-13.883	
0.526	-13.546	
0.527	-13.372	
0.528	-13.443	
0.529	-13.657	
0.530	-13.803	
0.531	 -13.93	
0.532	 -14.18	
0.533	-14.431	
0.534	-14.682	
0.535	-14.904	
0.536	-15.036	
0.537	-15.047	
0.538	-14.936	
0.539	-14.522	
0.540	-14.023	
0.541	-13.718	
0.542	-13.608	
0.543	-13.588	
0.544	-13.486	
0.545	-13.261	
0.546	-13.069	
0.547	-13.075	
0.548	-13.522	
0.549	 -14.12	
0.550	-14.502	
0.551	-14.593	
0.552	-14.566	
0.553	-14.597	
0.554	-14.667	
0.555	-14.635	
0.556	-14.191	
0.557	-13.616	
0.558	-13.203	
0.559	-13.083	
0.560	-13.168	
0.561	-13.232	
0.562	-13.114	
0.563	-12.879	
0.564	-12.808	
0.565	 -13.26	
0.566	-13.879	
0.567	-14.297	
0.568	-14.419	
0.569	-14.353	
0.570	-14.366	
0.571	-14.512	
0.572	-14.535	
0.573	-14.169	
0.574	-13.639	
0.575	-13.125	
0.576	-12.805	
0.577	-12.697	
0.578	-12.703	
0.579	-12.734	
0.580	-12.716	
0.581	-12.795	
0.582	-13.048	
0.583	-13.376	
0.584	-13.794	
0.585	-14.234	
0.586	-14.535	
0.587	  -14.6	
0.588	-14.457	
0.589	-14.457	
0.590	-13.573	
0.591	-13.326	
0.592	-13.131	
0.593	-12.863	
0.594	-12.471	
0.595	-12.115	
0.596	-11.989	
0.597	-12.099	
0.598	-12.581	
0.599	-13.082	
0.600	-13.389	
0.601	-13.389	
0.602	-13.625	
0.603	-13.792	
0.604	-13.994	
0.605	-14.003	
0.606	-13.578	
0.607	-13.063	
0.608	-12.679	
0.609	 -12.51	
0.610	-12.489	
0.611	-12.527	
0.612	-12.526	
0.613	-12.526	
0.614	-12.396	
0.615	-12.683	
0.616	-13.113	
0.617	-13.549	
0.618	-13.851	
0.619	-13.851	
0.620	-13.815	
0.621	-13.644	
0.622	-13.338	
0.623	-12.962	
0.624	-12.696	
0.625	-12.696	
0.626	-12.354	
0.627	  -12.2	
0.628	-12.077	
0.629	-12.016	
0.630	-12.016	
0.631	-12.316	
0.632	-12.316	
0.633	-12.954	
0.634	-12.954	
0.635	-13.299	
0.636	-13.299	
0.637	-13.579	
0.638	-13.579	
0.639	-13.159	
0.640	-13.159	
0.641	-12.331	
0.642	-12.331	
0.643	-11.945	
0.644	-11.945	
0.645	-11.646	
0.646	-11.646	
0.647	-11.717	
0.648	-11.717	
0.649	-12.697	
0.650	-12.697	
0.651	-13.119	
0.652	-13.119	
0.653	-13.181	
0.654	-13.181	
0.655	-13.349	
0.656	-13.349	
0.657	-12.566	
0.658	-12.566	
0.659	-11.741	
0.660	-11.741	
0.661	-11.747	
0.662	-11.747	
0.663	-11.706	
0.664	-11.706	
0.665	-12.053	
0.666	-12.053	
0.667	-12.992	
0.668	-12.992	
0.669	-13.614	
0.670	-13.614	
0.671	-13.312	
0.672	-12.818	
0.673	-12.818	
0.674	 -12.29	
0.675	 -12.29	
0.676	-11.906	
0.677	-11.906	
0.678	-11.277	
0.679	-11.277	
0.680	 -11.62	
0.681	 -11.62	
0.682	-12.686	
0.683	-12.686	
0.684	-12.828	
0.685	-12.828	
0.686	 -13.27	
0.687	 -13.27	
0.688	-13.382	
0.689	-13.382	
0.690	-12.206	
0.691	-12.206	
0.692	-11.872	
0.693	-11.872	
0.694	-12.134	
0.695	-12.134	
0.696	-11.919	
0.697	-11.919	
0.698	-12.498	
0.699	-12.498	
0.700	-13.236	
0.701	-13.236	
0.702	-13.178	
0.703	-13.178	
0.704	-13.067	
0.705	-13.067	
0.706	-12.494	
0.707	-12.494	
0.708	-11.891	
0.709	-11.891	
0.710	-11.778	
0.711	-11.778	
0.712	-12.075	
0.713	-12.075	
0.714	-12.556	
0.715	-12.556	
0.716	-13.189	
0.717	-13.189	
0.718	 -13.51	
0.719	 -13.51	
0.720	-13.418	
0.721	-13.418	
0.722	-12.805	
0.723	-12.805	
0.724	-12.443	
0.725	-12.443	
0.726	-12.127	
0.727	-12.127	
0.728	-11.892	
0.729	-11.892	
0.730	-12.384	
0.731	-12.384	
0.732	-13.259	
0.733	-13.259	
0.734	-13.442	
0.735	-13.442	
0.736	-13.812	
0.737	-13.812	
0.738	-13.581	
0.739	-13.581	
0.740	-12.474	
0.741	-12.474	
0.742	-12.226	
0.743	-12.226	
0.744	-12.196	
0.745	-12.196	
0.746	-11.824	
0.747	-11.824	
0.748	-12.711	
0.749	-12.711	
0.750	-13.597	
0.751	-13.597	
0.752	-13.619	
0.753	-13.619	
0.754	-13.948	
0.755	-13.948	
0.756	-13.547	
0.757	-13.547	
0.758	-12.625	
0.759	-12.625	
0.760	-12.369	
0.761	-12.369	
0.762	-12.538	
0.763	-12.538	
0.764	-12.568	
0.765	-12.568	
0.766	-13.398	
0.767	-13.398	
0.768	-14.249	
0.769	-14.249	
0.770	-14.393	
0.771	-14.393	
0.772	-14.232	
0.773	-14.232	
0.774	-13.887	
0.775	-13.887	
0.776	-13.467	
0.777	-13.467	
0.778	-13.266	
0.779	-13.266	
0.780	-13.516	
0.781	-13.516	
0.782	 -14.18	
0.783	 -14.18	
0.784	-14.379	
0.785	-14.379	
0.786	-14.567	
0.787	-14.567	
0.788	-14.523	
0.789	-14.523	
0.790	-13.459	
0.791	-13.459	
0.792	-13.172	
0.793	-13.172	
0.794	-13.032	
0.795	-13.032	
0.796	-12.695	
0.797	-12.695	
0.798	-13.432	
0.799	-13.432	
0.800	-14.297	
0.801	-14.297	
0.802	-14.274	
0.803	-14.274	
0.804	-14.243	
0.805	-14.243	
0.806	-13.712	
0.807	-13.712	
0.808	-13.095	
0.809	-13.095	
0.810	-12.912	
0.811	-12.912	
0.812	-12.827	
0.813	-12.827	
0.814	-12.995	
0.815	-12.995	
0.816	-14.021	
0.817	-14.021	
0.818	-14.279	
0.819	-14.279	
0.820	-14.451	
0.821	-14.451	
0.822	-14.615	
0.823	-14.417	
0.824	-13.355	
0.825	-13.355	
0.826	-12.769	
0.827	-12.769	
0.828	-12.784	
0.829	-12.784	
0.830	-12.721	
0.831	-12.721	
0.832	-13.102	
0.833	-13.102	
0.834	-13.904	
0.835	-13.904	
0.836	-14.464	
0.837	-14.464	
0.838	-14.429	
0.839	-14.193	
0.840	-13.701	
0.841	-13.301	
0.842	-13.034	
0.843	-12.803	
0.844	-12.513	
0.845	  -12.2	
0.846	-12.004	
0.847	-11.975	
0.848	-12.143	
0.849	-12.633	
0.850	-13.112	
0.851	-13.451	
0.852	 -13.67	
0.853	-13.838	
0.854	-13.989	
0.855	-14.092	
0.856	-13.955	
0.857	-13.511	
0.858	-12.875	
0.859	-12.711	
0.860	-12.602	
0.861	-12.543	
0.862	-12.517	
0.863	-12.485	
0.864	-12.584	
0.865	-12.893	
0.866	-13.258	
0.867	-13.619	
0.868	-13.845	
0.869	-13.879	
0.870	-13.754	
0.871	-13.605	
0.872	-13.272	
0.873	-12.897	
0.874	-12.619	
0.875	-12.421	
0.876	-12.276	
0.877	-12.153	
0.878	-12.035	
0.879	 -11.96	
0.880	-11.955	
0.881	-12.236	
0.882	-12.593	
0.883	-12.889	
0.884	-13.142	
0.885	-13.342	
0.886	-13.494	
0.887	-13.594	
0.888	-13.589	
0.889	-13.222	
0.890	-12.789	
0.891	-12.414	
0.892	-12.142	
0.893	-11.964	
0.894	 -11.86	
0.895	 -11.82	
0.896	-11.844	
0.897	-11.928	
0.898	-12.312	
0.899	-12.757	
0.900	-13.092	
0.901	-13.272	
0.902	-13.371	
0.903	-13.491	
0.904	  -13.7	
0.905	 -13.81	
0.906	-13.473	
0.907	-12.915	
0.908	-12.379	
0.909	-12.055	
0.910	-11.978	
0.911	-11.995	
0.912	-11.979	
0.913	-11.883	
0.914	-11.863	
0.915	-12.189	
0.916	-12.658	
0.917	-13.142	
0.918	-13.506	
0.919	-13.659	
0.920	-13.612	
0.921	 -13.48	
0.922	-13.188	
0.923	-12.841	
0.924	-12.535	
0.925	-12.194	
0.926	-11.827	
0.927	-11.559	
0.928	-11.486	
0.929	-11.588	
0.930	-11.742	
0.931	-12.044	
0.932	-12.331	
0.933	-12.546	
0.934	-12.833	
0.935	-13.177	
0.936	-13.472	
0.937	-13.619	
0.938	-13.562	
0.939	-13.102	
0.940	-12.624	
0.941	 -12.38	
0.942	-12.304	
0.943	-12.251	
0.944	-12.164	
0.945	-12.081	
0.946	-12.097	
0.947	-12.198	
0.948	-12.579	
0.949	 -12.98	
0.950	-13.186	
0.951	-13.271	
0.952	-13.375	
0.953	-13.538	
0.954	-13.672	
0.955	-13.608	
0.956	-13.083	
0.957	-12.512	
0.958	-12.172	
0.959	-12.109	
0.960	-12.198	
0.961	 -12.28	
0.962	 -12.25	
0.963	-12.112	
0.964	  -12.1	
0.965	-12.548	
0.966	-13.097	
0.967	-13.444	
0.968	-13.481	
0.969	-13.481	
0.970	 -13.25	
0.971	-13.326	
0.972	-13.363	
0.973	-13.105	
0.974	 -12.73	
0.975	-12.332	
0.976	-12.071	
0.977	-12.016	
0.978	-12.062	
0.979	-12.114	
0.980	-12.134	
0.981	-12.199	
0.982	-12.568	
0.983	-13.018	
0.984	-13.406	
0.985	-13.686	
0.986	-13.859	
0.987	-13.925	
0.988	-13.937	
0.989	 -13.86	
0.990	-13.491	
0.991	-13.116	
0.992	-12.834	
0.993	-12.834	
0.994	-12.502	
0.995	-12.416	
0.996	-12.344	
0.997	-12.307	
0.998	-12.307	
0.999	-12.816	
1.000	-12.816	
1.001	-13.556	
1.002	-13.759	
1.003	-13.759	
1.004	-14.205	
1.005	-14.205	
1.006	-14.338	
1.007	-14.338	
1.008	-13.349	
1.009	-13.349	
1.010	-12.845	
1.011	-12.845	
1.012	 -12.71	
1.013	 -12.71	
1.014	 -12.37	
1.015	 -12.37	
1.016	-12.856	
1.017	-12.856	
1.018	-13.931	
1.019	-14.142	
1.020	-14.142	
1.021	-14.261	
1.022	-14.261	
1.023	-14.705	
1.024	-14.705	
1.025	-14.143	
1.026	-14.143	
1.027	-13.472	
1.028	-13.472	
1.029	-13.571	
1.030	-13.571	
1.031	 -13.58	
1.032	 -13.58	
1.033	-13.727	
1.034	-13.727	
1.035	-14.448	
1.036	-14.448	
1.037	-14.701	
1.038	-14.701	
1.039	-14.687	
1.040	-14.687	
1.041	-14.161	
1.042	-14.161	
1.043	-13.572	
1.044	-13.572	
1.045	-13.273	
1.046	-13.273	
1.047	-13.105	
1.048	-13.105	
1.049	-13.344	
1.050	-13.344	
1.051	-14.061	
1.052	-14.061	
1.053	-14.505	
1.054	-14.505	
1.055	-14.506	
1.056	-14.506	
1.057	-13.993	
1.058	-13.993	
1.059	-13.441	
1.060	-13.441	
1.061	-13.169	
1.062	-13.169	
1.063	-12.775	
1.064	-12.775	
1.065	-12.875	
1.066	-12.875	
1.067	-13.621	
1.068	-13.621	
1.069	-14.023	
1.070	-14.023	
1.071	-14.497	
1.072	-14.497	
1.073	-14.455	
1.074	-14.455	
1.075	-13.493	
1.076	-13.493	
1.077	-13.028	
1.078	-13.028	
1.079	-12.713	
1.080	-12.713	
1.081	-12.616	
1.082	-12.616	
1.083	 -12.95	
1.084	 -12.95	
1.085	-13.857	
1.086	-13.857	
1.087	-14.521	
1.088	-14.521	
1.089	-14.456	
1.090	-14.456	
1.091	-13.816	
1.092	-13.816	
1.093	-13.105	
1.094	-13.105	
1.095	-12.343	
1.096	-12.343	
1.097	-12.211	
1.098	-12.211	
1.099	-12.574	
1.100	-12.574	
1.101	-13.272	
1.102	-13.272	
1.103	-13.748	
1.104	-13.748	
1.105	-13.976	
1.106	-13.976	
1.107	-13.477	
1.108	-13.477	
1.109	-12.783	
1.110	-12.783	
1.111	-12.393	
1.112	-12.393	
1.113	-12.329	
1.114	-12.329	
1.115	-12.304	
1.116	-12.304	
1.117	-13.061	
1.118	-13.061	
1.119	-13.685	
1.120	-13.685	
1.121	-13.502	
1.122	-13.502	
1.123	-13.385	
1.124	-13.385	
1.125	-12.772	
1.126	-12.772	
1.127	-12.169	
1.128	-12.169	
1.129	-12.029	
1.130	-12.029	
1.131	-12.019	
1.132	-12.019	
1.133	-12.445	
1.134	-12.445	
1.135	-13.155	
1.136	-13.155	
1.137	-13.524	
1.138	-13.524	
1.139	  -13.4	
1.140	  -13.4	
1.141	-12.733	
1.142	-12.733	
1.143	-12.051	
1.144	-12.051	
1.145	 -11.51	
1.146	 -11.51	
1.147	-11.716	
1.148	-11.716	
1.149	 -12.27	
1.150	 -12.27	
1.151	-12.779	
1.152	-12.779	
1.153	-13.249	
1.154	-13.249	
1.155	-13.581	
1.156	-13.581	
1.157	-12.865	
1.158	-12.865	
1.159	-12.009	
1.160	-12.009	
1.161	-11.845	
1.162	-11.845	
1.163	-11.636	
1.164	-11.636	
1.165	-11.799	
1.166	-11.799	
1.167	-12.964	
1.168	-12.964	
1.169	-13.602	
1.170	-13.602	
1.171	 -13.38	
1.172	 -13.38	
1.173	-13.001	
1.174	-13.001	
1.175	 -12.37	
1.176	 -12.37	
1.177	-11.633	
1.178	-11.633	
1.179	  -11.7	
1.180	  -11.7	
1.181	-12.125	
1.182	-12.125	
1.183	-12.573	
1.184	-12.573	
1.185	-13.256	
1.186	-13.256	
1.187	-13.718	
1.188	-13.718	
1.189	-13.022	
1.190	-13.022	
1.191	-12.307	
1.192	-12.307	
1.193	-12.259	
1.194	-12.259	
1.195	-12.003	
1.196	-12.003	
1.197	-12.051	
1.198	-12.051	
1.199	-12.899	
1.200	-12.899	
1.201	-13.149	
1.202	-13.149	
1.203	-13.356	
1.204	-13.356	
1.205	 -13.26	
1.206	 -13.26	
1.207	 -12.25	
1.208	 -12.25	
1.209	-12.073	
1.210	-12.073	
1.211	-12.278	
1.212	-12.278	
1.213	-12.077	
1.214	-12.077	
1.215	-12.861	
1.216	-12.861	
1.217	-13.585	
1.218	-13.585	
1.219	-13.379	
1.220	-13.379	
1.221	-13.461	
1.222	-13.461	
1.223	-13.059	
1.224	-13.059	
1.225	-12.301	
1.226	-12.301	
1.227	-12.085	
1.228	-12.088	
1.229	-12.215	
1.230	-12.345	
1.231	-12.448	
1.232	-12.753	
1.233	-13.084	
1.234	-13.416	
1.235	-13.745	
1.236	-14.003	
1.237	 -14.09	
1.238	-13.658	
1.239	-13.658	
1.240	 -13.21	
1.241	-12.914	
1.242	-12.733	
1.243	-12.547	
1.244	-12.303	
1.245	-12.014	
1.246	-12.087	
1.247	-12.087	
1.248	-12.884	
1.249	-13.207	
1.250	 -13.37	
1.251	-13.547	
1.252	-13.822	
1.253	-13.822	
1.254	-14.324	
1.255	-14.054	
1.256	-13.486	
1.257	-12.984	
1.258	-12.727	
1.259	-12.701	
1.260	-12.766	
1.261	-12.741	
1.262	-12.582	
1.263	-12.399	
1.264	-12.578	
1.265	-13.135	
1.266	-13.726	
1.267	-14.137	
1.268	-14.314	
1.269	-14.361	
1.270	-14.431	
1.271	-14.595	
1.272	 -14.56	
1.273	-14.341	
1.274	-14.045	
1.275	-13.733	
1.276	-13.529	
1.277	-13.498	
1.278	-13.578	
1.279	-13.655	
1.280	 -13.68	
1.281	-13.923	
1.282	-14.266	
1.283	-14.514	
1.284	-14.647	
1.285	-14.721	
1.286	-14.793	
1.287	-14.842	
1.288	-14.711	
1.289	-14.196	
1.290	-13.697	
1.291	-13.428	
1.292	-13.354	
1.293	 -13.32	
1.294	-13.222	
1.295	-13.087	
1.296	-13.024	
1.297	-13.179	
1.298	-13.667	
1.299	-14.128	
1.300	 -14.42	
1.301	 -14.52	
1.302	-14.523	
1.303	-14.482	
1.304	-14.431	
1.305	-14.155	
1.306	-13.756	
1.307	-13.414	
1.308	-13.175	
1.309	-13.053	
1.310	-13.013	
1.311	-13.014	
1.312	-13.023	
1.313	-13.057	
1.314	-13.395	
1.315	-13.831	
1.316	-14.115	
1.317	-14.276	
1.318	-14.438	
1.319	-14.618	
1.320	-14.745	
1.321	-14.668	
1.322	-14.149	
1.323	-13.595	
1.324	-13.225	
1.325	-13.225	
1.326	-12.967	
1.327	-12.967	
1.328	-12.746	
1.329	-12.746	
1.330	-12.717	
1.331	-12.717	
1.332	-13.458	
1.333	-13.458	
1.334	-14.149	
1.335	-14.149	
1.336	-14.466	
1.337	-14.466	
1.338	-14.126	
1.339	-14.126	
1.340	-13.222	
1.341	-13.222	
1.342	-12.685	
1.343	-12.685	
1.344	-12.197	
1.345	-12.197	
1.346	-12.159	
1.347	-12.159	
1.348	-12.965	
1.349	-12.965	
1.350	-13.637	
1.351	-13.637	
1.352	-13.927	
1.353	-13.927	
1.354	 -14.06	
1.355	 -14.06	
1.356	-13.284	
1.357	-13.284	
1.358	-12.744	
1.359	-12.744	
1.360	  -12.6	
1.361	  -12.6	
1.362	-12.537	
1.363	-12.537	
1.364	-12.805	
1.365	-12.805	
1.366	-13.538	
1.367	-13.538	
1.368	-14.004	
1.369	-14.004	
1.370	-13.792	
1.371	-13.792	
1.372	-13.055	
1.373	-13.055	
1.374	 -12.54	
1.375	 -12.54	
1.376	-12.229	
1.377	-12.229	
1.378	-12.033	
1.379	-12.033	
1.380	-12.247	
1.381	-12.247	
1.382	-12.894	
1.383	-12.894	
