Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.187	-1.7732	
0.188	-2.1638	
0.189	-2.1638	
0.190	 -3.287	
0.191	 -3.287	
0.192	-3.5668	
0.193	-3.5668	
0.194	-3.3976	
0.195	-3.1531	
0.196	-3.1531	
0.197	-2.3988	
0.198	-2.3988	
0.199	-2.0471	
0.200	-1.8057	
0.201	-1.7582	
0.202	-1.8553	
0.203	-1.9468	
0.204	 -1.891	
0.205	 -1.879	
0.206	-2.7339	
0.207	-2.7339	
0.208	-3.2134	
0.209	-3.4241	
0.210	-3.3294	
0.211	-3.1991	
0.212	 -3.214	
0.213	-3.0429	
0.214	-2.7198	
0.215	-2.3052	
0.216	-1.9186	
0.217	-1.7246	
0.218	-1.6851	
0.219	-1.6803	
0.220	-1.6388	
0.221	-1.6239	
0.222	-1.9844	
0.223	-2.5227	
0.224	-2.9422	
0.225	 -3.123	
0.226	-3.1923	
0.227	 -3.321	
0.228	 -3.495	
0.229	-3.4888	
0.230	-2.9912	
0.231	-2.4425	
0.232	-2.1447	
0.233	-2.1238	
0.234	-2.2293	
0.235	-2.2686	
0.236	-2.0958	
0.237	 -1.819	
0.238	-1.8316	
0.239	-2.2587	
0.240	  -2.74	
0.241	-3.0918	
0.242	-3.2593	
0.243	-3.2949	
0.244	-3.2757	
0.245	-3.2769	
0.246	-3.0586	
0.247	 -2.733	
0.248	-2.3416	
0.249	-1.8764	
0.250	-1.4575	
0.251	-1.2977	
0.252	-1.3844	
0.253	-1.5974	
0.254	-1.7994	
0.255	 -2.091	
0.256	-2.3146	
0.257	-2.5676	
0.258	-2.8926	
0.259	-3.1463	
0.260	-3.2114	
0.261	-3.1152	
0.262	-3.0012	
0.263	-2.7567	
0.264	-2.5763	
0.265	-2.4342	
0.266	 -2.278	
0.267	-2.1128	
0.268	-2.0536	
0.269	-2.0379	
0.270	-1.9461	
0.271	-1.8848	
0.272	-2.1176	
0.273	-2.4846	
0.274	-2.8332	
0.275	-3.0555	
0.276	 -3.172	
0.277	-3.2218	
0.278	 -3.273	
0.279	-3.1511	
0.280	-2.7487	
0.281	-2.3654	
0.282	-2.1122	
0.283	 -2.024	
0.284	-2.0492	
0.285	-2.1113	
0.286	 -2.119	
0.287	-2.0893	
0.288	-2.0893	
0.289	-2.0893	
0.290	-3.1303	
0.291	-3.1303	
0.292	 -3.498	
0.293	 -3.498	
0.294	-3.2184	
0.295	-3.2184	
0.296	-3.2229	
0.297	-3.2229	
0.298	-2.3458	
0.299	-2.3458	
0.300	-1.8034	
0.301	-1.8034	
0.302	-2.0641	
0.303	-2.0641	
0.304	-1.9337	
0.305	-1.9337	
0.306	-2.6023	
0.307	-2.6023	
0.308	-3.7133	
0.309	-3.7133	
0.310	-3.6898	
0.311	-3.6898	
0.312	-3.6898	
0.313	-3.5355	
0.314	-3.5355	
0.315	 -2.387	
0.316	 -2.387	
0.317	-1.7188	
0.318	-1.7188	
0.319	-1.7627	
0.320	-1.7627	
0.321	-2.2538	
0.322	-2.2538	
0.323	-2.8831	
0.324	-2.8831	
0.325	-3.2736	
0.326	-3.2736	
0.327	-3.5087	
0.328	-3.5087	
0.329	-2.8526	
0.330	-2.8526	
0.331	 -2.164	
0.332	 -2.164	
0.333	-2.0147	
0.334	-2.0147	
0.335	 -1.945	
0.336	 -1.945	
0.337	-1.7926	
0.338	-1.7926	
0.339	 -2.636	
0.340	 -2.636	
0.341	-3.2515	
0.342	-3.2515	
0.343	-3.2196	
0.344	-3.2196	
0.345	-2.8868	
0.346	-2.8868	
0.347	-2.5895	
0.348	-2.5895	
0.349	-2.0075	
0.350	-2.0075	
0.351	 -1.679	
0.352	 -1.679	
0.353	-2.1802	
0.354	-2.1802	
0.355	-2.7246	
0.356	-2.7246	
0.357	-3.1742	
0.358	-3.1742	
0.359	-3.7763	
0.360	-3.7763	
0.361	-3.4548	
0.362	-3.4548	
0.363	-2.5826	
0.364	-2.5826	
0.365	-2.3688	
0.366	-2.2381	
0.367	 -2.137	
0.368	-1.9398	
0.369	-1.9398	
0.370	-1.9457	
0.371	-2.0834	
0.372	  -2.46	
0.373	-2.7185	
0.374	-2.8585	
0.375	-2.9285	
0.376	 -2.991	
0.377	-3.1023	
0.378	  -3.23	
0.379	-3.1473	
0.380	-2.7344	
0.381	-2.2806	
0.382	-1.9453	
0.383	 -1.804	
0.384	-1.8024	
0.385	-1.8422	
0.386	-1.8504	
0.387	-1.8243	
0.388	-1.8243	
0.389	-2.5019	
0.390	-2.5019	
0.391	-3.1671	
0.392	-3.1671	
0.393	-3.3519	
0.394	-3.3519	
0.395	-3.8618	
0.396	-3.8618	
0.397	 -3.336	
0.398	 -3.336	
0.399	-2.5059	
0.400	-2.5059	
0.401	 -2.173	
0.402	 -2.173	
0.403	-2.0999	
0.404	-2.0999	
0.405	-2.3517	
0.406	-2.3517	
0.407	-2.8117	
0.408	-2.8117	
0.409	-3.5636	
0.410	-3.5636	
0.411	-3.5997	
0.412	-3.5997	
0.413	 -2.985	
0.414	 -2.985	
0.415	-2.6135	
0.416	-2.6135	
0.417	-2.0851	
0.418	-2.0851	
0.419	-1.9142	
0.420	-1.9142	
0.421	-2.0071	
0.422	-2.0071	
0.423	-2.4651	
0.424	-2.4651	
0.425	 -3.148	
0.426	 -3.148	
0.427	-3.4232	
0.428	-3.4232	
0.429	 -3.129	
0.430	 -3.129	
0.431	-2.5083	
0.432	-2.5083	
0.433	-2.0601	
0.434	-2.0601	
0.435	-1.9313	
0.436	-1.9313	
0.437	-1.7808	
0.438	-1.7808	
0.439	-2.6315	
0.440	-2.6315	
0.441	-3.5649	
0.442	-3.5649	
0.443	-3.5166	
0.444	-3.5166	
0.445	-3.3187	
0.446	-3.3187	
0.447	-2.5965	
0.448	-2.5965	
0.449	-1.8974	
0.450	-1.8974	
0.451	-1.8253	
0.452	-1.8253	
0.453	-1.9757	
0.454	-1.9757	
0.455	-2.1516	
0.456	-2.1516	
0.457	 -3.122	
0.458	 -3.122	
0.459	-3.4792	
0.460	-3.4792	
0.461	-3.4001	
0.462	-3.4001	
0.463	-3.2014	
0.464	-3.2014	
0.465	-2.3315	
0.466	-2.3315	
0.467	-2.0174	
0.468	-2.0174	
0.469	-2.0178	
0.470	-2.0178	
0.471	-1.9916	
0.472	-1.9916	
0.473	-2.9315	
0.474	-2.9315	
0.475	-3.4436	
0.476	-3.4436	
0.477	-3.6859	
0.478	-3.6859	
0.479	-3.3812	
0.480	-3.3812	
0.481	-2.5037	
0.482	-2.5037	
0.483	-2.4549	
0.484	-2.4549	
0.485	-2.2505	
0.486	-2.2505	
0.487	 -1.822	
0.488	 -1.822	
0.489	-2.5676	
0.490	-2.5676	
0.491	-3.2069	
0.492	-3.2069	
0.493	 -3.306	
0.494	 -3.306	
0.495	-3.2251	
0.496	-3.2251	
0.497	-2.6667	
0.498	-2.6667	
0.499	-1.8147	
0.500	-1.8147	
0.501	-1.5542	
0.502	-1.5542	
0.503	-1.9421	
0.504	-1.9421	
0.505	-2.2336	
0.506	-2.2336	
0.507	 -2.813	
0.508	 -2.813	
0.509	-3.3883	
0.510	-3.3883	
0.511	-3.3287	
0.512	-3.3287	
0.513	-2.8619	
0.514	-2.8619	
0.515	 -2.551	
0.516	 -2.551	
0.517	-2.2674	
0.518	-2.2674	
0.519	-1.7957	
0.520	-1.7957	
0.521	-1.9369	
0.522	-2.5948	
0.523	-2.5948	
0.524	-2.5948	
0.525	 -2.989	
0.526	 -2.989	
0.527	 -3.235	
0.528	 -3.235	
0.529	-2.2437	
0.530	-2.2437	
0.531	-1.7522	
0.532	-1.7522	
0.533	-1.9556	
0.534	-1.9556	
0.535	-1.7572	
0.536	-1.7572	
0.537	-1.8471	
0.538	-1.8471	
0.539	-3.1142	
0.540	-3.1142	
0.541	-3.2252	
0.542	-3.2252	
0.543	-3.0333	
0.544	-3.0333	
0.545	-3.1897	
0.546	-3.1897	
0.547	-2.6076	
0.548	-2.6076	
0.549	-1.8864	
0.550	-1.8864	
0.551	 -2.068	
0.552	 -2.068	
0.553	-2.3246	
0.554	-2.3246	
0.555	-2.9615	
0.556	-2.9615	
0.557	-3.7559	
0.558	-3.7559	
0.559	-3.9755	
0.560	-3.9755	
0.561	-3.6542	
0.562	-3.6542	
0.563	-2.8447	
0.564	-2.8447	
0.565	-1.9754	
0.566	-1.9754	
0.567	-1.5112	
0.568	-1.5112	
0.569	-1.3777	
0.570	-1.3777	
0.571	-2.1897	
0.572	-2.1897	
0.573	-2.5813	
0.574	-2.8488	
0.575	-2.8488	
0.576	-2.9763	
0.577	-3.1395	
0.578	-2.7479	
0.579	-2.7479	
0.580	-1.8523	
0.581	-1.8523	
0.582	-1.7049	
0.583	-1.7082	
0.584	-1.7447	
0.585	 -1.697	
0.586	-1.4755	
0.587	 -1.322	
0.588	 -1.322	
0.589	-2.1706	
0.590	-2.1706	
0.591	-2.9935	
0.592	-2.9935	
0.593	-2.9897	
0.594	-2.9897	
0.595	-2.8164	
0.596	-2.8164	
0.597	 -2.581	
0.598	 -2.581	
0.599	-2.0719	
0.600	-2.0719	
0.601	-1.5833	
0.602	-1.5833	
0.603	-2.0157	
0.604	-2.0157	
0.605	-2.5092	
0.606	-2.5092	
0.607	-3.0116	
0.608	-3.0116	
0.609	-3.5738	
0.610	-3.5738	
0.611	-3.3377	
0.612	-3.3377	
0.613	-2.6194	
0.614	-2.6194	
0.615	-2.1871	
0.616	-2.1871	
0.617	-1.7549	
0.618	-1.7549	
0.619	-1.6922	
0.620	-1.6922	
0.621	-2.0221	
0.622	-2.0221	
0.623	-2.3487	
0.624	-2.3487	
0.625	 -2.641	
0.626	 -2.641	
0.627	-3.0099	
0.628	-3.0099	
0.629	-2.6365	
0.630	-2.6365	
0.631	-1.8368	
0.632	-1.8368	
0.633	-1.7286	
0.634	-1.7286	
0.635	-1.6291	
0.636	-1.6291	
0.637	-1.6824	
0.638	-1.6824	
0.639	-2.5754	
0.640	-2.5754	
0.641	-2.9137	
0.642	-2.9137	
0.643	-3.4036	
0.644	-3.4036	
0.645	-3.4138	
0.646	-3.4138	
0.647	-2.4724	
0.648	-2.4724	
0.649	-2.2172	
0.650	-2.2172	
0.651	-1.7511	
0.652	-1.7511	
0.653	-1.7732	
0.654	-1.7732	
0.655	-2.1437	
0.656	-2.1437	
0.657	-2.6475	
0.658	-2.6475	
0.659	-3.2675	
0.660	-3.2675	
0.661	-3.2719	
0.662	-3.2719	
0.663	 -2.779	
0.664	 -2.779	
0.665	-2.2918	
0.666	-2.2918	
0.667	-1.7055	
0.668	-1.7055	
0.669	  -1.71	
0.670	  -1.71	
0.671	-1.6523	
0.672	-1.6523	
0.673	-2.3177	
0.674	-2.3177	
0.675	-3.0033	
0.676	-3.0033	
0.677	-3.1001	
0.678	-3.1001	
0.679	-3.0391	
0.680	-3.0391	
0.681	 -2.224	
0.682	 -2.224	
0.683	 -1.886	
0.684	 -1.886	
0.685	-1.9044	
0.686	-1.9044	
0.687	-1.7075	
0.688	-1.7075	
0.689	-2.7727	
0.690	-2.7727	
0.691	-3.4106	
0.692	-3.4106	
0.693	-3.1592	
0.694	-3.1592	
0.695	-3.1782	
0.696	-3.1782	
0.697	-2.4444	
0.698	-2.4444	
0.699	-1.7604	
0.700	-1.7604	
0.701	-1.8622	
0.702	-1.8622	
0.703	-1.7685	
0.704	-1.7685	
0.705	-2.1571	
0.706	-2.1571	
0.707	-3.0781	
0.708	-3.0781	
0.709	-3.0948	
0.710	-3.0948	
0.711	 -3.267	
0.712	 -3.267	
0.713	-2.6619	
0.714	-2.6619	
0.715	-1.8488	
0.716	-1.8488	
0.717	-1.8061	
0.718	-1.8061	
0.719	-1.4999	
0.720	-1.4999	
0.721	-1.7552	
0.722	-1.7552	
0.723	-2.7616	
0.724	-2.7616	
0.725	 -3.161	
0.726	 -3.161	
0.727	-3.5339	
0.728	-3.5339	
0.729	-2.6569	
0.730	-2.6569	
0.731	-2.4807	
0.732	-2.4807	
0.733	-2.2909	
0.734	-2.2909	
0.735	-1.8056	
0.736	-1.8056	
0.737	-2.2315	
0.738	-2.2315	
0.739	-3.0148	
0.740	-3.0148	
0.741	-3.1588	
0.742	-3.1588	
0.743	-3.2633	
0.744	-3.2633	
0.745	-2.9134	
0.746	-2.9134	
0.747	-1.8594	
0.748	-1.8594	
0.749	-1.6007	
0.750	-1.6007	
0.751	-1.8292	
0.752	-1.8292	
0.753	-1.7019	
0.754	-1.7019	
0.755	-2.4914	
0.756	-2.4914	
0.757	-2.9987	
0.758	-2.9987	
0.759	-2.9726	
0.760	-2.9726	
0.761	-3.1155	
0.762	-3.1155	
0.763	-2.5651	
0.764	-2.5651	
0.765	 -2.133	
0.766	 -2.133	
0.767	-1.8857	
0.768	-1.8857	
0.769	-1.5836	
0.770	-1.5836	
0.771	-1.8428	
0.772	-2.6609	
0.773	-2.6609	
0.774	-2.9453	
0.775	-2.9453	
0.776	-3.0648	
0.777	-3.1674	
0.778	-2.8053	
0.779	-2.8053	
0.780	-2.0988	
0.781	-2.0988	
0.782	-2.0145	
0.783	-2.0588	
0.784	-2.0598	
0.785	-2.0598	
0.786	 -1.903	
0.787	-1.8677	
0.788	-1.8677	
0.789	-2.9136	
0.790	-2.9136	
0.791	-3.2777	
0.792	-3.2777	
0.793	-3.2279	
0.794	-3.2279	
0.795	 -3.373	
0.796	 -3.373	
0.797	-2.3095	
0.798	-2.3095	
0.799	 -1.951	
0.800	 -1.951	
0.801	 -2.061	
0.802	 -2.061	
0.803	-1.7852	
0.804	-1.7852	
0.805	-2.5717	
0.806	-2.5717	
0.807	-3.6514	
0.808	-3.6514	
0.809	-3.6343	
0.810	-3.6343	
0.811	-3.8602	
0.812	-3.8602	
0.813	-3.2846	
0.814	-3.2846	
0.815	 -2.134	
0.816	 -2.134	
0.817	-1.8374	
0.818	-1.8374	
0.819	-1.7163	
0.820	-1.7163	
0.821	-1.8928	
0.822	-1.8928	
0.823	-2.8799	
0.824	-2.8799	
0.825	 -3.277	
0.826	 -3.277	
0.827	-3.4657	
0.828	-3.4657	
0.829	-3.1599	
0.830	-3.1599	
0.831	-2.3454	
0.832	-2.3454	
0.833	 -2.092	
0.834	 -2.092	
0.835	-1.8924	
0.836	-1.8924	
0.837	-1.5389	
0.838	-1.5389	
0.839	-2.5242	
0.840	-2.5242	
0.841	-3.1647	
0.842	-3.1647	
0.843	-3.1185	
0.844	-3.1185	
0.845	-3.2063	
0.846	-3.2063	
0.847	-2.8065	
0.848	-2.8065	
0.849	-2.0145	
0.850	-2.0145	
0.851	-1.8945	
0.852	-1.8945	
0.853	-2.1946	
0.854	-2.1946	
0.855	-2.4067	
0.856	-2.4067	
0.857	-3.2707	
0.858	-3.2707	
0.859	-3.6125	
0.860	-3.6125	
0.861	-3.3155	
0.862	-3.3155	
0.863	-2.9033	
0.864	-2.9033	
0.865	-2.2603	
0.866	-2.2603	
0.867	-1.9915	
0.868	-1.9915	
0.869	-2.1093	
0.870	-2.1093	
0.871	-2.0694	
0.872	-2.0694	
0.873	 -2.655	
0.874	 -2.655	
0.875	 -3.177	
0.876	 -3.177	
0.877	-3.3346	
0.878	-3.3346	
0.879	-2.8593	
0.880	-2.8593	
0.881	-2.2528	
0.882	-2.2528	
0.883	-1.8727	
0.884	-1.8727	
0.885	-1.8021	
0.886	-1.8021	
0.887	-2.1203	
0.888	-2.1203	
0.889	-2.7266	
0.890	-2.7266	
0.891	-3.0574	
0.892	-3.0574	
0.893	-3.7072	
0.894	-3.7072	
0.895	-3.4849	
0.896	-3.4849	
0.897	-2.5858	
0.898	-2.5858	
0.899	-2.3755	
0.900	-2.3755	
0.901	-1.9891	
0.902	-1.9891	
0.903	-2.0397	
0.904	-2.0397	
0.905	-2.4078	
0.906	-2.4078	
0.907	-2.8621	
0.908	-2.8621	
0.909	-3.4086	
0.910	-3.4086	
0.911	-3.5153	
0.912	-3.5153	
0.913	-3.0126	
0.914	-3.0126	
0.915	-2.4842	
0.916	-2.4842	
0.917	-2.1315	
0.918	-2.1315	
0.919	-2.0917	
0.920	-2.0917	
0.921	-1.9559	
0.922	-1.9559	
0.923	-2.9129	
0.924	-2.9129	
0.925	-3.4654	
0.926	-3.4654	
0.927	 -3.468	
0.928	 -3.468	
0.929	-3.4566	
0.930	-3.4566	
0.931	-2.5367	
0.932	-2.5367	
0.933	-2.2562	
0.934	-2.2562	
0.935	-2.3162	
0.936	-2.3162	
0.937	-2.0721	
0.938	-2.0721	
0.939	-3.1621	
0.940	-3.1621	
0.941	-3.8665	
0.942	-3.8665	
0.943	-3.6143	
0.944	-3.6143	
0.945	-3.5665	
0.946	-3.5665	
0.947	-2.8477	
0.948	-2.8477	
0.949	-2.2422	
0.950	-2.2422	
0.951	-2.3079	
0.952	-2.3079	
0.953	-2.2831	
0.954	-2.2831	
0.955	-2.6821	
0.956	-2.6821	
0.957	-3.5543	
0.958	-3.5543	
0.959	-3.6341	
0.960	-3.6341	
0.961	-3.8089	
0.962	-3.8089	
0.963	-3.1271	
0.964	-3.1271	
0.965	-2.4117	
0.966	-2.4117	
0.967	-2.2192	
0.968	-2.2192	
0.969	-2.0346	
0.970	-2.0346	
0.971	 -2.948	
0.972	 -2.948	
0.973	-3.5252	
0.974	-3.5252	
0.975	-3.7958	
0.976	-3.7958	
0.977	-3.7043	
0.978	-3.7043	
0.979	-2.9287	
0.980	-2.9287	
0.981	-2.6984	
0.982	-2.6984	
0.983	-2.4421	
0.984	-2.4421	
0.985	-2.0908	
0.986	-2.0908	
0.987	-2.5903	
0.988	-2.5903	
0.989	-3.2677	
0.990	-3.2677	
0.991	-3.5123	
0.992	-3.5123	
0.993	-3.5238	
0.994	-3.5238	
0.995	-2.9446	
0.996	-2.9446	
0.997	-2.0854	
0.998	-2.0854	
0.999	-1.7721	
1.000	-1.7721	
1.001	-1.9879	
1.002	-1.9879	
1.003	-2.3341	
1.004	-2.3341	
1.005	-2.6736	
1.006	-3.2004	
1.007	-3.2004	
1.008	 -3.376	
1.009	 -3.376	
1.010	  -3.51	
1.011	  -3.51	
1.012	-2.9343	
1.013	-2.9343	
1.014	-2.6739	
1.015	-2.5715	
1.016	-2.5675	
1.017	-2.4901	
1.018	-2.2573	
1.019	-2.0108	
1.020	-1.9631	
1.021	  -2.76	
1.022	  -2.76	
1.023	-3.1087	
1.024	-3.2829	
1.025	-3.3483	
1.026	-3.3558	
1.027	-3.3447	
1.028	-3.1005	
1.029	-2.6551	
1.030	-2.2879	
1.031	-2.0613	
1.032	-1.9887	
1.033	-2.0296	
1.034	-2.1094	
1.035	-2.1073	
1.036	-1.9962	
1.037	-2.1492	
1.038	-2.1492	
1.039	-3.1526	
1.040	-3.1526	
1.041	-3.4729	
1.042	-3.4729	
1.043	-3.3657	
1.044	-3.3657	
1.045	-3.1165	
1.046	-3.1165	
1.047	-2.1401	
1.048	-2.1401	
1.049	-1.9114	
1.050	-1.9114	
1.051	-2.1024	
1.052	-2.1024	
1.053	-2.0015	
1.054	-2.0015	
1.055	-2.9898	
1.056	-2.9898	
1.057	-3.8552	
1.058	-3.8552	
1.059	-3.8172	
1.060	-3.8172	
1.061	-3.8876	
1.062	-3.8876	
1.063	-3.1344	
1.064	-3.1344	
1.065	-2.1326	
1.066	-2.1326	
1.067	-1.8876	
1.068	-1.8876	
1.069	-1.9943	
1.070	-1.9943	
1.071	-2.3884	
1.072	-2.3884	
1.073	-2.8977	
1.074	-2.8977	
1.075	-3.3828	
1.076	-3.3828	
1.077	-3.3937	
1.078	-3.3937	
1.079	 -2.435	
1.080	 -2.435	
1.081	-2.0018	
1.082	-2.0018	
1.083	-1.9401	
1.084	-1.9401	
1.085	 -1.616	
1.086	 -1.616	
1.087	-1.9017	
1.088	-1.9017	
1.089	-2.8002	
1.090	-2.8002	
1.091	-3.1294	
1.092	-3.1294	
1.093	-2.8989	
1.094	-2.8989	
1.095	-2.4347	
1.096	-2.4347	
1.097	-2.2537	
1.098	-2.2537	
1.099	  -1.61	
1.100	  -1.61	
1.101	-1.5392	
1.102	-1.5392	
1.103	-2.1286	
1.104	-2.1286	
1.105	-2.6822	
1.106	-2.6822	
1.107	-3.2994	
1.108	-3.2994	
1.109	-3.4968	
1.110	-3.4968	
1.111	-2.8902	
1.112	-2.8902	
1.113	-2.2216	
1.114	-2.2216	
1.115	-1.9414	
1.116	-1.9414	
1.117	-1.7559	
1.118	-1.7559	
1.119	-1.7623	
1.120	-1.7623	
1.121	 -2.358	
1.122	 -2.358	
1.123	-2.6447	
1.124	-2.6447	
1.125	-2.8754	
1.126	-2.8754	
1.127	-3.1319	
1.128	-3.1319	
1.129	-2.2993	
1.130	-2.2993	
1.131	 -1.758	
1.132	 -1.758	
1.133	 -1.799	
1.134	 -1.799	
1.135	 -1.725	
1.136	 -1.725	
1.137	-2.2064	
1.138	-2.2064	
1.139	-3.0585	
1.140	-3.0585	
1.141	-3.2064	
1.142	-3.2064	
1.143	-3.6061	
1.144	-3.6061	
1.145	-3.1392	
1.146	-3.1392	
1.147	-2.1502	
1.148	-2.1502	
1.149	-2.0172	
1.150	-2.0172	
1.151	-1.7618	
1.152	-1.7618	
1.153	-1.8247	
1.154	-1.8247	
1.155	 -2.527	
1.156	 -2.527	
1.157	-2.8918	
1.158	-2.8918	
1.159	-3.3944	
1.160	-3.3944	
1.161	-3.1555	
1.162	-3.1555	
1.163	 -2.236	
1.164	 -2.236	
1.165	 -2.236	
1.166	-1.9162	
1.167	-1.7158	
1.168	-1.7158	
1.169	-1.7158	
1.170	-1.7315	
1.171	-1.7315	
1.172	-2.7513	
1.173	-2.7513	
1.174	-3.0952	
1.175	-3.0952	
1.176	-3.0959	
1.177	-3.0959	
1.178	-2.6475	
1.179	-2.6475	
1.180	-1.8913	
1.181	-1.8913	
1.182	-1.7821	
1.183	-1.7821	
1.184	-1.8854	
1.185	-1.8854	
1.186	-1.9495	
1.187	-1.9495	
1.188	-3.1226	
1.189	-3.1226	
1.190	-3.4015	
1.191	-3.4015	
1.192	-3.1244	
1.193	-3.1244	
1.194	 -2.896	
1.195	 -2.896	
1.196	-2.1028	
1.197	-2.1028	
1.198	-1.6195	
1.199	-1.6195	
1.200	 -1.911	
1.201	 -1.911	
1.202	-1.8828	
1.203	-1.8828	
1.204	-2.4589	
1.205	-2.4589	
1.206	 -3.314	
1.207	 -3.314	
1.208	-3.2774	
1.209	-3.2774	
1.210	-3.1332	
1.211	-3.1332	
1.212	-2.4297	
1.213	-2.4297	
1.214	-1.7719	
1.215	-1.7719	
1.216	-1.7478	
1.217	-1.7478	
1.218	-1.6914	
1.219	-1.6807	
1.220	-1.6807	
1.221	-2.2205	
1.222	-2.7755	
1.223	-3.2206	
1.224	-3.2206	
1.225	 -3.275	
1.226	-3.5717	
1.227	-3.5717	
1.228	 -2.795	
1.229	 -2.795	
1.230	 -2.326	
1.231	-2.1515	
1.232	-2.1997	
1.233	-2.3015	
1.234	-2.2754	
1.235	-2.0453	
1.236	-1.8207	
1.237	 -2.041	
1.238	-2.5086	
1.239	-2.9382	
1.240	-3.2055	
1.241	-3.3208	
1.242	-3.3131	
1.243	-3.2433	
1.244	-3.1203	
1.245	 -2.829	
1.246	-2.5704	
1.247	-2.2749	
1.248	-1.8475	
1.249	 -1.487	
1.250	 -1.367	
1.251	-1.4768	
1.252	-1.7036	
1.253	-1.9966	
1.254	-2.3433	
1.255	-2.5433	
1.256	-2.7358	
1.257	-2.9276	
1.258	-3.1004	
1.259	-3.1999	
1.260	-3.2306	
1.261	-3.0407	
1.262	-2.6794	
1.263	-2.3902	
1.264	-2.2119	
1.265	 -2.143	
