Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.093	-2.5349	
0.094	-2.5929	
0.095	-2.8494	
0.096	-3.1845	
0.097	-3.5133	
0.098	-3.5133	
0.099	-3.7711	
0.100	-3.8925	
0.101	-3.9004	
0.102	-3.8498	
0.103	-3.5694	
0.104	-3.2185	
0.105	-2.9464	
0.106	-2.7259	
0.107	-2.5251	
0.108	-2.3272	
0.109	-2.1946	
0.110	-2.1521	
0.111	-2.1732	
0.112	-2.4752	
0.113	-2.8422	
0.114	-3.0732	
0.115	-3.2397	
0.116	 -3.384	
0.117	-3.5862	
0.118	-3.5862	
0.119	-3.5695	
0.120	-3.2446	
0.121	-2.8925	
0.122	-2.6535	
0.123	-2.5377	
0.124	-2.4915	
0.125	-2.4526	
0.126	-2.3419	
0.127	-2.3419	
0.128	-2.7847	
0.129	-2.7847	
0.130	 -3.259	
0.131	-3.8399	
0.132	-3.8399	
0.133	-3.8954	
0.134	-3.8954	
0.135	-3.8697	
0.136	-3.8697	
0.137	-3.2782	
0.138	-3.2782	
0.139	-2.6902	
0.140	-2.6902	
0.141	-2.5048	
0.142	-2.5048	
0.143	-2.4746	
0.144	-2.4746	
0.145	  -2.88	
0.146	  -3.22	
0.147	-3.5272	
0.148	-3.7288	
0.149	-3.8071	
0.150	-3.7636	
0.151	-3.6657	
0.152	-3.3613	
0.153	-3.0257	
0.154	-2.7746	
0.155	 -2.569	
0.156	-2.3724	
0.157	-2.1904	
0.158	 -2.098	
0.159	-2.1203	
0.160	-2.1203	
0.161	-2.2141	
0.162	-2.5514	
0.163	-2.9402	
0.164	-3.2248	
0.165	-3.4433	
0.166	 -3.622	
0.167	-3.7721	
0.168	-3.9066	
0.169	-3.9037	
0.170	-3.5368	
0.171	 -3.095	
0.172	-2.8063	
0.173	-2.6729	
0.174	-2.6089	
0.175	-2.5211	
0.176	-2.3629	
0.177	-2.2252	
0.178	-2.2618	
0.179	-2.6776	
0.180	-3.1435	
0.181	-3.4642	
0.182	-3.5733	
0.183	-3.5778	
0.184	-3.6085	
0.185	 -3.685	
0.186	 -3.586	
0.187	-3.2472	
0.188	-2.8703	
0.189	-2.3242	
0.190	-2.3242	
0.191	-2.1488	
0.192	-2.1488	
0.193	-2.0039	
0.194	-2.1069	
0.195	 -2.479	
0.196	-2.8694	
0.197	-2.8694	
0.198	 -3.367	
0.199	 -3.367	
0.200	-3.4214	
0.201	-3.4359	
0.202	-3.2671	
0.203	-3.0025	
0.204	-2.7701	
0.205	-2.5676	
0.206	-2.3935	
0.207	-2.2861	
0.208	 -2.281	
0.209	-2.3515	
0.210	-2.4197	
0.211	-2.6599	
0.212	-3.0058	
0.213	-3.3228	
0.214	-3.5958	
0.215	-3.7712	
0.216	-3.8676	
0.217	-3.8809	
0.218	-3.8105	
0.219	-3.4697	
0.220	-3.1219	
0.221	-2.8574	
0.222	-2.6588	
0.223	-2.4889	
0.224	-2.3319	
0.225	-2.2057	
0.226	-2.1558	
0.227	-2.2407	
0.228	 -2.644	
0.229	-3.0467	
0.230	-3.2732	
0.231	-3.3744	
0.232	-3.4216	
0.233	-3.4671	
0.234	 -3.506	
0.235	-3.3835	
0.236	-2.9602	
0.237	-2.5306	
0.238	-2.2468	
0.239	-2.1103	
0.240	-2.0561	
0.241	-2.0125	
0.242	 -1.958	
0.243	-1.9126	
0.244	-2.0336	
0.245	-2.4741	
0.246	-2.9394	
0.247	-3.3062	
0.248	-3.5254	
0.249	-3.6498	
0.250	-3.7246	
0.251	-3.7972	
0.252	-3.6812	
0.253	-3.3562	
0.254	-3.0362	
0.255	-2.7796	
0.256	-2.5836	
0.257	 -2.466	
0.258	-2.4114	
0.259	 -2.383	
0.260	-2.3534	
0.261	-2.5599	
0.262	-2.9352	
0.263	-3.2599	
0.264	-3.4723	
0.265	-3.5969	
0.266	-3.6445	
0.267	-3.6624	
0.268	-3.6219	
0.269	-3.2412	
0.270	-2.7775	
0.271	-2.3929	
0.272	-2.1811	
0.273	-2.1045	
0.274	 -2.058	
0.275	-1.9617	
0.276	-1.8267	
0.277	-1.7639	
0.278	-2.0831	
0.279	-2.5424	
0.280	-2.9257	
0.281	-2.9257	
0.282	-3.1371	
0.283	-3.2518	
0.284	-3.2518	
0.285	-3.3838	
0.286	-3.3838	
0.287	-3.1378	
0.288	-2.8236	
0.289	 -2.562	
0.290	-2.4033	
0.291	-2.3643	
0.292	-2.4018	
0.293	-2.4437	
0.294	-2.4531	
0.295	-2.4804	
0.296	 -2.809	
0.297	-3.2395	
0.298	-3.6142	
0.299	-3.8699	
0.300	-3.9565	
0.301	-3.9565	
0.302	-3.7265	
0.303	-3.7265	
0.304	-3.1274	
0.305	-3.1274	
0.306	-2.5931	
0.307	-2.5931	
0.308	-2.2712	
0.309	-2.2712	
0.310	-2.2408	
0.311	-2.2408	
0.312	-2.8036	
0.313	-2.8036	
0.314	-3.2677	
0.315	-3.2677	
0.316	-3.4619	
0.317	-3.4619	
0.318	-3.4409	
0.319	 -3.065	
0.320	 -3.065	
0.321	-2.3059	
0.322	-2.3059	
0.323	-1.9876	
0.324	-1.9876	
0.325	 -1.799	
0.326	 -1.799	
0.327	-1.7855	
0.328	-1.7855	
0.329	-2.6658	
0.330	-3.0369	
0.331	-3.2594	
0.332	 -3.413	
0.333	-3.5385	
0.334	-3.6636	
0.335	-3.7061	
0.336	 -3.415	
0.337	-3.0468	
0.338	-2.7568	
0.339	-2.5807	
0.340	-2.4817	
0.341	-2.4154	
0.342	-2.3508	
0.343	-2.2959	
0.344	-2.3757	
0.345	-2.7652	
0.346	-3.1638	
0.347	-3.4409	
0.348	-3.5798	
0.349	-3.6186	
0.350	-3.6264	
0.351	-3.6114	
0.352	-3.3745	
0.353	-2.9912	
0.354	-2.6607	
0.355	-2.3842	
0.356	-2.1492	
0.357	-1.9814	
0.358	-1.8921	
0.359	-1.8329	
0.360	-1.7764	
0.361	-1.9624	
0.362	-2.3271	
0.363	 -2.668	
0.364	-2.9092	
0.365	 -3.051	
0.366	-3.1296	
0.367	-3.1842	
0.368	-3.2181	
0.369	-2.9929	
0.370	-2.6785	
0.371	-2.4254	
0.372	-2.2551	
0.373	-2.1605	
0.374	-2.1247	
0.375	-2.1219	
0.376	-2.1465	
0.377	-2.2086	
0.378	-2.5338	
0.379	 -2.951	
0.380	-3.2707	
0.381	  -3.47	
0.382	 -3.629	
0.383	  -3.76	
0.384	-3.8389	
0.385	-3.7816	
0.386	 -3.398	
0.387	-3.0197	
0.388	 -2.775	
0.389	-2.6218	
0.390	-2.4724	
0.391	-2.3076	
0.392	-2.1731	
0.393	-2.1253	
0.394	-2.2747	
0.395	-2.6853	
0.396	-3.0388	
0.397	-3.2225	
0.398	-3.3036	
0.399	-3.3658	
0.400	-3.4212	
0.401	-3.4208	
0.402	-3.1521	
0.403	-2.7092	
0.404	 -2.347	
0.405	-2.1184	
0.406	-1.9609	
0.407	-1.8407	
0.408	-1.7528	
0.409	-1.7302	
0.410	  -1.77	
0.411	-2.0253	
0.412	-2.4599	
0.413	-2.8492	
0.414	-3.1479	
0.415	-3.3371	
0.416	-3.4873	
0.417	-3.5997	
0.418	-3.6857	
0.419	-3.4658	
0.420	-3.1073	
0.421	-2.8146	
0.422	-2.6137	
0.423	-2.4893	
0.424	-2.3904	
0.425	-2.2662	
0.426	-2.1602	
0.427	 -2.163	
0.428	-2.5143	
0.429	-2.5143	
0.430	-2.9705	
0.431	-3.4675	
0.432	-3.4675	
0.433	-3.6195	
0.434	-3.6195	
0.435	-3.6639	
0.436	-3.6044	
0.437	-3.2301	
0.438	-2.5025	
0.439	-2.3081	
0.440	-2.1481	
0.441	-2.0063	
0.442	-2.0063	
0.443	-1.9067	
0.444	-1.8498	
0.445	-1.9112	
0.446	-2.2494	
0.447	-2.6192	
0.448	-2.9255	
0.449	 -3.116	
0.450	-3.2206	
0.451	 -3.269	
0.452	-3.3226	
0.453	-3.2742	
0.454	-2.9914	
0.455	-2.7113	
0.456	-2.5009	
0.457	-2.2892	
0.458	-2.2892	
0.459	-2.2994	
0.460	-2.2994	
0.461	-2.4778	
0.462	-2.4778	
0.463	-3.2048	
0.464	-3.2048	
0.465	-3.7557	
0.466	-3.7557	
0.467	-3.9102	
0.468	-3.9102	
0.469	-3.6585	
0.470	-3.6585	
0.471	-3.0264	
0.472	-3.0264	
0.473	-2.5793	
0.474	-2.5793	
0.475	-2.3245	
0.476	-2.3245	
0.477	-2.3243	
0.478	-2.5585	
0.479	-2.9182	
0.480	-3.2109	
0.481	-3.4136	
0.482	 -3.566	
0.483	-3.6356	
0.484	-3.6227	
0.485	-3.5344	
0.486	-3.1571	
0.487	-2.7434	
0.488	-2.4527	
0.489	-2.2613	
0.490	-2.1215	
0.491	-1.9938	
0.492	-1.9078	
0.493	-1.9024	
0.494	-1.9024	
0.495	-2.3541	
0.496	-2.3541	
0.497	-3.0965	
0.498	-3.3723	
0.499	-3.5968	
0.500	-3.5968	
0.501	-3.8214	
0.502	-3.7946	
0.503	-3.7946	
0.504	-3.1574	
0.505	-3.1574	
0.506	-2.7539	
0.507	-2.7539	
0.508	-2.5056	
0.509	-2.5056	
0.510	-2.3919	
0.511	-2.3919	
0.512	-2.8299	
0.513	-2.8299	
0.514	-3.4977	
0.515	-3.4977	
0.516	-3.7782	
0.517	-3.7782	
0.518	-3.8155	
0.519	-3.8155	
0.520	-3.2939	
0.521	-3.2939	
0.522	-2.6827	
0.523	-2.6827	
0.524	-2.2481	
0.525	-2.2481	
0.526	-2.0697	
0.527	-2.0697	
0.528	-2.2169	
0.529	-2.2169	
0.530	-2.8656	
0.531	-2.8656	
0.532	-3.2998	
0.533	-3.2998	
0.534	-3.4554	
0.535	-3.4554	
0.536	-3.2784	
0.537	-3.2784	
0.538	-2.7333	
0.539	-2.7333	
0.540	-2.4376	
0.541	-2.4376	
0.542	-2.3832	
0.543	-2.3832	
0.544	-2.3962	
0.545	-2.3962	
0.546	-3.0779	
0.547	-3.0779	
0.548	-3.7403	
0.549	-3.7403	
0.550	-3.9686	
0.551	-3.9686	
0.552	-3.9096	
0.553	-3.9096	
0.554	-3.2784	
0.555	-3.2784	
0.556	-2.8034	
0.557	-2.8034	
0.558	-2.4898	
0.559	-2.4898	
0.560	-2.3996	
0.561	-2.3996	
0.562	-2.8378	
0.563	-2.8378	
0.564	-3.3997	
0.565	-3.3997	
0.566	 -3.693	
0.567	 -3.693	
0.568	-3.7673	
0.569	-3.7673	
0.570	-3.0283	
0.571	-3.0283	
0.572	-2.3926	
0.573	-2.3926	
0.574	-2.1544	
0.575	-2.1544	
0.576	-1.9712	
0.577	-1.9712	
0.578	-2.2099	
0.579	-2.2099	
0.580	-3.0837	
0.581	-3.0837	
0.582	-3.5687	
0.583	-3.5687	
0.584	 -3.815	
0.585	 -3.815	
0.586	-3.6759	
0.587	-3.6759	
0.588	-3.0287	
0.589	-3.0287	
0.590	-2.6806	
0.591	-2.6806	
0.592	-2.5801	
0.593	-2.5801	
0.594	 -2.454	
0.595	 -2.454	
0.596	-3.1276	
0.597	-3.1276	
0.598	-3.7591	
0.599	-3.7591	
0.600	-3.8434	
0.601	-3.8434	
0.602	 -3.825	
0.603	 -3.825	
0.604	-3.2128	
0.605	-3.2128	
0.606	-2.5825	
0.607	-2.5825	
0.608	-2.4324	
0.609	-2.4324	
0.610	-2.3658	
0.611	-2.3658	
0.612	-2.6246	
0.613	-2.6246	
0.614	-3.3255	
0.615	-3.3255	
0.616	-3.6727	
0.617	-3.6727	
0.618	-3.6524	
0.619	-3.6524	
0.620	-3.1836	
0.621	-3.1836	
0.622	-2.7874	
0.623	-2.7874	
0.624	-2.5152	
0.625	-2.5152	
0.626	-2.4337	
0.627	-2.4337	
0.628	-2.8102	
0.629	-2.8102	
0.630	-3.5863	
0.631	-3.5863	
0.632	-3.9272	
0.633	-3.9272	
0.634	-4.1109	
0.635	-4.1109	
0.636	 -3.768	
0.637	 -3.768	
0.638	-3.0326	
0.639	-3.0326	
0.640	  -2.78	
0.641	  -2.78	
0.642	 -2.588	
0.643	 -2.588	
0.644	-2.5451	
0.645	-2.5451	
0.646	 -3.348	
0.647	 -3.348	
0.648	-3.8169	
0.649	-3.8169	
0.650	-3.8459	
0.651	-3.8459	
0.652	-3.7145	
0.653	-3.7145	
0.654	-2.9434	
0.655	-2.9434	
0.656	-2.4362	
0.657	-2.4362	
0.658	-2.3692	
0.659	-2.3692	
0.660	 -2.313	
0.661	 -2.313	
0.662	-2.8811	
0.663	-2.8811	
0.664	-3.6403	
0.665	-3.6403	
0.666	-3.9277	
0.667	-3.9277	
0.668	-3.9879	
0.669	-3.9879	
0.670	-3.4745	
0.671	-3.4745	
0.672	 -2.956	
0.673	 -2.956	
0.674	-2.6147	
0.675	-2.6147	
0.676	-2.5982	
0.677	-2.5982	
0.678	-2.8464	
0.679	-2.8464	
0.680	-3.3828	
0.681	-3.3828	
0.682	-3.8681	
0.683	-3.8681	
0.684	-4.0099	
0.685	-4.0099	
0.686	-3.3415	
0.687	-3.3415	
0.688	-2.7641	
0.689	-2.7641	
0.690	-2.4506	
0.691	-2.4506	
0.692	-2.1851	
0.693	-2.1851	
0.694	-2.3345	
0.695	-2.3345	
0.696	-3.0651	
0.697	-3.0651	
0.698	-3.2619	
0.699	 -3.401	
0.700	-3.5368	
0.701	-3.6793	
0.702	 -3.785	
0.703	-3.2086	
0.704	-3.2086	
0.705	-2.8686	
0.706	-2.6785	
0.707	 -2.636	
0.708	 -2.637	
0.709	-2.6138	
0.710	-2.5696	
0.711	 -2.541	
0.712	-2.7914	
0.713	-3.2637	
0.714	-3.9111	
0.715	-3.9111	
0.716	-3.9963	
0.717	-4.0607	
0.718	-4.0607	
0.719	-4.1061	
0.720	-3.4281	
0.721	-3.4281	
0.722	-3.0071	
0.723	-2.7041	
0.724	-2.5673	
0.725	-2.5631	
0.726	 -2.576	
0.727	-2.5193	
0.728	-2.4458	
0.729	 -2.654	
0.730	-3.0007	
0.731	-3.3606	
0.732	-3.6398	
0.733	-3.7523	
0.734	-3.7109	
0.735	-3.6115	
0.736	 -3.404	
0.737	-3.0635	
0.738	-2.7928	
0.739	-2.5724	
0.740	-2.3581	
0.741	-2.1526	
0.742	-2.0439	
0.743	 -2.051	
0.744	-2.1292	
0.745	-2.3605	
0.746	-2.7764	
0.747	-3.1277	
0.748	-3.3801	
0.749	-3.5443	
0.750	 -3.699	
0.751	-3.8417	
0.752	-3.9223	
0.753	 -3.703	
0.754	-3.3023	
0.755	-2.9694	
0.756	-2.7752	
0.757	-2.6773	
0.758	-2.6043	
0.759	-2.5229	
0.760	-2.4376	
0.761	-2.3907	
0.762	-2.6347	
0.763	-3.0171	
0.764	-3.3427	
0.765	-3.5435	
0.766	-3.6444	
0.767	-3.6757	
0.768	-3.6859	
0.769	-3.6255	
0.770	-3.2897	
0.771	-2.9056	
0.772	-2.5801	
0.773	-2.3425	
0.774	-2.1797	
0.775	-2.0797	
0.776	-2.0097	
0.777	-1.9379	
0.778	-1.9434	
0.779	-2.2595	
0.780	-2.6376	
0.781	-2.9486	
0.782	-3.1532	
0.783	-3.2847	
0.784	-3.3642	
0.785	-3.4246	
0.786	-3.3293	
0.787	-3.0017	
0.788	-2.7113	
0.789	-2.5273	
0.790	-2.4382	
0.791	-2.3968	
0.792	-2.3693	
0.793	-2.3493	
0.794	 -2.345	
0.795	-2.4989	
0.796	-2.9364	
0.797	-3.3852	
0.798	-3.7065	
0.799	-3.8677	
0.800	 -3.945	
0.801	-3.9723	
0.802	-3.9778	
0.803	  -3.74	
0.804	-3.3594	
0.805	-3.0141	
0.806	-2.7463	
0.807	-2.4685	
0.808	-2.4685	
0.809	-2.3785	
0.810	-2.3785	
0.811	-2.6396	
0.812	-2.6396	
0.813	-3.2249	
0.814	-3.2249	
0.815	-3.5214	
0.816	-3.5665	
0.817	-3.5442	
0.818	-3.3722	
0.819	-2.9296	
0.820	-2.5487	
0.821	-2.2965	
0.822	-2.1405	
0.823	-2.0262	
0.824	-1.9175	
0.825	-1.8212	
0.826	-1.7928	
0.827	-1.9412	
0.828	-2.3977	
0.829	-2.8459	
0.830	-3.1659	
0.831	-3.3454	
0.832	-3.4854	
0.833	-3.6253	
0.834	 -3.746	
0.835	-3.6367	
0.836	-3.2843	
0.837	-2.9434	
0.838	-2.6994	
0.839	-2.5878	
0.840	-2.5483	
0.841	-2.4943	
0.842	-2.4027	
0.843	-2.2983	
0.844	-2.4658	
0.845	-2.8769	
0.846	-3.2816	
0.847	-3.5634	
0.848	-3.6766	
0.849	-3.6641	
0.850	-3.6218	
0.851	-3.5635	
0.852	-3.2498	
0.853	-2.8865	
0.854	  -2.56	
0.855	-2.2846	
0.856	-2.0897	
0.857	-1.9883	
0.858	-1.9371	
0.859	-1.8772	
0.860	-1.8725	
0.861	-2.1345	
0.862	-2.4988	
0.863	-2.8414	
0.864	-3.0928	
0.865	-3.2307	
0.866	 -3.258	
0.867	-3.2422	
0.868	-3.2422	
0.869	-2.7962	
0.870	-2.7962	
0.871	-2.4046	
0.872	-2.2759	
0.873	-2.2759	
0.874	-2.0923	
0.875	-2.0923	
0.876	-2.1208	
0.877	-2.1208	
0.878	-2.7953	
0.879	-2.7953	
0.880	 -3.404	
0.881	 -3.404	
0.882	-3.6466	
0.883	-3.6466	
0.884	-3.9164	
0.885	-3.9164	
0.886	-3.2364	
0.887	-2.7714	
0.888	-2.7714	
0.889	-2.4009	
0.890	-2.4009	
0.891	-2.3998	
0.892	-2.3998	
0.893	-2.1651	
0.894	-2.1651	
0.895	-2.7305	
0.896	-2.7305	
0.897	-3.4256	
0.898	-3.4256	
0.899	-3.4824	
0.900	-3.4824	
0.901	-3.3582	
0.902	-3.3582	
0.903	-2.7291	
0.904	-2.7291	
0.905	-2.1111	
0.906	-2.1111	
0.907	-1.8475	
0.908	-1.8475	
0.909	-1.9426	
0.910	-1.9426	
0.911	-2.2652	
0.912	-2.2652	
0.913	-2.9969	
0.914	-2.9969	
0.915	-3.5994	
0.916	-3.5994	
0.917	-3.6843	
0.918	-3.6843	
0.919	-3.1748	
0.920	-3.1748	
0.921	-2.7923	
0.922	-2.7923	
0.923	   -2.5	
0.924	   -2.5	
0.925	-2.2233	
0.926	-2.2233	
0.927	-2.4927	
0.928	-2.4927	
0.929	-3.2831	
0.930	-3.2831	
0.931	-3.5407	
0.932	-3.5407	
0.933	-3.7182	
0.934	-3.7182	
0.935	-3.4278	
0.936	-3.4278	
0.937	-2.6177	
0.938	-2.6177	
0.939	-2.3142	
0.940	-2.3142	
0.941	  -2.12	
0.942	  -2.12	
0.943	-1.9232	
0.944	-1.9232	
0.945	-2.6096	
0.946	-2.6096	
0.947	-3.1474	
0.948	-3.1474	
0.949	-3.2862	
0.950	-3.2862	
0.951	-3.3876	
0.952	-3.3876	
0.953	-2.8285	
0.954	-2.8285	
0.955	 -2.381	
0.956	 -2.381	
0.957	-2.3321	
0.958	-2.3321	
0.959	-2.4237	
0.960	-2.4237	
0.961	-2.7719	
0.962	-2.7719	
0.963	-3.5471	
0.964	-3.5471	
0.965	-4.0045	
0.966	-4.0045	
0.967	-4.0203	
0.968	-4.0203	
0.969	-3.5534	
0.970	-3.5534	
0.971	-3.0291	
0.972	-3.0291	
0.973	 -2.648	
0.974	 -2.648	
0.975	-2.4083	
0.976	-2.4083	
0.977	  -2.59	
0.978	  -2.59	
0.979	-3.2827	
0.980	-3.2827	
0.981	-3.5304	
0.982	-3.5304	
0.983	-3.7364	
0.984	-3.7364	
0.985	-3.4904	
0.986	-3.4904	
0.987	-2.5848	
0.988	-2.5848	
0.989	-2.2387	
0.990	-2.2387	
0.991	-2.0762	
0.992	-2.0762	
0.993	 -1.893	
0.994	 -1.893	
0.995	-2.6797	
0.996	-2.6797	
0.997	-3.4385	
0.998	-3.4385	
0.999	-3.6162	
1.000	-3.6162	
1.001	 -3.825	
1.002	 -3.825	
1.003	 -3.351	
1.004	 -3.351	
1.005	-2.7305	
1.006	-2.7305	
1.007	-2.5752	
1.008	-2.5752	
1.009	-2.5639	
1.010	-2.5639	
1.011	 -2.754	
1.012	 -2.754	
1.013	-3.5239	
1.014	-3.5239	
1.015	-3.9646	
1.016	-3.9646	
1.017	-3.8777	
1.018	-3.8777	
1.019	-3.4639	
1.020	-3.4639	
1.021	-2.9172	
1.022	-2.9172	
1.023	 -2.384	
1.024	 -2.384	
1.025	-2.1681	
1.026	-2.1681	
1.027	-2.2442	
1.028	-2.2442	
1.029	-2.8324	
1.030	-2.8324	
1.031	-3.2134	
1.032	-3.2134	
1.033	-3.4995	
1.034	-3.4995	
1.035	-3.3123	
1.036	-3.3123	
1.037	-2.6438	
1.038	-2.6438	
1.039	-2.5126	
1.040	-2.5126	
1.041	-2.3653	
1.042	-2.3653	
1.043	-2.2701	
1.044	-2.2701	
1.045	-2.9724	
1.046	-2.9724	
1.047	-3.7412	
1.048	-3.7412	
1.049	-3.8911	
1.050	-3.8911	
1.051	-4.0629	
1.052	-4.0629	
1.053	-3.5526	
1.054	-3.5526	
1.055	-2.8698	
1.056	-2.8698	
1.057	-2.6525	
1.058	-2.6525	
1.059	-2.5663	
1.060	-2.5663	
1.061	-2.6445	
1.062	-2.6445	
1.063	-3.4066	
1.064	-3.4066	
1.065	-3.7804	
1.066	-3.7804	
1.067	 -3.755	
1.068	-3.7035	
1.069	-3.6356	
1.070	-3.3245	
1.071	-2.9743	
1.072	-2.6619	
1.073	-2.3813	
1.074	-2.1798	
1.075	-2.0976	
1.076	-2.1072	
1.077	-2.1313	
1.078	-2.1843	
1.079	-2.5056	
1.080	-2.8771	
1.081	-3.2121	
1.082	-3.6829	
1.083	-3.6829	
1.084	-3.8332	
1.085	-3.8332	
1.086	-3.7239	
1.087	-3.0839	
1.088	-3.0839	
1.089	 -2.878	
1.090	-2.7421	
1.091	-2.6547	
1.092	-2.5666	
1.093	-2.4602	
1.094	-2.3672	
1.095	-2.4939	
1.096	-3.3538	
1.097	-3.3538	
1.098	-3.6381	
1.099	 -3.771	
1.100	 -3.771	
1.101	-3.7827	
1.102	 -3.847	
1.103	-3.6885	
1.104	-3.3427	
1.105	-2.9552	
1.106	-2.6007	
1.107	-2.3924	
1.108	-2.3405	
1.109	-2.3531	
1.110	 -2.323	
1.111	-2.2025	
1.112	-2.3247	
1.113	-2.6724	
1.114	-3.0437	
1.115	-3.3611	
1.116	-3.5423	
1.117	-3.5928	
1.118	-3.5613	
1.119	-3.4962	
1.120	-3.2148	
1.121	-2.9567	
1.122	-2.7678	
1.123	-2.6177	
1.124	-2.4687	
1.125	-2.3325	
1.126	-2.2928	
1.127	-2.3493	
1.128	-2.4992	
1.129	-2.8988	
1.130	-3.2846	
1.131	-3.5186	
1.132	-3.6748	
1.133	-3.8218	
1.134	-3.9602	
1.135	-4.0465	
1.136	 -3.893	
1.137	-3.4053	
1.138	-2.9636	
1.139	 -2.708	
1.140	-2.6222	
1.141	-2.6175	
1.142	-2.5875	
1.143	-2.4825	
1.144	-2.3532	
1.145	-2.4769	
1.146	-2.9216	
1.147	-3.3711	
1.148	-3.6729	
1.149	-3.7786	
1.150	-3.7564	
1.151	-3.7214	
1.152	-3.7466	
1.153	 -3.535	
1.154	-3.1565	
1.155	-2.7734	
1.156	-2.4528	
1.157	-2.2646	
1.158	-2.2094	
1.159	-2.2289	
1.160	-2.2382	
1.161	-2.1985	
1.162	 -2.383	
1.163	-2.7767	
1.164	-3.1875	
1.165	-3.5256	
1.166	-3.7466	
1.167	 -3.858	
1.168	-3.8874	
1.169	-3.8496	
1.170	-3.5609	
1.171	-3.2397	
1.172	-2.9818	
1.173	-2.7669	
1.174	-2.5851	
1.175	-2.4489	
1.176	-2.3837	
1.177	-2.3756	
1.178	-2.4582	
1.179	 -2.807	
1.180	-3.1498	
1.181	-3.5473	
1.182	-3.6744	
1.183	-3.6744	
1.184	-3.7563	
1.185	-3.5136	
1.186	 -3.061	
1.187	-2.7159	
1.188	-2.4898	
1.189	-2.3398	
1.190	-2.2147	
1.191	-2.0747	
1.192	-1.9714	
1.193	-1.9486	
1.194	-2.1392	
1.195	-2.5479	
1.196	-2.8949	
1.197	-3.1046	
1.198	-3.2508	
1.199	-3.3741	
1.200	-3.4853	
1.201	-3.5617	
1.202	-3.3586	
1.203	-2.9937	
1.204	 -2.698	
1.205	-2.5109	
1.206	-2.4198	
1.207	-2.3834	
1.208	-2.3625	
1.209	-2.3478	
1.210	-2.3504	
1.211	 -2.601	
1.212	-3.0477	
1.213	-3.4346	
1.214	-3.6803	
1.215	-3.8073	
1.216	-3.8658	
1.217	-3.8716	
1.218	-3.8417	
1.219	-3.5425	
1.220	-3.1708	
1.221	-2.8393	
1.222	-2.5865	
1.223	-2.4203	
1.224	-2.3247	
1.225	-2.2686	
1.226	-2.2419	
1.227	-2.2601	
1.228	-2.5313	
1.229	-2.8634	
1.230	 -3.176	
1.231	-3.4109	
1.232	-3.5408	
1.233	-3.5478	
1.234	-3.4763	
1.235	-3.3095	
1.236	 -2.955	
1.237	 -2.642	
1.238	-2.4026	
1.239	-2.1925	
1.240	-2.0114	
1.241	-1.9109	
1.242	-1.9133	
1.243	-1.9782	
1.244	-2.1541	
1.245	-2.1541	
1.246	-2.9169	
1.247	-3.2078	
1.248	-3.2078	
1.249	-3.6244	
1.250	-3.6244	
1.251	-3.8527	
1.252	-3.8527	
1.253	-3.3418	
1.254	-3.3418	
1.255	-2.7868	
1.256	-2.7868	
1.257	-2.5079	
1.258	-2.5079	
1.259	-2.3074	
1.260	-2.3074	
1.261	-2.4828	
1.262	-2.4828	
1.263	-3.2893	
1.264	-3.2893	
1.265	-3.5296	
