Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.817	-73.627	
0.818	-73.483	
0.819	-73.734	
0.820	-74.183	
0.821	-74.488	
0.822	-74.526	
0.823	 -74.37	
0.824	-74.197	
0.825	-74.058	
0.826	-73.688	
0.827	-73.206	
0.828	-72.698	
0.829	-72.307	
0.830	-72.104	
0.831	-72.025	
0.832	-71.996	
0.833	-72.132	
0.834	-72.468	
0.835	-72.806	
0.836	-73.088	
0.837	-73.228	
0.838	-73.279	
0.839	-73.339	
0.840	-73.226	
0.841	-72.921	
0.842	-72.595	
0.843	-72.307	
0.844	-72.089	
0.845	-71.954	
0.846	-71.919	
0.847	-71.954	
0.848	-72.274	
0.849	-72.716	
0.850	-73.109	
0.851	-73.408	
0.852	 -73.62	
0.853	-73.762	
0.854	-73.762	
0.855	-73.422	
0.856	-73.052	
0.857	-72.784	
0.858	-72.582	
0.859	-72.397	
0.860	-72.245	
0.861	-72.132	
0.862	-72.153	
0.863	-72.443	
0.864	-72.739	
0.865	 -72.93	
0.866	-72.989	
0.867	-72.998	
0.868	-73.098	
0.869	 -73.18	
0.870	-72.938	
0.871	-72.555	
0.872	-72.259	
0.873	-72.164	
0.874	-72.198	
0.875	-72.241	
0.876	-72.278	
0.877	-72.378	
0.878	-72.817	
0.879	-73.386	
0.880	-73.913	
0.881	-74.296	
0.882	-74.513	
0.883	-74.687	
0.884	-74.929	
0.885	-75.051	
0.886	-74.933	
0.887	-74.746	
0.888	-74.605	
0.889	-74.624	
0.890	-74.774	
0.891	-74.909	
0.892	-74.933	
0.893	-74.938	
0.894	-75.196	
0.895	-75.734	
0.896	-76.179	
0.897	-76.393	
0.898	-76.457	
0.899	-76.502	
0.900	-76.584	
0.901	-76.632	
0.902	-76.336	
0.903	-75.838	
0.904	-75.429	
0.905	-75.201	
0.906	-75.149	
0.907	-75.156	
0.908	-75.111	
0.909	-75.064	
0.910	-75.154	
0.911	-75.525	
0.912	-76.068	
0.913	-76.457	
0.914	  -76.7	
0.915	-76.935	
0.916	-77.199	
0.917	-77.426	
0.918	-77.545	
0.919	 -77.48	
0.920	  -77.2	
0.921	-77.037	
0.922	-77.001	
0.923	-76.967	
0.924	-76.896	
0.925	-76.834	
0.926	-76.862	
0.927	-76.956	
0.928	-77.053	
0.929	-77.327	
0.930	-77.703	
0.931	-78.109	
0.932	-78.506	
0.933	 -78.82	
0.934	 -78.82	
0.935	-78.975	
0.936	-78.916	
0.937	-78.916	
0.938	-78.361	
0.939	-78.129	
0.940	-78.129	
0.941	-77.712	
0.942	-77.596	
0.943	-77.596	
0.944	 -77.52	
0.945	 -77.52	
0.946	 -77.44	
0.947	 -77.44	
0.948	 -77.96	
0.949	 -77.96	
0.950	-78.101	
0.951	-78.076	
0.952	-78.076	
0.953	-78.091	
0.954	-78.091	
0.955	-77.594	
0.956	-77.594	
0.957	 -76.93	
0.958	-76.772	
0.959	-76.772	
0.960	-76.783	
0.961	-76.783	
0.962	-76.789	
0.963	-76.789	
0.964	-77.287	
0.965	-77.287	
0.966	 -78.15	
0.967	 -78.15	
0.968	-78.593	
0.969	-78.593	
0.970	-78.981	
0.971	-78.981	
0.972	-78.971	
0.973	-78.971	
0.974	 -78.63	
0.975	 -78.63	
0.976	-78.605	
0.977	-78.605	
0.978	 -78.61	
0.979	 -78.61	
0.980	-78.746	
0.981	-78.746	
0.982	-78.909	
0.983	-78.909	
0.984	-79.574	
0.985	-79.574	
0.986	-79.863	
0.987	-79.863	
0.988	-79.787	
0.989	-79.787	
0.990	-79.519	
0.991	-79.519	
0.992	-78.509	
0.993	-78.509	
0.994	-77.854	
0.995	-77.854	
0.996	-77.544	
0.997	-77.544	
0.998	-77.227	
0.999	-77.227	
1.000	-77.282	
1.001	-77.282	
1.002	-77.986	
1.003	-77.986	
1.004	-78.394	
1.005	-78.394	
1.006	-78.589	
1.007	-78.589	
1.008	-78.557	
1.009	-78.557	
1.010	-77.962	
1.011	-77.962	
1.012	-77.381	
1.013	-77.381	
1.014	-77.068	
1.015	-77.068	
1.016	-76.934	
1.017	-76.934	
1.018	-76.959	
1.019	-76.959	
1.020	-77.605	
1.021	-77.605	
1.022	-77.987	
1.023	-77.987	
1.024	-78.128	
1.025	-78.128	
1.026	-77.605	
1.027	-77.605	
1.028	-76.868	
1.029	-76.868	
1.030	 -76.52	
1.031	 -76.52	
1.032	-76.139	
1.033	-76.139	
1.034	-75.938	
1.035	-75.938	
1.036	 -76.35	
1.037	 -76.35	
1.038	-76.363	
1.039	-76.363	
1.040	-76.108	
1.041	-76.108	
1.042	-75.506	
1.043	-75.506	
1.044	-74.846	
1.045	-74.846	
1.046	-74.348	
1.047	-74.348	
1.048	-74.245	
1.049	-74.245	
1.050	-74.736	
1.051	-74.736	
1.052	-75.356	
1.053	-75.356	
1.054	-75.697	
1.055	-75.697	
1.056	-75.748	
1.057	-75.748	
1.058	-75.208	
1.059	-75.208	
1.060	-74.935	
1.061	-74.717	
1.062	-74.624	
1.063	-74.697	
1.064	 -74.72	
1.065	-74.949	
1.066	-74.949	
1.067	-75.585	
1.068	-75.585	
1.069	-75.781	
1.070	-75.781	
1.071	-75.713	
1.072	-75.574	
1.073	-74.618	
1.074	-74.618	
1.075	-73.865	
1.076	-73.645	
1.077	-73.442	
1.078	-73.258	
1.079	-73.173	
1.080	-73.911	
1.081	-73.911	
1.082	-74.239	
1.083	-74.373	
1.084	-74.426	
1.085	-74.509	
1.086	 -74.64	
1.087	 -74.55	
1.088	-74.139	
1.089	-73.713	
1.090	-73.459	
1.091	-73.389	
1.092	-73.389	
1.093	-73.322	
1.094	-73.217	
1.095	-73.313	
1.096	-73.801	
1.097	-74.309	
1.098	-74.622	
1.099	-74.773	
1.100	-74.915	
1.101	-75.101	
1.102	-75.185	
1.103	-74.901	
1.104	-74.521	
1.105	-74.203	
1.106	-74.046	
1.107	-74.028	
1.108	-74.001	
1.109	-73.916	
1.110	 -73.82	
1.111	-73.973	
1.112	-74.292	
1.113	-74.561	
1.114	-74.725	
1.115	-74.806	
1.116	-74.822	
1.117	-74.851	
1.118	-74.893	
1.119	-74.662	
1.120	-74.337	
1.121	-74.062	
1.122	 -73.91	
1.123	-73.873	
1.124	-73.902	
1.125	-73.948	
1.126	-73.974	
1.127	-74.064	
1.128	-74.498	
1.129	-75.051	
1.130	-75.558	
1.131	-75.952	
1.132	-76.163	
1.133	-76.274	
1.134	-76.446	
1.135	-76.647	
1.136	-76.593	
1.137	-76.415	
1.138	-76.239	
1.139	 -76.19	
1.140	-76.324	
1.141	-76.541	
1.142	-76.712	
1.143	-76.758	
1.144	 -76.79	
1.145	-77.003	
1.146	-77.536	
1.147	 -78.02	
1.148	-78.326	
1.149	-78.488	
1.150	-78.593	
1.151	-78.692	
1.152	-78.702	
1.153	-78.574	
1.154	-78.135	
1.155	-77.704	
1.156	-77.473	
1.157	 -77.36	
1.158	-77.243	
1.159	-77.089	
1.160	-76.985	
1.161	-77.015	
1.162	-77.098	
1.163	-77.179	
1.164	-77.492	
1.165	 -77.91	
1.166	-78.335	
1.167	 -78.71	
1.168	-78.961	
1.169	-79.079	
1.170	-79.155	
1.171	-79.293	
1.172	-79.394	
1.173	-79.183	
1.174	-78.893	
1.175	-78.691	
1.176	-78.613	
1.177	-78.609	
1.178	 -78.59	
1.179	-78.526	
1.180	-78.487	
1.181	-78.493	
1.182	-78.566	
1.183	 -78.88	
1.184	-79.203	
1.185	-79.507	
1.186	 -79.81	
1.187	-80.067	
1.188	-80.212	
1.189	-80.226	
1.190	-80.156	
1.191	-79.854	
1.192	-79.586	
1.193	-79.391	
1.194	 -79.17	
1.195	-78.887	
1.196	-78.657	
1.197	-78.657	
1.198	-78.606	
1.199	-78.571	
1.200	-78.525	
1.201	-78.643	
1.202	-78.845	
1.203	-79.076	
1.204	-79.248	
1.205	-79.235	
1.206	-79.049	
1.207	-78.871	
1.208	-78.824	
1.209	-78.624	
1.210	-78.332	
1.211	-77.955	
1.212	 -77.62	
1.213	 -77.62	
1.214	-77.508	
1.215	-77.565	
1.216	-77.539	
1.217	-77.482	
1.218	-77.634	
1.219	-78.093	
1.220	-78.093	
1.221	 -78.74	
1.222	 -78.74	
1.223	-79.072	
1.224	-79.072	
1.225	-79.513	
1.226	-79.513	
1.227	-79.209	
1.228	-78.942	
1.229	-78.942	
1.230	-78.853	
1.231	-78.853	
1.232	-78.711	
1.233	-78.711	
1.234	-78.811	
1.235	-78.811	
1.236	-78.813	
1.237	-78.813	
1.238	-79.272	
1.239	-79.272	
1.240	-79.989	
1.241	-79.989	
1.242	-79.889	
1.243	-79.889	
1.244	-79.663	
1.245	-79.663	
1.246	 -79.12	
1.247	 -79.12	
1.248	-78.061	
1.249	-78.061	
1.250	-77.611	
1.251	-77.611	
1.252	-77.183	
1.253	-77.183	
1.254	-77.028	
1.255	-77.028	
1.256	-77.616	
1.257	-77.616	
1.258	-78.099	
1.259	-78.099	
1.260	-78.403	
1.261	-78.403	
1.262	-78.308	
1.263	-78.308	
1.264	-77.893	
1.265	-77.893	
1.266	-77.333	
1.267	-77.333	
1.268	-76.807	
1.269	-76.807	
1.270	-76.696	
1.271	-76.696	
1.272	-76.513	
1.273	-76.513	
1.274	  -77.1	
1.275	  -77.1	
1.276	-77.591	
1.277	-77.591	
1.278	-77.608	
1.279	-77.608	
1.280	-77.327	
1.281	-77.327	
1.282	-76.454	
1.283	-76.454	
1.284	-76.018	
1.285	-76.018	
1.286	-75.634	
1.287	-75.634	
1.288	-75.244	
1.289	-75.244	
1.290	-75.818	
1.291	-75.818	
1.292	 -75.78	
1.293	 -75.78	
1.294	-75.522	
1.295	-75.522	
1.296	-75.093	
1.297	-75.093	
1.298	-74.282	
1.299	-74.282	
1.300	-73.871	
1.301	-73.871	
1.302	-73.893	
1.303	-73.893	
1.304	-74.167	
1.305	-74.167	
1.306	 -74.88	
1.307	 -74.88	
1.308	-75.215	
1.309	-75.215	
1.310	-74.957	
1.311	-74.957	
1.312	-74.513	
1.313	-74.513	
1.314	-74.008	
1.315	-74.008	
1.316	-73.764	
1.317	-73.764	
1.318	-74.031	
1.319	-74.031	
1.320	-74.475	
1.321	-74.475	
1.322	-74.791	
1.323	-74.791	
1.324	-74.641	
1.325	-74.641	
1.326	-73.642	
1.327	-73.642	
1.328	-72.959	
1.329	-72.959	
1.330	-72.253	
1.331	-72.253	
1.332	-72.098	
1.333	-72.098	
1.334	 -72.88	
1.335	 -72.88	
1.336	-73.097	
1.337	-73.097	
1.338	-73.499	
1.339	-73.499	
1.340	-73.108	
1.341	-73.108	
1.342	 -72.24	
1.343	 -72.24	
1.344	-72.117	
1.345	-72.117	
1.346	-71.858	
1.347	-71.858	
1.348	-72.339	
1.349	-72.339	
1.350	-73.249	
1.351	-73.249	
1.352	 -73.47	
1.353	 -73.47	
1.354	  -73.6	
1.355	  -73.6	
1.356	 -73.03	
1.357	 -73.03	
1.358	-72.442	
1.359	-72.442	
1.360	-72.366	
1.361	-72.366	
1.362	-72.341	
1.363	-72.341	
1.364	-72.746	
1.365	-72.746	
1.366	-73.057	
1.367	-73.057	
1.368	-73.039	
1.369	-73.039	
1.370	-72.705	
1.371	-72.705	
1.372	-72.262	
1.373	-72.262	
1.374	-71.988	
1.375	-71.988	
1.376	-72.145	
1.377	-72.145	
