Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.339	-75.629	
0.340	-75.621	
0.341	-75.654	
0.342	-75.745	
0.343	-75.805	
0.344	-75.724	
0.345	-75.486	
0.346	-75.051	
0.347	-74.742	
0.348	-74.535	
0.349	-74.269	
0.350	-73.969	
0.351	-73.769	
0.352	-73.784	
0.353	-73.921	
0.354	-74.116	
0.355	-74.366	
0.356	-74.599	
0.357	-74.905	
0.358	 -75.24	
0.359	-75.514	
0.360	-75.514	
0.361	-75.637	
0.362	-75.637	
0.363	-75.249	
0.364	-75.249	
0.365	-74.779	
0.366	-74.779	
0.367	-74.482	
0.368	-74.482	
0.369	-74.609	
0.370	-74.609	
0.371	-75.086	
0.372	-75.086	
0.373	 -75.62	
0.374	 -75.62	
0.375	-75.513	
0.376	-75.513	
0.377	-75.191	
0.378	-75.191	
0.379	-74.283	
0.380	-74.283	
0.381	-73.591	
0.382	-73.591	
0.383	-73.187	
0.384	-73.187	
0.385	-72.963	
0.386	-72.963	
0.387	-73.794	
0.388	-73.794	
0.389	-74.033	
0.390	-74.033	
0.391	-74.249	
0.392	-74.249	
0.393	-74.446	
0.394	-74.446	
0.395	 -73.54	
0.396	 -73.54	
0.397	 -73.32	
0.398	-73.139	
0.399	-73.139	
0.400	-73.139	
0.401	-72.828	
0.402	-73.524	
0.403	-73.524	
0.404	-73.524	
0.405	-74.476	
0.406	-74.476	
0.407	-74.876	
0.408	 -74.98	
0.409	 -74.98	
0.410	-74.697	
0.411	-74.697	
0.412	-74.032	
0.413	-74.032	
0.414	-73.861	
0.415	-73.861	
0.416	-73.879	
0.417	-73.879	
0.418	-74.018	
0.419	-74.018	
0.420	-74.867	
0.421	-74.867	
0.422	-74.768	
0.423	-74.768	
0.424	-74.813	
0.425	-74.813	
0.426	-75.009	
0.427	-75.009	
0.428	-73.994	
0.429	-73.994	
0.430	-74.172	
0.431	-74.172	
0.432	-74.393	
0.433	-74.393	
0.434	 -74.04	
0.435	-74.004	
0.436	-74.732	
0.437	-76.225	
0.438	-76.225	
0.439	-76.236	
0.440	-76.191	
0.441	-76.525	
0.442	-77.161	
0.443	-77.685	
0.444	-77.603	
0.445	-77.121	
0.446	-76.825	
0.447	-76.941	
0.448	-77.263	
0.449	-77.397	
0.450	-77.239	
0.451	-77.109	
0.452	-77.313	
0.453	 -77.73	
0.454	-78.225	
0.455	-78.472	
0.456	-78.534	
0.457	-78.673	
0.458	-78.935	
0.459	-79.029	
0.460	-78.751	
0.461	-78.285	
0.462	-77.805	
0.463	-77.601	
0.464	-77.571	
0.465	-77.408	
0.466	-77.083	
0.467	-76.829	
0.468	 -76.86	
0.469	-77.131	
0.470	-77.356	
0.471	-77.367	
0.472	-77.552	
0.473	-78.005	
0.474	-78.656	
0.475	-79.188	
0.476	-79.266	
0.477	-79.031	
0.478	-78.885	
0.479	-79.048	
0.480	-79.214	
0.481	-79.056	
0.482	-78.779	
0.483	-78.543	
0.484	-78.471	
0.485	-78.557	
0.486	-78.608	
0.487	-78.419	
0.488	-78.105	
0.489	-77.978	
0.490	-78.388	
0.491	-78.991	
0.492	-79.292	
0.493	-79.292	
0.494	-79.268	
0.495	-79.446	
0.496	-79.728	
0.497	-79.854	
0.498	 -79.52	
0.499	 -79.08	
0.500	-78.876	
0.501	-78.878	
0.502	-78.863	
0.503	-78.687	
0.504	-78.466	
0.505	-78.365	
0.506	-78.399	
0.507	-78.502	
0.508	-78.627	
0.509	 -78.67	
0.510	-78.763	
0.511	-78.965	
0.512	-79.157	
0.513	-79.127	
0.514	 -78.91	
0.515	-78.657	
0.516	-78.376	
0.517	-78.218	
0.518	-78.058	
0.519	-77.767	
0.520	-77.459	
0.521	-77.306	
0.522	-77.353	
0.523	-77.454	
0.524	-77.497	
0.525	-77.732	
0.526	-78.109	
0.527	-78.583	
0.528	-78.987	
0.529	-79.196	
0.530	-79.254	
0.531	-79.313	
0.532	-79.489	
0.533	 -79.48	
0.534	-79.288	
0.535	-79.007	
0.536	-78.788	
0.537	-78.729	
0.538	-78.743	
0.539	-78.722	
0.540	-78.671	
0.541	-78.649	
0.542	-78.765	
0.543	-79.141	
0.544	-79.413	
0.545	-79.445	
0.546	-79.315	
0.547	-79.241	
0.548	-79.319	
0.549	-79.405	
0.550	-79.157	
0.551	 -78.43	
0.552	-77.704	
0.553	-77.287	
0.554	-77.196	
0.555	-77.203	
0.556	-77.077	
0.557	-76.868	
0.558	-76.868	
0.559	-76.894	
0.560	-76.894	
0.561	-77.722	
0.562	-77.988	
0.563	-78.176	
0.564	-78.379	
0.565	-78.527	
0.566	-78.527	
0.567	-78.385	
0.568	 -78.05	
0.569	-77.609	
0.570	-77.609	
0.571	-76.715	
0.572	-76.715	
0.573	-76.049	
0.574	-76.049	
0.575	-75.786	
0.576	-75.786	
0.577	-75.831	
0.578	-75.831	
0.579	-76.508	
0.580	-76.747	
0.581	-76.747	
0.582	 -76.65	
0.583	 -76.65	
0.584	-76.528	
0.585	-75.759	
0.586	-75.759	
0.587	-74.798	
0.588	-74.798	
0.589	-74.754	
0.590	-74.754	
0.591	-74.773	
0.592	-74.773	
0.593	-74.801	
0.594	-74.801	
0.595	 -75.09	
0.596	 -75.09	
0.597	    -75	
0.598	    -75	
0.599	-74.562	
0.600	-74.562	
0.601	-74.293	
0.602	-74.293	
0.603	-73.399	
0.604	-73.399	
0.605	-73.172	
0.606	-73.172	
0.607	-73.557	
0.608	-73.557	
0.609	-73.943	
0.610	-73.943	
0.611	-74.695	
0.612	-74.695	
0.613	-75.038	
0.614	-75.038	
0.615	-74.944	
0.616	-74.347	
0.617	-74.347	
0.618	-74.062	
0.619	-73.611	
0.620	-73.611	
0.621	 -73.61	
0.622	-73.715	
0.623	-74.037	
0.624	-74.037	
0.625	-74.299	
0.626	 -74.47	
0.627	-74.541	
0.628	-74.367	
0.629	-74.367	
0.630	-74.114	
0.631	-73.597	
0.632	-73.117	
0.633	-72.837	
0.634	-72.663	
0.635	-72.391	
0.636	-72.025	
0.637	-71.844	
0.638	-72.057	
0.639	-72.654	
0.640	-73.044	
0.641	-73.074	
0.642	-72.952	
0.643	-72.976	
0.644	-73.175	
0.645	-73.338	
0.646	 -73.03	
0.647	-72.526	
0.648	 -72.16	
0.649	-72.064	
0.650	-72.094	
0.651	-72.013	
0.652	-71.807	
0.653	-71.702	
0.654	-72.066	
0.655	-72.662	
0.656	-73.205	
0.657	-73.529	
0.658	-73.595	
0.659	-73.585	
0.660	-73.723	
0.661	-73.701	
0.662	-73.434	
0.663	-72.943	
0.664	-72.514	
0.665	-72.419	
0.666	-72.571	
0.667	-72.707	
0.668	-72.641	
0.669	 -72.66	
0.670	-72.858	
0.671	-73.194	
0.672	-73.446	
0.673	-73.421	
0.674	-73.292	
0.675	-73.344	
0.676	 -73.41	
0.677	-73.177	
0.678	-72.789	
0.679	-72.515	
0.680	-72.547	
0.681	-72.735	
0.682	-72.733	
0.683	-72.546	
0.684	 -72.55	
0.685	 -73.21	
0.686	-74.091	
0.687	-74.634	
0.688	-74.784	
0.689	-74.873	
0.690	-75.192	
0.691	-75.742	
0.692	-76.084	
0.693	-75.881	
0.694	-75.465	
0.695	-75.218	
0.696	 -75.32	
0.697	-75.596	
0.698	-75.761	
0.699	-75.732	
0.700	-75.667	
0.701	-75.959	
0.702	-76.587	
0.703	-77.096	
0.704	-77.288	
0.705	-77.234	
0.706	-77.065	
0.707	-76.921	
0.708	-76.867	
0.709	-76.674	
0.710	-76.389	
0.711	-76.011	
0.712	-75.687	
0.713	-75.555	
0.714	-75.603	
0.715	  -75.7	
0.716	-75.748	
0.717	-75.804	
0.718	-76.138	
0.719	-76.644	
0.720	-77.165	
0.721	-77.542	
0.722	-77.641	
0.723	-77.554	
0.724	-77.491	
0.725	-77.538	
0.726	-77.382	
0.727	-77.215	
0.728	-77.127	
0.729	-77.071	
0.730	-77.026	
0.731	-77.031	
0.732	 -76.99	
0.733	-76.886	
0.734	-76.808	
0.735	-77.125	
0.736	-77.687	
0.737	-78.134	
0.738	-78.295	
0.739	-78.312	
0.740	-78.414	
0.741	-78.648	
0.742	-78.789	
0.743	-78.521	
0.744	-78.186	
0.745	-77.988	
0.746	-77.957	
0.747	 -77.98	
0.748	-77.926	
0.749	  -77.8	
0.750	-77.706	
0.751	-77.692	
0.752	-77.933	
0.753	-78.178	
0.754	-78.332	
0.755	-78.433	
0.756	-78.515	
0.757	-78.553	
0.758	-78.487	
0.759	-78.342	
0.760	 -77.99	
0.761	-77.676	
0.762	 -77.48	
0.763	-77.382	
0.764	-77.309	
0.765	-77.197	
0.766	-77.197	
0.767	 -76.96	
0.768	 -76.96	
0.769	-77.407	
0.770	-77.864	
0.771	-78.216	
0.772	-78.216	
0.773	 -78.92	
0.774	-79.171	
0.775	-79.302	
0.776	-79.302	
0.777	-79.354	
0.778	-79.354	
0.779	-79.141	
0.780	-79.141	
0.781	-78.986	
0.782	 -78.97	
0.783	 -78.97	
0.784	-78.894	
0.785	-79.031	
0.786	-79.031	
0.787	 -79.63	
0.788	 -79.63	
0.789	-79.984	
0.790	-79.984	
0.791	-79.853	
0.792	-79.853	
0.793	-79.735	
0.794	-79.735	
0.795	-78.792	
0.796	-78.792	
0.797	-77.728	
0.798	-77.728	
0.799	-77.559	
0.800	-77.559	
0.801	-77.349	
0.802	-77.349	
0.803	-77.368	
0.804	-77.368	
0.805	-78.195	
0.806	-78.195	
0.807	-78.611	
0.808	-78.611	
0.809	-78.791	
0.810	-78.791	
0.811	-78.678	
0.812	-78.678	
0.813	-77.887	
0.814	-77.887	
0.815	-77.024	
0.816	-77.024	
0.817	-76.513	
0.818	-76.513	
0.819	-76.193	
0.820	-76.193	
0.821	-76.299	
0.822	-76.299	
0.823	-76.876	
0.824	-76.876	
0.825	-77.314	
0.826	-77.314	
0.827	-77.324	
0.828	-77.234	
0.829	-76.965	
0.830	-76.682	
0.831	-76.423	
0.832	-76.086	
0.833	-75.715	
0.834	-75.438	
0.835	-75.319	
0.836	-75.318	
0.837	-75.381	
0.838	-75.617	
0.839	-75.793	
0.840	 -75.83	
0.841	-75.829	
0.842	-75.842	
0.843	-75.809	
0.844	-75.667	
0.845	-75.335	
0.846	 -74.88	
0.847	-74.564	
0.848	-74.369	
0.849	-74.161	
0.850	-73.894	
0.851	-73.683	
0.852	-73.678	
0.853	 -73.82	
0.854	-74.154	
0.855	 -74.45	
0.856	-74.715	
0.857	 -75.01	
0.858	-75.302	
0.859	-75.533	
0.860	-75.606	
0.861	-75.424	
0.862	-75.179	
0.863	-75.072	
0.864	-74.928	
0.865	-74.645	
0.866	-74.367	
0.867	-74.276	
0.868	 -74.38	
0.869	  -74.6	
0.870	-74.985	
0.871	-75.321	
0.872	-75.557	
0.873	-75.745	
0.874	-75.784	
0.875	-75.652	
0.876	-75.445	
0.877	-75.067	
0.878	-74.551	
0.879	-74.104	
0.880	-73.774	
0.881	-73.585	
0.882	-73.479	
0.883	  -73.3	
0.884	-73.064	
0.885	-73.073	
0.886	-73.587	
0.887	-74.166	
0.888	-74.414	
0.889	-74.319	
0.890	-74.153	
0.891	-74.201	
0.892	-74.428	
0.893	-74.358	
0.894	-73.919	
0.895	-73.395	
0.896	-73.106	
0.897	-73.137	
0.898	-73.283	
0.899	-73.264	
0.900	-73.046	
0.901	-72.867	
0.902	-73.216	
0.903	-73.828	
0.904	-74.402	
0.905	-74.746	
0.906	-74.848	
0.907	-74.844	
0.908	-74.887	
0.909	-74.887	
0.910	-74.662	
0.911	-74.436	
0.912	-74.124	
0.913	-74.124	
0.914	 -73.73	
0.915	-73.833	
0.916	-73.833	
0.917	-74.007	
0.918	-74.007	
0.919	-74.446	
0.920	-74.446	
0.921	-75.092	
0.922	-75.092	
0.923	 -74.98	
0.924	-74.777	
0.925	-74.777	
0.926	-74.744	
0.927	-74.744	
0.928	-74.372	
0.929	-74.372	
0.930	-73.833	
0.931	-73.833	
0.932	-74.396	
0.933	-74.396	
0.934	-74.255	
0.935	-74.402	
0.936	-75.104	
0.937	-76.063	
0.938	 -76.66	
0.939	-76.668	
0.940	 -76.48	
0.941	-76.615	
0.942	-77.132	
0.943	-77.467	
0.944	 -77.37	
0.945	-76.958	
0.946	-76.634	
0.947	-76.707	
0.948	-76.707	
0.949	 -77.41	
0.950	 -77.41	
0.951	-77.218	
0.952	-77.218	
0.953	-78.071	
0.954	-78.795	
0.955	-79.116	
0.956	-79.046	
0.957	-79.046	
0.958	-78.967	
0.959	-79.072	
0.960	-79.072	
0.961	-78.143	
0.962	-77.592	
0.963	-77.592	
0.964	-77.655	
0.965	-77.655	
0.966	-77.408	
0.967	-77.408	
0.968	-76.981	
0.969	-76.981	
0.970	-77.829	
0.971	-77.829	
0.972	-78.499	
0.973	-78.499	
0.974	-78.987	
0.975	-78.987	
0.976	-79.512	
0.977	-79.512	
0.978	-79.013	
0.979	-79.013	
0.980	-78.491	
0.981	-78.491	
0.982	-78.561	
0.983	-78.561	
0.984	-78.285	
0.985	-78.429	
0.986	-78.429	
0.987	-78.263	
0.988	-78.263	
0.989	-78.929	
0.990	-78.929	
0.991	-79.638	
0.992	-79.638	
0.993	-79.422	
0.994	-79.422	
0.995	 -79.43	
0.996	 -79.43	
0.997	-79.074	
0.998	-79.074	
0.999	-78.646	
1.000	-78.646	
1.001	-78.639	
1.002	-78.639	
1.003	 -78.54	
1.004	 -78.54	
1.005	-78.763	
1.006	-78.763	
1.007	-79.303	
1.008	-79.303	
1.009	-79.267	
1.010	-79.267	
1.011	-79.284	
1.012	-79.284	
1.013	-78.685	
1.014	-78.685	
1.015	-77.986	
1.016	-77.986	
1.017	-77.831	
1.018	-77.831	
1.019	-77.618	
1.020	-77.618	
1.021	-77.461	
1.022	-77.461	
1.023	-78.188	
1.024	-78.188	
1.025	-78.744	
1.026	-78.744	
1.027	-79.358	
1.028	-79.358	
1.029	-79.511	
1.030	-79.511	
1.031	-79.134	
1.032	-79.134	
1.033	-79.142	
1.034	-79.142	
1.035	-78.827	
1.036	-78.827	
1.037	-78.763	
1.038	-78.763	
1.039	-78.899	
1.040	-78.899	
1.041	-79.391	
1.042	-79.391	
1.043	 -79.98	
1.044	 -79.98	
1.045	-79.743	
1.046	-79.743	
1.047	-79.366	
1.048	-79.366	
1.049	-78.833	
1.050	-78.833	
1.051	 -77.59	
1.052	 -77.59	
1.053	 -77.15	
1.054	 -77.15	
1.055	-77.333	
1.056	-77.333	
1.057	-77.032	
1.058	-77.032	
1.059	-77.854	
1.060	-77.854	
1.061	-78.606	
1.062	-78.606	
1.063	-78.339	
1.064	-78.339	
1.065	-78.431	
1.066	-78.431	
1.067	-77.735	
1.068	-77.735	
1.069	-76.628	
1.070	-76.628	
1.071	-76.401	
1.072	-76.401	
1.073	-75.959	
1.074	-75.959	
1.075	-75.774	
1.076	-76.425	
1.077	-76.425	
1.078	-77.072	
1.079	-77.072	
1.080	-76.782	
1.081	-76.782	
1.082	-76.317	
1.083	-76.317	
1.084	  -76.2	
1.085	-75.552	
1.086	-75.552	
1.087	-75.056	
1.088	-74.777	
1.089	-74.974	
1.090	-74.974	
1.091	-75.257	
1.092	-75.418	
1.093	-75.324	
1.094	-75.196	
1.095	 -75.24	
1.096	-75.391	
1.097	 -75.44	
1.098	-75.173	
1.099	 -74.53	
1.100	 -74.02	
1.101	-73.834	
1.102	-73.814	
1.103	-73.714	
1.104	-73.482	
1.105	-73.251	
1.106	-73.211	
1.107	-73.596	
1.108	 -74.08	
1.109	-74.384	
1.110	-74.523	
1.111	-74.628	
1.112	  -74.8	
1.113	-75.024	
1.114	-75.042	
1.115	 -74.76	
1.116	-74.403	
1.117	-74.074	
1.118	-73.857	
1.119	-73.783	
1.120	 -73.78	
1.121	-73.792	
1.122	-73.898	
1.123	-74.268	
1.124	-74.677	
1.125	-74.942	
1.126	-74.956	
1.127	-74.777	
1.128	-74.558	
1.129	-74.335	
1.130	 -73.89	
1.131	-73.355	
1.132	-72.847	
1.133	-72.543	
1.134	-72.442	
1.135	 -72.31	
1.136	-72.045	
1.137	-71.962	
1.138	-72.428	
1.139	-73.017	
1.140	-73.325	
1.141	-73.281	
1.142	-73.108	
1.143	-73.116	
1.144	-73.304	
1.145	-73.277	
1.146	-72.962	
1.147	 -72.42	
1.148	-71.946	
1.149	-71.824	
1.150	-71.974	
1.151	 -72.07	
1.152	-71.944	
1.153	-72.003	
1.154	 -72.34	
1.155	-72.865	
1.156	-73.404	
1.157	-73.732	
1.158	-73.714	
1.159	-73.496	
1.160	-73.214	
1.161	-73.162	
1.162	-73.155	
1.163	-72.859	
1.164	-72.374	
1.165	-72.092	
1.166	-72.214	
1.167	-72.528	
1.168	-72.879	
1.169	-73.057	
1.170	 -73.08	
1.171	-73.208	
1.172	-73.415	
1.173	-73.478	
1.174	 -73.33	
1.175	-73.121	
1.176	-72.868	
1.177	-72.711	
1.178	-72.562	
1.179	-72.439	
1.180	-72.448	
1.181	 -72.56	
1.182	-72.577	
1.183	-72.485	
1.184	-72.796	
1.185	-73.524	
1.186	-74.314	
1.187	-74.933	
1.188	-74.933	
1.189	-74.933	
1.190	-75.121	
1.191	-75.485	
1.192	-75.673	
1.193	 -75.61	
1.194	-75.348	
1.195	 -75.12	
1.196	-75.145	
1.197	-75.352	
1.198	-75.548	
1.199	 -75.62	
1.200	-75.747	
1.201	-76.212	
1.202	-76.767	
1.203	 -77.17	
1.204	-77.271	
1.205	-77.187	
1.206	-77.076	
1.207	-76.968	
1.208	-76.603	
1.209	 -76.17	
1.210	-75.949	
1.211	-75.834	
1.212	-75.651	
1.213	 -75.42	
1.214	  -75.3	
1.215	-75.395	
1.216	-75.607	
1.217	-75.923	
1.218	-76.245	
1.219	-76.557	
1.220	-76.983	
1.221	-77.407	
1.222	-77.591	
1.223	-77.495	
1.224	-77.315	
1.225	-77.124	
1.226	-76.979	
1.227	-77.002	
1.228	-77.015	
1.229	-76.888	
1.230	-76.732	
1.231	-76.739	
1.232	-76.869	
1.233	-76.905	
1.234	-76.875	
1.235	-77.113	
1.236	-77.555	
1.237	-78.046	
1.238	-78.329	
1.239	 -78.36	
1.240	-78.335	
1.241	-78.446	
1.242	-78.483	
1.243	-78.303	
1.244	 -78.05	
1.245	-77.839	
1.246	-77.721	
1.247	-77.693	
1.248	  -77.7	
1.249	 -77.68	
1.250	-77.585	
1.251	 -77.55	
1.252	-77.799	
1.253	-78.084	
1.254	-78.242	
1.255	-78.305	
1.256	-78.352	
1.257	-78.369	
1.258	-78.312	
1.259	-78.179	
1.260	-77.824	
1.261	-77.505	
1.262	 -77.28	
1.263	-77.113	
1.264	-77.011	
1.265	-76.969	
1.266	-76.948	
1.267	-76.919	
1.268	-76.904	
1.269	-77.175	
1.270	-77.608	
1.271	-78.063	
1.272	-78.469	
1.273	-78.764	
1.274	-78.924	
1.275	-79.062	
1.276	-79.238	
1.277	-79.227	
1.278	-79.049	
1.279	-78.893	
1.280	-78.807	
1.281	 -78.82	
1.282	-78.836	
1.283	-78.736	
1.284	-78.623	
1.285	-78.893	
1.286	-78.893	
1.287	-79.518	
1.288	-79.518	
1.289	-79.824	
1.290	-79.824	
1.291	-79.816	
1.292	-79.816	
1.293	-79.592	
1.294	-79.592	
1.295	-78.705	
1.296	-78.705	
1.297	-77.623	
1.298	-77.623	
1.299	 -77.29	
1.300	 -77.29	
1.301	-77.091	
1.302	-77.091	
1.303	-77.144	
1.304	-77.144	
1.305	-77.844	
1.306	-77.844	
1.307	-78.461	
1.308	-78.461	
1.309	-78.729	
1.310	-78.729	
1.311	-78.607	
1.312	-78.607	
1.313	-78.011	
1.314	-78.011	
1.315	-77.139	
1.316	-77.139	
1.317	-76.486	
1.318	-76.486	
1.319	-76.298	
1.320	-76.298	
1.321	-76.126	
1.322	-76.126	
1.323	-76.786	
1.324	-76.786	
1.325	-77.413	
1.326	-77.413	
1.327	-77.408	
1.328	-77.408	
1.329	-77.186	
1.330	-77.186	
1.331	-76.436	
1.332	-76.436	
1.333	-75.611	
1.334	-75.611	
1.335	-75.509	
1.336	-75.509	
1.337	-75.479	
1.338	-75.479	
1.339	-75.679	
1.340	-75.679	
1.341	-75.763	
1.342	-75.763	
1.343	-75.565	
1.344	-75.565	
1.345	-75.143	
1.346	-75.143	
1.347	-74.595	
1.348	-74.595	
1.349	 -74.24	
1.350	-73.681	
1.351	-73.681	
1.352	 -73.93	
1.353	 -73.93	
1.354	-74.243	
1.355	-74.243	
1.356	 -74.78	
1.357	 -74.78	
1.358	-75.202	
1.359	-75.525	
1.360	-75.609	
1.361	-75.598	
1.362	-75.334	
1.363	-75.334	
1.364	-75.118	
1.365	-74.787	
1.366	-74.497	
1.367	-74.414	
1.368	-74.533	
1.369	-74.685	
1.370	-74.734	
1.371	-74.961	
1.372	-75.285	
1.373	-75.587	
1.374	-75.676	
1.375	-75.531	
1.376	  -75.3	
1.377	-75.154	
1.378	-74.857	
1.379	-74.395	
