Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-12.731	
0.001	-12.813	
0.002	-12.773	
0.003	-12.756	
0.004	-12.794	
0.005	-12.618	
0.006	 -12.23	
0.007	-11.827	
0.008	-11.457	
0.009	 -11.21	
0.010	-11.135	
0.011	-11.164	
0.012	-11.187	
0.013	 -11.14	
0.014	-11.269	
0.015	-11.559	
0.016	-11.866	
0.017	-12.133	
0.018	-12.319	
0.019	-12.387	
0.020	-12.356	
0.021	-12.313	
0.022	-12.141	
0.023	-12.005	
0.024	-11.882	
0.025	-11.659	
0.026	-11.408	
0.027	 -11.24	
0.028	-11.211	
0.029	-11.225	
0.030	 -11.23	
0.031	-11.476	
0.032	-11.836	
0.033	 -12.19	
0.034	-12.427	
0.035	-12.486	
0.036	 -12.49	
0.037	-12.619	
0.038	-12.683	
0.039	-12.526	
0.040	-12.253	
0.041	-11.911	
0.042	-11.707	
0.043	-11.629	
0.044	-11.593	
0.045	-11.485	
0.046	-11.319	
0.047	-11.413	
0.048	-11.776	
0.049	-12.149	
0.050	-12.444	
0.051	-12.571	
0.052	-12.494	
0.053	 -12.37	
0.054	-12.378	
0.055	-12.232	
0.056	-12.036	
0.057	-11.857	
0.058	-11.682	
0.059	-11.507	
0.060	-11.358	
0.061	-11.308	
0.062	-11.333	
0.063	-11.457	
0.064	-11.857	
0.065	-12.262	
0.066	-12.552	
0.067	-12.552	
0.068	 -12.54	
0.069	-12.623	
0.070	-12.795	
0.071	-12.851	
0.072	-12.561	
0.073	-12.155	
0.074	-11.791	
0.075	-11.791	
0.076	-11.546	
0.077	-11.546	
0.078	-11.441	
0.079	-11.297	
0.080	-11.297	
0.081	-11.762	
0.082	-11.762	
0.083	-12.666	
0.084	-12.666	
0.085	-12.898	
0.086	-12.898	
0.087	-13.072	
0.088	-13.072	
0.089	-12.798	
0.090	-12.798	
0.091	-12.048	
0.092	-12.048	
0.093	-11.745	
0.094	-11.745	
0.095	-11.839	
0.096	-11.839	
0.097	-11.917	
0.098	-11.917	
0.099	-12.638	
0.100	-12.638	
0.101	-13.391	
0.102	-13.391	
0.103	-13.434	
0.104	-13.434	
0.105	-12.796	
0.106	-12.796	
0.107	-12.245	
0.108	-12.245	
0.109	-11.762	
0.110	-11.762	
0.111	-11.528	
0.112	-11.528	
0.113	-11.518	
0.114	-11.518	
0.115	-12.216	
0.116	-12.216	
0.117	-12.863	
0.118	-12.863	
0.119	-12.953	
0.120	-12.953	
0.121	-13.144	
0.122	-13.144	
0.123	-12.781	
0.124	-12.781	
0.125	-12.362	
0.126	-12.362	
0.127	-12.281	
0.128	-12.281	
0.129	-12.016	
0.130	-12.016	
0.131	-12.757	
0.132	-12.757	
0.133	-13.729	
0.134	-13.729	
0.135	-13.729	
0.136	-13.543	
0.137	-13.543	
0.138	-12.868	
0.139	-12.868	
0.140	-12.388	
0.141	-12.388	
0.142	-11.825	
0.143	-11.825	
0.144	-11.624	
0.145	-11.624	
0.146	-12.273	
0.147	-12.273	
0.148	 -12.98	
0.149	 -12.98	
0.150	-13.068	
0.151	-13.068	
0.152	-13.301	
0.153	-13.301	
0.154	-12.882	
0.155	-12.882	
0.156	-11.954	
0.157	-11.954	
0.158	-11.612	
0.159	-11.612	
0.160	-11.474	
0.161	-11.474	
0.162	-11.378	
0.163	-11.378	
0.164	-12.411	
0.165	-12.411	
0.166	-13.307	
0.167	-13.307	
0.168	-13.423	
0.169	-13.423	
0.170	-13.099	
0.171	-13.099	
0.172	-12.369	
0.173	-12.369	
0.174	-12.026	
0.175	-12.026	
0.176	-11.997	
0.177	-11.997	
0.178	-11.897	
0.179	-11.897	
0.180	-12.383	
0.181	-12.383	
0.182	-12.926	
0.183	-12.926	
0.184	-13.079	
0.185	-13.079	
0.186	-13.281	
0.187	-13.281	
0.188	-12.456	
0.189	-12.456	
0.190	-11.954	
0.191	-11.954	
0.192	-11.754	
0.193	-11.754	
0.194	-11.333	
0.195	-11.333	
0.196	-11.741	
0.197	-11.741	
0.198	-12.838	
0.199	-12.838	
0.200	 -13.21	
0.201	 -13.21	
0.202	-13.393	
0.203	-13.393	
0.204	-13.417	
0.205	-13.417	
0.206	-12.633	
0.207	-12.633	
0.208	-11.923	
0.209	-11.923	
0.210	-11.815	
0.211	-11.815	
0.212	-11.731	
0.213	-11.731	
0.214	-12.187	
0.215	-12.187	
0.216	-12.727	
0.217	-12.727	
0.218	-12.781	
0.219	-12.781	
0.220	-12.748	
0.221	-12.748	
0.222	-12.501	
0.223	-12.501	
0.224	-12.261	
0.225	-12.261	
0.226	-11.971	
0.227	-11.971	
0.228	 -11.75	
0.229	 -11.75	
0.230	-12.328	
0.231	-12.328	
0.232	-13.027	
0.233	-13.027	
0.234	-13.023	
0.235	-13.023	
0.236	-13.024	
0.237	-13.024	
0.238	-12.274	
0.239	-12.274	
0.240	-11.544	
0.241	-11.544	
0.242	-11.421	
0.243	-11.421	
0.244	-11.278	
0.245	-11.278	
0.246	-11.636	
0.247	-11.636	
0.248	-12.544	
0.249	-12.544	
0.250	-12.793	
0.251	-12.793	
0.252	-12.927	
0.253	-12.927	
0.254	-12.644	
0.255	-12.644	
0.256	-11.777	
0.257	-11.777	
0.258	-11.369	
0.259	-11.369	
0.260	-11.279	
0.261	-11.279	
0.262	-11.164	
0.263	-11.164	
0.264	-11.724	
0.265	-11.724	
0.266	-12.285	
0.267	-12.285	
0.268	-12.322	
0.269	-12.322	
0.270	-12.269	
0.271	-12.133	
0.272	-12.133	
0.273	-11.995	
0.274	-11.752	
0.275	-11.144	
0.276	-11.144	
0.277	-11.039	
0.278	-11.025	
0.279	-11.025	
0.280	-11.056	
0.281	-11.353	
0.282	-12.092	
0.283	-12.092	
0.284	 -12.28	
0.285	-12.312	
0.286	-12.377	
0.287	-12.577	
0.288	-12.595	
0.289	-12.357	
0.290	-11.995	
0.291	 -11.71	
0.292	-11.616	
0.293	-11.626	
0.294	-11.577	
0.295	-11.406	
0.296	-11.224	
0.297	-11.338	
0.298	-11.749	
0.299	-12.184	
0.300	-12.473	
0.301	-12.515	
0.302	-12.396	
0.303	-12.331	
0.304	-12.399	
0.305	-12.274	
0.306	-12.082	
0.307	-11.891	
0.308	-11.713	
0.309	-11.545	
0.310	-11.453	
0.311	-11.457	
0.312	-11.487	
0.313	-11.513	
0.314	-11.798	
0.315	-12.197	
0.316	 -12.51	
0.317	-12.621	
0.318	-12.599	
0.319	-12.578	
0.320	-12.648	
0.321	-12.715	
0.322	-12.517	
0.323	-12.192	
0.324	-11.842	
0.325	-11.544	
0.326	-11.407	
0.327	-11.331	
0.328	-11.249	
0.329	-11.169	
0.330	-11.213	
0.331	-11.625	
0.332	-12.118	
0.333	-12.502	
0.334	-12.733	
0.335	-12.844	
0.336	-12.952	
0.337	-13.148	
0.338	-13.267	
0.339	-13.038	
0.340	-12.642	
0.341	-12.271	
0.342	-12.073	
0.343	-12.055	
0.344	-12.083	
0.345	 -12.03	
0.346	-11.892	
0.347	-11.926	
0.348	 -12.34	
0.349	-12.854	
0.350	-13.311	
0.351	-13.614	
0.352	-13.674	
0.353	-13.562	
0.354	-13.465	
0.355	-13.304	
0.356	-13.048	
0.357	 -12.75	
0.358	-12.369	
0.359	-12.015	
0.360	-11.818	
0.361	-11.766	
0.362	-11.749	
0.363	-11.655	
0.364	-11.737	
0.365	-12.124	
0.366	-12.583	
0.367	-12.935	
0.368	-13.059	
0.369	-13.059	
0.370	-13.183	
0.371	-13.413	
0.372	-13.398	
0.373	-13.116	
0.374	 -12.74	
0.375	-12.538	
0.376	-12.563	
0.377	-12.639	
0.378	-12.558	
0.379	-12.373	
0.380	-12.262	
0.381	-12.528	
0.382	-13.131	
0.383	-13.758	
0.384	-14.129	
0.385	-14.197	
0.386	-14.101	
0.387	-13.984	
0.388	-13.944	
0.389	-13.736	
0.390	-13.451	
0.391	-13.204	
0.392	-12.959	
0.393	-12.605	
0.394	-12.298	
0.395	-12.197	
0.396	-12.263	
0.397	 -12.43	
0.398	-12.862	
0.399	-13.221	
0.400	-13.386	
0.401	-13.441	
0.402	-13.528	
0.403	-13.696	
0.404	-13.897	
0.405	-13.876	
0.406	-13.372	
0.407	-12.776	
0.408	-12.316	
0.409	-12.078	
0.410	-12.002	
0.411	-11.927	
0.412	-11.777	
0.413	-11.618	
0.414	-11.641	
0.415	-12.122	
0.416	-12.739	
0.417	-13.256	
0.418	-13.564	
0.419	-13.691	
0.420	-13.726	
0.421	-13.689	
0.422	-13.576	
0.423	 -13.18	
0.424	-12.799	
0.425	-12.577	
0.426	-12.522	
0.427	-12.559	
0.428	-12.559	
0.429	-12.459	
0.430	-12.339	
0.431	-12.349	
0.432	-12.718	
0.433	-13.111	
0.434	-13.339	
0.435	-13.447	
0.436	-13.554	
0.437	-13.706	
0.438	-13.832	
0.439	-13.757	
0.440	-13.285	
0.441	-12.845	
0.442	-12.521	
0.443	-12.521	
0.444	 -12.08	
0.445	 -12.08	
0.446	-11.811	
0.447	-11.811	
0.448	-12.508	
0.449	-12.508	
0.450	-13.376	
0.451	-13.376	
0.452	-13.583	
0.453	-13.583	
0.454	-13.915	
0.455	-13.915	
0.456	-13.467	
0.457	-13.467	
0.458	-12.585	
0.459	-12.585	
0.460	-12.118	
0.461	-12.118	
0.462	 -11.96	
0.463	 -11.96	
0.464	-11.825	
0.465	-11.825	
0.466	-12.589	
0.467	-12.589	
0.468	-12.895	
0.469	-12.918	
0.470	-12.918	
0.471	-13.064	
0.472	-13.064	
0.473	-12.975	
0.474	-12.975	
0.475	-12.766	
0.476	-12.307	
0.477	-12.307	
0.478	-12.223	
0.479	-12.164	
0.480	-12.061	
0.481	-11.993	
0.482	-12.807	
0.483	-12.807	
0.484	-13.319	
0.485	-13.319	
0.486	-13.311	
0.487	-13.283	
0.488	-13.296	
0.489	 -13.23	
0.490	-12.778	
0.491	-12.242	
0.492	-11.876	
0.493	 -11.73	
0.494	-11.681	
0.495	-11.615	
0.496	-11.516	
0.497	 -11.46	
0.498	 -11.64	
0.499	-12.111	
0.500	-12.485	
0.501	-12.657	
0.502	-12.743	
0.503	-12.831	
0.504	-12.928	
0.505	-12.983	
0.506	-12.717	
0.507	-12.207	
0.508	-11.794	
0.509	-11.551	
0.510	-11.467	
0.511	-11.418	
0.512	-11.327	
0.513	 -11.22	
0.514	-11.129	
0.515	-11.358	
0.516	-11.723	
0.517	 -12.04	
0.518	-12.262	
0.519	-12.387	
0.520	-12.438	
0.521	-12.525	
0.522	-12.637	
0.523	-12.474	
0.524	-12.194	
0.525	-11.844	
0.526	-11.569	
0.527	-11.466	
0.528	-11.484	
0.529	-11.451	
0.530	-11.275	
0.531	-11.218	
0.532	-11.551	
0.533	-12.015	
0.534	-12.414	
0.535	-12.599	
0.536	-12.642	
0.537	-12.732	
0.538	-12.942	
0.539	-12.933	
0.540	-12.648	
0.541	-12.269	
0.542	-11.846	
0.543	-11.846	
0.544	-11.676	
0.545	-11.676	
0.546	-11.373	
0.547	-11.373	
0.548	-11.982	
0.549	-11.982	
0.550	-12.426	
0.551	-12.426	
0.552	-12.412	
0.553	-12.412	
0.554	-12.512	
0.555	-12.512	
0.556	-12.056	
0.557	-12.056	
0.558	-11.701	
0.559	-11.701	
0.560	-11.553	
0.561	-11.553	
0.562	-11.521	
0.563	-11.521	
0.564	-12.144	
0.565	-12.144	
0.566	-12.652	
0.567	-12.652	
0.568	-12.719	
0.569	-12.719	
0.570	-12.983	
0.571	-12.983	
0.572	-12.432	
0.573	-12.432	
0.574	-11.767	
0.575	-11.767	
0.576	-11.597	
0.577	-11.597	
0.578	 -11.37	
0.579	 -11.37	
0.580	-11.637	
0.581	-11.637	
0.582	-12.566	
0.583	-12.566	
0.584	-12.934	
0.585	-12.934	
0.586	-13.138	
0.587	-13.138	
0.588	-13.017	
0.589	-13.017	
0.590	-12.265	
0.591	-12.265	
0.592	-11.919	
0.593	-11.919	
0.594	-11.966	
0.595	-11.966	
0.596	-11.875	
0.597	-12.234	
0.598	-12.234	
0.599	-13.159	
0.600	-13.159	
0.601	-13.494	
0.602	-13.556	
0.603	-13.433	
0.604	-13.288	
0.605	-12.695	
0.606	-12.695	
0.607	-12.437	
0.608	-12.137	
0.609	-11.855	
0.610	-11.687	
0.611	-11.553	
0.612	-11.553	
0.613	-11.545	
0.614	-11.861	
0.615	-12.287	
0.616	 -12.65	
0.617	-12.872	
0.618	-12.944	
0.619	-12.997	
0.620	-13.151	
0.621	 -13.25	
0.622	-13.101	
0.623	-12.817	
0.624	-12.515	
0.625	-12.364	
0.626	-12.363	
0.627	-12.359	
0.628	-12.239	
0.629	-12.096	
0.630	-12.267	
0.631	-12.809	
0.632	-13.353	
0.633	-13.735	
0.634	 -13.86	
0.635	  -13.8	
0.636	-13.703	
0.637	-13.671	
0.638	-13.426	
0.639	-13.104	
0.640	-12.829	
0.641	  -12.6	
0.642	-12.359	
0.643	-12.047	
0.644	 -11.86	
0.645	-11.863	
0.646	-12.049	
0.647	-12.533	
0.648	-12.956	
0.649	-13.159	
0.650	-13.198	
0.651	-13.211	
0.652	-13.335	
0.653	 -13.55	
0.654	-13.523	
0.655	-13.071	
0.656	-12.523	
0.657	-12.061	
0.658	-11.796	
0.659	-11.714	
0.660	-11.689	
0.661	-11.637	
0.662	-11.536	
0.663	-11.629	
0.664	-12.085	
0.665	-12.659	
0.666	-13.183	
0.667	-13.489	
0.668	-13.566	
0.669	-13.503	
0.670	-13.393	
0.671	-13.056	
0.672	-12.655	
0.673	-12.358	
0.674	-12.201	
0.675	-12.167	
0.676	-12.164	
0.677	-12.112	
0.678	-12.005	
0.679	-11.894	
0.680	-12.131	
0.681	-12.556	
0.682	-12.907	
0.683	-13.066	
0.684	-13.091	
0.685	-13.145	
0.686	-13.252	
0.687	-13.253	
0.688	-12.851	
0.689	-12.373	
0.690	-12.066	
0.691	 -11.97	
0.692	-11.894	
0.693	-11.679	
0.694	-11.359	
0.695	-11.178	
0.696	-11.277	
0.697	-11.822	
0.698	-12.481	
0.699	-12.981	
0.700	-13.182	
0.701	-13.192	
0.702	-13.212	
0.703	 -13.38	
0.704	-13.434	
0.705	-13.229	
0.706	-12.924	
0.707	-12.536	
0.708	-12.178	
0.709	-11.882	
0.710	 -11.73	
0.711	-11.691	
0.712	-11.675	
0.713	-11.819	
0.714	-12.103	
0.715	-12.354	
0.716	-12.588	
0.717	-12.747	
0.718	-12.812	
0.719	-12.807	
0.720	 -12.83	
0.721	-12.696	
0.722	-12.498	
0.723	-12.358	
0.724	-12.246	
0.725	-12.134	
0.726	-12.043	
0.727	-11.995	
0.728	-11.957	
0.729	-11.866	
0.730	-12.063	
0.731	-12.447	
0.732	-12.839	
0.733	-13.114	
0.734	-13.202	
0.735	-13.123	
0.736	-13.025	
0.737	-12.871	
0.738	-12.469	
0.739	-12.054	
0.740	-11.699	
0.741	-11.512	
0.742	-11.464	
0.743	 -11.43	
0.744	 -11.33	
0.745	-11.204	
0.746	-11.362	
0.747	-11.887	
0.748	-12.424	
0.749	-12.771	
0.750	-12.867	
0.751	-12.816	
0.752	-12.756	
0.753	-12.795	
0.754	-12.658	
0.755	-12.336	
0.756	-11.955	
0.757	-11.582	
0.758	 -11.35	
0.759	-11.271	
0.760	-11.291	
0.761	-11.318	
0.762	-11.292	
0.763	-11.444	
0.764	-11.652	
0.765	-11.871	
0.766	-12.112	
0.767	-12.319	
0.768	-12.431	
0.769	-12.425	
0.770	-12.425	
0.771	-12.056	
0.772	 -11.87	
0.773	 -11.87	
0.774	-11.554	
0.775	-11.342	
0.776	-11.205	
0.777	-11.205	
0.778	-11.143	
0.779	 -11.11	
0.780	 -11.11	
0.781	-11.709	
0.782	-12.111	
0.783	-12.111	
0.784	 -12.48	
0.785	 -12.48	
0.786	-12.545	
0.787	-12.545	
0.788	-12.499	
0.789	-12.268	
0.790	-12.268	
0.791	-11.707	
0.792	-11.707	
0.793	-11.716	
0.794	-11.716	
0.795	 -11.62	
0.796	 -11.62	
0.797	-11.809	
0.798	-11.809	
0.799	-12.481	
0.800	-12.481	
0.801	-12.747	
0.802	-12.747	
0.803	-12.481	
0.804	-12.481	
0.805	-12.039	
0.806	-12.039	
0.807	-11.893	
0.808	-11.893	
0.809	-11.659	
0.810	-11.659	
0.811	-11.419	
0.812	-11.419	
0.813	-11.771	
0.814	-11.771	
0.815	-12.641	
0.816	-12.641	
0.817	-12.693	
0.818	-12.693	
0.819	-12.683	
0.820	-12.683	
0.821	-12.631	
0.822	-12.631	
0.823	-11.964	
0.824	-11.964	
0.825	-11.469	
0.826	-11.469	
0.827	-11.401	
0.828	-11.401	
0.829	-11.248	
0.830	-11.248	
0.831	-11.954	
0.832	-11.954	
0.833	-12.725	
0.834	-12.725	
0.835	-12.994	
0.836	-12.994	
0.837	-12.941	
0.838	-12.941	
0.839	-12.375	
0.840	-12.375	
0.841	-12.016	
0.842	-12.016	
0.843	-12.102	
0.844	-12.102	
0.845	-12.026	
0.846	-12.026	
0.847	-12.669	
0.848	-12.669	
0.849	-13.491	
0.850	-13.491	
0.851	-13.723	
0.852	-13.723	
0.853	-13.281	
0.854	-13.281	
0.855	-12.737	
0.856	-12.737	
0.857	-12.348	
0.858	-12.348	
0.859	-11.838	
0.860	-11.838	
0.861	-11.742	
0.862	-11.742	
0.863	-12.233	
0.864	-12.233	
0.865	-12.856	
0.866	-12.856	
0.867	-13.181	
0.868	-13.181	
0.869	-13.339	
0.870	-13.339	
0.871	-13.185	
0.872	-13.185	
0.873	-12.732	
0.874	-12.732	
0.875	-12.596	
0.876	-12.596	
0.877	-12.726	
0.878	-12.726	
0.879	-12.562	
0.880	-12.562	
0.881	-13.537	
0.882	-13.537	
0.883	-14.326	
0.884	-14.326	
0.885	-14.216	
0.886	-14.216	
0.887	-13.832	
0.888	-13.832	
0.889	-13.228	
0.890	-13.228	
0.891	-12.859	
0.892	-12.859	
0.893	-12.398	
0.894	-12.398	
0.895	-12.386	
0.896	-12.386	
0.897	-13.327	
0.898	-13.327	
0.899	-13.705	
0.900	-13.705	
0.901	-13.701	
0.902	-13.701	
0.903	-13.983	
0.904	-13.983	
0.905	-13.153	
0.906	-13.153	
0.907	-12.226	
0.908	-12.226	
0.909	-12.046	
0.910	-12.046	
0.911	-11.882	
0.912	-11.882	
0.913	-11.992	
0.914	-11.992	
0.915	-13.056	
0.916	-13.056	
0.917	 -13.82	
0.918	 -13.82	
0.919	-13.777	
0.920	-13.777	
0.921	-13.224	
0.922	-13.224	
0.923	-12.645	
0.924	-12.645	
0.925	-12.547	
0.926	-12.547	
0.927	-12.457	
0.928	-12.457	
0.929	-12.348	
0.930	-12.348	
0.931	-13.133	
0.932	-13.133	
0.933	 -13.54	
0.934	 -13.54	
0.935	-13.551	
0.936	-13.551	
0.937	-13.832	
0.938	-13.832	
0.939	-13.071	
0.940	-13.071	
0.941	-12.448	
0.942	-12.448	
0.943	-12.339	
0.944	-12.339	
0.945	-11.935	
0.946	-11.935	
0.947	-12.241	
0.948	-12.241	
0.949	-13.264	
0.950	-13.264	
0.951	-13.665	
0.952	-13.665	
0.953	-13.727	
0.954	-13.727	
0.955	-13.638	
0.956	-13.638	
0.957	-12.996	
0.958	-12.996	
0.959	-12.336	
0.960	-12.336	
0.961	-12.035	
0.962	-12.035	
0.963	 -12.04	
0.964	 -12.04	
0.965	 -12.52	
0.966	 -12.52	
0.967	-12.924	
0.968	-12.924	
0.969	-13.036	
0.970	-13.036	
0.971	-12.991	
0.972	-12.991	
0.973	-12.648	
0.974	-12.648	
0.975	-12.448	
0.976	-12.448	
0.977	  -12.3	
0.978	  -12.3	
0.979	-12.239	
0.980	-12.239	
0.981	-12.605	
0.982	-12.605	
0.983	-13.386	
0.984	-13.386	
0.985	-13.521	
0.986	-13.521	
0.987	-13.411	
0.988	-13.038	
0.989	-13.038	
0.990	-12.225	
0.991	-12.225	
0.992	-11.777	
0.993	-11.777	
0.994	-11.716	
0.995	-11.618	
0.996	-11.432	
0.997	-11.432	
0.998	-12.367	
0.999	-12.367	
1.000	-12.873	
1.001	-12.873	
1.002	-12.841	
1.003	-12.818	
1.004	-12.875	
1.005	-12.875	
1.006	-12.116	
1.007	-12.116	
1.008	-11.456	
1.009	-11.456	
1.010	-11.338	
1.011	-11.318	
1.012	 -11.31	
1.013	-11.238	
1.014	-11.201	
1.015	-11.414	
1.016	-11.738	
1.017	-12.067	
1.018	-12.331	
1.019	-12.465	
1.020	-12.447	
1.021	-12.369	
1.022	-12.238	
1.023	-12.101	
1.024	-12.032	
1.025	-11.877	
1.026	-11.608	
1.027	-11.325	
1.028	-11.193	
1.029	-11.185	
1.030	-11.186	
1.031	-11.357	
1.032	-11.699	
1.033	-12.055	
1.034	-12.334	
1.035	-12.466	
1.036	-12.475	
1.037	-12.549	
1.038	-12.736	
1.039	-12.648	
1.040	-12.395	
1.041	-12.038	
1.042	 -11.67	
1.043	 -11.67	
1.044	-11.629	
1.045	-11.629	
1.046	-11.332	
1.047	-11.332	
1.048	-11.916	
1.049	-11.916	
1.050	-12.522	
1.051	-12.522	
1.052	 -12.44	
1.053	 -12.44	
1.054	-12.364	
1.055	-12.364	
1.056	-11.968	
1.057	-11.968	
1.058	-11.636	
1.059	-11.636	
1.060	-11.404	
1.061	-11.404	
1.062	-11.465	
1.063	-11.465	
1.064	-12.088	
1.065	-12.088	
1.066	-12.586	
1.067	-12.586	
1.068	-12.655	
1.069	-12.655	
1.070	-12.902	
1.071	-12.902	
1.072	-12.374	
1.073	-12.374	
1.074	-11.705	
1.075	-11.705	
1.076	-11.542	
1.077	-11.542	
1.078	-11.305	
1.079	-11.305	
1.080	 -11.53	
1.081	 -11.53	
1.082	-12.462	
1.083	-12.462	
1.084	-12.801	
1.085	-12.801	
1.086	-12.936	
1.087	-12.936	
1.088	-12.912	
1.089	-12.912	
1.090	 -12.23	
1.091	 -12.23	
1.092	-11.744	
1.093	-11.744	
1.094	-11.783	
1.095	-11.783	
1.096	-11.881	
1.097	-11.881	
1.098	-12.504	
1.099	-12.504	
1.100	-13.193	
1.101	-13.193	
1.102	-13.405	
1.103	-13.405	
1.104	-12.991	
1.105	-12.991	
1.106	-12.349	
1.107	-12.349	
1.108	-11.761	
1.109	-11.761	
1.110	-11.472	
1.111	-11.472	
1.112	-11.325	
1.113	-11.325	
1.114	-11.892	
1.115	-11.892	
1.116	-12.745	
1.117	-12.745	
1.118	-12.851	
1.119	-12.851	
1.120	-13.061	
1.121	-13.061	
1.122	-12.857	
1.123	-12.857	
1.124	 -12.36	
1.125	 -12.36	
1.126	 -12.22	
1.127	 -12.22	
1.128	-12.011	
1.129	-12.011	
1.130	-12.425	
1.131	-12.425	
1.132	-13.445	
1.133	-13.445	
1.134	-13.683	
1.135	-13.683	
1.136	-13.577	
1.137	-13.577	
1.138	-13.043	
1.139	-13.043	
1.140	-12.468	
1.141	-12.468	
1.142	-12.055	
1.143	-12.055	
1.144	-11.692	
1.145	-11.692	
1.146	 -12.04	
1.147	 -12.04	
1.148	-12.914	
1.149	-12.914	
1.150	-13.077	
1.151	-13.077	
1.152	-13.225	
1.153	-13.225	
1.154	-13.136	
1.155	-13.136	
1.156	-12.154	
1.157	-12.154	
1.158	-11.661	
1.159	-11.661	
1.160	-11.554	
1.161	-11.554	
1.162	-11.293	
1.163	-11.293	
1.164	-12.174	
1.165	-12.174	
1.166	-13.172	
1.167	-13.172	
1.168	 -13.39	
1.169	 -13.39	
1.170	-13.235	
1.171	-13.235	
1.172	-12.474	
1.173	-12.474	
1.174	-11.921	
1.175	-11.921	
1.176	-11.968	
1.177	-11.968	
1.178	-11.856	
1.179	-11.856	
1.180	-12.125	
1.181	-12.125	
1.182	 -12.86	
1.183	 -12.86	
1.184	-12.974	
1.185	-12.974	
1.186	-13.041	
1.187	-13.125	
1.188	-13.125	
1.189	-12.284	
1.190	-12.284	
1.191	 -11.93	
1.192	 -11.93	
1.193	-11.596	
1.194	-11.596	
1.195	-11.269	
1.196	-11.269	
1.197	-12.025	
1.198	-12.025	
1.199	-13.027	
1.200	-13.027	
1.201	-13.209	
1.202	-13.349	
1.203	-13.349	
1.204	-13.522	
1.205	-13.522	
1.206	 -12.87	
1.207	 -12.87	
1.208	-12.476	
1.209	-12.114	
1.210	-11.899	
1.211	-11.828	
1.212	-11.816	
1.213	-11.816	
1.214	-11.899	
1.215	-12.124	
1.216	-12.383	
1.217	-12.609	
1.218	-12.755	
1.219	-12.812	
1.220	 -12.82	
1.221	-12.889	
1.222	 -12.78	
1.223	-12.582	
1.224	-12.417	
1.225	-12.278	
1.226	-12.131	
1.227	-11.995	
1.228	-11.903	
1.229	-11.808	
1.230	-11.735	
1.231	-12.032	
1.232	-12.504	
1.233	-12.885	
1.234	-13.034	
1.235	 -13.01	
1.236	-12.948	
1.237	-12.953	
1.238	 -12.88	
1.239	-12.463	
1.240	-11.964	
1.241	-11.617	
1.242	-11.617	
1.243	-11.425	
1.244	-11.425	
1.245	-11.265	
1.246	-11.265	
1.247	-11.359	
1.248	-11.359	
1.249	-12.378	
1.250	-12.378	
1.251	-12.744	
1.252	-12.744	
1.253	-12.751	
1.254	-12.751	
1.255	-12.672	
1.256	-12.672	
1.257	-11.918	
1.258	-11.918	
1.259	-11.356	
1.260	-11.356	
1.261	-11.298	
1.262	-11.298	
1.263	-11.199	
1.264	-11.199	
1.265	-11.551	
1.266	-11.551	
1.267	-12.289	
1.268	-12.289	
1.269	-12.296	
1.270	-12.296	
1.271	-12.161	
1.272	-12.161	
1.273	-11.751	
1.274	-11.751	
1.275	-11.165	
1.276	-11.165	
1.277	-11.049	
1.278	-11.049	
1.279	-10.911	
1.280	-10.911	
1.281	-11.554	
1.282	-11.554	
1.283	-12.248	
1.284	-12.248	
1.285	-12.326	
1.286	-12.326	
1.287	-12.641	
1.288	-12.641	
1.289	-12.261	
1.290	-12.261	
1.291	-11.634	
1.292	-11.634	
1.293	-11.553	
1.294	-11.548	
1.295	-11.491	
1.296	 -11.34	
1.297	-11.314	
1.298	-11.637	
1.299	-12.041	
1.300	-12.363	
1.301	-12.494	
1.302	-12.427	
1.303	-12.365	
1.304	 -12.44	
1.305	-12.398	
1.306	-12.186	
1.307	-11.961	
1.308	-11.764	
1.309	  -11.6	
1.310	-11.491	
1.311	-11.447	
1.312	-11.437	
1.313	-11.437	
1.314	-11.437	
1.315	-12.062	
1.316	-12.393	
1.317	-12.523	
1.318	-12.523	
1.319	-12.543	
1.320	-12.637	
1.321	-12.755	
1.322	-12.592	
1.323	-12.242	
1.324	-11.875	
1.325	-11.562	
1.326	-11.389	
1.327	-11.297	
1.328	-11.213	
1.329	 -11.13	
1.330	 -11.11	
1.331	 -11.45	
1.332	-11.963	
1.333	-12.399	
1.334	-12.685	
1.335	-12.832	
1.336	-12.903	
1.337	-13.023	
1.338	-13.166	
1.339	 -12.98	
1.340	-12.614	
1.341	-12.235	
1.342	-12.008	
1.343	-11.985	
1.344	-12.028	
1.345	-11.989	
1.346	-11.862	
1.347	 -11.82	
1.348	-12.173	
1.349	-12.695	
1.350	-13.169	
1.351	-13.522	
1.352	-13.642	
1.353	-13.541	
1.354	-13.437	
1.355	-13.359	
1.356	-13.114	
1.357	-12.817	
1.358	-12.426	
1.359	-12.056	
1.360	-11.789	
1.361	-11.705	
1.362	-11.691	
1.363	 -11.63	
1.364	-11.657	
1.365	 -12.01	
1.366	-12.437	
1.367	 -12.76	
1.368	-12.889	
1.369	-12.891	
1.370	-12.992	
1.371	-13.245	
1.372	-13.399	
1.373	-13.399	
1.374	-12.884	
1.375	-12.586	
1.376	-12.495	
1.377	-12.518	
1.378	-12.469	
1.379	-12.313	
1.380	-12.313	
1.381	-12.436	
1.382	 -13.01	
1.383	-13.611	
1.384	-13.964	
