Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.000	-74.085	
0.001	-74.085	
0.002	-74.333	
0.003	-74.333	
0.004	-75.332	
0.005	-75.332	
0.006	-75.856	
0.007	-75.856	
0.008	-75.943	
0.009	-75.943	
0.010	-75.939	
0.011	-75.027	
0.012	-75.027	
0.013	 -74.56	
0.014	-74.352	
0.015	 -74.07	
0.016	 -74.07	
0.017	-73.588	
0.018	-73.588	
0.019	-74.072	
0.020	-74.072	
0.021	-74.886	
0.022	-74.886	
0.023	-75.054	
0.024	-75.054	
0.025	-76.034	
0.026	-76.034	
0.027	-75.809	
0.028	-75.809	
0.029	-74.726	
0.030	-74.726	
0.031	-74.579	
0.032	-74.579	
0.033	-74.098	
0.034	-74.098	
0.035	-74.425	
0.036	-74.425	
0.037	-75.423	
0.038	-75.423	
0.039	-75.444	
0.040	-75.444	
0.041	 -75.11	
0.042	 -75.11	
0.043	-75.085	
0.044	-75.085	
0.045	 -74.64	
0.046	-73.708	
0.047	-73.708	
0.048	-73.688	
0.049	-73.925	
0.050	-73.925	
0.051	-73.984	
0.052	-74.099	
0.053	-74.533	
0.054	-75.194	
0.055	-75.833	
0.056	-76.294	
0.057	-76.622	
0.058	 -76.99	
0.059	-77.389	
0.060	-77.664	
0.061	-77.521	
0.062	 -77.29	
0.063	-77.297	
0.064	-77.462	
0.065	-77.551	
0.066	 -77.56	
0.067	 -77.59	
0.068	 -77.64	
0.069	-77.732	
0.070	-77.943	
0.071	-78.056	
0.072	-78.062	
0.073	 -78.04	
0.074	-77.996	
0.075	-77.761	
0.076	-77.353	
0.077	-76.801	
0.078	-76.399	
0.079	-76.214	
0.080	 -76.13	
0.081	-76.021	
0.082	-75.903	
0.083	-75.918	
0.084	-76.054	
0.085	 -76.07	
0.086	-76.135	
0.087	-76.423	
0.088	-77.018	
0.089	-77.682	
0.090	-78.084	
0.091	-78.135	
0.092	-78.006	
0.093	-77.884	
0.094	-77.696	
0.095	-77.487	
0.096	-77.154	
0.097	-76.759	
0.098	-76.445	
0.099	  -76.3	
0.100	-76.507	
0.101	-76.642	
0.102	-77.085	
0.103	-77.685	
0.104	-78.086	
0.105	-78.072	
0.106	-77.828	
0.107	-77.642	
0.108	-77.706	
0.109	 -77.77	
0.110	-77.628	
0.111	-77.276	
0.112	-76.997	
0.113	-77.008	
0.114	-77.126	
0.115	-77.085	
0.116	-76.893	
0.117	-76.733	
0.118	 -76.99	
0.119	-77.504	
0.120	-77.933	
0.121	-78.092	
0.122	-78.071	
0.123	 -78.06	
0.124	 -78.06	
0.125	-77.808	
0.126	-77.292	
0.127	-77.292	
0.128	-76.489	
0.129	-76.489	
0.130	-75.723	
0.131	-75.452	
0.132	-75.452	
0.133	-75.496	
0.134	-75.496	
0.135	-76.217	
0.136	-76.217	
0.137	-77.253	
0.138	-77.253	
0.139	-78.208	
0.140	-78.208	
0.141	-78.573	
0.142	-78.573	
0.143	 -78.18	
0.144	 -78.18	
0.145	-78.063	
0.146	-78.063	
0.147	-77.936	
0.148	-77.936	
0.149	-78.345	
0.150	-78.345	
0.151	-78.346	
0.152	-78.346	
0.153	-78.876	
0.154	-78.876	
0.155	-79.357	
0.156	-79.357	
0.157	-79.115	
0.158	-79.115	
0.159	-78.617	
0.160	-78.617	
0.161	 -77.79	
0.162	 -77.79	
0.163	-77.254	
0.164	-77.254	
0.165	-77.217	
0.166	-77.217	
0.167	 -76.94	
0.168	 -76.94	
0.169	-77.764	
0.170	-77.764	
0.171	-77.792	
0.172	-77.792	
0.173	-78.192	
0.174	-78.192	
0.175	-78.103	
0.176	-78.103	
0.177	-76.819	
0.178	-76.819	
0.179	 -76.87	
0.180	 -76.87	
0.181	-76.136	
0.182	-76.136	
0.183	-75.158	
0.184	-75.158	
0.185	-76.292	
0.186	-76.292	
0.187	-76.602	
0.188	-76.602	
0.189	 -76.41	
0.190	 -76.41	
0.191	-76.415	
0.192	-76.415	
0.193	-75.915	
0.194	-75.915	
0.195	-74.878	
0.196	-74.878	
0.197	-74.659	
0.198	-74.659	
0.199	-74.735	
0.200	-74.735	
0.201	-75.018	
0.202	-75.018	
0.203	-75.086	
0.204	-75.086	
0.205	-75.167	
0.206	-75.167	
0.207	-75.166	
0.208	-75.166	
0.209	-74.658	
0.210	-74.658	
0.211	-74.204	
0.212	-74.204	
0.213	-73.765	
0.214	-73.765	
0.215	-74.138	
0.216	-74.138	
0.217	-74.521	
0.218	-74.521	
0.219	-74.952	
0.220	-74.952	
0.221	-75.844	
0.222	-75.844	
0.223	-75.645	
0.224	-75.645	
0.225	-75.295	
0.226	-75.295	
0.227	-74.835	
0.228	-74.835	
0.229	-74.204	
0.230	-74.204	
0.231	-74.462	
0.232	-74.462	
0.233	-74.655	
0.234	-74.655	
0.235	-75.085	
0.236	-75.085	
0.237	-75.665	
0.238	-75.665	
0.239	-74.919	
0.240	-74.919	
0.241	-73.759	
0.242	-73.759	
0.243	-73.526	
0.244	-73.526	
0.245	-72.982	
0.246	-72.982	
0.247	-72.974	
0.248	-72.974	
0.249	-73.975	
0.250	-73.975	
0.251	-74.569	
0.252	-74.569	
0.253	 -75.14	
0.254	 -75.14	
0.255	-75.201	
0.256	-75.201	
0.257	-74.059	
0.258	-74.059	
0.259	-73.542	
0.260	-73.542	
0.261	-73.166	
0.262	-73.166	
0.263	-72.755	
0.264	-72.755	
0.265	-73.241	
0.266	-73.241	
0.267	-74.083	
0.268	-74.083	
0.269	-74.493	
0.270	-74.493	
0.271	-75.003	
0.272	-75.003	
0.273	-74.988	
0.274	-74.988	
0.275	-74.361	
0.276	-74.361	
0.277	-73.975	
0.278	-73.975	
0.279	 -73.73	
0.280	 -73.73	
0.281	-73.933	
0.282	-73.933	
0.283	-75.101	
0.284	-75.101	
0.285	-75.437	
0.286	-75.437	
0.287	-75.051	
0.288	-75.051	
0.289	-74.773	
0.290	-74.773	
0.291	-74.119	
0.292	-74.119	
0.293	-73.361	
0.294	-73.361	
0.295	-73.637	
0.296	-73.637	
0.297	-73.917	
0.298	-73.917	
0.299	-74.663	
0.300	-74.663	
0.301	-75.855	
0.302	-75.855	
0.303	-76.604	
0.304	-76.604	
0.305	-76.953	
0.306	-77.326	
0.307	-77.232	
0.308	-77.232	
0.309	-77.064	
0.310	 -77.11	
0.311	-77.343	
0.312	-77.569	
0.313	-77.654	
0.314	-77.657	
0.315	-77.721	
0.316	-78.012	
0.317	-78.366	
0.318	-78.542	
0.319	-78.595	
0.320	  -78.6	
0.321	-78.518	
0.322	-78.273	
0.323	-77.849	
0.324	-77.166	
0.325	-76.653	
0.326	 -76.43	
0.327	-76.372	
0.328	-76.315	
0.329	-76.217	
0.330	-76.183	
0.331	-76.331	
0.332	-76.566	
0.333	-76.822	
0.334	-76.961	
0.335	-77.208	
0.336	-77.721	
0.337	-78.285	
0.338	-78.601	
0.339	-78.649	
0.340	-78.568	
0.341	-78.249	
0.342	-77.956	
0.343	-77.693	
0.344	-77.396	
0.345	-77.102	
0.346	-76.859	
0.347	-76.723	
0.348	-76.749	
0.349	-76.899	
0.350	-77.835	
0.351	-77.835	
0.352	-78.547	
0.353	-78.547	
0.354	-78.206	
0.355	-78.206	
0.356	-78.018	
0.357	-78.018	
0.358	-77.601	
0.359	-77.601	
0.360	-76.945	
0.361	-76.945	
0.362	-77.435	
0.363	-77.435	
0.364	-77.223	
0.365	-77.223	
0.366	-76.962	
0.367	-77.232	
0.368	-77.797	
0.369	-78.323	
0.370	-78.529	
0.371	-78.468	
0.372	-78.373	
0.373	-78.467	
0.374	-78.401	
0.375	-77.848	
0.376	-77.272	
0.377	-76.978	
0.378	-76.897	
0.379	-76.687	
0.380	-76.273	
0.381	-75.863	
0.382	-75.741	
0.383	-76.004	
0.384	-76.705	
0.385	-77.288	
0.386	-77.556	
0.387	-77.782	
0.388	-78.206	
0.389	-78.725	
0.390	  -79.1	
0.391	-79.165	
0.392	-78.803	
0.393	-78.508	
0.394	 -78.48	
0.395	-78.548	
0.396	-78.545	
0.397	-78.531	
0.398	-78.638	
0.399	-78.852	
0.400	-79.011	
0.401	-79.124	
0.402	-79.335	
0.403	-79.574	
0.404	 -79.83	
0.405	-80.039	
0.406	-80.083	
0.407	-79.933	
0.408	-79.696	
0.409	-79.302	
0.410	 -78.89	
0.411	-78.633	
0.412	-78.421	
0.413	-78.171	
0.414	-77.937	
0.415	-77.829	
0.416	-77.807	
0.417	-77.758	
0.418	-77.898	
0.419	-78.303	
0.420	-78.708	
0.421	-78.843	
0.422	-78.724	
0.423	-78.701	
0.424	-78.967	
0.425	-79.299	
0.426	-79.117	
0.427	-78.451	
0.428	-77.858	
0.429	-77.708	
0.430	-77.819	
0.431	-77.707	
0.432	-77.225	
0.433	-76.609	
0.434	-76.237	
0.435	-76.487	
0.436	-77.093	
0.437	 -77.48	
0.438	-77.487	
0.439	-77.358	
0.440	-77.401	
0.441	-77.506	
0.442	-77.321	
0.443	-76.817	
0.444	-76.579	
0.445	-76.585	
0.446	-76.398	
0.447	-75.927	
0.448	-75.469	
0.449	-75.344	
0.450	  -75.5	
0.451	-75.737	
0.452	-75.973	
0.453	-75.976	
0.454	-75.843	
0.455	-75.851	
0.456	-76.095	
0.457	-76.341	
0.458	-76.319	
0.459	-76.087	
0.460	-75.625	
0.461	-75.625	
0.462	-75.727	
0.463	-75.727	
0.464	-74.907	
0.465	-74.907	
0.466	 -75.01	
0.467	 -75.01	
0.468	-75.772	
0.469	-75.772	
0.470	-75.689	
0.471	-75.689	
0.472	-76.591	
0.473	-77.099	
0.474	-77.154	
0.475	-76.849	
0.476	-76.451	
0.477	-76.429	
0.478	-76.544	
0.479	-76.312	
0.480	-75.812	
0.481	-75.427	
0.482	-75.459	
0.483	-75.705	
0.484	 -75.78	
0.485	 -75.78	
0.486	-75.777	
0.487	 -75.97	
0.488	-76.371	
0.489	-76.728	
0.490	-76.709	
0.491	-76.295	
0.492	-75.579	
0.493	 -74.92	
0.494	-74.644	
0.495	-74.547	
0.496	-74.368	
0.497	-74.057	
0.498	-73.796	
0.499	 -73.77	
0.500	-73.951	
0.501	-74.364	
0.502	-74.846	
0.503	-75.178	
0.504	-75.468	
0.505	-75.797	
0.506	-76.064	
0.507	-76.064	
0.508	-75.938	
0.509	-75.938	
0.510	-74.968	
0.511	 -74.64	
0.512	-74.453	
0.513	-74.241	
0.514	-73.951	
0.515	-73.951	
0.516	-73.617	
0.517	-73.617	
0.518	-73.906	
0.519	-73.906	
0.520	-74.699	
0.521	-74.699	
0.522	-75.114	
0.523	-75.114	
0.524	 -75.41	
0.525	 -75.41	
0.526	-75.745	
0.527	-75.745	
0.528	-74.926	
0.529	-74.926	
0.530	-74.303	
0.531	-74.303	
0.532	-74.198	
0.533	-74.198	
0.534	-74.093	
0.535	-74.093	
0.536	 -75.15	
0.537	 -75.15	
0.538	-75.708	
0.539	-75.708	
0.540	-75.077	
0.541	-75.077	
0.542	-74.904	
0.543	-74.904	
0.544	-74.306	
0.545	-74.306	
0.546	-73.416	
0.547	-73.416	
0.548	-73.704	
0.549	-73.704	
0.550	-73.967	
0.551	-73.967	
0.552	-74.618	
0.553	-74.618	
0.554	-76.055	
0.555	-76.055	
0.556	-76.691	
0.557	-76.691	
0.558	-77.249	
0.559	-77.249	
0.560	-77.412	
0.561	-77.412	
0.562	-77.087	
0.563	-77.087	
0.564	-77.392	
0.565	-77.392	
0.566	-77.604	
0.567	-77.604	
0.568	-77.655	
0.569	-77.655	
0.570	-78.302	
0.571	-78.302	
0.572	-78.023	
0.573	-78.023	
0.574	-77.382	
0.575	-77.382	
0.576	-76.508	
0.577	-76.508	
0.578	-75.679	
0.579	-75.679	
0.580	-75.699	
0.581	-75.699	
0.582	-75.793	
0.583	-75.793	
0.584	 -75.84	
0.585	 -75.84	
0.586	-76.521	
0.587	-76.521	
0.588	-77.655	
0.589	-77.655	
0.590	-77.935	
0.591	-77.935	
0.592	-77.858	
0.593	-77.858	
0.594	-77.186	
0.595	-77.186	
0.596	-76.602	
0.597	-76.602	
0.598	-76.259	
0.599	-76.259	
0.600	-76.296	
0.601	-76.296	
0.602	-77.195	
0.603	-77.195	
0.604	-77.963	
0.605	-77.963	
0.606	-77.579	
0.607	-77.579	
0.608	-77.576	
0.609	-77.576	
0.610	  -77.2	
0.611	  -77.2	
0.612	-76.604	
0.613	-76.604	
0.614	-76.881	
0.615	-76.881	
0.616	-76.575	
0.617	-76.575	
0.618	-76.757	
0.619	-76.757	
0.620	-77.762	
0.621	-77.762	
0.622	-77.841	
0.623	-77.841	
0.624	-77.525	
0.625	-77.525	
0.626	-76.791	
0.627	-76.791	
0.628	-76.158	
0.629	-76.158	
0.630	-75.344	
0.631	-75.344	
0.632	-74.995	
0.633	-74.995	
0.634	-75.585	
0.635	-75.585	
0.636	 -76.66	
0.637	 -76.66	
0.638	-77.568	
0.639	-77.568	
0.640	 -78.18	
0.641	 -78.18	
0.642	-78.258	
0.643	-78.258	
0.644	-77.805	
0.645	-77.805	
0.646	-77.836	
0.647	-77.836	
0.648	-78.144	
0.649	-78.144	
0.650	-78.106	
0.651	-78.106	
0.652	-78.567	
0.653	-78.567	
0.654	-79.024	
0.655	-79.024	
0.656	-79.105	
0.657	-79.105	
0.658	-78.769	
0.659	-78.769	
0.660	-77.849	
0.661	-77.849	
0.662	-77.451	
0.663	-77.451	
0.664	-76.982	
0.665	-76.982	
0.666	-76.648	
0.667	-76.648	
0.668	-77.316	
0.669	-77.316	
0.670	-77.537	
0.671	-77.537	
0.672	-77.745	
0.673	-77.745	
0.674	-78.388	
0.675	-78.388	
0.676	-77.246	
0.677	-77.246	
0.678	-76.864	
0.679	-76.864	
0.680	-76.597	
0.681	-76.597	
0.682	-75.362	
0.683	-75.362	
0.684	-75.669	
0.685	-75.669	
0.686	 -76.54	
0.687	 -76.54	
0.688	-76.336	
0.689	-76.336	
0.690	-76.369	
0.691	-76.369	
0.692	-76.215	
0.693	-76.215	
0.694	-75.528	
0.695	-75.528	
0.696	-74.603	
0.697	-74.603	
0.698	-74.682	
0.699	-74.682	
0.700	-74.674	
0.701	-74.674	
0.702	-74.845	
0.703	-74.845	
0.704	-75.098	
0.705	-75.098	
0.706	-75.124	
0.707	-75.124	
0.708	-74.962	
0.709	-74.962	
0.710	-74.551	
0.711	-74.551	
0.712	-74.036	
0.713	-74.036	
0.714	-73.857	
0.715	-73.857	
0.716	-74.321	
0.717	-74.321	
0.718	-74.452	
0.719	-74.452	
0.720	-75.372	
0.721	-75.372	
0.722	-75.927	
0.723	-75.927	
0.724	-75.805	
0.725	 -75.64	
0.726	-75.394	
0.727	-75.394	
0.728	-74.981	
0.729	-74.286	
0.730	-74.286	
0.731	 -74.36	
0.732	-74.458	
0.733	-74.334	
0.734	-74.537	
0.735	-74.537	
0.736	-75.363	
0.737	-75.363	
0.738	-75.437	
0.739	-75.437	
0.740	 -75.01	
0.741	-74.504	
0.742	-74.048	
0.743	-73.792	
0.744	-73.607	
0.745	-73.351	
0.746	-73.049	
0.747	-72.874	
0.748	-72.941	
0.749	-73.171	
0.750	-73.559	
0.751	    -74	
0.752	-74.318	
0.753	-74.612	
0.754	-74.935	
0.755	-75.161	
0.756	-75.123	
0.757	-74.838	
0.758	-74.306	
0.759	-73.897	
0.760	-73.722	
0.761	-73.549	
0.762	-73.216	
0.763	-72.841	
0.764	 -72.64	
0.765	-72.673	
0.766	-72.839	
0.767	-73.254	
0.768	-73.668	
0.769	-73.979	
0.770	-74.223	
0.771	-74.482	
0.772	-74.833	
0.773	-75.193	
0.774	-75.255	
0.775	-74.911	
0.776	-74.503	
0.777	-74.181	
0.778	-73.985	
0.779	-73.818	
0.780	 -73.59	
0.781	-73.455	
0.782	-73.633	
0.783	-74.075	
0.784	-74.623	
0.785	-74.944	
0.786	  -75.1	
0.787	-75.115	
0.788	-75.017	
0.789	 -74.92	
0.790	-74.914	
0.791	-74.747	
0.792	-74.295	
0.793	-73.778	
0.794	-73.471	
0.795	-73.495	
0.796	-73.637	
0.797	-73.743	
0.798	-73.748	
0.799	-73.811	
0.800	-74.908	
0.801	-75.548	
0.802	-75.978	
0.803	 -76.31	
0.804	 -76.71	
0.805	-77.141	
0.806	 -77.47	
0.807	-77.503	
0.808	-77.309	
0.809	-77.293	
0.810	-77.453	
0.811	-77.572	
0.812	-77.537	
0.813	-77.465	
0.814	-77.513	
0.815	-77.664	
0.816	-77.832	
0.817	-77.989	
0.818	-78.028	
0.819	-78.023	
0.820	-78.025	
0.821	-78.025	
0.822	-77.636	
0.823	-77.636	
0.824	-76.803	
0.825	-76.803	
0.826	-76.351	
0.827	-76.318	
0.828	-76.318	
0.829	-76.114	
0.830	-76.114	
0.831	-76.363	
0.832	-76.363	
0.833	-76.295	
0.834	-76.295	
0.835	-77.251	
0.836	-77.251	
0.837	-78.343	
0.838	-78.343	
0.839	-78.354	
0.840	-78.354	
0.841	-78.169	
0.842	-78.169	
0.843	-77.558	
0.844	-77.558	
0.845	-76.791	
0.846	-76.791	
0.847	-76.637	
0.848	-76.637	
0.849	-76.938	
0.850	-76.938	
0.851	 -77.75	
0.852	 -77.75	
0.853	-78.186	
0.854	-78.186	
0.855	-77.926	
0.856	-77.926	
0.857	 -78.18	
0.858	 -78.18	
0.859	-77.326	
0.860	-77.326	
0.861	-77.197	
0.862	-77.197	
0.863	-77.411	
0.864	-77.411	
0.865	-76.778	
0.866	-76.778	
0.867	-77.344	
0.868	-77.344	
0.869	 -78.14	
0.870	 -78.14	
0.871	-78.163	
0.872	-78.163	
0.873	-78.468	
0.874	-78.468	
0.875	 -77.62	
0.876	 -77.62	
0.877	-76.995	
0.878	-76.995	
0.879	-76.279	
0.880	-76.279	
0.881	-75.538	
0.882	-75.538	
0.883	-76.162	
0.884	-76.162	
0.885	-76.889	
0.886	-76.889	
0.887	-77.879	
0.888	-77.879	
0.889	-78.872	
0.890	-78.872	
0.891	-78.821	
0.892	-78.821	
0.893	-78.743	
0.894	-78.743	
0.895	-78.572	
0.896	-78.572	
0.897	-78.423	
0.898	-78.423	
0.899	-78.866	
0.900	-78.866	
0.901	 -78.55	
0.902	 -78.55	
0.903	-79.202	
0.904	-79.202	
0.905	 -79.68	
0.906	 -79.68	
0.907	-79.314	
0.908	-79.314	
0.909	-79.225	
0.910	-79.225	
0.911	 -78.34	
0.912	 -78.34	
0.913	-77.806	
0.914	-77.806	
0.915	-77.618	
0.916	-77.618	
0.917	 -77.53	
0.918	 -77.53	
0.919	-78.156	
0.920	-78.156	
0.921	-78.212	
0.922	-78.212	
0.923	-78.945	
0.924	-78.945	
0.925	-79.236	
0.926	-79.236	
0.927	 -78.13	
0.928	 -78.13	
0.929	-78.085	
0.930	-78.085	
0.931	-77.278	
0.932	-77.278	
0.933	-76.151	
0.934	-76.151	
0.935	-76.673	
0.936	-76.673	
0.937	-77.066	
0.938	-77.066	
0.939	-77.224	
0.940	-77.224	
0.941	-77.502	
0.942	-77.502	
0.943	-77.119	
0.944	-77.119	
0.945	-76.375	
0.946	-76.375	
0.947	-75.533	
0.948	-75.533	
0.949	-75.468	
0.950	-75.468	
0.951	-75.372	
0.952	-75.372	
0.953	-75.436	
0.954	-75.436	
0.955	-75.936	
0.956	-75.936	
0.957	-75.986	
0.958	-75.986	
0.959	-76.118	
0.960	-76.118	
0.961	 -75.98	
0.962	 -75.98	
0.963	-75.219	
0.964	-75.219	
0.965	-74.869	
0.966	-74.869	
0.967	-75.317	
0.968	-75.317	
0.969	-75.163	
0.970	-75.163	
0.971	-76.004	
0.972	-76.004	
0.973	-76.948	
0.974	-76.948	
0.975	-76.689	
0.976	-76.689	
0.977	-76.978	
0.978	-76.978	
0.979	-76.131	
0.980	-76.131	
0.981	-75.255	
0.982	-75.255	
0.983	-75.789	
0.984	-75.789	
0.985	 -75.15	
0.986	 -75.15	
0.987	-75.619	
0.988	-75.619	
0.989	-76.608	
0.990	-76.608	
0.991	-75.856	
0.992	-75.856	
0.993	-75.211	
0.994	-75.211	
0.995	-74.833	
0.996	-74.833	
0.997	-74.421	
0.998	-73.822	
0.999	-73.822	
1.000	-74.081	
1.001	-74.081	
1.002	-74.481	
1.003	-74.481	
1.004	-74.865	
1.005	-75.294	
1.006	-75.699	
1.007	-75.938	
1.008	-75.996	
1.009	-75.881	
1.010	-75.683	
1.011	-75.335	
1.012	-74.954	
1.013	-74.652	
1.014	-74.359	
1.015	-74.069	
1.016	-73.869	
1.017	-73.799	
1.018	-73.787	
1.019	-73.799	
1.020	-74.116	
1.021	-74.567	
1.022	-74.877	
1.023	-75.046	
1.024	-75.326	
1.025	-75.739	
1.026	-76.088	
1.027	-76.049	
1.028	-75.601	
1.029	-75.143	
1.030	-74.871	
1.031	-74.703	
1.032	-74.456	
1.033	-74.132	
1.034	-73.962	
1.035	-74.115	
1.036	 -74.55	
1.037	-75.096	
1.038	-75.407	
1.039	-75.437	
1.040	-75.288	
1.041	-75.152	
1.042	-75.155	
1.043	-75.223	
1.044	-74.915	
1.045	 -74.33	
1.046	-73.828	
1.047	-73.666	
1.048	-73.731	
1.049	-73.774	
1.050	-73.773	
1.051	-73.851	
1.052	-74.102	
1.053	-74.672	
1.054	-75.323	
1.055	 -75.84	
1.056	-76.238	
1.057	 -76.63	
1.058	-77.533	
1.059	 -77.76	
1.060	-77.583	
1.061	-77.403	
1.062	-77.478	
1.063	-77.654	
1.064	-77.726	
1.065	-77.674	
1.066	-77.685	
1.067	-77.801	
1.068	-77.891	
1.069	-78.056	
1.070	-78.183	
1.071	-78.228	
1.072	-78.201	
1.073	-78.082	
1.074	-77.799	
1.075	-77.403	
1.076	-76.853	
1.077	 -76.42	
1.078	-76.186	
1.079	-76.098	
1.080	-76.068	
1.081	-76.029	
1.082	-76.056	
1.083	-76.142	
1.084	-76.105	
1.085	-76.192	
1.086	-76.536	
1.087	-77.167	
1.088	 -77.78	
1.089	-78.078	
1.090	-78.097	
1.091	-78.041	
1.092	-77.978	
1.093	-77.735	
1.094	-77.415	
1.095	-77.046	
1.096	-76.683	
1.097	-76.388	
1.098	-76.228	
1.099	-76.263	
1.100	-76.439	
1.101	-76.729	
1.102	-77.271	
1.103	-77.746	
1.104	-77.856	
1.105	-77.722	
1.106	-77.632	
1.107	  -77.7	
1.108	  -77.7	
1.109	-77.744	
1.110	-77.287	
1.111	-76.821	
1.112	-76.821	
1.113	-76.949	
1.114	 -77.12	
1.115	 -77.12	
1.116	-76.736	
1.117	-76.736	
1.118	-76.889	
1.119	-77.433	
1.120	-77.864	
1.121	-77.864	
1.122	-77.957	
1.123	-77.957	
1.124	-78.096	
1.125	-78.096	
1.126	 -77.28	
1.127	 -77.28	
1.128	-76.523	
1.129	-76.523	
1.130	-75.811	
1.131	-75.811	
1.132	-75.271	
1.133	-75.271	
1.134	-75.718	
1.135	-75.718	
1.136	-76.791	
1.137	-76.791	
1.138	-77.741	
1.139	-77.741	
1.140	-78.461	
1.141	-78.461	
1.142	-78.408	
1.143	-78.408	
1.144	-78.164	
1.145	-78.164	
1.146	-78.052	
1.147	-78.052	
1.148	-78.114	
1.149	-78.114	
1.150	-78.601	
1.151	-78.601	
1.152	-78.641	
1.153	-78.641	
1.154	-79.266	
1.155	-79.266	
1.156	-79.497	
1.157	-79.497	
1.158	-78.941	
1.159	-78.941	
1.160	-78.311	
1.161	-78.311	
1.162	-77.655	
1.163	-77.655	
1.164	-77.145	
1.165	-77.145	
1.166	-77.046	
1.167	-77.046	
1.168	-77.337	
1.169	-77.337	
1.170	-77.929	
1.171	-77.929	
1.172	-77.814	
1.173	-77.814	
1.174	-78.407	
1.175	-78.407	
1.176	-77.666	
1.177	-77.666	
1.178	-76.863	
1.179	-76.863	
1.180	-76.747	
1.181	-76.747	
1.182	-75.733	
1.183	-75.733	
1.184	-75.749	
1.185	-75.749	
1.186	-76.519	
1.187	-76.519	
1.188	-76.557	
1.189	-76.557	
1.190	-76.697	
1.191	-76.697	
1.192	-76.152	
1.193	-76.152	
1.194	-75.595	
1.195	-75.595	
1.196	-74.648	
1.197	-74.648	
1.198	-74.732	
1.199	-74.732	
1.200	-74.919	
1.201	-74.919	
1.202	-74.896	
1.203	-74.896	
1.204	-75.189	
1.205	-75.189	
1.206	-75.192	
1.207	-75.192	
1.208	-74.769	
1.209	-74.769	
1.210	-74.718	
1.211	-74.718	
1.212	-74.095	
1.213	-74.095	
1.214	-73.782	
1.215	-73.782	
1.216	-74.547	
1.217	-74.547	
1.218	-74.687	
1.219	-74.687	
1.220	-75.372	
1.221	-75.372	
1.222	-76.076	
1.223	-76.076	
1.224	-75.505	
1.225	-75.505	
1.226	-75.392	
1.227	-75.392	
1.228	-74.719	
1.229	-74.719	
1.230	-74.428	
1.231	-74.428	
1.232	-74.755	
1.233	-74.755	
1.234	-74.903	
1.235	-74.903	
1.236	 -75.44	
1.237	 -75.44	
1.238	-75.686	
1.239	-75.686	
1.240	-74.632	
1.241	-74.632	
1.242	-73.794	
1.243	-73.794	
1.244	  -73.6	
1.245	  -73.6	
1.246	-73.134	
1.247	-73.134	
1.248	-73.285	
1.249	-73.285	
1.250	-74.525	
1.251	-74.525	
1.252	-74.884	
1.253	-74.884	
1.254	-75.269	
1.255	-75.269	
1.256	-75.128	
1.257	-75.128	
1.258	-73.819	
1.259	-73.819	
1.260	-73.544	
1.261	-73.544	
1.262	-73.199	
1.263	-73.199	
1.264	-72.779	
1.265	-72.779	
1.266	-73.663	
1.267	-73.663	
1.268	-74.338	
1.269	-74.338	
1.270	-74.482	
1.271	-74.482	
1.272	-75.329	
1.273	-75.329	
1.274	-74.793	
1.275	-74.793	
1.276	-74.002	
1.277	-74.002	
1.278	-74.026	
1.279	-74.026	
1.280	-73.553	
1.281	-73.553	
1.282	-74.255	
1.283	-74.255	
1.284	-75.486	
1.285	-75.486	
1.286	-75.413	
1.287	-75.413	
1.288	-74.963	
1.289	-74.963	
1.290	-74.668	
1.291	-74.668	
1.292	-73.818	
1.293	-73.818	
1.294	  -73.4	
1.295	  -73.4	
1.296	-73.775	
1.297	-73.775	
1.298	-73.923	
1.299	-73.923	
1.300	-75.181	
1.301	-75.181	
1.302	-76.242	
1.303	-76.242	
1.304	-76.755	
1.305	-76.755	
1.306	-77.487	
1.307	-77.487	
1.308	-77.129	
1.309	-77.129	
1.310	-77.245	
1.311	-77.245	
1.312	-77.652	
1.313	-77.652	
1.314	-77.648	
1.315	-77.648	
1.316	-78.304	
1.317	-78.304	
1.318	 -78.58	
1.319	-78.586	
1.320	-78.444	
1.321	-78.278	
1.322	-78.278	
1.323	-78.042	
1.324	-76.675	
1.325	-76.675	
1.326	-76.326	
1.327	-76.243	
1.328	  -76.3	
1.329	-76.327	
1.330	-76.249	
1.331	-76.207	
1.332	-76.332	
1.333	-76.631	
1.334	-76.856	
1.335	-77.049	
1.336	-77.462	
1.337	-78.025	
1.338	-78.492	
1.339	-78.671	
1.340	-78.623	
1.341	-78.259	
1.342	 -77.84	
1.343	 -77.65	
1.344	-77.546	
1.345	-77.338	
1.346	-77.008	
1.347	-76.718	
1.348	-76.641	
1.349	-76.796	
1.350	-77.159	
1.351	-77.657	
1.352	-78.131	
1.353	-78.536	
1.354	-78.628	
1.355	-78.428	
1.356	-78.162	
1.357	-78.049	
1.358	-77.896	
1.359	-77.804	
1.360	-77.542	
1.361	-77.162	
1.362	-77.048	
1.363	-77.491	
1.364	-77.458	
1.365	-77.216	
1.366	-77.205	
1.367	-77.583	
1.368	-78.139	
1.369	-78.577	
1.370	-78.691	
1.371	-78.597	
1.372	-78.523	
1.373	 -78.52	
1.374	-78.215	
1.375	-77.689	
1.376	-77.265	
1.377	-77.058	
1.378	-76.874	
1.379	-76.508	
1.380	-76.106	
1.381	-75.922	
1.382	-75.983	
1.383	-76.399	
