Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.279	-51.132	
0.280	-50.375	
0.281	-50.375	
0.282	-49.959	
0.283	-49.959	
0.284	-49.593	
0.285	-49.593	
0.286	-49.172	
0.287	-49.172	
0.288	-49.718	
0.289	-49.718	
0.290	-49.921	
0.291	-49.921	
0.292	-50.173	
0.293	-50.637	
0.294	-50.637	
0.295	-50.745	
0.296	-50.452	
0.297	-50.242	
0.298	-50.242	
0.299	-50.376	
0.300	-50.432	
0.301	-50.325	
0.302	-50.154	
0.303	 -50.61	
0.304	 -50.61	
0.305	-50.895	
0.306	-50.895	
0.307	-50.217	
0.308	-50.217	
0.309	-49.965	
0.310	-49.635	
0.311	-49.635	
0.312	-49.191	
0.313	-48.636	
0.314	 -48.24	
0.315	-48.182	
0.316	-48.351	
0.317	-48.515	
0.318	-48.478	
0.319	-48.361	
0.320	-48.386	
0.321	-48.539	
0.322	-48.811	
0.323	-49.072	
0.324	-49.335	
0.325	-49.639	
0.326	-49.881	
0.327	-49.703	
0.328	-49.248	
0.329	-49.004	
0.330	-49.099	
0.331	-49.293	
0.332	-49.132	
0.333	-48.642	
0.334	-48.103	
0.335	-47.893	
0.336	-48.289	
0.337	-48.965	
0.338	-49.375	
0.339	-49.476	
0.340	-49.523	
0.341	-49.638	
0.342	-49.655	
0.343	-49.409	
0.344	-48.792	
0.345	-48.189	
0.346	-47.838	
0.347	-47.673	
0.348	-47.561	
0.349	-47.414	
0.350	-47.233	
0.351	-47.154	
0.352	-47.379	
0.353	-48.062	
0.354	-48.703	
0.355	 -49.02	
0.356	-49.102	
0.357	-49.132	
0.358	-49.254	
0.359	-49.372	
0.360	 -49.22	
0.361	-48.646	
0.362	-48.182	
0.363	-48.123	
0.364	-48.332	
0.365	-48.432	
0.366	-48.242	
0.367	-47.882	
0.368	-47.639	
0.369	-47.763	
0.370	-48.255	
0.371	-48.642	
0.372	-48.875	
0.373	 -49.13	
0.374	-49.405	
0.375	-49.498	
0.376	-49.422	
0.377	 -49.15	
0.378	-48.837	
0.379	-48.664	
0.380	-48.451	
0.381	-48.141	
0.382	 -48.02	
0.383	-48.209	
0.384	-48.548	
0.385	-48.777	
0.386	 -48.94	
0.387	-49.124	
0.388	-49.325	
0.389	-49.577	
0.390	-49.664	
0.391	  -49.5	
0.392	-49.341	
0.393	-49.389	
0.394	-49.343	
0.395	-49.186	
0.396	-48.853	
0.397	-48.473	
0.398	-48.208	
0.399	-48.142	
0.400	-48.197	
0.401	-48.243	
0.402	-48.328	
0.403	-48.617	
0.404	-48.902	
0.405	-49.109	
0.406	  -49.3	
0.407	-49.504	
0.408	-49.691	
0.409	-49.833	
0.410	-49.713	
0.411	-49.447	
0.412	-49.218	
0.413	-49.056	
0.414	-48.844	
0.415	-48.584	
0.416	-48.433	
0.417	-48.506	
0.418	-48.712	
0.419	-49.036	
0.420	-49.227	
0.421	-49.255	
0.422	-49.453	
0.423	-49.453	
0.424	-49.453	
0.425	-50.144	
0.426	-50.144	
0.427	-49.828	
0.428	-49.828	
0.429	-48.685	
0.430	-48.685	
0.431	-48.321	
0.432	-48.321	
0.433	-48.498	
0.434	-48.498	
0.435	  -48.8	
0.436	  -48.8	
0.437	-49.689	
0.438	-49.689	
0.439	-50.469	
0.440	-50.469	
0.441	-50.889	
0.442	-50.889	
0.443	-51.076	
0.444	-51.076	
0.445	-50.339	
0.446	-50.339	
0.447	-49.284	
0.448	-49.284	
0.449	-49.676	
0.450	-49.676	
0.451	-49.424	
0.452	-49.424	
0.453	-49.436	
0.454	-49.436	
0.455	-51.206	
0.456	-51.206	
0.457	-51.404	
0.458	-51.404	
0.459	-51.404	
0.460	-51.429	
0.461	-51.429	
0.462	-51.126	
0.463	-51.126	
0.464	-51.126	
0.465	-50.608	
0.466	-50.524	
0.467	-50.526	
0.468	 -50.49	
0.469	 -50.49	
0.470	-51.126	
0.471	-51.126	
0.472	-51.412	
0.473	-51.514	
0.474	-51.302	
0.475	-51.302	
0.476	-51.302	
0.477	-51.156	
0.478	-50.762	
0.479	-49.802	
0.480	-49.802	
0.481	 -49.67	
0.482	-49.779	
0.483	-49.924	
0.484	-49.875	
0.485	-49.727	
0.486	-49.896	
0.487	-50.303	
0.488	-50.686	
0.489	 -50.86	
0.490	-50.957	
0.491	 -51.19	
0.492	-51.534	
0.493	-51.843	
0.494	-51.716	
0.495	-51.306	
0.496	-50.832	
0.497	-50.525	
0.498	-50.566	
0.499	-50.882	
0.500	-51.194	
0.501	-51.224	
0.502	-51.044	
0.503	-51.022	
0.504	-51.194	
0.505	-51.437	
0.506	-51.616	
0.507	-51.581	
0.508	-51.405	
0.509	-51.273	
0.510	-51.265	
0.511	 -51.07	
0.512	-50.727	
0.513	-50.442	
0.514	-50.316	
0.515	-50.261	
0.516	-50.232	
0.517	 -50.27	
0.518	-50.349	
0.519	-50.448	
0.520	-50.727	
0.521	-51.134	
0.522	-51.421	
0.523	-51.609	
0.524	-51.839	
0.525	 -52.12	
0.526	-52.335	
0.527	-52.378	
0.528	-52.125	
0.529	-51.696	
0.530	-51.407	
0.531	-51.234	
0.532	-51.034	
0.533	-50.771	
0.534	 -50.48	
0.535	-50.196	
0.536	-49.995	
0.537	-50.064	
0.538	-50.362	
0.539	-50.565	
0.540	-50.604	
0.541	-50.666	
0.542	-50.984	
0.543	-51.473	
0.544	-51.915	
0.545	-51.901	
0.546	-51.508	
0.547	-51.154	
0.548	-51.099	
0.549	-51.255	
0.550	-51.361	
0.551	-51.231	
0.552	-50.995	
0.553	  -50.9	
0.554	 -51.16	
0.555	-51.554	
0.556	-51.697	
0.557	-51.562	
0.558	-51.234	
0.559	-50.924	
0.560	-50.835	
0.561	-50.911	
0.562	-50.676	
0.563	-50.102	
0.564	-49.502	
0.565	-49.205	
0.566	-49.274	
0.567	-49.511	
0.568	-49.622	
0.569	  -49.5	
0.570	-49.189	
0.571	 -49.11	
0.572	-49.359	
0.573	-49.701	
0.574	-49.977	
0.575	-50.253	
0.576	-50.596	
0.577	-50.886	
0.578	-50.927	
0.579	-50.541	
0.580	-50.132	
0.581	-50.086	
0.582	-50.301	
0.583	-50.368	
0.584	-50.052	
0.585	-49.484	
0.586	-49.045	
0.587	-49.016	
0.588	-49.526	
0.589	-50.133	
0.590	-50.396	
0.591	-50.461	
0.592	-50.579	
0.593	-50.712	
0.594	-50.646	
0.595	-50.351	
0.596	-49.721	
0.597	-49.125	
0.598	  -48.8	
0.599	-48.674	
0.600	-48.544	
0.601	-48.307	
0.602	-48.055	
0.603	-48.003	
0.604	-48.272	
0.605	-48.917	
0.606	-49.566	
0.607	-49.892	
0.608	-49.961	
0.609	-49.985	
0.610	-50.139	
0.611	-50.322	
0.612	-50.285	
0.613	-49.819	
0.614	-49.319	
0.615	-49.195	
0.616	-49.358	
0.617	-49.469	
0.618	 -49.29	
0.619	-48.933	
0.620	 -48.67	
0.621	-48.659	
0.622	-48.659	
0.623	-49.335	
0.624	-49.335	
0.625	 -49.82	
0.626	-50.138	
0.627	-50.138	
0.628	-50.254	
0.629	-50.065	
0.630	-49.686	
0.631	-49.432	
0.632	 -49.24	
0.633	-48.983	
0.634	-48.983	
0.635	-48.996	
0.636	-49.271	
0.637	-49.456	
0.638	-49.523	
0.639	-49.732	
0.640	-49.732	
0.641	-50.182	
0.642	-50.182	
0.643	-50.168	
0.644	-50.168	
0.645	-49.835	
0.646	-49.835	
0.647	-49.772	
0.648	-49.772	
0.649	-49.098	
0.650	-49.098	
0.651	-48.618	
0.652	-48.618	
0.653	-48.752	
0.654	-48.752	
0.655	-48.972	
0.656	-48.972	
0.657	-49.554	
0.658	-49.554	
0.659	-49.874	
0.660	-49.874	
0.661	-50.144	
0.662	-50.144	
0.663	-49.943	
0.664	-49.943	
0.665	-49.445	
0.666	-49.445	
0.667	 -49.15	
0.668	 -49.15	
0.669	-48.898	
0.670	-48.898	
0.671	-49.333	
0.672	-49.333	
0.673	-49.704	
0.674	-49.704	
0.675	 -49.71	
0.676	 -49.71	
0.677	 -50.13	
0.678	 -50.13	
0.679	-50.087	
0.680	-50.087	
0.681	-48.878	
0.682	-48.878	
0.683	 -48.26	
0.684	 -48.26	
0.685	-48.449	
0.686	-48.449	
0.687	-48.826	
0.688	-48.826	
0.689	-49.632	
0.690	-49.632	
0.691	-50.438	
0.692	-50.438	
0.693	-50.776	
0.694	-50.776	
0.695	-50.834	
0.696	-50.834	
0.697	 -50.04	
0.698	 -50.04	
0.699	-49.067	
0.700	-49.067	
0.701	-49.563	
0.702	-49.563	
0.703	-49.342	
0.704	-49.342	
0.705	-49.671	
0.706	-49.671	
0.707	 -51.25	
0.708	 -51.25	
0.709	-51.587	
0.710	-51.587	
0.711	-51.141	
0.712	-51.141	
0.713	 -51.03	
0.714	 -51.03	
0.715	-50.935	
0.716	-50.935	
0.717	-50.191	
0.718	-50.191	
0.719	-50.135	
0.720	-50.135	
0.721	 -50.73	
0.722	 -50.73	
0.723	-51.032	
0.724	-51.032	
0.725	-51.186	
0.726	-51.186	
0.727	-50.978	
0.728	-50.978	
0.729	-49.902	
0.730	-49.902	
0.731	-49.354	
0.732	-49.354	
0.733	-49.372	
0.734	-49.372	
0.735	-49.103	
0.736	-49.103	
0.737	-49.735	
0.738	-49.735	
0.739	 -50.35	
0.740	 -50.35	
0.741	-50.492	
0.742	-50.492	
0.743	-51.121	
0.744	-51.121	
0.745	-50.745	
0.746	-50.745	
0.747	 -50.04	
0.748	 -50.04	
0.749	-50.257	
0.750	-50.257	
0.751	-50.782	
0.752	-50.782	
0.753	-50.879	
0.754	-50.879	
0.755	-51.153	
0.756	-51.153	
0.757	-51.261	
0.758	-51.261	
0.759	-50.923	
0.760	-50.923	
0.761	-50.248	
0.762	-50.248	
0.763	-49.757	
0.764	-49.757	
0.765	-49.631	
0.766	-49.631	
0.767	-49.767	
0.768	-49.767	
0.769	-49.914	
0.770	-49.914	
0.771	 -50.76	
0.772	 -50.76	
0.773	-51.097	
0.774	-51.097	
0.775	-51.342	
0.776	-51.342	
0.777	-51.329	
0.778	-51.329	
0.779	-50.506	
0.780	-50.506	
0.781	-50.067	
0.782	-50.067	
0.783	-49.808	
0.784	-49.808	
0.785	-49.171	
0.786	-49.171	
0.787	-49.643	
0.788	-49.643	
0.789	-50.162	
0.790	-50.162	
0.791	-50.082	
0.792	-50.082	
0.793	-50.732	
0.794	-50.732	
0.795	-50.659	
0.796	-50.659	
0.797	-50.201	
0.798	-50.201	
0.799	-50.424	
0.800	-50.424	
0.801	 -50.42	
0.802	 -50.42	
0.803	-50.721	
0.804	-50.721	
0.805	-51.063	
0.806	-51.063	
0.807	-50.475	
0.808	-50.475	
0.809	-49.876	
0.810	-49.876	
0.811	-49.296	
0.812	-49.296	
0.813	-48.391	
0.814	-48.391	
0.815	  -48.3	
0.816	  -48.3	
0.817	-48.677	
0.818	-48.677	
0.819	-48.682	
0.820	-48.682	
0.821	-48.901	
0.822	-48.901	
0.823	 -49.73	
0.824	 -49.73	
0.825	 -49.73	
0.826	-49.922	
0.827	-49.922	
0.828	-49.053	
0.829	-49.053	
0.830	-49.298	
0.831	-49.298	
0.832	-49.225	
0.833	-49.225	
0.834	-48.255	
0.835	-48.255	
0.836	 -49.02	
0.837	 -49.02	
0.838	-49.831	
0.839	-49.918	
0.840	-49.918	
0.841	-49.918	
0.842	-49.797	
0.843	-49.797	
0.844	-48.038	
0.845	-48.038	
0.846	-48.038	
0.847	-47.805	
0.848	-47.805	
0.849	 -47.55	
0.850	 -47.55	
0.851	-47.238	
0.852	-47.238	
0.853	-49.231	
0.854	-49.231	
0.855	-49.327	
0.856	-49.327	
0.857	 -49.29	
0.858	 -49.29	
0.859	-48.989	
0.860	-48.989	
0.861	-48.477	
0.862	-48.185	
0.863	-48.209	
0.864	-48.369	
0.865	-48.369	
0.866	-48.208	
0.867	-47.984	
0.868	-47.976	
0.869	-48.325	
0.870	-48.674	
0.871	-48.922	
0.872	-49.201	
0.873	-49.518	
0.874	-49.747	
0.875	-49.731	
0.876	-49.346	
0.877	-48.877	
0.878	-48.644	
0.879	-48.586	
0.880	-48.475	
0.881	-48.255	
0.882	-48.158	
0.883	-48.335	
0.884	-48.697	
0.885	-49.183	
0.886	-49.565	
0.887	-49.688	
0.888	-49.716	
0.889	-49.804	
0.890	-49.819	
0.891	-49.638	
0.892	-49.451	
0.893	-49.268	
0.894	-49.236	
0.895	-49.165	
0.896	-48.873	
0.897	-48.471	
0.898	-48.217	
0.899	-48.245	
0.900	-48.419	
0.901	-48.614	
0.902	-48.878	
0.903	-49.094	
0.904	-49.284	
0.905	-49.442	
0.906	-49.568	
0.907	-49.681	
0.908	-49.796	
0.909	-49.696	
0.910	-49.478	
0.911	-49.283	
0.912	-49.097	
0.913	-48.971	
0.914	 -48.85	
0.915	-48.664	
0.916	-48.553	
0.917	-48.669	
0.918	-49.147	
0.919	-49.554	
0.920	 -49.63	
0.921	-49.526	
0.922	-49.501	
0.923	-49.647	
0.924	-49.986	
0.925	-50.262	
0.926	-50.036	
0.927	-49.493	
0.928	 -48.93	
0.929	-48.606	
0.930	-48.508	
0.931	-48.457	
0.932	-48.428	
0.933	-48.735	
0.934	-48.735	
0.935	-49.273	
0.936	 -49.79	
0.937	-50.157	
0.938	-50.422	
0.939	-50.643	
0.940	-50.854	
0.941	-51.016	
0.942	-51.034	
0.943	-50.816	
0.944	-50.531	
0.945	-50.097	
0.946	 -49.58	
0.947	-49.216	
0.948	-49.271	
0.949	-49.623	
0.950	-49.813	
0.951	-49.661	
0.952	-49.601	
0.953	  -49.9	
0.954	-50.641	
0.955	 -51.55	
0.956	-52.059	
0.957	-51.998	
0.958	-51.667	
0.959	-51.402	
0.960	-51.283	
0.961	-51.388	
0.962	-51.478	
0.963	-51.326	
0.964	-51.037	
0.965	-50.792	
0.966	 -50.73	
0.967	-50.816	
0.968	-51.056	
0.969	-51.285	
0.970	-51.441	
0.971	 -51.61	
0.972	-51.815	
0.973	-51.966	
0.974	-51.954	
0.975	-51.796	
0.976	-51.331	
0.977	-50.866	
0.978	-50.498	
0.979	-50.166	
0.980	-49.966	
0.981	-49.927	
0.982	 -49.96	
0.983	-49.963	
0.984	-49.912	
0.985	-50.125	
0.986	-50.492	
0.987	-50.837	
0.988	-50.995	
0.989	-50.996	
0.990	-51.078	
0.991	-51.365	
0.992	-51.697	
0.993	-51.659	
0.994	-51.393	
0.995	-51.038	
0.996	-50.705	
0.997	-50.536	
0.998	-50.664	
0.999	-50.981	
1.000	-51.229	
1.001	-51.233	
1.002	-51.336	
1.003	-51.516	
1.004	-51.652	
1.005	 -51.75	
1.006	 -51.81	
1.007	-51.752	
1.008	-51.591	
1.009	-51.416	
1.010	-51.071	
1.011	-50.721	
1.012	-50.414	
1.013	-50.193	
1.014	-50.161	
1.015	-50.257	
1.016	-50.323	
1.017	-50.257	
1.018	-50.158	
1.019	-50.399	
1.020	-51.009	
1.021	-51.632	
1.022	-51.945	
1.023	-51.932	
1.024	-51.855	
1.025	-51.988	
1.026	-52.305	
1.027	-52.385	
1.028	-52.069	
1.029	-51.604	
1.030	 -51.19	
1.031	-50.987	
1.032	-50.957	
1.033	-50.953	
1.034	-50.797	
1.035	-50.447	
1.036	-50.258	
1.037	-50.435	
1.038	 -50.75	
1.039	-51.003	
1.040	 -51.02	
1.041	-50.877	
1.042	-50.915	
1.043	-51.261	
1.044	-51.517	
1.045	-51.507	
1.046	-51.297	
1.047	-51.013	
1.048	-50.848	
1.049	-50.919	
1.050	-51.096	
1.051	-51.172	
1.052	-51.065	
1.053	 -51.13	
1.054	-51.402	
1.055	-51.665	
1.056	-51.809	
1.057	-51.823	
1.058	 -51.62	
1.059	-51.271	
1.060	-50.962	
1.061	-50.595	
1.062	-50.266	
1.063	-49.911	
1.064	-49.911	
1.065	-49.136	
1.066	-49.136	
1.067	-49.323	
1.068	-49.323	
1.069	-49.517	
1.070	-49.517	
1.071	-49.629	
1.072	-49.629	
1.073	 -49.93	
1.074	 -49.93	
1.075	-50.395	
1.076	-50.395	
1.077	-50.996	
1.078	-50.996	
1.079	-50.305	
1.080	-50.305	
1.081	-49.934	
1.082	-49.934	
1.083	-50.351	
1.084	-50.351	
1.085	 -49.41	
1.086	 -49.41	
1.087	  -49.2	
1.088	  -49.2	
1.089	-50.448	
1.090	-50.448	
1.091	-50.553	
1.092	-50.553	
1.093	 -50.75	
1.094	 -50.75	
1.095	-50.225	
1.096	-50.225	
1.097	-48.816	
1.098	-48.816	
1.099	-48.464	
1.100	  -48.3	
1.101	  -48.3	
1.102	  -48.3	
1.103	-47.859	
1.104	-49.079	
1.105	-49.079	
1.106	-49.079	
1.107	-50.084	
1.108	-50.084	
1.109	-49.901	
1.110	-49.901	
1.111	-49.875	
1.112	-49.875	
1.113	-49.331	
1.114	 -48.89	
1.115	-48.838	
1.116	-49.127	
1.117	-49.127	
1.118	-48.973	
1.119	-48.488	
1.120	-48.488	
1.121	-48.768	
1.122	-49.258	
1.123	-49.551	
1.124	-49.679	
1.125	-50.083	
1.126	-50.083	
1.127	-50.221	
1.128	-50.111	
1.129	-49.686	
1.130	-49.334	
1.131	-49.146	
1.132	-48.947	
1.133	-48.652	
1.134	-48.506	
1.135	-48.668	
1.136	-49.024	
1.137	-49.325	
1.138	-49.636	
1.139	-49.795	
1.140	-49.895	
1.141	-50.107	
1.142	-50.235	
1.143	-50.069	
1.144	-49.838	
1.145	-49.661	
1.146	-49.506	
1.147	-49.397	
1.148	-49.145	
1.149	-48.816	
1.150	-48.574	
1.151	-48.516	
1.152	 -48.58	
1.153	-48.624	
1.154	-48.834	
1.155	-49.133	
1.156	-49.411	
1.157	-49.574	
1.158	-49.635	
1.159	-49.714	
1.160	-49.861	
1.161	-49.919	
1.162	-49.712	
1.163	-49.479	
1.164	-49.272	
1.165	-49.117	
1.166	-49.031	
1.167	-48.889	
1.168	-48.684	
1.169	-48.587	
1.170	-48.918	
1.171	-49.432	
1.172	-49.589	
1.173	-49.589	
1.174	-49.589	
1.175	 -49.42	
1.176	 -49.42	
1.177	-50.058	
1.178	-50.058	
1.179	-49.394	
1.180	-49.394	
1.181	-48.128	
1.182	-48.128	
1.183	-47.903	
1.184	-47.903	
1.185	-48.457	
1.186	-48.457	
1.187	 -48.87	
1.188	 -48.87	
1.189	-49.713	
1.190	-49.713	
1.191	-50.466	
1.192	-50.466	
1.193	-50.506	
1.194	-50.506	
1.195	-50.368	
1.196	-50.368	
1.197	-49.486	
1.198	-49.486	
1.199	-48.795	
1.200	-48.795	
1.201	-49.442	
1.202	-49.442	
1.203	-49.173	
1.204	-49.173	
1.205	-49.946	
1.206	-49.946	
1.207	-51.396	
1.208	-51.396	
1.209	 -51.39	
1.210	 -51.39	
1.211	-50.831	
1.212	-50.831	
1.213	-50.982	
1.214	-50.982	
1.215	-50.746	
1.216	-50.746	
1.217	-49.982	
1.218	-49.982	
1.219	 -50.23	
1.220	 -50.23	
1.221	-50.922	
1.222	-50.922	
1.223	-50.931	
1.224	-50.931	
1.225	-51.093	
1.226	-51.093	
1.227	-50.623	
1.228	-50.623	
1.229	-49.477	
1.230	-49.477	
1.231	-49.112	
1.232	-49.112	
1.233	-49.175	
1.234	-49.175	
1.235	-48.936	
1.236	-48.936	
1.237	 -49.79	
1.238	 -49.79	
1.239	-50.309	
1.240	-50.309	
1.241	-50.303	
1.242	-50.303	
1.243	 -50.98	
1.244	 -50.98	
1.245	-50.633	
1.246	-50.633	
1.247	-49.797	
1.248	-49.797	
1.249	-50.064	
1.250	-50.064	
1.251	-50.651	
1.252	-50.651	
1.253	-50.774	
1.254	-50.774	
1.255	-51.074	
1.256	-51.148	
1.257	-51.148	
1.258	-50.773	
1.259	-50.773	
1.260	-50.049	
1.261	-50.049	
1.262	-49.511	
1.263	-49.511	
1.264	-49.421	
1.265	-49.409	
1.266	-49.391	
1.267	-49.346	
1.268	-49.349	
1.269	-49.666	
1.270	-50.737	
1.271	-50.737	
1.272	-50.902	
1.273	-50.902	
1.274	-51.266	
1.275	-51.266	
1.276	-51.553	
1.277	-51.455	
1.278	-50.526	
1.279	-50.526	
1.280	-50.015	
1.281	-50.015	
1.282	-49.969	
1.283	-49.532	
1.284	-49.532	
1.285	-49.212	
1.286	-49.212	
1.287	-49.554	
1.288	-49.888	
1.289	-50.029	
1.290	-49.987	
1.291	-50.069	
1.292	-50.418	
1.293	-50.808	
1.294	-50.813	
1.295	-50.577	
1.296	-50.336	
1.297	-50.256	
1.298	-50.338	
1.299	-50.402	
1.300	 -50.33	
1.301	-50.211	
1.302	-50.222	
1.303	-50.597	
1.304	-50.991	
1.305	-51.145	
1.306	-50.974	
1.307	-50.554	
1.308	-50.127	
1.309	-49.931	
1.310	-49.709	
1.311	-49.405	
1.312	-48.953	
1.313	-48.457	
1.314	-48.215	
1.315	-48.286	
1.316	-48.505	
1.317	 -48.61	
1.318	-48.506	
1.319	-48.487	
1.320	-48.558	
1.321	-48.756	
1.322	-49.246	
1.323	-49.246	
1.324	-49.246	
1.325	-49.857	
1.326	-49.857	
1.327	-49.578	
1.328	-49.578	
1.329	 -49.09	
1.330	 -49.09	
1.331	-49.446	
1.332	-49.446	
1.333	-48.576	
1.334	-48.576	
1.335	-48.103	
1.336	-48.103	
1.337	-49.338	
1.338	-49.338	
1.339	-49.667	
1.340	-49.667	
1.341	-49.756	
1.342	-49.756	
1.343	-49.191	
1.344	-49.191	
1.345	-48.071	
1.346	-48.071	
1.347	-47.658	
1.348	-47.658	
1.349	-47.415	
1.350	-47.415	
1.351	-47.318	
1.352	-47.318	
1.353	-48.537	
1.354	-48.537	
1.355	-49.177	
1.356	-49.177	
1.357	-49.194	
1.358	-49.194	
1.359	-49.391	
1.360	-49.391	
1.361	-48.458	
1.362	-48.201	
1.363	-48.288	
1.364	-48.362	
1.365	-48.362	
1.366	-48.069	
1.367	-47.763	
1.368	-47.763	
1.369	-48.166	
1.370	-48.602	
1.371	 -48.81	
1.372	-48.975	
1.373	-49.274	
1.374	-49.613	
1.375	-49.613	
1.376	-49.448	
1.377	-49.014	
