Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.206	 63.469	
0.207	 63.376	
0.208	 63.376	
0.209	 62.927	
0.210	 62.927	
0.211	 61.377	
0.212	 61.377	
0.213	 60.002	
0.214	 60.002	
0.215	 59.281	
0.216	 59.281	
0.217	 59.399	
0.218	 59.399	
0.219	 60.703	
0.220	 60.703	
0.221	 62.078	
0.222	 62.078	
0.223	 62.456	
0.224	 62.299	
0.225	 62.299	
0.226	 62.365	
0.227	 62.248	
0.228	 62.248	
0.229	 60.486	
0.230	 60.486	
0.231	 59.743	
0.232	 59.538	
0.233	 59.862	
0.234	 59.862	
0.235	 60.327	
0.236	 60.327	
0.237	 60.929	
0.238	 61.686	
0.239	 62.328	
0.240	 62.415	
0.241	 62.415	
0.242	  62.18	
0.243	 62.147	
0.244	 62.297	
0.245	 61.888	
0.246	  60.96	
0.247	 59.953	
0.248	 59.239	
0.249	 58.963	
0.250	 58.941	
0.251	 58.956	
0.252	  58.96	
0.253	 59.482	
0.254	 60.231	
0.255	 60.968	
0.256	 61.591	
0.257	 61.984	
0.258	 62.095	
0.259	 62.074	
0.260	 62.074	
0.261	 62.181	
0.262	 61.772	
0.263	 60.968	
0.264	 60.141	
0.265	 59.497	
0.266	 59.146	
0.267	  59.13	
0.268	 59.277	
0.269	 59.425	
0.270	 59.965	
0.271	 60.581	
0.272	  61.17	
0.273	 61.743	
0.274	 62.218	
0.275	 62.513	
0.276	 62.673	
0.277	 62.791	
0.278	 62.944	
0.279	 62.614	
0.280	 62.029	
0.281	  61.45	
0.282	  60.97	
0.283	  60.68	
0.284	 60.662	
0.285	 60.804	
0.286	 61.107	
0.287	 61.863	
0.288	 62.618	
0.289	 63.249	
0.290	 63.757	
0.291	 64.117	
0.292	  64.28	
0.293	 64.286	
0.294	 64.306	
0.295	 64.334	
0.296	  63.79	
0.297	 62.951	
0.298	 62.086	
0.299	 61.419	
0.300	 61.077	
0.301	 61.033	
0.302	 61.081	
0.303	 61.349	
0.304	 61.905	
0.305	 62.571	
0.306	  63.38	
0.307	 64.063	
0.308	 64.328	
0.309	 64.269	
0.310	 64.221	
0.311	 64.478	
0.312	  64.39	
0.313	 63.759	
0.314	 62.925	
0.315	 62.236	
0.316	 61.978	
0.317	 62.091	
0.318	 62.233	
0.319	 62.297	
0.320	 62.847	
0.321	 63.629	
0.322	   64.4	
0.323	 64.938	
0.324	 65.163	
0.325	 65.174	
0.326	 65.138	
0.327	 65.154	
0.328	 65.107	
0.329	 64.413	
0.330	 63.461	
0.331	 62.639	
0.332	 62.136	
0.333	 61.913	
0.334	 61.815	
0.335	 61.758	
0.336	 62.115	
0.337	 62.968	
0.338	 63.694	
0.339	  64.18	
0.340	 64.577	
0.341	 64.904	
0.342	 65.147	
0.343	 65.242	
0.344	 65.185	
0.345	 64.557	
0.346	 63.681	
0.347	 62.982	
0.348	 62.561	
0.349	 62.272	
0.350	 61.975	
0.351	 61.695	
0.352	  61.79	
0.353	 62.547	
0.354	 63.356	
0.355	 63.966	
0.356	 64.403	
0.357	 64.776	
0.358	   65.1	
0.359	 65.364	
0.360	 65.575	
0.361	 65.371	
0.362	 64.898	
0.363	 64.466	
0.364	 64.037	
0.365	 63.676	
0.366	  63.52	
0.367	 63.568	
0.368	 63.869	
0.369	 64.624	
0.370	 65.331	
0.371	 65.885	
0.372	 66.339	
0.373	 66.688	
0.374	 66.843	
0.375	 66.804	
0.376	 66.635	
0.377	 66.115	
0.378	 65.279	
0.379	 64.606	
0.380	 64.074	
0.381	  63.52	
0.382	 63.011	
0.383	  62.72	
0.384	 62.796	
0.385	 63.558	
0.386	  64.39	
0.387	 64.951	
0.388	  65.37	
0.389	 65.842	
0.390	 66.263	
0.391	 66.263	
0.392	 66.322	
0.393	  65.89	
0.394	 65.167	
0.395	 65.167	
0.396	 64.162	
0.397	 63.449	
0.398	 63.449	
0.399	 63.247	
0.400	 63.247	
0.401	 64.839	
0.402	 64.839	
0.403	 65.738	
0.404	 65.738	
0.405	 66.107	
0.406	 66.189	
0.407	 66.189	
0.408	 65.915	
0.409	 65.915	
0.410	 64.229	
0.411	 64.229	
0.412	 62.915	
0.413	 62.915	
0.414	 62.156	
0.415	 62.156	
0.416	 62.244	
0.417	 62.244	
0.418	 63.914	
0.419	 63.914	
0.420	 64.719	
0.421	 64.719	
0.422	 65.321	
0.423	 65.321	
0.424	 65.258	
0.425	 65.258	
0.426	 63.769	
0.427	 63.769	
0.428	 62.505	
0.429	 62.505	
0.430	 61.554	
0.431	 61.554	
0.432	 60.897	
0.433	 60.897	
0.434	 62.192	
0.435	 62.192	
0.436	 63.177	
0.437	 63.177	
0.438	 63.845	
0.439	 63.845	
0.440	  64.63	
0.441	  64.63	
0.442	 64.046	
0.443	 64.046	
0.444	 62.829	
0.445	 62.829	
0.446	 62.086	
0.447	 62.086	
0.448	 61.559	
0.449	 61.559	
0.450	 62.472	
0.451	 62.472	
0.452	 63.689	
0.453	 63.689	
0.454	 64.286	
0.455	 64.286	
0.456	 64.564	
0.457	 64.564	
0.458	 63.942	
0.459	 63.942	
0.460	  62.26	
0.461	  62.26	
0.462	 61.216	
0.463	 61.216	
0.464	 60.763	
0.465	 60.763	
0.466	 60.941	
0.467	 60.941	
0.468	 62.276	
0.469	 62.276	
0.470	 63.353	
0.471	 63.353	
0.472	 63.672	
0.473	 63.672	
0.474	 63.771	
0.475	 63.771	
0.476	 62.568	
0.477	 62.568	
0.478	 61.295	
0.479	 61.295	
0.480	 61.096	
0.481	 61.096	
0.482	 61.461	
0.483	 61.461	
0.484	 62.818	
0.485	 62.818	
0.486	 63.854	
0.487	 63.854	
0.488	 64.096	
0.489	 64.096	
0.490	 63.944	
0.491	 63.944	
0.492	 62.978	
0.493	 62.978	
0.494	 61.255	
0.495	 61.255	
0.496	 60.479	
0.497	 60.479	
0.498	 60.016	
0.499	 60.016	
0.500	 60.764	
0.501	 60.764	
0.502	 62.434	
0.503	 62.434	
0.504	 63.084	
0.505	 63.084	
0.506	 63.238	
0.507	 63.238	
0.508	 63.083	
0.509	 63.083	
0.510	 61.406	
0.511	 61.406	
0.512	 60.456	
0.513	 60.456	
0.514	 60.467	
0.515	 60.467	
0.516	 60.874	
0.517	 60.874	
0.518	 62.364	
0.519	 62.364	
0.520	 63.446	
0.521	 63.446	
0.522	 63.727	
0.523	 63.727	
0.524	 64.023	
0.525	 64.023	
0.526	  62.83	
0.527	  62.83	
0.528	 61.907	
0.529	 61.907	
0.530	 61.797	
0.531	 61.797	
0.532	 62.638	
0.533	 62.638	
0.534	 64.184	
0.535	 64.184	
0.536	  65.13	
0.537	  65.13	
0.538	 65.607	
0.539	 65.607	
0.540	 65.328	
0.541	 65.328	
0.542	 63.715	
0.543	 63.715	
0.544	  62.54	
0.545	  62.54	
0.546	 61.678	
0.547	 61.678	
0.548	 61.662	
0.549	 61.662	
0.550	 63.301	
0.551	 63.301	
0.552	 64.177	
0.553	 64.177	
0.554	 65.042	
0.555	 65.042	
0.556	 65.569	
0.557	 65.569	
0.558	 64.229	
0.559	 64.229	
0.560	  63.27	
0.561	  63.27	
0.562	 62.874	
0.563	 62.874	
0.564	 62.739	
0.565	 62.739	
0.566	 64.423	
0.567	 64.423	
0.568	 65.346	
0.569	 65.346	
0.570	 65.676	
0.571	 65.676	
0.572	 65.854	
0.573	 65.854	
0.574	 64.946	
0.575	 64.946	
0.576	 63.276	
0.577	 63.276	
0.578	 62.267	
0.579	 62.267	
0.580	 61.782	
0.581	 61.782	
0.582	 62.814	
0.583	 62.814	
0.584	 64.283	
0.585	 64.283	
0.586	 64.883	
0.587	 64.883	
0.588	 65.491	
0.589	 65.491	
0.590	  65.03	
0.591	  65.03	
0.592	 63.326	
0.593	 63.326	
0.594	 62.486	
0.595	 62.486	
0.596	 61.791	
0.597	 61.791	
0.598	 62.301	
0.599	 62.301	
0.600	 63.784	
0.601	 63.784	
0.602	 64.448	
0.603	 64.448	
0.604	 65.259	
0.605	 65.259	
0.606	  65.86	
0.607	  65.86	
0.608	  65.35	
0.609	  64.05	
0.610	  64.05	
0.611	 63.678	
0.612	   63.4	
0.613	 63.165	
0.614	 63.059	
0.615	 63.059	
0.616	 63.767	
0.617	 64.543	
0.618	 65.077	
0.619	 65.391	
0.620	 65.598	
0.621	 65.748	
0.622	 65.816	
0.623	  65.76	
0.624	 65.468	
0.625	 64.725	
0.626	 64.017	
0.627	 63.399	
0.628	 62.781	
0.629	 62.279	
0.630	 62.023	
0.631	 62.005	
0.632	 62.402	
0.633	 63.158	
0.634	 63.754	
0.635	 64.215	
0.636	  64.79	
0.637	 65.386	
0.638	 65.696	
0.639	 65.592	
0.640	 65.336	
0.641	  64.83	
0.642	 64.291	
0.643	 63.851	
0.644	 63.327	
0.645	 62.751	
0.646	 62.321	
0.647	 62.249	
0.648	 62.451	
0.649	 63.202	
0.650	 63.957	
0.651	  64.41	
0.652	 64.677	
0.653	 64.934	
0.654	  65.15	
0.655	 65.186	
0.656	 64.988	
0.657	 64.706	
0.658	 64.133	
0.659	 63.258	
0.660	 62.439	
0.661	 61.702	
0.662	 61.074	
0.663	 60.675	
0.664	 60.532	
0.665	 60.541	
0.666	 61.014	
0.667	 61.842	
0.668	  62.59	
0.669	 63.122	
0.670	 63.483	
0.671	 63.715	
0.672	 63.866	
0.673	 63.915	
0.674	 63.887	
0.675	 63.376	
0.676	 62.493	
0.677	 61.753	
0.678	 61.187	
0.679	 60.653	
0.680	 60.164	
0.681	 59.812	
0.682	 59.682	
0.683	 60.164	
0.684	 60.928	
0.685	 61.488	
0.686	 61.814	
0.687	 62.063	
0.688	 62.359	
0.689	 62.653	
0.690	  62.82	
0.691	   62.8	
0.692	 62.432	
0.693	 61.728	
0.694	  61.21	
0.695	 60.852	
0.696	  60.48	
0.697	 60.105	
0.698	 59.907	
0.699	  60.02	
0.700	 60.685	
0.701	 61.686	
0.702	 62.367	
0.703	 62.704	
0.704	 62.922	
0.705	 63.194	
0.706	 63.429	
0.707	 63.302	
0.708	 63.302	
0.709	  61.86	
0.710	  61.86	
0.711	  60.29	
0.712	  60.29	
0.713	 59.332	
0.714	 59.332	
0.715	 58.867	
0.716	 58.867	
0.717	 59.878	
0.718	 59.878	
0.719	 61.051	
0.720	 61.051	
0.721	 61.783	
0.722	 61.783	
0.723	 62.082	
0.724	 62.082	
0.725	 61.984	
0.726	 61.984	
0.727	 60.762	
0.728	 60.762	
0.729	 59.656	
0.730	 59.656	
0.731	 59.534	
0.732	 59.534	
0.733	 59.932	
0.734	 59.932	
0.735	 61.195	
0.736	 61.195	
0.737	 62.456	
0.738	 62.456	
0.739	 62.573	
0.740	 62.573	
0.741	 62.403	
0.742	 62.403	
0.743	 61.824	
0.744	 61.824	
0.745	 59.898	
0.746	 59.898	
0.747	 59.015	
0.748	 59.015	
0.749	 58.836	
0.750	 58.836	
0.751	 59.342	
0.752	 59.342	
0.753	 61.173	
0.754	 61.173	
0.755	 61.733	
0.756	 61.733	
0.757	 61.917	
0.758	 61.917	
0.759	 62.373	
0.760	 62.373	
0.761	 60.453	
0.762	 60.453	
0.763	 59.269	
0.764	 59.269	
0.765	 59.081	
0.766	 59.081	
0.767	 58.781	
0.768	 58.781	
0.769	 60.465	
0.770	 60.465	
0.771	 61.652	
0.772	 61.652	
0.773	 62.037	
0.774	 62.037	
0.775	 62.745	
0.776	 62.745	
0.777	 62.177	
0.778	 62.177	
0.779	 60.942	
0.780	 60.942	
0.781	 60.673	
0.782	 60.673	
0.783	 60.487	
0.784	 60.487	
0.785	 61.815	
0.786	 61.815	
0.787	 63.403	
0.788	 63.403	
0.789	 64.069	
0.790	 64.069	
0.791	 64.503	
0.792	 64.503	
0.793	 64.131	
0.794	 64.131	
0.795	 62.213	
0.796	 62.213	
0.797	 61.081	
0.798	 61.081	
0.799	 60.497	
0.800	 60.497	
0.801	 60.738	
0.802	 60.738	
0.803	 62.661	
0.804	 62.661	
0.805	 63.299	
0.806	 63.299	
0.807	 63.746	
0.808	 63.746	
0.809	 64.252	
0.810	 64.252	
0.811	 62.756	
0.812	 62.756	
0.813	 61.906	
0.814	 61.906	
0.815	 61.628	
0.816	 61.628	
0.817	 61.545	
0.818	 61.545	
0.819	 63.509	
0.820	 63.509	
0.821	  64.46	
0.822	  64.46	
0.823	 64.742	
0.824	 64.742	
0.825	 64.997	
0.826	 64.997	
0.827	 63.866	
0.828	 63.866	
0.829	 62.329	
0.830	 62.329	
0.831	 61.618	
0.832	 61.618	
0.833	 61.151	
0.834	 61.151	
0.835	 62.476	
0.836	 62.476	
0.837	 64.011	
0.838	 64.011	
0.839	 64.447	
0.840	 64.447	
0.841	 64.885	
0.842	 64.885	
0.843	  64.34	
0.844	  64.34	
0.845	 62.649	
0.846	 62.649	
0.847	 61.715	
0.848	 61.715	
0.849	  61.19	
0.850	  61.19	
0.851	 62.101	
0.852	 62.101	
0.853	 63.475	
0.854	 63.475	
0.855	 64.174	
0.856	 64.174	
0.857	 64.894	
0.858	 64.894	
0.859	 64.768	
0.860	 64.768	
0.861	 63.615	
0.862	 63.615	
0.863	 63.087	
0.864	 63.087	
0.865	 62.685	
0.866	 62.685	
0.867	 63.786	
0.868	 63.786	
0.869	 65.372	
0.870	 65.372	
0.871	 65.714	
0.872	 66.323	
0.873	 66.323	
0.874	 66.606	
0.875	 66.606	
0.876	 66.302	
0.877	 64.757	
0.878	 64.757	
0.879	 64.038	
0.880	 63.341	
0.881	   62.8	
0.882	 62.552	
0.883	 62.571	
0.884	 63.137	
0.885	 63.979	
0.886	 64.539	
0.887	 64.846	
0.888	 65.209	
0.889	 65.662	
0.890	 65.979	
0.891	 65.998	
0.892	 65.788	
0.893	 65.082	
0.894	 64.393	
0.895	 63.908	
0.896	 63.482	
0.897	 63.034	
0.898	 62.732	
0.899	 62.708	
0.900	 63.128	
0.901	 63.973	
0.902	 64.607	
0.903	 64.972	
0.904	 65.228	
0.905	 65.477	
0.906	 65.642	
0.907	 65.594	
0.908	 65.397	
0.909	 64.957	
0.910	  64.15	
0.911	 63.381	
0.912	 62.714	
0.913	 62.146	
0.914	 61.743	
0.915	 61.613	
0.916	  61.68	
0.917	 62.324	
0.918	 63.212	
0.919	 63.865	
0.920	 64.305	
0.921	 64.682	
0.922	 65.004	
0.923	 65.182	
0.924	 65.132	
0.925	 64.891	
0.926	 64.146	
0.927	 63.307	
0.928	 62.632	
0.929	 62.031	
0.930	 61.466	
0.931	 61.039	
0.932	 60.838	
0.933	 61.028	
0.934	  61.76	
0.935	 62.359	
0.936	 62.697	
0.937	 62.976	
0.938	 63.359	
0.939	 63.751	
0.940	 63.978	
0.941	 63.943	
0.942	 63.655	
0.943	 62.974	
0.944	 62.415	
0.945	 62.023	
0.946	 61.677	
0.947	 61.358	
0.948	 61.172	
0.949	  61.18	
0.950	 61.707	
0.951	 62.549	
0.952	  63.19	
0.953	 63.624	
0.954	 63.973	
0.955	 64.263	
0.956	 64.417	
0.957	 64.448	
0.958	 64.497	
0.959	 64.087	
0.960	 63.176	
0.961	   62.2	
0.962	  61.39	
0.963	 60.892	
0.964	  60.75	
0.965	  60.74	
0.966	 60.663	
0.967	 61.025	
0.968	 61.663	
0.969	 62.392	
0.970	 63.046	
0.971	  63.44	
0.972	 63.547	
0.973	 63.504	
0.974	 63.545	
0.975	 63.663	
0.976	 63.221	
0.977	 62.509	
0.978	  61.77	
0.979	 61.209	
0.980	 60.938	
0.981	 60.972	
0.982	 61.109	
0.983	 61.408	
0.984	 62.038	
0.985	 62.654	
0.986	 63.213	
0.987	 63.654	
0.988	 63.852	
0.989	 63.793	
0.990	 63.645	
0.991	 63.588	
0.992	  63.51	
0.993	 62.826	
0.994	 61.882	
0.995	 60.999	
0.996	 60.411	
0.997	 60.164	
0.998	  60.12	
0.999	 60.141	
1.000	 60.348	
1.001	 60.891	
1.002	  61.49	
1.003	 62.134	
1.004	 62.708	
1.005	 63.023	
1.006	 63.124	
1.007	 63.195	
1.008	 63.195	
1.009	 62.241	
1.010	 62.241	
1.011	 60.808	
1.012	 60.808	
1.013	  60.33	
1.014	  60.33	
1.015	 60.227	
1.016	 60.227	
1.017	 61.392	
1.018	 61.392	
1.019	 62.843	
1.020	 62.843	
1.021	 63.457	
1.022	 63.457	
1.023	 63.858	
1.024	 63.858	
1.025	 64.043	
1.026	 64.043	
1.027	 62.573	
1.028	 62.573	
1.029	 61.784	
1.030	 61.784	
1.031	 61.812	
1.032	 61.812	
1.033	  62.54	
1.034	  62.54	
1.035	 64.165	
1.036	 64.165	
1.037	 64.805	
1.038	 64.805	
1.039	 64.953	
1.040	 64.953	
1.041	 65.189	
1.042	 65.189	
1.043	  63.21	
1.044	  63.21	
1.045	 62.115	
1.046	 62.115	
1.047	 61.862	
1.048	 61.862	
1.049	 62.004	
1.050	 62.004	
1.051	 63.599	
1.052	 63.599	
1.053	 64.636	
1.054	 64.636	
1.055	 65.081	
1.056	 65.081	
1.057	 65.684	
1.058	 65.684	
1.059	 64.138	
1.060	 64.138	
1.061	 63.144	
1.062	 63.144	
1.063	 63.067	
1.064	 63.067	
1.065	 62.972	
1.066	 62.972	
1.067	 64.589	
1.068	 64.589	
1.069	 65.428	
1.070	 65.428	
1.071	 65.471	
1.072	 65.471	
1.073	 65.639	
1.074	 65.639	
1.075	 64.598	
1.076	 64.598	
1.077	 62.867	
1.078	 62.867	
1.079	 62.111	
1.080	 62.111	
1.081	 61.878	
1.082	 61.878	
1.083	 63.131	
1.084	 63.131	
1.085	 64.406	
1.086	 64.406	
1.087	 65.152	
1.088	 65.152	
1.089	 65.685	
1.090	 65.685	
1.091	 65.001	
1.092	 65.001	
1.093	 63.583	
1.094	 63.583	
1.095	 62.465	
1.096	 62.465	
1.097	 61.763	
1.098	 61.763	
1.099	 62.604	
1.100	 62.604	
1.101	 63.909	
1.102	 63.909	
1.103	 64.713	
1.104	 64.713	
1.105	 65.502	
1.106	 65.502	
1.107	 65.446	
1.108	 65.446	
1.109	 64.656	
1.110	 64.656	
1.111	  63.94	
1.112	  63.94	
1.113	 63.086	
1.114	 63.086	
1.115	  63.49	
1.116	  63.49	
1.117	 64.931	
1.118	 64.931	
1.119	 65.526	
1.120	 65.526	
1.121	 66.095	
1.122	 66.095	
1.123	 66.074	
1.124	 66.074	
1.125	 65.063	
1.126	 65.063	
1.127	 63.368	
1.128	 63.368	
1.129	 62.248	
1.130	 62.248	
1.131	 62.148	
1.132	 62.148	
1.133	 63.024	
1.134	 63.024	
1.135	 64.168	
1.136	 64.168	
1.137	  65.42	
1.138	  65.42	
1.139	 65.727	
1.140	 65.727	
1.141	 65.079	
1.142	 65.079	
1.143	  63.84	
1.144	  63.84	
1.145	  62.76	
1.146	  62.76	
1.147	 62.458	
1.148	 62.458	
1.149	 63.096	
1.150	 63.096	
1.151	 64.107	
1.152	 64.107	
1.153	 64.836	
1.154	 64.836	
1.155	 65.046	
1.156	 65.046	
1.157	 64.643	
1.158	 64.643	
1.159	 63.567	
1.160	 63.567	
1.161	  61.83	
1.162	  61.83	
1.163	 60.833	
1.164	 60.833	
1.165	 60.706	
1.166	 60.706	
1.167	  61.81	
1.168	  61.81	
1.169	 63.064	
1.170	 63.064	
1.171	 63.813	
1.172	 63.813	
1.173	 63.772	
1.174	 63.772	
1.175	 63.675	
1.176	 63.364	
1.177	 61.887	
1.178	 61.887	
1.179	 61.077	
1.180	 59.891	
1.181	 59.891	
1.182	 59.747	
1.183	  60.15	
1.184	  60.15	
1.185	 60.732	
1.186	 61.757	
1.187	 61.757	
1.188	 62.266	
1.189	  62.68	
1.190	 62.867	
1.191	 62.853	
1.192	 62.853	
1.193	 62.415	
1.194	 62.415	
1.195	 61.866	
1.196	 61.267	
1.197	 60.796	
1.198	 60.548	
1.199	 60.523	
1.200	 60.554	
1.201	 60.797	
1.202	 61.414	
1.203	 62.031	
1.204	  62.58	
1.205	 63.005	
1.206	 63.206	
1.207	 63.184	
1.208	 63.142	
1.209	 63.237	
1.210	 63.195	
1.211	  62.36	
1.212	 61.262	
1.213	 60.313	
1.214	 59.741	
1.215	 59.498	
1.216	 59.361	
1.217	 59.141	
1.218	 59.072	
1.219	 59.704	
1.220	 60.575	
1.221	 61.367	
1.222	 61.834	
1.223	  61.98	
1.224	 62.022	
1.225	 62.192	
1.226	 62.504	
1.227	  62.62	
1.228	 61.932	
1.229	  61.02	
1.230	 60.331	
1.231	 60.043	
1.232	  60.03	
1.233	 59.996	
1.234	  59.81	
1.235	 59.847	
1.236	 60.572	
1.237	 61.575	
1.238	 62.534	
1.239	 63.149	
1.240	 63.322	
1.241	 63.267	
1.242	  63.25	
1.243	 63.375	
1.244	 63.477	
1.245	 62.821	
1.246	 61.502	
1.247	 60.248	
1.248	 59.452	
1.249	 59.086	
1.250	  58.89	
1.251	 58.619	
1.252	 58.369	
1.253	 58.767	
1.254	 59.634	
1.255	 60.362	
1.256	 60.748	
1.257	 61.218	
1.258	 61.218	
1.259	 61.835	
1.260	 61.835	
1.261	 61.376	
1.262	 61.376	
1.263	 59.793	
1.264	 59.793	
1.265	 59.119	
1.266	 59.119	
1.267	 58.645	
1.268	 58.645	
1.269	 59.702	
1.270	 59.702	
1.271	  61.36	
1.272	  61.36	
1.273	 62.002	
1.274	 62.002	
1.275	 62.768	
1.276	 62.768	
1.277	 62.976	
1.278	 62.976	
1.279	 61.997	
1.280	 61.997	
1.281	 61.548	
1.282	 61.548	
1.283	 60.979	
1.284	 60.979	
1.285	  60.99	
1.286	  60.99	
1.287	 62.704	
1.288	 62.704	
1.289	  63.51	
1.290	  63.51	
1.291	 64.089	
1.292	 64.089	
1.293	 64.254	
1.294	 64.254	
1.295	 63.523	
1.296	 63.523	
1.297	  62.03	
1.298	  62.03	
1.299	 60.896	
1.300	 60.896	
1.301	 60.845	
1.302	 60.845	
1.303	 61.751	
1.304	 61.751	
1.305	 62.995	
1.306	 62.995	
1.307	 64.034	
1.308	 64.034	
1.309	 64.504	
1.310	 64.504	
1.311	 64.406	
1.312	 64.406	
1.313	 62.934	
1.314	 62.934	
1.315	 62.222	
1.316	 62.222	
1.317	 62.016	
1.318	 62.016	
1.319	 62.791	
1.320	 62.791	
1.321	 64.201	
1.322	 64.201	
1.323	 64.854	
1.324	 64.854	
1.325	 65.068	
1.326	 65.068	
1.327	  64.92	
1.328	  64.92	
1.329	 63.477	
1.330	 63.477	
1.331	 62.093	
1.332	 62.093	
1.333	 61.572	
1.334	 61.572	
1.335	  61.92	
1.336	  61.92	
1.337	 63.443	
1.338	 63.443	
1.339	 64.576	
1.340	 64.576	
1.341	 65.166	
1.342	 65.166	
1.343	 65.052	
1.344	 65.052	
1.345	 63.972	
1.346	 63.972	
1.347	 62.588	
1.348	 62.588	
1.349	 61.601	
1.350	 61.601	
1.351	 61.716	
1.352	 61.716	
1.353	 63.093	
1.354	 63.093	
1.355	 64.079	
1.356	 64.079	
1.357	 65.106	
1.358	 65.106	
1.359	 65.346	
1.360	 65.346	
1.361	 64.927	
1.362	 64.927	
1.363	 64.559	
1.364	 64.559	
1.365	  63.78	
1.366	  63.78	
1.367	 63.868	
1.368	 63.868	
1.369	 65.497	
1.370	 65.497	
1.371	 66.327	
1.372	 66.327	
1.373	  66.98	
1.374	  66.98	
1.375	 67.109	
1.376	 67.109	
1.377	 65.824	
1.378	 65.824	
1.379	  63.92	
1.380	  63.92	
1.381	  62.83	
1.382	  62.83	
1.383	 62.253	
1.384	 62.253	
1.385	 63.385	
1.386	 63.385	
1.387	 64.644	
1.388	 64.644	
1.389	 65.576	
1.390	 65.576	
1.391	 66.025	
1.392	 66.025	
