Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.130	 105.37	
0.131	 105.37	
0.132	 103.38	
0.133	 103.38	
0.134	 102.88	
0.135	 102.88	
0.136	 102.18	
0.137	 102.18	
0.138	 102.82	
0.139	 103.82	
0.140	 104.57	
0.141	 104.57	
0.142	 105.31	
0.143	 105.54	
0.144	 105.65	
0.145	 105.65	
0.146	 105.16	
0.147	 105.16	
0.148	 103.18	
0.149	 102.48	
0.150	 102.48	
0.151	  101.5	
0.152	  101.5	
0.153	 100.91	
0.154	 100.91	
0.155	 102.36	
0.156	 102.36	
0.157	 103.63	
0.158	  104.1	
0.159	  104.1	
0.160	  104.1	
0.161	 105.28	
0.162	 104.47	
0.163	 104.47	
0.164	 103.42	
0.165	 103.42	
0.166	 103.74	
0.167	 103.74	
0.168	 103.58	
0.169	 103.58	
0.170	  105.5	
0.171	  105.5	
0.172	 107.25	
0.173	 107.25	
0.174	 106.75	
0.175	 106.75	
0.176	 106.91	
0.177	 106.91	
0.178	 105.67	
0.179	 105.67	
0.180	 103.22	
0.181	 103.22	
0.182	 102.69	
0.183	 102.69	
0.184	 102.39	
0.185	 102.39	
0.186	  103.4	
0.187	  103.4	
0.188	 104.86	
0.189	 104.86	
0.190	 105.57	
0.191	 105.57	
0.192	 105.78	
0.193	 105.78	
0.194	 104.75	
0.195	 104.75	
0.196	 104.08	
0.197	 103.55	
0.198	  103.2	
0.199	 103.11	
0.200	 103.21	
0.201	 103.43	
0.202	 104.13	
0.203	 104.82	
0.204	 105.47	
0.205	 106.03	
0.206	  106.3	
0.207	 106.37	
0.208	 106.39	
0.209	 106.39	
0.210	 106.08	
0.211	 105.07	
0.212	  104.1	
0.213	 103.44	
0.214	 102.91	
0.215	  102.4	
0.216	 102.03	
0.217	    102	
0.218	  102.6	
0.219	  103.6	
0.220	 104.34	
0.221	 104.72	
0.222	 104.93	
0.223	 105.07	
0.224	 105.19	
0.225	 105.19	
0.226	 105.03	
0.227	 104.22	
0.228	  103.1	
0.229	 102.18	
0.230	 101.43	
0.231	 100.78	
0.232	 100.28	
0.233	 99.933	
0.234	  99.69	
0.235	 100.04	
0.236	 100.67	
0.237	 101.25	
0.238	 101.63	
0.239	 101.81	
0.240	 101.98	
0.241	 102.19	
0.242	 102.45	
0.243	 102.65	
0.244	 102.13	
0.245	 101.27	
0.246	 100.33	
0.247	 100.33	
0.248	 100.57	
0.249	 100.57	
0.250	 100.51	
0.251	 100.51	
0.252	 102.19	
0.253	 102.19	
0.254	 103.54	
0.255	 103.54	
0.256	 103.02	
0.257	 103.02	
0.258	 103.26	
0.259	 103.26	
0.260	  101.6	
0.261	  101.6	
0.262	  99.29	
0.263	  99.29	
0.264	 98.939	
0.265	 98.939	
0.266	 97.999	
0.267	 97.999	
0.268	 99.155	
0.269	 99.155	
0.270	 100.69	
0.271	 100.69	
0.272	 100.84	
0.273	 100.84	
0.274	 101.53	
0.275	 101.53	
0.276	    101	
0.277	    101	
0.278	 99.203	
0.279	 99.203	
0.280	 99.268	
0.281	 99.268	
0.282	 99.108	
0.283	 99.108	
0.284	 100.09	
0.285	 100.09	
0.286	 102.08	
0.287	 102.08	
0.288	 102.41	
0.289	 102.41	
0.290	 102.48	
0.291	 102.48	
0.292	 102.24	
0.293	 102.24	
0.294	 100.22	
0.295	 100.22	
0.296	 99.429	
0.297	 99.032	
0.298	 98.926	
0.299	 98.847	
0.300	 98.666	
0.301	 99.032	
0.302	 100.01	
0.303	 100.99	
0.304	 101.79	
0.305	  102.2	
0.306	 102.38	
0.307	 102.59	
0.308	 102.86	
0.309	 102.83	
0.310	 101.91	
0.311	 100.78	
0.312	 100.05	
0.313	 99.741	
0.314	 99.462	
0.315	 99.068	
0.316	 98.704	
0.317	 98.786	
0.318	 99.651	
0.319	 100.55	
0.320	 101.07	
0.321	 101.39	
0.322	 101.75	
0.323	 102.23	
0.324	 102.62	
0.325	 102.76	
0.326	 102.45	
0.327	  101.8	
0.328	 101.43	
0.329	 101.34	
0.330	 101.26	
0.331	 101.07	
0.332	 100.98	
0.333	 101.29	
0.334	 102.48	
0.335	 103.63	
0.336	  104.2	
0.337	 104.44	
0.338	 104.75	
0.339	 105.14	
0.340	 105.35	
0.341	 105.26	
0.342	 104.71	
0.343	 103.61	
0.344	 102.75	
0.345	 102.21	
0.346	 101.75	
0.347	 101.26	
0.348	 100.82	
0.349	 100.61	
0.350	 101.14	
0.351	 102.17	
0.352	 102.96	
0.353	 103.38	
0.354	  103.7	
0.355	 104.23	
0.356	 104.88	
0.357	 105.12	
0.358	 104.83	
0.359	  103.9	
0.360	  103.2	
0.361	 102.99	
0.362	 102.88	
0.363	 102.63	
0.364	 102.38	
0.365	 102.44	
0.366	 103.34	
0.367	 104.46	
0.368	 105.14	
0.369	 105.42	
0.370	 105.65	
0.371	 106.01	
0.372	 106.32	
0.373	 106.33	
0.374	 106.12	
0.375	 105.41	
0.376	  104.4	
0.377	  103.6	
0.378	 103.09	
0.379	 102.66	
0.380	  102.2	
0.381	 101.94	
0.382	 102.07	
0.383	 102.91	
0.384	 103.78	
0.385	 104.44	
0.386	 104.86	
0.387	 105.27	
0.388	 105.71	
0.389	 105.94	
0.390	 105.78	
0.391	 105.18	
0.392	 104.18	
0.393	 103.36	
0.394	 102.71	
0.395	 102.08	
0.396	 101.23	
0.397	 101.23	
0.398	  101.5	
0.399	  101.5	
0.400	 102.84	
0.401	 102.84	
0.402	 103.61	
0.403	 103.61	
0.404	 104.18	
0.405	 104.18	
0.406	 104.58	
0.407	 104.58	
0.408	 103.53	
0.409	 103.53	
0.410	 102.61	
0.411	 102.61	
0.412	 102.81	
0.413	 102.81	
0.414	 103.21	
0.415	 103.21	
0.416	 105.06	
0.417	 105.06	
0.418	 105.98	
0.419	 105.98	
0.420	 106.04	
0.421	 106.04	
0.422	 106.26	
0.423	 106.26	
0.424	 104.53	
0.425	 104.53	
0.426	 102.46	
0.427	 102.46	
0.428	 101.59	
0.429	 101.59	
0.430	    101	
0.431	    101	
0.432	 102.21	
0.433	 102.21	
0.434	 103.33	
0.435	 103.33	
0.436	 104.08	
0.437	 104.08	
0.438	 104.55	
0.439	 104.55	
0.440	 103.91	
0.441	 103.91	
0.442	 102.57	
0.443	 102.57	
0.444	 102.08	
0.445	 102.08	
0.446	 102.08	
0.447	 102.08	
0.448	 102.97	
0.449	 102.97	
0.450	 104.56	
0.451	 104.56	
0.452	 105.06	
0.453	 105.06	
0.454	 105.04	
0.455	 105.04	
0.456	 105.21	
0.457	 105.21	
0.458	 102.96	
0.459	 102.96	
0.460	  101.6	
0.461	  101.6	
0.462	 101.01	
0.463	 101.01	
0.464	 100.37	
0.465	 100.37	
0.466	 102.49	
0.467	 102.49	
0.468	  103.1	
0.469	  103.1	
0.470	 103.45	
0.471	 103.45	
0.472	 103.91	
0.473	 103.91	
0.474	 102.19	
0.475	 102.19	
0.476	 100.56	
0.477	 100.56	
0.478	 99.409	
0.479	 99.409	
0.480	 98.095	
0.481	 98.095	
0.482	 98.573	
0.483	 98.573	
0.484	 99.705	
0.485	 99.705	
0.486	 100.12	
0.487	 100.12	
0.488	 100.56	
0.489	 100.56	
0.490	 100.79	
0.491	 100.79	
0.492	 99.911	
0.493	 99.911	
0.494	 98.883	
0.495	 98.883	
0.496	  98.54	
0.497	  98.54	
0.498	 98.667	
0.499	 98.667	
0.500	 100.03	
0.501	 100.03	
0.502	 101.18	
0.503	 101.18	
0.504	 101.63	
0.505	 101.63	
0.506	 101.28	
0.507	 101.28	
0.508	    101	
0.509	    101	
0.510	 100.13	
0.511	 97.947	
0.512	 97.947	
0.513	 96.896	
0.514	 96.896	
0.515	 96.591	
0.516	 95.839	
0.517	 95.839	
0.518	 96.155	
0.519	 97.698	
0.520	 97.698	
0.521	 98.159	
0.522	 98.325	
0.523	 98.681	
0.524	 98.681	
0.525	 99.355	
0.526	 99.355	
0.527	 97.988	
0.528	 97.988	
0.529	 97.221	
0.530	 96.876	
0.531	 96.876	
0.532	 96.754	
0.533	 96.563	
0.534	 96.508	
0.535	 97.181	
0.536	 98.308	
0.537	 99.185	
0.538	 99.607	
0.539	 99.811	
0.540	 100.09	
0.541	 100.51	
0.542	 100.79	
0.543	 100.62	
0.544	 100.14	
0.545	 99.283	
0.546	 98.639	
0.547	 98.192	
0.548	 97.506	
0.549	 96.745	
0.550	 96.282	
0.551	 96.297	
0.552	 96.568	
0.553	 97.236	
0.554	 97.957	
0.555	 98.436	
0.556	 98.914	
0.557	 99.535	
0.558	 100.04	
0.559	  100.2	
0.560	 100.16	
0.561	 100.11	
0.562	  99.75	
0.563	 99.048	
0.564	 98.279	
0.565	 97.515	
0.566	 96.922	
0.567	 96.658	
0.568	 96.578	
0.569	 96.461	
0.570	 96.714	
0.571	 97.414	
0.572	 98.212	
0.573	 98.879	
0.574	 99.251	
0.575	 99.492	
0.576	 99.731	
0.577	 100.02	
0.578	 100.34	
0.579	 100.46	
0.580	 99.966	
0.581	 99.352	
0.582	 98.943	
0.583	 98.837	
0.584	 98.928	
0.585	 99.095	
0.586	 99.317	
0.587	 100.04	
0.588	 101.05	
0.589	 101.85	
0.590	 102.41	
0.591	 102.94	
0.592	 103.27	
0.593	 103.27	
0.594	 103.14	
0.595	 103.11	
0.596	 102.84	
0.597	 101.93	
0.598	 100.84	
0.599	 99.988	
0.600	 99.507	
0.601	 99.275	
0.602	 99.129	
0.603	 98.915	
0.604	 99.182	
0.605	 100.08	
0.606	 101.01	
0.607	 101.78	
0.608	 102.21	
0.609	 102.42	
0.610	 102.62	
0.611	 102.89	
0.612	 103.06	
0.613	 102.51	
0.614	 101.73	
0.615	 101.21	
0.616	 100.97	
0.617	 100.91	
0.618	 100.89	
0.619	  100.9	
0.620	 101.35	
0.621	 102.37	
0.622	 103.34	
0.623	 104.02	
0.624	 104.39	
0.625	 104.64	
0.626	 104.84	
0.627	    105	
0.628	  105.1	
0.629	 104.72	
0.630	 103.67	
0.631	 102.73	
0.632	 102.22	
0.633	 101.92	
0.634	 101.57	
0.635	  101.3	
0.636	 101.31	
0.637	 102.05	
0.638	 103.05	
0.639	 103.91	
0.640	 104.54	
0.641	 104.83	
0.642	  104.9	
0.643	 105.03	
0.644	 105.28	
0.645	 105.03	
0.646	  102.7	
0.647	  102.7	
0.648	 101.55	
0.649	 101.55	
0.650	 100.93	
0.651	 100.93	
0.652	  100.9	
0.653	  100.9	
0.654	 102.62	
0.655	 102.62	
0.656	 103.23	
0.657	 103.23	
0.658	 103.85	
0.659	 103.85	
0.660	 104.38	
0.661	 104.38	
0.662	 102.91	
0.663	 102.91	
0.664	 102.57	
0.665	 102.57	
0.666	 102.78	
0.667	 102.78	
0.668	 103.49	
0.669	 103.49	
0.670	 105.48	
0.671	 105.48	
0.672	 106.28	
0.673	 106.28	
0.674	 106.19	
0.675	 106.19	
0.676	 106.32	
0.677	 106.32	
0.678	 103.99	
0.679	 103.99	
0.680	 102.49	
0.681	 102.49	
0.682	 102.19	
0.683	 102.19	
0.684	 101.71	
0.685	 101.71	
0.686	 103.43	
0.687	 103.43	
0.688	 104.53	
0.689	 104.53	
0.690	 104.68	
0.691	 104.68	
0.692	 105.24	
0.693	 105.24	
0.694	 103.58	
0.695	 103.58	
0.696	 102.58	
0.697	 102.58	
0.698	 102.59	
0.699	 102.59	
0.700	 102.84	
0.701	 102.84	
0.702	 104.82	
0.703	 104.82	
0.704	 105.57	
0.705	 105.57	
0.706	 105.62	
0.707	 105.62	
0.708	 105.99	
0.709	 105.99	
0.710	 104.16	
0.711	 104.16	
0.712	 102.69	
0.713	 102.69	
0.714	  102.4	
0.715	  102.4	
0.716	 101.48	
0.717	 101.48	
0.718	 103.21	
0.719	 103.21	
0.720	  104.5	
0.721	  104.5	
0.722	 104.44	
0.723	 104.44	
0.724	 104.91	
0.725	 104.91	
0.726	 103.67	
0.727	 103.67	
0.728	 101.28	
0.729	 101.28	
0.730	 100.32	
0.731	 100.32	
0.732	 99.365	
0.733	 99.365	
0.734	 99.827	
0.735	 99.827	
0.736	  101.2	
0.737	  101.2	
0.738	 101.44	
0.739	 101.44	
0.740	 101.92	
0.741	 101.92	
0.742	 102.19	
0.743	 102.19	
0.744	 100.67	
0.745	 100.67	
0.746	 100.11	
0.747	 100.11	
0.748	 99.961	
0.749	 99.961	
0.750	 100.59	
0.751	 100.59	
0.752	 102.25	
0.753	 102.25	
0.754	 103.07	
0.755	 103.07	
0.756	 103.01	
0.757	 103.01	
0.758	 102.89	
0.759	 102.89	
0.760	 101.26	
0.761	 101.26	
0.762	 99.451	
0.763	 99.451	
0.764	 98.319	
0.765	 98.319	
0.766	 98.054	
0.767	 98.054	
0.768	 99.015	
0.769	 99.015	
0.770	 100.24	
0.771	 100.24	
0.772	 100.96	
0.773	 100.96	
0.774	 101.26	
0.775	 101.26	
0.776	 100.87	
0.777	 100.87	
0.778	 99.362	
0.779	 99.362	
0.780	 98.798	
0.781	 98.798	
0.782	 98.904	
0.783	 98.904	
0.784	 99.865	
0.785	 99.865	
0.786	 101.66	
0.787	 101.66	
0.788	 102.29	
0.789	 102.29	
0.790	 102.51	
0.791	 102.51	
0.792	 102.21	
0.793	 102.21	
0.794	 100.76	
0.795	 100.76	
0.796	 99.452	
0.797	 99.452	
0.798	 98.456	
0.799	 98.456	
0.800	 98.922	
0.801	 98.922	
0.802	 100.65	
0.803	 100.65	
0.804	 101.51	
0.805	 101.51	
0.806	 102.51	
0.807	 102.51	
0.808	 102.58	
0.809	 102.58	
0.810	 101.14	
0.811	 101.14	
0.812	 99.812	
0.813	 99.812	
0.814	  98.91	
0.815	  98.91	
0.816	 98.631	
0.817	 98.631	
0.818	 100.11	
0.819	 100.11	
0.820	 101.14	
0.821	 101.14	
0.822	 101.91	
0.823	 101.91	
0.824	 102.32	
0.825	 102.62	
0.826	 102.72	
0.827	 102.24	
0.828	 101.68	
0.829	 101.34	
0.830	 101.16	
0.831	 101.01	
0.832	 100.95	
0.833	 101.13	
0.834	 101.82	
0.835	 102.88	
0.836	  103.6	
0.837	 103.99	
0.838	 104.37	
0.839	 104.78	
0.840	 105.07	
0.841	 105.11	
0.842	 104.91	
0.843	  104.3	
0.844	 103.34	
0.845	 102.53	
0.846	 101.85	
0.847	 101.26	
0.848	 100.82	
0.849	 100.63	
0.850	 100.68	
0.851	 101.37	
0.852	 102.22	
0.853	  102.9	
0.854	 103.44	
0.855	 103.99	
0.856	 104.54	
0.857	 104.85	
0.858	 104.87	
0.859	 104.59	
0.860	 103.93	
0.861	 103.39	
0.862	 102.99	
0.863	 102.65	
0.864	 102.39	
0.865	 102.31	
0.866	 102.46	
0.867	 103.26	
0.868	 104.26	
0.869	 104.96	
0.870	 105.33	
0.871	  105.6	
0.872	 105.87	
0.873	 106.08	
0.874	 106.14	
0.875	 106.08	
0.876	 105.55	
0.877	 104.49	
0.878	 103.62	
0.879	 103.14	
0.880	 102.77	
0.881	  102.3	
0.882	 101.96	
0.883	 102.01	
0.884	 102.82	
0.885	 103.81	
0.886	 104.55	
0.887	 105.11	
0.888	 105.46	
0.889	 105.63	
0.890	 105.67	
0.891	 105.63	
0.892	 105.38	
0.893	  104.6	
0.894	 103.69	
0.895	 102.78	
0.896	 101.97	
0.897	 101.42	
0.898	 101.17	
0.899	 101.11	
0.900	  101.3	
0.901	  101.9	
0.902	 102.55	
0.903	 103.14	
0.904	 103.61	
0.905	    104	
0.906	 104.31	
0.907	  104.5	
0.908	 104.66	
0.909	  104.5	
0.910	 103.96	
0.911	 103.48	
0.912	 103.16	
0.913	 102.98	
0.914	 102.86	
0.915	 102.89	
0.916	 103.25	
0.917	 104.14	
0.918	 104.92	
0.919	 105.51	
0.920	 105.89	
0.921	 106.14	
0.922	 106.22	
0.923	  106.1	
0.924	 105.95	
0.925	 105.67	
0.926	 104.75	
0.927	 103.64	
0.928	 102.67	
0.929	 101.97	
0.930	 101.56	
0.931	 101.29	
0.932	 101.06	
0.933	 101.21	
0.934	 102.11	
0.935	 102.98	
0.936	 103.54	
0.937	 103.86	
0.938	 104.14	
0.939	 104.46	
0.940	 104.76	
0.941	 104.93	
0.942	  104.5	
0.943	 103.66	
0.944	 102.98	
0.945	 102.58	
0.946	 102.18	
0.947	 102.18	
0.948	 102.09	
0.949	 102.09	
0.950	 103.78	
0.951	 103.78	
0.952	 104.69	
0.953	 104.69	
0.954	 104.96	
0.955	 104.96	
0.956	 105.06	
0.957	 105.06	
0.958	  104.6	
0.959	  104.6	
0.960	 102.51	
0.961	 102.51	
0.962	 101.51	
0.963	 101.51	
0.964	 100.75	
0.965	 100.75	
0.966	 100.48	
0.967	 100.48	
0.968	 102.35	
0.969	 102.35	
0.970	 102.97	
0.971	 102.97	
0.972	 103.31	
0.973	 103.31	
0.974	 103.49	
0.975	 103.49	
0.976	 101.75	
0.977	 101.75	
0.978	 100.18	
0.979	 100.18	
0.980	   98.7	
0.981	   98.7	
0.982	 97.833	
0.983	 97.833	
0.984	 98.659	
0.985	 98.659	
0.986	 99.736	
0.987	 99.736	
0.988	 100.28	
0.989	 100.28	
0.990	 100.91	
0.991	 100.91	
0.992	  101.2	
0.993	  101.2	
0.994	 100.18	
0.995	 100.18	
0.996	 99.122	
0.997	 99.122	
0.998	 98.983	
0.999	 98.983	
1.000	 99.021	
1.001	 99.021	
1.002	 100.07	
1.003	 100.07	
1.004	 101.55	
1.005	 101.55	
1.006	 101.31	
1.007	 101.31	
1.008	 101.27	
1.009	 101.27	
1.010	    101	
1.011	    101	
1.012	 98.257	
1.013	 98.257	
1.014	 97.198	
1.015	 97.198	
1.016	 96.292	
1.017	 96.292	
1.018	 95.344	
1.019	 95.344	
1.020	 97.351	
1.021	 97.351	
1.022	 98.263	
1.023	 98.263	
1.024	 98.594	
1.025	 98.594	
1.026	 99.612	
1.027	 99.612	
1.028	 98.929	
1.029	 98.929	
1.030	 97.525	
1.031	 97.525	
1.032	 97.328	
1.033	 97.328	
1.034	 96.831	
1.035	 96.831	
1.036	 97.857	
1.037	 97.857	
1.038	 99.548	
1.039	 99.548	
1.040	 100.13	
1.041	 100.13	
1.042	 100.68	
1.043	 100.68	
1.044	 100.15	
1.045	 100.15	
1.046	 99.634	
1.047	 99.634	
1.048	  97.97	
1.049	  97.97	
1.050	 96.619	
1.051	 96.619	
1.052	 96.701	
1.053	 96.701	
1.054	 97.268	
1.055	 97.268	
1.056	  98.68	
1.057	  98.68	
1.058	 100.07	
1.059	 100.07	
1.060	 100.42	
1.061	 100.42	
1.062	 100.53	
1.063	 100.53	
1.064	 99.046	
1.065	 99.046	
1.066	 97.374	
1.067	 97.374	
1.068	 96.706	
1.069	 96.706	
1.070	 96.426	
1.071	 96.426	
1.072	 97.684	
1.073	 97.684	
1.074	 98.934	
1.075	 98.934	
1.076	 99.821	
1.077	 99.821	
1.078	 100.67	
1.079	 100.67	
1.080	 100.85	
1.081	 100.85	
1.082	 99.885	
1.083	 99.885	
1.084	 99.489	
1.085	 99.489	
1.086	 99.727	
1.087	 99.727	
1.088	 100.92	
1.089	 100.92	
1.090	 102.43	
1.091	 102.43	
1.092	 103.25	
1.093	 103.25	
1.094	  103.7	
1.095	  103.7	
1.096	 103.26	
1.097	 103.26	
1.098	 101.89	
1.099	 101.89	
1.100	 100.36	
1.101	 100.36	
1.102	 99.386	
1.103	 99.386	
1.104	 99.546	
1.105	 99.546	
1.106	  100.9	
1.107	  100.9	
1.108	 102.16	
1.109	 102.16	
1.110	 103.44	
1.111	 103.44	
1.112	 103.45	
1.113	 103.45	
1.114	  102.7	
1.115	  102.7	
1.116	 102.32	
1.117	 101.61	
1.118	 101.61	
1.119	  101.4	
1.120	  101.4	
1.121	 102.83	
1.122	 102.83	
1.123	 104.18	
1.124	 104.18	
1.125	 104.65	
1.126	 105.89	
1.127	 105.89	
1.128	 105.56	
1.129	 105.56	
1.130	 105.17	
1.131	  104.6	
1.132	 104.05	
1.133	  103.4	
1.134	 102.62	
1.135	    102	
1.136	 101.85	
1.137	 102.05	
1.138	 102.66	
1.139	 103.51	
1.140	 104.12	
1.141	 104.53	
1.142	 104.97	
1.143	 105.53	
1.144	 105.87	
1.145	 105.83	
1.146	 105.43	
1.147	 104.43	
1.148	 103.55	
1.149	 102.91	
1.150	 102.32	
1.151	 101.65	
1.152	 101.12	
1.153	 100.88	
1.154	 101.37	
1.155	 102.29	
1.156	 103.04	
1.157	 103.48	
1.158	 103.81	
1.159	 104.18	
1.160	 104.59	
1.161	 105.01	
1.162	  105.2	
1.163	 104.63	
1.164	  103.9	
1.165	 103.52	
1.166	 103.53	
1.167	 103.69	
1.168	 103.66	
1.169	 103.48	
1.170	 104.03	
1.171	 105.25	
1.172	 106.45	
1.173	 107.05	
1.174	 106.99	
1.175	 106.73	
1.176	 106.66	
1.177	 106.87	
1.178	 106.87	
1.179	 105.81	
1.180	 104.37	
1.181	 103.32	
1.182	 102.84	
1.183	  102.7	
1.184	  102.5	
1.185	 102.07	
1.186	 102.16	
1.187	 103.01	
1.188	 104.06	
1.189	 104.86	
1.190	 105.24	
1.191	 105.32	
1.192	 105.42	
1.193	 105.71	
1.194	  105.8	
1.195	 105.15	
1.196	 104.22	
1.197	 103.46	
1.198	  103.1	
1.199	 103.14	
1.200	 103.29	
1.201	 103.28	
1.202	 103.63	
1.203	 104.37	
1.204	  105.2	
1.205	  105.9	
1.206	 106.19	
1.207	 106.13	
1.208	 106.07	
1.209	 106.19	
1.210	 106.24	
1.211	 105.47	
1.212	 104.31	
1.213	 103.45	
1.214	 102.93	
1.215	 102.55	
1.216	 102.23	
1.217	 102.11	
1.218	 102.33	
1.219	 103.13	
1.220	 103.81	
1.221	 104.23	
1.222	 104.59	
1.223	 104.92	
1.224	 105.15	
1.225	 105.14	
1.226	 104.93	
1.227	 104.27	
1.228	 103.17	
1.229	 102.24	
1.230	 101.56	
1.231	 100.88	
1.232	 100.21	
1.233	 99.684	
1.234	 99.443	
1.235	 99.899	
1.236	 100.64	
1.237	 101.15	
1.238	 101.39	
1.239	 101.64	
1.240	 102.04	
1.241	  102.4	
1.242	 102.54	
1.243	 102.52	
1.244	 102.04	
1.245	 101.38	
1.246	 100.93	
1.247	 100.67	
1.248	 100.48	
1.249	 100.41	
1.250	 100.41	
1.251	 100.54	
1.252	 101.28	
1.253	 102.17	
1.254	 102.98	
1.255	 103.31	
1.256	 103.27	
1.257	 103.18	
1.258	 103.26	
1.259	 103.35	
1.260	 103.01	
1.261	 101.81	
1.262	 100.51	
1.263	 99.597	
1.264	 99.153	
1.265	 98.845	
1.266	 98.379	
1.267	 97.866	
1.268	 97.914	
1.269	 98.824	
1.270	 99.809	
1.271	  100.4	
1.272	 100.63	
1.273	 100.79	
1.274	 101.12	
1.275	 101.54	
1.276	 101.76	
1.277	 101.19	
1.278	 101.19	
1.279	 99.495	
1.280	 99.495	
1.281	 99.208	
1.282	 99.209	
1.283	 99.041	
1.284	 99.039	
1.285	 99.891	
1.286	 100.99	
1.287	  101.8	
1.288	 102.13	
1.289	 102.13	
1.290	 102.42	
1.291	 102.42	
1.292	 102.66	
1.293	 102.66	
1.294	 101.43	
1.295	 101.43	
1.296	 99.988	
1.297	 99.988	
1.298	 98.963	
1.299	 98.963	
1.300	  98.63	
1.301	  98.63	
1.302	 100.05	
1.303	 101.43	
1.304	 101.43	
1.305	 102.57	
1.306	 102.57	
1.307	  102.8	
1.308	  102.8	
1.309	 102.27	
1.310	 102.27	
1.311	 100.49	
1.312	 100.49	
1.313	 99.203	
1.314	 99.203	
1.315	 98.864	
1.316	 98.864	
1.317	 99.462	
1.318	 99.462	
1.319	  100.8	
1.320	  100.8	
1.321	 101.76	
1.322	 101.76	
1.323	 102.34	
1.324	 102.34	
1.325	  102.6	
1.326	  102.6	
1.327	 101.61	
1.328	 101.61	
1.329	 100.99	
1.330	 100.99	
1.331	 101.24	
1.332	 101.24	
1.333	 102.14	
1.334	 102.14	
1.335	 103.71	
1.336	 103.71	
1.337	 105.03	
1.338	 105.03	
1.339	 105.08	
1.340	 105.08	
1.341	 105.03	
1.342	 105.03	
1.343	 103.24	
1.344	 103.24	
1.345	 101.74	
1.346	 101.74	
1.347	  101.3	
1.348	  101.3	
1.349	  100.8	
1.350	  100.8	
1.351	 102.64	
1.352	 102.64	
1.353	 104.09	
1.354	 104.09	
1.355	 104.32	
1.356	 104.32	
1.357	 104.91	
1.358	 104.91	
1.359	 103.63	
1.360	 103.63	
1.361	 102.62	
1.362	 102.62	
1.363	 102.58	
1.364	 102.58	
1.365	  102.9	
1.366	  102.9	
1.367	 104.82	
1.368	 104.82	
1.369	 105.77	
1.370	 105.77	
1.371	 106.27	
1.372	 106.27	
1.373	  106.6	
1.374	  106.6	
1.375	 104.98	
1.376	 104.98	
1.377	 103.47	
1.378	 103.47	
1.379	 102.53	
1.380	 102.53	
1.381	 102.13	
1.382	 102.13	
1.383	 103.73	
1.384	 103.73	
1.385	 104.83	
1.386	 104.83	
1.387	 105.55	
1.388	 105.55	
1.389	 105.93	
1.390	 105.93	
1.391	 104.68	
1.392	 104.68	
1.393	 102.84	
1.394	 102.84	
