Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.127	-2.5269	
0.128	-2.1102	
0.129	 -1.825	
0.130	-1.6833	
0.131	-1.6422	
0.132	-1.6446	
0.133	-1.9054	
0.134	-2.6494	
0.135	-3.4469	
0.136	-4.1205	
0.137	-4.6076	
0.138	-4.8568	
0.139	-4.9763	
0.140	-5.1223	
0.141	-4.9166	
0.142	-4.2892	
0.143	-3.5979	
0.144	-3.0017	
0.145	-3.0017	
0.146	-2.4772	
0.147	-2.4772	
0.148	-2.3344	
0.149	-2.3344	
0.150	-2.7081	
0.151	-2.7081	
0.152	-4.3008	
0.153	-4.3008	
0.154	-5.0309	
0.155	-5.0309	
0.156	-5.2515	
0.157	-5.2515	
0.158	-4.7668	
0.159	-4.7668	
0.160	 -3.196	
0.161	 -3.196	
0.162	-2.3611	
0.163	-2.3611	
0.164	-2.0317	
0.165	-2.0317	
0.166	 -1.874	
0.167	 -1.874	
0.168	-3.1734	
0.169	-3.1734	
0.170	 -4.218	
0.171	 -4.218	
0.172	-4.6552	
0.173	-4.6552	
0.174	-4.6042	
0.175	-4.6042	
0.176	-3.3777	
0.177	-3.3777	
0.178	-2.5149	
0.179	-2.5149	
0.180	-2.2066	
0.181	-2.2066	
0.182	-2.2777	
0.183	-2.2777	
0.184	-3.1754	
0.185	-3.1754	
0.186	-4.6042	
0.187	-4.6042	
0.188	 -5.357	
0.189	 -5.357	
0.190	-5.4449	
0.191	-5.4449	
0.192	-4.4131	
0.193	-4.4131	
0.194	-3.2282	
0.195	-3.2282	
0.196	-2.5241	
0.197	-2.5241	
0.198	-2.4211	
0.199	-2.4211	
0.200	-2.7293	
0.201	-2.7293	
0.202	 -4.051	
0.203	 -4.051	
0.204	-4.9922	
0.205	-4.9922	
0.206	-5.0437	
0.207	-5.0437	
0.208	-4.3064	
0.209	-4.3064	
0.210	-2.9913	
0.211	-2.9913	
0.212	-2.0193	
0.213	-2.0193	
0.214	-1.8418	
0.215	-1.8418	
0.216	-1.8806	
0.217	-1.8806	
0.218	-3.2821	
0.219	-3.2821	
0.220	-4.6093	
0.221	-4.6093	
0.222	-4.9896	
0.223	-4.9896	
0.224	-5.1122	
0.225	-5.1122	
0.226	-3.8706	
0.227	-3.8706	
0.228	-2.8156	
0.229	-2.8156	
0.230	-2.6129	
0.231	-2.6129	
0.232	-2.3926	
0.233	-2.3926	
0.234	-3.2932	
0.235	-3.2932	
0.236	-4.6611	
0.237	-4.6611	
0.238	-5.1887	
0.239	-5.1887	
0.240	-5.4905	
0.241	-5.4905	
0.242	-4.3457	
0.243	-4.3457	
0.244	 -3.014	
0.245	 -3.014	
0.246	-2.5577	
0.247	-2.5577	
0.248	-2.2157	
0.249	-2.2157	
0.250	-2.5974	
0.251	-2.5974	
0.252	-4.0576	
0.253	-4.0576	
0.254	-4.7255	
0.255	-4.7255	
0.256	-5.0464	
0.257	-5.0464	
0.258	-4.4457	
0.259	-4.4457	
0.260	-3.1806	
0.261	-3.1806	
0.262	-2.6576	
0.263	-2.6576	
0.264	-2.4523	
0.265	-2.4523	
0.266	-2.5532	
0.267	-2.5532	
0.268	-4.0784	
0.269	-4.0784	
0.270	-5.0629	
0.271	-5.0629	
0.272	-5.5057	
0.273	-5.5057	
0.274	-5.4278	
0.275	-5.4278	
0.276	-3.8993	
0.277	-3.8993	
0.278	-3.0834	
0.279	-3.0834	
0.280	-2.6525	
0.281	-2.6525	
0.282	-2.5259	
0.283	-2.5259	
0.284	-3.7414	
0.285	-3.7414	
0.286	-4.8448	
0.287	-4.8448	
0.288	-5.2865	
0.289	-5.2865	
0.290	-5.3631	
0.291	-5.3631	
0.292	-3.8951	
0.293	-3.8951	
0.294	-2.8087	
0.295	-2.8087	
0.296	-2.2921	
0.297	-2.2921	
0.298	-2.2358	
0.299	-2.2358	
0.300	-2.9243	
0.301	-2.9243	
0.302	 -4.417	
0.303	 -4.417	
0.304	-5.2442	
0.305	-5.2442	
0.306	-5.5421	
0.307	-5.5421	
0.308	-5.4665	
0.309	-4.0998	
0.310	-4.0998	
0.311	 -3.087	
0.312	 -3.087	
0.313	-2.8428	
0.314	-2.6584	
0.315	-2.5262	
0.316	-2.4558	
0.317	-2.6908	
0.318	-3.4044	
0.319	-4.0991	
0.320	-4.6347	
0.321	-5.0161	
0.322	-5.2317	
0.323	-5.3062	
0.324	-5.2795	
0.325	-4.7915	
0.326	 -4.078	
0.327	-3.4309	
0.328	-2.8989	
0.329	-2.5462	
0.330	-2.3308	
0.331	-2.1991	
0.332	-2.0933	
0.333	-2.0114	
0.334	-2.4503	
0.335	-3.2332	
0.336	-3.9634	
0.337	-4.4836	
0.338	-4.7755	
0.339	-4.9411	
0.340	-5.0517	
0.341	-5.0613	
0.342	-4.5026	
0.343	-3.8104	
0.344	-3.2406	
0.345	-2.8638	
0.346	-2.6643	
0.347	-2.5846	
0.348	-2.5789	
0.349	-2.5735	
0.350	-2.6228	
0.351	-3.2206	
0.352	 -4.008	
0.353	-4.6713	
0.354	 -5.119	
0.355	-5.3739	
0.356	-5.4827	
0.357	-5.4945	
0.358	-5.2259	
0.359	-4.5106	
0.360	-3.8154	
0.361	-3.2323	
0.362	-2.8087	
0.363	-2.5284	
0.364	-2.3596	
0.365	 -2.262	
0.366	-2.2126	
0.367	-2.4646	
0.368	-3.1745	
0.369	-3.9302	
0.370	-4.5251	
0.371	-4.8298	
0.372	-4.9235	
0.373	-4.9466	
0.374	-4.9466	
0.375	-4.4522	
0.376	-3.7156	
0.377	-3.0484	
0.378	-2.5042	
0.379	-2.1591	
0.380	-2.0167	
0.381	-1.9832	
0.382	 -1.947	
0.383	 -1.902	
0.384	-2.3918	
0.385	-3.2636	
0.386	-4.0705	
0.387	-4.6685	
0.388	-4.9978	
0.389	 -5.189	
0.390	-5.3609	
0.391	-4.9077	
0.392	-4.1388	
0.393	-4.1388	
0.394	-3.0128	
0.395	-2.7591	
0.396	-2.6296	
0.397	-2.5331	
0.398	 -2.435	
0.399	-2.4475	
0.400	-3.0038	
0.401	-3.7341	
0.402	-4.3809	
0.403	-4.7937	
0.404	-4.9734	
0.405	-4.9962	
0.406	-5.0113	
0.407	-4.7609	
0.408	-4.0596	
0.409	 -3.289	
0.410	-2.6313	
0.411	-2.1878	
0.412	 -1.968	
0.413	-1.8531	
0.414	-1.7232	
0.415	-1.5554	
0.416	 -1.745	
0.417	-2.5269	
0.418	-3.3484	
0.419	-3.3484	
0.420	-4.2453	
0.421	-4.4162	
0.422	-4.5633	
0.423	-4.7188	
0.424	-4.4299	
0.425	-4.4299	
0.426	-3.1642	
0.427	-2.7039	
0.428	 -2.477	
0.429	-2.4168	
0.430	-2.4354	
0.431	-2.4354	
0.432	-2.3759	
0.433	-2.7426	
0.434	 -3.576	
0.435	-4.4033	
0.436	-4.9616	
0.437	-4.9616	
0.438	  -5.33	
0.439	-5.3906	
0.440	-5.3795	
0.441	 -4.806	
0.442	-4.0145	
0.443	-4.0145	
0.444	-2.7929	
0.445	-2.7929	
0.446	-2.4087	
0.447	-2.4087	
0.448	-2.1093	
0.449	-2.1093	
0.450	-2.7795	
0.451	-2.7795	
0.452	-4.2484	
0.453	-4.2484	
0.454	-4.7082	
0.455	-4.7082	
0.456	-4.8141	
0.457	-4.8141	
0.458	-3.7062	
0.459	-3.7062	
0.460	-2.2594	
0.461	-2.2594	
0.462	-1.8154	
0.463	-1.8154	
0.464	-1.6431	
0.465	-1.6431	
0.466	-1.8097	
0.467	-1.8097	
0.468	-3.5186	
0.469	-3.5186	
0.470	-4.6296	
0.471	-4.6296	
0.472	-5.0467	
0.473	-5.0467	
0.474	-4.8962	
0.475	-4.8962	
0.476	-3.4603	
0.477	-3.4603	
0.478	-2.7508	
0.479	-2.7508	
0.480	-2.3839	
0.481	-2.3839	
0.482	 -2.202	
0.483	 -2.202	
0.484	-3.4789	
0.485	-3.4789	
0.486	-4.5376	
0.487	-4.5376	
0.488	-4.9576	
0.489	-4.9576	
0.490	-4.8937	
0.491	-4.8937	
0.492	-3.3583	
0.493	-3.3583	
0.494	-2.3441	
0.495	-2.3441	
0.496	-1.7861	
0.497	-1.7861	
0.498	-1.5014	
0.499	-1.5014	
0.500	-2.2137	
0.501	-2.2137	
0.502	-3.4945	
0.503	-3.4945	
0.504	-4.1952	
0.505	-4.1952	
0.506	-4.4033	
0.507	-4.4033	
0.508	-3.5601	
0.509	-3.5601	
0.510	-2.4772	
0.511	-2.4772	
0.512	-2.0615	
0.513	-2.0615	
0.514	-2.0237	
0.515	-2.0237	
0.516	-2.2646	
0.517	-2.2646	
0.518	-3.7713	
0.519	-3.7713	
0.520	-4.8412	
0.521	-4.8412	
0.522	-5.2252	
0.523	-5.2252	
0.524	-4.8298	
0.525	-4.8298	
0.526	-3.5033	
0.527	-3.5033	
0.528	-2.5575	
0.529	-2.5575	
0.530	-2.1206	
0.531	-2.1206	
0.532	-2.0719	
0.533	-2.0719	
0.534	-3.0153	
0.535	-3.0153	
0.536	-4.2512	
0.537	-4.2512	
0.538	-4.7699	
0.539	-4.7699	
0.540	-4.6324	
0.541	-4.6324	
0.542	-3.2753	
0.543	-3.2753	
0.544	-2.1354	
0.545	-2.1354	
0.546	-1.6697	
0.547	-1.6697	
0.548	-1.6518	
0.549	-1.6518	
0.550	-2.2305	
0.551	-2.2305	
0.552	-3.7832	
0.553	-3.7832	
0.554	-4.7063	
0.555	-4.7063	
0.556	-5.1119	
0.557	-5.1119	
0.558	-4.4075	
0.559	-4.4075	
0.560	-3.1635	
0.561	-3.1635	
0.562	-2.5731	
0.563	-2.5731	
0.564	-2.2524	
0.565	-2.2524	
0.566	-2.4278	
0.567	-2.4278	
0.568	-3.6951	
0.569	-3.6951	
0.570	-4.6368	
0.571	-4.6368	
0.572	-5.0873	
0.573	-5.0873	
0.574	-4.6628	
0.575	-4.6628	
0.576	-3.2328	
0.577	-3.2328	
0.578	-2.2303	
0.579	-2.2303	
0.580	 -1.781	
0.581	 -1.781	
0.582	-1.6664	
0.583	-1.6664	
0.584	-2.6724	
0.585	-2.6724	
0.586	 -3.984	
0.587	 -3.984	
0.588	-4.4926	
0.589	-4.4926	
0.590	-4.6492	
0.591	-4.6492	
0.592	-3.6268	
0.593	-3.6268	
0.594	-3.0299	
0.595	-2.3331	
0.596	-2.3331	
0.597	-2.2712	
0.598	-2.2712	
0.599	-2.2723	
0.600	-2.2367	
0.601	-2.6798	
0.602	-3.5095	
0.603	-4.3235	
0.604	-4.9024	
0.605	-5.1838	
0.606	-5.3054	
0.607	-5.4163	
0.608	-5.4604	
0.609	-4.9151	
0.610	-4.1457	
0.611	-3.4693	
0.612	-3.0211	
0.613	-2.7925	
0.614	-2.6279	
0.615	 -2.463	
0.616	-2.3478	
0.617	-2.4084	
0.618	-3.0498	
0.619	-3.8067	
0.620	 -4.406	
0.621	-4.7392	
0.622	-4.9095	
0.623	 -4.996	
0.624	-5.0334	
0.625	-4.7269	
0.626	-3.9293	
0.627	-3.1498	
0.628	-2.5745	
0.629	 -2.221	
0.630	-2.0033	
0.631	-1.8622	
0.632	-1.7737	
0.633	 -1.763	
0.634	-2.0298	
0.635	-2.8064	
0.636	-3.5917	
0.637	-4.1982	
0.638	-4.6625	
0.639	-4.9654	
0.640	-5.1898	
0.641	-5.3297	
0.642	-5.0203	
0.643	 -4.296	
0.644	 -3.652	
0.645	-3.2068	
0.646	-2.8744	
0.647	-2.6343	
0.648	-2.4936	
0.649	-2.4051	
0.650	-2.3432	
0.651	-2.6959	
0.652	-3.4317	
0.653	-4.1377	
0.654	-4.6694	
0.655	-4.9859	
0.656	-5.1759	
0.657	-5.2683	
0.658	-5.2846	
0.659	-4.7435	
0.660	-3.9569	
0.661	  -3.24	
0.662	-2.6764	
0.663	-2.3197	
0.664	-2.0976	
0.665	 -1.964	
0.666	-1.8735	
0.667	-1.8161	
0.668	-2.2731	
0.669	-2.9947	
0.670	-3.6664	
0.671	 -4.183	
0.672	 -4.491	
0.673	-4.6344	
0.674	 -4.683	
0.675	  -4.64	
0.676	-4.0905	
0.677	 -3.458	
0.678	-2.9159	
0.679	-2.2938	
0.680	-2.2938	
0.681	-2.3182	
0.682	-2.3182	
0.683	-2.3609	
0.684	-2.9159	
0.685	-3.7785	
0.686	-4.5664	
0.687	-5.0853	
0.688	 -5.298	
0.689	-5.3674	
0.690	-5.4063	
0.691	-5.2629	
0.692	 -4.639	
0.693	  -3.96	
0.694	 -3.338	
0.695	-2.8575	
0.696	-2.5916	
0.697	-2.5005	
0.698	-2.4887	
0.699	-2.4627	
0.700	-2.6067	
0.701	 -3.253	
0.702	-3.9825	
0.703	 -4.572	
0.704	-4.9426	
0.705	-5.1107	
0.706	-5.1355	
0.707	-5.1355	
0.708	 -4.682	
0.709	-3.9045	
0.710	-3.1563	
0.711	-2.5746	
0.712	-2.2199	
0.713	-2.0279	
0.714	-1.9066	
0.715	-1.8139	
0.716	-1.7796	
0.717	-2.2136	
0.718	-3.0116	
0.719	-3.0116	
0.720	-4.3265	
0.721	-4.7159	
0.722	-4.9477	
0.723	-5.1063	
0.724	-5.1888	
0.725	-5.1888	
0.726	-4.0143	
0.727	-3.3934	
0.728	-2.9121	
0.729	-2.6103	
0.730	-2.5056	
0.731	-2.5056	
0.732	-2.3336	
0.733	-2.2715	
0.734	 -2.826	
0.735	-3.6322	
0.736	-4.3276	
0.737	-4.7939	
0.738	-5.0251	
0.739	-5.1191	
0.740	 -5.191	
0.741	-5.0385	
0.742	-4.3766	
0.743	-4.3766	
0.744	 -3.027	
0.745	-2.5815	
0.746	   -2.3	
0.747	-2.1476	
0.748	-2.0649	
0.749	-2.0649	
0.750	-2.0751	
0.751	-2.0751	
0.752	-3.4847	
0.753	-3.4847	
0.754	-4.4187	
0.755	-4.4187	
0.756	-4.6837	
0.757	-4.6837	
0.758	-4.4618	
0.759	-3.8099	
0.760	-3.1798	
0.761	-3.1798	
0.762	 -2.372	
0.763	 -2.372	
0.764	-2.2975	
0.765	-2.2914	
0.766	-2.2745	
0.767	-2.2745	
0.768	-3.4679	
0.769	-3.4679	
0.770	-4.7548	
0.771	-4.7548	
0.772	-5.2533	
0.773	-5.2533	
0.774	-5.4139	
0.775	-5.4139	
0.776	-3.9961	
0.777	-3.9961	
0.778	-2.9235	
0.779	-2.9235	
0.780	-2.4989	
0.781	-2.4989	
0.782	-2.3487	
0.783	-2.3487	
0.784	-3.0342	
0.785	-3.0342	
0.786	 -4.373	
0.787	 -4.373	
0.788	-4.9569	
0.789	-4.9569	
0.790	-5.1219	
0.791	-5.1219	
0.792	 -4.086	
0.793	 -4.086	
0.794	-2.7542	
0.795	-2.7542	
0.796	-2.1918	
0.797	-2.1918	
0.798	-1.9594	
0.799	-1.9594	
0.800	 -2.291	
0.801	 -2.291	
0.802	-3.8474	
0.803	-3.8474	
0.804	-4.8547	
0.805	-4.8547	
0.806	-5.2332	
0.807	-5.2332	
0.808	-4.8154	
0.809	-4.8154	
0.810	-3.4508	
0.811	-3.4508	
0.812	-2.5371	
0.813	-2.5371	
0.814	-2.2589	
0.815	-2.2589	
0.816	-2.2178	
0.817	-2.2178	
0.818	-3.3982	
0.819	-3.3982	
0.820	-4.5635	
0.821	-4.5635	
0.822	-4.9484	
0.823	-4.9484	
0.824	-4.8178	
0.825	-4.8178	
0.826	-3.5604	
0.827	-3.5604	
0.828	-2.4263	
0.829	-2.4263	
0.830	 -1.938	
0.831	 -1.938	
0.832	-1.8054	
0.833	-1.8054	
0.834	-2.4607	
0.835	-2.4607	
0.836	-3.8431	
0.837	-3.8431	
0.838	-4.5346	
0.839	-4.5346	
0.840	-4.6672	
0.841	-4.6672	
0.842	-3.9066	
0.843	-3.9066	
0.844	-2.7565	
0.845	-2.7565	
0.846	-2.2934	
0.847	-2.2934	
0.848	-2.2701	
0.849	-2.2701	
0.850	-2.5139	
0.851	-2.5139	
0.852	-4.1208	
0.853	-4.1208	
0.854	-4.9288	
0.855	-4.9288	
0.856	-5.1259	
0.857	-5.1259	
0.858	 -4.703	
0.859	 -4.703	
0.860	-3.1663	
0.861	-3.1663	
0.862	-2.3656	
0.863	-2.3656	
0.864	-2.0794	
0.865	-2.0794	
0.866	-1.8646	
0.867	-1.8646	
0.868	 -3.234	
0.869	 -3.234	
0.870	-4.2915	
0.871	-4.2915	
0.872	-4.5587	
0.873	-4.5587	
0.874	-4.5322	
0.875	-4.5322	
0.876	-3.1295	
0.877	-3.1295	
0.878	-2.0578	
0.879	-2.0578	
0.880	-1.7222	
0.881	-1.7222	
0.882	-1.6367	
0.883	-1.6367	
0.884	-2.5253	
0.885	-2.5253	
0.886	-4.0101	
0.887	-4.0101	
0.888	-4.8205	
0.889	-4.8205	
0.890	-5.1301	
0.891	-5.1301	
0.892	-4.2524	
0.893	-4.2524	
0.894	-3.0413	
0.895	-3.0413	
0.896	 -2.418	
0.897	 -2.418	
0.898	-2.2519	
0.899	-2.2519	
0.900	-2.3578	
0.901	-2.3578	
0.902	-3.7919	
0.903	-3.7919	
0.904	-4.6362	
0.905	-4.6362	
0.906	 -4.715	
0.907	 -4.715	
0.908	-4.2551	
0.909	-4.2551	
0.910	-2.8373	
0.911	-2.8373	
0.912	-1.8478	
0.913	-1.8478	
0.914	-1.6768	
0.915	-1.6768	
0.916	-1.4441	
0.917	-1.4441	
0.918	-2.7437	
0.919	-2.7437	
0.920	-4.0125	
0.921	-4.0125	
0.922	-4.3977	
0.923	-4.3977	
0.924	-4.5612	
0.925	-4.5612	
0.926	-3.4301	
0.927	-3.4301	
0.928	-2.4576	
0.929	-2.4576	
0.930	 -2.267	
0.931	 -2.267	
0.932	-2.2687	
0.933	-2.2687	
0.934	-3.1409	
0.935	-3.1409	
0.936	-4.5493	
0.937	-4.5493	
0.938	  -5.21	
0.939	  -5.21	
0.940	-5.3518	
0.941	-5.3518	
0.942	-4.2686	
0.943	-4.2686	
0.944	-2.9764	
0.945	-2.9764	
0.946	-2.2749	
0.947	-2.2749	
0.948	-2.0463	
0.949	-2.0463	
0.950	-2.3766	
0.951	-2.3766	
0.952	-3.7301	
0.953	-3.7301	
0.954	-4.4957	
0.955	-4.4957	
0.956	-4.6242	
0.957	-4.6242	
0.958	-3.9343	
0.959	-3.9343	
0.960	-2.5198	
0.961	-2.5198	
0.962	-1.6831	
0.963	-1.6831	
0.964	-1.5085	
0.965	 -1.452	
0.966	 -1.452	
0.967	-2.1365	
0.968	-2.1365	
0.969	-3.7013	
0.970	-3.7013	
0.971	 -4.576	
0.972	 -4.576	
0.973	-4.8103	
0.974	-4.9969	
0.975	-4.3512	
0.976	-4.3512	
0.977	-3.6194	
0.978	-2.6808	
0.979	-2.6808	
0.980	-2.2613	
0.981	-2.2613	
0.982	-2.1353	
0.983	 -2.098	
0.984	-2.3465	
0.985	-3.0628	
0.986	-3.7374	
0.987	 -4.247	
0.988	 -4.577	
0.989	-4.8241	
0.990	-4.9351	
0.991	-4.9173	
0.992	-4.4201	
0.993	-3.6641	
0.994	-3.0172	
0.995	-2.4573	
0.996	-2.0318	
0.997	-1.7311	
0.998	-1.5304	
0.999	 -1.417	
1.000	-1.3575	
1.001	-1.7945	
1.002	-2.5228	
1.003	 -3.202	
1.004	-3.7057	
1.005	-3.9935	
1.006	-4.1547	
1.007	 -4.247	
1.008	-4.2741	
1.009	-3.7799	
1.010	 -3.147	
1.011	-2.5782	
1.012	-2.1519	
1.013	  -1.92	
1.014	-1.8468	
1.015	 -1.849	
1.016	-1.8851	
1.017	-2.0187	
1.018	-2.6717	
1.019	-3.5081	
1.020	-4.2091	
1.021	-4.6666	
1.022	-4.9084	
1.023	-5.0705	
1.024	-5.1361	
1.025	-4.8953	
1.026	-4.1507	
1.027	-3.4355	
1.028	-2.8732	
1.029	-2.4863	
1.030	-2.2403	
1.031	-2.0983	
1.032	 -2.023	
1.033	-1.9559	
1.034	-2.2045	
1.035	-2.9309	
1.036	-3.6663	
1.037	-4.2081	
1.038	-4.4878	
1.039	-4.5887	
1.040	-4.6098	
1.041	-4.6009	
1.042	 -4.094	
1.043	-3.3153	
1.044	-2.5687	
1.045	  -1.99	
1.046	-1.6282	
1.047	 -1.491	
1.048	-1.4396	
1.049	-1.4011	
1.050	 -1.381	
1.051	-1.8896	
1.052	-2.7581	
1.053	-3.5917	
1.054	-4.2021	
1.055	-4.5159	
1.056	-4.6839	
1.057	-4.8339	
1.058	-4.9607	
1.059	-4.5043	
1.060	-3.1346	
1.061	-3.1346	
1.062	-2.3884	
1.063	-2.3884	
1.064	-2.2259	
1.065	-2.1728	
1.066	-2.2135	
1.067	-2.7934	
1.068	-3.5243	
1.069	-4.1577	
1.070	-4.6098	
1.071	 -4.839	
1.072	-4.9295	
1.073	 -4.968	
1.074	-4.6773	
1.075	-3.9758	
1.076	-3.2989	
1.077	-2.7157	
1.078	-2.2542	
1.079	 -1.955	
1.080	-1.7927	
1.081	-1.6952	
1.082	-1.5991	
1.083	-1.9026	
1.084	-2.6193	
1.085	-3.3056	
1.086	 -3.826	
1.087	-4.1608	
1.088	-4.3762	
1.089	-4.4724	
1.090	-4.5231	
1.091	-4.1104	
1.092	 -3.455	
1.093	  -2.87	
1.094	-2.4834	
1.095	-2.4834	
1.096	 -2.128	
1.097	 -2.128	
1.098	-2.0832	
1.099	-2.0832	
1.100	-2.6655	
1.101	-2.6655	
1.102	-4.2365	
1.103	-4.2365	
1.104	-4.9935	
1.105	-4.9935	
1.106	-5.3291	
1.107	-5.3291	
1.108	-4.6245	
1.109	-4.6245	
1.110	-3.1965	
1.111	-3.1965	
1.112	-2.5697	
1.113	-2.5697	
1.114	-2.2094	
1.115	-2.2094	
1.116	-2.3475	
1.117	-2.3475	
1.118	-3.7532	
1.119	-3.7532	
1.120	-4.5725	
1.121	-4.5725	
1.122	-4.9688	
1.123	-4.9688	
1.124	-4.5773	
1.125	-4.5773	
1.126	-2.9435	
1.127	-2.9435	
1.128	-2.1405	
1.129	-2.1405	
1.130	-1.7419	
1.131	-1.7419	
1.132	-1.5559	
1.133	-1.5559	
1.134	-2.8079	
1.135	-2.8079	
1.136	-4.1643	
1.137	-4.1643	
1.138	-4.8488	
1.139	-4.8488	
1.140	-5.1804	
1.141	-5.1804	
1.142	-4.1338	
1.143	-4.1338	
1.144	  -3.02	
1.145	  -3.02	
1.146	-2.5676	
1.147	-2.5676	
1.148	-2.3074	
1.149	-2.3074	
1.150	-2.8307	
1.151	-2.8307	
1.152	 -4.354	
1.153	 -4.354	
1.154	-5.0347	
1.155	-5.0347	
1.156	-5.2844	
1.157	-5.2844	
1.158	-4.6386	
1.159	-4.6386	
1.160	-3.1814	
1.161	-3.1814	
1.162	-2.3345	
1.163	-2.3345	
1.164	-2.0463	
1.165	-2.0463	
1.166	-1.9152	
1.167	-1.9152	
1.168	-3.1781	
1.169	-3.1781	
1.170	-4.2732	
1.171	-4.2732	
1.172	 -4.611	
1.173	 -4.611	
1.174	-4.5111	
1.175	-4.5111	
1.176	-3.3313	
1.177	-3.3313	
1.178	-2.3447	
1.179	-2.3447	
1.180	-2.1549	
1.181	-2.1549	
1.182	-2.2961	
1.183	-2.2961	
1.184	-3.1451	
1.185	-3.1451	
1.186	-4.6163	
1.187	-4.6163	
1.188	-5.2022	
1.189	-5.2022	
1.190	-5.4363	
1.191	-5.4363	
1.192	-4.4278	
1.193	-4.4278	
1.194	-3.1565	
1.195	-3.1565	
1.196	-2.8231	
1.197	 -2.623	
1.198	-2.4971	
1.199	-2.4241	
1.200	-2.4114	
1.201	-2.8639	
1.202	-3.5881	
1.203	-4.2149	
1.204	-4.6481	
1.205	-4.9011	
1.206	-5.0435	
1.207	-5.0607	
1.208	-4.9056	
1.209	-4.2139	
1.210	-3.4432	
1.211	 -2.805	
1.212	 -2.331	
1.213	-2.0271	
1.214	-1.8449	
1.215	 -1.756	
1.216	-1.7406	
1.217	-1.8836	
1.218	-2.5786	
1.219	-3.3802	
1.220	-4.0475	
1.221	-4.5347	
1.222	-4.8281	
1.223	-5.0635	
1.224	-5.2323	
1.225	  -5.12	
1.226	-4.4517	
1.227	-3.7629	
1.228	-3.2116	
1.229	-2.8305	
1.230	-2.5901	
1.231	-2.4604	
1.232	-2.4239	
1.233	-2.4248	
1.234	-2.7373	
1.235	-3.4908	
1.236	-4.2247	
1.237	-4.7783	
1.238	-5.1183	
1.239	-5.3122	
1.240	-5.4037	
1.241	-5.4497	
1.242	-4.9985	
1.243	 -4.264	
1.244	-3.5647	
1.245	-2.9933	
1.246	-2.6166	
1.247	-2.4145	
1.248	-2.3136	
1.249	-2.2238	
1.250	 -2.146	
1.251	-2.5894	
1.252	-3.3028	
1.253	-3.9648	
1.254	-4.7293	
1.255	-4.9004	
1.256	 -5.042	
1.257	 -5.043	
1.258	 -4.454	
1.259	-3.7361	
1.260	-3.1291	
1.261	-2.7547	
1.262	-2.5616	
1.263	-2.4879	
1.264	-2.4768	
1.265	-2.4934	
