Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
0.186	 8.5759	
0.187	 8.2017	
0.188	 8.2017	
0.189	 8.4682	
0.190	 8.4682	
0.191	  9.924	
0.192	  9.924	
0.193	 11.163	
0.194	 11.163	
0.195	 11.394	
0.196	 11.394	
0.197	 11.414	
0.198	 11.414	
0.199	 10.786	
0.200	 10.786	
0.201	 9.0908	
0.202	 9.0908	
0.203	 8.2805	
0.204	 8.2805	
0.205	 8.0252	
0.206	 8.0252	
0.207	 8.6961	
0.208	 8.6961	
0.209	 9.9003	
0.210	 9.9003	
0.211	 10.696	
0.212	 10.696	
0.213	 10.683	
0.214	 10.683	
0.215	 10.526	
0.216	 10.526	
0.217	 9.2837	
0.218	 9.2837	
0.219	 8.0585	
0.220	 8.0585	
0.221	 7.8363	
0.222	 7.8363	
0.223	 7.9149	
0.224	 7.9149	
0.225	 9.3046	
0.226	 9.3046	
0.227	 10.472	
0.228	 10.472	
0.229	 10.802	
0.230	 10.802	
0.231	 11.006	
0.232	 11.006	
0.233	 10.244	
0.234	 10.244	
0.235	 9.0081	
0.236	 9.0081	
0.237	 8.7025	
0.238	 8.3321	
0.239	 8.3321	
0.240	 8.5251	
0.241	 8.5251	
0.242	 10.132	
0.243	 10.132	
0.244	 10.687	
0.245	 10.687	
0.246	 10.746	
0.247	 11.086	
0.248	 11.086	
0.249	 11.161	
0.250	 10.913	
0.251	 10.022	
0.252	 9.0581	
0.253	 8.3966	
0.254	 8.0454	
0.255	 7.7822	
0.256	 7.5345	
0.257	 7.3242	
0.258	 7.4035	
0.259	 8.1767	
0.260	 9.0464	
0.261	 9.6599	
0.262	 9.9459	
0.263	 10.071	
0.264	 10.285	
0.265	  10.54	
0.266	 10.716	
0.267	 10.597	
0.268	 9.8261	
0.269	 8.9962	
0.270	 8.4636	
0.271	 8.2229	
0.272	  8.126	
0.273	 8.0351	
0.274	 7.9494	
0.275	 8.1421	
0.276	 8.9745	
0.277	 9.8659	
0.278	   10.5	
0.279	  10.81	
0.280	     11	
0.281	 11.248	
0.282	 11.486	
0.283	 11.486	
0.284	 11.401	
0.285	 10.564	
0.286	 9.6653	
0.287	 8.9979	
0.288	 8.6291	
0.289	 8.6291	
0.290	 8.1952	
0.291	 7.9678	
0.292	 8.1499	
0.293	 8.9744	
0.294	 9.8358	
0.295	 9.8358	
0.296	 10.776	
0.297	  10.84	
0.298	  10.86	
0.299	 10.997	
0.300	 11.164	
0.301	 11.164	
0.302	  10.33	
0.303	 9.5484	
0.304	 8.9262	
0.305	 8.5659	
0.306	 8.4426	
0.307	 8.4426	
0.308	 8.6367	
0.309	 8.6367	
0.310	  10.23	
0.311	  10.23	
0.312	  11.16	
0.313	  11.16	
0.314	 11.391	
0.315	 11.391	
0.316	 11.593	
0.317	 11.593	
0.318	 10.343	
0.319	 10.343	
0.320	 9.2794	
0.321	 9.2794	
0.322	 8.8981	
0.323	 8.8981	
0.324	 8.7795	
0.325	 8.7795	
0.326	 10.261	
0.327	 10.261	
0.328	 11.071	
0.329	 11.071	
0.330	 11.521	
0.331	 11.521	
0.332	 11.531	
0.333	 11.531	
0.334	 10.706	
0.335	 10.706	
0.336	 9.4417	
0.337	 9.4417	
0.338	 8.5849	
0.339	 8.5849	
0.340	 8.1517	
0.341	 8.1517	
0.342	 9.3073	
0.343	 9.3073	
0.344	 10.626	
0.345	 10.626	
0.346	 11.323	
0.347	 11.323	
0.348	 11.616	
0.349	 11.616	
0.350	 11.102	
0.351	 11.102	
0.352	 9.6398	
0.353	 9.6398	
0.354	 8.7682	
0.355	 8.7682	
0.356	 8.4341	
0.357	 8.4341	
0.358	 9.1965	
0.359	 9.1965	
0.360	 10.726	
0.361	 10.726	
0.362	  11.58	
0.363	  11.58	
0.364	 12.019	
0.365	 12.019	
0.366	  11.92	
0.367	  11.92	
0.368	 10.446	
0.369	 10.446	
0.370	 9.5119	
0.371	 9.5119	
0.372	 8.8582	
0.373	 8.8582	
0.374	 8.9825	
0.375	 8.9825	
0.376	  10.63	
0.377	  10.63	
0.378	 11.377	
0.379	 11.377	
0.380	 11.848	
0.381	 11.848	
0.382	 11.954	
0.383	 11.954	
0.384	 10.888	
0.385	 10.888	
0.386	 10.145	
0.387	 9.0786	
0.388	 9.0786	
0.389	 9.0231	
0.390	 9.0231	
0.391	 9.9604	
0.392	 9.9604	
0.393	 11.249	
0.394	 11.249	
0.395	 12.068	
0.396	 12.068	
0.397	 12.306	
0.398	 12.408	
0.399	  12.38	
0.400	 12.055	
0.401	 11.401	
0.402	 10.818	
0.403	 10.393	
0.404	  10.02	
0.405	 9.6974	
0.406	 9.5266	
0.407	 9.5577	
0.408	 10.189	
0.409	 10.972	
0.410	 11.514	
0.411	 11.857	
0.412	 12.126	
0.413	  12.29	
0.414	 12.343	
0.415	 12.362	
0.416	 12.322	
0.417	 11.705	
0.418	 10.833	
0.419	 9.9969	
0.420	 9.4763	
0.421	 9.3204	
0.422	 9.2825	
0.423	 9.1519	
0.424	 9.2214	
0.425	 9.9355	
0.426	 10.788	
0.427	  11.44	
0.428	 11.802	
0.429	 11.919	
0.430	  11.98	
0.431	 12.088	
0.432	 12.236	
0.433	 11.944	
0.434	 11.115	
0.435	 10.274	
0.436	 9.6755	
0.437	 9.3395	
0.438	 9.1791	
0.439	 9.0812	
0.440	 9.1474	
0.441	 9.8262	
0.442	 10.652	
0.443	 11.347	
0.444	 11.846	
0.445	 12.192	
0.446	 12.415	
0.447	 12.532	
0.448	 12.533	
0.449	 12.378	
0.450	 11.663	
0.451	 10.881	
0.452	 10.243	
0.453	 9.7024	
0.454	 9.2806	
0.455	 9.0618	
0.456	 8.9407	
0.457	 9.1166	
0.458	 9.8217	
0.459	 10.544	
0.460	 11.046	
0.461	 11.339	
0.462	   11.6	
0.463	 11.807	
0.464	 11.919	
0.465	 11.995	
0.466	 11.686	
0.467	 10.868	
0.468	 10.056	
0.469	 9.5604	
0.470	 9.3652	
0.471	  9.322	
0.472	 9.2489	
0.473	 9.1521	
0.474	 9.6472	
0.475	 10.468	
0.476	 11.256	
0.477	 11.851	
0.478	 12.173	
0.479	  12.26	
0.480	 12.258	
0.481	 12.317	
0.482	 12.355	
0.483	 11.812	
0.484	 11.022	
0.485	 10.233	
0.486	 9.7054	
0.487	 9.4919	
0.488	 9.4026	
0.489	 9.3067	
0.490	 9.4368	
0.491	 10.131	
0.492	 10.879	
0.493	  11.41	
0.494	 11.628	
0.495	   11.7	
0.496	 11.753	
0.497	 11.824	
0.498	 11.843	
0.499	 11.535	
0.500	 10.705	
0.501	 9.8592	
0.502	  9.163	
0.503	 8.7306	
0.504	 8.5751	
0.505	 8.5066	
0.506	 8.4463	
0.507	 8.8288	
0.508	 10.248	
0.509	 10.248	
0.510	 11.432	
0.511	 11.432	
0.512	 11.787	
0.513	 11.787	
0.514	 11.545	
0.515	 11.545	
0.516	 10.448	
0.517	 10.448	
0.518	 9.4871	
0.519	 9.4871	
0.520	 8.9047	
0.521	 8.9047	
0.522	 8.9914	
0.523	 9.7654	
0.524	 9.7654	
0.525	 10.572	
0.526	 11.117	
0.527	 11.457	
0.528	 11.803	
0.529	 12.129	
0.530	 12.375	
0.531	 12.449	
0.532	 12.257	
0.533	 11.428	
0.534	 10.471	
0.535	 9.8142	
0.536	 9.4443	
0.537	  9.198	
0.538	 8.9141	
0.539	 8.6332	
0.540	 8.6861	
0.541	 9.3945	
0.542	  10.22	
0.543	 10.843	
0.544	 11.177	
0.545	 11.325	
0.546	 11.411	
0.547	 11.565	
0.548	 11.769	
0.549	 11.559	
0.550	 10.704	
0.551	 9.8261	
0.552	 9.3325	
0.553	 9.1951	
0.554	 9.2389	
0.555	 9.2559	
0.556	 9.1308	
0.557	 9.5028	
0.558	 10.212	
0.559	 10.212	
0.560	  11.66	
0.561	 12.101	
0.562	 12.254	
0.563	 12.221	
0.564	 12.238	
0.565	 12.238	
0.566	 11.845	
0.567	 11.144	
0.568	 10.402	
0.569	 9.8182	
0.570	   9.58	
0.571	   9.58	
0.572	 9.6101	
0.573	 9.8504	
0.574	 10.517	
0.575	 11.128	
0.576	  11.61	
0.577	  11.61	
0.578	 12.332	
0.579	 12.368	
0.580	 12.245	
0.581	 12.125	
0.582	 11.871	
0.583	 11.871	
0.584	 10.419	
0.585	 9.6592	
0.586	 9.0706	
0.587	 8.7961	
0.588	 8.7237	
0.589	 8.7237	
0.590	 9.2404	
0.591	 9.8925	
0.592	 10.389	
0.593	 10.883	
0.594	 10.883	
0.595	 11.813	
0.596	 11.993	
0.597	 11.993	
0.598	   11.7	
0.599	 11.079	
0.600	 11.079	
0.601	 9.8805	
0.602	 9.8805	
0.603	 9.1589	
0.604	 9.1589	
0.605	 8.8317	
0.606	 8.8317	
0.607	 9.9267	
0.608	 9.9267	
0.609	 11.369	
0.610	 11.369	
0.611	 12.096	
0.612	 12.096	
0.613	 12.471	
0.614	 12.471	
0.615	 12.187	
0.616	 12.187	
0.617	 10.567	
0.618	 10.567	
0.619	 9.5413	
0.620	 9.5413	
0.621	 9.0199	
0.622	 9.0199	
0.623	 9.2925	
0.624	 9.2925	
0.625	 10.645	
0.626	 10.645	
0.627	 11.369	
0.628	 11.369	
0.629	 11.775	
0.630	 11.775	
0.631	 11.929	
0.632	 11.929	
0.633	 10.503	
0.634	 10.503	
0.635	 9.6198	
0.636	 9.6198	
0.637	 9.2078	
0.638	 9.2078	
0.639	 8.9429	
0.640	 8.9429	
0.641	 10.438	
0.642	 11.586	
0.643	 11.586	
0.644	 12.007	
0.645	 12.007	
0.646	 12.007	
0.647	 12.264	
0.648	 12.264	
0.649	 11.403	
0.650	 9.9509	
0.651	 9.9509	
0.652	 9.3096	
0.653	 9.3096	
0.654	 9.3092	
0.655	 9.3092	
0.656	   10.2	
0.657	   10.2	
0.658	 11.176	
0.659	 11.176	
0.660	 11.943	
0.661	 11.943	
0.662	  11.93	
0.663	  11.93	
0.664	 11.422	
0.665	 11.422	
0.666	 9.8726	
0.667	 9.8726	
0.668	 8.6554	
0.669	 8.6554	
0.670	 8.1642	
0.671	 8.1642	
0.672	 8.5471	
0.673	 8.5471	
0.674	 9.8427	
0.675	 9.8427	
0.676	 10.768	
0.677	 10.768	
0.678	 11.466	
0.679	 11.466	
0.680	 11.365	
0.681	 11.365	
0.682	 9.9978	
0.683	 9.9978	
0.684	  8.952	
0.685	  8.952	
0.686	 8.2787	
0.687	 8.2787	
0.688	  7.983	
0.689	  7.983	
0.690	 9.6633	
0.691	 9.6633	
0.692	  10.96	
0.693	  10.96	
0.694	 11.315	
0.695	 11.315	
0.696	 11.681	
0.697	 11.681	
0.698	 11.265	
0.699	 11.265	
0.700	 9.4823	
0.701	 9.4823	
0.702	 8.5281	
0.703	 8.5281	
0.704	 8.0814	
0.705	 8.0814	
0.706	 8.3072	
0.707	 8.3072	
0.708	 9.6524	
0.709	 9.6524	
0.710	 10.469	
0.711	 10.469	
0.712	  10.71	
0.713	  10.71	
0.714	 10.974	
0.715	 10.974	
0.716	 9.4383	
0.717	 9.4383	
0.718	 8.4057	
0.719	 8.4057	
0.720	  8.141	
0.721	  8.141	
0.722	 7.6936	
0.723	 7.6936	
0.724	 9.1395	
0.725	 9.1395	
0.726	 10.504	
0.727	 10.504	
0.728	 10.894	
0.729	 10.894	
0.730	 11.194	
0.731	 11.194	
0.732	 10.707	
0.733	 10.707	
0.734	 9.2182	
0.735	 9.2182	
0.736	 8.6021	
0.737	 8.6021	
0.738	 8.2171	
0.739	 8.2171	
0.740	 9.0591	
0.741	 9.0591	
0.742	 10.465	
0.743	 10.465	
0.744	  10.78	
0.745	  10.78	
0.746	 10.971	
0.747	 10.971	
0.748	 10.955	
0.749	 10.955	
0.750	 9.2344	
0.751	 9.2344	
0.752	 8.1744	
0.753	 8.1744	
0.754	  7.718	
0.755	  7.718	
0.756	 7.5359	
0.757	 7.5359	
0.758	 9.0281	
0.759	 9.0281	
0.760	 10.161	
0.761	 10.161	
0.762	 10.413	
0.763	 10.413	
0.764	 10.598	
0.765	 10.598	
0.766	 10.049	
0.767	 10.049	
0.768	 8.4839	
0.769	 8.4839	
0.770	 7.9041	
0.771	 7.9041	
0.772	 7.9092	
0.773	 7.9092	
0.774	 8.8173	
0.775	 8.8173	
0.776	 10.254	
0.777	 10.254	
0.778	 11.057	
0.779	 11.057	
0.780	  11.39	
0.781	  11.39	
0.782	 11.364	
0.783	 11.364	
0.784	 9.9094	
0.785	 9.9094	
0.786	   8.59	
0.787	   8.59	
0.788	 8.2716	
0.789	 8.2716	
0.790	 8.1808	
0.791	 8.1808	
0.792	 9.3389	
0.793	 9.3389	
0.794	 10.514	
0.795	 10.514	
0.796	 10.735	
0.797	 10.731	
0.798	 10.731	
0.799	 10.824	
0.800	 10.824	
0.801	 9.2782	
0.802	 9.2782	
0.803	 8.4633	
0.804	 7.8644	
0.805	 7.8644	
0.806	 7.9299	
0.807	 7.9299	
0.808	 8.9149	
0.809	 8.9149	
0.810	 10.223	
0.811	 10.223	
0.812	 11.021	
0.813	 11.021	
0.814	 11.122	
0.815	 11.221	
0.816	 11.221	
0.817	 10.202	
0.818	 10.202	
0.819	  9.566	
0.820	 9.0234	
0.821	 8.6416	
0.822	 8.5503	
0.823	 8.6404	
0.824	 8.8392	
0.825	 9.4434	
0.826	 10.033	
0.827	  10.54	
0.828	 11.008	
0.829	 11.337	
0.830	 11.461	
0.831	  11.44	
0.832	  11.43	
0.833	 11.388	
0.834	 10.789	
0.835	 9.9441	
0.836	 9.0986	
0.837	 8.5391	
0.838	 8.3485	
0.839	 8.2517	
0.840	 8.1536	
0.841	 8.3757	
0.842	 9.0825	
0.843	 9.7523	
0.844	 10.257	
0.845	 10.653	
0.846	 10.993	
0.847	 11.239	
0.848	 11.352	
0.849	 11.304	
0.850	 10.809	
0.851	 10.025	
0.852	  9.368	
0.853	 8.9031	
0.854	 8.5932	
0.855	 8.3741	
0.856	 8.2616	
0.857	 8.3089	
0.858	  8.994	
0.859	 9.8275	
0.860	 10.517	
0.861	     11	
0.862	 11.344	
0.863	 11.578	
0.864	 11.713	
0.865	 11.771	
0.866	 11.613	
0.867	 10.843	
0.868	 10.071	
0.869	 9.5124	
0.870	 9.0781	
0.871	 8.6939	
0.872	 8.4938	
0.873	 8.4417	
0.874	 8.7307	
0.875	 9.4596	
0.876	 10.167	
0.877	 10.711	
0.878	 11.156	
0.879	 11.495	
0.880	 11.621	
0.881	   11.6	
0.882	 11.551	
0.883	 11.084	
0.884	 10.414	
0.885	 9.7858	
0.886	 9.2374	
0.887	 8.8284	
0.888	 8.6576	
0.889	 8.6732	
0.890	 8.9956	
0.891	 9.8028	
0.892	 10.556	
0.893	 11.095	
0.894	 11.496	
0.895	 11.816	
0.896	 12.049	
0.897	 12.188	
0.898	 12.216	
0.899	   11.9	
0.900	 11.217	
0.901	 10.579	
0.902	 10.043	
0.903	 9.6371	
0.904	 9.4402	
0.905	 9.4171	
0.906	 9.4914	
0.907	 10.011	
0.908	 10.637	
0.909	 11.248	
0.910	 11.799	
0.911	 12.123	
0.912	 12.163	
0.913	 12.077	
0.914	 11.975	
0.915	 11.814	
0.916	 11.148	
0.917	 10.367	
0.918	 9.7269	
0.919	 9.2939	
0.920	 9.0614	
0.921	 8.9158	
0.922	 8.7787	
0.923	 9.0734	
0.924	 9.9103	
0.925	 10.677	
0.926	 11.224	
0.927	 11.515	
0.928	 11.731	
0.929	  11.98	
0.930	 12.168	
0.931	 12.168	
0.932	 11.635	
0.933	  10.76	
0.934	 10.041	
0.935	 9.5584	
0.936	 9.2373	
0.937	 9.0051	
0.938	 8.8657	
0.939	 8.9021	
0.940	 9.6227	
0.941	 10.512	
0.942	 11.179	
0.943	 11.179	
0.944	   11.7	
0.945	 11.911	
0.946	 12.092	
0.947	 12.197	
0.948	 12.099	
0.949	 11.335	
0.950	 10.406	
0.951	 9.7064	
0.952	 9.2673	
0.953	 8.9532	
0.954	 8.7215	
0.955	 8.7215	
0.956	 8.6514	
0.957	 9.3174	
0.958	 10.064	
0.959	 10.653	
0.960	 11.025	
0.961	 11.264	
0.962	 11.427	
0.963	 11.538	
0.964	 11.611	
0.965	 11.324	
0.966	 10.538	
0.967	 9.8233	
0.968	 9.3934	
0.969	 9.1906	
0.970	 9.0459	
0.971	 8.8353	
0.972	 8.8353	
0.973	 9.1553	
0.974	 9.1553	
0.975	   10.9	
0.976	   10.9	
0.977	 11.804	
0.978	 11.804	
0.979	 12.086	
0.980	 12.086	
0.981	 12.315	
0.982	 12.315	
0.983	 10.995	
0.984	 10.995	
0.985	 9.8107	
0.986	 9.8107	
0.987	 9.2449	
0.988	 9.2449	
0.989	 9.2455	
0.990	 9.2455	
0.991	 10.596	
0.992	 10.596	
0.993	 11.462	
0.994	 11.462	
0.995	 11.602	
0.996	 11.602	
0.997	 11.531	
0.998	 11.531	
0.999	 10.824	
1.000	 10.824	
1.001	 9.2964	
1.002	 9.2964	
1.003	 8.4395	
1.004	 8.4395	
1.005	 8.1199	
1.006	 8.1199	
1.007	 9.0733	
1.008	  10.57	
1.009	  10.57	
1.010	 11.315	
1.011	 11.315	
1.012	  11.53	
1.013	  11.53	
1.014	 11.281	
1.015	 11.281	
1.016	 9.9064	
1.017	 9.9064	
1.018	 8.9406	
1.019	 8.9406	
1.020	 8.6254	
1.021	 8.6254	
1.022	 9.0984	
1.023	 9.0984	
1.024	 10.571	
1.025	 10.571	
1.026	 11.606	
1.027	 11.606	
1.028	 12.053	
1.029	 12.053	
1.030	 12.093	
1.031	 12.093	
1.032	 11.004	
1.033	 11.004	
1.034	 9.4712	
1.035	 9.4712	
1.036	 8.6731	
1.037	 8.6731	
1.038	  8.368	
1.039	  8.368	
1.040	 9.4424	
1.041	 9.4424	
1.042	 10.643	
1.043	 10.643	
1.044	 11.218	
1.045	 11.218	
1.046	 11.357	
1.047	 11.357	
1.048	 11.262	
1.049	 11.262	
1.050	 9.5854	
1.051	 9.5854	
1.052	 8.9239	
1.053	 8.9239	
1.054	 8.9181	
1.055	 8.9181	
1.056	 9.4994	
1.057	 9.4994	
1.058	 11.077	
1.059	 11.077	
1.060	 11.931	
1.061	 11.931	
1.062	 11.974	
1.063	 11.974	
1.064	 12.138	
1.065	 12.138	
1.066	 10.685	
1.067	 10.685	
1.068	 9.5922	
1.069	 9.5922	
1.070	 9.5133	
1.071	 9.5133	
1.072	 9.4854	
1.073	 9.4854	
1.074	 10.856	
1.075	 10.856	
1.076	 12.058	
1.077	 12.058	
1.078	 12.134	
1.079	 12.134	
1.080	 11.997	
1.081	 11.997	
1.082	 11.786	
1.083	 10.128	
1.084	 10.128	
1.085	 8.9071	
1.086	 8.9071	
1.087	 8.6063	
1.088	 8.6063	
1.089	 8.9821	
1.090	 8.9821	
1.091	 10.414	
1.092	 10.414	
1.093	 10.855	
1.094	 11.624	
1.095	 11.624	
1.096	 11.867	
1.097	 11.867	
1.098	 11.772	
1.099	 11.227	
1.100	 10.529	
1.101	 9.9592	
1.102	 9.5218	
1.103	 9.1402	
1.104	 8.8679	
1.105	 8.7383	
1.106	 8.8956	
1.107	 9.7126	
1.108	 10.527	
1.109	 11.075	
1.110	 11.439	
1.111	 11.769	
1.112	 12.083	
1.113	 12.303	
1.114	 12.296	
1.115	 12.082	
1.116	 11.325	
1.117	 10.584	
1.118	  10.04	
1.119	 9.5944	
1.120	  9.154	
1.121	 8.7951	
1.122	 8.5444	
1.123	 8.7428	
1.124	 9.5942	
1.125	 10.459	
1.126	 10.968	
1.127	 11.147	
1.128	   11.2	
1.129	 11.311	
1.130	   11.5	
1.131	 11.705	
1.132	 11.492	
1.133	 10.605	
1.134	 9.6642	
1.135	  9.016	
1.136	 8.7536	
1.137	 8.7107	
1.138	 8.6579	
1.139	 8.5694	
1.140	  9.039	
1.141	 9.8636	
1.142	 10.683	
1.143	 11.284	
1.144	 11.515	
1.145	 11.586	
1.146	 11.751	
1.147	 12.009	
1.148	 12.222	
1.149	  11.76	
1.150	 10.918	
1.151	 10.185	
1.152	 9.7151	
1.153	 9.4639	
1.154	 9.3797	
1.155	 9.3608	
1.156	 9.3863	
1.157	 9.9641	
1.158	 10.655	
1.159	  11.16	
1.160	 11.543	
1.161	 11.827	
1.162	 11.913	
1.163	 11.843	
1.164	 11.711	
1.165	 11.527	
1.166	 10.829	
1.167	 10.046	
1.168	 9.3768	
1.169	 8.8027	
1.170	 8.4065	
1.171	 8.2375	
1.172	 8.1972	
1.173	  8.231	
1.174	  8.809	
1.175	 9.6138	
1.176	 10.358	
1.177	 10.768	
1.178	 10.873	
1.179	 10.878	
1.180	 10.912	
1.181	 11.081	
1.182	 11.143	
1.183	 10.512	
1.184	 9.6412	
1.185	 8.9325	
1.186	 8.5433	
1.187	   8.42	
1.188	 8.3517	
1.189	 8.2477	
1.190	   8.41	
1.191	 9.1798	
1.192	 10.029	
1.193	 10.653	
1.194	 10.975	
1.195	 11.137	
1.196	 11.331	
1.197	  11.56	
1.198	 11.709	
1.199	 11.561	
1.200	 10.758	
1.201	 9.8549	
1.202	 9.2078	
1.203	 8.8264	
1.204	 8.5159	
1.205	 8.1712	
1.206	 7.8999	
1.207	  7.954	
1.208	  7.954	
1.209	  9.549	
1.210	  9.549	
1.211	 10.235	
1.212	 10.235	
1.213	 10.422	
1.214	 10.422	
1.215	 10.801	
1.216	 10.801	
1.217	 9.8971	
1.218	 9.8971	
1.219	 8.5564	
1.220	 7.8785	
1.221	 7.8785	
1.222	 7.5185	
1.223	 7.5185	
1.224	  8.655	
1.225	  8.655	
1.226	 10.127	
1.227	 10.127	
1.228	 10.809	
1.229	 10.809	
1.230	 11.259	
1.231	 11.259	
1.232	 11.171	
1.233	 11.171	
1.234	 9.6478	
1.235	 9.6478	
1.236	 8.8223	
1.237	 8.8223	
1.238	 8.5666	
1.239	 8.5666	
1.240	  8.652	
1.241	  8.652	
1.242	 10.123	
1.243	 10.123	
1.244	 10.798	
1.245	 10.798	
1.246	 11.105	
1.247	 11.105	
1.248	 10.965	
1.249	 10.965	
1.250	 9.9291	
1.251	 9.9291	
1.252	 8.6844	
1.253	 8.6844	
1.254	  7.898	
1.255	  7.898	
1.256	  7.287	
1.257	  7.287	
1.258	 8.4021	
1.259	 8.4021	
1.260	 9.7961	
1.261	 9.7961	
1.262	 10.301	
1.263	 10.301	
1.264	 10.729	
1.265	 10.729	
1.266	 10.577	
1.267	 10.577	
1.268	 9.1544	
1.269	 9.1544	
1.270	 8.2386	
1.271	 8.2386	
1.272	 7.7578	
1.273	 7.7578	
1.274	 8.0319	
1.275	 8.0319	
1.276	 9.5944	
1.277	 9.5944	
1.278	 10.777	
1.279	 10.777	
1.280	 11.292	
1.281	 11.292	
1.282	 11.467	
1.283	 11.467	
1.284	 10.534	
1.285	 10.534	
1.286	 9.0773	
1.287	 9.0773	
1.288	 8.4655	
1.289	 8.4655	
1.290	 7.9969	
1.291	 7.9969	
1.292	 8.9978	
1.293	 8.9978	
1.294	 10.363	
1.295	 10.363	
1.296	 10.922	
1.297	 10.922	
1.298	  11.06	
1.299	  11.06	
1.300	 11.072	
1.301	 11.072	
1.302	 9.3441	
1.303	 9.3441	
1.304	  8.309	
1.305	  8.309	
1.306	 8.1227	
1.307	 8.1227	
1.308	 8.5709	
1.309	 8.5709	
1.310	 10.108	
1.311	 10.108	
1.312	 11.158	
1.313	 11.158	
1.314	 11.516	
1.315	 11.516	
1.316	 11.604	
1.317	 11.604	
1.318	 10.472	
1.319	 10.472	
1.320	 9.3575	
1.321	 9.3575	
1.322	 8.8633	
1.323	 8.8633	
1.324	 8.9034	
1.325	 8.9034	
1.326	 10.302	
1.327	 10.302	
1.328	 11.197	
1.329	 11.197	
1.330	 11.582	
1.331	 11.582	
1.332	 11.649	
1.333	 11.649	
1.334	 10.669	
1.335	 10.669	
1.336	 9.2235	
1.337	 9.2235	
