Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
3.094	 63.283	
3.095	 63.283	
3.096	 64.129	
3.097	 64.129	
3.098	 64.516	
3.099	 64.516	
3.100	 63.177	
3.101	 63.177	
3.102	 62.318	
3.103	 62.318	
3.104	 61.991	
3.105	 61.784	
3.106	 61.703	
3.107	 62.364	
3.108	 63.319	
3.109	 64.116	
3.110	  64.57	
3.111	 64.736	
3.112	 64.819	
3.113	 65.039	
3.114	 65.325	
3.115	 65.427	
3.116	 64.713	
3.117	 63.692	
3.118	 62.869	
3.119	 62.401	
3.120	 62.224	
3.121	 62.157	
3.122	 62.018	
3.123	 62.057	
3.124	 62.671	
3.125	 63.464	
3.126	 64.183	
3.127	 64.665	
3.128	 64.884	
3.129	  64.95	
3.130	 65.021	
3.131	 65.204	
3.132	 65.131	
3.133	 64.587	
3.134	 63.941	
3.135	 63.342	
3.136	 62.919	
3.137	 62.757	
3.138	 62.799	
3.139	 62.932	
3.140	 63.561	
3.141	 64.334	
3.142	 64.939	
3.143	 65.375	
3.144	  65.69	
3.145	 65.906	
3.146	 65.992	
3.147	  65.98	
3.148	 65.927	
3.149	 65.394	
3.150	 64.573	
3.151	 63.833	
3.152	 63.258	
3.153	 62.837	
3.154	 62.515	
3.155	 62.282	
3.156	 62.287	
3.157	 62.966	
3.158	 63.771	
3.159	 64.439	
3.160	 64.901	
3.161	 65.164	
3.162	 65.217	
3.163	 65.195	
3.164	 65.285	
3.165	 65.179	
3.166	 64.416	
3.167	 63.422	
3.168	 62.529	
3.169	 62.036	
3.170	 61.931	
3.171	 61.983	
3.172	 61.968	
3.173	 62.352	
3.174	 62.957	
3.175	 63.663	
3.176	 64.434	
3.177	 65.127	
3.178	 65.538	
3.179	 65.661	
3.180	 65.634	
3.181	 65.599	
3.182	 65.132	
3.183	 64.631	
3.184	 64.203	
3.185	 63.781	
3.186	 63.416	
3.187	 63.195	
3.188	  63.18	
3.189	 63.686	
3.190	  64.63	
3.191	 65.417	
3.192	 65.901	
3.193	 66.164	
3.194	  66.28	
3.195	 66.299	
3.196	 66.294	
3.197	 66.246	
3.198	 65.684	
3.199	 64.763	
3.200	 63.923	
3.201	 63.378	
3.202	 63.089	
3.203	 62.901	
3.204	 62.686	
3.205	 62.686	
3.206	 63.123	
3.207	 63.988	
3.208	 64.812	
3.209	 65.351	
3.210	 65.351	
3.211	 65.466	
3.212	 65.466	
3.213	 65.688	
3.214	 65.688	
3.215	 64.799	
3.216	 64.799	
3.217	 63.178	
3.218	 63.178	
3.219	 62.751	
3.220	 62.751	
3.221	 63.046	
3.222	 63.046	
3.223	  64.32	
3.224	  64.32	
3.225	 65.442	
3.226	 65.442	
3.227	  66.18	
3.228	  66.18	
3.229	  66.21	
3.230	  66.21	
3.231	 65.535	
3.232	 65.535	
3.233	 63.958	
3.234	 63.958	
3.235	 62.888	
3.236	 62.888	
3.237	 62.516	
3.238	 62.516	
3.239	 62.673	
3.240	 62.673	
3.241	 63.891	
3.242	 63.891	
3.243	 64.614	
3.244	 64.614	
3.245	  64.56	
3.246	  64.56	
3.247	 64.476	
3.248	 64.476	
3.249	 63.132	
3.250	 63.132	
3.251	 61.488	
3.252	 61.488	
3.253	 60.776	
3.254	 60.776	
3.255	  60.59	
3.256	  60.59	
3.257	 61.889	
3.258	 61.889	
3.259	 63.225	
3.260	 63.225	
3.261	 63.922	
3.262	 63.922	
3.263	 64.264	
3.264	 64.264	
3.265	 64.219	
3.266	 64.219	
3.267	 62.677	
3.268	 62.677	
3.269	 61.646	
3.270	 61.646	
3.271	 61.491	
3.272	 61.491	
3.273	 61.703	
3.274	 61.703	
3.275	 63.057	
3.276	 63.057	
3.277	 64.014	
3.278	 64.014	
3.279	 64.302	
3.280	 64.302	
3.281	 64.025	
3.282	 64.025	
3.283	 63.027	
3.284	 63.027	
3.285	 61.462	
3.286	 61.462	
3.287	 60.418	
3.288	 60.418	
3.289	 60.063	
3.290	 60.063	
3.291	 60.846	
3.292	 60.846	
3.293	 61.973	
3.294	 61.973	
3.295	 62.621	
3.296	 62.621	
3.297	 62.919	
3.298	 62.919	
3.299	 62.899	
3.300	 62.899	
3.301	 61.607	
3.302	 61.607	
3.303	  60.59	
3.304	  60.59	
3.305	 60.229	
3.306	 60.229	
3.307	 60.498	
3.308	 60.498	
3.309	 62.095	
3.310	 62.095	
3.311	 63.118	
3.312	 63.118	
3.313	 63.458	
3.314	 63.678	
3.315	 63.741	
3.316	 63.689	
3.317	 63.628	
3.318	 63.312	
3.319	 62.526	
3.320	 61.697	
3.321	 60.964	
3.322	 60.441	
3.323	  60.23	
3.324	 60.219	
3.325	 60.207	
3.326	 60.326	
3.327	 60.881	
3.328	 61.479	
3.329	 62.039	
3.330	 62.532	
3.331	 62.868	
3.332	 62.947	
3.333	 62.838	
3.334	 62.698	
3.335	 62.588	
3.336	 61.983	
3.337	 61.199	
3.338	 59.804	
3.339	 59.804	
3.340	 59.219	
3.341	 59.219	
3.342	 59.454	
3.343	 59.454	
3.344	 61.049	
3.345	 61.049	
3.346	 62.334	
3.347	 62.334	
3.348	 63.192	
3.349	 63.192	
3.350	 63.725	
3.351	 63.725	
3.352	 63.465	
3.353	 63.465	
3.354	 62.284	
3.355	 62.284	
3.356	 61.508	
3.357	 61.508	
3.358	 61.324	
3.359	 61.324	
3.360	 62.252	
3.361	 62.252	
3.362	 63.647	
3.363	 63.647	
3.364	 64.356	
3.365	 64.356	
3.366	 64.786	
3.367	 64.786	
3.368	 64.946	
3.369	 64.946	
3.370	 63.214	
3.371	 63.214	
3.372	  62.04	
3.373	  62.04	
3.374	  61.91	
3.375	  61.91	
3.376	 62.135	
3.377	 62.135	
3.378	 63.254	
3.379	 63.254	
3.380	 64.346	
3.381	 64.346	
3.382	 64.795	
3.383	 64.795	
3.384	 64.577	
3.385	 64.577	
3.386	 63.437	
3.387	 63.437	
3.388	 62.483	
3.389	 62.483	
3.390	 62.162	
3.391	 62.162	
3.392	 62.956	
3.393	 62.956	
3.394	 64.806	
3.395	 64.806	
3.396	 65.717	
3.397	 65.717	
3.398	 66.357	
3.399	 66.357	
3.400	 66.626	
3.401	 66.626	
3.402	 65.428	
3.403	 65.428	
3.404	 64.088	
3.405	 64.088	
3.406	 63.427	
3.407	 63.427	
3.408	 62.655	
3.409	 62.655	
3.410	 63.442	
3.411	 63.442	
3.412	 64.542	
3.413	 64.542	
3.414	  65.03	
3.415	  65.03	
3.416	 65.328	
3.417	 65.328	
3.418	 64.176	
3.419	 64.176	
3.420	 62.311	
3.421	 62.311	
3.422	 62.056	
3.423	 62.056	
3.424	 61.918	
3.425	 61.918	
3.426	 62.906	
3.427	 62.906	
3.428	 64.543	
3.429	 64.543	
3.430	 65.506	
3.431	 65.506	
3.432	 65.776	
3.433	 65.776	
3.434	 65.135	
3.435	 65.135	
3.436	 64.072	
3.437	 64.072	
3.438	 63.568	
3.439	 63.568	
3.440	 63.841	
3.441	 63.841	
3.442	 65.613	
3.443	 65.613	
3.444	 66.827	
3.445	 66.827	
3.446	 67.208	
3.447	 67.208	
3.448	 67.204	
3.449	 67.204	
3.450	 65.776	
3.451	 65.776	
3.452	 64.456	
3.453	 64.456	
3.454	 63.893	
3.455	 63.893	
3.456	 63.638	
3.457	 64.331	
3.458	 64.331	
3.459	 65.123	
3.460	 65.855	
3.461	 66.398	
3.462	 66.658	
3.463	 66.603	
3.464	 66.603	
3.465	 66.476	
3.466	  65.86	
3.467	 65.135	
3.468	 64.507	
3.469	 64.016	
3.470	 63.699	
3.471	 63.617	
3.472	  63.71	
3.473	 64.284	
3.474	 65.165	
3.475	  65.89	
3.476	 66.387	
3.477	 66.722	
3.478	 66.967	
3.479	 67.128	
3.480	 67.187	
3.481	 67.101	
3.482	 66.421	
3.483	 65.525	
3.484	 64.801	
3.485	 64.288	
3.486	 63.946	
3.487	 63.774	
3.488	 63.736	
3.489	 63.872	
3.490	 64.517	
3.491	 65.155	
3.492	 65.586	
3.493	 65.849	
3.494	 66.038	
3.495	 66.147	
3.496	 66.163	
3.497	 66.074	
3.498	  65.67	
3.499	 64.737	
3.500	 63.222	
3.501	 62.691	
3.502	 62.221	
3.503	 62.221	
3.504	 61.576	
3.505	 61.929	
3.506	 62.801	
3.507	 63.618	
3.508	 63.618	
3.509	 64.147	
3.510	 64.666	
3.511	 64.923	
3.512	 65.171	
3.513	 65.398	
3.514	 65.153	
3.515	 64.338	
3.516	 63.523	
3.517	 62.941	
3.518	 62.621	
3.519	 62.461	
3.520	 62.333	
3.521	 62.227	
3.522	 62.678	
3.523	 63.455	
3.524	 64.178	
3.525	  64.69	
3.526	 65.008	
3.527	 65.245	
3.528	 65.377	
3.529	 65.322	
3.530	 65.158	
3.531	 64.452	
3.532	 63.552	
3.533	 62.799	
3.534	  62.26	
3.535	 61.873	
3.536	   61.6	
3.537	 61.367	
3.538	 61.367	
3.539	 61.367	
3.540	 62.929	
3.541	 62.929	
3.542	   63.9	
3.543	   63.9	
3.544	 64.041	
3.545	 64.041	
3.546	 64.328	
3.547	 64.328	
3.548	 63.526	
3.549	 63.526	
3.550	 61.934	
3.551	 61.934	
3.552	 61.397	
3.553	 61.397	
3.554	 61.389	
3.555	 61.389	
3.556	 62.447	
3.557	 62.447	
3.558	 63.942	
3.559	 63.942	
3.560	 64.492	
3.561	 64.492	
3.562	 64.605	
3.563	 64.605	
3.564	 64.524	
3.565	 64.524	
3.566	 62.812	
3.567	 62.812	
3.568	 61.554	
3.569	 61.554	
3.570	 61.255	
3.571	 61.255	
3.572	  61.32	
3.573	  61.32	
3.574	 62.535	
3.575	 62.535	
3.576	 63.553	
3.577	 63.553	
3.578	 64.004	
3.579	 64.004	
3.580	  63.96	
3.581	  63.96	
3.582	 63.163	
3.583	 63.163	
3.584	 61.603	
3.585	 61.603	
3.586	 60.667	
3.587	 60.667	
3.588	 60.427	
3.589	 60.427	
3.590	  61.43	
3.591	  61.43	
3.592	 62.846	
3.593	 62.846	
3.594	 63.767	
3.595	 63.767	
3.596	 64.431	
3.597	 64.431	
3.598	 64.535	
3.599	 64.535	
3.600	 63.269	
3.601	 63.269	
3.602	 62.421	
3.603	 62.421	
3.604	 61.963	
3.605	 61.963	
3.606	 62.122	
3.607	 62.122	
3.608	 63.734	
3.609	 63.734	
3.610	 64.651	
3.611	 64.651	
3.612	 65.173	
3.613	 65.173	
3.614	 65.517	
3.615	 65.517	
3.616	 64.129	
3.617	 64.129	
3.618	 62.724	
3.619	 62.724	
3.620	 62.332	
3.621	 62.332	
3.622	 62.124	
3.623	 61.896	
3.624	 62.312	
3.625	 63.184	
3.626	 64.062	
3.627	 64.665	
3.628	 64.944	
3.629	 65.001	
3.630	  65.02	
3.631	 65.138	
3.632	 65.229	
3.633	 64.678	
3.634	  63.87	
3.635	  63.24	
3.636	 62.978	
3.637	 62.993	
3.638	 63.119	
3.639	 63.178	
3.640	 63.508	
3.641	 64.289	
3.642	   65.1	
3.643	 65.751	
3.644	 66.158	
3.645	 66.343	
3.646	 66.397	
3.647	 66.396	
3.648	 66.394	
3.649	 66.108	
3.650	  65.27	
3.651	 64.388	
3.652	 63.688	
3.653	 63.211	
3.654	 62.889	
3.655	 62.598	
3.656	 62.287	
3.657	 62.494	
3.658	 63.139	
3.659	 63.831	
3.660	 64.359	
3.661	 64.673	
3.662	 64.785	
3.663	 64.798	
3.664	 64.822	
3.665	 64.792	
3.666	 64.236	
3.667	 63.547	
3.668	 62.363	
3.669	 61.909	
3.670	 61.589	
3.671	 61.455	
3.672	 61.918	
3.673	 62.849	
3.674	 63.715	
3.675	 64.313	
3.676	 64.713	
3.677	 65.071	
3.678	 65.427	
3.679	  65.74	
3.680	 65.905	
3.681	 65.398	
3.682	 64.663	
3.683	 64.079	
3.684	 63.752	
3.685	 63.611	
3.686	 63.538	
3.687	 63.473	
3.688	 63.773	
3.689	 64.587	
3.690	 65.428	
3.691	 66.105	
3.692	 66.519	
3.693	 66.631	
3.694	 66.529	
3.695	 66.381	
3.696	 66.294	
3.697	 65.753	
3.698	 64.922	
3.699	 64.119	
3.700	 63.441	
3.701	 62.973	
3.702	 62.789	
3.703	 62.764	
3.704	 62.914	
3.705	 63.537	
3.706	 64.189	
3.707	 64.746	
3.708	 65.284	
3.709	 65.785	
3.710	 66.116	
3.711	 66.176	
3.712	 66.002	
3.713	 65.236	
3.714	 64.298	
3.715	  63.69	
3.716	 63.401	
3.717	 63.251	
3.718	 63.096	
3.719	  62.93	
3.720	 62.996	
3.721	 63.824	
3.722	 64.889	
3.723	 65.753	
3.724	 66.226	
3.725	 66.354	
3.726	 66.314	
3.727	 66.341	
3.728	 66.478	
3.729	 66.419	
3.730	 65.629	
3.731	 64.606	
3.732	 63.723	
3.733	 63.169	
3.734	 62.938	
3.735	 62.927	
3.736	 62.959	
3.737	 63.099	
3.738	 63.568	
3.739	 64.001	
3.740	 64.377	
3.741	 64.761	
3.742	 65.086	
3.743	 65.255	
3.744	 65.173	
3.745	 64.929	
3.746	 64.409	
3.747	 63.516	
3.748	 62.737	
3.749	 62.145	
3.750	 61.643	
3.751	 61.194	
3.752	 60.856	
3.753	 60.724	
3.754	 61.179	
3.755	 62.099	
3.756	 62.831	
3.757	 63.263	
3.758	 63.539	
3.759	 63.805	
3.760	 64.112	
3.761	 64.403	
3.762	 64.609	
3.763	 64.431	
3.764	 63.609	
3.765	 62.744	
3.766	 62.172	
3.767	 61.934	
3.768	 61.868	
3.769	 61.834	
3.770	 61.744	
3.771	 61.922	
3.772	  62.61	
3.773	 63.348	
3.774	 63.936	
3.775	 64.298	
3.776	 64.441	
3.777	 64.379	
3.778	 64.379	
3.779	 64.001	
3.780	 63.806	
3.781	 63.806	
3.782	  62.21	
3.783	  62.21	
3.784	  60.75	
3.785	  60.75	
3.786	 60.087	
3.787	 60.087	
3.788	 60.162	
3.789	 60.162	
3.790	 61.356	
3.791	 61.356	
3.792	 62.273	
3.793	 62.273	
3.794	 62.808	
3.795	 62.808	
3.796	 62.929	
3.797	 62.929	
3.798	 62.187	
3.799	 62.187	
3.800	 60.834	
3.801	 60.834	
3.802	 60.252	
3.803	 60.252	
3.804	 60.222	
3.805	 60.222	
3.806	 61.286	
3.807	 61.286	
3.808	 63.283	
3.809	 63.283	
3.810	 64.389	
3.811	 64.389	
3.812	 64.494	
3.813	 64.494	
3.814	 64.556	
3.815	 64.556	
3.816	 63.357	
3.817	 63.357	
3.818	 61.584	
3.819	 61.584	
3.820	 60.772	
3.821	 60.772	
3.822	  60.15	
3.823	  60.15	
3.824	  60.22	
3.825	  60.22	
3.826	 61.561	
3.827	 61.561	
3.828	 62.146	
3.829	 62.146	
3.830	 62.032	
3.831	 62.032	
3.832	 62.209	
3.833	 62.209	
3.834	 60.956	
3.835	 60.956	
3.836	 59.469	
3.837	 59.469	
3.838	 58.943	
3.839	 58.943	
3.840	 59.231	
3.841	 59.231	
3.842	 60.749	
3.843	 60.749	
3.844	 62.042	
3.845	 62.042	
3.846	 62.997	
3.847	 62.997	
3.848	 63.456	
3.849	 63.456	
3.850	 63.013	
3.851	 63.013	
3.852	 61.952	
3.853	 61.952	
3.854	 61.292	
3.855	 61.292	
3.856	 61.156	
3.857	  61.14	
3.858	 61.417	
3.859	 62.221	
3.860	 62.994	
3.861	 63.583	
3.862	 63.998	
3.863	 64.297	
3.864	 64.527	
3.865	 64.754	
3.866	 64.929	
3.867	 64.671	
3.868	 63.793	
3.869	 62.262	
3.870	 62.262	
3.871	 61.915	
3.872	 61.797	
3.873	 61.797	
3.874	 61.741	
3.875	 62.034	
3.876	 63.267	
3.877	 63.847	
3.878	 63.847	
3.879	 64.272	
3.880	 64.419	
3.881	 64.419	
3.882	 64.256	
3.883	 63.786	
3.884	 63.209	
3.885	 62.743	
3.886	  62.32	
3.887	 61.978	
3.888	 61.775	
3.889	 61.765	
3.890	 62.178	
3.891	 63.149	
3.892	 64.027	
3.893	 64.612	
3.894	 64.943	
3.895	 65.184	
3.896	 65.411	
3.897	 65.615	
3.898	 65.704	
3.899	  65.26	
3.900	 64.358	
3.901	 63.587	
3.902	   63.1	
3.903	 62.852	
3.904	 62.704	
3.905	 62.629	
3.906	 62.702	
3.907	 63.313	
3.908	 63.998	
3.909	 64.518	
3.910	 64.871	
3.911	 65.123	
3.912	 65.288	
3.913	 65.342	
3.914	 65.326	
3.915	 65.006	
3.916	 64.157	
3.917	 63.268	
3.918	 62.588	
3.919	 62.159	
3.920	 61.886	
3.921	 61.658	
3.922	 61.506	
3.923	 62.035	
3.924	 62.869	
3.925	 63.664	
3.926	   64.3	
3.927	  64.76	
3.928	 65.085	
3.929	 65.324	
3.930	 65.542	
3.931	 65.398	
3.932	 64.717	
3.933	 64.022	
3.934	 63.531	
3.935	 63.289	
3.936	 63.228	
3.937	 63.234	
3.938	 63.382	
3.939	 64.141	
3.940	 65.043	
3.941	 65.814	
3.942	 66.367	
3.943	 66.641	
3.944	 66.698	
3.945	 66.683	
3.946	 66.724	
3.947	 66.373	
3.948	 65.583	
3.949	 64.736	
3.950	 64.029	
3.951	 63.536	
3.952	 63.271	
3.953	 63.225	
3.954	 63.454	
3.955	 64.183	
3.956	 64.831	
3.957	 65.241	
3.958	 65.486	
3.959	 65.711	
3.960	 65.947	
3.961	 66.138	
3.962	 66.178	
3.963	  65.58	
3.964	  64.64	
3.965	 63.889	
3.966	 63.471	
3.967	   63.3	
3.968	   63.3	
3.969	 63.127	
3.970	 63.406	
3.971	 64.334	
3.972	 65.303	
3.973	 66.008	
3.974	 66.389	
3.975	 66.544	
3.976	 66.617	
3.977	 66.728	
3.978	 66.865	
3.979	 66.541	
3.980	 65.631	
3.981	 64.701	
3.982	 64.025	
3.983	 63.645	
3.984	 63.516	
3.985	 63.507	
3.986	 63.419	
3.987	 63.681	
3.988	 64.221	
3.989	 64.784	
3.990	 65.262	
3.991	 65.576	
3.992	 65.709	
3.993	 65.661	
3.994	  65.55	
3.995	  65.55	
3.996	 64.913	
3.997	 64.913	
3.998	 63.061	
3.999	 63.061	
4.000	 61.783	
4.001	 61.783	
4.002	 61.508	
4.003	 61.508	
4.004	 61.963	
4.005	 61.963	
4.006	 63.215	
4.007	 63.215	
4.008	 64.182	
4.009	 64.182	
4.010	 64.578	
4.011	 64.578	
4.012	 64.691	
4.013	 64.691	
4.014	  63.63	
4.015	  63.63	
4.016	 62.375	
4.017	 62.375	
4.018	 61.812	
4.019	 61.812	
4.020	 61.907	
4.021	 61.907	
4.022	 63.267	
4.023	 63.267	
4.024	 64.256	
4.025	 64.256	
4.026	 64.857	
4.027	 64.857	
4.028	 65.037	
4.029	 65.037	
4.030	  63.96	
4.031	  63.96	
4.032	 62.404	
4.033	 62.404	
4.034	 61.613	
4.035	 61.613	
4.036	 61.076	
4.037	 61.076	
4.038	 61.216	
4.039	 62.103	
4.040	 63.012	
4.041	 63.522	
4.042	 63.664	
4.043	 63.696	
4.044	 63.846	
4.045	 64.096	
4.046	 64.267	
4.047	 64.122	
4.048	 63.208	
4.049	 62.184	
4.050	  61.53	
4.051	 61.303	
4.052	 61.282	
4.053	 61.188	
4.054	 61.015	
4.055	 61.168	
4.056	 62.038	
4.057	 63.041	
4.058	 63.798	
4.059	  64.17	
4.060	 64.214	
4.061	  64.15	
4.062	 64.212	
4.063	 64.385	
4.064	 64.442	
4.065	 62.698	
4.066	 61.826	
4.067	 61.826	
4.068	 61.091	
4.069	 61.099	
4.070	  61.14	
4.071	 61.135	
4.072	 61.652	
4.073	 62.395	
4.074	 63.104	
4.075	 63.617	
4.076	 63.863	
4.077	 63.895	
4.078	 63.854	
4.079	 63.874	
4.080	 63.924	
4.081	 63.397	
4.082	 62.509	
4.083	 61.624	
4.084	  60.96	
4.085	 60.604	
4.086	 60.476	
4.087	 60.425	
4.088	 60.446	
4.089	 61.065	
4.090	 61.895	
4.091	  62.66	
4.092	 63.285	
4.093	 63.742	
4.094	 64.066	
4.095	 64.295	
4.096	 64.462	
4.097	 64.618	
4.098	 64.269	
4.099	 63.611	
4.100	  62.96	
4.101	 62.433	
4.102	 62.084	
4.103	 61.924	
4.104	 61.894	
4.105	 61.984	
4.106	 62.619	
4.107	 63.371	
4.108	 63.993	
4.109	 64.458	
4.110	 64.771	
4.111	 65.022	
4.112	 65.258	
4.113	  65.44	
4.114	 65.384	
4.115	 64.632	
4.116	 63.715	
4.117	 63.029	
4.118	 62.619	
4.119	 62.384	
4.120	 62.187	
4.121	 62.019	
4.122	 62.206	
4.123	 63.005	
4.124	 63.898	
4.125	 64.598	
4.126	 64.959	
4.127	 65.061	
4.128	 65.107	
4.129	 65.228	
4.130	 65.428	
4.131	 65.152	
4.132	  64.35	
4.133	 63.534	
4.134	 62.958	
4.135	 62.711	
4.136	 62.713	
4.137	 62.795	
4.138	 62.914	
4.139	  63.55	
4.140	 64.348	
4.141	 65.075	
4.142	 65.623	
4.143	 65.961	
4.144	 66.165	
4.145	  66.31	
4.146	 66.398	
4.147	 66.379	
4.148	 65.739	
4.149	 64.884	
4.150	 64.148	
4.151	  63.61	
4.152	 63.222	
4.153	 62.899	
4.154	 62.653	
4.155	 62.716	
4.156	  63.42	
4.157	  64.19	
4.158	 64.735	
4.159	 65.107	
4.160	 65.441	
4.161	 65.697	
4.162	 65.771	
4.163	 65.645	
4.164	 65.049	
4.165	 63.999	
4.166	 63.133	
4.167	 62.576	
4.168	 62.227	
4.169	  61.92	
4.170	 61.644	
4.171	  61.62	
4.172	 62.418	
4.173	 63.522	
4.174	 64.401	
4.175	 64.863	
4.176	 65.043	
4.177	 65.206	
4.178	   65.5	
4.179	 65.902	
4.180	 66.088	
4.181	 66.088	
4.182	 64.523	
4.183	 63.803	
4.184	 63.803	
4.185	 63.435	
4.186	 63.435	
4.187	 63.414	
4.188	 63.414	
4.189	 64.478	
4.190	 65.278	
4.191	 65.946	
4.192	 66.264	
4.193	 66.264	
4.194	 66.235	
4.195	 66.235	
4.196	 66.302	
4.197	 66.302	
4.198	 64.893	
4.199	 64.893	
4.200	 63.678	
4.201	 63.678	
4.202	 63.077	
4.203	 63.077	
4.204	 62.931	
4.205	 62.931	
4.206	 64.409	
4.207	 64.409	
4.208	 65.234	
4.209	 65.234	
4.210	 65.653	
4.211	 65.653	
4.212	 65.984	
4.213	 65.984	
4.214	 64.458	
4.215	 64.458	
4.216	 63.273	
4.217	 63.273	
4.218	 63.145	
4.219	 63.145	
4.220	 63.169	
4.221	 63.169	
4.222	  64.74	
4.223	  64.74	
4.224	  65.94	
4.225	  65.94	
4.226	 66.323	
4.227	 66.323	
4.228	 66.387	
4.229	 66.387	
4.230	 65.574	
4.231	 65.574	
4.232	 63.823	
4.233	 63.823	
4.234	 62.973	
4.235	 62.973	
4.236	 62.703	
4.237	 62.703	
4.238	 62.874	
4.239	 62.874	
4.240	 64.097	
4.241	 64.097	
4.242	 64.786	
4.243	 64.786	
4.244	  64.54	
4.245	  64.54	
4.246	 64.453	
4.247	 64.453	
4.248	 62.905	
4.249	 62.905	
4.250	 61.324	
4.251	 61.324	
4.252	 60.934	
4.253	 60.934	
4.254	  61.04	
4.255	  61.04	
4.256	 62.225	
4.257	 62.225	
4.258	 63.522	
4.259	 63.522	
4.260	 64.209	
4.261	 64.209	
4.262	 64.302	
4.263	 64.302	
4.264	 63.987	
4.265	 63.987	
4.266	 62.658	
4.267	 62.658	
4.268	 61.757	
4.269	 61.757	
4.270	  61.51	
4.271	  61.51	
4.272	 62.135	
4.273	 62.135	
4.274	 63.358	
4.275	 63.358	
4.276	 64.057	
4.277	 64.057	
4.278	 64.365	
4.279	 64.365	
4.280	 64.005	
4.281	 64.005	
4.282	 62.505	
4.283	 62.505	
4.284	  61.18	
4.285	  61.18	
4.286	 60.282	
4.287	 60.282	
4.288	 59.911	
4.289	 59.911	
4.290	 60.359	
4.291	  61.19	
4.292	  61.87	
4.293	 62.459	
4.294	 62.459	
4.295	 62.622	
4.296	  62.98	
4.297	  62.98	
4.298	   63.1	
4.299	 61.997	
4.300	 61.997	
4.301	  61.23	
4.302	 60.733	
4.303	  60.37	
4.304	  60.37	
4.305	 60.332	
4.306	 60.344	
4.307	 60.784	
4.308	  61.65	
4.309	 62.464	
4.310	 63.082	
4.311	  63.47	
4.312	 63.652	
4.313	 63.703	
4.314	 63.701	
4.315	 63.698	
4.316	 63.657	
4.317	  63.03	
4.318	 62.133	
4.319	   61.3	
4.320	 60.681	
4.321	 60.351	
4.322	 60.282	
4.323	 60.281	
4.324	 60.204	
4.325	 60.578	
4.326	 61.224	
4.327	  61.85	
4.328	 62.378	
4.329	 62.778	
4.330	 62.962	
4.331	 62.921	
4.332	 62.781	
4.333	 62.711	
4.334	 62.444	
4.335	 61.783	
4.336	 61.055	
4.337	 60.331	
4.338	 59.294	
4.339	 59.174	
4.340	 59.269	
4.341	 59.834	
4.342	 60.695	
4.343	 61.409	
4.344	 61.956	
4.345	 62.443	
4.346	 62.912	
4.347	 63.343	
4.348	 63.677	
4.349	 63.867	
4.350	 63.752	
4.351	 63.071	
4.352	 62.488	
4.353	 62.241	
4.354	 62.195	
4.355	 62.107	
4.356	 61.905	
4.357	 61.688	
4.358	 61.961	
4.359	 62.868	
4.360	 63.806	
4.361	 64.418	
4.362	 64.661	
4.363	 64.674	
4.364	 64.702	
4.365	 64.779	
4.366	 64.763	
4.367	 64.372	
4.368	 63.407	
4.369	 62.481	
4.370	 61.856	
4.371	  61.49	
4.372	 61.254	
4.373	 61.044	
4.374	  60.82	
4.375	 61.128	
4.376	 62.013	
4.377	 62.933	
4.378	 63.575	
4.379	 63.869	
4.380	 63.947	
4.381	 64.037	
4.382	 64.238	
4.383	 64.446	
4.384	  63.98	
4.385	 63.191	
4.386	 62.489	
4.387	 62.064	
4.388	 61.976	
4.389	 62.098	
4.390	 62.231	
4.391	 62.618	
4.392	 63.473	
4.393	 64.407	
4.394	 65.204	
4.395	 65.735	
4.396	 65.993	
4.397	 66.101	
4.398	 66.182	
4.399	 66.289	
4.400	 65.949	
4.401	 65.152	
4.402	 64.348	
4.403	 63.751	
4.404	 63.369	
4.405	 63.083	
4.406	 62.816	
4.407	 62.664	
4.408	 63.186	
4.409	 63.968	
4.410	 64.635	
4.411	 65.067	
4.412	  65.25	
4.413	  65.28	
4.414	 65.289	
4.415	 65.342	
4.416	 65.028	
4.417	 64.153	
4.418	 63.209	
4.419	 62.465	
4.420	 62.019	
4.421	  61.85	
4.422	 61.801	
4.423	 61.872	
4.424	 62.528	
4.425	 63.378	
4.426	 64.248	
4.427	  65.07	
4.428	 65.722	
4.429	 66.103	
4.430	  66.28	
4.431	 66.377	
4.432	 66.163	
4.433	 65.553	
4.434	 64.948	
4.435	 64.439	
4.436	 64.075	
4.437	 63.889	
4.438	 63.859	
4.439	 64.083	
4.440	 64.893	
4.441	 65.758	
4.442	 66.431	
4.443	 66.872	
4.444	 67.085	
4.445	  67.11	
4.446	 66.992	
4.447	 66.799	
4.448	 66.217	
4.449	 65.311	
4.450	 64.543	
4.451	 63.972	
4.452	  63.57	
4.453	 63.356	
4.454	 63.327	
4.455	 63.327	
4.456	 64.145	
4.457	  64.76	
4.458	 65.166	
4.459	 65.503	
4.460	 65.923	
4.461	 65.923	
4.462	 66.702	
4.463	 66.702	
4.464	 65.925	
4.465	 65.925	
4.466	 64.103	
4.467	 63.693	
4.468	 63.693	
4.469	 63.484	
4.470	 63.484	
4.471	 63.624	
4.472	 63.624	
4.473	 65.302	
4.474	 65.302	
4.475	 66.599	
4.476	 66.599	
4.477	 66.921	
4.478	 66.921	
4.479	 66.948	
4.480	 66.948	
4.481	 65.756	
4.482	 65.756	
4.483	 64.287	
4.484	 64.287	
4.485	 63.774	
4.486	 63.774	
4.487	 63.612	
4.488	 63.612	
4.489	 64.452	
